,dates,mex0443-0000,mex0443-0001,mex0443-0002,mex0443-0003,mex0443-0004,mex0443-0005,mex0443-0006,mex0443-0007,mex0443-0008,mex0443-0009,mex0443-0010,mex0443-0011,mex0443-0012,mex0443-0013,mex0443-0014,mex0443-0015,mex0443-0016,mex0443-0017,mex0443-0018,mex0443-0019,mex0443-0020,mex0443-0021,mex0443-0022,mex0443-0023,mex0443-0024,mex0443-0025,mex0443-0026,mex0443-0027,mex0443-0028,mex0443-0029,mex0443-0030,mex0443-0031,mex0443-0032,mex0443-0033,mex0443-0034,mex0443-0035,mex0443-0036,mex0443-0037,mex0443-0038,mex0443-0039,mex0443-0040,mex0443-0041,mex0443-0042,mex0443-0043,mex0443-0044,mex0443-0045,mex0443-0046,mex0443-0047,mex0443-0048,mex0443-0049,mex0443-0050,mex0443-0051,mex0443-0052,mex0443-0053
14,1993-03-02 17:09:55+00:00,246.8857392018549,250.3136714508921,247.37238734074916,245.7008323604456,242.23027436608606,241.8942698373432,245.64685372358204,246.66054496910883,243.16770875399305,245.92759559647436,252.76081344223917,253.0287716160955,263.5963201195168,265.5888234437897,266.78726318563594,270.4615805527426,264.82142105079504,260.38525855872825,262.26411526954774,248.57291718619896,244.54108273860095,228.85184222094836,233.51008786472715,229.6641015613746,233.54076087286552,233.9610259933755,233.54252123839382,236.90371584775312,237.24212708328315,242.99615004144545,238.3302425004194,241.97993530199284,238.03264961920428,251.27653483274193,251.98572510638536,255.1248456973616,247.6012724860875,246.0208225704128,240.9867751823502,235.5632193524441,233.0889683041829,238.250727409028,234.97282574275306,237.07575337953108,231.38602965423888,230.67628639904382,233.96311718000754,227.27847505754448,228.9026295413442,244.11602424012233,239.87960106941927,233.24866200513907,242.6158681906568,241.30219914553516
15,1993-03-09 17:16:11+00:00,219.47583643640655,217.3213687586216,216.84245506914735,216.40827227507458,210.51376331102387,213.77453566983309,223.73006661214842,217.1653203881999,212.72602336361211,216.37729277101235,226.16273628417542,226.5879035110957,228.58884912161733,234.3099857594874,239.25220391437028,237.31015782776268,235.45166558788463,237.23384731691834,230.73524732066141,220.78635935860885,212.71783034740997,209.2810753728945,205.22951479205688,206.32323348536002,203.03935856979177,205.4124057386769,200.07292502922508,208.1528478935529,211.56076244594252,207.51203413053304,214.04139089592178,216.12253183442135,218.05682145181873,217.43346535334967,219.93831297106607,223.87321731527226,221.05280317706243,215.6465874388585,214.95259503335265,211.96755590654055,213.32186029825436,210.33753821733595,204.64110640284468,206.80032427858592,206.19667647332966,207.10812276744852,205.40236545216692,208.1093602650103,211.47599099240188,214.71454503782405,218.9442422334527,215.4457449740264,216.95185286548815,218.7571443079807
16,1993-03-25 17:16:11+00:00,226.54947784379462,223.7890121885727,222.1464399670107,220.61690055343644,216.5482529225187,225.32894710241032,223.06069710565953,221.9106302265016,222.79586965755266,221.85244523398217,227.70164043265845,235.09837180280698,243.79214390734654,244.56458791143672,244.60289534434784,244.18729181960458,242.94322499036144,238.50995640255263,233.54062640834837,224.24829559299624,223.19939063704248,215.25392472973584,211.351491318128,207.78296107164238,210.6676183357555,206.41428855649548,211.5985222662615,213.03687543176284,217.16547928939383,214.61584837514116,215.6073488646242,215.82974009890086,217.65873710709545,221.21469057491555,222.60270015958184,224.4828411609115,220.35100948555805,229.03085464810525,220.71100611258447,219.6628561193533,214.94573820728272,206.73569782656676,210.49322332835015,206.6575502442976,209.11740599459796,208.61262762372445,209.08840713654172,211.10726818621413,209.240955931996,220.55654902119386,218.0268652075864,216.8139075952751,222.68334695613058,221.1824078783367
17,1993-04-03 17:10:06+00:00,236.48008288191767,235.97360341947203,228.38302268241927,228.60986425400313,233.1339500546075,229.9818694724081,227.52149694154065,225.58258028646495,229.92517335717724,230.05971642445857,241.138254348472,244.9304196651546,248.29226123458005,249.948973866034,256.7317386341203,251.85865517185326,247.93762767731442,248.9926412349194,241.28038821465435,236.56857705537294,226.8411234472831,226.14544294383813,218.43382427001197,217.68503761289531,227.08766508983058,228.42846496031777,224.68039510718268,230.50704317966114,229.6793782093618,231.00017332041983,229.563710857548,230.1958572388419,234.64728441240914,232.65892382575578,234.3155001042869,240.8951764430739,241.38834595608307,235.10741980425777,233.67849730900338,228.63424956856255,229.4367394065637,217.89072838115192,215.6741744873071,213.161136317604,213.02505322544118,211.69052757465414,218.5178158829155,217.502187106912,221.47622190674355,230.57579219646055,227.66246789661943,221.98451707512518,228.16173076440197,235.93990714506384
18,1993-04-10 17:16:19+00:00,237.95908562942242,233.9353552719393,224.6766017759113,220.09970663434922,234.3975346502848,222.37523116464956,222.07220706197998,223.86235012513563,230.40975313758867,230.50259722188818,234.520233346738,243.49096784937643,249.69952055928096,254.72287426023567,253.55055635879694,250.93992104933716,244.53600977584227,249.01741492781252,246.26819406500283,240.53840900978463,233.20458075710388,231.93726569786156,225.98739021668862,224.62858978589782,219.56302488835917,227.76005470869364,229.97010378336512,235.1194972351396,231.35707305611464,227.0349406017108,229.61436854854963,235.81129948696648,233.65901430047458,236.57574217137378,232.1130681278892,232.9860697163366,244.23257361999168,239.6718743421121,233.22984408839304,224.14859801158644,225.05651437975803,230.71505603524685,223.43730427573632,224.3367057009157,218.10082457598972,217.69429702700052,217.73656967804982,211.97041143646106,218.45697132615237,230.4479154811134,225.85400195088573,221.10007062697878,232.16412006072045,231.057208699961
19,1993-04-19 17:10:14+00:00,231.73059582071795,224.07592256751798,224.9059592457322,219.35368338444,219.30445057008492,222.78226857310503,225.62735378810925,222.89243647115075,228.95452790369194,228.70964726618786,234.41087864907655,242.21143237793407,246.96697549984418,249.56667555283434,242.25214243768124,247.25114813993804,247.35676872598606,245.33280715664785,238.86316015112274,233.22783749709774,229.22598837041824,223.28860554989382,218.27197256745876,221.90917012121184,212.53808706429743,221.88769579091755,229.46711030384742,236.94530046819784,229.7921057065738,223.7002098332029,232.56524114812674,233.21576564593778,233.38477682666067,228.94704859883535,232.61557229401114,228.49803499529526,233.25178683783076,230.19920173856906,223.57839653277242,219.6972718167778,225.02264455427851,214.64661418469626,215.52435368300215,215.20311648344926,212.8538850743949,207.4664311226671,204.77342515650415,211.49823907161976,224.90021364967708,227.79383560144868,229.82120431355838,221.62033613883943,232.22352324605265,229.4623981892397
20,1993-04-26 17:16:28+00:00,229.08822920306295,222.96846950666423,216.74557322853053,216.33514604271193,213.52551048946356,211.80838906919413,213.07762006549993,218.88017643384944,228.24560998883265,232.7650655941594,235.47805768756479,243.70785903826874,246.92348992073494,246.91516458115643,236.86731943328164,242.4294530176798,242.56593665582835,241.32002534595927,241.08431895020627,234.66514869340517,228.8910538969433,224.14043417921,220.37125748178124,217.9029246237897,212.22411904390847,216.73327422960068,220.3677827023279,224.43537152686602,219.45738989008169,230.04508093278673,227.52351607666708,227.79785486890052,224.52531328036534,226.60242654303386,229.16042315612702,226.1622046474256,228.1482596285352,220.815648557914,217.5742817065563,208.3394022616999,220.47647859020378,212.52202302876174,211.7109206289456,206.31835941903276,204.38584049181213,202.58308362134602,202.90328906914152,208.67139882535224,212.53452088970766,223.29535453509868,221.11387694311463,207.62431053182388,222.52032957393195,229.83608062045647
21,1993-05-05 17:10:18+00:00,236.02569988955344,230.1554200492042,233.1331510991275,229.01871864502434,232.22420471325393,225.035158443869,231.54678319968235,227.51962483169316,237.62881742550854,237.51672768933588,233.88664933747094,250.39386511424664,260.691555886386,251.86759746855034,252.79027094122864,251.94158086220932,255.65128060151937,253.79564458377985,239.8463282687804,238.33893157179722,228.39049160210777,226.50238382959094,226.8484790089335,233.1793643863804,218.93724401973876,223.55709327906453,231.66124589908256,228.71109937291376,232.25527093309915,223.8430098413252,222.33483709564368,232.4717350693635,231.5785463666705,232.3992205355222,234.09736342343174,245.11472788863,236.36264153685136,231.13581368984978,224.8992527498084,218.2081445787718,220.8948186500871,214.66445307394525,213.7372235389399,211.77602506109247,213.29015971543498,216.09783126593183,210.87775369054998,209.345785284725,217.33053657534958,219.18572013446942,223.00311406831003,214.37489166249887,222.05055928092617,225.55510218666993
22,1993-05-12 17:16:30+00:00,222.16672177276973,234.1038954887307,230.90461147807264,229.08317114307943,235.51848183609914,228.79588768355202,230.02168560811805,229.9457885109972,234.08139830698656,231.75717926137577,235.08333819169633,247.51208915260423,259.04424553531373,254.45501742131722,257.0837899514984,252.7230521055941,253.90455670903765,249.09228260419135,239.79490187019053,234.08946027909934,225.21557521251418,216.34470122958993,230.42488885731007,225.86837309562395,221.05583788779916,223.97085953758648,230.6003953387633,230.6221524993623,228.37263388681257,226.55526726289827,225.96948111756842,228.14926346711724,230.21197995676692,232.6126004041694,238.51992238870363,237.1021311445122,232.535270280169,224.74100770715205,219.38297584558833,218.94601386844977,223.37852014097234,217.91825165895114,214.67163664448015,205.84849034232357,213.6781694390918,211.52356088983203,209.26605715485647,213.11560397896022,216.00388191865056,223.3833390833239,220.99383787112998,208.42164898829617,221.9517245460315,223.98240949481954
23,1993-05-28 17:16:34+00:00,227.9362866211297,234.66331908182113,225.28458983364283,230.78028287500095,230.6658394927316,228.29322248146016,230.41490509002085,239.1554432659584,236.2605959957478,234.96481483065722,236.09059669279617,254.59692140001516,247.74969990242118,256.0633313185333,240.87175671007725,252.93766223750177,248.35845721596513,253.8208170913972,242.33838763202607,244.46331960911874,231.49619997994316,225.2653611533102,218.37608160690124,221.97080969990358,215.9510833022881,222.0654220126029,223.43763519946896,232.8526208387848,231.31495247779873,227.65554675936846,227.73884106261528,230.384606983422,232.707326884192,226.6994052220045,234.75427581474327,240.70964136784966,236.5260698356405,223.93523347922815,224.89905742191604,223.4901469506247,220.94963132105394,220.171842299645,211.9105568130895,213.1909662757208,207.50554367001558,214.92783940521204,210.58123184504257,209.54786467504988,214.2206857704174,223.4073282353561,229.4967096542194,213.91611888886843,233.09170109832226,232.39434860655913
24,1993-06-06 17:10:24+00:00,223.27592406812488,222.90739133497777,231.7967143096937,230.7316174140352,234.99683015639204,232.8565098456209,231.8690126678955,233.4296265058356,227.87845299118305,229.48823002100647,235.91207065653396,248.35058293646154,247.4625171673215,256.3695115188226,247.3739418495307,252.45538320734192,250.4614249553283,248.5384149816246,237.03788802121005,235.37024065426374,229.72039226523077,220.86779684864803,222.4080505469148,222.79411627327926,221.40796633801207,221.30254931786143,228.1985238090228,223.8907490856796,226.48658945262696,221.30351360744464,219.69792255110707,224.20708810134275,227.87580073366942,233.05281807271575,234.01216213909464,235.52535991460775,237.79311149446403,229.9203571270806,219.34468353930038,223.2243956765064,218.88480007579437,215.46120621877583,214.92979756166002,213.30212851499672,213.97583280335436,215.61425071692852,212.26296509532568,214.82353294704967,219.72378737603083,228.74323461089068,225.27305024320458,216.78831213175079,223.20614706042386,226.81951518890065
25,1993-06-13 17:16:33+00:00,234.23303139114546,237.47785677429894,236.9526870159612,233.71032757986654,241.19413367261262,231.03014638264074,241.91285942919518,247.51894757039483,243.6460555448619,245.64692683296923,253.47688135599876,255.63985057763313,256.0545029403821,255.1350828133726,252.18082163888351,256.3555338361371,258.36497590063937,260.5689123259843,250.43469436716555,243.66333540621906,238.90028650523476,229.74180704304757,225.44769313994442,229.8451433032234,225.1630026609549,227.02947263330026,227.8476575985486,229.9081217844564,236.87553903047692,230.19662967342032,231.08022690565798,236.72189798622628,239.37287940845434,235.41503724680098,242.41573289032922,243.14118919953592,243.4633968025566,231.53108020662197,231.14058879340735,228.43465065822062,223.93846562939305,226.69998353424998,220.03335007766975,213.81367326081207,219.97252965560116,218.00451334344325,214.75649682713237,212.7836959440561,214.1639139913604,221.92606344192197,222.90650409592257,223.3351456799458,231.5251556137937,234.1568021736086
26,1993-06-29 17:16:27+00:00,241.52177939969886,218.05726612967976,235.03962532443717,230.89240956420358,234.61186375146053,228.4265485425256,233.67987209280574,237.28444997934133,230.5269862550286,233.58847900034252,243.65234056422062,249.05310159907768,243.3507417430539,253.56676446671412,249.10532493570938,238.13783152869289,244.90536718860545,246.8427435191541,247.99064325277857,234.24053189409267,225.6090679869566,224.08481478110673,218.39195975937932,211.00857364567554,211.18926182782243,218.1117054261313,228.83086080059195,219.6877546133342,235.89628557775268,229.7866479947427,224.7162927726442,228.12177110849962,229.82160909953362,237.13970240140088,235.09218925741897,245.52587452314032,238.65343927932008,228.0652284582802,221.98305129879407,220.74971181769996,222.4776888642885,219.27129563871958,213.57233739675766,217.76799746060806,203.38752190539424,208.81057645621178,215.8206491898633,205.65429004507112,210.99980679263882,221.30908047482185,220.97680163137863,217.25597448480346,233.68208210385055,228.82857708195226
27,1993-07-08 17:10:15+00:00,198.88315319059217,195.9456106157063,191.65953268582928,191.655110998537,190.04037604839135,188.07110215570407,186.29320379520183,,181.8604960243182,186.2459898599799,194.31027337557904,201.7839119792378,203.00101039681465,203.02072171876813,212.41816932039475,212.32905197293556,213.7407060560866,213.11912956751144,,194.25048606299276,189.1881099883337,182.5357463263042,180.64285247624366,179.2540474238079,183.49507593431142,186.36788751932784,191.83888712462186,195.27217018264935,191.84156792692158,189.9111757340956,190.80504884389768,194.31136830885185,192.781424935134,195.97050949459012,198.01577873945462,207.87153634887085,205.6511045730518,196.10547435798134,189.88742702487895,189.3781629559425,182.33958737709807,180.82505521266015,179.42648921875184,,171.23981115583848,,177.21948130244925,176.69933210808998,180.5269586070699,185.40773407177642,187.72495195378713,180.7333652723573,190.05158629611768,185.25842379145413
28,1993-07-24 17:10:15+00:00,226.49829666250156,221.94257900868723,227.04885654757527,229.605928294644,224.56576537741662,225.63413929936206,220.23757512195826,224.84257340327696,216.1097430827527,221.31193870047213,222.4421950992525,239.08629765882512,236.64221261408056,241.1290198854993,244.446220058204,247.76101081818047,244.79457411006257,246.23724182459028,245.35906650387858,228.6571793688737,218.0943274675773,215.04945320948764,213.14592089501673,214.43993244031736,219.25153425974628,212.33736229499266,215.85338115471757,219.10898376575898,227.26462758586473,222.6135393113916,212.13478374637648,217.85744754190466,232.022111747499,235.8325500248122,237.87972701645194,235.5046760790148,230.11037569621286,231.31903196059173,228.0940712590384,215.97805916293777,211.6890532995476,209.05270432926255,209.12788639216166,221.1898800719598,219.14087153739365,213.02144510946064,213.88883606526548,218.5612047301359,220.33264598970902,223.07115540071666,214.57209574117326,219.84679439110346,223.77292016149792,218.9836893679827
