dates,satname,nzd0199-0000,nzd0199-0001,nzd0199-0002,nzd0199-0003,nzd0199-0004,nzd0199-0005,nzd0199-0006,nzd0199-0007,nzd0199-0008,nzd0199-0009,nzd0199-0010,nzd0199-0011
2012-03-24 21:53:58+00:00,L7,,,,342.59,345.84,345.77,350.77,345.49,342.38,356.26,369.40,389.38
2012-03-31 22:00:08+00:00,L7,,,,,,,,,,,,645.30
2012-04-09 21:53:53+00:00,L7,,,,,,,324.02,326.26,323.27,341.03,364.20,369.46
2012-04-16 22:00:05+00:00,L7,,,,,340.63,325.16,336.62,340.20,333.20,351.15,,332.31
2012-05-02 22:00:31+00:00,L7,343.30,356.39,365.10,372.08,366.14,367.97,,,,,,
2012-05-18 22:00:44+00:00,L7,,,,,351.00,354.17,346.40,349.79,340.00,331.65,351.42,376.89
2012-06-12 21:54:14+00:00,L7,,,351.11,357.37,346.11,350.64,362.64,357.99,355.33,365.65,372.69,470.08
2012-06-28 21:54:23+00:00,L7,341.38,350.56,365.63,376.41,371.45,,,,,,,
2012-07-05 22:00:41+00:00,L7,,,,,,323.38,332.06,337.41,338.96,348.88,369.02,380.41
2012-08-22 22:01:14+00:00,L7,,350.26,351.21,353.19,371.64,,,,,,,
2012-10-25 22:01:51+00:00,L7,309.89,311.02,332.58,343.10,,,,,,,,
2012-11-03 21:55:41+00:00,L7,308.03,311.26,325.14,338.85,340.13,347.15,341.83,341.84,,,,
2012-11-26 22:02:01+00:00,L7,336.57,326.43,340.94,349.86,348.55,351.98,345.11,351.27,353.29,357.54,362.99,454.08
2012-12-28 22:02:11+00:00,L7,313.75,319.25,315.73,325.66,343.52,342.71,337.38,,,,,
2013-01-06 21:56:01+00:00,L7,321.13,322.24,332.84,338.46,,,,,,,,
2013-01-22 21:56:02+00:00,L7,,,344.35,355.08,362.02,363.69,357.07,357.11,360.48,366.66,368.20,451.67
2013-02-07 21:56:04+00:00,L7,,340.63,356.95,365.98,365.83,366.94,363.30,358.48,364.14,368.49,369.93,476.68
2013-02-23 21:56:00+00:00,L7,,341.25,353.01,363.30,366.81,366.40,360.06,355.17,353.35,359.58,368.05,451.71
2013-03-11 21:55:59+00:00,L7,338.19,343.17,344.99,354.04,355.37,357.63,353.18,,,,,
2013-04-12 21:55:52+00:00,L7,350.63,359.14,361.12,363.82,369.91,368.51,363.89,361.03,,,,
2013-04-27 22:07:47+00:00,L8,,363.73,362.08,374.72,373.81,378.18,372.63,369.35,365.98,376.46,377.94,493.88
2013-05-13 22:07:59+00:00,L8,350.52,350.08,358.34,358.76,365.73,372.00,364.60,356.68,364.32,370.96,380.05,450.87
2013-05-29 22:08:05+00:00,L8,341.13,346.26,357.61,365.41,374.39,370.96,366.52,370.09,366.27,380.45,388.62,451.08
2013-06-22 22:01:38+00:00,L7,,,,363.72,361.40,360.50,362.01,357.28,352.35,372.29,,474.00
2013-06-23 22:01:46+00:00,L8,341.83,348.53,362.46,374.22,373.31,374.02,370.94,363.05,371.74,378.06,399.96,484.01
2013-06-30 22:08:00+00:00,L8,,,,,,,,,,,,
2013-07-01 21:55:22+00:00,L7,,,,369.30,374.57,372.24,369.30,,,,,
2013-07-08 22:01:27+00:00,L7,,,,362.88,358.88,352.33,355.09,348.19,342.62,358.33,372.72,382.82
2013-07-09 22:01:50+00:00,L8,339.08,340.74,360.09,366.23,369.71,368.69,367.29,364.59,363.40,375.89,386.22,437.60
2013-07-16 22:08:00+00:00,L8,351.35,343.70,362.15,370.02,372.39,373.88,375.25,362.65,364.95,371.78,386.18,466.03
2013-07-17 21:55:13+00:00,L7,,,,354.38,355.07,,,,,,,445.24
2013-07-25 22:01:49+00:00,L8,333.30,324.89,344.34,349.89,348.52,352.15,349.66,346.41,346.14,360.91,,
2013-08-17 22:08:03+00:00,L8,336.49,344.35,349.51,353.57,356.37,368.09,362.84,363.09,360.79,369.00,387.98,452.65
2013-09-02 22:08:04+00:00,L8,339.22,346.69,349.53,354.46,355.47,367.32,361.38,358.13,352.42,358.65,367.03,452.45
2013-10-04 22:07:55+00:00,L8,328.88,337.33,339.30,345.27,354.33,356.17,353.01,352.97,356.82,363.80,374.27,453.60
2013-10-20 22:07:50+00:00,L8,333.34,339.50,352.25,359.05,358.05,359.35,357.72,357.70,361.16,370.15,373.98,467.15
2013-10-28 22:02:06+00:00,L7,,322.51,333.19,338.71,342.34,345.22,341.34,343.90,345.14,353.51,360.57,465.25
2013-10-29 22:01:34+00:00,L8,,,,,,,,,,,375.86,394.81
2013-11-05 22:07:46+00:00,L8,303.50,305.23,314.27,324.13,330.56,334.36,333.59,332.47,335.46,340.32,356.78,382.27
2013-11-13 22:02:12+00:00,L7,337.95,340.99,341.45,346.28,349.04,352.95,353.66,354.92,353.15,360.73,365.14,469.67
2013-11-14 22:01:33+00:00,L8,358.17,359.62,355.60,358.76,361.99,365.84,364.06,363.22,366.14,372.21,379.86,487.56
2013-11-22 21:56:04+00:00,L7,314.77,316.91,314.77,321.33,,,,,,,,
2013-12-15 22:02:21+00:00,L7,311.98,322.63,329.37,331.05,340.80,348.45,342.78,344.30,,,,
2014-01-01 22:01:14+00:00,L8,,,,,,351.92,352.15,352.84,351.06,357.08,370.87,438.19
2014-01-09 21:56:17+00:00,L7,332.63,334.40,341.91,,,,,,,,369.15,386.67
2014-01-17 22:00:59+00:00,L8,343.34,345.24,353.36,360.19,361.09,367.77,365.30,365.76,363.43,372.21,381.94,464.64
2014-01-24 22:07:09+00:00,L8,339.45,344.11,349.53,355.96,353.06,363.70,360.62,355.64,357.95,368.92,379.12,436.75
2014-02-01 22:02:54+00:00,L7,,308.15,321.86,326.27,334.83,337.25,335.50,333.59,328.06,335.65,349.97,361.81
2014-02-09 22:06:57+00:00,L8,350.09,355.69,362.88,369.00,375.46,370.04,364.94,364.99,360.75,369.44,378.76,478.63
2014-02-26 21:56:34+00:00,L7,,,355.70,357.08,363.31,365.65,353.85,355.80,349.67,360.81,370.29,453.86
2014-03-05 22:02:49+00:00,L7,330.14,337.03,344.95,350.67,358.63,362.22,352.59,344.66,334.42,349.19,,
2014-03-06 22:00:25+00:00,L8,328.06,332.48,348.69,347.82,354.58,364.16,362.50,358.07,351.71,363.83,375.37,452.61
2014-03-29 22:06:15+00:00,L8,347.44,357.41,362.49,378.60,377.17,377.85,379.76,369.66,360.59,372.51,379.47,484.06
2014-03-30 21:56:49+00:00,L7,,,344.23,355.72,354.18,358.36,353.02,351.96,343.96,351.96,366.53,453.95
2014-04-06 22:03:00+00:00,L7,,,,,,348.86,345.29,336.89,338.18,352.01,367.95,437.89
2014-04-07 21:59:59+00:00,L8,,338.95,348.71,353.94,361.23,360.67,360.45,361.90,350.24,368.65,373.14,453.64
2014-04-22 22:03:12+00:00,L7,311.67,329.62,,,,,,356.27,345.93,353.65,367.48,436.50
2014-04-23 21:59:43+00:00,L8,340.99,355.75,362.90,365.10,370.61,375.70,365.40,363.49,365.42,377.20,380.40,477.80
2014-05-16 22:05:33+00:00,L8,332.46,347.63,355.13,359.67,369.71,369.30,367.08,368.83,368.48,372.79,384.93,467.47
2014-05-17 21:57:11+00:00,L7,,,,337.14,341.00,350.68,347.92,349.85,347.65,352.65,,
2014-05-24 22:03:23+00:00,L7,,,,355.62,,,,,,386.69,360.10,379.08
2014-05-25 21:59:22+00:00,L8,347.24,360.57,375.49,377.22,372.66,373.90,374.26,378.42,365.70,367.61,377.31,474.03
2014-07-12 21:59:43+00:00,L8,312.34,326.47,327.90,329.15,336.14,343.76,346.87,345.93,350.09,361.90,369.91,387.92
2014-07-20 21:57:24+00:00,L7,,,,334.29,340.81,353.28,348.78,348.78,345.18,347.35,368.20,437.98
2014-07-27 22:03:38+00:00,L7,,,335.50,339.80,340.83,357.21,356.12,358.31,352.89,,,
2014-08-12 22:03:41+00:00,L7,,,,,333.53,347.26,341.87,344.26,347.03,354.40,364.54,378.36
2014-08-20 22:06:06+00:00,L8,313.82,340.84,339.72,331.78,341.42,354.05,352.04,347.71,351.83,362.35,378.18,454.07
2014-08-21 21:57:28+00:00,L7,318.44,338.02,347.61,340.02,344.19,358.06,359.18,358.50,361.88,,,467.70
2014-09-06 21:57:30+00:00,L7,,,,,,360.56,351.63,354.36,350.00,355.66,374.35,450.95
2014-09-22 21:57:35+00:00,L7,329.33,336.32,350.14,353.09,354.01,,,,,,,
2014-09-30 22:00:00+00:00,L8,303.38,303.80,313.46,313.95,318.26,319.49,326.15,326.44,324.78,336.51,348.16,368.29
2014-10-24 21:57:57+00:00,L7,321.94,326.37,,,,,,,,344.96,361.62,392.19
2014-11-01 22:00:02+00:00,L8,337.50,349.88,353.19,361.53,366.75,370.87,367.33,365.87,360.11,364.25,374.84,484.13
2014-11-08 22:06:16+00:00,L8,,,,,,,,,,363.07,367.02,451.34
2014-11-09 21:58:06+00:00,L7,309.50,315.45,327.13,336.84,338.52,341.13,345.08,,,,,
2014-12-02 22:04:24+00:00,L7,,337.88,337.75,332.16,328.19,337.14,348.62,342.51,338.76,344.70,356.95,454.16
2015-01-12 21:58:25+00:00,L7,340.83,341.09,351.25,355.68,,,,,,,,
2015-02-05 21:59:46+00:00,L8,342.10,351.91,353.22,357.28,356.69,366.37,362.45,356.00,347.47,353.71,368.09,454.20
2015-02-28 22:05:48+00:00,L8,354.74,354.83,365.30,364.40,372.42,370.29,364.85,362.27,353.34,361.02,369.00,480.42
2015-03-01 21:58:43+00:00,L7,,,352.64,351.29,350.06,361.22,354.57,344.79,341.81,347.38,364.63,451.33
2015-03-09 21:59:30+00:00,L8,327.86,331.18,332.91,344.35,352.42,363.51,348.43,343.99,341.58,352.56,366.64,384.57
2015-03-24 22:05:04+00:00,L7,,,298.68,309.77,318.25,310.90,309.06,310.89,306.49,320.45,340.00,363.56
2015-04-02 21:58:56+00:00,L7,,,,,,,,,,,,281.40
2015-04-10 21:59:13+00:00,L8,309.32,315.09,322.61,321.97,340.03,346.18,339.74,340.81,337.38,347.28,366.40,367.84
2015-05-12 21:58:53+00:00,L8,334.34,347.15,355.04,363.66,373.28,369.01,366.09,367.04,368.26,375.65,391.14,485.15
2015-05-19 22:05:04+00:00,L8,314.71,313.31,333.49,347.75,361.77,354.41,357.14,356.63,360.72,370.45,378.23,452.24
2015-05-27 22:05:30+00:00,L7,314.59,317.95,,,,,368.09,351.54,352.36,360.13,368.61,382.01
2015-05-28 21:58:55+00:00,L8,335.89,344.42,361.30,366.10,376.99,377.37,369.98,371.53,371.37,383.68,398.07,487.44
2015-06-12 22:05:38+00:00,L7,,,,338.45,344.94,,,,,,,288.42
2015-06-21 21:59:27+00:00,L7,,,,,,,352.67,351.69,351.12,366.64,374.78,438.13
2015-06-29 21:59:14+00:00,L8,344.96,342.77,353.83,368.83,378.02,379.62,369.47,374.62,377.82,386.96,399.08,489.20
2015-07-22 22:05:37+00:00,L8,,325.21,340.74,356.95,361.21,369.41,364.83,364.65,367.73,375.78,393.32,476.47
2015-07-31 21:59:28+00:00,L8,333.23,325.65,344.67,355.28,369.01,369.71,364.80,370.25,372.51,381.27,396.42,475.45
2015-08-08 21:59:40+00:00,L7,,132.62,316.31,340.09,346.87,355.42,351.42,350.79,357.63,364.06,373.21,437.01
2015-08-16 21:59:34+00:00,L8,320.68,314.15,315.82,333.60,345.46,354.21,349.74,349.19,349.92,359.42,379.82,436.96
2015-08-23 22:05:48+00:00,L8,339.03,328.44,326.12,350.01,354.41,367.01,362.96,350.38,363.02,372.63,378.98,466.02
2015-09-01 21:59:39+00:00,L8,309.67,308.84,313.82,328.29,336.20,340.81,339.55,334.79,343.27,356.54,369.55,387.17
2015-09-25 21:59:49+00:00,L7,,,341.84,346.23,351.39,352.57,350.91,350.10,355.85,365.85,372.17,476.43
2015-10-10 22:06:02+00:00,L8,338.48,341.98,344.34,357.43,365.67,362.68,360.26,358.17,361.92,372.54,381.52,472.11
2015-11-12 22:00:31+00:00,L7,322.94,321.35,,,,,,,333.01,336.19,359.26,391.60
2015-12-13 22:06:09+00:00,L8,341.30,350.32,359.53,368.77,365.16,340.25,328.61,334.01,363.12,,,353.17
2015-12-21 22:07:18+00:00,L7,340.22,342.61,347.80,357.85,360.10,360.56,350.01,350.09,,,,
2015-12-29 22:06:09+00:00,L8,324.17,331.50,345.25,355.03,352.47,351.65,352.80,347.94,352.98,367.95,372.74,437.12
2016-01-15 22:01:29+00:00,L7,314.89,322.07,,,,,,,,347.26,366.93,386.63
2016-01-23 21:59:56+00:00,L8,323.06,325.68,330.75,344.64,345.21,348.46,350.09,343.30,343.26,362.68,368.03,422.49
2016-02-24 21:59:45+00:00,L8,315.60,328.56,337.18,350.48,351.16,352.74,349.91,350.62,348.26,355.59,364.07,413.28
2016-03-02 22:05:55+00:00,L8,322.08,340.76,349.46,354.32,353.77,355.73,357.83,358.92,351.98,364.02,368.79,422.45
2016-03-03 22:01:50+00:00,L7,332.16,341.92,,,,,,,356.05,366.42,376.78,444.01
2016-03-11 21:59:42+00:00,L8,319.08,328.33,339.50,345.57,350.66,352.41,345.42,348.67,348.37,359.42,374.15,436.60
2016-05-06 22:02:14+00:00,L7,325.89,335.80,345.59,352.94,352.05,351.03,352.43,,,,,
2016-05-13 22:08:26+00:00,L7,,,351.19,353.06,350.07,345.62,350.91,356.14,,,,
2016-05-21 22:05:38+00:00,L8,337.14,348.88,361.46,362.69,361.10,361.55,365.51,368.53,369.35,388.93,396.50,465.44
2016-05-30 21:59:30+00:00,L8,,356.75,,,,,,,,,,
2016-06-14 22:08:35+00:00,L7,,,360.04,,,,,368.44,365.91,370.88,,
2016-06-23 22:02:25+00:00,L7,,,,345.94,350.50,352.72,356.41,355.58,353.89,365.31,370.63,391.55
2016-06-30 22:08:35+00:00,L7,,,,360.32,361.04,370.29,376.10,368.48,368.19,378.71,398.75,475.32
2016-07-01 21:59:42+00:00,L8,346.84,346.62,362.13,378.88,379.12,382.88,388.94,385.97,385.13,395.01,404.68,488.80
2016-07-16 22:08:36+00:00,L7,346.34,,,,,374.98,361.06,356.63,360.67,375.77,382.04,453.87
2016-07-17 21:59:49+00:00,L8,348.65,351.08,362.23,367.57,369.38,378.53,377.26,372.61,378.57,387.52,401.73,483.91
2016-07-25 22:02:27+00:00,L7,,,,356.71,352.03,352.58,355.66,354.52,363.93,371.42,389.19,390.26
2016-08-01 22:08:38+00:00,L7,320.31,,,359.85,357.27,368.21,369.48,360.70,368.77,379.43,389.69,438.63
2016-08-17 22:08:39+00:00,L7,331.82,330.23,337.93,342.98,354.79,357.52,,,,,,
2016-08-18 21:59:57+00:00,L8,339.24,336.41,342.47,351.91,362.02,365.67,366.13,361.55,357.23,373.64,386.05,453.37
2016-08-26 22:02:31+00:00,L7,352.42,351.14,,,,,,,361.10,373.81,374.68,452.07
2016-09-10 22:06:15+00:00,L8,345.82,336.84,351.54,359.85,357.97,369.14,360.49,356.55,363.68,380.39,384.92,467.54
2016-09-11 22:02:33+00:00,L7,,330.44,338.35,346.13,347.28,350.62,350.46,344.44,348.35,363.74,370.17,452.72
2016-09-18 22:08:45+00:00,L7,313.04,314.53,332.67,,,,,,351.57,359.16,363.15,376.91
2016-10-04 22:08:47+00:00,L7,329.41,339.06,345.92,345.82,351.83,,,,,,,
2016-10-13 22:02:36+00:00,L7,333.21,348.40,,,,,,,,360.84,366.28,436.20
2016-10-21 22:00:12+00:00,L8,339.19,348.14,360.91,359.06,364.64,368.70,363.10,361.75,363.66,375.27,384.81,466.36
2016-10-28 22:06:23+00:00,L8,341.43,354.53,362.54,358.86,365.60,366.51,362.26,360.81,363.83,371.97,386.12,475.55
2016-11-21 22:08:33+00:00,L7,327.27,340.59,345.23,342.15,347.40,352.24,345.56,,,,,
2016-11-22 22:00:11+00:00,L8,356.53,365.67,368.68,370.70,378.43,375.28,381.65,382.83,385.75,396.85,403.80,492.17
2016-11-30 22:02:21+00:00,L7,,337.65,339.29,338.21,342.70,352.15,345.91,349.58,391.37,388.82,382.82,452.11
2016-12-24 22:00:05+00:00,L8,348.03,356.25,362.10,368.66,373.22,378.20,377.03,372.07,372.86,380.12,391.95,464.78
2017-01-16 22:06:11+00:00,L8,321.37,330.01,340.20,346.24,356.19,359.58,362.70,362.18,367.34,376.98,386.68,436.93
2017-01-25 21:59:56+00:00,L8,348.43,349.47,363.91,368.07,372.99,377.35,368.77,370.84,372.34,383.10,398.61,484.82
2017-02-09 22:07:55+00:00,L7,346.46,346.27,350.27,356.28,359.87,362.68,359.14,357.66,358.35,368.56,381.44,436.46
2017-02-10 21:59:48+00:00,L8,352.08,352.86,360.43,365.64,367.61,369.96,369.02,362.62,365.85,370.74,390.04,465.78
2017-02-25 22:08:05+00:00,L7,364.49,367.88,369.37,370.63,370.58,374.47,372.11,366.43,364.89,,,451.56
2017-03-30 21:59:26+00:00,L8,344.06,345.35,361.51,358.98,353.54,351.87,352.39,346.98,354.00,377.21,379.01,389.54
2017-04-07 22:02:08+00:00,L7,356.51,357.93,361.38,361.56,368.48,361.11,365.14,365.85,366.52,,,
2017-04-15 21:59:18+00:00,L8,310.78,320.22,327.25,332.00,339.48,328.72,335.82,332.58,337.15,356.40,369.14,374.68
2017-04-23 22:02:15+00:00,L7,346.52,345.16,356.76,360.08,358.92,352.85,360.36,,,,,
2017-04-30 22:08:28+00:00,L7,321.34,323.72,326.87,338.21,337.91,336.41,335.97,329.19,337.07,352.80,367.56,372.29
2017-05-01 21:59:07+00:00,L8,346.00,344.65,355.52,363.69,363.24,364.86,362.51,357.95,361.56,378.09,387.99,466.85
2017-05-08 22:05:23+00:00,L8,358.63,361.16,362.64,372.14,372.33,373.98,373.23,363.78,367.11,380.19,386.72,486.77
2017-05-24 22:05:34+00:00,L8,355.80,365.94,363.07,366.17,381.57,371.28,370.45,373.47,368.27,385.42,391.68,485.29
2017-06-10 22:02:27+00:00,L7,349.62,361.41,361.85,359.36,,,,,,,,
2017-06-25 22:05:47+00:00,L8,321.76,339.48,345.83,346.52,353.51,355.38,351.30,355.55,351.35,363.73,380.17,437.38
2017-06-26 22:02:30+00:00,L7,322.19,334.92,339.21,346.63,348.57,354.94,,,,,,
2017-07-03 22:08:41+00:00,L7,340.77,350.52,364.29,362.04,361.21,368.82,366.09,,,,,
2017-07-11 22:05:50+00:00,L8,335.46,347.32,356.25,361.15,366.05,367.10,365.48,362.18,366.92,374.92,389.77,452.46
2017-07-28 22:02:29+00:00,L7,326.14,334.37,349.33,344.62,343.73,347.00,350.89,346.45,350.30,355.58,,
2017-08-21 21:59:55+00:00,L8,341.92,349.16,354.84,364.01,366.36,369.16,364.09,373.97,369.42,371.45,387.21,472.52
2017-09-14 22:02:26+00:00,L7,324.67,338.47,350.75,348.88,360.19,,,,,,,
2017-09-22 22:00:01+00:00,L8,324.76,337.89,345.76,357.62,365.24,372.01,372.92,375.95,377.75,380.62,390.38,451.26
2017-09-29 22:06:15+00:00,L8,339.26,346.54,355.32,357.12,368.38,367.97,366.27,368.01,368.01,373.86,379.59,439.16
2017-10-23 22:08:40+00:00,L7,,,,,335.43,336.06,329.72,337.92,339.43,346.88,360.44,362.22
2017-11-08 22:08:39+00:00,L7,,,,,339.62,342.78,342.85,345.29,352.64,356.97,364.88,373.86
2017-12-02 22:06:10+00:00,L8,335.81,344.31,352.16,358.78,366.60,368.61,368.97,372.01,372.95,376.36,378.14,470.53
2017-12-03 22:02:19+00:00,L7,314.46,324.38,333.05,,,,,,,373.16,366.93,435.89
2017-12-26 22:08:16+00:00,L7,,,,346.21,351.46,356.84,361.88,357.58,357.21,353.06,366.47,440.28
2017-12-27 22:00:01+00:00,L8,357.71,349.93,361.27,367.02,371.22,374.21,380.23,376.63,376.07,375.10,385.61,476.62
2018-01-20 22:01:43+00:00,L7,,,,,,,347.60,349.33,347.94,350.89,372.00,453.76
2018-01-28 21:59:46+00:00,L8,336.36,347.58,,,,,,,,,,
2018-02-13 21:59:40+00:00,L8,313.55,322.78,344.65,350.57,355.03,364.57,360.26,356.80,360.56,371.07,381.81,436.82
2018-02-21 22:01:18+00:00,L7,,,,,,,,346.75,339.46,344.18,390.15,453.04
2018-03-08 22:05:39+00:00,L8,327.56,332.60,334.34,351.22,357.43,357.90,357.99,356.39,361.72,371.51,377.66,427.10
2018-03-09 22:01:07+00:00,L7,327.81,338.14,332.73,347.15,354.21,354.77,357.95,353.57,351.32,364.24,,453.92
2018-03-17 21:59:24+00:00,L8,325.41,332.82,336.20,349.17,353.35,353.82,354.00,352.23,351.67,364.73,377.91,438.01
2018-04-01 22:06:59+00:00,L7,330.44,338.64,349.28,353.31,354.41,351.31,355.72,355.34,351.63,362.25,367.75,438.57
2018-04-10 22:00:40+00:00,L7,359.30,367.13,371.92,385.33,380.01,382.61,386.75,382.13,,,,
2018-04-18 21:59:07+00:00,L8,345.70,358.19,364.54,376.88,375.33,371.17,375.21,373.87,366.94,375.32,395.12,464.75
2018-04-25 22:05:14+00:00,L8,358.24,365.03,370.44,377.61,377.58,382.14,383.33,377.58,377.05,383.41,394.54,484.55
2018-05-03 22:06:26+00:00,L7,,336.46,341.08,351.38,353.92,357.19,355.12,357.49,346.65,359.75,370.40,390.41
2018-05-04 21:58:59+00:00,L8,321.41,337.45,344.14,356.81,359.72,361.88,360.37,,449.85,384.55,,567.60
2018-05-27 22:04:52+00:00,L8,344.11,359.62,362.04,377.00,384.27,383.28,389.43,389.40,393.81,407.24,409.12,488.56
2018-05-28 21:59:51+00:00,L7,,,,,,,380.70,372.03,382.18,387.22,399.47,484.78
2018-06-12 22:04:53+00:00,L8,337.66,344.48,353.62,417.09,,,536.31,,368.57,376.91,387.72,439.62
2018-06-13 21:59:35+00:00,L7,348.71,352.99,361.10,,,,,,,,,
2018-06-21 21:58:49+00:00,L8,325.61,345.21,346.00,352.33,357.20,367.29,362.57,355.51,361.37,373.67,385.68,436.54
2018-06-28 22:05:04+00:00,L8,352.73,361.26,361.22,366.63,371.23,378.54,378.64,377.90,377.34,381.56,400.28,474.30
2018-06-29 21:59:16+00:00,L7,,,,346.49,361.99,367.53,369.85,364.56,,,,
2018-07-06 22:05:18+00:00,L7,,,,,,,,,,418.41,411.89,453.86
2018-07-15 21:58:58+00:00,L7,310.71,313.86,317.93,328.15,337.37,336.28,,,,,,
2018-07-23 21:59:04+00:00,L8,353.58,361.36,355.70,368.52,376.96,374.85,376.36,384.83,376.61,385.46,400.70,486.56
2018-08-08 21:59:13+00:00,L8,330.55,334.42,355.04,360.38,365.74,371.31,366.13,367.37,367.81,379.51,386.42,454.09
2018-08-15 22:05:28+00:00,L8,341.04,346.70,358.56,360.22,368.96,369.48,365.62,365.39,364.13,368.66,380.90,436.62
2018-08-23 22:04:25+00:00,L7,335.16,331.80,347.24,357.48,363.43,368.38,356.03,358.75,362.53,,,
2018-08-24 21:59:21+00:00,L8,348.00,346.78,362.66,370.89,375.01,369.18,363.86,366.26,375.38,382.39,397.24,484.88
2018-09-08 22:04:05+00:00,L7,,,,352.02,352.04,368.02,354.10,357.02,361.12,367.90,382.94,471.99
2018-09-16 22:05:39+00:00,L8,,,,,,,,,,370.36,372.96,442.11
2018-09-25 21:59:32+00:00,L8,349.44,359.09,362.20,,367.40,361.71,357.23,353.00,358.27,379.34,387.79,451.72
2018-10-02 22:05:47+00:00,L8,339.75,352.01,351.45,360.49,369.64,365.85,363.37,361.30,366.22,372.77,386.10,469.87
2018-10-18 22:05:53+00:00,L8,346.14,358.54,358.38,361.22,368.53,374.90,366.92,371.60,370.60,376.48,389.24,485.30
2018-10-19 21:56:56+00:00,L7,340.78,346.06,348.84,353.09,361.63,366.09,359.15,361.45,362.85,,,473.67
2018-12-06 21:55:48+00:00,L7,,341.33,341.18,348.89,357.09,359.82,361.17,357.77,358.65,367.19,374.20,454.00
2018-12-29 22:01:19+00:00,L7,333.68,339.59,,,,,362.75,356.33,358.16,365.37,374.86,385.47
2019-01-07 21:54:52+00:00,L7,328.47,339.10,345.15,355.83,363.06,363.87,360.98,360.56,,,,
2019-01-14 22:00:49+00:00,L7,324.61,343.19,347.43,,,,,355.35,356.61,362.74,375.25,385.58
2019-01-22 22:05:50+00:00,L8,342.81,351.91,359.67,373.01,375.03,376.79,375.87,371.05,367.52,378.80,386.04,388.92
2019-02-15 21:59:50+00:00,L7,342.61,349.04,358.42,365.28,369.78,367.72,361.77,358.84,362.56,371.47,383.48,438.69
2019-02-16 21:59:35+00:00,L8,343.32,351.04,360.76,365.61,372.28,372.62,367.93,362.15,366.52,378.20,391.28,443.20
2019-02-23 22:05:44+00:00,L8,303.44,316.16,324.99,342.50,343.67,347.46,342.86,344.58,344.57,357.57,366.93,383.30
2019-03-03 21:59:20+00:00,L7,339.46,351.95,358.15,,,,,360.98,361.86,367.45,380.08,450.96
2019-03-04 21:59:30+00:00,L8,349.93,359.60,366.85,376.69,376.69,379.98,376.49,368.42,370.03,380.11,394.59,476.41
2019-03-11 22:05:38+00:00,L8,328.75,340.50,351.39,361.77,360.83,373.06,365.10,355.62,357.64,374.51,389.42,452.78
2019-03-20 21:59:26+00:00,L8,343.61,357.32,359.53,367.44,367.17,369.26,367.34,365.58,364.53,372.50,383.48,437.32
2019-04-12 22:05:30+00:00,L8,362.47,367.14,367.80,374.34,375.44,376.60,380.76,366.68,367.90,378.26,399.36,469.83
2019-04-13 21:51:46+00:00,L7,349.75,358.09,361.40,363.00,372.04,371.54,371.05,363.48,,,,
2019-04-20 21:57:42+00:00,L7,,346.51,351.89,354.97,354.39,358.64,350.68,346.53,348.73,358.20,373.47,391.33
2019-04-29 21:51:11+00:00,L7,,,,,380.95,374.24,373.17,362.72,363.05,371.56,390.49,453.30
2019-05-15 21:50:34+00:00,L7,,365.13,366.54,,,,,,,,,381.46
2019-05-22 21:56:28+00:00,L7,,,,367.17,371.01,369.92,364.56,,,,,275.16
2019-06-08 21:59:38+00:00,L8,366.02,371.02,375.06,378.14,377.81,378.22,379.07,377.24,374.87,392.23,401.33,474.59
2019-06-15 22:05:51+00:00,L8,375.53,381.14,383.42,387.56,387.33,391.69,382.84,385.01,390.84,394.59,402.71,485.31
2019-06-16 21:49:24+00:00,L7,,,,366.41,367.70,369.69,375.25,373.48,375.95,383.37,389.00,387.24
2019-06-24 21:59:43+00:00,L8,368.04,371.76,381.23,383.02,384.05,382.58,383.36,382.54,384.30,395.98,401.93,436.55
2019-07-10 21:59:47+00:00,L8,357.28,369.32,368.01,379.20,379.61,380.41,386.57,363.04,384.66,396.35,399.93,409.11
2019-07-17 22:05:59+00:00,L8,348.20,351.97,364.03,371.32,370.35,375.55,379.72,369.26,381.20,392.71,399.85,472.02
2019-08-02 22:06:05+00:00,L8,359.73,365.02,368.86,374.66,377.64,379.43,382.11,380.14,374.42,393.13,399.13,453.71
2019-08-18 22:06:11+00:00,L8,339.72,346.59,355.30,359.00,363.10,364.96,366.69,365.52,370.18,379.40,388.64,408.90
2019-09-04 21:46:11+00:00,L7,313.86,322.95,330.37,,,,,,,,,281.80
2019-09-19 22:06:20+00:00,L8,340.95,348.72,356.27,365.48,373.02,376.83,370.40,382.50,378.74,386.36,400.83,451.79
2019-09-20 21:45:28+00:00,L7,326.40,330.09,,,,,,,,,,
2019-10-14 22:00:14+00:00,L8,,,,,,,,,,,,
2019-10-21 22:06:25+00:00,L8,340.19,349.40,360.01,374.55,372.71,375.41,375.17,372.44,367.88,385.96,396.45,470.16
2019-10-29 21:50:00+00:00,L7,321.58,325.28,,,,,361.95,360.26,358.91,373.31,378.07,437.40
2019-11-07 21:43:25+00:00,L7,334.50,,,,,,,,351.80,367.93,375.61,422.29
2019-11-22 22:06:21+00:00,L8,336.93,347.19,360.19,363.28,368.49,376.39,376.07,375.36,383.24,393.18,400.31,485.07
2019-11-23 21:42:40+00:00,L7,,,,,,,359.92,363.63,366.02,375.27,384.39,439.21
