dates,nzd0199-0000,nzd0199-0001,nzd0199-0002,nzd0199-0003,nzd0199-0004,nzd0199-0005,nzd0199-0006,nzd0199-0007,nzd0199-0008,nzd0199-0009,nzd0199-0010,nzd0199-0011,satname
2020-02-10 22:06:04+00:00,353.75,357.89,362.12,368.45,378.39,382.78,379.02,367.94,375.08,384.89,394.39,460.33,L8
2020-02-11 21:38:38+00:00,,,,,,,,,372.82,385.41,390.35,427.11,L7
2020-02-19 21:59:52+00:00,358.18,361.16,368.14,375.57,374.95,375.32,371.50,369.28,365.51,379.00,390.30,431.98,L8
2020-02-26 22:06:00+00:00,360.99,359.83,365.39,367.11,375.01,375.24,371.25,367.49,363.07,370.68,388.31,451.68,L8
2020-02-27 21:37:48+00:00,352.25,353.91,364.24,370.31,,,,,,,,,L7
2020-03-30 21:36:02+00:00,,,,,370.22,372.32,367.36,354.89,351.96,370.15,382.00,,L7
2020-05-08 21:39:55+00:00,,,,385.15,388.57,374.39,370.04,362.39,,,,,L7
2020-05-09 21:59:15+00:00,378.79,372.90,375.79,377.19,373.84,374.22,368.98,364.26,363.18,374.03,383.23,451.24,L8
2020-05-16 22:05:27+00:00,345.83,357.05,358.16,365.50,367.97,358.23,357.16,358.14,357.01,366.47,387.05,421.54,L8
2020-05-17 21:33:11+00:00,,,,,,,,,352.83,372.02,381.54,414.70,L7
2020-05-25 21:59:18+00:00,328.62,335.39,342.00,350.59,,,,,,,420.17,,L8
2020-06-02 21:32:14+00:00,357.66,354.21,361.99,,,,,,,,,,L7
2020-06-09 21:38:00+00:00,,,,349.40,350.84,355.38,348.42,343.73,343.13,362.02,385.78,413.35,L7
2020-06-10 21:59:27+00:00,349.60,358.10,366.92,362.90,357.21,366.36,356.75,357.92,356.17,378.37,384.98,,L8
2020-07-28 21:59:47+00:00,346.95,362.76,366.89,363.84,372.55,362.39,356.25,357.89,350.30,361.26,374.45,425.57,L8
2020-08-12 21:34:06+00:00,,362.49,357.20,355.34,367.16,348.63,347.03,355.93,346.23,352.82,363.98,424.33,L7
2020-08-20 22:06:05+00:00,319.88,332.26,344.92,350.78,346.62,342.60,336.52,334.93,330.75,332.22,349.44,452.61,L8
2020-08-21 21:27:21+00:00,,,,350.51,349.56,345.01,349.51,337.08,341.12,346.27,352.23,,L7
2020-08-28 21:33:04+00:00,348.24,342.30,343.34,358.97,360.93,365.31,358.60,354.35,350.86,,,436.41,L7
2020-09-30 22:00:10+00:00,356.16,357.74,346.50,357.89,363.62,366.79,366.33,361.68,360.70,374.64,376.97,473.73,L8
2020-10-16 22:00:11+00:00,338.59,347.18,353.14,349.25,355.44,353.76,360.43,360.41,350.36,356.10,363.23,434.48,L8
2020-10-24 21:23:11+00:00,,,,,,,348.05,345.54,343.78,352.40,365.29,455.36,L7
2020-11-25 21:20:59+00:00,337.09,351.49,347.60,,,,,,,,,,L7
2020-12-03 22:00:12+00:00,357.02,362.28,368.47,367.39,370.88,375.19,372.39,370.76,372.52,377.04,379.59,481.23,L8
2020-12-19 22:00:11+00:00,343.46,348.39,350.02,352.44,350.60,353.84,350.32,348.43,347.41,,,,L8
2020-12-27 21:18:37+00:00,345.60,356.72,358.29,367.10,364.14,362.21,362.53,359.91,,,,,L7
2021-01-04 22:00:06+00:00,350.30,365.24,369.80,371.26,366.13,373.65,371.20,371.11,367.28,373.29,388.33,480.75,L8
2021-01-12 21:17:30+00:00,,,,,330.57,,,,336.17,348.69,366.12,,L7
2021-01-28 21:16:21+00:00,,,,,,,374.08,372.42,369.09,378.42,383.91,452.75,L7
2021-02-20 21:20:49+00:00,365.99,367.53,372.72,377.05,375.90,375.68,373.13,,,,,,L7
2021-02-21 21:59:53+00:00,364.43,371.03,374.22,377.50,380.52,379.25,372.17,367.76,364.25,383.99,392.66,460.40,L8
2021-03-17 21:12:41+00:00,,,,,,,351.70,350.83,349.31,367.45,,,L7
2021-03-24 21:18:18+00:00,353.66,360.86,364.62,366.77,376.69,370.84,367.64,362.01,,,,,L7
2021-04-01 22:05:48+00:00,347.49,355.47,365.61,368.80,369.05,370.80,368.21,366.56,358.18,366.08,382.48,426.64,L8
2021-04-02 21:11:23+00:00,350.72,353.35,360.82,363.83,363.36,362.18,,,,,,,L7
2021-04-25 21:15:38+00:00,358.97,,,,,373.01,365.95,368.12,368.53,379.46,381.08,381.87,L7
2021-05-04 21:08:42+00:00,,,,377.97,369.91,380.58,374.88,363.70,370.87,377.28,381.64,370.06,L7
2021-05-11 21:14:18+00:00,,,,387.64,373.23,375.72,370.14,367.25,368.76,374.78,381.62,401.57,L7
2021-05-19 22:05:40+00:00,388.05,393.27,399.39,404.37,399.69,402.92,398.73,395.09,392.13,399.00,402.77,,L8
2021-06-12 21:11:37+00:00,334.66,341.80,347.77,349.79,,,,,364.18,376.70,383.02,401.74,L7
2021-06-20 22:05:53+00:00,332.41,337.53,349.47,350.31,337.38,327.56,332.92,335.81,360.89,362.53,380.70,425.06,L8
2021-06-28 21:10:17+00:00,,,360.94,351.99,364.32,332.27,,,346.25,371.75,372.94,397.12,L7
2021-06-29 21:59:44+00:00,341.22,345.76,359.56,360.57,355.18,355.73,363.63,368.12,364.96,383.43,390.60,,L8
2021-07-07 21:03:21+00:00,,,,358.36,340.41,,,,,,,,L7
2021-07-14 21:08:56+00:00,353.32,,,,,,,,322.99,,,,L7
2021-07-22 22:06:00+00:00,331.16,337.31,339.35,352.02,350.52,331.25,337.45,346.90,359.71,366.52,367.61,422.52,L8
2021-07-23 21:01:59+00:00,,,,,349.32,,,,,,,,L7
2021-07-31 21:59:54+00:00,332.27,339.27,343.29,350.14,353.74,340.06,334.34,345.56,351.59,359.68,367.74,436.20,L8
2021-08-16 22:00:00+00:00,342.64,353.06,351.32,357.61,357.08,361.91,344.80,343.80,350.26,367.38,368.95,,L8
2021-09-01 22:00:05+00:00,342.10,348.64,355.51,356.83,353.77,365.07,349.16,350.44,360.16,368.15,379.22,455.06,L8
2021-09-17 22:00:08+00:00,336.77,341.69,346.49,359.30,361.83,359.71,347.78,351.22,358.91,369.03,379.52,452.03,L8
2021-09-24 22:06:20+00:00,324.86,330.69,341.58,360.90,354.36,351.86,350.97,347.42,356.62,371.21,382.28,479.83,L8
2021-11-18 21:59:23+00:00,337.37,344.23,358.82,361.43,365.29,367.45,364.01,362.40,367.48,376.30,376.73,481.39,L9
2021-12-22 22:00:09+00:00,323.77,333.30,339.63,343.95,352.90,356.12,357.50,351.11,351.23,369.44,375.71,466.71,L8
2021-12-29 22:06:17+00:00,328.85,335.05,339.99,352.64,356.49,357.73,360.46,360.59,358.02,369.34,365.19,451.96,L8
2021-12-30 20:47:20+00:00,,,337.65,351.22,357.22,356.90,356.25,358.78,355.60,359.26,368.18,414.87,L7
2021-12-30 22:00:08+00:00,357.52,351.40,353.28,354.00,363.45,368.61,368.22,366.86,365.56,367.43,370.23,,L9
2022-01-07 22:00:05+00:00,334.16,334.77,337.27,355.50,357.96,361.58,359.73,362.37,351.42,369.45,375.24,,L8
2022-01-15 20:45:48+00:00,302.84,318.50,324.27,331.76,341.16,,,,,,,,L7
2022-01-15 22:00:05+00:00,311.45,313.67,322.03,333.52,339.59,340.76,346.37,337.56,338.90,351.04,361.50,413.04,L9
2022-02-15 22:06:06+00:00,338.52,340.99,346.14,356.57,359.97,371.65,369.71,364.95,361.61,373.82,377.94,,L8
2022-02-16 20:42:35+00:00,,338.51,338.58,354.11,,,,,,,,,L7
2022-02-16 22:00:02+00:00,338.04,340.09,340.64,354.87,360.97,368.51,363.30,366.97,360.29,374.15,384.17,,L9
2022-02-23 20:48:07+00:00,325.05,337.20,331.64,344.45,349.39,,,,,360.46,368.71,379.03,L7
2022-02-24 21:59:52+00:00,335.77,342.36,333.56,348.60,352.32,359.01,355.53,357.96,361.67,365.99,370.64,,L8
2022-03-11 20:46:32+00:00,324.58,329.39,,,,356.42,347.07,341.56,341.01,353.25,367.59,371.19,L7
2022-03-11 22:06:03+00:00,331.72,338.03,338.69,344.88,348.80,350.47,352.20,353.62,348.24,362.63,376.97,417.24,L9
2022-03-28 21:59:36+00:00,332.12,343.44,363.74,356.00,366.54,,,,,,,,L8
2022-04-05 20:37:56+00:00,,,350.09,349.64,348.91,348.34,344.93,340.01,340.37,352.77,368.92,388.90,L7
2022-04-13 21:59:41+00:00,337.34,349.05,352.54,354.92,350.16,359.83,357.32,353.63,353.54,363.27,370.62,418.26,L8
2022-05-07 21:59:32+00:00,332.84,350.54,364.33,359.03,356.16,368.98,353.83,359.47,357.03,369.58,373.88,445.98,L9
2022-05-23 21:59:21+00:00,347.62,362.49,370.85,369.53,375.00,369.21,364.39,364.85,363.38,372.75,393.60,472.94,L9
2022-05-31 21:59:50+00:00,333.26,339.66,350.51,356.79,350.26,352.97,352.20,353.42,349.64,357.90,364.10,447.71,L8
2022-06-21 20:36:59+00:00,,,,,,362.77,,354.31,354.35,366.99,,,L7
2022-06-24 21:59:44+00:00,340.27,354.99,357.00,360.39,369.78,365.72,369.27,363.69,364.98,376.53,391.49,425.29,L9
2022-07-01 22:05:54+00:00,348.70,360.98,358.38,370.35,371.62,375.10,378.53,370.51,369.67,382.34,393.59,,L9
2022-07-02 22:00:06+00:00,349.65,360.95,366.59,365.41,370.88,371.72,371.31,370.03,362.17,378.28,384.79,,L8
2022-07-03 20:30:23+00:00,,,,348.35,359.95,361.45,366.93,364.26,,,,,L7
2022-07-08 20:35:50+00:00,,,,,380.75,386.99,384.07,393.41,,,387.12,,L7
2022-07-09 22:06:16+00:00,350.95,357.75,358.57,369.60,376.44,370.64,374.80,367.95,372.06,377.20,384.41,453.95,L8
2022-07-18 22:00:07+00:00,,,,336.82,352.69,,,,348.56,357.00,360.92,,L8
2022-07-20 20:29:08+00:00,359.78,,,,380.88,376.05,380.69,,,,,,L7
2022-07-25 20:34:33+00:00,330.81,334.89,,,,,,356.37,356.23,367.90,375.31,,L7
2022-07-25 22:06:23+00:00,315.28,327.58,333.66,340.63,346.85,337.00,343.63,353.49,345.78,362.08,368.09,414.82,L8
2022-08-02 22:06:07+00:00,326.19,344.19,357.01,358.57,369.98,370.90,371.58,369.83,372.13,379.95,396.89,461.27,L9
2022-08-03 22:00:18+00:00,323.34,344.46,354.58,356.71,361.13,357.78,365.82,368.55,366.93,372.66,395.62,456.72,L8
2022-08-10 22:06:32+00:00,324.21,337.33,345.73,351.52,350.74,353.00,353.91,351.44,352.41,362.94,376.69,421.02,L8
2022-08-11 20:33:07+00:00,333.00,342.56,363.81,,,357.20,,,,,,,L7
2022-08-11 22:00:01+00:00,316.02,334.76,343.50,353.40,352.01,354.28,351.76,351.18,348.22,361.30,370.76,423.95,L9
2022-08-19 22:00:23+00:00,312.15,340.02,339.89,350.95,356.29,359.39,359.16,358.99,357.71,364.11,370.91,435.56,L8
2022-08-27 22:00:05+00:00,322.88,341.08,353.84,359.64,369.45,369.27,371.27,368.09,368.92,381.28,390.91,473.86,L9
2022-08-28 20:31:34+00:00,324.50,,,,351.01,362.49,371.05,358.82,355.92,366.45,377.43,,L7
2022-09-14 20:29:54+00:00,,,339.42,350.30,358.41,359.00,364.73,,,,,,L7
2022-10-06 22:00:26+00:00,338.87,353.56,359.39,368.81,372.13,379.35,375.17,375.58,375.54,378.43,392.56,460.26,L8
2022-10-18 20:25:58+00:00,286.32,324.61,349.33,349.29,347.79,353.03,344.51,345.16,339.56,348.03,355.79,,L7
2022-10-21 22:06:29+00:00,325.01,342.36,359.51,361.92,354.87,361.53,358.98,361.74,356.28,360.37,378.27,456.57,L9
2022-10-22 22:00:27+00:00,333.17,343.68,357.20,364.09,355.57,359.86,360.03,361.43,356.63,365.27,372.48,452.16,L8
2022-11-21 20:21:18+00:00,321.47,333.64,334.58,350.50,351.47,347.97,,,,,372.95,,L7
2022-12-24 22:06:26+00:00,327.83,328.79,337.91,348.07,351.61,351.89,354.87,357.53,358.42,368.38,382.40,456.34,L9
2022-12-25 22:00:15+00:00,325.74,329.64,337.16,345.25,353.01,364.95,360.49,355.43,360.26,366.39,376.99,474.38,L8
2023-02-19 20:10:46+00:00,332.81,347.17,361.59,336.98,340.53,326.76,332.86,346.84,346.78,356.07,371.94,,L7
2023-02-19 22:00:13+00:00,324.48,329.92,331.93,343.46,339.24,332.24,336.06,,,,,,L9
2023-03-07 22:00:01+00:00,325.15,332.72,331.41,345.35,339.44,333.43,344.73,345.68,338.78,344.32,368.02,447.15,L9
2023-03-08 20:06:28+00:00,,332.73,344.14,345.33,337.09,331.47,342.56,341.60,,,,,L7
2023-03-13 20:10:53+00:00,352.64,356.17,355.59,358.44,350.63,349.80,349.44,,,,,,L7
2023-03-14 22:06:11+00:00,335.55,351.19,356.53,357.94,350.93,353.77,350.57,346.97,350.41,358.39,366.90,466.26,L9
2023-03-15 21:59:48+00:00,342.24,350.52,353.70,357.15,350.46,346.93,349.40,347.79,346.10,355.35,368.22,468.93,L8
2023-03-22 22:05:52+00:00,320.42,336.49,343.05,355.69,348.24,352.30,353.80,348.14,349.39,358.65,370.95,451.81,L8
2023-03-23 21:59:55+00:00,318.54,328.31,339.71,350.43,345.85,347.49,347.84,344.87,346.28,352.68,370.42,468.42,L9
2023-03-30 20:05:48+00:00,324.00,,,339.65,337.49,340.41,347.66,351.57,339.09,343.08,358.93,,L7
2023-03-30 22:05:59+00:00,327.67,339.20,348.76,353.14,352.98,351.62,353.94,353.65,353.47,358.32,365.59,443.75,L9
2023-04-04 20:10:01+00:00,,,,353.73,351.58,351.72,348.80,353.45,349.19,350.91,,,L7
2023-04-24 21:59:40+00:00,312.80,319.84,337.36,347.83,341.07,344.63,353.04,350.38,346.88,351.28,374.78,406.88,L9
2023-05-10 21:59:30+00:00,315.58,322.71,333.46,339.12,356.13,356.72,353.74,343.66,336.34,353.76,374.00,413.15,L9
2023-05-25 22:05:20+00:00,319.97,322.30,342.85,346.43,359.01,357.86,355.36,344.95,350.86,367.43,371.67,451.58,L8
2023-06-02 22:05:29+00:00,308.81,323.36,344.35,345.96,,,,,,,,,L9
2023-06-10 22:05:27+00:00,337.67,350.21,357.60,359.30,360.35,369.54,363.19,351.01,342.98,360.45,375.72,396.68,L8
2023-06-11 21:59:13+00:00,344.99,351.41,359.77,362.48,363.98,369.80,366.10,359.99,350.23,363.44,380.11,383.67,L9
2023-06-27 21:59:14+00:00,335.20,346.06,350.18,356.33,357.45,357.46,338.19,338.05,333.05,352.77,365.94,374.88,L9
2023-07-12 22:05:44+00:00,344.66,339.87,357.05,343.19,345.14,340.39,342.28,353.67,355.84,373.51,385.10,462.28,L8
2023-07-28 22:05:50+00:00,347.89,355.79,359.41,354.86,367.53,366.70,357.01,353.43,343.83,348.40,386.68,462.15,L8
2023-07-29 21:59:31+00:00,345.77,358.65,362.83,356.95,366.71,364.15,356.01,355.95,354.63,364.93,380.03,454.78,L9
2023-08-05 22:05:47+00:00,344.06,356.31,365.51,363.51,366.91,366.96,359.45,354.86,357.61,368.70,377.06,488.70,L9
2023-08-06 21:59:42+00:00,344.94,355.11,359.48,364.60,365.80,368.27,353.27,353.79,355.57,358.10,376.29,466.92,L8
2023-08-14 19:50:52+00:00,331.72,,,346.57,354.57,353.14,,,,,,,L7
2023-08-14 21:59:37+00:00,332.58,343.91,358.78,356.90,366.10,366.10,342.19,352.92,348.21,359.50,381.44,460.48,L9
2023-08-21 22:05:52+00:00,335.20,347.15,361.75,365.15,366.82,365.05,356.01,350.58,356.00,368.47,373.07,475.18,L9
2023-08-22 21:59:50+00:00,327.53,352.65,364.47,362.92,368.88,365.76,354.18,352.03,354.41,367.01,381.14,470.61,L8
2023-08-30 21:59:47+00:00,345.66,348.09,,,,,356.84,352.20,354.09,361.46,382.40,469.67,L9
2023-09-07 21:59:49+00:00,326.61,346.75,354.33,361.80,362.62,360.98,354.11,346.53,347.58,353.04,367.57,464.68,L8
2023-09-15 21:59:56+00:00,336.46,350.64,355.66,361.03,362.87,365.81,353.93,358.18,363.01,366.78,375.83,476.40,L9
2023-09-30 22:06:09+00:00,334.79,340.11,353.73,359.23,358.01,358.65,366.94,357.97,354.66,370.27,371.12,465.02,L8
2023-10-01 21:59:55+00:00,338.08,354.11,358.24,364.94,364.76,371.31,367.03,362.62,362.26,370.26,381.15,482.34,L9
2023-10-02 19:43:08+00:00,,,,,,,361.52,360.10,358.71,,,,L7
2023-10-07 19:46:10+00:00,,,,364.68,360.27,,370.81,355.14,357.57,364.58,,,L7
2023-10-09 22:00:00+00:00,,,344.19,353.15,355.99,345.86,343.21,351.17,356.51,364.76,386.00,467.26,L8
2023-11-01 22:06:14+00:00,312.62,317.22,327.11,337.34,341.48,340.06,337.01,337.54,333.23,352.63,373.84,,L8
2023-11-09 22:06:12+00:00,331.19,327.16,337.08,345.87,347.39,352.28,349.68,348.21,346.06,354.89,364.33,459.07,L9
2023-11-10 21:59:59+00:00,334.50,331.80,338.72,344.25,348.16,352.96,346.50,347.53,345.63,356.47,364.54,467.46,L8
2023-11-25 19:34:12+00:00,321.88,306.20,318.37,327.23,326.22,327.68,323.61,325.34,318.18,,,,L7
2023-11-25 22:06:20+00:00,327.32,328.66,327.65,336.72,339.28,357.91,340.92,346.99,336.20,347.78,362.27,456.58,L9
2023-11-26 22:00:05+00:00,331.78,331.03,331.99,339.93,339.92,349.31,344.50,347.96,338.29,349.37,365.58,441.91,L8
2023-11-30 19:36:47+00:00,,327.78,332.66,338.76,338.69,,,337.75,336.12,345.88,366.25,,L7
2023-12-19 22:06:15+00:00,,,,,,,,,342.05,353.19,371.10,452.42,L8
2023-12-20 22:00:11+00:00,329.88,340.92,340.07,336.39,345.20,352.32,346.01,345.48,343.72,347.48,366.25,448.24,L9
2024-01-01 19:32:46+00:00,,324.61,336.57,348.63,354.00,345.75,345.22,345.66,350.37,359.65,363.31,,L7
2024-01-13 21:59:59+00:00,316.57,318.96,332.81,334.90,342.13,344.50,346.67,343.37,344.08,,,,L8
2024-01-29 21:59:53+00:00,319.04,323.66,333.48,332.81,334.70,340.17,340.73,340.75,341.49,351.28,373.59,415.90,L8
2024-02-05 22:06:08+00:00,336.18,344.97,345.70,350.91,354.04,358.40,352.78,353.83,345.69,359.66,373.04,466.25,L8
2024-02-13 22:06:17+00:00,320.40,328.54,336.39,333.30,336.10,338.10,337.83,340.53,337.22,352.04,375.46,426.49,L9
2024-02-14 21:59:55+00:00,332.07,331.01,340.89,345.99,340.62,342.27,338.97,347.79,343.63,348.42,374.74,405.55,L8
2024-02-29 22:06:11+00:00,312.47,310.71,321.00,311.91,332.06,349.48,347.65,347.64,348.24,359.09,374.03,413.58,L9
2024-03-08 22:05:53+00:00,334.23,343.07,348.10,352.27,357.77,354.58,347.40,349.06,353.73,361.71,373.16,451.76,L8
2024-03-09 22:00:02+00:00,335.76,340.40,346.89,349.94,349.88,352.84,348.92,349.68,350.24,357.30,369.52,428.00,L9
2024-03-16 22:06:11+00:00,338.62,341.08,352.46,362.43,363.25,368.49,363.02,365.74,361.25,367.48,379.40,466.42,L9
2024-04-01 22:06:02+00:00,372.16,367.83,365.80,364.89,366.14,371.71,367.97,361.95,365.78,373.10,380.50,462.27,L9
2024-04-02 21:59:28+00:00,368.07,364.27,363.30,363.22,365.68,368.57,365.03,367.39,358.77,372.86,384.68,465.57,L8
2024-04-09 22:05:37+00:00,353.95,356.79,357.03,360.54,357.64,355.61,347.60,345.06,344.62,352.68,370.33,,L8
2024-04-26 21:59:28+00:00,343.16,351.97,356.82,361.55,360.53,363.75,363.80,359.04,356.96,364.04,373.08,474.06,L9
2024-05-03 22:05:38+00:00,349.07,359.12,355.47,360.93,356.03,364.31,353.20,352.19,353.26,361.36,381.97,456.09,L9
2024-05-11 22:05:15+00:00,342.81,348.83,351.42,351.56,361.87,368.95,356.05,353.68,357.35,367.75,378.38,481.42,L8
2024-05-27 22:05:04+00:00,361.89,365.30,368.99,370.18,369.25,374.88,369.58,368.33,368.83,374.15,385.09,497.46,L8
2024-06-20 22:05:06+00:00,331.87,344.32,351.30,354.16,352.45,356.46,357.15,351.41,358.72,362.42,366.48,432.10,L9
2024-07-06 22:05:21+00:00,340.59,346.89,357.29,358.85,360.25,365.12,357.54,353.43,352.22,365.08,371.24,437.12,L9
2024-07-07 21:59:13+00:00,345.14,353.81,362.09,365.06,362.07,368.82,364.35,361.29,364.65,375.79,382.02,466.02,L8
2024-07-22 22:05:28+00:00,338.11,352.79,359.45,359.91,360.70,364.34,353.94,357.27,351.32,369.47,376.34,449.39,L9
2024-07-23 21:59:27+00:00,346.35,351.54,359.31,365.11,367.25,369.19,361.81,362.05,360.24,369.38,386.96,476.97,L8
2024-07-30 22:05:39+00:00,335.01,356.32,357.71,356.62,364.11,362.80,353.55,355.44,360.43,365.97,381.33,428.95,L8
2024-08-08 21:59:24+00:00,325.98,345.83,365.63,350.20,351.61,354.33,341.55,344.14,340.79,357.85,374.38,408.31,L8
2024-08-31 22:05:51+00:00,341.02,345.90,357.30,361.67,357.38,361.84,357.75,353.77,359.61,367.60,375.78,429.28,L8
2024-09-01 21:59:36+00:00,345.60,342.78,358.26,357.59,358.37,359.01,359.66,350.81,357.87,364.74,380.82,429.47,L9
2024-09-08 22:05:48+00:00,361.65,356.40,367.66,365.79,366.14,370.99,369.14,361.11,369.62,372.52,390.40,492.46,L9
2024-09-17 21:59:40+00:00,365.28,360.82,363.54,360.76,361.00,366.22,362.98,357.05,361.65,365.66,389.02,469.73,L9
2024-09-24 22:05:49+00:00,372.43,367.77,366.19,363.46,367.78,371.94,366.59,363.13,367.69,375.41,389.64,482.74,L9
2024-09-25 21:59:43+00:00,369.88,367.83,371.11,369.72,368.71,371.10,364.33,365.42,367.01,375.02,394.48,480.97,L8
2024-10-03 21:59:47+00:00,336.74,343.81,347.67,348.12,344.39,347.53,346.59,343.53,342.63,355.05,370.87,448.05,L9
2024-10-11 21:59:51+00:00,348.74,354.83,353.70,353.01,361.86,367.15,351.23,356.37,358.28,363.28,385.62,448.87,L8
2024-10-26 22:06:12+00:00,,,,,,,,,,359.40,373.88,422.49,L9
2024-11-11 22:06:03+00:00,,,,,,360.91,358.98,357.64,361.46,368.99,370.95,452.68,L9
2024-11-27 22:06:18+00:00,,,354.81,357.56,363.20,361.21,361.07,359.04,362.84,370.99,372.63,447.75,L9
2024-12-05 22:06:09+00:00,315.60,326.83,334.24,351.12,374.16,379.74,371.34,377.58,354.29,361.85,376.96,420.91,L8
2024-12-13 22:06:09+00:00,334.14,342.47,349.97,354.19,362.56,360.93,359.76,360.63,360.90,373.26,374.66,454.80,L9
2024-12-14 21:59:51+00:00,,,,,,,,,365.66,374.48,375.89,444.03,L8
2024-12-21 22:06:04+00:00,326.80,341.82,349.26,351.99,357.56,358.90,353.94,355.61,355.51,363.63,380.53,,L8
2025-01-06 22:06:06+00:00,346.27,363.83,367.22,374.65,381.03,382.89,377.40,378.28,378.08,384.08,394.73,469.32,L8
2025-01-07 21:59:57+00:00,340.84,359.61,361.90,368.64,374.92,378.48,377.00,,,,391.90,438.10,L9
2025-01-23 22:00:02+00:00,,,,,370.31,361.98,364.22,378.57,363.28,387.38,389.87,463.35,L9
2025-01-30 22:06:08+00:00,344.96,350.44,366.01,366.53,368.48,371.02,367.93,362.73,361.79,374.48,389.32,470.29,L9
2025-02-07 22:06:05+00:00,353.87,353.11,359.00,363.05,366.97,372.73,369.87,364.92,366.08,374.36,388.37,448.69,L8
2025-02-24 21:59:57+00:00,341.12,345.37,354.68,359.81,359.48,360.23,358.20,354.55,358.37,373.59,383.90,450.95,L9
2025-03-11 22:05:51+00:00,331.76,338.37,343.12,343.24,348.76,353.57,351.18,346.77,348.56,360.79,368.93,419.96,L8
2025-03-12 21:59:53+00:00,342.57,344.19,353.37,356.60,356.50,366.96,353.67,354.39,350.06,364.79,370.25,444.37,L9
2025-03-19 22:05:54+00:00,341.95,354.74,366.56,365.62,370.10,368.99,362.51,358.96,361.90,376.84,384.35,462.90,L9
2025-03-20 21:59:32+00:00,348.88,359.08,360.91,361.45,367.99,372.48,366.76,359.87,362.07,376.02,381.84,453.31,L8
2025-03-27 22:05:40+00:00,343.13,355.12,356.06,362.23,365.75,366.71,360.47,365.03,362.93,375.02,385.84,455.98,L8
2025-04-04 22:05:51+00:00,335.18,346.76,354.36,361.37,359.83,361.16,355.27,351.17,349.78,356.22,370.01,448.93,L9
2025-04-05 21:59:29+00:00,334.04,346.02,354.20,359.12,359.43,361.48,360.94,355.27,353.95,363.21,372.30,436.73,L8
2025-04-21 21:59:16+00:00,325.60,337.03,348.10,347.89,354.45,349.27,351.60,351.93,343.21,350.15,369.95,434.09,L8
2025-05-06 22:05:42+00:00,357.62,356.13,356.43,369.24,370.58,363.22,364.99,358.24,355.45,364.70,383.30,466.12,L9
2025-05-14 22:05:26+00:00,333.48,339.97,345.52,359.20,360.17,348.47,361.54,355.44,347.68,362.22,369.23,450.96,L8
2025-05-31 21:59:17+00:00,337.40,348.63,360.10,372.16,372.73,371.83,374.15,373.52,370.51,376.89,389.84,,L9
2025-06-07 22:05:29+00:00,322.33,337.85,345.79,353.23,360.22,360.84,356.39,358.73,357.40,364.70,368.64,425.96,L9
2025-06-08 21:59:23+00:00,333.88,341.48,348.28,357.15,366.72,363.63,364.27,365.51,362.94,367.29,382.64,447.16,L8
2025-06-15 22:05:40+00:00,312.18,323.17,334.77,346.83,350.58,356.53,353.22,355.25,355.10,357.32,373.64,408.44,L8
2025-06-16 21:59:27+00:00,324.17,337.66,340.04,351.15,358.78,360.95,353.94,363.36,357.75,365.08,373.04,411.34,L9
2025-07-26 21:59:44+00:00,341.41,347.58,346.90,356.57,353.74,359.95,364.18,366.23,357.34,364.49,393.89,455.02,L8
2025-08-02 22:05:57+00:00,319.38,333.95,339.19,352.24,353.41,358.03,360.19,355.28,347.71,364.83,384.84,462.01,L8
2025-08-10 22:06:04+00:00,329.65,343.19,351.92,356.43,359.37,364.28,364.44,362.65,357.72,369.70,386.85,460.94,L9
2025-08-11 21:59:52+00:00,323.77,340.52,344.52,351.70,357.07,359.13,366.43,361.84,353.63,369.71,382.49,476.60,L8
2025-08-19 21:59:57+00:00,333.14,343.10,353.97,355.33,364.08,364.94,361.91,361.83,362.24,372.19,384.90,454.30,L9
2025-08-27 21:59:54+00:00,314.46,317.99,331.10,334.06,340.71,338.45,338.80,336.58,331.92,341.62,354.27,,L8
2025-09-04 22:00:02+00:00,334.36,339.27,352.68,361.38,367.05,365.84,362.83,363.71,360.57,371.70,385.04,461.09,L9
2025-09-12 22:00:00+00:00,350.41,322.47,335.35,355.34,354.19,357.78,360.67,364.36,358.25,356.84,385.73,419.46,L8
2025-09-19 22:06:15+00:00,332.51,342.84,353.03,355.87,367.04,361.21,363.61,368.42,360.88,375.32,383.36,457.57,L8
2025-10-30 22:00:08+00:00,329.82,335.73,341.04,358.58,362.20,369.14,364.02,372.23,376.60,375.87,398.37,482.22,L8
2025-11-06 22:06:19+00:00,,,,,,,,,,,,463.44,L8
2025-11-15 22:00:08+00:00,323.33,311.40,341.26,349.56,348.08,357.99,360.29,365.43,367.44,371.65,374.37,457.94,L8
2025-12-25 22:00:16+00:00,,316.55,344.44,363.71,365.13,358.23,369.79,372.48,375.69,377.50,389.04,465.48,L9
