dates,nzd0199-0000,nzd0199-0001,nzd0199-0002,nzd0199-0003,nzd0199-0004,nzd0199-0005,nzd0199-0006,nzd0199-0007,nzd0199-0008,nzd0199-0009,nzd0199-0010,nzd0199-0011,satname
2018-05-28 21:59:51+00:00,334.77,343.46,350.12,361.00,364.31,366.17,367.94,365.00,363.39,371.72,383.10,456.23,L7
2018-06-12 22:04:53+00:00,336.45,344.81,351.52,365.11,364.50,366.37,368.23,364.85,363.04,371.65,384.92,455.25,L8
2018-06-13 21:59:35+00:00,337.12,345.20,352.03,365.11,364.50,366.37,368.23,364.85,363.04,371.65,384.92,455.25,L7
2018-06-21 21:58:49+00:00,336.07,344.98,351.37,364.03,363.72,366.16,367.62,364.04,362.73,371.61,384.74,452.64,L8
2018-06-28 22:05:04+00:00,335.86,345.78,351.47,365.26,364.66,367.21,367.89,364.55,363.18,373.17,387.09,453.45,L8
2018-06-29 21:59:16+00:00,335.86,345.78,351.47,364.19,364.66,367.44,368.20,364.72,363.18,373.17,387.09,453.45,L7
2018-07-06 22:05:18+00:00,335.86,345.78,351.47,364.19,364.66,367.44,368.20,364.72,363.18,375.82,388.73,453.42,L7
2018-07-15 21:58:58+00:00,334.84,344.34,349.87,362.38,363.34,365.89,368.20,364.72,363.18,375.82,388.73,453.42,L7
2018-07-23 21:59:04+00:00,335.48,344.92,349.80,362.37,363.78,366.01,369.03,366.06,364.23,377.23,389.75,451.39,L8
2018-08-08 21:59:13+00:00,335.02,344.09,349.60,361.81,363.40,365.80,368.31,365.64,363.97,377.01,389.03,451.39,L8
2018-08-15 22:05:28+00:00,337.38,346.02,351.00,362.92,364.85,366.75,369.32,366.78,364.81,377.32,389.62,452.82,L8
2018-08-23 22:04:25+00:00,336.90,344.98,350.50,362.36,364.47,366.52,368.25,366.79,365.58,378.99,389.18,450.77,L7
2018-08-24 21:59:21+00:00,337.24,344.87,350.90,362.59,364.81,366.44,367.79,366.54,365.95,379.02,389.45,452.01,L8
2018-09-08 22:04:05+00:00,338.12,345.73,352.62,362.98,364.58,367.11,367.54,366.79,366.29,379.26,389.24,452.30,L7
2018-09-16 22:05:39+00:00,338.79,346.39,353.48,363.66,365.14,367.78,368.23,367.59,367.16,379.63,388.98,452.86,L8
2018-09-25 21:59:32+00:00,339.50,347.16,354.03,363.66,365.34,367.52,367.69,366.81,366.67,379.66,388.97,453.15,L8
2018-10-02 22:05:47+00:00,339.92,347.80,354.04,363.95,366.08,368.22,368.00,367.05,367.48,380.17,389.95,454.81,L8
2018-10-18 22:05:53+00:00,338.30,346.34,352.26,361.44,364.51,367.22,366.03,365.59,367.14,379.81,389.04,453.28,L8
2018-10-19 21:56:56+00:00,338.14,346.07,351.81,360.74,364.10,366.90,365.37,365.09,366.64,379.81,389.04,453.39,L7
2018-12-06 21:55:48+00:00,337.95,344.69,350.29,358.52,362.25,365.18,362.15,362.48,364.16,377.32,387.21,455.45,L7
2018-12-29 22:01:19+00:00,337.75,343.24,349.51,354.68,362.01,363.77,360.34,361.26,363.22,376.96,386.01,454.60,L7
2019-01-07 21:54:52+00:00,337.54,343.37,349.65,355.24,362.54,364.25,360.88,361.66,363.22,373.21,383.68,454.74,L7
2019-01-14 22:00:49+00:00,338.04,345.10,351.51,357.05,364.01,365.92,360.88,361.25,362.76,372.38,383.03,449.21,L7
2019-01-22 22:05:50+00:00,338.38,345.35,352.96,358.56,364.92,367.20,361.93,361.18,362.96,372.62,382.82,445.54,L8
2019-02-15 21:59:50+00:00,338.70,346.04,352.27,358.40,364.46,366.18,360.79,359.81,362.04,371.90,382.29,440.98,L7
2019-02-16 21:59:35+00:00,338.47,345.94,352.43,358.51,364.58,366.17,360.81,359.53,361.94,372.04,382.54,439.12,L8
2019-02-23 22:05:44+00:00,336.75,346.16,351.31,357.60,363.58,365.82,361.22,359.40,360.78,370.83,381.10,435.74,L8
2019-03-03 21:59:20+00:00,336.63,346.33,351.56,357.60,363.58,365.82,361.22,359.25,360.61,370.36,380.76,435.74,L7
2019-03-04 21:59:30+00:00,337.46,347.12,352.57,359.16,364.50,366.82,362.22,359.72,361.15,370.94,381.60,437.87,L8
2019-03-11 22:05:38+00:00,337.39,347.13,352.98,361.12,366.26,368.32,364.11,360.45,361.71,372.08,382.91,440.05,L8
2019-03-20 21:59:26+00:00,337.74,347.70,353.35,361.57,366.26,368.32,364.27,360.71,361.84,372.05,383.43,439.16,L8
2019-04-12 22:05:30+00:00,338.41,347.87,353.79,362.71,366.54,369.65,366.04,361.50,362.12,371.83,384.02,437.76,L8
2019-04-13 21:51:46+00:00,338.97,348.35,354.12,362.56,366.77,369.59,366.20,361.47,362.12,371.83,384.02,437.76,L7
2019-04-20 21:57:42+00:00,338.93,348.48,354.91,363.75,366.99,369.55,366.48,360.57,361.20,370.84,383.33,432.94,L7
2019-04-29 21:51:11+00:00,338.93,348.48,354.91,363.75,367.68,369.51,366.57,360.40,361.01,370.62,383.50,432.94,L7
2019-05-15 21:50:34+00:00,338.93,349.03,355.14,363.75,367.68,369.51,366.57,360.40,361.01,370.62,383.50,432.94,L7
2019-05-22 21:56:28+00:00,338.93,349.03,355.14,364.49,368.39,370.03,366.92,360.40,361.01,370.62,383.50,432.94,L7
2019-06-08 21:59:38+00:00,341.32,351.29,357.86,367.22,370.33,371.83,368.59,362.02,362.59,372.76,385.88,437.28,L8
2019-06-15 22:05:51+00:00,343.13,352.69,359.05,368.26,371.06,372.73,369.06,363.01,364.11,373.91,386.61,439.15,L8
2019-06-16 21:49:24+00:00,343.13,352.69,359.05,367.98,370.70,372.38,369.27,363.46,364.71,374.39,386.62,439.15,L7
2019-06-24 21:59:43+00:00,344.75,353.80,360.41,368.97,371.53,373.03,370.10,364.51,365.91,375.70,387.57,439.23,L8
2019-07-10 21:59:47+00:00,346.58,355.79,361.18,369.88,371.96,373.43,371.35,364.52,367.21,377.31,388.78,443.28,L8
2019-07-17 22:05:59+00:00,348.15,356.30,362.15,369.99,371.90,373.58,371.85,365.28,368.65,379.07,390.22,450.45,L8
2019-08-02 22:06:05+00:00,349.08,356.93,362.54,369.95,371.91,373.58,372.05,365.65,368.92,379.80,390.85,454.98,L8
2019-08-18 22:06:11+00:00,350.69,358.19,363.55,370.83,372.48,374.51,373.67,367.24,370.51,381.18,392.15,459.74,L8
2019-09-04 21:46:11+00:00,352.76,359.17,364.25,371.92,373.61,375.42,374.97,368.93,372.92,383.91,394.53,466.21,L7
2019-09-19 22:06:20+00:00,354.72,359.96,365.00,372.56,374.96,376.14,375.91,371.27,375.39,385.86,396.42,465.69,L8
2019-09-20 21:45:28+00:00,352.76,358.12,365.00,372.56,374.96,376.14,375.91,371.27,375.39,385.86,396.42,465.69,L7
2019-10-21 22:06:25+00:00,351.32,357.49,365.66,374.91,376.56,377.75,377.81,374.61,377.49,388.80,397.89,465.93,L8
2019-10-29 21:50:00+00:00,349.40,355.46,365.66,374.91,376.61,378.54,377.87,375.37,378.00,389.69,397.70,465.47,L7
2019-11-07 21:43:25+00:00,347.81,355.46,365.66,374.91,376.61,378.54,377.87,375.37,375.44,387.57,395.46,465.47,L7
2019-11-22 22:06:21+00:00,346.53,354.20,365.24,373.46,375.23,377.92,377.66,374.86,375.61,387.65,395.39,464.87,L8
2019-11-23 21:42:40+00:00,346.53,354.20,365.24,373.46,375.23,377.92,375.70,373.45,374.47,386.39,394.12,459.85,L7
2019-11-30 21:48:30+00:00,346.53,354.20,365.24,373.46,375.23,377.92,375.70,372.50,373.73,385.39,393.27,456.52,L7
2019-12-09 21:41:53+00:00,343.80,351.12,362.07,371.28,373.34,376.29,374.09,371.13,372.64,384.61,392.33,452.81,L7
2020-01-01 21:46:53+00:00,339.64,346.99,358.17,369.30,371.72,375.23,373.11,369.32,370.21,382.51,390.48,448.83,L7
2020-01-09 22:06:13+00:00,338.41,345.06,357.44,368.38,370.84,373.74,372.39,370.23,369.08,380.89,389.55,448.20,L8
2020-01-10 21:40:14+00:00,338.01,345.06,357.18,367.20,370.16,372.57,371.23,369.21,368.37,380.89,389.55,448.20,L7
2020-01-17 21:46:05+00:00,336.42,343.51,356.35,366.62,370.08,371.75,369.13,367.68,366.37,378.36,386.71,445.57,L7
2020-01-18 22:00:00+00:00,337.25,343.99,356.76,366.41,369.83,371.45,368.87,367.78,366.29,378.08,386.09,444.18,L8
2020-01-25 22:06:09+00:00,337.25,343.99,356.76,366.41,369.83,371.45,368.87,367.78,366.29,378.21,386.79,446.07,L8
2020-02-02 21:45:17+00:00,336.02,342.74,355.22,364.73,368.02,369.83,367.13,366.27,365.48,376.86,385.58,444.00,L7
2020-02-10 22:06:04+00:00,337.20,343.82,355.85,365.10,368.97,370.91,367.98,366.38,366.12,377.43,386.20,445.36,L8
2020-02-11 21:38:38+00:00,337.20,343.82,355.85,365.10,368.97,370.91,367.98,366.38,366.54,377.96,386.48,443.95,L7
2020-02-19 21:59:52+00:00,338.03,344.49,356.51,366.26,369.57,371.32,367.91,366.29,365.95,377.68,386.26,444.04,L8
2020-02-26 22:06:00+00:00,339.46,345.51,357.25,366.34,370.02,371.62,368.13,366.36,365.78,377.24,386.39,444.58,L8
2020-02-27 21:37:48+00:00,340.21,346.03,357.79,366.67,370.02,371.62,368.13,366.36,365.78,377.24,386.39,444.58,L7
2020-03-30 21:36:02+00:00,341.68,347.58,359.28,366.27,369.30,370.79,367.49,364.27,363.88,375.95,384.86,442.12,L7
2020-05-08 21:39:55+00:00,343.97,348.72,358.97,367.04,370.44,370.54,366.89,363.33,364.62,375.82,384.98,436.95,L7
2020-05-09 21:59:15+00:00,346.87,350.73,360.50,367.88,370.70,370.80,367.03,363.39,364.52,375.69,384.85,438.14,L8
2020-05-16 22:05:27+00:00,346.79,351.22,360.31,367.70,370.50,369.96,366.41,363.08,364.05,375.08,385.00,436.86,L8
2020-05-17 21:33:11+00:00,346.79,351.22,360.31,367.70,370.50,369.96,366.41,363.08,363.39,374.89,384.78,435.28,L7
2020-05-25 21:59:18+00:00,346.70,350.78,359.32,367.17,371.13,369.96,367.22,363.10,362.70,374.26,386.97,435.40,L8
2020-06-02 21:32:14+00:00,347.48,351.03,359.53,367.17,371.13,369.96,367.22,363.32,362.65,374.48,387.37,436.80,L7
2020-06-09 21:38:00+00:00,348.51,352.16,360.67,366.41,370.23,369.21,366.10,361.90,361.19,373.59,387.26,434.85,L7
2020-06-10 21:59:27+00:00,348.59,352.58,361.15,366.16,369.30,369.02,365.48,361.64,360.85,373.91,387.12,434.85,L8
2020-07-28 21:59:47+00:00,352.67,356.87,362.63,366.58,370.25,369.28,364.56,360.60,359.19,373.12,388.55,433.06,L8
2020-08-12 21:34:06+00:00,353.21,357.78,362.67,365.72,369.83,366.25,361.47,359.19,354.94,368.68,385.62,429.30,L7
2020-08-20 22:06:05+00:00,348.95,354.89,360.35,363.46,367.00,362.98,357.98,355.76,351.46,364.00,381.90,431.88,L8
2020-08-21 21:27:21+00:00,348.95,354.89,360.35,362.38,365.41,361.34,357.21,354.06,350.52,362.39,379.43,431.88,L7
2020-08-28 21:33:04+00:00,346.95,353.05,357.47,360.92,364.13,360.44,356.06,352.86,349.41,361.56,378.62,429.97,L7
2020-09-30 22:00:10+00:00,347.97,353.52,356.37,360.67,363.53,359.94,355.96,353.48,350.21,362.01,378.17,434.83,L8
2020-10-16 22:00:11+00:00,347.03,352.94,356.08,359.79,362.86,359.42,356.34,354.06,350.22,361.47,376.92,434.80,L8
2020-10-24 21:23:11+00:00,347.03,352.94,356.08,359.79,362.86,359.42,355.70,353.40,349.72,360.72,376.03,436.67,L7
2020-11-25 21:20:59+00:00,344.27,352.06,354.28,355.43,358.21,356.25,352.79,350.95,347.34,357.34,368.48,439.48,L7
2020-12-03 22:00:12+00:00,344.19,352.96,355.00,356.63,359.48,358.14,354.57,352.75,349.63,359.31,369.59,444.12,L8
2020-12-19 22:00:11+00:00,343.42,351.88,353.12,356.27,359.71,357.06,354.54,352.70,349.40,356.59,365.65,447.97,L8
2020-12-27 21:18:37+00:00,343.67,352.36,353.64,357.35,360.15,357.57,355.27,353.36,349.40,356.59,365.65,447.97,L7
2021-01-04 22:00:06+00:00,344.33,353.53,355.11,358.62,360.69,359.03,356.60,354.84,351.03,358.45,368.17,451.61,L8
2021-01-12 21:17:30+00:00,344.33,353.53,355.11,358.62,358.18,359.03,356.60,354.84,349.79,357.47,367.96,451.61,L7
2021-01-28 21:16:21+00:00,344.04,352.61,353.93,358.09,356.88,358.70,358.08,356.05,351.36,359.19,368.91,454.63,L7
2021-02-20 21:20:49+00:00,349.16,355.43,356.65,362.67,359.80,365.80,363.71,360.51,355.35,365.80,374.78,459.24,L7
2021-02-21 21:59:53+00:00,350.69,356.99,358.41,364.32,361.87,367.30,364.48,361.24,356.24,368.07,377.01,459.39,L8
2021-03-17 21:12:41+00:00,350.96,358.62,360.08,364.99,361.98,367.55,363.85,360.89,356.09,368.00,377.01,462.67,L7
2021-03-24 21:18:18+00:00,351.23,358.85,360.54,365.18,363.45,367.91,364.16,360.99,356.09,368.00,377.01,462.67,L7
2021-04-01 22:05:48+00:00,350.36,358.62,362.45,366.40,363.99,368.36,364.32,361.43,355.83,367.05,377.70,455.94,L8
2021-04-02 21:11:23+00:00,350.40,358.14,362.30,366.14,363.93,367.74,364.32,361.43,355.83,367.05,377.70,455.94,L7
2021-04-25 21:15:38+00:00,352.25,359.24,363.22,368.02,364.78,369.66,366.30,363.79,359.19,371.80,382.02,447.27,L7
2021-05-04 21:08:42+00:00,352.25,359.24,363.22,369.01,365.25,370.66,367.02,363.78,360.36,372.41,381.98,436.24,L7
2021-05-11 21:14:18+00:00,352.25,359.24,363.22,370.70,365.91,371.08,367.26,364.07,361.12,372.65,381.94,431.91,L7
2021-05-19 22:05:40+00:00,355.23,362.33,366.51,373.51,368.51,373.53,369.50,366.46,363.71,375.04,384.02,431.91,L8
2021-06-12 21:11:37+00:00,354.85,361.37,366.33,372.04,368.32,373.39,369.28,366.10,363.01,375.01,384.36,421.97,L7
2021-06-20 22:05:53+00:00,353.84,360.28,366.27,371.87,367.21,371.20,367.94,365.05,364.14,373.97,384.03,422.32,L8
2021-06-28 21:10:17+00:00,354.67,360.68,366.54,370.61,367.23,368.70,368.40,365.51,362.76,373.80,383.11,419.80,L7
2021-06-29 21:59:44+00:00,353.45,359.18,365.90,369.83,366.30,367.71,368.03,365.73,362.92,374.49,383.68,419.80,L8
2021-07-07 21:03:21+00:00,353.76,358.51,365.51,368.84,364.32,367.21,367.77,365.24,362.58,374.58,383.30,413.02,L7
2021-07-14 21:08:56+00:00,353.72,358.51,365.51,368.84,367.14,367.21,367.77,365.24,361.57,376.74,384.86,413.02,L7
2021-07-22 22:06:00+00:00,351.84,356.39,363.13,367.64,365.86,364.45,365.43,363.71,361.44,375.95,383.42,413.97,L8
2021-07-23 21:01:59+00:00,351.84,356.39,363.13,367.64,364.68,364.45,365.43,363.71,361.44,375.95,383.42,413.97,L7
2021-07-31 21:59:54+00:00,350.33,354.83,361.48,366.47,363.95,362.70,362.38,361.48,360.19,374.51,382.07,412.32,L8
2021-08-16 22:00:00+00:00,349.79,354.69,360.70,365.92,363.52,362.65,361.12,360.12,359.52,374.00,381.06,412.32,L8
2021-09-01 22:00:05+00:00,346.82,351.48,358.14,363.80,360.91,360.71,358.43,358.78,359.25,372.87,380.03,411.78,L8
2021-09-17 22:00:08+00:00,346.10,350.67,357.24,363.52,360.97,360.64,358.13,358.81,359.89,372.98,379.99,415.44,L8
2021-09-24 22:06:20+00:00,344.05,348.15,355.47,363.15,359.57,359.38,356.84,357.69,359.69,372.87,380.14,420.81,L8
2021-11-18 21:59:23+00:00,337.16,342.00,350.37,355.77,353.60,349.29,347.23,350.19,355.33,370.24,377.21,438.99,L9
2021-12-22 22:00:09+00:00,336.55,341.55,349.65,355.74,354.89,352.14,349.96,351.89,353.65,370.29,376.13,448.86,L8
2021-12-29 22:06:17+00:00,335.31,340.36,346.22,355.32,354.16,354.57,349.61,351.05,353.70,368.56,373.66,455.71,L8
2021-12-30 20:47:20+00:00,335.31,340.36,345.36,354.95,354.41,354.81,350.27,351.82,353.87,367.63,373.11,451.17,L7
2021-12-30 22:00:08+00:00,337.33,341.46,346.08,354.87,355.11,356.06,351.90,353.19,354.84,367.61,372.85,451.17,L9
2022-01-07 22:00:05+00:00,337.07,340.86,345.35,354.63,356.46,356.52,352.56,353.95,354.58,367.77,373.05,451.17,L8
2022-01-15 20:45:48+00:00,332.86,338.99,343.73,352.87,355.36,356.52,352.56,353.95,357.21,367.77,373.05,451.17,L7
2022-01-15 22:00:05+00:00,331.21,337.04,342.18,351.49,354.31,355.31,352.08,352.69,355.80,366.48,372.16,447.36,L9
2022-02-15 22:06:06+00:00,330.75,335.72,341.89,351.47,355.33,359.77,357.29,355.79,356.86,367.68,373.79,451.86,L8
2022-02-16 20:42:35+00:00,330.75,335.95,341.63,351.67,355.33,359.77,357.29,355.79,356.86,367.68,373.79,451.86,L7
2022-02-16 22:00:02+00:00,331.35,336.27,341.56,351.90,355.77,360.50,357.79,356.72,357.15,368.22,374.66,451.86,L9
2022-02-23 20:48:07+00:00,330.87,336.34,340.90,351.40,355.31,360.50,357.79,356.72,357.15,367.62,374.20,443.77,L7
2022-02-24 21:59:52+00:00,331.22,336.74,340.44,351.23,355.11,360.38,357.61,356.82,357.50,367.50,373.95,443.77,L8
2022-03-11 20:46:32+00:00,329.97,335.46,339.44,350.85,355.21,359.72,357.45,356.13,356.02,366.44,373.12,434.45,L7
2022-03-11 22:06:03+00:00,330.08,335.62,339.39,350.48,354.78,359.06,357.08,355.95,355.47,366.19,373.37,432.73,L9
2022-03-28 21:59:36+00:00,330.13,336.06,340.40,349.57,355.15,359.60,358.36,357.06,355.09,365.58,372.22,424.43,L8
2022-04-05 20:37:56+00:00,330.13,336.06,341.00,349.57,354.73,358.73,357.33,355.75,353.95,364.67,371.98,420.48,L7
2022-04-13 21:59:41+00:00,330.61,336.87,341.68,349.89,354.44,358.81,357.33,355.60,353.92,364.57,371.89,420.26,L8
2022-05-07 21:59:32+00:00,330.75,337.68,342.94,350.39,354.55,359.49,357.10,355.86,354.13,364.89,372.01,422.60,L9
2022-05-23 21:59:21+00:00,331.39,338.75,343.61,350.84,355.12,359.61,357.12,356.02,353.86,364.66,373.07,421.83,L9
2022-05-31 21:59:50+00:00,331.50,338.80,343.97,351.16,354.85,359.19,356.81,355.86,353.59,364.27,372.54,423.99,L8
2022-06-21 20:36:59+00:00,331.98,339.13,344.21,351.56,354.96,359.61,356.77,356.06,353.79,364.12,372.34,420.10,L7
2022-06-24 21:59:44+00:00,332.47,340.01,344.88,352.02,355.79,359.97,357.55,356.51,354.45,364.81,373.47,420.53,L9
2022-07-01 22:05:54+00:00,332.14,340.86,345.90,352.99,356.16,360.75,358.17,356.33,354.41,365.81,375.93,417.96,L9
2022-07-02 22:00:06+00:00,333.17,341.98,347.05,353.68,357.03,361.44,359.05,357.18,354.89,366.54,376.48,417.96,L8
2022-07-03 20:30:23+00:00,333.17,341.98,347.05,353.40,357.19,361.44,359.54,357.60,354.89,366.54,376.48,417.96,L7
2022-07-08 20:35:50+00:00,333.11,342.40,347.62,353.29,358.46,362.94,361.06,359.42,355.12,366.36,377.23,417.96,L7
2022-07-09 22:06:16+00:00,334.16,343.25,348.23,354.15,359.40,363.36,361.87,359.90,356.18,367.00,377.65,421.23,L8
2022-07-18 22:00:07+00:00,337.76,346.65,351.37,355.57,361.14,364.69,362.84,361.21,356.79,367.35,377.62,422.05,L8
2022-07-20 20:29:08+00:00,339.14,346.65,351.37,355.57,362.18,365.32,363.89,361.21,356.79,367.35,377.62,422.05,L7
2022-07-25 20:34:33+00:00,338.65,345.96,351.37,355.57,362.18,365.32,363.89,360.94,356.75,367.38,377.49,422.05,L7
2022-07-25 22:06:23+00:00,337.35,344.94,350.32,354.79,361.42,363.83,362.76,360.55,356.14,367.10,376.99,421.39,L8
2022-08-02 22:06:07+00:00,336.76,344.90,350.70,354.98,361.82,364.19,363.23,361.01,356.98,367.74,377.99,424.71,L9
2022-08-03 22:00:18+00:00,336.09,344.88,350.90,355.06,361.79,363.88,363.36,361.37,357.48,367.98,378.83,427.18,L8
2022-08-10 22:06:32+00:00,335.53,344.52,350.64,354.90,361.31,363.39,362.91,360.92,357.24,367.75,378.73,426.74,L8
2022-08-11 20:33:07+00:00,335.41,344.43,351.27,354.90,361.31,363.12,362.91,360.92,357.24,367.75,378.73,426.74,L7
2022-08-11 22:00:01+00:00,334.57,344.01,350.92,354.83,360.92,362.75,362.40,360.50,356.83,367.47,378.38,426.55,L9
2022-08-19 22:00:23+00:00,333.21,344.41,351.73,354.60,360.76,361.97,361.85,359.93,356.48,366.72,377.80,427.11,L8
2022-08-27 22:00:05+00:00,332.99,344.71,353.86,355.66,362.06,362.41,362.60,360.39,356.83,367.75,379.20,433.04,L9
2022-08-28 20:31:34+00:00,332.60,344.71,353.86,355.66,361.58,362.42,362.99,360.33,356.78,367.69,379.12,433.04,L7
2022-09-14 20:29:54+00:00,333.05,345.93,353.90,355.93,362.00,363.05,364.34,361.54,358.00,368.66,379.80,438.59,L7
2022-10-06 22:00:26+00:00,333.38,346.49,353.87,356.93,362.84,364.40,365.78,363.23,359.76,369.95,380.98,443.69,L8
2022-10-18 20:25:58+00:00,330.83,345.13,353.69,356.64,362.74,364.10,365.17,362.83,359.06,369.19,380.24,445.64,L7
2022-10-21 22:06:29+00:00,330.55,344.99,353.99,356.90,362.39,363.99,364.89,362.78,358.93,368.77,380.15,446.42,L9
2022-10-22 22:00:27+00:00,330.67,344.92,354.15,357.24,362.11,363.83,364.68,362.72,358.82,368.61,379.80,446.80,L8
2022-11-21 20:21:18+00:00,329.33,343.11,351.71,356.20,361.35,362.73,365.21,362.77,358.68,368.35,379.10,444.86,L7
2022-12-24 22:06:26+00:00,328.51,341.84,350.72,355.52,361.02,362.54,365.14,363.39,359.06,368.55,379.39,447.21,L9
2022-12-25 22:00:15+00:00,328.37,341.20,350.00,355.01,360.68,362.65,364.92,362.99,359.13,368.44,379.28,449.30,L8
2023-02-19 20:10:46+00:00,323.86,338.28,348.99,353.49,355.08,357.83,359.40,358.96,357.59,365.63,377.17,462.26,L7
2023-02-19 22:00:13+00:00,323.92,337.44,347.44,352.57,353.76,355.69,357.27,358.96,357.59,365.63,377.17,462.26,L9
2023-03-07 22:00:01+00:00,324.09,336.61,345.40,351.27,351.28,351.82,353.24,356.17,354.03,360.91,374.60,457.81,L9
2023-03-08 20:06:28+00:00,324.09,336.26,345.30,350.78,350.10,350.12,352.27,354.55,354.03,360.91,374.60,457.81,L7
2023-03-13 20:10:53+00:00,326.68,337.92,346.09,351.37,350.14,350.10,352.04,354.55,354.03,360.91,374.60,457.81,L7
2023-03-14 22:06:11+00:00,327.42,338.94,347.41,351.96,349.56,349.70,350.86,353.80,353.63,360.63,373.83,459.02,L9
2023-03-15 21:59:48+00:00,328.56,339.76,347.86,352.33,349.63,349.50,350.74,353.25,352.88,360.10,373.32,460.26,L8
2023-03-22 22:05:52+00:00,327.98,339.55,347.53,352.55,349.53,349.69,350.96,352.82,352.56,359.97,373.12,459.32,L8
2023-03-23 21:59:55+00:00,327.35,338.84,347.05,352.42,349.30,349.55,350.75,352.21,352.04,359.36,372.91,460.23,L9
2023-03-30 20:05:48+00:00,327.14,338.84,347.05,351.67,348.61,349.01,350.56,352.17,351.04,358.11,371.92,460.23,L7
2023-03-30 22:05:59+00:00,327.17,338.86,347.15,351.75,348.85,349.16,350.76,352.27,351.21,358.12,371.49,458.73,L9
2023-04-04 20:10:01+00:00,327.17,338.86,347.15,351.85,349.00,349.29,350.65,352.34,351.08,357.64,371.49,458.73,L7
2023-04-24 21:59:40+00:00,327.95,336.88,343.82,349.31,346.35,345.46,348.40,349.53,348.75,355.32,370.67,453.77,L9
2023-05-10 21:59:30+00:00,327.13,335.94,343.13,348.71,346.93,346.12,348.74,349.11,347.80,355.20,370.93,449.71,L9
2023-05-25 22:05:20+00:00,327.03,335.18,343.68,348.47,347.37,346.71,349.13,348.83,348.02,356.07,370.83,449.88,L8
2023-06-02 22:05:29+00:00,325.89,334.44,343.72,348.33,347.37,346.71,349.13,348.83,348.02,356.07,370.83,449.88,L9
2023-06-10 22:05:27+00:00,326.58,335.37,344.54,348.91,348.09,347.97,349.91,348.97,347.68,356.36,371.18,445.44,L8
2023-06-11 21:59:13+00:00,327.61,336.26,345.38,349.59,348.93,349.12,350.76,349.62,347.84,356.81,371.78,440.69,L9
2023-06-27 21:59:14+00:00,328.15,337.67,346.59,350.25,349.03,348.55,349.29,348.04,345.32,355.13,370.23,431.10,L9
2023-07-12 22:05:44+00:00,329.07,337.79,347.17,349.90,348.82,348.12,348.92,348.37,345.98,356.28,371.22,433.50,L8
2023-07-28 22:05:50+00:00,330.06,338.74,347.81,350.13,349.76,349.05,349.33,348.65,345.85,355.81,372.19,435.54,L8
2023-07-29 21:59:31+00:00,330.84,339.73,348.56,350.44,350.56,349.77,349.65,349.03,346.34,356.32,372.65,436.82,L9
2023-08-05 22:05:47+00:00,331.47,340.52,349.37,351.01,351.31,350.55,350.09,349.33,346.93,356.97,372.89,440.07,L9
2023-08-06 21:59:42+00:00,332.08,341.18,349.83,351.58,351.94,351.32,350.23,349.54,347.37,357.03,373.07,441.65,L8
2023-08-14 19:50:52+00:00,332.07,341.18,349.83,351.38,352.05,351.40,350.23,349.54,347.37,357.03,373.07,441.65,L7
2023-08-14 21:59:37+00:00,332.09,341.30,350.22,351.59,352.61,351.99,349.90,349.69,347.41,357.14,373.49,442.69,L9
2023-08-21 22:05:52+00:00,332.52,341.82,351.06,353.04,354.26,354.40,351.50,349.86,347.84,357.74,373.55,444.40,L9
2023-08-22 21:59:50+00:00,332.32,342.29,351.64,353.42,354.85,354.86,351.62,349.96,348.14,358.16,373.91,445.71,L8
2023-08-30 21:59:47+00:00,332.85,342.53,351.64,353.42,354.85,354.86,351.82,350.05,348.40,358.30,374.29,446.85,L9
2023-09-07 21:59:49+00:00,332.91,343.57,353.02,354.40,356.55,356.98,352.60,350.45,348.78,358.68,374.27,447.69,L8
2023-09-15 21:59:56+00:00,331.68,342.61,352.82,354.24,357.64,358.31,353.04,351.08,349.48,359.21,374.99,447.13,L9
2023-09-30 22:06:09+00:00,333.64,343.73,354.37,355.39,360.08,360.51,354.24,351.77,350.26,361.06,376.66,446.87,L8
2023-10-01 21:59:55+00:00,333.86,344.25,354.57,355.95,360.77,361.54,355.20,352.25,350.95,362.08,376.90,448.74,L9
2023-10-02 19:43:08+00:00,333.86,344.25,354.57,355.95,360.77,361.54,355.52,352.64,351.34,362.08,376.90,448.74,L7
2023-10-07 19:46:10+00:00,333.86,344.25,354.57,356.37,360.75,361.54,356.25,352.76,351.63,362.21,376.90,448.74,L7
2023-10-09 22:00:00+00:00,333.86,344.25,354.05,356.22,360.52,360.76,355.65,352.69,351.86,362.33,377.36,449.67,L8
2023-11-01 22:06:14+00:00,333.85,344.12,353.54,355.75,360.54,360.53,354.93,352.11,351.24,362.39,377.31,451.92,L8
2023-11-09 22:06:12+00:00,334.59,344.34,353.72,356.05,360.13,360.31,354.74,352.31,351.68,362.45,376.82,454.33,L9
2023-11-10 21:59:59+00:00,334.59,343.75,353.00,355.54,359.58,359.96,354.38,352.11,351.41,362.18,376.24,454.99,L8
2023-11-25 19:34:12+00:00,334.67,342.98,351.84,354.71,358.09,358.52,353.00,351.25,349.99,361.92,376.47,455.17,L7
2023-11-25 22:06:20+00:00,334.35,342.33,350.74,353.96,357.27,358.49,352.50,351.07,349.42,361.28,375.79,455.24,L9
2023-11-26 22:00:05+00:00,334.25,341.84,349.92,353.40,356.55,358.09,352.18,350.95,348.97,360.76,375.33,454.61,L8
