,dates,mex0184-0000,mex0184-0001,mex0184-0002,mex0184-0003,mex0184-0004,mex0184-0005,mex0184-0006,mex0184-0007,mex0184-0008,mex0184-0009,mex0184-0010,mex0184-0011,mex0184-0012,mex0184-0013,mex0184-0014,mex0184-0015,mex0184-0016,mex0184-0017,mex0184-0018,mex0184-0019,mex0184-0020,mex0184-0021,mex0184-0022,mex0184-0023,mex0184-0024,mex0184-0025,mex0184-0026,mex0184-0027,mex0184-0028,mex0184-0029,mex0184-0030,mex0184-0031,mex0184-0032,mex0184-0033,mex0184-0034,mex0184-0035,mex0184-0036,mex0184-0037,mex0184-0038,mex0184-0039,mex0184-0040,mex0184-0041,mex0184-0042,mex0184-0043,mex0184-0044,mex0184-0045,mex0184-0046,mex0184-0047,mex0184-0048,mex0184-0049,mex0184-0050,mex0184-0051,mex0184-0052,mex0184-0053
367,2016-11-18 17:13:06+00:00,248.6393655970664,286.19396066855325,289.1751228516645,250.5661784008733,236.8427327693041,256.1552105019534,236.03883910589914,266.49902451869934,281.5131840122384,252.6760190426099,219.07113574219647,257.0111429388833,282.4852510801856,258.53163367801824,240.7773337862853,263.7912198856578,233.60410148412961,242.86770363001784,220.2126642742473,233.93444120949488,256.374312449916,268.0783341848192,238.71993224194236,225.9918593646094,226.16979874776138,229.80096850371072,259.5104947843003,266.63001365188694,261.7263288114078,254.0629195848212,223.65032247080933,225.14682503686083,218.47998569255054,221.00053308006088,263.9861730864006,254.71463791049945,227.9158325713662,244.85594367354426,236.16544538632968,263.95175282077656,235.29054791259742,210.41560732216308,257.215576540075,256.2245873454414,224.2662860004303,256.8779415488529,240.7949805968202,233.55075461725718,258.0557999330688,263.34825283837614,256.44189260041253,223.73014871387926,249.55430001483938,274.2150182157432
368,2016-11-26 17:15:17+00:00,247.41714561528482,279.0406286493201,280.6993108781077,244.78873557837454,232.51612039214027,250.81224664719983,231.61118503638323,256.9697933277645,267.87630861138985,244.5650030873232,225.16380284849737,240.88309619446173,271.0875696380759,259.7192725342548,232.05642434272858,261.727836493038,234.93452818246854,239.4109345927071,212.71886620822607,232.31672267683237,245.9114282743351,260.431316655102,241.73360846539498,225.5845678363265,223.34895173027618,226.98935107794355,257.2486000710528,259.4783580883875,253.2175994537014,246.6895895224156,225.6551997025766,226.56427138714383,218.50519585856281,219.8013243491652,257.5785125449097,250.82299310805462,226.28970270391176,241.76466285098235,231.70202991579762,264.8649123236312,234.9772327359325,207.20012293743724,247.65180456415465,254.0478535717367,227.66670117002923,243.9120251108862,244.94419329548268,224.7521744528995,250.970321128163,255.18770441188332,247.01381235105782,225.51557601677723,245.4042370420093,269.55501239220087
369,2016-12-12 17:14:49+00:00,277.3857095629124,275.3260334014275,284.4200791399584,262.1720841344954,244.03510384119613,249.23209232491854,253.62761935586988,274.6254912326695,276.5893573922288,255.79436865571793,233.80682293011938,254.0940215191357,273.9148651783976,257.59773750835535,259.76888778736867,260.85683388698163,245.13852571778972,235.30074228886878,230.75392916069816,249.49179957860525,260.90517170148127,261.53758794976375,239.04242643723222,215.04955748920742,227.75796648184973,246.68520909738882,260.424506723557,262.8425168549694,264.80413696835785,260.3025143576994,242.5879979119837,235.03725113024245,222.07651883184002,234.1469224939493,261.6855380135427,260.19476242132004,243.2904471832321,241.83251912628467,246.2711429109827,263.29419308373366,236.44159298674973,232.44020238634772,254.28412916845096,253.3788143311553,239.79778717902659,260.31723868421,254.17141172560315,251.75426172434402,261.82113621017754,260.2625908616159,252.93749493160365,241.34684768948807,250.71647645108635,266.28619466368
370,2016-12-20 17:13:00+00:00,287.5795959559699,281.2373216019476,293.3239176105633,273.7223585386997,247.99921933099,256.35431004628543,264.6113968032294,287.10909946470144,279.53971596553913,258.98661333812026,237.52360468371205,262.6062221267905,283.8706004215707,260.4767699121207,270.84963625936587,265.5620386283005,254.3838595267224,239.8393910452146,248.09836997474648,256.1498783956211,269.8599787504163,268.8893027895183,250.02726796767502,236.9714709768989,251.38152537502233,260.1085245873952,272.336714093366,271.33200409898564,260.50213714309007,267.8239712496584,249.6989492592988,240.46347946519003,230.48943659039017,247.1911718760191,269.22899550460824,263.6006235988752,248.7061717389634,245.02451031601169,259.068157163639,267.4652382206818,235.7676208864816,246.96987417119337,260.23473942164316,261.0659042142944,242.5447975736562,271.9611752442947,250.72912062652597,262.75419095808974,270.90649159182954,263.5792177294193,257.45538076150655,245.0095709707843,257.71142300278757,275.63969917812705
371,2016-12-28 17:14:42+00:00,279.9839672990588,273.1234442471536,280.43509958477796,259.43417892858673,240.57167884254034,248.43500333682067,252.6581536211773,275.5874789968578,273.4625858519634,252.08511358401933,234.3729733762103,252.17208654390905,274.901059546311,255.12628839987542,246.04686889498083,258.2250249493629,240.48974064571618,232.3582811303865,232.3410478946854,253.21333277069206,256.7964458742495,262.0703063814815,244.4492191646322,246.4731217365039,248.6409646247229,246.09030781329344,261.7227581336216,258.98448260402097,252.28841917466426,252.85231162511866,248.8741432229122,233.67750473430578,227.41723184181612,240.60651393657477,257.5534140977118,259.2627196423816,239.80794035765857,239.74062559288117,250.36395629215957,258.30426765567984,232.7981893205908,242.0677187494749,254.50823141693908,256.44007193120757,237.82202322195295,260.0809654477522,249.5565927918399,258.4908289033293,256.2251314510796,258.0291322217596,250.42008852669684,242.30270307412474,248.86435486265904,270.43482669280667
372,2017-01-05 17:12:34+00:00,301.7954144359245,281.92975059551446,289.79783270620925,278.13034834207923,247.10554419770503,258.3812798809043,272.7997475532953,286.61337621566753,279.92749239490104,271.52809491754994,233.07794956283098,253.18588089351465,280.97402299835807,261.21230984290463,269.94210152768113,268.0571491147241,256.7207615038781,239.43545632845363,252.25819386928183,265.68088936514874,262.39893656008513,269.73580684164983,263.6450794253011,233.04080639909947,254.68609602504262,268.5655541432907,268.57047312681675,267.44035623306013,257.1424332684282,264.4234961593796,251.2457920697865,233.32915921617092,234.14571189073757,254.50499209551663,264.0359468283917,268.03557053170806,251.08801927262286,242.84814471323438,263.13254794433317,256.5754574104328,242.71892234772446,257.95079591790113,258.255243349872,266.437791519424,245.17347826395945,268.83475519980396,251.67607611179298,262.14244029678997,260.522726775891,261.170774277575,253.0648113322125,243.11095229857796,252.59825419412272,281.1912376276567
373,2017-01-13 17:14:55+00:00,285.4951366187667,284.92108387334827,288.9936872104966,273.51433705430753,253.37604242405126,255.23542890173024,271.56642034466057,283.5142173925709,280.9786024387031,262.43223691826347,238.08114384455524,260.250277433222,272.4715743477756,262.70381556061113,260.00580051984264,265.91333095310995,253.96178000629064,236.8270285306936,242.7192216745906,258.2776124772951,257.22091451469703,262.8727038647587,256.9771140268873,234.05320974049874,249.80275290737814,253.8940371242558,260.87493129545334,259.6995653881629,249.42656912177137,243.6742144265087,242.8661615938119,230.93232749567596,233.09654578057115,248.3917217662713,259.76833290715257,264.55192239909206,256.72330594631535,242.64702859544124,260.70416122931346,255.1038466372515,248.41454413329012,256.8188851463414,258.9785760006898,263.130151177774,250.12774509511283,261.99454691215186,256.11468408407586,264.9602222627394,261.5601098357283,265.0372628662358,252.52779367530874,243.76415846978745,258.7738111604116,281.030350484956
374,2017-01-21 17:12:29+00:00,321.8614363257668,301.2679908462958,301.0606904023454,290.5365072973156,266.38585725427265,274.0186406577377,293.49958496906015,301.1188033808736,297.5432678696602,287.14163691285944,261.8709201007565,279.53509738514333,276.2100163298078,283.39185314725285,291.75040419100014,271.99913136750996,276.117981240482,255.27819876938906,265.633981436059,279.320919201254,286.0668233199889,276.338241260489,281.24988582199956,254.38388033177745,279.6064095480875,274.544245797197,281.1451103430246,279.10060993432444,279.92339047895626,264.7557697096295,277.83295118559806,249.30787809619818,250.78872659733833,268.2195272528553,274.7232342452525,276.328130251287,275.8773983581942,250.23910480150056,272.9157822278171,259.5449738321068,270.8611561384862,267.28307367192474,273.92507462032165,276.5726621240666,272.3883370508152,273.1384052879654,275.75015122369444,279.66673001458605,272.8942870665416,283.0351594125867,269.03576395823836,257.68860374109306,270.57703415561343,297.9379109352563
375,2017-01-29 17:14:46+00:00,293.16829198182126,298.54230697242707,292.1123369940635,281.83521419542365,261.4452199807481,273.21934898571214,288.26563688732347,296.7553284548345,291.51410632609816,276.0101567645737,262.8042859769886,272.19694050497736,279.5143155398382,277.2125003937301,280.8602833245795,270.5059992664514,266.8659549669308,253.2225653560211,265.99394750918293,274.1201337095184,271.455118541398,271.0652257536441,268.1902866657699,257.8475893003605,276.277563222597,277.3905474557715,278.92004201721,271.7463867258675,266.84956838457873,265.8550547775631,259.0000923950631,250.42355509280793,255.7716001923115,271.37410590169173,272.13827522297987,274.17063502106595,265.7382418685139,256.6830512220939,268.3947468118098,260.86039740646675,260.56717019254285,266.4935121129397,274.0518176533289,271.81176598624495,269.60539702640756,269.7658221547432,276.0508829966498,276.1049787307885,275.6400443686276,270.56170302308203,262.61361073290396,256.1657317091634,266.3362794395431,281.82927799571155
376,2017-02-06 17:12:45+00:00,299.03933924877515,301.20927118435577,289.63684118963266,280.4151015115936,272.2359692292422,275.15998536369597,295.43472468185854,296.1829927749735,285.3392477534739,278.0156046440876,272.45474618496,275.15450572534803,281.8968137806839,278.21996433558115,281.095352346635,265.7519016900826,270.15360709926966,260.35534749027613,265.7908389474185,275.67811991281985,273.42253763707237,268.36906002544174,273.25804073111806,266.3563151312114,272.73672317398507,275.4948532723799,275.62854215204055,273.35005487455226,270.26235944216955,259.6162351921265,259.820735402409,263.8857565352447,261.9476131662832,269.2575203219171,273.38659103495183,266.92128229828853,268.81790016509444,267.25310086731133,269.9111631062993,260.2903401685878,271.02093245116237,268.6504187161647,267.2395743587128,276.54635364089694,273.905918248087,272.8865204637817,275.98890871423197,278.561420429757,273.7144254911924,269.0529759109194,261.2282472391394,254.2606126770735,265.9025679168414,288.48616801419325
377,2017-02-14 17:14:43+00:00,307.2798714291799,309.82208426191016,289.656229692386,289.36377895011367,278.65549334369365,283.7586557201382,294.43529062323324,291.1109684027492,291.11370424287725,283.26315281432335,279.0957493425269,274.3928859226433,282.9815705206587,281.8652788270841,280.7097755427107,272.8336072433095,273.76917089625624,268.201104387716,276.8405430844324,279.28649854553237,269.6346284223856,272.43584695947214,273.6527302010712,270.49768175463555,278.4456289317628,279.006233499141,276.4469126002879,274.2656536291609,267.4463995323754,260.72403610405445,269.17027361497423,262.68119509340613,262.86925508247714,272.1373228636974,265.2321368878501,271.267715530854,273.53105327404074,269.0449976133168,265.77646447222526,264.9798232928431,272.194801383807,269.3665179468762,271.37376943230595,278.1454269420461,278.68353247212735,275.5627307228905,273.4977502103163,273.729681894388,271.3788549649699,266.5976747096767,261.56488227680256,255.04155307664655,267.41277799985994,284.3820871928971
378,2017-02-22 17:12:16+00:00,301.8090597049131,302.5322387677846,298.710635533739,296.1308127157258,287.4831335140981,287.09429591890967,296.7667452884217,296.67967229728913,291.80092304394896,289.053751283666,289.25914216963434,287.5114440330175,290.5899063362941,286.1656421869511,284.0281401134049,282.8520989723758,279.61548307660763,271.74162860999337,280.8721911296202,281.45733090125043,280.4085071038075,279.5244428573934,280.93311051980095,275.5391211900366,281.6931132376303,280.0984153639797,279.12276910290603,277.4057984992704,272.33739536100813,271.34270850562916,273.23281995801796,270.0241490816251,272.2301918383078,278.88698946545446,278.46676486928027,273.80517607495284,276.26526859042747,272.4262701936482,277.3301535039893,277.8291098539653,276.3545752772011,275.15404484289434,279.5448474664836,275.2205114121513,278.6219360236669,280.28670282237584,276.2207241287327,275.227723871188,273.5987623397634,269.3947911361598,265.34407594457787,262.3429765207215,270.04061413491394,293.6155299263744
379,2017-03-02 17:14:51+00:00,291.683346203394,301.9851551664179,296.62923530698725,299.8826619139595,283.4741535564998,285.2048988890468,300.5375899564941,295.27873352767745,293.9662649778332,286.58621449751263,286.054315249077,285.5245668487386,289.0698404579633,282.9137407308149,282.1682248795144,277.25752280647094,274.4431388876477,270.36403264413696,276.29198716097915,279.76574134137417,274.7726032959767,277.2495317037502,275.9230157730953,276.9835810072806,275.3843946793255,275.49816208610684,275.95879004871335,269.9342399902873,269.46743794579265,262.72202884753926,267.3871785202442,263.20785505048343,262.3711560123665,270.32949960551156,274.46945830593677,273.8389239929084,271.7438632275252,272.2699873332335,270.7889261642212,271.3134641019226,270.1801497425399,273.7935956263969,271.08097977630445,271.3735398523078,270.83195133382435,269.59456212670614,270.8810609939959,270.7292285737042,265.9342653214597,263.9744580852165,262.4648154397656,252.06258169348746,265.9463797646532,294.03865673632527
380,2017-03-10 17:12:32+00:00,300.46608728263584,299.9606614736583,289.46716548887514,291.0865991664894,276.45228887095686,277.72464899439535,295.2319493679479,292.11887467575974,270.9142506537086,284.5643547527693,282.44554564232266,280.93183914948975,282.85222467808694,268.4324424479397,275.60702921404817,275.6155530389233,270.62259743201116,259.52108605281785,276.4697819214862,271.85339057513147,267.74822848776444,276.87370740327634,269.9599884589734,267.06006463417896,273.9651634420156,272.91619134378413,267.40151713723003,273.0462581204152,266.42072387849396,266.5726273057328,267.0658294935863,258.07895020789056,269.25081121658195,272.50164865514057,264.53483722676356,257.9409610850142,274.7926669736446,272.84600497493454,261.3759157565813,269.2526962896293,272.5064483637135,271.7076002404881,276.6251624640756,252.64061353944686,269.4143780811465,277.0520932915319,274.1525945091458,271.2344444848775,262.425575597564,261.04052733537446,258.3093850279413,257.94528836216557,263.94998630667374,289.46577080989334
381,2017-03-18 17:14:57+00:00,309.5231341688371,307.7845895011244,294.8792683540131,290.8378362326565,288.395904092844,297.2404897507888,303.2179910541305,284.13570395145706,286.34838966548733,293.01882509681633,299.87067538736875,288.0782070853383,289.5061183413277,285.15190419519564,284.38408778567555,282.6877651260269,275.90488310546857,276.5865014561209,276.4630237924833,263.8380735900005,275.67227284700914,272.0597191380889,275.9457392381254,278.2937689581,285.7105536945015,276.6044571732111,271.4111069453903,279.36271070168027,273.29008075713864,275.48475885208927,261.53905923600905,270.358417009124,276.6315262724595,280.5427708358973,268.149961129124,262.2087310356371,284.48337328166394,273.7349078698302,273.3079416218716,278.770578799071,280.90873836033853,274.9717475794122,266.40650518575956,270.4306426332124,277.09018890271665,286.3864770199188,280.9519392516569,277.9448227942885,255.94242094110285,264.0865216368427,265.0945912420149,262.1084566440661,273.93259754054094,293.6592381271644
382,2017-03-26 17:12:22+00:00,290.9373127270652,287.1177566399872,285.86536371560356,276.8171635354697,263.56134595348016,268.85830986793746,282.35172594511823,272.0190510068164,280.4471895056685,283.81050684629224,261.98152037406095,272.20151741692877,263.41286730483705,265.3517867313667,277.76991119609517,267.6318534084679,266.9945631467239,255.73977637650512,262.91404346191166,268.0803903565708,273.427275257719,265.283112150494,269.0927133448467,248.80724324253876,263.4602381011923,243.4483559826549,263.73795728765634,254.80843672192174,260.97494031053515,259.9846921895091,243.80561001632444,257.15503185506,257.50016160714995,264.19278333197065,260.22701206902104,258.93245261417053,265.12634905484117,257.9129700645219,260.14237796213285,260.1835915375299,266.4215595687185,264.48181310547545,255.29958912958824,257.34737859761435,260.4205447190635,265.8403117556435,261.9504796673003,265.2291034739463,253.00764168427366,256.9140756717105,255.379902524634,251.88564090718648,264.3150688797708,286.17188010286395
383,2017-04-03 17:15:01+00:00,308.54271844629784,303.9904443226774,304.4143109799926,293.86561425260754,291.70053936581644,285.3991195906605,300.3071635952316,290.01005345749456,292.369253265745,295.64080276828247,281.62803064724085,290.223922712219,286.8486154150478,289.20226416260766,287.13038233556915,281.5079816551711,275.9639370740947,269.3664602828178,280.0355190440169,278.5311896364508,281.5945269137894,279.4982443077356,283.0968901855749,266.9350111161682,276.78860503622354,265.16871949179983,270.8936802542455,272.3462354042656,272.18553943114426,279.8508614309132,266.251350012681,272.4300050443194,273.68451937180737,280.75762600964214,279.9959709140751,277.5544527264339,276.92967419769195,273.07457161972,275.30265279619806,277.2947158674715,276.25553775702656,278.86113944002733,282.29368567733405,277.13298868802787,277.45943314393884,283.0466105923916,284.5979093852086,279.18417773725963,274.2030536161812,275.7758510556376,270.19501919181266,269.6482481501047,277.1952061902573,295.93043462546177
384,2017-04-11 17:11:51+00:00,292.3604794001557,289.36677891637805,290.57437357346925,288.4647328598132,274.28870614843504,276.2077456042022,287.7311644439619,280.39115478150393,281.9024434559523,283.5855784444914,271.7985637601041,284.36063789464333,268.81481946585654,269.8463086358075,276.74630386364043,275.49587105025444,273.40005002435504,267.52210441903566,274.3647053674972,268.46831923889243,269.2985723989506,268.1195137044149,266.468323677903,257.5998080440015,262.10240567933,256.4070471642867,265.50901000949705,260.56767110111423,263.50988717349776,253.80772294381268,252.58297361815465,259.8213649929955,261.15023952654866,262.7136543791428,267.2768725519547,274.72617166302945,270.6338037633857,270.381606917451,275.1774457866041,271.1176319097324,264.7978430140545,266.59841580608213,264.3881276822435,269.72384221775826,278.0531265844355,269.71713021042933,264.95714087642614,275.69461222164375,271.9590831095583,263.23967975234274,264.1941917025483,253.87530962261212,264.09226116953346,290.3582380673978
385,2017-04-19 17:15:08+00:00,297.54993307066263,293.85246870905473,292.13777870287413,287.48633493701135,276.3912681851573,286.25582456585494,295.6902480493843,287.5293818921864,279.2193139538653,285.4077739229767,277.6555207624932,288.5876948588322,280.8325826073951,286.3800675624281,299.2306557461937,289.57514675253157,279.7432368720965,277.9649075706472,267.7438804738762,267.3389955226844,277.45270350709296,276.57902983944916,274.8094738774513,268.0275372821388,273.34154930982834,273.39062666979913,272.50160711754484,266.8393301346308,261.1025266100482,260.7619800742854,266.1220707075084,263.51265030349384,263.3726159992534,267.75056168606716,278.8158535326804,267.5115135725433,270.6094073410729,279.95273976133694,279.0173335091783,277.63348569518644,267.94755589775815,259.0285746273157,258.7610967795515,276.86033870325815,277.7167917477237,262.4936624718228,262.9591965804534,280.8559353159168,266.57369061448173,265.7241128870558,261.2682282021358,250.69518141645074,265.5803715220582,286.79780053025297
386,2017-05-13 17:12:10+00:00,285.76523741108605,274.4870269942527,267.9086712022164,262.8405455329474,258.3185767943468,253.3370505478312,259.8822286522818,262.0886732011416,259.4636309255276,254.14330288446757,253.2719352609642,254.1414893610155,260.7423369183207,260.2218956111396,246.38134900285226,250.7985162943744,245.73189782000878,243.2634001406235,245.3308560502395,247.83405724212017,245.84978408610752,247.99161005414533,243.91647629081402,239.91985901945898,229.78455077589246,232.18753510940766,245.55336183738427,254.10794591779194,237.46516854674428,239.31205463809226,242.1920182211553,222.82436053227963,227.09147652328366,238.53609650321857,253.52550739418754,246.8480083663696,245.94876707671716,241.89214167648686,233.56906228998758,241.6117269390549,249.5590465668805,247.23023074067396,250.46512673061557,242.67386995288248,234.57494068310177,248.7187471804704,244.49402549620152,236.53795173217833,243.28232929533846,246.1047141359297,253.997255910516,244.27013317390154,243.98314596994604,275.1768453087678
387,2017-05-21 17:15:16+00:00,271.55753262395973,271.3899828809808,258.759458504416,253.3670509921884,249.4712254521271,255.92449232683452,254.97032348852326,257.98133186407745,253.17891493461974,247.90586676397936,246.55087241439847,254.28798913311437,245.4482499944182,254.50570896744938,244.51455388064062,247.10661755514974,242.57581458201722,236.6219881789293,231.02208542344863,242.83060937037624,235.54693088861413,233.52419559553732,231.95333302786298,230.69115510475964,220.4504218401325,227.12711642707512,234.39319030449775,244.41204043920953,231.58614101142228,227.16132430531414,228.47288488405786,219.2082805839766,220.31607127143798,229.54063541807272,240.10682257266888,241.4707286789656,230.63675953570805,237.87039211611045,223.92273587617848,235.29044096025856,243.57621609700143,242.20387109651472,244.24774163162118,238.9566565116704,229.93835792619137,243.97334611088854,233.20250950494653,227.3169141356452,242.17225549379984,247.21066646483916,248.13444765512153,233.23628276177976,240.02775597322696,273.3704196512425
388,2017-05-29 17:12:21+00:00,288.5775854525766,273.6198228016175,266.6727598440127,255.83998863181642,240.57425439696092,256.3232543261189,262.7267648833117,262.4266475329995,255.86339411001228,247.8356674384553,243.7382701312563,255.05725537761046,258.99266204735255,247.69769803057127,241.94052244925018,242.89142501160885,246.4113154384601,250.59654289935315,240.52301129120616,246.70072284800193,254.3634378579458,242.6773010913152,229.17423378884286,220.77024128090113,224.6129811635991,234.3505883366406,241.47828028851978,250.97813012918246,233.75421270272975,223.62265354777628,225.13619570202746,221.41125574633168,236.26779938453762,242.497405271241,244.78845531371093,252.64102637178803,240.58749897929238,227.60350454340795,226.97069918116873,248.49780904144907,247.905640196592,256.1268734376686,252.52001437106748,231.20624845314688,234.85049667074588,255.58705727119866,225.24763574913015,227.62485889805106,247.27447916065944,247.40953439013578,251.15513347075532,238.3041525624472,234.09203633863908,277.0945461903619
389,2017-06-06 17:14:57+00:00,273.2558229852035,260.63246124141796,252.12729481604467,235.67041790780937,229.69475794218397,245.23097192494248,242.46158226616052,250.70864791296066,248.002432326063,225.41771352188937,226.74213584999075,241.076219849828,246.60052672502144,233.28703425187257,224.79820488869666,221.34246713327786,227.9176479246665,228.00209691895714,216.32801633845068,223.17146969725107,236.21653268255767,239.97824072783484,220.17213026371613,209.5052019241899,225.94805155846086,236.78023523497077,231.7353650662779,239.73489117492107,230.68362314224944,217.51430338120298,220.24808227433414,219.34376493087865,231.5451383089743,230.25869753287697,237.00358121982177,244.7879498945406,232.3040738367981,214.9776405780845,226.09320592607355,243.68059007895832,235.75941642749217,229.54863952425242,238.38489288959337,224.8350355755503,220.4890598254878,235.17721550365533,218.67202045328054,223.81648787546226,244.28778650501394,240.20313714263708,239.35728656657687,229.94882903755072,233.8856754338249,259.04591252429657
390,2017-06-22 17:15:00+00:00,271.2318672665179,258.2684179831447,249.73389600460408,240.6040472553038,238.98030786231817,253.27464655202527,249.33226258015824,251.1593196344617,242.29547159107102,234.8485183919517,228.85084840805,243.50487301622698,246.39215528408084,239.9230426285775,225.0528578291142,236.19807329397923,235.81403399333578,233.38680906750398,228.5834969804016,224.3328145629105,244.8332668972464,239.3706019177556,234.4300285472418,214.51561875942303,223.054427289945,236.7691024011806,235.71822981224437,239.50011375862502,235.125793049619,224.4669400491292,221.88406596481255,225.56329473119237,228.37428131951478,228.57090283381018,242.3562560182358,246.49348494426619,242.91912160238962,217.4024408395363,232.56851071945135,247.8973985505276,238.73390893492527,232.3503520854599,242.71855016221576,232.94965017510808,230.33053205844772,230.9484158040672,221.3394620649538,226.24823715658812,234.27101526377805,237.32948936407007,235.44279794975944,230.39516917972884,246.35555726070692,270.15955721166966
391,2017-07-08 17:15:25+00:00,237.7033171661706,244.88556629597343,249.30834502527068,238.47145239147375,241.6231241384112,244.58668651195077,236.70253907257856,239.41689850151434,233.08105118586755,224.88679600844324,222.79124166571094,236.2657943217556,235.9736218697024,231.45241803708385,227.73753255693993,236.739368189538,224.1814053412731,225.51336038061694,228.79258579237768,228.81953355600382,235.3058113316067,235.40050718984656,234.01221867145398,222.7580355312886,225.2020580932736,227.411354257779,231.5177033956159,232.56544969747398,230.07705240822725,222.3004042154708,223.93123210461135,223.00532904256283,226.58572759571985,225.68736662699322,236.071897101086,241.23555171060096,237.9463510893645,228.23337363662677,227.12838793893124,231.86259188457373,221.9834484796892,223.70014555641984,224.43133816077398,227.1030565699808,226.68375747109667,228.99015745872498,222.526007949845,220.30400873519864,228.16353677112903,231.9197185555245,230.00365495507674,218.4574272346182,230.751727557798,244.93276486719685
392,2017-08-17 17:12:25+00:00,240.806030065491,250.22935442985244,241.2123413199757,234.32491279043956,239.26558417553605,239.09198116755465,234.7156163134295,241.5251591106133,230.8066290145532,227.07088811164613,231.76649297747275,236.55469863290065,233.9946366070704,235.75836158135735,223.7878299282125,227.59723154273382,227.24743633019364,210.95041739962488,222.68748420919684,223.9995008331683,224.35724255701433,226.25195957805408,226.01513657245073,221.75583146248402,225.58480954328314,232.3277038949314,224.0437614599847,225.8233663552927,227.05555227003703,223.4117445892041,225.83870447063885,219.4770700023084,226.10832022046225,225.88566262470542,227.4212186500077,227.10844442582928,228.91557870992096,235.2736747340276,233.84109061679362,230.06064591969306,225.6836483635733,220.96430308882245,222.30120111906132,224.6116662361477,220.18651159382563,225.39682225286037,227.82298362399226,225.74250407051645,224.71280926691267,228.16367306743695,223.0504735722141,210.31114980882887,220.8835782586776,248.91715459893123
393,2017-09-02 17:12:52+00:00,250.67699567797203,248.5060829830726,240.47324476465667,239.5035595089372,236.50236834970858,243.54135277741102,238.49406776888782,238.49987979590955,224.67214842341812,211.82206725738362,,204.44026583232449,219.65253870900662,225.5898985721687,221.15608721652836,226.26131683507947,218.8910183175057,202.25323614783701,220.63333259306418,219.9792084520999,227.00859865528628,226.01376262697553,219.43330575217698,213.64046034425328,219.19294590451673,225.08354513984506,223.5929640302626,224.9375207854523,223.05735002797422,221.60321798037114,222.50916563940993,224.31598864250617,224.14694473890418,227.19938620895095,231.42707646398702,227.63399195272714,231.6732364835933,236.58028446108204,234.02626068084723,242.0440396352499,227.54725376374557,217.17609833345657,224.7103400004636,234.87872757764586,226.66198354178,218.06718544006,226.86599844832008,225.55458615090754,227.86290871828936,226.93235372924735,216.14272123340024,218.51742790594358,226.3685175467301,235.79598451996247
394,2017-09-10 17:15:21+00:00,249.37540906715225,255.04174367305504,250.60461730423395,244.78163664986178,236.3573172567236,249.86284480203926,244.78877032595855,239.39484476162494,238.15544613090933,237.03828321918897,234.32021014875207,232.1133510076653,231.85158087344016,235.39252332476775,239.86925429495673,235.0752602031169,222.7354844195241,207.56369667051433,224.10962074944115,230.75997401711876,232.67164266164792,225.8349000594862,223.97512219592494,207.37483443443494,221.90777546171958,229.00111259675805,230.48442275782767,227.10608021704127,227.64104785571712,223.60774246978698,221.03897897392483,230.03284546976792,219.45132462050074,227.51037543022971,232.9619516226267,234.53206987950972,235.72391331407982,237.15246264911912,231.7983098397709,239.42185800935727,230.60782341556774,225.3370834652032,220.58839208914588,228.20663552501964,237.1825808403094,222.7922160290705,220.90792710681927,216.41057126520036,223.38797900548764,227.01959230957328,219.8296674960484,206.6446212547113,228.76732667835353,246.65604349766656
395,2017-09-18 17:12:30+00:00,244.2919738441548,255.3264587302947,237.68383156540347,231.6037042291279,225.6201102816553,235.1487818510773,237.33072688204902,238.51981362336193,232.05870798852177,229.4667395788868,230.80004105734568,235.09925228965366,231.2276051575584,231.4851583130772,226.24596353804785,223.62764401830515,215.0402964407914,201.10559406463665,213.52844123791382,219.55730716191613,226.16540408920645,227.13798815180547,225.17822718595107,204.65437294458405,216.41342812713552,228.80487170870157,221.4209110660585,222.34266875922148,225.09226657107,220.13233458941042,220.60010279912916,224.51608133410775,220.02953193340147,223.2516009151619,228.28288536336848,224.14541220162718,233.37261816395332,234.12458670085965,224.06164205555777,228.2051439201771,232.50921282892932,224.83180780288043,218.46103953278003,214.79339466060196,226.33478414854585,225.93890181490525,219.8470344526935,204.3235970129964,207.2738721763933,219.00843886529313,214.5937212381538,203.06415380165794,217.88513464697354,232.2646572338151
396,2017-09-26 17:15:21+00:00,256.4029694520647,261.8628104691909,252.8005947807747,247.89712010201316,238.00789872980715,242.85645214740393,249.1613836344731,248.4302175273084,246.53167063767745,239.85866857236402,238.77511391209896,241.70892924509496,245.6157437210261,241.922865266226,238.19873001905145,238.13198460885047,230.62439054077004,216.26831303164138,216.74852485798064,226.58534345357324,229.4617154918675,231.25044693268276,229.06039038136163,216.0858245215402,218.0410568747945,237.24615903817482,232.47297334517657,226.31983299798722,230.4523226875439,226.19198759872788,223.6480692512034,226.6685091349169,231.75664452038728,230.17567286230752,236.37084592819718,231.93182528247786,239.29348525916234,242.8963382446018,221.89537154906952,231.89968206117487,223.871739090112,223.32220844107832,230.24729307741222,229.0337237375001,239.51366744021954,249.33788197270695,244.25240478825276,222.05929111702747,213.94665709166316,228.65405676269592,228.36914964950103,214.56967157335032,220.09759848842248,254.60442507038098
