,dates,usa_CA_0235-0000,usa_CA_0235-0001,usa_CA_0235-0002,usa_CA_0235-0003,usa_CA_0235-0004,usa_CA_0235-0005,usa_CA_0235-0006,usa_CA_0235-0007,usa_CA_0235-0008,usa_CA_0235-0009,usa_CA_0235-0010,usa_CA_0235-0011,usa_CA_0235-0012,usa_CA_0235-0013,usa_CA_0235-0014,usa_CA_0235-0015,usa_CA_0235-0016,usa_CA_0235-0017,usa_CA_0235-0018,usa_CA_0235-0019,usa_CA_0235-0020,usa_CA_0235-0021,usa_CA_0235-0022,usa_CA_0235-0023,usa_CA_0235-0024,usa_CA_0235-0025,usa_CA_0235-0026,usa_CA_0235-0027,usa_CA_0235-0028,usa_CA_0235-0029,usa_CA_0235-0030,usa_CA_0235-0031
157,1999-12-22 18:20:45+00:00,212.19096052433528,198.88336617932143,213.1034727273885,215.9203409552128,217.48079332917956,212.45168457203897,210.19878924901707,210.7630930466334,213.32060734888498,211.01078794062053,214.85935942596313,217.7338798874723,207.83843841835176,208.90031637367042,,,,,,,,195.6478196694996,219.93706718640652,228.49456361733525,,233.60727973004848,224.3561335804107,215.27422466950262,223.45629641519113,225.13508912969314,215.3378504815802,221.7486537128988
158,1999-12-29 18:26:57+00:00,214.21622944915345,214.5479797790212,222.4347216341167,222.94082909889298,218.37813122739266,215.93469532824957,226.3337341915018,225.45485161952857,221.73743540245684,226.38107143475304,225.33906819430806,228.32753029758422,221.48789132611486,221.7074037190781,223.8534879307006,233.29270012764434,220.06095003910025,204.3565987195402,205.07658007260497,212.17208929384876,216.29724339834684,226.84433049439704,229.58114950823688,226.23080312139746,219.07842225983777,234.85927221424288,231.12770517502443,224.42587669763213,230.40969214618426,231.65619009219557,224.45091670745086,224.18478022891884
159,2000-03-10 18:44:26+00:00,,,222.43011591515065,234.36661311284684,250.11558373793494,210.04517582241246,200.99380990744802,194.9505779146197,211.12596477355768,199.3958288583727,203.41141780454305,199.69002788796658,189.4065737278489,197.30533220699334,191.56926950548066,198.80102495526984,184.96217433050808,180.26962002452657,182.37899404588958,197.94138449015884,204.26765106227649,,,,198.75732084965057,215.68891020791065,214.64154544021045,207.50787714707874,217.81475530824324,226.37610316166092,221.38752395638573,233.83555501872712
160,2000-03-26 18:44:25+00:00,208.65400083835266,206.91335419808217,219.729167185547,218.1677608270226,212.1762318230072,205.78083701863034,205.46584876339517,206.6324452828813,201.19306367531306,200.80194067682777,198.5308008843091,204.60129139417845,197.44480485285172,193.56977630763583,199.90189066714865,207.91336897497047,201.52425945804666,190.10487513951313,186.56001982853613,193.54920004448448,200.50246422519805,212.34770634500066,217.35068354305477,212.71853762637798,211.1808480574829,228.69297443278282,225.1852131622215,223.48600435203906,234.21176573879305,235.16070212589466,229.58785779860594,242.31703512505362
161,2000-05-14 18:21:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2000-05-21 18:27:41+00:00,207.07153312309157,217.22017534116546,227.80224270383926,226.2080737925717,217.39502925408019,210.4376578057435,205.08371522216328,203.69563080863367,208.0869193299321,207.2972600618997,208.39633187996137,206.6578632453942,203.02907742814293,206.83184339846153,207.16741184340756,212.01587435369396,204.8136004010376,201.75711387950204,205.52551407363478,212.35642826043525,221.576013830026,228.0102457300448,231.16091187730595,235.32293096271002,230.29010617310288,248.01592350119765,246.83056345798883,232.10908736336773,232.0743593168813,226.41148194810515,227.13961049507728,232.1593631331068
163,2000-05-29 18:43:48+00:00,208.2790565159596,212.69296408011314,216.12249596917363,217.50679803706976,213.8852857204783,206.08633102088572,201.95251000128758,203.0914178868748,205.46127979693873,203.28524967435092,204.31699578808056,206.51367811454853,197.898073211776,199.27197954186119,200.07435818180733,206.50373369937563,202.37707970135105,198.16847235362692,200.52794456349352,210.9383923097632,220.1519677392781,230.8648935298639,233.81254907168832,231.14164103260234,232.41232374135083,240.4037120087939,237.3115186349661,221.87985209252565,225.27243454416626,225.12093905133563,218.77911544511167,230.36807195029965
164,2000-06-14 18:43:43+00:00,209.75354475431837,216.07992302823487,225.76138826901175,219.2154646810074,216.87019076327587,212.7948341071087,206.6218694272729,206.14797701643263,214.00330140510815,210.3246882482729,212.62177449084072,211.31839285222088,203.23036121059258,203.41422698284237,206.04801716378162,212.09325145823934,205.97158205570074,197.8731900671871,204.637572870279,212.80615079563515,228.93029290552457,229.95231947884804,237.62397522903268,236.65667249207837,233.6173128139649,251.1994998519693,235.75824503356694,227.40475065415887,226.47098217130795,228.4129880307309,219.82839807984033,232.30329089329635
165,2000-08-01 18:43:01+00:00,214.45670192533527,221.9922595991205,232.95040352138452,231.99249078513833,227.41055127103039,222.6553615380293,217.31856079816276,216.6703042016087,218.48613994954184,222.04827245571002,218.62194967395675,222.6015658819618,215.47638829500477,216.36950912305957,215.41731969572402,222.35316421314252,209.64930798551651,212.40526070584795,215.53866187780628,229.43049525737763,236.84831720883335,245.433873702887,242.4119984846503,240.56700402562382,236.90705042529285,253.80351512766367,245.79143648026098,229.44890493670465,224.88961578755598,219.63824486181653,213.33766497425762,228.26610981212625
166,2000-08-17 18:42:55+00:00,218.6981386838822,223.71975973658925,231.26044828186681,240.0578966082793,233.5702054907855,227.21717721580546,224.47813950092043,223.45644005077702,226.94953918209234,222.44186017996384,224.6000589270635,229.76420641048426,218.1596170681118,220.771537320169,218.97099398608037,223.07469770453588,217.2146406813851,216.31104174908145,220.65910504366497,229.651953061742,237.09376926317842,245.15096926822372,241.9449066421879,240.87773749238949,238.26116573131824,251.22854282964,242.0463129381636,229.13928061084843,232.92220932315885,227.70024421076357,220.4404989319804,230.91604073048595
167,2000-08-26 18:36:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2000-09-02 18:42:41+00:00,223.12948326310638,236.42159050896416,243.16569617741354,246.68353992083053,246.54843877916286,235.82727202704882,233.36019108477967,227.4674723829997,236.22819505436442,237.53844448348465,241.2945802127381,238.50007212418876,225.12337157207443,232.72535856262954,237.32126969580295,226.27036056362434,223.7902616724781,218.51130513336696,220.3860843235663,235.7897582392966,238.08538147946317,251.79123772809757,255.6090624654384,247.2116689459053,247.20625362951805,255.57881918383424,247.28228700179042,231.40259089030926,232.13667880499685,232.14911167086652,224.02908472510902,234.10812972655518
169,2000-09-18 18:42:21+00:00,211.7216706880621,214.9070922283526,226.8997635696055,225.73634649125026,225.53535071446393,225.50796780726284,220.0734658185752,223.67600548185493,227.47523071167151,226.0330583466739,223.76021895285237,224.08614909755568,220.13937060401534,214.33279754916202,215.32992955392126,222.39775245082194,214.77225583785003,217.70875864766685,216.02247172373936,231.62803246268794,243.05429935754609,244.24180774290087,246.8620806009035,242.55879786298615,239.3349035385942,248.49078305013785,243.05049825685418,230.58825472862102,235.67187163959852,228.22395129080667,220.67457387548072,232.41080028383246
170,2000-10-12 18:30:22+00:00,,,,,,,,217.24412655908645,218.23455134353097,217.6430997744693,220.62319977945882,221.7838318331599,215.61760744667023,214.9890454009346,213.99692165058914,220.1185518406842,216.3627554523084,218.12795485654001,220.36572732999997,232.5693353999657,238.15150607968638,249.24261259426473,251.9596438358957,250.08580648248017,250.19284237918038,258.1685009935086,247.17219704047687,229.55281997081448,235.7812402534541,226.3267082883229,219.1556169284779,232.0093798893545
171,2000-11-05 18:42:11+00:00,,,,,239.35474739499304,,,,,,,,,226.2876085108883,227.49942980625437,228.3599673250082,227.17818042418,223.41476626487955,221.26663675379612,231.38899898032992,239.62246229033596,245.67370312567297,244.53512085687433,248.53574750244306,239.83304513816384,257.7235784089276,253.54992703642256,239.51603369652642,239.78354464373183,230.27770828154408,219.26243643593932,211.56444674869982
172,2000-11-29 18:31:04+00:00,209.37594349020182,204.76063120418766,212.91656620556085,217.41942058610567,215.1989334203862,211.38148496288423,209.05642767401966,211.41532501326216,210.57993831362143,209.50560615853863,209.47113456962327,209.27347251842284,204.11374590477084,203.97536846949387,206.64455979879824,214.67436419909205,210.88601603646288,195.43648620045843,194.50055677472045,194.27801819598355,201.44335930777672,216.3358382063219,222.96409760503423,221.72358425722652,,237.16066356827116,235.95802713092328,224.34107147546882,228.27451767429844,225.7876367535247,216.35872739198592,218.57593676258787
173,2000-12-24 18:25:21+00:00,216.3756992070655,211.60108376077065,218.9929590829464,219.0373395874932,221.7002225714875,214.99550832477604,208.49783147107922,204.99985709302334,217.26794415781447,215.38755441227624,213.19250787281734,213.08144010659385,206.8250105373784,205.73857364341683,199.49243062245256,207.54717680152385,209.47413442126089,,,,,,,,,,,,,,,
174,2000-12-31 18:31:33+00:00,198.018030720677,200.2342500326682,208.4643523975552,207.9162323210395,205.66661014162182,201.38734520559336,201.18367998352414,199.03274462368336,199.12075441176435,194.55004101875537,197.95030666765896,208.26828348442527,195.1765230648156,194.9936640668835,202.05021345852862,208.41769056130744,202.86911228369576,193.34642020697177,187.4789838982931,194.11998813930305,202.2292775689385,211.31783385416512,217.38286633299145,,,,,,,,,
175,2001-04-14 18:41:58+00:00,210.52777108774313,207.7137412713619,216.09520547473736,214.50979701036758,208.38045674950448,205.13328721198212,199.24869967237598,201.17619586249478,205.4549589063198,201.64160043340948,205.04050734083546,202.24318430070778,190.15045635617838,198.0288803067059,196.98578099125947,206.9193648003584,200.84207544927997,199.06837014924199,200.49651828785633,208.11645304529432,218.14667080289925,226.59126309123317,234.52495505526198,226.3286046667157,227.12180285229798,241.6249153124685,244.98375713262342,232.62350080584793,231.61671981623368,230.3944731663693,229.96912439612294,237.9727999764286
176,2001-05-08 18:32:03+00:00,210.47266544051692,212.39776126483548,225.602475848497,222.46398757717566,218.15251675364868,210.04689699309344,209.87333912414883,212.2474034580419,225.4146525865664,224.96412235962637,225.8390024448798,229.28339976472665,214.25610396698144,215.4395320404557,215.49729329176805,215.56216600444534,204.16648988851426,202.838462806765,210.76216817471848,221.57443780034646,234.46007390291246,244.27890413193762,250.29853334147776,245.3922918435818,241.11307930602686,262.1649918241456,257.38522954928885,243.5110157423776,242.70410515553917,242.8491938436065,238.67909729177407,244.78023364239317
177,2001-05-09 18:35:40+00:00,209.85305088224717,213.25481899692082,223.54591624900792,219.13026229462506,219.04940525524248,211.22835161771437,205.8538746487454,211.48710339567108,217.09498142998146,,,,,,,,,,,,,,,,,,,,,,,
178,2001-05-16 18:41:42+00:00,204.36950894586937,205.65510354888107,214.86554008580066,208.61167510394944,208.71822084229632,203.3351275843345,201.025084334739,198.51951585023613,206.63489533210284,205.48364278345056,200.59336492845847,209.83646509200793,203.07295479467206,203.04144736541025,200.26209199409735,198.36504779670207,200.7585410562367,204.78626006113842,210.28911397497163,220.68936352782003,227.768282564802,237.17866181619695,240.61440784921444,236.8204908624968,238.8899858573415,249.1257457256745,244.99460717986955,233.81544341635092,231.78117687736432,236.33866567280327,227.6057063698023,245.12151987281874
179,2001-07-03 18:41:13+00:00,206.8508452283466,218.27982748740996,224.39388614321717,217.11936642271124,225.93604413755665,220.46623139721171,218.53304515243096,214.83079675706546,220.4671681525214,219.4316409876083,216.81520611236726,229.01227825827814,218.27808342916612,220.7130230464513,215.34517614946358,221.03946711645267,212.58347103211153,212.44916277177063,207.27930287499893,220.91724561691805,,,,,,253.30265311730025,250.81655492403226,235.05081386732363,235.6432666139906,234.12925184887956,226.59366427173077,233.50441297878382
180,2001-08-05 18:26:24+00:00,221.31158164808426,223.27878205724588,231.10945213060964,234.70319490877418,232.13518121517959,222.47896525914746,223.48259391799027,219.69462402406145,227.8297834377552,227.694244062939,227.99889576220474,232.29950068229996,,,,,,,,,,,,,,,,,,,,
181,2001-08-28 18:32:02+00:00,215.97173231133877,225.67292209382478,224.09215434821064,230.77369978002784,226.70017256567866,223.73830687263816,218.2891345108861,222.4782002251227,223.3038947863192,220.24400487405975,221.47664986903646,228.86390436246754,216.25272463361551,222.31705262565777,217.76766167810777,221.02541730177964,218.0009489031244,218.7076659558572,226.67642697503987,234.62592859455546,243.51103947753444,255.26582657123282,254.08407112575406,239.24924883967202,241.45478507222373,244.24556384691232,241.49741958355136,228.19348942287115,228.76061216667293,230.04937167441466,226.5377442724318,236.06024515277474
182,2001-09-05 18:40:27+00:00,212.17943629420253,224.64985436699484,229.20970469748997,234.4911426106078,226.67172062505574,226.65986893631325,226.10309422881463,223.00620571714708,226.74295112709606,224.62285021818738,229.2068174615238,230.27606332822504,220.36690475955092,223.02481507132052,216.29533453499337,224.6382890870415,222.28552771616023,221.2364106143216,226.5850812872361,234.26658354232885,244.13440565858158,253.33879625529931,251.8543045542802,254.1112258865781,249.1280838460628,256.2597418942631,253.03198466105673,243.1067445502225,240.93172901498247,239.95780824460067,227.79228506434308,239.83418653796065
183,2001-09-29 18:31:50+00:00,222.86849753704118,226.5482898235578,231.23939566035233,236.03202401021025,228.03229644600788,227.74549842884403,219.7233609856304,223.70002789346808,225.32379733494568,223.0341034062459,226.9260153539745,233.385706594775,227.8311207874151,222.56189352822196,221.84017784419592,223.4676669780955,220.96977882994636,223.87336234404202,226.9461609488432,234.44171968079553,241.86792059474652,249.0162652771653,254.05835897575747,252.85953944365372,249.73849501887742,255.2463713887355,243.9899672340149,234.86964133135947,238.24093650805477,236.17004569786954,230.87756479831836,240.15570339433276
184,2001-09-30 18:34:25+00:00,224.8798384505907,224.747541951278,234.65028616034965,237.67426855995146,230.3194351196598,229.08553939903726,227.3374445917073,224.13845772360722,224.19326182197025,224.16865038552794,,,,,,,,,,,,,,,,,,,,,,
185,2001-10-23 18:40:08+00:00,216.66813036736255,223.40044594657311,231.78949580782466,233.01781335066332,226.69113662132764,225.58151457505923,225.66915889790928,224.5522421109081,227.18291311485166,228.36318931125635,231.00320773133916,233.78612486246533,223.00273163589185,230.15875890451812,224.56340423848494,232.39500397491148,226.3520478624907,221.18468752973286,225.15602518908833,239.11624365122447,242.85487625477046,252.26609597682906,258.4186922587889,253.3292092824014,246.76529812998876,257.24104118881405,256.4310685374052,243.58161648000114,240.854655197136,237.09882803918674,225.39055904730273,232.67429911059838
186,2001-11-08 18:40:17+00:00,216.64188016977505,217.3520617164996,231.79038258741343,231.77937835718714,224.24221125617288,224.15787306327545,221.5549589078461,223.68493021792668,227.70110943145494,221.720939508266,223.73001580822364,229.1720611964807,216.79385684331677,222.42513448389772,215.98948969024602,224.51266964000177,221.58628598741856,216.26530063669261,222.34140730960823,231.03356792327375,230.65565335128653,243.06868221667415,250.5008481679718,242.31766122539557,239.18440065132057,251.2419563096997,245.3701004697232,233.1683782226116,234.2114201489508,234.0545086326314,222.37133096038949,227.90733175780576
187,2001-11-25 18:25:14+00:00,,,,219.08105390731055,219.36651956558305,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,2001-12-10 18:40:29+00:00,210.49803244424635,203.01059362849153,215.91199095877016,216.90336419305612,214.9948494487274,211.22852827044946,210.00930772924008,208.18887853135027,214.57873243428523,209.9755997995102,207.76190675884615,208.0016307536099,205.20812334587208,200.91510229704707,206.25319812375912,210.38168737195326,207.21888970614918,199.3063605797628,200.99771774152538,201.94460497479795,210.00609948681222,218.6625207565404,220.89785491236353,218.80640409565078,215.44542501262276,234.02638956699332,232.79376461069012,226.20693543992553,231.49127217038853,231.69685478674936,224.09585651120008,225.36095677368783
189,2001-12-11 18:25:06+00:00,214.80496176385262,210.19463065820898,220.50853184349802,221.7313461880894,218.72075417074555,216.44145166069907,213.09633376826648,210.26792098912946,218.7657019908729,214.4531312591303,212.79028690839485,213.556561881637,208.7230043158432,206.0939677334454,209.90696712945964,216.47723667029732,,,,,,,,,,,,,,,,
190,2002-01-11 18:40:38+00:00,213.1688818350608,203.5045356523046,213.1053679999678,214.0477578008934,219.3226179039299,212.00067620857428,205.88273228594582,204.08540350161556,207.14827385040752,207.85885764629893,209.41426364947063,205.76930459816322,194.7503077283814,199.35133669324347,197.68868358882568,198.63596677559212,192.95431668589157,175.14355770461967,,174.6024558831381,185.1648880193439,193.46990796015288,206.29647427951338,197.02315176905458,195.79636349246275,212.66465872438852,216.8502692157078,206.89701476284,212.45148163971422,223.3609785694885,222.6935879905612,212.60943802472218
191,2002-01-12 18:25:08+00:00,214.82634283231843,196.2954419443357,200.36422972668063,200.68839859560427,201.0570436868271,199.51411213841365,191.38737128002302,195.05742976847822,194.02054306325326,189.83873134535742,188.09695642077173,190.89826024467172,173.09305822554174,177.23251945975935,176.04749210882588,179.89258171601406,172.20307069824568,150.11415240819542,,153.89063040769966,162.94524869724452,177.03393772757317,183.5908560519079,176.11616863034948,,,,,,,,
192,2002-01-19 18:30:52+00:00,216.3932565129204,218.83747183779377,225.99077007401198,225.7259681252988,216.823311567311,215.85623550550056,216.84158624118066,216.1076421149618,216.71809148284626,208.77739730516234,214.5142397525363,210.65972080298727,204.8491781425794,210.39500326492146,207.23628436307715,211.72800196510664,211.53822530043067,197.68620288149793,196.40347218485783,198.14982682036327,209.59311214813889,217.12697697092634,221.83648731531497,220.4752328357137,213.323271738121,223.09784389371018,224.53220073111046,221.386075014564,227.28705490949864,234.8093666334404,233.82997686192186,235.67640412775464
193,2002-01-27 18:40:40+00:00,216.07778486288228,211.53681743808542,217.91410345936137,217.21278727258033,217.93291641193795,216.78590728062926,208.61550134431855,217.87325780647404,219.95528571368502,209.06573828300796,209.7934132366618,209.621545590838,200.81016390421843,206.4269441539867,199.76501314341172,204.1872671387118,201.74575505126253,177.20972167152172,170.91666584570754,180.00519926442684,189.5639337302992,195.17821788380255,208.51747193640531,201.4930756061214,199.89427033328602,219.84869249587257,221.10526027782385,213.756519424924,223.60516089232644,229.07977899019787,224.9421033036814,219.21893280834522
194,2002-01-28 18:25:00+00:00,,,,,,,202.7403528034181,203.0636133061831,201.23689724493912,198.26001581241334,193.29835756008475,191.92885719424646,189.3352033578841,183.64628277379938,,,,,,,,181.05373848455875,179.98919155528404,176.80151345438136,176.72554095155735,205.14272160874094,228.22399133364235,212.8592009081445,215.85864921513613,216.52819027524615,209.88794023000816,210.1404899423045
195,2002-02-12 18:40:46+00:00,214.62159730740672,211.60331255185616,214.57428206454347,216.00441746494636,217.83099037762724,214.47840762345467,210.24858959962202,204.92394604392436,208.56021528254405,208.05479933846783,200.95282301208033,199.79802866457527,198.4228814187419,191.26883614933365,196.630189227816,203.59051548394265,198.54002246500266,192.643597935883,178.84927261886173,185.33884945195484,194.13181506281526,212.70007731124085,215.84863159609705,208.53665148147238,208.3696167088689,227.93707668953866,224.26604082378202,222.46166599919178,232.0698683301958,234.66171320587608,229.70346820120028,241.23450950500853
196,2002-02-28 18:40:49+00:00,216.2591243152635,209.68910938936276,223.59626003916327,218.7598486166409,207.01521421268524,211.43159725664464,209.5683310058441,210.3680519920794,207.13874609697976,203.8371379868088,214.4667500342609,212.93763122504166,191.45737864109148,202.21733052986616,203.41892994168248,,,,190.52182758614555,194.37279931988706,200.51784640260502,213.44043701672678,217.25887919844763,211.70721060735366,215.80350263606505,230.67529133637225,235.82899596965024,228.41037896805005,235.9567695247685,237.29222223070676,232.14416243511266,241.47361233392493
197,2002-03-16 18:40:41+00:00,207.2900537693369,210.3003137477708,219.07725026156095,218.67275503476534,214.28331474847144,210.22348002987357,213.70941410902654,206.5764827065478,214.31203508573842,207.4024726718815,210.54029696889543,208.36220521674093,201.18314260342757,203.43623041377901,208.56994043531378,213.9938803565498,208.65043135268982,196.25790822300073,197.57849817893302,201.45445640130325,213.01704334424474,221.2962056087876,230.27542266618488,227.3876169791275,227.62238445096293,249.41235668682322,249.1925277608751,238.99575864879387,242.44880035068064,243.47872934031463,231.48849406181978,237.7169725094246
198,2002-04-17 18:40:37+00:00,211.01091384138334,211.6195351929965,220.07947575081656,218.105732651314,217.0611810003401,211.16391251602127,208.1256888931679,206.2070830588777,214.9758019918462,211.36025506374435,217.29133299455552,213.6632590815573,207.09365643544464,207.24308848344407,205.31476077262332,213.59046882346962,208.59287597859225,205.82747325788173,204.29936621121402,215.5203588554051,226.94350716564833,236.41624280409985,238.24560714433278,236.43744516417595,237.21284026425548,250.51554481918856,248.88087293459546,241.97228412428436,236.80182549853708,236.83959855137573,238.61161117746332,246.15972667704972
199,2002-05-11 18:28:51+00:00,219.42717231584592,229.54955733554513,233.7392653993399,235.56165641024407,226.8239155783556,223.8275778247748,221.2449271520712,220.04310193605343,223.95157472078083,220.08459236997433,227.3880702479088,229.76320382155401,220.24199125986854,222.20563229615757,217.08605015206967,224.68929823641773,220.26803764439887,215.52782442478684,220.4885781920216,232.4326870181506,243.17123243862997,250.1062750736553,256.01412191679316,252.7635653358757,247.77688400627764,258.9299833237768,256.7080545563676,239.28206105861773,236.86853594871275,238.74680662333577,243.0949558265371,254.8880318423641
200,2002-06-04 18:40:27+00:00,213.8041759928034,214.72052054542104,223.24819851771434,222.23241601265437,218.6642076057083,213.40608161454588,208.27753865544364,206.24422360757194,215.08401228193767,211.23384856035352,210.6465249651586,211.68518593034062,204.85466995319032,206.5658040799543,203.4961452606583,210.02147768293605,207.34319122613857,203.4733550545609,199.8251988066112,211.83962418605915,222.57176389542528,229.9004554526079,231.98368603243165,228.46561598785107,226.36774647058633,243.07002172645602,237.41828696417215,226.29031275715326,228.81337633679345,226.2070758268903,219.99649875118982,230.32335194850782
201,2002-06-05 18:22:12+00:00,212.26365429417885,217.88752710499963,222.2092459584518,220.34686422869822,216.25209248101447,209.3360137616624,213.540617167399,213.06188052162454,214.37178992857773,212.97754538276027,213.99778832009753,214.30481885995334,208.23727896581403,210.12075530274922,207.17410502255058,215.2699100342778,212.45228056089314,206.85945333474436,207.59289339420005,219.15023308741442,229.03239301851028,237.6600204509516,247.13368726575138,242.10539434341342,242.58866528218937,252.40440062763807,248.2638261948149,232.8169922912719,239.8624264726389,240.82333952674776,233.97134381085687,240.39004403501093
202,2002-06-21 18:21:44+00:00,206.6003629824947,212.80212773384275,220.86260355340931,226.78471139239605,222.9743527935335,219.47472046341719,217.20629240057215,217.29515937725054,221.39459669530626,220.54826555105385,221.60799767532632,,,,,,,,,227.89582226992317,234.8766025148012,245.687509268372,245.68078268952388,246.4278802554853,248.45867327829362,259.2109330312951,254.85425765996953,236.8447552442927,,,,
203,2002-06-28 18:27:46+00:00,216.53358317021394,217.04190598359938,221.46503536325898,226.07907243925072,224.48750109316174,216.06155364003246,213.71781799073875,215.05535871376142,223.2702123731242,216.41134458984968,217.13190911786015,223.58650238647826,210.74163661864415,213.24368044865614,207.23753306724922,216.65927396840092,212.6304841763755,209.71454828483266,209.82926846729998,223.15638809881708,230.61308575575512,239.45280886591775,244.02757667510951,237.80213912683783,237.98077162089876,249.08580876852318,251.28811253736123,237.48037641687702,234.46103672998126,229.5206933752299,226.45616499640477,236.31837910940084
204,2002-07-06 18:40:16+00:00,227.84973702797882,233.7331078447406,237.37399251369152,239.9740533353144,234.94502228690706,227.03148928535782,223.0404495670539,228.10198893372953,226.62302491958215,230.96887091696087,233.14938994375515,232.61131124975643,228.77866093701866,225.4639010357415,227.43815884119192,230.97315485301203,220.4088545964296,219.9786443796501,221.12052949696925,235.0918424458769,240.1412794264196,241.06608403951893,245.99100971698343,244.11679189819986,241.44545691444463,254.766717556858,246.5662542464513,232.34835041674725,226.51737241261569,225.10507136093008,217.72755086878414,229.84169148032134
205,2002-07-14 18:27:23+00:00,217.96906859418314,218.7922802877261,229.03517278629482,228.42903595098852,228.17594710133943,222.32514298525243,223.77862594392707,226.0795733255079,233.78301187911066,225.5438749569482,228.75743462167276,225.21887643328998,216.30196192759956,218.1265637756954,217.49033475072736,222.31817799446156,218.43927266901164,221.99924756762215,222.85569483156456,232.34043692847794,242.02842934136638,247.69653227566423,248.499558591926,235.5744601944019,234.20577925378413,248.6141206609155,245.70638903718225,231.9533886755214,224.96894422639056,229.86567183325798,228.47073087485578,235.94298619129088
206,2002-08-08 18:20:57+00:00,225.8247618853378,229.01539081039763,239.1689702718048,243.02208582768407,241.6450366567811,231.06188632961815,230.3302677539402,229.53137442508736,238.9998145662061,227.7744439183006,230.42064355934033,235.11169925870706,227.7865065757261,227.5691486077821,220.36124617057612,227.56927299718453,222.40309386235745,225.7274965127718,230.79649309908416,240.41958566994512,245.27925086366744,253.20643123942114,253.9444990396347,249.84171469802587,250.43659907068758,264.8251354460951,257.8385682258572,243.50288876874654,237.42231733132888,234.64825684793917,231.34524606497405,240.9222639782309
207,2002-08-16 18:34:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,2002-09-08 18:39:49+00:00,230.0810579313357,236.0744067374167,238.66349347000923,246.01554964994594,236.56003143546937,234.87963646649655,232.62330527080542,235.12952892773563,238.93956639896308,230.20297192379076,237.90097371149415,242.82468335807485,228.58798707930418,231.26558246397494,220.64840875464327,228.28037512959483,225.80009429507953,226.48856581137338,237.98302427372744,243.46710354294126,257.30154277820907,255.37285158240428,256.9847250339993,252.31023897866316,251.2618277347437,262.2420628536358,253.0780918875072,237.0036943459634,231.74316235274213,232.3306455139938,226.6180652293226,237.9539791650867
209,2002-09-09 18:20:07+00:00,218.69262752081153,233.95663588548024,234.79249798686698,239.33842507254178,231.654775047967,226.93903561582928,225.62906520399855,229.84170895033324,235.71610685753205,228.70976094929958,233.6266733611492,231.1433931404004,226.8748168803154,218.98534370647755,215.37301616806332,219.0870688909887,209.98765805978826,221.36235711063054,217.88703917865834,235.7383064074951,243.45024566645964,251.6966420202247,256.56585152475725,251.59514665306673,250.31227878465657,253.19233153791285,244.94309354583703,230.07137314814372,223.58777720616254,223.83830762224954,222.45270594528162,244.89904992177387
210,2002-09-16 18:25:45+00:00,220.2365063650859,235.58561766113826,245.37735485773294,251.08296473503174,251.81405174344223,246.84618106829086,244.07981859179407,243.68467303077594,247.3873181023795,244.81568871257633,241.4626762391999,242.3307887708821,228.81264885353946,226.34538301268032,221.6563816108138,226.16907954915595,217.50334781753998,219.8315189088422,228.2409115043513,234.06702220124953,240.83000980171656,249.94962358345768,254.08005299350285,248.92424381625568,247.91794548041605,259.4752239542442,257.4043903453771,239.61300773250693,223.72301436714739,224.12062814586287,220.30359053823526,229.07420843656027
211,2002-10-02 18:25:16+00:00,225.44382116674646,233.80691930606628,241.52506755164478,243.04790672066784,235.45545273694776,230.03873797358816,227.7437237398822,236.43145829542112,237.20003165362084,232.36891768783067,237.55934974364283,236.2145067408444,227.50947047777169,226.73349742311126,220.11335642207297,228.58566996581243,221.86237087717456,224.07024720899938,231.59944609241373,241.77079920342234,249.38512839826652,255.64705875122382,259.8217638321746,249.8696045760728,250.17949987788825,257.32219377408336,253.25370621643884,238.5957341316108,236.5074597206376,237.6193801562919,222.87447054440446,234.21795979496122
212,2002-10-03 18:33:47+00:00,225.18921597064474,235.96559233823558,236.7038485929453,247.60466985672667,233.2701803060155,235.69514230727177,228.00780586363666,231.54895305022842,227.8049254297217,229.62937184589066,,,,,,,,,,,,,,,,,,,,,,
213,2002-10-26 18:39:39+00:00,218.10544552092134,221.51144088273193,225.87460208202202,223.82740802855747,218.86265137753534,213.888460536877,,,220.53400643431135,,216.82678320106987,216.49511033876354,213.66445851212782,208.80266354414036,214.98272473649754,221.4827065785749,213.4866925809396,203.58982811147672,208.37023656240245,212.9656095131964,225.1731193725502,239.43679332851372,237.91141440381892,236.51729066382165,235.33274422843562,251.2219198435357,243.5512216037349,,,,,
214,2002-10-27 18:18:42+00:00,216.0619998377771,224.38073271976756,225.61363247420007,221.82336893010748,216.85160601449726,217.27132396535146,216.15295281760086,219.9131513555963,220.86929660443886,218.54152083599288,216.94997328741678,225.09016352773327,214.2963147935891,218.61535118503062,217.6819401655648,223.13444120151635,214.5015617120024,199.1452104737723,200.2524269731835,213.42257447245888,223.07439713580231,233.31091446076573,240.78646794545253,239.22366895161875,237.5106216211825,,,,,,,232.77634368634617
