,dates,usa_CA_0235-0000,usa_CA_0235-0001,usa_CA_0235-0002,usa_CA_0235-0003,usa_CA_0235-0004,usa_CA_0235-0005,usa_CA_0235-0006,usa_CA_0235-0007,usa_CA_0235-0008,usa_CA_0235-0009,usa_CA_0235-0010,usa_CA_0235-0011,usa_CA_0235-0012,usa_CA_0235-0013,usa_CA_0235-0014,usa_CA_0235-0015,usa_CA_0235-0016,usa_CA_0235-0017,usa_CA_0235-0018,usa_CA_0235-0019,usa_CA_0235-0020,usa_CA_0235-0021,usa_CA_0235-0022,usa_CA_0235-0023,usa_CA_0235-0024,usa_CA_0235-0025,usa_CA_0235-0026,usa_CA_0235-0027,usa_CA_0235-0028,usa_CA_0235-0029,usa_CA_0235-0030,usa_CA_0235-0031
151,1999-07-30 18:44:44+00:00,,224.2023536256802,221.10872549467334,,,,,,,,,,226.86668265129597,228.76357416356802,216.14070924018574,220.19193560338942,208.7585438060714,214.8693057785468,219.1118009638089,227.10582985879535,238.07866206280926,238.10170614617255,239.18452602082579,235.4785155011458,235.45480955042817,245.88556514105636,240.37464361210021,222.42840987895494,222.17002542341297,223.19303267359666,218.4029898789743,229.34038788579406
152,1999-08-31 18:44:48+00:00,217.98011512439416,223.803123043769,233.0356983650484,238.350390123429,238.62057553888835,224.38993771552228,233.25265611331997,225.6390514901916,232.34625758856552,239.06621071554855,237.0663413727928,237.5287940906992,226.64010641473482,227.49971415579523,226.9056214597037,221.6792300648405,221.15946690954877,219.9778578497183,224.5765909407989,234.88871151340618,239.2485462484959,246.203580343388,243.4854558141796,245.7068144715359,228.38859426213835,245.86648921562247,238.70897842799707,223.85753886701042,221.194573646228,220.3883455235617,220.04919316014363,230.36163250550254
153,1999-09-16 18:44:41+00:00,212.22031074765056,221.65196195935647,228.48704958659664,233.93541639823505,226.42159719059578,225.9585332104483,222.66582089748857,225.81848993891847,234.34991374624218,224.80765202628803,235.11448890691867,233.00169702766175,221.34725681521923,225.0147108581122,217.14386841834195,220.41930633582083,214.19375754956337,213.69712567799724,223.0649628545404,226.3177766338487,233.99571629424372,238.75084872226915,240.18380657101633,231.3430577377521,227.40260859503658,240.656902216164,230.95369789173242,217.2075942529116,214.6725705686994,215.17967566785808,210.95011491202138,217.79298225878136
154,1999-10-18 18:44:46+00:00,213.34910407771758,223.52639522701213,229.57656540713137,237.5108602787389,227.2934873452071,226.6883251682558,223.7339720664217,227.90592957877973,239.83929190706192,236.2369510364735,237.6681125499318,236.18517756226626,224.35313922800466,228.91356580473325,220.6038429525329,220.5989882790645,216.89165551870298,216.278412595627,227.3666159523386,232.57800941664038,240.20822121632764,243.07896700001703,243.31398876973958,238.39799050816862,230.94130652595533,238.3093657003298,232.66620402736848,221.48769404268344,218.767189019199,216.17798799957217,216.5578500241946,222.58037303906667
155,1999-10-19 18:22:38+00:00,210.85529421003173,218.5802663332642,226.6185601282086,227.44891586285013,226.3501253389358,219.83440826745453,221.93389325857223,224.80813962908184,230.47214540675162,230.78641400511174,229.35232997485147,237.49859182961617,219.49633737719074,221.47980028603212,215.70899432749837,217.72586588953268,213.21709019497266,210.6316951940481,218.2696030683323,227.09365832399249,236.0114395018718,237.08560235535444,238.3971986875996,233.5916492340587,225.7230839576001,237.2882942034721,231.52021822462385,212.86235743409455,212.83270092557186,213.72348769291722,208.49437731302697,214.52996391139587
156,1999-12-21 18:44:46+00:00,206.65624941885153,200.59991874855854,206.03359365988678,205.55493822414775,207.7373497785287,202.87325058900953,205.74570901631765,203.7814757989171,202.25216847778435,206.5106111484927,205.48527859102217,204.69914933822503,197.94934203036502,201.04465007657512,203.36457936472286,198.73788490002494,195.84042593952432,185.76717577427655,,,192.13944344151832,203.70150140779418,208.14835120539152,204.74538532452118,194.46674234743588,211.41049113406635,208.97131489925087,200.39425378516773,206.29231512873173,214.01577120789312,198.30468539337576,199.37723451980352
157,1999-12-22 18:20:45+00:00,195.65892041842142,179.59598605575525,193.8160926038223,194.87956263859513,198.19341320561338,194.6479490733625,192.3950537503406,192.95935754795693,194.0332272253188,191.72340781705435,195.57197930239695,198.44649976390613,188.55105829478558,191.09658087499395,,,,,,,,172.50296352122018,196.7922110381271,205.34970746905583,,207.8907728986269,203.31535526379304,198.74218456358875,208.0263923163382,212.27683571398236,203.15634724564367,205.21661360698494
158,1999-12-29 18:26:57+00:00,218.5294494283504,219.580069754751,227.4668116098465,228.43038179968912,223.41022120312246,220.57970145969247,230.9787403229447,230.09985775097147,226.76952537818664,231.41316141048284,230.37115817003786,233.35962027331402,226.51998130184467,226.35240985052098,228.8855779064304,238.78225282844048,225.5505027398964,209.38868869527,209.72158620404787,217.20417926957856,221.78679609914298,232.88283846527278,235.61965747911262,232.2693110922732,225.1169302307135,241.56872551521593,236.61725787582057,228.7390966768291,234.4353641267681,235.0109167426821,227.62907879738546,228.4980002081158
159,2000-03-10 18:44:26+00:00,,,225.7508671416955,237.9892508145321,253.43633496447978,213.11048464691538,204.05911873195095,198.01588673912264,214.44671600010253,202.71658008491755,206.7321690310879,203.01077911451142,192.72732495439374,200.37064103149626,194.8900207320255,202.42366265695512,188.58481203219335,183.59037125107142,185.4443028703925,201.26213571670368,207.89028876396176,,,,202.74222232150436,220.11657850997042,218.26418314189573,210.35423534126002,220.4713562894791,228.5899373126908,223.48484052051933,236.6819132129084
160,2000-03-26 18:44:25+00:00,217.21731946830383,216.9038925996919,229.7197055871567,229.06652999241498,222.16677022461693,215.00287246627005,214.68788421103488,215.854480730521,211.18360207692277,210.79247907843748,208.5213392859188,214.59182979578816,207.43534325446143,202.79181175527555,209.89242906875836,218.81213814036286,212.42302862343905,200.09541354112284,195.78205527617584,203.5397384460942,211.40123339059045,224.3363524269323,229.33932962498642,224.70718370830963,223.16949413941455,242.01369230159577,236.08398232761388,232.04932298199023,242.20419646008082,241.82106106030113,235.8976715259384,250.8803537550048
161,2000-05-14 18:21:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2000-05-21 18:27:41+00:00,210.43768152536745,221.14734847715397,231.72941583982777,230.49226266819554,221.3222023900687,214.06274070050213,208.7087981169219,207.3207137033923,212.0140924659206,211.2244331978882,212.32350501594988,210.5850363813827,206.95625056413144,210.45692629322016,211.09458497939607,216.3000632293178,209.09778927666144,205.68428701549055,209.15059696839342,216.28360139642376,225.86020270564984,232.722853493231,235.87351964049216,240.03553872589623,235.0027139362891,253.25215434918232,251.11475233361267,235.47523576564362,235.2160978256721,229.0295973720975,229.61993037043845,235.5255115353827
163,2000-05-29 18:43:48+00:00,211.1205749982061,216.0080689760674,219.43760086512788,221.12327610538347,217.20039061643254,209.1464278479204,205.01260682832225,206.15151471390948,208.77638469289298,206.60035457030517,207.6321006840348,209.82878301050278,201.21317810773024,202.33207636889586,203.38946307776158,210.12021176768934,205.99355776966476,201.48357724958117,203.5880413905282,214.25349720571745,223.7684458075918,234.843019405009,237.7906749468334,235.11976690774742,236.3904496164959,244.82385187006622,240.9279967032798,224.72137057477215,227.92451846092965,227.3310089819718,220.87286590571435,233.20959043254615
164,2000-06-14 18:43:43+00:00,205.21980851856495,210.79056408652255,220.47202932729942,213.44525492641213,211.58083182156355,207.91234893014348,201.7393842503077,201.26549183946742,208.71394246339582,205.03532930656058,207.3324155491284,206.02903391050856,197.94100226888025,198.53174180587715,200.7586582220693,206.32304170364407,200.20137230110547,192.58383112547477,199.75508769331378,207.51679185392283,223.1600831509293,223.60508874879326,231.2767444989779,230.3094417620236,227.27008208391013,244.14702126301955,229.98803527897167,222.87101441840545,222.23949501793808,224.886748736256,216.48775032717992,227.76955465754293
165,2000-08-01 18:43:01+00:00,209.04527124524805,215.67892380568543,226.63706772794944,225.10521537411825,221.0972154775953,216.82766695947385,211.4908662196073,210.84260962305325,212.17280415610676,215.73493666227495,212.30861388052168,216.28823008852672,209.1630525015697,210.54181454450412,209.10398390228895,215.46588880212244,202.76203257449643,206.09192491241288,209.71096729925083,223.11715946394256,229.96104179781327,237.85787075076493,234.83599553252822,232.99100107350174,229.33104747317077,245.38573406975024,238.9041610692409,224.03747425661743,219.83894715280792,215.42935433285982,209.3502949994565,222.85467913203902
166,2000-08-17 18:42:55+00:00,215.01111774544887,219.41823530841702,226.95892385369459,235.3653245048187,229.26868106261327,223.24653928210802,220.507501567223,219.48580211707957,222.6480147539201,218.1403357517916,220.29853449889126,225.46268198231203,213.85809263993957,216.80089938647154,214.66946955790814,218.38212560107527,212.5220685779245,212.00951732090923,216.68846710996752,225.35042863356978,232.4011971597178,239.98913995441706,236.78307732838124,235.71590817858282,233.09933641751158,245.49317692541035,237.353740834703,225.4522596724151,229.48098978062106,224.83256125864875,217.72374666155582,227.2290197920526
167,2000-08-26 18:36:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2000-09-02 18:42:41+00:00,221.01146891825255,233.95057377330136,240.69467944175074,243.98788530010748,244.07742204350006,233.5463335018216,231.07925255955246,225.18653385777247,233.75717831870162,235.06742774782185,238.8235634770753,236.02905538852596,222.65235483641163,230.44442003740232,234.85025296014015,223.5747059429013,221.09460705175505,216.04028839770416,218.1051457983391,233.3187415036338,235.38972685874012,248.82601764530222,252.64384238264304,244.24644886310995,244.2410335467227,252.2841302029505,244.58663238106737,229.28457654545542,230.1598654164666,230.50176718042465,222.46844257626935,231.99011538170134
169,2000-09-18 18:42:21+00:00,207.74180446634242,210.26391496967966,222.25658631093256,220.67106220906157,220.89217345579098,221.22195803002626,215.7874560413386,219.38999570461834,222.83205345299857,221.38988108800095,219.11704169417942,219.44297183888273,215.4961933453424,210.04678777192544,210.6867522952483,217.33246816863326,209.70697155566134,213.0655813889939,211.73646194650277,226.984855204015,237.9890150753574,238.66999503249332,241.29026789049595,236.9869851525786,233.76309082818665,242.29988003857392,237.9852139746655,226.60838850690135,231.95732983266015,225.1284997850247,217.74204087000305,228.43093406211278
170,2000-10-12 18:30:22+00:00,,,,,,,,207.10027493527033,207.2453787510635,206.65392718200184,209.63402718699135,210.79465924069243,204.62843485420277,204.84519377711848,203.00774905812168,208.1303635579924,204.3745671696166,207.13878226407255,210.22187570618385,221.58016280749823,226.1633177969946,236.05560548330376,238.77263672493473,236.8987993715192,237.0058352682194,243.51627087021862,235.18400875778508,220.13352917727093,226.9899021794801,219.0005932266779,212.2150868700774,222.59008909581095
171,2000-11-05 18:42:11+00:00,,,,,239.14195765258307,,,,,,,,,226.09118721020218,227.2866400638444,228.12783306056096,226.94604615973276,223.20197652246958,221.07021545311,231.17620923791995,239.39032802588872,245.418355434781,244.27977316598236,248.2803998115511,239.57769744727187,257.439858752381,253.31779277197532,239.33364248874645,239.61331284980386,230.13584845327077,219.12804291441722,211.38205554091985
172,2000-11-29 18:31:04+00:00,200.58290020763272,194.50208070785706,202.65801570923026,206.22827459010864,204.9403829240556,201.91205373550213,199.58699644663756,201.94589378588006,200.32138781729083,199.24705566220803,199.21258407329267,199.01492202209224,193.85519540844024,194.50593724211177,196.38600930246764,203.48321820309502,199.69487004046584,185.17793570412783,185.03112554733835,184.01946769965295,190.25221331177968,204.02557761072518,210.6538370094375,209.4133236616298,,223.48259623983034,224.76688113492625,215.54802819289972,220.06767727723394,218.9486030893043,209.87964286798766,209.78289348001877
173,2000-12-24 18:25:21+00:00,204.82617197445842,198.12663532272904,205.5185106449048,204.3379412914478,208.2257741334459,202.55755592042993,196.05987906673312,192.56190468867723,203.79349571977286,201.91310597423464,199.71805943477574,199.60699166855224,193.3505620993368,193.30062123907072,186.01798218441095,192.84777850547846,194.7747361252155,,,,,,,,,,,,,,,
174,2000-12-31 18:31:33+00:00,196.11794761781448,198.01748641266192,206.2475887775489,205.49794473557813,203.44984652161554,199.3411018640491,199.1374366419799,196.9865012821391,196.90399079175808,192.3332773987491,195.7335430476527,206.051519864419,192.95975944480932,192.94742072533924,199.83344983852234,205.99940297584607,200.45082469823438,191.1296565869655,185.43274055674885,191.90322451929677,199.81098998347713,208.6577175101576,214.72274998898394,,,,,,,,,
175,2001-04-14 18:41:58+00:00,221.2253166502644,220.1942110943034,228.57567529767886,228.12485499903102,220.86092657244598,216.65372089469736,210.7691333550912,212.69662954521002,217.9354287292613,214.12207025635098,217.52097716377696,214.72365412364928,202.63092617911988,209.54931398942114,209.46625081420098,220.53442278902185,214.4571334379434,211.5488399721835,212.01695197057157,220.59692286823582,231.7617287915627,241.56782687876296,249.50151884279177,241.3051684542455,242.09836663982776,258.26554174305716,258.59881512128686,243.3210463683692,241.60109567458687,238.71478638166363,237.85152638955967,248.67034553894987
176,2001-05-08 18:32:03+00:00,205.65248105503335,206.77421281510465,219.97892739876616,216.32920745019658,212.52896830391785,204.85592919334192,204.6823713243973,207.05643565829038,219.79110413683557,219.34057390989554,220.21545399514898,223.65985131499582,208.6325555172506,210.24856424070418,209.8737448420372,209.42738587746626,198.03170976153518,197.21491435703416,205.57120037496696,215.95088935061563,228.32529377593337,237.53064599226065,243.5502752018008,238.64403370390482,234.36482116634988,254.6669272245045,251.25044942230977,238.69083135689402,238.2052663957545,239.10016154378596,235.12738248141775,239.9600492569096
177,2001-05-09 18:35:40+00:00,208.5735464562623,211.7620638332718,222.0531610853589,217.50180211609887,217.55665009159347,209.85042377434604,204.47594680537708,210.10917555230276,215.60222626633245,,,,,,,,,,,,,,,,,,,,,,,
178,2001-05-16 18:41:42+00:00,212.50066294889507,215.1414498857444,224.351886422664,218.9604165623458,218.20456717915965,212.09175497220832,209.78171172261284,207.27614323810997,216.12124166896618,214.9699891203139,210.0797112653218,219.32281142887126,212.5593011315354,211.79807475328408,209.74843833096068,208.71378925509845,211.10728251463308,214.27260639800176,219.04574136284546,230.17570986468337,238.11702402319838,248.56227742043293,251.99802345345043,248.20410646673278,250.27360146157747,261.77420750815895,255.34334863826592,241.94659741937662,239.37025394685497,242.6628965640455,233.59708300361072,253.25267387584444
179,2001-07-03 18:41:13+00:00,201.85871859642518,212.45567975016831,218.56973840597553,210.76575070935672,220.111896400315,215.09009502437328,213.15690877959253,209.45466038422703,214.64302041527975,213.60749325036664,210.99105837512562,223.1881305210365,212.45393569192447,215.33688667361287,209.52102841222194,214.68585140309816,206.22985531875702,206.62501503452899,201.9031665021605,215.0930978796764,,,,,,245.53712280097807,244.46293921067775,230.0586872354022,230.98394842419728,230.24648669071846,222.91525517452553,228.5122863468624
180,2001-08-05 18:26:24+00:00,218.84215798551753,220.39778778425136,228.22845785761513,231.56029206550744,229.25418694218507,219.81958593022947,220.82321458907228,217.03524469514346,224.94878916476068,224.81324978994448,225.11790148921023,229.41850640930545,,,,,,,,,,,,,,,,,,,,
181,2001-08-28 18:32:02+00:00,214.41033020856605,223.8512863072566,222.27051856164246,228.78646074013528,224.87853677911048,222.05679691580602,216.60762455405396,220.79669026829055,221.48225899975102,218.42236908749157,219.65501408246828,227.04226857589936,214.43108884704733,220.63554266882562,215.9460258915396,219.03817826188708,216.01370986323184,216.88603016928903,224.99491701820773,232.80429280798728,241.52380043764188,253.07986362735102,251.89810818187226,237.06328589579022,239.26882212834192,241.81671613148808,239.5101805436588,226.63208732009844,227.3033035374184,228.83494781670254,225.38723745986243,234.49884305000202
182,2001-09-05 18:40:27+00:00,206.9398658179661,218.537022144719,223.09687247521413,227.82259836812506,220.5588884027799,221.0172545772894,220.4604798697908,217.36359135812324,220.63011890482022,218.51001799591154,223.09398523924796,224.1632311059492,214.25407253727508,217.38220071229668,210.18250231271753,217.96974484455876,215.6169834736775,215.12357839204577,220.94246692821227,228.153751320053,237.46586141609885,246.0033975885683,244.51890588754918,246.7758272198471,241.79268517933178,248.10929893122864,246.363440418574,237.86717407398606,236.0414632371618,235.88258676308345,223.93154892395833,234.59461606172422
183,2001-09-29 18:31:50+00:00,216.9204322878175,219.60888036613017,224.29998620292469,228.46175914756193,221.09288698858023,221.33988969891084,213.3177522556972,217.29441916353488,218.38438787751804,216.09469394881825,219.98660589654685,226.44629713734736,220.89171132998746,216.15628479828877,214.90076838676828,215.8974021154472,213.39951396729805,216.93395288661438,220.54055221891,227.50231022336789,234.2976557320982,240.68897392825215,245.73106762684432,244.53224809474057,241.41120366996427,245.99382544549866,236.41970237136658,228.9215760821358,232.68940894211266,231.54377272625112,226.49477987783774,234.2076381451091
184,2001-09-30 18:34:25+00:00,217.836184110438,216.52994522109987,226.4326894301715,228.7096175815753,222.10183838948166,221.50006549425743,219.75197068692748,216.55298381882739,215.9756650917921,215.9510536553498,,,,,,,,,,,,,,,,,,,,,,
185,2001-10-23 18:40:08+00:00,215.357090680812,221.87089964559746,230.259949506849,231.34921738596262,225.161590320352,224.16962568185096,224.257270004701,223.14035321769984,225.653366813876,226.8336430102807,229.4736614303635,232.25657856148968,221.4731853349162,228.74687001130985,223.03385793750928,230.72640801021078,224.68345189779,219.6551412287572,223.74413629588005,237.5866973502488,241.18628029006976,250.4306404156583,256.58323669761813,251.49375372123063,244.929842568818,255.20164612084653,254.76247257270452,242.2705767934506,239.63101815635548,236.07913050520298,224.42452980458128,231.36325942404784
186,2001-11-08 18:40:17+00:00,216.51921801591595,217.20895587033067,231.6472767412445,231.6232628886392,224.09910541000394,224.0257753591195,221.42286120369016,223.55283251377074,227.558003585286,221.57783366209708,223.5869099620547,229.02895535031178,216.65075099714784,222.29303677974178,215.84638384407708,224.35655417145384,221.43017051887063,216.12219479052368,222.2093096054523,230.89046207710481,230.4995378827386,242.89695520127142,250.3291211525691,242.14593420999284,239.01267363591785,251.05114851480778,245.21398500117527,233.0457160687525,234.09693547201564,233.95910473518546,222.28094832070383,227.78466960394667
187,2001-11-25 18:25:14+00:00,,,,217.29290559276436,217.72738361058236,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,2001-12-10 18:40:29+00:00,211.3775108253447,204.03665173977296,216.9380490700516,218.02270031445403,216.02090756000882,212.17565883470922,210.95643829349984,209.13600909561004,215.60479054556666,211.00165791079164,208.78796487012758,209.02768886489133,206.2341814571535,201.86223286130684,207.27925623504055,211.50102349335117,208.3382258275471,200.33241869104424,201.94484830578514,202.97066308607938,211.12543560821013,219.89379049007812,222.12912464590124,220.0376738291885,216.67669474616048,235.39446704870187,233.91310073208803,227.08641382102388,232.31211865941367,232.38089352760363,224.74389321306202,226.24043515478618
189,2001-12-11 18:25:06+00:00,210.4263228951471,205.08621864471922,215.40011983000826,216.1585330824642,213.6123421572558,211.72599441747775,208.38087652504515,205.55246374590814,213.65728997738316,209.34471924564053,207.6818748949051,208.44814986814725,203.61459230235346,201.37851049022407,204.7985551159699,210.90442356467213,,,,,,,,,,,,,,,,
190,2002-01-11 18:40:38+00:00,204.1052392479129,192.9302859672987,202.53111831496187,202.51221268997787,208.74836821892399,202.2398303454919,196.12188642286344,194.32455763853318,196.5740241654016,197.284607961293,198.8400139644647,195.1950549131573,184.17605804337546,189.5904908301611,187.11443390381976,187.1004216646766,181.41877157497603,164.56930801961374,,164.02820619813218,173.62934290842836,180.7808083381458,193.60737465750628,184.3340521470475,183.10726387045565,198.56565914438062,205.31472410479228,197.8333721756921,203.9920818917095,216.31147877948456,216.01511450529432,203.54579543757427
191,2002-01-12 18:25:08+00:00,202.1233617317576,181.47529732701474,185.54408510935968,184.5209681039814,186.23689906950614,185.833978645502,177.70723778711135,181.37729627556655,179.2003984459323,175.01858672803647,173.27681180345078,176.07811562735077,158.2729136082208,163.55238596684768,161.22734749150493,163.7251512243912,156.03564020662282,135.29400779087447,,139.0704857903787,146.77781820562166,159.249764186788,165.80668251112274,158.33199508956432,,,,,,,,
192,2002-01-19 18:30:52+00:00,217.01377775421523,219.56141328597107,226.71471152218928,226.5157224324013,217.5472530154883,216.5244891499719,217.509839885652,216.77589575943315,217.44203293102356,209.50133875333964,215.2381812007136,211.38366225116457,205.5731195907567,211.0632569093928,207.96022581125445,212.51775627220914,212.32797960753317,198.41014432967523,197.07172582932918,198.87376826854057,210.38286645524138,217.9957067087391,222.70521705312774,221.34396257352648,214.19200147593378,224.06309915794657,225.32195503821296,222.00659625585882,227.86620806804046,235.2919942655586,234.28720303971807,236.29692536904946
193,2002-01-27 18:40:40+00:00,205.36270188395247,199.03588729600062,205.41317331727657,203.57540893576055,205.43198626985316,205.24658714947407,197.07618121316335,206.33393767531885,207.45435557160022,196.56480814092316,197.292483094577,197.1206154487532,188.30923376213363,194.88762402283152,187.26408300132692,190.54988880189202,188.10837671444276,164.70879152943692,159.37734571455235,167.50426912234204,175.92655539347942,180.1771017133008,193.51635576590357,186.49195943561966,184.89315416278427,203.1807856397595,207.46788194100407,203.04143644599418,213.60441677865862,220.74582556214133,217.04677900341733,208.5038498294154
194,2002-01-28 18:25:00+00:00,,,,,,,186.22788381921558,186.5511443219806,183.3483891787197,180.37150774619394,175.40984949386535,174.04034912802706,171.4466952916647,167.13381378959687,,,,,,,,159.58752880509547,158.52298187582076,155.3353037749181,155.25933127209407,181.2913775204484,208.709255261403,197.52619399424213,201.5478427621606,204.60251823109988,198.5899351355538,194.80748302840215
195,2002-02-12 18:40:46+00:00,202.71205114526856,197.70884202936168,200.67981154204898,200.84681325858872,203.93651985513276,201.65274252576745,197.4229245019348,192.09828094623714,194.66574476004956,194.16032881597334,187.05835248958584,185.90355814208078,184.5284108962474,178.44317105164643,182.73571870532152,188.43291127758502,183.38241825864503,178.74912741338852,166.0236075211745,171.44437892946036,178.97421085645763,196.02671268424746,199.17526696910366,191.86328685447899,191.6962520818755,209.41111599287933,209.1084366174244,210.55211983705362,220.95429191220018,225.3987328575464,220.92801313436166,229.32496334287038
196,2002-02-28 18:40:49+00:00,202.87141686468357,194.07011736368617,207.97726801348668,201.72094822499372,191.39622218700865,197.01406615602008,195.15079990521954,195.95052089145483,191.51975407130317,188.21814596113222,198.84775800858432,197.31863919936507,175.8383866154149,187.7997994292416,187.7999379160059,,,,176.104296485521,178.75380729421047,183.47894601095783,194.69764658591487,198.51608876763572,192.96442017654175,197.06071220525314,209.84996863547013,218.79009557800305,215.02267151747012,223.46157590422723,226.8795608802557,222.27953589258007,228.085904883345
197,2002-03-16 18:40:41+00:00,202.4092794269211,204.60607701495235,213.3830135287425,212.46086041714523,208.589078015653,204.96726150727193,208.4531955864249,201.32026418394616,208.61779835291998,201.70823593906306,204.846060236077,202.6679684839225,195.48890587060913,198.18001189117737,202.87570370249534,207.78198573892968,202.4385367350697,190.5636714901823,192.32227965633138,195.7602196684848,206.80514872662462,214.46312152940547,223.44233858680275,220.55453289974537,220.7893003715808,241.8200410430653,242.98063314325498,234.11498430637806,237.8934109644259,239.68257151843568,227.89213402003972,232.8361981670088
198,2002-04-17 18:40:37+00:00,217.52971915647632,219.22480806060497,227.68474861842503,226.40239396143235,224.66645386794858,218.18416439381372,215.14594077096035,213.22733493667016,222.58107485945467,218.96552793135282,224.896605862164,221.26853194916578,214.69892930305312,214.26334036123652,212.9200336402318,221.88713013358796,216.88953728871059,213.4327461254902,211.31961808900647,223.12563172301358,235.24016847576667,245.54257024523002,247.37193458546295,245.56377260530613,246.33916770538565,260.65590864266653,257.1775342447138,248.49108943937733,242.88604379262387,241.9097804631147,243.4149414096371,252.6785319921427
199,2002-05-11 18:28:51+00:00,213.80327191269754,222.98834019853868,227.17804826233345,228.40396498805524,220.26269844134916,217.77106969830731,215.1884190256037,213.98659380958594,217.39035758377437,213.52337523296788,220.82685311090233,223.20198668454756,213.6807741228621,216.14912416969008,210.52483301506322,217.5316068142289,213.11034622221004,208.9666072877804,214.43207006555411,225.87146988114415,236.01354101644114,242.23281450924756,248.14066135238542,244.89010477146797,239.9034234418699,250.18169380776823,249.55036313417875,233.65816065546935,231.6195622391076,234.37266186533148,238.95102921369093,249.2641314392157
200,2002-06-04 18:40:27+00:00,220.3844265939157,222.39747958005205,230.92515755234535,230.60728041407,226.3411666403393,220.49250533882065,215.3639623797184,213.3306473318467,222.76097131656869,218.91080759498453,218.3234839997896,219.36214496497163,212.53162898782134,213.65222780422906,211.1731042952893,218.3963420843517,215.7180556275542,211.1503140891919,206.91162253088598,219.51658322069017,230.9466282968409,239.11280629416513,241.19603687398887,237.6779668294083,235.58009731214355,253.30596710596404,245.7931513655878,232.87056335826554,234.95494356449825,231.3250485166443,224.84510445727256,236.9036025496201
201,2002-06-05 18:22:12+00:00,215.19524101779592,221.30771161588623,225.6294304693384,224.07797460421085,219.67227699190107,212.49310715632694,216.69771056206355,216.2189739162891,217.79197443946433,216.39772989364687,217.41797283098413,217.72500337083994,211.65746347670063,213.27784869741376,210.59428953343718,219.00102040979044,216.18339093640577,210.27963784563096,210.7499867888646,222.57041759830102,232.7635033940229,241.7642418640155,251.23790867881527,246.20961575647732,246.69288669525326,256.9646466421535,251.99493657032752,235.74857901488897,242.59857408134818,243.10346253400547,236.1314603440484,243.321630758628
202,2002-06-21 18:21:44+00:00,205.2344314875932,211.20854098979103,219.2690168093576,225.0462531261578,221.3807660494818,218.00371731506175,215.73528925221672,215.8241562288951,219.80100995125454,218.95467880700213,220.0144109312746,,,,,,,,,226.30223552587145,233.13814424856295,243.77520517550994,243.76847859666182,244.51557616262323,246.54636918543156,257.0861507058928,253.1157993937313,235.47882374939124,,,,
203,2002-06-28 18:27:46+00:00,222.64954359716444,224.17719314837495,228.60032252803455,233.86302207355135,231.62278825793732,222.64797256136376,220.30423691207005,221.64177763509272,230.40549953789977,223.54663175462525,224.26719628263572,230.72178955125383,217.87692378341973,219.83009936998744,214.3728202320248,224.44322360270155,220.41443381067612,216.84983544960824,216.41568738863128,230.29167526359265,238.39703539005575,248.01515346364843,252.5899212728402,246.36448372456852,246.54311621862945,258.59952498822395,259.07206217166186,243.59633684382752,240.16926646180173,234.2775514850803,230.96266215310513,242.43433953635133
204,2002-07-06 18:40:16+00:00,226.84345370816567,232.55911063829194,236.19999530724286,238.6933291100977,233.7710250804584,225.94779955632828,221.95675983802437,227.01829920469999,225.4490277131335,229.7948737105122,231.9753927373065,231.43731404330777,227.60466373057,224.38021130671194,226.26416163474326,229.69243062779532,219.12813037121288,218.80464717320143,220.0368397679397,233.91784523942823,238.86055520120289,239.65728739178053,244.58221306924503,242.70799525046147,240.03666026670624,253.20138794825976,245.2855300212346,231.3420670969341,225.57817464745676,224.32240655663097,216.98607894892183,228.8354081605082
205,2002-07-14 18:27:23+00:00,225.3893324691207,227.44925480848656,237.69214730705528,237.87300815545447,236.8329216220999,230.31619638903132,231.76967934770596,234.0706267292868,242.43998639987112,234.20084947770866,237.41440914243321,233.87585095405043,224.95893644836002,226.11761717947428,226.1473092714878,231.76215019892751,227.8832448734776,230.6562220883826,230.84674823534345,240.9974114492384,251.47240154583233,258.0849017005768,258.88792801683854,245.96282961931445,244.59414867869668,260.15675335526277,255.1503612416482,239.37365255045896,231.89452384299892,235.63698818043162,233.9382937300729,243.36325006622843
206,2002-08-08 18:20:57+00:00,220.40473546994744,222.69202665910888,232.84560612051604,236.12387038991452,235.32167250549233,225.2249348053516,224.49331622967367,223.69442290082083,232.67645041491735,221.45107976701183,224.09727940805158,228.7883351074183,221.46314242443734,221.73219708351556,214.03788201928737,220.67105755941498,215.5048784245879,219.40413236148305,224.95954157481762,234.09622151865636,238.3810354258979,245.61839425787463,246.3564620580882,242.25367771647936,242.84856208914107,256.3939832443767,250.94035278808767,238.08286235335618,232.36362601029788,230.43268074707998,227.35154239047588,235.50223756284052
207,2002-08-16 18:34:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
