,dates,mex0157-0000,mex0157-0001,mex0157-0002,mex0157-0003,mex0157-0004,mex0157-0005,mex0157-0006,mex0157-0007,mex0157-0008,mex0157-0009,mex0157-0010,mex0157-0011,mex0157-0012,mex0157-0013,mex0157-0014,mex0157-0015,mex0157-0016,mex0157-0017,mex0157-0018,mex0157-0019,mex0157-0020,mex0157-0021,mex0157-0022,mex0157-0023,mex0157-0024,mex0157-0025,mex0157-0026,mex0157-0027,mex0157-0028,mex0157-0029,mex0157-0030,mex0157-0031,mex0157-0032,mex0157-0033,mex0157-0034,mex0157-0035,mex0157-0036,mex0157-0037,mex0157-0038,mex0157-0039,mex0157-0040,mex0157-0041,mex0157-0042,mex0157-0043,mex0157-0044,mex0157-0045,mex0157-0046,mex0157-0047,mex0157-0048,mex0157-0049,mex0157-0050,mex0157-0051,mex0157-0052,mex0157-0053,mex0157-0054,mex0157-0055,mex0157-0056,mex0157-0057,mex0157-0058,mex0157-0059,mex0157-0060,mex0157-0061,mex0157-0062,mex0157-0063,mex0157-0064,mex0157-0065,mex0157-0066,mex0157-0067,mex0157-0068,mex0157-0069,mex0157-0070,mex0157-0071,mex0157-0072,mex0157-0073,mex0157-0074,mex0157-0075,mex0157-0076,mex0157-0077,mex0157-0078,mex0157-0079,mex0157-0080,mex0157-0081,mex0157-0082,mex0157-0083,mex0157-0084,mex0157-0085,mex0157-0086,mex0157-0087,mex0157-0088,mex0157-0089,mex0157-0090,mex0157-0091,mex0157-0092,mex0157-0093,mex0157-0094,mex0157-0095,mex0157-0096,mex0157-0097,mex0157-0098,mex0157-0099,mex0157-0100,mex0157-0101,mex0157-0102,mex0157-0103,mex0157-0104,mex0157-0105,mex0157-0106,mex0157-0107,mex0157-0108,mex0157-0109,mex0157-0110,mex0157-0111,mex0157-0112,mex0157-0113,mex0157-0114,mex0157-0115,mex0157-0116,mex0157-0117,mex0157-0118,mex0157-0119,mex0157-0120,mex0157-0121,mex0157-0122,mex0157-0123,mex0157-0124,mex0157-0125,mex0157-0126,mex0157-0127,mex0157-0128,mex0157-0129,mex0157-0130
70,1997-12-09 16:41:13+00:00,179.14245081069043,175.66788424499964,192.23106222469397,189.70831151628585,199.85039904659732,204.22510202869879,207.41188180540485,212.08287169417162,211.55433298864514,202.48305572137812,207.00452158280115,201.2242120335573,191.90380492185176,194.6883973747073,199.5584368477343,196.55297874758463,197.79345897066727,198.96985113335634,201.91070926441134,196.44191502662852,204.13544002679257,207.83822250888272,204.09723938409488,212.7186287346748,216.83954899104603,210.87504783842837,207.5374910510227,213.53604070748764,215.23829680964838,212.19479218388713,214.46442121991248,219.56078096273217,212.53919494167735,210.97090960374913,213.01420407365643,215.4163340506617,215.30939702131005,212.48241829557568,212.95027697032248,,,,,,199.8878384679419,195.14672086151398,184.1037930287833,,,,,,182.77503616880932,198.0625180503764,,,193.56321746905576,190.00383118496399,195.81268140807555,189.5875076074477,194.70236816086384,193.88949572280495,,,200.73375865795683,196.69067070284666,202.8560296455731,,,,,,,,,,,,,,189.3285126618734,204.8048026689654,203.35417349996246,200.8781524141686,199.13493531692112,196.10382302959522,197.78490557243097,196.13033361538186,197.81806437431504,203.3425748575745,202.36348220697803,204.04296199463084,197.5195686373402,196.60077397404314,194.67771750160853,189.43046742512112,192.64735705837367,192.33671624701896,195.4074186388939,195.88875150673633,197.40098889704308,190.83215467601534,187.9929545419513,190.68251119195622,192.4127319557383,189.7753437182158,191.4963604224881,194.17167933103354,199.30296194028503,204.13876612038447,200.8834206497878,198.60833819766253,200.85429813593584,195.16353480437215,194.24331745402378,193.06196176663184,201.86249190306177,203.48642285056772,206.10917621772896,205.9825559812785,210.68039485519023,216.79795787429669,215.26766007140805,219.69867739751405,214.16101731568685,210.60140558956937,222.21722891522992,227.64803780879166,223.63718584790453,232.2699510179317,219.40150733449988
71,1997-12-25 16:41:35+00:00,176.5752251877667,177.15702654444146,198.33319301730347,198.29672088665066,201.50875100594914,216.6982873635373,215.09375902792044,215.03294315954224,210.93827927034005,,,,199.42512199079093,205.33390708940246,208.71064866497505,215.23887537023262,,,200.1294068938948,,217.13347772788373,,,,224.44489911534168,224.06568929386523,221.5537775900402,208.76766718338575,211.79670548498206,202.76930357044947,213.2174288802677,218.5979845808855,190.04577880196086,196.0448259711946,225.2607640411253,223.59859929011836,211.29276488939345,220.3368275206621,222.0877457423581,222.63315402266653,222.71193410381878,220.11391197648743,211.0332908499995,210.32802429897137,209.62856509134724,201.58994165202304,203.18672061560926,202.49393667503531,213.2438198151516,209.8464607576386,210.27161375595324,206.3842452777715,197.34835020626412,200.02666130802663,197.16325263383828,197.88102876676808,198.32864020025892,197.39855810090748,200.96099565161887,194.49379995746148,202.80938844512212,201.44668364993208,203.82648957303093,203.38699784149435,209.82027397628536,202.14833070966452,203.4407094040776,208.86289233063428,208.46758864843895,206.16904982160028,206.86489129014058,206.67820083752815,213.05511539192105,204.15418875765153,199.7312260936828,200.38160362525335,204.4441417458242,205.50223310329227,206.9861449390183,209.8896596775245,206.6023637182782,211.1992067773252,207.0798690832495,207.81403026247156,206.3926276537084,207.66135262906377,201.97723426304822,205.560428260435,211.67529489142453,209.96029224713914,212.0294053881595,206.51657010120056,205.6429542142655,207.72220305954704,204.66087140103355,202.95978285500064,206.0568651166298,202.06459057864976,206.9455304776654,201.42619583180445,205.86934231181232,204.39878066869335,200.9470957544059,196.42202896609666,202.44444943146368,199.95291767742742,199.72615421669354,201.1267240175793,207.84357902719302,203.40956826164572,201.0221869947511,201.68479036508285,199.25230004798775,201.9131631678323,203.28787241214502,205.09828122143185,205.04145252496863,206.9065415968832,212.21567310365882,214.59382197721476,213.46399265004834,208.1674719766263,211.71124368763796,216.77022008091433,218.84116883653132,222.15831539034494,225.362116319795,227.45386036852773,234.10530293299922,236.7195782470351,225.23732666657943
72,1998-01-10 16:41:58+00:00,188.7402625221717,195.31411103890616,208.42597255018475,215.71119942033113,218.63933479229456,226.77776617597186,223.37052817859785,226.15718229135203,219.39709718735816,216.92358727098843,217.55111707451357,216.19503000944562,213.91714490722205,214.61326225840645,221.95839052472317,211.0965964160772,214.14684900083333,214.1444570703452,211.09848013106506,214.81666816252795,222.84782440497045,229.06953046359982,232.70447615793006,231.3946765128617,237.93087783278173,232.64854284235318,227.39983860785145,225.32716571586167,227.93293602836087,222.3556296407252,227.06612792949758,235.1500399154281,230.9481398443087,228.19781104918562,227.66904561569012,234.2176481405324,233.9709413177793,228.96886201641811,227.92559992302634,232.47485143203323,234.33590213948784,231.9053399273725,223.9906781763568,223.34324142741158,220.76432992827603,223.00974203382265,224.22986192873492,219.45432718346842,220.66089674888588,221.12055170125325,221.27810481860809,218.09370152423844,217.9479863853918,214.71894531720233,209.854996571513,208.1162526122244,214.431449994595,213.32030429719077,215.90488748539536,215.39973747800894,228.1229904982034,228.96604569907916,226.99290308655125,226.23644129410312,225.91899174093925,224.8480520675618,226.1322988279955,225.58628308960814,225.92659974226945,222.06710281662572,228.49205719722048,224.3353966275608,223.82430178658447,224.93194113559517,220.67661011562666,219.95070971901578,217.52095775106517,224.62457946275754,228.8771906323759,229.47861661492945,230.26518337751224,225.21998658430684,220.56264218278596,221.3758849262749,220.48453016000863,219.35318744667717,223.9585938608705,226.6498138971772,223.18945555929932,222.894643861695,221.40195807035468,219.4006717432028,214.6378611991114,211.57644721370315,208.991759267485,212.434959206085,218.2065761584285,222.6428474235808,221.13672752229084,221.5299569938582,221.40331937575377,216.57029415515547,217.18049456432215,212.78079848711567,210.58715192036374,219.9879722519501,210.05925578890214,213.11188571067694,221.99601572853092,225.68647047286777,218.99475247716816,216.63931342837645,214.78952119042378,215.8976280039679,219.11979136869797,223.3726371272355,225.78315810427412,235.31152127140024,236.09455112424962,238.46216806356873,240.40712880815784,239.65786135953425,231.2963261393375,235.65265429227188,237.38650480735978,238.21128840009663,243.08754251789378,249.6506567820036,247.54223295912456,245.55675420458954,243.359882413512
73,1998-01-26 16:42:18+00:00,191.38740192037397,198.06905699318838,210.08645693370386,210.98625273003512,217.7991565867839,228.53247618110095,228.63836600418122,225.10158427217084,225.3074397720637,221.8521421351591,216.88814291842718,218.2705962286547,219.7941892823735,223.92471829118006,221.8873474412206,222.80309832147302,223.04440179220293,223.54706467405953,219.64409044394182,221.9577334281258,221.78633064849694,229.57342516119598,239.92503173989653,244.37505553642404,252.18221554654488,235.5227362794745,229.51217238920992,228.203577207097,227.94811592476836,228.43766002845655,225.62401283045727,226.31106294060766,221.4165033603338,223.50284715289422,230.9924984038835,237.4056683356624,236.02716567963972,231.99547291742488,234.76460467952836,240.8960139117682,239.36126055388166,232.456676763434,231.13342199956423,223.95228665311055,219.50970937821447,222.50628558844184,224.0935399281493,218.3644468545675,225.07719798811414,228.96226803345905,226.8836723197537,222.70447454173762,214.5423023706522,216.41657923294633,211.16767297841014,211.57098473665394,216.09556611348546,223.1025975234634,217.22217638284823,220.92011028393642,222.12853383584877,222.55193829949735,226.46501899128765,231.93776175395686,230.97728718407836,229.88413056147877,230.09169087402432,232.5548353353742,234.1822611460138,233.19939763570878,231.58115966669516,232.75034450108353,230.26922889284555,226.17266109023564,226.9758590228147,225.88575924014907,226.18046381092938,225.0417672765874,223.4021433595356,223.67833379379627,225.75375686322897,237.99032834451558,231.8526288212662,226.39432743625758,229.83444302307362,227.486956436443,226.56332305265408,228.81832015220022,227.67047657572795,226.2682450973541,226.45355320618518,225.82261389682537,225.7373404943209,226.08001339746747,221.02125768440777,222.21552327162163,222.74452812097763,220.79746768823856,219.80832203781404,221.87951566597866,224.55857767256705,222.2929921656837,213.10569000439637,212.4482731949447,213.27003619712173,220.5838888077872,216.55021359359284,221.98573525377196,218.93004918719024,218.20576496543154,224.9165331673218,219.1004583131097,220.2619056238262,220.8289824985697,221.91517839471862,228.28536731359998,224.45925105101384,227.64663282110328,228.80214059531835,228.04440249400955,222.85777620463216,219.2243103687196,226.36863526849004,242.8617581112658,240.21513244483154,232.08541051860448,235.9038745485834,236.35225604967707,254.41220778626413,249.21057841741,247.68912824700772
74,1998-02-11 16:42:39+00:00,192.95309990863456,192.82073214549584,206.86309475816006,209.38419169656896,215.85600436896001,221.83412549013798,217.01765013122002,221.19951751366463,217.3983674740754,215.66941728719394,215.8901887649762,220.64731759154571,218.80186611468267,219.73140106038332,225.11685238121134,220.01638222985437,213.5270216269545,214.87084506391352,209.6550702058508,209.66773490126965,217.22297313809938,222.92985508161894,229.79557563123473,230.50315083421555,234.36614042301517,228.4849678611714,218.18983953902904,214.5921572276269,210.56216345881626,208.09507768617283,206.87869315028738,209.99973464264622,212.8624771027661,215.05985247269948,215.47476848613096,214.86850768540754,216.7468064963581,220.50100074302713,218.89406429963478,226.19803935063675,226.9171119641965,223.33388925309671,220.24382390105708,217.12519948618137,214.11854230861167,211.288777457221,220.89993916377009,219.12743455931346,219.31742334059095,217.44574804321326,216.69007455549496,216.58661039285022,211.1518535061292,207.86018906612668,212.5266125800591,213.81265646239893,209.42964811354045,214.64809317758105,218.3982384734231,216.9267161146513,218.30962124512547,214.81720044495566,224.15225033322932,229.48206898310795,234.41299127795517,230.57006617658118,228.69958300431213,226.5817414529872,228.74049321392434,232.8883897713096,229.82576656950758,224.4791737416453,224.68592602347667,220.72838667341188,224.83234686647324,225.38312601269166,219.10172597701822,223.42711975876756,221.84473536585523,225.00384949248664,227.90835436457309,227.71545830313488,221.23183974517065,216.8565919079304,215.11586953414513,225.43613120555978,221.12735291170617,219.75888038677266,225.30553697356353,223.2422657313105,220.4601841591919,221.17494147452848,214.6196025800703,218.46587327080505,218.06579603741363,215.43827581401695,216.28093957667042,212.17623316131863,218.2602342352731,216.097337064971,218.59266037450175,219.4383359372523,215.52991507030012,215.4857309299736,209.136206256246,209.85245254782083,210.75114511678225,213.1363326379593,218.8928932115444,218.6328244010059,213.29650649916465,217.2679186442927,216.5917750230595,219.36547358355978,217.03174146960393,213.99586785321793,215.8122354387023,218.7096383100187,225.35883244065144,226.06711788345086,226.4192114483941,230.24686009194278,233.7310583556279,232.2646821097303,228.6000226437327,233.7957131247539,236.1975769560841,233.5040219968058,233.73354950137627,230.58166531850327,220.87354229935295
75,1998-02-27 16:42:56+00:00,186.67800443772487,189.2050478618263,205.41765918867983,211.77015645175157,216.39254481838685,227.75564145221188,225.6990678278184,228.9473635141543,220.1283309857452,214.748136008987,214.44683913954597,219.18943258235163,214.6461637033604,225.62061181146873,225.20588231600402,226.06425606393972,218.60311907496012,225.25820935350242,226.4687870505049,222.86500293493884,216.49964271466615,223.4897955664885,222.65511528735863,225.74584139740568,234.00933482561362,222.8102669407063,218.0376268612078,212.77315832509942,213.24654804201862,210.6348280437208,206.54515542427453,208.81728788132233,206.58528768037698,204.37490489750002,202.32121972605051,213.50956535062932,217.28229091877333,217.602812072625,218.3897071145502,221.54805717816896,220.22598530248342,216.98884207554192,219.6638508107846,211.32519123553274,213.01961755165445,203.1259350690731,201.631378094004,206.1668328505753,202.60526868937197,197.53862123110343,209.19609050263824,207.3616291654508,205.31362908727206,203.1237156756659,203.19983017088046,205.00470312619336,210.4140220878483,210.53678329981912,210.9954974927346,209.8293074047487,211.3495255723987,214.57064800708275,218.35929695687759,216.69145649410797,214.48783312601927,215.9394724325117,223.80292474515852,221.0297353816378,218.6644542716411,221.81122893048848,221.7909973496258,221.1633040695632,216.1386667448918,213.84980099910092,218.63038815491439,219.833131877323,215.38951022983477,217.14853787137812,215.20834724411984,218.15325803104673,216.17752880236884,212.44534688772086,201.6537787504783,207.74067201653173,209.9160331514438,218.00401647386406,215.45372428515398,213.47226080841017,209.98503555691917,209.2544546593867,214.68722780262726,207.88438849541896,207.87030249865907,210.7513595492672,206.9842633224865,204.64250657573592,206.01873908067532,202.5587979801279,206.40038248634505,207.32968798026337,203.27144974229904,196.24725528660616,197.18630121453833,199.33154729404467,199.88235067628304,194.76544878244496,197.85162007567862,200.14340967724024,204.2019662742946,200.7228215470789,202.78283512624412,202.0591382954441,197.04647841497635,203.56078482481126,207.36078390051236,209.55181124779537,210.83182516041498,208.44762359640478,214.93483800437133,212.63476188623667,213.7792317419166,209.3456804180549,212.68158156131068,209.99550327575344,213.19725786421546,210.26454272070933,209.7247700364151,222.96984331436101,220.85170903499102,213.54636419634753,203.47814894466265
76,1998-03-31 16:43:22+00:00,205.50187501957106,206.28230085032732,220.45297296671296,224.03683036219468,222.73258763336702,235.126229377941,228.1505213451126,229.66728189811872,227.73918426418427,223.00982518272792,226.8677690890255,228.12458384812808,225.48260102235014,226.0270404891257,228.07861223739658,227.50373762098175,218.74267925287475,224.465043821378,227.07762459806622,229.57653579265337,236.16812238750003,241.19584305915683,238.98227794132015,240.75258573704198,242.4773918751377,238.09207236674257,232.02092361028656,225.9298460511608,223.30529200985674,222.19667638714645,219.5836862905618,220.96925695348335,223.23897336196939,221.97051413241144,221.9065077399047,224.5989578107777,223.26667121341188,222.18439755100707,222.94477711904847,223.0150592776862,225.56455479155642,225.79084230608274,223.49825668798962,221.64614837783486,214.80429053719442,211.83080412270186,214.5611454131054,221.9417770306882,220.27376327183254,222.9602423234483,219.27241172748361,212.93213091768064,215.18875068458533,214.1909143142829,218.00566369545237,218.15884670080536,221.58286474352977,220.3929841849208,225.55189518477718,222.23652911821358,219.65687163219314,220.3276059168977,228.97277167026328,232.47819221345588,229.75486949429364,229.84737011095103,228.0907887986345,229.98281535191276,231.61423071962173,229.4201110285451,235.234386349423,229.27522628767025,222.91228586776177,221.08467842994838,222.9243299745983,221.07187419106526,216.01578671685917,218.09475430903774,218.10443839960533,223.03721291914724,225.82491195875838,219.18109434714364,216.18507218216138,213.4115231320045,215.20050322575185,217.63841212941662,220.01742867571045,219.50402351532813,222.02939005432995,219.36228067602687,223.2967587430337,220.12792644048852,219.34178234558317,218.79298723872807,214.77522271271823,212.26070895112576,210.88407386729693,214.82393555745426,220.47475472594874,218.44068884686547,218.2463329407361,216.43801132746324,214.00812956520195,208.1138098791024,203.75872094954093,207.03281159982646,205.38784503180906,204.88080992989768,209.5428404697842,212.1202686557802,209.01452040328917,208.98856252277372,213.8134574742797,211.83205693867092,206.80147156235086,214.48447460726547,212.68090866797812,216.1346105032638,214.64864887006547,218.60488198514332,218.49343091862576,216.40993777869565,215.11537485477808,220.19476153101886,217.35173272492355,213.66275966106014,223.79806641533574,224.72116159304042,222.30187317366668,217.20405291549037,213.29828546644092
77,1998-05-02 16:43:48+00:00,205.8314791071639,205.99130703378694,219.28322086374786,220.2947106405501,221.3667277907905,226.80351597973646,221.66205031864996,225.32335332920263,220.43772502792655,218.584626118958,218.6099385410653,219.46196365829152,216.93940170960784,221.75365389139372,221.77714135416414,221.1399044158562,218.9462996012474,222.43533611916075,219.35462036591304,221.49641749385177,233.03866962205444,230.47492291835763,235.576060598747,237.4260682848054,242.01864631432443,235.3530448476716,226.16456511044598,222.3068532094308,223.96507846263728,215.45422386577923,215.89698091209834,222.12479355216158,215.60426686489023,216.27818547093966,219.86909667499577,219.83388811700243,217.9515403087172,219.59314546380887,220.21898207300126,223.9747061250368,221.7293151157148,222.23264063709843,215.72107687184013,206.81071080763022,213.27128025412682,216.63428308499834,211.0402327806217,209.01835713394513,207.93517416931905,212.35068088610802,211.65426490181267,207.4391340809107,210.3009620314698,207.21440528847722,206.70726125340434,202.14741543920832,202.61328542498063,200.5659120485103,204.44932291643812,200.055190452724,217.18235593784934,222.05622493938046,217.8179991886442,214.30303799408682,209.2370186462358,208.25319598441598,212.4543653926827,216.43546666091797,222.28390237764148,220.10331949529154,218.59330423065023,215.72341203078543,212.46633572722965,209.61099374993344,207.33586911992666,208.77439220146877,207.04175356154553,209.44356770590716,217.0655008248276,215.3950174050132,214.26976825689064,211.60398364250386,209.23654131449845,208.49872999206883,206.52956820754537,205.5268296862498,211.04239988648965,211.31899990456526,213.66683430997432,214.76016913400122,212.01174124670393,215.17562695060548,205.03104345067607,203.72559034335916,195.35193912333744,206.0165598584909,207.959454081591,209.43848048980777,207.37916445604804,207.42631046229639,201.53780854592685,194.86769014837552,188.32621604557949,188.97169380938735,189.22480174382267,194.99132243961066,195.17497279930296,197.28230144565325,196.91851542903532,196.64570202102416,192.99349832090087,192.1393022338412,188.36768809719484,193.08283452273758,197.6302253949254,198.44195689232504,203.29720410427308,203.26310381858414,204.98869293537868,203.8748605136006,202.08236153276104,197.6280551992581,192.3986733805349,200.19341737187275,196.2916160194195,196.77815714521586,200.79271916006968,207.70471227459458,205.48110298826072,206.10567709034888,200.70440379464694
78,1998-06-03 16:44:20+00:00,208.03351288132407,206.93747954844406,216.94516094793346,215.45027470197348,217.01747881209948,226.63826206840142,225.93943418238067,227.64728329225923,225.630540447816,215.3100697824787,218.5226724810201,219.29528875226535,213.1524149979507,214.63081538092865,217.67541676546287,209.0507956857145,207.29324185520392,215.56646962924225,214.27614253086006,217.5678302815598,218.65696399892784,222.67973509803738,222.36379736365234,228.48244837245176,232.37452589168765,229.78966714832586,219.8373015402513,213.95392841679683,218.41103739078318,216.16801722889238,218.3958378343262,215.0388427791816,212.99784447731776,209.08566145421096,210.44490669257374,211.21657122691298,209.65791508696884,208.72928773209946,206.2003286154858,205.6478674514023,214.62796461431248,209.09190721090096,206.5168124689369,194.65192029881274,190.87410932460938,186.6931266267777,189.5470568280958,190.92586349248478,188.0032643616806,190.5052775052365,188.6460049281444,185.1069415770208,178.56059082861464,185.7247223999347,182.07959892845713,190.2043340779503,197.27914499044513,197.1411434375683,200.5717904657288,197.48632237630346,202.25555936494297,199.5924612241688,203.8561879023855,205.37725897923733,200.90812093499932,194.57561714861524,201.743591864814,196.9532275736398,199.3634969721418,200.7531043624952,195.09352934011469,197.8618508726743,198.5545353254798,195.571762800774,195.0986682859465,188.44925736771796,193.75665305322548,191.15748983293696,193.31985455806594,193.94050566310142,198.5299659316324,188.6992346504917,192.16672373153824,187.43938178160516,184.3650290868514,187.51566848174355,185.29219460983472,183.74405861823323,186.9547549823724,186.9279872818546,195.58132721765304,196.34091453808844,196.37651631541453,190.16328500670136,186.5619604885302,189.66269300826872,184.31205977958558,187.77864305283467,187.9689494981681,192.90538233037137,183.60641584271553,180.44443989751795,172.82959103017959,170.0918891223472,169.86949819159076,174.35179063686,175.26001654058044,179.79591469003026,177.80563500170013,180.57476782767895,179.19751189181417,177.34350042095005,177.97004114427324,185.56655130790864,182.96521163276884,186.01814475590754,178.10552891965023,182.89097445953573,181.77541897431664,184.37202219795006,177.24472354229414,184.14881890326728,186.50394575291358,185.80711390767323,188.06867808029546,185.86690899826147,194.18350944417688,192.86376664920016,196.75884141719052,190.2489086656893,189.68409107724608
79,1998-07-05 16:44:44+00:00,204.6469408628492,201.60040476109748,219.49860250173543,213.14232052379202,213.02029656553628,224.46209869137698,224.20919328751674,223.4285712457964,219.51084745833793,215.54955612293912,206.52115430162414,204.49898849387418,202.8211306787613,203.83372058073857,203.7629785550155,200.79710423267485,204.80852813120993,207.54782400197638,208.19626518709407,209.81621559982418,213.51560687376093,212.53407461825788,219.63280896615504,227.7364568220357,235.20804854073032,228.48010541168625,216.68982489259201,211.92108689002586,213.89245698383118,218.2091673374642,218.4516808190183,220.65191724821898,215.6444648918634,215.59583048113828,214.362943544552,221.96326511780123,214.55281402447665,213.81336430184885,212.14464349748232,216.03582909429014,211.13966132069282,205.12872338144012,202.00351058118272,196.67445533478403,188.9446765920051,187.5448916086764,185.89068925973734,185.76895811425985,188.6652628040498,190.2245663964103,186.03769592992484,179.7289243585805,178.45341069276782,182.2716424547741,186.52083192198484,184.9582964039676,187.91968288148138,196.38407663904303,200.63690285830523,196.4836595396764,202.36269111859127,200.6511870140577,199.54374728500585,199.09570026461222,193.0704755540868,194.80471638377406,201.10259229245065,198.6082396666365,197.05785903565203,198.68064792060147,197.67257427497026,196.0995868045223,192.7069879324603,182.04147352785256,194.14438545760362,194.3337038310646,192.4011067631632,194.49774979040086,191.70735395148154,192.7752600646266,194.49390538452548,185.64675496639455,183.7727232066607,187.83912282123023,184.78599340398983,184.87313057199142,185.88191888956862,183.92596752425152,183.96249393183015,186.59614320654617,184.27364677968063,179.8273901708522,192.98499598307998,188.0306680331749,184.3379309647383,188.60234183748815,187.61021910458763,180.34370656022747,181.91576956391066,182.79136713893405,180.03663701724435,171.7864296402966,171.94494863394362,172.40477493692507,172.68246422121302,171.36296171873113,176.02341277212957,174.9490920333638,183.29434477978123,176.2423500161755,177.2859663324284,170.6568598248143,177.2458563871631,194.22861657990688,184.94072016377407,192.18088419265752,183.88238097353127,187.11875943775988,184.19820766546002,181.7911776959316,182.79346235808134,182.433605948303,178.35758591820863,186.6686568661671,184.2706127046079,186.32837212853863,193.74215595424633,195.62991506666788,199.06388461429606,197.1435030037493,187.58869329884345
80,1998-09-23 16:45:24+00:00,161.98463319734327,165.0694721133531,193.55368740927804,194.84365444435747,201.27935509969404,214.00471328139363,219.13811220151155,213.58029378052555,215.38372002802643,211.73052531889113,206.28986741369235,204.85897140072748,202.7688629780928,199.38544501105747,198.1634680255173,198.01918702752548,198.1001006305176,196.6458039790806,200.3698773389529,203.03510884441317,205.96547467052662,207.58932162917642,211.3512465209708,219.22463515877735,223.19253891065927,221.1887160561758,219.66357595690587,222.89705909860163,215.08486293912932,217.4130412170417,213.89983156613,220.09873006737047,218.11032919292347,211.72321874335498,213.34911405682158,212.0647626992312,220.0967804255462,217.25408684189318,221.57532107201536,218.59379632774852,220.0771039749655,211.77581707491612,205.34833115266878,202.00845863968075,196.30415390284924,194.16488203944255,191.50080695720214,191.60598107653266,196.33720891054278,188.38226764200937,190.93909461787808,184.80366476210304,185.22419384173236,189.63887763211358,187.60186232028934,190.71439237021076,183.90083063712456,191.77085491537008,190.21798387469204,188.18118119238758,195.00168144044176,201.8809166101396,198.89798364189767,201.39028448805647,196.23485465882493,195.72547358921963,193.53824378618341,187.2467720794264,199.68585550727363,203.54687764789924,203.20823854835317,201.2236702140342,190.7784793302349,187.29036764308015,193.99959659916476,187.73975789658735,190.47562135408555,193.87721114330412,188.63473267465753,188.79144011439143,195.38132910291705,187.23424126949322,186.1808118451478,187.20222628909318,180.4023488712782,189.63777698918608,198.13035912381812,188.92358603154028,193.62142600517257,199.11553451615274,196.169684032811,189.70911074020057,189.600138723167,185.30713670006048,161.38796274508474,169.57481203738803,183.12389816837506,183.92223045116543,190.4497718099163,181.32673540286396,178.4742518636313,175.8057671245068,172.96449880334706,174.57433934846102,171.75271901563357,185.83731337829238,184.29682293534938,185.0098712099368,189.2230902401813,183.35803873421617,185.0124998869448,184.40284097852546,189.0416975513931,192.8706345950796,184.2765492420036,179.8561582500078,195.34517886689815,191.45427840348776,202.3480740284832,199.31067346309493,202.93902552123348,184.37260296776606,201.27072561796345,195.49984556176761,203.38943029273426,,199.4509105269143,204.91322150589525,202.65796486911267,195.30708091527802,189.60005462408503
81,1998-10-09 16:45:25+00:00,167.69272733580007,168.67032958464623,194.22417026566615,191.1713234757503,194.26187723571817,206.9507113227693,212.22728269727446,207.768647748475,211.11201026092468,203.49712710202377,198.10742258487238,200.86129411637177,200.33616741493674,199.14311563686337,202.25055841410455,200.38016964699557,200.2160045821857,196.92446574380716,198.57603257367924,199.93604732335405,206.1267685142599,209.84218632454224,214.4503831753225,222.7898405364002,227.35381038508953,224.4564557093668,221.28224999598746,221.9625044603451,217.17994404509548,216.20430755661147,218.69025911622677,222.2707032556132,216.81039590112607,213.3960650848224,211.98880789872015,217.56138787507933,211.8578743616636,219.6156951814018,219.96894245510768,215.3860407119089,219.72921298673074,207.7848901590687,207.6407727517147,195.1294195222136,200.30964502373251,188.26005822587587,185.71821955638774,192.49863652199934,194.38160050786473,190.08395502823595,184.3406024884859,187.66072959203703,180.77445200604853,183.09133658939655,189.36084236934835,183.80413190689433,184.13966520097125,185.54202003274247,190.89151970094264,193.88855708341958,193.98708327323342,201.70190200953743,192.55050757691245,201.37093426518368,199.3503013025856,194.41511045110286,188.7586497456841,190.33261928450997,196.5351145119635,195.86875339996777,196.97679924712958,195.61668015140935,192.54087017982636,195.12385422573357,193.408908220874,187.15859659734923,191.95120243049763,184.67886572013794,179.45155327063634,183.91392961449526,190.70597228356303,184.50759310489497,193.347495541755,188.44689676220602,178.49342188738808,185.0021027805103,191.1460215013688,190.05822473116,192.4479809459783,197.73988669469554,187.23133371409907,191.6772407142659,187.94153485492095,189.0868593905144,165.3753135451712,152.63895012723012,185.8743862094019,183.5431887203354,176.34103405528316,184.9826525378245,185.7224202814255,,,,188.92711020549996,191.8869544251453,,,,,,,,,,,,,,,,,,,,,,,,,
