,dates,mex0157-0000,mex0157-0001,mex0157-0002,mex0157-0003,mex0157-0004,mex0157-0005,mex0157-0006,mex0157-0007,mex0157-0008,mex0157-0009,mex0157-0010,mex0157-0011,mex0157-0012,mex0157-0013,mex0157-0014,mex0157-0015,mex0157-0016,mex0157-0017,mex0157-0018,mex0157-0019,mex0157-0020,mex0157-0021,mex0157-0022,mex0157-0023,mex0157-0024,mex0157-0025,mex0157-0026,mex0157-0027,mex0157-0028,mex0157-0029,mex0157-0030,mex0157-0031,mex0157-0032,mex0157-0033,mex0157-0034,mex0157-0035,mex0157-0036,mex0157-0037,mex0157-0038,mex0157-0039,mex0157-0040,mex0157-0041,mex0157-0042,mex0157-0043,mex0157-0044,mex0157-0045,mex0157-0046,mex0157-0047,mex0157-0048,mex0157-0049,mex0157-0050,mex0157-0051,mex0157-0052,mex0157-0053,mex0157-0054,mex0157-0055,mex0157-0056,mex0157-0057,mex0157-0058,mex0157-0059,mex0157-0060,mex0157-0061,mex0157-0062,mex0157-0063,mex0157-0064,mex0157-0065,mex0157-0066,mex0157-0067,mex0157-0068,mex0157-0069,mex0157-0070,mex0157-0071,mex0157-0072,mex0157-0073,mex0157-0074,mex0157-0075,mex0157-0076,mex0157-0077,mex0157-0078,mex0157-0079,mex0157-0080,mex0157-0081,mex0157-0082,mex0157-0083,mex0157-0084,mex0157-0085,mex0157-0086,mex0157-0087,mex0157-0088,mex0157-0089,mex0157-0090,mex0157-0091,mex0157-0092,mex0157-0093,mex0157-0094,mex0157-0095,mex0157-0096,mex0157-0097,mex0157-0098,mex0157-0099,mex0157-0100,mex0157-0101,mex0157-0102,mex0157-0103,mex0157-0104,mex0157-0105,mex0157-0106,mex0157-0107,mex0157-0108,mex0157-0109,mex0157-0110,mex0157-0111,mex0157-0112,mex0157-0113,mex0157-0114,mex0157-0115,mex0157-0116,mex0157-0117,mex0157-0118,mex0157-0119,mex0157-0120,mex0157-0121,mex0157-0122,mex0157-0123,mex0157-0124,mex0157-0125,mex0157-0126,mex0157-0127,mex0157-0128,mex0157-0129,mex0157-0130
379,2017-11-14 17:06:50+00:00,155.13641178867545,158.9791395242384,176.9634471948615,178.3518074074142,187.25749968310893,194.76606116637097,199.18515034939716,199.73027392171036,203.1222259208154,196.781678622838,197.45914378897984,197.08223225431033,194.41303397118216,199.62444424073138,199.997492333683,196.88495843048318,198.99467372500766,201.2995942870062,205.98561043737357,203.26909824759414,213.87011552728353,219.85623977801168,223.42275296485238,233.03267907870932,240.1220051228217,233.49533930477517,227.70094190603172,227.218412336415,227.6831525375044,230.37751516329362,235.6407290328206,235.01409857227634,231.41421465300112,230.3958479630312,231.19919627982725,231.18765649276426,230.43439015171973,231.02738323817726,233.21584199292357,235.62718632814622,233.1484825862871,226.68750091425954,226.9381171523035,221.18799029741345,218.6725477143969,214.82553194782162,217.71239460376663,217.7099266526673,217.46720068580422,216.822971458603,215.6315092673887,211.9426373191399,207.3124233437201,206.61990392382518,212.06241342281677,211.17923413907675,214.9847659517366,214.43600279769805,220.50213270815698,222.9526162358121,224.57435757132959,225.39657077786794,227.12715837154335,229.14300062870075,223.66622230118375,222.0730602847045,222.1304037267006,228.8740551495154,228.66446699922315,233.5303587505101,232.97611410140556,230.56181521619826,232.6887040526168,226.29675849762958,227.3194689984737,223.66322500251553,226.90813838024533,226.74191689810638,230.80272920566787,228.52723707987047,232.0021501395847,226.02990192131375,225.80291063913424,221.17232121965193,226.91137654307036,222.06848007475585,225.57142297913504,224.9767402205099,229.58213511916153,229.60316146007705,229.07145094253002,231.97034778076525,226.2962082451476,229.89306714782515,222.99359684132452,220.14103048769343,221.2948389676489,222.8474499019195,221.83755978801338,222.12437838521174,221.29495422619792,214.10817752830334,214.72031724917042,214.98182397859404,215.38496397299414,213.3955128002929,219.04864318186077,217.20284828426725,224.26938660570232,221.74494781656577,225.38928953532704,222.04852798249678,225.35285836998008,224.80243776976033,225.3572373325092,231.90477152024306,234.55989222361444,235.89563618508475,239.51755444860623,241.50138456992113,232.98501394136335,238.16981735961332,240.64482539180477,244.79216427764175,237.71925719174044,239.67950403070694,244.89361879105428,248.0135682930291,250.60566509461094,248.46520610633326,242.39640697676802
380,2017-11-22 17:09:08+00:00,,,173.69031042897302,179.15568157193687,180.58057543079735,186.88716414013115,191.18777404120377,188.380149216114,190.5859802490577,,,189.47584513460637,181.21679860040118,188.23227742503386,189.16280265151224,190.32401375499876,191.85674985765056,193.96989449530219,195.98743193562223,,,,211.48050694746766,221.22705443401884,228.9119116758302,229.96978143387082,224.75309622132716,224.24824725179258,227.5038323701675,233.7661344152696,,,,225.3803109106257,228.74361970182719,232.62309004537158,230.73780607594236,233.02047417564484,236.2450361413243,238.0787582358956,233.92537541642142,229.16979409150602,227.68514966774654,,,,,213.4439478492887,216.20704364283685,212.5253832087797,211.4337866102466,207.0857936894571,207.45987462652417,206.08250834875622,207.56750525217336,208.87417045625887,210.94690323426133,214.17605168111638,,,,,222.89555598656167,224.66724515100736,218.80306150888347,219.6419142200379,221.52781762416902,225.61473294965052,226.38962574164935,232.22444886680506,230.4787351675928,231.27297203868025,228.63896628140938,220.90407715353092,,,,,,227.8789193944507,230.88377129697454,224.18874272197127,221.6902459516377,220.00108605526452,223.14756022797442,219.59151017872384,221.15146215052508,224.84467489176663,222.06030787454233,225.9907071170472,225.63230873143257,218.97066504356346,,,,,,,222.17100467502553,220.3518677704467,220.00169198439613,212.2311256856138,210.37286275472187,206.70755924633664,211.43722355048962,213.67672401388774,216.05921725370888,218.63940985376325,219.2821547770243,221.74039369228637,221.05038158230622,214.9399088495805,,,,,,,,241.73308583132072,238.7462863523066,237.67457607667748,239.59789388530828,240.39013757814192,239.78510631651125,,243.5231232562686,244.47114857111225,246.02073515376054,247.0184206670568,240.9125213875736
381,2017-12-08 17:09:01+00:00,153.54097545662304,159.34415366056703,178.3995292794617,,,187.78176317675883,191.3432422261742,192.50520980004822,186.68111278566354,182.7575680873667,184.95430280604847,191.6605432965715,187.5470900729052,,,192.92344465697838,194.03001850570573,195.3400440387955,198.11473955963874,198.06618978895068,207.69276203034505,212.5557145260563,215.13773104949396,,,,222.47860056604773,223.03026446534014,229.9971544196696,230.15320808823859,231.9441461422207,230.08106591307532,230.5181005490006,233.34343451689404,,,,,237.8618568011334,242.80133096208627,241.66398417019676,233.8736631681718,231.84193790295882,226.4959471804104,223.92994842205795,222.58763903238315,216.30791108631925,222.04986545326355,,,,,212.38756951376592,213.93320302398737,218.05881434061732,220.98012051405578,220.06358113154747,221.98842755443624,222.05749474566412,225.1513445548806,222.86463409000396,227.97370408095372,227.62183088446162,228.0601904955609,,,,,237.51946237216345,237.54319307063318,236.2515349633115,240.16869660726738,238.71742415738137,233.59840539492177,231.2861756088052,229.93949735534218,232.88622482869417,233.6538938690641,236.66548694819363,231.20994246330073,,,,,,,230.82007300831424,231.38451356464358,230.73538000915366,231.7764337975758,230.40505376071485,232.87094072047876,231.84549612919622,230.73554199952204,225.28626806677096,223.08829731666665,220.57865348700483,220.0347886166007,224.27105776264568,,,,,,,220.17879461083416,222.75009292703598,224.90359923112007,231.12675450447992,226.39529203040567,228.62774316685963,229.1149789932546,233.2495616212336,232.22488292001626,228.1451828907801,235.53944838077894,231.74277560504967,233.9766087382573,234.52563632733074,236.68240169534562,,,,,,,,,,,
382,2017-12-16 17:06:46+00:00,165.01878502368496,162.55941870540778,177.65184557824435,180.1515955737116,183.29184703102726,190.5323291981723,194.04437111058567,191.43666289646825,194.58376555730516,191.3434036717207,187.32339980893528,194.30149726334514,188.4021443933098,197.52550535824574,199.78245766323647,196.97778333864986,194.65554970952093,195.32511874441403,198.31025392894276,199.66786587886207,206.0638046677455,212.7421593216972,221.85571194743963,229.07298776269772,235.71096621755908,231.84168122204196,229.76633842181832,227.07146808983347,232.15765411640496,236.7635793618432,241.27268361081406,238.58608879615386,237.12144383010573,240.56909770863197,238.30254702703786,245.76978792178815,244.78967585351054,248.66575491269975,249.75998644408568,252.778068682855,251.46071537235883,246.0666298265687,242.90938704401043,240.93072038034975,234.75921465108163,232.3403207110604,232.07142907343848,233.34159611391078,234.072170575135,234.99103465543217,234.21826511563435,226.03278116290238,222.1166506230141,227.8506560682821,228.31254281477675,231.06161784684934,230.95178547782322,233.82184508630934,233.7673934306941,236.38475873254282,239.20608214826711,242.68474355950468,242.61728044388306,242.478376883377,239.90188344526814,238.58590289106309,237.2973773632997,239.08674855907114,240.62062014004525,243.65127948645133,244.85622452523822,247.91487354336527,242.0213742296438,244.57193904593655,238.500382460094,239.58529565022914,241.6627835295796,243.40964520324718,242.97164064689505,246.31684679694726,245.30261141016717,242.67558374644383,242.29288657577902,239.3189313062469,242.69248040460448,242.0854191089856,243.21324502564323,238.38294254569357,242.19631945662326,242.42333987326538,241.20856271344368,240.6087159459964,244.4298784265175,239.522034370957,239.2871677969305,236.28782160939804,239.04215615547645,237.9675451818673,240.91353876524533,240.8328473342661,240.7962595020959,232.0006379632583,232.98208079657556,232.43597155380513,237.47546835167714,235.6128773823113,239.80238991767314,239.40248591780073,244.4035408723089,240.89629229081933,242.41255422847857,245.40253341905353,245.37742030954448,251.69056711450293,248.02545591235204,248.20351070503898,250.747413534828,256.7395133049825,256.41481709237354,261.5783941183379,258.74084550036423,259.11804994406015,260.4056248193903,256.6233062648032,258.98682324871913,259.3526855791966,265.10311784077686,265.98784254076037,265.3414827095277,268.5297604055386,261.68911659590606
383,2017-12-24 17:08:50+00:00,174.4365983449636,164.09994146644416,183.37638099620588,183.35076771555214,183.2100527841937,152.87976018085342,,,,192.29584834959363,,,,,197.4813157887974,198.23161438989732,197.51778980201664,,,,211.29093586769292,216.72635154939348,215.5557851958799,226.49393402140527,233.42906670724264,229.58195429734468,228.58144554971375,,,,,239.33810434887596,237.64875861520684,233.49375589789562,234.83443181209483,241.4668545460091,242.9072875611731,243.72727342070112,245.6222682098954,250.90938896226072,,,,,233.0337001948358,228.8724948444046,228.87396835646197,228.6060803411228,231.47081126445119,231.2553580706327,225.19905896811304,221.28137657401783,217.93253844824585,220.20454700407603,,,,,,230.58005884419433,235.13770166285926,238.33291337842098,238.90154450823223,240.5285245436409,239.61420661354353,233.96308239783855,233.1701332654632,231.4479293721267,238.64374676792747,236.35089322623182,,,,,,240.1538961594466,239.00314173564644,241.59282785579558,241.28905191759213,241.78693216112148,238.07683698474332,233.68185335641357,233.7507340147518,231.52864228314576,236.5352044681009,233.97040999956027,237.91874534061864,235.72511418025596,,,,,,,236.39428897702885,234.2803881788396,232.6628309767482,235.48336005760368,236.62689878036454,234.8882260977195,235.82948250001445,231.9429144814986,227.8231346372008,225.76727052233298,229.54992012123918,229.6020321066433,228.4145532745375,,,,,,,,234.40894162936272,235.42348975917983,239.61497047214394,244.11589695045305,250.16545570445092,255.5991516660797,248.042519041195,244.57062859256703,249.484714901078,253.5959372694869,251.83419768959345,249.83116295069286,255.28263202256537,256.5024570671763,255.6669215074762,259.7925012345377,259.8244104517882
384,2018-01-01 17:06:44+00:00,185.26668261420681,165.50408718719618,187.66299984447457,189.90361421190332,193.45649345285398,194.97033416395516,197.94427556487855,199.31806933883587,206.90416640122123,200.77373882709597,204.6798417438427,200.6400216047795,197.3537993413632,203.5454060713091,207.1384139870922,202.0947726891614,199.93300033108443,208.789091090777,208.5693450360151,207.3192359674766,213.95026906592201,222.46632559688243,226.97646435771313,232.9844506669649,240.24831674101503,235.61934285810727,232.69405299823518,231.22939160719798,233.17921416483082,238.5593117645733,240.83170181880988,243.64606636140505,243.38673211140426,245.19812553640563,245.1880080777212,252.13367648530348,250.03855688377132,249.8331810866828,253.91295029173762,258.98458927476804,260.9507964088721,256.3872249003649,249.52347896062048,250.80394716750465,244.73427075418314,245.6214991273929,245.89000754996636,243.3404587969843,247.68361516148377,246.57473707969223,244.8424543185104,239.66853181048143,235.92334226056084,235.82859186081748,236.35409953565667,238.72025052766168,240.32099452876383,242.56933486505264,243.2234675223945,243.12048222261134,246.22688085839567,251.29828489668336,250.62678870767962,249.4918174935135,247.93020952665526,243.74008010801944,249.28507781424963,247.68893742709025,251.20404946518678,250.2531536585532,250.96421794770922,251.16118543598165,249.47648324351346,249.71618281547725,247.52446498556722,249.41486656873766,250.22998292861496,250.83319112232257,249.7907940434174,253.3907396290367,251.38917675065252,253.71709337235544,250.76435437587216,249.20762910939675,247.96105138597864,250.86135921069973,250.47913619159695,249.93627200815274,249.70972523845447,251.3241645525782,252.02544771613623,249.25018653253736,250.750583845462,250.2677728078641,248.43441633218484,243.19317961410155,248.1959999546981,249.69909980211392,252.77270564493583,248.0995828959627,249.08687345128394,242.7038509929733,240.22244146548059,240.80097095834034,241.09295188533127,243.7068807454091,245.79113698138346,246.77973981712535,249.02704962610835,251.75141388238626,244.9179752778954,250.75164996499754,250.61523529440015,253.68307522041076,253.88665243347202,256.0781113121498,251.65195103948383,260.3749733742271,267.1398467443974,262.47234073390626,264.7324345787354,259.6386109456053,264.7219113159835,271.24145623332873,270.3149326118451,269.47961789810745,268.72413685087474,274.0764287907125,271.89528878994395,274.6701872383707,269.3873321844153
385,2018-01-09 17:08:38+00:00,175.63131581509595,157.74476043598494,176.64818809334687,182.95947594972424,184.39344153047443,185.90981937383955,,,193.94137558137018,193.32305185967508,189.9019114991025,198.31416427383846,191.7091855893441,194.20491638090704,198.3677662543664,,,,200.10875582801293,204.69109209066372,209.86946750907057,218.85583085844692,220.7875541970703,230.82871335762147,238.5528535221366,231.356060439101,,,,238.54689597037253,242.14065203921416,245.26636460076952,239.32003017241135,247.36319154955825,247.0405036785472,250.13559753402106,254.674749674794,257.2983638830861,,,,,259.44181102755505,256.7523599548921,252.37009048361122,248.17570382083045,247.9528379310034,246.24049126188567,245.39665536938398,245.15882365440478,243.66344218786043,240.41485737285203,230.14808874576218,,,,,243.2391306045398,247.43979549811803,245.60211075497682,248.46617821561867,249.68412950978643,248.5344366465036,251.74157660574818,250.89848043917263,247.33352855353493,250.21235580258016,249.4315471146517,,,,,,251.90691460491976,253.9600498473558,251.0031114489751,252.0919560888926,252.50478888252695,251.57637004579473,256.21336265220714,255.2440141084771,252.91020530571814,251.27594416408564,249.0944059495105,250.72476307113152,238.70388888700165,,,,,,,250.75773662408,250.10229491685456,250.2127543416541,245.19495367289932,250.95000524655947,250.84260312832907,251.33148601837576,252.20187939559744,254.2136967398911,245.5398866810461,244.2744599898102,242.0188606496226,243.43588354564116,,,,,,,,254.28320939823746,257.7828837406965,256.95631760486333,257.22052818144397,258.15996255193534,263.9038272314562,266.1278310757814,267.29895308148315,262.8665954854842,268.1210099805931,264.29927764515,269.51280409805736,265.6302127330707,271.38705785117196,270.8943665256582,270.14201755194466,271.6899730800222,275.2875411118197,271.75280177063615
386,2018-01-25 17:08:23+00:00,178.18449270800886,172.62114772202403,,,,196.70746866115852,198.3121626233694,195.524819242262,202.57401027205574,197.58857650839062,201.22706492113926,206.0664621142032,,,,202.7933411721993,203.27865471956312,210.2896201926961,208.67913940578023,206.85961467259386,210.66998023684107,219.26745854334249,,,,225.9149717376665,220.31975529658428,223.77652187738178,225.75461765639318,227.9885089561117,232.36301977852273,231.8466308648796,231.68791535537733,224.96270665565652,,,,249.04826614022258,255.5724107455666,255.91327219476446,255.57554881191322,250.96144069605654,247.46271858110336,246.5989613304715,244.6308194445289,243.1638017459963,244.28103999337827,,,,,,236.48233895836697,237.05806018201693,233.49985970589674,234.18157221392968,237.63560419508775,237.80176484412596,239.51720158699231,241.67653317628265,240.09267201178034,245.85451999583853,235.43762132496022,,,,,,250.83701427854245,252.47189530824548,255.47108768698118,250.61979301779533,248.49989997289103,246.3207964963465,244.43214487682408,245.71162106996064,244.94938583639205,246.20982437010252,249.30086390118015,245.69075972723707,,,,,,254.76547353890086,255.60722728567782,256.5061716239347,252.6085332734164,256.484432720587,254.7480712237877,251.0695571966679,251.9840354199718,250.94944417191132,246.56890613058854,245.99670718200113,248.1088419716713,247.72058685599933,,,,,,,,243.69845376339288,244.88784361237347,248.74030462612876,251.44312414164517,251.4185096740955,248.15245639974907,252.77986053477426,255.10187966520712,255.40402770395204,254.981453102508,254.7952496690378,252.97563913341156,254.0853532184655,260.7853884832031,253.13985758110877,,,,,,,,,,,
387,2018-02-02 17:06:27+00:00,185.00877497007556,171.68703788969094,186.06252476862934,189.01865942295163,186.1226248874997,193.69904431434486,194.1649748372718,192.24214199533506,193.95596453687006,194.60260502972648,197.66378924179006,199.54263065603087,196.95999436339412,201.13484878510786,203.6882520276309,202.39796131975714,202.13307792271308,208.8661119419556,206.99957775358908,205.70571913412562,213.2883465766231,215.3315490821299,219.7378018669162,229.5815726481843,234.97292236708873,229.23228855496913,227.5697301073322,224.9244060934951,227.35954154194098,228.97705360277058,236.4955544683255,236.8907001222098,234.3887852199569,235.08113853078726,238.35034383412506,244.39243355863198,244.33726544445884,245.1902417855504,247.5987283733647,250.89262742659918,251.61880216087434,244.03121605114342,243.0570303835769,240.216620136148,236.06605495061447,237.53700018770007,234.62488674165942,237.11178855332676,240.32708936958682,236.43711911302455,235.40122001886118,229.71647408509602,226.32427289486773,226.65112163482763,229.52134686640792,233.36128277522133,234.93744596100797,233.6987500023703,236.37258102945756,239.2171963610329,238.7118764635104,243.74878035236637,247.9676911052067,246.186880898133,243.5240634402761,243.72551402819653,242.30812579455312,243.38134357923713,243.39891061487228,247.29961171555578,243.9110390304446,247.0827019220212,239.57208818750576,240.7762384253271,235.5010957512586,238.98437890388146,241.64515655196635,246.3742472934117,245.73048058813882,247.6727871750781,249.74681148650575,245.7406023688703,245.71625735300336,242.52715585319004,246.48769396409156,244.06313207584301,246.83461007004195,244.53361828532957,248.66976320718354,246.96165283104875,248.07709831215996,247.572569386387,246.69992437575453,241.6682462260526,243.23738665231355,242.43060131810356,244.4068630235086,242.28486693442215,245.76943228612413,245.02908020894756,246.9015245322569,238.47088475567114,241.11995463225873,238.53973750770365,242.94125863161307,239.02442284505852,242.09717871058564,237.72600168723216,243.62859247266243,240.5452607925594,243.51420731484674,246.84281744229256,247.59982183067433,255.06274849088408,254.14015131004706,258.16809771727054,253.2212494301378,253.07418438918938,259.5830415818344,261.7115207017311,255.79228942197906,255.30982050223486,260.5777848369623,261.91567569405953,266.3336079756019,262.3203021729854,266.6358640240303,267.4086829767929,263.64774141335727,268.0709651173623,258.3877546640893
388,2018-02-26 17:07:59+00:00,193.52029832250972,184.20907905362793,,,,199.2267408011108,202.72524319176546,202.62214815256365,208.76924593499487,200.85679233671536,204.32314245901327,,,,204.07761858734625,201.96097652509812,202.13372811898034,206.35464588364553,209.18062024994245,212.42842475539095,215.98651887497022,,,,,230.98863366392962,226.4782142516004,223.8420156150539,229.88375118770165,232.89379376798553,233.9468660459332,235.2583966301334,233.0581627375977,,,,,241.76675159784355,244.04638052617503,246.72545948112796,246.04532378156378,243.33384925228947,238.98075733188136,235.69808362058168,232.2344827101779,232.74481385289076,,,,,,229.92255834692764,227.87996412926964,230.07617632563617,230.55901230122964,233.59015510234576,234.4981743693808,235.62047420115243,236.81032296640333,239.86849149179423,240.46006308368513,243.1491902015025,,,,,,241.83389107310947,243.23121055507843,245.12803035115604,245.72549497793764,243.56660468692425,245.25545553369005,243.07425358132838,237.66707501524758,238.91917521127567,236.51507846644137,242.8586693443836,,,,,,,243.3390479270607,241.730016342689,245.2006579716958,243.13986919763664,242.44118635926492,239.7723667906065,238.8670256899349,239.94282994788978,238.12394023387728,236.11905783797354,234.1763022462463,236.5356588082996,229.13296277517605,,,,,,,,234.99099531645012,235.69467835943357,234.28668516908033,239.93038082220076,245.29241161908416,237.92076782185913,240.55928028441605,241.1801417740642,246.03375746843744,245.3714910947583,243.960696968172,248.0232514075324,247.65687073956556,242.16121558477667,,,,,,,,,,,,,
389,2018-03-06 17:06:14+00:00,190.9619558901359,171.47558835095896,187.46412913303865,185.73335927656606,188.0681803798454,188.91435680195715,192.69081637172593,192.2435360936457,201.52663625281104,197.01401041680643,200.12479628904924,195.86637173113425,192.22133886379345,199.9940989975949,202.23979185728766,198.29793094835617,199.42125382585448,205.08526438403828,201.4208046106263,202.51930769886644,210.97710398043748,219.49265697940697,222.849574291241,227.51685875267304,234.27524266317812,232.29190697680647,225.79385178160067,221.5287771561371,221.81828422418585,225.93574849143684,231.53640077717824,229.71171730051338,228.57452271340202,227.31790567830254,230.58780441064948,234.81318378469163,240.5905004643814,240.3348983404507,242.6926923020582,249.20202909342976,245.44286431191796,241.29470944658925,245.98029664163946,241.21621494864957,240.10877183514,236.28851909637586,229.77514417862082,233.9019851606711,234.33543400173025,237.02942917858377,233.12548481677013,225.50726794243204,225.3842668103031,226.1866989575682,229.62458531298162,228.4067121096058,229.35522589188488,228.3292382994673,230.1681867371989,230.60773513466768,232.51258447127358,238.70657409504662,235.75759191045054,237.10258371540866,233.8979040925555,230.66671241065185,234.49399005825083,231.43009586680247,237.17740220327693,237.9220609824854,240.9034597892728,237.30996484809666,234.02523378337312,232.53650879613235,229.83044034836902,234.0880058912053,234.1926533928156,241.08748170319538,240.56798794841126,243.68765144034649,239.99329132837855,239.10066748754,235.1553821287966,237.6533738740397,240.2801514063498,240.25163596833795,241.5106093536361,246.14344072572402,242.77752373430954,242.66186567238694,238.89015376878004,236.39729336866338,234.80266081856593,232.09122290462713,226.36738089270247,231.05711452472062,229.22522152943057,233.20088514985147,230.98591803958854,236.5150515521041,230.4959245161182,227.93111490509355,228.04912879086322,228.13004404542556,231.53289555101864,236.03873938291426,237.5749557198731,242.3577260239129,241.8096547647671,236.64093029253132,229.89231663300046,237.14728608336245,238.00163018894392,243.78392570694808,244.35601542461177,244.76931463488458,241.58958438292976,241.95007880324232,248.29350660721903,252.71624906551997,245.43973143292314,246.357854495464,245.10587743923878,245.84487530612557,249.54870878686492,249.1401703559376,248.54570595447112,251.3967757385527,249.4027537059363,253.27915192836448,252.02429849178876
390,2018-03-14 17:07:48+00:00,192.81926882555766,181.4345928909782,202.21881945463798,,,,200.31307303944993,203.57222772189095,203.8953773658982,201.49287478878128,202.00894806076653,201.96242530365322,200.6976574205099,,,,207.2564769731965,209.9678618720528,210.317627644831,216.75093795098527,221.75000033838913,226.68511570104374,229.1318962706019,,,,230.9656460991091,230.66196066142317,233.42028755620032,240.297328098572,240.53445977622283,245.05975952501532,238.3800885841879,237.56344892678288,232.70966752548316,,,,,260.2580357657751,258.9184082296165,253.94734986063474,248.92827922089765,246.50160920783713,242.8625026285702,245.43580214386733,244.0940537280799,245.9072896354947,244.80890181377515,,,,,239.95034119575575,243.47193741856367,241.31882465915476,240.34308387072235,241.94150671824826,245.50859984585693,246.09748843317738,251.82979222785167,248.56153207884435,248.56646994089468,246.49716312003363,,,,,,249.7574911337839,252.44066185345662,245.846183803794,243.87584108509418,242.46877139822473,241.58449181534462,242.07921104741445,242.99546446153929,244.1074298142952,249.38060784291594,250.87824976462025,249.37894957069938,,,,,,,248.74325292904894,249.27412309360224,248.4139614609387,245.81088964383906,245.04065959686378,243.37675140966564,241.22314153737682,241.571594082279,238.9426597590845,243.83062661117953,246.53850523489814,246.39118815299088,245.8513471038924,,,,,,,245.48521119630684,249.9403418215099,249.2718304780937,246.37225606892608,244.31015965172122,250.4518867577571,251.72175581867768,253.63242165579936,253.1367597863344,254.4930964778646,257.75692110039404,256.5841087985108,266.27734890792334,263.4038919120603,258.43431540385427,244.45316615908666,,,,,,,,,
391,2018-03-22 17:06:06+00:00,,,,208.62522629203278,196.228925122689,198.12307771499718,202.95253658171163,206.86081734517458,208.37041814402986,199.63013040916678,201.2356346893545,202.19683117799556,198.95956278378515,202.12337803297245,203.81192495439873,203.95446002286693,203.65310553326162,201.7591500992387,197.75306907313475,209.78537715765617,215.15547283242643,222.6611562402404,224.5985959698508,230.117253522828,239.28578291677323,233.37779117572313,222.59280469888023,224.0717980465521,222.0957473313989,218.29921545174938,214.27482082016567,,203.62851648765076,231.59603087355777,234.52211340808515,233.4483448228351,233.77934417261886,239.00323734355527,228.68350178218046,223.18232192255425,238.22824484457314,207.5054431682733,,237.7876805760564,233.01447479643343,236.40494276254094,234.5298690429149,239.3042571255851,239.2829399276726,241.72747866053714,242.87643659367396,237.10327475388056,231.2032048507152,234.4214826452428,234.5686785100227,231.17730296389905,229.47662480735843,235.37127397559786,237.92226494242848,237.0592455313535,239.47830327096995,240.39507677873354,243.98788554123797,242.17729809285228,243.01263333511884,243.9520394526988,243.37551661511642,244.28278286776475,242.15888944759342,245.31756546616947,245.3412078901232,247.20096586624226,243.6361146463744,240.0254681480144,235.40462703837045,238.8251403002473,240.83174873627456,243.98633801972258,241.06087098330192,240.26436304405365,246.30233812166597,242.4013199713772,242.49470504261456,239.17269746310487,244.366469799764,244.16910193089592,247.74975897108533,241.75182934322038,246.53650551160436,245.8090103661814,248.54449570644988,243.77317015985503,244.90337939599254,240.8061783139185,237.28049361840746,237.93444276710122,242.11658691944808,240.8275874823062,240.78360910336443,241.58797367259953,243.39280342076626,239.81090617939026,251.24277251131704,246.08266520137363,259.6485601611114,,270.18774081297573,,,,,,,,,,,,,,,,,,,,,,262.73852847341357,263.23022653371845,256.40606296544473
392,2018-03-30 17:07:34+00:00,190.58962565900376,172.40360355920828,190.50632153020146,189.65914591110115,189.82070292632633,,,,197.09680360204715,195.48766374994662,191.25375617477823,199.1434379313006,196.660952502906,197.35332471880915,201.93305391177222,,,,203.747315995642,206.1336428542847,214.66766741985685,217.0863486509122,227.0381329113932,230.50848310949567,240.47995963953633,233.55326969881466,,,,235.98235148176937,237.47414629329478,235.0862889879842,233.00000034256786,239.34132013620098,242.84705937319086,242.10980944321224,239.9500938875938,240.36359281461444,,,,,238.4206829553111,240.02158837778578,234.2421718297202,234.3745237889053,235.45836590612825,237.26023327340562,242.83077870712708,238.38041185520964,236.54088480807468,228.83108753019886,,,,,,227.46840545529747,230.96222933664424,235.28564635209102,238.94925951290762,243.15422778644535,247.99747700425806,247.64158906643857,240.01969700973106,243.63774298880318,243.49200126073518,243.24713655522916,,,,,,238.26562896485783,237.03728205129852,239.05077750306984,241.47241104521,242.70196981323724,243.66484747047716,247.1275748142086,245.62063081229866,242.9509678614424,238.0994939704984,241.05964221308454,236.45287030191008,,,,,,,240.7092719979985,240.4819236816707,234.2358909602868,232.3466260611861,229.0069375353147,231.35270784873927,236.52337330304582,239.42887905937434,240.11406472303057,239.25141669209003,236.21347630771342,233.84875334844025,232.21523983887903,,,,,,,,,241.6051710336525,242.6509617197028,245.7052934131658,248.09616867502746,245.68055139000933,250.14234560107465,260.0675136674015,256.22599960252694,254.52762911145308,253.13776882492928,260.7666329839123,253.47072291323795,252.53931113971132,249.98291731442663,256.2832087854082,259.86547645981045,262.0926024312828,257.76635848594736,258.78021560254234
