,dates,nzd0208-0000,nzd0208-0001,nzd0208-0002,nzd0208-0003,nzd0208-0004,nzd0208-0005,nzd0208-0006,nzd0208-0007,nzd0208-0008,nzd0208-0009,nzd0208-0010,nzd0208-0011,nzd0208-0012,nzd0208-0013,nzd0208-0014,nzd0208-0015,nzd0208-0016,nzd0208-0017,nzd0208-0018,nzd0208-0019,nzd0208-0020,nzd0208-0021,nzd0208-0022,nzd0208-0023,nzd0208-0024,nzd0208-0025,nzd0208-0026,nzd0208-0027,nzd0208-0028,nzd0208-0029,nzd0208-0030,nzd0208-0031,nzd0208-0032,nzd0208-0033
32,2003-11-04 21:42:03+00:00,173.48261328551428,166.94420387897642,174.80370835485235,179.9871915781667,183.300925842219,188.45002446279534,197.70129744909678,204.23959249284053,182.0265022153558,181.48788718334606,181.36323282007024,,,175.930031781041,173.02976626221198,185.0301128324242,197.8006603732864,200.55916753348902,190.35081224703774,188.1013003438808,176.72460245695768,177.6236068544313,175.18560514013544,180.609573880564,178.54002257745856,,,194.45118610937726,195.66640893351317,,210.2720955049068,,230.5069147310761,250.31356266760565
33,2003-11-20 21:42:19+00:00,168.33038868781875,168.01559210520463,167.864661407166,170.39828931868877,185.75732117980084,190.74941937693174,193.0814329250836,192.59097987115015,169.27314785445762,171.90230053711352,174.85886956159752,166.2319271662483,148.76944712040245,,,182.9517833476604,195.89404949465364,195.87896984952903,183.05994973737893,182.4726429100216,174.65711587572565,172.6708986399301,173.40442525611178,176.69662256685712,174.09787371423198,173.14254003265722,,,,202.50133481023312,201.60055376818843,,230.2830690864032,247.30662940301423
34,2003-11-28 21:32:10+00:00,164.31419371855932,167.62281022415397,171.85210517623022,181.38239267596546,185.54807222341378,193.6560079621521,198.8324616373505,191.01573613907686,179.34294639833394,175.5038896541592,167.6925583188956,155.49979373557022,143.61944700942644,,162.59600229438524,164.2359034284579,173.81935264120767,188.6142755316945,182.68267603699647,180.29810309716015,172.35689966598252,169.0263648330143,176.24119385216034,185.29712917199134,172.65305276887617,173.03287200762608,179.2439810453321,186.62659953720853,189.81383148832626,198.16417828496486,208.99207080442264,222.59724940162445,,231.03269054181422
35,2003-12-30 21:32:24+00:00,170.26085544082846,162.2493235335655,169.13553027186185,171.4407033171812,181.83698196254002,173.86104009825638,188.7419635281156,181.56877611711832,177.76351802117597,165.87742092595994,166.44367151932585,168.4260126426487,171.61746113684956,177.0939749063552,182.76402266047035,179.12610373544288,188.44809950028088,199.8546483198596,187.53237210211125,165.61992783577153,165.2493123583792,160.21085016574463,168.52860922024516,166.51819419004792,165.88092537070736,174.733075664261,186.88825294151073,193.91078384226776,195.26340371451087,203.62076123595546,215.5294165631254,223.4971188052093,211.0953329360748,234.2476456086486
36,2004-01-15 21:32:26+00:00,178.184665011827,170.95339203378103,176.68660500414728,178.38461860044677,189.09264009320336,192.0480025925032,203.04097279541722,188.81651976264652,181.89414277629433,170.7228911397663,169.15636003461523,171.09344777396623,170.68313806166407,165.21420173091835,177.23563309909457,183.16987089516073,194.34471054843237,202.12944178802678,190.041511026477,184.12710851673438,187.27818187982479,169.70229767613057,168.78219964934027,162.20690499519196,152.53803134970283,148.94679542165954,155.35059703832826,177.4758733771061,208.80598889200624,229.25569834998169,,,,
37,2004-01-23 21:42:42+00:00,,,,,179.84636348913972,182.72766991988914,191.56074777471997,186.37461201878045,182.1598832639213,178.60862278164427,171.76268700416927,171.65771580423325,152.25654340402696,159.6271032206306,170.8470807991273,,,,179.2498122324342,171.37423170126746,164.4432055093301,167.34793452447656,167.32590073728977,168.21610538303196,173.26278771872467,177.4107959665272,180.37193371678254,190.10990234673955,190.77593286631802,,,,,236.98462131561465
38,2004-02-08 21:42:47+00:00,,,182.53439735206888,189.28672412509889,193.24667862703322,202.53294578074272,209.23034399133434,198.84693581535737,191.92877011253756,187.70875419812916,185.41615046775797,186.6142357288399,162.95494488389005,177.0991826586129,,,,203.11191687653482,190.86289823612643,185.96064221000137,180.59197486555595,180.82036247412168,185.14036738807235,181.8697776622107,185.12910512368623,186.31063676663152,196.9526827304811,,,,212.04805569533866,,223.0109642529809,236.00696482456752
39,2004-02-24 21:42:45+00:00,166.6336494173412,165.3141902449056,166.38128588391186,170.33596902759467,168.45114926382337,174.42827699930461,181.8235306246649,179.63102594996002,176.14028727620274,,,,140.58428565187407,155.05850709740528,157.80380646212683,166.75086558841383,169.7945968299323,176.92559086519822,171.43564478729007,160.81570792973474,157.86009981778062,156.67653619575646,159.36922980560388,,,168.50305218484098,174.41169815913375,181.0793006324237,184.07529582032313,188.53535305556434,189.3543606121285,,,219.1150410896909
40,2004-03-27 21:42:57+00:00,164.87222841162003,154.39819216129368,160.04478172211745,163.60366604408483,173.16339662085554,182.60609839848632,,,,177.60916142528438,177.2228105596446,164.42065257131628,157.1161829990707,178.33779475329365,174.49054726772027,171.87162910059996,180.5761550670059,189.3799531855499,185.51683746880116,176.04435081966903,,,,164.13661396309615,160.7074353819134,164.9720042129883,167.61064640883646,176.23780543114472,180.96865903943748,186.30967655120875,188.18479871813233,198.94793617315213,,
41,2004-04-12 21:42:51+00:00,,,,,173.19767761657627,185.09366482057146,191.69709070094962,186.78576498533005,180.37312719483123,180.36042668776378,177.67090069231384,168.7560629569998,174.8265792861011,179.75654588650127,180.98134037121008,,,,186.39770842083558,177.0489973632542,173.07842288220567,166.93485762195004,169.32782137275936,172.1343151567363,169.21966892733042,178.49892733592344,179.19236531133242,186.35716620571534,,,,,,
42,2004-05-06 21:33:58+00:00,162.5917644523514,157.9241540716766,157.01986037834868,162.408612820635,165.9011863118467,174.20851320836258,176.6201718441338,172.99604458952027,166.5558392771418,,,,,,,161.24153192773161,167.69326761545236,176.65452604151244,169.78987973914872,158.79153162708042,158.77836001977602,156.21423507183084,155.92016150580062,152.8485279647625,151.4434596607581,156.23563170212714,160.6264560014768,171.94646917482785,178.66160953419052,191.514292426209,185.1083947917915,198.09878209591662,,215.77623251742685
43,2004-05-30 21:42:48+00:00,174.69500296149423,,,,173.57828211503158,178.5400555129655,,,176.6404779620366,170.2573623252587,174.23498787701567,167.94578417540862,157.1526665983452,171.70572479107477,177.07041252475886,,,,182.5108171898657,174.96653803491782,170.5337903396304,171.57305368999386,167.44590521184367,165.3144676932006,164.0884738177964,168.47193698513829,175.12639895755996,183.43629780548102,184.6001281799381,,,,215.01768341836726,217.09729289426548
44,2004-06-07 21:34:54+00:00,171.95157027821912,162.70748747761442,166.1705581857539,173.64362688789,171.4331627081173,179.04436297255393,179.1692429504379,178.1546619137043,172.20580621781193,176.4373326264055,164.30732315523161,164.01355959117927,143.23602972037278,161.01994316115142,164.69789707547844,169.1364821187121,170.8417498152195,180.45578602792327,175.8679570642334,167.18285822833974,164.51174153253461,166.36932038919613,164.43854331115162,162.11259305722442,159.41727101542736,162.84258267991473,165.37009158647552,171.64437866244336,175.60720500899168,185.380452820656,187.1569942947075,198.39453570318557,,
45,2004-06-23 21:35:23+00:00,170.04802217202348,161.48716024008442,160.09394943507593,161.49075625075923,168.11481132587593,170.13039974485108,184.22164518560263,182.10020713238757,173.37639411424323,172.55331838374576,174.15648490699348,168.449395205265,146.55670793307334,168.8810360233273,169.22697656004365,170.90151174418804,164.6980318522413,183.49440866865822,171.27926680205857,168.26772816750295,155.09254010278173,157.91200075198032,165.37405254558544,168.75910788192414,162.72624767976782,167.2977634012932,170.09056686528749,178.37962407459275,174.6909380695369,181.31325270561226,174.96668148264035,188.8735620898466,,
46,2004-07-25 21:36:14+00:00,178.41203761762347,177.93620370171675,168.037564057427,172.93845134370906,172.72580102964955,174.29701453634226,190.64556714556932,189.42486191978278,182.61766535494309,,183.01184332506568,185.92973530080627,,179.61793952423153,186.03957482662355,189.10528443576618,193.36169248679522,206.7929586847793,188.3651009296609,172.54801190656428,168.89253278207613,161.70136565143292,156.4071510363828,159.76711682302624,170.60170887198814,179.36497245060224,183.05578941462244,187.2365979781353,194.1431597393954,200.6989093714847,,207.17974150290001,,224.51564032274456
47,2004-08-02 21:42:28+00:00,189.30704220315846,185.76436793159797,180.79209294635825,,187.76325508438907,195.63501056393648,,,,187.15221027056654,184.34720673863518,182.52816286234946,155.7228090022924,185.322831359643,184.69817514533506,190.64772668815684,194.86755421746682,206.4372223464183,192.0354767234951,190.7072806621242,183.57433149362737,,,,180.5107175889894,183.47133027974007,186.29648448257146,189.8021726768822,194.05214764145475,196.57834519031053,197.3806599151078,,,205.25955920457167
48,2004-08-10 21:36:32+00:00,160.29754430684423,144.16028064086976,145.2599094801975,150.19843740142866,156.246561002102,170.98887274301313,182.74012258302568,171.49317373056877,173.47625876309593,166.47042100522106,157.58551501051204,159.71843667819041,158.33728326354927,167.95403303865032,163.18124844599052,172.12698614551135,167.75030936986894,164.55737674572882,158.70517279860232,154.95370813532026,145.82158653621434,145.11901636532787,136.89303058572304,150.95461255074665,160.7219288166879,155.5424444246934,161.66879313452247,164.03222401238003,167.4296406219146,176.6697694724161,175.29140745782206,,,209.69183883815793
49,2004-08-26 21:36:59+00:00,158.78878665799897,154.20688471439024,149.19161565299,148.5170035497236,150.8253380705553,165.31663145542018,183.95906948971844,174.6501156629467,166.5765006899726,169.39285163777572,165.91649661939107,151.72225311568553,135.78132245868784,157.84966349001797,158.52818821846023,164.85405540192227,161.83886119253077,179.27496302442424,162.10337136722376,156.96188564532588,149.1512428942864,147.1115172681059,155.94780067055737,150.5920665389749,153.93791535435065,168.72225277845402,172.3298520525991,168.07669901222613,178.10568148130554,177.6376765414764,171.3633016545714,194.87397008489955,,225.54824195085126
50,2004-09-03 21:42:23+00:00,176.10693338171225,170.12497778504735,171.27275754091926,175.63918376081182,181.21980200811356,189.52748989629362,201.14863344636092,195.84137306901164,191.77612950500247,180.43210084654606,,,,175.35607811908318,181.49862798878422,184.7045919113403,190.28440054236734,199.89066359477818,190.4871111361968,181.74988550096177,178.79426841642015,172.2957096752565,172.67751880209312,176.10283108814247,,,182.05810298694786,185.69797319255008,190.6425979685061,197.6560878994413,197.92011858043617,,,221.14462911993036
