,dates,nzd0547-0000,nzd0547-0001,nzd0547-0002,nzd0547-0003,nzd0547-0004,nzd0547-0005,nzd0547-0006,nzd0547-0007,nzd0547-0008,nzd0547-0009,nzd0547-0010,nzd0547-0011,nzd0547-0012,nzd0547-0013,nzd0547-0014,nzd0547-0015,nzd0547-0016,nzd0547-0017,nzd0547-0018,nzd0547-0019,nzd0547-0020,nzd0547-0021,nzd0547-0022,nzd0547-0023,nzd0547-0024,nzd0547-0025,nzd0547-0026,nzd0547-0027,nzd0547-0028,nzd0547-0029,nzd0547-0030,nzd0547-0031,nzd0547-0032,nzd0547-0033,nzd0547-0034,nzd0547-0035,nzd0547-0036,nzd0547-0037,nzd0547-0038,nzd0547-0039,nzd0547-0040,nzd0547-0041,nzd0547-0042,nzd0547-0043,nzd0547-0044,nzd0547-0045,nzd0547-0046,nzd0547-0047
10,2001-02-20 22:05:00+00:00,165.16085764658652,160.31196292107285,163.48004301421705,164.5534235562069,170.13093333387525,179.9288366748417,184.865887818343,193.4342233905575,199.15058831127277,204.73330261969238,209.67793320749965,199.68288295532602,191.28035388232712,189.45238904678823,189.42792329317854,183.53150054330516,173.3108195343948,162.96904675629003,166.0998635381345,167.91677399570332,169.09734759451422,169.40118491225078,169.2035029620538,172.99334867610804,172.18031778973605,175.40248522666735,174.45999589302255,170.9003002535138,171.03924839546622,177.78455256508835,183.0944117950464,189.62412509723833,193.67199888389746,192.5139031097781,190.820104010909,195.1885485879814,192.85918560929125,191.43792140589215,190.02385764018737,188.4348629951605,196.32117105127065,204.159937103894,213.85824702293212,209.9538147436699,210.12348076154333,207.96969020523562,198.95783995782014,192.73087970183042
11,2001-02-27 22:11:06+00:00,179.92472040479925,180.31054319745564,170.6669977506108,173.81145110259826,187.0472363122442,197.95952287199424,210.16667215000967,211.739617201639,214.1492170259986,223.2590567627575,229.35120011257078,225.04439706680571,211.4256707310493,207.51526785917127,203.8635045024893,193.6125451988178,184.73023948751216,175.84277385890562,178.68023096463645,176.2828600655032,175.3343095978744,178.6581600823447,178.14855941110466,178.72881930021686,179.2379509246082,182.89769697742497,179.9026528080885,175.53144804040096,176.84583546674526,184.80252205199955,192.525008985381,198.53348651360574,199.36797727949153,200.82996794339584,198.0076319265803,195.93570589272767,194.89734440065146,195.14427847096624,192.23578881043653,190.41113722480975,197.34996204760853,203.92777368041365,213.82256716774037,213.38063269721474,206.8261163899757,205.77951032831535,199.75729309603147,188.1866016891198
12,2001-04-16 22:10:54+00:00,,120.36036575996928,112.57745890863441,112.50503207940844,,,131.9905101781823,158.73337016200173,162.64060825450613,178.67359831024098,183.41904313946003,171.9228768633327,165.06994515210476,155.8067482888572,152.6355500438445,145.36337276302007,138.8087786432899,132.25502755336328,138.1615024256085,136.60177400355417,139.75171690288502,139.77196079703327,137.8712810441922,142.44204962422762,138.62238596590947,142.3580811964773,143.4296253518756,139.55298722148274,140.47508378630417,150.21095651553168,153.75231179817965,161.1284603404394,165.7768690736679,167.64634905231011,163.83667410843012,168.3096433559141,167.8795313460675,171.06503438304622,168.0082269392962,167.26560845959142,174.60936345705466,179.39132772304353,182.77635389651005,183.27230451161594,179.25182015080415,179.25371425096165,176.1050730754137,154.12396275058006
13,2001-06-19 22:10:17+00:00,,,,,,162.8023905497629,166.33829638842317,181.32994562426435,189.6882709438757,201.4984764673389,205.26440244300701,197.32087092753224,186.30986977152492,181.76232227929947,180.420170933767,177.42452833538164,168.26833071866963,157.11736378117737,157.06152975467245,153.7979510398039,155.6644759016928,156.9588730501818,159.68163710800812,163.3720169962802,160.9861709784615,162.18425434761141,167.48785431024095,166.0926295614727,168.50678890882756,174.71334007930636,180.0459676794778,184.89176437141518,186.55094245405536,187.81753379513052,186.17303574561407,179.89790056935954,185.2778287548793,194.3077993329731,191.3447114276905,196.19556837387597,202.50949233963325,216.34333489265526,220.11706654826688,,,,,
14,2001-07-05 22:10:09+00:00,,,,,186.68626798237574,188.9060071946481,200.10117462908588,197.8032743410575,209.74495493658108,214.1324827439068,212.69374359094675,203.01902697692876,196.89553250425035,188.36815413058662,190.9778617626224,184.25917787748742,176.66250179948938,167.6464007735358,168.36886952942118,167.1831621871991,165.58138798764625,160.18703649936097,170.04342973446467,164.78247964555322,162.41391581359295,164.78230828408937,167.9796358253038,163.13728503154715,165.96219701460052,174.7140148670447,178.20105369635604,187.58565311520488,185.51562448818936,184.24910805296133,190.90295255024955,187.65152822328287,186.64815979908136,192.1949189544497,189.9806827834517,194.7263655087094,204.32444957315323,217.48985907764978,213.77406503991023,215.06057546505647,215.40617008912818,218.00244219963145,,
15,2001-08-15 22:03:26+00:00,,107.52025362949196,108.28411606199887,112.07493378307169,128.53034940390373,,145.1671578583511,160.1026369945397,163.04261466009262,167.09605459397534,165.81644343032335,153.04663749747897,150.03464710894576,145.19014570593478,136.35442309924986,131.49021677823362,124.34403925687461,120.2626153068737,119.55417629884727,121.10266655389684,122.29845835750078,113.86092674128355,,,,,,,109.05595079134702,119.10600040882342,128.05422635625496,131.44617352021703,132.9538294143581,135.42421487227395,137.4240619255175,138.9156432818632,143.59698804694875,143.2569357794942,143.44554190169669,148.39127632995272,149.62705542821536,158.29358093454036,158.12138686700058,161.37093719626944,167.4754053906407,165.54560729339158,161.46676849016112,148.0122551891128
16,2001-09-07 22:09:22+00:00,157.01178073191417,145.74707399975466,138.5720267789784,142.16835547500494,153.528391734327,175.89288253294382,179.1480910644117,186.02854568220704,188.1261561078322,187.92625556451804,183.5901661034134,177.59215689236026,168.64726090003614,163.81946922784476,158.45301706505393,156.28981620874646,152.77058588211776,153.41408465550788,155.14144711873186,139.94817570822312,146.7387248025452,144.59166938989821,153.93368681610139,151.0224394218538,,,,,134.37982983601148,124.73468820681856,130.84711207237333,148.7264855958831,156.0608458294746,133.79286375224848,121.81204368411068,132.54891532615153,137.42106867342366,140.4121803891498,141.30931032744593,129.69710804523947,145.71034902269918,174.9744259071119,180.08000429055923,176.8520218369407,174.3708762501395,192.87727806851092,194.43879038013122,182.48490517230744
17,2001-11-26 22:09:21+00:00,160.18757799897395,144.55325907603498,157.580436268403,153.4943692636864,160.55331914494573,171.77624633601715,169.6958246652941,184.2708220296999,190.22650683759136,189.02143537854232,190.7838562648285,180.75721702182736,172.61826739211438,172.52220391532305,171.13213629274696,155.69099813697602,135.57351720707072,126.20311448900071,129.2180705805854,139.84984238554347,146.91694599482818,147.85110792196676,143.43725837251142,143.40770409569666,143.44958707088543,135.22484539418903,128.3805203639772,134.819280972834,142.37541406719694,152.2764065693113,159.28452089650023,158.03795375815574,159.96496670187773,157.30507739389796,156.10860904549264,158.76534824968977,166.98869042157642,168.66357598254723,166.2103572575412,162.67314852456576,170.77502291839875,176.96839003988202,178.07880658078906,177.8496064198352,173.50653180258388,176.0945591201818,175.78146267669553,160.133690642068
18,2002-01-29 22:09:33+00:00,192.9457526839385,,,,,210.94696106171543,,209.62508547278864,216.06634311776176,,,,,,202.34344514661177,,,,168.27162194842506,164.24988717595207,162.5223615830542,174.89936244672728,,169.4604132570985,164.18182036992653,162.8352506859364,164.96709789082516,165.42504983060317,168.44189905654136,177.4792798894523,187.90461770845414,192.94716930069487,191.3034342290553,,197.70538705009835,200.85365141198122,201.27804328529044,200.46694339189597,,,209.2018388273683,207.8790864741776,207.44124425277815,196.55387247096445,198.56280709125915,210.85971717591065,,
19,2002-03-11 22:03:31+00:00,181.19823954720124,163.9834541476788,176.6676126801809,164.42159224081774,173.45935024488784,180.94757465474498,184.62504819328535,193.83343906420467,204.2723577386621,209.10154975108122,205.13171200216794,197.78372815909714,184.12497614052384,180.2530532015518,174.58422565814092,165.02726438274135,158.62192339493237,149.93938233433076,151.30092155985537,151.11765264338794,154.67501886524366,149.51207820081288,145.39575349550384,145.8154701149296,149.64542287839242,149.13871780883665,150.44437312134914,151.16044650469595,156.64751782738054,163.86945330821158,165.4688973187944,178.3691598873512,183.0938530314056,184.09432392545165,180.05529998851858,184.67486744594487,189.42839155651535,192.48620583646505,186.15678166714463,185.47599218069783,185.9079150017285,193.85319403251663,193.74078561004492,190.44013657231997,190.6492765725092,196.56856143580046,194.984005737455,187.9827224957902
20,2002-05-05 22:09:37+00:00,,,,,,114.78445600297115,121.97746241351604,144.5435681229903,149.64812819655648,163.8149531811781,162.66083760635402,146.27526890800618,141.33527650290665,139.4289334522773,135.02429170514068,121.14332116599778,105.46247500718545,98.02994660627829,99.65881648428842,95.88773002027087,97.78431502268676,99.70366809084598,103.82326781223219,106.96270861576642,115.0747669283205,118.34944248480585,119.8591082340223,117.32548891992309,,,135.02803177854963,145.59405027632295,,,149.62444760807784,151.71269448345925,156.22276023128114,159.36283083231444,153.0800908677057,149.49024205141677,150.90222956696465,160.39971674250444,157.40613870459902,157.08304784321473,158.51177011327465,158.2825752394698,155.87723687063865,
21,2002-05-14 22:03:19+00:00,,,,,,130.71178217784933,126.14495209248652,150.64762033436443,167.3328001576483,175.9718265599987,182.6398588067533,172.38948129702896,165.40826424901144,155.94787031073724,150.90606708435826,138.67888083883398,138.1511467693656,128.72105367472304,114.76233696293816,125.60415610876132,128.995859277889,134.75136493252816,132.82268993427863,142.08230612961069,145.00449037090124,151.8006831007331,,,159.32301303715712,172.53618403430457,,184.49029950121368,185.53411303062933,187.45938125693345,186.36467055210528,182.31357468463412,181.22845200375698,183.79612634502627,179.9949100957775,184.59015296439185,190.74635603896883,,,,,,,192.75531758010573
22,2002-05-21 22:09:29+00:00,,,,,,112.74510613068855,126.75700077055075,134.57577735993374,143.55562072970875,145.5571178384243,151.76953409680675,143.94719960257885,135.05514904616558,123.96971738645064,117.94449939793675,99.17465640802463,,82.62342902371839,93.28685302263361,85.01255785108866,89.01776522248912,92.31342959872738,90.8709288619942,93.00780105184126,98.63798645143368,103.87997676958469,102.91799453116138,107.49220450672144,107.06696620834774,120.22140538250716,130.70818690094347,132.5311532019229,138.5610630931685,134.4860213688557,138.3692559542071,138.36705038751967,139.59295190442356,144.60891479523085,138.523277968026,146.01602787689228,146.497259649096,154.51814549043772,154.22269351557418,150.56742744050155,148.68202722439526,143.31025393444008,131.07353609488632,
23,2002-06-15 22:03:07+00:00,,,,,,,131.60399995053882,130.84046989345757,143.97806405808623,129.33724309234768,,,148.11492008922176,152.50919650252075,145.9929116942247,132.21274234657068,130.35764145588433,,102.83492497691903,117.73885410277421,118.2361301501279,120.90678517081824,122.60369147251623,114.50891919034095,119.06307845568591,117.95778797436802,126.02049933484248,133.26997131821955,138.43271552444213,151.76482690342903,155.22903562208717,162.12808156159733,166.84036506608854,165.48388127199746,160.06075941557245,160.89358931195125,161.56232934327178,166.79870815376142,165.54596045190078,168.80263727324416,168.01481866966284,186.39593529079573,188.82970191921513,187.64089903852744,,191.7171665487316,189.65237814363383,179.60988504529672
24,2002-06-22 22:09:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2002-07-08 22:09:12+00:00,,,,,,134.14691231651295,148.15161045613462,153.47924378976552,159.58665768079698,155.15862191460735,154.34456113106722,154.93971606056533,152.85451782852522,153.927406706736,150.6370718723657,139.7169678364848,128.1408372499602,117.4426653721674,119.588697527902,129.15705141989915,135.6924453996421,137.6274362365929,138.51747389742775,138.0161408260538,135.1108302024423,136.1521949992782,133.87500823086975,139.01505625828594,142.15947752104205,150.86213371944513,157.24744272016846,163.23336172572297,165.66014622803215,167.36603514578178,171.5904190687263,174.32023541252443,173.9940302398233,176.32101931057073,173.0296487380591,174.43979293783866,177.87805696907037,178.97102051293206,183.78678015449955,186.7427843494866,189.4437107267109,191.22132558396282,194.2225390723179,193.7009613985221
26,2002-08-09 22:08:57+00:00,,,128.0562392961311,130.7394155249796,167.30516519321645,168.3841706505247,166.53227373187775,179.63979870102287,183.90138342325469,184.1035282425917,178.68554654157327,172.3791691905776,156.26429885256778,160.76544728970572,169.09836128503383,170.99905494561796,162.09000066277196,143.16149188302717,144.099953763545,135.1767440236586,143.12328194092822,154.49353305047646,160.17908165573107,158.09565187758085,157.6958656111903,156.74721022054553,155.24643306899054,146.46797591891007,140.03266617445217,143.99875938878893,158.13876752657757,169.2177329097696,189.89159085509112,186.72582681636476,178.2212182397735,182.82358119752286,191.85381043706505,195.71041882586314,195.77710292204313,197.02544653160683,204.706749480692,220.74541319948756,,,221.85731163334054,211.97591553051598,197.7785655473176,
27,2002-11-29 22:09:01+00:00,104.1728491767509,99.87302894549309,100.83010314324477,110.56270790433862,114.17618108509674,137.1322359950227,140.88539421863172,152.2175786329051,162.78892120266937,173.84572879662437,178.7497853488823,172.20431269828805,163.15245584754942,156.14709187019548,153.6239449705974,148.9467655249469,138.95152046353792,131.2532747691501,131.56709046407508,131.6437809752436,136.60155967866703,138.9133335881333,144.44672156779387,144.2019604311426,140.97365820693682,142.43140619461013,145.9305989639783,146.16252192239835,146.63539956324144,151.8172064987482,156.44457437800105,164.53408095280435,165.18520013799014,167.4476967500168,167.95947426540147,169.1034849275414,173.4148728946257,174.30381634761454,168.2089079933399,174.28791357982237,175.9476408041664,181.20610653855618,183.55101624500557,184.44889810691362,184.0102703941149,181.3116533007887,174.607582789815,157.35069432500202
28,2003-02-10 22:03:16+00:00,119.43552237963914,111.25597959145828,115.10566663649385,120.67090007998704,122.08226993415462,142.72967307001917,148.34021674002037,162.0027854174357,170.95641776614463,183.51511926455598,191.79846548277635,186.63444109395334,173.165519978661,168.01532652627156,165.01239755606798,156.66308722797902,147.1208932583994,139.2341398060522,143.37296731209813,141.9076320171087,144.23605840792317,143.13202385882886,140.7954696459675,145.99783510637388,151.6026374676157,155.79510788981094,154.27837760369636,156.0074773106353,157.6966591867339,167.587075885241,171.0632004634615,176.2267091509724,174.40850172944158,172.75308202315688,176.70191046706015,179.9930029743864,180.03904138358078,189.37455624098186,183.91385542097507,185.18435389073943,190.82610285973334,196.96845497913841,201.74186826671882,200.6610487266248,196.6424366061597,188.61778789923306,170.163533196746,134.58570859115127
29,2003-02-26 22:03:40+00:00,123.31944178040972,118.56181995475208,124.84641229232601,131.2509993032317,130.74439328161057,154.61125873512677,150.61583481671892,164.86605195887856,179.49595514173063,190.06949488735086,195.70121531618105,186.7226206284769,169.97445242805,170.94127228804626,167.08289396521408,156.79637160508202,152.0439191228499,146.6674661673514,145.088524776714,144.97066661710966,149.38623075542083,153.20805112934542,151.4779236167899,155.14122867616584,157.4067981278013,162.32531712893746,161.92964175300315,164.31470140643458,168.93112342321137,163.65430932002315,168.76788513727755,176.78697691473945,176.90175302663764,181.42877517143154,180.18007915549794,187.05028675044935,197.82919128259277,201.62010219460132,194.70008302318496,194.38988648633722,199.14198988872064,203.2633247445284,210.2162971498095,203.57439581026915,196.84153189881067,187.4594553159548,159.29102783078983,135.18304986989574
30,2003-03-05 22:09:31+00:00,114.5618657028345,93.6724500693671,90.78648819745007,100.11216233869837,,129.28473272920112,132.00627211954003,152.3533582089604,167.45605328460772,178.50836780286588,180.21570773307855,170.3301027345255,166.45622716783694,158.52014255156445,154.50000587381086,144.95751043745494,140.43779239242454,138.20378746194498,133.26247399376717,133.45374247796332,132.34982889317374,134.32923892590813,149.37287315064003,140.45421413650084,141.57286780320328,141.8610598153901,145.00716296373065,143.39314902335087,146.78143159626183,153.8422220615651,159.59521192645136,163.85530647642003,165.7338882930835,168.92642869787943,172.27400108382872,175.1318792158995,177.03562290411617,177.71037671921482,179.5410857433318,174.6970540788471,180.45475260030753,181.101167060284,183.4355024058883,178.84531821544084,178.02695039191613,171.85542599525328,160.1540251455429,130.09564516619884
31,2003-03-21 22:09:27+00:00,165.85126362956296,180.34579512372986,184.18863090699068,186.57412794199604,,,,212.0701478616778,,,240.560828505581,234.1575837835087,224.70730440800008,,,,197.55990250258503,185.01443154621956,187.83132928349139,183.51776727752434,175.7136159516468,,197.30975077181245,188.65876307377,186.42238157693612,186.67815486725613,189.43663756013552,182.74373741617518,182.43466836454095,193.5892361675023,203.90778222214553,210.55853589701715,205.59119486622893,212.20795312415203,212.4320343924363,212.24914885296204,216.52217687942175,218.71374180179794,217.56577571621514,215.83746682865979,217.56282897267903,229.47043450583087,233.1049256788441,225.98572661613275,226.04994605500653,229.7510108310597,252.6091975681883,
32,2003-05-01 22:03:22+00:00,,145.76694870547345,159.6026566361227,169.78665172355107,,,,191.78551499972986,,215.51926912519338,212.20561469770064,206.85797186262062,205.36371667977048,,,180.8061939670431,171.90098037520465,160.066400371537,159.23419019824885,156.33984715949035,157.33799008266254,157.3814848477071,158.95634175460452,162.5882186030031,163.2487203014431,171.2129577779083,169.93527706534763,168.42078661813008,169.3038631650835,176.73228753159702,181.8644106502499,186.89120734469407,187.96695606466082,184.21082043174175,180.93616475861108,181.7985725199937,186.48599683894062,194.33778477599856,194.20778320180239,193.39125930699748,207.66396476380515,218.52225772702025,220.96713202709202,218.81239329878687,218.4263432942597,217.79712178218983,214.96482234491248,
33,2003-05-24 22:09:28+00:00,,,,,,106.79409291021958,124.18351349996847,152.7862795056395,161.8462948351885,172.51333648806536,175.58158112203802,172.22326319150008,165.7026988832675,156.53193851605877,139.19659389372828,129.89098977509536,132.33865137483411,131.1871541432344,129.34340163609778,128.38707037028584,128.60719504005553,127.73743726950826,124.51804763535448,123.29934802071983,129.98348093062864,132.57956841657682,133.52406247219008,137.03636233190014,140.42318736540076,151.44184831726483,153.1297465807915,162.18452206208764,159.36675490626934,163.68774873821496,161.99045681969164,161.7612965999663,170.55036856870748,178.72367095161442,177.99953387821952,180.59347911868537,181.26985401968153,193.04279250215524,195.05598888071512,191.43291684384596,192.77771659101666,186.49399541801682,178.02843263954304,155.10860311960533
34,2003-08-13 21:51:32+00:00,,,,135.61561959588943,124.46989770120891,164.51614099165516,156.7203252284241,162.79786363024184,183.2261638643534,181.79340637444542,183.8723297588923,185.77684854954038,193.11705608818409,179.43513904875158,167.7455070673354,165.64238433521973,162.4051056597637,157.14881805501835,141.54806166613918,129.80322018823068,128.79152576634766,132.01631788728048,147.3800506400363,153.5377537828228,149.55931139268603,148.5604377050566,152.74916326466092,152.90429614662347,155.40817923249963,167.56308415249026,166.64769169216896,169.21520956531464,178.5636655881156,180.43963084573258,183.94347032846136,185.25578312511038,189.18534960076477,194.39294193376983,187.09677562561882,180.23395103258457,189.25321424284994,203.30031795108042,202.25715894012285,196.84511125876122,203.77446800565593,202.4047903731315,203.71125654070306,200.9787112908
35,2003-10-07 21:58:35+00:00,131.62368703672436,130.36624003494558,132.51828783529774,144.1059999074824,140.4971144233511,155.86295907403843,168.85461073714828,177.95316954284294,187.8077345106926,196.17872383976356,195.6176769845801,186.54709654810563,178.5775442004389,173.51478247797314,172.30808904633056,164.79340577288522,159.15529919203004,156.27942095143473,155.92394894330442,148.1763749153379,148.2626093132359,141.9495318875367,141.02811761922467,149.37270318703366,152.8471037599101,157.22479603503206,156.02572521839457,158.72663734269707,160.6057435163002,169.24680268767187,175.8608578053725,177.91149102326992,174.69776723498163,177.68257019969587,177.5042732304084,180.00131314298818,187.5670623875459,196.8111218336712,197.38250529869902,198.54472917563388,199.16867316247172,202.89654176625703,205.80480424511055,203.34384613711882,206.32967839847902,208.76464062600976,211.04172116382992,206.86628285650664
36,2003-10-15 22:08:58+00:00,114.9391540055193,111.39540058738912,120.1023517943434,135.47054107888192,140.17261365720196,158.39391340451246,159.9039960639456,165.6226425111836,172.68056262267868,181.0809161449592,187.63949766375177,179.8402545773531,168.13789581270288,160.2236421829099,161.12135403507784,158.71869823710622,154.1709983894308,,,,140.60207123494297,137.3262719715059,135.4714901034817,139.2235514993145,144.344666328504,148.26691334986828,150.36420013626375,152.043005755357,153.50862189891433,162.33437216329236,169.18548914718275,171.73727362069135,177.0482097832692,,,,189.66810112559483,195.85706273545588,191.44311481523812,191.04203065036674,193.66031409005382,195.9329362523721,201.57893110547565,199.21451740265144,200.38826788843386,204.2969759223737,200.96720772724368,197.15548405068563
