dates,nzd0056-0000,nzd0056-0001,nzd0056-0002,nzd0056-0003,nzd0056-0004,nzd0056-0005,satname
2024-05-02 22:10:44+00:00,329.92,326.10,329.98,334.63,333.34,329.94,L8
2024-05-10 22:11:24+00:00,330.87,327.04,331.21,335.97,334.50,327.69,L9
2024-05-18 22:10:31+00:00,331.50,327.97,332.26,336.45,334.07,326.29,L8
2024-05-26 22:10:48+00:00,332.23,328.41,332.72,337.02,334.56,325.08,L9
2024-06-27 22:10:29+00:00,332.92,329.81,333.09,337.91,333.55,322.46,L9
2024-07-29 22:11:17+00:00,334.35,331.25,335.30,338.93,332.56,321.66,L9
2024-08-22 22:11:10+00:00,335.07,332.28,336.02,339.74,333.06,318.89,L8
2024-09-23 22:11:42+00:00,336.12,332.94,335.71,339.62,333.14,319.11,L8
2024-10-09 22:11:45+00:00,335.86,332.52,334.63,339.19,333.28,319.11,L8
2024-12-04 22:12:00+00:00,335.31,330.67,329.49,336.47,329.38,328.08,L9
2024-12-20 22:11:35+00:00,334.38,329.57,329.23,334.99,326.43,328.08,L9
2024-12-28 22:11:26+00:00,334.06,329.43,331.17,335.07,326.86,329.06,L8
2025-01-05 22:11:55+00:00,334.73,329.48,331.59,335.45,328.09,326.57,L9
2025-01-29 22:11:28+00:00,333.82,329.13,331.15,335.80,330.16,325.75,L8
2025-03-10 22:11:28+00:00,334.28,329.30,331.25,335.14,329.08,319.16,L9
2025-03-25 22:17:16+00:00,334.43,329.09,332.73,335.47,330.87,320.93,L8
2025-03-26 22:11:41+00:00,335.82,330.53,334.76,336.52,331.60,322.07,L9
2025-05-13 22:10:58+00:00,334.75,328.92,334.00,335.42,329.64,320.36,L9
2025-05-21 22:10:52+00:00,335.30,328.41,333.64,334.36,329.18,321.55,L8
2025-06-06 22:11:18+00:00,336.02,328.03,333.81,333.11,328.67,319.93,L8
2025-06-22 22:11:31+00:00,336.74,328.58,333.22,332.79,331.02,320.88,L8
2025-08-01 22:11:18+00:00,335.34,326.05,331.22,329.81,327.50,316.47,L9
2025-08-09 22:11:49+00:00,335.34,324.61,329.63,328.91,326.15,314.46,L8
2025-09-02 22:11:35+00:00,334.94,324.07,329.09,327.54,325.64,316.41,L9
2025-09-18 22:12:01+00:00,334.22,323.03,328.34,324.80,324.43,319.04,L9
2025-11-05 22:12:10+00:00,329.27,318.60,322.47,319.80,319.57,316.17,L9
2025-11-13 22:11:40+00:00,329.52,319.44,322.76,318.56,320.30,315.70,L8
2025-12-07 22:12:09+00:00,326.91,318.82,321.25,320.05,322.30,313.88,L9
