dates,satname,nzd0056-0000,nzd0056-0001,nzd0056-0002,nzd0056-0003,nzd0056-0004,nzd0056-0005
2022-06-26 20:41:40+00:00,L7,,,,104.55,171.92,168.36
2022-07-08 22:11:15+00:00,L9,335.45,320.92,330.48,327.12,330.84,349.34
2022-07-16 22:11:39+00:00,L8,316.95,318.21,323.24,320.80,311.13,277.10
2022-07-30 20:39:09+00:00,L7,325.59,318.73,319.76,323.63,319.51,243.57
2022-08-09 22:11:34+00:00,L9,338.85,318.08,326.85,329.19,337.79,374.91
2022-09-02 22:11:56+00:00,L8,317.26,318.35,316.51,317.89,306.86,255.05
2022-10-11 22:18:06+00:00,L8,,,,,,
2022-10-20 22:12:23+00:00,L8,,,,330.33,327.80,307.25
2022-10-23 20:30:21+00:00,L7,311.53,306.52,312.07,314.30,303.96,262.14
2022-12-30 22:18:00+00:00,L8,,,,,,
2023-01-04 20:25:07+00:00,L7,,,,656.36,659.10,
2023-01-15 22:17:53+00:00,L8,,,,272.17,236.40,231.27
2023-02-01 22:11:53+00:00,L9,,,,,420.89,555.48
2023-02-07 20:18:31+00:00,L7,316.03,311.24,310.40,307.36,304.97,270.12
2023-02-09 22:12:09+00:00,L8,317.85,316.30,315.54,314.79,306.48,292.44
2023-03-01 20:19:07+00:00,L7,318.26,313.82,317.30,313.45,309.65,337.61
2023-03-04 22:17:37+00:00,L8,319.79,306.71,309.63,307.07,302.41,294.48
2023-03-13 22:11:23+00:00,L8,313.93,308.62,315.98,320.14,311.93,304.50
2023-03-18 20:14:27+00:00,L7,316.42,314.93,319.36,317.72,315.41,313.69
2023-03-20 22:17:28+00:00,L8,496.30,,,591.07,556.40,455.68
2023-03-21 22:11:55+00:00,L9,321.14,317.35,325.95,321.69,319.09,307.74
2023-03-28 22:17:33+00:00,L9,313.24,306.78,307.29,538.32,589.52,589.59
2023-03-29 22:11:37+00:00,L8,319.82,320.17,320.63,318.24,317.22,319.90
2023-04-13 22:17:27+00:00,L9,334.69,323.38,323.93,315.92,312.14,
2023-05-16 22:11:04+00:00,L8,343.11,338.29,328.73,336.23,328.64,363.58
2023-05-23 20:09:00+00:00,L7,,599.58,612.23,624.15,625.75,653.82
2023-05-24 22:10:53+00:00,L9,319.58,322.44,322.95,328.55,307.20,291.88
2023-06-09 22:10:48+00:00,L9,321.38,317.32,318.92,312.89,304.14,276.75
2023-07-11 22:11:00+00:00,L9,341.27,328.96,331.73,328.77,329.75,369.94
2023-07-27 22:11:26+00:00,L9,332.88,316.41,316.52,324.17,324.49,347.30
2023-08-04 22:11:16+00:00,L8,,,327.30,324.14,325.84,288.77
2023-08-20 22:11:47+00:00,L8,320.82,314.34,321.46,320.37,314.64,288.55
2023-08-28 22:11:20+00:00,L9,338.75,321.47,328.55,330.31,335.30,349.61
2023-09-29 22:11:26+00:00,L9,317.22,317.25,322.30,323.31,319.16,288.11
2023-10-15 22:12:03+00:00,L9,320.87,322.88,319.87,320.85,320.51,289.00
2023-10-31 22:11:57+00:00,L9,310.60,297.65,301.30,298.43,301.86,239.84
2023-12-18 22:12:09+00:00,L9,329.93,319.48,322.27,323.18,331.77,318.97
2024-01-11 22:11:56+00:00,L8,318.06,315.65,313.78,313.45,318.39,304.41
2024-02-12 22:11:54+00:00,L8,313.44,310.69,316.22,319.43,316.02,307.04
2024-03-22 22:17:18+00:00,L8,,,,,,
2024-04-16 22:11:19+00:00,L8,,,,341.04,336.25,327.07
2024-05-01 22:17:11+00:00,L9,331.70,333.33,340.83,342.04,336.82,316.49
2024-05-02 22:10:44+00:00,L8,341.18,338.62,345.04,351.06,344.39,344.15
2024-05-10 22:11:24+00:00,L9,327.43,324.88,331.06,332.34,330.56,273.17
2024-05-17 22:17:03+00:00,L9,,,,,,
2024-05-18 22:10:31+00:00,L8,341.46,338.73,343.30,348.64,339.32,347.48
2024-05-25 22:16:38+00:00,L8,,,,439.47,,
2024-05-26 22:10:48+00:00,L9,330.54,325.86,330.68,331.86,329.39,281.44
2024-06-18 22:16:43+00:00,L9,,,,,,
2024-06-27 22:10:29+00:00,L9,336.77,331.70,326.23,333.08,324.41,301.91
2024-07-05 22:11:09+00:00,L8,,,,,,
2024-07-29 22:11:17+00:00,L9,,,,338.61,324.42,
2024-08-22 22:11:10+00:00,L8,320.40,319.50,322.67,329.44,323.08,294.41
2024-09-23 22:11:42+00:00,L8,338.92,333.71,330.05,332.01,327.71,297.87
2024-10-09 22:11:45+00:00,L8,330.81,326.81,323.69,330.68,330.78,
2024-11-01 22:17:31+00:00,L8,,,,,388.39,508.71
2024-12-04 22:12:00+00:00,L9,319.75,316.70,321.82,321.32,314.42,283.12
2024-12-20 22:11:35+00:00,L9,323.56,318.89,323.12,317.22,300.48,245.33
2024-12-28 22:11:26+00:00,L8,339.75,334.98,341.63,340.65,333.92,330.32
2025-01-05 22:11:55+00:00,L9,333.21,325.21,329.88,330.29,329.39,289.14
2025-01-29 22:11:28+00:00,L8,322.46,322.51,324.29,325.25,325.92,296.67
2025-03-10 22:11:28+00:00,L9,,,,344.44,333.32,325.84
2025-03-18 22:11:30+00:00,L8,,,,,,
2025-03-25 22:17:16+00:00,L8,350.16,340.80,348.29,349.18,355.61,359.46
2025-03-26 22:11:41+00:00,L9,350.74,344.88,352.99,352.39,344.39,354.93
2025-05-13 22:10:58+00:00,L9,321.35,313.19,316.93,319.47,311.94,289.39
2025-05-21 22:10:52+00:00,L8,344.79,328.64,334.62,332.13,331.88,356.57
2025-06-06 22:11:18+00:00,L8,342.05,326.39,335.52,331.41,330.37,347.58
2025-06-22 22:11:31+00:00,L8,345.33,336.65,329.64,335.79,344.35,374.86
2025-08-01 22:11:18+00:00,L9,322.96,316.76,323.65,322.25,313.47,293.12
2025-08-09 22:11:49+00:00,L8,,312.85,316.92,318.80,312.66,288.36
2025-09-02 22:11:35+00:00,L9,337.78,324.46,329.10,323.29,328.58,362.00
2025-09-18 22:12:01+00:00,L9,335.24,319.37,326.85,320.96,324.90,366.16
2025-11-05 22:12:10+00:00,L9,313.76,311.63,309.84,312.77,314.15,302.96
2025-11-13 22:11:40+00:00,L8,331.52,327.66,325.84,320.06,329.39,326.19
2025-12-07 22:12:09+00:00,L9,315.77,311.17,317.36,323.59,326.89,294.49
