dates,nzd0056-0000,nzd0056-0001,nzd0056-0002,nzd0056-0003,nzd0056-0004,nzd0056-0005,satname
2025-01-29 22:11:28+00:00,327.46,326.68,328.14,332.39,332.59,321.67,L8
2025-03-10 22:11:28+00:00,,,,338.73,327.99,305.84,L9
2025-03-25 22:17:16+00:00,344.56,336.13,343.98,341.18,348.14,331.46,L8
2025-03-26 22:11:41+00:00,345.54,340.55,348.99,344.96,337.46,328.93,L9
2025-05-13 22:10:58+00:00,325.15,316.36,319.85,324.90,317.01,308.39,L9
2025-05-21 22:10:52+00:00,339.69,324.39,330.70,324.84,325.08,331.07,L8
2025-06-06 22:11:18+00:00,335.15,320.64,330.21,321.55,321.17,313.08,L8
2025-06-22 22:11:31+00:00,336.23,329.07,322.64,322.79,332.22,329.36,L8
2025-08-01 22:11:18+00:00,321.06,315.18,322.19,319.54,310.94,283.62,L9
2025-08-09 22:11:49+00:00,,314.52,318.46,321.66,315.33,298.36,L8
2025-09-02 22:11:35+00:00,332.18,319.79,324.79,315.29,321.11,334.00,L9
2025-09-18 22:12:01+00:00,328.44,313.70,321.62,311.25,315.83,332.16,L9
2025-11-05 22:12:10+00:00,316.26,313.71,311.76,316.34,317.48,315.46,L9
2025-11-13 22:11:40+00:00,327.12,323.99,322.46,313.77,323.52,304.19,L8
2025-12-07 22:12:09+00:00,327.07,320.59,326.05,339.73,341.96,,L9
