,dates,mex0301-0000,mex0301-0001,mex0301-0002,mex0301-0003,mex0301-0004,mex0301-0005,mex0301-0006,mex0301-0007,mex0301-0008,mex0301-0009,mex0301-0010,mex0301-0011,mex0301-0012,mex0301-0013,mex0301-0014,mex0301-0015,mex0301-0016,mex0301-0017,mex0301-0018,mex0301-0019,mex0301-0020,mex0301-0021,mex0301-0022,mex0301-0023,mex0301-0024,mex0301-0025,mex0301-0026,mex0301-0027,mex0301-0028,mex0301-0029,mex0301-0030,mex0301-0031,mex0301-0032,mex0301-0033,mex0301-0034,mex0301-0035,mex0301-0036,mex0301-0037,mex0301-0038,mex0301-0039,mex0301-0040,mex0301-0041,mex0301-0042,mex0301-0043,mex0301-0044,mex0301-0045,mex0301-0046,mex0301-0047,mex0301-0048,mex0301-0049,mex0301-0050,mex0301-0051,mex0301-0052,mex0301-0053,mex0301-0054,mex0301-0055,mex0301-0056
303,2014-03-24 17:21:14+00:00,,182.85446484566765,203.12050795265273,200.86467746819105,179.27501778390302,182.23359578903862,201.736296554059,187.59344835208395,188.92134734506814,,191.79872915541338,166.85481298479235,168.28057718998232,179.5360822154075,172.17512097375166,177.7475299076379,187.88107917555024,200.3548877078938,220.51053891810565,228.7802026132102,240.33878610610412,,,227.21289671539532,223.1331049925788,221.43286633878287,220.8915970637798,220.1661336427741,234.2742242128334,223.97949116101475,225.36552781542142,223.54551218222568,228.3580106992789,223.2072248629614,222.4659825413864,215.8879640138261,,,,221.57307551230545,220.26873365720255,218.5058255390106,217.40084275177873,224.61338318712603,225.8111369212828,229.0850599215208,225.40014758410996,216.23702270866787,202.181952221506,209.5751276867919,232.1302745175898,228.39428707652618,231.45932610541098,232.60447566532588,205.57885248222814,188.2037598726146,211.58014537184727
304,2014-04-01 17:24:32+00:00,222.26397569418043,184.22897209341397,200.4051183311264,211.63865097665942,186.77133970499344,188.18712536015374,200.73729493437196,192.39891473183988,198.40664808359816,197.2019041870175,187.4621044936951,182.61042032136484,175.66454898468584,164.97188669957995,178.37509724519066,184.44387540276344,191.35381106323268,200.91699441776973,218.568095884594,226.24050431911837,243.40145883009168,238.9330611753424,230.2568970428564,230.82076853283664,224.14832996961843,219.9178307039404,218.94398316234785,222.61070469234227,229.90751754183464,225.0101306942912,227.45657171979718,218.920103591235,223.63738249326286,216.75448517062742,216.49090645867213,213.96144103537983,215.5726019919351,215.2109276883617,216.38200224836115,214.23221267274457,206.9050060145204,207.010000655152,210.82197427757052,210.64173174242296,218.44938267207937,222.59630314641464,216.7637030226887,213.7866400598775,202.6173404368617,210.44836255171106,226.16718412162777,228.47891868663072,230.4161482815834,229.3245150740549,201.05850980003768,187.09253631603332,199.38523355311995
305,2014-04-17 17:24:15+00:00,201.20403486084973,183.88456149473532,196.78362700212008,207.8777586438302,186.04212733775674,191.21084262713558,199.3825025333027,185.01478973998718,193.3164738139691,190.1329616461634,188.76795943792175,176.8562167147152,174.41545270789683,181.5389429130482,176.6099593681653,179.77020156795504,186.0934727230668,197.63245789908345,215.61270297108658,227.5604800609734,242.34245744288748,240.49934165116343,233.4028371355983,228.86813497452013,220.58612629788044,216.17592516024462,217.67241358667698,219.8502227031076,228.56755567542302,224.77322905434912,223.60795442594133,217.7571313065279,214.4911893857937,212.57040804305709,208.3741494420222,209.01898203699218,208.8709618727274,216.13729563280887,221.2809263210609,217.88454135135837,210.89588565329302,204.93770602785992,199.34322772768064,200.53261559878382,207.8796345188005,208.15357161282327,205.32644388260707,209.45482064697174,203.93576747829232,209.55703670526046,223.4088872865486,230.8882249104199,207.32735570877415,220.25666697976786,202.1562343108604,189.19580146452293,193.11112413519794
306,2014-04-25 17:21:32+00:00,193.81769779947518,180.305744097111,193.96394862283606,197.40502662407022,190.1849875199376,186.63418530442567,195.23532067299257,,,188.5890786653947,185.16636875723816,177.76959968957198,174.35404349778463,176.36758948142685,176.78962998528738,174.4993482517113,184.08920457217062,190.55396490315212,207.16444662583083,,,238.53124542030346,230.29726494744955,229.15755032503534,222.1526475542654,216.34680246207344,220.41534432281793,216.6451575130592,220.5508653355697,216.22667600263094,211.29369241567937,205.09191294806044,205.6145861142715,,,,209.76168896896772,218.95873165756203,225.77219182876362,217.06816485737608,204.71606777789316,193.17949220556918,192.60162429749732,192.47513991039887,192.18989415469457,200.86613706249182,201.3613469072841,207.053525325468,193.23469936102782,202.8197813096385,219.6684701477794,217.1575899984453,213.13114910745253,,,,
307,2014-05-03 17:24:00+00:00,197.11272467278974,181.1375126253755,196.4577728870353,199.48381515576105,193.38154412087363,190.24386045029,178.8752745539971,162.54208251962552,164.0662170727136,167.5907192066833,163.9375943816204,159.03573975577072,157.8920644324518,157.75670327928765,160.5495973791414,155.3251044302548,165.4125974208712,172.94364438064852,182.09698665664607,192.90184393340405,208.21648148374894,210.994586109344,208.4883512310696,206.5239588012537,206.20064636440534,201.68476613129542,201.83908136279783,198.71308646071256,204.27442599662706,197.4311674857393,189.48942873786103,186.99731045995682,184.55989341559967,191.37547030819277,191.8437872400331,197.8843235797009,200.61939173409752,210.5989091492505,215.51537301052772,208.48585871506373,193.0879616428387,189.31616698656615,181.09574650032624,184.2312363670024,184.91861545762953,186.87515258636378,196.0543011284515,188.30308130442074,188.394898993257,197.25993947590823,205.56589287718262,209.30539795992732,211.67092491799502,221.11265367948928,202.90579184550685,191.44034656797504,191.6054714989629
308,2014-06-04 17:23:58+00:00,175.98137362818443,159.47198754375637,178.43447673606275,182.76295011896784,176.33907211031922,177.13067667244434,173.30676044898024,164.11623849069946,172.6904272494784,173.83589268252712,166.13825578814271,165.97752285912384,161.2065559390282,166.43885132854282,163.5985551860499,164.6203118684117,164.19893454325083,175.53116359110447,184.55044345613234,190.84186556482433,210.02869859569785,214.3587964587311,207.29706649373944,201.33171635030027,196.22900752005404,192.19661704943115,191.91044709276784,191.3827438290182,199.18736373715393,196.1689713693812,190.37009093836383,188.20476881912793,187.8472373557617,191.66157371691654,199.46587180622603,203.5688152873214,207.23096381520864,208.91607607142285,216.14478386920982,207.00193173158658,193.14575317652077,181.58451986318465,175.81908261155476,171.718484544305,179.58315343915615,192.8895786555795,191.41651955783607,190.86847562148512,184.03407457756623,193.9382304782111,209.9852090899518,202.89069563124758,203.3501285069739,212.95217744823356,196.36926043834836,181.214683421461,188.10015684108043
309,2014-06-20 17:24:02+00:00,170.02519942315521,152.44818491911204,164.45711062497872,179.1484423317138,174.8346423767663,181.14718268624276,179.08724587247528,175.63214288770735,171.5000269861976,176.60544504925738,177.97689259694613,166.1723081042977,158.64564908421735,174.53658498352328,161.34234446162995,165.65748824761903,183.01273539559628,185.8951132537792,194.0169400733466,211.13374568094702,220.47433776594713,199.9365218951373,201.2422784521796,208.41129193305318,195.15033429608025,195.65646683200688,201.74697682990322,204.31544376285993,211.03667469087506,208.58543059391863,194.6944402446051,197.47789878130047,211.2514702678883,186.47576536442466,188.88827155814343,204.3288769469073,217.96512221731936,218.44102275460028,221.89131782402535,195.57531448628268,210.1272917797305,192.61827213719724,187.46998686123874,184.52242678113885,194.36795122893895,189.4375735588864,194.4997632156464,195.2391697774659,196.0978597117013,202.86609365557513,220.14455067590626,218.8757279406084,210.34054789115382,214.6869657844213,207.23936685211197,198.01042063460523,193.3843008134912
310,2014-07-06 17:24:09+00:00,154.1832330025378,131.84758226138177,156.05208001266257,166.35347501498828,167.49224608548388,168.49126050165012,169.60854593183367,164.4834223991797,171.67440186476415,180.73205656056675,170.65836177477786,161.3044982568524,162.8808272858874,169.74034484904354,161.16007103881066,164.82727302721588,169.8634344653716,172.47715595449185,182.23768378009848,190.23745513757692,201.55150368645218,199.77040293207457,196.30520186387878,195.3803713798885,198.07054452837852,199.31783541604676,199.68422973856565,202.394726323788,210.29721241398022,204.55985348431878,200.84480769491506,199.42360349761248,193.67920772928414,191.2807938262631,194.23149355569657,195.74726744450885,196.86173239489668,203.15620971473558,212.0199523615934,209.28988161848662,204.3988657694941,193.8387789736794,184.00495337687764,183.0531253202701,184.2100186336026,190.03444218842685,194.92584712820204,198.72000589005003,190.15682361043815,199.24586326180668,211.53516639794083,203.82438422623082,210.52738200842654,214.60095544298048,210.45185074482984,194.34108607409078,190.5795444138057
311,2014-07-22 17:24:12+00:00,170.37186628360269,149.02318351993802,164.6974246591408,175.54628577527154,170.23967025455784,173.1672909684676,169.60296877232352,166.79803596911339,173.01304404676034,181.2213800056862,179.47827539905566,170.34457756739752,163.90195424305102,186.20501725149697,177.5446596045451,174.57307474653197,171.4090990723014,184.7110543956386,180.80358307653415,200.4511442706273,197.56304911208025,208.04006934775248,207.07207255724146,201.08412058821966,202.72738702374053,203.6296285908248,209.02101905608419,215.47106156318904,214.9522427604469,211.26613359479882,209.17085946027711,212.28292661532856,198.25933851959567,202.55507431883416,196.19132630931668,199.5434457730718,199.31704436974218,210.28595292877566,220.07164696852897,227.1209254447266,208.70898286662543,208.90581706982096,190.62261146964363,182.14325199115603,187.3351693586536,192.02445929292801,195.59330663837451,202.87045397191798,204.50371146073545,202.854884064274,219.87739353437564,225.41203050018666,224.0531488527326,222.8620754625675,224.54269525189426,214.5041493288077,216.28177092271716
312,2014-08-31 17:21:57+00:00,203.3861690287408,144.61747362448443,139.71173126305828,154.49973163763738,,,129.84235541012256,126.64739586285228,132.22064814230126,139.61014555526702,151.36481978590433,148.36105025067874,146.32753882277873,156.57006940163657,156.9562505577329,,,157.87308321406755,153.517102978679,164.86367279023833,180.19405314689843,173.73593277982528,182.89452677444547,188.53406691207903,186.7172191202163,184.29063192490827,188.39461934348483,195.9434602142936,198.007650741804,,,183.04108516225693,180.75993130402193,179.25893412030237,179.64730470916575,187.70133521703744,196.75018878139244,202.89961127963656,208.29025731653212,204.25285984849225,192.52160892296425,181.37427652154585,172.8851551902567,171.89413670516288,172.1432043293418,186.70165577984903,173.6666381033458,,,,,,,235.40192024486362,222.34220142450044,200.47732179251358,192.38266565582936
313,2014-09-08 17:24:28+00:00,220.89435697844712,146.7499795996179,136.0718639541816,132.613906577434,126.84778584060687,124.69513192971183,116.69055033708942,110.50510410271161,122.23049877761996,134.8267730982061,136.91512562789785,136.50190905126286,137.07975696491187,143.9879989321217,144.4298206718371,142.36742681897837,149.2395294099124,158.7690997703026,154.9500981138435,167.08102712731971,177.0644228273725,173.09385945513046,177.41273854186176,183.60843749226362,189.32261033699137,182.55041662136108,176.29302468412493,182.0509284322756,198.8420404219773,189.33300419906413,184.7980927372447,183.53028597711796,184.60585299824768,180.84769892601315,178.7321584547234,183.98385171527678,194.92217629682185,207.1699993335375,204.6323172019725,200.96594930203182,198.3332257332961,176.07266514095073,172.31030253908216,169.84227947300107,169.45708072782784,178.67534839166592,189.55181944971326,183.98033652763968,187.95855953338688,201.44009918649897,210.3712744384728,218.05828840718132,227.25981058659326,236.69990088788308,220.1576548291498,195.12454736183022,189.3629803284741
314,2014-09-16 17:22:00+00:00,,,142.78036462080036,134.1825275092934,118.43391492030227,118.80121746983464,103.68174918335916,99.14172743078883,112.41154108741563,124.04784260742727,,,131.7750770636062,140.62545871269413,134.1928389593432,138.28397784664008,142.2920079373896,146.9323275807972,156.6882565341965,159.77275604706801,176.14801278991294,160.36342367217728,,,,172.69195897349164,161.62769657646,165.20447849770008,179.16808863495788,178.60299741882724,173.24134472534647,167.1747302619192,174.40131259713155,176.03537619785888,170.1792502529813,161.69940980074932,176.4456685166231,190.40106658219068,,,,168.65937020325597,157.99675863922175,153.92388803221465,158.27322757221702,165.82089296077018,176.29967360731592,178.65040543989284,185.23846173785202,186.9078140603929,205.50299655231856,203.68437777133545,210.95368485688041,223.75638909086027,212.9416240813707,193.5904048415815,189.70815771319766
315,2014-10-10 17:24:32+00:00,201.20561760494033,153.66051836961424,148.4386183981494,136.79069383669517,125.0539865982444,122.77939828791615,118.08700901760633,98.23454838636252,119.67275881941552,124.95568080667141,132.65908147122536,130.50786772344821,131.50851923955534,147.700320098213,140.49066811587016,138.87177920824277,145.31284708813473,160.45894338105634,162.5119540446149,161.61942676502642,175.34302397131836,164.07722574621286,167.95112071440147,163.0305856393756,161.7402070887028,159.2865083741131,171.70946760027894,176.03811309073365,172.16579664971584,172.56678069144476,174.69379180554108,174.0723208575739,173.73090447945782,170.01161419015236,172.90334693439485,176.72457093870906,182.74019717441212,182.01782364048452,195.57974865292104,187.7137023083551,173.0031430979426,161.78726452623306,164.9469013595073,160.3631770754671,162.42987819372811,162.5267984557772,174.9745289935131,198.067418292476,190.08423305466383,192.29990912914198,210.53398411765934,212.63361148497188,233.9130753848133,233.43977062949136,215.78979147037086,198.68296420199707,194.83172275245644
316,2014-10-18 17:22:21+00:00,215.3978310513926,146.1398710629689,144.7233430137234,,,125.63035197793175,110.556590062084,105.08723535813239,109.73511695703314,127.09195953837009,131.7431364860735,125.04478892384984,123.44404571525074,156.8633389670829,,140.87999824945476,150.1684542976641,168.67788637488465,183.34428445827322,175.73043029061998,170.23281433331795,176.9075441096371,187.3352836998321,176.14308012260253,165.4402354375287,165.25396678885758,173.52900135288283,,,,173.88649721293243,188.13574425965675,171.7201920885051,173.85415208841022,186.8700033999182,186.19177654350815,184.1902776988626,189.49586461223734,197.4012617765703,192.27757409193777,177.30948185289355,168.8578790961039,171.990253855808,155.28099807421106,,,,,189.39101874431876,199.6931166796427,213.27491744649117,224.42270421146685,249.95185372018545,245.26629437366793,216.56693579848684,200.37667139959134,195.11965521833196
317,2014-11-19 17:22:34+00:00,181.91269649839003,,,156.2297921008036,151.85388790626104,145.56531038158752,133.04959648372994,121.7492753053257,128.38410663252145,149.08108087076351,134.0505702908389,,,161.46861487421228,143.65546157567292,177.29249934013833,162.11473426396302,166.41755689160271,188.71385706665262,201.10472431547558,206.19510245229802,191.80067179004615,175.4166340048843,169.76427910937807,,,,183.92296356281355,172.9204206350467,192.732074633344,193.66213824161898,196.64171035541838,201.97653074655582,182.3974684026792,192.6634564654121,199.57241923328104,186.6819471645785,195.32486246509072,208.3153623304967,201.91477449086636,,,,,183.30318249499365,194.45989551985127,206.45996326493935,209.15700503476816,215.14181831220344,223.8118412215233,236.2622658433391,244.84643453956346,247.32416336356377,242.72735094558675,221.70384403207413,205.41763736682557,195.69122070581437
318,2014-11-27 17:24:31+00:00,,,,159.9909390107624,155.61150811231215,150.1602217297626,137.41107624310965,131.30651738765928,138.46695110644922,141.4890200324667,133.30941436468507,150.97793410042422,163.72188874883952,155.91973644595697,163.36501826578345,178.44831761949357,173.67589055281294,187.1006712748238,195.80726855112928,199.8255777757159,202.67741785368668,186.97713220156353,186.38703065223402,191.76348257277792,194.81637513775448,198.5181682669967,197.57117608693162,180.8002068955009,194.55003236780425,204.83152021317548,207.7776737320864,204.31858653915444,198.26669763320794,187.528522057324,196.08566562561865,202.7001631243501,196.10915456216594,195.45904411300594,215.71396312801667,206.9346186174303,190.85766703747194,190.20594827580652,202.65995556564215,192.5544096399081,192.5814918985895,198.35494600166243,208.5393889303422,224.65294538368664,,,,,,,,,
319,2014-12-21 17:22:52+00:00,174.87700325576674,159.0998691891663,169.5500047997318,167.25666928214224,146.94398655569086,141.95442707946788,137.45431494065602,141.82285915986375,140.02628077619738,,146.7007082057854,136.78224370096595,138.71196784351955,151.6684043983878,156.12384636230334,172.11065080043633,179.41830440594222,192.75007343619416,206.22136549150932,212.09389051916315,214.2785840935881,,,183.6172088657579,182.04834282368546,188.20143818841376,194.29033274408312,199.69058078827788,200.5011940483334,203.14522469295378,198.82867126169225,195.55837490221833,190.5909735834921,190.0607618811394,186.9129882410226,181.74997814209354,,,,208.3760210461954,200.74297632919837,201.11976811137185,198.69933588072334,205.89899978243392,215.3332511980503,232.30271812912224,217.68697453628926,218.55743216228873,217.29392898639338,224.78533878108684,234.70239758826864,235.01966730483684,251.8908334552182,225.4762516203366,192.1109316278418,172.6679858896084,177.67514725153475
320,2014-12-29 17:24:22+00:00,171.49911567119003,162.33259590592877,174.76841505057612,185.633312871987,164.76074556463425,150.64002439716083,149.74955570989098,156.32200211274923,148.6487302399794,153.4343956269774,143.60067530910058,139.73326683331734,154.2981358237636,155.029406258752,159.52469278329795,177.57497852990994,187.51937939080577,197.1931111825481,218.23617396642902,226.74633464902416,220.93495629807683,217.53991773263996,207.67049525898577,205.29792363667985,194.6862040123625,196.4799695592692,196.70335727593888,208.02791455927428,212.41375720471692,207.7354290884987,204.37143122864592,203.41819979763872,194.96505776673092,194.27336872102555,190.35617869991583,188.25730895091522,192.95087830285792,204.95207865068988,210.0957465398598,209.7322525065005,199.9798238302052,205.28704301288764,216.28570323214836,224.00635853381812,235.99286598265425,244.43252049975328,237.56864381361027,230.36474508375395,227.6227730482831,229.7824839299938,241.01145512157825,242.55357753652365,251.71206715650507,225.59123936016738,195.72239251111995,172.4085494833458,189.49466276790068
321,2015-01-14 17:24:21+00:00,172.4003141553235,165.34233580174111,180.481437983426,180.86729618877547,167.33826239486928,156.50037926359371,167.6264481122561,152.78540271826995,153.25954737536188,153.3736204926889,150.51614851957265,154.4953156637486,157.5605516160547,163.58361239542765,161.73175054307106,168.13066306943975,183.40111010269163,199.620817723989,214.99718207085238,223.12746931342147,226.33738155923047,219.51628909156872,210.13547300305805,205.28133985969055,198.8737295079805,199.28420462435207,200.3783105318511,201.40054641053365,210.4929466176751,202.37970655420642,199.31026442133822,195.94681737936995,193.81153777550526,191.1193710097778,194.34101882836285,199.6335935243562,204.28551510535902,214.01648019151708,224.41304411751076,230.12357393558008,229.63848616557578,229.5185873940195,230.8852257039477,239.26079651176104,244.53376658536658,250.4452682293988,242.9777336591562,231.59365585481567,220.48026016993754,231.7638762380116,241.02311992320384,231.28480601433492,237.55216620608303,225.22727611474403,193.83865936017992,177.24835395862442,185.70681974966755
322,2015-01-22 17:22:54+00:00,179.38177455098383,164.95099593331818,171.03696924475588,,,168.12712390218638,158.88323035565006,146.98073336517083,147.471951239257,159.63229989338933,151.91862403544818,154.8549718689754,154.47150825738981,163.56404897316344,,,187.33719600043105,205.0777261733544,211.61223555431863,219.19455940386032,222.72386948813948,214.96720029862792,212.861756563478,204.6863279460698,200.9356591106445,199.411907304628,196.09081824779955,,,,201.56160052152867,194.13392744703015,189.59666989288337,188.68090978620367,185.96126048906666,189.55445095159484,191.24903839387395,201.76201998055083,208.96653155016745,214.74467806249706,202.15199971332098,204.78072320393284,207.97633071667067,,,,,,,225.33920134392181,224.87417468174772,228.31469577120964,239.71256502460187,225.84681423457002,198.1356398786574,180.89647975281594,199.865065600256
323,2015-01-30 17:24:17+00:00,184.09555812571233,171.01241104942903,186.14033528149193,191.38606089499388,188.232527959638,176.3555283527944,165.0928921195922,153.16670072224042,157.51412005111402,171.77225742703385,173.01283406971822,155.26802458982965,162.34845590892087,165.26360704745935,165.64779100894228,174.80348511434863,183.948522769731,201.40970913189526,214.1077412988833,228.88522051204728,236.56728576186677,225.4872318427737,218.09609261034475,211.52604631095855,199.4341247937272,199.88778526356938,200.12146053740256,204.76830966426718,210.67002121051357,213.14367923064395,210.51022903911664,209.02936224355878,209.21828208538352,208.3503924728393,208.29526106030264,204.28558165647124,208.76132047205158,213.10097926963368,230.4191804334824,231.18357408426158,227.13409613789685,228.36884014674592,229.74268798098728,236.54725936345005,241.5639148246628,252.57317481344813,237.73511203042008,215.7950163840239,215.3726184598577,189.01617794927427,201.91345005340344,222.19926227630197,250.2345017261776,224.44921291394206,184.05583403825273,167.87120877676963,193.115776332638
324,2015-02-07 17:23:01+00:00,216.63586304200084,174.89581239865487,193.0301540233972,205.0393938025754,188.67907037509283,,167.44780393130372,161.29537422953882,165.25679560690944,179.1049845467159,178.3667844623504,167.89748544399973,173.74795366453918,172.7417303772481,172.45317540102735,,,204.17714443592754,216.83460335126097,227.1017968454102,234.92998867502612,226.24571769586493,217.09560593936177,214.33333761972938,209.30915077375366,206.09334284487826,208.72874373055765,212.32565644721979,215.44270714492419,,,,212.27330212310974,209.09899793909983,208.39204008298057,209.02781317144638,211.39688155657365,218.6634189801844,234.09909306899286,236.04221793954696,226.22294336990186,220.49404623419497,224.08107901363235,231.30782526816404,244.5114400578486,248.7347659174654,238.3331543825942,231.43006949636862,,,,,,220.5223510577015,190.7274813481161,176.75975670592445,197.82593481477153
325,2015-02-23 17:23:08+00:00,231.70388803967523,176.06910022491743,194.79559607565898,198.79939103728353,190.13849434922582,187.45285357233288,188.54651973715536,182.7446991822643,,,185.69569775365423,176.73512989996587,171.50823222971917,175.05088054111212,171.46778914867318,177.47067204055114,190.34525676898355,201.9079405625813,212.41908942219996,228.52365200744208,,,,216.14426113976518,202.86514212803516,205.19845148179888,203.29415420671023,205.77130953559924,210.93549315479683,210.4664786432008,204.73991212064217,203.12984595777039,198.81358033964975,198.73183041180354,195.82222018650464,,,,221.52375085945908,218.97873409527725,213.63416695611681,210.08256956909906,210.01917846597772,219.09039668064926,226.86853179821142,228.8143682717223,222.14414000000477,212.20319008658402,201.08784488894045,209.83886988717182,228.4073869706829,223.6059183541049,220.18575474146698,216.05584134773622,191.17577530446488,172.32475854383398,
326,2015-03-11 17:23:14+00:00,268.0907263925302,179.48884006707397,199.27775841064022,,,189.89050692569262,186.86560464159024,188.49483891225657,182.73824611552632,185.6759043976668,178.9596621690897,176.62312936049003,175.85635817982464,180.03020395509049,,,194.34445077303448,204.34293970414512,214.63891474034264,226.1780961011553,241.5056778835201,232.41872057231626,229.67399382309762,223.55920684476442,215.13109340742395,205.9092634748544,201.84334145490297,,,,208.33548777587845,206.0473106092302,209.70884074242764,205.71253098019295,210.08738816302588,216.4450010276244,219.30582778636943,228.09837152357085,226.11097411628728,221.94804872955902,210.36542019452483,205.5493664681859,210.22816798854842,209.21362692364653,216.93015673756534,,,,,218.11309435623943,229.11673834888137,232.00203731973002,216.10460624971557,217.05725681936445,194.56128065949207,187.67174106888666,194.93835813512885
327,2015-03-27 17:23:23+00:00,195.12970219962176,173.69647156881635,194.9071492931209,195.2598061576616,186.46928204200992,,,176.01346081745166,176.16623522892309,182.5353891684652,177.98196645100606,168.54860727762673,175.11266537053038,179.6591413508527,178.02466991852071,183.34286178305155,,,,217.67972173118895,232.4001740283559,228.75501954625892,218.4186332319931,215.7029790110565,207.92237498532933,205.32157527798665,202.06891384977882,206.3775525187168,212.48016675381132,208.1928728553068,,,,205.93017340417384,209.42954705505795,210.7867238766836,217.42162776691902,224.9717443610722,224.95823602397087,221.48116183250445,217.04744502484908,211.2431371298409,207.7344850519121,202.81859611968693,210.24175979996272,205.38142116218768,213.9218736984955,210.11592578336877,203.65256733548412,211.50533624468287,234.05584027429012,,,,200.61847501691108,188.77750600258676,191.43212591536334
328,2015-04-20 17:23:42+00:00,202.3097822351412,178.02233206819184,192.88802717328176,197.75953774905983,186.1973372926698,189.6122231522805,183.05295461215266,171.98831889255496,179.26938677472262,181.50436533171398,181.65859684740994,168.56802454455112,173.27946039956575,175.66381924740716,178.88123380907382,177.35842487126567,186.21060684121267,196.2496757883489,191.29894582126366,206.07042413070283,226.38601828258484,219.1541476440652,219.4329749381725,210.20685369026359,206.80331146386504,205.01324502978096,203.216712303372,208.41627867560487,210.71514568424647,208.63423456561688,204.89090756471134,204.37012555206348,191.28963512331472,198.43851821756493,205.8112572393201,203.132124495605,208.74784449564677,218.74523276725853,227.7357649622594,226.97334986460098,207.85145771635706,200.19886578404632,205.91150281644386,203.0436696747043,203.4133829669774,209.98803697591933,215.6003644007675,215.46110330006263,204.89923234898004,211.62044719066074,232.02723545921947,223.50746592836478,221.4299208218657,222.15624285042122,200.1796602512983,186.76539437528447,195.86270304279873
329,2015-05-06 17:23:27+00:00,191.5157514056383,168.51888657391967,188.2866246933319,188.28846461973993,178.09351300335078,174.56230314927436,161.51028213480654,151.70644995806154,151.23997100178326,160.31549380448857,154.30718257342443,155.3407577537859,156.5774455094119,159.2470551698076,154.44768155781364,159.06840915194402,162.84205182681887,168.25696328391027,175.47098171215305,183.00254832189694,197.71313385363484,197.24201901088597,198.80581632359525,197.75610304028996,195.77492372314578,188.13623481022248,189.13059864776747,191.41330381936478,195.45965815166704,194.52450054106777,191.38944949255264,187.0952648755668,183.91591188123596,185.50220303548204,185.33989007487435,190.0440979764333,195.24781573691516,216.31207907294515,223.75079054801805,215.43620368445755,198.25104989036348,190.03206163156167,184.69422752996286,185.90338027101427,195.4627080511284,199.70452296594175,205.97896479317242,196.86105320955076,193.86538959539797,192.28327592048038,207.07036210005782,208.78775078710314,216.67903029778003,223.97348806006931,204.77857191849438,187.4622863771981,188.85994918736154
330,2015-05-14 17:23:46+00:00,190.8181884581002,167.43646936014957,183.2004718551306,178.26190035289008,,177.3976057167724,171.1562755965722,154.2586892536864,151.34862704748872,165.59592594396977,158.05755484619718,157.1576982942271,153.23362598936018,156.74548152524028,,,161.75780633942406,168.19850980591906,176.13557479687748,180.62942258706096,199.61394368698421,204.49520889578503,197.0894700408917,191.0861208322883,188.080236175393,190.03465900465724,187.14966630548324,185.73756925189167,,,190.83322013225265,186.19114299343596,182.90801177131505,191.92254336236445,195.82282569042053,186.7361152032185,213.8852384397669,214.0077185004109,227.3456444299213,220.8016079453345,204.03008162513467,195.94381843302534,185.0014662804387,186.02813591909788,190.62336679027712,,,,,,205.71204005927902,200.51007172969065,209.03037954203958,220.8562998398082,197.36683837785037,183.6732434123363,187.5327422041443
331,2015-05-22 17:23:23+00:00,190.28703933657928,168.2865066280515,181.97221303458414,194.74934299510304,178.29349490878843,179.54858436453776,171.66902064989304,166.01727198410524,165.97049766366075,168.07200835845737,177.09952058601198,173.02071293407442,172.81184000579512,180.07214440372982,167.9701637792475,165.26290498153617,171.47406186124664,176.24318117589567,189.8417185165317,198.7826408694422,214.478045631056,201.75388141970186,198.57188368934712,208.3525588581227,194.8271137007441,195.45867276322323,203.3440565103219,201.79074404719518,208.8230237843721,198.515731408136,196.0066715401925,190.02107325673603,192.72319180948583,193.1156560677256,205.34163921157455,194.69097210606867,218.932684091609,225.14223145205122,226.36666977450182,233.0658678563387,210.1855960121193,190.02697272184733,187.38788411012118,202.84435802923528,206.07163705820076,195.2261157271871,207.73065357667954,192.15685121562547,202.20354960069315,212.29265875457685,219.68295848275795,218.06511233316755,221.59043520681303,223.80856158332926,207.6091792530541,200.3318200543744,192.31416568923413
332,2015-06-07 17:23:32+00:00,177.70741123324848,147.58172594396905,157.1964815862651,152.02166088470653,140.73206787060968,145.03551549084236,130.287629210387,131.36207646208408,133.85095658681718,131.13636321451213,129.3644028506715,131.4964223120144,129.66149562681457,132.32311617452388,130.27878338435937,135.4618752436149,139.4198646602706,147.6052222702056,149.96657537586225,157.9808865796359,172.4751032829201,165.03414376507428,158.84782878434396,157.0464583189668,153.51135123784888,155.48570957618608,158.1146453574285,160.82108829946102,166.6661591045214,168.0108673804257,166.32089531942566,158.82873707070195,164.72911078845138,165.65958663715622,162.42719598360404,165.97266100507164,174.464875753458,175.91907980576119,185.0162187081513,181.3794154512162,172.97790726510402,161.4722586356165,153.76510381638286,152.0047327798564,154.89448859181874,156.64998242595235,165.2589222396358,172.82408249647642,174.91221497842534,178.55293377334442,185.65590103455116,179.25919205413408,195.00778107081672,198.47932160577147,184.91008022424236,169.80408197396815,164.08564758415108
