,dates,usa_CA_0128-0000,usa_CA_0128-0001,usa_CA_0128-0002,usa_CA_0128-0003,usa_CA_0128-0004,usa_CA_0128-0005,usa_CA_0128-0006,usa_CA_0128-0007,usa_CA_0128-0008,usa_CA_0128-0009,usa_CA_0128-0010,usa_CA_0128-0011,usa_CA_0128-0012,usa_CA_0128-0013,usa_CA_0128-0014,usa_CA_0128-0015,usa_CA_0128-0016,usa_CA_0128-0017,usa_CA_0128-0018,usa_CA_0128-0019,usa_CA_0128-0020,usa_CA_0128-0021,usa_CA_0128-0022,usa_CA_0128-0023,usa_CA_0128-0024,usa_CA_0128-0025,usa_CA_0128-0026,usa_CA_0128-0027,usa_CA_0128-0028,usa_CA_0128-0029,usa_CA_0128-0030,usa_CA_0128-0031,usa_CA_0128-0032,usa_CA_0128-0033,usa_CA_0128-0034,usa_CA_0128-0035,usa_CA_0128-0036,usa_CA_0128-0037,usa_CA_0128-0038,usa_CA_0128-0039,usa_CA_0128-0040,usa_CA_0128-0041,usa_CA_0128-0042,usa_CA_0128-0043,usa_CA_0128-0044,usa_CA_0128-0045,usa_CA_0128-0046,usa_CA_0128-0047,usa_CA_0128-0048,usa_CA_0128-0049,usa_CA_0128-0050,usa_CA_0128-0051,usa_CA_0128-0052,usa_CA_0128-0053,usa_CA_0128-0054,usa_CA_0128-0055,usa_CA_0128-0056,usa_CA_0128-0057,usa_CA_0128-0058,usa_CA_0128-0059,usa_CA_0128-0060,usa_CA_0128-0061,usa_CA_0128-0062,usa_CA_0128-0063,usa_CA_0128-0064,usa_CA_0128-0065,usa_CA_0128-0066,usa_CA_0128-0067,usa_CA_0128-0068,usa_CA_0128-0069,usa_CA_0128-0070,usa_CA_0128-0071,usa_CA_0128-0072,usa_CA_0128-0073,usa_CA_0128-0074,usa_CA_0128-0075,usa_CA_0128-0076,usa_CA_0128-0077,usa_CA_0128-0078,usa_CA_0128-0079,usa_CA_0128-0080,usa_CA_0128-0081,usa_CA_0128-0082,usa_CA_0128-0083,usa_CA_0128-0084,usa_CA_0128-0085,usa_CA_0128-0086,usa_CA_0128-0087,usa_CA_0128-0088,usa_CA_0128-0089,usa_CA_0128-0090,usa_CA_0128-0091,usa_CA_0128-0092,usa_CA_0128-0093,usa_CA_0128-0094,usa_CA_0128-0095,usa_CA_0128-0096,usa_CA_0128-0097,usa_CA_0128-0098,usa_CA_0128-0099,usa_CA_0128-0100,usa_CA_0128-0101,usa_CA_0128-0102
706,2013-02-12 18:36:54+00:00,,,,152.11024513200795,171.15876762538016,171.08302222159364,165.05773551960237,155.03342593929074,167.9019902562638,,,,,183.89440882121465,185.92060442273709,201.691766421316,189.4138903751719,176.61444728023395,163.05923383716305,,,,181.43118901056073,190.96557014025822,213.9897777913642,202.3889943461944,171.1370289572212,151.45159079247702,162.44255679769435,,,,188.9592285300736,184.31616556502988,184.67899894818976,192.66684998712304,205.73852099029995,206.675025850408,203.72059042301782,,,,159.18721013982767,164.07632812590708,183.23575664440722,190.41264084090722,179.25867243100004,173.90234112847634,,,,,188.18084399433008,180.4487339043884,167.55893020521637,156.86858112620268,170.45286860614488,191.02111163740398,,,,160.7638472428004,178.32135504929573,194.33158929552047,194.7685793551645,190.82482826240087,205.59975995901488,212.88564697458952,,,,222.88516331061493,220.06382352921207,220.3304059496042,215.78099251611513,219.65714555813054,234.4662434983539,,,,,209.15923489680983,212.34439041531954,212.2740281810874,195.26997559608196,183.86432622598915,183.62582179750547,,,,,183.02140196061634,187.21236149399522,191.08922150530063,185.36393482519986,189.953909831478,191.96154244550766,,,,,182.19506863309925,170.38857117970116
707,2013-02-21 18:30:40+00:00,,190.41284578719265,147.12921088151978,165.79305615092917,181.63873410743918,179.0364461512146,189.44902028691206,166.17888998484597,,,,166.24521724909553,180.53570435152554,199.71979374826032,220.37085199548903,228.63553658772713,215.29896279611785,192.99454075815714,,,,187.95478824233473,186.8592532384561,200.33395180704326,220.98631508345963,209.09587080226635,168.0055094055657,154.47134909461917,,,,194.318763689435,214.8509883599677,187.2804514232509,181.32629542638,207.17181795324217,217.62287550959968,,,,,186.72129241529035,162.39196743306297,173.18026730580573,190.5356404532111,197.6596837497359,199.96764463648293,,,,,194.115025480192,195.23594997361704,187.92429361454592,163.55404782658337,163.20756781924456,173.67578245382555,,,,173.83010010250777,168.19665580863017,180.3245933817928,210.44332476911848,205.55504025688703,197.23097125157716,,,,,229.74167400566898,243.75914428087316,240.20855290774838,221.2580087383334,224.64095296045537,232.5425089695326,,,,,218.4780363578121,208.89143350693595,217.33641146456887,220.9322726194795,192.79178272242925,180.79929784711823,,,,,200.43882502278984,193.02899739414633,201.4705157928933,201.9274547952478,199.17301912843445,195.49814272350693,,,,204.44547028020665,200.3977546459529,192.47403625548617,170.80429487869318
708,2013-02-28 18:36:50+00:00,178.6757940089215,,,,,184.33112847871837,181.2690075608456,172.61155655082086,181.0392133977694,183.1530632065011,163.81936895264238,,,,211.92392186098175,218.70515883898508,207.27141646434058,183.91356903632143,168.30575868082892,180.83000557595994,198.25062024185706,,,,213.22872251385016,203.7070126903269,151.7860340777841,149.539622966072,176.7374194562401,189.76368386954104,174.81042903834634,,,,188.58943362227106,198.09853794753965,216.33028239056026,211.55486076056766,202.10569956717703,194.22693307417092,191.87393389595525,,,,191.47243361641176,199.49929187497077,191.25125168066705,189.1098924136468,181.98655805742126,169.37785283204323,,,,179.42159926931885,162.72131791308453,157.9285955739441,180.3355648714148,205.90502583827256,221.0498483333319,190.34908226113913,,,,205.5102435995283,213.78265233402843,194.86893091904687,206.28307764105148,218.89156168058494,230.89519732141042,234.696920628591,,,,217.5409709322987,222.08423353990298,221.8715132742509,228.96529088764993,228.52427579438336,230.83139399537035,,,,,206.89946897527602,181.40443853528447,178.119749809454,196.28824620177113,200.59925261116933,196.63706522921743,,,,,200.54914926591442,188.0578510038124,195.0831880885407,199.27892102016068,197.74062178309623,191.51127542500765,,,,
709,2013-03-09 18:30:39+00:00,,189.66256674616267,149.94711241589783,165.68953256391595,187.73601321989923,191.53518023813896,191.21988131128103,181.29779073833313,,,,,179.02996784257135,207.27423922583486,223.8774577545408,221.19534598155508,225.09220801354112,,,,,196.49329717735222,188.63999300684844,201.426295327361,228.00429828767858,206.06104135947078,172.7622609226475,165.01371132189803,,,,198.52266333052086,211.0059615902352,187.12738130924546,196.84642227818773,216.45567949935617,233.05978740226462,,,,,184.80425859379267,167.7523848400595,175.35677835271923,196.68181763375804,203.6346212353957,198.33093675271311,,,,175.69016904006708,197.4647231294784,208.8840798028342,188.34159441293542,165.1894138353004,165.08326105461327,,,,,168.38051165972462,160.84775986682268,182.03982164331808,222.68628921385374,218.1228621168423,194.63760036102568,,,,,248.38227106084975,239.16382681178115,226.27244327394297,226.97664832025504,236.4656422131225,246.16093592124867,,,,,208.935549682791,217.0637234021121,233.06721107008056,209.00269229973262,186.19871954851396,194.24228497624887,,,,,185.73939127375255,192.0371060756604,213.16239821990428,212.43964659933536,194.2230209536873,188.0834066861022,,,,197.7887119247755,190.5069208932331,191.13393201260533,176.54619852199036
710,2013-03-22 18:38:08+00:00,195.6906696371102,195.12743618532215,158.49987431644598,176.13347577110335,186.75451556951026,197.9724615572008,200.42562731959862,188.93492999467446,197.58796171224634,186.06562401638777,176.92424999941176,169.14653107419204,187.08591203599792,222.07019403878337,219.13523890541964,217.18821061018764,231.46080103973372,204.32219905600533,176.31978463591182,187.06958828051444,216.44140541076035,210.17890516710315,206.82937058007275,215.10106454771014,227.88164608805738,212.77661151921694,173.29705825962145,168.02508309762754,185.772129293525,205.38967066859317,191.2061357753929,210.79823799403286,216.28635331606267,185.4342479994956,192.86820058474234,225.4733374756479,236.46032810460434,209.98321718248053,200.5538027494596,202.33903396048956,207.65553816764498,191.66802833450848,180.04712013151737,181.5122405800829,201.1962529309411,221.4612321036336,196.10364619081736,198.08183591796092,206.6174896289113,187.4232133340277,191.16632199157326,196.96884460289502,218.64194356578741,196.866793276734,167.57570708917484,171.06773575192352,193.56412681535969,230.672737674641,247.34658525440153,201.0961109934479,175.94206457360536,171.89779137514935,185.6956684971625,221.75583690812033,228.5658630325113,207.6901787355133,212.46551753501734,228.49878391230828,232.76093662454844,252.8494501286155,260.83372271806456,246.4120298472365,241.9325572245119,238.7162034414074,240.75212158525636,243.0365859463924,257.47592155798054,267.6143053857074,257.4771870514654,239.06720212521026,216.00510694937532,231.21075941411428,242.14721397718327,220.3208385505068,200.31030933740064,202.21888653831374,224.45745134048127,213.4350020819662,217.6901012021881,210.50337344225053,196.9325776204132,205.0064040598329,226.1577204311505,230.01294481163816,206.47606114846985,204.4931765710055,210.04136190390344,216.6271360037675,215.0759230667413,214.76114607172852,202.80344735529036,198.7132710317955,180.58361058874988
711,2013-04-10 18:30:32+00:00,,,,,179.34673270226043,177.17427913905854,179.62606665134567,178.95168009444882,178.36045013392146,174.54072241181638,,,,,198.6900630220697,206.70617631295386,222.0384414133328,183.96290873143613,159.81221500477494,190.65071786004802,,,,,223.08286665437487,195.95837802757586,162.66885132290167,154.25271565957854,185.35059664188097,191.35767028256362,,,,,179.7926411795493,221.26129177671135,215.8146507651295,190.50741384364443,183.56883702874958,,,,,171.53948295702963,193.29745345907196,198.56452731970847,179.7161643040862,191.5582860984768,210.83340662245425,,,,,176.58479827641196,168.24771486475836,173.07257776660938,190.68904537878905,218.1131822625532,226.5487240838309,,,,,214.1524815994253,224.54046251167512,200.5433998349714,204.64685983535443,222.54354471466613,231.85239352620397,,,,219.00866397836077,229.03147809470042,239.9839496082028,251.14317527586465,255.9020336388683,264.46112373990707,247.50545700664583,,,,243.28083984020964,206.33471023852684,188.2601581642387,201.58012699486565,208.2101002802263,210.1343600256766,,,,,225.81552445936686,232.42546471542062,212.03467241650628,187.16721041766982,193.43673982300447,198.4603617797757,,,,,170.3576164804298
712,2013-04-17 18:36:39+00:00,200.79569206803643,,,,205.2546123676274,202.12337168790648,200.31067699280925,199.67401920899044,200.44511282788872,190.3821904132605,188.9839774314076,,,,211.56658066222735,230.6846500205437,234.14858476364554,204.78393603097948,195.12920651903386,213.30016318371293,,,,,249.3485354985204,202.72426955271666,172.18675837166535,183.81109947512587,207.37877428377942,198.99150572035103,,,,,210.9974601405612,242.0191013568612,213.0687771000065,191.40055402628803,202.75953886062806,210.8450447898435,,,,199.87178242145222,210.3154899882527,200.65339186560095,194.36814561895264,220.94160640460825,220.6626397120225,189.78625061318382,,,,195.65459338171922,180.72845352772418,185.1972480816246,204.12430793372988,234.08144829844474,237.5190892763123,,,,,232.58404555957117,226.1415954041656,217.8981062486364,231.19093308825362,234.75932783172357,236.43791004592052,,,,230.39918455023854,236.49827435805582,261.49429195220955,258.8782276165647,270.7088431965949,267.6242650954599,251.9221289311918,,,,260.6387014530971,233.55923825403497,207.99720375617,212.58303108035207,233.39484905446872,223.42859637043682,226.09598441330527,,,,242.62026293574277,256.8427161185968,223.08770431476353,208.10460267650438,199.7574366790306,215.42020669029088,219.14021481972478,,,,196.76250263285513
713,2013-04-18 18:36:19+00:00,213.41207341645654,219.13847623476798,179.74947268275756,208.184696444358,222.6275428663957,211.5320635365731,208.7018083372842,202.01464867592895,210.13118773045488,197.15506772714784,191.33729197402363,187.9560795317921,212.9463344647665,229.5403151809793,221.76451317598043,236.3315482060259,241.47382830092158,204.90661510590735,198.88952449871795,222.0923955197166,241.48154049034795,221.4797272312874,216.4969462574373,230.46995652154564,248.17735951068653,212.5517370994445,187.2723677087313,192.49784615910232,218.9356820608907,212.2381878047613,210.10136558186716,229.804008450222,234.15519080996924,205.56983635222764,216.63481548530436,248.39141478002878,235.72918199817616,206.81769458145084,220.39789402431165,224.80720177756493,222.35158146430734,206.5057765004941,200.45050770220587,210.58763841131912,213.70803731362656,211.7848390243706,211.52616736864746,239.63994675945867,231.00689614498003,203.31216739564124,199.60942838554791,223.45912364347095,230.64109894824884,200.02341315029116,190.84975574877782,190.673410628935,213.062832728871,240.13224355378216,240.00236168651037,216.76248818185877,180.65035370408506,181.3887066924393,207.9307599236435,239.19813958793083,233.53394635496085,230.45356675020193,237.04340401132953,244.7141250966543,249.991954970297,258.36384000524475,270.4745094324883,258.10539521544786,242.32237945275762,244.12604119196794,272.7135246094635,272.56383940822775,283.35564365840924,277.07080981374685,263.54904856095845,237.75079214964086,237.4280000511942,257.24845114611236,263.13164683368274,235.1991370489177,212.2793699830592,220.02002801802305,245.23831325769322,233.38540863683625,243.75511118834876,228.32258251744662,214.06539889523071,221.36590145530704,248.00572636931247,259.0902091137568,230.89316408843837,213.8091382489078,210.06105591378397,222.59905851780977,224.776593511414,228.37547219493084,228.68634923274632,217.19774433018063,198.93938885559376
714,2013-05-03 18:36:36+00:00,205.87124131524206,,,,205.39496516126766,206.3918339538698,204.2921440596162,205.45561304636416,203.44321970214074,191.8814734758305,194.1613587295427,,,,224.64380545984034,227.62267601378977,220.65294198365618,207.74008278527205,215.3426368712833,218.67412542674566,221.80918034295274,,,,237.99712933294478,213.53330608397687,199.6763447689566,195.73819557403274,208.79416638124817,202.95386717684357,,,,,221.70845320636414,241.26230667368833,229.0793553285763,216.05382928641703,223.8214491210502,223.50150647397095,,,,,207.49156475230473,204.05544807236276,217.59946603375934,231.4485120536085,216.01188110684825,202.68165610266936,,,,198.88931741592836,203.68680666862414,201.94996158943343,207.38607917918785,224.20004411843402,225.62630852598195,200.05650330343622,,,,229.22501563175305,227.6767110713871,237.6224070159621,243.8606905945201,242.3144747312245,248.41520694744753,,,,,255.04413372124202,278.9925003794573,268.7287214928116,275.24619771572793,270.27334003587936,263.42463792628297,,,,,235.9621561179019,216.5997580884621,232.69728787244728,234.71121490229433,227.4885787049139,243.2891175271805,,,,247.92738477521004,246.7595849088894,230.67057020940905,220.14067426937422,207.63444873189277,218.09527130216696,227.00685245948404,,,,
715,2013-05-12 18:30:23+00:00,,,,183.26238673201814,191.99032005458682,197.3615751809587,193.8710655908069,190.2923054397494,193.1601837376275,,,,,219.34946030407252,218.7820840662842,219.15953905018785,209.03317102440042,196.54660184123503,210.42840624623756,,,,,233.1901802397913,230.0616688462478,199.0496680487287,190.9571836126397,189.1948243302213,195.71867710345512,,,,215.53108176815414,201.1545162945391,216.24075291811903,229.78556077160974,208.73002655154343,205.5326530554645,203.81896824187118,,,,202.91978217586336,207.4253401529504,200.60309829465865,194.71764730791432,208.7394484961082,221.48305184525617,,,,,205.8377924042951,194.90106721446458,205.13940301984812,194.73404407891434,199.43129042448993,211.24646180692375,,,,,216.25553616255664,229.68155378856295,228.12234826961364,234.6599699110691,245.60300239128338,235.5554908685784,,,,257.83374705627864,244.42108756633627,253.48836051918624,270.17251761463467,265.91240586258255,283.9044541704254,,,,,260.6654384164132,248.89311388878838,234.2209359273818,216.9441659971772,231.64751197658552,227.18997205184897,,,,,229.63252626195802,248.0826531206033,246.4101133594528,224.38330463265982,217.4086464342553,212.67751812408463,,,,,215.78516654026845,199.12275075967443
716,2013-05-19 18:36:33+00:00,,,,,,,,,,,,,,,,,,,,,216.3840315206247,,,,,,,,,,219.04424209287941,217.79136962969054,211.06103130264472,199.45225319198107,217.7424686054921,226.0322443934683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.968377946686,220.97464488031238,215.89596554384383,221.78886652903915,232.71895919770319,233.37955742942066,228.694894065054,,,,,,,,
717,2013-05-20 18:36:32+00:00,206.75578146921382,204.90088293163953,178.5786788806176,185.65647944104217,198.9429214278221,202.054538627735,203.89190436964324,193.37326856019948,200.92756959096823,191.79170665096984,188.2170931797503,199.41097913928155,212.92136446224958,220.08880305975964,217.48775211215616,215.44741161611603,210.27209046011757,205.72537623962887,219.38008294046534,211.70062824022847,215.34376744482637,218.2750831003532,225.8756401664706,230.64141616863347,227.95160136587515,201.97449897364106,187.82712028693211,189.31135481404976,194.46595894713997,216.14679057593045,216.67398090810892,217.4246635524149,209.40535755927067,208.43541098250824,220.66343917738334,226.4531175012874,216.23696791848977,205.93677056895538,208.00838072762753,227.4571459952413,206.18485323076538,206.0719292584599,200.09061624619844,202.98345368252328,195.48125244090267,200.6893134216125,216.44699174958666,218.78784078063686,221.37809701817736,203.65073176310304,203.5065135408161,209.66491001253883,204.80726069171422,202.21592727621362,199.28482369697053,195.01904399853225,200.17539517847672,207.3584274194476,218.3440470129307,194.44369068197773,194.49511133985686,193.82581539142518,212.32649775076993,223.69564037873945,230.26932434817567,230.38346155718472,255.1127447655082,238.54135766542095,251.96256535725675,249.93452223328163,254.32849438591307,246.93116235677576,235.6015946657094,268.48354257653443,260.7090073119007,265.35623292886544,285.32184926230696,259.6271552572578,252.02230908992232,239.24031998889203,248.57513997141822,245.6832280535014,243.99971110679914,232.15004403261162,204.7229483118005,226.25264712321854,221.0273139103068,226.8838289470231,230.9398960756559,220.88183157678577,210.68852731864484,222.75385559145747,230.6328539056313,233.16052473493644,233.47691661296608,216.01319297692177,208.30840806836292,216.2658710350005,229.40751734585734,234.1734780873002,215.07973555202298,212.29350929721647,196.68692939614039
718,2013-05-27 18:42:44+00:00,189.47844861593597,184.41486897750914,173.2206544680745,185.0459990517653,183.41960027120285,178.0226323394346,189.55955632622815,193.30932460357042,183.03538944701793,179.32674536773908,191.29084081486246,187.01565383344905,194.88571892554984,203.24974561153147,206.68767950436032,207.10299834418564,202.43473661135778,207.17012114362132,196.62876231259122,205.59313836684208,208.9649923243239,208.0945573074362,216.13567086904737,216.5837418907601,213.79722480624108,195.16326302704795,192.62250706586065,184.20086500325667,195.85957450354,203.0191470801371,193.94838029090482,200.91479036871698,194.07247542253276,199.47138830747315,200.04093625709248,206.87551956365166,212.0256710357295,201.81308194920763,200.5174951170315,209.32626547795124,204.29038443644876,198.5684256126044,186.27103779374016,181.40695456967427,187.38055185187397,195.74416997643942,194.5068763953168,214.1126579422569,207.37504876149487,196.18749834779135,188.78722088512956,196.3762242007096,205.0552293833293,194.75729823687206,184.47332895433541,,,,,,,,,,208.08459947511975,217.31378092782174,238.24640164100134,229.44895372189353,231.39660964382068,236.40299335824577,247.45951827658251,232.16381015662233,227.28004472933003,249.03154605461495,245.46096838976246,259.86608546363624,268.4234462339002,248.13482722661965,236.4591831932745,233.65151518673488,239.19870863268932,238.1750352447605,238.6659130149508,207.80932822937754,208.17295140370024,221.83631789848127,,,,,,,,,223.70192159909354,202.06051293564818,198.19601799340052,210.9993142306014,214.35416219329787,219.5169206565223,200.73112486153536,189.23745827798086,188.6694495042036
719,2013-06-13 18:30:10+00:00,203.19387823251833,202.98589960896092,193.84014087373018,,,,,217.5062668844394,207.61090900910352,199.30835456949254,200.83777799640234,203.95626805234983,221.82905460600932,,,,217.54511938385252,211.2282414465898,221.6984517395636,222.91192803820712,220.43683642414825,221.85038436577426,,,,,224.80967850822583,210.78474078416806,210.6584779800987,207.5976738404476,212.19428730064226,214.0023276493327,,,,,235.65882710748554,235.04987413053695,228.38878187308063,220.9954026485234,219.8232472806363,208.6350517673804,,,,,224.21035093770845,219.8675070215538,202.6521141395492,202.28695019515874,215.18219654350426,214.69420095646404,,,,195.21554076517546,207.23399209260305,216.7772550639854,217.82103956518932,216.477439520942,202.13160645664374,207.72791003539922,,,,243.4843482617208,247.5408926916424,255.37180175457416,248.39199853720584,256.37910175880785,247.63177359710218,,,,,288.182384590261,262.7903929983405,253.88284520047347,261.2546287176573,264.42247910899147,249.8125418354234,,,,,244.25425754245924,237.2935833993749,220.12742221069846,229.98063429236277,221.4283243153174,229.46721004755048,,,,,231.85209823692566,230.41219213573734,222.63170855737698,233.0522657056706,232.42992801301324,219.08622748401655,,
720,2013-06-20 18:36:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721,2013-06-21 18:36:25+00:00,191.80863064958123,194.5138613560957,192.79455298544678,187.97748506927047,189.18968655357185,190.65238055936237,197.35583832162834,197.65830032430944,198.16961570667735,192.12988458383646,185.14093063119645,199.0949403578127,204.31651847627364,209.7959381886038,202.4277132575511,206.3128540186831,203.34457358769464,196.2072278688712,210.22768368572764,207.1521283865727,217.6555687504383,214.71628095721618,213.03983549804914,208.2975756601174,207.85929780857498,202.61799407779398,217.2712533799344,198.24685093788867,188.60433903798594,196.05219280291902,205.77147108648666,192.60029012872988,208.27610186462888,209.89767885667436,201.92011112655953,201.72763593806405,210.31487996876467,207.08146657982275,210.78055618972826,210.84437675242341,203.83630865183005,191.13291174750847,197.43562589261785,194.74806627652907,190.3429984859085,194.28298420196447,210.95494427314242,211.0247203317552,186.25884457334422,197.30297485398057,205.70256434609385,214.88058515674678,210.05693680068964,191.8832932861502,188.79878047454872,186.1984099761539,185.9197207242276,193.12953800461088,205.7625007834567,202.70023714164978,193.7550910104892,204.7906852540101,207.9340699344736,198.0263767502634,210.94230845601396,227.21795419457362,231.8923867055619,235.62050234454702,240.36803084562086,238.96704532289698,236.7958350394687,232.4033529455147,242.60084984285575,254.3416273274541,242.12844299630132,271.5045011089173,242.55946628881821,231.50208557361907,259.58356023969657,252.44030423644764,240.3686176395943,242.8265056182185,238.85341878750097,215.47290937729372,233.67271608104934,214.56054971291474,210.26355337900114,211.5086817144011,211.90845634585474,208.110907331253,216.78140171058286,221.41240031962238,224.03325468444814,229.4794947422485,207.1984662349432,208.19802065026224,209.9812665352541,211.27693809540332,221.92120363296036,222.4160022935011,201.24337612171848,196.92991710736806,195.34010309424562
722,2013-06-29 18:30:03+00:00,211.9746267654458,,,,,205.43040137172602,212.58290616898063,216.5298514894003,208.36456678156222,202.23487140585013,206.91729719066203,,,,,232.06990987100076,217.67401305376552,220.69273066329077,226.3212712949201,228.50965638069712,229.0379663698431,,,,,232.5532660732311,223.06681392962588,219.91907806175385,218.43755763019402,216.44815979974157,216.49429212801004,,,,216.80046425389307,217.92074396416868,220.2723706506211,233.37416375149402,230.95987518671447,224.54680873486097,224.18081430076992,,,,205.40541469001482,214.49418451688564,221.6406222996369,213.14846823097923,204.44513094913984,209.1059379033474,,,,,198.95611640009363,198.23343328086972,203.98044364714428,204.95353002885327,219.13385777586146,212.60857906264732,,,,,223.85888856766024,232.40283852322491,252.37191377989933,250.83135542049183,256.3694439664687,242.74629026495143,,,,258.85961982691026,266.42802225217486,284.285574404713,258.4388307403322,243.65581394568625,275.7732948474821,,,,,234.55996170372228,235.60830647503514,223.0543273008008,224.45849258945628,223.9431646593477,220.46045491258306,,,,,232.18494040795227,221.9828713804444,219.70368454518297,220.3107646408628,218.73069900930778,234.07306633212303,,,,
723,2013-07-22 18:36:01+00:00,180.88228214789464,186.6867293233899,,,,,202.35272002922477,202.46256042216328,200.66430302226073,188.42029093395627,195.37841837176745,199.61442862772435,,,,,211.7322170133342,211.1174613915622,212.7907370392928,208.8650623818099,215.91416956915447,211.99268449482284,,,,216.05629641747305,211.46676631216872,214.6354488124095,206.9263752398233,198.48211390191437,200.9193671253651,197.5215669063013,,,,211.75280199951527,213.57846736161753,215.462641223652,209.64557669970765,210.59036728322906,208.2445449973667,194.3088089315859,,,,206.24302293378162,202.84280210031505,207.56987603254515,201.42374209828841,200.31495426037827,200.00199662942475,,,,,200.0813661201334,203.34370781478978,194.38144609782577,199.50773426212405,194.3262543874254,194.39060415042755,,,,223.53299739630464,225.58362361384923,240.9013832275752,241.70644148121283,234.06695486620555,232.818477444589,230.47970645229512,,,,257.86145751663275,267.6368269278377,262.59192810374,253.50495688132023,263.27351622754065,258.5976785668825,244.07110674849667,,,,232.72637898144603,230.68107899480074,226.17963015768152,220.17520317602072,214.865214269835,217.67881097649598,,,,,226.14471152226335,219.97015159410023,214.3547807376297,215.94770682660106,224.75719465388278,220.72982105530977,,,
724,2013-08-16 18:29:48+00:00,,,,,,204.16277188161015,,,,,,,,,,,,,,,,,,,229.07118973422791,228.6793408760439,230.50963585405603,249.77124498669258,250.0168165937259,219.89285236306603,,,,,224.28558435209442,208.59864745483395,227.65283694929758,238.17057801164788,233.6114597501026,227.6307487770716,,,,,205.9360944196692,203.07261656455373,204.49096025455322,212.90818851590308,231.34946502843835,223.68013653722582,,,,,211.13157599350873,221.51712404769518,212.48234033866817,207.68793173899954,208.478129653503,219.37438558179866,,,,226.41353187439657,234.03964885220248,233.89536787211932,245.8386304453231,246.6529459633295,255.34804906593823,,,,,253.79917377207775,260.3649833571062,266.44002116374236,269.9022873475691,274.8742085497034,281.0931105295456,,,,,251.65063098536726,236.32203943642833,229.7105142741558,230.3342952644425,238.87602273012126,230.5287522812878,,,,,237.61714058607296,227.88246346838372,226.69022158048728,230.79709152610826,239.68796325399555,243.49931518779997,,,,
725,2013-09-01 18:30:00+00:00,204.61472421894274,211.69300940178718,209.5463366257099,209.08671246007444,196.7403626891581,,,,,209.61781450954192,212.68658185640857,218.25966228011436,223.47568190476068,225.7361409935787,219.02010525264072,225.17996148718728,,,,207.58131010885012,220.5523207746529,219.60767373274354,219.85150476655565,219.94504095980272,228.77013945710235,,,,,218.61037869148862,217.9527032287413,205.23068172026302,212.19208391157093,211.3563582172646,201.75491885514936,,,,,218.4659826472371,213.82297996692927,202.55643285505266,204.4436392046823,204.34038680190514,207.63828309170933,,,,204.48218064735323,216.59234497691614,202.49466159174852,212.18230527238157,207.38071133817368,202.92929767479814,,,,,215.23643844775802,215.32805042082362,214.3945670442783,219.93096340844818,222.13111712123708,227.74748341681862,,,,,236.96795758081765,246.0318542015879,248.20865543073967,248.08896920223714,258.31502015826527,256.79039223408654,,,,,278.45214183957944,268.52599183661687,265.6867517384384,248.59704894952148,242.7264132128027,255.40930349108584,,,,234.61547455735803,227.97797224815923,214.27471680695933,216.1212679612512,223.78752426779374,248.85291270988262,,,,,229.4509302420182,238.81748397633737,230.53615856144387,226.19881866564393,211.39054072619365,210.67869411506462
726,2013-09-17 18:30:11+00:00,185.28151954887653,190.14997743100184,200.6597727144284,193.68023698338826,183.64361696596592,188.22963725064454,,,,,200.0490741243525,202.5373528885821,211.31566044372917,218.21029392954352,210.06370665669016,208.93390114866952,,,,,209.12712255222482,204.4945201688582,208.56395993457562,215.73450440116034,215.92657149847037,221.1566080938064,,,,199.09672525426402,191.39122548961473,197.65063662069957,206.1157420103745,202.69717261626155,201.16642484007843,200.6877011750814,,,,213.42962674840595,202.56411237431814,201.99656211508545,200.45925146093842,196.17569016679818,203.9321051559246,,,,,204.78613942933939,211.0066935087519,204.7569543300249,201.73733988271533,201.6926647536561,198.96887786830675,,,,,200.28172395598298,212.80541843799983,210.2684948603484,211.83750414918342,217.86432201238958,226.26098006953993,,,,,251.9108743636325,246.1349872174799,244.20647712765486,253.8328756901652,256.60446788621755,,,,,262.5383507139686,271.4461969662973,262.4248104817377,251.46095148442086,245.19823718776675,238.4389507400498,,,,,215.85393559278674,209.23483345663118,221.51258056891072,230.05409483762233,234.5181413982557,232.13646104901028,,,,,224.0193119549173,232.13393761612798,219.70357738046877,212.89250323848322,207.76340336985598
