,dates,usa_CA_0128-0000,usa_CA_0128-0001,usa_CA_0128-0002,usa_CA_0128-0003,usa_CA_0128-0004,usa_CA_0128-0005,usa_CA_0128-0006,usa_CA_0128-0007,usa_CA_0128-0008,usa_CA_0128-0009,usa_CA_0128-0010,usa_CA_0128-0011,usa_CA_0128-0012,usa_CA_0128-0013,usa_CA_0128-0014,usa_CA_0128-0015,usa_CA_0128-0016,usa_CA_0128-0017,usa_CA_0128-0018,usa_CA_0128-0019,usa_CA_0128-0020,usa_CA_0128-0021,usa_CA_0128-0022,usa_CA_0128-0023,usa_CA_0128-0024,usa_CA_0128-0025,usa_CA_0128-0026,usa_CA_0128-0027,usa_CA_0128-0028,usa_CA_0128-0029,usa_CA_0128-0030,usa_CA_0128-0031,usa_CA_0128-0032,usa_CA_0128-0033,usa_CA_0128-0034,usa_CA_0128-0035,usa_CA_0128-0036,usa_CA_0128-0037,usa_CA_0128-0038,usa_CA_0128-0039,usa_CA_0128-0040,usa_CA_0128-0041,usa_CA_0128-0042,usa_CA_0128-0043,usa_CA_0128-0044,usa_CA_0128-0045,usa_CA_0128-0046,usa_CA_0128-0047,usa_CA_0128-0048,usa_CA_0128-0049,usa_CA_0128-0050,usa_CA_0128-0051,usa_CA_0128-0052,usa_CA_0128-0053,usa_CA_0128-0054,usa_CA_0128-0055,usa_CA_0128-0056,usa_CA_0128-0057,usa_CA_0128-0058,usa_CA_0128-0059,usa_CA_0128-0060,usa_CA_0128-0061,usa_CA_0128-0062,usa_CA_0128-0063,usa_CA_0128-0064,usa_CA_0128-0065,usa_CA_0128-0066,usa_CA_0128-0067,usa_CA_0128-0068,usa_CA_0128-0069,usa_CA_0128-0070,usa_CA_0128-0071,usa_CA_0128-0072,usa_CA_0128-0073,usa_CA_0128-0074,usa_CA_0128-0075,usa_CA_0128-0076,usa_CA_0128-0077,usa_CA_0128-0078,usa_CA_0128-0079,usa_CA_0128-0080,usa_CA_0128-0081,usa_CA_0128-0082,usa_CA_0128-0083,usa_CA_0128-0084,usa_CA_0128-0085,usa_CA_0128-0086,usa_CA_0128-0087,usa_CA_0128-0088,usa_CA_0128-0089,usa_CA_0128-0090,usa_CA_0128-0091,usa_CA_0128-0092,usa_CA_0128-0093,usa_CA_0128-0094,usa_CA_0128-0095,usa_CA_0128-0096,usa_CA_0128-0097,usa_CA_0128-0098,usa_CA_0128-0099,usa_CA_0128-0100,usa_CA_0128-0101,usa_CA_0128-0102
520,2008-02-08 18:24:49+00:00,,,,,187.71422249803555,179.23834208486096,176.35257915198434,171.84648197686394,169.46953684485553,166.47889637805562,,,,187.61169428777345,185.85210396280266,188.9084181518547,189.4105160958973,188.06546893003727,190.32678728166508,192.63420289087844,,,,188.0409316176702,193.81306783755662,185.72346969387866,179.87237865808387,174.41498186374602,179.12749078394265,,,,,194.8884764025427,195.79301288164172,197.40265906508316,210.53672759153338,208.62668240878725,,,,,,176.5570237805382,171.9259263400436,178.03274104393626,181.8226685732172,188.79878316988564,185.84193091628507,,,,178.53858474191009,179.04906953976575,178.98386311637663,177.45616349922017,182.72575202614044,182.49907270924885,,,,,184.63785350335317,188.53676088429629,189.2843907711051,187.3228474259999,212.37587761947407,223.02604348634176,,,,,227.98772619475773,226.86202694805152,227.660352566456,227.82821836884176,237.38556813489092,249.31820912982423,,,,,224.28615181454168,207.95525103495982,203.50330471309096,199.4764000576137,206.98020760039688,202.8714909023639,,,,214.29339607349908,218.28671749554533,214.7626072640278,217.37355441101624,221.16087864124458,214.94248306925178,216.2778758731434,,,,210.6198467802395,193.55206349646178
521,2008-02-15 18:30:58+00:00,173.5421624369103,184.9517988547291,150.50858457696478,,,,170.3481161744882,164.64901968364708,159.00134086446332,156.60706483419398,163.40104141847857,173.2935904204208,,,,,183.9217982142327,185.73033781131832,188.80294440459213,187.1012287065935,183.11442800449572,186.08551555085813,,,,,175.40612294570056,164.919333535936,167.85807847955337,172.00475449085874,182.23405390155577,178.66140629966097,,,,181.34023649892887,209.82950231390095,202.65005482572678,181.78801139907827,162.2185852143706,179.98543494707098,178.7697638718,,,,168.46902855596062,180.9756320645678,182.0444894535467,186.0554454853933,185.99844140600484,186.07771343473559,,,,,181.1821314400533,162.64263369446869,176.50202325913196,185.67768810483668,179.02725169652885,188.0701320384008,,,,,176.1694947140245,199.53764431795258,209.4363095079579,207.03733395194467,217.37350422728198,224.0765836950994,,,,213.64940412929232,219.2798704963673,230.11346863100036,240.43450447997415,238.00139434212602,232.17453354101326,220.20131518344385,,,,200.02766756004883,198.25726653995096,197.13268999448033,195.88924797200076,193.58585799513162,191.47687648744036,191.87706498071336,,,,210.15401268826025,204.76324133085353,195.71955520394698,198.7313474474744,204.531482758701,221.8261612853388,,,
522,2008-02-16 18:25:05+00:00,176.67068504255084,177.49001579005468,134.0776164814245,153.1176876404896,175.13774984706941,164.928847889469,160.75593559533112,156.0703126696998,153.65500181057587,157.19871798118086,167.99914924992308,168.32583599334285,180.35948494340923,176.80998722229796,175.25905264295582,181.08647078882467,179.5020575885988,184.54496787539472,184.9676388520538,183.81632323769603,187.47306007909015,189.54469524589925,186.35125247132075,184.0061844621753,196.5555651488348,192.69854953631233,167.2844041092705,167.55241954484188,169.19514650879262,175.67262022376624,181.86706020459792,180.18873253018168,187.9651062118041,189.2941677837913,186.01542515060854,178.589842521236,205.41646872778173,191.86710233440883,182.68247137933906,172.620687662192,180.2251918064995,172.5475441337557,172.8574768352573,171.88239221854684,156.95450965912434,154.87844139144224,166.54856612806918,175.0876807497856,176.04680586922294,186.60427085297,183.7502137936455,186.8216243534518,174.94852493737363,173.44633578356095,171.05455928687735,169.40815064363602,155.69994231588598,169.37258308971568,187.205863970778,189.0744950668913,191.69690275378133,185.62287908950125,171.11394402146465,176.06626957374615,181.21607458627085,179.37151754986348,195.57866764138083,208.52527173273913,210.4266722286815,224.3096196445439,230.40929844262163,225.47489352507597,214.98166399585963,217.35743121747475,219.64007139453489,220.74787592843742,226.52932899829796,237.48761550662957,240.0158541114295,235.22432201521173,223.46351672922026,219.79582120168257,206.76154874801352,201.8240377047712,196.43299356610495,199.48072431838776,189.28183665884782,190.62089029724322,192.30432694673476,190.2963106817676,202.18888642944398,205.7953966609019,200.85420212273823,200.91626079360708,205.5709124604251,204.6392468823431,196.03464226849272,195.25102603814244,208.84713593089774,224.33195269639083,206.3014296793563,198.52382247204253,181.14404705146762
523,2008-02-24 18:24:44+00:00,178.60995871858498,,,,,173.07269650179205,171.26790803873655,153.31693398829225,145.16366540303545,153.2983773454072,144.0787340216608,,,,165.19640585172894,172.07046663568394,183.1114707840314,189.43948646980635,181.22207512367274,178.65843269706318,183.53602209009404,,,,203.65365834219514,187.74904386379032,177.30347183143667,155.4782102581337,160.07822135854246,163.5186706270863,,,,,197.05805613762016,196.14578729435507,207.72639247832416,197.06158836549127,171.70662644589666,159.05925297844374,,,,,160.0856404257427,162.10049211890765,162.53034473534203,170.17756932943922,173.36639675668656,175.34546522742235,,,,174.92996976966091,167.62228713745978,171.02958469869375,158.2542021355447,169.39624908581501,190.2577344590958,184.68034838323103,,,,169.68869262236555,180.2088980438249,176.09600620544495,192.43023124445978,200.14165864483715,205.62277320169804,,,,,222.6662059851986,222.5297897792871,221.89536776507083,231.30790250291972,238.8646245487888,239.49676818902992,,,,,200.06084112883346,199.85497038404898,197.33692778409105,193.18043915531527,186.71528462606906,182.04285859946953,,,,,189.39033418321836,191.52249566952378,197.51284474473184,196.16467459826623,192.4861373526195,206.00589578060294,,,,168.5023524761286
524,2008-03-02 18:30:53+00:00,181.66836232117447,,,,,171.54582696324525,167.84149418505376,156.48878907094908,150.626427381061,154.78377731849343,162.60848803015162,,,,,179.38872226405527,180.6812432174231,190.1381519647449,195.00502730774016,194.599486501156,196.89676051489715,,,,203.3161117963389,184.79618002299185,171.98256310176546,180.5013229820316,171.22171602889682,166.76765806836906,182.94470400820583,,,,190.20228003457314,195.20992434896985,199.11782598967952,193.77704916281,181.796148907608,198.0912386502722,,,,,168.42649544525176,166.05511227939573,165.9061754947433,169.7112905935891,181.8335842279835,182.95401503626485,,,,,175.34709592933623,176.26965365949764,166.27121592025554,159.87430360954087,179.13364222052533,193.21768096590222,,,,175.31685243548478,178.29943634502888,179.13926923539807,183.1316654610886,204.4911370782715,211.85874155646715,215.0188850789551,,,,222.38268780838018,218.07725652983981,215.9584045966187,234.7722140640427,240.1045396127416,246.22101329087928,242.7988025097798,,,,210.1183426279446,202.42208596027848,197.63753095038527,194.79118448139613,194.32643671457214,193.34462871842447,,,,,192.52828347278665,207.94218288542876,213.3850373973449,208.0127889772821,205.98545499146684,216.4509891652678,230.52672138513398,,,
525,2008-03-03 18:24:46+00:00,188.6703934432364,195.7057538682299,140.43369737848062,164.4699877395555,182.94024622256984,173.0535674786508,168.87170449298318,158.0304747477443,154.05405268160118,153.78681820097387,164.58218119201746,168.5125439434659,175.58192823125214,178.78634021635582,169.94806663438143,171.529481470035,176.79307731101866,186.76908565179696,191.9174191831956,194.123218158993,193.9590201057769,195.35884316429997,193.2224261889314,187.09630284623162,203.16105199971037,189.6407667698523,176.5277410527358,186.39085495125784,177.14810190576577,170.68486484333434,175.7371952245731,184.2769849530652,183.29469792863185,187.99890050514145,196.08224747495953,195.55358561816183,201.28189245118884,202.23230881377592,185.31816019088728,198.87485816734548,198.38472340026067,190.34941664063624,186.03805400697067,179.37546831573417,175.11936069135373,168.6986681900851,172.75309268123783,174.96259294642923,185.51195822797132,189.53140915843053,190.43882464354002,185.4553287716948,173.31957110859935,171.2912719179141,176.48187991063216,182.0579287868951,172.085460865521,167.6149197002837,184.88426341765265,193.19425098911438,183.75370686146854,181.59235199500446,185.73884891794413,186.7036745503296,182.75601738314512,184.2275753753417,194.47462843382633,211.31824092180022,217.8408329222373,227.08186423801112,235.47995433225125,232.79742982428462,225.39205847915528,224.35760258161446,216.32738096819122,221.7906780942286,238.90854988513135,248.2656877881007,247.3324737598014,254.05562311271666,234.00334534290695,225.57027952928033,224.76620802473485,209.10905598916187,202.49564234996478,201.18478223230494,197.28767534499588,203.66996909069357,201.90828598855373,198.34727601206606,213.77323038743373,210.96638502959684,198.0030330179112,192.9357727784533,207.14906448394535,220.00131898916416,207.86014370734526,210.13291974478352,221.58842438878844,228.69869463587114,218.06124989232137,206.8147204101808,196.59397001777927
526,2008-03-10 18:30:48+00:00,201.35246167839426,202.39299377739897,154.87064675686818,172.42756203730838,176.60754063715302,171.1000354015134,165.26543477543905,160.16103813325898,159.03605384119038,173.53963673496466,183.47302483544124,184.56586189110647,192.5517572175752,196.64219083596674,178.6461117601032,176.72764731227787,181.34087245457974,182.1541009900026,191.3994127125442,207.09858268869564,215.30740895676738,212.12156868664886,208.4784605007443,197.0505130318164,202.5899307454894,183.61498343071463,173.40207655242025,186.89369650026828,184.8512413385466,179.97195739616265,197.506012686161,194.5319906433196,196.15573763889105,198.5416704936059,192.10326203565631,199.97969414606044,207.8272966533719,198.7033530006186,200.30303044519093,219.01033415689315,213.21819174581609,198.84718314361967,208.9449695864064,187.97481357698047,182.10057998617182,180.8888758308004,187.88762225286263,175.77255407163463,205.86373579805183,208.98249524614297,208.00424847822745,200.7295610926384,191.57152845456395,177.34068878285314,183.8402566056307,187.2369825282304,187.0087755882661,171.42301764426898,203.405666607008,219.34133662671147,206.06131571194422,216.7003992279351,214.70795040764787,200.27558076527524,192.91997311074454,191.62849505277103,208.09538517871917,222.67676466112277,239.2249624237524,240.57620852713976,250.84387969005726,253.16156256093663,256.519801351003,234.83101539132673,224.72970463814758,234.59406472229634,240.32850179634517,258.82008035081884,279.13585679192875,271.99486389145346,248.41038615347216,248.42770809029767,229.91721981179307,216.72095116381564,204.44439972728236,208.80912055051377,205.92393857701208,220.47454286163205,225.79024076379585,222.13300544590564,229.99868378569985,232.25180495736754,209.94424438907063,195.24669074998698,215.88601214495853,227.72048235662763,214.7776899305361,223.63563438544654,239.7717239832938,242.72479660059676,234.06917922406058,225.97521827702167,207.40576309216252
527,2008-03-11 18:24:38+00:00,194.61727299006156,197.27105747854034,149.8421321193115,,,,,164.93998726761754,163.95706490834607,164.96803882654166,172.07681182674838,176.2313667862803,188.65096651550942,,,,,203.50883684976046,199.37961473467396,203.32697842364206,210.97921640362185,203.74258047313248,197.29388233509292,,,,,199.20186693398733,190.4074446035201,175.03092698748586,199.9758028187819,190.39696979035517,193.74041001807709,,,,217.4542840038276,210.90664837532566,206.44862992989164,212.76614426132585,214.54573000772996,200.0811676508372,,,,,194.94542218238217,188.39246696626535,207.3378595408873,206.74904836889178,207.00702336716142,207.1806364445771,,,,,208.09486678178985,175.3317656780555,201.28664149302728,219.06430214526117,202.7811276614268,213.93932029559255,,,,,224.7955657811254,235.23424702983485,239.83212385683214,240.1028244875356,248.8143614447497,253.33827287143842,,,,239.3142069091968,252.9905780365931,254.99740572640337,279.08474279941123,267.3071809036618,248.88008074701892,,,,,221.77206074966597,221.03600908673965,211.34068277970005,220.51410760633013,219.55346197208138,229.16109438541403,,,,,241.6962969287106,231.26730011759713,226.41661428058129,236.14157419494933,239.40346632298423,230.14204777774432,,
528,2008-03-18 18:30:50+00:00,192.45888518769377,193.63270240626747,145.14928926182458,156.32391938923988,,,,,163.22504917517892,167.10183985730183,167.7108264551278,168.7320669169233,179.73208063139876,184.34471241630933,,,,,192.0783359276471,194.10769019849607,196.24965536814895,197.6563445031031,189.859943749781,189.05852286719897,,,,186.82125778408877,182.5753938435606,159.54582704524498,178.34363586487103,186.21787572426345,188.10454269257062,194.7121088724887,,,,201.02319848612424,194.13012745354118,189.27873435292508,186.53016817938405,187.42079673458915,189.28412455562284,185.84641042189713,,,,166.63285672472355,195.39409627156024,193.9400578335857,191.90746592127007,189.09919093398773,173.7980130311585,,,,,166.26297760367194,190.7442656119822,187.17105284751244,192.83993053742617,194.67805255241404,188.82987667709324,,,,203.37142796954845,217.4154816882393,218.1072028027958,232.29955852726167,238.31851951219213,242.46291653017133,241.9241467461371,,,,231.1431875661394,252.9616586797256,258.79440875726965,256.24763161846823,239.24994331448227,217.39493651926927,219.9810232915604,,,,202.638248848041,208.3830348606614,212.60399883793454,205.23870234677938,213.07836046136157,223.31315645773367,204.44639398288706,,,,210.84578915805298,208.14312611690715,223.69234007621145,230.47421470387675,225.30728972371494,210.8477144899534,203.8651741700697
529,2008-03-26 18:30:27+00:00,185.01707339265045,186.37846561045512,147.6040020200215,165.5998819855635,186.11868089739696,172.24788486655024,168.623953309001,169.12306399870585,162.5430214303656,161.6701548201651,163.2553492992458,176.14929074110404,180.67029785067822,182.5018755670394,185.23456888535446,178.5645585637715,191.71333911696757,185.21529375075,183.67712111536272,192.53458690585686,204.5710724814152,201.66657488564053,200.82416887729187,194.22511759206873,205.19429650709273,187.1154564705542,181.59962456670416,174.33325916141808,175.3335438453548,180.485396889442,181.01799587808057,180.74470174977122,197.80306861964843,201.70920484383564,201.31447709976393,201.51815967719168,220.12804068286923,201.2173856024589,195.6841913024942,202.03894310744883,197.20738163800522,187.51606487186785,194.66807870837,186.64650290767898,183.36816355117983,179.69338542322438,177.92878784880537,184.25737813553408,195.2261221085498,198.63276260421333,191.21713671129842,184.68942029133146,183.78010508080212,190.90355985309427,183.4956206959865,187.23337032428978,177.23861811933253,173.92144341855823,190.92056807753013,195.36124254691802,196.90170852104185,193.57301423577388,194.8252854692415,191.6084442703403,191.32572028350418,203.07481555168246,212.05476194795884,212.66248558504304,222.11302402432554,237.99371439274543,243.89482826313727,246.79936863776305,244.47584817574938,223.8177036824984,220.8818680985927,229.37634602633935,236.63354050474842,252.8240583313358,253.9681593201507,257.6739381172507,249.63338705336645,225.26307938502484,218.21774946504016,214.15052807986137,211.8302461989264,212.1899514436781,197.7265954806687,207.81986026261106,214.01205183807429,199.65037379316144,210.99157624542406,227.0707235915056,202.1327206595728,197.52077450996487,222.1229940594035,233.89912275613995,212.9600196180672,214.85934348550333,231.13016551756158,235.1696997342718,223.80072688198172,213.5834684771177,198.4502850021013
530,2008-03-27 18:24:39+00:00,195.46203658224857,196.5146311932886,151.2746462135699,,,,,171.8727634374711,164.42063672975553,164.45782516565725,171.94584951607894,177.9773306648549,193.32231592763603,,,,,178.86814961262655,177.1505947338183,187.5980707534087,199.7285617912171,197.24906641405377,194.33421955251157,,,,,168.88748054626132,173.4593298550768,180.80695805916505,176.45027393585764,175.96320540190965,200.1412335872582,,,,,211.54851760049877,196.51050050978213,197.7518867439038,196.2888281348635,189.57666950506314,194.6662668048414,,,,172.9651957924649,182.36817618161524,197.564301165542,201.8282388732545,199.02967514234535,187.6374775674337,,,,,170.5009679799163,174.10248181859723,191.4611135003874,196.30691305151572,203.41346200804404,194.60699948136394,,,,,213.78890580190154,215.72425804956936,222.58878240686602,246.10457457810006,245.68543581069343,246.60471811869616,,,,,234.83912929107356,252.1513367309716,253.23926224913538,263.5136886259485,244.70151316087544,220.56980825786752,,,,204.01523212211646,196.75282488184126,206.76271725788484,220.82169668073612,215.45069001929252,220.4951075634681,,,,,227.5453811195369,214.3356747021177,212.2709061985951,228.93676684498408,233.2248346216138,222.8131154992498,212.47243709302407,
531,2008-04-11 18:30:05+00:00,197.0837738909543,196.34835844382218,156.9167785411436,178.2773046290323,198.6908531566597,198.21937138786944,194.968115187071,176.19732290826283,173.8905096311457,167.23868691923124,174.36651491445912,195.35391400132963,192.9569821222484,192.69463770245972,191.61005957006793,191.5707652799341,188.01119257659727,190.06659212601235,191.90378730343457,200.58674312263742,203.63358630687452,203.65890708344114,204.9720913558442,203.23572281074803,205.45603183524355,211.5654513655224,185.1041278866495,183.34308973582137,192.9131004930486,188.85747937245463,186.31533249765175,194.8700359208134,202.78034101576412,207.653911130651,203.05546060930848,211.84001874902077,221.1044882876743,207.52845309438783,207.9918231572538,205.00502758372838,200.54411729241266,205.06348842889486,201.4772109874343,193.52771168421168,181.09524532110206,191.77907570201845,194.2802504475663,193.46625266026,195.70950256144653,191.90286529458015,187.5266980551398,195.94087043427504,197.55398742539737,196.50106533953277,186.27781251369242,188.67004639866587,186.64328152908297,194.18144101513317,191.46328752473747,199.59427034015812,191.12414982128706,196.1826940414129,189.0896079241605,189.40315922637993,200.35163820664195,205.87490988964214,206.44810544987712,221.1794962805803,240.1184200829511,233.0675519871612,232.6385977572801,259.5557441746625,237.5836852516323,217.65317901994962,220.38118691427837,238.74333381421266,245.335227944792,245.68994162210987,257.01816486322457,268.1560432359748,241.2959185812049,221.00097828669024,220.2060492732095,219.13803271863,214.99951493950473,205.69739495233492,202.13000045852647,220.01383790949163,233.29838621926746,222.58216054370482,217.9740963731667,214.06630743609836,209.5249297649714,208.5276825943867,228.68188185757248,226.93447393062655,210.99852256576588,213.17335061710304,227.00737687458172,223.60976159412465,215.81370188188322,214.12355635305016,200.3309182801189
532,2008-04-12 18:24:38+00:00,207.07102478263852,206.42784885733465,161.87163874224862,181.4447212729799,204.04899333252928,,,,,173.42351628490576,177.7034685203552,192.45127064268087,196.58742878364825,196.98619558448522,188.3202953853129,,,,,205.67521337883787,205.45396244986546,204.80323272735362,206.94559196823928,204.9427671878286,204.59212240676078,,,,,199.79327637725822,196.87015671312284,200.48093939706268,204.7378775775505,209.7201658020653,202.4483059192558,,,,222.76949610061322,212.5170759114537,213.37082098535527,207.09909104080253,205.38405142664502,199.25412408288338,186.23620812503543,,,,209.23418849670261,197.5256867547082,199.7702753174422,198.94714958155595,200.032804516621,199.8804109531232,,,,,209.88058405465483,208.57768832159127,202.17252399233354,206.82964528626093,204.07030588784423,195.98098161816796,,,,,251.74382944653223,245.62062741704813,240.35180612920811,261.70789576061827,240.65338751248373,220.54695310735042,,,,,267.447034429571,283.38917296645815,247.74548689533793,223.5206471963821,227.16988509096652,230.3138616668914,,,,236.07389782682102,239.90436631350673,235.94240054795426,223.08144750360628,216.43252177530954,213.61127615544555,216.34544564689205,,,,224.78775029162182,228.39313276368333,231.22792819144112,217.32891740884713,214.7834508498084,209.25991401334502
533,2008-04-20 18:23:40+00:00,181.72568996054238,188.8299652162056,144.05770294658902,159.25820438667884,182.1835211310562,177.20595029373044,172.76694411868974,172.47617502202039,169.99624135577318,159.98627182384297,170.29127061509882,183.58826261375972,187.1605749207845,189.56220304338808,184.028993061889,180.94536630723272,178.50927388876127,190.97781760699573,180.22357015125868,189.24789599126294,201.98794404830096,196.66360704425958,195.01035497900122,197.18834999350167,198.65206752968874,196.4911438604783,179.99179553380142,185.88035758329056,188.22817368883435,179.0379233484146,183.24608000865194,189.31689806924302,196.44410273670627,197.16108261355942,194.34368010876955,202.6406386837894,198.81462080935904,198.49470520691884,194.14092073952472,193.6105015873258,201.7436257065474,195.0341627581145,190.56007984936082,180.9426181968532,179.59048833818625,183.96315682556818,185.73141336198975,186.5580742435574,182.2232361789352,178.24735695244325,192.5884581336024,189.0662332960709,191.55230425763426,193.35736118223443,180.97521649863103,166.51439082495716,185.608909288224,191.5175940054155,199.06442216146996,197.63973921039738,192.8466488406756,192.14476247160775,191.17400034883687,187.4895838278407,195.67230272523324,198.19571338615964,205.7396478139593,225.29985862570723,228.83195445590758,232.64367615980947,234.65491311262818,242.98814655963514,228.2527913378451,218.88012900101265,224.02787081769165,242.22571406632358,244.7850410812232,249.17210233322774,254.64182528408116,262.15575465833285,233.91059438155844,223.89755545922668,223.31927279231314,219.80407001837668,213.6306741305454,212.9880778397148,210.7817334578708,214.37539916058705,218.98491524646414,226.82777581950643,209.12690330015306,213.7816087392476,219.91131638487198,221.1079460303971,228.06885475505618,233.378580931567,211.07909316085676,215.99548036352945,219.59736704039273,225.86413727005814,210.1359007063391,206.0187663223313,198.4977024196624
534,2008-04-27 18:29:40+00:00,190.0104769860961,200.6311129754895,152.376490721118,168.4579216476216,189.9074492551691,199.44216433949504,187.9263432533902,177.73416938331204,179.5295729662525,167.43734633316262,176.39337349632117,191.8888803058108,197.31499879691398,199.08111200210632,192.03596087094334,192.86077072439141,187.11987828368058,185.98463436257626,190.1729537470916,186.11706783606638,205.5406952980208,207.47946265683672,211.52183322022216,207.7679767367622,209.0798002209092,201.95373394789323,175.8518695626165,186.0332982630054,189.66742780385383,192.62472669442684,195.26510922429236,201.08867621732642,198.2636152886149,192.9906462040754,203.26612330088324,207.24601528501097,196.17594491536448,195.3372423915024,205.82001846456706,201.05650652195243,208.097315932525,204.21961106538393,191.23443467533716,182.1692178434034,197.67517958917975,198.09420498272527,193.83168609222554,183.98396194298442,192.67874866898208,195.2614994858284,194.472662159021,203.31190009739532,204.17484925200557,202.46191678781338,181.2461537885001,170.69796457356287,196.90253655917715,199.47898165830512,207.29169564100744,208.55954618451105,204.73580658129515,212.65313163009196,202.73496605268463,202.65896449080626,,,,,,,,,,,,,,249.13227235700666,271.5367066124876,274.0652195981823,247.82747083739164,229.53555973131972,215.44609747305995,224.37390097984473,220.87455271402308,212.5296506414599,219.70897300967377,233.95327739365553,235.6564839599509,,,,,,,,,,,,217.51145143126172,210.32962483176368,198.21276794708194
535,2008-05-05 18:30:44+00:00,185.6702983425554,189.86470411771117,145.3399339708526,,,,,172.30983178745015,177.3395126805294,166.7056354984211,167.98437363588994,174.74726129204723,178.9403463231057,,,,178.1319389984778,184.2472410359975,183.41259631635154,184.66569693975518,198.87822178347113,201.5098469294735,197.78625070132287,,,,180.35412185888316,185.30517781585368,191.18994893007456,191.5394136212823,199.8704757732663,192.84884381995974,,,,,193.05186533010945,194.5360421799085,,195.63590804190198,204.78305491487245,200.72887080599233,,,,,180.0474515288523,184.759547697804,185.04387768158318,192.49614202194675,197.46867861633928,197.86537695219846,,,,181.76618995273626,203.76884816425274,205.98592366307724,201.73202665179093,202.43912447765456,200.69417937038534,197.25554834117278,,,,189.87457462531015,213.40672156697704,224.15043089639,227.25911753256736,232.75325789287814,239.8822348205708,,,,,239.33654574069192,239.9288854579309,242.86972467866343,258.481061159382,250.73329798791525,238.20889401019684,,,,,208.3988690122278,209.31598994686874,208.9568373881662,216.56965483409854,208.13388667277596,201.58114000729861,,,,,222.45988885354816,214.75729256019048,219.46618627823136,221.99775159282447,219.43802401458285,213.16239763285066,,
536,2008-05-21 18:30:38+00:00,185.6099305825196,186.38180663428466,149.6619850525886,159.5626447067508,187.00336375869284,187.16562426616292,,,,168.86717191787307,169.71716043399067,174.2199340230692,181.81609093073268,185.30677725482576,190.63692062645674,,,,,190.03605607867019,197.3956835201323,200.42822099582537,203.08961077318628,197.8203908294909,200.96121382603394,,,,,193.47886280668723,194.02391364472442,188.08665925051065,,190.19297670162698,203.77465535581916,,,,194.19393258745353,203.9298246660831,187.56243874973893,196.98402256164024,192.9601405572687,185.94634047090017,188.1001055027981,,,,182.197099746761,186.54724550842593,190.67295161209637,194.47792350391,189.70667708207193,178.63778765132025,,,,,194.40201983145707,207.26606772238924,194.7297802923274,197.78591886866417,192.51355771779907,179.54207911584734,,,,,,,,,,,,,,,,,,,,,,,,213.6210690436657,219.00495873059654,213.814551765096,206.86428334037814,209.20933775478377,218.65797719113328,,,,,,,,,,
537,2008-05-22 18:22:50+00:00,194.10294167852766,197.46232248227258,168.39066214657535,170.3639499991812,188.99304537056042,187.83312794894994,185.39620263729628,194.59423784709182,186.3505514586009,168.36493730385084,175.44434554043627,180.16362596903278,185.0194974389316,193.04893364715232,198.85013098693776,202.10888861882611,189.30856922611162,191.35330824238335,194.19775899176875,193.47530333636882,199.23164825765556,196.0871857279276,197.32214724663422,200.20406104702658,200.35644029995086,191.48517607459672,191.30823398272187,188.4779600428888,196.0546542740746,198.7888701909964,196.3758117436636,193.88685483247625,189.18906991207956,196.80758499530194,208.7896055472629,202.2703517475569,204.07078821547492,202.70526749469434,207.4567284691905,205.97880819906786,191.85216229569272,191.0694488006983,183.88671008479434,179.55133550463432,186.5421094586306,177.54620294432314,180.82302242913303,190.71730343067654,188.14955826093114,190.15730181724786,198.64505590894677,187.5270970080097,185.8506519763581,185.25170533025772,183.8726786458268,186.8827346089497,199.89203593450034,207.53997522170098,198.00332784384955,199.07930327036436,193.09149149735524,191.8120255588423,187.56447228401598,182.8071995407346,184.1460329550085,191.90963121477898,209.57806772812557,226.2414487462472,223.3234265290637,227.14273239929693,234.1543446976941,225.70240893915928,223.39099199509948,231.3018145473849,243.09737676121017,245.40714124573728,241.56748646462023,246.75899221649675,253.28290447491773,239.51123085479898,224.25608817228056,210.41283327564602,215.8845561968938,229.32434985444715,216.9031130181449,205.91411853781975,203.98383279738127,204.33761928019604,210.0790440627963,213.1840826404195,211.4472322025507,217.46479810565614,219.02291632681454,219.6813278810573,222.75625628569117,221.38233225503407,222.4634233687449,217.00738453464214,220.06655829495236,227.3568573842068,211.1610793142306,210.15784104921437,206.40875284646756
