,dates,nzd0532-0000,nzd0532-0001,nzd0532-0002,nzd0532-0003,nzd0532-0004,nzd0532-0005,nzd0532-0006,nzd0532-0007,nzd0532-0008,nzd0532-0009,nzd0532-0010,nzd0532-0011,nzd0532-0012,nzd0532-0013,nzd0532-0014,nzd0532-0015,nzd0532-0016,nzd0532-0017,nzd0532-0018,nzd0532-0019,nzd0532-0020,nzd0532-0021,nzd0532-0022,nzd0532-0023,nzd0532-0024,nzd0532-0025,nzd0532-0026,nzd0532-0027,nzd0532-0028,nzd0532-0029,nzd0532-0030,nzd0532-0031,nzd0532-0032,nzd0532-0033,nzd0532-0034,nzd0532-0035,nzd0532-0036,nzd0532-0037,nzd0532-0038,nzd0532-0039,nzd0532-0040,nzd0532-0041,nzd0532-0042,nzd0532-0043,nzd0532-0044,nzd0532-0045,nzd0532-0046,nzd0532-0047,nzd0532-0048,nzd0532-0049,nzd0532-0050,nzd0532-0051,nzd0532-0052,nzd0532-0053,nzd0532-0054,nzd0532-0055,nzd0532-0056,nzd0532-0057,nzd0532-0058,nzd0532-0059,nzd0532-0060,nzd0532-0061,nzd0532-0062,nzd0532-0063,nzd0532-0064,nzd0532-0065,nzd0532-0066,nzd0532-0067,nzd0532-0068,nzd0532-0069,nzd0532-0070,nzd0532-0071,nzd0532-0072,nzd0532-0073,nzd0532-0074,nzd0532-0075,nzd0532-0076,nzd0532-0077,nzd0532-0078,nzd0532-0079,nzd0532-0080,nzd0532-0081,nzd0532-0082,nzd0532-0083,nzd0532-0084,nzd0532-0085,nzd0532-0086,nzd0532-0087,nzd0532-0088
116,2006-09-20 22:20:51+00:00,111.90273383983708,93.0139364064039,99.11962150563676,103.09546718677177,100.23999155874232,102.75933590192491,101.80917263279517,,101.1084053575359,116.4193583087939,121.79814818259723,118.26106731364305,116.27200449475788,122.3023694321371,123.32697037329729,124.21517286082056,118.6793700658565,115.66848782370664,122.38331055137593,122.50188479894888,126.85585476571418,121.73230066359312,118.69174717104352,125.96968094167386,131.8270729946293,138.9215700877943,142.94715283510135,139.96389745292834,132.89938121547442,127.48059532674331,118.31440284274659,122.79681076925516,115.97716015139085,116.24912287118654,114.49089766620884,113.66272534877756,115.06154315755164,122.69254843912708,122.30587627650007,127.1699985698504,134.55534601040134,130.7477194409288,123.29328880619441,122.54301386606038,123.47280241970967,133.96376795383114,130.47740115241396,118.29760171427577,111.33812747509843,105.11485456822108,99.25525767310164,92.31356668223161,90.77579744536358,91.36224215478046,88.40216833506716,82.63942724826074,77.16296590831035,74.28755936103448,72.18421119137618,65.28360836685306,61.82644530561582,60.54173072229917,61.77988913919419,59.147296583749515,64.89486990788987,,,,62.35028259393194,61.27103869729852,63.598499683857355,63.07103078244553,67.51380536831488,63.25481732686214,62.67129102423391,66.39771184172136,75.11114121694567,78.1091063393707,73.3586971718301,68.80367945935828,69.6932677905028,66.49639174985282,72.13552849418448,72.18870889608006,76.00243735334807,,83.17025141825825,,
117,2006-09-28 22:16:24+00:00,148.192408524178,137.77231564838783,136.1710258132852,134.9256369383176,133.4344604805176,134.20018602197126,137.26938830660688,133.5384497348739,139.6075492221417,153.78901902120722,157.0724739254137,150.6637911085515,143.95360056486965,149.35802194910843,150.08828475983987,152.0096574999933,152.80096390108287,155.3677711199718,154.46737012746195,153.87080390468486,152.23116010674838,144.9674251532536,143.3644721421998,143.97987654312507,152.78265271119113,164.10200577019603,159.77653547943402,157.92574335422023,151.49190152709562,148.71329184582086,143.91726732515153,140.6464536566366,135.96122732677543,134.4320324696531,132.47956114990262,136.38856744397015,139.85393613289068,144.3605079946728,142.92922252461722,150.05154327280212,153.23015363689834,152.76179307605207,149.01543192017908,146.78721957293058,150.2578216586721,154.05102835030414,151.6076471787925,144.49354420809948,138.335487583737,135.44152700474447,132.44501164748715,130.68522056239487,128.80397262225193,127.63838201237888,126.6457434773528,118.95929583847433,108.50891487121372,105.72060746860072,100.40865231597087,,,,84.94462909786046,93.00737916223312,92.84884468178237,93.40409377447762,98.09148951480702,98.21864479115533,97.30838150150109,98.79901986240296,98.3491197911246,97.80089263004729,97.99782074661285,94.41733435704778,96.5579230686586,99.89145929014194,104.66708144255549,105.12774380553711,104.8783615612833,,,90.59067111099972,90.95259046778203,99.13209785012707,113.44518155485753,120.92880527149731,119.3341717511083,114.57347078716253,120.32028422450853
118,2006-10-07 22:10:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.2048151892058,128.2899427191482,129.8861420782976,130.89050032985847,127.856535915584,124.53277026964419,126.70221958104518,130.08640574801638,127.5593430715656,126.75098716712138,119.72766532125675,119.76919120268633,113.02884796365989,110.94507005772681,109.66799096818735,106.20007460016619,102.03027541500617,92.63592107036972,86.04895094369486,81.42029638396511,77.04453282187103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2006-11-24 22:10:49+00:00,136.078820211004,123.15453854563674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.68150362793487,132.9007394655043,119.79037739967595,124.62442162293826,127.30558118690985,131.21608226620364,141.41794828126694,144.4627966616245,148.57846687464024,148.3836312483122,140.68902392524473,141.69089723013087,142.31110679491394,152.2073240357979,146.69103523057427,139.4734425310264,138.56631116163163,135.03058058503558,130.45939140872363,126.37976803545936,122.84112656700873,119.07582347663734,118.01057604279609,105.1830761476765,102.65779745992893,,,,,,,,,,,,91.03320181456769,87.7892132719372,90.09731308984496,87.37064279811023,89.83221696273543,91.16182387441071,93.17949720854988,93.50847901204978,95.23298323823789,94.60454220188824,,,,,,,,103.73377416199781,103.65429492342177,102.78462618670919,101.09520777651049
120,2006-12-01 22:17:03+00:00,122.34036324396344,104.56273666609945,113.17561928075082,114.7370550417597,107.99875329112282,103.45532652192,101.59706881158154,90.04795644613907,102.55312468073372,133.85991868716243,130.35247704890403,124.2178552352393,117.4862816232251,122.88195419558424,121.66153370522362,,,,,,,,,,,,,,,139.07483061911594,129.64707187364064,126.40199291905168,125.59122142292443,120.15141415558655,117.95733628923539,120.05103908659588,121.39964033772351,126.16467380931259,129.4819830814464,135.08185325601414,140.26555666332376,137.28565506047647,129.99087197264228,130.42221570124968,133.53491547152458,137.09811974420785,134.6919658944563,130.61451516339207,125.5803892424118,120.09146531072288,116.18512771360437,111.6552974705692,107.97286348393217,102.8819440721994,97.81114058865947,87.69202071342104,78.44210500325435,73.66138425741133,71.35729783598038,69.59578720995026,65.43182212674897,64.18284283892262,64.73291104089441,64.8668517403124,,,,,72.74128260357004,71.69956404764548,68.95951677903281,67.30553097841438,70.6957720226915,,,,,,,,,,,,,,,,
121,2006-12-09 22:21:36+00:00,112.51918969192664,99.88104562195396,95.16379039978764,110.51686162276403,107.75214698114866,113.09035104807782,111.84991576121188,102.39625675907443,118.49151696494388,133.44630090402276,139.7127186652864,131.95760831121686,128.50435368200243,138.76685065772588,134.27440167263867,139.24105645271123,140.56116866187114,139.41179566827134,140.22319875418128,135.02042614837998,138.0169114306504,129.96148411684337,130.57748298307615,130.89729275154983,141.55041020846238,143.66852515599575,141.30098929425375,148.8360377100646,141.48159458237956,140.5727063939193,135.60392656261686,123.02019988715722,119.42828038718393,123.04194814099462,120.80100909816646,119.3744591716543,122.21168818548385,125.31001351527027,130.15993619378395,133.48754250632987,139.84440029805089,134.21375972090553,138.03022161179524,133.42818873149952,136.24700560556647,143.92039027946663,140.59904420600608,135.29673636996057,132.16452708912078,130.9726818154614,123.56582457660625,124.66070047115599,124.05626343970384,120.11441515205803,119.18068316794478,107.61858697996749,98.08830740944401,94.10598665997512,77.70933646032049,78.37673656571556,72.28211146784872,68.66183943034851,74.4592268563077,74.40408931239175,74.89149905650703,68.7136755949854,74.82019065004171,83.71089548851322,82.15306454825938,91.13639730064936,90.68196932735495,90.50373047158365,93.69898345163581,89.61380538368043,91.37627755910326,91.5709404193017,93.50769137534378,97.1938627078468,84.66078563332779,79.8597214900158,91.60927346120042,86.58063150379488,83.52280134761699,90.74738395628984,106.16840511253116,120.40563094899606,113.73404351869611,108.59264210847934,110.15221537143962
122,2007-01-02 22:17:11+00:00,126.93798473899673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.89536111395721,131.63165609560411,137.47530586863368,134.08408714405073,130.4694323714485,123.7312814738131,125.11866619974698,125.26584012675356,124.95402636689035,121.31256209968917,115.25605624800596,108.18938149717502,108.14322997180219,101.70012907375543,101.31866829095866,98.91548461222631,93.10086689344882,82.88909799845217,72.20302442422371,70.19854966350235,66.71179731374279,64.68655229595352,63.53955664182172,61.027242553267726,62.23296916291977,63.48449367965141,63.89595872809919,62.77790912039234,66.68119223811351,,,,64.20628839176555,68.50617159027901,67.7062953462449,60.805079447957056,63.06598276347358,64.20215712052928,66.17352376191013,67.69278200777777,66.13205110396942,63.54754386010527,62.276590049074116,61.694341495498065,60.94788674432792,72.36323088323797,,,84.75820200610804,78.72972914122217,79.0311503935873
123,2007-01-26 22:21:54+00:00,146.88681262097907,134.68201253915666,134.27987605761018,135.94859810066356,136.38415885669306,133.08055198498724,131.3255273816083,128.6973465355402,137.21982001871967,149.41015890729832,155.10095626624081,151.02553308292858,145.71910566705367,143.65279414572507,147.8566042099007,151.6803015552606,150.46430740541916,150.16887334977582,153.30692281320307,148.3050263332591,154.3606921237323,145.84666404565752,147.48891963824542,149.80037189021027,156.96461319193168,164.64566951647876,169.07726848180357,166.927885393839,162.02320323988016,158.68524438976397,152.77917724365778,148.01129453935113,140.80074171964537,137.2796189882835,134.86323806164904,136.50281259287414,135.12466526074292,141.24321060427175,145.8304823871644,147.02675941128288,151.58515088820724,147.24513749167147,145.47077253081895,141.87363118844937,147.0164320505832,149.9662340488138,145.99564724010548,138.28298933500184,134.44044489955024,132.03510232983172,129.26964005669072,123.07146948308964,122.35890755207849,115.20441228473685,113.20382967092516,109.6795938565239,100.38218348334215,97.86587315894472,92.78727538460888,88.93596525958873,83.93909784323793,85.46394290339882,86.39631878557638,87.72910231736124,87.92533595428407,88.95043172192308,94.17676156664217,98.72840648520415,100.21354643139234,99.67613741137905,97.51494051769953,86.97319180053042,87.69085370911145,85.73876300977396,85.24317287982649,87.35458808454031,87.70395379399372,91.2204515577583,90.13272215417149,97.392130714406,98.29845436512021,94.98297649218611,92.38139523503872,102.29179350304472,110.64782770283907,118.78884270405409,107.35180064031398,103.94950076423851,97.28459691316075
124,2007-02-03 22:17:19+00:00,151.8361115104002,144.51017447979197,148.91896805837757,146.67563976989732,146.21013038580523,139.4737053572698,135.88455200175937,138.0438507517871,150.87093712131906,163.34076852133336,164.71929486586248,161.46715641439926,159.01772072647952,163.96487458502776,162.84315697659127,163.7409514078954,169.4692475349328,173.0428480607964,170.5015511308402,172.2418006981896,166.81472938371166,163.57595305490483,161.91279090323974,163.4508434490923,166.51879307519872,171.9901877131295,168.021410388351,167.16281914345527,165.3627339101063,170.194168835673,160.48787371774816,152.4632050347445,148.7170772919721,148.03527853920943,143.37708642338336,148.5255320330632,152.77589370407492,153.7572346893711,156.81613995580915,159.0595451440636,166.5675737509198,161.41188970914305,159.99250550471982,157.40292109240272,156.79924967443716,164.51599161475914,159.84919226554575,157.39045190598824,152.72879310000877,144.88895498039963,140.60348710870755,139.24633450256368,134.0783955063841,133.64995167400232,129.08037721039923,123.0866016728038,111.76647255445675,108.25237090119455,,,,,89.19515209853704,98.31576132064271,101.6980124007014,99.45740374414707,104.31356023378072,109.68795126162232,108.46172699105156,106.41114935946636,107.54174511929381,105.9941564260472,106.62983901514002,104.14692823888853,104.5054327784369,107.83120796304493,108.59833249141028,112.1466555286379,111.96833138705178,,,106.53056923364213,104.24557562082884,107.53022365879406,119.28379080563406,126.22131495239935,126.46050340581289,120.43768210614226,123.33905421519425
125,2007-02-04 22:15:45+00:00,134.75294517955766,134.39348367431268,135.7552305378584,138.638199905233,136.6278810446612,131.45943843508465,125.04968396969761,124.43060813013031,136.89763784228415,149.16075311794188,152.54372163029603,149.95657065035184,144.33956390437407,146.7062440028928,144.16292136058613,146.796907101018,154.86733806463758,154.60715231226925,152.52541517831168,151.12071565181185,150.57617613850616,147.23388066921206,140.99775818627916,142.07331948232695,148.30393380677606,153.2605052131554,154.4992998847631,163.70170330990948,161.69941680876823,156.3220394969849,151.40573214500026,175.17452274238016,137.14845400120964,135.77998706370465,134.04170527202342,136.24308103343745,137.0686450409122,140.4990904665325,149.02756457577624,154.2110479388461,160.0731704719857,154.15735857694588,151.61021464186157,149.21768185463426,157.68718765347174,160.91540033956383,156.54368611369563,150.24902799076432,135.62662278973264,129.78683400739712,128.54437912774904,121.53438929881543,122.91230070565666,120.8150021385294,118.37034678130235,113.7733420155094,104.80187500389579,93.1494328447694,92.40954167852216,89.78437367272656,88.19506734440398,87.46612859192072,84.08092669126597,89.52442342746454,93.34501595838775,93.75172892886309,99.54857876300187,104.37997109100323,108.2722671027482,104.48935989105817,105.4607709717259,104.3266841814997,105.19073100727599,89.37511690320859,91.29801176541268,95.35184212847483,103.06282598922392,105.39793471601087,106.13543897378904,104.14211755251685,102.73303319608368,108.24985103218414,105.26557484602209,109.89483335498637,122.42147895249985,130.66094775112998,128.81588701098002,122.36074688694245,122.4355884003786
126,2007-02-11 22:21:56+00:00,135.89048638165107,125.81340475585894,130.19155001417258,129.28291369602135,128.73029007924117,123.34507430079432,119.88096401917592,115.86991818525358,126.05625702516477,138.5974081938939,138.2015272512099,136.19574204008222,132.88092866808125,137.45102944574552,140.76692096510635,145.91133525860857,144.37589787350782,144.25773822539298,145.84047316943617,143.21760164094172,140.97142024089123,135.6520354877495,137.04235148369963,138.3631841243672,153.42875421191036,156.25675297836045,155.13192734632912,151.35345648258104,144.0316440277467,140.9473941558838,143.71980920609877,136.50742441321012,129.93098024500924,128.58832587182138,125.37471742463887,123.9000728211436,128.0882239223954,140.8067773426876,139.15699647608014,141.99173241518636,145.8279103198265,151.30183248385418,143.3858769810636,,,,149.59880273259563,,,,,,136.77817147491027,119.71671724548258,120.06420438344556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2007-02-19 22:17:25+00:00,147.06942492806544,143.49558049853783,146.0732651144966,146.63909460272208,141.60656216009477,137.77590417354168,136.60994926177688,135.6218434224642,144.20345294704737,153.79196241330462,155.35323280197392,150.20350705792038,147.66445930026526,153.74835052973793,152.4056074279678,156.81047168130996,153.0509628809046,157.22490705039155,156.5270025515744,158.31888260792294,150.6652170751393,,,,,,161.0705414843396,147.03182151168545,162.75771632544053,137.52712008708338,143.40760047008976,140.06961900882015,135.06226503436352,134.60758478296046,132.35817405173813,136.15639809041204,140.37886952887385,147.092900410179,149.55041222039722,151.32813046567145,159.00908628668796,157.00132609382234,153.90114194718558,151.48465764018954,155.47520220265855,160.91408427597014,162.15928565063615,151.92711398448583,145.4834744337069,141.82625903327408,139.16911110331625,136.11818523684943,133.312556202035,131.9381772822387,129.61135151461832,120.35808634939322,113.76822451490844,109.06266561512409,106.45748886206559,104.12333536411231,100.65820273875192,98.07133486823378,102.74807385954597,102.49322606412359,,,,101.70103903754539,113.43062317863391,111.72016498869657,110.78064436728897,108.65477266572573,108.9617832364226,104.52896922601431,109.16268046654767,110.26293516934736,122.7582388631067,124.81802473244596,119.35101795555104,121.88564701752705,121.00004873069818,111.34482785350245,107.33655546839103,,,130.00109175495456,123.00232724457666,120.66386465718386,120.1966711058517
128,2007-03-16 22:11:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.56762391341552,,,,,,,,,106.69958191806089,102.70028801733355,94.05064303484195,84.98220780887365,81.7783914671374,79.6635685815895,72.88429640579929,75.13750609503663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,2007-03-23 22:17:30+00:00,154.13723234987663,146.53791514345622,151.04548905326874,145.49355840413875,140.30410359332961,139.76763476266584,142.09603761359918,138.50790148197473,151.64654963854795,162.48656239256647,167.33564465658264,163.6860672773558,158.86333952982818,158.42284439078566,157.17805362508267,,,,,,,,,,,,,,,151.3024308683659,155.38154087932898,155.6566370363587,154.58209245478605,150.05360474292326,144.70300549930596,143.27400894738525,147.883758210247,154.41373189534815,158.94293148162836,161.63802537966464,166.50830159003118,163.98679990652582,159.48419696761601,156.5016008933142,159.7836231224744,164.76597640414343,163.6678125732654,156.92449943575718,152.53803476591878,146.03970815927536,149.85011687787537,146.09498045223793,143.76015500384943,137.22254502941416,132.3915463559508,128.88040504924052,121.88958365236292,116.72039611317378,116.91662940483492,110.48790883921725,107.6565398322076,107.10997993954032,110.25679438728707,112.46228168145475,113.2456274992193,,,,109.49264923709717,113.36522606817391,110.97080717997609,110.39156089475041,110.67095826832552,102.38314802770577,103.07803489410577,105.24088740274195,112.97582535725658,121.59877695268605,120.16734901504769,114.00584567672342,124.9074689187069,113.47913317234912,108.78010185198794,,,137.6351094189843,132.7759584772321,133.8315005481105,135.11578869996058
130,2007-04-01 22:11:19+00:00,,,101.7495077582429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.76007803866236,68.04534658731961,68.3774878815618,,,,,,,,,78.19098216929129,,,,,,,65.80921249730604,,,,,
131,2007-07-06 22:11:01+00:00,145.01984849647172,,137.338432134132,134.84013807238446,,130.2179611448792,126.93217104481843,117.54341683857307,131.06198474379252,145.21905478817484,148.7781472246494,137.91283960847852,138.34123048615146,138.92782158511682,142.41344313646638,140.71911927067654,143.6835032369073,148.79088671858162,142.73761698684353,142.71700088387325,142.22791215344373,141.0501676888921,143.9162318095888,141.5626768551295,155.18114925431874,155.95137345227687,150.8740221603602,152.09197373914867,,,,,,,122.81605569299627,125.94406393983667,130.29970065775058,144.23870845322145,148.37320856280115,150.9199680765498,153.45764603098277,149.6339296007963,145.29566570101727,145.84682191700557,150.33334115831838,155.5338682071732,153.24585597670142,144.47522642264374,,,,,,,,,,,,,,,93.10067625651892,94.32729807499585,94.9779829342443,98.41608882027344,95.66964851756788,,,,,,,,,,,,,,115.29092773933398,106.26043075278993,98.95349090146422,104.01452341399505,,,,,
132,2007-08-07 22:10:52+00:00,,,112.74993137527285,117.03936005599436,114.6200766231812,110.63131815010189,111.78859816371866,105.9233956415285,114.04000946980713,125.25266459718203,132.41489546229886,116.56061810351922,113.26638751971686,115.3560862303755,119.76076482481974,127.97141076160716,126.26240575800362,137.72339940452815,131.7652134393227,134.03732268894964,127.37549287043622,125.22872257414069,127.9067852228496,130.68635689921194,146.2970964737786,151.11026024667396,149.26872692648413,142.8571449927166,144.3341929039981,141.2864041815613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5046168212348,,,,,,,,,,,,,,,70.12343102360222,,,,,,,,,,,,
133,2007-08-14 22:17:00+00:00,155.23642324140843,147.97456501634304,151.48578945421258,151.70766814617875,151.1117098119177,149.33709239367136,148.58866862166943,144.2565571437496,154.53984419424202,163.87778467121547,163.98322033785072,160.80761878977188,154.19055367398713,155.95972519830656,,159.57346216546296,166.17110966828776,160.5090341916561,164.5511540516775,169.54417634642226,,158.2637253796363,154.7846347266348,154.68698366393318,163.979862426651,175.3336150051854,171.49192005079482,173.57199001792728,160.64565952380863,167.37733004034288,157.35636377991096,159.13919447251183,150.93247151989502,149.4209755823891,144.73257517893038,149.03944398803372,154.23114503738722,155.6211193157029,158.8650496765416,163.09180239410938,166.8246669686108,163.207461770761,162.1187560397806,159.39599052454716,167.79294666632035,175.2678376502247,170.19585809146503,161.46295229219683,,,,,,131.29896457591204,129.70879820093052,126.8062168225344,125.9183357187483,119.00064833166354,111.46713431886567,109.83831985245531,104.81598064649694,103.03657086935448,104.6945511763481,105.13396756401781,104.87098661348604,103.00629615616313,111.70457171445128,113.61656985719078,110.78758019690187,111.18404313637973,112.75315540648161,111.45735581350431,108.3617320293809,107.92882606541556,,,114.2794559338789,116.70557597126506,114.76289075333372,116.68288977535059,116.60839054865474,112.05269863358706,108.81759663448572,115.40311836695369,124.30966707141046,139.65446987750164,135.8608439748658,142.47741044851892,142.14058970044917
134,2007-08-23 22:10:46+00:00,111.18730732771286,93.05506193460862,89.47777768351787,93.55117258256942,91.64131448856968,,,,,,,,,,,,,,,,,,,,,,,,,,,97.06764016310231,89.84081182387206,85.11932855036855,83.8235141018234,85.53002524443633,80.6391380926937,87.52342727737857,92.62251127916615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.89014577871255,47.356407729830536,,,,,,,,,,,,,,,,,
135,2007-09-16 22:13:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2007-09-23 22:19:59+00:00,122.37758089041667,127.22145435278392,129.3783257693438,124.9832681479638,122.76779479427009,122.13511634041942,,,,,,121.4991793645677,121.41138663339774,124.00125916064931,116.46335278447316,113.78823650546386,114.28343248821992,112.96720410816579,118.08546888095438,,,,,,,,,143.69668573398616,147.44483688691977,146.64869468210088,149.97564934371604,134.99938843597596,118.01460727255558,106.15035578737591,110.87210746762779,117.98907658339455,119.24981676594803,124.50921593300471,131.16653224488576,139.35971504122435,144.7796363701289,143.35721015282212,136.48549320256774,129.79497124431225,,,,,,,,,,,,,,80.8581312558037,73.26588918065416,,,,,,,,,,,,,,,,,92.98999703375438,76.0747822647444,78.36528778377435,77.73595961602268,65.85356351339263,69.81933459031805,62.35015759428207,57.88493939694924,60.33877798890543,64.04205812113365,70.01845022563434,65.83960968745913,,91.9328824078124
137,2007-10-02 22:13:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2007-11-18 22:17:07+00:00,132.5089370281411,130.01119185079037,134.94267788814733,140.24469670846025,136.2467249722506,130.41830715756018,123.06298035371128,124.86418348506983,136.55330658902125,147.17965191130293,153.02633092567544,147.82663844268887,138.51110736061403,138.06101515155774,143.58448636091487,141.0674731357368,145.29079399424916,148.5620942251004,153.23010771063457,149.48543426226524,146.59117493222504,142.75687064682594,140.09659079822785,142.93012502747763,149.64599119616446,150.08809602132973,159.6048557391416,161.77183243174213,151.4963595922878,150.789975581736,147.2767704899555,144.09257661089723,133.7921415042188,127.33532174818706,130.82898254241042,129.5862067657166,136.5366146304233,136.91640026110215,142.6358142332528,145.0997966107172,,,,,,,,,130.85238823448287,132.99460538168702,129.44852918626344,122.2937702379313,120.96187080812967,113.4628686703977,110.7906411040153,100.47481754573411,94.56371187662072,92.32300057853371,88.08074095436017,83.24945592810137,80.34029967397615,79.60483041300199,79.22996416825296,82.81239889955987,83.70440352274004,83.80669576516215,84.57148676145847,86.57913681782858,89.48819342781232,87.81000668908099,,,,83.83567178378115,82.05077161181778,84.25191200032025,87.51164708933278,90.39767272020144,86.60078698596271,85.69605194545883,83.19359465485974,82.86886893377545,81.26465933180924,90.66216202655806,96.68369212388197,105.83132935349104,,,96.16263135670768
139,2007-12-04 22:17:13+00:00,143.25094718869434,132.37323430419085,138.65204259949837,139.01453978418775,139.86318309400653,135.13990815310243,132.96712274281813,130.89392041986906,139.9137398250413,149.9703217119477,150.3921067543818,150.0349635365705,144.45957448214554,151.99471185441138,153.89601362643828,156.20933499783865,158.1056997311506,164.01481212492376,160.48552600269142,159.5394308538889,161.19650522885877,154.84389107495275,151.40125766001458,147.7381709277662,164.28060543983594,169.66701094795485,169.70047316516553,171.04589232800106,166.7653915372096,161.9070081137133,157.74367450302472,144.48595364499957,134.27211074733032,134.0510687448758,133.26753984491975,128.90882399729338,134.5176737326614,141.8436977528932,143.0448691315471,148.6166623865561,153.0377088031551,152.224294398452,147.7089668640721,145.67615205247068,147.5204587932939,150.1591705229015,146.07812266868294,138.53990842641312,130.04592793049056,125.56583950920557,125.07160505297742,116.77617027010179,115.84567345465035,112.6159430453882,107.82107925011677,98.43620575207656,86.59398026017381,83.36925937607127,82.15682257800233,81.21086585233172,,,,,69.43058881615073,77.79930712233462,81.18193265681121,77.45967778977295,78.23898011433747,77.95571286939153,79.96855833325247,83.91350136988004,83.44041828497416,79.01356974215209,78.35591594417882,79.33705955391257,86.37105455581964,87.67094455830285,83.3376085426243,81.0987254401343,,,78.35290241079824,84.225653840149,92.52082550144675,95.06959169381341,98.77639968658036,90.3109371065845,94.13681555902743
140,2007-12-20 22:17:17+00:00,,137.89920506225485,141.7316938560001,147.09736329414153,147.93248928354285,140.15346693886056,134.7488939265891,128.9781776151096,137.8888451870574,147.14228693725104,148.10874983874896,142.51632742353468,142.46890714367555,142.4893523412843,151.00699984638754,150.38213530747424,152.77398220558464,152.74153075155016,154.7689511230667,151.5995205599523,161.86040194098206,159.62864528041052,153.17804048421732,152.04414274868947,159.2337046858346,166.33907729254173,169.49715059307056,172.1953462267412,166.27095939145693,161.68616461071207,158.48369245353956,144.363752495411,135.01612103230283,132.41595551454895,130.3425009525014,130.40063505372973,135.04412288431996,140.48677862259265,145.3748582524966,,,,,,,,,123.58698774903897,121.45327237700617,122.19792463231437,123.55881692090345,116.48497040512846,116.64778039335403,112.94253727532985,106.74166868807248,102.08578788801691,89.43989560197312,85.8659503830174,82.97007031337998,77.84093452773362,76.06861145479186,73.15129759407364,66.97411645473878,71.58085777683016,80.8547087417204,77.88243075695542,81.37733467050072,81.45427085791528,83.08213077960787,82.64266530894864,82.30275306357144,,,78.01255826279628,79.56130908259723,81.72159353414642,86.38573343237681,89.17656355190687,88.51291587816883,82.62672947994488,85.462190788773,83.16916510161596,83.15453178271923,92.87113502768524,103.84512905491763,103.11341321448344,,,96.49529099795248
141,2008-01-14 22:11:08+00:00,,,132.1563768600142,145.41217706586164,,137.7814334046143,135.11375749368995,132.93920993522454,142.0381538615934,151.38464913102092,153.36166239098694,149.30326122932937,144.58465669406576,146.90815123476557,146.98899384145568,152.08515267700972,148.08269725158323,152.04087588087665,152.21898875890886,153.90239032446306,152.0125334652945,145.20258460611478,145.31111895536532,146.1106815821503,156.16487216924895,160.94569983064787,154.21580142415675,153.73389249145907,154.5346101883984,155.38484806998358,149.2970388779969,144.70982957055585,143.75988584364634,134.40230464884908,134.06780464221066,133.4625490826225,139.07269866567975,146.8301990571266,147.43611239766986,149.54978525705934,154.33184593602897,151.4353128083984,150.51245577379453,145.9569587211933,153.2876747726887,156.70034920207723,153.57185925020335,143.78552144828905,136.19675636756853,133.17612478109254,129.50547792597737,121.68727695368949,,,,,,,,,,,,76.4732871029077,85.79399457437745,88.94750319672845,90.86413159863139,94.68389145452048,94.29233950312884,89.660526987578,87.37900515294568,86.87510661733205,88.4302751066194,84.49449601307596,,,,,,,,,,,,,,,
142,2008-01-30 22:11:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.59446845818304,127.80744308912246,122.49628027739058,114.35903998555733,110.41077968135352,109.69825288653126,107.23326180543518,104.86653073809909,94.87549495149894,83.80135635900636,75.54045372094535,78.12583829013951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2008-03-02 22:10:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.10049175997324,124.3474455932338,133.90059070661462,138.780800256681,150.86293095094032,145.30715703521292,139.50803262382973,139.32220414606127,140.11409452540954,148.12538383299582,142.34775576449766,129.5944479447626,123.70129903291057,123.00153085041937,113.90117744556878,111.45407879020206,104.258472109868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
