,dates,nzd0532-0000,nzd0532-0001,nzd0532-0002,nzd0532-0003,nzd0532-0004,nzd0532-0005,nzd0532-0006,nzd0532-0007,nzd0532-0008,nzd0532-0009,nzd0532-0010,nzd0532-0011,nzd0532-0012,nzd0532-0013,nzd0532-0014,nzd0532-0015,nzd0532-0016,nzd0532-0017,nzd0532-0018,nzd0532-0019,nzd0532-0020,nzd0532-0021,nzd0532-0022,nzd0532-0023,nzd0532-0024,nzd0532-0025,nzd0532-0026,nzd0532-0027,nzd0532-0028,nzd0532-0029,nzd0532-0030,nzd0532-0031,nzd0532-0032,nzd0532-0033,nzd0532-0034,nzd0532-0035,nzd0532-0036,nzd0532-0037,nzd0532-0038,nzd0532-0039,nzd0532-0040,nzd0532-0041,nzd0532-0042,nzd0532-0043,nzd0532-0044,nzd0532-0045,nzd0532-0046,nzd0532-0047,nzd0532-0048,nzd0532-0049,nzd0532-0050,nzd0532-0051,nzd0532-0052,nzd0532-0053,nzd0532-0054,nzd0532-0055,nzd0532-0056,nzd0532-0057,nzd0532-0058,nzd0532-0059,nzd0532-0060,nzd0532-0061,nzd0532-0062,nzd0532-0063,nzd0532-0064,nzd0532-0065,nzd0532-0066,nzd0532-0067,nzd0532-0068,nzd0532-0069,nzd0532-0070,nzd0532-0071,nzd0532-0072,nzd0532-0073,nzd0532-0074,nzd0532-0075,nzd0532-0076,nzd0532-0077,nzd0532-0078,nzd0532-0079,nzd0532-0080,nzd0532-0081,nzd0532-0082,nzd0532-0083,nzd0532-0084,nzd0532-0085,nzd0532-0086,nzd0532-0087,nzd0532-0088
149,2008-10-12 22:09:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.42890432379443,147.41034361292586,154.73922487116727,146.14190654772545,146.81436455965556,149.7170209263797,154.07837133054616,155.3015922609807,143.92241302213742,136.45929359771472,134.68185167818464,130.22842701262616,124.67123095699372,117.49051305659249,118.80527566584227,110.7216221092886,102.31868119665234,93.41635951047036,90.39164125763313,85.36258648102387,,,,,,,,,,,87.90280175480254,94.17417863835642,93.03224696822983,93.78117119222813,93.44728643871052,90.71800019319781,89.86194534828813,91.04915237055563,96.53528434492064,94.02135317156052,,,,,,,,110.2898743070048,106.1740106010795,105.65312914187852
150,2008-10-19 22:15:43+00:00,,,,,137.02806973045531,138.24689346019917,135.77365838895489,133.53671301690832,140.94479183002187,148.9670297435746,155.52169704574854,151.04640698962098,149.9139608464318,149.54599554715242,151.50589127050375,147.91087640062497,152.91799736311256,151.69673834274863,151.87627207814626,153.45377344675308,149.02143883527603,140.95348310242994,138.33440412025087,140.2129787993774,151.1469301492722,161.7365514543141,156.66437872002808,158.6241723296468,152.97431563628405,151.18877396878145,143.53883310129635,141.45718373355834,137.30503624736545,,,,,,,,,,,,137.93292866491694,142.24866890416286,142.2619550552138,134.94402193200807,130.95350116502604,127.71269514022387,120.0203497222997,114.23655966088873,111.43901256549665,107.99473295982318,104.04922525469829,96.74413108443595,90.97756811675005,85.36199202188065,85.35329218246437,84.46658113822814,84.83590692483781,83.03777371397486,84.12878604138525,83.35761733883115,86.18342145173786,85.45110108068745,85.46945672583624,85.26903935703697,90.54596658473987,,,,80.28871086174588,77.01708429560024,73.48613993703918,86.11401471923169,90.24773431315727,90.92652701998331,83.2847632766738,83.2473968050062,94.16269526004741,85.50491801375995,80.02023110868156,90.39613678689253,100.93562667804181,113.59433462349418,,102.71439472308393,108.93873762272298
151,2008-10-27 22:10:37+00:00,123.22870736703427,115.93604869512706,125.98502381532877,129.00321137614742,131.55296952047178,129.87447652806975,124.92246662514495,116.89530425764694,129.90147714235073,146.3044196579094,146.8634016216203,139.05841064140014,134.63737311207004,132.2748335698606,136.659778907474,143.3989276923994,148.757464770438,146.64524556317372,141.75141582201766,137.71470878402772,132.92186450624394,136.59239493951492,138.275574164438,139.0233128118821,148.4933600906278,153.954632875622,155.88719220811683,157.47609747536558,152.27861067322834,148.14412765466412,147.13223743391293,139.32929716754074,132.04941399679385,129.22818100154436,125.41493596247643,128.53233945649202,133.8508693602523,132.01783250214322,137.70244445747414,148.69743566948142,152.71399194042266,146.51092817962703,138.28851644569397,132.35699677455494,131.2218554416958,133.58295195154864,132.9265602776045,132.31088205143442,132.38211805318826,119.9158770556597,116.02742147510577,115.00495470174175,110.19796843275033,107.78473605799044,103.19619296530351,93.75970431101918,87.75728311672852,85.30997665886616,79.59363683777431,77.14375392279796,74.09250302681944,72.07742778434937,74.00940046472896,76.50172802563222,79.23990454788392,76.33619023590049,78.41068324769873,87.13129462030369,86.14039291793523,86.76253971334313,89.6969433785354,79.12537345381874,81.67347951274671,79.65602083015102,81.26149304817808,81.64652672705745,85.94445705659504,89.04050091786975,86.47994710322021,88.0472014246165,89.42218872857721,87.63365213448363,86.84010688583328,95.05636043246105,104.32063347852934,108.33804489922635,106.41564981217125,92.90604543959019,92.89353327214081
152,2008-11-13 22:09:55+00:00,143.9754222922014,128.39501725241178,133.1469824501506,134.66871903915896,133.11042788010622,132.5801105241068,126.59995044264062,121.31606306329238,133.16883860491825,141.84209692068245,146.22660794255893,140.88107408866185,139.3396743265485,142.71736116664468,145.91880435484697,152.0916591992977,154.10085018497335,153.72361375878128,155.4012911981676,156.1374623101834,151.0107173293138,146.03520726413166,143.1591414339476,141.39619952398678,153.36194245023893,162.40753733890304,160.28296225199267,159.81712327497365,153.64110960277003,153.72012722953303,153.7632687452568,147.25195056516944,130.8517224426101,128.99267800263522,132.47340007694606,,,,,,,,,,,,,,,,,,,,,,95.12687431432009,93.2305848936622,89.85238353217754,87.96896529829145,85.469162389868,86.34088889967332,87.27298658137568,88.19652060171825,87.23876906817011,87.54077359740148,90.43353487141046,96.54484592838095,,,,,,,,,95.34063143568093,97.13382612319033,94.90884293520377,92.57766557685804,90.93294503385651,87.43479068924862,87.90040524146485,94.44862187089781,104.85088611927783,,,,
153,2008-11-28 22:10:42+00:00,138.86545835593668,127.77208348909964,133.2390360927155,129.45087388323603,136.3447256804106,133.56643817933855,130.88755254708605,126.29990443965497,137.7597134184051,148.37896208525294,151.9921202630373,146.98311796702325,140.99021874958973,144.5050681140013,146.05208561545788,149.27066020787035,149.9324156742184,154.55023009592173,153.4070084072066,151.37447426465866,149.96067187818701,140.42178699779998,142.32842744669853,144.43188637966858,156.54573939874933,164.8535340133008,167.2623569896029,163.72983905147456,156.18996208306376,156.9069454794464,150.20427141338774,139.46830577532268,132.66378642582367,132.3688280853692,133.17948264873954,138.2859695566187,140.0726227170618,140.24956574175806,138.16250273271592,141.40229847051984,148.82096429417192,149.17762828270983,147.33613350945387,144.5524682386249,148.1165565438091,152.089902089273,146.59931737194128,136.0112838984419,133.3125472497025,131.41837493531713,127.04415386649124,121.05961354619008,116.36392958966522,114.69891660906568,110.12718117127227,102.74699022061246,94.44949967455652,94.93393581295591,89.18330215638612,82.3285175478515,83.15275148453712,81.5400109297011,80.3844920943768,80.72539702525803,71.60753595282397,75.0774872342283,78.67289056352665,79.1868593869871,81.72387175344922,82.18568556618357,80.63263893654697,82.73866024223659,80.35705403057189,76.68010390281115,78.09870697181394,80.02546893568298,86.88367890161949,85.31970963147347,88.47857310080424,82.61940458916357,83.557675165933,81.23775700121962,80.80810411887752,87.63223519861913,97.53323876828611,101.65551690923496,100.35851102050673,94.6495556015099,94.51349561819335
154,2008-12-22 22:16:31+00:00,,128.46972306963124,132.49817104638427,132.5585236639306,137.87694170899226,126.72011182101625,127.72736663595666,126.52469635423289,140.6861712288378,151.50193356024948,142.6352510534997,137.75295303466254,133.51129561059588,134.0018238277553,143.45067645395343,150.6459256996762,151.09934363339414,155.23934725526033,150.6483870156701,148.09402999171357,156.68423754356064,146.22807122196784,145.21590590572936,146.13745452076924,155.85456968717764,153.64235998777298,156.3726685943237,155.38080050640565,156.2001586616668,157.22580526683805,152.8874776221528,146.53833296726813,138.11619872018431,134.5317644560011,129.3874368929509,,,,,,,,,,,,143.2557709652154,141.49638619661468,134.53345237626982,130.45772861729608,126.62114740534363,119.093424800397,114.66676458856404,112.86876298862359,109.18927711922481,98.534206588518,95.97997941869968,90.19231809910715,86.92372446818933,81.71742861424062,82.08409545129771,83.75823406067357,83.08329594593863,80.78965961726584,82.25640104599773,81.83689643465218,85.30109875658913,90.85937481570818,90.03160082865409,,,,85.19877093390397,83.43407357718772,85.69541420760996,95.03296119174745,98.0234977216978,100.83898332421516,97.7837262819091,98.7875746006295,100.28075254154336,94.73934693107284,94.26875265999979,102.14507072756535,111.42290492662688,,,106.86557572211626,107.6575504243638
155,2009-01-23 22:16:42+00:00,130.9592078326889,109.62546896103701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.52362049591324,116.07183433356508,118.53870453868676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.01847396561429,,,77.55663458445329,86.08371058483456,79.91476789404484,91.41417785846114,,,,,,,,
156,2009-02-01 22:10:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.00345871465635,105.08913746730292,115.85888577719045,103.85360954336902,98.75465720200675,96.37363981093019,90.6349700738883,94.25341949897475,81.61308531200622,77.66440553749254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2009-02-24 22:16:58+00:00,,,,138.43669997387497,137.6633793420357,129.64077813652685,130.25548177831664,126.35813167630829,141.35430956881518,148.70811062631776,152.99447159336984,145.98379048323514,143.74856388683676,142.52020321943286,148.4275920696894,153.44101533461006,154.5770756857143,158.5782392264879,155.14283793518584,151.53333877808362,154.62768051754685,145.86219576959152,146.84605319803384,149.97437582030884,158.65900026679273,165.5419285306501,161.8666520320721,159.3955648850936,160.1347004936765,156.55605054010667,153.0227946282417,146.68908002184224,139.290245243263,135.91880341476792,,,,,,,,,,,143.07189439417914,153.14019461332296,147.79005986612773,140.75517244080856,129.52137858982002,127.02694762099487,128.38347957323774,121.8428690324294,118.81642199912753,116.8944368606009,112.42326569435038,101.10306024204255,95.91919858750373,92.39095848793414,85.00508883052895,81.29231170682895,81.1052886932785,80.67285955989873,83.93699961739028,83.20643749648536,83.47441833762042,83.59311807758374,85.84057110887922,89.97078497937495,88.75774714473798,,,84.66783619152227,84.27006445408321,83.69971135994366,84.23720854367681,88.46897542888836,90.96608640075776,97.9346299464593,104.12202615212821,106.90544140832213,104.64046859677076,,,91.6802203207532,93.64049661347495,100.47595691976494,,82.5860503302876,98.82703069052819
158,2009-03-28 22:17:13+00:00,136.92205885392355,129.42745394092356,134.32190383782483,135.04548163338356,134.1845349417518,130.18338658264992,129.99090118785256,122.58624639935888,133.57136614888037,143.91293435486716,145.16922567214925,141.33094745780994,137.02691774329782,142.48010747174183,144.43832681764707,144.57833220837296,148.2794194482679,154.781506483901,152.84479707137405,150.89746315510894,148.9572330979216,140.02692811533996,139.69657098670623,140.53148501901234,151.9793232030765,155.6521556569116,156.6266699060913,157.2690858808393,154.9748999584175,149.33973829424076,143.4809758655727,140.98223196385035,130.87784740461916,125.30283370708804,125.57576318528015,127.75966087297581,129.59566720232164,134.50870826344365,141.83277495088316,142.83073895120575,147.82157872184146,145.82108808450172,143.50466641510818,139.51273652186623,143.6797767767561,149.12408106943633,145.52405161463352,143.0793837375779,134.34474133726016,131.86376420710428,125.36251346908325,123.05494537812406,118.48809231893127,113.14792076920924,109.68279217540201,104.81416155806437,,,,,79.49524151623824,76.95603330926072,77.70872216351371,76.99503235173857,78.49191480052464,79.69533549575796,82.89894898433083,84.08389027080183,84.83019816405283,85.38368186181111,88.7229619771349,90.17714977585771,93.24702314605457,89.16813455695781,90.65382365520482,93.20349684672394,97.31443169051704,,,96.26776488249195,94.87676308486263,89.02990372775248,86.4076548007073,96.89546918602845,106.03374212229414,112.47346129879693,109.29346315099541,107.84488055017702,103.01397983687009
159,2009-04-13 22:17:18+00:00,145.90836961184706,134.89290949035603,142.93291169304058,146.69325496655264,142.68033019628248,142.9606131462328,134.81431649586753,131.7675203999805,138.1557788029746,153.1463673294931,157.74065603201504,152.5243198297981,147.6435652947618,146.29139123116258,150.1802808215808,149.04513613080795,150.91940772292017,148.951133104999,147.76841050393972,148.17142033620092,150.9853868351593,147.3916836986131,146.20263107363309,149.32689010897292,158.22144913328825,162.30534157012357,160.25489904434642,163.29647434726516,156.91787806628327,152.77075346566102,150.55351570068524,145.96554419285664,140.52390703440537,133.72116057104003,127.80901482061525,130.06712913525845,134.07459392996716,137.82028528491918,142.31187707488803,143.81207575933712,150.55452505000423,146.5830878300839,141.01029672229973,131.25878613139938,138.80375562541138,148.8878442145358,149.50964802670137,140.53175121222745,129.63216270455862,126.59623407442473,123.96933732511671,117.85704453536984,116.79457288836986,114.44558044739759,112.21776499459152,104.64123900046371,97.66893657983324,91.10546074965032,88.27635582387384,,,,77.26862613447503,77.2928414352963,83.4657733451673,78.85155241219019,85.03524544452003,85.1133753793281,91.59236881985353,92.56451572595452,91.01696268964814,91.44483667186358,94.70805081330013,96.66851673895953,95.96109713094208,100.03286750116962,104.12954589427773,105.28144083866876,103.05182943301101,,,97.09762466577003,94.00155833997783,97.5143415277026,104.99318160935269,114.69001922561098,107.4557098719852,103.48451124989529,109.10553880113974
160,2009-04-22 22:11:10+00:00,128.83609177921406,,,,116.17152343371582,,107.39733577201078,105.74754325588432,118.89099036527003,135.10890320598605,140.368141099993,133.39759589263969,133.4193714071341,130.899817916184,133.24157919800743,132.69803039562177,134.15937628550103,144.4364009199303,147.18909998339652,138.94608909468764,139.41910833855397,132.67610693321677,132.80275731923732,136.12365450247188,147.66902151284555,162.25530196242397,165.38676186270547,158.73557263552775,132.37761264299758,152.50038514462878,160.3902964176652,153.15152179677813,148.85628584048865,129.0525121097675,136.46263052243395,144.22202054395592,134.76028862726108,148.0936889059197,144.6604443824265,153.91397385825377,152.06119136523154,148.59145166489802,145.00237047083849,145.2781792832773,,,,,,,,,,,,,,,,,,,,,,,,89.88029481734355,84.30974632519184,,,,,100.31634915369264,,,,,,,,,,,,,165.05527829194597,,
161,2009-06-25 22:11:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.95920793727498,82.35868840865643,,,,,,,,,,,,76.91097993115929,,,,,,,,,,69.6275011371901,64.56006765541068,79.83271174284334,115.28713157158978,,,,,,,,,,,,
162,2009-07-11 22:11:07+00:00,,,,,,,,,,,,,,,,,,,,144.74332951759322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.74606693497881,115.36839548866273,107.84283348816295,101.16803504468714,104.50536395993493,94.86808210062847,88.91539135913139,85.28944667261463,77.25732809827444,92.20317373872665,85.78603194887829,90.52981955707007,84.15256945743155,,,,,,,,,,,119.12170759301915,127.64158457362458,121.31461698610642,115.11741769542664,118.08453091623122,109.77039848620058,104.7283658054165,,,,,,
163,2009-07-18 22:17:16+00:00,124.36503757962099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.25280205591396,95.02771533622237,,110.07574356986056,,,121.64724474123204,119.48488053282409,104.38586539111961,111.66226383909796,115.34211141530353,,,,,,98.75754255946391,96.75962080245739,98.70066716342328,95.71560925248369,95.08737276610182,81.238494772694,,72.95117916066712,,,63.2954038655614,63.23189211321457,65.01702246939456,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2009-08-12 22:10:57+00:00,126.70527076828874,121.77036983734337,132.24333383455303,129.04083730842322,102.37334693818315,,106.2621053045076,100.82196809344076,117.35866179057895,137.78068950052798,143.13627363259624,,,82.25200337820996,88.59157286978255,109.27923850116414,88.49809195135867,,118.6010086173053,136.61978682475885,138.74885843157944,131.59283548685084,130.36318745613997,151.82142118289553,174.80735197962372,169.0998601609463,182.30572379058916,205.83383727542522,151.62050340309813,152.94964244727612,135.41299224407388,137.57217851626845,135.78183121523452,118.22596130604748,115.37132419820452,115.98307200986866,121.17963269493279,130.09428834922028,134.6761264445817,140.57664928000457,145.95914364389515,150.15739472976068,144.3646717525297,131.17003321046204,134.62183623063956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2009-09-04 22:17:08+00:00,147.08053803578153,134.6964632049533,143.03503986850185,139.37860483138908,142.76045584625814,140.96359955112544,135.805330644823,132.18028734642752,142.4328856613593,154.15331978954305,154.06631888322428,147.4501373950373,140.20813880104717,146.74085575155917,150.1804521122828,151.9176241538637,157.70067711628198,155.92888153874114,159.57604351501095,154.58864850417078,155.34932005894058,146.60871829714682,147.00152911558376,149.17844994450508,163.6527893807977,170.03570166585848,166.15502950729646,173.2910409177347,173.77604084614887,169.48492308263744,160.84426930265784,157.19533078270956,152.30018538864923,143.92578757777815,142.48125482997943,141.8499611272915,146.59312748457793,147.97409840403367,151.05037316793317,155.03204727243033,163.05715792612688,157.60099317521693,157.09172223584923,153.19986184557294,157.2248907493192,160.08776880544931,158.06896932673936,146.8252469695243,143.23648695670602,139.95673422661886,134.92943713411043,127.64402661921275,126.59591428605506,122.6047190284848,118.43108572925945,110.8729789958416,107.10629849434207,104.65866263600464,100.73310547999895,94.99176122745064,91.9508631005975,93.19833442569205,93.39793463064564,92.69734040079578,,,,100.23943060523347,99.2085720051974,95.30857276054769,98.7405382330002,94.77955557486551,96.25135013456114,93.50478365163087,94.50112225287468,100.15052741668266,106.15407987899461,106.44966437736159,106.18398116624151,105.35472763596694,104.75347588094928,98.98299135905275,,,113.2491873524652,124.59592860429373,120.9814398152796,115.94778282586095,115.79515398191222
166,2009-10-22 22:17:14+00:00,,136.19477676706606,142.8439338978082,146.97396256253785,146.08997865717183,144.2621616818453,137.79856609920617,135.85428310455492,145.20773494176493,157.83191217060593,158.23180880073866,152.8922907345516,150.93866677544085,153.61427438701347,153.75649097288513,153.94406175859316,158.6027291233921,160.44519847335533,155.1169571701205,156.3851762379807,152.30319093978724,152.55856819693136,144.73642703995625,153.00003713839428,159.5914929939555,167.31387773405638,168.66040685489398,164.95823886277518,166.19703630310406,165.88475285849452,158.25776545504954,150.72312313485796,123.9042827793982,99.69136088195005,103.60050500806642,111.78551849833391,,,,,,,,,,,,142.09441196238328,140.49465922021625,134.85749849913208,129.8681386371497,127.28532616797975,121.65796904740543,117.42425442582166,115.87583630537917,112.39696029657568,107.37196811033915,103.99948028856706,97.68466768946826,95.29798308401698,91.57049535330435,92.51860081180756,92.35620835342272,91.64719995151911,95.47643282072524,93.35459900061437,99.15586800516745,101.86366496810872,103.82200982501602,105.12891361811454,,,104.15732270282655,103.24801381107913,103.53844275372538,107.14964496616037,108.8493048647837,113.2736027548515,109.15327113699023,108.51709165645134,109.56297220719019,104.31047919833499,99.60942171351346,106.83543335479486,119.9660625388071,127.36603108949649,,,127.87371491025597
167,2009-11-07 22:17:29+00:00,146.55841901422212,133.9129578935612,139.80394936849729,141.82382687592315,140.88911935492683,142.00780395787675,134.96526562632317,131.4005858133409,137.62375907193552,151.06435665461828,154.26961281799677,155.33850041714132,149.25111872150984,150.56657541894361,153.28622894799952,158.35053408977515,156.00943930655436,154.17983661454699,154.39111819553767,150.00737206138314,147.01691490743846,143.89657866836325,142.27099638563232,144.77663963485628,155.6972153435338,163.17544515814006,168.3620344382511,166.79248541042205,163.78262434273674,156.85080185915734,153.57144488989564,147.4622119077625,141.67920090767268,134.23217608326442,127.6884658719969,131.9991207521715,129.93903144848164,139.9473443747457,147.59303920476214,151.46283609796362,,,,,,,,,126.44124908252763,123.69306505301917,122.47326463474184,118.74810265946408,116.52944584900656,113.04298382935964,106.61876691438118,99.09484551487225,91.7768377327813,89.13832388645199,88.36163875889159,86.30075536536332,79.86255880995888,80.41756213055058,82.52595602579999,83.31699600572665,85.36287070646284,84.55123483246544,90.27459807417952,91.5469816701259,94.43169293023416,94.70191652160176,96.48569501960829,,,89.13627455040942,91.62341275963622,99.98753381069513,108.14576831376819,106.82599334663377,105.2089141726204,108.30714380450037,103.0275420688208,96.75960031526768,104.18687019567112,107.64255263274474,118.33309307261071,121.80722489189407,121.18765117844022,,
168,2009-12-02 22:11:36+00:00,150.21641921829823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.76525110832631,131.40922390912675,137.23499633895452,146.76175145829157,153.32734969830233,160.7136452007612,159.85075542571812,153.09635971329004,151.9816147203708,160.390132965125,163.3883275645891,157.81747346252567,145.49107202279225,140.75342768879926,138.6973943938139,131.73914906122002,127.47298094771179,122.12582604904709,118.59295618757663,115.82788787160527,107.70180578350808,103.94276307489422,,,,,,,,,,,,97.06666421075388,93.18827890298988,94.23867981042459,93.7362820924607,90.40094276917634,88.74962952774571,85.45239567522476,93.79779838219663,96.5811051500992,99.77970964621773,,,,,,,116.67606017796766,123.65131823940881,123.44184050230656,125.82519088575678,119.36654807877616
169,2009-12-09 22:17:51+00:00,142.15115553327652,132.49323366364155,136.28023173752317,135.664139535814,133.92767622068914,131.92729001046123,126.92624573130453,119.24052889466918,131.94757366766544,140.5050164938846,143.1630443365625,141.9255706348174,137.89589534914677,141.67280161830817,143.56232958199098,151.8136443624998,149.10188656417296,149.85527228835912,149.18208513012408,145.01014277187528,144.59757304476545,134.581625908114,134.83641115056008,134.23038621795482,147.41622621888052,157.566707988288,164.35220542834514,161.07254497191673,158.31575106211338,157.6242411127288,152.40631611301743,148.5688858010394,137.01564606090966,133.8404430671656,124.58041165752365,122.9454979790996,124.79151470269758,133.14563603660974,133.69770064579006,143.39279492305377,144.65886842600275,146.4686111587487,141.41106683873497,142.8213057347591,148.6244011608662,153.8416617742912,147.29074567125699,141.3460176460878,136.0878542425744,131.8886537437358,125.22216146360083,120.20172964381351,117.3837020066308,113.71467099801775,109.4686507227525,100.4695440004755,97.11960731572394,93.40189635954737,90.27929217974805,85.86706532495172,,,,81.4885353905165,83.02054831705054,83.26318571738085,85.64788597118785,89.57364735985439,89.916796973856,86.52758970965037,89.46239813294173,89.0580105652002,88.80908819949272,89.390095609248,89.56529819285353,94.83914828193511,97.51606580561291,99.48741813552653,97.71437805291674,,,90.09264097118812,88.85540686608078,97.78186921769645,109.81574709550979,117.82219810560127,115.68665068185436,109.26745194270397,107.89862234154369
170,2010-02-19 22:17:53+00:00,140.14333880621163,131.39608975950438,138.713260421485,143.22535410456277,143.57836107151851,137.2954340754037,137.2371671206716,133.92075302798776,140.58418757001832,153.9296493903177,158.13313376545062,153.8031156335338,149.5078042723058,152.90199379098982,150.5080664482542,150.22321154198912,156.29637103692266,156.9188112471829,154.89046030742074,152.72106901868824,148.32166765148995,146.39678494734693,145.9644407787767,148.5203537118243,157.40204005464528,164.49573552705084,167.48191106833897,165.4923839763896,162.81382056238857,157.51750707921045,153.60398454312255,148.73585821028513,141.16331075308938,133.67782818636627,135.84051383588954,137.21554792944278,142.60567818272887,146.22224222396966,150.32235477826958,156.7782620200354,160.86495171501667,156.15500348704114,151.71029133959044,143.72951495867045,147.34081607781027,151.72521040586295,141.13255629475148,138.16359117979442,132.0627109207612,126.73087309363987,121.25540092036081,115.40984261713683,113.29386802191877,111.24832468365045,107.44685265466859,98.54099383829693,97.35291618441104,90.26942356036002,89.42635012936978,83.34088589502812,84.48953784680398,84.08937784090138,86.07703756758369,88.92183967219415,90.12392232679217,90.20222539853945,99.95775820184174,107.14612580174247,110.49131836981023,111.95393179635704,112.57983617363523,107.36298868182861,108.69577518582177,103.80369816569915,104.92807894366658,113.09557767736838,109.98924578422434,113.41184846860716,110.43227213803473,109.08994202032918,111.1603692234661,106.13119581052659,102.76591679404406,111.50854661788618,117.83283103693984,123.46341022685642,123.09855765844316,106.12017718828795,105.09187151348817
171,2010-02-20 22:12:45+00:00,136.33445065991157,130.13204744390083,134.81153017256148,141.36624065905713,138.41683188104994,114.92428411096834,134.977219296669,107.96980365318045,133.81846220360669,,,,131.83373183021067,152.27037963282154,156.87842843051996,156.7177116433402,157.84454104680546,,,,,,150.16303168977848,155.12805804315173,161.6514420342822,167.5290207454415,170.37011614791763,169.5342413288211,159.34351664795386,157.41405738826364,151.8553693016018,145.65706552154023,139.26328461779983,134.77867340166776,131.67283698690977,135.36183177710734,139.54597921535034,145.53128815421678,150.67421360101625,157.33737566023547,161.6027201864338,156.8362955897431,157.04191844320258,153.50572026573016,155.77228945407143,159.08670706090055,149.89750731369546,141.73522607822508,134.52224262496233,129.67675562816862,125.41872454168823,118.16562391801071,117.82523683600277,112.26540813384162,111.26915755772622,101.31631216703865,,,,,,,,,,,102.27406343111765,103.23795891057128,101.49534070770434,104.76340094103013,108.6333194585584,109.27055302727972,102.5699631737702,99.37808825204262,100.95784490151712,107.17391245487691,,,,,,,,112.4823541406695,119.97111423245252,127.10682826001153,125.52715986526186,111.8137929220855,106.18889027491025
172,2010-04-09 22:13:00+00:00,156.0527064626339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.17008698461066,134.4672986880558,134.09137698437652,134.6291500786917,141.73457998207374,156.8233577219144,159.19195064758495,163.01006803871564,163.77385520921126,159.34436224509759,152.91098448194816,158.4000150077762,167.90198075487535,161.7901470411506,149.72203268539613,151.2424507648518,137.9440295938022,131.77363695497456,132.5239363158103,125.17545015829914,119.91594177784681,123.50463281250116,109.59329746835228,102.11947855343226,95.99486632501926,,,,,,,,,,,90.04111225000747,94.7031537425279,99.01588742794472,94.30269283631715,96.8547206950811,96.89901188278239,96.39943524487316,101.92535259154599,104.99261689121383,109.52267359394736,,,,,,,121.17133932729962,130.21110078351577,127.1937312203626,116.01815039038115,122.42175433891259
173,2010-08-22 22:19:13+00:00,128.7503037087798,118.39676714454419,134.1121018794805,135.58640490876445,133.62909201532588,130.6991076501374,130.93424997990007,125.35862603144318,142.3151317379968,152.76525504568704,161.88292961195236,,,,,,,,,,,,,,157.68905257691438,162.10059353382204,163.99917424255852,158.71975870944212,157.81076053067147,158.01966388402366,150.30967190280765,147.0476830285462,141.5444436009469,140.36838950094466,136.96239803896887,139.92581373074955,137.2062191706428,140.62327837109964,143.3652229323923,147.43579956829214,151.16483613218853,147.81966821253545,141.86016564081763,139.85292477561643,135.9159230112188,136.28921181875145,128.2298030618661,126.50801187965544,116.01914631480862,,,,,98.47736942304226,90.91088911110258,77.55970718047641,,64.33475490493153,68.32710242564863,,62.69466108467936,71.45935984581233,66.9113779808565,63.864118906440794,77.46339077183885,64.64162124681096,71.49541791083152,78.05671364774615,84.02357882122729,80.30797933586148,82.3242469168218,88.37544568464384,98.34369853706849,,,,110.33654918045805,107.22425335137406,105.83482477027084,88.78243414289054,88.17758304719955,83.2462784500281,78.81147500719871,93.30827579285501,103.44484167060443,113.11193011050699,112.22537605044538,118.69149752159073,
174,2010-10-25 22:19:27+00:00,142.8567638911957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.4265150342005,134.27842463150722,142.21942202050474,151.55676101322362,151.29730084177154,145.6957032589289,141.11090550355178,143.2873111206037,148.95556393718897,143.19812805676167,136.4654836445667,134.01740001108553,129.8690775338991,126.03341609386626,122.31963891835449,119.42038964550737,116.94189127333314,112.0505998423609,106.40081488245322,99.37544061310459,95.27624599533962,91.93731976628553,89.20731365122917,82.87875633943283,79.65984011935844,80.6937676219233,80.21023158563936,77.42870071549382,79.94712131030195,79.8002362467492,,,80.36476126405177,81.07735640878303,83.39946870195774,84.73817371586262,87.23440818383813,85.54807864465619,93.11730005264376,92.58922792042446,100.4839044629974,104.60274924153933,98.2551831234552,97.9166625469267,93.14559937153224,95.39563882649225,99.97795057944762,,,111.37057322149741,102.88005120376769,107.79609746678895
