,dates,nzd0544-0000,nzd0544-0001,nzd0544-0002,nzd0544-0003,nzd0544-0004,nzd0544-0005,nzd0544-0006,nzd0544-0007,nzd0544-0008,nzd0544-0009,nzd0544-0010,nzd0544-0011,nzd0544-0012,nzd0544-0013,nzd0544-0014,nzd0544-0015,nzd0544-0016,nzd0544-0017,nzd0544-0018,nzd0544-0019,nzd0544-0020,nzd0544-0021,nzd0544-0022,nzd0544-0023,nzd0544-0024,nzd0544-0025,nzd0544-0026,nzd0544-0027,nzd0544-0028,nzd0544-0029,nzd0544-0030,nzd0544-0031,nzd0544-0032,nzd0544-0033,nzd0544-0034,nzd0544-0035,nzd0544-0036,nzd0544-0037,nzd0544-0038,nzd0544-0039,nzd0544-0040,nzd0544-0041,nzd0544-0042,nzd0544-0043,nzd0544-0044,nzd0544-0045,nzd0544-0046,nzd0544-0047,nzd0544-0048,nzd0544-0049,nzd0544-0050
124,2009-03-14 22:04:45+00:00,,,,,,,,194.51532214262423,,,,193.88180492461743,170.77723564569962,,164.24628290112727,,119.81509804926229,,91.77143963565304,137.11706626226953,,,,,118.69093831194881,111.81491784934086,130.52594987885468,158.9787512773842,,187.30742433422253,173.72663063048097,,,,147.01045955533647,,,,,,,,,,,,,96.76987469539506,100.06632524059911,93.67242791207072,
125,2009-05-01 22:05:01+00:00,,,,,,,,,,,,,,,,,,,,,,126.90363607292727,134.2084325975581,126.08512882268464,,,118.117296479403,,,159.66237303851148,158.7080127665724,162.77509407109545,160.3084019131141,154.4623867571998,,,,144.6377848889847,146.6830975398743,,,,,,,,,,,,
126,2009-08-05 22:04:48+00:00,,,112.86619899320664,,,114.5623458424331,151.7600190576107,158.55024210257025,,,,170.63534798831813,,,158.85682038253367,,153.75961936322622,,176.83647707593335,164.62623211172064,,,134.49203904488095,128.94605544339868,118.00059625148774,105.66164308352899,111.00618569508124,136.66800389536243,163.79123121769828,,,,,,,,,,,,,,,,,,111.13626625453222,93.05663446095699,100.67173998713851,,
127,2009-08-21 22:04:47+00:00,,-17.155055365003026,,,,,,,,,,,,,,,,,,,,,135.78128923112743,137.7686608771983,,98.1690965135644,93.60563832556608,100.55985299774771,144.32923685494808,,137.96899556125595,,145.53946594099486,,,,,,129.43314779362152,130.28539853397726,135.16273988620765,,,,,,,,,,
128,2009-08-28 22:10:57+00:00,,27.940159675765322,,,,,,,107.45931837301481,123.60104797571674,,,,,,,,,,,84.96777727259726,,,,,,,,,,,,,,,,,123.047823760659,,,,,132.81415549514566,,127.09835056014114,98.20988702107948,,,,,
129,2009-09-22 22:04:45+00:00,,117.7353766854238,,,,,156.67267706539613,,,,,,,,,,,,,,,,,,,,,,,,,165.67410167836653,,157.16726637092614,150.18495280985945,,166.75430337405186,,170.08050965166765,,,,171.80991652732942,194.1501830484805,191.1762837478127,164.3480740119628,,,,,
130,2010-01-20 22:05:25+00:00,173.79400734400105,170.16430366975055,171.88972597334623,,,,142.97157846066094,,,189.17921095861138,,159.79464538975725,134.48432841769147,,,,139.52107681113256,,,158.89222888803533,,160.16809169754373,161.35843555956149,,116.06197852317298,115.92062709985758,134.07930918872924,,,162.96605962276317,,146.5752907825422,,157.84045402198535,153.89603745520404,179.61791920631464,176.75537756832597,,140.88519491133542,140.0116515913497,161.56447748795233,185.32616555986306,202.1871249457034,,185.03076292238006,134.39169931376298,98.40467135436533,,114.04494193403674,118.5383097884123,94.7835855844941
131,2010-01-27 22:11:38+00:00,170.77283805501727,174.1358466985935,,,,,151.4186165218421,,197.63421546009303,209.3790129479543,,168.4739187026522,144.75016179585703,,130.79477613949496,142.1871782476205,151.5771609915284,,174.5773752532923,167.06751102109914,,187.2079280576421,,,,132.10446143864908,154.2404567213543,,,179.02598127031226,,160.63600529866042,171.7194810445843,165.80878362492751,163.93435004216548,188.56372981584434,197.18406681724437,,169.48616125041207,156.66970609215537,179.55068205466753,204.9269472760315,217.30436970366804,226.2022386742835,200.220699891462,167.50976607803398,,118.57300339662343,128.321921893015,134.48834883531464,116.4677862360394
132,2010-01-28 22:06:19+00:00,,,,,,,123.60755775387317,172.4754566776931,,197.0505697582815,,,,131.47749882354393,132.81221366098214,,151.20822620247336,,,168.33025394231106,166.91692119390467,176.4530569794025,,,133.48686802828482,130.86555288410628,146.15548977244697,168.05492265091084,,177.46500019630088,161.86601414245789,158.81124952687557,165.8270527917569,,,,,,,,,,,,,141.22242997487083,116.46587921654763,114.53672210498137,126.19029658303121,150.8729540928948,
133,2010-02-04 22:12:35+00:00,155.18399321179274,,,,,,,,,,,,,,,,,,,131.27773064008952,,140.21112926583706,140.9848671979923,,,107.03342785952346,129.84381051460062,,,151.27094615759646,148.82771091058183,158.50357899477547,157.81457571013704,157.68597214090386,159.17964630814427,167.62542485951903,168.2670767124572,,157.42898739052438,154.32868649415272,177.71971875338016,193.51706477818482,208.06989830121543,,186.0219665434359,,,,,,79.5585106630963
134,2010-02-05 22:05:29+00:00,,,,151.19335320106134,,,139.71945540635164,,182.09676541671402,191.10650299847092,,,,,,127.97776465419741,,,,143.823596170215,,167.16662587551008,,,,126.32411027360716,147.37511059183078,160.94246697599797,,,,,,144.64638288431564,147.12966072242483,,173.13271322562457,,,148.62821583247236,158.18830486828188,180.28713841230834,200.23859014312544,,,130.28818898662018,110.8115477269412,107.54007776871659,116.17945297694963,,95.51022750745744
135,2010-02-13 22:06:30+00:00,169.62325705847377,165.09725369318807,166.8685970009235,,,,,,,153.8842806008368,,,124.96730086502919,,121.65927878520186,125.24404116086524,139.9468678884919,,132.76856202341276,138.00829899419094,132.64412464648768,,,,110.20312982946135,100.47794044331037,114.51540963667213,,,,,,,,,,,,,,,137.77790356243867,182.19098523785613,203.80153610725256,182.7658550557565,131.82249486491688,107.17908278012405,97.91504746405619,122.4992685496918,177.62369595721466,
136,2010-02-20 22:12:45+00:00,159.63012959400666,157.19293267011025,,,,,156.97676036870493,,,184.84899044543604,168.4481720618218,,,,137.24674150812004,,149.18355490500133,,,149.3626737101981,151.83812418548038,158.3836819138354,163.167315940483,,101.82084835527628,84.41554746345786,108.44339476885627,120.80604377353436,170.02160493839824,166.80328654118406,,170.83255304559665,173.5455693198449,169.28408588105154,166.07289470946023,,,,,,,,206.82173306039397,212.00722475094946,186.53330553061704,145.25831023903555,127.66640385158053,119.71025843844261,129.69919210501448,128.86889252635365,117.40856660631589
137,2010-04-09 22:13:00+00:00,,,169.16600396311466,,,,160.0541730341637,,178.5195330789047,182.545392276622,,,,,144.98316468375646,,157.94768171912287,,,151.8549984655542,,148.6923652842429,145.26113321283944,141.4304193196891,,121.55907336486034,140.26089508328332,158.9121518931836,192.32876060646112,176.7795036843564,176.264946599907,179.37082676957604,172.09244467816836,167.28495017184315,159.43035165683253,175.28268795948526,175.76225884865204,,179.99243642726762,,,,,,,150.20941876764317,130.91131367350815,123.03669734118307,128.57197082728624,121.63209042874139,
138,2010-05-04 22:06:47+00:00,,,,,,,,,,,,,,,,,,90.9281284370253,,,,,,97.69571670930138,,,,,,,,,,,,,,,,,,,,,,,,,83.12794301481448,72.5525847083784,
139,2010-07-23 22:06:50+00:00,,,,,,139.2740190024023,161.3227346114802,171.41727225308662,168.98919414205548,155.3887814674193,156.6134871179252,,,,,,,,,,,,,,,,,,,,,,117.63361670996753,109.07961977111317,111.92248226961642,130.8908168295173,136.2745055211838,131.64709571186688,128.135974823961,111.84733071562896,106.19088108431377,118.50123136363801,,,153.89201815652504,133.91004470803955,101.39255453028166,,,,
140,2010-08-15 22:13:00+00:00,,,,124.23117204417011,,,144.77213461672363,,,161.7656143068919,,,,,,95.79268011469908,,,105.89769886601579,,,,103.51933050061744,,68.28347052898212,,67.88923885488626,,,,,127.99222250927106,134.62891887424325,117.7786269398034,108.34020630345492,123.02429200369166,,131.63596640690355,,108.84585421170459,,,,,,,78.88251801864996,67.99269280052442,74.91639228848837,74.80589652440922,
141,2010-08-24 22:06:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.59937073760483,150.4521670713676,131.88874753706185,130.898125970152,149.32198889210176,168.0339360633739,195.5205379803616,184.8303948461296,156.70483667691775,115.65267362609524,,,,
142,2010-08-31 22:13:03+00:00,,,161.46202920130634,,163.26185324826358,,179.51097221031225,,,209.0156388785281,191.13563862845697,162.99838267270138,142.74521106746505,,,122.79018094150565,138.97534892948488,,,135.393364049622,,,127.98128166631076,118.21534514435159,,,98.9278027815456,,,152.02511877366456,150.86708286110468,159.07016955811702,158.33906840176456,152.80761388730136,137.63170918136927,,,,,,,,167.1171887896789,195.6536999618211,192.26132167413988,143.8327420200014,109.9081090355189,89.86011081731387,98.3357843718,101.76655830870574,96.65228507928495
143,2010-09-09 22:06:53+00:00,,,206.14205885740446,,,,,171.81934758373296,,188.16082463798395,,180.96016837547438,159.3696789793652,,136.3577206648153,,126.63682045240681,,,,141.76424037563945,124.4680841943064,,,,,,,,,,,,,,,,,,,115.33482824376927,137.12587063140006,152.4588324092955,201.80949751207652,194.19917557438728,118.96474502701697,74.55765233352436,60.72355942321822,70.25510384549523,87.08841553074137,
144,2010-09-25 22:06:53+00:00,,,,,,139.09208759529196,155.17582070010894,,,182.2917476695387,,173.95599380484762,165.40696809482523,,134.37538738189826,68.5381319522743,,,,120.4277978934239,,,117.5913909437251,99.45444537053848,,,,,,,,,,,,,,,,,145.6191555442757,156.90872224761148,,157.87591555051858,,108.63791956695086,88.74381541307434,70.3386058653986,74.48395494963144,85.25911051850443,101.53842132598038
145,2010-10-11 22:06:57+00:00,123.25704440365136,,,,,,,,,,,,,,,,,,,,,,,,,99.04853515130576,112.95707259593551,139.24783841445256,169.41437167337483,,,164.20048967235655,166.49068769855657,,154.60615918880356,,143.32911221221985,150.52396824043575,157.98272768198478,170.9634034935463,178.03698475885358,181.59301709426117,188.28894766751347,,,,,,,,
146,2010-10-26 22:10:38+00:00,,,,125.94476722464314,119.05643624071591,142.47671030087778,167.2968913342928,,,171.32301594520732,,161.48909412293452,,,139.7823632323719,,,,91.18042161431212,,,,120.23112694629887,87.1232620995554,63.374496575367914,66.87558406351022,84.0261432039723,,,,125.54214058195066,141.97204610279434,140.95239986149957,142.0011372795447,119.65205809720207,,117.20829079677415,129.49471362528635,134.04394779260468,145.6925481322006,,154.9489502104539,147.53333423494163,151.66033297716427,,103.34974451557227,88.87430575679033,84.69088764054487,,100.88559385275009,98.42116871610511
147,2010-11-28 22:07:29+00:00,,138.66302754133034,,126.46023888485121,,,151.6483792260239,,,187.42328747445367,,,,,,,,,,,,,,,,,,,,,,,,,,120.6608778227089,141.23053122575033,132.2943708935144,143.58501501347763,140.70044111186752,150.56151517302115,152.0654201061032,147.24612879351173,147.93630247912256,,113.49342802429322,101.4518612217576,92.03687831574463,94.50722044904917,92.58668737440574,
148,2010-12-21 22:13:51+00:00,,,188.84063768908092,,216.26721116265264,,,,,,,,,,187.47464157617318,,150.21131800331793,,,151.65927522197308,152.6540900566605,161.81981218269473,179.5594759306349,,,,,155.34090393092305,181.68060475673772,177.51789621809735,,184.5568213656272,,,,,,,,,,164.7446107802554,,,181.9604630622311,,137.70654966718647,129.05727227373006,,,
149,2010-12-22 22:04:29+00:00,,175.27616273042625,192.56748632728898,,214.59938974671596,,,,,,,,,,168.37860541958884,,141.48417272534937,,,148.09993020866554,147.8979865514604,155.45833314844134,177.84619936708128,,55.51062105743066,,,,,,,,,,,113.94761757294631,140.63915598103569,,,,,153.82868284906704,,,176.27115994441175,,133.2944494108972,122.07734080695894,,,
150,2011-01-22 22:14:08+00:00,,193.63367676596542,211.34882355914527,,207.1709427961116,,,,,,,,,,,,,,,,,156.03046990000422,170.64580892504242,,,,,,,147.0376733282295,,152.62696724423006,,,,,,,,,,168.9538729790616,,,,,,,,,
151,2011-01-31 22:08:23+00:00,,,,146.39121198637818,,175.74404612738107,,,,208.70218858463588,,182.82106439386823,,,146.5297191038638,,132.72459778316366,,,126.53796010273398,,,131.60384270573016,,,99.06021346320756,111.77938746883818,,,,,151.03895511675265,,,,,,,,,,,,,,,124.30441153452753,109.12330094750156,118.73658439280653,125.4746009401156,119.63132948609162
152,2011-02-16 22:08:03+00:00,,196.46635635518956,203.93781317269034,,188.9983487326838,,,207.68343616091644,,211.45232239321984,,197.14915227368445,,,177.37643375134823,,134.2984248703847,,,140.13543919018983,,,123.07484071188246,,,108.8219206198236,,,,,,,,,,,,,,,,137.1000708449355,155.66722365747648,,156.11401109374458,134.0480436550918,125.53530588246991,118.43603723532524,114.91369206757403,115.81827860743633,113.42432797818132
153,2011-03-12 22:04:31+00:00,,183.28769290033335,182.16779527709676,,,,174.97846786126536,,198.65852109957106,208.42705742505723,,180.46621914420092,169.37348619611072,,145.16510126718526,,,,,120.98201259941264,,,129.4663986424095,126.20073740868386,115.29280212487103,,124.41107356886432,,,162.67094809427613,160.95142344845902,166.49168391712334,,142.4672743367135,137.70977468138912,152.59441865706324,154.67520943273416,,157.96908793490786,151.51686234435098,152.183873776304,,168.35413558422593,,165.645557054533,136.67034206826034,124.79347223437891,110.87128151685417,116.15276065260699,110.32162070387372,94.38834034861455
154,2011-04-28 22:14:24+00:00,,23.802417495608665,163.75244177230636,,,,179.91659152562093,,,198.58934553069025,,,,,,,,,,,,,,122.82410491089063,109.60824777899242,,113.96011932361932,,,143.02626808779138,,,,142.5942210598618,,,135.4964741911773,130.83862386489082,,131.77670284076518,132.05729649650482,145.07379533509098,,170.24635211082324,163.33384177554356,132.7328886220064,103.81270932695917,83.96381819667765,97.24878836711042,,
155,2011-05-14 22:14:21+00:00,,15.941082996907546,,,,,,,,,,131.62363162203644,,,,74.07203625893277,,,,,,,,,,,,,,111.11349793328183,,,74.10359406886337,,,,101.95952652935203,100.59589437457058,,,,107.94161576894219,,133.26660459845863,131.27204707382006,,60.2181871901814,40.601319640387906,,,
156,2011-06-08 22:08:12+00:00,,,,,,,177.8512013547381,197.3892736300185,203.6537756742303,198.56162467094924,182.28040446047936,165.71974464688807,164.51626301136287,129.33385280252847,114.60432689021307,,138.6023155527151,,,,,,130.69425819349772,129.08979690658998,113.06625089348043,97.504595197622,101.56048977824372,,,,,,,,,,,,,,,,,,152.030033036792,129.88350828412732,82.99715667673858,69.13157743080082,,,
157,2011-07-10 22:08:07+00:00,,18.804284712355724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2011-08-27 22:07:59+00:00,,11.734692801431498,141.07588314671162,,,149.8242110870807,169.49254029305996,,,193.29030921347427,,176.90648615937943,,,138.56674336581898,,133.01377840600134,,,123.88419516898603,,,114.24060080628286,102.4378713596537,93.68090606774157,,,,,,,,,,,,,,,,,141.8735959874208,,155.18437491013535,144.5212304387031,110.02792601602846,94.51247464150602,83.55529790345699,,96.08715513562869,88.95374352639845
159,2011-12-24 22:14:43+00:00,,,,,,,,197.77286705129117,,,,182.44088430862377,,,177.51114703047116,,152.0292869151465,,,,,183.19303790055764,,,,,,,211.30036445271955,,,,,155.1068673718625,,,,,155.7448199193798,,,,,,,,165.26595766203542,,,,
160,2012-02-19 22:08:44+00:00,,,,,187.67562460176748,,181.07979084634164,174.20004719427416,,166.79003925353845,,164.98921497380576,,,153.46559834254217,,134.48412619617216,,,137.8536617076067,,,141.02763865537887,,,,,,,,,,,,,,,,,,,,,152.80086632556663,162.29605048953152,,144.53392086191806,,,,
161,2012-04-07 22:08:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,27.956327714490843,,,,75.24739122797516,,65.30444352377424,,,,57.69560814355178,85.2311321894271,105.1710122451097,111.84520612956099,116.2060684994025,103.0363445925651,105.4144984646616,163.50543084081596,,,,,,,
162,2012-04-23 22:08:52+00:00,,,,,170.6694630951909,163.53116658481198,166.04429263533615,,177.23857276961178,152.3708520489774,,156.26534247162698,,,148.42454799694798,,139.89634689621832,,,130.459713334736,,,,,,,,,,,,,,,,,,,,,143.87269955928872,,144.01890642330636,164.0416892750528,165.7824294569332,,142.97906172897856,,,,
163,2012-04-30 22:15:14+00:00,130.44684659131863,,117.0795121183194,162.41653635289208,,,,,,,,,101.98560568739201,,,87.17460260219889,,,80.60467803056707,,,,,86.30464923542866,80.62221561627292,,81.79442116633516,,,,,,,,,,,,,,,,,,,,,,,,
164,2012-08-29 22:09:52+00:00,,12.584950758846452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.27730787155248,,118.53885284830962,,,,93.07837536731236,94.38501476336853,109.54761089259556,120.88346412590113,,116.90098364207368,112.73249636852142,136.22540251743533,130.65214248507158,,,,,,
165,2012-09-05 22:16:09+00:00,,,,,,,,,,,,,,,,60.16873213974707,,,,,,,,38.22482227375659,44.18175917921126,,63.110475162966615,,,,103.02659583807775,,106.05859720520738,,,,88.39062468835164,,104.96759057410323,94.07331534171915,,,107.71121109820741,129.00041221477954,,,,,51.733017279228214,59.461485982956646,49.08992881862384
166,2012-11-17 22:10:34+00:00,158.9852803484182,,,116.51838396450631,,120.59491894480854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.05427707901329,113.70839874874824,121.82109335513002,,,,130.02611576069532,102.81187806472067,,,,,
167,2012-12-19 22:10:43+00:00,,,,,,,,,,161.92884642456934,,,129.4897295941118,,,,,,92.82160645099445,,,,,,96.79175458955422,91.80295845852585,111.1131467904109,,,143.05775848316767,,142.5340425126181,,,,,,,,,,,,,,,,110.02162956443429,,,62.5238979594834
168,2013-01-11 22:16:56+00:00,,,,,175.899203223506,,,189.13818988875235,,,,172.63700095371274,,,151.819346556791,,134.1331454001217,,,119.98896185183764,112.1426304850669,143.23111731454128,153.72583491777863,,,,,,202.2669491203347,,,,,,,,,,,,214.3200047016162,,,,160.64959119896542,,,,,,
169,2013-01-27 22:16:59+00:00,,,,,,,,204.87430631233937,214.91976029631778,,,206.6154045104352,,,182.2565595603433,,152.58129207858835,,,,,,,,,,,,204.77007222348482,,,,,191.58736102643707,,,,,,,186.6586007984894,,,,,,,,,,
170,2013-02-21 22:10:46+00:00,,,,,,,,,,,,,,,,,122.52090653922309,,,132.60865080295707,133.5726394252782,141.21843755621774,135.60283712412635,,,114.25638794952278,136.9882313319323,,187.57996302566866,,,179.9669830152927,,157.0679746214365,138.85970205552852,152.28203739239075,,,,,,,,,,,,,,,
171,2013-04-01 22:16:50+00:00,44.19867760201247,,,,,,142.56740708497674,,,161.50836730751243,,,,,,,,,,,107.58906888267614,115.2233251422629,121.50094466487378,,,,107.66491095319464,,161.71413893231596,153.853655649779,,141.6512612317129,150.58664167998367,150.01421247285072,,,,,,,,,149.66229371355865,165.09008223943462,158.3905558974723,139.96553532663162,134.28852198612367,125.52940450089248,,,
172,2013-05-03 22:16:41+00:00,54.103328996489765,21.509759201295843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.24142922223804,,,,,,,,,107.25131237898577,,,,,,,76.64334818122411,50.81896587203228,
173,2013-05-11 22:22:42+00:00,38.231100806479816,-3.476275752344563,,,206.1798867521299,,,215.53793323682876,,214.32922265201782,,173.52889052540854,,,149.67866117317928,,132.16076333923186,,,141.31838840353157,,,151.0269007704437,,114.16906185557548,106.9653377350048,112.77411070735931,,161.47814477731146,161.3390037371106,,159.82938541511237,,169.16201691294802,,,,,136.43134672746672,150.7388387215043,149.64248237898644,,169.08736479961,191.25400189592239,179.56391742962927,149.6842540760838,128.1908857263083,117.63424973708028,,,
174,2013-05-12 22:10:29+00:00,,,,,,,195.18253525082545,,197.2712264937362,185.8945480116954,173.448363278389,142.88544411946668,130.61630273854163,,114.11958850109397,,110.82458231012764,106.44553863148343,,116.91728772717465,110.18248072008808,,121.27403796853764,109.07787766161184,90.16905528600634,,90.2924703943938,112.29678175608711,138.46572781693834,,130.14879359407635,,,,,,,,,,,,,,158.84290569146827,131.62125279223426,108.7064244495353,105.69396981620554,,,
175,2013-05-28 22:10:23+00:00,,-41.41764032710797,,,,151.5890081173945,173.33621085716723,159.04201323994516,179.49976085166753,162.76159074990244,155.3851240555018,157.35553607758575,127.38076230451628,117.11106430451358,126.58790878765227,,,,,108.43147848435017,93.73351074641114,81.1818750764159,91.40062605569416,,,,,,,,,,,,,,,,102.92510791469505,113.14510433052823,111.43427755431004,107.76034798948123,,,117.18619809359194,103.18192787207754,64.91010235447008,56.46769947511092,58.19483465655468,45.11267471524889,67.77901240168129
176,2013-06-05 22:16:38+00:00,,16.121531433100035,,,,120.58273034346001,161.88995002033548,177.2881797660919,178.77579184644043,175.54319788744172,161.08756026180495,,,,,,,,,,,,,,,,,,147.6948338517959,,135.2872783335349,132.6736794018272,129.74038311232377,,113.84280536753606,127.01251874020902,126.53152579120454,118.65700148567676,117.25596679161602,,,,,,144.0120373146394,129.49484904478604,105.1845278782783,88.17317699307704,88.38561748981682,77.3468872067805,74.2498121016296
177,2013-06-28 22:22:44+00:00,,,,,,127.94293692965682,150.3726668462002,163.27064664872918,173.17621478261205,173.3515969547197,161.71293791111742,149.8888383648375,137.62106404265424,131.5095892164418,92.09690487863939,,,,,,,,,,,,,,117.25905226325621,,122.53851358200546,128.30151761493744,133.40670020114115,,111.60188345226288,122.12318522846608,123.16508921457493,117.48908611642534,114.43070767425588,,,,,,143.77007631719863,118.72451766249122,101.74128935290055,91.85553879631638,89.32099236714342,76.44086382426244,67.5556307133193
178,2013-07-23 22:16:34+00:00,,-4.672713382816996,139.97389721716593,,,129.80662312443522,137.70366209482688,,,175.9521217781172,,187.09920029052978,,130.77698798958457,111.62626024187644,84.15119472469247,65.09534688046257,97.11875980347895,,138.56150253302516,124.44474422442403,,128.93482812697317,104.74739520983621,65.37196452141546,59.970855778500734,70.42211420911443,79.46108821229615,105.65332252977095,,114.33347184337075,139.13808914087974,,131.12666008431077,,,,,103.40223112447035,87.4477405529816,117.91327367532705,136.13368130467126,,148.25633114224212,154.99624202364595,137.41348054363556,109.44330731827644,99.44571791237229,,89.01612161476923,
179,2013-08-23 22:16:10+00:00,,,144.53381286365305,,,,142.64994208532372,144.04929550526643,167.61031873500852,147.95987497128152,165.48183293161944,159.95139020692469,,,111.44338838844031,95.32157020571415,,105.79769927319307,,115.92561289401057,103.8962195340172,109.07982395775267,113.96762038630803,94.72991157586915,,,,,70.65142683313701,,71.6913087983606,106.75223550582508,111.73123529284148,88.99063474568847,80.22501717421827,98.31906540100036,94.55056991848926,96.39388687478419,93.0063020711036,76.20107737304747,89.88275679326563,,,,,111.28016771489543,117.38139885141021,82.72061859024771,90.26787451817364,53.753725054259256,
180,2013-09-01 22:10:06+00:00,53.67475911557863,7.115938995209284,174.20211019770244,,,,182.36432518994985,188.0733651939986,,198.48536351271153,,180.73391661121912,,,,,,,,,,,,,,,,,,,,,,,,144.66648082167774,152.38285960736286,,157.1024485138408,147.84160302529065,144.78628584303715,143.3969516665361,,170.91830998087326,,150.44677526597093,140.92726969153674,120.40893852081246,,,
181,2013-09-08 22:16:22+00:00,7.138810777425547,43.70389131025554,,126.93179752854742,,136.69181698917743,150.6800327106122,,,141.60682136646847,148.6184149491007,,120.32550181086232,,,,,,,,,,,74.4575882995862,58.67222008102305,,65.41227268069801,85.27307682717112,114.81744799188148,,89.79190822512876,104.09321703389958,94.43073631353579,81.3328078882598,,85.48503564182312,85.5622572821859,93.62155292084043,,96.92348855839046,90.69850747524242,102.33584625748131,,114.95142754487735,121.9295495459244,109.70426885711763,96.23762433462775,77.27122449255263,74.61207793542451,,
182,2013-09-25 22:16:28+00:00,82.03249060966024,131.06763903690305,,,,156.14942702898534,172.07686159791893,,,198.98675686529825,,,,,,,115.72559103319873,111.38817876280258,,119.60861129479427,,,131.49671893855023,122.83389821783467,107.26940392266488,106.0210315681005,121.26225035925545,131.87477414551964,,,,140.08245056820937,132.90376886640058,118.40729137567067,109.91789616360558,126.16829127959538,,141.2466722195852,152.0127030339486,149.93140128996907,149.14160243234286,148.10968134530165,147.07180472246648,156.9384618486467,146.81335290595172,130.71852052175635,120.96418293645586,109.29101824396083,112.44414131571274,101.90772580907912,82.44724156006038
183,2013-10-02 22:22:40+00:00,63.98963691775172,108.57038297445604,,133.91832867355666,,,157.59215635510702,,,186.14603626772288,169.58999854039882,144.28911617436123,,,106.9933590252464,,,,,,107.31503151089204,,119.4444423105257,116.43819406447152,106.91040732795832,,110.07707260758457,,,,116.27256222792316,,127.83739756664758,124.79209278601314,109.61528560177202,119.01182202124977,136.77561338267583,145.1502414576614,149.53438882819304,141.8923449254919,144.96640211330657,,,157.06028874010067,150.7335180556748,135.07450635913054,122.79406428979857,114.14518785912124,115.06434387562626,99.48151525633517,
184,2013-10-10 22:16:44+00:00,,,,,,,148.9975020132125,,,180.6546705768069,,,118.61227640486051,,,98.02459033148116,,,,98.49740096491313,101.49436034907649,,,106.21991421785822,,86.651900354817,102.14641685344903,,,,121.62101824943598,129.49706563400235,,,106.26870121482052,124.21356372789315,,,,,,,,,,,,113.0407172994652,114.06045053834235,100.69508237504931,72.38479349676598
185,2013-10-18 22:22:37+00:00,,,,,,,147.43904007322038,,,165.2987869233537,,,,,94.29072168861701,,,,,,,119.9852176673828,125.97273191421957,,,88.7769940566758,104.8062981384451,,,134.41454164578812,,,,,101.61292694197464,,123.99303342146581,,134.61694466002737,137.97029359074966,,,125.67956472450346,,134.07862890916758,122.34555108992635,111.33042488526942,110.88842374346606,119.56154666922336,,
186,2013-11-12 22:16:43+00:00,,,151.99650313222426,159.75396243527194,,,164.5026276062562,,,191.85867536126608,,,,,,,,,,,122.5615237217167,,,122.75394420736802,,,117.5754530526547,125.93762341461148,169.25364834674627,149.50687742207907,144.5098303916655,,127.12399470362423,,,136.61497207135898,,149.97850832205938,155.57303388232648,144.42783735038472,144.29572919214215,153.80858463265488,158.68530013601702,157.25218281038784,150.32701248040016,128.55375826059262,119.93108864761555,105.7025724706985,112.83236053945495,,74.27650061467222
187,2014-01-14 22:17:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,2014-01-30 22:17:38+00:00,,,,,220.4507895351281,,,199.39252228922075,,,,,,,,,,,,161.82079081296644,,144.02973112830898,,,,,,,,,,,,,158.68014498694876,,157.38064309125983,,,,153.18458856025012,,,,,,,,,,
189,2014-02-15 22:17:32+00:00,,,,,238.65689062233068,,,196.2275080884713,,,,,,,,,,,,,,151.6760531294405,,,,,,,,,,,,,180.3225047801381,,164.36963250348333,,,,148.59624259234414,,,,,,,,,,
190,2014-02-23 22:21:32+00:00,75.93299838066102,119.19190820728977,,,,,,,,158.26887471816374,,,,,,,,,98.6399377372442,,95.75566547726632,,,100.97639717454109,,,101.79016015942486,,,125.13091922259571,120.40561187650985,117.14688541148774,,114.81305534329582,,119.8487055728922,,126.7570027293431,125.68831540920013,117.99010596914813,,133.6175248064473,138.77076036496572,156.7985776256013,148.41526333227097,126.977106170609,105.28743706368576,91.28873194803298,87.96706327687745,75.11226231512364,
191,2014-03-11 22:21:19+00:00,,,,,,165.55828685948083,178.47044912022577,,198.2923857166337,,,185.14678060206947,,,160.05056504700923,,148.8471631089518,,,142.28955497992717,,145.9168764667096,143.83294660511785,,,124.63765438662328,,,,,,,,,,,,,161.50287427899283,150.26098135881574,151.5374779500701,,171.21402637172812,186.42607181754414,186.09754728129852,161.18637146675894,144.59668220802723,126.42387642226629,130.89392312859505,127.07716226702088,
192,2014-03-20 22:15:01+00:00,,,,,221.7313018370877,,,210.62978077795333,,,,205.3778849127514,,,175.24093912125784,,157.2143855893632,,,164.22881727018262,,163.30806748254471,,,,136.68029080576892,,,,,,,,,153.35513111453403,,156.11304782016842,,167.25409916419497,158.06223089854512,,,175.60507228450092,201.22158027938872,198.59806206610193,173.53670759564787,155.53596453347305,139.1951970631987,136.9055974147449,141.34963562234603,
