,dates,nzd0513-0000,nzd0513-0001,nzd0513-0002,nzd0513-0003,nzd0513-0004,nzd0513-0005,nzd0513-0006,nzd0513-0007,nzd0513-0008,nzd0513-0009,nzd0513-0010,nzd0513-0011,nzd0513-0012,nzd0513-0013,nzd0513-0014,nzd0513-0015,nzd0513-0016,nzd0513-0017,nzd0513-0018,nzd0513-0019,nzd0513-0020,nzd0513-0021,nzd0513-0022,nzd0513-0023,nzd0513-0024,nzd0513-0025,nzd0513-0026,nzd0513-0027,nzd0513-0028,nzd0513-0029,nzd0513-0030,nzd0513-0031,nzd0513-0032,nzd0513-0033,nzd0513-0034,nzd0513-0035,nzd0513-0036,nzd0513-0037,nzd0513-0038,nzd0513-0039,nzd0513-0040,nzd0513-0041,nzd0513-0042,nzd0513-0043,nzd0513-0044,nzd0513-0045,nzd0513-0046,nzd0513-0047,nzd0513-0048,nzd0513-0049,nzd0513-0050,nzd0513-0051,nzd0513-0052,nzd0513-0053,nzd0513-0054,nzd0513-0055,nzd0513-0056,nzd0513-0057,nzd0513-0058,nzd0513-0059,nzd0513-0060,nzd0513-0061,nzd0513-0062,nzd0513-0063,nzd0513-0064,nzd0513-0065,nzd0513-0066,nzd0513-0067,nzd0513-0068,nzd0513-0069,nzd0513-0070,nzd0513-0071,nzd0513-0072,nzd0513-0073,nzd0513-0074,nzd0513-0075,nzd0513-0076,nzd0513-0077,nzd0513-0078,nzd0513-0079,nzd0513-0080,nzd0513-0081,nzd0513-0082,nzd0513-0083,nzd0513-0084,nzd0513-0085,nzd0513-0086,nzd0513-0087,nzd0513-0088,nzd0513-0089,nzd0513-0090,nzd0513-0091,nzd0513-0092,nzd0513-0093,nzd0513-0094,nzd0513-0095,nzd0513-0096,nzd0513-0097,nzd0513-0098,nzd0513-0099,nzd0513-0100
365,2017-02-23 22:22:49+00:00,116.812761792887,131.80893155179925,141.26059395795613,136.55507954340436,136.59084178603678,132.30492744397912,128.9278972791746,122.60856551114684,125.6179692230073,135.77185856317303,142.07903477408175,146.1392088975732,145.0018746538037,140.92051970683394,137.6834070575691,127.6418422599419,125.19384428118995,126.25254401263844,132.02962200989174,140.15923880143856,139.15687915641462,127.31241325052756,122.066874085518,134.93273251821788,139.96208217193063,143.4862911669464,143.12965672259594,,,,,,,,,,,,179.7719147705574,186.38002544600235,186.0919822794327,183.52730385139637,177.44694536869716,149.04414466681087,167.36313494627717,174.18645079139506,172.27276726227402,166.20218261937615,155.61117393673777,152.7663463963637,161.14435501810948,167.093910868613,161.15843500652733,152.76101132086234,157.2416995865519,157.580823422143,154.01885170785178,155.73069814742325,,,,,,,,,,,,,,,131.87995432156404,155.05611310279818,166.59141953524465,171.38968663245961,161.96082375102557,139.99716372128293,143.91622096261867,142.49177391581287,140.76134044207754,132.06784311518302,134.17853195495687,149.6142610255779,159.12976836646584,161.31693978038254,168.20762208552128,165.07898074036012,143.74166568539948,146.55083630752057,158.07167667472345,,,,,,,,,,
366,2017-03-28 22:14:12+00:00,121.46250543798224,134.26088687711646,145.2117358589882,152.91153213358552,156.20318398005392,132.78215830940502,115.09209868844196,128.33244811716102,143.4174463080349,140.631727507773,144.50000635317818,144.2096698987065,144.18464209651876,151.1096762120362,137.7527141391254,119.9177107033364,120.55389210060207,132.5805063502691,143.30810832851142,147.89425642456936,148.0546518229051,127.82021778302564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0009650459249,170.26839935315172,161.22162193975208,161.52736661888102,156.152215402175,153.70151498894612,154.50392748745563,161.20053699847116,158.58185154473998,148.61778206975774,144.05423992514807,153.0809694633699,142.40937675635507,140.77087057468668,146.31542520064065,164.85623729373987,163.24473478993858,167.06697191886687,153.8455172669615,144.05138017218638,135.73288860781622,144.48480158876373,,179.34705280307438,169.85825082001122,154.68420316993848,148.29425202706355,136.38467021527126,136.50267416252166,133.50775135805918,149.15816211605363,143.34344363557415,151.19678664676056,160.66425954294655,150.85497801994686,145.7651140222457,151.99619469317742,149.51943360069873,148.44013482103023,155.31965306234093,180.28740932980412,,140.70205553029533,124.51116198748387,131.9448984831374,141.4326540541809,143.2031007605119,146.38809748496547,149.04134858017284,150.50958936055073,171.73670757541865
367,2017-04-20 22:20:11+00:00,113.55583016397605,110.86227285997114,,114.81579985170858,,100.50034536810773,105.88827715870201,103.94973737715587,106.48741657582568,103.29678948925344,129.36534677637204,126.36751086276502,133.81092996513453,135.66782191181358,129.04544899894228,115.91638484257739,108.16538190049306,104.91879558065911,119.56685636370688,118.64182840149749,114.74579361314706,122.90090305449046,119.6036470778662,131.86200755526977,129.69344730775063,129.56649174029542,132.8027547062741,134.50713737872107,139.57666894824354,149.67363367688438,148.28581020486226,154.743758026043,152.23719454280538,159.46140387414243,168.27038011865108,170.31059515409308,168.16686107735867,166.10603199910196,168.21578547294033,178.3483495944572,178.8777077946036,178.9969825013092,173.13658395650523,171.49162745812964,158.99869076584386,,140.92313454464025,166.48014308992242,170.71090108688765,156.4886351187705,159.95742883826262,158.05263802422218,152.23614880474622,151.7872547207387,150.64431098813975,143.27071460280717,147.1843559626349,149.9350848942209,147.42573816709643,142.41447112995928,136.63099056324162,137.47657785822554,139.88435751948631,136.3196080382429,137.66984337956833,143.8755412679547,152.94425667475878,152.56240754913028,149.25208238729857,143.9125008802144,135.4539664775757,133.38290620219811,140.58348414923876,144.90991967063906,158.14301446824078,161.6465877375904,148.5116051095505,132.44560901515035,126.88053141250393,122.23459727730254,111.47681687855524,130.0843913417748,136.9150320206308,144.70707937542633,149.09365141138994,149.44849071072,151.08950413778683,150.03337451734936,144.05840598661726,148.4695628136485,153.09287770112644,141.92572922001509,120.72638098576903,132.55146789191622,135.97700900163383,137.33022408223712,136.72189064331164,133.14587114179747,134.73527906265608,140.6024199362002,145.04739757960155
368,2017-05-06 22:20:07+00:00,107.4662815445247,105.177750083804,,143.51026737862696,144.5220948669681,126.37384437471232,126.36027368757442,104.89832224736027,108.25775124716198,104.80739820059996,130.96118555656503,132.08448947558423,142.6854656673602,140.4172696608844,137.83108188485645,135.1589619181153,129.97041450242136,122.24363135705823,123.72806249856129,120.0089919819934,127.8965217606743,124.53669024190158,130.07212991342658,137.8452694431703,133.50761251939588,136.57779914364215,138.36553476101693,145.15040649150038,145.73638044014555,150.01953356299222,150.8045423284892,156.89092585448827,165.5376771209839,173.85284659274683,174.00770819920368,172.58611694592264,178.0079047878335,180.40548159052156,180.84431502198396,179.4802109046266,181.9039122081372,181.72394849715755,181.6557173732617,179.5905311879253,170.30568343244593,,,,,162.9458826911633,168.7144479100167,170.31587555584278,169.2289454940939,162.81346502201427,159.8089582166257,159.83066968155023,156.89559906680572,154.08675448102684,155.12836696573336,152.886031458992,147.5508773653917,153.46525195148516,148.82686416552107,136.20834462453797,139.0917879079595,143.78625593429663,159.82758148302005,159.2848997099139,162.5077406945122,154.34990822433818,142.94786396554719,132.66252730839534,144.51463189506646,155.07948296457866,163.92213192447667,169.2722719195604,168.68328642372015,147.10691634477814,139.70848895214257,122.18344356188938,126.93629702883484,137.4268683292772,144.3324205251516,150.9344083726497,156.51288357498998,160.80256235561254,150.9765506950289,150.72280279167182,150.17664589091694,153.84016093933812,162.07182626831886,158.75121895408634,144.0498547729867,147.91691323965858,143.53854688962684,144.518805372598,141.97244185464567,144.02233879002455,140.8741885272946,147.9500847920076,153.70778623630176
369,2017-05-14 22:23:16+00:00,85.57578881412351,128.4253872188677,,140.5200880352817,119.81208329585589,129.7790668581795,126.93498384660047,,,,,138.27749115596652,141.52639777123812,142.37065199191102,142.99792563294596,135.69273217362496,126.2324420103795,119.95640978542676,118.90144427821211,117.96494802048994,128.4848694718066,132.35647712787386,136.44427528018952,139.7128239068668,132.55411220206435,135.25376377255338,139.92840170057565,,,,,,,,,,,,179.41336324487645,177.46119357472838,174.7460547374326,170.74307234193068,179.44083548684375,177.7738481765895,172.49700553836522,162.44193261742203,151.43112462321062,163.86567774468668,160.38040500111788,158.08121037198248,164.95457773017648,169.09865937048946,166.55183357472328,155.5178607442859,157.22487262535165,159.11476617111188,152.992434587003,157.97583653106653,,,,,,,,,,,,,,,143.98474915273815,155.55011743927957,162.43289476312145,170.32181787465902,163.85727900232885,149.76245037083783,143.60288564031478,132.5071532597731,132.5481741373352,141.93638639997016,146.7749074082694,146.10689919984728,151.4110797281101,151.61233520512934,149.618820611367,152.42742920530242,151.2309441608558,152.841325551855,162.65133711227793,,,,,,,,,,151.23298211783603
370,2017-06-07 22:20:26+00:00,,,,,,,,,,,,,,,,140.60097014757469,131.1375759006268,124.89871620155421,121.77813996925191,110.8956792537877,115.00254122747396,109.46125193661389,101.48317884544748,100.82814437990886,105.7125448107502,100.01741562544838,112.63504613114883,123.57942362193596,117.3754256739822,126.51649842574778,133.42776681766784,131.87560723864448,138.46754780707388,139.7166348903967,143.16373398312786,150.69452007384982,153.85374811313685,159.19862426505043,161.59993817139417,163.87207972740683,155.2933871726504,142.81649607994777,148.49047042931892,153.4038703335256,141.60116422195443,127.57849850526762,143.12834804280737,146.10037827941034,145.3642529592633,132.32975758580685,116.42590645481268,139.05927551641136,118.65742100093703,,127.62182050990431,125.75945649310404,145.50376123102575,145.7710091270239,144.51390673101048,140.2910559762405,138.20796368146995,141.26110087201718,,,68.92043228758669,75.77492705936075,102.42842901276141,48.557978536887234,,,,,86.98535245404139,,136.74185417175374,143.72187809182603,,,,,,,,,,,133.85951896474484,138.59087644597392,144.8065267878061,144.84916691290292,143.58657070044146,144.4915795931083,131.74479824138217,125.14486574892746,132.4661386482397,135.85690945463148,136.6303961714955,139.4123790119411,143.30932531359386,143.1227636801691,153.0912697525273
371,2017-06-08 22:17:12+00:00,,22.89656222254239,,,,,-30.412833288806716,19.074284031611025,,,,,,119.75547760710943,,,,,,,97.55547065315626,,,110.73920404561271,106.07269818050739,105.38955544984853,119.66725391602317,123.89033278475576,120.41828238080882,126.84006363581327,,,141.76544501873005,150.97161365530656,160.15142448644463,155.13416360053705,158.12737957269076,165.37421450547842,164.35553390835167,,,,,,,138.1899443732037,151.34809625862985,160.57176156706345,141.52207252398185,135.29742587377942,139.33947330710495,149.6930237440607,149.3939521704102,143.04870888600556,130.47947114418054,111.5026019157368,116.18165947325765,,,,,60.41806805826254,56.261776343639845,29.561176665954825,30.030238261436804,67.77892200436615,74.68043526766984,69.36499691965962,,,,,80.96218986327158,68.64756738510803,,,,,,100.79482746424802,108.89728558995513,121.23494697547297,,,,147.51871825428555,146.0110277570654,142.89471108588245,142.83096936293006,132.31331420799347,127.24618951227632,126.59358593929406,117.9393270697483,115.64230973625095,119.74998735868076,124.87206282285102,125.64930319990866,125.83906476649369,134.19928619454308,135.5674151198747,
372,2017-06-15 22:23:24+00:00,,34.59647085547217,,,,,10.357947932284551,35.990969316414194,35.13611959871381,29.619344958979614,,,,,,,,,,,,,,,,,,,99.08471737774323,114.47918850482525,108.03205008648415,118.19523865177007,127.74658280330178,129.264800073625,136.94270667462797,136.7533816580827,142.67192765964077,126.22885067499449,134.11901461421064,154.4020286889639,150.73684352979902,149.8836770262134,145.80084152990588,131.68157566817584,116.81285172046685,,,,,,,,,,,,,,,,,73.98415017802837,60.08390532858286,41.96134610443563,54.4387807536238,87.51384252972082,83.45752240637043,76.32592313294526,92.29403723119377,108.63484621972049,94.03744101382246,88.65500801281446,90.13688740990267,,136.25527522272782,124.36290179160721,112.94282958566417,88.34965464887719,,,,,,,,,,,,,111.23471565691933,116.96193050207074,87.19042916230514,101.01535793329776,104.02013071041739,119.52183137963297,108.59188452506615,109.18805041220457,111.22683137225866,110.08386193340979,
373,2017-06-24 22:17:15+00:00,,,,,,,-26.079865521164777,-5.500379047428533,9.267916334035869,,,,,,,,,,,,,,,,55.02012766479605,,,,,,,,93.12976348824677,,153.43821117901425,143.47407341310853,143.93337514910908,126.99494202924573,129.78756791789547,126.37789909654056,121.81013165913927,121.66495947344418,142.74739179286925,,71.06677498364681,,,,,,106.28363360152008,,,,,68.19128087460156,80.7017582243521,,,,,41.342388066755504,46.55476625969958,24.445508282429273,39.20313132517121,45.829868221256206,58.45471834220338,38.578635731828356,39.0396012695075,80.24900587277247,77.20975093357893,77.19374682455634,68.59988805026522,67.25844370201605,,,69.04340306545438,58.14256548878366,,,,,,,,,94.46595054891245,,,,86.30523231354184,82.64105893630716,83.19325715520911,,,,89.2431202064106,,92.2530987610439,,
374,2017-07-02 22:14:23+00:00,,,,,,,10.060747934407724,51.71658885292386,44.40429256749003,43.17904717012641,,,,,,,,,,97.21327963554947,95.42495341104888,100.50235818945518,92.739985916893,96.40823478961089,104.77570534431214,101.51108971837603,98.02551538992087,99.61203271775697,106.89823838321888,114.52682963291251,125.3431704379108,122.70973445355713,127.06318423640025,151.78020783984925,161.071389358627,159.98210847462707,158.50249083990118,150.74855270953037,146.59569060191154,148.49242547374598,153.28695924549461,152.8867417609086,158.15446776340303,157.53722308769807,117.34081142416372,,125.93494598412508,137.92269898890444,144.71984874644912,142.0756732408308,137.6006411559845,142.50704073389056,127.61363067106922,121.03513760781854,118.46506386206106,115.88863582010478,107.37134838960051,,115.03554173467191,,,75.91166054119616,71.84828195655531,60.291157584198565,73.8937019705339,82.17623564941793,103.6191379264254,92.11549110525097,100.17678430470973,113.7684088936334,97.79779447674133,100.73685703350355,96.71956602414801,105.29489072659726,137.31992225310213,129.82584589909342,104.804217927786,91.32567293635533,,83.51625662160733,103.75622400834618,118.0581250353699,,,,,124.72502892899371,130.04228106758248,127.32915604403189,123.29596436615395,116.74806669860891,123.38632039589052,103.05175615700679,115.67735801898515,111.72737666916449,104.39426915553692,102.59650483089354,111.95288785570595,121.34440725079615,130.60226997626262,
375,2017-07-09 22:20:35+00:00,99.97370270870108,45.66212255348275,,,,,38.18054203695429,79.27206823292978,50.95266935483769,47.248317445394804,,,135.66445475856412,131.03468449816907,123.01952744186279,146.17565224963474,131.17315806601715,120.75991210937505,114.0678630400828,128.23398247868334,111.54450432417933,,128.3532317719198,128.55683185999445,111.05175035706019,112.48782826244478,142.94553827856356,153.90456489491822,127.61923857806272,133.00386180147981,146.76774365268722,137.5922063213474,150.05307664423373,170.90055225967947,178.58083611080323,183.82980463055517,169.14311591885138,172.0830750379824,172.17169337449405,166.7832528247647,163.59932980316117,164.8589797190551,,174.58805258913532,142.21281848406824,,144.59549184927545,141.1788882158831,157.02243887999745,162.5312883829388,159.16586703718494,162.16001814075915,157.55134637868773,149.91566268485744,146.69747779036834,148.1215132922168,142.91850556301898,143.35952888265103,156.77904314039094,152.6761761466907,149.06733327148459,133.2758189266638,142.3294821107365,,66.89026260818602,80.71109337094678,143.587857119297,121.02829090853818,133.73063999644978,118.1310607410416,70.61839091377254,81.23672331078174,,149.47027424725118,150.71028450326816,160.8500944437476,152.3968305258402,126.87913508873493,128.6338255747699,115.07727786703519,119.9638587808091,137.94361813088838,146.4391577917019,154.81582301424348,144.76096125566974,146.78780475006204,145.92901394452065,139.26863641766266,145.26967218466893,146.5632076408067,135.87024500287419,141.5630445159029,139.35183690334136,155.08992533806833,134.46403059987244,138.76656530388823,133.87301178721802,140.31513906931033,150.35871948994333,151.76167304177633,150.42976095619034
376,2017-08-03 22:14:35+00:00,118.87230054365452,59.09776520654777,,104.25395416965702,111.46832079594766,125.81797068024537,126.86298668444255,,58.68828784995851,,131.56529271567402,129.93503593755617,138.34042883014442,122.84976366554211,106.45502627042252,105.12073248786173,120.94132041320091,129.7442125367307,138.04955494910988,117.01762875772208,111.66186063296587,95.95175091151012,103.78533563325789,102.2298880177761,104.13066056580458,111.41444279138244,131.57277019000972,139.74647368816537,136.11359508860573,132.76505138140857,139.03917553270105,142.0307833037995,147.32405356278352,152.25890641612034,163.05955398739462,166.97912181307817,163.37999464573673,,,,,,,,,,,,161.31229989103983,149.84426312789284,157.6110563990772,162.64441503305676,168.66316958242223,158.66332124179257,160.18915273299785,154.08845657329854,149.73801282895425,148.75193931329687,142.38710122687687,142.98393780224217,144.11415210326,146.87489067501,146.4843389163117,129.66193432236088,127.63764843193462,136.38670611492168,152.75352622365432,144.20628605355924,119.60148785089443,134.22410536353695,141.84597430080385,137.26709145798355,141.82472467904148,149.72549775364948,143.82648744381373,144.49557999711772,139.02865320660428,138.2586233934786,119.01797363536748,112.05648785315823,109.92421346376494,139.82627863003952,147.01826840733892,163.32880278825533,162.5342457834818,162.853374069624,149.91671176009277,134.29975412039025,134.5917867236292,138.2588210971382,150.07925592176323,152.1329048535471,134.1976659722541,134.23833469133095,133.82207879783726,132.37486055877542,137.35099887594527,139.38596000854423,137.38870560070214,152.16648285117807,148.87743296063593
377,2017-08-11 22:17:13+00:00,,52.90801161599067,64.9975817592443,97.85386811433585,92.25348086936583,88.08238275887764,107.61785029704063,98.25071128140942,,66.3814413432765,95.5700343329879,114.15392990465179,124.92302236874315,121.47819678203975,88.93204876183626,76.06919262616769,89.2501186470782,105.89718899326948,115.99263863271848,111.26093280151845,105.88328304186342,91.53940635069758,93.8935386200012,92.99236996802028,96.57793688731205,103.69857537293325,112.62972005168635,112.90861795972208,121.03105101694182,,,,,,,138.4685774089298,145.31009726364164,145.00213601062526,147.33740217900117,144.03194452548703,137.9855928631079,138.3506989835294,137.9477273238599,128.80532489487564,106.79908631695598,,108.90262997563333,139.05403319566136,142.3846847347732,129.19158466306362,119.92268056522045,132.50842790955895,141.2720655737337,145.76964089091408,139.39492668306713,126.9962940570842,132.5740215946089,128.15612505269928,128.3644239933331,,,,,,,,,,106.73361179287082,113.81487935690008,125.83587862178956,132.33898243305003,121.47548033906186,117.68946951046527,134.73680173526571,120.32139141334608,108.98751163266951,101.04516122099307,101.61597723793165,77.25646553293276,88.55403158541743,107.90727225027928,123.44095532459343,137.32619021910898,143.97021049318494,142.19963830830977,129.26594757462206,121.19222753660894,113.5690737554109,115.83441425671518,124.82502560117382,,,,,,,119.4854706715039,118.9062288428236,117.70716493458528,124.7235907997347
378,2017-09-03 22:23:24+00:00,118.2414883964536,,,,,,123.06207426403326,117.4369094116891,102.38827681941996,,122.73051342311433,,,,,,,,,,,,,,,,,131.89414260209338,128.34171596892196,140.68693248727453,144.5141062250926,145.6002705817587,145.52949135139983,145.47315857277175,154.38357267331057,164.27274893103169,153.8750671677218,155.77232835796255,153.481364840752,161.21153868625413,163.71465450326184,162.53758288147688,160.96091945818057,149.25962567973812,124.39607725341993,,,,,,,,,,,,,,133.41298056337675,135.71393909720624,137.24075791731696,136.31218163845776,143.4741358084342,136.95836241098905,137.56745924664128,138.2355052670294,143.41833120688568,146.97546315320338,148.4377528785437,144.61612407784742,142.87459892150775,142.94464627952993,144.23171270229443,154.35989472502715,154.20065460273082,153.39283763874087,138.17334130179867,120.43964067193092,121.56348878555545,107.26719775566914,104.91660922369448,,,,,,,,,,,143.39661352810518,138.3955985816882,142.49785175304118,135.94565864376284,129.93064669889313,128.04645627860856,135.06877839317812,138.85865633281946,140.4932446179559,135.57760785488102
379,2017-09-12 22:17:12+00:00,105.8278746741418,99.13295220741136,,90.95489016614872,100.63658172643542,86.09904029184793,89.88099376043014,95.57177713178866,100.9158199164537,90.0727856331391,107.57486193510702,112.53949320653979,108.50208441943035,106.90927547657883,101.9100872946664,97.26312078606604,100.759134426677,98.65248128119094,94.61643598032485,102.70971774079118,100.41558714645024,108.08756823000273,112.38145806335402,108.12972277354707,97.98397091779798,99.16677877362618,112.69983509779664,117.93629702940255,126.0453687611848,,,,,,,144.64685971249648,150.3817975470156,146.31922490762642,148.302259792218,155.6162432776353,150.74671270581968,150.4881638925639,143.63674195214355,136.27675756377317,111.99639839015907,,112.91309661011003,140.65403066996484,143.16599812691857,141.81313545977432,141.06047088691687,144.1525595061063,132.30765808268112,129.6287137256091,136.9032226095903,132.68470807993685,135.18224308905423,137.39486420807165,135.0387869113524,,,,,,,,,,123.10763951348532,129.410253865697,129.56140038549702,128.19372917789772,133.69109782298287,135.5132495813225,143.15193460207263,141.9938629213932,129.44968984788528,107.9406231500245,110.26720306492183,100.0527839999996,101.65084471236958,119.58534708212083,121.22971497032445,139.9529852600162,142.08078941920834,141.93605306370858,149.46408851137522,142.2866454841648,129.19628856747045,121.40220015584114,,,,,,,110.38737344832799,113.38907392098668,122.566601630146,125.35085863104317,132.9375778602903
380,2017-09-19 22:23:21+00:00,,,,,,,,,,,119.01962853150484,118.57591132060388,123.64110697947663,125.49232759230833,118.20348052674095,112.02793378826132,123.29245138974588,121.68975414563651,114.79137558729396,108.34203391763448,112.24539709272759,125.25130053769416,126.66098235015207,123.11384391021569,116.70908640205091,116.66004783746803,117.02269322758603,125.36352469577922,142.28085752526934,146.51894782081368,150.94834206378033,142.1664686798292,156.07161255556136,164.606463146875,,,,,,,,,,,,,,166.33292318161017,151.2205652863927,141.08610651392846,141.81191865766564,142.8258316462838,138.79869502728596,140.5924227037804,137.97756006677966,136.91500293877613,143.0042540179122,142.4561440966604,141.07577449967465,136.68946588345565,135.80341153935254,142.84954354797378,146.05367056627838,154.42024465152258,144.62217381400845,139.94830592270333,143.5407878836935,,,,,,,,,,,,,102.24825744240196,104.61937177142241,121.59994074835181,125.58149016696868,141.5414193801134,143.02054277871795,148.71107689128527,157.33360548757457,152.93317052507336,138.9988630343881,127.79806379816115,129.2061596712077,132.60415264965673,129.42072371011145,134.18035991274556,142.6877463494641,139.06230595168188,130.31611566877302,,,,
381,2017-09-27 22:21:00+00:00,133.49344514726528,120.80662687066587,104.07846603218236,104.64223011192303,101.71779801465946,100.4245098428692,98.92033341433199,100.79430449060467,96.65550908377907,93.84370883000344,110.79036660183648,113.68728458568702,118.07837113353138,104.86907915251486,103.14685235687233,98.2040847265018,108.80585223604649,108.6089694894258,108.20528974361021,110.22511923847928,107.26152535800786,105.9899761097108,117.98156851325125,112.68989116856433,106.43190272572164,106.28197577907314,106.0211445464428,119.08338389704154,126.24925086723863,127.78797119058123,136.1994295341491,136.0646980263467,141.33980950252908,148.38229067923265,156.36721974550161,154.32130281778132,152.64836053988722,156.1661575827823,153.531896798661,163.64459469149588,161.4694048405754,157.30280102966827,151.99234801655234,140.5196705517609,114.01308445873569,,123.4688028805092,145.77257473508274,144.84112818411708,129.83338284558678,140.26119131850064,146.19102940056254,141.25495483205407,138.12320921173617,144.61710445886573,140.42167610969702,135.43816396011496,144.33928919019118,141.55391310176245,129.87333392836496,134.14203520023557,132.59971185210932,137.6868281772563,134.88408994332096,130.9954201149356,139.32744447915564,137.82712826321406,138.13546874872878,137.37486910969878,136.26714670796846,135.05485445934605,134.0978788972411,139.88830175497776,139.4958834808447,145.5915601905023,143.62426643008828,136.96023207671624,114.9128414780791,116.41128019224745,102.72834936018745,103.70462633634499,121.79897335077214,131.6195894819772,145.5846400381497,148.30050944200542,148.38824276082303,151.56575483240061,143.4667656055377,133.9219166401427,130.2450462726568,131.92298358654938,125.0623159363569,123.96143321059638,136.79356304117022,124.14493194701437,129.0430276214683,123.01979835933362,124.30778852337679,127.0801129723586,129.98674029911038,139.1629897973948
382,2017-10-29 22:21:05+00:00,141.1623250431706,126.32605160283728,123.5051163119887,131.77494144320227,143.37981331268483,145.9985673539009,140.83752486824235,138.6058931235964,128.9286529494711,136.2757533739417,136.78128793243513,136.90324816460225,142.63390706458685,141.61524986466742,131.27973275897426,126.28100050178888,139.28299901293465,139.4869765991976,133.25044531419456,136.58209812741543,142.399863693239,134.98987982614463,143.41337795707594,143.4543166235326,145.13672455707962,150.21251209461028,146.76361885380388,152.76913821166434,147.645714490649,157.31472549519665,163.24676274293017,164.4850318537805,173.025579643821,180.04045632888875,182.88822925349749,182.11138898016793,186.78652312077634,185.18571268795978,169.0982573932032,175.3445147040745,184.77002256154793,188.76607662179276,186.41551112480613,150.7637306141163,95.65586828086983,,184.1883958652396,191.68206237234693,185.86900719289474,186.51857869783234,182.53999905764667,178.90388154884388,174.97033878559486,163.7828877314554,159.70570002942205,163.41793380560665,158.10481611445772,153.91749443051114,149.40437561811498,153.00829785962466,154.46458243236185,164.6543384334146,160.46593665947853,160.92394518800717,156.06511794756685,154.03908015239625,163.4126755832411,163.1939469768395,166.063683330433,164.83731404795827,162.5542087469864,165.22874257782476,162.77570192817052,169.8726441876399,176.47085277106072,172.59121638811988,173.43338680870158,155.49285024069962,153.53559213316765,147.94583435373775,139.6593388081326,150.09780831527155,146.50093815480352,154.53176642395482,159.2833112657368,172.42577774020597,180.65752076777775,175.6115087591355,164.35241611392553,158.4937025667861,156.07228197254534,158.71574201131742,138.99270146735256,143.79725492831614,147.37807589529922,148.75777192429564,153.27494147615215,150.70463431766512,149.21274564632196,150.72262823175717,163.1675755666411
383,2017-11-30 22:20:56+00:00,132.78639338838113,118.21283360805738,117.28131082603322,139.52042793256996,146.36276659042977,140.53168662160934,132.59432244412545,128.87647027470803,129.61717154316133,129.51714184942063,135.37211037269796,128.4056650937092,130.94220721261945,136.31931541266448,128.1940945899984,125.20174988202439,137.53728116100774,132.62859353859534,130.54371729778458,135.8407010908325,139.26309177373602,136.88211159358104,145.41420758647263,142.89636568732314,162.28439081667455,168.6794597772487,157.29490357029297,153.23406808949602,158.62585013495524,161.1634812694986,167.9824889570776,168.65684551808462,173.3059214929567,175.37446261925842,172.77823820696995,171.30127849485703,169.69526798738943,170.63503132732401,177.37012582411006,186.49733825456724,183.17266990033787,178.43218065948147,153.2100312068233,195.1372871201482,206.73920838551945,201.5101687028798,200.511828857549,199.25700488443894,185.91737305276615,182.8402654166991,180.94662684960213,183.86615748726004,171.45102012452404,160.61959045028212,157.89291489503483,155.91333240988465,156.1883964984022,153.0780410461692,151.68591391485333,155.83001204570218,147.65961859250558,151.22972412986982,150.94985023156974,143.66156174110253,151.72030712580056,150.25174284504754,158.58881484268912,157.9468205851955,161.87857930806834,160.6363203747617,159.4049718528791,163.4680656966992,169.56836901963464,166.92477062361803,170.38628772423158,173.12865436740026,173.07171230876492,150.0704050593976,146.73401785206755,127.51188157320796,132.26206339577905,144.6633608493115,146.6018845525375,154.60692588887122,159.348196943578,165.2311519773247,165.81916782574,164.68482324920373,161.03365720311166,155.08717593398458,155.28091578021633,156.35473246564845,143.40873262740186,144.95511890636652,142.9306355684513,147.41740394855762,145.41434056235425,145.54710895925732,140.62646502178256,154.5828458917332,164.00792114608944
384,2017-12-01 22:17:05+00:00,134.54326998419577,115.70044105362498,125.83013449605072,140.9670357236262,144.75640895219416,137.40754224311692,134.27638557035377,138.18955012465028,134.30646790027163,134.37681711973556,137.89042104927094,135.4060587503214,139.10750468716455,141.36156353048915,140.28959254463072,140.75093201505405,148.12993253287306,147.50517326587965,140.44569835606094,146.2032270680367,142.8323541250683,142.63536831934732,153.44015723934132,156.1802496808291,162.23902369359556,165.92440210608225,160.33875923837664,160.65559281472142,156.36545762153654,161.61754890959526,,,,,,,,177.85665156075206,184.12488379205587,193.8638007177016,181.83151735474868,182.1660153905841,,200.19059212172036,202.3217180459724,202.06121672568204,199.67759016383806,193.87504700601474,193.9733553911016,187.05317784205693,191.92533849854956,181.16477885712732,169.64822719218793,171.38650898295413,158.3811532565752,157.64097121312255,153.69074601924657,158.75354473796096,157.35083373421153,152.65624938478874,151.6184552282239,155.23139132388684,,,,,,,,165.68364132909502,167.37787046599675,170.90452060680786,174.49194377682727,181.05684567939915,178.85728975238382,180.85342725622186,173.91960651918578,153.9994287435478,146.632023999281,133.0478104744846,131.68073014668764,144.0486465937811,146.34590654273083,155.43028623844506,159.15002734451213,163.56256059470135,170.16771843162715,164.98112085917114,160.07016858029834,159.2805261972717,155.9686833140105,151.3558097697635,,,,,,,137.33250894230116,151.31483425392395,161.1869971985017
