,dates,per0130-0000,per0130-0001,per0130-0002,per0130-0003,per0130-0004,per0130-0005,per0130-0006,per0130-0007,per0130-0008,per0130-0009,per0130-0010,per0130-0011,per0130-0012,per0130-0013,per0130-0014,per0130-0015
153,2017-02-26 15:17:00+00:00,201.55654605143806,195.7483974531193,187.56713441471086,182.38783916719055,174.89235033503826,173.29362775245605,177.48651394563092,188.44087253759915,190.30614995660716,192.36426495744513,179.3121915565342,175.11066116945722,193.1684040389744,187.1877516443,172.6114240416178,170.47783081394832
154,2017-03-30 15:16:43+00:00,185.0107624967793,180.04920611022536,159.61451485515357,158.00084286877956,149.05971643301697,157.60082564690867,167.1423546207814,168.857238359116,167.68013515306876,172.95906516018673,160.5119852994273,157.3289662925515,183.0004921504854,177.17447620140445,147.12228790877134,155.76639697370612
155,2017-04-15 15:16:35+00:00,194.55262820341596,196.1348907757193,172.1437347290475,166.72084800088356,154.68168184802718,158.72449168027694,163.8465176848161,173.92390930230772,177.37168097994103,179.77792871356777,172.7108353733548,161.59044541718131,187.2060120233225,175.70373815318973,154.83262651870692,164.83920456338856
156,2017-05-01 15:16:24+00:00,182.41961760685533,182.64445206088985,156.49400244334012,156.52957763669568,145.80240228947318,149.40294010612723,151.35372947515853,160.94896427303647,164.922541468494,169.4566277855432,158.6744168269477,145.87618171925877,158.53589983153714,145.33322887123708,140.88526020568884,155.12749174802124
157,2017-05-09 15:19:36+00:00,198.42547636529025,198.96594739801284,,,,,,178.43418664363193,180.49411573503076,195.49526085031923,167.5129494587405,181.867536904177,,183.2034074245178,158.21297213417157,161.96345553696491
158,2017-10-09 15:13:34+00:00,,,,,,,,,,,,,,,,
159,2017-11-01 15:19:46+00:00,,,,168.91161612364294,,,,,,,,,,,,
160,2017-11-17 15:19:42+00:00,,,,,,,,,,,,,,,,
161,2017-12-12 15:13:20+00:00,218.36237236652426,195.67897599008407,193.43927821096372,,,,,,,,238.61377100765148,177.34845923409134,191.8477552326991,225.11051492003767,209.68635667114262,
162,2018-03-09 15:18:24+00:00,200.20301222518947,192.65596235582123,179.9173233175478,180.27610713677504,171.2704576192324,,,,,,204.50471089476002,198.53558399675134,201.83629095786227,212.68818680962178,200.58782436419855,196.96942859246676
163,2018-04-10 15:17:57+00:00,193.60772479821983,177.96936744221196,,,,,,189.89517512650664,192.96391529044118,192.48426002325706,186.53254040970043,188.38281663453427,189.93860519462802,203.93401934225855,190.05773768894747,180.20190978844715
164,2018-04-18 15:16:24+00:00,187.78616407014874,172.84906706582828,164.92949606735763,165.50834917388946,158.008841551783,158.83955064219012,161.2352074126708,172.36823838325878,177.6278700303155,183.50727818355912,173.8082261641827,174.5969054733745,166.55173730971043,187.34760004713243,163.20616687103688,172.1592630292303
165,2018-12-06 15:13:05+00:00,201.69840921792692,191.09066979816134,180.29940695852972,183.71798685343802,170.02423611507206,173.6400902034985,,,,,,190.9179239268303,198.4206244200533,199.97364370098384,184.5396215247944,183.72573529700364
166,2018-12-22 15:12:38+00:00,,,,,,,,,,194.9683152815038,190.49995489100905,186.63459704587413,189.93987514896673,194.22129737934054,184.82159239059328,180.62937241742938
167,2019-01-07 15:12:09+00:00,,,160.8064835757105,165.41656919187028,150.69763663395446,180.89756973795588,,,,,,205.6148891351578,202.38377081267294,203.04270715548893,192.54824314732008,173.34109699873886
168,2019-01-23 15:11:38+00:00,185.05881754012773,169.75800916601008,,,,,175.36179693113723,182.10573783760643,188.40514576040334,191.44790776819337,190.69569617251454,187.71891159586022,191.31258695856567,195.84936566462727,176.8853160995338,165.20218197665085
169,2019-01-31 15:16:54+00:00,195.61318221431858,183.47203495649785,175.44570090762863,174.2535586261781,169.11273015224972,173.71873185072468,188.4009600006749,201.25173418867402,201.4344050310693,204.15843421979977,195.0896458818149,186.50999735390715,191.61043990432364,198.19940878092777,196.17190846860703,186.98572372536387
170,2019-02-16 15:16:52+00:00,188.84816012113274,179.60715772132752,169.10473930378916,171.55322661020378,158.96924108084883,164.0339217392692,176.6775819952031,189.3260925169141,188.69285201752214,196.43907956477616,188.05740138083215,172.2299046650851,186.1803905924119,191.8426915677155,188.0888753122828,175.5396016072651
171,2019-03-04 15:16:47+00:00,175.84651169340947,165.99912340273963,152.96066434366725,158.19497335162214,147.5336602376158,154.22234784454326,164.12180314652161,170.61718476837686,166.90022813136773,175.78374324409228,174.57237424109346,150.69870069154456,182.14465120974094,186.98524553999127,169.8837302742174,158.85181012936832
172,2019-03-12 15:10:09+00:00,193.41802094969307,182.38453556139615,180.67221765860393,166.7900291695766,165.20824633239152,170.30485722109714,,,,,,178.96418944698468,189.32096169190922,199.61294363571804,190.59739608901864,181.2028273511296
173,2019-04-05 15:16:39+00:00,191.09720121114958,181.49918712083974,177.0253457451776,177.34753710210072,166.3967767489068,171.75874976588975,169.23918296737077,176.17644621731162,192.2548096136809,198.71095554880364,187.70203539319007,172.52045989325822,197.9534112302871,202.78440576821947,185.96438041671604,174.957918513602
174,2019-04-13 15:09:04+00:00,199.77276386595142,187.68543327892186,182.5896045204635,180.7837780163746,166.1550292161631,171.60004968973814,179.73264192391034,193.04066831454892,,,,,210.85532836391076,216.17071100162406,193.01621440522328,181.8462579272606
175,2019-04-21 15:16:32+00:00,188.0530835437888,177.42380750507627,173.85053390205965,169.7703249948398,159.60275837739275,161.3844038628314,167.66794582767133,179.85784113369857,185.75148300269007,190.68499180862472,178.36540222313178,162.93331149276207,196.3988440143536,201.1221653158058,184.25751131713477,173.8266549806246
176,2019-10-14 15:17:31+00:00,190.04903648183623,177.11751813994192,167.12288134876178,169.17519713649378,162.00221650016422,162.18829127203614,173.5007455738012,188.74332298036137,193.94356344492402,198.87255971403178,192.67227375375674,182.69455625439687,181.82913563009222,199.42625862282688,190.86920321591168,193.14351423039196
177,2019-10-30 15:17:31+00:00,196.29870583525857,185.38321630092406,174.56121236928993,177.14049837219832,167.28283461677745,171.16171961839908,178.61206335955913,193.3633954329586,200.10663568585852,202.98293548104607,193.25974740477446,191.79657304913854,191.48339895711234,206.52150415930438,200.04746210193412,199.25409602358553
178,2020-02-11 14:55:56+00:00,,,,176.01185847619257,167.49353213892147,175.67281085495566,182.78631889503788,202.46000540559356,206.16684389441417,194.78188694547057,194.40601343576452,179.43666504633381,,,,
179,2020-02-19 15:17:08+00:00,200.05999063591054,194.86982320827664,182.77722954735293,186.32267969222002,173.68145447304533,178.56850030674806,189.98631374062091,200.79433738451888,209.4657997081713,201.30674080227539,199.6847782297826,189.8852688401767,206.61688849995917,207.88533315655863,202.30676555405836,186.96781991882878
180,2020-03-06 15:17:03+00:00,203.4792908138718,198.21239885934668,188.62262248797703,198.8952734994924,178.7518208055596,184.49028056866896,197.59605918655953,207.8693739877393,213.19270944097107,213.78287405473,204.90725533332485,196.4891841180434,210.37077839751728,211.23542831000125,205.48722029889635,199.4928396873959
181,2020-03-14 14:54:13+00:00,,,,178.69254305573332,167.29465128846124,173.22845930265788,180.68272603359006,196.66227563552934,196.05878230650376,195.2436268585522,183.74697503596897,175.71741178470324,199.02134698275904,,,
182,2020-03-30 14:53:20+00:00,184.81808741823576,177.7320010389551,164.9182805604834,171.8006539612917,155.36580578218516,,,,,,163.56963963438707,144.30142583228957,,,,165.9000100356673
183,2020-04-07 15:16:46+00:00,193.8954949321834,189.1121636544658,175.59324955244824,174.12151843493285,166.3803788930196,166.66540894985616,170.0047645665691,188.81934455269692,192.866503271795,192.58972964685253,189.50057767446395,188.88760339766765,193.72353372174712,198.1823742111021,196.25579119683943,180.47079962805924
184,2020-04-23 15:16:40+00:00,197.3237192966288,192.68920380303217,181.28421417829944,176.1569029234692,167.139648472192,169.1411473290985,172.78402036576406,190.59068435694545,195.77262289529767,202.3945625907097,197.58890970267674,194.71151901014804,194.70191161856422,207.65336287048422,203.9996127423319,188.25224674126792
185,2020-05-01 14:51:28+00:00,200.198018974362,185.99357232754863,183.10178602966099,177.32228584922518,162.71002161834343,175.57849962202494,,,,,,206.69207996493844,212.3200959429605,220.0467013149239,223.62548485035376,204.53798766413303
186,2020-05-09 15:16:31+00:00,185.78443944945897,176.05819585421838,167.19463014562484,167.53130100100367,156.70288091271968,156.41169104843868,159.21382486107126,170.89774482546238,174.8673705608261,175.99550581584123,170.1720606568599,,,182.01184825083294,,166.40837553556517
187,2020-07-04 14:47:38+00:00,,,,,,,,,,,,,,,,
188,2020-11-25 14:38:17+00:00,192.23392784860008,193.82301673167544,180.13332606261528,189.49644694682493,178.88128845898905,,,,,,216.9626377120799,210.27174066332805,209.59263466158058,222.2204758083384,223.6024276816237,219.01098899278873
189,2021-01-28 14:33:39+00:00,209.4739890516806,203.56086117636943,194.54655620431527,198.98039748729028,196.7279163948712,193.7981974608124,205.47967561744366,219.9426609878702,,,,,,218.03488896042217,199.6496739012106,197.5587075701437
190,2021-02-13 14:32:28+00:00,201.4850339239841,199.93616031788412,,,,,,213.9598304686197,222.49138509225065,220.01030941656532,216.9917371397675,209.8473958707225,203.87885529981463,216.23099086337447,201.87599194807086,193.5282440034917
191,2021-03-01 14:31:15+00:00,216.43437330778593,216.67412315728214,209.29438854678253,,,,,,219.2242404790704,219.64090007035074,218.44326716077452,219.52564296605655,217.15280701187035,226.57700317053028,220.04982611186864,215.6650390635069
192,2021-03-09 15:17:02+00:00,217.27411440050443,220.6024457404557,212.52429751025053,211.01854077781817,210.34055869948727,200.1061583893663,211.06746885286933,218.13386181852496,225.5845023232183,224.5880639142737,218.6116909241814,219.92712301843505,217.08120505660602,231.4743123141234,225.68162224388738,220.16200743408396
193,2021-03-17 14:29:59+00:00,212.1311617976275,,,,,178.41649594122205,194.27338688376696,199.60530577561096,208.78119440023747,169.17967941802723,160.23853568091138,,,221.10593687244005,,
194,2021-04-02 14:28:41+00:00,,,,184.6541339599005,171.72226900829745,172.74309963705153,176.9657589590434,195.10013687629439,187.67676625950995,194.21471121587763,174.80678350463307,192.8698761575928,,,,
195,2021-04-10 15:16:51+00:00,,,,,,,,,,,,,,,,
196,2021-04-18 14:27:21+00:00,233.46648009117766,193.3964048090532,,,,,,,,,,,,,,
197,2021-06-29 15:17:01+00:00,,,,,,,,,220.25414258696392,,,,,,,
198,2021-10-27 14:10:48+00:00,210.09663275481475,211.41192039051973,193.9344531937597,197.9686462982764,191.91526131860584,201.18934181482317,206.69135684827407,,,,,,223.68423372427563,234.65131566237562,222.1551483629989,218.63614021968502
