dates,nzd0599-0000,nzd0599-0001,nzd0599-0002,nzd0599-0003,nzd0599-0004,nzd0599-0005,nzd0599-0006,nzd0599-0007,nzd0599-0008,nzd0599-0009,satname
2012-04-07 22:05:52+00:00,178.97,165.56,166.91,169.63,173.64,177.84,184.69,184.86,186.01,190.31,L7
2012-04-23 22:06:04+00:00,180.91,167.31,169.44,170.47,172.66,177.57,184.70,185.42,186.01,190.31,L7
2012-05-02 22:00:31+00:00,180.91,162.79,169.44,170.47,172.66,177.57,184.70,185.42,186.01,184.85,L7
2012-05-09 22:06:51+00:00,181.80,163.68,169.34,170.81,172.66,177.57,184.70,185.42,186.01,184.85,L7
2012-06-10 22:06:11+00:00,180.82,165.04,170.37,170.81,172.66,179.64,187.90,187.74,190.38,185.96,L7
2012-08-06 22:01:04+00:00,182.33,165.91,170.80,171.68,172.77,175.74,183.88,187.29,187.93,183.97,L7
2012-08-22 22:01:14+00:00,182.33,165.91,170.80,174.80,173.59,178.27,185.12,188.48,189.03,185.65,L7
2013-01-04 22:07:58+00:00,191.42,171.13,172.94,182.77,179.63,182.42,188.00,191.72,191.15,190.77,L7
2013-02-05 22:08:01+00:00,170.47,162.27,,190.39,179.38,183.50,188.30,192.31,191.95,190.22,L7
2013-02-21 22:08:22+00:00,166.58,160.09,,,181.89,181.16,187.75,192.54,186.79,187.03,L7
2013-03-09 22:07:57+00:00,166.47,159.60,162.43,162.62,173.40,178.02,184.70,186.56,184.45,186.45,L7
2013-03-25 22:07:51+00:00,167.24,159.51,166.08,167.57,174.38,178.12,185.05,186.56,184.45,186.45,L7
2013-04-10 22:08:14+00:00,167.24,159.51,166.08,167.57,174.38,178.12,185.05,188.69,185.89,187.76,L7
2013-04-11 22:08:15+00:00,170.47,161.53,168.57,169.81,174.60,179.38,186.01,189.23,187.46,190.22,L8
2013-05-12 22:08:05+00:00,171.53,163.24,169.12,170.26,177.85,181.66,188.16,192.14,190.08,190.22,L7
2013-05-13 22:07:59+00:00,173.49,164.71,170.12,171.66,177.62,182.76,188.60,192.95,191.19,191.99,L8
2013-05-28 22:07:59+00:00,173.49,166.07,170.42,172.59,177.88,183.00,188.34,193.21,191.19,191.99,L7
2013-06-05 22:13:51+00:00,172.16,165.95,169.82,172.15,177.52,181.96,188.10,192.28,190.60,192.28,L8
2013-06-21 22:13:43+00:00,174.75,167.42,170.28,172.16,177.86,182.84,188.51,191.93,190.64,193.12,L8
2013-06-29 22:07:21+00:00,174.75,167.42,170.28,172.16,177.86,182.84,188.51,192.57,191.25,194.02,L7
2013-06-30 22:08:00+00:00,174.74,168.01,171.15,172.98,178.36,183.21,189.33,193.15,192.12,195.04,L8
2013-07-07 22:13:48+00:00,174.42,167.76,171.33,173.40,177.98,183.41,189.48,192.95,192.80,195.91,L8
2013-07-08 22:01:27+00:00,174.74,168.05,171.46,173.50,178.44,183.72,189.33,193.16,192.97,195.91,L7
2013-07-15 22:07:35+00:00,174.96,168.25,172.05,173.98,178.97,183.84,190.42,193.82,193.47,196.62,L7
2013-07-24 22:01:20+00:00,174.96,168.25,172.05,173.98,178.75,183.52,189.87,193.44,193.41,196.28,L7
2013-08-08 22:14:13+00:00,175.09,168.57,171.66,173.62,178.32,183.20,189.58,193.00,193.08,196.70,L8
2013-08-17 22:08:03+00:00,176.28,170.55,172.63,174.24,178.21,183.65,189.72,192.47,192.90,196.45,L8
2013-09-01 22:07:42+00:00,176.24,170.92,171.95,173.59,177.42,183.03,189.72,192.47,193.70,197.63,L7
2013-09-02 22:08:04+00:00,175.58,170.59,171.68,173.48,177.22,182.70,189.55,192.08,193.30,197.39,L8
2013-09-17 22:07:53+00:00,174.95,170.18,172.30,174.20,177.99,183.19,190.08,192.80,194.20,196.99,L7
2013-09-26 22:01:47+00:00,175.34,170.91,172.89,174.48,178.31,183.61,190.25,192.85,193.98,197.10,L7
2013-10-19 22:08:15+00:00,174.72,171.00,173.06,174.07,178.28,183.51,189.86,192.73,193.66,196.88,L7
2013-11-05 22:07:46+00:00,174.72,170.84,172.79,173.74,178.16,183.31,189.62,192.47,193.85,196.77,L8
2013-11-12 22:13:56+00:00,173.57,170.64,172.62,173.16,176.93,182.43,189.07,191.30,192.41,195.56,L8
2013-11-21 22:07:37+00:00,175.42,170.77,172.58,173.22,176.99,182.44,188.92,191.22,192.70,195.42,L8
2013-11-28 22:13:49+00:00,174.20,169.55,171.67,172.33,176.29,181.72,188.45,190.26,192.18,194.85,L8
2013-12-14 22:13:45+00:00,174.27,168.87,171.16,172.05,176.14,181.64,187.97,190.23,192.08,194.77,L8
2013-12-15 22:02:21+00:00,174.27,168.87,171.16,172.05,176.14,181.64,188.45,190.12,191.80,194.76,L7
2013-12-30 22:13:37+00:00,171.22,166.63,169.24,170.47,173.97,179.56,186.64,187.89,190.35,192.61,L8
2014-01-31 22:13:16+00:00,170.53,165.50,167.36,168.57,171.53,178.17,184.87,185.68,188.24,191.30,L8
2014-02-01 22:02:54+00:00,170.53,165.17,167.13,168.44,171.40,178.27,184.81,185.82,188.24,191.30,L7
2014-02-09 22:06:57+00:00,171.03,165.14,167.28,168.59,171.59,178.15,184.80,185.65,188.25,191.13,L8
2014-02-17 22:02:44+00:00,168.73,162.39,165.89,167.53,171.07,177.17,184.12,185.61,188.18,190.94,L7
2014-03-05 22:02:49+00:00,172.41,162.55,166.05,167.42,171.29,177.42,183.90,186.75,188.79,191.17,L7
2014-03-20 22:12:37+00:00,175.87,163.83,165.84,167.45,171.43,177.80,183.93,186.79,189.11,192.28,L8
2014-03-21 22:02:56+00:00,177.72,164.03,165.65,167.14,171.43,177.80,183.93,186.79,189.11,192.28,L7
2014-03-28 22:09:10+00:00,177.72,164.03,164.57,166.34,170.59,177.20,181.46,186.29,186.83,189.97,L7
2014-04-05 22:12:22+00:00,178.26,164.80,164.90,166.86,171.00,178.02,181.83,186.66,186.90,190.42,L8
2014-04-06 22:03:00+00:00,178.38,164.82,165.20,167.21,171.62,178.57,182.40,187.08,187.17,190.77,L7
2014-04-22 22:03:12+00:00,178.38,164.48,164.06,166.83,170.87,178.14,182.16,186.86,187.15,190.20,L7
2014-04-29 22:09:25+00:00,178.38,164.48,164.84,167.11,170.88,178.31,182.38,186.90,187.00,190.38,L7
2014-04-30 22:05:46+00:00,178.36,165.02,165.09,167.29,171.16,178.47,182.66,187.24,187.44,190.60,L8
2014-05-15 22:09:32+00:00,178.36,164.30,164.51,167.25,170.92,178.19,182.09,187.17,186.92,190.77,L7
2014-05-23 22:11:42+00:00,178.59,163.65,165.55,167.73,171.05,179.05,182.59,187.86,186.58,191.06,L8
2014-05-31 22:09:12+00:00,181.20,164.95,166.54,168.33,171.82,179.80,183.19,188.45,186.75,191.40,L7
2014-07-03 22:05:50+00:00,184.22,167.73,169.62,170.42,173.77,181.70,183.66,190.45,187.91,191.97,L8
2014-07-26 22:12:07+00:00,184.22,168.29,169.44,170.18,173.02,180.67,183.21,189.84,188.40,191.81,L8
2014-07-27 22:03:38+00:00,184.27,169.00,169.44,170.18,173.02,180.67,183.21,190.50,188.57,191.76,L7
2014-08-03 22:09:27+00:00,185.31,170.98,170.46,170.82,173.72,180.61,183.38,191.18,188.56,191.70,L7
2014-08-04 22:06:02+00:00,185.31,170.98,170.46,171.33,174.19,180.74,183.72,191.23,188.71,192.00,L8
2014-08-12 22:03:41+00:00,186.19,171.35,170.17,171.46,174.04,180.78,183.60,191.28,188.71,191.93,L7
2014-08-20 22:06:06+00:00,187.00,173.91,171.31,171.58,174.81,181.55,184.25,191.68,188.56,192.03,L8
2014-08-27 22:12:17+00:00,186.23,173.82,170.76,171.50,174.49,181.13,184.17,190.92,188.13,191.40,L8
2014-08-28 22:03:39+00:00,186.23,173.82,170.76,171.50,174.49,180.84,184.02,190.65,188.01,191.26,L7
2014-09-28 22:12:20+00:00,185.55,175.54,171.89,172.34,173.27,179.54,184.92,188.61,188.10,191.51,L8
2014-09-29 22:03:52+00:00,186.25,175.51,171.96,172.34,173.27,179.54,184.92,188.61,188.78,191.43,L7
2014-10-06 22:09:44+00:00,184.86,174.44,171.16,170.75,171.41,178.57,184.38,188.05,188.67,190.72,L7
2014-10-14 22:12:26+00:00,185.20,174.50,171.36,171.10,172.00,179.16,184.76,188.10,188.60,190.62,L8
2014-11-08 22:06:16+00:00,186.26,176.01,172.10,172.14,172.76,179.60,184.84,188.03,188.53,189.99,L8
2014-12-01 22:12:24+00:00,186.05,177.25,171.58,171.62,172.45,178.96,184.52,187.66,188.58,188.97,L8
2014-12-02 22:04:24+00:00,183.43,175.48,170.70,170.35,171.59,177.80,184.52,187.66,188.58,188.97,L7
2014-12-18 22:04:33+00:00,183.43,175.48,170.70,170.83,171.10,177.24,183.66,186.31,187.24,187.99,L7
2015-01-10 22:10:23+00:00,184.79,174.69,168.90,169.60,170.49,176.61,182.89,184.84,186.54,187.32,L7
2015-01-26 22:10:50+00:00,184.79,174.03,168.80,169.60,171.03,177.30,183.17,183.61,184.67,186.29,L7
2015-01-27 22:05:59+00:00,185.78,174.32,169.22,169.95,171.62,177.58,183.30,183.69,184.51,186.33,L8
2015-02-27 22:11:04+00:00,185.12,171.11,168.77,168.50,170.40,176.99,181.63,182.26,182.77,184.54,L7
2015-02-28 22:05:48+00:00,186.88,171.64,169.61,169.04,171.05,177.75,182.40,182.53,182.65,184.73,L8
2015-03-16 22:05:37+00:00,187.84,171.61,169.75,169.32,170.93,177.75,182.40,182.53,182.65,184.73,L8
2015-03-23 22:11:45+00:00,188.40,172.05,169.75,169.20,171.05,177.17,179.73,179.71,181.53,184.76,L8
2015-03-24 22:05:04+00:00,188.91,172.44,170.00,169.39,171.29,177.34,179.91,179.71,181.53,184.76,L7
2015-03-31 22:11:16+00:00,188.48,172.23,169.25,168.86,172.05,178.00,180.41,180.47,179.75,183.78,L7
2015-04-01 22:05:25+00:00,189.02,172.56,169.31,169.10,172.35,177.88,180.72,180.77,179.86,183.97,L8
2015-04-25 22:05:18+00:00,191.57,174.25,169.79,169.91,173.10,177.21,180.38,180.88,179.73,183.75,L7
2015-05-03 22:05:12+00:00,191.10,174.53,170.06,170.26,173.52,177.57,180.77,181.64,180.37,184.35,L8
2015-05-10 22:11:16+00:00,190.54,174.40,170.16,170.45,173.58,177.55,180.89,181.64,180.25,185.27,L8
2015-05-19 22:05:04+00:00,190.27,174.50,170.35,170.53,173.70,177.82,181.22,181.81,180.62,185.71,L8
2015-05-27 22:05:30+00:00,189.45,174.36,170.50,170.51,173.76,177.77,181.48,182.34,180.98,186.06,L7
2015-06-03 22:11:45+00:00,191.40,174.76,170.18,171.16,174.04,177.81,180.62,181.18,180.34,185.89,L7
2015-06-28 22:05:40+00:00,191.92,175.63,171.10,171.11,175.20,179.43,181.14,182.03,181.22,186.77,L7
2015-07-06 22:05:30+00:00,191.92,175.63,169.84,169.93,175.20,179.43,181.14,182.03,181.22,186.77,L8
2015-07-21 22:11:34+00:00,191.64,176.64,170.90,170.65,175.62,180.34,182.00,183.04,181.22,186.77,L7
2015-07-22 22:05:37+00:00,191.22,177.10,171.41,171.17,175.88,180.88,182.75,184.03,181.85,187.95,L8
2015-07-29 22:11:49+00:00,190.16,177.44,171.83,171.13,175.99,180.91,183.11,184.25,182.32,188.57,L8
2015-08-07 22:05:40+00:00,189.41,177.51,172.04,171.44,176.14,180.97,183.17,184.29,182.34,188.76,L8
2015-08-22 22:12:03+00:00,188.78,177.53,172.04,171.44,176.14,180.97,183.17,184.29,182.43,188.98,L7
2015-08-23 22:05:48+00:00,188.26,177.62,172.33,171.78,176.49,181.09,183.52,184.78,182.92,189.57,L8
2015-09-16 22:05:58+00:00,186.93,178.22,172.33,171.72,176.70,180.77,183.26,184.73,183.27,189.83,L7
2015-10-18 22:06:18+00:00,184.91,178.45,173.31,172.51,177.45,182.75,186.66,188.24,185.41,191.72,L7
2015-11-03 22:06:31+00:00,183.96,177.96,173.22,171.80,176.84,182.29,185.87,186.80,184.55,190.78,L7
2015-11-11 22:06:08+00:00,183.56,177.88,173.16,171.34,176.57,181.90,185.47,186.42,184.53,190.14,L8
2015-12-04 22:12:21+00:00,182.59,177.84,173.83,171.58,177.21,182.15,185.23,185.80,184.24,189.67,L8
2015-12-13 22:06:09+00:00,183.10,177.55,173.63,171.36,177.06,181.69,185.11,184.98,183.97,189.66,L8
2015-12-28 22:13:33+00:00,182.01,175.99,171.92,170.15,175.62,179.77,184.64,183.39,183.28,189.19,L7
2016-01-14 22:06:07+00:00,183.25,176.44,174.37,172.08,176.03,180.32,185.04,183.40,183.85,189.76,L8
2016-01-21 22:12:18+00:00,182.61,175.19,171.54,169.54,174.21,177.08,181.84,179.69,182.02,188.52,L8
2016-01-22 22:07:45+00:00,181.93,174.46,171.11,169.25,173.69,177.02,181.78,179.45,181.93,188.42,L7
2016-02-22 22:12:06+00:00,182.90,171.08,168.25,167.95,172.53,176.42,180.52,177.71,181.33,184.89,L8
2016-03-02 22:05:55+00:00,182.60,171.56,169.06,168.83,173.20,177.00,181.00,178.83,181.93,185.44,L8
2016-03-09 22:12:04+00:00,182.68,171.68,169.07,168.87,173.18,177.48,180.89,179.08,182.17,185.68,L8
2016-03-26 22:08:11+00:00,182.48,171.76,169.16,168.89,172.90,177.48,180.89,179.08,182.17,186.36,L7
2016-04-02 22:14:22+00:00,182.48,170.35,169.16,168.89,172.90,177.48,180.89,179.08,182.17,186.36,L7
2016-04-26 22:11:45+00:00,182.87,170.90,169.66,169.64,173.74,178.19,181.56,179.64,182.96,186.21,L8
2016-05-12 22:11:44+00:00,184.18,170.77,170.29,170.65,174.67,179.16,182.88,179.90,183.40,187.35,L8
2016-05-28 22:11:51+00:00,182.79,170.37,169.87,170.21,174.32,179.33,182.92,179.37,182.64,186.77,L8
2016-06-06 22:05:43+00:00,184.22,170.65,169.92,170.17,174.14,179.64,182.96,179.36,182.47,187.03,L8
2016-06-30 22:08:35+00:00,186.93,174.44,172.58,172.34,175.71,181.82,183.52,181.41,183.17,187.03,L7
2016-07-15 22:11:46+00:00,186.96,173.89,172.84,172.29,175.82,182.16,183.58,182.00,182.57,186.60,L8
2016-07-16 22:08:36+00:00,186.96,172.66,172.54,172.04,175.54,182.23,184.36,182.54,182.86,186.85,L7
2016-07-23 22:14:48+00:00,188.16,173.05,173.84,173.41,177.41,184.00,186.67,184.21,184.16,186.50,L7
2016-07-24 22:06:01+00:00,188.16,173.05,173.84,173.41,177.68,184.31,186.63,182.49,182.98,185.50,L8
2016-08-16 22:11:53+00:00,187.26,173.09,173.79,173.48,177.97,183.89,186.90,182.96,182.85,185.99,L8
2016-08-17 22:08:39+00:00,187.26,173.09,173.79,173.48,177.79,183.74,186.83,183.32,182.98,186.34,L7
2016-09-09 22:14:55+00:00,187.59,174.34,175.39,173.58,177.97,184.08,187.82,182.80,181.89,187.74,L7
2016-09-10 22:06:15+00:00,186.57,174.73,175.59,174.06,178.14,184.04,188.12,183.51,182.14,188.32,L8
2016-10-28 22:06:23+00:00,184.77,175.65,174.86,173.56,177.89,183.52,187.92,183.41,181.41,188.37,L8
2016-11-20 22:12:33+00:00,184.50,175.36,174.22,173.12,177.47,183.34,187.28,183.20,181.56,188.36,L8
2016-11-21 22:08:33+00:00,184.50,175.36,174.22,173.12,177.47,183.83,188.21,184.11,182.05,189.35,L7
2016-12-31 22:06:15+00:00,181.08,171.58,171.29,172.10,176.43,182.47,188.05,183.72,182.97,190.17,L8
2017-01-15 22:13:57+00:00,178.57,172.51,168.96,172.03,176.22,181.57,187.29,182.61,182.57,190.71,L7
2017-01-16 22:06:11+00:00,180.77,173.18,171.45,172.42,176.74,182.01,187.72,183.01,183.18,191.04,L8
2017-01-23 22:11:55+00:00,180.51,173.57,172.75,173.89,176.99,182.40,187.71,185.47,184.59,193.20,L8
2017-02-09 22:07:55+00:00,180.78,173.95,173.21,174.50,177.40,182.40,187.71,185.47,184.59,193.20,L7
2017-02-24 22:12:05+00:00,180.12,174.22,173.81,174.61,177.48,183.07,188.08,184.73,184.89,193.00,L8
2017-03-05 22:05:50+00:00,180.14,174.86,174.38,175.34,178.10,183.29,187.69,185.60,185.13,193.25,L8
2017-03-29 22:08:16+00:00,180.55,174.43,174.02,174.91,177.86,183.26,187.23,183.52,184.69,192.39,L7
2017-04-05 22:14:28+00:00,179.04,173.45,173.00,174.37,177.58,183.00,186.35,182.96,183.66,191.58,L7
2017-04-06 22:05:33+00:00,181.77,176.42,174.42,174.69,178.07,184.71,186.84,183.57,183.49,191.46,L8
2017-04-22 22:05:24+00:00,182.51,176.14,174.33,174.50,178.04,184.91,186.81,183.49,183.02,191.29,L8
2017-04-30 22:08:28+00:00,183.84,176.62,174.66,174.62,178.08,185.50,186.69,183.40,184.43,191.17,L7
2017-05-08 22:05:23+00:00,183.58,176.26,174.44,174.49,178.23,185.15,186.83,183.59,184.49,191.32,L8
2017-05-23 22:14:43+00:00,183.70,175.69,174.84,173.43,178.02,184.12,184.65,181.74,183.90,190.47,L7
2017-05-24 22:05:34+00:00,183.68,175.13,174.23,173.43,178.02,184.12,184.47,181.84,183.49,190.58,L8
2017-05-31 22:11:49+00:00,183.32,175.22,174.23,174.12,178.17,183.84,184.65,181.98,183.96,190.75,L8
2017-06-08 22:14:48+00:00,183.09,175.04,173.67,174.08,178.14,183.29,184.65,181.98,183.96,190.75,L7
2017-06-16 22:11:31+00:00,182.92,175.23,174.00,174.62,178.61,183.55,185.30,182.64,184.30,191.35,L8
2017-06-25 22:05:47+00:00,183.16,175.15,173.85,174.49,178.57,183.49,185.35,182.77,184.30,191.28,L8
2017-07-10 22:14:52+00:00,183.59,175.15,174.47,175.45,179.26,183.98,185.97,183.96,184.33,191.30,L7
2017-07-18 22:12:04+00:00,182.96,175.31,174.33,173.25,179.14,183.82,185.54,183.74,183.97,190.68,L8
2017-08-03 22:12:11+00:00,183.79,175.26,174.37,173.22,179.45,184.06,186.20,184.16,184.24,190.58,L8
2017-08-19 22:11:53+00:00,184.01,173.93,173.84,172.86,179.08,183.45,185.30,183.13,183.77,190.52,L8
2017-08-20 22:08:38+00:00,183.14,173.50,173.62,172.79,178.57,183.00,185.30,183.13,183.77,190.52,L7
2017-09-04 22:11:55+00:00,183.51,172.87,172.96,172.25,177.81,182.20,185.04,182.45,183.74,190.58,L8
2017-09-20 22:12:22+00:00,183.06,172.71,172.73,172.44,177.82,182.29,185.12,182.65,183.97,190.49,L8
2017-12-02 22:06:10+00:00,180.36,170.10,171.87,172.17,176.91,180.34,185.50,183.76,184.48,191.58,L8
2017-12-26 22:08:16+00:00,179.00,168.06,171.53,171.08,175.63,179.67,183.84,182.39,183.90,190.44,L7
2018-01-10 22:12:18+00:00,178.04,166.81,170.86,170.04,175.75,179.49,183.53,182.23,182.60,190.10,L8
2018-01-26 22:12:09+00:00,177.47,166.24,170.39,173.38,175.36,179.49,183.53,182.23,182.60,190.10,L8
2018-01-27 22:07:47+00:00,177.47,166.24,170.39,172.55,174.72,179.54,183.65,181.31,181.55,188.66,L7
2018-02-19 22:13:17+00:00,174.21,164.79,168.31,172.39,173.99,179.74,184.16,182.77,181.78,188.49,L7
2018-02-20 22:05:48+00:00,174.44,165.22,168.76,172.54,174.56,179.95,184.24,182.77,181.78,188.49,L8
2018-03-23 22:13:18+00:00,173.87,163.09,167.73,171.57,174.08,183.08,183.66,181.59,180.27,186.24,L7
2018-04-01 22:06:59+00:00,177.70,164.77,170.26,174.03,174.62,183.08,183.66,181.59,180.27,186.24,L7
2018-04-16 22:11:30+00:00,177.27,165.13,169.88,173.46,174.73,182.75,183.84,181.21,180.05,186.98,L8
2018-04-24 22:12:47+00:00,177.27,165.13,169.59,173.07,174.82,182.42,184.39,181.21,180.05,186.98,L7
2018-04-25 22:05:14+00:00,182.27,165.13,173.35,175.28,176.70,183.81,186.58,182.48,180.89,187.94,L8
2018-05-02 22:11:21+00:00,182.69,166.20,173.38,175.42,176.58,184.30,186.51,182.81,181.36,189.03,L8
2018-05-03 22:06:26+00:00,182.94,166.99,173.62,175.64,177.29,184.51,186.61,182.81,181.36,189.03,L7
2018-05-19 22:06:11+00:00,183.49,167.60,173.56,175.89,177.65,184.48,186.61,182.81,181.36,189.03,L7
2018-06-04 22:05:55+00:00,184.69,167.85,174.05,176.09,178.17,184.99,186.56,183.08,181.87,188.81,L7
2018-07-05 22:11:18+00:00,185.35,168.04,174.69,176.59,178.81,185.53,187.33,183.93,182.19,189.35,L8
2018-07-13 22:10:57+00:00,185.72,168.46,175.13,176.86,178.85,185.88,187.75,183.45,183.07,188.84,L7
2018-07-29 22:11:05+00:00,187.14,169.22,175.98,178.55,180.58,185.95,187.84,185.38,185.05,189.54,L7
2018-08-06 22:11:10+00:00,188.27,169.72,175.75,178.78,180.75,186.24,188.19,185.88,185.26,190.22,L8
2018-08-14 22:10:23+00:00,189.49,170.07,175.39,178.23,180.75,186.24,188.19,185.88,185.26,190.22,L7
2018-09-07 22:11:24+00:00,190.62,171.29,176.44,178.07,180.33,186.23,188.29,185.23,184.08,189.63,L8
2018-10-18 22:05:53+00:00,190.20,171.01,175.95,177.41,180.90,185.31,188.76,186.47,184.53,190.17,L8
2018-12-12 22:12:05+00:00,186.26,167.35,172.55,176.63,180.57,185.25,188.11,185.54,184.49,188.91,L8
2018-12-21 22:05:54+00:00,184.57,166.85,171.46,176.03,180.57,185.25,188.11,185.54,184.49,188.91,L8
2018-12-29 22:01:19+00:00,184.57,166.85,171.46,175.96,180.29,185.59,187.75,184.87,184.26,188.11,L7
2019-01-05 22:06:53+00:00,183.79,166.17,170.44,175.35,179.54,185.33,187.32,184.14,184.47,187.49,L7
2019-01-21 22:06:23+00:00,183.99,165.85,168.81,173.93,178.14,184.00,187.32,184.14,184.47,188.01,L7
2019-01-22 22:05:50+00:00,185.21,166.56,168.95,173.91,178.07,184.07,186.92,183.01,183.88,188.42,L8
2019-01-30 22:00:18+00:00,185.21,166.56,168.95,173.91,177.60,184.36,186.79,181.52,182.27,187.67,L7
2019-02-07 22:05:47+00:00,184.90,166.63,168.72,173.29,176.86,183.99,185.94,179.98,182.28,186.98,L8
2019-02-14 22:11:57+00:00,182.29,166.05,168.44,173.86,176.96,183.43,185.22,180.23,181.73,187.00,L8
2019-02-15 21:59:50+00:00,182.36,165.61,167.61,173.04,175.94,182.66,185.22,180.23,181.73,187.00,L7
2019-03-02 22:11:53+00:00,182.40,166.74,168.71,173.82,177.20,182.96,186.37,181.44,182.21,187.32,L8
2019-03-03 21:59:20+00:00,182.40,166.74,168.71,173.78,177.08,182.73,185.90,181.45,182.04,187.29,L7
2019-03-11 22:05:38+00:00,182.26,167.80,168.96,173.98,177.89,183.09,186.01,181.82,184.05,189.96,L8
2019-04-03 22:11:44+00:00,181.57,167.87,169.24,174.22,177.90,183.08,185.70,181.95,183.98,190.11,L8
2019-04-04 21:58:16+00:00,181.57,167.87,169.24,175.07,177.92,183.12,185.70,181.91,183.91,189.57,L7
2019-04-12 22:05:30+00:00,181.74,168.67,170.04,175.49,178.29,183.32,186.10,182.73,184.32,190.18,L8
2019-04-19 22:11:38+00:00,182.27,168.66,170.16,175.72,178.18,183.48,185.97,182.80,184.29,190.54,L8
2019-04-20 21:57:42+00:00,183.14,168.82,170.24,175.41,177.91,183.48,185.98,182.68,184.23,190.54,L7
2019-05-14 22:05:36+00:00,185.73,170.29,171.83,176.37,178.62,184.08,187.38,184.21,184.69,190.95,L8
2019-05-21 22:11:51+00:00,185.80,170.79,171.93,176.80,178.89,184.26,187.29,183.87,184.47,190.72,L8
2019-05-22 21:56:28+00:00,186.00,170.79,171.93,176.80,178.89,184.26,187.29,184.71,184.75,191.08,L7
2019-06-14 22:01:50+00:00,186.42,171.85,171.25,176.27,178.36,183.38,186.97,184.55,184.01,190.60,L7
2019-06-15 22:05:51+00:00,185.95,171.93,171.42,176.48,178.66,183.44,187.20,184.84,184.08,190.83,L8
2019-06-23 21:55:19+00:00,186.77,172.51,171.86,176.72,178.66,184.04,187.24,184.84,184.35,190.93,L7
2019-06-30 22:00:50+00:00,186.45,172.38,172.08,176.84,178.56,183.53,187.18,185.06,184.43,191.35,L7
2019-07-24 22:11:48+00:00,186.46,173.54,173.45,177.98,179.27,184.01,187.29,185.96,184.65,191.91,L8
2019-08-02 22:06:05+00:00,186.31,173.41,173.23,177.77,179.15,184.04,187.31,186.29,185.15,192.58,L8
2019-08-09 22:12:19+00:00,185.69,173.30,173.34,179.90,179.25,185.52,187.75,187.66,186.80,192.53,L8
2019-08-10 21:53:25+00:00,185.67,173.15,172.83,179.66,179.25,185.52,187.75,187.66,186.80,192.53,L7
2019-08-18 22:06:11+00:00,186.83,174.30,174.01,180.42,179.95,186.45,188.21,187.91,187.43,192.88,L8
2019-08-26 21:52:45+00:00,189.06,174.78,174.65,180.95,180.06,186.45,188.21,187.91,187.43,192.88,L7
2019-09-18 21:57:55+00:00,188.78,173.99,173.84,180.81,179.23,186.30,188.24,188.40,187.35,192.22,L7
2019-11-06 22:06:24+00:00,190.27,174.55,173.97,181.70,180.13,187.03,189.43,190.04,188.52,192.45,L8
2019-11-13 22:12:34+00:00,186.39,172.34,171.52,179.91,178.42,185.50,186.73,186.57,186.93,190.41,L8
2019-11-14 21:49:16+00:00,186.39,172.34,171.52,179.91,179.07,184.88,185.78,185.90,186.30,189.87,L7
2019-11-21 21:54:43+00:00,186.07,171.76,170.00,178.39,177.67,183.66,184.84,182.30,184.26,188.19,L7
2019-11-22 22:06:21+00:00,184.23,169.85,168.72,177.56,176.97,182.78,184.21,180.31,183.38,187.60,L8
2019-11-30 21:48:30+00:00,184.23,169.85,168.72,177.60,176.95,182.60,184.40,180.29,183.12,187.90,L7
2019-12-07 21:53:57+00:00,183.05,168.72,168.18,176.97,176.41,182.60,184.40,180.29,183.12,187.90,L7
2020-01-09 22:06:13+00:00,182.79,168.38,168.04,176.92,176.31,182.31,183.50,179.19,183.20,187.25,L8
2020-01-16 22:12:23+00:00,182.28,169.00,167.97,177.15,175.98,181.77,183.03,179.19,183.43,188.32,L8
2020-01-24 21:51:31+00:00,183.24,169.01,167.89,177.38,176.00,181.79,183.37,177.88,182.97,187.37,L7
2020-01-25 22:06:09+00:00,183.59,169.36,167.96,177.26,175.93,180.79,183.37,177.88,182.97,187.37,L8
2020-02-01 22:12:17+00:00,183.00,169.45,168.06,177.51,176.02,180.87,183.55,177.94,183.07,187.39,L8
2020-02-02 21:45:17+00:00,183.13,169.85,168.51,177.51,176.02,180.87,183.55,177.94,183.07,188.55,L7
2020-02-18 21:44:27+00:00,182.12,169.50,168.26,175.13,175.92,179.02,181.82,174.59,178.19,187.88,L7
2020-02-25 21:50:16+00:00,179.40,168.40,166.92,173.88,175.47,179.02,181.82,174.78,178.45,187.72,L7
2020-03-05 21:43:36+00:00,179.75,167.63,166.33,173.37,174.89,179.02,181.82,174.78,178.45,187.72,L7
2020-03-12 21:49:00+00:00,179.75,168.05,166.60,173.06,174.94,179.51,182.19,174.72,178.59,188.22,L7
2020-03-13 22:05:54+00:00,180.78,168.42,167.15,173.33,175.31,179.95,182.76,175.38,179.51,188.73,L8
2020-03-28 21:48:30+00:00,181.06,168.33,167.47,173.46,175.38,180.24,182.76,175.38,179.58,188.51,L7
2020-04-06 21:41:49+00:00,181.06,168.33,167.47,173.46,175.38,180.38,183.32,176.57,180.08,188.96,L7
2020-04-21 22:11:45+00:00,181.06,168.33,168.06,173.60,175.72,180.78,183.25,177.13,180.46,189.50,L8
2020-05-07 22:11:36+00:00,179.97,168.29,167.70,173.66,175.14,180.99,182.82,176.78,180.58,189.67,L8
2020-05-08 21:39:55+00:00,180.05,168.78,168.08,173.88,175.14,180.99,182.82,176.78,180.58,189.67,L7
