dates,nzd0599-0000,nzd0599-0001,nzd0599-0002,nzd0599-0003,nzd0599-0004,nzd0599-0005,nzd0599-0006,nzd0599-0007,nzd0599-0008,nzd0599-0009,satname
2022-02-23 22:06:08+00:00,180.66,170.18,177.57,181.89,182.44,188.75,189.52,193.40,189.70,201.69,L9
2022-03-02 22:11:50+00:00,162.31,159.73,163.10,171.92,170.01,178.43,181.34,175.99,186.01,192.56,L9
2022-03-11 20:46:32+00:00,,,,,,197.97,189.32,189.34,190.81,192.58,L7
2022-03-27 20:45:00+00:00,,,,,,,187.73,188.82,186.54,197.52,L7
2022-03-27 22:05:58+00:00,182.36,167.10,172.13,178.27,183.07,183.10,189.23,188.32,190.07,198.46,L9
2022-04-27 22:11:58+00:00,186.10,165.75,164.50,169.73,176.74,180.23,192.84,187.29,189.27,197.54,L8
2022-04-28 22:05:47+00:00,182.66,161.30,158.81,171.86,175.89,179.08,188.70,186.93,186.34,195.09,L9
2022-05-05 22:11:55+00:00,185.03,169.51,174.11,174.56,181.27,189.01,185.10,189.01,185.74,198.38,L9
2022-05-06 20:44:37+00:00,183.39,175.57,,,,186.51,190.00,199.91,,199.29,L7
2022-05-06 22:05:53+00:00,182.35,172.78,178.80,183.21,186.78,189.40,189.69,192.11,192.28,202.04,L8
2022-05-22 22:05:58+00:00,175.55,169.11,174.06,176.54,183.37,185.69,185.95,191.49,191.29,199.30,L8
2022-06-07 22:06:07+00:00,174.25,173.52,179.09,182.00,187.02,188.47,189.62,190.15,198.64,200.78,L8
2022-06-14 22:11:59+00:00,172.76,167.91,174.65,178.26,183.25,183.80,186.61,191.60,188.70,200.18,L8
2022-06-15 22:05:39+00:00,179.35,171.94,175.30,179.38,182.28,189.10,190.16,192.56,194.29,202.01,L9
2022-06-21 20:36:59+00:00,,,,,,,,,,245.33,L7
2022-06-22 22:12:02+00:00,211.31,184.19,186.00,194.12,191.22,201.41,202.30,194.25,196.94,208.53,L9
2022-06-26 20:42:28+00:00,,168.08,171.42,177.31,182.57,186.34,,,,,L7
2022-07-08 20:35:50+00:00,229.61,,,,,,203.38,219.84,,,L7
2022-07-08 22:12:03+00:00,187.62,158.70,157.82,168.92,176.66,,,,,,L9
2022-07-09 22:06:16+00:00,219.27,197.10,205.28,194.89,186.37,200.37,208.28,217.51,,223.27,L8
2022-07-16 22:12:26+00:00,180.55,170.98,171.53,177.10,181.15,184.37,184.92,192.23,192.00,192.08,L8
2022-07-25 20:34:33+00:00,,,,,,187.69,,,,,L7
2022-07-25 22:06:23+00:00,168.45,164.75,170.24,173.68,181.81,184.45,187.01,183.53,185.46,191.69,L8
2022-08-02 22:06:07+00:00,182.77,172.82,177.22,181.74,185.59,188.67,188.40,193.50,195.66,196.13,L9
2022-08-10 22:06:32+00:00,169.81,167.43,171.52,174.67,183.91,184.31,188.43,185.12,189.86,194.46,L8
2022-08-11 20:33:07+00:00,183.95,170.54,177.05,177.63,186.29,192.22,209.49,200.40,191.14,198.24,L7
2022-08-28 20:31:34+00:00,,,,189.18,185.15,195.88,191.45,192.48,196.14,201.63,L7
2022-09-14 20:29:54+00:00,,172.50,169.50,181.89,178.66,186.57,187.90,195.35,,198.06,L7
2022-09-19 20:35:11+00:00,,176.29,176.14,177.73,185.47,196.90,195.97,192.65,192.73,197.35,L7
2022-10-01 20:28:03+00:00,174.22,165.44,178.11,179.87,178.78,182.08,185.19,191.77,,,L7
2022-10-21 22:06:29+00:00,188.54,169.25,173.18,180.94,185.63,187.99,189.58,186.85,193.88,197.18,L9
2022-11-09 20:28:52+00:00,,164.85,173.61,176.77,179.77,178.77,181.63,186.91,182.19,188.21,L7
2023-01-16 20:17:57+00:00,199.40,,,,,,181.95,196.50,167.01,173.09,L7
2023-01-17 22:06:18+00:00,189.91,175.63,179.46,183.17,187.58,187.10,192.25,191.09,193.09,196.21,L8
2023-02-07 20:19:18+00:00,,,178.80,177.35,186.56,189.90,181.57,188.47,186.43,193.05,L7
2023-02-09 22:12:32+00:00,181.97,167.70,170.46,172.82,178.15,182.56,179.69,185.72,176.71,191.01,L8
2023-02-17 22:12:13+00:00,200.24,172.64,174.55,180.00,188.18,193.63,189.46,189.46,193.21,193.48,L9
2023-02-18 22:06:13+00:00,195.19,170.70,173.05,173.66,179.88,181.49,188.05,189.15,186.42,188.84,L8
2023-02-25 22:12:16+00:00,186.82,175.59,173.57,179.26,181.12,188.70,181.52,185.35,180.44,184.39,L8
2023-03-05 22:12:01+00:00,187.41,173.37,172.69,175.54,180.63,178.82,183.98,184.64,184.06,188.67,L9
2023-03-13 20:10:53+00:00,210.50,179.40,181.42,217.75,184.60,188.84,193.53,192.46,186.38,192.17,L7
2023-03-13 22:12:11+00:00,185.69,181.50,174.64,183.00,,,181.28,186.91,190.47,185.54,L8
2023-03-14 22:06:11+00:00,196.93,181.95,179.93,183.09,187.34,187.83,187.89,194.95,190.02,195.69,L9
2023-03-18 20:15:15+00:00,,,,,,185.12,193.54,186.36,181.25,186.75,L7
2023-03-21 22:12:19+00:00,181.62,168.92,175.41,180.07,180.60,186.03,181.74,183.75,185.02,187.94,L9
2023-03-22 22:05:52+00:00,188.50,167.17,168.05,173.05,177.51,180.66,179.66,179.73,181.66,183.89,L8
2023-03-29 22:12:01+00:00,183.55,175.74,182.22,183.30,183.52,188.65,184.67,191.14,185.98,191.68,L8
2023-04-04 20:10:01+00:00,,175.77,179.91,182.38,188.91,179.30,185.94,189.60,192.91,190.80,L7
2023-04-07 22:05:40+00:00,184.80,164.75,160.85,166.83,174.33,173.65,172.95,175.19,177.01,178.94,L8
2023-04-09 20:13:47+00:00,,183.18,,,,,,,,,L7
2023-05-01 22:05:44+00:00,188.63,181.01,183.14,185.39,185.17,182.89,179.08,184.67,179.57,191.09,L9
2023-05-16 22:11:28+00:00,210.41,188.25,192.24,193.02,196.91,205.62,206.14,208.18,201.17,205.06,L8
2023-05-18 20:05:56+00:00,186.87,,,,,186.71,182.74,192.01,186.85,195.12,L7
2023-05-24 22:11:41+00:00,181.38,174.46,176.00,186.67,181.33,190.12,184.79,190.38,189.39,193.00,L9
2023-05-25 22:05:20+00:00,186.41,182.58,182.05,184.59,191.72,189.50,190.38,194.62,192.98,196.70,L8
2023-06-01 22:11:07+00:00,195.98,180.32,176.03,187.74,190.07,194.56,192.06,193.98,196.02,191.93,L8
2023-06-02 22:05:29+00:00,182.87,176.81,177.37,183.90,185.59,187.37,190.20,187.53,184.85,193.35,L9
2023-06-09 22:11:36+00:00,186.79,172.52,180.52,182.00,179.55,188.06,184.27,185.54,184.85,194.80,L9
2023-06-10 22:05:27+00:00,188.73,182.85,186.32,187.67,188.72,186.51,190.96,192.85,189.00,198.41,L8
2023-06-18 22:05:21+00:00,178.20,177.16,181.06,179.24,183.51,185.74,185.40,184.84,188.25,192.45,L9
2023-06-25 22:11:08+00:00,179.71,177.56,176.51,178.88,180.88,182.65,182.52,187.64,184.97,189.50,L9
2023-07-12 22:05:44+00:00,173.54,185.72,191.45,186.99,180.49,202.27,207.68,206.26,213.89,226.54,L8
2023-07-27 22:11:50+00:00,184.99,175.71,178.59,182.92,188.70,187.29,,,,,L9
2023-08-04 22:12:04+00:00,191.35,178.84,175.26,175.52,181.86,183.71,183.72,183.89,180.17,186.74,L8
2023-08-05 22:05:47+00:00,196.91,180.67,181.81,180.45,182.13,187.58,185.48,186.89,187.90,187.72,L9
2023-08-13 22:05:56+00:00,169.49,169.15,169.75,172.38,174.52,175.24,177.77,178.36,178.10,183.09,L8
2023-08-21 22:05:52+00:00,188.25,180.66,181.60,183.74,179.24,189.92,185.34,185.68,186.50,189.89,L9
2023-08-24 19:57:34+00:00,,,,,,,213.57,,,,L7
2023-08-28 22:12:08+00:00,183.02,168.78,174.10,173.61,176.83,179.69,177.39,183.83,183.38,188.14,L9
2023-09-15 19:51:48+00:00,199.15,,176.77,,,,,199.72,,,L7
2023-09-30 22:06:09+00:00,188.51,175.61,176.00,176.24,176.01,181.73,180.28,,,,L8
2023-10-07 19:46:10+00:00,,,,,,,189.89,184.91,182.67,191.00,L7
2023-10-08 22:06:10+00:00,191.01,175.76,177.91,185.29,186.73,194.61,191.32,190.89,193.60,193.75,L9
2023-11-01 22:06:14+00:00,,,,,180.15,186.67,185.65,,,,L8
2023-11-08 22:11:57+00:00,193.87,181.60,178.92,184.73,188.00,195.67,190.29,191.45,189.53,191.97,L8
2023-11-09 22:06:12+00:00,,,,,187.95,191.11,188.74,186.69,186.53,189.17,L9
2023-12-05 19:39:19+00:00,203.06,163.00,171.28,,,191.91,,,,,L7
2023-12-19 22:06:15+00:00,199.93,188.07,189.88,193.88,194.93,191.74,193.22,196.05,190.54,196.33,L8
2024-01-06 19:35:06+00:00,,,167.11,162.47,181.16,,,175.60,170.40,180.13,L7
2024-01-11 19:37:01+00:00,,185.72,183.39,181.89,183.31,179.97,,184.88,182.02,180.99,L7
2024-02-05 22:06:08+00:00,198.84,177.99,178.41,184.83,188.46,192.77,190.23,185.38,185.87,193.19,L8
2024-02-12 22:11:54+00:00,197.08,182.18,178.81,180.75,183.35,184.91,184.92,180.48,179.16,185.24,L8
2024-02-13 22:06:17+00:00,201.76,180.42,180.38,182.56,182.94,186.85,186.29,186.08,182.98,186.24,L9
2024-02-20 22:11:56+00:00,190.98,174.56,176.94,183.43,186.02,192.40,186.85,187.33,189.30,197.70,L9
2024-02-21 22:06:05+00:00,176.88,174.92,173.99,175.48,179.67,178.91,181.30,176.75,179.54,186.47,L8
2024-02-28 22:12:12+00:00,190.96,178.21,184.75,182.34,182.42,188.64,184.82,182.40,181.64,187.75,L8
2024-03-07 22:12:00+00:00,200.65,175.17,174.14,181.41,185.23,191.24,,,,,L9
2024-03-15 22:12:01+00:00,186.52,181.14,182.61,181.46,184.09,186.80,182.06,181.69,177.71,188.12,L8
2024-03-23 22:11:55+00:00,,,,,,,,179.90,183.72,188.61,L9
2024-03-24 22:05:42+00:00,182.17,176.20,178.90,181.14,184.04,184.66,186.92,183.40,185.18,187.39,L8
2024-05-03 22:05:38+00:00,215.53,201.13,205.81,195.62,202.38,207.85,210.37,216.74,,216.52,L9
2024-05-10 22:11:48+00:00,177.68,178.35,175.46,182.08,178.39,184.05,183.82,181.06,180.28,182.33,L9
2024-05-11 22:05:15+00:00,191.64,179.68,181.01,183.35,181.55,186.63,184.73,189.38,182.83,193.00,L8
2024-05-18 22:10:55+00:00,195.28,180.18,181.18,188.76,190.77,194.17,190.96,187.08,192.84,197.85,L8
2024-06-03 22:11:17+00:00,215.46,204.29,191.91,197.71,201.82,202.67,199.23,213.04,231.03,226.00,L8
2024-06-19 22:11:01+00:00,169.92,171.48,172.65,173.88,181.24,183.92,183.26,179.96,179.75,186.04,L8
2024-06-27 22:10:53+00:00,188.16,177.68,185.11,184.07,181.01,188.96,186.87,188.48,183.93,188.34,L9
2024-06-28 22:05:19+00:00,184.76,183.36,184.30,188.50,188.29,188.50,191.34,192.59,188.56,199.12,L8
2024-07-21 22:11:48+00:00,171.27,166.21,172.47,174.67,172.21,179.75,175.20,177.60,171.09,184.05,L8
2024-07-22 22:05:28+00:00,183.47,168.76,179.04,176.91,177.30,179.98,182.96,179.70,178.14,187.55,L9
2024-08-06 22:11:45+00:00,186.83,175.49,181.84,181.28,181.74,187.02,182.74,183.76,178.00,188.52,L8
2024-08-31 22:05:51+00:00,151.12,170.70,170.03,172.96,181.09,186.42,183.88,183.12,180.20,190.47,L8
2024-09-23 22:12:06+00:00,187.87,176.00,183.16,178.97,184.89,,,,190.47,197.04,L8
2024-09-24 22:05:49+00:00,183.46,183.62,,,,,,190.35,190.17,193.41,L9
2024-10-09 22:12:09+00:00,,175.34,179.78,180.97,176.80,183.94,178.31,177.99,178.16,185.85,L8
2024-10-25 22:12:15+00:00,168.36,167.26,170.97,174.62,178.09,173.68,174.41,171.92,179.09,184.62,L8
2024-11-03 22:06:00+00:00,185.30,175.69,179.48,178.06,179.28,183.29,180.60,178.14,177.27,189.09,L8
2024-11-11 22:06:03+00:00,,,,184.05,186.81,194.65,192.35,186.73,179.46,202.92,L9
2024-11-18 22:11:59+00:00,186.44,177.20,174.13,177.42,179.51,181.39,176.27,183.77,177.19,184.66,L9
2024-12-04 22:12:24+00:00,184.55,172.54,173.94,176.08,175.73,181.56,181.15,171.73,174.23,191.70,L9
2024-12-13 22:06:09+00:00,180.34,174.34,178.55,180.80,178.69,182.10,180.18,183.55,179.27,192.58,L9
2024-12-28 22:12:14+00:00,165.33,162.32,170.09,172.80,165.78,178.46,172.34,,,,L8
2025-01-06 22:06:06+00:00,183.55,180.97,184.89,184.18,185.27,187.59,189.33,189.38,190.54,194.58,L8
2025-01-13 22:12:18+00:00,175.35,166.46,175.10,173.83,172.98,177.50,175.69,169.36,172.65,182.91,L8
2025-01-21 22:12:01+00:00,184.71,175.88,178.35,179.73,179.38,184.78,,,,,L9
2025-01-22 22:06:01+00:00,183.43,178.07,183.34,188.43,180.71,183.26,187.47,183.37,184.34,193.17,L8
2025-02-07 22:06:05+00:00,,,,,192.70,197.58,195.19,202.08,202.45,203.55,L8
2025-02-23 22:05:55+00:00,188.83,178.05,179.01,188.09,187.56,195.55,192.33,188.82,185.92,194.70,L8
2025-03-10 22:11:52+00:00,195.93,175.64,181.57,185.05,187.48,194.37,193.08,192.71,188.40,195.64,L9
2025-03-19 22:05:54+00:00,190.13,176.26,183.78,185.69,185.55,190.36,188.84,190.30,184.88,190.26,L9
2025-03-26 22:11:41+00:00,191.86,180.64,180.19,184.71,185.40,189.75,192.54,194.59,186.42,199.01,L9
2025-04-11 22:12:05+00:00,170.66,168.77,180.94,177.62,180.19,185.82,181.15,178.97,180.49,190.98,L9
2025-04-12 22:05:36+00:00,177.17,168.38,180.15,180.74,180.59,184.45,186.01,181.93,184.32,194.40,L8
2025-05-06 22:05:42+00:00,210.88,182.25,192.65,193.46,198.25,216.37,208.51,216.81,223.97,212.61,L9
2025-05-21 22:11:40+00:00,185.06,178.08,180.13,184.41,183.70,187.70,191.38,190.78,184.03,190.93,L8
2025-05-29 22:11:39+00:00,169.44,168.79,170.47,173.47,173.52,181.52,180.51,181.16,174.42,182.99,L9
2025-05-30 22:05:30+00:00,182.96,178.00,181.31,186.40,183.22,188.85,186.69,190.57,185.26,193.17,L8
2025-06-07 22:05:29+00:00,193.50,174.42,181.52,189.58,186.74,194.09,191.06,190.48,185.04,195.95,L9
2025-06-15 22:05:40+00:00,181.01,175.79,182.61,185.19,187.34,190.28,186.27,190.64,189.19,193.79,L8
2025-07-17 22:05:52+00:00,178.84,178.63,184.38,187.16,189.27,191.89,192.08,194.26,189.89,197.79,L8
2025-07-24 22:12:05+00:00,169.05,164.19,181.47,183.47,182.90,183.59,182.66,185.38,183.07,191.87,L8
2025-08-01 22:11:42+00:00,171.99,166.98,179.48,183.71,183.13,185.38,189.53,185.67,186.07,194.84,L9
2025-08-02 22:05:57+00:00,176.82,176.44,183.46,188.72,189.66,192.17,193.38,187.68,193.30,197.52,L8
2025-08-10 22:06:04+00:00,174.76,169.93,178.94,182.19,177.99,188.31,184.31,186.90,189.80,195.68,L9
2025-08-25 22:12:15+00:00,178.69,166.20,171.17,178.93,178.78,188.08,183.34,182.32,180.21,188.90,L8
2025-09-19 22:06:15+00:00,175.02,162.26,173.85,174.69,177.84,182.07,182.63,179.90,179.97,185.59,L8
2025-11-05 22:12:34+00:00,172.02,163.43,174.77,176.16,178.95,179.67,180.96,180.51,178.74,192.80,L9
2025-11-06 22:06:19+00:00,,167.18,171.02,176.45,178.03,183.05,183.08,178.85,181.02,190.79,L8
2025-11-21 22:12:07+00:00,,165.16,173.54,171.60,184.29,204.42,188.20,177.02,178.75,189.10,L9
2025-11-30 22:06:24+00:00,190.69,166.52,179.41,186.54,187.51,195.70,192.91,189.66,203.32,193.38,L9
2025-12-07 22:12:33+00:00,,164.45,165.23,175.97,177.27,178.13,176.90,173.38,173.08,183.15,L9
2025-12-08 22:06:18+00:00,,168.01,174.41,177.47,181.74,182.31,184.66,178.44,179.78,185.90,L8
2025-12-15 22:12:28+00:00,,,,,,172.82,168.22,,,,L8
2025-12-31 22:12:25+00:00,169.58,161.35,180.39,187.75,189.41,198.31,195.94,183.74,213.60,199.89,L8
2026-01-01 22:06:25+00:00,172.90,164.27,174.35,175.84,179.86,183.65,182.62,179.75,180.18,191.24,L9
2026-01-08 22:12:30+00:00,174.30,165.50,172.66,177.82,180.01,182.02,184.00,180.96,184.81,194.96,L9
2026-01-09 22:06:08+00:00,182.69,173.09,181.70,184.72,185.53,189.42,191.01,187.78,191.28,199.52,L8
2026-02-01 22:11:52+00:00,194.55,169.48,175.24,180.92,183.29,185.02,,,,,L8
2026-02-10 22:06:02+00:00,175.44,172.50,179.84,186.05,185.82,186.05,188.38,188.94,185.08,191.07,L8
2026-02-26 22:06:01+00:00,180.46,171.82,176.26,189.91,190.16,195.65,192.54,187.18,192.01,196.93,L8
2026-03-13 22:12:13+00:00,178.19,161.38,178.01,178.16,181.48,183.41,180.92,180.47,178.62,190.05,L9
2026-03-22 22:05:57+00:00,188.96,166.49,172.16,177.23,180.92,185.27,186.16,182.77,179.66,193.90,L9
2026-03-30 22:05:40+00:00,173.40,165.62,174.45,177.75,183.14,186.43,183.99,177.17,179.52,187.32,L8
2026-04-14 22:11:59+00:00,,,,194.20,192.50,200.80,200.48,193.39,196.90,195.56,L9
2026-04-22 22:11:44+00:00,181.78,176.08,178.05,186.37,190.12,192.85,189.41,187.89,179.86,196.61,L8
2026-04-30 22:11:30+00:00,169.98,172.70,176.41,177.99,188.40,183.54,186.70,185.82,184.23,188.44,L9
2026-05-08 22:11:28+00:00,172.78,168.89,177.48,179.05,185.59,187.81,186.22,,,,L8
2026-05-16 22:11:13+00:00,172.94,172.25,177.84,181.19,182.77,185.68,187.30,184.44,183.68,192.67,L9
2026-05-17 22:05:08+00:00,182.02,173.94,179.04,182.38,184.78,187.90,187.46,185.95,183.68,192.67,L8
2026-05-25 22:05:20+00:00,,203.23,217.89,213.11,213.18,220.90,,,,227.43,L9
