dates,satname,nzd0599-0000,nzd0599-0001,nzd0599-0002,nzd0599-0003,nzd0599-0004,nzd0599-0005,nzd0599-0006,nzd0599-0007,nzd0599-0008,nzd0599-0009
2022-02-14 22:12:01+00:00,L9,173.31,165.84,174.86,179.48,180.13,185.79,185.44,191.31,192.31,200.36
2022-02-15 22:06:06+00:00,L8,172.28,163.62,169.61,175.63,178.97,182.50,182.96,184.44,187.40,197.95
2022-02-22 22:12:14+00:00,L8,,160.37,160.81,168.64,169.27,176.99,176.06,177.11,182.97,189.98
2022-02-23 20:48:07+00:00,L7,179.07,,,,,,,,187.92,196.96
2022-02-23 22:06:08+00:00,L9,176.20,166.96,174.52,179.13,179.68,185.70,187.00,190.18,186.80,199.17
2022-03-02 20:53:37+00:00,L7,,,,,,,,,,
2022-03-02 22:11:50+00:00,L9,156.62,155.62,159.21,168.40,166.49,174.54,178.12,171.88,182.31,189.34
2022-03-11 20:46:32+00:00,L7,,,,,,204.18,194.45,195.90,196.71,197.71
2022-03-27 20:45:00+00:00,L7,,,,,,,194.60,197.60,194.44,204.39
2022-03-27 22:05:58+00:00,L9,196.05,176.99,181.50,186.75,191.55,192.47,196.97,198.21,198.97,206.20
2022-04-27 22:11:58+00:00,L8,200.10,175.86,174.08,178.40,185.41,189.81,200.75,197.40,198.37,205.45
2022-04-28 22:05:47+00:00,L9,192.66,168.52,165.65,178.05,182.08,185.92,194.35,194.15,192.84,200.74
2022-05-05 22:11:55+00:00,L9,172.88,160.73,165.79,167.04,173.75,180.69,178.23,180.23,177.84,191.51
2022-05-06 20:44:37+00:00,L7,182.77,175.13,,,,186.09,189.65,199.47,,198.94
2022-05-06 22:05:53+00:00,L8,173.73,166.56,172.91,177.88,181.45,183.51,184.82,185.89,186.68,197.17
2022-05-22 22:05:58+00:00,L8,176.17,169.55,174.48,176.92,183.75,186.11,186.30,191.93,191.69,199.65
2022-05-23 20:43:58+00:00,L7,,,,,,,,,,
2022-06-07 22:06:07+00:00,L8,176.40,175.08,180.56,183.33,188.35,189.94,190.84,191.71,200.04,202.00
2022-06-09 20:43:30+00:00,L7,,,,,,,,,,
2022-06-14 22:11:59+00:00,L8,172.45,167.69,174.44,178.07,183.06,183.59,186.44,191.38,188.50,200.01
2022-06-15 22:05:39+00:00,L9,169.66,164.94,168.67,173.38,176.28,182.47,184.68,185.56,187.99,196.53
2022-06-21 20:36:59+00:00,L7,,,,,,,,,,253.68
2022-06-22 22:12:02+00:00,L9,222.69,192.41,193.79,201.17,198.27,209.20,208.73,202.47,204.34,214.96
2022-06-26 20:42:28+00:00,L7,,169.08,172.37,178.17,183.43,187.29,,,,
2022-07-08 20:35:50+00:00,L7,245.92,241.71,,,,,212.60,231.62,264.77,
2022-07-08 22:12:03+00:00,L9,198.39,166.48,165.19,175.59,183.33,,,,,
2022-07-09 22:06:16+00:00,L8,235.58,208.88,216.44,204.99,196.47,211.53,217.50,229.29,248.52,232.49
2022-07-16 22:12:26+00:00,L8,161.47,157.20,158.48,165.29,169.34,171.32,174.14,178.45,179.60,181.30
2022-07-25 20:34:33+00:00,L7,,,,,,190.32,,,,
2022-07-25 22:06:23+00:00,L8,181.37,174.08,179.08,181.68,189.81,193.29,194.31,192.86,193.86,198.99
2022-07-30 20:39:57+00:00,L7,,,,,,,,,,
2022-08-02 22:06:07+00:00,L9,169.54,163.26,168.17,173.55,177.40,179.62,180.92,183.94,187.06,188.65
2022-08-10 22:06:32+00:00,L8,183.66,177.43,180.99,183.24,192.48,193.78,196.26,195.12,198.86,202.29
2022-08-11 20:33:07+00:00,L7,173.03,162.65,169.58,170.87,179.53,184.75,203.32,192.51,184.04,192.07
2022-08-25 22:12:26+00:00,L9,87.22,98.09,96.13,,,,,,,
2022-08-28 20:31:34+00:00,L7,,,,179.94,175.91,185.67,183.02,181.70,186.44,193.20
2022-09-14 20:29:54+00:00,L7,,165.50,162.87,175.89,172.66,179.94,182.42,188.35,,192.58
2022-09-19 20:35:11+00:00,L7,,185.29,184.67,185.44,193.18,205.43,203.01,201.65,200.83,204.39
2022-10-01 20:28:03+00:00,L7,174.68,165.77,178.43,180.16,179.07,182.40,185.45,192.10,,
2022-10-21 22:06:29+00:00,L9,200.85,178.14,181.60,188.56,193.25,196.41,196.54,195.74,201.88,204.14
2022-11-09 20:28:52+00:00,L7,,151.07,160.56,164.96,167.96,165.72,170.85,173.13,169.79,177.43
2023-01-16 20:17:57+00:00,L7,211.71,,,,,,188.91,205.39,175.01,180.05
2023-01-17 22:06:18+00:00,L8,201.29,183.85,187.25,190.22,194.63,194.89,198.68,199.31,200.49,202.64
2023-02-07 20:19:18+00:00,L7,,,167.22,166.87,176.08,178.32,172.00,176.25,175.43,183.48
2023-02-09 22:12:32+00:00,L8,164.59,155.14,158.57,162.06,167.39,170.67,169.86,173.16,165.41,181.18
2023-02-17 22:12:13+00:00,L9,213.62,182.31,183.71,188.29,196.47,202.79,197.03,199.13,201.91,201.05
2023-02-18 22:06:13+00:00,L8,203.81,176.92,178.94,178.99,185.21,187.38,192.92,195.37,192.02,193.71
2023-02-25 22:12:16+00:00,L8,173.59,166.03,164.52,171.07,172.93,179.65,174.04,175.79,171.84,176.91
2023-03-05 22:12:01+00:00,L9,189.87,175.15,174.37,177.06,182.15,180.50,185.37,186.42,185.66,190.06
2023-03-13 20:10:53+00:00,L7,213.88,181.84,183.74,219.85,186.70,191.16,195.44,194.90,188.58,194.08
2023-03-13 22:12:11+00:00,L8,174.77,173.61,167.17,176.24,,,175.11,179.02,183.37,179.37
2023-03-14 22:06:11+00:00,L9,192.16,178.51,176.67,180.14,184.39,184.57,185.19,191.51,186.92,192.99
2023-03-18 20:15:15+00:00,L7,,,,,,187.65,195.63,189.03,183.65,188.84
2023-03-21 22:12:19+00:00,L9,177.16,165.70,172.36,177.31,177.84,182.98,179.22,180.53,182.12,185.42
2023-03-22 22:05:52+00:00,L8,175.73,157.95,159.31,165.15,169.61,171.92,172.44,170.51,173.36,176.67
2023-03-29 22:12:01+00:00,L8,186.63,177.96,184.33,185.20,185.42,190.76,186.41,193.36,187.98,193.42
2023-04-04 20:10:01+00:00,L7,,167.66,172.23,175.43,181.96,171.62,179.59,181.49,185.61,184.45
2023-04-07 22:05:40+00:00,L8,172.95,156.19,152.74,159.50,167.00,165.54,166.25,166.63,169.31,172.24
2023-04-09 20:13:47+00:00,L7,,175.07,,,,,,,,
2023-04-26 20:07:56+00:00,L7,,,,,,,,,,
2023-05-01 22:05:44+00:00,L9,201.09,190.01,191.67,193.10,192.88,191.42,186.12,193.67,187.67,198.13
2023-05-16 22:11:28+00:00,L8,226.87,200.14,203.50,203.21,207.10,216.88,215.44,220.07,211.87,214.36
2023-05-18 20:05:56+00:00,L7,175.02,,,,,178.60,176.04,183.45,179.15,188.42
2023-05-23 20:09:24+00:00,L7,,,,,,,,,,
2023-05-24 22:11:41+00:00,L9,170.30,166.46,168.42,179.81,174.47,182.54,178.53,182.38,182.19,186.74
2023-05-25 22:05:20+00:00,L8,179.49,177.58,177.31,180.30,187.43,184.76,186.47,189.62,188.48,192.79
2023-06-01 22:11:07+00:00,L8,209.83,190.32,185.50,196.31,198.64,204.03,199.89,203.98,205.02,199.76
2023-06-02 22:05:29+00:00,L9,193.33,184.37,184.53,190.38,192.07,194.53,196.11,195.09,191.65,199.26
2023-06-09 20:02:35+00:00,L7,,,,,,,,,,
2023-06-09 22:11:36+00:00,L9,178.48,166.52,174.84,176.86,174.41,182.38,179.57,179.54,179.45,190.10
2023-06-10 22:05:27+00:00,L8,188.58,182.74,186.21,187.57,188.62,186.40,190.87,192.74,188.90,198.32
2023-06-18 22:05:21+00:00,L9,175.58,175.27,179.27,177.62,181.89,183.95,183.92,182.95,186.55,190.97
2023-06-25 22:11:08+00:00,L9,178.79,176.89,175.88,178.31,180.31,182.02,182.00,186.97,184.37,188.98
2023-07-11 22:11:48+00:00,L9,,,,,,,,,,
2023-07-12 22:05:44+00:00,L8,188.92,196.83,201.98,196.51,190.01,212.80,216.38,217.37,223.89,235.24
2023-07-27 22:11:50+00:00,L9,194.84,182.82,185.33,189.02,194.80,194.03,,,,
2023-07-28 19:58:57+00:00,L7,,,,,,,,,,
2023-08-04 22:12:04+00:00,L8,171.04,164.17,161.37,162.95,169.29,169.82,172.24,169.22,166.97,175.26
2023-08-05 22:05:47+00:00,L9,176.91,166.23,168.13,168.07,169.75,173.90,174.18,172.45,174.90,176.42
2023-08-13 22:05:56+00:00,L8,181.64,177.93,178.07,179.90,182.04,183.56,184.64,187.14,186.00,189.96
2023-08-20 22:12:11+00:00,L8,,,,,,249.03,309.27,,,
2023-08-21 22:05:52+00:00,L9,175.48,171.44,172.86,175.84,171.34,181.18,178.12,176.46,178.20,182.67
2023-08-24 19:57:34+00:00,L7,,,,,,,220.96,,,
2023-08-28 22:12:08+00:00,L9,200.87,181.67,186.31,184.66,187.88,191.90,187.48,196.72,194.98,198.23
2023-09-15 19:51:48+00:00,L7,184.38,,166.66,,,,,189.05,,
2023-09-30 22:06:09+00:00,L8,176.97,167.28,168.11,169.10,168.87,173.84,173.76,,,
2023-10-07 19:46:10+00:00,L7,,,,,,,197.46,194.58,191.37,198.57
2023-10-08 22:06:10+00:00,L9,200.09,182.32,184.12,190.91,192.35,200.82,196.45,197.45,199.50,198.88
2023-11-01 22:06:14+00:00,L8,,,,,167.77,172.99,174.35,,,
2023-11-08 22:11:57+00:00,L8,205.10,189.71,186.60,191.68,194.95,203.35,196.64,199.56,196.83,198.32
2023-11-09 22:06:12+00:00,L9,,,,,195.00,198.90,195.17,194.91,193.93,195.60
2023-12-05 19:39:19+00:00,L7,214.75,171.44,179.28,,,199.91,,,,
2023-12-19 22:06:15+00:00,L8,195.78,185.07,187.04,191.31,192.36,188.90,190.87,193.05,187.84,193.98
2024-01-06 19:35:06+00:00,L7,,,172.16,167.04,185.73,,,180.93,175.20,184.30
2024-01-11 19:37:01+00:00,L7,,170.50,168.97,168.84,170.26,165.55,,169.66,168.32,169.08
2024-02-05 22:06:08+00:00,L8,208.69,185.10,185.15,190.93,194.56,199.51,195.80,192.49,192.27,198.76
2024-02-12 22:11:54+00:00,L8,172.77,164.62,162.18,165.70,168.30,168.28,171.18,162.92,163.36,171.50
2024-02-13 22:06:17+00:00,L9,178.07,163.31,164.17,167.89,168.27,170.64,172.90,168.97,167.58,172.85
2024-02-20 22:11:56+00:00,L9,200.98,181.78,183.78,189.62,192.21,199.24,192.50,194.55,195.80,203.35
2024-02-21 22:06:05+00:00,L8,184.11,180.14,178.94,179.96,184.15,183.86,185.39,181.97,184.24,190.56
2024-02-28 22:12:12+00:00,L8,174.65,166.43,173.59,172.24,172.32,177.48,175.60,170.62,171.04,178.53
2024-03-07 22:12:00+00:00,L9,214.03,184.84,183.30,189.70,193.52,200.40,,,,
2024-03-15 22:12:01+00:00,L8,173.75,171.92,173.87,173.56,176.19,178.06,174.84,172.47,169.41,180.90
2024-03-23 22:11:55+00:00,L9,,,,122.01,,,,181.57,185.22,189.91
2024-03-24 22:05:42+00:00,L8,179.55,174.31,177.11,179.52,182.42,182.87,185.44,181.51,183.48,185.91
2024-05-03 22:05:38+00:00,L9,230.76,212.13,216.23,205.05,211.81,218.27,218.98,227.74,237.43,225.13
2024-05-10 22:11:48+00:00,L9,161.22,166.46,164.20,171.89,168.20,172.79,174.52,169.17,169.58,173.03
2024-05-11 22:05:15+00:00,L8,174.87,167.57,169.54,172.97,171.17,175.16,175.25,177.27,171.93,183.52
2024-05-18 22:10:55+00:00,L8,208.51,189.74,190.23,196.95,198.96,203.22,198.44,196.64,201.44,205.33
2024-06-03 22:11:17+00:00,L8,234.08,217.73,204.65,209.23,213.34,215.41,209.75,226.48,243.13,236.52
2024-06-19 22:11:01+00:00,L8,182.38,180.48,181.18,181.59,188.95,192.45,190.30,188.96,187.85,193.08
2024-06-27 22:10:53+00:00,L9,178.62,170.79,178.58,178.17,175.11,182.43,181.48,181.59,177.73,182.95
2024-06-28 22:05:19+00:00,L8,182.91,182.03,183.04,187.36,187.15,187.24,190.30,191.26,187.36,198.08
2024-07-21 22:11:48+00:00,L8,170.96,165.99,172.26,174.48,172.02,179.54,175.03,177.38,170.89,183.88
2024-07-22 22:05:28+00:00,L9,175.01,162.65,173.25,171.67,172.06,174.19,178.18,173.59,172.64,182.77
2024-08-06 22:11:45+00:00,L8,174.98,166.93,173.73,173.95,174.41,178.91,176.04,175.20,170.30,181.82
2024-08-31 22:05:51+00:00,L8,162.66,179.03,177.92,180.10,188.23,194.31,190.40,191.45,187.70,196.99
2024-09-23 22:12:06+00:00,L8,175.25,166.89,174.53,171.16,177.08,,275.50,234.28,182.27,189.91
2024-09-24 22:05:49+00:00,L9,179.15,180.51,,,,,,187.24,187.37,190.98
2024-10-09 22:12:09+00:00,L8,,169.12,173.89,175.64,171.47,178.05,173.44,171.77,172.56,180.98
2024-10-25 22:12:15+00:00,L8,174.36,171.59,175.08,178.33,181.80,177.79,177.80,176.25,182.99,188.01
2024-11-03 22:06:00+00:00,L8,172.07,166.13,170.43,169.87,171.09,174.24,173.12,168.58,168.67,181.61
2024-11-11 22:06:03+00:00,L9,,,,192.72,195.48,204.23,200.26,196.84,188.56,210.83
2024-11-18 22:11:59+00:00,L9,165.21,161.87,159.60,164.28,166.37,166.86,164.27,168.44,163.39,172.66
2024-12-04 22:12:24+00:00,L9,166.40,159.43,161.52,164.84,164.49,169.14,170.89,158.62,162.43,181.44
2024-12-13 22:06:09+00:00,L9,191.11,182.12,185.92,187.47,185.36,189.47,186.27,191.33,186.27,198.67
2024-12-28 22:12:14+00:00,L8,171.79,166.99,174.51,176.80,169.78,182.88,175.99,,,
2025-01-06 22:06:06+00:00,L8,177.40,176.53,180.68,180.37,181.46,183.38,185.85,184.94,186.54,191.10
2025-01-13 22:12:18+00:00,L8,172.12,164.13,172.89,171.83,170.98,175.29,173.86,167.03,170.55,181.08
2025-01-21 22:12:01+00:00,L9,182.09,173.99,176.56,178.11,177.76,182.99,,,,
2025-01-22 22:06:01+00:00,L8,185.43,179.51,184.71,189.67,181.95,184.63,188.60,184.81,185.64,194.30
2025-02-07 22:06:05+00:00,L8,,,,,199.65,205.26,201.54,210.19,209.75,209.90
2025-02-23 22:05:55+00:00,L8,198.06,184.72,185.33,193.80,193.27,201.87,197.55,195.49,191.92,199.92
2025-03-10 22:11:52+00:00,L9,207.01,183.64,189.15,191.91,194.34,201.95,199.34,200.71,195.60,201.90
2025-03-19 22:05:54+00:00,L9,177.51,167.15,175.15,177.88,177.74,181.73,181.71,181.19,176.68,183.13
2025-03-26 22:11:41+00:00,L9,205.40,190.42,189.45,193.09,193.78,199.01,200.19,204.37,195.22,206.66
2025-04-11 22:12:05+00:00,L9,173.74,170.99,183.05,179.52,182.09,187.93,182.89,181.19,182.49,192.72
2025-04-12 22:05:36+00:00,L8,175.02,166.82,178.68,179.41,179.26,182.98,184.79,180.37,182.92,193.18
2025-05-06 22:05:42+00:00,L9,222.73,190.81,200.76,200.79,205.58,224.48,215.21,225.37,231.67,219.31
2025-05-21 22:11:40+00:00,L8,193.83,184.41,186.13,189.84,189.13,193.70,196.34,197.11,189.73,195.89
2025-05-29 22:11:39+00:00,L9,152.67,156.68,159.00,163.09,163.14,170.05,171.03,169.05,163.52,173.51
2025-05-30 22:05:30+00:00,L8,165.73,165.56,169.52,175.73,172.55,177.06,176.95,178.13,174.06,183.43
2025-06-07 22:05:29+00:00,L9,207.50,184.53,191.10,198.25,195.41,203.67,198.97,200.59,194.14,203.86
2025-06-15 22:05:40+00:00,L8,167.93,166.35,173.66,177.09,179.24,181.33,178.88,181.20,180.69,186.40
2025-07-17 22:05:52+00:00,L8,174.99,175.85,181.75,184.78,186.89,189.26,189.91,191.48,187.39,195.62
2025-07-24 22:12:05+00:00,L8,171.82,166.19,183.36,185.18,184.61,185.48,184.23,187.38,184.87,193.44
2025-08-01 22:11:42+00:00,L9,173.22,167.87,180.32,184.47,183.89,186.22,190.23,186.56,186.87,195.54
2025-08-02 22:05:57+00:00,L8,182.97,180.88,187.67,192.53,193.47,196.38,196.86,192.12,197.30,201.00
2025-08-10 22:06:04+00:00,L9,165.99,163.60,172.94,176.76,172.56,182.31,179.35,180.57,184.10,190.72
2025-08-25 22:12:15+00:00,L8,164.38,155.87,161.38,170.07,169.92,178.29,175.25,171.99,170.91,180.81
2025-09-19 22:06:15+00:00,L8,186.71,170.70,181.85,181.93,185.08,190.07,189.24,188.34,187.57,192.20
2025-11-05 22:12:34+00:00,L9,170.94,162.65,174.03,175.49,178.28,178.93,180.35,179.73,178.04,192.19
2025-11-06 22:06:19+00:00,L8,,159.07,163.34,169.50,171.08,175.37,176.73,170.74,173.72,184.44
2025-11-21 22:12:07+00:00,L9,,157.16,165.96,164.74,177.43,196.84,181.94,169.02,171.55,182.84
2025-11-30 22:06:24+00:00,L9,202.84,175.30,187.73,194.06,195.03,204.02,199.78,198.44,211.22,200.25
2025-12-07 22:12:33+00:00,L9,,148.12,149.76,161.97,163.27,162.66,164.12,157.05,158.38,170.37
2025-12-08 22:06:18+00:00,L8,,151.45,158.73,163.28,167.55,166.63,171.70,161.88,164.88,172.94
2025-12-15 22:12:28+00:00,L8,,,,,,180.40,174.48,,299.20,306.08
2025-12-31 22:12:25+00:00,L8,184.35,172.02,190.50,196.89,198.55,208.42,204.29,194.41,223.20,208.24
2026-01-01 22:06:25+00:00,L9,183.82,172.16,181.82,182.60,186.62,191.12,188.79,187.64,187.28,197.41
2026-01-08 22:12:30+00:00,L9,158.76,154.28,162.03,168.20,170.39,171.39,175.22,169.74,174.71,186.18
2026-01-09 22:06:08+00:00,L8,173.77,166.65,175.59,179.20,180.01,183.31,185.97,181.34,185.48,194.48
2026-02-01 22:11:52+00:00,L8,191.32,167.15,173.03,178.92,181.29,182.81,,,,
2026-02-10 22:06:02+00:00,L8,178.98,175.06,182.26,188.24,188.01,188.47,190.38,191.50,187.38,193.07
