,dates,per0029-0000,per0029-0001,per0029-0002,per0029-0003,per0029-0004,per0029-0005,per0029-0006,per0029-0007,per0029-0008,per0029-0009,per0029-0010,per0029-0011,per0029-0012,per0029-0013,per0029-0014,per0029-0015,per0029-0016,per0029-0017,per0029-0018,per0029-0019,per0029-0020,per0029-0021,per0029-0022,per0029-0023,per0029-0024,per0029-0025,per0029-0026,per0029-0027,per0029-0028,per0029-0029,per0029-0030,per0029-0031,per0029-0032,per0029-0033,per0029-0034,per0029-0035,per0029-0036,per0029-0037,per0029-0038,per0029-0039,per0029-0040
79,2000-10-06 15:24:05+00:00,163.81966116896663,,1.0838539734797488,6.279079432394293,12.507215520235064,18.044126008407503,,17.907300833092616,27.136969614223396,42.509424628194644,89.37477044877615,133.13308678154237,160.2180887166853,184.68800717082974,204.27068155342744,210.539053695691,207.76681200815074,204.8782379716567,203.64058310442158,209.85881651056678,219.28659740771536,224.7480886090765,217.48692701342924,225.3484524113555,233.3182827183803,239.9437951384882,250.19953770166194,245.44703171717592,242.72445364470542,250.4942687933946,253.26761378337255,252.89698569793651,239.70523087829264,232.65932321639445,225.65615955406554,219.86436103585072,228.2626506351681,227.35300279923763,222.2612701156492,209.50903047105288,205.77774490274908
80,2000-10-14 15:12:13+00:00,167.68342839186755,142.02351666187002,8.550818356149643,4.37583059587271,16.794898755295065,47.4876514756542,,,,57.31827404005624,105.83996897333435,137.6974443831457,166.88357766987278,186.41934086256651,210.2231446822409,217.45017773531868,217.54391319299998,215.56871565469658,218.26508239316126,219.09852724089788,227.55574304122405,234.34664352601013,232.32665133002487,222.00641436075637,231.49834026318612,246.8798374116303,261.4529784374875,255.64503233922477,257.42428873532737,260.8794256477799,259.2762440205287,260.2104676660292,255.30599350220365,244.97386152938319,226.85250501034164,230.141983982297,230.39327119697927,231.5386656959012,231.362446174363,219.47911957303478,219.09665776520262
81,2000-10-22 15:23:55+00:00,143.0655757404589,122.34227987172554,5.239092601713501,-4.080084523795837,10.523356001928537,10.3169862694712,,14.970295877329004,26.703007157558986,38.893078771937965,83.05529995793385,127.3557239070917,156.47840778110654,171.29460962803466,200.63341506645133,208.88252290441432,205.17275358173515,204.1592713928402,209.3736311519612,208.3311699193172,219.86240027641117,226.9599139894113,222.90115136190482,225.7394723298716,230.1631897781941,237.43760500177135,259.05173373408826,251.98780985843482,248.2229360218342,258.5026517230468,254.2175552670412,254.37753634566073,246.36213338674872,234.88103188715306,223.59730986215865,221.19798155301237,224.7964582885495,223.75612354240837,224.76901743198098,212.55439729118117,209.27342750180455
82,2000-12-25 15:24:08+00:00,,,,,,,,,66.19789504477586,96.94384582317466,120.6769620194145,144.10706263120125,161.5711734758,174.0580108192175,194.14580929383695,207.07711174452703,207.7324238064509,212.218365345765,216.6313150013928,222.8936897895415,234.87703731409795,249.10367204978536,245.51586441214255,248.8034382938162,254.70607629968794,264.2450067576391,283.6792960528931,276.50103851911,274.6095654671653,275.10524373287495,280.78924467359974,281.28194449887457,274.96310870579623,269.73038195093216,261.30635819329314,252.77455976878844,257.7402569617975,261.4102785518974,253.5878005371709,244.4309821121941,229.45589324504397
83,2001-01-02 15:13:22+00:00,130.83765310468942,98.49794885140177,84.92529651491836,,,,,34.84772107203838,51.839121024947104,72.30317420983098,112.52894806164409,131.50150556260184,134.25997184248104,149.0968528981389,164.05012459313986,178.35597031707266,178.2127598451638,186.51702256192175,194.35799530124999,208.35762250199065,223.00175162372952,231.97987928323892,232.88073622522572,232.52911241671762,231.79111995823303,246.22244755408235,267.0159451509553,249.2573345099241,244.63686517646536,245.20741965474588,244.0461515429918,243.5138665482114,258.94154966202467,252.1213726648591,235.98987569561382,,,,,,
84,2001-02-11 15:24:06+00:00,,,,,19.31704150753426,,,115.79957268839362,,94.61622951861784,131.43434072322307,129.33785407729684,147.5286411802398,165.0068940123149,178.87728261417328,195.34892971790126,201.0152958501072,203.99290947847584,212.8512114945786,226.3334934643687,242.0802110404362,249.00395449182082,242.90913041314238,246.20826788079762,242.79686527277454,244.82066797304412,266.18567085930533,254.08722043100042,242.83524579294783,244.33273997176823,245.88701910632747,252.4778087660125,250.7828858419251,252.95148561605708,246.6606888677431,242.21933997692915,242.5044917324886,244.49511062613408,234.06481111310336,223.0648780496836,220.9377997695341
85,2001-03-23 15:13:49+00:00,,,102.692922399314,,147.64345262652597,,11.666984925639458,75.92515904806855,66.88866851009264,75.3563915823329,112.89040976691005,150.2206809121082,154.10732933675288,167.9640674998277,184.10862376092388,198.39619950223053,198.94965201697357,212.23491514077716,212.2663725878604,218.26679117614833,234.31575472036974,246.99281248355425,245.43968288489407,242.8411918666575,237.4831807473226,236.01134977866005,248.79047271723692,242.1492240411598,234.30154735254078,238.7932301597279,247.27609883955785,247.82296483624344,246.10342231583638,242.48133568331576,236.9274968014701,217.8507325239002,224.5430412954608,228.76869373467764,229.8757095732194,222.26771072529706,214.63178569906353
86,2001-03-31 15:23:49+00:00,131.58565171597928,100.81466565236404,75.16189910179527,39.73612792495432,,,,43.4099117560401,45.218189343663894,55.70171967911139,92.00844070266282,117.04352549410817,130.6759220115258,152.4732968028693,179.2899823603143,188.5293223391186,188.77298269090588,192.8949046402556,196.73128604674542,207.3024265063044,214.83035560404127,227.29808741087024,216.45390737196274,213.64280633492046,214.17561276875423,222.4294038339113,224.48554705902424,216.58950905465622,219.29891345074623,229.70679987736835,242.01472922519628,232.2937595631056,233.4863622580321,222.7554942124235,215.3119463545225,211.39297414229674,208.6210779987697,211.9266771257037,212.4368042509108,200.407664361559,203.23981710891303
87,2001-04-08 15:13:34+00:00,140.17602215599405,107.84464458538753,93.18573202533011,83.34235974334237,135.3188914293428,,,,,,,113.48114447373052,123.2020598565025,149.19322969684504,175.81803736519146,197.76497977760505,199.98144996596446,205.682257260904,213.60738877631226,213.63860409938994,219.32384161181818,227.4691478649196,222.961162572658,217.9571001887929,223.97440214435915,229.11333265698073,227.22858970241103,223.18931919584787,227.2490217673703,238.04346472564333,242.48168921667886,241.1354346006338,,,,,,,,,
88,2001-04-24 15:13:46+00:00,128.15721001768364,90.62437643769907,94.66357002056299,98.45535018408755,101.93243967129393,,25.630297704144937,22.911910506465844,20.753179222893138,37.103315035629144,86.213568269773,125.45259860177094,152.70268909417382,168.29562628231943,184.47681332153005,199.0349380919234,204.9460198741102,209.95392680968854,207.38968892597404,213.15889275276578,223.0313874847801,236.80580151019723,221.85922855581975,214.14607838975724,211.64064662345947,217.1591918634351,226.82635811794086,228.5145655069842,237.03770537531204,245.7550161618426,255.10227695568025,259.90567089499746,251.69626334719857,240.6242943369936,224.22370482442003,217.43735130012408,215.55289376469,231.55959818063138,220.48961559972923,206.18890009758462,209.63701781301262
89,2001-05-02 15:23:45+00:00,,94.40802526317347,78.98540970561278,95.87210654956817,64.41371837946276,,,19.6963083339492,11.356483760503323,37.18626155198402,84.6963612744668,113.23143678935293,133.0054782637365,152.9944480777691,173.11482602646004,188.33745783232203,190.3369916401432,194.2853719266117,202.6337806469653,202.97199976887046,213.59471640271744,222.80821786409135,215.8696823069907,213.59029718779652,207.89754126074126,205.96005556603723,210.5036501594507,214.94749261685197,215.5509635290587,236.53633024772282,246.2348677531154,250.39900261807185,244.26419448017228,235.29032524438026,214.52903846275976,205.74423859559084,212.45656495112195,216.05232200896404,205.93263167785958,203.32987474346538,213.75958074309833
90,2001-07-05 15:23:02+00:00,193.32430774535996,,,41.96191342744564,42.789839557486374,30.833219060522115,21.29612137867915,28.621964576375447,33.427682462168626,55.72379394988387,99.5910637892511,136.30918360310636,160.48601465636347,186.75969889129829,211.42462234545923,222.89843891196165,221.60477808994682,212.16987644487847,209.20607984822348,203.7253899001122,203.8028721175139,205.16930994560215,196.8324582463934,195.2841153936607,205.81302015361052,222.09988992592105,239.66565330547542,247.2855866730933,246.13152666922363,255.47172298255992,255.23102976479868,256.52943764951544,246.9929964108494,238.58089048790023,215.55234270829288,216.00659669540457,211.23278803337337,225.97690070183742,214.21995564412936,205.17500670952847,209.4238690067622
91,2001-07-21 15:22:58+00:00,166.02212718268567,,89.62791260120565,48.486833798867075,41.20951512603649,32.44370954016125,29.936493189784308,24.77467628505582,27.716926677566196,56.12785185383078,98.49829640924096,138.7628219783869,163.22398197442348,188.7514348892977,,,,213.78598628514936,209.7486819482257,207.9271796129511,212.26994715952839,217.97592054288498,206.92340180549024,201.19205399368195,212.00897202384016,227.6781486014009,251.2216179597615,251.5228742715359,253.73129703869546,254.68154431519412,257.1117849559196,255.47424684038674,246.24381952855236,243.14339041314423,231.9815175875762,228.82521102498575,225.6570746915404,232.18338538377202,223.26282418393808,209.22029339583236,213.16027174277608
92,2001-08-06 15:22:42+00:00,144.70567399959893,77.1559517634161,64.256367846624,47.369082320765386,48.460171205486176,24.595932268931005,22.51822386084031,16.106785423716232,19.003760325546885,45.00792910717871,90.09136114816792,122.64592558775277,149.04497310692966,172.28783217164084,195.65026908978865,207.47694108388316,205.5678085560928,199.00792526180976,196.73830670764858,197.3646208391747,197.3548655538409,211.96100527758176,207.34654679644274,207.1240955206456,213.87719036437431,227.53691219623542,243.0907052311228,223.22700043311255,239.97473601528412,253.38359850260363,251.43848654987872,252.0967019052837,236.15989935974005,232.16436894223816,213.86199625862025,222.76985371584135,226.14752118945634,227.06623328918607,217.85446180499454,207.69459394849247,206.72165108030424
93,2001-09-23 15:22:08+00:00,,,35.591899412746585,53.34040961019165,48.78777675563569,23.034478009236977,11.467401962533264,6.35513700691661,6.918715496622047,28.683898622608876,71.72277087812125,95.86500708469165,121.3532001885146,142.6851417511744,168.14991293535775,181.512230046375,182.3599513275351,183.9229029739373,184.26459280316618,187.47013935036767,199.72465437868442,214.98593211078992,210.08449406454747,214.84377024019744,220.75959267552582,232.0323266627292,251.8465336907745,251.04078044623407,248.08215799264516,254.3421003994539,254.87584831717447,259.6264082163279,252.5967504809089,233.93096651187187,226.8011226392395,221.81904100838733,214.0543036046307,228.4857614736519,220.99253772174418,207.93268017921446,211.6171297241538
94,2001-10-25 15:21:58+00:00,165.36467622985387,108.87041708560186,69.92476825201635,73.15087727528473,61.52167446607441,40.98738898320418,33.56467256727626,38.03173699721292,19.79493209119847,30.86158118603325,57.0742186038581,74.73651689997637,105.66405684462897,134.53492534266553,160.98620471968064,170.89698128798705,168.06619168332116,172.35471408774674,176.80419619273914,181.0809432350926,190.37372945073247,202.12683905955498,205.20745004266206,202.64319889003383,215.8289016704378,228.85055492348266,248.27797710497492,250.13393773646752,244.12904193089088,259.08060892429546,266.6855905282589,266.2989441611667,263.49547537358205,250.66392655940498,250.32882130962594,245.27612835937202,235.94644100287115,232.06840277313802,219.82854647187804,211.72336415133532,207.4038554385721
95,2001-12-12 15:22:19+00:00,,,,,,42.46103530242896,48.54737966367874,49.73609738200815,44.47384760886618,48.649355175385836,66.13735734112413,69.31731453040828,86.45104448841454,107.72055397382994,136.08522079830274,149.734921372572,151.75282495904582,165.03274811194305,168.78967144348837,186.0629872574553,198.83873010936804,209.96985292197715,198.76083338964492,195.86966445389209,209.63520468186613,216.15673955286292,238.8743210684195,233.8685610921903,241.329749556139,245.95672804046242,250.04397545065657,256.89825215584807,260.21964158099865,251.11227145347675,245.09193227347117,241.49283861016445,242.24683878895186,239.3635537162794,231.85356942020297,224.1247089735242,216.95285060083233
96,2002-01-13 15:22:27+00:00,,,,,,,,61.67745484428609,64.46376372512646,67.0694098826322,80.11534011741816,80.08600992233787,97.89502181210602,113.75093718458223,138.7487717488092,146.17579221066447,162.47816939840618,164.92730032203747,,,,,,,,,,,,,,,,,,228.7928101320852,233.51052594561185,234.37713421845467,229.97596520537235,209.1136823005328,211.3489801393312
97,2002-05-05 15:22:31+00:00,,107.36207580347002,128.44624744183318,129.99786599737013,124.07659871423772,103.17515806310922,36.31958909106607,46.96382080837776,43.245752229656865,45.44856157641077,60.939844554738656,76.38118663630324,93.89384698429787,106.27670952714507,133.0538755538227,149.18832616133244,152.67244987682903,164.89424005415563,172.0934197300694,179.03566248467752,190.94416156471664,200.00329337162435,198.82754330369477,189.9760661850374,187.51217726799976,181.45411688479055,200.03409712440586,198.6385706721676,205.4185659591537,220.51576439018388,233.81140459586888,238.96698684448182,238.92107949827334,226.74838750999135,213.37432709315462,206.08475468061232,203.75419887772594,209.97979962693415,217.9539363829034,205.92030740485808,207.20667629234345
98,2002-06-22 15:22:08+00:00,,,,162.6208736607862,140.46561020390186,123.02759876266946,115.54585447051976,103.84333426600165,62.65687664188215,69.87429101708155,116.12630552705319,130.94624068605955,133.06190094166232,141.66883404640177,157.75740233658968,172.9059062832955,169.76004059983546,177.2216774064516,181.88806806476174,186.69209827842667,193.90930124445327,196.8423739541708,191.65474142798502,188.4025340694579,205.82252478397766,217.15682505633436,241.02821697655298,229.96093471547994,241.01076250154426,235.5383593596808,241.52281636292867,249.81091713549398,239.45688147477463,237.19427793796496,226.2634708168842,219.42945095822157,222.90337730412273,224.98842227425502,218.4547529059194,209.0378462036829,216.39047380928594
99,2002-08-09 15:21:51+00:00,,,,277.55741879236405,269.01625496928983,258.39752344405747,205.46649479509355,74.03996536472314,53.80894356125739,67.30422102292863,101.96618098404156,134.66852432101058,150.78071404690263,144.7898856404112,156.93974596807442,166.78191628880055,173.70350249575418,181.31408820888205,182.5931754600639,180.31534674267277,187.0290146923823,191.64741705626656,187.6084143541039,186.30861392026364,195.49446807798708,203.09367203935028,227.66146326003985,225.77380490181923,237.61144232162266,244.11762441114007,246.7253313417698,252.7109506150936,249.68947951895746,247.11289084363202,240.0653133464902,237.6911822084756,215.21749680938416,223.26031559642237,215.53171048121274,209.76483607788188,212.01423305082108
100,2002-08-25 15:21:42+00:00,,,308.02547917462584,254.15238463270057,246.39918954516386,250.9202620353506,228.7745477875281,103.4819712205007,55.42136429574049,54.97888144322499,98.35922981277841,125.35003000698062,147.6346017136491,153.66786572685137,165.69943287570993,171.18972078908808,171.10602026632117,172.88238350470348,175.1076580048743,181.150311959803,187.59795370003974,195.52526219708514,195.1320245548603,191.66208223391837,201.23732104500257,207.89063909947055,223.81397025204464,225.48881377706653,229.67708325043355,245.20277575679265,249.82225429557582,251.21594601018984,242.4580316089353,246.3496828450708,232.72832437241388,239.03661269261536,235.4606579522561,232.52901952549232,222.3745162003534,214.66200030602658,220.99951050945205
101,2002-09-10 15:21:37+00:00,,,,279.69618389257244,212.39696038755912,221.12970859202133,199.43793845865147,135.3155111997767,45.14839968436814,49.582636112459056,86.37173863086502,102.03922528870208,117.43412593815901,129.92499949115506,,,150.4593431014432,157.83654958286948,158.8236810387147,165.16412462587036,168.31284565285097,182.84281001188012,182.23825856844826,185.57683544371508,195.46633789240514,201.43287899116217,219.81284956969176,225.9494978198153,225.63210017798403,233.70679745601558,242.4377021342228,248.99608241875,242.4309515826273,242.63720146081994,221.0005610491673,221.23165741410202,224.89163859238994,228.70137242663054,221.47345368197068,211.92585573500412,215.43274868783223
102,2002-09-26 15:21:26+00:00,,,,,,,,,,,,,,,130.21103654557743,139.86315278412093,142.079364083174,148.07913132617384,151.9901672776888,153.66873705609783,158.49095510838944,168.595508555513,166.56054779404747,165.40710493928674,179.3754423443528,194.6155146632181,213.32436118229884,210.65807811546097,214.35457844550393,224.17169673874255,234.78757720991374,236.80887415287103,233.58804098251153,226.41207844578693,222.58872755127305,221.44755838783612,217.88260562143375,217.12828988438088,211.00947075475335,201.70429163149595,205.58811538801532
103,2002-10-28 15:21:27+00:00,,,286.39709620010933,276.65709305848907,245.14617901444734,236.8498541783869,,,,54.69369765290013,64.31117865487757,70.79119337562807,83.42493619974914,102.36894608850076,121.73526565071984,128.07208427572635,130.08352708617986,138.19985969545272,138.15790048122977,147.19560066341364,153.33409718584403,165.02781276559796,166.5838289509152,165.41278224985825,176.66633131012534,,,,,,,,,,,219.71096808384758,215.40596486504162,214.3511682291874,213.55415301584287,201.57084480269003,198.4999201263531
104,2002-12-31 15:22:01+00:00,,,261.39596042857846,261.01286041911317,282.23640071794296,,,,,146.1587352760707,143.10948747059655,130.09121235215477,130.08187075504182,129.98318667894497,138.01125741092474,139.20734957651456,143.6180254545622,152.00790039913338,154.591897365482,163.05161929238707,179.35194130342597,195.69483818949115,193.7839236886779,192.7115450754255,187.61522822918226,192.52293476177806,209.28498687533462,208.9803844749604,208.75018976013274,209.6118319028111,219.47936417640994,229.209443675367,234.3705795997177,241.0486705593219,238.56702674295775,232.012636971292,229.35759165038183,232.5164432133642,224.72290055988884,210.1440234023261,209.6173538635055
105,2003-02-17 15:22:21+00:00,,,223.59435568855474,235.356524905179,230.87843446702823,240.38808935650525,,,,169.6012095169968,171.59678249689884,182.8816708022183,201.4322105672669,212.2490790341082,224.93508431621956,229.13334583417333,225.38609670093695,204.6461033853086,204.75753114697721,188.91144607027763,201.2786917209547,212.9654772700829,211.7829765532646,202.33986669591155,199.85025453083273,205.81257572598307,213.6819579574482,210.36437356953,212.22585326035744,214.80780439900687,219.16291065214745,250.28739638131083,242.341281203201,253.85017644447302,243.44663574715395,233.30096069122868,230.15808885742524,239.22329746545927,233.35495660367292,221.54681471845169,221.33143358372422
106,2003-03-21 15:22:21+00:00,,,,186.69701380790437,207.19783300110484,204.61331402491197,187.9041619470328,,,149.10748031448358,174.67380942450384,190.04411396548412,189.02016684450825,204.3612748012393,213.73041723800105,219.43496154378028,215.9413862846244,212.49208084555426,212.02304977602532,208.86278289146006,209.85702282271563,210.03672472274584,196.75129718865884,190.89892363692968,187.12186903585695,193.5252890812966,209.36342090536957,206.83560477664986,204.17719685408738,216.08857130491194,218.8358386763652,227.40564088994844,231.9432653466171,236.45019520932556,218.32661216922264,212.8128913195065,209.23655969592824,223.19810211622595,223.09689024641966,210.78000546088722,211.79110400124583
107,2003-04-06 15:22:26+00:00,188.12955188058717,161.16682114380984,,155.74169226340382,183.90916744023866,206.1398518285062,197.08959659588322,169.16719147047215,,124.83621700308755,150.9575739506981,180.89430838426844,198.97744536849342,207.57598518554988,223.09290854623555,228.1197134935079,224.01912196455254,224.40654241166595,222.9446322356112,218.74745388256804,210.61080030523482,208.62844248084696,191.2817291933519,181.14615897181648,180.22103666954723,188.98503056145773,205.07729918184734,205.26386225907459,208.09315672055396,212.19652978183353,217.81390741744355,226.76877630534383,229.55994563945052,228.14757184009642,220.2044930761097,210.8107886724306,208.91642784711624,214.1145188090107,216.97842944883115,205.9092340536189,208.51091172539367
108,2003-05-08 15:22:25+00:00,191.64963879913677,163.3293218081087,,125.24847836140344,,132.6240918084589,124.29322342942024,102.99536732754999,81.86801275823746,106.50587573421342,149.01097896542103,176.57776407826552,189.77332327551363,195.43781614205065,201.92789844233477,209.13696039193226,213.88962887229775,219.27850526706004,211.97151582616652,206.2929391246301,209.61462398475615,205.1947691616869,186.89563193602535,183.62805228281178,175.11293705978306,181.07411589202414,202.47377194087693,199.14351956161732,202.22719283845916,208.46774668931084,216.96254503239422,221.92373976476804,222.58377161589735,220.6133540902889,198.43793181480632,196.62159081503114,200.15749365479596,204.748535153556,200.52979732521788,196.737087845316,196.001591940588
109,2003-09-29 15:21:51+00:00,,,188.23680918488895,206.22085994917563,202.31587952531206,172.05328453162767,126.27561818258917,68.8293638353289,72.93703792947261,99.76311157921069,,,,,,,183.4166178010304,173.92522507720656,170.22703132714605,171.21905447299886,178.64713844799985,192.76704779354418,191.84399393956602,194.09303022357324,199.72774002454491,,,224.21887538818467,229.22326420821665,237.2742637491051,239.3455283590757,270.2531720514221,246.28889748581003,237.1221453027922,227.58184311679798,,,,,,
110,2003-10-15 15:21:51+00:00,223.80033283313387,196.75384002321556,188.84935963886477,200.95565806691025,188.51420588618177,194.77152375129936,132.68459408983534,80.4502572230693,75.68862823535724,94.75738830035715,,,,165.73378495348516,175.01646837400088,179.11393309223712,178.5290074682421,176.9085201591722,179.91369932128023,182.128835203587,189.13314436627417,198.73761549392077,,,194.87657828005337,206.21400622612936,213.9900036324956,227.84023535259126,230.88627204598794,234.83392759951133,244.74261670074395,244.46791606681847,,,220.6058592086292,210.95659245250272,207.02725953340087,214.66836038491107,213.81461171045675,206.7573181587818,209.89363964850807
111,2003-11-16 15:22:16+00:00,196.53542394005464,193.89519169179547,179.37095120900022,181.76788102289697,184.24299512117648,182.94057200528232,155.99524539443695,85.12883851814223,72.30812928742368,56.804376279411,,,,152.03469441184592,,,161.14892794005178,163.972988093284,170.00023632823735,172.90707611044164,185.75690264013897,193.56666171221707,188.26351921047717,192.89360944804423,196.9710371765556,,,219.3069416191142,221.52122274228395,228.16248147993366,233.09677797858785,241.9449666196825,233.84089364757725,231.5340718050586,228.61315506132232,,,212.57144776224317,207.34820093809515,202.24761395984257,199.26390973130566
112,2003-12-18 15:22:29+00:00,197.3631549740635,207.7510365548954,185.3666895766812,180.46634818083177,186.37593730309246,168.07207101284828,143.58483542786544,110.79241459873553,91.21691877350638,78.11222194787396,,,,137.69020387038114,148.74630427525085,155.37676264630335,,,164.05416821461205,170.09004807018738,181.00951273012797,192.06374214357976,186.52674488965482,189.34664590229258,188.77506411061808,196.6394491092099,,,216.21869205840304,228.16990717985882,234.02653128437282,231.86558589033132,233.19487064740048,229.707661802637,226.89502297832058,215.92033767007422,,,207.1959994345239,206.36812391557334,195.92442573633025
113,2004-03-23 15:22:57+00:00,212.2784797385726,207.86669100859405,192.21038963392684,178.07620692860496,168.32082442993217,189.4838801891499,184.7465816500661,,128.17504065992176,129.01102887284213,142.4797928543846,,,,172.8398674934871,183.20890008910303,175.20682450596382,181.06204788335157,195.13222034797116,194.24081358533942,202.49839424619506,213.34042042360738,214.03688040186722,,,217.28425406313815,229.17664120356275,224.77916248254067,216.06431187059212,225.08304603740862,227.33036896640056,239.56844072385246,237.33415684654386,,,227.86242102125973,223.20376989427172,231.61221680050355,230.39406293335054,220.6278464770569,218.92619242278002
114,2004-04-08 15:22:54+00:00,210.28191519186322,195.4114588213194,177.31233540058815,176.0100554762503,165.6762929813866,168.01248050835733,166.2437433308516,119.22535500108522,96.7284312677549,104.30558948301747,149.17163404327852,181.78085844241767,195.3739465163307,190.6786024583646,199.2420610865202,190.40553044080687,186.15739790202576,191.34271012347244,,,202.2424727107142,209.148696902255,203.90252783834381,205.05436128093044,201.7615145685354,203.94509386069572,215.8605642459596,218.69999299260763,216.12053857557717,,,235.09864309978383,237.2361115578929,232.28164106337275,217.12682627385337,211.8387389841481,216.56087777172274,225.63695220848393,,,
115,2004-08-14 15:22:28+00:00,204.54022167973528,236.45471074958303,270.3265928268369,249.09188636089237,244.67943038871263,245.3803331431862,184.47739660749338,140.41913224794314,96.60293936863938,74.51562446989766,93.05362129519926,125.07933577871168,,,,162.27566017889637,166.6646452776896,169.15040527815728,175.77499673247317,183.05794094096711,191.49562594196718,199.97050908411396,194.44548898612751,193.11154919040473,,,218.82929547075588,224.10220896565784,217.03258338726448,223.895394507185,234.28588277856045,233.4484605185701,230.9966242978682,229.21211077448538,,,206.6697420414947,219.70158874829468,213.26138252184415,203.63054484825767,206.77233812871162
116,2004-08-30 15:22:25+00:00,197.56597932798266,226.36228691110244,,276.1478509245617,229.1487843140178,241.20627704849989,220.5505687827874,164.1270956327318,126.14671029256185,113.09236516591673,113.95548966866069,140.8251026185801,,,,159.56217986591565,163.02899702023234,164.89531636261836,172.87772419924613,188.03819070008876,203.21891660017224,212.35144944210427,213.75468031180893,214.6283351545739,,,236.5452862621359,227.7815678194783,224.67973954911272,238.33734201273785,245.64171772785573,247.58295876496084,240.5180147763224,247.02665748055284,,,209.3897461681106,234.17705505952614,229.30871496319617,214.16818262741833,218.97728587139613
117,2004-09-15 15:22:18+00:00,192.6105887846772,214.14283831097424,,269.1890895477965,226.22105171957338,213.13990015319933,210.669999619864,162.91944541591843,114.98283110284558,107.47931521759718,,,,164.3902701546359,162.58863324609612,160.7345830331178,158.5354171830939,164.88940892598004,172.23024857488508,185.24713497994935,197.70590137898773,210.36916222287581,,,207.60782857055995,214.68258735976687,229.82105545408498,222.8788480331748,221.38995961196093,227.51937039473006,235.591817850856,231.23453006444458,,,200.45751486656022,207.9587911363787,201.57260460196187,219.6119114175379,213.87069508750125,203.0793816209567,206.3137496350828
118,2004-10-01 15:22:15+00:00,,,253.93775796280818,272.6429349788915,,223.6771681863725,211.60144441069684,164.48555409528123,116.92258752214178,107.58231032073975,126.09096943374942,,,148.01155720526137,150.68418698410318,152.85268383314627,144.48959706235337,146.72887910861368,151.93515539388062,157.75215097338656,174.42570541015795,185.54771986151002,182.06322268186562,,,202.34087460245695,221.97038336735267,219.5168007999739,220.3636630247609,228.3494123749597,227.22440471625666,234.93698067722448,239.79037313659626,,,229.3397349706762,211.6244829995223,228.32967056503583,221.46010990477902,209.3636405998759,211.524655486307
119,2004-11-18 15:22:38+00:00,165.07402070853993,206.3448553745843,252.59561175063544,246.1243655972503,214.24620869381113,210.0463543222803,227.73514798610452,227.3695002169065,106.54773785070442,100.57614897886452,109.61477301797828,111.42949627016986,117.17933637036721,125.11931143774859,,,145.04871432677544,150.37447205342005,155.72821004194367,167.9610113390524,180.63889972586867,192.10369628807229,192.18839616670752,190.6843311079163,196.21299159526555,,,219.17776165522304,215.65591674752028,229.43787864155223,238.81592629046912,238.0687180745725,233.13140445882635,228.75902185780132,211.50697845144097,,,221.37284416636413,211.3562663203703,203.29132649049726,204.64547197340335
120,2004-12-04 15:22:49+00:00,169.25047614859244,,273.50932741521854,257.8751050422164,217.84692147491836,205.37869315221423,212.37975821365944,219.41464532850966,,,,,,116.02649058996738,130.50711286538424,138.9370425935763,143.73830333843674,149.38084803340928,158.9971049898627,169.9068639663197,183.256970566192,193.43219676659822,,,207.8765156962483,212.10999370689115,218.88910543571285,225.49564869347716,226.19156629154952,232.10455677137514,241.85972274647278,246.1218418427234,,,216.11279194422016,219.62727082489684,229.60403801548668,228.13791631952148,217.10445092938605,214.60226930385053,209.43899906817106
121,2005-01-21 15:23:04+00:00,176.75148012630166,233.24576826883813,251.49785551774926,250.06998055658997,229.14792524002178,221.88128442974548,217.35336463752978,213.4476586259379,,,,,,,151.49938855209103,157.09751372776762,152.25489567545023,151.48593238231325,164.16644674408133,171.9382009395925,186.41105906099614,196.28919512126572,192.43562140258726,,,210.18536155478108,225.6651554209181,222.273215486566,226.4225279494889,237.06651527760158,245.7202131953452,252.74692960019829,247.62093933667745,,,241.80263988111335,235.7083193871926,234.1593756464663,234.75152812621624,230.17331158073114,219.39434727014884
122,2005-02-06 15:23:12+00:00,216.59172763767052,234.24307845025518,247.8879303922678,240.75268147761506,220.17913385558387,198.06474187877905,207.17306979343118,198.71643145004856,,,,145.71202124749274,133.7726739782625,134.4899224948488,148.67497770823883,159.16014328812065,,,149.13146732839886,155.40022419846315,169.74713962380898,189.51587842553204,183.173192901867,183.60139422597732,185.76229804517982,200.9534002241387,216.31742880750647,,,225.67764914396986,230.74905041400484,236.74985876798368,238.24409312330937,237.63030303412665,243.03226223171515,232.60316361271836,236.2018245120608,,,208.2358778097333,198.79396505026065
123,2005-05-29 15:23:14+00:00,241.60289829774933,258.3512593766135,221.42265594615847,,,,,,92.9359322206581,98.63450207152674,114.58970699554098,148.69162849376008,,,,194.13303448503694,186.79444313940576,185.82066213937745,183.94483711536856,193.26808921750876,205.9066501052946,210.51840692521634,182.52591929495776,192.58097340342903,,,218.30863487628048,210.95991507759538,209.35475554792282,213.06948554933587,221.260233337025,227.00582291029968,231.33370268341514,228.68293334874716,,,,209.62175759983475,203.64922523334081,197.68571985698048,197.72113581464168
