,dates,per0029-0000,per0029-0001,per0029-0002,per0029-0003,per0029-0004,per0029-0005,per0029-0006,per0029-0007,per0029-0008,per0029-0009,per0029-0010,per0029-0011,per0029-0012,per0029-0013,per0029-0014,per0029-0015,per0029-0016,per0029-0017,per0029-0018,per0029-0019,per0029-0020,per0029-0021,per0029-0022,per0029-0023,per0029-0024,per0029-0025,per0029-0026,per0029-0027,per0029-0028,per0029-0029,per0029-0030,per0029-0031,per0029-0032,per0029-0033,per0029-0034,per0029-0035,per0029-0036,per0029-0037,per0029-0038,per0029-0039,per0029-0040
73,2000-07-02 15:25:18+00:00,,34.42455654524031,49.67040816158233,51.35640671795642,54.33558610037099,22.052721075350085,31.887223085072943,47.30490893194378,74.8935638770244,106.46056958453028,153.4004491032326,178.43706323577146,198.78921264072784,214.2210893681162,235.1901954993072,240.3023009222482,229.87170250766957,218.74380756872262,208.22392053384291,204.16544941918585,202.66904823234307,199.50199816105672,192.98367564430941,190.29974010280878,200.36479758829756,216.40347142795784,234.69713827495264,231.73919044599526,237.49741227060267,250.4062693575483,252.93142117543695,253.10928696028446,254.53273698599295,240.75056793050678,239.6397815495602,237.728743509908,228.9853086122788,229.86337679234825,218.11789815218447,210.48537164047266,211.20304655237032
74,2000-07-26 15:10:46+00:00,,51.255655788747454,48.24335762126742,53.86616852536254,38.63911796820903,22.488182182510496,18.5274216577673,46.67886481964921,72.02218774255608,110.08113436409315,161.15975548428318,188.25284577695163,209.69693227407708,222.8010907508806,244.1569345472082,248.78013978164117,240.73441323875542,234.62468412835022,230.85847034813378,225.898158996979,231.3049261593672,223.15810332622598,200.59410509754812,203.0118417948523,205.762568903524,227.76802146761491,238.26945964835537,234.19599621682596,245.07137085231287,248.76335369792608,258.142899848199,262.53076037082224,252.51223337075706,244.32948356853842,231.7440311938161,234.8098532146257,240.21772533295768,241.56394455483687,224.02496922562366,218.3468513527516,208.0512631266657
75,2000-08-19 15:24:43+00:00,,47.245083112057856,35.3709600100364,29.713342891042515,18.39025999019997,-10.239374302444299,0.5835695084839134,39.84620423886825,56.11436079538729,79.84469373476077,125.55765341561764,150.28114240418367,175.0413002920255,199.22840892919552,221.81223962378832,232.78111182844,227.58246645214396,218.4236964322543,215.55326403496707,213.1304401557294,210.22186477114337,213.0249586905221,204.4466213214141,203.0302808142487,208.58789332927307,223.78648496847399,238.8685478488538,237.44561222377706,239.91926788907062,249.32780089914687,255.3610766666704,254.88056714029375,250.3590953263764,241.8028466275244,231.62393507277687,234.0891798332425,235.31248776810392,233.72114299238834,226.90776944126725,218.0845677715048,222.1527399302114
76,2000-08-27 15:11:32+00:00,,31.766713698430628,20.362777006714303,9.163318122301401,6.371762724578744,-9.270211607179949,,17.3432452419418,43.168734324385255,70.03053663529147,115.90879553550968,146.93934843893092,174.69050274434593,193.6424026567278,217.85249207916866,229.67997916399807,226.6781988335738,223.2864595620085,212.50342560213218,207.1180629394207,209.1418158673717,211.10096439670804,194.7804781065252,196.38339330478965,207.24170435573285,222.39932419599418,230.25656935005486,240.7944116353959,236.97838905823446,247.74216197831853,250.8725995573686,251.90858201325887,248.8151053329364,238.0683782283093,236.97355603966338,223.59271460967454,221.66050289561016,228.6698501357196,224.91741887419002,213.7190291004813,213.0545415909759
77,2000-09-12 15:11:53+00:00,206.2387086766984,25.009325649011593,17.46014391575688,7.981055299591551,16.225153051000675,-2.0621313940600636,,22.34589430747777,44.95887670752598,60.15844706949989,105.72671643492033,139.905714448276,167.0822282087082,191.44274314542832,216.52764306990056,221.6621367236361,219.14875899239706,214.77596194893866,211.61416746505944,208.36979209651312,214.33270122704732,217.8121853272004,212.20979467301154,210.2572884976001,213.1456228323798,226.8636358064747,233.8411039745466,227.49197378393643,232.56918070315837,243.28969556525266,248.09090523472355,254.38718783437895,245.74112056469255,241.71004815655107,232.0288004995327,229.4429291284676,220.69739112678351,226.7947755013297,216.24078103180543,212.4486070486991,209.44323675388554
78,2000-09-20 15:24:08+00:00,182.4558215528892,34.79193314986512,15.843283540557353,17.09251567884689,24.206946113405632,24.22657278739096,,17.900791454042174,36.622290097106344,58.00539779985886,105.98102726441094,139.73521375569015,166.47849786779767,194.94860251208019,217.40009906960643,230.00444970651395,226.92313177301298,218.41804821361737,220.7045384458118,217.0731260442991,227.37426208622006,232.2488654885221,219.14709123024073,216.44184205844468,218.40985554899268,233.97393123342633,246.179387805021,237.86929307887624,232.25750046916582,253.89669407249133,257.8925371152287,256.5646937731938,240.0603351299495,241.61978267584618,223.38266056771107,224.3014230322059,221.52774562115755,234.060485355373,222.44107586129135,214.6342451413578,219.64664522025703
79,2000-10-06 15:24:05+00:00,167.29246259472538,,5.251215684390251,12.232453305123583,17.137617421246734,26.378849430228506,,20.685541973699618,29.74157068354246,45.48611156455929,92.35145738514079,136.33874963608892,163.69089014244403,188.16080859658848,207.47634440797398,213.74471655023754,210.97247486269728,208.35103939741543,207.11338453018033,213.06447936511333,223.07510805399764,228.53659925535877,221.2754376597115,229.1369630576378,237.10679336466256,243.41659656424696,253.40520055620848,248.91983314293466,246.19725507046417,253.69993164794116,256.7404152091313,256.6854963442188,242.68191781465728,236.44783386267673,228.1075487957776,222.4689621051698,230.71403987688015,230.82580422499638,225.46693297019576,212.11363154037195,208.98340775729562
80,2000-10-14 15:12:13+00:00,154.47858483880415,119.38664199947564,-7.294993907526424,-18.26104406652167,-0.8115593154561189,15.796026948302064,,,,45.99983670885905,94.52153164213716,125.5083580264718,153.67873411680938,173.21449730950312,198.034058325567,205.26109137864478,205.35482683632608,202.36387210163318,205.06023884009787,206.90944088422398,213.1504591651549,219.94135964994098,217.92136745395572,207.60113048468722,217.09305638711697,233.6749938585669,249.2638920808136,242.44018878616137,244.21944518226397,248.690339291106,246.07140046746528,245.80518378996007,243.98755617100645,230.56857765331404,217.53143897288513,220.23835131749945,221.07220515952275,218.3338221428378,219.1733598176891,209.57548690823722,206.90757140852872
81,2000-10-22 15:23:55+00:00,147.95417693652587,130.7227390649832,11.105414036993853,4.300374669461809,17.04149093001782,22.049629140031904,,18.881176834182572,30.369458054609208,43.08330836856679,87.24552955456268,131.86827885730736,161.3670089771735,176.18321082410162,205.14597001666698,213.39507785462996,209.6853085319508,209.04787258890715,214.26223234802816,212.84372486953285,225.19541976302966,232.2929334760298,228.23417084852332,231.0724918164901,235.4962092648126,242.3262061978383,263.5642886843039,256.8764110545018,253.11153721790114,263.01520667326247,259.10615646310816,259.7105558322792,250.55236298337755,240.21405137377155,227.04808717702946,224.8644324500626,228.2472356034203,228.64472473847533,229.28157238219663,216.2208481882314,213.7859824520202
82,2000-12-25 15:24:08+00:00,,,,,,,,,56.73783491675145,86.13234853400391,109.86546473024376,132.46391170440197,148.95775997176747,161.44459731518495,182.50265836703767,195.43396081772775,196.08927287965162,199.60495184173246,204.01790149736027,211.25053886274222,221.11694985515334,235.34358459084075,231.75577695319794,235.0433508348716,240.94598884074333,251.63159325360655,272.03614512609386,263.88762501507745,261.9961519631327,263.4620928060757,268.1758311695672,267.52185703992996,264.1516114166255,255.97029449198754,252.40277219044663,243.31449964076404,248.836670958951,248.79686504786488,241.9446496103716,234.9709219841697,217.8127423182447
83,2001-01-02 15:13:22+00:00,133.9617208007538,103.85349347322644,88.67417775019562,,,,,37.34697522888989,54.18217179699539,74.98094652074332,115.20672037255642,134.38526035896896,137.3840395385454,152.22092059420328,166.93387938950698,181.2397251134398,181.09651464153092,189.64109025798612,197.48206299731436,211.24137729835778,226.40982547398158,235.38795313349098,236.28881007547778,235.9371862669697,235.1991938084851,249.34651525014672,269.8996999473224,252.38140220598848,247.76093287252974,248.091174451113,247.17021923905617,246.92194039846348,261.619321972937,255.52944651511118,238.19509995165927,,,,,,
84,2001-02-11 15:24:06+00:00,,,,,7.299614139132942,,,108.58911626735284,,86.89074049607414,123.70885170067938,121.01809666840362,138.5155706539388,155.9938234860139,170.55752520528006,187.02917230900803,192.69553844121398,194.97983895217484,203.8381409682776,218.01373605547548,232.24777046628967,239.17151391767428,233.07668983899583,236.37582730665108,232.964424698628,235.80759744674313,257.8659134504121,245.07414990469942,233.82217526664684,236.012982562875,236.87394858002648,242.64536819186594,243.05739681938138,243.11904504191054,240.29852143741297,235.4595370822034,236.14232430215847,235.48204009983309,225.74505370421014,216.30507515495788,212.61804236064089
85,2001-03-23 15:13:49+00:00,,,91.49525890938611,,135.20160430438386,,-0.774863396502651,68.46005005478328,59.890128828887704,67.3580605180987,104.89207870267585,141.60709361216368,144.7759430951463,158.6326812582211,175.49503646097935,189.782612202286,190.33606471702905,202.90352889917057,202.9349863462538,209.6532038762038,224.1360606386171,236.8131184018016,235.25998880314143,232.66149778490487,227.30348666556995,226.67996353705345,240.1768854172924,232.81783779955322,224.97016111093419,230.17964285978337,237.94471259795125,237.6432707544908,238.10509125160218,232.30164160156312,230.34063592504194,210.85219284269527,217.95618041903262,219.43730749307105,221.26212227327488,215.26917104409213,206.018198399119
86,2001-03-31 15:23:49+00:00,135.99044368306207,108.36573759593452,80.4476494622946,47.287199868524795,,,,46.933745329706326,48.52178331897598,59.47725565089663,95.78397667444806,121.10948730987688,135.0807139786086,156.8780887699521,183.35594417608303,192.59528415488734,192.8389445066746,197.29969660733838,201.1360780138282,211.36838832207314,219.63558320449522,232.10331501132418,221.2591349724167,218.4480339353744,218.98084036920818,226.83419580099408,228.55150887479297,220.994301021739,223.703705417829,233.77276169313708,246.41952119227906,237.09898716355954,237.26189822981735,227.56072181287746,218.42121127246327,214.69656811760882,211.73034291671047,216.33146909278648,216.50276606667953,203.71125833687108,207.30577892468176
87,2001-04-08 15:13:34+00:00,126.63285898257088,84.6277934309478,76.93393621722231,60.125508588902655,117.26134053144526,,,,,,,100.97976308287836,109.65889668307933,135.65006652342186,163.3166559743393,185.2635983867529,187.4800685751123,192.13909408748083,200.06422560288908,201.1372227085378,204.54948178626563,212.69478803936704,208.18680274710545,203.18274036324036,209.2000423188066,215.57016948355755,214.72720831155888,209.6461560224247,213.7058585939471,225.5420833347912,228.93852604325568,226.36107477508125,,,,,,,,,
88,2001-04-24 15:13:46+00:00,117.90453846493696,73.0483680615619,82.36036415726697,80.87934180795038,88.26221093429835,,11.960068967149358,14.709773264268497,13.063675558333125,28.31531084756056,77.42556408170442,115.98859409154323,142.45001754142714,158.04295472957276,175.01280881130234,189.5709335816957,195.48201536388248,199.70125525694186,197.13701737322737,203.69488824253807,211.84665488178373,225.62106890720085,210.67449595282338,202.96134578676086,200.4559140204631,206.90652031068842,217.36235360771315,218.26189395423754,226.78503382256537,236.2910116516149,244.84960540293358,248.72093829200108,242.90825915912998,229.4395617339972,216.98652490483414,209.74784763556406,208.3157138451041,221.3069266278847,211.02561108950152,198.4993964330246,200.1730133027849
89,2001-05-02 15:23:45+00:00,,107.84265149425781,88.38964806737182,109.30673278065251,74.86287211475059,,,25.965800575121897,17.234132736602724,43.903574667526186,91.41367439000896,120.46546629839834,140.84234356520238,160.83131337923498,180.34885553550546,195.57148734136746,197.57102114918862,202.12223722807758,210.47064594843118,210.2060292779159,222.14402400431658,231.3575254656905,224.41898990858985,222.13960478939566,216.4468488623404,213.7969208675031,217.73767966849613,222.78435791831785,223.38782883052457,243.77035975676824,254.07173305458127,258.948310219671,250.98150759571445,243.8396328459794,220.06094338144155,211.62188757169025,217.98846986980374,223.88918731042992,213.166661186905,209.2075237195648,220.99361025214375
90,2001-07-05 15:23:02+00:00,185.60958566170223,,,28.736675569746687,32.503543445942746,12.317886059743586,11.00982526713552,22.450186909449272,27.641640899425333,49.1111750210344,92.97844486040162,129.18790167973,152.77129257270573,179.04497680764055,204.30334042208287,215.7771569885853,214.48349616657046,204.45515436122074,201.49135776456575,196.60410797673583,195.38681166261458,196.7532494907028,188.41639779149406,186.86805493876136,197.39695969871119,214.38516784226331,232.54437138209906,239.57086458943556,238.4168045855659,248.35044105918357,247.51630768114094,248.1133771946161,240.38037748199991,230.1648300330009,210.10665653159333,210.22055513266127,205.78710185667381,218.2621786181797,207.098673720753,199.38896514678518,202.30258708338584
91,2001-07-21 15:22:58+00:00,155.69543936767323,,77.23588722319073,30.783940401702914,27.440598039353254,7.659658784131423,16.16757610310107,16.513326033045875,19.971910816306874,47.276405155248696,89.64684971065888,129.23049476452928,152.89729415941105,178.42474707428528,,,,203.45929847013693,199.42199413321327,198.39485239909348,201.0044695431512,206.7104429265078,195.65792418911306,189.92657637730477,200.74349440746298,217.35146078638846,241.68929074590386,241.19618645652346,243.40460922368302,245.1492171013365,246.78509714090714,244.20876922400956,237.39237282997027,231.87791279676705,224.69209089462626,221.08019516372642,218.36764799859046,221.85669756875959,213.73049697008045,201.47527753457302,203.62794452891845
92,2001-08-06 15:22:42+00:00,137.99197168527175,65.6467477959981,56.1999250694314,35.85987835334738,39.508568119716614,8.483046714545797,13.566620775070747,10.735823572254496,13.968483589801508,39.25332712346971,84.33675916445891,116.44866191298922,142.33127079260248,165.57412985731366,189.4530054150251,201.2796774091196,199.37054488132927,192.29422294748258,190.0246043933214,191.16735716441116,190.030826665484,204.63696638922485,200.02250790808583,199.8000566322887,206.5531514760174,220.82320988190824,236.89344155635925,216.51329811878537,233.26103370095694,247.18633482784008,244.72478423555154,244.7726630169268,230.40529737603106,224.84033005388125,209.12291227203636,217.73457698009597,221.40843720287245,220.3525309748589,211.657198130231,202.65931721274708,200.5243874055407
93,2001-09-23 15:22:08+00:00,,,38.91549497420488,58.08840326941779,52.48066071281158,29.681669132153573,15.160285919709152,8.570867381222143,8.995962722533484,31.057895452221945,74.09676770773433,98.42161905504419,124.12286315639652,145.4548047190563,170.7065249057103,184.06884201672756,184.91656329788765,186.69256594181923,187.0342557710481,190.02675132072022,202.74610488910105,218.00738262120655,213.1059445749641,217.86522075061407,223.78104318594245,234.8019896306111,254.40314566112704,253.81044341411598,250.85182096052708,256.89871236980645,257.6455112850564,262.6478587267445,254.97074731052197,236.9524170222885,228.75617885186205,223.89628823429877,216.00935981725323,231.25542444153382,223.54914969209673,210.0099274051259,214.17374169450636
94,2001-10-25 15:21:58+00:00,168.4704165944161,114.19454342485137,73.651656689491,78.47500361453424,65.66266161882403,48.441165858153504,37.705659720025885,40.51632928886269,22.124237364620132,33.52364435565801,59.73628177348286,77.60335415957226,108.7697972091912,137.64066570722775,163.85304197927653,173.76381854758293,170.93302894291705,175.46045445230897,179.90993655730136,183.9477804946885,193.7618098484367,205.51491945725923,208.5955304403663,206.03127928773807,219.21698206814204,231.95629528804488,251.1448143645708,253.23967810102974,247.2347822954531,261.9474461838914,269.7913308928211,269.6870245588709,266.1575385432068,254.05200695710923,252.5211086257875,247.60543363279368,238.1387283190327,235.17414313770024,222.69538373147392,214.05266942475697,210.27069269816798
95,2001-12-12 15:22:19+00:00,,,,,,28.392769636674423,40.731676516037325,45.0466754934233,40.07751458831788,43.6249745804735,61.11297674621179,63.906443120502686,80.58926712768348,101.85877661309888,130.67434938839716,144.3240499626664,146.34195354914024,159.170970751212,162.92789408275732,180.6521158475497,192.44406389766144,203.57518671027054,192.3661671779383,189.47499824218548,203.24053847015952,210.29496219213186,233.46344965851392,228.00678373145925,235.46797219540795,240.54585663055684,244.18219808992552,250.50358594414146,255.1952609860863,244.71760524177014,240.954207077661,237.09650558961616,238.1091135931417,233.50177635554834,226.4426980102974,219.7283759529759,211.54197919092675
96,2002-01-13 15:22:27+00:00,,,,,,,,50.94617845149695,54.403192106886635,55.571613747500976,68.61754398228693,67.70376793065809,84.4809263211196,100.3368416935958,126.36652975712941,133.79355021898468,150.0959274067264,151.51320483105104,,,,,,,,,,,,,,,,,,218.73223851384537,224.0417526578567,220.96303872746824,217.59372321369256,199.05311068229295,198.9667381476514
97,2002-05-05 15:22:31+00:00,,118.16398701236821,136.0075852880619,140.79977720626832,132.47808521004742,118.29783375556669,44.72107558687578,52.00471270586358,47.97158838354982,50.84951718085986,66.34080015918775,82.19760036417149,100.19496185615515,112.57782439900235,138.87028928169096,155.0047398892007,158.4888636046973,171.1953549260129,178.39453460192667,184.85207621254577,197.8181050612882,206.87723686819592,205.70148680026634,196.85000968160898,194.38612076457133,187.75523175664782,205.8505108522741,204.93968554402485,211.71968083101098,226.33217811805213,240.11251946772614,245.8409303410534,244.32203510272245,233.62233100656292,217.82217288505387,210.8105908345053,208.2020446696252,216.28091449879142,223.77035011077166,210.64614355875105,213.0230900202117
98,2002-06-22 15:22:08+00:00,,,,161.33641045332,139.46658326476148,121.22935027221678,114.54682753137938,103.24391810251743,62.09492398861569,69.23205941334845,115.4840739233201,130.25460665127005,132.31263073730705,140.9195638420465,157.06576830180018,172.214272248506,169.06840656504596,176.47240720209632,181.13879786040647,186.00046424363717,193.0919155669748,196.0249882766923,190.83735575050653,187.5851483919794,205.00513910649917,216.40755485197909,240.33658294176348,229.21166451112467,240.261492297189,234.8467253248913,240.7735461585734,248.9935314580155,238.81464987104152,236.37689226048647,225.73457420204517,218.8674983049551,222.3744806892837,224.23915206989975,217.7631188711299,208.47589355041643,215.69883977449643
99,2002-08-09 15:21:51+00:00,,,,260.32190117524607,255.61085237819805,234.26779878009228,192.06109220400177,65.99672381006808,46.26840460376826,58.686462214369634,93.34842217548255,125.38786098871627,140.7266621035838,134.73583369709237,147.65908263578012,157.50125295650625,164.42283916345988,171.26003626556323,172.53912351674506,171.03468341037848,176.06095802694358,180.67936039082784,176.64035768866518,175.34055725482492,184.52641141254836,193.03962009603146,218.38079992774556,215.7197529585004,227.55739037830384,234.83696107884577,236.67127939845096,241.74289394965487,241.07172071039847,236.1448341781933,232.9683355041475,230.15064325098646,208.12051896704145,213.20626365310355,206.25104714891845,202.22429712039275,202.73356971852678
100,2002-08-25 15:21:42+00:00,,,299.2383888012873,241.59939838507404,236.6357557970099,233.34608128867345,219.01111403937412,97.62391097160831,49.92943281240388,48.702388319411725,92.08273668896514,118.5907297197971,140.3120264025336,146.3452904157359,158.9401325885264,164.43042050190456,164.34671997913765,165.559808193588,167.78508269375882,174.39101167261947,179.6096897242774,187.5369982213228,187.14376057909794,183.67381825815602,193.24905706924022,200.56806378835506,217.05466996486112,218.16623846595104,222.35450793931807,238.44347546960913,242.49967898446033,243.2276820344275,236.18153848512205,238.36141886930844,227.5594476822147,233.54468120927876,230.29178126205693,225.20644421437683,215.6152159131699,209.17006882268998,214.24021022226853
101,2002-09-10 15:21:37+00:00,,,,266.38190359281236,202.0414090433013,202.48971617235722,189.08238711439364,129.102180393222,39.3234020532231,42.925495962579014,79.71459848098499,94.86999743498512,109.66746242996562,122.15833598296167,,,143.29011524772625,150.0698860746761,151.05701753052134,157.9948967721534,159.8401218257309,174.37008618476005,173.7655347413282,177.10411161659502,186.99361406528507,193.6662154829688,212.6436217159748,218.18283431162192,217.86543666979065,226.53756960229862,234.67103862602943,240.52335859162994,235.77381143274727,234.16447763369987,215.51821033750136,215.40665978295698,219.409287880724,220.93470891843717,214.30422582825372,206.10085810385908,208.26352083411527
102,2002-09-26 15:21:26+00:00,,,,,,,,,,,,,,,125.80695903312828,135.4590752716718,137.67528657072486,143.30804735435393,147.2190833058689,149.2646595436487,153.28613623004046,163.390689677164,161.35572891569848,160.20228606093775,174.1706234660038,189.8444306913982,208.9202836698497,205.88699414364106,209.58349447368403,219.76761922629342,230.01649323809383,231.60405527452204,229.49854043523732,221.20725956743794,219.22090357116488,217.86924540897118,214.51478164132558,212.35720591256097,206.60539324230422,198.125978652631,201.1840378755662
103,2002-10-28 15:21:27+00:00,,,287.36254646618016,278.03630772430455,246.21890153230385,238.78075471052858,,,,55.383304985807875,65.00078598778532,71.5338474264518,84.22947808814152,103.17348797689314,122.47791970154357,128.8147383265501,130.8261811370036,139.0044015838451,138.96244236962215,147.9382547142374,154.21177924590845,165.90549482566237,167.46151101097962,166.29046430992267,177.54401337018976,,,,,,,,,,,220.31437450014187,215.97387678625978,215.1557101175798,214.29680706666662,202.17425121898432,199.24257417717683
104,2002-12-31 15:22:01+00:00,,,255.2240698063751,252.1958738159655,275.3787444710503,,,,,141.75024197449687,138.70099416902272,125.3436041812291,124.93862856987235,124.8399444937755,133.26364923999907,134.4597414055889,138.87041728363653,146.8646582139639,149.44865518031253,158.3040111214614,173.74113164687745,190.08402853294263,188.17311403212938,187.10073541887698,182.00441857263374,187.3796925766086,204.53737870440895,203.83714228979093,203.60694757496327,204.86422373188543,214.33612199124047,223.59863401881847,229.96208629814387,235.43786090277337,234.936502847544,228.1552053324149,225.7270677549681,227.37320102819473,219.97529238896317,206.286591763449,204.86974569257984
105,2003-02-17 15:22:21+00:00,,,206.00285350316688,210.225807497482,211.33232092770837,205.20508498572948,,,,157.0358508131483,159.03142379305035,169.34974604422763,186.77262541277702,197.58949387961832,211.40315955822888,215.60142107618265,211.85417194294627,189.98651823081872,190.09794599248733,175.37952131228695,185.2864170069657,196.97320255609392,195.7907018392756,186.34759198192256,183.85797981684374,191.15299057149318,200.1500331994575,195.7047884150401,197.56626810586755,201.2758796410162,204.50332549765756,234.29512166732184,229.7759224993525,237.85790173048403,233.0986932851611,222.30627182536125,219.81014639543238,224.56371231096938,219.82303184568224,210.55212585258425,207.79950882573354
106,2003-03-21 15:22:21+00:00,,,,172.90828502670954,196.47326617128664,185.30909373123922,177.1795951172146,,,142.21311592388616,167.77944503390643,182.61941385253306,180.9767417221446,196.31784967887563,206.30571712505,212.01026143082922,208.51668617167334,204.4486557231906,203.97962465366166,201.438082778509,201.08237723468255,201.26207913471276,187.97665160062576,182.1242780488966,178.34722344782386,185.48186395893293,201.9387207924185,198.7921796542862,196.13377173172373,208.66387119196088,210.79241355400154,218.63099530191536,225.04890095601968,227.67554962129248,212.6489003181424,206.78032247773376,203.558847844848,215.1546769938623,215.6721901334686,204.7474366191145,204.36640388829477
107,2003-04-06 15:22:26+00:00,185.94588889877096,157.42339888926776,,151.99827000886174,180.99761679781705,200.8990606721473,194.1780459534616,167.42026108501918,,122.96450587581651,149.08586282342708,178.87861947797657,196.7937823866772,205.39232220373367,221.07721963994368,226.10402458721603,222.00343305826067,222.22287942984974,220.760969253795,216.73176497627617,208.22862250688988,206.24626468250202,188.89955139500697,178.76398117347154,177.8388588712023,186.80136757964152,203.06161027555547,203.08019927725837,205.90949373873775,210.18084087554166,215.63024443562733,224.3865985069989,227.6882345121795,225.76539404175148,218.66308391247475,209.17304143606844,207.37501868348127,211.93085582719448,214.96274054253928,204.27148681725674,206.4952228191018
108,2003-05-08 15:22:25+00:00,196.48491286598562,171.61836306556387,,133.53751961885862,,144.22874956889615,130.74025551855203,106.86358658102907,85.4944683083741,110.65039636294101,153.1554995941486,181.041093986126,194.6085973423625,200.2730902088995,206.39122835019523,213.60029029979273,218.35295878015822,224.1137793339089,216.80678989301538,210.75626903249056,214.88946842131853,210.46961359824928,192.17047637258773,188.90289671937416,180.38778149634544,185.909389958873,206.9371018487374,203.97879362846618,207.062466905308,212.9310765971713,221.79781909924307,227.19858420133042,226.72829224462492,225.88819852685128,201.85106645022904,200.24804636516777,203.57062829021868,209.58380922040485,204.99312723307835,200.36354339545264,200.46492184844848
109,2003-09-29 15:21:51+00:00,,,176.39147643628104,189.2989560225929,189.15439869352548,148.36261903441184,113.1141373508026,60.932475336256964,65.53370496159266,91.30215961591932,,,,,,,174.30482337902433,164.05411445336662,160.3559207033061,162.10726005099278,167.87865413108358,181.9985634766279,181.07550962264975,183.32454590665697,188.95925570762864,,,214.34776476434473,219.3521535843767,228.16246932709902,229.47441773523576,259.4846877345058,237.82794552251866,226.35366098587593,220.6140003234992,,,,,,
110,2003-10-15 15:21:51+00:00,218.70624954756968,188.02112581939127,182.73645969618775,192.22294386308596,181.72209483876287,182.54572386594535,125.89248304241644,76.37499059461797,71.86806577118412,90.391031198445,,,,160.63970166792097,170.31423764886472,174.41170236710096,173.82677674310594,171.81443687360803,174.81961603571605,177.42660447845083,183.57596260020415,193.18043372785075,,,189.31939651398335,201.11992294056517,209.28777290735943,222.74615206702708,225.79218876042376,230.13169687437517,239.64853341517977,238.91073430074846,,,217.01003571293685,207.1360299883296,203.43143603770852,209.5742770993469,209.11238098532058,202.93675569460868,205.1914089233719
111,2003-11-16 15:22:16+00:00,197.30419364282145,195.21308261082424,180.29347485232037,183.08577194192574,185.2680213915322,184.78561929192261,157.02027166479266,85.74385428035566,72.88470656449877,57.463321738925394,,,,152.80346411461272,,,161.8585615118365,164.7417577960508,170.76900603100415,173.61670968222637,186.59556049770273,194.40531956978083,189.10217706804093,193.732267305608,197.80969503411936,,,220.07571132188102,222.28999244505076,228.8721150517184,233.86554768135466,242.78362447724626,234.49983910709165,232.37272966262236,229.15581602798122,,,213.34021746500997,208.05783450987988,202.82419123691767,199.9735433030904
112,2003-12-18 15:22:29+00:00,202.19010907110882,216.0258150069731,191.15903449313558,188.74112663290947,192.81187609915287,179.65676084575705,150.02077422392586,114.65397787637178,94.83713434629037,82.24961117391281,,,,142.51715796742647,153.20195421098498,159.83241258203748,,,168.88112231165738,174.5456980059215,186.27528083599557,197.32951024944737,191.79251299552243,194.6124140081602,194.04083221648568,201.46640320625522,,,221.04564615544837,232.62555711559295,238.85348538141815,237.13135399619892,237.3322598734393,234.9734299085046,230.30228469388197,219.5405532428582,,,211.65164937025804,209.98833948835733,200.38007567206438
113,2004-03-23 15:22:57+00:00,203.63874971285497,193.05572525022097,181.84271360306568,163.2652411702319,156.801184395642,168.7485281274276,173.22694161577593,,121.69524314063355,121.6055459936556,135.07430997519808,,,,164.86473208513237,175.2337646807483,167.2316890976091,172.42231785763394,186.49249032225353,186.2656781769847,193.07323421813948,203.9152603955518,204.61172037381164,,,208.64452403742052,221.20150579520802,216.13943245682304,207.4245818448745,217.1079106290539,218.69063894068293,230.14328069579688,229.92867396735733,,,221.38262350197152,217.10513693494164,222.97248677478592,222.4189275249958,214.14804895776868,210.9510570144253
114,2004-04-08 15:22:54+00:00,202.97121699015682,182.87883333267985,168.53949755854046,163.47742998761075,155.9286953791114,150.46680482426194,156.49614572857638,113.3767964397201,91.24540761647509,98.0392767386977,142.90532129895874,175.03252164084253,188.0632483146243,183.3679042566582,192.49372428494507,183.65719363923174,179.40906110045063,184.03201192176604,,,194.26716558157992,201.17338977312073,195.92722070920954,197.07905415179616,193.78620743940112,196.63439565898932,209.11222744438447,211.38929479090123,208.80984037387077,,,227.12333597064955,230.96979881357314,224.30633393423847,211.96633342559002,206.3557153328683,211.4003849234594,218.32625400677753,,,
115,2004-08-14 15:22:28+00:00,199.2031297807893,227.30541035138992,263.9220825481017,239.94258596269927,237.56330785678466,232.57131258571584,177.3612740755654,136.14945872878636,92.60012044442989,69.9409742708011,88.47897109610271,120.15278941045385,,,,157.34911381063856,161.73809890943178,163.8133133792113,170.4379048335272,178.1313945727093,185.67334387038974,194.14822701253652,188.62320691455008,187.2892671188273,,,213.90274910249806,218.76511706671187,211.6954914883185,218.96884813892717,228.94879087961448,227.62617844699267,226.42197409877164,223.38982870290795,,,202.9023830540034,214.3644968493487,208.33483615358634,199.62772592404818,201.8457917604538
116,2004-08-30 15:22:25+00:00,186.21458680957863,206.9027568795527,,256.6883208930119,214.0135942894791,213.96293500433023,205.4153787582487,155.04598161800857,117.63316590375884,103.36260015014186,104.22572465288582,130.3468941400533,,,,149.08397138738886,152.55078854170554,153.54392384421433,161.5263316808421,177.55998222156197,190.83557930736785,199.96811214929988,201.37134301900454,202.24499786176952,,,226.0670777836091,216.43017530107429,213.3283470307087,227.85913353421105,234.2903252094517,235.19962147215645,230.7882497605475,234.64332018774846,,,201.3769985080607,222.8256625411221,218.83050648466937,205.65463823861532,208.49907739286934
