,dates,nzd0474-0000,nzd0474-0001,nzd0474-0002,nzd0474-0003,nzd0474-0004,nzd0474-0005,nzd0474-0006,nzd0474-0007,nzd0474-0008,nzd0474-0009,nzd0474-0010,nzd0474-0011,nzd0474-0012,nzd0474-0013,nzd0474-0014,nzd0474-0015,nzd0474-0016,nzd0474-0017,nzd0474-0018,nzd0474-0019,nzd0474-0020,nzd0474-0021,nzd0474-0022,nzd0474-0023,nzd0474-0024,nzd0474-0025,nzd0474-0026,nzd0474-0027,nzd0474-0028,nzd0474-0029,nzd0474-0030,nzd0474-0031,nzd0474-0032,nzd0474-0033,nzd0474-0034,nzd0474-0035,nzd0474-0036,nzd0474-0037,nzd0474-0038,nzd0474-0039,nzd0474-0040,nzd0474-0041,nzd0474-0042,nzd0474-0043,nzd0474-0044,nzd0474-0045,nzd0474-0046,nzd0474-0047,nzd0474-0048,nzd0474-0049,nzd0474-0050,nzd0474-0051,nzd0474-0052,nzd0474-0053,nzd0474-0054,nzd0474-0055,nzd0474-0056,nzd0474-0057,nzd0474-0058,nzd0474-0059,nzd0474-0060,nzd0474-0061,nzd0474-0062,nzd0474-0063,nzd0474-0064,nzd0474-0065,nzd0474-0066,nzd0474-0067,nzd0474-0068,nzd0474-0069,nzd0474-0070,nzd0474-0071,nzd0474-0072
94,2007-09-09 22:07:21+00:00,204.28460701415446,,194.86228265805767,192.59858118759664,192.27013456485395,176.22985463589652,176.56820018418583,179.50045792075127,184.7828366125346,193.2713472607293,203.4094072877708,196.70276253962274,190.22134959932646,194.88046830521537,,177.1953062864685,165.56448544261602,167.32435710345973,157.69766543434545,158.31645294624644,148.79692330096256,137.64290761424144,132.60607489167396,140.85815867085194,134.57882972080648,126.41012120836513,119.06728120303197,,126.40240417950659,116.57912215935252,121.97921344978559,119.69062605872124,120.82014923755361,114.96223463421555,111.70336889627637,122.96517159816457,119.34187367598838,120.00605188602555,121.49379568323941,123.83913093707389,119.68620422092884,,116.63782346755079,128.2593979798846,136.61375676703872,155.18116625689132,151.69015902669622,151.27143828340124,154.5527944776809,146.96832160662845,130.8122681683486,126.37859020050544,132.88071560272815,135.0211958922748,128.1563604563462,132.6041186718087,128.63296694400287,120.19296716758369,127.93691650671835,,147.79534802600028,157.6328953899836,173.7637412766856,180.4236226160064,170.30557152931738,174.05698018992544,171.53522729988256,175.17893131859753,175.69748166936355,,158.46351435478192,149.17829206906043,144.96951913386013
95,2007-09-16 22:13:28+00:00,171.57371506293882,198.0833701593568,182.46096944070098,189.16903127546607,192.73584759984067,184.75330734325235,182.7018041532489,187.24219592684997,194.88242840916325,204.6696378426118,208.27973712086686,198.16906291339808,189.74236614824957,205.15144238113444,192.758188239318,166.15003579612485,141.0906623242991,147.24250663326842,149.5239674780009,139.07677157868628,137.40952236024154,131.5757485498002,135.74311954022292,144.20906552124652,,139.32853237418394,137.97951181180338,132.72685455991007,136.28082184459387,139.49257703203207,127.14393117427929,125.49363842467528,108.94601395233887,101.58464746354139,99.47586353832375,105.66037213949878,103.03141658256749,111.69390838136545,116.2810033316682,117.96373735243812,137.72200771882032,133.5236364109098,134.54459878087098,139.73324644671928,154.29619916465904,161.84018970061314,151.98001136624072,156.9161790344514,153.8129465485845,127.93129790747712,113.03595305317347,111.95180841882488,119.28241282225113,119.40096045728112,116.54540890997414,127.71173032816625,129.69597761162856,,141.05295728339038,,163.33203976207093,171.98182549619463,175.38390096413573,177.08157273006915,163.72001431272864,148.18226427797413,149.2469822948234,155.32928525903702,155.7129741972062,154.58636787022064,,137.80696427701415,148.2406659512115
96,2007-10-02 22:13:18+00:00,155.53783825250335,179.76008612300646,158.575775218938,175.95967851540698,,,,,,,189.15024989059978,181.1937058439785,164.31935339834413,167.95333407671802,,146.62853835060247,131.89914575529298,127.46534801282316,121.34159266356748,119.89207956408018,119.11146056607681,113.04128900386146,113.37613917214443,129.0974143691417,118.5985494490641,107.52784392092293,,114.76924654179038,,106.00359499714266,97.41280619121295,77.22456746762757,76.44881770810288,73.61060239090038,80.84415243882125,78.73799099782667,85.3497701626864,85.31225389690115,94.67501841571936,117.14560029862456,124.25489228949793,117.00429249875296,112.01314819675754,117.4442289877615,,141.35256273205772,133.2523805733167,118.46975103108369,,109.83758507178626,93.31562163870805,86.353809791257,87.09940204307583,92.82117296506162,99.02305253223344,132.10980567283357,,118.13246004470955,121.17742974262262,138.3924656413147,150.21667923137508,159.02730450166086,165.991111874036,136.72411822572485,132.62612212840372,133.47887146236147,130.05423192037696,134.7172928223444,,129.88828001388893,,141.90075814712296,140.17227996875368
97,2007-11-04 22:04:13+00:00,196.37761549263422,198.69959663057622,187.0132023696761,191.12436296066275,186.28900685324928,171.83991470186166,171.57681804472242,175.85719290109435,182.95171395456344,189.06719140507272,197.12766844308592,185.40290347494258,,,,179.30760409142795,163.19523817753677,158.98919815788392,154.24931947955398,151.78294407717547,153.87510937470222,144.42997571939617,142.28032764116574,142.79928525236122,133.53288404103233,117.80621586847684,123.94207900430133,118.2774740538698,116.65358082031553,118.7976880853749,,,116.87772523416267,111.29263005472667,116.16410813321603,116.5276544035426,,121.36511694163016,127.39942092091248,131.54028023383083,125.13361191882043,123.69575521145248,117.68504855663663,130.10637814619216,141.31209559866565,152.69130408335164,,,152.72412428713963,140.68837696515217,123.79005978597942,127.76845867152198,133.83270493525046,135.97709506956141,,136.34388418994857,132.0630693965816,124.47269196334945,136.35891852225618,138.02172180089687,148.55497133187197,162.91439479461042,,,165.7432458782644,,168.38062093933686,170.88701735159742,170.3914216698664,168.1456743637784,163.01232455561595,142.9150304116547,133.51138331051231
98,2007-11-20 22:04:22+00:00,209.51558387009212,223.6070182978193,209.1626357391066,204.27255703366146,203.09455861919616,191.09780137257368,177.91066302804663,184.8208008236598,194.67835882392598,204.91619480184286,215.70059890616676,203.8175497951257,198.74816864908854,204.3810979186749,,,,175.56065096469843,171.47182486966392,169.95048696621168,168.50072942361564,160.3555443734339,156.6921210263261,157.13263220404778,132.87585143892343,126.95086526819263,118.61034625925889,120.33806156769123,117.94819562480109,118.62408607533152,112.83638333982502,106.52731337964377,,,117.94957216432762,126.1844331303584,125.79682821438543,129.46064666425863,131.8424312212707,138.8174772939798,138.99665674325504,126.29833204425248,125.00997576493289,136.6100439678495,143.483960597429,149.73962020009537,134.99790563647474,144.8183370179101,,,136.03069925895628,136.28724252242398,140.90322364015205,137.33732802194055,140.0838024007477,,136.81865296484406,123.23747711444852,132.83467213040365,141.52374725160752,154.97713928828747,161.02788144207491,170.25122887460822,166.48117196239772,,,167.62385243638357,168.22909830458312,172.8046073556881,167.34231766258725,165.45298922999174,154.1783310769462,143.37240978170718
99,2007-12-06 22:04:28+00:00,193.6167313069742,207.9572643107653,183.0836480411568,183.1655815322434,188.95810506327558,178.33829258987922,168.81737912565814,171.64790411395313,186.48933621443862,199.44046363782203,207.06850268846122,202.0974848294265,194.5836086927397,196.3278773408342,195.47864746186315,177.87582535441587,165.55517241605537,162.25162243289316,159.6360233023293,,151.681415973228,,,144.26203591698376,135.1947067220786,132.13316417938626,124.57918404808183,122.03336493795189,121.63066659283389,122.9599027344431,103.90636857935834,101.55920764135509,102.17566006566908,104.76151949676755,101.83242154679851,107.78381706509369,103.06876280937614,,,,124.5242283204571,119.47910251529846,115.84166145628001,128.25743556622623,138.00328457521553,139.55889962225035,124.09305257193662,121.0115665025333,112.22264229897839,120.4058400354162,96.33242521441089,105.66392502170814,112.51384333255864,119.12270188641595,,133.69592802135412,121.4572347073613,117.37519101901542,126.90145066421287,137.2966085795114,143.69428140777813,155.88693237494442,153.88219071954117,153.9862211690162,157.63468748699526,155.4013425632263,153.94713020764908,149.19668546762526,148.96153695083774,,,138.47188143558472,132.87537447267368
100,2007-12-22 22:04:32+00:00,200.84818983458072,209.17460425543516,200.34023646766875,201.2402313784547,195.79811161507726,178.33441819848798,168.06780948093683,171.66854914298472,176.1510993759885,192.28117989616388,,201.19893506899643,193.01982379796172,203.18576237019482,,,169.9195215311139,162.95910161619466,164.4078510351948,159.77279901014117,156.27401147235284,136.45870284314108,140.2351223919494,146.4255585916064,122.28133881615433,117.62276770005504,116.63598955211441,117.05166099799705,119.70084730480923,114.23815113011757,105.18854295949988,,,,109.91294735703211,115.59022309625053,115.25177992143685,116.95409869164214,121.86949455109824,122.6842613478347,126.55271453480373,108.61521557204918,112.20655129321679,123.4367424820765,128.29564937081238,143.78495975107302,129.2669270194802,134.27625834827117,,,124.87577124833648,122.74255050203146,122.80332403962481,120.47131714138091,,134.5473421864337,122.29368550361747,114.26989906594224,117.54522818484361,125.39845871289202,141.42820354846629,149.0914372504416,153.2752336219246,,,,147.31117249244224,153.11443652221004,,149.55527865765177,,131.80370819767455,125.85956909754586
101,2008-01-07 22:04:34+00:00,202.05082203775882,,192.40773118735595,190.64818781550312,189.2923981340478,175.20008776739442,175.00205182414766,180.24842589832107,186.70782646569728,,,197.7917196780853,188.54679028483844,197.10743524520885,,180.76457546070966,172.03074294493047,167.09610798501234,163.7762442777112,167.40689022155138,158.46769471877832,146.23661296652938,144.83037421490806,147.95706411219413,134.47442782326067,128.83696960582242,122.12951557429061,,,128.40346054452138,115.56119234542422,118.77378351066416,115.51361467198548,116.42374727156319,114.36227663436435,122.47107895321979,115.36213317401224,119.39262089416206,,131.07212246315484,129.69728046689718,119.54883593699479,123.41199004267305,,,146.23763082970066,137.8759355574595,145.06658571781136,147.0961905097088,146.2194972495933,131.48972985336982,127.69535563709915,123.30755732991986,128.19803064043234,131.95656246160544,141.60430762999513,126.19141704038339,116.65753362176443,123.5916685618688,,,157.38231652893614,,165.34172407312715,160.3244724435197,162.92644979041177,160.64314729353356,166.68675829055027,157.54084403310637,155.9524843002963,145.61981148447853,144.3651031652496,141.70542117704994
102,2008-02-16 22:04:45+00:00,193.49802814103018,198.03255505511132,188.40274345964394,192.87286387805406,191.16784427374913,164.70970851912276,156.27278325492455,166.61622291222247,168.4494722948564,188.26297611086247,197.0645251185398,184.9035439473047,175.6176278452777,,180.95575763429304,174.2631033596554,163.46387826366558,156.87755722812187,153.31506427528387,,155.30106557935775,142.98129728167058,143.55914647419465,143.6362556571539,123.92622514216752,119.57792104507323,118.75437069889506,122.05945399160112,,119.06053368097676,109.24928679279955,107.91227063998244,108.90973124329349,105.73188316095859,106.9003874374417,108.85232783265833,,124.77004742390461,129.45266847964666,134.09411315149262,128.822690043182,115.03853564824259,109.10827114582477,113.1164028001702,126.8463172393625,136.46172769973205,131.75865301741004,138.98984543639918,141.82772636310835,136.92701796319864,120.64864856696195,116.72084657289952,,132.25384560969593,,136.4292017405442,,,118.57650859370212,133.06400964500008,136.2957391106271,155.22785210001038,158.12666199939432,160.25172358281188,169.08504399016363,163.06506793396912,155.78851243084205,159.22849456816363,,160.83905412710567,153.53559335296828,149.9303628379694,
103,2008-03-11 22:04:20+00:00,192.14254332572156,200.10929076225972,179.51141003152466,175.1836891490404,169.90494631828696,152.2245707727724,153.5302479511883,158.8532381684475,166.9784293509018,178.38797128747257,187.7005963349817,,,,178.15006903354586,167.21776855001931,152.86638573799576,144.93787826538372,148.82727798570764,147.44994483297828,141.6041140297239,131.01617555976293,126.09945710701147,131.78748815114153,121.0167290093348,101.3253657237906,105.25481538780471,105.13768355583673,,,,,106.60491131534447,98.50125921622467,102.16487679668896,105.70953446734369,104.55671965829686,108.97826900933029,112.4478739411568,115.62859569823351,114.5689114219094,112.48015756408405,112.29787800631875,115.63169582254298,,,,,,,,113.0644873743826,,,,,,,,,,,,,,,,167.64725407810607,160.05632109790542,160.948666133529,151.4420914333578,,
104,2008-04-12 22:04:20+00:00,190.90632211081243,213.0764318793526,194.77243715996036,,,,179.3022653791804,185.0204821090621,190.87522986571986,205.0493055398941,211.33518690638118,196.07696801770203,,196.54299879506445,187.72775980695928,180.43906472728372,162.54974939863203,159.23708317395793,157.64128088422558,159.58551025067868,161.79062643295626,141.59880229214667,,,134.1622531776332,133.35937103955595,124.77096606925019,121.95229167246681,126.23908775059255,125.80387957160305,118.6194679848762,107.14139014151353,112.9376780876833,116.11839032055897,114.43099983473415,120.22255673965378,115.6583225440928,121.14022816432798,126.87106192246767,,,129.35501318770142,128.19587761647693,139.0682644310233,148.92876722030954,149.40927348307181,135.2307791302873,146.14250522282987,,140.06653201012665,130.78098446999041,128.61082230664215,138.67163097351175,132.63343986724269,,,,130.7623377970427,138.71269112356674,148.82283641913844,161.53213792516115,172.90861276886028,,166.93962287870994,165.85936300279067,166.81221043303142,170.778867968605,170.0189941292245,172.831110702083,176.92984314736975,,,179.1102543962274
105,2008-05-14 22:04:12+00:00,,,195.50322149143514,194.74716578809605,200.8043533602952,184.10660889016245,178.37928176799375,186.05459931441717,191.4742402772757,199.479211597723,207.71272838347195,198.14998150534277,,196.29188321107895,192.00414638719462,178.8482887050235,170.48973138947653,168.58880793467753,,,,143.95815887096367,138.31451524791063,140.26842614615416,125.66353366520292,114.33378851422714,120.43781186018838,111.89723151936151,,116.7074114615671,107.06898542490242,104.61292963827734,101.22200041948842,107.16554354728672,112.87503825646027,,,,119.67970431622001,125.48408019059231,125.11123067156706,119.13214845134856,123.88803868808347,126.19459121572149,141.78200320962947,144.8142086194537,129.46029146541633,140.23903649825414,,140.79744724512008,128.747100078121,,,,,135.16449083170107,127.67371740517741,120.82685498927404,127.21612017577856,140.50724125115408,149.3160063855169,166.05747183960116,164.77403866350417,164.39866683012292,165.67903159820105,,162.53003681470355,,,165.75790714334633,160.36339486768088,152.82765304074678,
106,2008-07-08 22:09:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,111.72198626900622,92.06588715653463,92.75497131032259,107.04897800441222,,,,,,,,,,,,,104.00448134685205,105.21644280287629,110.78030072986256,105.29406387745453,112.99094372199932,,,,,,,,,,,,127.18756343488093,119.17446296960196,123.75964235482923,129.35918402514767,139.63070654349607,156.68679942171445,146.88706505244366,145.27917903820332,145.17458683777437,,,,,,,,135.10961179854763
107,2008-07-24 22:09:40+00:00,,,,,,,,,,,191.5434532152968,191.24441687235512,182.72829800865532,194.43879362209842,,,,,,,,,,,,,,,103.52956492640415,102.0311256814889,84.83975571108745,85.5308031666172,95.20555497945422,99.41860068856536,105.48830956801076,106.57578083291618,107.06093313536995,,,,,,,,124.98913205650464,133.94788647422695,120.48633963317505,,135.8384328176525,134.36565442642666,122.17161076339474,116.86687899384482,126.76139060822429,,,,,,,,138.5794562714938,156.41732392258405,158.169634963544,155.63405322484147,158.06788789966413,151.8204770639134,152.06668625081028,150.95783626314346,155.08208855374943,,,,
108,2008-08-02 22:03:26+00:00,,176.67391663406448,,,,,,190.2687765906592,,,,,182.38250667025227,,,,123.11113083685794,122.4667164980366,140.82119436236314,,,,,134.20806885374571,113.79016290700315,,,,116.62172374666208,131.42981748594576,,,,,,98.10952470659971,95.46818675076592,90.54167377636061,79.70381764170463,66.23875816860578,,,,,,,,,,,,,,,,86.26611290453195,84.1371714575704,,100.23707355706655,120.94628035574736,135.6014962095268,161.6277317583575,,,,160.68620578879714,159.16668203890762,172.11859864368233,162.14009531787843,166.4194247229176,162.96615632388716,151.9705524944765,145.2155248001018
109,2008-08-09 22:09:35+00:00,,,,,,,,,,,,,,,,,,,,,,,124.01917944782528,138.05490205711314,131.68748560833495,125.90061547232575,123.05674053874978,,,,,,,,,,,,,123.21574738900505,128.11553740179454,120.82247417955213,120.62913262493225,116.6303102978421,133.81395381691942,146.04331364849634,136.61837158281884,,,,,,,,,,118.10759216476168,112.35369709407807,124.58158370074818,138.99216976314804,139.28309568753085,151.2344631053733,157.7785451984116,,,,,,,,,148.33843663716442,147.52859145180594
110,2008-10-20 22:04:17+00:00,,,,,,,,,,,,178.34549653971942,167.99496752932384,172.82976575873943,163.1424494753907,161.9170201636047,145.4634622115646,138.05798890573502,,142.91464614968402,136.409077688536,137.12752353460382,132.4193718708951,138.66063545817977,128.6371955727353,124.44650882567348,122.15476049388833,118.26710957653938,105.75166944797141,111.69973230673872,108.06451421997647,106.02720837900937,108.85640647383177,106.75681154443261,108.54763818762257,111.92541544968948,112.26848096772657,117.71912825112018,122.3587307247288,120.27981829134028,128.5175069805748,123.74802576713286,123.86816885017222,126.68602080711977,125.09341959836091,138.51456655552798,135.04234455170624,136.1702339713788,136.84111630390709,131.93026104421182,108.43492894084952,114.68320656440672,120.17658090150603,118.9031824482755,126.15513122388323,128.9258527858409,,115.90500038317698,122.74561404384528,130.77310997913412,132.87012158347565,144.45451470179043,151.0032232366404,,148.57273252489838,152.41620090490076,,148.14327691992168,153.6681360904709,160.90333569132875,,156.59555176443573,155.9319313643719
111,2008-11-14 21:57:28+00:00,195.8699223735432,200.55995710551855,182.03081666985457,180.57670295889108,182.11472892340504,169.48954364261857,160.64728882672478,173.6610250432792,181.79135197804027,187.62917129742436,207.52007166688094,201.94354272586932,193.35281080281456,201.23852623058957,195.64845436754084,172.62518265111342,162.87108017253027,155.93804139708135,,,148.72474078609952,137.51456790212524,152.30779311979794,156.51938429272414,139.6436804318727,135.6433496765126,139.31704627959726,133.48893338143145,138.29470848666753,134.18649436393179,129.8645282295452,124.88861310733307,119.57226592432082,111.99801614372927,111.77538830479759,124.63947327843763,111.0742730548397,115.98114201423715,,130.084458808497,134.42996085240634,124.83291540172144,134.17027635917577,133.8913966871993,146.23316191277183,158.80650904498722,151.62000486176987,161.1134968928095,151.53511247046447,143.1854370242238,124.62815969139662,129.09809254160092,126.94281546291771,128.21120432735785,133.29099787259736,135.11039349368912,134.29009594636813,,126.95744921016271,,144.67247555579135,161.04711544014606,170.78043315619777,173.05183220510347,159.76765368638672,,159.3092397494293,160.83727929009274,158.6117220474837,154.09443849645146,160.1052462779576,152.4576871355398,
112,2008-11-22 22:03:27+00:00,210.24109794068355,218.50771588905147,188.7431601954835,196.65971136948045,190.89754301883667,181.58434078381467,173.7421130391291,183.28919598461127,194.93014315681225,199.26278735677172,212.17476948448538,207.01746537976877,199.27607255921293,199.44449019087554,198.0862552920717,,,,168.73092129133084,175.17817028003486,172.726339439763,162.85734016332228,161.16901471078526,166.91945846673931,156.47387452075944,148.7433086325586,138.16496996849241,145.02447250733434,142.93903372730315,141.41782394439247,129.97849084389915,127.10131853418403,127.80975740957372,,,130.32368279463816,131.00038567618145,130.76316840140578,,149.4991118138526,150.99915477314036,139.95362109159822,142.7973466248675,151.331754112299,147.60920236642255,157.4073578039431,143.70733097940362,157.25018994689412,155.2857013838737,,,139.37474946630908,140.3095785255865,141.61875392258673,155.4253472928667,159.623083931048,150.03862061474024,,141.9628127140111,147.89048724351454,157.61874294588023,168.76295349458945,,170.0245326760357,168.39651012612578,,,170.61179503359696,165.42538132831316,173.8947425139923,176.74570731588227,176.39229979390535,170.71452399590257
113,2008-12-16 21:58:29+00:00,,171.40527111226172,159.6181429835117,163.46999013703208,161.7225852944006,152.45914544241427,140.22302475461885,153.2552745358771,164.69972848256361,173.90417209835812,185.09234400346176,173.19000324975275,166.58179413709095,177.8160230996402,166.51316145384732,145.777742873521,136.4881919527648,130.24280210673734,,137.56876881453073,131.76567960306485,,124.85151144123144,132.45724737175317,121.09247621609498,117.00071823960194,122.28647211291073,118.64443751961898,120.34697834000055,119.7813339960904,113.79189912076053,107.36565111357841,93.28826922139616,93.27678907662862,99.6396045295912,104.80462375019832,100.93424481562165,107.64490530839171,113.49050914285577,113.63893834133017,118.83929562199687,112.44260964525982,114.75403829887983,108.19156830598494,117.95492154021575,136.00690817705936,123.95555559295333,,132.8796538075471,124.38821098694945,108.69059020905829,105.66909797580607,111.83408083212917,110.27735200458378,110.24797546206685,123.25546434618025,,,111.9704809862592,,130.89350497441916,140.05552330325463,147.18380008855212,149.02165718514408,137.97505460741834,137.6721571264843,143.80063886335506,140.9267851637175,136.4452198649409,139.41221866543734,136.30812274583678,148.69568616794047,156.3349488830747
114,2009-01-01 21:58:55+00:00,170.29463119498723,194.12756262490112,167.97434862825253,,157.81194119734948,141.28347278030282,134.4921421494736,144.3648545943318,154.32746402255484,165.04067105490444,167.76433233368599,159.9876859578947,163.7850287010704,171.13979250503303,156.41233081213852,155.8541355542444,140.9633313758773,129.25040051986002,137.32965424599467,128.93153569729378,134.0878827804693,119.67690521295938,111.93433607039258,130.53562705954042,121.86115877458909,114.8703584153487,124.85440496420604,,122.06301058315388,121.7839879534654,,,,144.4379921334633,122.75865789049016,122.07825785703919,124.00465368746126,124.6349038987086,126.95214249584905,,122.13310256249748,113.94662634921825,118.33820042817295,117.85128366131035,126.70971586926223,135.2848572625595,130.95591896901072,143.85781996590677,144.05372103972462,134.5278624221657,128.50812200633237,120.59965843056956,130.9122143665238,135.63209450763625,132.32423954338995,127.61197035054336,,115.17093372369861,112.87253326976493,129.16950659898572,135.48548634082738,148.39063621526032,153.29075349594996,158.01197462312717,158.06845733327452,152.97945587170574,156.3004629202588,157.54157668528708,150.36412508433398,157.36295056906184,,147.17047377156828,153.87251779230976
115,2009-01-17 21:59:20+00:00,,,169.83161000158645,,174.30441140478337,162.48365179713113,163.23204438515126,166.91443555945452,170.66839229276158,176.0242016290588,186.2409435095138,175.30492800093478,161.99709891530426,180.5275080568942,170.349871428436,154.43658508299654,146.9766804386115,154.10313960447837,149.9435591856707,142.80945594264762,141.78129132097746,127.5640190746945,125.29328605902414,129.8039321194949,121.27658542682842,105.54506067712225,,108.0672890865626,109.82981042968068,115.71159318470211,97.60970068692896,101.76859856214192,103.9075996420034,111.15238234415726,110.4295282630557,116.72708339719092,,,138.82590924168792,135.13503704841952,129.30270033651442,117.73844862112705,109.31969267385529,108.71924694566077,122.27663649757766,133.4913925852167,135.14691248766667,134.82816680063996,141.78795116427753,139.93414481266524,121.5846703293166,119.7095358874364,,130.6588857730847,,,,,,,137.1322840709282,148.216697087963,142.9170641902805,141.71286475650797,138.69597651310445,148.23699307045038,152.69276576130733,144.67692992053173,,,,,
116,2009-01-25 22:03:57+00:00,185.95202007401883,,,,182.40696965897632,173.5094718553472,171.5335312972174,174.39012777791137,187.63175828200482,197.4082998021024,,191.19080944500968,181.82163948115277,185.8067265360392,182.44855488042148,171.74570361456648,162.02781214968203,161.98313382522218,163.95392264981362,164.26645299193058,,,,157.8807757450893,148.55412621639246,143.77916105248352,146.36389260135837,143.6557058637596,145.47068839005433,138.51118810247152,127.34472135313251,125.15441016698837,123.4505370955614,116.9677409339775,119.47385951238375,122.24536919956537,119.12282066737161,,,136.01730823563167,137.2085592316697,129.96354462608946,137.21142148148448,140.57435475490104,148.04784885905644,163.7032502837096,156.93169734652528,161.92581893778856,164.32188178136568,157.23659557355353,,139.9473321285051,136.92866247281472,,,144.40853493937183,137.22817030931031,,134.38084466522324,147.30930212502682,153.71264961011582,171.4525306113946,166.6167669944906,166.64113164547635,164.5143666878493,163.29252741999562,167.99522821369874,164.4485113483314,,,,173.89099383109362,
117,2009-02-01 22:10:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.87959474143265,93.93345399494311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.02200271957878,149.0888966400507,,,,,,
118,2009-03-14 22:04:21+00:00,193.4985575343457,201.86177848734803,180.15561020476014,176.08201736321584,178.36530362876616,161.30341480920023,155.94198387819208,164.7678118438512,170.65809913629735,179.02136299818613,189.06263481540591,,,,169.90144662033754,164.00681431866354,147.24435773545693,148.86258534039632,145.4946538561759,143.46318010876558,148.7401209073825,138.45012669652212,137.1941178324963,142.380635007631,134.7551745947232,130.06467591882412,127.07054169664268,,131.6724775322099,,,,112.86465173005264,,108.13390194666846,122.81978370971632,116.43022634246418,119.66585400041095,122.17702287451567,125.35599827209006,131.17988440640943,121.73910232990565,129.54632672583884,131.97818633122506,137.5554778029179,150.2047672803638,,,145.25748165907677,133.87139364409924,114.20035390152121,111.53758995156116,121.2226249303543,121.93569944966562,,131.77530479098934,120.96156195447666,115.98683422699104,121.54638950849058,130.3795139901319,142.2381964971297,149.37465057572444,,,155.56907205649446,155.0201220841715,156.52375296828228,159.76920826089886,,160.10693674276382,163.97981139097482,165.96156747083057,160.51115717087112
119,2009-03-30 22:04:28+00:00,193.37722873763218,199.29724894295506,185.8547386085376,186.37900534350874,182.48278855876273,,,,174.41757238539,191.9079948515024,197.07330528631803,186.76733085131818,177.22143549607162,183.7235445150461,179.33688268411515,170.52790885062328,154.3593511900792,146.29822172132796,153.67427054261952,150.32533951697113,143.83202145066755,132.21958295847824,138.56626820669868,147.49529890254948,,,126.92208953299179,129.88964303189334,129.80831394636627,129.97118279417808,122.96601527667826,120.16636368282558,119.33963419229795,,116.76418306272694,121.9818118319997,115.67560184846495,116.58684603203307,123.37592373989717,129.66041236571638,,,,136.65971170160427,137.95920272937326,154.53976066773131,143.75200431993323,145.9651651124721,142.60544551041633,135.21725303653292,119.08127819700778,114.76100000978658,122.61098574844868,129.0469048486993,136.97012427831754,,,,,135.2972618945771,144.30071989423485,159.75401897492776,163.76737931640807,160.55759913424885,162.45786228042235,,162.21558632764945,161.85252174884397,161.95050679415718,164.01284213214902,161.56111163363855,161.7578063968033,
120,2009-05-01 22:04:37+00:00,,201.0543278067018,187.92269260479802,187.693505326145,180.7070957090439,170.1273236757115,167.08244080030065,180.3982551069212,186.167560397017,198.51081027621956,205.7452584618681,185.72091557311862,182.84741966472262,187.503459787032,,,145.67361965562606,151.1967092762027,152.04548700438949,150.06911505607633,148.99967861839846,131.2966508925623,138.6502750850937,141.49720527355544,131.64503612159078,129.74375497650294,134.65085146068682,,125.48439456255156,126.21460917531411,109.12630201495121,,,,106.9536940420602,120.73381999372535,,121.94766694757138,129.3014044528806,125.3391142087887,133.73555721298948,129.51225959782013,133.180773450596,135.45594219034516,146.09536660270663,149.57262523933878,141.48927797919728,154.28742435562566,,,123.5251235702533,123.34111402284177,123.28757859545823,131.61244754820277,,144.96615318334165,134.94881759923277,129.93030915594883,139.68782534202967,144.47424188639323,158.51208218459328,166.43810084297317,171.86560303086222,172.17269000407987,,,159.6320473083468,165.47138749988852,,173.40296409267341,164.44852271743216,159.2319572263352,159.40086545212944
121,2009-06-02 22:04:39+00:00,,,,175.2753715722302,172.37788251353317,151.48040008864214,154.18144042374882,169.8129896181031,186.42653510978258,188.6658099136414,190.9170730366452,180.7709603298661,,,179.998012550236,171.52724030288974,151.45187705005287,151.95283573563955,148.37044740012772,147.68307592118728,146.88765561665943,137.97021651275742,144.1231251758496,151.58089375916958,138.7036271509892,125.4819367980592,125.41611254948569,,135.41037076065282,,,116.47645374017532,119.62101073432324,113.68521469581829,120.01615288838052,120.43277860857087,,,131.4529949670579,,127.25626577365254,124.95231282820576,131.12711756553782,141.05686051978464,144.31787898583946,160.85312902886497,,,155.21069450593055,141.3420027301081,129.59932324975154,119.20901487460155,119.95643865967497,120.1159293697653,130.38502716325152,139.67935467526843,132.77363582624662,119.72325546033976,131.43209299763538,136.83764732048513,145.54229081560015,,,168.81949588807117,163.98793088052005,166.67247118351509,158.84628296499247,165.54399312120194,170.84440176487126,179.15091748367456,168.21181781733281,162.83712686385917,157.85927932839422
