,dates,per0068-0000,per0068-0001,per0068-0002,per0068-0003,per0068-0004,per0068-0005,per0068-0006,per0068-0007,per0068-0008,per0068-0009,per0068-0010,per0068-0011,per0068-0012,per0068-0013,per0068-0014,per0068-0015,per0068-0016,per0068-0017,per0068-0018,per0068-0019,per0068-0020,per0068-0021,per0068-0022,per0068-0023,per0068-0024,per0068-0025,per0068-0026,per0068-0027,per0068-0028,per0068-0029,per0068-0030,per0068-0031,per0068-0032,per0068-0033,per0068-0034,per0068-0035,per0068-0036,per0068-0037,per0068-0038,per0068-0039,per0068-0040,per0068-0041,per0068-0042,per0068-0043,per0068-0044,per0068-0045,per0068-0046,per0068-0047,per0068-0048,per0068-0049,per0068-0050,per0068-0051,per0068-0052,per0068-0053,per0068-0054,per0068-0055,per0068-0056,per0068-0057,per0068-0058,per0068-0059,per0068-0060,per0068-0061,per0068-0062,per0068-0063,per0068-0064,per0068-0065,per0068-0066,per0068-0067,per0068-0068,per0068-0069,per0068-0070,per0068-0071,per0068-0072,per0068-0073,per0068-0074,per0068-0075,per0068-0076,per0068-0077,per0068-0078,per0068-0079,per0068-0080,per0068-0081,per0068-0082,per0068-0083,per0068-0084,per0068-0085,per0068-0086,per0068-0087,per0068-0088,per0068-0089,per0068-0090,per0068-0091,per0068-0092,per0068-0093,per0068-0094,per0068-0095,per0068-0096,per0068-0097
221,2018-01-26 15:28:14+00:00,191.0016947880006,177.0333482660858,189.57795538245108,195.6716035075488,181.07045186234893,182.17040461627178,174.6702792402664,163.53423609123476,167.9058087509493,166.9246743596504,175.1618202605004,171.49848334717728,172.21363593993323,184.01501242315103,173.91679520556835,184.9061481415407,178.22927268208318,165.80034692948473,164.76066667840357,172.63735088277397,194.88259405095673,193.90604823879815,187.21770814834622,188.39006884811025,195.53127297285698,192.7974557352956,197.09487490165395,195.5862491505823,194.54548046464777,197.57419679880715,193.1943796606813,187.68714521176977,184.55672612123087,188.93223993855025,190.27780762555398,188.51329454100573,191.46428503843248,190.19185618459784,192.76819906014683,206.7367016359226,209.02252517071426,216.14391643120004,209.5114439994381,218.57509392179867,217.5226799167371,220.2967196438489,236.43880126716542,241.64653304872917,238.28237596930873,227.6341200709096,210.74926711645594,192.48848754083494,193.0857633861864,194.9118496426462,185.25172742474433,175.67094506679814,171.55431743144356,,,,,,,199.55303033387096,208.03077254805527,202.9927445442013,185.87590475441547,186.05219691038783,193.45341994735318,196.44937819421344,199.21163475294603,201.34038550725802,204.54262076343662,199.05910793822318,187.8433327818915,,,234.30584462930855,229.3342363351236,228.17212819960153,236.4901113165889,211.147543932813,171.27751941443873,158.5026698119177,187.72595588225047,195.36352465298606,194.46936561978802,194.113427937714,193.43449806419267,200.20911081211324,180.55681327098105,179.9539326963909,178.5512542693095,176.64744415612174,184.24366246608793,184.1777121420665,186.8012233630386,184.7775865961861
222,2018-02-11 15:28:07+00:00,179.05179688553443,181.30793382383203,183.3002686292559,187.06423448614703,178.40237488059634,176.14287900871122,172.12260353029103,160.23558912962406,167.65585752163645,165.33246685289208,171.48158119527847,167.77745356325337,168.83368692078113,183.76202428585609,172.1420992254238,172.31425514322447,172.7832271174669,162.0428981432307,168.28686146770622,180.60185974103467,189.10715447617648,187.48933957095065,184.70148765572827,187.00416875971413,191.9593647033536,192.997737275452,193.64001592770498,194.77401961641186,193.6982931620623,192.51922480767067,193.53528008930425,192.1937257904893,184.591546497303,181.22294097912072,182.93545625954042,188.17036322190071,191.56447534482123,196.101738975723,199.8719199257769,208.57924038554427,216.4431039812342,212.36373087118025,210.79356640104456,209.23240908052776,205.48595108942664,216.3794102258268,225.947203969613,228.27001721694947,235.54872643476133,225.3745106136955,206.42069834993,195.215780322961,191.51260687616397,190.76110084214838,187.3969057410492,164.3411448111705,169.50685419888637,170.4303968566348,178.10599775941762,,,196.6765967628548,204.67407568755974,199.35080254488514,208.62063848513705,197.80179402256059,180.8015977108715,190.00235729682112,194.95244581337866,193.3105193328926,193.162033335275,196.26632615611587,209.48811563844978,191.25761106499854,192.9520562871515,,,229.93859865716905,229.51209084683495,220.82265614483126,230.58590826628958,211.91467708468082,172.29950070488354,158.43524379591582,183.44508713477194,191.77344952089334,191.9517884793983,194.61517588723265,188.725411636136,198.49226461026083,189.3286719049825,170.02767829656165,171.69114828971146,177.28266332367465,182.73047099435485,185.13708998034727,184.35339150492675,184.1074158425579
223,2018-02-19 15:29:46+00:00,,190.50243756396324,194.24387362492746,203.25743143930373,183.0348857111104,183.07393795815884,180.9053856457399,165.09171317035668,,,,172.6237944635879,167.87857453425067,182.3633351404759,173.06762096479764,173.99991768224874,173.51117297729593,163.8747850253206,170.5325628221658,,,190.49614515491547,189.00263432113363,192.61609201489222,196.55260357191034,195.7346453062152,193.55662977630152,197.2250899773758,197.38539445298642,194.53509045093747,,,,,194.14442760727647,193.97437797439432,199.96623259187498,209.23974867583672,216.11398005372382,222.9547359925173,220.17850478915582,219.4519063794477,216.29935539890593,,,,,232.34695085216237,232.3116930293729,218.50949793000558,205.7699451983695,197.1506690436006,194.0348391354342,191.12585373573563,190.376374465121,,,,186.76953661795872,,193.8674748858011,199.23811619000062,212.6526792577034,202.3924777793984,215.98038579405184,201.7034956375932,,,200.14195331225264,200.2255448809473,202.11388742822248,203.00021002262062,215.37227818569102,215.56405972789136,206.54504744002926,,,,232.76823045763192,231.3953697233265,232.27157651085292,219.48255624106005,176.83291057205503,167.13031941131055,190.39873605210252,200.6805582103003,,,,207.29094552332637,194.5736289007096,187.21365331186013,189.80005361736562,189.048492093827,190.884398740915,192.30694474788905,,
224,2018-02-27 15:28:00+00:00,192.47091880378923,185.0368197358058,190.5188131015733,202.48492251401854,183.00107842878313,182.5790547291678,177.15037485815571,162.82968182518644,170.80596176139863,165.39615921891073,175.54848246542537,172.66799261911007,170.24274560179327,184.54864710280174,172.5910739832865,176.01596563572667,175.48698261208807,163.41443818369453,174.7610364884662,183.59957502297607,191.85755776987867,196.02505745588712,196.81255006158688,195.26704734564106,198.66863597232333,196.5631523255328,194.81851111275336,197.23638745730707,196.121561918046,194.33513817083184,196.65344080183678,194.86412732197417,192.68844525330653,192.31245808333708,194.641671390934,198.72757977731092,205.13992406135128,215.03751823279856,216.88432388368108,227.60641693936714,225.26328712778027,224.65231461895794,224.20862358539463,221.60103753713386,222.60555353853564,225.9906290458533,232.3974353595521,240.38227549971992,232.93318000368384,223.29069016850772,206.77430889961374,196.61734193825558,192.59483189305016,194.21528435997755,196.62139759185484,187.9154212151963,183.42702018384398,172.59477443966603,185.34085088818884,193.05701396661897,202.15847183726763,203.58952000936478,216.71378777985802,214.4861432139339,219.11874908347528,203.5709390486745,196.5242549889526,195.83874099618043,200.80486050520736,200.3867538833881,204.29092324922897,200.32772950114526,212.17901419423637,212.86585294531224,221.2800566379271,,,237.30558373660568,225.5282804862265,227.56047134302335,235.17405256269808,217.5036718514973,175.85136524915288,169.3423719781241,188.0419485828383,198.52126000866585,196.0712200193147,194.75933977772368,194.00078870223066,201.05091409824198,187.46292654265184,180.2172465892099,185.4948130527157,186.10848775282153,189.80953022111854,187.4443959893225,186.29599266000977,192.74449533333438
225,2018-03-07 15:29:35+00:00,181.77462262119664,,,,179.8510632483695,175.86960530151066,174.30937853443882,164.95173276631843,174.25759695940235,173.20024021873147,178.06992014314682,,,,172.8859384254223,179.5240348316165,176.7324461758527,168.08787211012657,172.55526839103283,184.23231848417709,196.78777931417721,194.303354217703,,,,193.07729400673185,192.10364630634294,194.85735214943006,195.1754969977411,193.48997026795038,196.6258275722189,192.4898521488202,191.6380782668952,189.97470325501828,,,,196.0511691498937,198.53244683020336,200.67821037640473,209.22380081939284,201.4072399164883,204.41358631006315,203.90382035317643,205.51311171115677,213.7826474027012,217.06614767912828,,,,200.24014749919064,191.4570093380221,187.37721884934356,183.95139798464405,189.88471342431822,178.58147203599532,175.24404902697677,163.28712611048715,,,,198.9374505843021,210.02263412131197,203.34350309654147,216.9177944323262,203.55044689938362,191.388817521581,198.03838145443706,203.0638817273847,,,198.58669272742392,208.2766920147362,197.55314132650798,,,88.65109338100517,231.0427564313563,222.88364597749734,,,,176.5035960599169,162.3647879975619,186.80514314986496,189.78506179510535,192.16806421474215,192.52173271330813,194.23137110860262,,,,176.35396743202617,176.95402076326826,188.71170734497426,189.54812388425248,188.3374810034138,192.62547643024735
226,2018-04-16 15:27:35+00:00,177.8808722281941,175.99988896587564,181.17455258564001,185.00889883013457,176.93300208683482,179.33712138875137,165.30588504153332,157.0462417722446,160.97430370366598,160.01286904767093,164.8333578768613,159.85080745246938,153.58207549007065,165.77537261492267,155.9560503808443,159.529377101839,155.77367035531242,143.53010991367447,155.5999902604182,164.63404507430457,178.6341179827437,178.7120917586223,170.38767339465366,176.46654134311729,182.63152014644388,184.83486142070828,185.57986952386767,189.12555545229796,188.86582914271472,184.2829092817843,187.49616334502494,187.20376367736893,182.91761802586024,181.93037036304116,180.6339050848587,181.91794971613893,186.01705965332883,194.22994639023267,197.00490322390144,203.4996809782778,204.44660070043233,202.57347144783725,201.74010297841454,203.58483340883666,204.06527000234084,217.02374273407676,220.39974769043627,219.7205480061042,232.08349683494163,216.16736742611812,203.70504494007753,196.61401141811734,187.07325558492033,178.6273071663385,,,,,,,,,,,,,,,,,208.45492663671715,202.90730015080214,199.81176162895184,207.15385914228986,213.49916129298018,,,,,,,,,,,,,,,,,,,,,,,
227,2018-04-24 15:28:52+00:00,191.25609756217452,,,,186.27289148100996,187.47455695232804,177.3571916579193,167.24835486780117,171.85238578349413,171.3688277625401,,,,,168.60173547658167,171.6473230589319,169.0634795797902,165.28638031161242,172.05117765038784,176.64316767100712,193.68053431242956,,,,,192.99980902198357,194.00809009498568,196.94711763409288,197.58447986319553,198.59840562852776,196.56556895137993,198.68166790372524,191.24366245222933,,,,,197.32659922100316,201.70796578060865,200.7620106254432,205.5053270418347,203.08232575699452,201.29573539484986,195.82592564398533,194.76057057173486,212.14139552495183,,,,,200.4205267773082,193.35123027803294,184.92858505234662,182.59671193068493,185.0885509110406,174.91291791339523,156.66130824646555,141.96678199285,,,,200.65346388239368,210.2764309291508,205.59087818273017,215.3444311124175,205.06177173271254,190.86237639222367,195.74830683212375,,,,198.51675800068782,205.14535499207673,201.89739792586636,203.11826487161488,,94.02836703135017,230.10641785289567,,,,213.6263628793956,186.15969227506662,175.3271953669726,188.6060658145721,200.21574746501693,193.44861473429188,193.87197055591332,194.36566886416819,,,,170.58340039765048,168.8549103311755,173.33045849105773,184.2157006332024,178.15014129465638,188.29527569675457
228,2018-05-02 15:27:27+00:00,182.46107132024892,180.62093509183205,186.2018342196456,189.42523744309727,179.83827935537445,179.30887957068597,168.7769245060552,158.247866645708,165.15140166341305,163.3162525514028,164.84746584286023,160.38271912075217,161.46173368681772,166.0876722141839,160.52615090190235,166.95763625187888,160.98220473569538,149.3507788362816,159.17052667733387,171.3985253147578,187.403239072958,186.110155681344,168.10426750859216,185.57535967438562,184.4065492258222,187.8582943982044,189.2827827541113,192.7492250231614,193.88266730839584,193.1138646558985,191.3220602327324,190.8844820445818,188.28121024578684,185.65550621462808,187.39210735175598,185.23844957045756,189.8080272179158,196.79114484359224,199.51662053982054,204.4524498981062,206.14857812934824,204.72725689820868,201.52787618685676,201.62888438136775,201.50762713206956,209.95782200196194,220.70725481442182,219.90285486623208,216.1549821685504,205.11220624032305,194.81261865040764,185.4508742122097,180.05271688614783,173.64982745134228,174.5062708782511,164.67928231034324,156.11062190017296,145.5035631926596,154.52434257767896,168.7917541257949,192.32372874920554,191.06593327914916,204.55642459801388,205.18980231993234,216.07433182426232,200.0525463891481,191.93071831270373,197.38777696064398,201.3343339214987,199.4326452439627,202.1312679909441,199.98192635351143,208.79054344052213,211.71823527598843,211.33904149650928,,85.84348949831033,232.44325854595047,226.16330902221253,223.5352686510866,233.347737019713,220.50562047273644,177.93238837107555,170.0385714112458,185.16616346383157,194.46587819286967,192.28475311906777,192.24882002300217,189.15569261634525,199.99824760463088,186.9147105255331,173.85826434525205,173.68716323987528,169.85228239753604,178.11700378055156,182.30667168415314,179.21726773847598,182.75785709786086
229,2018-05-10 15:28:34+00:00,,,190.71019172437707,198.0780107665329,182.8405339431652,183.71020532741926,173.24397361733634,162.8023508079408,167.69604959606352,,,,167.84429403244656,177.77369546987657,167.29990667501482,173.92634969300957,168.74215640906291,158.95919982112687,171.1022080907341,170.3678972983242,,,,195.70365672057466,197.96809809379525,196.54195902681357,194.25962935057902,199.02737649910264,197.12534388575835,197.79135005344762,197.35628874147386,189.70007376941743,,,,,201.86111937320928,205.53980708959187,208.31840702312638,210.4976076912959,213.59955287866345,213.0111289840043,209.04118772073375,206.50972860331294,203.08385093956954,,,,225.09400250199045,208.61501630970713,197.67659007889193,189.2220251009179,187.28508918288009,181.62204700536117,180.01666149989995,172.63175270641082,158.51149374609085,,,,192.77877671546022,198.96822303120547,210.49448216302238,209.022726777063,218.77356586389513,203.16937634367773,192.22088299869375,,,,205.1282266587783,203.0555464642855,210.59369806278846,220.69828697228945,228.85837034630742,236.29453875434598,,,,,238.29569225277504,220.77687586960045,189.7836567357424,178.98432310307953,188.31564728799526,202.84941158007555,195.8914469623486,194.6511232863014,,,186.66991230611663,176.05180142069185,180.01890455007327,176.51238051292995,181.5814733763161,186.94804304777327,183.24803405803632,186.89998285179408
230,2018-06-03 15:27:04+00:00,187.9015652610349,179.93745135493523,189.4331777138047,187.77317115120957,184.09667365822636,183.60656851249334,173.78187696619187,163.29330014007326,163.3786248992408,161.67403942088436,170.17739152044862,165.35544127219416,164.2664238834671,173.4030816492414,167.0672916826256,170.46579391764826,167.1146848291251,156.83186224415758,158.80091999439364,169.71036361763962,187.1058291200533,188.02905127594107,171.14727433073676,181.5679390624999,186.44170480254,189.79470733400143,193.62236659452702,197.22424575922614,197.39985319610125,190.32588448019283,192.92757345005484,189.4741724172066,188.37897497684693,187.57414485331586,187.51172590476173,190.1153398520874,190.7127977950141,194.6137592537996,202.38210318830986,204.1794967552498,208.07746548257748,206.613716948237,201.62119866921364,200.7992627850089,198.3852779736917,212.18176229733453,223.20649130280506,228.25921996711762,227.48103211348467,205.70411382788288,193.49063185414002,187.9985601811213,182.68078592460475,174.82278472598225,176.02485325767324,169.02636030276014,152.50623546319738,148.59883195608776,149.44727809714112,156.7378387005338,185.69081850072357,192.1498181826032,202.9286554849138,197.9520802025678,212.23970439635846,203.77500463409413,190.14655839119,194.1772223654906,200.45912318248,202.20231744580417,201.0007771768217,200.21732549747028,210.73124654833506,222.8757429359575,227.97715118930813,,,235.5681115905785,231.30561152424016,227.64235354940664,239.4876179006699,215.93531921574944,192.683395121057,176.24184726872906,187.29461701380052,201.88356422949806,196.48428303869417,194.21294039362792,196.71118763189213,197.36082590040323,189.77599295113038,180.08377698618455,174.86327357351624,172.6004412086276,175.12391528481706,180.85145092074998,181.65904132443228,185.00340642452932
231,2018-07-21 15:27:30+00:00,183.02484059078344,172.9758724974834,180.32353249277745,189.3969802603474,183.2407033386887,172.4044765781764,169.23192526516868,161.4395384532552,163.27448035039154,161.7017131232456,164.82945909427937,166.18376993742925,164.3618412672888,160.36543194384595,165.5034805508421,165.09946038584195,163.70187325373337,154.91389790433726,162.48882280242356,172.47731664832992,185.18658154910182,187.40844128197173,167.0889895048974,175.22992155431615,181.03880943304213,187.30325593561486,190.85478295057206,190.89716757613326,197.26406976783912,194.57101409527738,193.65730575212137,191.09293343146658,187.00764854891662,185.38570458472233,185.44521859578396,175.11839300420505,178.79609700604342,182.0907112209167,190.7490709208808,195.98866333298847,196.34869410987818,194.68659443748882,193.5483599653908,190.88407613257516,191.4481140736228,205.57906698214245,214.410079896391,223.21982842960108,219.82573773555143,202.61184133651233,193.24630806508114,188.6414834075772,183.31214275223414,174.6201300132494,177.2481793612825,165.72558479605314,157.16421346402944,153.40390719997654,143.97268211813142,155.12280105243238,186.77454265408684,192.01189198468578,199.51220180495028,198.09684909236805,209.5866102570443,189.75854230388597,185.60439088639276,187.03161371960667,196.15533892009728,192.75353249591097,198.2534531021257,195.89689917715666,196.92193399021477,201.268923167042,210.63529774793227,,104.1266671510937,221.84367604880717,224.822302878433,218.69086299860626,230.28671477897853,217.98508692656344,192.6230925022438,171.94853100331608,186.54450183343624,191.98109064637183,195.76385053953004,190.87167269121215,190.26565213401398,196.01497061875273,177.4257260343061,174.1997988751808,170.92385159700723,166.7399006657453,171.42524639220215,182.0444074655834,182.2363596778066,181.74692125108623
232,2018-10-17 15:25:25+00:00,186.10587399978778,177.25803262136577,181.94632725260544,190.4808913197585,181.50873821843993,180.7958172858012,,,,160.7904326923499,167.1727450777684,166.53139525116663,163.97132247931702,169.15786353057612,165.20739165008894,171.34562023187965,167.531410030715,,,,190.8895275489654,191.1760361683824,183.0866232368279,185.03984940720287,189.05745193933953,186.87267760744513,190.3359713565242,193.04990302567285,,,,,186.30228757389284,183.89752330822475,178.28130352797973,177.79825971957996,178.5313239458182,181.27075091796627,173.57487725542293,177.93846833383705,179.65865084133466,,,,181.5103135849326,198.2485733268293,211.64119561655227,231.10931363407357,228.32989658003123,206.37689519332494,195.4852269276059,184.15028422785986,179.68562366387664,,,,,128.96881574397136,135.01075982446832,152.93236404181766,184.54630243513137,194.95828426644943,208.67264971381934,208.11441278937008,,,,189.3973164737262,194.3338774785554,192.58892981034552,197.5985015002647,192.74360608532027,193.2963286755546,195.0074881620585,,,100.53823913273338,217.13925512077034,220.83058622180818,215.51123851906317,226.46112604827442,216.24975634026887,195.70984715452602,173.10656282416863,,,,188.54230274438623,189.51135136070044,190.75169542022203,178.6592453246504,170.5185654811346,168.49858981007938,152.04272117321213,164.42037456380206,,,185.68969129061202
233,2018-12-20 15:23:52+00:00,200.16084668454263,201.5963726212566,204.01826740872212,209.58203024805715,,,,186.79182925369784,176.2267423587262,170.44721099013483,178.77500543480906,171.03376911499188,166.36228580709533,173.75099449257488,168.6099204383461,,,,169.309580207171,180.7538756817029,190.65799816044506,198.00112294496373,186.16187021765754,193.99934405383513,197.70842770067318,196.56590438210262,,,,,196.25683820992126,194.0167968253016,190.48030181374477,188.19562790640023,186.14249840341628,185.6897645804624,181.76028228053687,186.6743549845824,,,,,195.95583353422836,191.9611520979428,193.2261643452321,202.62611414856468,222.3661221486948,234.45304429907955,236.38582254138495,225.03770629724505,201.82523329516076,,,,,173.53726673648708,158.28394261419584,140.94742350040107,149.1484950101659,168.3518345595541,190.94870970783714,193.71785018579587,,,,206.44359201785997,196.096425519904,199.49899228345757,208.65323226920498,209.21874635617874,209.62385942142498,206.82764692970423,,,,,,231.87170203665866,224.89167404602514,223.9812157504441,229.85492720076627,224.70216747654726,,,,196.58212010614525,199.3319073665887,198.14505216788018,193.83523732693132,197.21745308418966,187.33670353976234,178.95515864170906,171.2310276647734,,,,188.67761912876125,192.09223008370824
234,2018-12-28 15:28:10+00:00,190.268641053,179.27938071622842,179.65754253873268,205.54366410175783,190.9897717800189,189.56235349203467,181.93355321963838,176.95636646485153,168.29729675331066,165.64490953085107,173.247522837443,169.03572882122273,164.12540261337188,177.03747426870925,174.09450580884896,174.41112878479854,174.37035160320326,166.73400318322405,170.3144839962723,184.62671479058213,194.57098783309823,198.33517732940214,192.0629506080004,193.0201293148073,196.45929162024476,195.056499242171,196.45152536766977,199.31630879399782,196.00435743367666,194.2093325305754,194.63993166879823,192.4680264672665,188.27642094492722,186.31644978310317,185.35913708818288,185.76041931573585,182.57030514967295,188.15126113782836,184.04534700314605,185.28086382660348,191.18724416721687,187.9338133397056,185.48326315393408,185.89175027199198,183.09818768522766,192.58038650352464,209.0642737110538,223.2886143746239,225.03412649921836,218.42611450081634,203.63577743088564,189.27445845522286,183.31880687354828,178.3746318715879,178.26714443447793,169.50301542148017,152.04054079707694,133.34739460627108,135.82232882136103,157.78569092746076,187.50711370104554,195.97930536471458,202.23663205245586,199.1140731364704,211.42868545466814,199.6505158870966,188.690680767228,195.1344723479434,200.12298656630864,197.89891561775084,202.9693149386297,202.14801645713786,203.7434977608621,195.4603435210251,189.2120499830159,,,227.1065486344228,220.51315466814407,218.45607711501623,211.38712322861605,219.101609278215,210.12305086519365,174.32687828735038,179.6569543172086,197.5975979935732,194.4884507606043,192.5904676717315,194.5851610629262,195.77408232566447,182.61288317900642,173.84555904471875,173.53362525733505,172.27857286019656,182.9720810562657,186.01568224194344,191.7925518766985,192.07472995869506
235,2019-01-13 15:28:08+00:00,189.20550380727525,180.96811881770628,189.64609374321978,205.9192194857647,189.83763442546174,191.16624308670265,196.56490475560457,197.14479902261638,177.79494674511835,166.9002966102106,172.9117707756633,171.79891109834216,165.1268654245447,186.7022740813196,177.78291722042036,177.86765778536392,174.98139895148395,166.43100993074702,171.35740957039707,183.18864620353543,193.53090059703365,194.29030747512053,193.5771364440566,194.45021184955502,196.3066607460976,195.51302431693466,192.71947949680555,198.82945990132302,195.21521726125974,200.96466414994137,197.1213731715899,188.1047293753416,189.91353736747743,187.6410876768124,186.93533248732118,186.8048061288896,187.05762156622205,186.45402814885878,184.49641941685243,189.04446318693996,191.48245315680984,191.54556536438332,191.5401489945009,188.25402041188846,189.52344767890784,202.65665140752265,217.7961189388668,224.11340869695903,225.7075363829009,214.87604398101567,199.98631907742643,188.79844288172742,183.7589360462109,180.02563385054646,180.5723023544695,171.66626748340377,165.20247892859658,158.50201710297236,141.6072705863211,159.60896862717092,190.27567593600358,196.08842055871477,204.63273155974917,199.51256927693308,210.5073663625239,201.00853028836224,186.7236304712457,191.21538184397116,196.8366279135978,202.32346045666878,211.50408690501118,210.7295415528093,215.83557318700372,199.4633688539449,189.26949321252138,,,223.53009897005813,220.20977227001595,212.34751658980272,209.53431853027223,218.41042937252942,210.3679225007663,177.9434280213104,181.85068969318894,199.64987951956115,198.01797454915842,197.56912583355066,194.99743059234905,196.04146613064174,183.70307825820228,178.00015748544018,179.95303056725638,176.4190460978363,184.01471531890323,185.08435236811187,188.97545324230984,191.83992047888515
236,2019-02-22 15:21:54+00:00,194.82639435222916,,,,194.5448787964725,188.470030447383,181.22549859774134,185.73275639443557,185.66655873268675,177.03328901879505,185.11463603799308,,,,171.33205998389957,173.98715795753452,171.36650762034992,161.644574169796,167.4543967972935,179.36358391480576,189.8459423607886,190.90636249504607,,,,196.39685890439063,197.5617981407445,200.28445688686364,198.40935928700577,198.29067400887038,196.1301126087234,193.73194096298613,188.9402523894497,189.96188843816734,,,,,189.1917999162551,195.3283009376142,192.84892479759048,192.88865223541214,193.32641624596602,192.3565106657415,190.59920040909876,207.00363421287585,215.06125831399078,,,,,192.99003430330697,186.87026009016415,180.73775012965746,175.7499911773117,163.73068792176124,163.16153029438703,173.9634679318008,180.35316042601588,,,,205.17695132593127,202.60787780979143,211.51545811381055,199.13495583447215,183.69779162427358,192.43870500223255,193.68924247910158,,,201.0718660135965,213.10782988888855,201.36040630844002,220.25788781838546,,82.46002581648862,227.83754797820686,222.75466254960665,,,,209.37784004326056,183.28099184698203,177.52662581819047,190.69682505230153,186.6467152944534,192.34894394664474,192.71885078969194,,,,191.0454649432557,182.62506821633622,186.6335758349827,186.2668797120514,189.62620146095847,190.06349311354862
237,2019-03-26 15:20:51+00:00,184.53787739101998,178.29706145985577,185.21867265586684,188.14873563524915,177.97759200520338,179.0331635964731,,,,182.8011751999657,185.779490856423,180.73999120178138,179.0817983604942,192.34876531296686,175.9303707869937,174.16603258970173,169.1455509380134,,,,199.10346344287527,200.7176962781009,198.65639157510168,199.82627969709856,197.51238618762423,200.32494506889702,200.68825280126381,198.16952663463323,,,,,195.7984697432133,189.5969489144338,189.89922138358025,186.9105604868299,185.2111559515305,188.5619214372246,193.81861286630127,197.33894099599948,184.12857543366184,,,,196.6631485303121,203.9145940055619,215.11535406906196,219.16183506379954,226.7462902317358,206.36746279074762,193.11631656308498,190.39248349903076,183.50829523346997,,,,,182.03342396003907,184.45677519310425,172.32247923262236,186.45334616064955,193.35992990151865,199.58458167867522,199.77677871463032,,,,196.05901257741922,199.36458385234442,196.9231342025461,197.20382354606227,184.08221777943177,191.23282638559374,175.6032391275058,,,,234.86728487809066,230.44455564687408,,,220.7202246955658,,194.22929818604317,,,,203.12454618568648,201.57855979719798,207.54704565566885,197.1079358585544,189.57278502672352,197.3717633418471,184.04882169895208,,,,
238,2019-04-11 15:20:18+00:00,183.11305914599149,179.2104369374469,190.6278475514429,193.85152723174238,,,,182.97158002293142,186.75603013996079,179.03168363333612,179.58218592249088,178.72593861175426,170.68691587673462,181.19700619940593,,,,168.0849004287743,172.3998468293469,183.7774845120955,195.35816265589006,195.19844852337337,190.8014532343284,190.43706876107925,191.04334386618677,,,,205.35835098553088,199.85348678957683,201.1480545432301,195.71834895799353,188.42734548093495,189.40238347971322,185.5692929894363,180.40218357451843,184.87056040828952,,,,,196.64146175473832,195.15862951575227,193.69826694875255,187.01537687315906,195.29519237347859,208.53328907501148,213.0691567696581,217.8211826445296,204.68594356542337,,,,180.2261540829615,184.20237877455963,176.12165370894644,171.06251328127274,164.878005453432,164.81054726126555,158.31769976756485,186.90967847343848,,,,216.38496296003817,204.83130217892423,194.6212910514235,186.4724875362545,193.47040125940677,195.52331190842796,197.17745193580018,,,,182.7695348953472,,97.76477918175117,220.63722898908176,213.41618967596833,205.4035176990561,218.45374024473176,,,,188.66644511439847,195.05401435418165,199.04469940868415,201.23002231491964,195.37549446533882,196.37177021626093,183.05875752615162,181.82743551556118,,,,186.48068790526835,187.85629418651476,189.41146471854927
239,2019-06-06 15:28:04+00:00,180.75706943310374,175.44645882185566,187.95302198846417,187.09732474059052,182.00838336602666,182.09142660690614,172.18029013303018,159.94085342210894,163.38787367034982,162.74086701627735,170.84843016685306,167.89283133730018,163.49177659936325,168.8693035571483,169.07235231293353,168.63888132755807,161.86413084068218,156.1907312327257,161.4546807821699,175.69645439282212,189.37550949828443,192.46523115943134,187.39193449760754,192.12773059235718,194.1286000975569,191.27374390084668,189.43946360663574,195.43107137883808,193.62544540757375,194.31366277654945,192.17112661672587,187.86545949987405,184.94013767121368,186.17247167826153,185.14412060532445,184.40303929295024,182.74621004280766,181.52982913438214,176.13737344728867,177.27777695183056,179.2355760898283,177.10486007856633,172.79353495664074,176.63771109705615,178.39697069063956,193.24193186452763,208.16312562724937,216.21445957716983,221.18240826941187,204.64270226769207,191.71241025315456,185.2973725142076,181.02361376660562,175.23759184227842,174.90189123814693,166.98125503616853,160.12559610304604,142.8450651273246,157.53663452055454,170.03843263150003,191.0991308721569,189.00637418509572,199.3220214657774,196.21261205582334,206.8119077974024,200.39851764270855,185.7304307383168,189.473528914787,192.98174366769177,194.7891986220943,193.14324418225345,191.5963404156989,201.9931088448219,195.84823720295392,173.6567092190475,,94.19173912735658,211.0152309501687,212.82629829918233,212.5728107581192,223.6075228399508,212.38789696105195,206.1746689912248,195.93741737800613,186.7461895479643,192.72398105040244,191.8469155888734,188.39649687436673,194.07450424990895,192.90083630313885,186.54314421331634,176.7593213168762,167.68561518589067,168.11646309287323,170.67769971660547,178.5212843903076,176.35878970254993,181.08928283409756
