,dates,usa_CA_0237-0000,usa_CA_0237-0001,usa_CA_0237-0002,usa_CA_0237-0003,usa_CA_0237-0004,usa_CA_0237-0005,usa_CA_0237-0006,usa_CA_0237-0007,usa_CA_0237-0008,usa_CA_0237-0009,usa_CA_0237-0010,usa_CA_0237-0011,usa_CA_0237-0012,usa_CA_0237-0013,usa_CA_0237-0014,usa_CA_0237-0015,usa_CA_0237-0016,usa_CA_0237-0017,usa_CA_0237-0018,usa_CA_0237-0019,usa_CA_0237-0020,usa_CA_0237-0021,usa_CA_0237-0022,usa_CA_0237-0023,usa_CA_0237-0024,usa_CA_0237-0025,usa_CA_0237-0026,usa_CA_0237-0027,usa_CA_0237-0028,usa_CA_0237-0029,usa_CA_0237-0030,usa_CA_0237-0031,usa_CA_0237-0032,usa_CA_0237-0033,usa_CA_0237-0034,usa_CA_0237-0035,usa_CA_0237-0036,usa_CA_0237-0037,usa_CA_0237-0038,usa_CA_0237-0039,usa_CA_0237-0040,usa_CA_0237-0041,usa_CA_0237-0042,usa_CA_0237-0043
109,1998-04-14 18:28:49+00:00,149.7475378212775,132.22630635824572,146.74314985620435,151.9659826489809,134.88716065950436,149.92904822855047,163.47888140130704,161.94667650764723,169.0712743905022,191.25473336354213,208.7751040166392,183.46375799114836,145.47669040305226,119.84312304497584,119.97860390688886,125.84559960214243,148.0054854901733,152.14246929090308,162.4234586999269,179.11946642307265,179.13884034561676,178.24020045994692,168.2019823151569,180.44867981222123,194.15969673605053,187.50731300893278,180.4042949575924,154.55498941867563,136.37469409519787,128.8520913253717,138.34786061823146,155.70655525905573,170.66591850208724,179.29698391665133,179.3509183774704,154.35811645120242,144.35261454959922,141.22329468093253,156.8995200650596,174.30884834958266,200.69883140948286,189.41054407178217,182.89701124092474,198.15509259009224
110,1998-06-17 18:29:46+00:00,177.84576888155863,161.04169362773,184.85700321327408,170.46347267380605,165.5881652807447,169.85891805055854,174.9299117477272,169.78698537591816,183.3278345951195,195.45744072093925,192.2022001070349,162.92673422152126,159.33302262836094,171.1217229267615,166.0708100616347,168.88397179051958,178.58967654840353,173.76089820489858,189.24921420290428,205.38175157152523,192.5737899603473,184.5177233040855,187.05307365378758,191.08264213766233,187.18276891346994,195.8638083376764,200.25299995009686,190.91158212750548,180.1581300229122,177.19582063237516,174.12733129251563,177.97107702942486,170.95710152488226,175.6124038538474,195.3656290852776,195.7541339732876,188.5708397208918,190.14063018482696,190.7072943326603,195.379796744116,192.27257987670868,211.4284289586577,208.98643997271375,215.8711308854497
111,1998-07-19 18:30:08+00:00,174.08598176344233,165.6153659837913,177.49358611909977,169.85261602349226,160.17910357116492,165.8085991520372,160.1024741541592,163.5456428492417,167.22450163303358,175.92005015152685,173.0320143408198,172.2113840823253,151.33983657816216,157.84396773691034,177.60898852820634,176.10532345927822,158.6301923225596,155.0262317430185,174.66726244854988,190.85381133682645,183.93620277053924,167.60331979166835,167.0860851213101,183.22665037686625,180.0682913092632,179.98863943697503,179.6938355124627,179.7160567820599,180.06178609810087,176.71393078625513,154.6264736338531,160.6515585847901,158.0241106995404,181.44969538612153,191.71994173499505,190.08364018734088,186.186519334077,170.48238135349564,178.9372831804901,171.79668043889146,189.3261393879898,189.62431376838776,189.6710398534089,206.12482913508717
112,1998-10-23 18:30:42+00:00,176.34350639002423,170.56628729398324,181.31341376335843,182.7764122357004,191.2889445045304,180.3958324908656,170.07933127479492,167.1844604202983,169.11195906865518,169.49533155799344,167.44705723463346,167.34091166371252,171.73057024058778,177.7746822954507,181.72147506783716,177.422552215251,178.0505898977504,185.10054854722728,192.67433024785254,194.33932839811058,174.97723767947087,163.38534449397793,176.65989981554267,176.32129253431674,182.28253935320816,176.82323833257408,181.27915557102892,185.17000749609429,187.75210977708633,180.89098722307614,168.34762356954542,168.67257287983958,175.79816205889296,185.25844181691164,184.83722328766666,193.34556825589368,175.72032400994271,179.98220354151206,183.82330569231675,176.2817436207365,178.68872018183652,190.90101008056786,190.2925515559771,203.08790990630266
113,1998-12-10 18:30:48+00:00,147.1326081510398,128.5657146559658,136.35703851906516,148.08788883629643,145.99102950654085,162.5815244447983,161.5077626078466,159.54119157665792,169.33780344715097,169.24892244011323,163.55184097500765,152.6742774216862,150.4688428904708,139.5500598945334,139.28271637776464,149.50211129626356,171.46427174040753,186.14211115320657,176.48734408482466,166.87028857103928,165.808836861067,180.16141837870154,183.3480810788453,166.0160107661932,163.15802886741844,168.8828440543456,172.55919076268967,184.67826121182773,185.89126674732643,166.95021859089985,158.69286449975067,148.98746309502906,157.72516375206806,169.5518351203457,175.2856649505062,177.07154440108715,184.88834720848095,173.15648565570302,160.81662047112493,183.31446806332067,180.6489264064096,156.92824940826455,173.07699370217847,195.4840092932759
114,1999-01-27 18:30:54+00:00,142.1524923986257,127.55307388675004,127.29205549842,144.47299947762968,161.09109183536341,164.35722052395064,163.28965644826573,147.3321203669169,135.60574902146942,139.37846124243606,144.26544483695758,164.5062851915037,165.70410526389827,154.63389707601436,142.02872837938298,153.38068866637286,167.22364615622112,180.45638291489593,186.99008142912936,171.0818894062121,141.4871355093226,135.63909959412442,176.624764321754,194.68053783712253,188.49349186178617,171.27346859742931,169.9038915903241,178.75128461393268,179.33336244912766,155.55473931998827,146.23313334902855,144.60145326888997,170.1483460989885,185.3962347818759,177.8589500850345,143.2342508680854,170.62662222518276,173.2328135805548,180.19811878103903,175.1530498213723,165.59563322252643,161.80891118888724,181.69793877398428,185.9179555997877
115,1999-03-16 18:30:51+00:00,139.7211834727903,122.13785852764937,129.7791326398036,132.47399089400943,123.03556039530997,142.41754588135518,147.62984226108864,129.9259220854562,120.2268089506268,132.5928824333716,139.28102067754398,167.88010869737252,155.57691479148167,140.05908808599702,139.22459202428539,153.42945031987787,170.26492735681205,176.73439145380303,165.13492371633885,158.02433830727233,143.58101693151428,146.80794439616903,161.38906694020312,158.69268969717203,146.1248059038195,150.11964653835372,151.54498417784154,162.40337197671323,160.0108377326602,160.74253977398308,143.92485338690076,152.2386657197871,157.18584081491852,160.35024580108137,143.02868673324292,,162.16301360462933,169.80786087595135,164.00304825628552,164.80927677602057,157.03891024525873,153.44584505564166,162.42613857413784,170.3580713214997
116,1999-04-01 18:30:33+00:00,156.27639658969946,139.77628872666287,143.94505194531916,141.65417304452868,127.14728447675915,142.35200207607247,146.1969855171664,134.0084690480037,126.87819461124218,134.92454654586288,146.44013665496198,176.77264780566634,156.4702638860736,147.47209149856843,142.01006729956032,154.1693754666832,168.00055291622263,174.8521362952402,168.93279547179407,169.4618236241223,157.8170638636897,154.8078697622336,173.25124915244248,181.97030415188965,158.8627217974523,152.33315369582525,146.8232571120338,149.89644516103493,168.73991945524793,178.68835723304377,168.34515273951848,164.06134589434097,166.98453009480403,171.07821328701135,151.5212862542003,143.4357188245284,164.43586025805732,164.20842234935228,166.62143561444947,163.79513384204938,157.62112759030288,163.15105245543052,181.29945024149146,192.69711871789178
117,1999-05-19 18:30:14+00:00,170.38736262543227,152.6041270901817,155.85190382928903,177.2283530889435,209.22741696225785,170.40796084644438,146.4811231029192,138.04111286595898,131.82836769768994,154.75446649146292,192.7107358078473,172.58118649792704,154.93464113983646,157.4966996353311,192.48695291929272,189.10967041316863,190.92836554533517,208.57228596612723,195.40547578808292,170.98961805982745,153.37342926712753,169.0871939840813,211.8328868357218,186.15824643046903,171.17048760886374,169.19103746848634,170.23929795977568,179.6980709271885,185.82170357504714,187.96437725959086,208.3311643388489,220.00555936184003,193.59045602433974,201.51537228796292,192.49724506083794,197.35891012745597,198.0922511760751,190.29596133638506,184.46057325011952,183.19080549096498,182.4892873913472,189.87405436135774,198.6423004493346,210.65853794148302
118,1999-07-30 18:44:44+00:00,183.16317269768288,174.28953743764433,,191.44225623084392,176.23258017077706,147.8216872537595,144.1667788954773,149.29240790715167,165.01176261248577,164.41082821350363,168.3273209596815,173.68920438088333,177.94781558160867,186.63882593774684,200.30741453850786,204.47172361238972,230.2817044878885,216.2996184158353,194.46972407735663,181.35471046437982,164.82862258373598,162.1859657664565,165.89321373669085,184.20843979684048,187.48373893374932,194.97733441458766,204.099350045373,196.5488701360104,203.36215483204688,188.50793280114587,175.84460225522352,198.1724494193188,200.4070244600255,197.89435491435734,186.45717514913633,186.7870240982557,188.00771173086545,184.46014303693,173.91260554498183,186.87039825972283,178.97318996780416,177.4960516508102,191.24449628708834,211.8714611104853
119,1999-08-31 18:44:48+00:00,183.12881426783713,181.4497106192866,,189.8932351846121,169.08613607218535,147.27692141699876,149.71134044752108,163.45040921624815,168.23429418156766,174.58674409529215,179.20706394270448,185.6066914364613,185.29269386900285,198.16692775298102,205.21159760078186,214.02928095140007,227.43441065653892,205.64894923484977,189.80573926654247,180.1144056330859,162.74090136265062,169.8751719538331,183.04771219672222,192.3434254817502,197.6407074575959,212.44862008049083,213.33723570570194,214.18563176505867,209.2781884923549,196.48447721355456,194.4421448502843,197.16753035230997,194.68782929341296,193.91661542686313,188.27273575959185,190.31583706178898,184.14832067454054,186.8338381628093,180.55070081194026,195.46197525920323,190.04345450042044,181.9619774965205,194.52895407191346,214.5649936376114
120,1999-12-21 18:44:46+00:00,161.87764567332647,149.01920496112217,143.93687396123013,149.83806083461047,160.32039444027885,179.38195473710243,165.9689548385756,139.7198263088599,129.9023348011497,144.7045633483939,149.63955204512885,153.45572770594242,157.43866623924532,165.16125341480551,181.77184162310817,165.4220608285502,145.26907115385924,148.8994973951326,170.9147719516776,190.77852852760003,186.3464425823865,168.04397601974827,154.0817843718818,155.5401637506056,,164.85835954986823,192.51874730183454,163.62712476665683,157.12695745639837,185.6654720236759,183.20653943363007,171.494359980208,174.31940387377688,178.13106478076242,175.45261817489495,142.74665908701775,145.88313077923524,151.00502571708114,159.38383501815323,178.60471171113858,176.32659499482276,167.42557340561103,176.01563459169745,191.49913379475802
121,1999-12-29 18:26:57+00:00,175.5079341681162,160.12063463949153,160.98800657158353,168.3911572883429,173.53335013231455,182.84223682643392,151.46853741734174,138.02501299396053,147.99757781302952,161.8702199557207,167.43893316318758,169.57695300722585,169.74017038944692,179.61594849937447,191.94773230289354,175.9636505615367,157.21742322625383,155.20865955515268,174.98608197779907,206.01831696491934,202.71399880658646,193.780314219466,181.70358323787985,170.22153510165776,164.1114466211508,186.8985641400401,210.15105555616597,194.16300979220168,190.75895546889132,203.33773774600368,199.55363007934952,194.95768216896752,202.5333158622264,211.81240146703232,192.45942181137173,164.19585793552918,164.4104184076608,171.85512126274364,188.62673675675293,198.07812354734497,190.1838463391723,178.41643655891204,198.4674092494461,222.59440397722523
122,2000-03-10 18:44:26+00:00,173.58875625173835,156.431802451645,154.91543083956066,158.9512673204785,152.93571142693477,149.11888963425187,151.40808452857968,165.40021617678235,187.54740289432692,185.15462611298034,163.13764421610202,145.62477740791644,169.56349009363615,172.6119072698583,169.9168282914987,166.23409778499058,147.22395368455062,142.55919116694403,154.4910749733647,163.8015779622261,172.64212059981116,193.97829581186818,193.54447509913547,195.38598871739754,207.81247133332693,194.54962009026886,177.08756871062573,174.04634806043262,172.94161380857477,183.6383075571798,185.28583299142852,200.28052074030364,196.0904412887392,198.53070168003114,200.43967991264066,138.83940402793016,163.31140866865965,184.02083361334704,188.04391593558336,177.70618904196516,170.39011752146214,181.40306833594423,197.93751471053454,200.6925510014921
123,2000-03-26 18:44:25+00:00,180.8318029921531,155.4144544514258,157.678314307667,153.98923337642304,145.078997231838,155.71090449595198,157.90210405059406,175.09123608473382,194.55992609798454,195.52664376201255,178.76626280244943,159.39748695206535,164.8919457546935,160.11772240865412,161.5034411332559,154.6080141029134,163.16211994893484,150.87379607975822,153.9820906432252,192.61238277593336,202.59591670418888,206.76460639155295,211.5952379261803,202.2345031128981,201.35094936445972,193.29405975093675,183.96662810193044,184.18440800983603,185.618287499448,188.84601801625666,198.78908650919902,214.74097480840663,243.22332844198087,212.894532929793,202.5634346546475,205.52022723462085,199.84978977631164,187.46786976456298,183.9081833044891,186.8890475667252,185.540372170797,183.94753971413394,200.11042771209924,213.4897340668927
124,2000-05-21 18:27:41+00:00,173.31745022911656,165.05844693266266,169.80802046765888,166.06193292125965,152.3030362932654,131.56640258652465,149.74907511988664,184.90544222772792,193.9903381783377,189.44945346525233,167.9199991373993,145.71912882053243,142.58307119858185,164.02930167352798,174.2512557770355,165.04169384869368,165.1331016298656,163.88751808655928,172.69320118410678,187.4502410963073,208.27684453498847,196.59799978126335,201.45211057672236,193.56046214352298,182.73162596249887,192.87166776906332,194.52297621618865,183.31666403123086,201.04895322042012,204.48609107787738,192.51378567074738,199.50221718304815,205.28780057822308,205.35442745374039,206.69278650654257,206.44222838556104,203.48990634058123,190.3181373262789,187.6257256944848,184.28772425152684,178.24274903221647,187.27266541936925,195.9640635510785,204.20106711760877
125,2000-05-29 18:43:48+00:00,180.709537788065,161.28493297489393,165.09236832245756,171.9038371519826,150.11440992015199,129.5953735761714,149.71465814714696,171.83255184347473,188.58626753431395,189.11568045025092,177.31354112370406,143.5283561274109,142.93063234452956,169.75642080574417,179.95411942014363,165.05806134001136,168.21142281510814,169.04832111803694,168.17465493017542,193.31518602462313,204.17900337655064,203.18657911596563,199.11271652746387,191.85273150179634,187.59500330037292,194.03451111117164,188.25788153222786,183.4255210211991,200.75118827165034,194.55192512548103,183.9783721078683,199.68680967998327,203.86054165018834,221.15468082343534,209.27196509531612,196.60083100704327,206.33031716687253,204.35683556825512,169.63476685003425,170.18613957259154,178.2609725387863,187.76491852079636,200.73074820198192,210.94441807719102
126,2000-06-14 18:43:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,183.6368428629051,180.9687852653108,,,,,,,,,,,,,,,,,
127,2000-08-01 18:43:01+00:00,176.2450421474217,158.10586370371146,167.16405749082207,172.62060759024632,165.12419764044805,151.59838751712942,165.76430768272158,168.1897101428499,166.49988887966353,171.30508297964462,168.28375070409737,157.5770076453302,163.16179804890933,162.78629681793078,180.15010581233327,169.62891008885495,173.02770265574048,175.85730092795953,172.7879503375631,182.02837564415978,184.88176023313179,198.00697938645723,179.09008374431662,177.56699826932348,177.84836294675458,188.70883795067067,208.89687708131186,208.58765939099513,184.5236499304495,165.3280839266312,176.45838328612928,200.25292249389676,212.64378533994176,211.85738603276002,207.70534409030327,192.39553896017512,193.28090592310522,179.50265478250216,175.09833550175298,178.5401505183802,173.34623796026656,178.62773948480196,193.1044613146053,201.05925683403336
128,2000-08-17 18:42:55+00:00,184.92623356891397,165.30463762758592,181.59206141165794,180.21634656026157,165.47586943954408,169.13047383199617,168.0945055355309,159.88429253743544,167.83691102284638,162.04187933588398,168.35209280123644,160.92299531483584,164.35879826227284,186.73514159319942,183.0348873955225,169.87625134312745,178.78185596043156,173.6010443819731,176.43861292354134,184.1101380638375,206.5110035580556,182.1562526072026,175.67674553434867,178.52628552684965,189.01237440872893,205.27637568304857,207.1512441918643,196.76934169480276,190.44388966803652,188.0383454030267,194.07270211593823,202.4209056351773,211.20018680930167,216.95517860625318,207.66474029912013,202.4331307708299,191.89504641331197,179.22515806699965,184.74828559217192,174.91051741322997,176.15857354656376,184.36159637654103,197.70676577984065,209.2698634414973
129,2000-09-02 18:42:41+00:00,191.52326567490485,185.13825893644866,194.33219295155854,200.19457039000773,184.3402152952785,173.8151382932162,173.8408638174821,171.57457476358127,168.0954869209486,170.84298617347116,171.73461873514918,169.94067565024326,177.47388259467579,192.6455461151901,193.86237462122185,186.67249656406702,186.95262445761836,187.4203759045705,195.50381996762258,200.98016471029285,197.44802403055942,187.3187144870576,188.0254768705642,194.26129786175906,207.5082367595238,210.2160347902771,206.52802839412578,207.99036463207483,204.7540217065292,197.67503169661273,205.3171177598317,220.8775867242306,225.48349865028322,222.26078107560525,220.8720947662051,203.52767954345833,202.05429454428946,197.13287926376006,188.210929720521,196.27634039252308,193.4276334590737,190.37282846294758,205.331621317508,220.48133279259324
130,2000-09-18 18:42:21+00:00,187.28623589264177,177.62678525894833,192.45954141802682,192.20487302548685,173.5465864654795,171.99218713498624,167.49093532619554,169.19394072731393,170.71040061164595,172.98065274031168,167.5588828084056,168.72177279647894,176.2148160105973,185.2939492013278,184.5183439875137,179.70790216056895,183.40136785500204,176.6078457142077,185.89193068718257,190.91169319459468,188.37526787832255,182.22594636423665,192.5255938817383,193.5127637650721,197.9947168678188,199.86495395066513,197.37514873936743,196.94671009458634,191.83875626233808,205.32809928975655,201.92235896062684,209.81430442727822,216.57206340368592,214.09253461615089,206.6830634373652,201.30806355855796,196.9446630180638,188.61200162630018,186.4495355006276,180.97739607009814,173.02006843131522,180.1255190835405,191.50951168898501,204.98273625365587
131,2000-11-05 18:42:11+00:00,,,193.12129751373408,173.73566599280838,163.84270259752893,173.11855365422917,169.8894644431624,164.41211129667354,169.48756025529855,167.0977632381684,161.74938575673576,161.45507369859217,170.28312057846057,173.45149332720894,172.1065074681989,178.94252690421337,171.84390371851435,176.34949409703583,199.99928286850317,208.67506960606244,184.5048300171014,183.87257894820647,199.17934376986773,195.7242848152588,200.23132959233044,197.500096259108,190.56093706083976,191.46750647672079,203.1831412807897,210.89803842408992,209.199697464186,190.62572274316597,202.71525623628554,204.6282744571992,202.713213357347,199.47290755805895,197.303643490043,192.32045168067148,185.23241669857134,175.0188036179431,167.51490806823077,178.38648896139824,192.90945685897617,202.32686912464325
132,2000-11-29 18:31:04+00:00,160.07843203764003,151.60238954801565,148.35915115265513,150.9819796791667,146.33256944650785,146.17194943018134,127.80692985494952,137.64278662222537,152.4616963546637,145.7957082048173,145.2338449362476,162.55550428184216,151.82153650617767,151.78745219950878,148.90283652996314,146.24638482721724,144.28119185832298,155.06987052088027,165.53188197331946,169.7781309688533,169.47941008922538,174.05531707566342,175.4417025905578,174.56315970217838,170.24218016873516,164.9447143927285,159.42560292472706,169.90528667140003,176.43376633201032,,,181.34848607881176,191.58679908124387,189.22179461884448,177.44433590047848,175.7906600950138,170.13193095230574,161.61163466575186,148.30319751635332,148.4449843393039,155.28089201465744,164.81492311628324,170.31721610606547,177.37285228318427
133,2001-01-08 18:42:18+00:00,164.31234624115893,154.18017768041554,151.78206800142934,154.71742403017828,150.4857109166464,164.04830563582212,158.8067624892833,152.41930096473286,132.97477103161376,144.03604703165698,160.0703013997294,164.18749429297648,174.59375499097365,176.32535527314224,161.66058583986458,143.67498550669143,149.4815849573067,162.894362126614,159.1149024114452,168.36173845237215,181.6878624161272,179.85508466296878,165.61928973469412,159.8702097335405,157.87808811056107,157.1321840101557,162.01641872525826,143.36882961187,,,,,,,,,137.27906717994176,157.97449365720365,161.71285316464798,160.20117980645801,159.3729238689816,156.04280325155113,162.98598500482828,179.4953987044513
134,2001-01-24 18:42:23+00:00,145.3552195628428,132.28639179205118,138.77752562839248,137.7217437900084,117.9886336737142,,141.19394685280585,152.52174851419562,137.4146235357416,124.95725534878038,137.6689543886591,151.41329039099327,163.01329426564348,157.87685462372943,139.0539695842064,130.07834631564265,140.0175229309696,145.42281976861184,152.06604725184866,148.49448533719118,167.46792238093482,177.0485236544746,167.02268698270353,148.8919215670975,149.6884592813278,148.77956374017853,146.3013726266023,144.85268890400818,157.9163320504502,,,150.06723619304898,,155.37340161022485,146.62981898671234,136.17155265124507,134.57764538023216,133.06707039656408,131.06908603825366,141.23073586075833,146.77772950463438,136.39027406543343,157.54038355573158,166.9037419843665
135,2001-04-14 18:41:58+00:00,162.59807407565094,145.1933016834239,162.2428799452456,180.03257225249163,169.58734103252883,170.3206413671764,174.87958531200053,196.6948429157494,,165.3544876726908,144.34834396939067,145.8838159392074,176.65378655073567,195.76546137477857,162.26026475321532,149.22731188341913,160.48376980718524,168.25534733471707,174.34304693799098,185.19692568448352,190.04386465566364,194.1093927787178,204.91335861938643,214.146189329266,210.65923931821595,202.59879177541552,186.70177490036738,191.20482344021258,196.14842925406202,202.8778801020232,205.8182403761029,203.38950824460187,217.57962024150686,228.71172088193586,203.2757850093756,172.90130611882006,192.35953607296358,191.1339593965326,183.65769251716745,201.22904167989435,184.5809423749669,178.5372030080507,203.94321975117742,207.89706520320374
136,2001-05-08 18:32:03+00:00,155.16475376262815,142.86906180044542,158.50347197737293,163.9336593378867,157.92487778724407,164.33763435813444,168.0156677458561,192.2387584045303,166.5637908012259,146.77059586764682,135.7686719430618,152.2549030579437,171.2146848032034,186.13318665718387,162.8596995933885,149.6338368602399,162.9926229807574,164.54539779849978,165.57165719335612,166.31701480594205,172.7195805135196,171.18886912544278,186.52992920965366,202.95880415649333,189.2379703359975,186.63444291905589,179.20820480136348,175.48460518456193,180.71761742030975,179.9004832561375,165.72263542136704,177.57979815759643,202.0179793512433,208.21406254293126,184.63442310345303,174.61900202372658,176.64473659552357,185.12703161309358,176.65718550250762,187.80201095280768,160.73583424932377,160.62603654102895,192.77272559449108,192.8618199325054
137,2001-06-17 18:41:23+00:00,174.02350913334595,160.79390108594373,172.74426132440055,162.86470243779252,168.52274317382714,167.11413118331916,172.87851200381914,183.73886209489248,169.6122476310453,152.45595233935873,145.16344756458568,162.55260636489248,163.90001943098605,172.64466802578562,187.81536366592266,182.49374394290209,172.2062071757029,168.44431515855138,172.68236405673892,177.28234348182463,167.37273406238694,167.57519462997237,186.6318881187231,201.35207229346878,217.4659186051817,191.14434983766864,195.0881025803442,188.10157514950316,174.17357324887487,167.36762898311633,174.0021494535069,183.08807493517446,183.7559591527094,189.99717976043866,189.5687282133972,178.28048803712483,178.69574156666627,182.21016789289726,171.63503107852063,180.85914003161378,182.13074793240574,181.7262687282684,184.8739811886918,194.672976474571
138,2001-08-28 18:32:02+00:00,194.49527508302123,181.76819102233551,185.04751719737513,189.3413947916058,172.4961398624805,167.5362949814135,164.86722539635596,164.6062160693318,166.61934203494437,164.92257072428873,151.38537747671268,142.19977389608232,164.49984283210037,214.83489485238934,209.73959314833928,203.64787081149547,190.19695743040154,178.35877806123105,173.5600983904681,174.26498677554804,164.68990677350848,165.93494673237294,177.33670710909553,206.86269980658153,197.90135965275755,189.15557744430225,201.07628592672916,196.19175467494165,172.81770267682032,181.16163204184576,173.26159691890072,174.25037575734876,188.9914689125327,183.75684626492932,195.08615639192408,194.64015581787586,171.2765127399398,166.99375131176598,174.4817891419365,186.56225454153622,184.0904194813148,178.3351577837005,185.50988496820253,193.9507149239475
139,2001-09-05 18:40:27+00:00,182.42440123905604,172.00602438473322,181.53303132945604,183.3214292159662,180.0389367675303,176.1986579917338,169.77311405390805,155.84799075302465,174.89526364771746,160.68697574999027,142.11387165937322,137.88489448997598,174.23775803451144,205.21731581462797,200.47077614980338,193.7533299153322,195.72553938803856,184.67041137868114,177.59326584072537,177.1629274603849,163.75620694243753,162.69132441990465,168.4188894731344,196.0704459899351,196.81070657664063,187.81595501295516,203.11026274327457,193.70279296827846,172.72420429383158,167.10925380846848,165.7024031283122,172.74865507668642,180.7444652320686,177.51701049549132,190.71349515315796,185.0615236295498,167.0780130542957,167.4771975351517,181.3942506977407,178.54998960991537,172.42679369766284,173.81164755879394,182.8263802299764,195.16053462695294
140,2001-09-29 18:31:50+00:00,190.48405412587306,175.35888015416288,181.51914229109326,190.384297522644,182.7658409744008,181.98936618785768,180.21736920014666,186.86321734319327,172.96076036081794,147.7985583428456,139.03237909016832,163.0948405616483,187.228075900894,197.64868763939273,200.74481743384254,208.82106184033697,219.16346332648908,190.04927785060693,191.30728660492747,187.0552525810403,169.54111905032573,163.39527109209737,177.53665156477103,185.26824541283708,188.42387671658946,217.14627256002876,212.1166340358888,190.28039564966204,186.22407593041402,182.02280942434868,177.48554982076092,183.41984035839286,188.93278481827465,194.95336570601398,190.4802588426854,173.37491845826582,178.25444156329968,180.92024753227852,182.752774761114,175.90069848609366,180.41518458191607,183.17307839576102,190.19425190562407,196.46660007120158
141,2001-10-23 18:40:08+00:00,196.7091068408741,174.78783538408976,178.46681933069596,191.21221897102546,184.695186711517,200.97378484515667,195.12075629372993,189.56124053444876,176.19184934485054,154.56802859792845,164.03637753106594,192.72148975244897,177.21014686788305,177.50667232536665,191.6184151930235,206.51912627249942,226.6613998536011,210.2111661071159,203.78791517624572,208.48078526922245,181.47367497116866,167.95206563212798,172.45144916338964,186.98397550387847,215.13902750383505,211.97049405828656,210.64718782611493,210.9808554765562,196.09797213301096,190.16881399788548,194.7038917322547,195.81343433649198,204.2700540996432,170.00150134035067,169.5522328561644,183.4207644989326,190.87738619815224,189.28759943703633,189.73670944818804,194.584935759079,187.69267560301412,190.59685841559727,187.8955348400074,201.80435269312602
142,2001-10-31 18:31:31+00:00,180.2705730092992,157.65274705367952,142.04753441042064,162.18250754325146,175.11640108027265,160.85502692464124,170.06622418359365,164.36220921659572,146.07207481427525,138.94152368159104,143.37084993137415,169.81183155189942,166.65457167720703,155.5605419718394,177.32535530523174,197.21335255097262,207.70373377213656,188.16440604501935,178.13562489929336,182.06594171007015,157.64281867959065,147.37791268893764,161.4610731517717,169.76271613567937,183.05157504231028,185.2118287493302,192.17138897949263,188.3593156287709,176.71868199963814,165.91562126212722,178.23841925403912,164.58948550411367,171.71466696990524,153.38755614445222,160.06043769234253,169.52143488156892,168.1756622611634,163.09016086217937,166.5960505792545,166.04825221045385,167.49105973547228,,,
143,2001-11-08 18:40:17+00:00,192.89648251961592,174.3572401088012,167.83430907284162,179.48241811880993,193.768429027583,190.98343478950375,191.4341499084528,193.03902687126438,170.04536666191933,173.70972638050924,191.7278557621344,192.87928371635792,172.75649831760887,173.3838525405493,198.23877454590863,209.8062042204697,220.15861949146654,216.81339985765482,212.66438576755235,201.8852223013948,183.20452231340545,171.6922617235889,195.82432743325964,209.58114561953656,206.59245966070318,197.48808943686348,205.38852520700513,216.81730214414094,197.19661595083684,205.2586379958645,204.62681911949636,197.86218252117663,175.91996776623435,167.25546497584028,192.52666117758775,198.53510838989416,188.70621098395463,191.69573839409475,194.34252346419086,188.1170684488976,193.6700975218438,188.74232937684653,191.161555847472,213.0112930462978
144,2001-12-10 18:40:29+00:00,171.51711335354486,155.6570221161556,159.6542604252141,158.6943973690582,155.74331562217068,158.15220720532932,154.89230829179127,160.18198654768403,176.3891796892788,172.23746153881729,152.3879512909764,159.40384326362516,154.83066598533713,167.05840890086756,172.60288719863405,173.85106311036571,182.67074205196414,166.33565218954377,178.15432974090217,191.11700774084005,191.92434173119284,179.00860686952961,166.82202743830018,158.98860774901067,154.24887864469153,169.8325057641668,189.9802651281309,191.6706281819463,190.19851762086842,187.06784776455305,182.48317779309465,170.7934438126809,157.528333554948,145.85975727901078,148.94643363490235,159.31508387470967,,165.7188099156383,166.13855748342365,167.97634891362745,167.9470546070369,175.58439294079724,180.38127690601092,188.71045577344393
145,2002-01-11 18:40:38+00:00,143.95032952151328,136.8268786836649,133.46596358947016,124.37923764473247,127.45361887059222,129.38287348962308,122.79987790468428,130.35264262014098,143.65392792215792,147.63003887427826,154.771061836481,150.56104685641156,149.59130876199055,137.42809027531422,139.0807532219782,137.06039967450587,159.86969477419777,149.3040770274382,151.69217055628795,156.5349262708936,168.1823526962616,181.60594814215912,170.44950788323442,158.94494789988005,135.7840680657132,136.09764686405236,138.3012216370027,157.59818695307916,164.98410844945403,164.55596600942766,149.68461212796217,147.04881287621896,151.37579400217192,159.1929848424909,151.4388271531012,131.88873075394716,,140.9189581563003,160.45428215996867,160.24160695344875,146.41557465320759,156.2125767866277,175.11125051434306,182.44063818545402
