,dates,usa_CA_0237-0000,usa_CA_0237-0001,usa_CA_0237-0002,usa_CA_0237-0003,usa_CA_0237-0004,usa_CA_0237-0005,usa_CA_0237-0006,usa_CA_0237-0007,usa_CA_0237-0008,usa_CA_0237-0009,usa_CA_0237-0010,usa_CA_0237-0011,usa_CA_0237-0012,usa_CA_0237-0013,usa_CA_0237-0014,usa_CA_0237-0015,usa_CA_0237-0016,usa_CA_0237-0017,usa_CA_0237-0018,usa_CA_0237-0019,usa_CA_0237-0020,usa_CA_0237-0021,usa_CA_0237-0022,usa_CA_0237-0023,usa_CA_0237-0024,usa_CA_0237-0025,usa_CA_0237-0026,usa_CA_0237-0027,usa_CA_0237-0028,usa_CA_0237-0029,usa_CA_0237-0030,usa_CA_0237-0031,usa_CA_0237-0032,usa_CA_0237-0033,usa_CA_0237-0034,usa_CA_0237-0035,usa_CA_0237-0036,usa_CA_0237-0037,usa_CA_0237-0038,usa_CA_0237-0039,usa_CA_0237-0040,usa_CA_0237-0041,usa_CA_0237-0042,usa_CA_0237-0043
145,2002-01-11 18:40:38+00:00,156.68945458454465,148.40790146823886,147.62054699283834,138.53382104810066,141.60820227396042,142.12199855265445,135.53900296771565,143.09176768317235,157.8085113255261,159.21106165885223,166.35208462105498,163.30017191944293,162.3304338250219,150.16721533834558,151.81987828500957,151.21498307787405,174.02427817756595,162.04320209046958,164.43129561931931,169.27405133392497,180.92147775929297,194.3450732051905,184.6040912866026,174.86885422866925,151.7079743945024,150.25223026742054,151.04034670003406,173.52209328186837,179.1386918528222,177.29509107245903,163.83919553133035,162.97271920500816,165.5303774055401,173.34756824585907,165.59341055646937,146.04331415731534,,156.8428644850895,174.60886556333685,176.16551328223795,160.57015805657576,172.1364831154169,189.26583391771123,196.5952215888222
146,2002-01-19 18:30:52+00:00,171.77569338236333,148.01508216197408,160.47488277134457,152.25336920811898,135.53481258114863,142.49407591294067,144.72207433262858,157.50400081853797,166.28536131915055,159.93637720464346,153.5767204070056,159.4602637255144,156.62649911276696,145.60121699368437,151.10347266079737,161.19342420876018,171.21082382332125,157.22086149840274,164.32297947825336,165.9571227118183,179.97848213145156,200.20337211370048,204.92292082758723,177.46880418942277,143.45555177874428,134.1901257972951,138.88177545718435,165.56331406748797,177.0741211840077,184.35018847458545,177.41146644741457,167.04959326332002,172.39570039727886,190.19795002469132,175.1271061467898,145.84800746361168,149.01989748692066,158.38866509321974,190.9657798956755,195.24669649233516,180.2000855057264,178.6331829477983,198.32848328344926,191.27901905941576
147,2002-01-27 18:40:40+00:00,164.33684130930664,150.1640727602223,159.61739896816172,165.07860699832744,153.5729595641983,151.09181012734362,161.19175579673632,159.95895876611448,182.83152384609903,165.9219289314801,161.3885653011515,173.90847715009664,172.0693897581331,166.1159387633927,167.98234827485157,179.96618247040763,184.44763550413512,168.67612828545796,160.89009938677145,163.54948257519746,190.15896152117074,211.03947384239947,208.2161631069158,190.3446169565725,167.39121171775454,152.43330517557428,158.7931796629824,176.2903036577705,192.77149799852316,190.1928991820746,181.25018840051635,173.7300121936342,182.94482542506722,187.3413648470745,171.73356952344565,151.65647489941594,,158.25287970867228,180.17341683604755,182.91022216953982,174.99505041585874,180.4189563548702,191.92577180676747,196.98914302570157
148,2002-02-12 18:40:46+00:00,159.50305244000296,146.4045794191177,162.87545463886784,169.0311875922774,165.3173813972872,160.58813469065424,159.92912172949556,172.27610011788056,194.49516721493896,177.66654889285493,159.81686355272143,167.88509655361275,165.75219009428508,162.31214826889496,157.7840866999784,188.78269584353492,185.90055358519822,162.2457375182512,161.6590784698618,184.97728733780673,196.08105835929763,208.94558125918945,206.63713656329915,194.41438183845702,171.14549008238242,159.3097278946112,164.47609428252332,182.05158612872492,182.44823795703547,182.71861512362176,184.80183614833376,184.57421967977456,187.0958583671615,182.9529662614954,166.90877679686375,173.25281388322446,164.11758729102053,166.20088233126137,187.4466579307663,180.71176696585417,174.56468496372622,190.12563215491105,194.01479050631738,200.43350513201653
149,2002-02-28 18:40:49+00:00,175.11103836580313,156.94434425391108,167.57316344803803,169.75661186795173,172.2092437903536,169.7785031004336,161.83867077261695,172.38037112813316,194.0025932969217,183.83322059622114,162.7717694508782,163.9109993982229,149.13951404429756,157.6666959793043,171.67769769714715,197.12794329128786,182.04868927843236,162.7893412955071,160.09056107388858,181.4871564264871,206.7289712874233,202.9730569181891,202.9694778620382,197.22822988916033,180.75919829518145,161.94356232062074,157.5472700010803,178.5453566905284,180.35402750416716,183.8545221023136,190.12267998298069,186.5975022344498,179.31021572009456,173.6234997473371,178.73607275032174,179.03336423117887,171.62027007379544,163.3649796723584,188.73980679746415,185.659570831829,175.37749520970505,193.5214065974088,191.20549124199775,199.99136152734093
150,2002-03-16 18:40:41+00:00,171.5926320589143,154.53266539969067,161.21075616794582,163.17437164146796,168.58206171046942,178.89294834147242,160.60437962334979,170.1307114458558,195.6943204315645,176.66662092317247,162.44283315468053,167.96814706568946,148.00844230349108,148.44672964423935,176.9106004488495,194.54646137639855,186.4424597171644,155.73446226093327,149.7207109945716,173.2545742775556,194.56059295652585,187.89277579058867,195.79222263675481,205.9956422324929,180.85745541013156,155.43263117433824,158.76470787570955,164.44258126365077,177.06717089705512,179.45881515712753,172.83125364426593,168.6148316416156,166.9216918416384,184.59192411340746,186.1948268013023,183.22302983575426,162.16933158553064,165.69374657545782,182.71338868324952,192.31320371490048,184.18690058131023,189.4779228713194,192.38175724221014,191.38299583248823
151,2002-04-17 18:40:37+00:00,176.5963261578967,172.82282346960145,169.99438064612417,172.9567965349631,174.70436581343475,175.15196554556152,159.3785487497461,177.70780582388434,178.5492566050494,172.35199205975402,170.60545612338828,154.32696582636595,144.9466131262743,166.14515393823768,188.80318192792834,203.7561113559614,173.76695028896438,153.99301816963307,160.78141596140014,183.67232891559405,179.8947689731263,179.5096494026476,196.8646661354141,208.62781105391286,197.43108784670002,186.2428187512465,150.68622284513904,147.26972169326018,184.9078843088218,191.18222170926745,180.54487065236592,177.55899190515564,191.88752055456413,202.09785100769565,190.94533343825466,205.0757367553977,187.05530113929075,187.27421053349912,187.89999496859136,196.8896038992281,201.25554280499995,191.43100542051354,201.61964517738366,202.38213924644558
152,2002-05-11 18:28:51+00:00,189.0785650732046,184.42100499408937,192.08605888405765,182.10576529961426,181.47557431072494,185.37057554490696,167.2645445814992,180.39845542133148,194.81152946521146,179.19864768162319,171.29334298561693,163.8731292005471,162.15314583261113,170.370201480915,207.9549207099148,202.6090680809524,181.19325042922773,172.79825560127767,179.27734945463163,182.6349759597244,180.56638420608746,184.7372573425899,192.24389815947066,203.39884593484734,198.70722783730238,173.60008366196067,164.57196629175718,178.29181884953073,191.89822931460895,191.25768211776642,188.9807916084062,199.8766377741473,183.9320034340966,198.30377288993535,207.9876888171639,204.07427256117663,174.29895515575214,189.48466102473873,192.73133541664345,205.060982564055,203.10943305297127,211.42058224585477,217.64400703874344,201.55246084146856
153,2002-06-04 18:40:27+00:00,185.05835641176273,179.13016314176534,172.3751393331813,180.33625723436336,189.76111981963226,171.15411265727474,183.9095924332644,191.93692028083152,186.5029029038607,185.00634571779378,151.5294660330437,154.20832408726827,169.4730294110992,191.50170443500807,213.81313543242203,206.1812330668418,191.0451160058803,186.78270661353238,183.75095137960946,184.20166902423492,173.91283253540533,178.27810881573697,201.12275924208802,205.99342735803697,192.6146442470305,183.72482744397036,188.10889562306357,187.8555474371596,184.49580274201685,184.1157395027424,180.98304951680728,181.06590111798909,185.75215228702416,197.0594372083825,199.22891308413577,196.85317778899557,192.73566223061138,185.34738100929903,165.2572928615089,184.73760736975018,193.5523173762952,197.98006826811886,198.87266697269803,199.41606870141732
154,2002-06-05 18:22:35+00:00,180.48888678638323,173.35314602218392,169.30700030290984,177.93848875574167,181.89131780988566,164.44269302506555,169.53214196959405,182.74383741294506,175.86913404541696,168.90214257445828,144.8416766475932,139.73869610978127,165.53676622228053,184.04016541687346,205.08553636122545,201.09988244173823,186.70293013332144,176.04534844791013,175.28151677411014,171.22571730169344,161.01051948017263,170.6218856528988,196.50071852805564,199.76823497370117,187.21708260486434,186.2361700626121,184.7614522926985,178.8342228970797,179.55854210051973,177.62132586700776,169.4521133468474,179.94879643837604,187.84552672699166,194.8334117658131,197.33860836338866,197.49420132450842,190.2019903904326,174.90822504483577,165.45776514766533,183.4187520795852,185.37299007867284,198.49466196701374,199.5128957265833,193.84037547866404
155,2002-06-28 18:27:46+00:00,176.50372099824932,171.55019336642715,156.13754475789946,178.18762885219823,170.44598106928834,172.0505564361485,181.64956047576453,179.75323845881607,172.557779425615,154.22121551155553,149.56474802481478,152.64980721443106,164.28429393812135,188.2546287769676,210.07789397314593,197.4654952353562,182.14169175280458,198.59771537603194,181.79746866427917,160.29658147722546,162.8447342414123,171.86715282645147,181.36662879131177,197.78767474450765,189.18258696050725,189.74543820867947,185.52389339412565,194.8327691530706,174.28233075526373,164.89544278119538,165.2566882429248,175.49551228811248,177.78179884609622,195.94469994264065,202.95244592124504,187.68048073623817,186.01503359410557,176.41564863252023,171.40898431246254,181.86514816680165,178.32968328118298,180.70604067063294,189.9689171151951,194.60499758866897
156,2002-07-06 18:40:16+00:00,189.7969591480832,184.64709295991742,182.10005826962515,191.16989340133756,193.24765639683437,195.9983357404784,191.0286731338398,191.92757394554485,190.17940081377108,174.41970884693313,164.24151902744933,170.14451307823626,190.44491238389375,209.19962004765793,223.42391841619693,218.25994766004115,208.17565207316864,213.18693842468736,199.40393474359544,188.4860823965441,194.10311558995383,195.15149003970578,203.77434559467235,213.6349108970421,210.71116552999268,208.804596301527,214.1202267982945,213.07631464770287,201.10017181881426,189.9594394532414,193.40675875521353,198.3975567096054,198.72366106283937,219.77987267464337,208.45856806734162,207.28969980410085,200.92802295583996,192.59874506994024,199.40425826880465,207.92652177841063,204.34273424626872,213.35190768421262,216.1988397620062,214.0639633375297
157,2002-07-14 18:27:23+00:00,190.8846836121446,177.46526692515246,172.09556974064918,180.91994949846523,183.42049221387526,185.41438110753506,181.06268397692398,179.72838028292534,170.2111487759448,155.26792128562198,149.1265524615173,158.2673825136457,177.420480576841,202.29899174573342,211.89235362703428,196.19863735225906,188.63644566074734,192.63578747667793,184.98738087923374,169.6102244862832,177.19765923029922,178.2548700771355,194.90276045772944,189.84146802791992,189.58989258148154,192.2109738026452,186.74420806076765,190.83108755440983,183.45983866858862,177.04303239248176,174.4812659526652,176.76854216478193,182.10755152842003,201.23060455461174,187.90670895344797,189.7122400042434,181.81210548912844,167.97169567909373,178.0740749954605,185.64585763367222,183.35594577934776,178.89399488322107,197.05443984224507,196.67144439406053
158,2002-08-08 18:20:33+00:00,,,,168.52724204718484,193.8101618442548,182.3717596917781,186.86734425270276,180.50529023658726,,,,,,,207.89722416396654,199.52120766726065,204.063742002171,202.20611810113755,,,,,,188.1439749447389,201.80688603992562,203.87472778548687,203.97396072066067,206.30789848137692,,,,,,183.7224962914579,202.76452058843213,195.5398506775716,185.23097725341984,,,,,,,
159,2002-09-08 18:39:49+00:00,204.45247875558968,184.2703507279582,196.91722016000037,200.9123096604381,200.52061289438092,194.43689100300713,190.46773883722656,190.01407253509083,185.51473863597846,171.00335525944317,165.96546883590403,176.1628378691747,192.23659789420037,206.34687495788285,214.8529998622591,217.36005588933344,214.2465330434926,205.31098130261648,204.82389941127795,196.0594112339681,199.87356149951918,201.06381883470902,198.9088287618577,205.14535597423244,206.91454796529445,219.56552273636385,204.24465672905438,191.93549317394093,190.63022544756672,189.9803264245084,195.1470861863515,,,,,,,,,201.41863384012052,202.62114922405365,,,
160,2002-09-09 18:19:44+00:00,,,193.061063459624,201.05003450452602,198.28541888502582,186.89571573587966,,,,,,,184.09468494508423,201.95831511852037,208.4197551084917,206.79760077534957,,,,,,195.3829255509426,193.93291010864738,198.15237607441543,203.54839466224928,,,,,,,189.73534874203693,204.17721169897672,204.1899397892389,187.59928003011447,,,,,,,189.2652212643074,196.99385066337146,204.45249721558008
161,2002-09-16 18:25:45+00:00,199.89671754507714,185.8303491925145,189.15389364569074,195.37397971477048,189.23851321420432,188.07368597254384,195.13743497015918,190.50098150656842,180.0356196574357,165.94697372891238,159.9390174867242,172.43024375610003,180.35234747258053,198.03067355315065,209.72453071277363,221.8804609459375,216.6864386979272,208.8757591750727,211.34262665997156,205.0596742775003,197.44963671119902,190.46132308061556,190.75673013232426,189.24981969496412,200.23029917014708,217.68842430013683,198.42766312607293,195.3195640025516,198.32398996229782,195.87870023563445,187.93043833103704,190.42393903010986,202.87669380753778,198.26454661804127,195.71670854911807,205.77989311695163,196.8487319624795,197.93205127932978,201.26120946331878,208.42706611050266,192.60661715770928,190.05719463601483,199.94456668228497,205.51158106439755
162,2002-10-02 18:25:16+00:00,195.6623162979536,180.08749145294485,187.14416016860565,191.3990776960528,194.64478925071364,188.09239626936233,182.4723248602314,184.28999496135748,176.93688739738417,150.46350044372366,164.2072328907124,167.1707864683079,177.05863076588926,202.7157942503837,213.5108402861452,220.0484576975101,213.37277679428203,207.12240864306003,202.66516258752773,204.17299434912593,195.78342790015316,190.04744274553929,187.74765679480922,194.55472201446597,201.58319083605906,206.66252631939258,193.5609601928607,193.90932180552016,187.5774418696679,190.92828991248476,195.27948858257986,191.24262377739402,195.02859618938663,200.5097587188812,200.4638083061978,197.68750710536133,189.8331329061307,188.62940977846768,188.25211729668814,189.5065085631509,189.82947384209078,190.49477757296788,193.6003011240869,207.35970284309317
163,2002-10-26 18:39:39+00:00,177.04792563422563,154.09230967568587,170.79852972423188,186.01499120165582,188.67986091565996,188.49367019488608,176.70497188208952,182.26731004111167,173.49653638077191,169.5696163004968,171.68002129541006,163.72109993577698,175.35655110267157,192.74366155051757,204.6049707030029,200.8143940312229,210.5865504482707,204.37246667825514,195.190495145252,195.53193104826585,190.3607101464919,191.33864982290328,186.29234426639542,197.58788749559162,196.15449370976546,196.2386546619639,197.07318116920476,197.9442570463728,194.32501653038966,193.36044854466468,189.33012258715038,185.83372293709775,185.15558407240627,184.95398089898825,184.73174722943227,185.15286069095941,186.40112932360964,184.19443531498933,181.62305790383974,183.34194479469102,176.72876231729214,176.436892802194,186.14956425686785,196.1328426508062
164,2002-10-27 18:18:42+00:00,155.8723953416196,,171.85768148408536,191.25917060507945,184.13544983032864,,,,,,,164.67172730303952,176.16113417142407,200.58705667376861,204.2211404321551,,,,,,185.52113987222955,187.9890060031302,182.69341328923142,188.31388136358913,191.24894787395556,,,,,,185.15670729999354,181.28924632496455,190.79111769174543,181.3894235399796,,,,,,,179.45502312246256,182.4587907222783,182.00299069446984,185.60567878158315
165,2002-11-11 18:39:44+00:00,170.92790333038457,162.2518669531402,160.13181648282526,159.3859504039045,150.84983486225534,150.68888782930355,151.32560375878856,157.08495891825157,162.89357041428167,161.25752615538985,164.2223991717125,167.36776356913285,155.13328317997727,161.12179562595884,167.28698320653356,173.9887954895643,169.4165551945284,166.70585597912998,172.50774083178615,178.70706456371295,172.3977088265364,167.8047559832429,162.87295503065806,175.5953890450517,179.00507902441583,165.02667989101192,166.22803898829744,173.45618582364503,175.9244689168794,165.2901953629314,157.34893041252346,166.0479609282776,159.79631471264432,162.15894655081865,158.4254445871389,136.5363929911951,,125.42738500296987,146.79765989766608,152.84124726879207,154.34105230005653,160.3512317980135,177.72183792661417,181.7922594725747
166,2002-11-19 18:23:39+00:00,179.4684337381336,164.0254994600195,171.19175748722915,183.3393164212345,179.4214040200996,163.55705621321061,157.901587313041,156.3585090459324,158.29004919892148,162.67320858195828,176.96987887831068,174.47849209292067,168.2889819179277,174.1898482937606,186.6836736738574,168.19403051156604,172.20208605134243,171.4213054071146,165.5434516998223,171.55153907627707,185.50351682042424,174.86619526673135,174.0641814914357,185.6523640594984,184.51147381046593,172.606253614881,167.3023011556422,171.9517586958977,167.1957706903429,166.7481170877805,173.80826736489928,176.90582797492274,168.68654977778428,171.6321901667584,159.62124304354515,134.27080769786988,,149.2071041729606,153.7283927857407,162.3616334808231,166.51898256728882,171.3583148005217,185.92193056517465,198.4949370191727
167,2002-11-27 18:40:04+00:00,163.5466383052485,151.60936855535397,156.6045100221112,167.3573832601609,170.84687371257795,175.4615148971913,166.74971206009425,160.74432547713343,173.7438742232467,180.1845631495396,188.1120601841837,177.26845120412196,165.50533968889715,176.5695232795067,186.72646910101793,165.14154676291233,171.28497964145643,185.79594045112714,180.41543878636796,175.6711426986763,185.39449801534408,181.61401781167115,169.4003695830485,191.37995957883606,189.39567216735108,180.76372507233117,176.8971350294614,179.83262416174972,180.2674741427943,184.75013391603238,178.1687592898972,176.40762285425313,172.55096808762514,176.23663561260088,158.0178480115019,151.35293894557873,152.5636091941437,146.67940816359663,158.78825741159,167.2529099395688,166.72857637122763,166.40045383283544,181.51790178858138,181.91343107484326
168,2002-11-28 18:17:17+00:00,,,,,,,152.8139193457295,146.6162156330244,161.55291196544712,169.48034911134792,,,,,,137.89572402524286,145.97127659166358,168.68167523355908,161.84439925159538,156.51249776196317,,,,,,157.9087695909352,152.89305541977194,163.61547804074982,166.9800383571977,,,,,,,146.05594808401764,143.42396513255537,141.48731074145243,153.80569489656062,,,,,
169,2002-12-21 18:23:38+00:00,155.54984533721742,147.19088846707243,153.24224430850998,146.76604089904563,138.9319329884783,137.26662406866586,135.12994718279504,153.2914663100417,157.08705673703776,154.03962301456286,,155.30771363008537,148.10348346559488,155.94468777915094,150.8357514239382,136.22385533032016,138.34399091219325,145.14377562807715,154.22864536191184,167.10850718550967,158.1976904641268,158.4430149277797,,157.70611232794286,145.89534948128784,143.80229665537095,138.37847619375458,156.70651974022488,161.20365655146603,149.29757954227608,166.18815182456444,160.84607516031463,147.9431836949781,,,,,,,155.18394681757061,148.20762483633493,162.17834454482093,,198.06612530113654
170,2002-12-29 18:40:12+00:00,162.7074892721222,139.84228710748332,141.8326857611756,147.0928609852813,134.2455533972278,120.4843563265342,150.61683588200768,168.41072429695978,164.48863589320572,172.51743288545816,168.74496082822517,156.11464899758053,149.78036933415484,154.28478084527976,160.3319954463343,142.1419198449874,140.9294663518,143.3862709716022,161.178141701166,187.9504891928227,162.2756891672702,152.83464655511048,164.69049784478327,165.35852664129177,156.49376244752864,155.59836178219368,155.10675271566916,149.48267686674868,165.58279342240198,161.43490286938126,154.44755350975112,149.54981810755933,160.3625464238436,180.40481289110946,174.6876309487985,164.9270676661906,138.78098199516356,145.69440847554424,,160.06885772299884,161.12188867211583,166.15736690525728,171.44787949518752,176.69598201609713
171,2003-01-06 18:24:02+00:00,156.3561248354314,135.93747194418464,143.4817491074831,150.33552077372875,131.39475552713077,119.72512160662728,139.00443598146308,174.6771136229995,181.86234561443294,171.1411488083334,157.5936514149211,145.2398189361354,150.8998553946909,153.67706725022867,151.6790159318072,139.08340961029228,146.25641197484816,137.47417223427692,145.55135667109042,166.08658347911762,161.62891935874532,155.25192165238727,168.6187582876629,168.58171008031036,154.64502278655965,148.46740764178773,149.47338416101374,152.37326213241153,162.49709849229353,169.87168005730607,148.42272691117802,140.3648575394748,150.7400241515884,179.43363679926185,172.64252339867738,152.04642258027536,134.68177543662705,,,153.7716199140018,164.20490007638162,161.35232926595646,163.97022444764895,177.37247878097244
172,2003-02-07 18:24:43+00:00,161.08698978264377,142.0914863603899,152.05002682574099,146.497058365886,122.82527770038375,130.7795178528586,169.63986450980977,191.7532811959334,197.69030757209794,195.7827006975718,182.46827944385961,146.18319736442132,132.315929771077,139.18177260379977,154.90708623652088,140.14589126971978,149.55569210325157,155.86903535796841,159.65490297221163,169.2513128924407,167.99436276960833,169.19368446690666,169.29074595908196,165.86638692285914,152.1375814731956,143.29261908151267,164.94336562518401,168.49711414102495,173.49135547729466,167.9847958922376,177.04080115577375,185.17892343048078,171.33620336881341,156.49119513935923,164.5591375917542,163.15871624885054,169.76815253730314,172.38687769666203,167.9975737742416,157.43484802057367,177.269624165361,191.87370159132692,183.08291359318898,188.47746233860587
173,2003-03-27 18:25:56+00:00,156.21191051771905,130.29298393027523,141.3658187166604,153.7331989116811,131.9876571175418,136.71944383160186,152.13152282590394,159.80781810663677,177.61778185574903,184.57587302026053,179.88646083878191,182.7966218526432,171.26998646453396,144.5482209401233,142.1190522705571,144.31210579341584,136.61225870225263,143.70024238946846,162.13398443725504,178.3619717137853,157.9937838267554,170.2539769374603,189.14094565768883,172.55195490513543,149.34819268906924,153.82103858199397,153.09198784427565,157.5431982734978,174.95149048569382,161.23842727082186,170.38295317593284,179.3859325394823,188.87285443010495,185.42274135080925,173.68302353631978,163.70315392681798,158.95608168389907,148.11949828683393,167.3505583074138,164.6951221238534,177.31595742236513,177.6053025284584,188.4310284179713,187.63181930359266
174,2003-04-04 18:40:36+00:00,156.18723098002403,133.7486368254388,140.7535342665971,167.5188154357652,139.80078674623442,139.44846473023904,157.7383047577816,166.0681609336351,175.39118221303127,180.84959169802818,177.72962048178962,181.43551195401977,176.31220875552594,149.18248444884358,145.74363942913618,154.69838251316511,146.79134136313647,143.45584389506908,167.141205275663,181.40600962325848,158.14555581341065,164.5507493604791,186.68758432018436,174.1593008217846,158.4197429123002,157.940162257983,152.486734606038,158.77680106019645,168.35774297304783,162.40461259790237,163.42722245012837,178.69854965623065,191.92822238940573,185.57700433507338,186.34562669869177,173.35901483784957,160.01392462506553,159.25071690218266,167.0055139596601,162.50489160850904,169.13796211359605,171.07242147037906,185.6776541257546,199.63799307455074
175,2003-05-22 18:40:32+00:00,,,,,,,,,,,,,,,,,,173.24754659595501,,,,,,,,152.31219700642154,149.42728859596718,174.27701372135164,183.8538647388082,172.95847107124928,167.91297454739546,167.41997535592807,187.40973751870615,215.4352023972959,194.50541382572982,174.71741416084626,163.69229349733652,177.64347728437212,181.2720627168323,169.67933561103084,171.74745297230155,180.75650246326794,188.16411339595413,194.15944289524927
176,2003-06-15 18:27:40+00:00,150.8073816025662,147.16073785058458,153.1954252276719,165.0536836517103,155.31535138019225,151.04067425760448,160.3648443077053,177.05645442748235,163.58565637505077,163.79000561176693,172.6427193744045,175.57881947530942,168.70214277816666,180.3893849830839,171.10320139778318,167.2816803362155,168.3612623794247,190.1854526250728,177.8597706093223,166.24847510327922,156.62408813419276,169.5861047136629,182.6565176964124,184.60769921487488,168.19138339668007,163.26279921082846,181.41683092153397,189.80529419545564,174.73174502059743,163.84171175997267,159.39324948575583,172.18140827689282,200.29843196367335,208.86932098846694,184.23972648083614,176.5095909649978,173.5170319225549,174.19977018955552,183.75981441807087,176.8001243321166,181.0274869480002,191.30686549589947,194.01585697453325,212.5168306301433
177,2003-07-17 18:28:18+00:00,173.8976051171488,162.83318970915005,174.69748130397872,170.21065656651757,148.68183025133084,170.3655323764401,187.97822800429526,163.55811979200402,152.4362710626216,174.9224360679103,174.09895176454083,164.71899236772276,177.96571757558064,182.25488635154653,192.1046980020882,189.8361127754627,192.07366376767706,214.6541144200588,189.6426202604987,173.12273805490946,172.18297803207835,187.33209982798476,169.79185613676592,178.60211358665993,181.9679075701901,173.13959515928784,202.5304772529913,201.84090303048492,174.94700052990538,159.25872842122425,167.54656278114786,197.80250787538114,224.5770111719009,190.88218536587848,181.35563665985993,190.22883715466875,195.3567881622431,195.73813019599535,187.57414757170463,191.50813372491046,182.89549712837317,194.80159220389672,207.51490322365387,214.32645267900907
178,2003-08-10 18:40:15+00:00,196.2068093228006,182.16299520889555,190.1589615780793,190.23211564732551,181.05245159751547,187.5356668358646,,181.08871067592042,185.81338414555518,191.76550820617743,187.68212951176375,184.20501453157385,203.97889455623994,218.76107371161925,218.38980899822047,226.38352040339726,,221.2768334595586,208.53508773072969,201.16322757224785,200.56453323585657,191.00234035628398,187.68556585915258,197.09665712596598,192.60825744991587,196.38986767307068,,,186.91278274880017,183.5011104492694,200.0957939744718,214.90117633288295,219.9777622759898,201.38758093548412,199.29447927472876,213.46974546817307,,,196.75377188509918,199.43442437213693,208.4655213090238,223.97782014420144,229.22913631937814,238.7942006481399
179,2003-09-19 18:29:26+00:00,184.62275091925784,180.8273984333828,177.54321459819624,182.15106193456137,176.8354386251802,170.85812154186164,170.02015917275978,179.50483250297358,171.4711877570941,163.9967649296926,167.59883681855788,179.44103722404435,184.80085530563397,203.40635154225035,213.73841721806446,218.41376728558714,225.80395639476734,209.96841411423932,199.43294237250237,199.72981275708364,183.22269342982065,176.54389668703774,173.9172402493924,180.95793100840714,196.32407490508677,196.91051994922753,194.52040068636722,201.1996151241244,190.32029536684567,182.79844092184678,190.39841930702326,198.5245416613752,197.33211543958853,203.6200849619951,209.93284648778933,198.92633703695026,198.22561591891372,197.6304078707369,202.21481749120454,205.33303774681224,207.33287458658396,214.54677126945063,210.2709613406929,218.9759757852864
180,2003-10-13 18:39:59+00:00,150.25931097501066,140.4096593108835,162.08362521519433,184.77209293075663,178.4982709276759,170.90249266372064,164.61596977016256,168.93183585073226,178.1215408293583,,170.5951116045573,163.09212646404535,170.3689439715237,183.66053182709928,192.93972950597112,195.7532053847545,196.12628010599434,215.15105869633686,,,177.80798546218557,173.63619365697295,176.8251990740921,185.06065555388065,186.9420815886863,198.14857461694322,204.11342135106665,193.92825104624512,,,175.87103427100135,187.67508878158822,191.42773322684758,199.18986681797907,198.66455989978346,195.9835554826912,196.24930115699757,192.399097060536,,,,199.1260581411516,196.75126197358844,206.4867252093386
181,2003-10-29 18:40:16+00:00,165.04105869490547,144.80582769142572,165.0120423461454,167.74839511638172,181.41367027571906,,,159.66849404080529,166.10487541893178,165.17349142686822,161.6316095340156,165.95847227650682,182.77449396281781,192.92144509433643,194.76080662892292,,,200.20699307035568,197.72628605029155,193.74706922888168,180.71391733298304,175.99195692405902,170.36700711385788,175.71795401632076,182.95684444012065,,,176.8356626625895,175.1102910824181,165.63757544521906,175.66117802922133,199.90490398032438,183.03793576819518,183.38598155664138,187.8920245795773,,,177.36115125823068,183.70980048799908,190.90719675493528,184.5886758640373,194.384627524788,192.47990324967756,205.71768556467725
182,2003-11-22 18:30:17+00:00,161.52351974787857,160.72756290460654,169.3349789972261,174.93922177112975,175.18753037407765,180.22060662285554,171.3846931032451,182.6897214392083,170.55820273269867,165.18003491793826,168.3722668942013,183.1714759371638,179.256481240457,186.15012490266545,193.53827407959267,208.85591136757466,207.19889240716086,206.25247080517119,211.61235243713833,199.34769803196474,189.59492498518614,177.06079445967475,174.00019905201654,175.54777326427933,197.23032592569177,201.5850064398644,192.46165938049393,181.46386592531383,176.8488574267081,181.1200880299512,196.3018610154267,203.4718550803057,182.3747080993518,185.22525717459928,199.38051911455543,190.16192339782867,199.52967134434166,189.79520241498307,186.65598962471162,195.66483563548314,199.3383203345029,192.36886167672012,183.57602856740408,209.1990530906223
183,2003-12-08 18:30:22+00:00,150.8667455365322,137.45307541846708,152.49944379564337,161.720647089994,160.94450043305136,181.28925393828362,168.10715615229483,150.52568726613663,137.63735564926498,152.96491862346403,167.03075428870585,160.080331973124,155.69501010843172,161.31862088578225,181.75428649723364,196.1502891298501,192.6783327500357,174.14880419410838,188.08642503478475,187.58962889920454,163.07751951904274,155.64904597287605,172.11012340347565,183.26102298635558,189.56727181504658,182.64357236131798,165.79088974193812,175.61633750501045,179.70379475159945,169.81160218010444,168.69823975266,168.55286958049706,172.65573957966959,181.4389834018369,180.38425650790438,171.31426584994898,179.2415679260214,165.01605232875804,169.08079054859033,162.10042450997287,174.77663027003527,178.73620545638727,180.3468618609619,200.49025965434421
