dates,satname,nzd0022-0000,nzd0022-0001,nzd0022-0002,nzd0022-0003,nzd0022-0004,nzd0022-0005,nzd0022-0006
2019-03-25 22:17:09+00:00,L8,381.12,362.80,380.19,387.48,386.36,398.07,386.34
2019-04-26 22:16:59+00:00,L8,381.23,377.25,382.20,386.13,397.10,397.54,401.17
2019-05-28 22:17:17+00:00,L8,396.64,378.82,385.49,387.28,395.36,396.71,393.87
2019-08-16 22:17:44+00:00,L8,383.05,371.41,378.73,385.43,383.45,399.26,385.42
2019-10-19 22:17:59+00:00,L8,370.33,361.50,368.77,369.35,394.30,395.15,393.72
2019-11-04 22:17:58+00:00,L8,380.56,370.31,368.39,381.45,395.07,403.08,408.04
2019-12-22 22:17:51+00:00,L8,382.66,372.08,370.55,380.78,395.73,398.32,405.35
2020-01-23 22:17:43+00:00,L8,371.36,364.53,370.77,376.91,395.05,397.66,406.93
2020-02-08 22:17:38+00:00,L8,377.18,368.10,367.47,378.32,395.35,398.51,408.71
2020-02-24 22:17:35+00:00,L8,381.22,375.63,372.72,387.33,395.88,402.61,412.21
2020-03-27 22:17:20+00:00,L8,384.45,359.95,369.14,374.77,395.07,396.13,392.56
2020-07-01 22:17:22+00:00,L8,399.87,378.94,388.72,390.18,395.85,399.91,399.67
2020-07-17 22:17:28+00:00,L8,175.40,129.95,129.32,88.45,,,
2020-08-18 22:17:38+00:00,L8,377.18,358.73,371.81,371.40,380.75,386.39,377.24
2020-09-03 22:17:46+00:00,L8,380.86,370.29,371.43,378.55,391.87,390.76,378.74
2020-09-19 22:17:52+00:00,L8,372.97,361.83,375.08,380.19,384.23,392.96,377.05
2020-11-22 22:17:55+00:00,L8,366.93,367.63,368.94,372.07,382.06,384.77,375.45
2020-12-08 22:17:57+00:00,L8,382.53,368.36,381.89,384.42,384.75,397.25,383.73
2021-01-25 22:17:44+00:00,L8,395.58,374.31,384.41,383.50,392.72,399.21,396.99
2021-02-26 22:17:35+00:00,L8,395.83,380.71,378.79,377.49,380.95,389.66,381.21
2021-03-14 22:17:26+00:00,L8,145.63,73.48,,384.34,384.64,394.84,382.77
2021-03-30 22:17:22+00:00,L8,380.58,362.36,374.53,378.99,372.33,393.15,380.71
2021-04-15 22:17:16+00:00,L8,381.11,364.72,376.07,377.05,383.50,393.12,378.18
2021-05-01 22:17:07+00:00,L8,382.82,377.43,378.85,385.36,394.97,400.06,388.49
2021-05-26 22:11:07+00:00,L8,385.89,363.13,371.96,380.07,372.69,391.50,375.25
2021-06-11 22:11:14+00:00,L8,386.83,363.59,378.41,371.89,375.26,377.32,362.89
2021-07-04 22:17:29+00:00,L8,418.47,386.72,395.64,389.22,391.59,392.94,384.14
2021-09-22 22:17:53+00:00,L8,361.65,350.84,359.52,366.55,369.81,376.36,366.55
2021-10-24 22:18:01+00:00,L8,382.21,367.75,381.79,375.18,382.98,396.41,379.74
2021-12-19 22:17:52+00:00,L9,395.78,375.12,389.47,386.02,385.27,396.01,381.62
2022-02-21 22:17:43+00:00,L9,395.26,370.14,378.76,384.30,384.79,393.14,381.15
2022-03-09 22:17:37+00:00,L9,371.34,365.68,371.72,381.81,392.46,393.61,370.55
2022-04-02 22:17:19+00:00,L8,367.50,367.31,370.38,375.99,388.95,381.19,368.15
2022-04-18 22:17:25+00:00,L8,364.15,362.62,358.86,364.97,387.43,398.76,375.85
2022-05-04 22:17:26+00:00,L8,381.27,373.98,375.43,376.86,388.20,380.48,374.32
2022-05-12 22:17:13+00:00,L9,398.48,379.98,385.00,391.18,394.37,397.51,384.18
2022-05-13 22:11:20+00:00,L8,,,,,,,
2022-06-05 22:17:39+00:00,L8,397.56,381.65,389.43,384.39,393.68,397.44,381.05
2022-06-13 22:17:12+00:00,L9,396.77,378.14,383.64,384.30,386.67,391.90,376.95
2022-06-14 22:11:35+00:00,L8,383.64,364.13,372.48,379.78,390.55,390.69,372.66
2022-06-21 22:17:48+00:00,L8,398.53,378.70,390.06,385.90,383.31,396.68,
2022-06-30 22:11:39+00:00,L8,,,,,,,
2022-07-08 22:11:15+00:00,L9,,379.11,380.72,377.11,385.53,390.17,374.08
2022-07-15 22:17:24+00:00,L9,395.70,381.90,385.64,384.15,384.81,387.01,379.07
2022-07-30 20:39:09+00:00,L7,475.93,481.42,393.69,387.55,,,
2022-07-31 22:17:39+00:00,L9,395.48,379.67,379.28,383.47,386.26,377.33,370.70
2022-08-01 22:11:50+00:00,L8,,,,,,,
2022-08-09 22:11:34+00:00,L9,406.15,380.55,386.65,392.45,384.94,395.74,373.44
2022-08-25 22:11:39+00:00,L9,659.39,370.69,369.80,361.67,,500.82,
2022-09-02 20:36:06+00:00,L7,647.45,558.33,393.94,387.12,388.44,394.31,
2022-09-09 22:18:11+00:00,L8,397.75,385.45,392.17,389.13,393.33,393.45,379.29
2022-09-17 22:17:54+00:00,L9,396.10,376.83,388.85,384.05,390.82,387.87,372.76
2022-10-06 20:32:29+00:00,L7,,,,,,,
2022-10-19 22:18:03+00:00,L9,396.09,375.62,382.26,383.47,381.12,388.29,376.54
2022-12-22 22:17:59+00:00,L9,381.82,369.79,383.07,377.13,383.62,385.43,374.03
2023-01-04 20:25:07+00:00,L7,412.71,351.40,,,,,359.67
2023-01-15 22:17:53+00:00,L8,383.86,375.74,386.43,383.73,389.60,395.68,380.42
2023-01-31 22:17:58+00:00,L8,381.62,375.59,381.72,378.62,385.23,383.39,377.30
2023-02-01 22:11:53+00:00,L9,508.21,670.81,436.97,373.31,362.92,367.24,
2023-02-08 22:18:06+00:00,L9,381.36,368.97,371.21,380.46,377.01,383.53,378.06
2023-02-16 22:17:50+00:00,L8,381.70,372.44,384.06,384.72,395.86,398.02,385.36
2023-02-17 22:11:49+00:00,L9,365.86,361.80,372.15,374.38,386.15,386.84,376.25
2023-03-01 20:19:07+00:00,L7,370.79,362.38,364.03,373.34,382.85,,
2023-03-20 22:17:28+00:00,L8,377.35,371.08,381.38,383.83,395.10,395.22,383.67
2023-03-28 22:17:33+00:00,L9,382.99,367.41,380.95,385.47,389.32,396.60,381.00
2023-04-09 20:13:23+00:00,L7,366.59,360.19,666.00,,,397.55,
2023-04-13 22:17:27+00:00,L9,384.40,378.76,389.06,385.97,396.87,397.86,384.71
2023-05-15 22:17:12+00:00,L9,398.03,384.04,390.60,394.54,394.48,393.86,380.34
2023-05-31 22:17:04+00:00,L9,402.41,378.90,387.70,387.19,384.37,391.11,375.41
2023-06-08 22:17:00+00:00,L8,395.78,378.96,390.95,387.09,373.12,394.17,375.48
2023-07-02 22:17:05+00:00,L9,379.08,359.18,368.12,371.28,370.48,376.97,
2023-07-10 22:17:17+00:00,L8,397.81,377.11,392.97,391.89,398.44,398.47,393.38
2023-07-11 22:11:00+00:00,L9,402.20,375.65,386.60,388.89,397.34,396.20,393.49
2023-08-03 22:17:19+00:00,L9,381.61,360.86,378.69,378.86,375.44,390.16,377.84
2023-08-28 22:11:20+00:00,L9,375.30,370.72,381.83,391.62,393.96,399.51,400.72
2023-09-13 22:11:29+00:00,L9,596.94,577.19,673.52,,,,
2023-09-20 22:17:40+00:00,L9,380.00,366.69,380.33,377.86,385.90,390.04,383.20
2023-10-14 22:17:45+00:00,L8,381.05,371.73,373.80,383.34,385.54,395.91,387.44
2023-10-15 22:11:39+00:00,L9,384.42,364.75,362.46,374.84,370.37,394.36,379.30
2023-11-15 22:17:47+00:00,L8,381.02,362.38,378.78,381.78,382.41,398.21,383.82
2023-12-17 22:17:48+00:00,L8,375.26,355.04,374.24,370.35,376.71,391.99,382.25
2023-12-18 22:11:45+00:00,L9,416.58,355.56,378.30,,454.00,,402.84
2024-01-10 22:17:52+00:00,L9,379.91,364.38,378.62,376.25,378.91,392.20,383.61
2024-02-04 22:11:43+00:00,L9,374.83,367.23,379.96,382.21,391.23,393.66,388.50
2024-02-11 22:17:53+00:00,L9,380.49,359.87,379.94,384.79,379.70,394.76,383.28
2024-02-19 22:17:39+00:00,L8,400.77,382.22,392.19,388.60,395.72,399.78,389.97
2024-03-07 22:11:36+00:00,L9,385.19,375.63,386.21,391.21,390.95,395.75,386.52
2024-03-23 22:11:31+00:00,L9,370.55,363.26,367.48,370.62,373.65,379.08,370.30
2024-03-30 22:17:36+00:00,L9,380.17,362.30,381.23,382.97,382.99,396.51,382.71
2024-04-08 22:11:23+00:00,L9,371.53,356.98,377.28,374.00,385.68,386.77,374.93
2024-04-15 22:17:28+00:00,L9,381.96,375.60,381.45,386.15,388.31,394.88,383.72
2024-04-23 22:17:03+00:00,L8,395.55,373.94,388.30,385.05,389.84,397.13,382.95
2024-05-01 22:17:11+00:00,L9,397.60,378.57,379.28,386.47,396.17,397.20,386.69
2024-05-09 22:16:51+00:00,L8,380.29,363.15,379.80,382.44,381.40,395.79,379.61
2024-05-17 22:17:03+00:00,L9,398.47,382.80,387.55,390.38,395.24,399.82,390.11
2024-06-02 22:16:57+00:00,L9,458.36,465.60,450.74,,473.67,525.28,
2024-06-26 22:16:52+00:00,L8,396.94,376.33,387.16,383.18,384.02,396.32,380.95
2024-07-12 22:17:00+00:00,L8,396.68,380.04,388.41,386.33,397.30,396.79,391.51
2024-07-29 22:10:53+00:00,L9,384.55,365.92,381.72,377.19,373.90,385.22,373.73
2024-08-05 22:17:06+00:00,L9,395.99,377.34,380.98,386.72,376.93,393.77,381.47
2024-08-14 22:11:00+00:00,L9,403.77,379.50,387.99,392.50,389.84,392.51,
2024-08-21 22:17:19+00:00,L9,382.44,376.65,373.88,380.11,378.67,383.13,380.52
2024-08-29 22:17:21+00:00,L8,414.51,381.77,392.21,391.45,396.77,393.57,388.42
2024-08-30 22:11:11+00:00,L9,,,,,,186.22,285.42
2024-09-22 22:17:21+00:00,L9,380.51,370.27,371.30,375.27,379.27,377.32,379.91
2024-10-17 22:11:30+00:00,L9,385.03,366.79,372.31,376.72,374.89,393.60,375.98
2024-11-02 22:11:29+00:00,L9,,,,,,,
2024-11-17 22:17:38+00:00,L8,380.67,369.16,374.95,382.01,391.75,393.10,381.81
2024-11-18 22:11:35+00:00,L9,389.23,371.81,387.33,384.66,395.14,395.14,384.26
2024-11-25 22:17:51+00:00,L9,396.91,374.72,386.08,384.25,393.36,395.99,392.11
2024-12-03 22:17:45+00:00,L8,376.38,359.37,373.92,369.50,374.15,382.67,378.15
2024-12-04 22:11:36+00:00,L9,385.94,365.26,376.42,376.08,378.18,388.46,378.58
2024-12-19 22:17:37+00:00,L8,373.48,351.49,369.01,371.46,368.95,386.39,378.32
2025-01-12 22:17:45+00:00,L9,379.75,370.38,375.75,380.91,382.81,393.42,386.33
2025-02-05 22:17:39+00:00,L8,397.96,382.55,371.33,369.21,381.72,391.30,381.25
2025-03-09 22:17:26+00:00,L8,397.61,378.09,392.45,385.14,392.17,397.29,387.01
2025-03-17 22:17:32+00:00,L9,370.87,83.08,,,,,
2025-03-25 22:17:16+00:00,L8,398.71,381.88,393.66,390.83,400.73,397.69,396.09
2025-05-04 22:17:17+00:00,L9,396.62,380.50,390.10,385.24,384.25,391.44,376.44
2025-05-12 22:16:59+00:00,L8,395.31,377.68,392.50,385.66,385.27,390.86,369.37
2025-05-20 22:17:06+00:00,L9,408.38,384.89,395.89,391.40,388.99,396.34,379.23
2025-05-21 22:10:52+00:00,L8,,,,,,,
2025-05-29 22:10:51+00:00,L9,625.64,215.72,672.89,631.90,597.70,,
2025-06-05 22:17:00+00:00,L9,399.60,376.14,386.54,380.51,378.99,385.97,367.20
2025-06-13 22:17:12+00:00,L8,396.27,380.18,386.32,386.35,380.26,391.65,374.27
2025-06-21 22:17:14+00:00,L9,400.59,376.09,385.66,389.14,386.76,391.32,378.33
2025-06-22 22:11:07+00:00,L8,123.40,100.02,166.18,160.88,257.96,,184.12
2025-06-29 22:17:21+00:00,L8,396.28,380.26,385.72,387.38,389.36,377.26,365.00
2025-06-30 22:11:07+00:00,L9,387.97,368.84,387.48,379.55,386.92,373.96,359.83
2025-07-23 22:17:27+00:00,L9,397.27,384.96,391.15,392.26,395.66,394.94,378.99
2025-08-17 22:11:30+00:00,L9,361.63,349.61,359.49,357.86,351.78,344.17,339.68
2025-09-02 22:11:35+00:00,L9,,,,,376.54,235.27,
2025-10-03 22:17:49+00:00,L8,365.00,371.23,370.38,374.21,373.42,385.93,378.85
2025-10-19 22:17:50+00:00,L8,396.53,381.52,385.49,388.01,389.63,396.37,385.39
2025-11-04 22:17:53+00:00,L8,381.39,377.47,381.26,377.84,385.69,387.40,379.87
2025-11-12 22:17:59+00:00,L9,381.62,373.78,381.49,378.32,374.41,388.83,376.27
2025-11-20 22:17:54+00:00,L8,380.27,367.12,375.72,373.51,381.23,379.49,372.33
2025-12-06 22:17:51+00:00,L8,382.91,363.65,377.88,366.25,375.44,374.03,364.59
