dates,nzd0022-0000,nzd0022-0001,nzd0022-0002,nzd0022-0003,nzd0022-0004,nzd0022-0005,nzd0022-0006,satname
2019-12-22 22:17:51+00:00,379.56,369.82,371.86,379.48,392.36,399.18,398.36,L8
2020-01-23 22:17:43+00:00,378.14,369.30,371.78,379.08,393.02,398.99,400.19,L8
2020-02-08 22:17:38+00:00,378.34,369.99,371.28,379.16,393.61,399.11,401.81,L8
2020-02-24 22:17:35+00:00,378.45,371.69,370.53,379.70,395.91,399.90,406.50,L8
2020-03-27 22:17:20+00:00,380.37,372.62,370.98,379.58,396.37,399.94,405.10,L8
2020-07-01 22:17:22+00:00,384.65,373.92,374.89,382.51,396.45,399.97,405.03,L8
2020-08-18 22:17:38+00:00,387.05,371.65,376.43,381.67,392.64,397.01,396.17,L8
2020-09-03 22:17:46+00:00,386.57,369.37,375.87,379.26,391.42,393.83,387.59,L8
2020-09-19 22:17:52+00:00,385.72,372.44,376.86,380.48,391.01,394.69,386.51,L8
2020-11-22 22:17:55+00:00,380.33,369.35,375.66,378.90,387.37,391.38,382.05,L8
2020-12-08 22:17:57+00:00,380.27,368.15,376.44,379.59,386.70,392.12,382.10,L8
2021-01-25 22:17:44+00:00,380.54,369.79,376.32,379.01,386.72,392.55,382.19,L8
2021-02-26 22:17:35+00:00,384.13,374.63,377.78,380.30,387.02,393.36,383.12,L8
2021-03-14 22:17:26+00:00,383.73,372.92,378.41,381.42,385.97,394.20,383.95,L8
2021-03-30 22:17:22+00:00,385.29,373.12,378.32,381.23,384.01,394.25,384.58,L8
2021-04-15 22:17:16+00:00,385.73,374.50,378.64,381.17,384.47,394.62,384.20,L8
2021-05-01 22:17:07+00:00,386.18,377.04,379.20,382.12,386.20,395.72,385.15,L8
2021-05-26 22:11:07+00:00,389.65,378.24,380.09,383.48,385.39,396.92,385.49,L8
2021-06-11 22:11:14+00:00,391.25,379.97,380.20,382.39,384.68,394.91,383.36,L8
2021-07-04 22:17:29+00:00,393.86,378.87,381.64,382.76,385.06,394.30,383.06,L8
2021-09-22 22:17:53+00:00,389.62,377.45,379.04,380.80,382.38,391.56,378.96,L8
2021-10-24 22:18:01+00:00,389.78,376.72,379.82,379.95,383.12,391.01,378.09,L8
2021-12-19 22:17:52+00:00,392.55,377.50,383.45,380.91,384.08,392.09,379.68,L9
2022-02-21 22:17:43+00:00,390.09,381.52,381.27,381.51,384.21,393.98,380.76,L9
2022-03-09 22:17:37+00:00,386.63,379.06,379.54,381.73,386.02,394.07,378.88,L9
2022-04-02 22:17:19+00:00,387.94,382.71,381.80,383.70,389.93,395.11,379.28,L8
2022-04-18 22:17:25+00:00,385.33,382.66,378.80,381.32,390.25,396.46,379.45,L8
2022-05-04 22:17:26+00:00,385.02,383.33,377.65,381.52,391.04,393.72,378.46,L8
2022-05-12 22:17:13+00:00,386.05,380.66,378.15,382.40,391.02,393.77,378.79,L9
2022-06-05 22:17:39+00:00,387.77,381.48,379.74,382.81,391.51,394.39,379.23,L8
2022-06-13 22:17:12+00:00,388.50,380.44,380.00,382.82,390.82,393.96,378.82,L9
2022-06-14 22:11:35+00:00,388.26,379.41,379.40,382.66,390.93,393.77,378.34,L8
2022-06-21 22:17:48+00:00,387.69,377.70,378.94,382.18,390.27,393.37,377.67,L8
2022-07-08 22:11:15+00:00,387.69,376.48,378.77,381.41,389.54,392.77,376.98,L9
2022-07-15 22:17:24+00:00,389.08,378.43,379.71,381.98,389.48,392.63,377.54,L9
2022-07-30 20:39:09+00:00,389.08,378.43,381.06,382.65,389.48,392.63,377.54,L7
2022-07-31 22:17:39+00:00,390.12,379.65,381.20,382.95,389.49,391.71,377.24,L9
2022-08-09 22:11:34+00:00,390.80,378.48,381.27,383.32,388.88,391.72,376.65,L9
2022-08-25 22:11:39+00:00,389.85,376.99,380.32,381.49,388.90,391.31,375.95,L9
2022-09-02 20:36:06+00:00,389.85,376.99,381.06,381.75,388.76,391.42,375.95,L7
2022-09-09 22:18:11+00:00,391.80,377.88,382.23,382.10,388.70,391.29,376.55,L8
2022-09-17 22:17:54+00:00,392.11,377.77,382.61,382.21,388.83,391.05,376.24,L9
2022-10-19 22:18:03+00:00,395.20,376.05,384.09,383.08,387.61,390.24,376.08,L9
2022-12-22 22:17:59+00:00,395.66,375.76,384.86,382.27,386.03,388.33,374.61,L9
2023-01-04 20:25:07+00:00,398.29,374.30,384.86,382.27,386.03,388.33,373.19,L7
2023-01-15 22:17:53+00:00,395.76,372.44,385.21,382.61,386.53,389.02,373.09,L8
2023-01-31 22:17:58+00:00,392.80,369.32,383.48,380.57,385.73,389.11,373.24,L8
2023-02-01 22:11:53+00:00,392.80,369.32,383.48,379.68,383.01,386.50,373.24,L9
2023-02-08 22:18:06+00:00,391.59,372.16,382.79,379.32,383.06,386.07,374.86,L9
2023-02-16 22:17:50+00:00,389.93,370.94,382.61,379.56,384.06,386.99,375.71,L8
2023-02-17 22:11:49+00:00,387.14,369.26,381.44,378.95,384.06,386.78,375.56,L9
2023-03-01 20:19:07+00:00,385.46,368.43,380.90,379.90,383.86,386.78,375.56,L7
2023-03-20 22:17:28+00:00,382.57,366.66,377.70,378.51,383.16,386.32,376.48,L8
2023-03-28 22:17:33+00:00,382.67,366.87,378.06,379.17,383.75,387.38,376.97,L9
2023-04-09 20:13:23+00:00,381.64,367.09,378.06,379.17,383.75,388.50,376.97,L7
2023-04-13 22:17:27+00:00,381.75,367.71,378.98,379.67,384.78,389.21,377.60,L9
2023-05-15 22:17:12+00:00,381.68,367.83,379.59,380.47,385.76,389.55,377.81,L9
2023-05-31 22:17:04+00:00,382.72,367.54,379.95,380.72,385.39,389.41,377.32,L9
2023-06-08 22:17:00+00:00,383.96,369.22,381.06,381.40,384.74,389.97,377.42,L8
2023-07-02 22:17:05+00:00,383.58,368.03,379.77,380.86,383.68,389.25,377.68,L9
2023-07-10 22:17:17+00:00,382.09,368.53,380.56,381.47,384.54,389.73,380.15,L8
2023-07-11 22:11:00+00:00,382.96,368.01,380.71,381.72,385.12,389.92,380.91,L9
2023-08-03 22:17:19+00:00,383.74,368.59,380.64,382.81,386.30,392.23,381.58,L9
2023-08-28 22:11:20+00:00,385.65,368.70,383.35,385.08,387.11,393.25,383.67,L9
2023-09-20 22:17:40+00:00,386.28,369.34,383.53,384.78,386.52,393.05,383.89,L9
2023-10-14 22:17:45+00:00,388.16,369.54,382.45,384.62,385.27,392.00,384.70,L8
2023-10-15 22:11:39+00:00,388.28,370.22,380.91,383.98,384.16,392.46,384.44,L9
2023-11-15 22:17:47+00:00,388.10,371.58,380.67,383.57,383.82,393.61,385.61,L8
2023-12-17 22:17:48+00:00,385.40,370.39,378.78,381.97,384.55,394.08,387.98,L8
2023-12-18 22:11:45+00:00,388.54,369.79,378.92,381.97,384.55,394.08,389.65,L9
2024-01-10 22:17:52+00:00,387.58,372.55,378.59,381.41,383.20,396.09,388.80,L9
2024-02-04 22:11:43+00:00,385.65,370.37,378.01,381.09,384.44,395.80,389.34,L9
2024-02-11 22:17:53+00:00,386.14,371.79,378.82,382.12,384.53,396.30,389.29,L9
2024-02-19 22:17:39+00:00,387.12,371.89,379.82,382.56,385.44,396.44,389.16,L8
2024-03-07 22:11:36+00:00,388.29,372.98,380.38,382.68,385.30,396.22,388.01,L9
2024-03-23 22:11:31+00:00,387.06,371.78,378.99,381.73,383.85,394.91,386.64,L9
2024-03-30 22:17:36+00:00,386.94,372.08,379.45,382.11,384.04,395.32,386.56,L9
2024-04-08 22:11:23+00:00,386.04,371.62,379.46,381.61,384.35,394.78,385.82,L9
2024-04-15 22:17:28+00:00,385.61,370.96,381.12,382.10,385.49,394.34,385.70,L9
2024-04-23 22:17:03+00:00,386.53,371.57,381.77,382.44,385.95,394.66,385.58,L8
2024-05-01 22:17:11+00:00,387.20,371.78,381.52,382.68,386.66,394.79,385.59,L9
2024-05-09 22:16:51+00:00,387.17,372.24,381.66,382.91,386.54,395.11,385.43,L8
2024-05-17 22:17:03+00:00,387.46,371.49,381.72,383.01,386.94,394.72,385.37,L9
2024-06-26 22:16:52+00:00,386.58,373.27,382.67,383.87,387.40,394.96,383.83,L8
2024-07-12 22:17:00+00:00,387.76,374.36,383.36,384.58,388.71,395.28,384.39,L8
2024-07-29 22:10:53+00:00,387.13,372.79,383.00,383.86,387.49,394.38,383.45,L9
2024-08-05 22:17:06+00:00,389.01,374.59,383.35,384.41,386.79,394.64,383.24,L9
2024-08-14 22:11:00+00:00,389.53,373.38,383.25,384.36,386.90,393.93,382.84,L9
2024-08-21 22:17:19+00:00,389.09,374.92,382.51,384.22,386.20,393.25,382.62,L9
2024-08-29 22:17:21+00:00,390.26,374.32,382.86,384.44,386.63,393.04,382.76,L8
2024-09-22 22:17:21+00:00,391.94,376.37,383.31,384.68,387.09,393.12,383.58,L9
2024-10-17 22:11:30+00:00,394.26,377.30,382.99,384.69,386.26,393.02,383.50,L9
2024-11-17 22:17:38+00:00,394.10,379.24,382.31,384.24,385.43,391.63,383.13,L8
2024-11-18 22:11:35+00:00,394.54,380.73,383.30,384.77,386.80,392.43,383.78,L9
2024-11-25 22:17:51+00:00,394.35,379.28,383.30,384.51,387.13,392.52,384.31,L9
2024-12-03 22:17:45+00:00,393.56,379.19,382.94,383.68,386.46,392.08,384.14,L8
2024-12-04 22:11:36+00:00,393.59,379.61,382.82,383.45,386.18,392.14,384.06,L9
2024-12-19 22:17:37+00:00,392.77,379.01,382.22,382.94,385.32,392.05,383.95,L8
2025-01-12 22:17:45+00:00,390.80,377.36,380.68,382.28,384.12,391.24,383.51,L9
2025-02-05 22:17:39+00:00,391.55,378.94,379.93,381.39,385.34,391.58,384.38,L8
2025-03-09 22:17:26+00:00,389.72,378.74,379.76,379.92,385.12,392.60,384.33,L8
2025-03-17 22:17:32+00:00,388.78,378.74,379.76,379.92,385.12,392.60,384.33,L9
2025-03-25 22:17:16+00:00,389.26,377.03,381.11,380.71,386.45,393.83,385.18,L8
2025-05-04 22:17:17+00:00,389.81,377.16,382.45,381.24,387.05,393.38,384.97,L9
2025-05-12 22:16:59+00:00,390.37,377.58,383.38,381.69,386.98,393.25,383.75,L8
2025-05-20 22:17:06+00:00,391.11,375.08,383.81,381.27,384.99,392.38,382.47,L9
2025-06-05 22:17:00+00:00,391.66,373.44,384.62,381.70,384.31,391.73,379.57,L9
2025-06-13 22:17:12+00:00,392.54,375.35,385.10,382.44,384.18,392.00,379.32,L8
2025-06-21 22:17:14+00:00,393.51,373.81,385.76,383.31,385.06,391.60,378.42,L9
2025-06-29 22:17:21+00:00,394.25,375.75,386.10,383.98,385.76,390.60,377.51,L8
2025-06-30 22:11:07+00:00,394.03,375.88,386.39,383.77,386.02,389.37,376.19,L9
2025-07-23 22:17:27+00:00,395.10,376.36,387.49,384.55,386.92,389.33,375.41,L9
2025-08-17 22:11:30+00:00,391.91,372.56,386.24,383.37,384.19,389.18,371.71,L9
2025-09-02 22:11:35+00:00,391.91,372.56,386.24,383.37,383.38,389.18,371.71,L9
2025-10-03 22:17:49+00:00,389.80,371.69,383.71,381.83,380.49,387.34,368.89,L8
2025-10-19 22:17:50+00:00,390.17,372.03,383.74,382.24,381.09,388.04,370.16,L8
2025-11-04 22:17:53+00:00,388.87,371.72,382.99,381.61,381.19,387.66,370.43,L8
2025-11-12 22:17:59+00:00,387.44,370.69,381.89,380.84,380.21,387.31,370.85,L9
2025-11-20 22:17:54+00:00,385.59,370.40,380.51,379.62,379.86,386.07,370.54,L8
2025-12-06 22:17:51+00:00,385.45,372.41,380.55,379.12,380.22,385.73,371.01,L8
