,dates,jap0321-0000,jap0321-0001,jap0321-0002,jap0321-0003,jap0321-0004,jap0321-0005,jap0321-0006,jap0321-0007,jap0321-0008,jap0321-0009,jap0321-0010,jap0321-0011,jap0321-0012,jap0321-0013,jap0321-0014,jap0321-0015,jap0321-0016,jap0321-0017,jap0321-0018
88,1999-10-09 01:17:58+00:00,218.32270872591346,223.41069979021682,227.22503069586543,227.15910225549428,223.03210102845551,,217.47266206781146,209.59297746122408,211.93260723512947,207.61048220534158,,205.4426833142114,208.08521098935194,208.48825402720465,213.42838413257493,223.2453230665122,228.26180037551487,215.66324567405235,211.71566576089313
89,1999-10-25 01:17:47+00:00,217.3254747946714,232.29155775182934,230.14526334824143,233.8831506421216,224.87563723711574,213.81986980399347,222.17873222695025,215.22095086330978,215.81502395456988,210.34338239338223,211.3704745255745,208.22331205982016,212.69012464249963,211.95918155386153,215.95015185755832,223.1633688312716,237.93546332489237,215.69463435983437,215.45616462758602
90,1999-11-10 01:17:15+00:00,226.92038527266362,223.90316783171858,235.0412413344458,238.55397868371,227.83235049346996,,227.0097938260596,219.77190047955222,218.16580149188354,216.15648894554423,217.87835102412862,211.38138276941464,214.56992398926343,212.47831212394433,212.70246280558916,226.4143880742445,242.39786040770184,218.44259832142913,207.48555710365193
91,1999-12-04 01:34:11+00:00,232.77029971604205,242.48539961066047,246.41533681663324,250.84631783176673,,229.68378431120925,231.22778901089353,223.7114965975494,224.84764726421747,219.9030099403455,218.6992375460895,215.24448089811185,221.6950614101498,217.57425317821992,220.41207458084546,,248.44470877782848,231.1325678400879,219.69943406440876
92,1999-12-12 01:16:28+00:00,232.91243224063118,236.1133635250431,238.83636903300803,265.3649721856389,233.3442372919997,235.23869022581692,232.9691726522857,231.05606565643873,,225.57094507331996,224.3403380895089,224.49984107078214,218.10116072663277,224.05030657370014,235.59718453703084,,238.26370100334142,225.76224725349147,222.20920972196265
93,2000-01-21 01:34:07+00:00,239.14667930676745,238.62085639563944,238.94689211897375,247.31653497344269,235.18616796524947,237.74424374998281,236.16420309448745,225.56762478955102,217.8378977123251,220.47933109974397,220.08063974888236,222.71927057905648,226.09888128702943,222.90885638599008,220.60144054265785,,247.4369704869538,231.36053528079054,222.91805730468027
94,2000-03-01 01:14:41+00:00,237.39782419398415,230.9653164570853,235.8797474703948,236.8406616263169,226.96044915097397,,226.4373127436748,216.21824927162058,212.59448964127327,210.67932067022568,213.92442344013338,205.42881202611008,210.04595527853886,207.1429845364213,211.65888242304575,225.74019938042898,235.2885799931853,218.1197835170888,210.5485809035242
95,2000-03-17 01:15:11+00:00,208.9147895895525,208.1941059470963,208.3959408916675,209.7584273875843,190.87276282641366,188.93434180892746,198.09684373740168,197.7410390161134,188.83220378580467,188.2757342630145,,178.86279967428274,183.95535710325706,185.48592911651323,199.60416051230615,,219.23508804931137,203.23299620107943,196.35486646109376
96,2000-04-18 01:16:05+00:00,218.70172568830733,230.35227302326007,232.6779654535067,230.53513888331224,224.1678016449362,211.488627701299,217.24740224021429,207.4036911818627,202.5774773268671,205.38841750850187,204.48495201799562,202.0654912499975,206.3945845163438,204.86180356553373,208.37118807669557,222.33131022373234,226.5021334630649,217.25100844297714,
97,2000-05-04 01:16:51+00:00,208.285897658304,209.61192507599742,209.13416019825095,204.97501095620697,198.53981840545345,202.7936165532155,212.92993138051034,199.77771870942857,193.6787895045479,195.16618496015747,,192.2278243693194,189.59614788140982,185.53888576674117,184.63794196242677,198.62750701131625,213.75746255591122,200.69728127268914,
98,2000-05-12 01:33:28+00:00,211.106226380988,209.09449211850927,212.08324412876382,214.08780897961202,198.87849289085366,194.7726589103664,198.62296421083852,185.88274731786825,185.0656943139804,183.36687810953526,181.95133572714818,180.0969027145863,,186.5688127157854,194.51390781465233,204.8099347344511,208.00791143624568,,184.94281148495816
99,2000-07-07 01:18:10+00:00,186.8336800273123,181.6063619575995,183.76664646691663,182.03554594868373,,167.91686911294687,179.1488214436004,172.01070008330385,163.31203762440165,171.31430027154457,176.7922804171445,173.83283889735367,166.05457342941284,158.27233738683907,171.02913815921536,177.56688758008,183.82086376617224,168.8876363862864,163.8162034404789
100,2000-08-08 01:18:45+00:00,204.29199081611767,221.7179791085408,207.34224822997447,213.34010529512244,201.32136909380833,200.34029059956495,206.22945578968168,193.59588939501919,187.43962585463396,186.72640909839788,,184.40304221382493,190.45881457784935,184.75809912598942,197.59522160979398,206.83216925761926,214.71818880404135,203.917116380021,194.24450944597604
101,2000-09-17 01:31:53+00:00,216.10545013643898,218.63542399199287,213.98901788590766,219.90805908903565,210.8989201676053,213.23778833012955,209.24589919715538,197.07575035920718,,191.73662496799764,,200.7042634562486,195.51574916399582,196.39679292201714,205.22116575709066,,219.95502758723833,211.4260313043183,199.83843555386136
102,2000-10-03 01:31:46+00:00,227.53583874072405,219.59257721955808,219.3611413527368,221.62914621467363,207.38274523682816,212.81905625132293,215.22035162980836,198.68579680869286,,,,,193.46476537722452,195.88805207295866,210.67445114915412,,217.18860423583183,210.25232922490156,204.95979282365982
103,2000-10-11 01:19:51+00:00,228.3285797669522,220.4092371481022,213.87560164407247,218.82288893323783,202.81892380661242,210.42207768855667,211.15731108148603,198.47779968383625,,193.80526475093447,184.52994373993906,196.60025640243055,197.87770892892323,193.13458940302021,205.7260479756477,,219.0106179666102,205.247732630097,
104,2000-11-28 01:20:34+00:00,239.6871578953862,228.89150692084536,224.95546821333843,229.48355797249704,216.6062844205489,225.23568737591776,219.77353651525672,209.03392316872268,,209.2463867440676,,211.0602608133706,211.65437502327833,213.05042139602304,218.59135807781215,,233.71690595985442,224.365315854037,212.22972917415464
105,2000-12-06 01:31:38+00:00,248.36867744426456,233.07190379167002,228.15082962178457,229.587242523265,215.89507794332496,232.79520925653142,220.4274027761671,215.93749553044225,,214.2755325682003,210.85361834386376,218.56993809590787,211.41877858160325,216.1587268904569,221.1290675359215,,233.23248659100642,222.71343994844938,209.36217319816274
106,2000-12-22 01:31:47+00:00,243.11896002853558,231.16291743220643,226.39885742673454,223.61840806494473,215.5279562304935,224.45883618112927,217.05886565247903,206.34174532973393,,203.80363239379597,,209.36487103669472,209.55719278360797,210.05717001098907,215.9809159932497,,232.24411346967844,218.28017849853543,206.40596092914564
107,2001-01-15 01:21:11+00:00,235.9224060474447,223.74114661148374,228.7505578377419,224.85949119637863,222.76089050768277,232.01082103897096,218.68195947132625,214.16816092144,211.39771098821967,211.75290144888,207.79804730087858,209.6365500004122,206.16180030475053,213.03194176822186,220.47525146002678,228.27664520158072,239.09715211458047,220.15735325184093,199.05280888285301
108,2001-01-23 01:31:52+00:00,230.66208041622028,217.39257640091833,212.57763481757294,214.83741245904116,207.5649489927974,220.17974537587816,205.36503216247607,201.34102582902025,202.68275438256867,203.2554275758765,,202.8584994392205,197.78134536736272,202.71475082633626,206.74638918235945,,214.42951690579636,207.74763216872142,198.044673400896
109,2001-01-31 01:21:18+00:00,241.72901486915825,233.85913887563063,225.92592689005508,230.62530402382973,216.4639645367097,228.39183600557774,212.91771702395397,213.51655381752468,212.00825462684756,212.0957094529264,203.48581040700788,210.05551283637337,210.01528504361644,210.67268313582713,216.81257918082264,,234.5752691106204,224.20647001198026,212.06768747722072
110,2001-02-08 01:31:44+00:00,236.51269149255478,,,,,206.1857143366231,198.26068792918127,205.71909800838887,200.72668765189906,197.68871952695906,194.11029414401818,201.28971579814777,171.76739198592026,,,,182.2992093323647,,
111,2001-02-16 01:21:20+00:00,229.65680182330493,223.7144278227337,219.5846811971652,216.4055869247014,205.55134640911862,209.7380984090998,202.21065234060288,192.6290382714574,,196.13071346602285,,196.52304999412564,201.59240372567498,195.6330697289293,201.7856015014808,,220.3633412671085,212.94109096664178,201.71487182503282
112,2001-03-04 01:21:29+00:00,226.05729826241594,208.10805791705275,203.97251739522576,203.69906684962803,203.55913724945907,198.60609419354242,199.41810544555304,189.39865632555703,195.8339716907623,192.62781016209564,187.34930092998155,184.7505655403927,,183.29546900678778,196.60438671529113,207.56291340000305,216.19669123375985,,196.4036949257132
113,2001-04-13 01:31:27+00:00,240.33018185650016,228.2315504438066,225.60898835851393,222.88095351225869,211.18572499976753,212.9095755933932,202.807660233369,192.56119701197406,,194.9322938408502,,196.26691072208703,200.64934670767695,200.4523930919846,208.4693272375201,,221.14741964188508,212.15859176169596,199.47587651418095
114,2001-05-31 01:31:06+00:00,216.60814000361898,211.53594219926393,198.33826659652897,207.9172066597145,201.87607059086625,189.9169619558125,,190.04461590773437,,189.14901731998313,,194.68745344662923,197.19759582047357,197.903640410384,188.9762508814704,194.9613271293151,196.97945465692146,,179.46992549278846
115,2001-07-02 01:30:42+00:00,225.67207827549234,210.4602983498262,219.74566286093426,212.68238280353495,217.24202310064445,201.73374425966205,210.28857305795168,198.39004272625124,198.1061955595039,193.90011487370967,186.49378093893404,195.38290577362167,204.36510580926674,200.86904029413387,201.352053857555,,213.7991105785686,204.2218561170092,197.5262423583107
116,2001-07-26 01:21:39+00:00,226.14265231835628,226.78095944841417,221.9802699268702,223.6610883802289,221.29661997705722,213.7058469358956,213.251544172752,213.75712581340147,208.23762269925675,206.82236843540156,205.92994251903244,206.92609308125188,206.33547013280275,204.7646713268886,206.223600740924,,222.7824790937033,211.56904229616057,193.8806857910872
117,2001-08-11 01:21:39+00:00,230.45523922360582,219.72495366688744,217.1709576030674,218.0329936214825,214.94475584409417,205.2059740677771,201.7835306689376,202.99217864886424,,192.3664685794711,,200.37325796467002,200.9151535065395,198.5712335236174,202.79048805492636,204.78345166757316,218.60506749478324,208.15200955648706,196.769189686854
118,2001-08-27 01:21:33+00:00,231.2228967458302,214.36901741920607,206.5061253439285,216.71535383964584,209.01252533532232,199.89388626416397,199.92879354253196,205.9364848751801,203.7182897329103,202.8128896768779,194.41222871056206,198.41980939948738,198.7235691753015,195.11640845337467,199.67905273100698,,221.48108443778804,209.24874267012407,196.27904704153627
119,2001-10-14 01:21:18+00:00,221.91134681895852,210.0882553233159,208.03256716466097,208.26853874369093,197.48978744932296,198.45575497716703,207.24384921868435,207.82734086229627,,205.05328406010582,,194.38872474099793,194.16185373816572,191.31696945002062,197.75367047079413,,218.20928588764372,209.88096024472233,
120,2001-10-30 01:21:01+00:00,221.8303638330036,206.7387443165932,222.3583979809457,226.0788639634629,224.76127710390404,218.24755590979422,218.195712245543,202.71151188309457,,204.72213180841388,202.97653301371275,201.39581723568514,208.84254064929,204.01707949753398,207.1059447637521,,219.01385502990124,207.2690883051713,196.7250078713166
121,2001-11-07 01:29:45+00:00,238.70178397621095,220.2652990169144,232.46031198948504,231.6048197676796,231.58988681929424,223.27694250171044,226.58350416345598,217.4723054496306,,215.2466458999875,222.02246178652337,214.53613020591547,215.542894500352,214.33758009093825,213.4582314484828,,232.32829607636285,219.0805137909084,211.87265059594898
122,2001-11-15 01:20:53+00:00,217.0889900015348,206.68918740237075,200.83602581447894,205.18133451987867,195.00090052828222,203.25319281001188,220.74841873335737,210.95599089436837,,209.96256372279842,206.1811046218679,203.01560772355703,194.48794514116577,185.39496741290154,190.11554152276642,200.04412495061726,218.60200750177248,211.6593154945128,202.99738076314551
123,2001-11-23 01:29:53+00:00,242.83623308130748,227.2891286400451,228.7999455211644,243.04328122270493,224.9612289435658,230.24893814090905,223.53494241451696,217.60251499843037,,216.54773565790313,217.58280191788455,220.11677100306207,213.66372699731946,212.4068747229001,216.72524484209694,,234.12821700171563,225.08182695262133,213.80171336459946
124,2001-12-01 01:20:53+00:00,216.5110036451006,208.02133235104546,210.84558835222126,217.73678929233517,213.80551295689725,206.42794773241366,213.14416545591106,190.81905490445905,,197.87976037437755,197.94143374542807,197.86009404581375,200.0480597622774,199.77032643771963,201.51030711400938,,222.34281154070018,212.70964299095112,202.21066379147592
125,2002-01-10 01:30:06+00:00,242.2240833953453,225.32736863924865,232.14537975196114,241.28203820210922,230.6729134503089,230.97541301499342,227.5298697067041,220.28400666142295,215.02035844540882,218.29067952238694,217.3212473421344,217.77991868409742,215.10625523174375,214.64170146516724,215.57738343300994,,234.19846765740039,223.7066445953692,211.94145080799836
126,2002-02-11 01:30:15+00:00,226.1692517502741,213.93876404505363,221.23742649954823,224.9204691666034,224.78887691615878,218.40426951166293,220.38751224167936,208.6195826035914,,206.34514782350567,212.97120116690687,206.9578554118712,211.08595753190394,207.08698860975903,209.16245470090962,,229.66953824890695,216.1569132199373,210.95764336327824
127,2002-02-19 01:19:45+00:00,223.5649910168505,208.14524842597947,192.66019306981246,,,,,,,,,208.38630740506383,,196.35798453549614,208.50084579199043,,215.56351659138494,,198.22781266212436
128,2002-03-07 01:19:28+00:00,215.26208178981756,199.29389999138556,202.32205225004148,212.70321735526065,211.75294072836255,200.28856429732693,200.65443702817484,178.31647550842902,172.7854595507789,178.29890103173489,,188.7465504786625,,193.15094957842916,191.62756286588288,207.43695222166653,217.7838483685413,206.12545989570123,195.14439591928283
129,2002-03-23 01:19:22+00:00,222.62285594408127,210.86443129381632,209.41216410808096,223.2981517974167,216.99744356447331,215.06492982517955,210.44377822977745,205.44676321759806,,196.33260995511938,,205.8852222317072,203.53770029935401,195.21369123032315,194.99790646597802,211.31553516186494,221.61183780910417,211.84571895936782,198.48934468265955
130,2002-05-26 01:18:03+00:00,215.73970660361184,206.14422075102726,206.6654783605323,219.9527927830575,205.50196290393436,,203.77848195307274,199.8118556792693,195.89436208637508,201.02664359802748,,198.89519921751133,200.33613991052087,196.211165286743,190.81605170504577,198.94102622828837,208.71831914115242,199.11649712925725,188.60569020894135
131,2002-08-06 01:29:30+00:00,223.30415606440786,210.62625129747133,213.28552692689868,218.40624147992327,208.24490239894232,203.40804772018967,206.70032446590486,196.22260037352632,,198.45418144757306,187.42791762423425,190.0931184069736,190.00768928594937,186.00384002018885,188.53839958240712,,216.00285301194046,,179.11939341714316
132,2002-09-23 01:29:07+00:00,216.28252806108213,209.4381784952445,210.7840640274044,223.0980588470974,207.8318546384363,205.13689242019572,205.63846251333499,203.5663996443522,200.6174352601428,207.23888919248978,,200.4056461715811,200.9065663406104,202.06981258847426,207.6852711624588,223.94882769409665,221.18253945950408,211.8980596741975,195.23855384148436
133,2002-10-01 01:14:48+00:00,197.94363858879572,187.75096990609066,198.73558546856765,206.22174837981774,191.73275737438695,183.1715866512397,183.4024925985021,177.23852992244102,187.062234192888,191.02061707514085,179.68616613105092,178.16445788977563,178.76630669289813,181.40243555272195,190.75930857771687,,213.3867882906153,,180.99715080065323
134,2002-10-17 01:14:12+00:00,224.98794599145054,216.10236229743114,218.0915079161345,227.70505503040206,202.81856803612305,202.25793060278156,206.28982600000637,203.70076760027342,206.4937954189013,207.56647939967468,,198.6869135544656,205.34988836164092,205.56539030862587,209.76711320785276,,227.52668894785566,204.84545466977266,194.32541729120493
135,2002-10-25 01:29:08+00:00,210.76803661463816,198.62786337647793,213.4292840707541,220.7258728417251,210.25629584067616,205.74662790498434,205.71475595902623,192.6136046886295,,183.78380994768438,165.28115747743252,,182.19545084824074,191.58016060021745,193.5767464478542,,214.5291873743665,206.843508277164,195.2051419258016
136,2002-11-02 01:13:49+00:00,,,,,,,181.2218515835359,167.12444659556382,180.56135104505387,180.84383659088684,,,,,,,,169.7973238119973,157.12525368636105
137,2002-11-26 01:29:32+00:00,,,,,,,,194.63109623155555,211.25848368257311,225.01901243659728,204.41576803168738,200.74035585439776,206.195485986483,197.28026711505353,198.29121676333116,,,188.4488140081952,189.65362112167162
138,2002-12-28 01:29:41+00:00,237.99340891179506,227.62612517785962,239.14480928265405,251.73090416550286,231.6772523906882,223.92456702575973,218.80850468682425,216.1217875690263,,216.70767398937036,,214.9227935654446,215.7604754290025,213.88526758760995,218.970050510972,226.89671251197703,242.34027248239155,226.59062382670774,210.831904645841
139,2003-02-06 01:14:11+00:00,231.8372786869509,217.79573514574983,229.67448035633774,235.47735020567083,220.21717469578857,216.70616003234352,209.40696337231557,201.86861757483538,210.0746305676314,214.60983467740968,,210.3718796274827,212.1573304562109,207.02461762987616,211.39014173516935,,234.03197182831738,217.85768341246046,
140,2003-03-02 01:30:02+00:00,227.30572398004082,221.36051046133724,224.82007835353332,233.6674753725207,215.81824426377932,207.79658271335597,211.49668024868978,206.19801190720162,214.45312879130245,213.20283838210125,,203.99152202520239,213.3977778984797,206.2319431346422,207.07987694864335,,226.30658173894685,211.79793240657708,199.23138447292436
141,2003-03-26 01:15:22+00:00,232.31029055745242,223.8274444632029,229.19993581209553,239.05969132113714,213.4762346172639,214.01116979215428,205.94784813250072,204.9564664455925,,206.9624823156913,199.77561056510612,207.72893095163914,206.14313374325914,194.61292403414564,200.26101786377137,203.849966707343,217.09885697711937,207.52071131844593,199.66530134995372
142,2003-04-27 01:16:12+00:00,228.94151725262387,222.91095588213977,224.6310521065364,236.57651355641394,221.0176577143,,221.49517683827514,212.5278263500822,217.32682408404867,212.95652157621532,211.18296848394422,210.89911492664572,217.33194151569188,208.06122322901786,211.33903726468134,,221.34668160047966,210.84490630759277,196.23230711814173
143,2003-05-05 01:30:06+00:00,230.5037547748767,225.69795922070287,223.56170306595425,234.840560049606,215.18617827459062,202.8760644414739,203.73754058109336,202.78682280597803,,198.5437946545772,,198.35247123305328,202.50099254826398,196.71538798162806,203.5291600949856,,217.32512305019645,203.12332497126155,192.17065968971073
144,2003-07-16 01:17:45+00:00,220.0015828811703,209.2798186885677,219.47835349570434,221.57175606212652,209.77599077470327,202.9142830220985,205.05320382394817,194.49705910251046,,198.39381934195134,198.0976330659657,202.90892734748945,202.55501349768716,195.3853739593389,195.80605453493627,208.27767845308387,216.76229098847247,204.75898606824427,194.97571906961733
145,2003-08-01 01:18:04+00:00,216.64746912829088,207.00792283082947,212.92994099328496,213.94711672316083,203.915663491559,205.23177568063468,210.89846733458634,199.1948176193305,,198.63374465326362,202.1711458794311,199.36847717393044,198.29251953931526,188.28613679662263,190.2145349456694,195.96079712448116,210.085585377349,,189.61765872251317
146,2003-10-04 01:19:05+00:00,234.7316298540677,225.26647600947732,229.53476065652168,240.05108557748312,217.69213571081627,220.27573364732189,215.4120213074432,203.72473151262034,,199.22717412719916,,198.2310012477563,203.6576853429642,194.2758874327054,193.19767833620904,197.62513556602204,213.84090227920646,204.19386439223226,194.53168285485708
147,2003-11-13 01:29:53+00:00,229.3043684976703,221.62785744133316,237.34438770564924,242.3361170845291,236.85912183422784,227.75279522055104,234.39470958246085,223.61913491752495,219.67129518003233,216.67428143170983,217.329024139582,209.58595710091782,211.55847812585807,208.72430560191708,208.87622241819744,,222.32240888722652,217.02325793905297,205.39161801018787
148,2003-12-07 01:19:51+00:00,226.2716967075853,223.16985758401296,234.54922496067525,242.94696464008433,231.8949929724355,225.38848636287685,229.56359996456513,222.96876858424514,217.0467731147474,213.49965038117656,213.70482764948304,211.28601432819576,214.62739605512468,211.16767560385844,212.39236682712541,,229.93931320954945,215.60382474588167,
149,2003-12-15 01:30:07+00:00,231.41977573386782,235.2388983319867,238.5758286274278,253.97613299027856,236.82771288146188,238.6601717790372,236.74618135817363,232.0847699099336,221.7284873578684,223.74094625702548,222.8275679934742,223.4563654158064,216.337085016508,219.587905250384,221.74029128914776,,235.08531219724955,230.67163033117188,212.60565772937707
150,2004-01-24 01:20:10+00:00,226.4536730992565,223.52715471805598,233.50168606912447,237.5141213226482,231.17552750061597,,221.3368273012279,217.24035279076358,213.01375789942662,213.33166162053175,203.53734070707046,205.1529988569137,205.28896991912612,206.5103816513727,203.04774390728812,210.20377896979832,225.03387418556918,216.48991589401783,199.63418338327585
151,2004-03-28 01:20:26+00:00,233.79574695071042,236.70632010501205,237.64417167118484,245.06768120571147,228.43989021833283,,227.93994681681517,218.5071476760796,214.21431150822605,212.15153631204657,,211.17608014521815,207.84528887144884,206.22024242639375,204.1628007501069,210.2206473965601,218.98162055278695,210.7083542136824,196.30680608812293
152,2004-04-05 01:30:35+00:00,231.78520532286305,230.9874337667779,232.7703510387628,,,,,,,,,,,,,,223.7891220466036,219.11002436254347,200.7729324879578
153,2004-04-21 01:30:27+00:00,222.96033308276085,224.42156957241343,226.17054475909194,232.36081475986188,214.29258287790992,208.4719047539601,217.32735170076882,211.78090589794036,,211.29954966840555,,204.63407774112824,208.916867707769,203.25725146860975,201.4749888604853,,215.40631645448275,212.4740228726451,194.31088390846685
154,2004-04-29 01:21:25+00:00,230.3569909070905,222.0486984959859,228.07776508426966,236.99323874562455,219.11108201013172,217.14986554899355,223.8072800419516,219.75036316926787,,213.80131722848847,214.4615616101714,212.2443282678983,211.35869385988042,204.556821634048,209.2290577376921,,221.84984277336812,213.89319823718776,
155,2004-05-07 01:30:31+00:00,226.0140640076557,224.12622719410805,228.32629192693196,234.07382158373318,220.76865393167316,218.7261735682969,214.0844272788986,211.3721722320148,205.6208818414627,207.895886208966,,201.73351915525967,206.36946184878295,198.75995637852427,196.10352987059875,205.76520020807317,213.7717204355806,201.98032923316558,191.51980225017334
156,2004-06-16 01:22:47+00:00,221.050968078613,225.55518677348118,222.61582092151227,231.9941470310821,215.46196633185818,217.72217957521548,219.84100396592015,215.7424674197584,208.92268822915344,212.0360806262027,,203.93099887057375,201.81173424362956,198.1383485785011,202.1183336680962,,218.17772625009005,208.02131344407226,196.91442935689972
157,2004-08-03 01:24:04+00:00,206.69450704388336,209.0075595736655,209.10517277637993,214.4344042990717,198.9846482894144,194.24633781925385,199.82641062050874,196.27472643639894,,190.7957950618836,,191.98351899962034,,178.79031454630527,181.8328491518756,186.03356070921808,205.94570194539514,190.6276162535865,180.5943360575572
158,2004-08-11 01:30:09+00:00,218.72194383841745,218.2625192109615,222.13490385865813,219.93816996101188,208.02714751620152,199.23836993484096,212.53553243939552,205.138044347524,200.89909224927115,199.88384674892242,188.42864972049796,187.70197579561304,187.83484861420538,182.48629579549888,181.50794074392093,194.1471267611086,205.50163619722827,,174.80132037374105
159,2004-08-27 01:30:06+00:00,210.70592187755074,210.03119019152052,212.55080996444266,208.3136690503479,198.75685224158127,195.44267343529143,,,,,,,,185.70725195480938,176.9737445871082,188.94105748828326,199.92168655400553,196.74012253779276,173.1496449165701
160,2004-10-06 01:25:37+00:00,219.50504365440312,221.80814656495434,230.70813788526544,230.3732479005103,216.8350514581838,205.76314154743756,215.03684908394737,208.84190733265683,205.9868953215863,212.65012905597035,216.4039918590927,216.04819779395103,203.28545045597207,207.14657054173037,221.91238000459956,,229.3319262821515,206.89816464343363,195.21708717521594
161,2004-10-14 01:29:55+00:00,,,,230.89708676340103,210.1089120574685,207.4000738595928,207.3607715667254,206.3008479819765,201.802857826114,213.72250455250955,210.82472600039938,215.5795009612564,207.60483710096264,207.79777526289266,219.4097659357942,,229.097900168971,210.13448435736024,203.35196158804732
162,2004-10-22 01:25:58+00:00,214.02043038808915,219.71260246031238,229.51358355512244,227.70831088629322,213.16267962941868,196.89034457012104,205.63010438108674,200.74556446299286,201.4155366763085,208.0112575102677,,202.51591081789698,193.3462839134406,187.99631389546204,207.2091975211345,,220.496369344298,,193.84773736164615
163,2004-11-07 01:26:17+00:00,212.52959905201857,221.2162454237584,229.1085264127113,227.62402596143383,207.42587536389436,203.81726561626647,212.74397799073972,205.96983111603905,,209.67652637761216,,206.46677929302314,203.78914599526587,195.91097349361158,212.36436765392256,,219.24162915031766,,192.36638521649226
164,2004-12-01 01:30:27+00:00,220.07986787826675,228.05333760523732,243.78409488232205,241.07432067826525,225.48163079081198,213.2482738180081,225.82927849632966,217.71431554193708,219.46482360607413,219.4399844896139,223.1612395865212,212.6852916696523,209.54562289125406,219.0513309940451,227.20443307831565,227.6473504399061,235.76764910259448,211.01667573020222,210.58359777728631
165,2004-12-17 01:30:33+00:00,211.10798337265322,224.66397723500734,235.02751154071603,238.81565682777682,217.23631932988997,209.2096205112873,213.15763052106712,213.6939046687175,209.10922070402606,215.0965801273748,209.86728542714167,205.3890808544941,192.05912617944222,212.6944025643664,221.16633788030381,,228.33148308485093,213.15503742018734,201.71946529012223
166,2005-01-02 01:30:42+00:00,222.82351521563797,228.40319673619925,243.0830256704332,245.2069384358047,231.6955307641006,219.3710423493796,228.69496974537276,222.10756245804635,228.1375532285273,224.69460603569212,225.47183237400944,216.37385602273645,210.64700525809295,223.3068410372984,235.44667491841588,,241.9438666238853,218.7030014991404,215.04046173134202
167,2005-01-26 01:27:35+00:00,204.47856866269618,214.91504643029666,223.181899778316,224.05601503065964,200.9935905168766,189.63215656160077,,193.2619030216374,,186.9460917589137,,183.13590276207813,184.31528998904898,206.42004839227474,212.69848571637306,,220.69578121638128,,195.791093173499
168,2005-02-11 01:27:49+00:00,209.10932500328636,220.79284625223735,233.29504881589096,234.5524430550332,210.29033991618348,209.11081939260268,209.9655977962981,210.15604900869695,,209.483985222098,203.82755931299292,201.2028887173768,203.16933085647085,210.5103400346314,223.22617448338633,,231.86107370882522,205.63854542538883,204.5714679693396
169,2005-03-07 01:31:02+00:00,208.68255255325658,215.8131828806912,232.95959011577636,229.01324556261352,,,,,,,,,,,208.64654757555357,,224.96102244073117,203.52907276767792,204.56749695900044
170,2005-03-31 01:28:25+00:00,203.56985997629593,206.4683267840538,215.39753604885212,221.48647104678412,196.87911213393912,190.59577894014876,,195.142506467729,190.72032266073057,186.4785487104231,181.81261704056078,183.50254352846824,,192.2432973264461,203.60544374842402,,213.1964116209787,,187.88822591043905
171,2005-04-08 01:30:57+00:00,205.1428426302904,204.85667381846514,222.6036094571233,222.08560457188628,198.5536372849346,184.67637123606175,191.63351374202844,183.39045471674459,182.31927576052516,178.58133913065754,,180.71817791223702,178.29926690358732,187.15343329353675,200.6527875433864,,207.42651824875935,182.38043093012078,179.25406462196653
172,2005-04-16 01:28:28+00:00,211.89850283327752,218.52469454146146,225.33452659269184,231.1577973726495,203.3648691742343,190.75270123796224,,193.79210020381197,192.71857382422706,191.58051154125528,,186.68038624111344,,199.51383213961512,208.21501330779023,,216.07080470945178,,188.86584575575418
173,2005-04-24 01:30:53+00:00,204.8266292573187,212.2151838235351,223.17982193538825,224.04242936506768,197.6567003707802,187.95550730451706,194.50012171927332,190.66932569527893,,197.23697527873995,186.23058560495306,187.6089070765705,189.28511162362054,201.35123343000467,209.16785644248807,,213.38897098015678,,188.80281739557907
174,2005-08-22 01:29:25+00:00,190.2438796214343,186.35819682769582,217.9891965779348,226.47510184973527,203.61617644154,189.76502190657294,,184.79978346364146,185.82244219581887,182.47200074125553,,177.16350780548223,181.68585340138796,187.42216743625337,190.1852819433351,187.8958588746373,186.935071230058,169.1703038270678,172.36194204927992
175,2005-09-15 01:30:24+00:00,220.18195941498462,,,,,,,,196.48829206603048,196.76814415743075,187.4595375856425,191.83801221314735,201.24535250338397,194.29870318378084,203.61558757554272,,203.76149715289657,,187.23770347875382
176,2005-10-01 01:30:24+00:00,217.33938640698784,,,,202.1649485883249,193.63172593435073,188.16446077641373,177.67956605776632,174.82739440549437,175.03041963605946,166.84822128674395,180.40882436520334,185.64738902269968,176.0895498911402,178.2249223349406,,,,
177,2005-10-17 01:30:29+00:00,221.0790555394418,210.58444853588688,225.35285444963162,234.21795972433134,206.57249908887033,195.49044806017534,191.88996353467223,186.73099083026403,183.55378519858567,188.9304007085933,,186.79766351483676,187.27093430954028,185.41963283064442,190.9656452143197,204.3786706365805,211.13811243845794,,190.16954678552574
178,2005-10-25 01:29:23+00:00,220.593316822021,211.54768897743452,225.03716254683812,227.15760062788988,217.09278518362626,204.395401101611,207.10386747014394,191.86170734768245,,191.9146859159758,,197.59251787376755,194.76076969154158,188.2452377790681,190.57800710020464,204.95107403784837,214.74272965020583,,190.21445843520726
179,2005-11-18 01:30:51+00:00,224.57809406314007,211.68194314597204,228.55374770146773,232.59272213866507,214.682889895607,209.7127921237459,207.714321257887,201.58712927754203,,197.31187564598778,,201.79429934946458,204.160711443706,193.95414482511825,200.92046435174902,,221.55227599738538,208.01668495239028,200.68411330161328
