,dates,chi0530-0000,chi0530-0001,chi0530-0002,chi0530-0003,chi0530-0004,chi0530-0005,chi0530-0006,chi0530-0007,chi0530-0008,chi0530-0009,chi0530-0010,chi0530-0011,chi0530-0012,chi0530-0013,chi0530-0014,chi0530-0015,chi0530-0016
131,2018-05-12 14:37:06+00:00,184.15292575530697,176.59719279699215,168.3853747972156,164.3862921239614,169.1065577143126,177.16422688474609,178.10808347136336,181.70229538199385,189.54605817587787,181.1101453989264,171.71177359144463,162.98888461386932,155.94430629852974,161.40269422193919,158.73363334848517,145.9084530136148,126.05193168531032
132,2018-06-13 14:36:56+00:00,,,,,,,,,,,,,,,,,
133,2018-07-07 14:37:43+00:00,,,,,,,,,,,,,,,,,
134,2018-09-25 14:36:08+00:00,176.46739994205075,,,,,168.63782924673978,169.27735196586133,169.36159242427075,179.47422192666568,171.12669781419774,162.89185776823646,150.30482865013738,144.50318301747464,152.52599744495862,,,85.21819787855382
135,2018-10-19 14:38:19+00:00,165.51553249760485,173.71475135401693,166.79448592244168,161.48921253793878,167.56756977557873,173.90864411168295,177.9658701039558,177.51408882066548,187.1723992176973,175.99521632068112,161.5886030860449,156.04127254808904,150.26528400065888,155.92330950715692,145.94986207988686,124.76834953552833,98.89719388656725
136,2019-04-21 14:30:06+00:00,196.9156865755417,165.73871850275697,,,,,173.48344308322334,,,,169.93636494799125,,,,,,
137,2019-04-29 14:37:28+00:00,,,,,,,,,,,,,,,,,
138,2019-06-16 14:37:54+00:00,,,,172.42404916163673,184.14019235738323,189.28578368395733,178.68117526458553,178.41780381195477,182.5660831655661,180.91116203992158,170.87835750510027,156.2870406645475,156.79431642450578,167.96790009413823,158.2386160596726,140.05619612210938,110.98345960798636
139,2019-07-02 14:38:22+00:00,172.67122480590373,180.92382543748982,169.49877732518144,170.0960069170804,177.38870559205634,182.78853935616124,179.839027125277,181.33402953550356,184.41975724677653,176.58064960111219,167.03437630525963,155.71048972247124,153.92926727954784,166.66653622629534,155.0373229262785,130.5744022765119,95.45826904563191
140,2019-07-03 14:21:12+00:00,,,,,,,,,,,,,,,,,
141,2019-07-11 14:32:13+00:00,,,,,,,,,,,,,,,,,
142,2019-08-11 14:25:49+00:00,,,,178.34691775530257,177.298665892034,196.77255042956787,193.35325932911707,196.76946851413598,197.9567942914771,190.24540849016543,185.2243501106727,174.81490787661403,,,,155.46799972447565,125.37035553931004
143,2019-08-19 14:38:13+00:00,241.74061852359287,209.08213854228313,184.42962356637938,171.38355233123772,182.03807271418395,188.3262230617074,185.90849812676555,188.54378974922182,194.37229051566558,191.151406003052,178.45072209331266,173.86934305600968,166.86074523237528,172.62440822907,167.05101697145486,159.32843738191713,141.6485858675585
144,2019-08-20 14:19:16+00:00,,,194.3309278948092,191.43764525888906,188.99038087309248,197.28594461744868,192.1932176733433,195.4046510572987,205.90877633994572,201.03173500492633,,,,,172.86103920696615,170.97727700626342,143.7160513946049
145,2019-09-05 14:18:35+00:00,224.0783333598179,211.78694493408332,190.45561333502124,183.41641577556186,186.07849301176392,,,,,182.02779790946838,174.19461206761184,164.1821954445822,157.3333957215894,160.2039114865078,158.97963259032556,160.44763156087828,
146,2019-10-14 14:23:05+00:00,227.97460318922512,214.2071861585601,180.60768157741683,170.2164076673764,177.2277276070927,185.36177240488357,180.16670973031876,186.1601745834715,190.67554215780703,178.2937258969703,,,,168.63727950168467,166.72023852194985,169.6262144809283,178.30335294374828
147,2019-10-15 14:32:40+00:00,224.06144135360663,213.68368783329066,181.57989886796332,172.35256671853313,180.09521760373718,187.4923548479072,182.26530989600715,185.95583276710744,192.5438505647612,180.7482270512843,170.33988944966873,166.60562639425268,157.0085322753273,162.77086383904012,165.91933319505375,170.7027147812351,177.05404540227778
148,2019-11-23 14:38:23+00:00,,,,148.95113377826,154.6998673967486,163.3766064462536,161.67355201566954,163.96085052887597,168.5342923536236,153.11624064232305,143.0061766572152,138.37966993768234,128.04879698843638,137.370510294608,133.3089529519056,,
149,2020-01-03 14:32:29+00:00,221.09157295912502,212.4054927796922,190.8465745370304,181.18566397574241,182.45263132560302,188.84466301423032,186.2413354722934,188.98516147197648,195.1923270328458,185.80282420663036,174.4085000001053,170.6910575495239,171.6046109060774,186.2017554470134,182.54874139476252,177.00982261165257,178.40878728501292
150,2020-03-31 14:08:26+00:00,,,178.87881949608683,174.79472671186593,171.99158821024565,177.7728256228701,177.9261067348684,,,,,161.86266112006265,155.01177318390606,161.29487731312108,161.12012628205767,154.8487948365471,144.0328892580454
151,2020-04-08 14:31:55+00:00,,174.6114694158288,168.2803490044128,164.87320564232144,166.0099652934219,170.00563992566887,179.16903996621627,185.46166130494947,187.28695069828365,180.9818124522797,171.38168650586644,160.3184338437434,152.79294221615808,160.84836901604237,158.66198230947418,154.17539866105963,130.3561759269976
152,2020-04-24 14:31:48+00:00,,193.12757429302405,188.19945355099267,195.44344248373204,176.74425413038784,185.01099972174947,188.97639215383825,,,,,,,,,,
153,2020-06-11 14:31:53+00:00,,,,,,,,,,,,,,,,,
154,2020-06-26 14:09:27+00:00,,,,,,,,,,,,,,,,,
155,2020-06-27 14:32:02+00:00,,,,,,,,,,,,,,,,,
156,2020-07-05 14:02:44+00:00,,,,,,,,,,,,,,,,,
157,2020-07-20 14:37:58+00:00,202.35737611205332,194.23700218352496,181.9000704352831,177.16582974208387,182.40390824604833,189.34485334763937,189.14748051258184,189.82388264439638,196.43299726512902,181.39452565978675,176.19916726446922,166.35788069462006,158.41024002243967,162.64619244570392,155.8242033814065,141.1407707642299,128.58557386392337
158,2020-07-21 14:01:45+00:00,,,,,,,,,,,,,,,,,
159,2020-10-01 14:32:36+00:00,189.16041014275334,192.3774312172533,176.07567430607003,174.9960467398522,181.7087407366687,188.40038112973082,188.3621918663933,188.13118440127414,194.34753517134783,181.4807438509871,169.8705314769661,166.78358253801926,159.043125633457,165.70967412994878,158.7653375576674,149.9108770292057,128.18945975156961
160,2021-02-05 13:54:24+00:00,,,,175.94378233018173,178.7374684239543,186.294869246252,185.59795905834358,188.70095709109157,198.633898934324,192.79157581787982,181.92897641704891,180.4958065614541,,,,190.7003343088007,185.06010024423742
161,2021-03-02 13:46:19+00:00,,,,,,,,,,,,,,,,,
162,2021-05-20 14:37:42+00:00,195.04616138775543,186.22293087182345,178.33440154412625,172.80964299247495,173.9014325870421,183.72021506043293,188.0029703064833,190.00139910704308,197.33334536238118,183.77579017032485,175.18343665320145,169.28861921116982,162.28041168895876,171.33561737839247,167.20107467876653,161.8339894553647,150.5626360036183
163,2021-06-21 14:37:56+00:00,,,,,,,,,,,,,,,,,
