,dates,jap0031-0000,jap0031-0001,jap0031-0002,jap0031-0003,jap0031-0004,jap0031-0005,jap0031-0006,jap0031-0007,jap0031-0008,jap0031-0009,jap0031-0010,jap0031-0011,jap0031-0012,jap0031-0013,jap0031-0014,jap0031-0015,jap0031-0016,jap0031-0017,jap0031-0018,jap0031-0019,jap0031-0020,jap0031-0021,jap0031-0022,jap0031-0023,jap0031-0024,jap0031-0025,jap0031-0026,jap0031-0027,jap0031-0028,jap0031-0029,jap0031-0030,jap0031-0031,jap0031-0032,jap0031-0033,jap0031-0034,jap0031-0035,jap0031-0036,jap0031-0037,jap0031-0038,jap0031-0039,jap0031-0040,jap0031-0041,jap0031-0042,jap0031-0043,jap0031-0044,jap0031-0045,jap0031-0046,jap0031-0047,jap0031-0048,jap0031-0049,jap0031-0050,jap0031-0051,jap0031-0052,jap0031-0053,jap0031-0054,jap0031-0055,jap0031-0056,jap0031-0057,jap0031-0058,jap0031-0059,jap0031-0060,jap0031-0061,jap0031-0062,jap0031-0063,jap0031-0064,jap0031-0065,jap0031-0066,jap0031-0067,jap0031-0068,jap0031-0069,jap0031-0070,jap0031-0071,jap0031-0072,jap0031-0073,jap0031-0074,jap0031-0075,jap0031-0076,jap0031-0077
151,2014-06-02 01:01:05+00:00,113.18020865350194,111.17851864058895,108.6393893737417,110.58261370326719,106.40885039884249,106.15595738296813,102.2271159460656,101.58945140712274,111.18011016596186,113.481260223921,126.06523406125187,126.36673195107423,125.34006418779613,117.97741248586838,112.20273378982733,111.49509449965589,110.60565556338892,107.06696027885533,117.16888882458527,128.51988021899396,119.75454559103311,115.77995888275194,105.8747805176183,106.2697619775751,107.3605833110643,110.04924157772354,112.2528050671986,116.0342623395189,113.23315675759743,110.56878352619532,109.85775297963802,107.69343530927712,108.58988661105137,109.5472260994187,113.9849441494074,120.27286298323142,115.78151618525209,110.54962552786999,112.29930102398808,111.92116153482091,114.0725587252023,118.3302204845896,118.96277199220086,117.24682904545396,114.433139065737,109.89181320925704,115.4909237471704,115.40364303827428,126.92621413131043,122.79546120960225,118.85626777345615,124.63994529882055,126.39767316362011,127.08702664025105,126.56178581585536,129.7606310818168,123.88892990867913,126.01890237812187,127.17081438860981,126.73994304626369,128.70926893850395,125.01792652315908,126.1673204425411,130.12890816424945,130.65719559212388,134.28082259184836,128.58294236483923,132.41062236534495,135.7610224658208,138.02570513032308,135.60662650153463,137.1557590885816,138.13085701505713,138.81211296466896,133.83233846633294,122.44631518672253,129.25554763522868,126.24852780120679
152,2014-09-22 01:01:34+00:00,122.47553048801393,121.28640181058603,121.99897304407561,118.4506720524825,117.03465928741385,116.55948160758787,117.8381328395249,110.86444939286845,120.76410079956463,125.26757045892609,128.15101366730298,133.73557136602815,130.18654621817612,126.64131566336137,125.73416071354266,126.81974628298039,127.01383177544824,129.2262041408872,130.7473732417497,136.05186336186375,138.71456601010954,133.68996893448104,127.45620118025234,125.27095337283635,122.8935530260064,125.8461942280747,122.50961491397244,124.39141120936405,125.32888990203887,123.81779868280636,126.16206872551507,136.99980072596244,135.66447656884,134.90088820737003,143.21027778876646,139.83117307946907,143.25366077431173,135.52918044796172,134.45470376300815,133.67393018099955,139.8014961655428,139.52638280982669,143.49866602129993,138.37544828466952,137.8986993742327,139.98619911989587,142.5813355740865,133.99909910997934,141.53436270024466,145.58035684280713,149.27368252027026,149.75793653470973,144.15439294584868,152.21365130235057,152.95582361329585,155.40308195675266,151.24427081732017,141.02616905030976,150.795721417487,144.53345238455103,157.67452646890698,156.3478108873224,149.532797244508,150.90664569306247,159.3752026115738,164.1944487862017,156.857730953318,154.42929030923713,160.16079075509435,160.5628516945157,163.72873538400736,161.20845237866433,165.40901795469597,160.1088500214976,161.69955334273948,150.29642154937875,150.2985853154727,149.824148668357
153,2014-10-08 01:01:40+00:00,115.56057665871695,114.20848509168671,114.56806993073232,112.83651566500669,107.66548950093193,108.92065515512265,105.07604875778992,105.86498264514827,110.97968955107274,111.60054808202439,121.94999722893647,125.90828157779886,124.11745536819137,117.9711863517639,110.21311163466257,111.23449297558034,113.67755960330221,110.47569842310278,117.0698514991744,129.25783263574323,122.48977938170161,120.68458833611015,110.24401327518707,110.12178804404725,112.07675701635146,113.68564283918523,113.92545500918656,116.55676509624283,117.91743797740995,116.64203046645581,116.09688135386038,119.98671845905685,125.76663675401915,125.14612848419476,125.56226941993161,133.77971704587478,124.64588277604004,126.17482045783092,119.59373966534264,120.5537812849585,120.23414235389424,127.08091557655483,126.76709732745898,123.89932928009993,128.65881434138495,126.55598456195561,125.61695261316129,127.7245143936801,133.522480279485,134.55984582100928,137.05122365685196,133.3017807199602,134.06281638921698,134.451488456545,134.08687374118588,137.06872840565865,136.6747632139652,131.65728847479124,132.81116950674658,137.27572937850965,139.18982452415082,136.99370725082386,138.4850549476441,138.96829149549757,142.76814902318569,143.7324044145078,142.077993877918,142.75721637023338,145.83069202373494,148.48379234511498,149.33390006485033,148.14176082428597,146.16442236774083,143.11453835783726,139.99978315009542,135.08194012820277,137.7381291959075,146.24684269779206
154,2014-11-09 01:01:42+00:00,114.38290122307957,111.39523923367356,113.65549329964381,108.44918143372591,108.9531046861807,106.44263204486238,105.2349170607479,103.17163566610508,110.59640809911083,114.86362228402423,122.80325225565254,125.6385114742508,125.807049533493,117.4224753945407,109.53365191217216,106.45119016839959,112.77512954725057,111.38783240170754,117.01669900774961,130.0412245986392,127.53304390207832,117.02686933265073,112.8936202687002,111.25268393301518,110.64775878979445,115.67166597483786,114.90615018508747,117.51074627628864,118.5546943526747,116.41125708882772,117.1332679172869,116.53086014474148,121.78500289281857,126.69059116949579,122.24172655490128,133.0869010777548,124.76790735267274,118.52078696468148,121.38952424466609,118.97701000373303,119.84667809911113,126.79257203269077,121.7325415808775,126.37180497211843,125.58053574329107,123.59304022648395,125.39544724658035,129.54989533444396,133.23260285623456,135.69847329177975,134.8240645217739,129.44125928549337,136.17534649563035,134.1177147176098,135.03690021405015,138.30801261626652,137.1039628624339,133.65406714753047,138.20421275974905,138.6195690960009,139.91940380249798,139.70803964618457,141.11047638970763,144.69205135020172,149.30810289925208,148.77817477829961,145.12352550786093,143.68839154602767,145.79093550751335,151.39777882045993,150.28574664449772,147.49471430733408,146.28505397248225,144.0230713474357,140.81012895057782,134.54043151234603,144.26525233243677,140.8593961525626
155,2015-04-02 01:00:52+00:00,116.2710887508807,114.35850452426514,114.21787514724521,110.56828386544227,110.32081991055179,105.98039670732105,108.81221148840615,101.49935990375421,110.67630295566424,111.33051592299476,114.79372342584425,129.1511368118494,123.98262221744476,116.16824590795935,109.45076338403112,101.95795604403988,106.04749786426144,102.89992312576135,111.57264371680323,124.9275636749114,119.13652965028858,113.34365770439753,106.45098631475436,106.61632344005002,103.14220378901894,109.99877827814116,105.23691780931271,108.99026673595802,106.93838804001041,114.24405245567534,114.33585743019152,113.10393050822127,110.89878248706404,111.25611272812607,114.24982774126617,128.58444944805998,120.55282320509659,108.50393960899325,117.82328939784874,110.82120458736736,115.55658686235108,127.0322364486999,118.12226864883826,118.7527969519512,110.92300028364878,114.87093302694892,117.63369970570197,121.97026800528195,130.13477091814192,127.9311880251022,118.11300651693615,121.70987861339981,126.90032026936036,121.87510249132123,129.06400757168413,129.0129289695293,130.81245264409966,133.04706594696958,131.4318031660123,128.51803036210788,124.44402324313768,135.2864191895976,131.73000583612387,125.55115246230577,141.4845712677602,141.77852513073174,129.57148874842704,123.02845754096242,138.46171705256629,139.5262839996075,140.0161220407896,132.9373959379672,133.4180506940179,128.6234962996737,140.0664632724779,132.479264893721,123.50670774386043,120.60344890824597
156,2015-05-20 01:00:31+00:00,110.29688641369337,97.37423578075915,106.91961845152659,99.52954583981065,103.38975920610872,97.96122576152179,95.73229534216999,95.42829898018863,107.34334629838622,103.09834365445839,106.54272957196495,125.88717198656158,119.57882746085905,112.44938700677167,99.35417189967916,93.38936847837319,95.05210308255064,95.25531325550143,108.93362981615209,122.23624506618958,113.41688919074952,105.0086193257269,94.3504061634099,97.32355708316,100.01114652022957,105.62369631477925,107.00902655940153,101.13274818103932,108.50350956483533,106.82458253628162,107.490872295023,105.2896646970249,98.4945152880189,101.65210323002205,102.01101490682939,104.09807296460092,101.97052318918227,102.2005322113548,98.35038009821065,96.37881213436094,102.54039606408173,103.37137032468979,108.21483969348976,103.2141703992095,101.23642725218576,103.028612082613,107.15011799441075,105.21747931873546,110.15253178795489,107.28226006619893,110.78014863385982,115.20441556223945,119.75468630370499,117.2461386232809,112.47684823584565,114.51409861596467,114.48056315959957,109.57430605038657,112.10776749512206,117.0756882530874,121.17476223319639,116.34554805191392,116.36083970746161,123.33925253451413,119.39883398857006,116.72552526951016,114.89798800435678,117.4083086244678,118.71067324869554,117.55363922825939,115.41823652653224,120.86663788846111,121.50337459672029,115.19960827493817,114.96837930346817,106.6535451773672,112.49132896299076,116.45283528609743
157,2015-10-27 01:01:34+00:00,118.28289492958872,113.18460496713628,114.46796965837684,108.96468103337567,110.36290746522597,106.37837896727807,106.56653717689693,103.94741683719816,110.17624256231431,111.41566483664097,120.81199241222772,127.9763933201612,124.5137053052746,111.31989133705116,105.19382062618845,101.75903970947206,106.24426484896195,100.66992128651644,113.51807374762701,125.28070604964321,118.15870395924294,112.28876342874223,100.18656379946866,101.76693913909708,106.36905174747368,107.25235634907351,103.27849928945699,102.77524315798794,103.13797572158684,100.98433818294801,109.22904261624817,109.19307316401662,102.90074330597335,103.10872885744722,111.43473558078112,109.03030039010326,108.53147425792814,107.37591988293828,115.08386012835851,101.78383652670513,109.6263756205967,111.11850972663909,109.4159670781488,110.72909508277743,105.78279660313135,110.40744666988451,115.11801363992448,115.88899007145591,114.38778944525382,116.65580943659695,116.85816697222414,120.60935849136261,125.27306867166178,124.43801783691116,120.90508966775035,110.90929817265942,121.15589663356342,126.22011126506992,124.61922087497082,123.9939318509735,125.48450250997743,122.09434434880167,123.92342479699998,127.39227410344505,130.3707043090978,126.36666727899886,129.33505976963247,122.84134889085983,126.24833713248076,129.28697951507277,134.61530992082595,132.5629386022346,130.33791376544943,127.47600399509012,128.7686148571938,114.39593664356215,120.30717565503171,121.68657098036546
158,2015-12-14 01:01:36+00:00,112.50227609314312,109.02216477106278,114.69927629114838,106.58197928187383,106.3959851173356,106.97310812110736,105.3006506611736,101.57589148271774,111.1247662823079,114.22248806900632,120.92102492886801,122.73176565419305,121.7369514288361,116.74547494518103,103.00397905231208,104.40471220241733,109.2700999469495,104.95481319708306,115.43567985161171,123.33346913538576,119.97953646658237,115.67873681380259,100.97500720982711,102.00024042469352,102.05314075000094,107.9790608953416,103.6793166789259,108.72737825721434,108.59822746169218,111.16072575682463,112.50848956044557,113.37155864204307,116.3129665516456,123.31683692867621,118.89867430179638,115.5842202639737,123.06342379993173,114.92294255354238,119.164137938051,112.55203378347676,117.88536852514278,120.21037625119098,118.06313382923727,123.17754311155204,118.55584329007883,116.72412285230449,118.55906335005133,121.22057024129482,127.57379302186258,124.71478020312763,119.88666220622115,127.01585635256751,128.1848220952004,122.02180383517833,124.4160807859238,125.98671834199911,127.84673465548131,127.5098362669165,125.00777394293976,126.64776058204599,127.00167994332375,128.40331943502449,127.08269963522014,126.70456655389094,132.93785660616848,,,,129.66498138898703,133.88688797295293,138.12713566835177,130.63731344503614,130.48259068474403,139.00923587306923,128.69643914348336,119.74731330279187,116.93920521592176,123.03501085850962
159,2015-12-30 01:01:35+00:00,119.19926508228475,113.48094808133644,116.73137274008081,108.53709365241099,109.84777909694405,107.48063231344283,107.9447986860017,104.939527496699,113.52450091295971,115.43089044476672,119.21460089812405,128.07199521036407,125.10910457668298,116.57465127328403,107.62733710432457,104.39214064975832,107.83459610565511,108.21260874587675,117.10211585182827,127.22416211829332,124.17246824100212,116.02766426227267,106.55448512373263,108.25196561960114,110.25248765378592,111.12790870983835,111.25298658221298,111.99390676120916,112.8928239084924,114.37557263834435,115.1555429436004,115.3634094841199,118.71663007096548,123.84410966615907,119.9791085319252,125.21973661634084,121.6817702609934,121.27469313326075,119.7908862243477,115.62135400833199,117.95197640766585,126.13751161830909,121.85449532102739,122.40085546425804,124.0989528510007,118.16306080187961,119.87415838031845,127.04975383943706,132.76106748646788,128.34623419767482,124.03339826614132,128.5617871666631,128.0326793630454,127.84544776194215,122.52612969351776,125.35683881039962,130.47440259189682,129.99557510199637,129.41586782230868,127.75912459985238,130.8556033376727,129.5631725900722,126.41401095453506,131.60816629123704,135.751977170677,137.38625164244505,131.90652606465392,129.06861377501127,136.52693757006625,140.4255793320921,138.54309359261373,135.9591024249297,139.74001301363174,143.10125039570795,136.58587487589162,125.69556075365308,118.25561938350677,124.81032120681927
160,2016-05-06 01:01:04+00:00,121.89552474385503,122.1088191855081,112.79658387355886,114.00538251152182,111.5537943718191,114.88079643326951,113.06598056127962,107.02263749363662,115.56757876333575,114.41470451027185,124.50752608137078,129.42661017930317,125.48054703152614,120.97450771147943,112.58451011379202,111.95780317913413,112.00622964846687,115.57406125139514,116.23142441690926,129.3074050939194,122.73485618849318,113.86831808352368,106.03049705591039,108.44635674695613,111.7498038885622,113.5432164495527,115.2831618000159,115.75597580673252,115.64238485056066,115.3573148422012,112.1216244228604,107.27822364229071,109.15481293876499,116.95801661153403,116.37564537482623,121.53199226354478,117.88202507456623,114.41057376163454,112.01797256319588,109.79037018266222,113.28094960710533,119.86764270245408,120.1522505925163,117.61855792541598,118.35277752784822,112.66271210468184,115.66122937368601,118.99882144782117,126.25730365602222,128.59798597008003,123.52710418587567,127.39529647123294,126.85478536689192,131.4725294565932,129.18187386369613,128.02437480856628,129.4874604804544,127.3168030741471,126.64626131001945,124.74640703529646,130.09520468035836,128.2875565398274,123.66604907970621,128.40194782245294,137.22711676616964,139.51176188696888,135.8551501043364,133.56694993731566,131.83463877948134,134.9100656666735,130.3035440519888,133.53552391421866,133.87757268836896,129.0239094132046,125.15842205672955,115.47434094306637,114.55486809076788,126.63634685115234
161,2016-05-22 01:01:05+00:00,,,,,,,,,,,,,125.64782742081209,119.41431837188239,118.82557243702598,111.90069108376971,109.53920026413668,115.48001274747322,117.07246424813182,127.19021174505905,131.82231157501127,116.83316229466567,110.86667140762685,111.59166801446598,113.74932856653895,112.25312675472136,113.6203010318237,119.45937587036741,118.40614852714758,113.23583701528631,112.26968287278746,108.12814423217421,115.75501893784062,119.41454040917856,117.10949371355316,126.66681085206437,119.59693022610057,122.81557263341104,117.89396363944965,113.589590223302,117.07955380989542,118.72748183508719,118.757668970229,119.96217410873535,123.29189230802149,112.72064319331045,119.50412941229978,119.13285935061108,123.64363733272054,127.73021228928701,122.73831206615934,124.44442566135187,125.68050887009188,127.67265371190268,127.08803955444274,126.97908088530234,128.82592987773927,126.4204279302688,123.78047507296986,124.54846574465927,126.79824303847387,122.12407263550375,123.21950376163062,129.82978418411474,139.4728163036328,138.13175149438828,132.80852568063557,133.6471887253323,130.27006342625788,135.2449819522093,137.73987512179588,140.17894571295753,137.26480413790992,128.77010388602238,126.11257843655623,117.72794946210449,113.5403805021295,122.2919867331863
162,2016-09-11 01:01:42+00:00,121.64602523253251,118.45175014862015,114.92400364659616,111.37992373082723,110.06852911052587,110.75996264409223,107.78415189471069,106.01315813579092,113.3271612672554,116.9689215058845,125.600832273103,124.40751542778521,124.41732165708348,118.47546045498393,107.88809436560848,105.74309540506025,107.9004380694616,105.18585639144696,114.58654195249684,122.23453224416339,112.82452729756764,104.14216906927989,82.73223688968912,91.48221704399323,103.09162598704856,104.11940634148324,98.9963141190444,105.94117009518689,99.27150034187099,105.1100352617849,101.9191401467717,108.99304199457876,105.58415476807491,105.31414997914638,113.70016360474095,116.3429579092226,113.29720957744391,107.0885399687268,109.65615166633837,106.26370685328165,113.6241645238094,116.8433775956024,111.85694307414519,112.31479113950948,108.70169858124943,106.71686842270569,108.11814000710781,117.49398250061896,118.45453072543683,115.1467887579897,119.39631729981346,115.91088956790432,129.5551748780819,127.78066766650518,131.91208060842652,124.409386798842,124.92268148541402,129.2871890291077,125.96174816956828,122.99188437995532,122.81659106179586,123.49241303662744,125.64012549493876,130.51759074240672,131.99192127378652,126.76952130270872,125.09425556820618,127.23069576295514,122.59413135195602,129.61014659944288,133.32315232185525,133.13429785616282,133.6570711120687,127.67281230956912,128.17842869341376,131.92063282956963,120.17656470682093,122.69618236154176
163,2016-10-13 01:01:47+00:00,115.2857138631146,114.82997575076453,113.98526320979927,114.06699831205144,113.48812718463549,119.16268408618808,108.16689072148338,105.85509275649035,113.7518383879442,112.9852772110366,129.0223218511109,132.6276484966489,127.10818483313115,117.51656317766155,108.7345422778716,105.49823069440643,103.8606219204035,99.15746373621629,106.67186496769648,116.60388985920689,113.84609763384056,108.36926957186793,92.1912201567903,77.29916913021768,74.71248017554582,81.69085923890374,85.75873497834101,91.1399951753321,93.72065246940781,91.24516517892681,102.06569550164531,108.70783937191818,109.44658521159054,119.35065942103101,117.20904933293856,117.78030177451488,121.95273287514442,118.26444207223376,118.62872189168979,111.48953611218026,115.80624747047777,118.74186429215119,113.18357646871559,117.97820472279135,109.29304942385848,110.670540764108,116.97452884904885,117.3239887465033,119.42135795570286,115.16884399467762,117.2286255865219,121.43798078595583,125.97173746023155,130.12602461755083,132.91404440635205,127.09566413582986,128.9096674695302,131.45540862943213,126.20785806908773,127.36912094979077,126.36302059951413,123.11517805598783,127.88103714535643,138.69350783541213,142.80455112528625,137.52249122460654,132.0404308822774,141.13385493495824,130.03154784595466,144.2435283952345,144.1850418326375,143.82057997688088,143.17909651239597,137.38134686051265,136.1868402483867,128.24925858577348,120.9391890345166,123.58439899950932
164,2016-11-14 01:01:48+00:00,110.71710562836945,104.18050036644917,108.79706964971523,102.64762554678803,103.39314913770485,103.1428154828483,102.63642301320368,99.69831415985058,107.21523571125421,113.07767131787452,116.7262342493649,122.53826273282573,121.29191150287691,114.0367335140304,104.14526072856614,103.2699481866269,105.30719792851107,102.64028078882043,110.63099901110378,114.47847055677757,117.84537701665843,113.20265718348043,102.26832155948094,95.88454319278485,100.800627851398,103.94932177375478,98.37649179782022,98.94388720707391,100.87801440874904,105.18929484550733,100.4923168608686,108.85839820040214,110.41547624639107,111.19691170909125,112.58096169590252,118.41602845613959,112.2361529185041,110.77862129723933,109.83464651285809,103.08038754860027,108.69142106251911,112.29459937787098,112.5707080660394,116.43774797224084,112.14192846729668,114.73965421241218,114.10205847930612,114.70105639803195,114.2254601892879,119.91072756299762,122.93768495091705,123.00107406946054,126.9548453710124,120.89141903873029,125.75444275323608,131.27472164867245,129.64489688154384,129.10185879224227,123.48503868179627,124.85398565125661,126.05486190107929,128.91591716736386,129.9501001592006,128.64589583866325,133.13979217801673,135.12811896413797,131.7134202126881,134.00426216522962,135.26842575355715,137.2479557983184,137.51745574863315,135.50127509213715,136.98996981600305,139.77276512296217,135.03564036065487,127.73877768663769,117.94464553279411,120.78920202655493
165,2016-11-30 01:01:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,47.55713721543924,63.89716856859241,81.93897405338613,84.746259954267,87.32332078608346,79.61095621966714,78.76828682337366,,112.28127181591871,118.90440263471582,117.16545384715032,116.35372494854786,117.94889006343057,121.58922060774691,118.1876377390748,119.52124381437227,104.86833885113614,117.76482601608336,121.44773267792277,116.75917987796106,121.00871156740087,122.43259443181583,121.14077423778181,118.10287190564131,117.55553898462855,119.18486248735006,127.83127554882505,134.25485753433932,125.6695009258363,130.5507851335101,126.95535022259337,133.7775471229616,135.93392635810724,134.268486842754,134.05987476880208,130.21148438020353,123.11901887030879,135.02729477449924,139.1148791203483,136.77253527802097,141.64267982683495,145.7696339581353,139.0273143366236,146.5209566663268,142.0168290432186,144.4091349989896,144.81557986118588,139.6723376846353,145.58780512092568,141.64084570569176,143.71202863502728,142.40802934643662,129.39367078812558,123.11571177423136,112.51264035592186
166,2016-12-16 01:01:44+00:00,100.24907923044506,87.56955928890099,95.9164973519166,88.52575293989113,,,,,,,,,95.85304637428509,103.38990081569983,91.7937427913718,95.3974787231858,83.36110663036389,93.2182464567961,98.47030729831936,113.42790639897287,111.543754930012,108.86468259006251,81.4780858456157,74.23752347320743,85.47030154944623,98.23231313927825,93.8479995057838,97.94725508138104,95.95587790937175,95.38104422999037,97.206095951729,107.47973620030523,106.84877368355956,104.35891568343236,105.73019670872328,109.11069025444327,107.93500472080304,103.27641702582076,97.3683082480894,94.02115202559804,96.22922026833805,100.26854119572458,101.60995091308254,104.67530748640978,104.8006566821133,106.59003534656982,104.47706368243077,100.84160152786659,110.00031909721147,108.3299606779806,115.29979194649236,119.99301644214148,123.57606159075534,117.70128441260917,117.08002792400588,114.85080184349776,121.01665466130753,110.280957793016,113.00006924915803,115.55548802297623,116.73393934467876,117.6064236607472,118.54848533732465,114.28824140743698,117.70605047040114,120.7201434651216,120.21185656686251,115.26214156353272,118.2881399498612,118.45175013691814,112.44711730430058,115.44570337117692,123.61323744494064,126.48388494688906,121.240280248568,108.56448026270095,111.0586486637281,112.7881378913076
167,2017-05-09 01:00:49+00:00,116.49758745393856,121.99965959656572,124.18001543375252,111.6530889961356,116.36751386431843,111.38082155149655,107.67014708205818,106.36980917980475,111.82021818342967,114.37581857664692,122.69331100636661,132.09218128087636,128.28966806320278,130.01797175327104,130.30674272338598,124.67281370836137,118.67588206251426,110.12483406981086,116.19242999517553,125.51364183736695,120.39213562757207,113.69961254237901,107.83779147673808,106.6618968573581,108.55246677170462,111.11933249173474,109.29401688250415,111.35654597796248,108.9966689136505,107.219760266813,110.76295480425897,110.02205848047032,110.56889757686871,116.90547912707896,113.59847450333162,120.08759933668647,117.04139080193615,112.02856134991845,112.045570512246,111.86989729819183,110.83662334100573,113.27526249754294,120.22708318021729,113.40421496971845,114.90160793268376,113.9030089484308,115.99456182920567,117.94202723209729,120.7572723270882,124.45610114783787,122.0827030492181,123.66335030718837,128.01933094293594,125.3839784929574,126.69618030687478,126.29040141791873,124.65984871921088,124.34993292619858,125.09678222883811,128.68055461511895,129.68503699623267,124.95942258296,129.8791373184476,126.64232908953767,132.41869754092517,131.36817522515395,127.65313015007563,130.8097023984259,131.58873810982615,133.64663786220953,132.94536226323513,130.11598245035748,130.3886687030044,130.33055257504492,131.01161484071645,118.52824710649377,118.32899060829975,126.69118562719359
168,2017-06-10 01:01:09+00:00,118.63964713402069,117.12690957154295,113.78584363443663,116.21939777516018,115.38322792557382,114.87689498989705,113.96322015707597,111.71163578202056,119.64084627504786,120.42166963881839,125.9007830915297,127.9748640673906,123.37687685824187,120.34686821410314,114.62097624747867,115.17484371146635,113.01707070520482,115.11724673353518,115.28538584423191,128.42994970665112,129.76734029525926,114.66446648414464,108.49772746139146,107.32868007670982,109.72177824948288,110.00049064775197,112.49845400080454,116.2147633311363,116.5014099078649,114.05773145634726,111.04599889663577,110.99196603163347,110.96608331028429,116.42335691605706,117.06299087616108,126.05903314009073,117.7302455091507,116.47333621925067,114.76917408981724,120.88013186036368,113.61005605353151,119.84822459486423,120.57572587753617,116.10730577126714,117.13226659388988,113.20287196899609,116.79024566514289,120.67327274941331,127.8738471465517,122.52179763402175,124.12447108190761,124.45446099388512,126.50757839639743,127.24873024740627,125.77084648476664,131.5942634684926,127.76094995173553,126.13718900606993,128.9078082501945,130.5123495159329,132.28893682453787,129.73365147686735,133.93541067687144,135.22093192848357,138.19312818566465,137.65687073147154,133.34432912481242,137.1298123598389,138.26301402775155,137.41681766179977,138.4652507570835,136.62883209320773,137.31820412210524,139.69280566507317,139.80866520426486,128.74842997951657,121.76184616630132,122.50570526163432
169,2017-09-30 01:01:42+00:00,114.4380607940294,113.01440973436301,112.89464030714797,112.02410084445924,112.71356065701288,110.55989053504919,111.60292964952119,105.63568995327078,111.23128515245048,116.03608487956423,124.15879900942073,129.72348358511576,128.98797950255272,120.57125357065686,111.2987912785819,109.12310400462103,112.26932333420338,110.50943447016454,118.08647693880063,125.41590593233191,122.9721563813789,116.78568478641422,110.75968575149527,103.28492609575298,104.60897756994845,107.83599846132803,101.29000038981589,103.6042227817913,108.073588695818,102.46383624837884,105.95989472224888,110.3637051841748,112.99770611037293,118.5160604135024,119.08463439589791,123.32048418744021,123.74655695184043,113.23611907101788,117.70888380836979,108.13755681502764,111.37038732460373,112.77467318822893,115.63538003334236,118.53539814197694,115.62487507426457,113.66573488045617,117.03480049297919,119.00413051118696,125.40603269585074,122.79225061588278,122.66931042596019,127.16166977778556,126.40315773353264,119.55916767466026,122.36942467745565,123.16220356163677,127.83692660677364,124.5918777317098,124.92780810728945,129.53353554490945,130.03681332087663,128.12657116599758,128.88251122711722,129.17521230617047,132.94139220934315,135.12960990558415,129.55986235720275,131.79349398250363,134.98199844522873,140.22183461867587,142.15712281799122,136.2899595228976,137.7619792077169,133.25177131572497,132.36361916207426,128.4831341875489,119.59506048499352,128.04399046911507
170,2017-10-16 01:01:46+00:00,119.99463885926956,121.35339442038524,118.07421863286467,117.91642569746455,114.01181078896177,115.51474461095333,114.4077589717681,110.13541955202757,113.91159539775825,119.32674854716774,125.08195276046624,127.94764476038574,129.28332064511227,120.7937112486461,116.94714539887117,119.98082595825619,119.2486908579927,124.18584209221187,120.48264260835398,132.20855202777142,131.15233262685857,118.65527461400586,113.01899979848923,109.71399817347165,112.7687242697909,114.50940964187234,116.63830671145443,114.32054425344755,116.32181880271614,114.75062505851044,114.2750224054261,115.58498637696434,122.9632728764231,123.95175025353824,124.88280824019243,131.27684689866186,123.80029297017765,121.88072777252269,120.55260553198475,126.00403449585743,120.25039112933469,123.97527941605266,126.19340689590213,125.6259334231912,122.8163749449763,123.29583916794839,121.96634627551906,124.9198251707904,133.9404211056859,134.63672127531683,134.50264144769454,133.64578254012724,135.70182687040787,133.7710957386686,135.23089924652757,133.83640193863195,137.66918840811826,135.7773250409153,135.7828333188802,139.40531792381202,136.62759059434077,141.3564752612001,143.59191516407012,140.95893252633834,143.6791780529511,143.38387109348872,141.67839836220912,141.41955575155134,155.2943391856125,150.8079629202046,152.37283304474514,156.742425431247,152.37658795529575,151.51858247997205,150.966866323194,140.2672781968739,137.31686264495875,129.76078234967687
171,2017-11-17 01:01:42+00:00,112.64114567340623,109.94116968282952,110.88547649385225,109.29778006460484,106.63918326499721,104.7609116949975,106.93966237482445,103.25961532379229,110.95129250048542,114.61725606916433,117.94614989403082,122.1124659578172,123.47940665626376,114.83794661673342,106.82680825967964,104.01170936066897,107.32780558949841,107.40138323115303,113.77037091597904,120.50335042754831,117.76889624988958,113.38211437799986,103.84772695917678,98.41693786514759,100.0486606848412,111.61493730197259,100.05942976175696,101.69689667104792,100.68627676027339,101.37605890674322,106.88945363827311,107.35851795904733,109.94620258933257,106.52736295443502,113.23200015763555,113.39101440486975,108.78107557343773,108.9404319135557,110.95240107946569,106.03507981834187,113.19185202478408,104.50705525688831,110.64929593866044,117.97040554233094,107.9881083256685,113.49001182984074,113.51800697750112,110.58997075272357,115.97329959863188,115.62039827240339,113.73927386753687,125.43205457620229,129.3082849810672,124.59190890029524,125.74798099318554,123.35861947622828,129.50325001528472,126.8687959605751,124.44987579053632,127.66697420718884,125.05512992113326,124.2225268844968,124.57272696626568,125.21706690687566,128.44882519412937,131.20056590486797,127.50455742716701,128.04919624211266,133.5449181247558,136.18721461136693,138.84285956914718,137.96517461183342,136.67771611542776,136.1259216235067,134.07673257793468,121.77484910254326,121.65151779776134,125.27638334601662
