,dates,jap0031-0000,jap0031-0001,jap0031-0002,jap0031-0003,jap0031-0004,jap0031-0005,jap0031-0006,jap0031-0007,jap0031-0008,jap0031-0009,jap0031-0010,jap0031-0011,jap0031-0012,jap0031-0013,jap0031-0014,jap0031-0015,jap0031-0016,jap0031-0017,jap0031-0018,jap0031-0019,jap0031-0020,jap0031-0021,jap0031-0022,jap0031-0023,jap0031-0024,jap0031-0025,jap0031-0026,jap0031-0027,jap0031-0028,jap0031-0029,jap0031-0030,jap0031-0031,jap0031-0032,jap0031-0033,jap0031-0034,jap0031-0035,jap0031-0036,jap0031-0037,jap0031-0038,jap0031-0039,jap0031-0040,jap0031-0041,jap0031-0042,jap0031-0043,jap0031-0044,jap0031-0045,jap0031-0046,jap0031-0047,jap0031-0048,jap0031-0049,jap0031-0050,jap0031-0051,jap0031-0052,jap0031-0053,jap0031-0054,jap0031-0055,jap0031-0056,jap0031-0057,jap0031-0058,jap0031-0059,jap0031-0060,jap0031-0061,jap0031-0062,jap0031-0063,jap0031-0064,jap0031-0065,jap0031-0066,jap0031-0067,jap0031-0068,jap0031-0069,jap0031-0070,jap0031-0071,jap0031-0072,jap0031-0073,jap0031-0074,jap0031-0075,jap0031-0076,jap0031-0077
140,2012-04-01 00:55:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2012-12-13 00:57:32+00:00,111.91133875668221,100.83683146056818,102.48516271429887,99.83579447974336,98.60842186567643,98.88131124509519,102.04917956655339,91.66688902892585,107.17465060472702,,,,,109.20580409394316,105.84042791148461,100.49119044406085,,96.50299474428348,105.1871344755584,113.47988997287834,109.4396596476063,97.97797566620454,84.60505943526675,90.011499776153,,,,,,,,,101.40298166436162,105.03294110849544,110.54829233364607,107.58523864445478,104.54147967954064,102.31654797907348,103.69997495408163,99.7097667222063,101.03219050893254,105.80245147466985,108.46615336245048,110.97244213011766,109.07128505232393,124.38069432711549,108.2083932425227,102.48690828540946,104.36785851951494,107.27234344568518,105.36897805886223,107.74391095997967,121.72567985087355,121.21475544548137,123.53482927754276,118.35904527460335,121.0174163177924,121.4812645778608,111.26997495751651,109.08714380205771,,,,122.48769642167032,124.77878313332408,123.45033021758394,121.35222147669317,126.71239963872955,118.0013735253583,125.08131147287685,130.1644107665581,117.86485303033211,,,105.11092073135158,114.93676485467734,,
142,2013-04-20 00:57:25+00:00,,,112.03439748073853,111.61804344610282,108.31042344994118,108.3317465626613,103.10231532549119,100.25345304068045,109.48004601645002,114.00926014594965,117.86593616171425,122.20442615466979,123.59613940536389,111.76557280535461,108.19946470303645,,,,92.77276487607331,118.18330643916431,117.80251940029865,112.49120292797281,102.85890343869573,98.99809605402564,94.91198507871694,106.89156456865167,98.83783111471126,103.22902976156334,106.63470454191209,106.54063252174058,107.00672020375488,112.96267851833613,110.2951469211507,110.4763079231607,114.18436619422837,,,,103.17363747238201,95.66563879812895,105.27039833017515,102.51980979628014,105.34392688510741,103.27262111000451,104.83901689078061,105.98509426355767,104.23383067192384,105.93536128520672,112.92849159873835,115.18223371347798,116.32707634939757,113.72705455438594,113.28949296744925,115.07058247755752,112.9660730413982,114.98221419084703,114.03245140651877,116.2406828860145,112.15936003405231,111.19782589471174,114.50907166265932,131.12885961279986,116.43656049971986,123.08793795968072,127.82783884963679,129.609298723829,123.92608544854313,127.2877675846176,124.97191137124761,126.92734844042924,127.94187689020747,125.27717065290304,121.74247116504031,121.64115526192525,119.74941229588481,104.82407709952228,110.65200110503524,116.94007199252867
143,2013-09-11 00:57:05+00:00,116.3805985508431,111.42296808010113,114.08294626253469,103.94018989412587,110.17357381846027,102.95716643880985,106.96311054055468,102.71625425435799,110.3769450376397,113.20047585423583,122.18748975939965,125.31648716214217,124.23991569670439,118.28762098660312,108.61953597597915,106.76238742123147,110.22616763968159,112.82084093124456,118.7161529037761,128.49078346604836,122.75298781491564,117.05298797894531,110.356082140516,108.33933457948797,107.89607427070598,108.68534600611719,108.27089339244074,113.57821834756339,118.47275907611296,117.1824295735325,116.74048885285077,122.53045871068738,127.08548129721859,130.7742323138773,122.32028780167421,130.7523664845982,123.76682041761262,126.12796283718734,119.90372048590403,121.14918182727214,119.72417791842977,125.04016145918663,127.50040862953682,126.7254789211164,127.05802873363643,124.61931894462676,124.8507527229219,127.16445579889297,134.4214074645314,136.30783941032524,137.27964059379883,138.6271935362089,141.39686082164818,138.27858323486186,141.62831036579794,141.85008239423166,141.51051334769792,141.3322631308534,143.1020028085582,143.74864222691727,144.85481849148547,140.12990221106224,139.334610326934,142.85522134114586,148.47344103224646,149.54889759498852,148.78016033955328,149.7524662633973,151.47559658881656,158.0453961162071,166.7021454338485,166.1293526457055,164.59410804708074,161.83378914621753,158.95577383751413,151.44271171223897,146.92520806376038,152.2740588045607
144,2013-09-19 01:03:25+00:00,122.75155734311096,120.83385674919144,121.59095307461814,117.88395517666945,118.51059516376678,121.99683616659678,115.1786035433558,115.06294695555452,114.43925834939036,123.51399529430942,131.35432008092596,137.20105381042924,134.6015713666659,124.53122943269017,119.35850499137223,125.25801952433162,121.15825949609635,129.26641325040458,127.01903364889918,133.71667685320938,142.16912072126112,130.72982058712654,122.53296805276096,123.26486341492192,121.40482354329434,118.21085438967795,121.00911786458765,122.56406278549855,126.5703813174434,123.03057543932445,124.12015899358423,125.75583124304026,134.85451484566858,133.7924884510706,142.43681687629498,141.0470023444237,137.75585853704615,137.78242355896765,132.7236207915648,134.31284992335432,129.13305422116923,133.84675091787332,140.42499910652663,133.78819483899605,134.00972171980237,135.07303216475523,132.43871396943666,134.8747894183245,140.07379802537557,143.84289280373662,145.54690016460356,145.71055019916594,143.69593296570386,141.85789281351532,143.63976018223394,147.7038012645666,147.7502430224726,146.39874515029766,147.56358345839084,150.1237479477597,150.27596225373145,152.12911281960024,155.24599613617943,157.68749547141942,158.24073160472267,158.43096988964237,162.25255683795876,160.67549366657346,163.99726298832988,164.18549835819982,164.29545568308063,164.90747674232824,160.90997127143174,158.41154969326485,154.09206449084098,152.82174943680653,153.48722301117186,158.32442967556494
145,2013-09-27 00:57:14+00:00,114.19549475562036,108.51773934888749,109.66825364841989,107.33394178351071,108.40709741686248,105.18152405653342,102.34653247802339,95.4637363271676,107.0667578402494,112.82472731365992,122.20827487985713,121.27541697426292,123.02140360749866,109.3922953040213,105.43402569363286,102.79569443027418,106.47562814502557,103.42685005939333,111.4764358132235,117.42894001670629,118.8141988730203,108.99311236722659,103.06267760993391,101.1314051168746,102.50247285774742,103.60849634032834,102.02330507845386,98.87572979060778,103.72035371267158,104.86635116664587,107.58079862527391,110.64699213211297,107.43107493534063,109.66860463813612,115.84097112642084,110.36916294493108,113.52737718504251,106.61631507557752,104.03590348804073,99.06291049757598,107.06600948749639,105.72021303294662,111.0814369372699,109.6210148357574,115.99360601832123,107.25310631752438,111.94903575296246,113.82531678461197,120.28276863647669,122.6631844019605,122.68426957420229,125.31222268225035,124.79411668363701,124.25011690665704,124.40344657495702,125.27184138624229,122.83949487284724,115.37394049026516,120.49607865674237,116.22194970593655,118.90989174380672,121.68764356861664,119.99499536257174,121.7894867380561,126.75737226593482,126.97223118270662,127.92509448234219,131.51478352707218,134.29656702841635,137.42260846104108,141.1919477637187,140.96991612773155,140.08217886920295,132.63066939380803,125.35954151637776,119.12922698478137,119.05253979774017,131.0567799440933
146,2013-10-29 00:57:32+00:00,112.51791942492872,105.88361327724763,102.96913225605255,106.66873725438829,101.73743897886727,101.59370289935731,100.25729508752215,94.98385565603535,105.29585574112798,110.05512992018487,115.26641005517077,120.33564636884792,114.43358273453926,107.09174024372011,100.14176395679516,99.5717085996123,96.4544807914294,101.61761422069802,112.06737371569344,116.10178889122082,114.27475017033697,108.8824402163479,100.30394214759046,96.4348590560061,100.09762448504009,96.89360334224814,99.94970549981456,100.10362137213022,103.69968232012832,99.62013209678331,105.90593577783056,109.36581409562304,111.9898413878491,109.8921597080205,113.08423292188088,111.55115045931217,112.21395954555508,103.93114731345058,107.39330403061561,100.7832771362874,107.51423694799095,106.8933911261438,108.49367769419989,109.3903888369159,109.66801920836816,108.08807805259762,110.7960452746998,113.58838195695739,112.53003107144835,118.99435998268277,119.5159201588965,120.55738107127358,125.37568293647576,127.0972838664378,125.18206137418116,126.63548312287139,128.66210709272718,121.8924701046851,123.30992933272628,123.18696537580237,120.97143612985576,123.73257782809056,121.59358353444043,124.38701590738451,125.44561763721748,128.58459024483312,124.72726956610391,126.25996964750175,129.5921270344928,134.7559206831375,135.1135971961696,138.8811193637422,131.61597780298362,130.40447215710063,130.67765030236797,120.35421594379923,122.4424670024491,125.6725974197833
147,2013-11-14 00:57:39+00:00,116.27018178489851,115.55763420391469,110.56748877538655,106.91403553631855,106.11968324826307,102.68415541237022,95.90563965421542,,,,,,,,,,,,,,,,,,,,,97.36641072488831,103.83039624449957,100.33879066240044,110.03507325358603,109.48750594880053,109.2872763163077,112.41365017957008,111.23729442637446,117.41493622527149,110.92139900055567,106.02126434298575,109.80894346059549,107.6301560936495,115.04896681507587,113.88864265718614,106.73256204152962,116.96620487458787,117.54439593485125,110.29766883714257,110.57246560396639,110.05317723856962,121.10863556718508,122.87346850767685,122.46625699585492,122.17032212986777,122.15237499154853,121.37676747197864,122.44223253248511,124.98221347088955,125.70761206146447,121.45394056415147,123.5442492589374,126.45227845575616,125.61730480039759,128.58389993743498,134.79347914925563,,,,,125.75350300559364,127.79731794240315,127.98041225480604,129.30595342927123,130.59935461951585,128.7813092161541,126.11596742699984,130.22756401660402,119.37377109240673,118.67214492139014,129.8195315291909
148,2013-11-22 01:03:04+00:00,116.56276264770592,113.54816138985692,112.82711981403264,111.78165501410112,111.37419479701754,107.85993301595283,109.74676389781446,108.96993716531048,113.24054173487701,114.79995442649486,122.0352261175942,125.3865573188691,127.41051054831668,115.29072718442332,108.04041877099519,102.40004025504935,101.5921355989083,103.20949807797358,116.90004553331114,123.04087805330258,118.33428349907936,114.5058526793672,104.30690222297599,103.55176843662635,105.15270250209059,107.87549779477686,102.82080893557234,105.05234604672744,111.16279569119497,104.58131663748954,108.05513055812798,111.20677697217516,111.41203073887175,111.77428642057411,113.38732753280391,115.92908445491354,110.93998451076789,107.53079107642242,113.33253922885336,109.49482081490515,114.73866840116247,111.7919336214429,110.33755745820793,112.68908502315996,111.87906849826469,112.81232820757269,115.19726827040155,117.42582699073114,115.61434994593982,118.74762368109737,121.62547036944784,126.8271961543816,124.97376213166123,122.91798548346036,122.64703074733065,122.02884313626191,125.42654898959792,121.96734747476289,123.62285369848749,124.23156173493759,123.47270113403916,126.78426534322455,123.55816714059677,128.59030395049973,132.394418885883,133.07180739956092,128.39411783745777,128.35390734705427,126.61727883602111,134.577622784533,136.861369601558,132.78395344673004,130.3601099649308,132.99486948069307,135.19587587033203,122.54113956968146,119.58319874794093,123.78757551473967
149,2014-01-25 01:02:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2014-04-15 01:01:27+00:00,,,,,111.6783239946107,,,,,114.25235775875765,117.08249111185782,127.16016382552704,125.9208933920487,120.33722050797965,115.48621145476795,115.61204087226727,116.44169344669865,117.73475619606663,121.21421437282146,132.3264662418618,137.24754127283484,122.9948675569727,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.76968774585742,,,,,,,,,,,,,,,,,,,,,135.78749003472274,137.20469616490752,134.92972205106972,133.44819263131456,130.83559317252335,126.87375564744963,125.67650440235018,127.07748244797926
151,2014-06-02 01:01:05+00:00,115.49162905205225,114.106317812086,113.26223017084232,115.20545450036781,110.59142064383829,110.54765614021372,108.50097131355929,106.21229220422336,113.68965231295934,119.33685856691511,131.2319384815408,131.8563553976312,129.52263443279193,121.6371614502397,115.45584398037963,116.11793529675651,113.74258324713577,110.88582876341671,121.16134224026307,131.6568079027408,123.57341407559448,119.96252912774774,110.0573507626141,109.40668966132195,110.6136935016166,113.30235176827583,114.91444067765046,118.77907406279739,115.60704797773018,112.88020392474563,112.3672951266355,111.07166512254295,112.77245685604717,113.7297963444145,117.80381263396878,123.10621702016405,119.03462637580438,113.92785534113582,116.9221418210887,117.08786595510983,118.0650121408801,121.98996944896092,121.9915297558185,121.42939929044977,117.17795078901548,113.40517221505351,118.51968151078805,119.22251152283566,129.23763452986074,127.18715996684784,122.84872118913395,129.26278609592117,129.42643092723776,130.60038564604753,131.18462661295598,133.13886089508264,128.28062866592472,131.1856067984108,130.4239245791621,129.48475476954218,131.7380267021216,129.40962528040467,129.00067447947373,134.31147840924524,135.04889434936948,138.67252134909396,134.0725658113962,136.59319261034074,139.57989095038218,143.192409550612,141.0962499480916,143.0113574315757,143.29756143534607,142.99468320966474,137.82479188201074,127.06915598382315,132.9152965996,130.2409812168846
152,2014-09-22 01:01:34+00:00,123.80912822167677,122.97562560655896,124.6661685114013,121.11786751980819,119.44783613880375,119.09331730154727,121.45789811660977,113.53164486019413,122.21200691039857,128.64601805087196,131.13199683666699,136.9028659834774,132.59972306956604,128.75284540832754,127.61107604240148,129.48694175030607,128.82371441399067,131.42953952693887,133.05086023625825,137.86174600040619,140.9179013961612,136.10314578587096,129.86937803164224,127.08083601137878,124.77046835486522,127.72310955693351,124.04527291031147,125.97505851808867,126.6985308176926,125.1513964164692,127.60997483634901,138.9489051059312,138.07765342022992,137.31406505875995,145.41361317481812,141.46590578524933,145.13057610317054,137.47828482793048,137.12189923033384,136.65491335036356,142.10498316005135,141.63791255479285,145.2461389136857,140.78862513605944,139.48234668295734,142.0132676750634,144.32880846647228,136.202434496031,142.8679604339075,148.11419253676655,151.5771695147788,152.4251320020354,145.90186583823447,154.2407198575181,155.62301908062153,157.35218633672142,153.7781065112796,144.00715221967377,152.6726367463458,146.11709969327566,159.42199936129276,158.8816465812818,151.16752995028827,153.3198225444524,161.90903830553322,166.7282844801611,160.02502557076724,156.84246716062705,162.36412614114602,163.5438348638797,166.8960300014566,164.5868999706102,168.39000112405998,162.52202687288752,164.00304033724802,152.96361701670443,152.41011506043887,152.12763566286554
153,2014-10-08 01:01:40+00:00,116.84135719336032,115.83080710223498,117.12963100001906,115.39807673429343,109.98309237314373,111.35413817094505,108.55245306610763,108.42654371443501,112.37025127439982,114.84519210312092,124.81291842402165,128.95013534757686,126.43505824040318,119.99908886494924,112.01569164638286,113.79605404486708,115.41576175746107,112.59177061077443,119.28210878628568,130.9960347899021,124.60585156937326,123.00219120832196,112.56161614739888,111.8599901982061,113.87933702807176,115.48822285090553,115.40029320059408,118.07769198113182,119.23283420217881,117.92281100109918,117.48744307718746,121.85862847122792,128.08423962623095,127.46373135640657,127.67834160760326,135.34970608834084,126.44846278776033,128.046730470002,122.15530073462938,123.41670248004368,122.44639964100551,129.10881808974017,128.44536147630203,126.21693215231174,130.17974122627396,128.50277097461353,127.29521676200433,129.84058658135174,134.80326081412835,136.99332883683167,139.26348094396323,135.86334178924693,135.74108053806,136.39827486920294,136.64843481047262,138.94063841782972,139.1082462297876,134.5202096698764,134.61374951846688,138.79665626339866,140.86808867299385,139.42719026664625,140.05504399011016,141.28589436770937,145.20163203900808,146.1658874303302,145.119847647696,145.0748192424452,147.9467642114066,151.34671354020014,152.3757538346283,151.38640484538251,149.027343562826,145.43214123004907,142.2120404372067,137.6435011974895,139.76603170909283,148.45909998490333
154,2014-11-09 01:01:42+00:00,114.66480738817003,111.75232037612149,114.21930562982473,109.01299376390683,109.46322060396344,106.97825375853425,106.00009093742202,103.735447996286,110.90247764978048,115.57778456892007,123.43339544820769,126.30803861634065,126.31716545127574,117.8688268226006,109.93040873711429,107.01500249858051,113.15771648558763,111.85359041359614,117.5036278383604,130.42381153697625,127.99880191396691,117.53698525043347,113.40373618648294,111.63527087135223,111.04451561473658,116.06842279978,115.23076940549467,117.84550984733356,118.84421960330815,116.69316325391819,117.43933746795655,116.942876847566,122.29511881060131,127.20070708727853,122.70748456678987,133.43246347367213,125.16466417761487,118.932803667506,121.95333657484701,119.60715319628818,120.33360692972192,127.23892346075067,122.10193586616845,126.88192088990117,125.91529931433598,124.02153759742146,125.7648415318713,130.01565334633256,133.51450902132504,136.23409500545162,135.31099335238468,130.0050716156743,136.5447407809213,134.5462120885473,135.60071254423107,138.72002931909105,137.63958457610576,134.28421034008562,138.6009695846912,138.95433266704583,140.28879808778893,140.24366135985645,141.45603878562497,145.20216726798446,149.84372461292395,149.3137964919715,145.79305264995077,144.19850746381042,146.25669351940195,152.0279220130151,150.95527378658755,148.20887659222993,146.9151971650374,144.53318726521843,141.2970577811886,135.10424384252696,144.71160376049667,141.3463249831734
155,2015-04-02 01:00:52+00:00,117.03113737244817,115.3212327782506,115.73797239038015,112.08838110857721,111.69614598767389,107.42448908829925,110.87520060408929,103.01945714688915,111.5014986019375,113.2559724309657,116.49265563875977,130.95625228807214,125.35794829456685,117.37165622544117,110.52046144401497,103.47805328717482,107.07899242210301,104.15565563095979,112.88545497223795,125.95905823275297,120.39226215548702,114.71898378151963,107.82631239187646,107.6478179978916,104.21190184900279,111.06847633812501,106.11212531293586,109.89282447406939,107.71897851621485,115.00410107724282,115.16105307646478,114.21477080128142,112.27410856418614,112.63143880524817,115.50556024646461,129.5161219519169,121.62252126508044,109.6147799020534,119.34338664098368,112.52013680028288,116.8693981177858,128.23564676618173,119.11819442882322,120.1281230290733,111.82555802176014,116.02620693173148,118.62962548568693,123.22600051048039,130.8948195397094,129.3752804060804,119.42581777237088,123.22997585653475,127.89624604934532,123.03037639610379,130.58410481481909,130.12376926258946,132.25654502507786,134.74599815988512,132.50150122599615,129.42058810021925,125.43994902312264,136.7305115705758,132.66167833998077,126.92647853942786,142.9286636487384,143.22261751170993,131.37660422464978,124.40378361808452,139.71744955776472,141.22521621252304,141.82123751701235,134.86285244593813,135.11698290693343,129.99882237679577,141.37927452791263,133.99936213685595,124.71011806134226,121.91626016368069
156,2015-05-20 01:00:31+00:00,114.27935632842119,102.41869767274771,114.88455828098222,107.49448566926628,110.59613333752095,105.52791859950463,106.54185653928835,103.39323880964426,111.66717077723357,113.18726743843553,115.44472114606242,135.34553803404015,126.78520159227128,118.75496437175738,104.95912955744423,101.35430830782882,100.45688368110982,101.83504615809521,115.81244148704559,127.64102566474875,119.99662209334329,112.21499345713913,101.55678029482213,102.72833768171917,105.61610417799464,111.22865397254432,111.59490100666386,105.8619312047786,112.59361380158282,110.80705245100944,111.81469677387034,111.1101976493194,105.70088941943114,108.85847736143428,108.59074780942316,108.97981027942856,107.57548084694734,108.0210651636493,106.31531992766628,105.28080370845841,109.41920773497523,109.6769476896755,113.43324854727103,110.42054453062173,105.96561027592504,109.08196635299927,112.36852684819202,111.79721222132923,114.1350017026827,114.84895290418177,117.65896030475332,123.16935539169508,124.97309515748626,123.29949289366718,120.44178806530128,120.33463156825917,122.04725599758241,118.47629762448403,117.71272515288713,121.80487127682669,126.39317108697766,123.91224088989676,121.24257702228925,130.54562666592636,126.9655268265529,124.292218107493,124.35635405183534,124.61468275588003,125.29040615128932,126.45563080235685,124.8766025740108,130.95556167243825,130.40536617081776,122.4059824063504,121.84719097436167,114.61848500682284,118.79690632797647,123.33164695699092
157,2015-10-27 01:01:34+00:00,118.95275017407089,114.03308827681369,115.80768014734117,110.30439152234,111.57502647905085,107.65110393179418,108.38471569763423,105.28712732616249,110.90351397060924,113.11263145599578,122.30931589989373,129.56729952580633,125.72582431909947,112.38049547414792,106.13657985916335,103.09875019843639,107.15335410933059,101.77663864696524,114.67509644264166,126.18979531001186,119.26542131969174,113.5008824425671,101.39868281329353,102.67602839946572,107.31181098044857,108.1951155820484,104.04984775280009,103.57069626081051,103.82593516186581,101.65419342743017,109.95631402454309,110.17209236749056,104.11286231979823,104.3208478712721,112.54145294122992,109.85141327043624,109.47423349090303,108.35493908641222,116.42357061732284,103.28116001437114,110.78339831561135,112.17911386373585,110.2937084329875,111.94121409660231,106.57824970595391,111.4256266414974,115.99575499476319,116.9957074319047,115.05764468973598,117.92853440111307,118.01518966723879,121.94906898032694,126.15081002650048,125.45619780852405,122.24480015671467,111.88831737613336,122.42862159807953,127.71743475273593,125.56198010794571,124.78938495379606,126.36224386481614,123.36706931331778,124.74453767733296,128.60439311726992,131.6434292736139,127.63939224351498,130.9259659752776,124.05346790468471,127.35505449292955,130.7843030027388,136.20621612647108,134.2599052215894,131.83523725311545,128.688123008915,129.92563755220846,115.73564713252648,121.36777979212847,122.8435936753801
158,2015-12-14 01:01:36+00:00,112.49566094823913,109.01378558751773,114.6860460013404,106.56874899206585,106.38401485512838,106.96053934578978,105.28269526786278,101.56266119290976,111.11758412498358,114.20572970191621,120.90623813437674,122.71605468504609,121.72498116662888,116.73500096574972,102.99466884837312,104.39148191260935,109.2611222502941,104.94388382724168,115.4242536922321,123.32449143873035,119.968607096741,115.66676655159537,100.9630369476199,101.99126272803811,102.04383054606198,107.96975069140265,103.67169923933949,108.71952277264086,108.59143352908808,111.15411061192064,112.50130740312125,113.36189035333724,116.30099628943839,123.304866666469,118.887744931955,115.57611137667205,123.05411359599277,114.91327426483656,119.15090764824302,112.53724698898549,117.87394236576317,120.19990227175967,118.05446570832859,123.16557284934483,118.54798780550534,116.71406783205043,118.55039522914265,121.20964087145344,127.5671778769586,124.70221142781006,119.87523604684154,127.00262606275953,128.1761539742917,122.01174881492427,124.40285049611582,125.97705005329328,127.83416588016374,127.49504947242522,124.99846373900081,126.63990509747251,126.99301182241507,128.3907506597069,127.07459074791848,126.69259629168373,132.9252878308509,,,,129.65405201914567,133.87210117846166,138.1114246992048,130.62055507794605,130.46780389025275,138.997265610862,128.68501298410374,119.73408301298389,116.92873123649045,123.02358469913001
159,2015-12-30 01:01:35+00:00,119.24187221850278,113.53491712054593,116.81658701251686,108.62230792484704,109.92487772438619,107.56158587225707,108.06044662716491,105.02474176913505,113.570760089425,115.5388285231857,119.30984037908198,128.17318715888186,125.18620320412512,116.6421125722959,107.68730270344622,104.47735492219437,107.8924200762367,108.28300314484565,117.17570999620486,127.28198608887492,124.24286263997102,116.1047628897148,106.63158375117477,108.30978959018273,110.31245325290757,111.18787430896,111.30204934513071,112.04450273546806,112.93658258893254,114.41817977456238,115.20180212006568,115.42568145243855,118.79372869840762,123.92120829360121,120.0495029308941,125.27196471880164,121.74173586011506,121.33696510157941,119.87610049678375,115.71659348928992,118.02557055204244,126.20497291732096,121.91032536158893,122.47795409170018,124.1495488252596,118.22782364893101,119.92998842088,127.12014823840596,132.8036746226859,128.42718775648905,124.1069924105179,128.64700143909914,128.08850940360693,127.91021060899355,122.61134396595381,125.41911077871828,130.55535615071105,130.0908145829543,129.47583342143034,127.80972057411128,130.91143337823425,129.64412614888644,126.46623905699586,131.68526491867917,135.83293072949124,137.46720520125928,132.0077180131717,129.1457124024534,136.59733196903517,140.52081881305003,138.64428554113152,136.0670405033487,139.83525249458967,143.17834902315008,136.6594690202682,125.78077502608913,118.32308068251864,124.88391535119585
160,2016-05-06 01:01:04+00:00,124.73570337300592,125.70637878243255,118.47694113186063,119.68573976982358,116.69316522456832,120.2771358286562,120.77503684040344,112.70299475193839,118.65120127498528,121.60982370412076,130.85616066417865,136.17203442353653,130.61991788427537,125.471457207635,116.5817985548192,117.6381604374359,115.86075778802879,120.26653029086182,121.13718750362443,133.16193323348134,127.42732522795987,119.0076889362729,111.16986790865961,112.30088488651805,115.74709232958938,117.54050489057988,118.55367052449269,119.1286879288492,118.55932506428319,118.19749347135209,115.20524693450994,111.42925394643432,114.29418379151421,122.09738746428326,121.06811441429292,125.01350155089102,121.87931351559341,118.56160406577814,117.69832982149765,116.13900476547008,118.1867126938205,124.36459219860964,123.87386396864504,122.75792877816521,121.7254896499649,116.97978362099118,119.38284274981476,123.69129048728786,129.0974822851731,133.99432536546672,128.43286727259084,133.0756537295347,130.57639874302066,135.78960097290255,134.8622311219979,132.17540511270988,134.88379987584108,133.66543765695496,130.64354975104663,128.11911915741314,133.8168180564871,133.68389593521408,127.14755836705245,133.54131867520215,142.62345616155633,144.90810128235557,142.60057434856975,138.70632079006486,136.52710781894802,141.25870024948136,137.04896829622217,140.73064310806757,140.22620727117683,134.1632802659538,130.06418514344472,121.15469820136813,119.05181758692345,131.5421099378675
161,2016-05-22 01:01:05+00:00,,,,,,,,,,,,,131.78293124604522,124.78253421896139,123.59731985665175,118.68159531165897,114.14052813306154,121.08162928355566,122.92869971767254,131.7915396139839,137.4239281110937,122.9682661198988,117.00177523285998,116.19299588339084,118.52107598616472,117.02487417434713,117.52445801151751,123.48553775567666,121.88823448200964,116.62628912923094,115.95074516792734,113.08342039870867,121.89012276307375,125.54964423441169,122.7111102496356,130.8228489272223,124.36867764572634,127.7708487999455,124.6748678673389,121.16824788976646,122.93578927943614,124.09569768216619,123.20033036091507,126.09727793396848,127.31805419333074,117.87413040650628,123.94679080298584,124.73447588669352,127.03408944666518,134.1720713057818,128.59454753570006,131.22532988924112,130.12317026077795,132.8261409250985,133.868943782332,131.9343570518368,135.26778889423406,133.99908559673327,128.55222249259563,128.57462762996852,131.24090442915994,128.56593165199854,127.37554183678856,135.96488800934787,145.9146753201276,144.57361051088307,140.86084945125407,139.78229255056544,135.8716799623403,142.82363961867375,145.79219889241438,148.76809106828392,144.84346180437439,134.9052077112555,131.96881390609695,124.50885368999374,118.9085963492085,128.14822220272703
162,2016-09-11 01:01:42+00:00,121.41664708059511,118.16120448949945,114.46524734272137,110.92116742695244,109.65346388321058,110.32414415541118,107.16155405373776,105.55440183191612,113.07812213086623,116.38783018764309,125.08810463936058,123.86274231693389,124.00225642976818,118.11227838108306,107.56526585547437,105.28433910118545,107.58913914897514,104.80688379259387,114.19034332642316,121.92323332367693,112.44555469871455,103.72710384196459,82.31717166237382,91.17091812350677,102.76879747691444,103.79657783134913,98.73218170166194,105.66878353976124,99.03592278042177,104.8806571098475,101.67010101038252,108.65779700328564,105.16908954075961,104.89908475183108,113.32119100588785,116.0617846907187,112.97438106730979,106.75329497743368,109.19739536246358,105.75097921953923,113.22796589773571,116.48019552170153,111.55637859919274,111.89972591219419,108.42931202582378,106.36821363176084,107.81757553215536,117.11500990176586,118.22515257349943,114.71097026930865,119.00011867373978,115.45213326402953,129.25461040312948,127.43201287556033,131.45332430455173,124.07414180754887,124.48686299673297,128.77446139536528,125.63891965943417,122.71949782452967,122.51602658684341,123.05659454794639,125.35895227643485,130.10252551509143,131.55610278510545,126.33370281402767,124.54948245735486,126.81563053563984,122.21515875310293,129.09741896570046,132.77837921100394,132.55320653792143,133.14434347832628,127.25774708225383,127.78223006734008,131.46187652569483,119.81338263292005,122.29998373546807
