,dates,chi0520-0000,chi0520-0001,chi0520-0002,chi0520-0003,chi0520-0004,chi0520-0005,chi0520-0006,chi0520-0007,chi0520-0008,chi0520-0009,chi0520-0010,chi0520-0011,chi0520-0012,chi0520-0013,chi0520-0014,chi0520-0015,chi0520-0016,chi0520-0017,chi0520-0018,chi0520-0019,chi0520-0020,chi0520-0021,chi0520-0022,chi0520-0023,chi0520-0024,chi0520-0025,chi0520-0026,chi0520-0027,chi0520-0028,chi0520-0029,chi0520-0030,chi0520-0031,chi0520-0032,chi0520-0033,chi0520-0034,chi0520-0035,chi0520-0036,chi0520-0037,chi0520-0038,chi0520-0039,chi0520-0040,chi0520-0041,chi0520-0042,chi0520-0043,chi0520-0044,chi0520-0045,chi0520-0046,chi0520-0047,chi0520-0048,chi0520-0049,chi0520-0050,chi0520-0051,chi0520-0052,chi0520-0053,chi0520-0054,chi0520-0055,chi0520-0056,chi0520-0057,chi0520-0058,chi0520-0059,chi0520-0060,chi0520-0061,chi0520-0062,chi0520-0063,chi0520-0064,chi0520-0065,chi0520-0066,chi0520-0067,chi0520-0068,chi0520-0069,chi0520-0070,chi0520-0071,chi0520-0072,chi0520-0073,chi0520-0074,chi0520-0075,chi0520-0076,chi0520-0077,chi0520-0078,chi0520-0079,chi0520-0080,chi0520-0081
211,2014-03-13 14:39:05+00:00,,245.08047734801374,237.08204402118918,257.637857600082,252.98892175435958,262.51711334983895,244.7541935491136,,,,,245.12981183328768,249.57506129631798,244.54917916491738,272.7204504702509,257.7984151797469,256.63960569027006,271.1502285809566,,,,,244.5739627693643,259.58684098055477,245.3134446009914,252.68425070384427,235.7450806795846,253.29298738200373,248.69264250270567,,,,,223.5501109885578,236.05015162531944,244.65023104604506,233.15377021756527,252.71701776001544,226.99528097396336,255.37611011645447,,,,212.43779666202278,228.06206430943556,209.8345132624685,232.9580521215747,223.3062964009589,233.46543192472126,212.5614853090649,,,,,220.10808219257447,210.9480232930762,216.0381870250586,222.62665273051223,223.99175855005626,217.82097193326405,221.80021774979028,,,,,238.83964908051493,244.6772012259523,246.92687647465655,259.95178816485026,260.6734803421625,265.28005303468603,272.9538337488809,259.47878002385386,,,,,233.30519567663154,239.7519178648789,227.95221875249493,237.83933957637583,243.3118585376454
212,2014-03-21 14:42:39+00:00,241.1212930169085,246.5470484844328,246.66390692150244,255.0460676391118,241.78372790031565,248.94172559881568,245.3389204707587,244.50700818971967,243.16057728327607,241.7902456064084,235.81942389509666,235.68364092965422,249.29029190462484,242.81800697988558,249.5968226675819,252.93715697234708,242.84562683554233,251.94151291398734,243.3981495311842,258.4515507044693,248.13163910358733,256.4369798172333,244.90012070422983,258.573509152133,237.46754442234024,245.0745164978067,227.06058749323427,240.0994107906571,237.13973515179796,239.22392361937392,241.52932214791497,232.49812239703402,237.41854912749142,226.36664108055638,228.8113623854705,231.61841201285583,216.77138031308675,232.31929464617104,218.2851764932562,234.2313130051499,202.64887708752076,199.66332243191965,222.9473836678134,194.55703251670494,211.6198896467501,210.05919864454413,212.86342079210027,211.8352945702216,213.82245784497127,205.8568143467888,209.8374598824149,217.11377557546342,,,,212.9270340173206,227.97211774739353,215.70494238358023,217.684891799795,213.0232682748128,209.02388161898946,212.8017828334499,214.5665937254894,220.07631748901863,226.9591450540573,236.64161685858002,238.25008057248684,244.25172786479385,257.51429613972135,248.84123095061028,249.63028745303026,254.75684246069596,251.6518485878514,249.8204313764389,240.31276902127297,242.1790178045195,248.96899820407555,228.60012084701805,229.88530316947885,221.0719086311932,235.81715981232776,221.8207435888566
213,2014-04-06 14:42:48+00:00,253.7900116149016,259.39199106894284,265.3185522973965,263.1275959521975,261.7561880857034,258.98773335167493,261.8386880878444,264.7434619018436,260.57012050671364,262.12480579391286,265.20425644523056,268.48856701193085,274.2905307966736,265.3727549393159,270.3272608248737,272.4203523678413,271.25053033593156,271.71676276992804,273.7573575021766,275.7452146041526,275.26587088337106,280.1102951796875,270.6659762269367,273.9451119577137,267.17703057517235,267.80038052956127,259.1287519518157,255.38092307692656,248.9639845417935,249.83928092778464,256.2105402729368,253.79873117727223,258.4561059807191,254.77708082253733,256.35522507877414,256.0264655382956,247.2166676815625,260.75324763518944,,258.78449156021173,,,244.8437434889763,230.32369091430488,235.90447230261438,238.69234493487133,241.73851506775713,239.15503021635263,238.29225023819427,235.42166949286917,238.2379252618797,238.74391989193845,241.8677162665252,244.24933448749235,243.84513192308765,239.25551750389863,239.06313669772797,240.0691108872644,240.3115209114545,239.33405044576716,241.2234947684273,241.50715222229263,239.86695772722027,236.812507033044,241.59067120322115,249.28094464685324,270.1968958031964,277.15044856676985,285.2716591440692,283.2600696165383,282.8077233296939,285.0266619421065,277.27809421345273,267.93256022863164,259.8252529769609,262.23822281925044,271.4365630361886,,,,266.98306413772224,251.37693660269494
214,2014-04-15 14:36:25+00:00,,198.00488404917405,202.58588037603002,,,226.81344824836955,211.7026660452781,208.51656092796773,201.96347035407203,186.613852968915,,196.11936627146426,,,212.5522455157918,212.71115358749228,219.2660094917505,221.64131830430358,224.51545037412907,223.0331023625007,216.35275709003182,226.151503846196,225.49010749049862,,217.81063911192462,,205.57356297976153,,214.76511272607917,212.8141664551411,238.00892899611776,208.93921395348926,212.47981589897012,,,223.6492526006507,212.84819871333914,,214.54187120683935,,192.57031395452717,205.87686620087044,193.45360953567933,185.27258502213644,187.3852710789659,195.08367651871063,192.52632973317,180.53938092019627,198.95880149667005,184.7650027524095,199.70187126076695,184.25017964060578,196.03496229402887,182.58259281410147,208.9035438748463,182.79393156681718,185.6199158436129,180.62767414057615,196.14542690765344,192.46804361543528,206.3206052126752,196.50136281761826,195.10574102579042,206.02091381422562,205.77632983598622,217.08216895511637,221.44493737533378,222.03178328963483,244.9475784849661,225.54702868893017,230.88874887157237,243.1459551143881,225.21365615506136,229.7364393467665,225.50787378348963,217.63450074299232,230.77364324250436,224.10165965863655,,217.62674010962564,226.35447695582246,215.18085054322523
215,2014-06-17 14:39:38+00:00,204.6625033402037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.65961928173613,157.00386666329655,178.33288226824732,182.98092949564221,,157.90602391737085,174.25652873259745,,,,,177.30706231492672,171.3691621669627,175.18807055912004,182.49487219576366,194.3648047756713,195.86321298925503,207.28278600896925,,,,,222.09653116997538,225.03478531489282,227.25239826033206,231.83250196284342,235.63296710544356,232.40996411312136,230.06267281822613,,,,,205.64225532198927,203.056155446856,199.99412819756623,213.16976057955816,206.56231302337923,181.28184247376223
216,2014-06-18 14:36:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.27180801126048,206.6331123948081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,2014-09-13 14:42:23+00:00,195.75925702964395,189.3791887213059,195.80501678404397,189.45690229813823,195.91150543980712,192.64080631984172,198.59347053166977,202.51897259285755,186.30735706985774,184.8959578934095,186.0330686973826,188.47602540878907,191.16409828049882,190.63312261999215,186.48267664387728,190.71071243298346,191.58749788430256,198.7575683991634,206.6887219556164,203.23687637714474,194.7142473261028,200.93033995124654,192.19790221276344,,179.51104399032724,,171.39665877377428,,196.30344315665764,187.11291289613317,179.66735358759948,180.59598610703696,163.1847227931214,,,162.73729891045258,146.85723620733938,,144.13750943012835,,156.20855627230634,162.57487984186685,160.58217238769225,152.46464025732683,156.6787529612012,171.77881772497716,159.42324864280317,155.2625219107548,158.74405423889618,159.9011672778105,167.06021641842833,177.20941609305208,172.65715123183747,180.98851635658303,178.20672709766217,173.46691216412043,171.42864836399607,168.68866514269763,170.5602357406555,171.31166850555826,186.4091365552932,183.53771918442408,188.89689361725448,182.72975074226594,191.6142800891423,204.120632241807,211.4318767146753,210.4852703507385,215.21110956702606,221.35321189530663,220.29982808426135,217.99697523301046,216.23495217995287,210.39141548928743,197.50950884795245,197.5281140451581,199.83607822333593,199.97744583771743,196.35727208838094,189.23635979710286,181.98165787396343,146.71183830390845
218,2014-10-23 14:40:44+00:00,220.32567581586133,231.44071754657233,238.60227951041043,231.29203947865648,238.4702024173057,,,,,220.29921893663075,222.9992807312193,244.75184339987752,239.35551645967996,239.90018443155373,246.82904735318635,,,,,247.1378729467308,238.59660032647935,253.0601656149289,237.41808529111015,252.17044166451035,232.09956793470909,242.52353434558142,,,,,214.2000670797913,220.68547025662133,197.72979207184005,227.39765153261078,228.647472297812,217.18018104327845,214.9443327906957,,,,,216.46715628442425,215.48931733627415,193.3935221723172,213.3064596850777,213.8956947786103,210.78939292643386,213.19539919257923,,,,,202.7153177429547,199.75032787145122,199.54335013289472,209.01926513555432,212.63505088092384,208.07234723506738,218.5364600545354,,,,,236.24618632943142,234.20111672740586,236.6822415893992,258.02092765724757,261.23140892233715,259.7504360544039,260.1559316999652,,,,,237.18567136560623,233.23900220490785,223.00369826878358,229.57200590474594,225.60271621423993,218.68302691711114,215.7228522306944,
219,2014-10-24 14:36:41+00:00,221.4113583511325,221.18148922843514,229.2966970945357,225.05924526934382,229.83283344546288,235.83485789090918,221.1540745424776,229.0353002957247,231.03855501429985,218.61053438370934,227.7643509820781,242.6817680260159,227.48002862616283,235.2450453720114,236.05208741068185,221.7416699891735,231.94176610960952,229.08474806579986,236.36229214708044,242.61808964105342,224.69236072263277,250.5538771743803,227.42564169499022,238.71714149678812,216.60162525131136,222.73263803508374,215.29991696348392,231.81246383060096,256.8054124474824,226.95544868567228,217.42063624433405,223.88751497687193,198.40820581841027,218.14643940936003,224.3840679112076,218.698449499341,215.43291506453795,231.56548116860932,196.82762108683787,225.84345742378852,199.75429885629606,207.09799355279984,195.50009352539726,189.81724236452396,194.89466549021873,201.23596900945512,201.92408487034632,200.82655707963022,195.95263414722803,195.9778219842321,206.01327453271185,205.68239309181337,207.23841655164782,203.59432534486774,204.71527979060033,205.75876963824788,199.7984389677905,202.68536748224355,201.88651397431795,209.82433799650474,224.39225268868705,226.00736025949402,238.97208932273327,236.83519721039704,243.16557496080515,245.20620393433978,250.04953235624987,245.2237743055982,247.58403091003112,251.15862349778075,245.66055924390025,255.71614418541162,245.47462130160227,245.84264752411903,236.92254905831953,232.0955417644338,226.51471175670295,223.68107244985822,220.6844546455709,212.19148509301857,204.04130711836638,182.1161310488355
220,2014-11-01 14:34:38+00:00,239.48778308972965,224.92011820311504,222.46594963829224,235.17264068666142,234.3707360612442,,,237.41627225429406,228.5712090815184,230.45656616896545,238.11192001071115,240.1536239446003,245.00146770203057,235.56215341890905,233.38229162351598,227.79071789312826,,,252.67444140974933,255.44577806334175,250.58503709433285,248.46649812487175,234.94692222032972,244.16594353609779,226.9313143993652,231.4673794238809,,,,238.182753119356,226.0340101782208,223.19845091708558,215.10205673373403,221.53974626861657,224.53718944788082,224.02331600107058,209.12507818964067,,,,218.6011184118428,224.12263681523117,,201.37015236768107,196.71650126399348,203.03149047039966,199.9372047094411,212.88061127402744,,,,213.85270249211712,211.40042628281182,218.16269702646386,214.33531315809705,210.36218318978024,211.9762398280012,209.138885187083,207.2579679420626,,,,232.90342401232547,239.4835797352735,244.49851779069084,253.1558481675914,253.02444116414893,252.34757549972602,250.31095849928877,249.1427902317759,256.6600018832979,,,249.00198032382127,240.49025773192204,236.63638640122113,235.66632483347476,234.17328692596192,216.18765292989593,202.7793006917417,200.44826866892515,197.4532108220896
221,2014-12-10 14:40:39+00:00,228.37517623316495,232.8096590032357,,,,,211.96716676915526,224.26445165395717,226.96302088965962,227.1335639256057,221.59631068278725,216.295093381834,,,,,223.54059210390344,219.58937210800048,220.3783222449228,243.3405437367085,228.50545962044424,224.85020209313052,216.6604638638986,,,,,230.82308924861866,225.29383803201887,216.7790361341976,216.19740441914365,216.4693278046854,213.151037364605,224.65552832409122,,,,,192.2117059419476,200.96381700356667,189.6512088989551,208.91443675795102,202.9934202801185,192.585027069322,197.92928011025396,,,,,198.1857347769834,199.56828528522206,188.7256562430377,206.88989909169288,217.42751064119307,220.77811311310327,205.72989154903024,,,,,209.60260207175665,203.38935078959452,206.42669291935735,232.61115679377892,246.21263483824242,258.26642078683784,253.7920863564654,,,,,247.02967067764087,245.57024342778968,236.3696551468132,238.08835101831653,230.9026851676678,229.99994089339546,221.2806541571784,,,,
222,2015-01-04 14:35:00+00:00,,,245.73862180518276,252.39890567117496,247.45076056789406,233.87368559833737,236.52308674737276,240.76267216936918,241.14619377961873,239.86802694801773,,,230.19113518537037,235.73780083922745,246.5572190251023,250.37307851094545,248.27960263208752,245.2734125484701,245.25230495794196,250.3438246808452,247.04904671705353,,,240.06454549403827,239.80657786494342,236.21508212895932,223.9072630210062,246.0578587291367,241.66539853550165,232.66123850086407,231.22170928361203,,,,237.7056955813747,251.62915376104453,237.49233166835955,231.6943118057361,214.5852294364916,231.36275241206403,218.09283307286054,222.81381155411194,,,,221.44374751497264,228.18479862736353,227.96878317185013,231.72698448936416,223.07425525422232,222.60110550219025,204.69751754653922,209.37878499395595,,,,222.11761515885112,227.50543559051206,224.87384593803424,227.65589264915735,214.62057156590268,215.82695084754775,214.06005924032686,216.42422554382097,224.59779967642885,,,,263.41144061911984,252.6328125177535,250.09671717413195,255.0963656883306,256.9169126926661,251.12202085276502,246.14595139416932,231.17936842406542,,,,229.30596194129927,216.32472843283878,211.49698436086632
223,2015-02-04 14:42:10+00:00,240.1344533628254,257.3315181521558,262.9226195434202,266.88693263235024,254.22491627160719,258.10455642278623,240.59718403906987,250.75037336997417,256.53411682739886,254.61356918016472,260.31412148698496,254.7481664154493,244.31008925871913,257.3881703636202,250.03993527216198,262.002787668276,261.53862303957936,247.2141891754686,239.3104651629481,262.5398048440685,253.3675667334833,273.43969963195497,251.5877267892177,245.21748799013875,242.55612079983229,240.813168354241,230.71617949321586,258.16478356024913,232.52406517877472,238.07106958509837,240.69121809241778,242.32337676291226,225.16189860537824,245.94826517955332,235.5847606050337,243.20533926368276,242.20816768658807,250.85542679243335,227.32427136480086,242.13313173898803,227.15366516349658,240.69644612374094,235.9989265966431,224.08762725343672,226.8038186244477,226.12956487656356,237.50239274126858,228.7146214488253,233.27109103603388,230.3353075362592,240.3672140644955,223.31167503385475,219.2543077870449,216.66207646792623,206.83106205153132,215.66175946825842,218.67215694276086,226.7328112246288,219.9229759291319,221.8709193077081,218.20109699327713,225.63111578645237,232.1430757849883,239.73347305085576,248.4885480069872,255.62638552372533,261.87683909391546,269.97511294541164,269.54810223996213,263.62669647586375,261.42125917279276,265.28563893986995,280.3995854576567,264.12219673329975,249.2640795593275,242.39472877721914,243.15341274481514,232.9366891946479,240.225859600066,228.95453882204484,213.39211924195484,207.718004029116
224,2015-02-13 14:36:16+00:00,231.77667325981483,241.47033108905384,258.77548674215865,253.27874870615653,261.2698463093188,252.9796510377783,237.51804879054535,252.4769854298475,254.314204464763,258.32747155721944,260.7827525967967,251.9612249332875,246.92338284592174,260.02763470795065,242.44236966027924,263.4768101431555,255.20555903033284,250.67624719925135,244.04477558544554,255.5975070115221,248.42541682367596,271.93440636591475,253.96122121969077,253.24570206050274,256.3460218443124,241.51271393773487,235.42794746346615,258.41610218235604,241.7772744768205,242.0379093795645,234.56530526785465,243.6522477207439,212.76571651270376,237.19036872460927,236.11645905068926,242.55979572212308,239.91735884025252,251.5477959060148,228.66749435305536,243.50164693408126,221.54980222968396,237.32216810699924,241.74955503649406,224.90956394143925,221.8441257433975,231.8018338457021,226.59332907015488,229.78400333806385,232.02425145001166,221.18781066163731,232.27697469798235,216.16601279457285,215.38275108111702,232.7063531207951,209.72320690758278,217.02685435633836,217.80779526091936,228.6543317625054,218.7194067774707,227.78523483065678,237.61665397098963,227.71432516878087,229.15798663879843,235.38308693780567,245.12880904974153,252.62451526206215,273.404912952078,269.97765550456296,274.5112655943133,268.5425379255796,267.76314826265326,276.2436575676386,286.798440186683,268.9400462559251,260.8024264613536,250.4493815891293,243.67888385317522,231.00606248215732,234.54416628396604,230.99518799278135,208.90944633032473,212.62611253930442
225,2015-02-21 14:35:15+00:00,,,,,,,,,,,,248.68224449054117,245.22623370018948,255.64901784751106,245.49672994820412,245.9493404423826,243.82912491793206,235.2256538501018,241.24927950608588,,,254.9107763365336,241.77473355303223,235.35376927876231,233.83511142417132,222.67966441999718,218.5918310947002,238.66186277851347,236.17109129651834,236.03883156606435,,,232.14779257917922,241.19448337256424,234.1838785007981,245.8371563659112,230.34845249601733,233.4145242129497,222.46407918033123,232.17573913512794,215.77444737595303,,,214.7455708298669,206.14316195933384,224.0195585159476,221.15609234634667,214.534525987329,219.1179518575336,213.56381138276004,228.5674669940617,211.20989271551366,,,213.76860983386382,216.81258103116937,217.208609512786,217.05170241092503,211.39238398983247,211.0445813358039,217.603670456023,216.40310695357294,219.35713822203815,,,,254.8990864499705,265.67022869709905,264.6689584308306,263.86255765873653,260.50977721506985,267.8672792153511,263.8968083466378,262.49655541302667,259.01318517150804,,,235.590965357919,225.55967759499873,220.43187547120618,215.83757804484435,198.33267639240543
226,2015-03-09 14:35:21+00:00,233.06553113790915,233.6563024504827,238.57518321169067,241.94670943741338,235.71240926797466,256.6437566264444,236.18342690954768,255.1669449674941,242.4134726769987,,,237.94473682905172,220.1249583922736,248.41732281876565,234.84156594033345,235.98971189028663,242.3372382232934,231.27963774868675,229.40569538957553,,,,231.50344365109095,230.90343604750183,238.45127419471837,234.83482001360744,213.26864874579815,246.28530009151328,227.47511428176898,226.13893960615815,,,203.60660837573496,230.36723963178747,220.10394860059534,222.54540137657727,213.32316099151504,229.71937764357597,199.09116692896913,232.21304019718823,206.66114637860252,,,,211.1618694162869,235.10133048551845,219.42212125129674,216.71219123997497,221.7161758393825,211.86862255606053,218.0918892132967,205.84998665025694,,,,215.04499614839312,204.8802109683381,216.8337357587322,213.77998386115243,221.37323825057592,227.42799556031363,223.71393374427578,235.0539903223013,,,,254.7524249089261,260.2743382145555,264.89973863104694,261.07041557529146,259.8995363950905,258.51112982352845,264.48252013565224,249.6053379889551,241.86792278305012,,,228.47484511564718,237.0288863486221,227.1823442665562,212.95546428317255,203.68110068382146
227,2015-03-17 14:36:03+00:00,,,,,,250.54006505637918,241.59146111699704,243.98806551150946,247.81144528940806,250.64670016824806,249.44394377970022,256.36489897657657,241.96331437402665,257.97921922520163,248.66006747750714,254.77536006025923,255.22611928614063,245.76668576116413,241.781115092653,256.54974208057536,246.3746839907518,251.09052884166994,233.49373998819377,238.0522750439898,243.30729980039564,235.22651623973007,218.96921708663987,247.79563206716034,236.52982196648145,237.01863408189612,232.49999933118613,239.75582296082723,221.24712475171034,237.90461348162071,227.53232442792185,231.9082278312851,228.2134000407918,234.02291564205552,216.60096640757644,232.72688267260415,218.10576942010852,220.16050900052096,222.35672677839207,213.03010753405573,205.7278211681369,226.42061086766944,217.5063872559029,,,,224.1868715702486,213.67348736878157,214.51044814788352,212.30137451551343,197.3129428150081,,,,,,,,,,,,,,,,,,,,,,,,,232.3001930414476,223.25076700166207,210.67696958498695
228,2015-03-24 14:42:10+00:00,229.5869492095966,228.03594272864436,229.81559077813745,232.8623972965591,240.15474239625897,245.98980300311197,236.1458369336563,242.89542993320552,245.5210505415978,233.02066585406152,240.02449954967017,246.38349736515295,240.8199782386698,250.80612493606316,242.4542608970267,242.89808516310694,244.3933529518223,249.41375569160473,251.06515946799027,255.79402590757948,254.14587016040457,259.1966625988499,249.68511722843982,249.02398946007247,250.09746453486443,239.95768979992795,234.37022772377128,246.22199844104983,243.51221053920392,246.5143647354384,243.0168106171669,245.2179093058217,226.16561705716126,238.49603564463106,242.71976611826443,245.79200852172886,235.9010313896786,232.36923417935506,220.34171499358473,227.12261863725362,223.7635666988184,226.63046179002492,230.34047346956072,228.91594889128524,218.68212731332295,226.11488246580973,220.71738326254422,219.08937692564663,225.62264805081557,222.9732808780741,223.25920099997566,217.07325368862527,218.85622508712697,220.98117659148107,217.53213552335276,220.2319558505201,223.26859286800908,234.93287478677223,235.36178973252265,235.32855955959332,234.10282278998838,236.31010040416442,243.85169745808363,243.75250251577086,242.60328686710497,250.0826899989574,264.1037560895627,269.70010955251826,269.5335230376708,268.43854258149986,273.5615762963826,272.4303206399358,273.6930409672783,265.2888077818171,261.4958219324516,260.8772345612167,264.4775189033559,260.9476204787827,255.74820458556982,241.3928528941248,232.02079139224102,218.54282774060812
229,2015-04-01 14:41:43+00:00,207.94438426501065,210.87422838451812,205.88623973479775,229.88736834753172,,232.32822151590682,225.48420851866575,,,,,221.63808850615268,210.61608298213318,224.99521934809238,223.73707283028156,217.7795927223865,220.89369421473117,,,,,239.18404035519302,216.6234379448592,211.37826795740955,226.83444851516532,224.37759715912586,206.37317349951473,236.71067438303336,,,,,,201.9549175823787,195.679820285536,231.982688047642,,206.5314087385001,186.54078430300152,,,,,,175.4320294655811,196.7125419560991,194.54043381971798,,,189.57365399502436,,,,,189.06891669191523,,187.94671397903093,200.10047611157233,202.702207231168,196.7969019889713,,,,,,,,228.30127235378492,227.92519892046323,,,248.1371977165769,,,,,238.60027922425115,232.0909367836203,,223.9412198554262,211.69803028718403,
230,2015-04-09 14:42:01+00:00,233.5125358526606,233.66262353772555,226.69119248934695,227.3259437792379,239.61547324188425,245.66194674766342,234.6770436416066,242.89938244360877,242.7779395687072,233.10839624515089,226.4661375289097,230.58619092348854,226.41389801501268,240.09439184506343,231.30551177758431,236.70208014206634,239.42612411879907,236.54913103778912,243.10066377949903,248.13853879101828,245.4743397045428,248.3813305434832,240.58999032040185,233.92852558237794,235.0238647899224,223.8661602541134,216.17130096718162,228.993861104252,228.61698502081674,224.45449352602924,216.9851656756144,,,,,,,,200.7496703303286,213.32848446123452,212.93858977719054,207.0366671667614,200.90511320594368,,,,,,,,,,,,,,,,,221.09890875831076,224.60439799272822,224.21641707657062,230.86773536535168,243.44835917883992,250.4801240931709,,,,,,,,,,256.2271619912983,252.76062763162147,259.32557957299053,,,,,
231,2015-04-10 14:35:39+00:00,227.44708620143254,,,222.03235169927004,225.91341059381895,230.3289442326028,235.49198984334473,242.64814513185922,244.30112182486766,230.72560107206647,238.06087225099216,,,,233.45730801941744,240.13411402178306,247.2601787166654,235.305252437719,234.7514095179518,240.97170068517332,237.47267941019308,245.89223876435227,,,,227.8519705473936,221.77015155219385,224.06678489692652,227.9462888914398,226.1798878217533,223.76902807814298,227.57963942625568,216.67713771497463,,,,219.73729899396912,227.69949623511891,200.50375527570952,222.1652133044241,212.0735863945552,216.2524088092996,208.78205221694648,209.837777784942,,,,219.25037527103706,219.70849754577287,206.01243897158767,221.52314700391707,217.2201136706125,207.95562393961535,222.68127551661732,206.68677993011576,,,,208.68347528440623,219.31889508457468,214.76816532655832,216.73658059742453,225.34422374530232,225.1739577197081,232.12954209833063,240.34590299151836,,,,,,,273.19859022216053,,,247.54838348577738,250.10577497510192,243.9514901611205,,,,218.11472929901623
232,2015-08-07 14:42:04+00:00,,,184.9146605849737,187.7646367732483,193.92958393934515,187.0542807961043,190.54791908518925,179.22446517837813,180.2395999493188,,,,,164.8663620400351,160.37391532560903,159.9827992212132,160.31758862221056,166.35568835226684,170.14022164982083,176.9504057517693,,,,175.06325069994023,194.95696519621234,183.31657270178084,184.91147115022613,174.02122243025516,169.86481508370827,172.936638899718,,,,,153.08684213417104,147.19968658981998,145.69748285180484,164.46327140688877,140.98130109172683,153.34047126280618,162.82576389232247,,,,,159.69427540808698,170.08888690527039,,168.62718960404862,,,173.8069332790531,,,,,166.58861241247052,170.7677402599222,159.8929057659836,163.86958910151185,172.78777076920395,181.63044864602745,184.48173084718206,,,,,205.75568706737687,214.18811676450053,225.54320677384484,,,214.25971529292474,209.51051672447366,,,,,,194.49308391107385,182.2659846450611,180.82313367543287
233,2015-08-08 14:36:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.80522102462083,,,,,,153.82642256294253,157.1027628840006,,,137.81697649713877,,,,,,,,,,,,,,,,,,,,172.3043780008834,164.55643365513325,,192.26062242428245,174.98912376747595,
234,2015-08-31 14:42:27+00:00,219.43545157010402,221.23406805458845,215.48724430273688,224.30646856337083,221.37138314673425,223.44406324503856,214.8656681601821,218.725785932128,217.62225210008233,211.9424935471245,209.47014148679676,214.94332655240896,205.62481594743036,204.01255917925354,200.0640017150075,200.13890633415738,202.1267636092722,206.96627455099463,201.65565338169898,215.1736481221053,213.83296204190634,216.0866762317942,212.59396943829358,213.0918391268077,219.97543569509847,214.99156371032018,213.69517778688845,211.37874884051982,214.33008563491734,211.9134327612927,184.45779942482608,188.0891103451694,199.82683720051378,201.12439763174106,203.47789199926214,211.46739243175486,211.29241105188797,199.24106838821234,197.57318468212864,190.5142529117824,194.85609604744374,185.13976991296437,189.0784215252648,187.54396664087056,191.56255878287342,193.30195888059663,197.51772688846157,190.5444253903817,194.25432604331556,198.96178341238596,201.7144159388534,203.1241345514493,203.26818186178193,201.40825721390723,204.64206128311312,201.94689788561354,,197.60268279054569,203.53125932745803,204.7197395611046,214.68696638999623,212.87136058875552,216.36584485153855,215.67564628250747,215.6533381917628,220.91734376995305,227.51365683807688,230.18038044927064,238.71451702806235,245.8505526207735,249.128541457179,254.24600870435702,243.46504754390116,236.64887439848044,224.1909075864047,210.87545196521577,203.35815906282897,203.77208077105809,204.6927483222565,214.7720421664178,215.82343870401107,204.88320540955615
235,2015-09-01 14:36:18+00:00,,,199.6434604986916,205.41754959853665,205.11876811481366,202.5528386980983,194.7129749178997,201.30990348453165,202.48192695839967,,,,188.8391542698865,191.01870071660446,181.78617406998572,188.0085883821916,183.66845032428628,195.1363702595049,189.941549685801,198.2403614353075,,,,201.6314423580106,208.57606718405475,197.6098001729718,200.84805691488046,182.56825176086025,198.16329063271053,193.7628640124622,154.9823083762846,,,,182.6009493512575,183.6353054970052,188.3411542748564,178.755183422711,177.2925552103212,178.2918472821998,172.40732400763238,162.50281745795382,,,,183.82077253815743,192.5499614655171,,178.19230611570316,189.46331409397433,190.20176494676284,197.99297191162867,189.3034918334823,,,,181.77523936676656,180.7345183947873,183.21454102274842,187.56806753032802,196.32600328007908,200.48794023851664,211.69106866433657,206.00030913755847,,,,223.2479318381168,230.78657535947133,236.02783053943384,242.3184027918965,245.38729153822743,239.3385969063706,231.10092411239165,213.7849654496169,,,,,211.57782125827384,207.26009706777,189.01871158304462
236,2015-09-17 14:36:24+00:00,187.94915107622535,,,,202.52797501451752,202.21551523141719,193.45338567509853,192.82894694223597,186.5921932303805,188.03601832963503,187.42079939049327,188.41477699944053,,,193.70503638987557,205.96747643309894,173.06672561435096,200.16544927609723,191.7467561441229,197.78901952045788,205.54560262854224,206.45828870897407,,,,196.5241870606172,211.04532230323866,195.79452738214687,201.21671646457685,190.48469343735107,169.05499278837402,183.00577117208726,181.28023367037702,,,,192.41188205561966,202.1107994979088,186.46508801493627,194.52612424167043,185.75426098081368,162.4698267352367,,166.16275814427135,,,,188.76669046298886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.27384169834326
