,dates,usa_HI_0035-0000,usa_HI_0035-0001,usa_HI_0035-0002,usa_HI_0035-0003,usa_HI_0035-0004,usa_HI_0035-0005,usa_HI_0035-0006,usa_HI_0035-0007,usa_HI_0035-0008,usa_HI_0035-0009,usa_HI_0035-0010
158,2018-12-20 21:06:18+00:00,236.74571875762763,228.20644078554116,230.080617938955,232.5572313661719,238.60425765408436,,,,,,
159,2019-01-21 21:06:13+00:00,230.51241887020927,218.3877467084681,215.32251081704962,220.91224663582526,213.14289660182814,194.81867015522496,209.3822535466995,210.78762623491426,210.0356121890435,213.94222906364763,212.90373432227895
160,2019-01-29 21:00:43+00:00,231.46057825830619,219.03244881248662,218.06978361828695,221.29722921546252,218.06412241427407,201.6227665773355,214.1721778188998,213.41622582383678,210.83088684577808,206.2409105771553,213.0907804148869
161,2019-02-22 21:06:08+00:00,242.32464944009615,234.91201106500935,234.09653418264458,234.1390659683311,228.5852471658238,212.7338713580031,226.37663016078622,218.37400809750312,218.44759370379205,222.2557049614386,223.12919552911578
162,2019-03-10 21:06:02+00:00,237.92797103392158,222.2265742473404,220.90953439001254,221.9466155990749,210.09188781258126,201.780647257076,210.83010378980478,213.0705467552229,205.56998190250366,210.96883893083736,212.92526344830986
163,2019-04-11 21:05:54+00:00,,,,,199.55594101489555,191.7999168659014,208.23536809729524,201.15987417782853,199.2840608337474,200.87459849049836,202.50335351170378
164,2019-04-19 20:58:07+00:00,232.71767439098943,215.74169581475525,216.76488786577602,217.4461072807486,215.61358135911314,199.98361112338142,210.8372519035415,211.67994496797573,209.24713258694499,211.22268572903067,208.86979320633202
165,2019-08-02 20:47:58+00:00,,,,,,,,,,,
166,2019-09-10 20:52:29+00:00,218.21471971218844,202.3905580523537,196.12383725711783,200.6987514330521,193.14074769526925,193.69813826652015,189.13675225823826,190.94444467228425,194.85945169255913,195.62393935438266,199.98228048280495
167,2019-10-21 20:44:33+00:00,,,,,,,,,,,
168,2019-12-07 21:06:44+00:00,237.71687443876604,223.75073070658297,220.64881585006847,233.97427114724925,230.57085068703213,211.82479797691275,213.4637588963295,208.4827707405896,218.08810850355775,216.1703425439585,215.85260124296715
169,2019-12-08 20:42:19+00:00,,,,230.82299079241562,217.8043076964112,195.152613334774,,,,,
170,2019-12-15 20:48:09+00:00,223.5436697619252,225.64525390001074,221.30322225106522,225.3169346191321,222.74077462440474,202.3859410890015,210.82628652056337,209.0921446340108,209.28079930744147,212.05725085102867,209.20922933588682
171,2019-12-24 20:41:31+00:00,,,,,,,,,,,
172,2020-01-24 21:06:33+00:00,239.59477153386862,229.426791527503,235.79478247754162,233.94279514786592,231.15835317038312,204.2572510916949,211.33838332600124,211.63389961401947,216.40864165680628,222.85554543389412,218.61107500323908
173,2020-02-09 21:06:28+00:00,232.83832418604229,225.68202109519524,232.46984385483114,228.8328344012552,222.29349167256177,200.95440423333616,211.86623597553745,205.32299057304206,191.7199307816348,189.10595457687842,195.20080622306094
174,2020-02-10 20:39:05+00:00,,,,219.18841791472448,214.73031956031008,203.94177060036716,210.19713995373195,,,,
175,2020-02-26 20:38:14+00:00,,,,,,,,,,,
176,2020-03-28 21:06:09+00:00,233.51326812187753,215.5959551145971,213.04710847251042,214.26091147079362,203.5467351024634,191.52225449960642,203.37765979732413,201.13295707087312,199.8767349594839,205.7976242850962,200.5090808354788
177,2020-04-05 20:42:16+00:00,249.8733663843448,231.6143915932778,226.16192744292803,228.2763203969628,219.6211927336048,197.49053405653203,209.16432715851735,204.50048522887514,206.48132706288897,214.40343313673395,212.8764473501154
178,2020-04-30 20:34:37+00:00,247.20876604400902,229.93723763585106,,,,,,,,,
179,2020-05-16 20:33:38+00:00,241.08724185215868,234.59340392666215,,,,,,,,,
180,2020-06-01 20:32:41+00:00,,212.429594562544,203.05068459776504,216.27809852102757,,,,,,,
181,2020-07-02 21:06:13+00:00,225.7862352511578,220.97007990715363,207.47801206588508,215.49463655742923,219.93966895863363,206.02267602263925,212.07485873201196,201.36336404370985,211.55559898324776,207.9798346748045,212.65699279097976
182,2020-07-19 20:29:49+00:00,199.35531149678673,218.66782945136944,203.4479494687668,219.7822046765642,224.63169718201155,221.11608054280555,227.23031697666457,217.42145341809052,222.10489011602286,219.24369442953497,226.6641258449952
183,2020-09-05 20:26:46+00:00,,,,,,,,,,,
184,2020-09-12 20:32:29+00:00,,,,,,196.21462578071106,197.4995575004896,197.24074054748013,206.32884869328203,202.63588275799705,210.75675418830343
185,2020-10-22 21:06:45+00:00,225.90142846070657,217.6614244300482,215.45266618599155,229.24826535030456,219.0926023263096,208.93554099375032,203.9480775120018,210.550539633461,214.41016740678495,209.43746579298545,216.1558283077358
186,2020-12-01 20:27:07+00:00,235.12401295404626,219.9141300139923,217.3220141234804,229.65518666955757,224.96657011410517,208.88966740905826,220.27114088823964,208.84318775119007,216.8293049451817,213.51728541123657,220.90192003449448
187,2021-01-11 20:17:58+00:00,250.26429411788968,225.3272378522946,226.90962329238323,234.19571590964793,222.2859187701981,200.58483679077196,212.23406364677376,208.12883422521466,223.1199675979332,,
188,2021-02-11 21:06:31+00:00,238.16344347658134,224.41560191823012,223.96280473927789,224.4847912861823,218.19375996850255,205.86932764238387,212.15306352314985,208.60630687503885,208.47324949182723,209.72856370929048,219.47656244573588
189,2021-03-07 20:20:03+00:00,,,,218.77242530444553,211.14891191184034,202.59260767584544,208.48057486361992,201.6353211862789,204.1620863111155,209.86307993584197,207.99104237079743
190,2021-03-31 21:06:12+00:00,234.46114925135086,218.63990097631742,212.3890625745045,209.24319420516156,215.94009090371046,198.81551043380892,205.0424484923673,194.89081451993178,199.81247534775008,211.65662413394026,207.6213810543503
191,2021-04-16 21:06:06+00:00,223.68864889568624,209.37576138103347,204.40611697943316,207.58751025546403,211.3345262123985,201.97508285680783,209.9812081916561,203.94510063791134,202.30150489924745,208.006697408381,207.5987503709707
192,2021-06-11 20:12:05+00:00,,,198.09039186375833,205.9708497772054,200.21661062420827,191.26041836612654,187.56756372223163,180.43125898913735,189.96298770442672,191.86678293010084,192.44693819134795
193,2021-08-07 20:01:03+00:00,,,,,227.501571781283,201.44988770268657,211.89194020094075,206.7873246007466,212.31625751604022,218.06518347809237,227.1017532490447
194,2021-08-14 20:06:36+00:00,217.7054616187392,208.18521561217938,208.28411929201337,213.01590930409998,221.64085589581052,207.08911133659439,,188.3835543035527,200.55981660581253,197.79101528730044,205.66100208957886
195,2021-08-22 21:06:36+00:00,234.9067287239815,220.70982943183685,218.93356416962354,228.01868343948257,216.72173714648423,188.45961227345632,204.36063612415344,206.25828606468716,212.1472879801915,212.65346338586153,220.36913724587367
196,2021-09-08 19:58:16+00:00,230.35134061729696,218.66204643957892,217.3638376762663,224.2229347707599,223.3399585872107,214.99070399461473,220.1325963168087,211.79155787929813,212.81373427715158,210.19113052802948,224.18552494843442
197,2021-09-15 20:03:49+00:00,235.06804805295363,220.7249590179412,207.58242265734907,207.62409311770767,214.29146816439115,205.39134747376804,208.8530223008235,200.94233629408447,205.95931679564816,204.73946090441842,209.63635709312663
198,2021-10-09 21:06:49+00:00,214.94909320912436,210.46763808017175,209.7464131362379,219.40250370226335,212.7585172870678,196.3636310951754,202.3504175035533,192.27743628427456,199.43982378566028,202.64922900927803,208.44427373463347
199,2021-10-26 19:53:58+00:00,,217.80144879114138,220.49407332615758,229.04319029325134,228.9570446094882,212.2948932917561,219.11886476341775,214.9482608590183,213.6010025306054,223.12190446086714,217.20282096796828
200,2021-11-10 21:06:48+00:00,227.39099644704643,215.4237565575044,216.08623524236876,220.16541788649857,217.33794457586987,204.56898084197562,211.11049715086372,209.42092349531208,211.69551365998487,214.98792848957825,219.37583554978343
201,2021-11-26 21:06:46+00:00,235.8773779755432,222.87675229105938,223.269002990432,228.72830771160545,221.5153331211803,206.84566385910907,213.82832245466327,207.80367691574673,215.14387997004363,220.56630432955444,217.86873558422303
202,2021-11-27 19:50:55+00:00,,,,,,,,,,,
203,2021-12-13 19:49:24+00:00,,,,,,,,,,,
