dates,nzd0402-0000,nzd0402-0001,nzd0402-0002,nzd0402-0003,nzd0402-0004,nzd0402-0005,nzd0402-0006,nzd0402-0007,nzd0402-0008,nzd0402-0009,nzd0402-0010,nzd0402-0011,nzd0402-0012,nzd0402-0013,nzd0402-0014,nzd0402-0015,nzd0402-0016,nzd0402-0017,nzd0402-0018,nzd0402-0019,nzd0402-0020,nzd0402-0021,nzd0402-0022,nzd0402-0023,nzd0402-0024,nzd0402-0025,nzd0402-0026,nzd0402-0027,nzd0402-0028,nzd0402-0029,nzd0402-0030,satname
2016-09-10 22:07:51+00:00,330.55,337.08,346.74,348.45,352.41,356.50,357.26,357.54,358.00,358.65,357.82,357.12,356.77,356.52,352.93,350.06,346.50,344.53,343.05,340.27,334.47,329.59,328.85,325.24,317.81,312.94,283.17,285.99,301.74,290.76,290.85,L8
2016-10-12 22:07:57+00:00,331.98,338.66,347.65,349.63,353.08,357.33,358.24,358.73,359.70,359.83,358.51,357.66,356.65,356.65,353.86,352.19,348.75,347.21,343.68,343.48,336.05,328.54,327.42,323.33,313.21,309.12,262.13,269.39,303.91,291.69,292.26,L8
2016-12-15 22:07:53+00:00,331.81,337.69,347.07,350.21,352.09,357.65,357.08,358.45,358.71,359.01,358.32,357.41,356.50,356.47,353.51,352.83,348.35,347.61,343.67,344.25,332.81,322.32,319.49,320.29,318.15,313.42,238.20,248.72,302.98,292.14,293.46,L8
2016-12-31 22:07:51+00:00,331.01,336.83,346.46,349.90,351.45,355.97,355.74,356.94,357.45,358.86,358.14,356.99,355.97,356.73,353.58,352.83,348.24,347.73,342.95,346.33,333.18,324.76,323.11,316.87,317.73,313.42,238.20,238.71,302.98,292.14,293.46,L8
2017-01-16 22:07:46+00:00,332.22,336.79,346.11,350.15,352.04,355.39,356.40,356.74,357.56,358.50,358.35,357.98,356.87,357.62,355.41,354.47,348.29,346.68,341.87,342.69,331.36,324.76,323.11,316.87,317.73,313.42,219.78,221.44,302.98,292.14,293.46,L8
2017-01-24 22:09:39+00:00,331.45,336.41,344.84,347.53,350.51,353.44,353.94,354.09,355.76,356.71,356.52,356.32,355.72,357.08,354.94,354.54,345.47,342.86,338.58,337.96,325.73,323.38,320.34,312.28,307.03,291.01,186.18,188.77,295.58,290.47,285.13,L7
2017-03-05 22:07:26+00:00,331.91,333.74,342.71,345.64,348.15,351.15,352.92,352.15,353.07,355.14,354.28,355.90,355.50,357.52,358.39,358.49,347.15,343.45,338.96,332.58,329.81,324.52,320.59,308.43,298.90,278.44,129.31,134.91,269.72,282.09,275.11,L8
2017-04-06 22:07:09+00:00,330.14,333.54,340.93,344.80,347.16,350.01,351.06,352.01,352.30,353.84,353.22,353.98,355.72,356.63,356.65,356.18,344.84,336.27,333.18,330.36,327.30,323.72,320.21,296.99,297.21,281.23,158.61,164.04,266.95,273.96,267.07,L8
2017-04-14 22:09:58+00:00,327.89,330.57,339.22,342.27,346.42,347.26,349.16,348.59,349.64,350.62,349.72,350.08,353.08,351.90,353.77,350.29,338.08,331.76,331.71,324.36,322.25,316.94,318.55,288.99,291.94,281.24,187.04,189.98,268.82,266.72,262.07,L7
2017-04-22 22:07:00+00:00,327.68,331.73,339.69,343.07,345.85,347.80,350.19,349.90,350.66,351.56,351.21,349.99,352.29,351.73,353.58,351.14,339.02,333.27,332.66,325.21,322.36,315.58,318.92,296.13,295.31,284.61,204.31,205.25,268.73,268.74,263.11,L8
2017-05-16 22:10:07+00:00,327.68,331.73,339.69,343.07,345.85,347.80,350.19,349.90,350.66,351.56,351.21,349.99,354.74,351.73,353.58,351.14,339.02,333.27,332.66,325.21,322.36,315.58,318.92,296.13,295.31,284.61,204.31,205.25,268.73,268.74,263.11,L7
2017-05-24 22:07:10+00:00,328.14,332.28,340.59,344.50,347.07,348.86,350.45,351.21,352.04,352.40,352.37,349.99,354.74,351.73,353.58,351.14,339.02,333.27,332.66,325.21,322.36,315.58,318.92,296.13,293.91,283.80,215.82,215.21,267.25,270.04,262.82,L8
2017-06-01 22:10:11+00:00,328.14,333.91,343.28,345.97,347.53,350.63,352.05,352.67,354.01,353.82,353.10,350.39,352.07,351.73,353.58,350.90,340.02,333.01,336.71,328.69,322.36,309.00,315.77,299.92,296.84,286.87,226.14,215.21,269.99,270.26,262.65,L7
2017-06-17 22:10:15+00:00,331.45,336.84,344.08,346.58,348.34,350.07,352.07,353.03,354.42,354.13,352.83,351.03,352.04,351.77,352.71,350.98,342.99,337.45,336.53,328.69,321.78,310.06,314.22,300.13,296.99,288.30,232.77,224.06,273.23,270.91,263.80,L7
2017-06-25 22:07:23+00:00,331.22,335.96,343.47,346.45,348.34,350.07,352.07,353.03,354.42,354.13,352.83,351.03,352.04,351.77,352.71,350.98,342.99,337.45,336.53,328.69,321.78,310.06,314.22,297.75,294.59,287.84,237.72,229.23,271.69,270.70,263.97,L8
2017-08-04 22:10:15+00:00,329.35,335.39,343.54,347.75,348.98,351.19,352.87,354.87,356.47,354.52,352.38,351.64,352.09,349.67,350.82,350.58,346.18,340.31,336.17,330.54,324.56,311.58,313.29,298.23,295.11,291.19,268.21,261.35,271.31,271.48,265.40,L7
2017-08-12 22:07:40+00:00,329.81,335.38,343.43,347.97,349.52,351.74,353.51,354.91,356.32,354.58,353.53,352.81,352.90,350.80,351.74,351.27,345.47,340.31,336.17,330.54,321.86,311.06,312.87,299.56,295.59,291.68,270.24,264.45,273.37,272.10,266.95,L8
2017-08-28 22:07:43+00:00,329.51,334.91,342.58,346.86,348.47,351.35,352.79,354.19,355.40,354.21,352.71,352.10,352.14,351.26,351.81,351.72,345.47,338.98,334.45,329.86,320.44,310.79,312.98,299.46,296.11,291.39,271.40,265.91,274.45,271.98,267.13,L8
2017-09-05 22:10:14+00:00,328.92,335.48,342.67,347.16,348.56,351.21,352.10,354.79,355.30,354.11,353.04,352.10,352.94,351.36,353.16,355.52,345.18,340.09,332.99,326.64,318.64,308.37,308.33,298.68,295.16,290.70,284.06,278.42,273.90,273.05,266.99,L7
2017-11-08 22:10:14+00:00,331.31,337.98,344.27,349.36,349.56,353.65,353.04,356.09,355.90,355.21,354.57,356.90,358.62,360.28,350.34,355.37,347.89,344.04,334.06,327.90,314.25,305.33,308.31,301.28,296.08,291.11,285.89,280.07,278.05,276.01,270.50,L7
2017-12-10 22:10:02+00:00,331.54,336.74,340.77,346.38,347.96,350.12,351.06,351.95,351.05,352.48,353.35,358.37,362.21,362.77,343.68,356.96,346.77,345.00,327.36,320.67,314.25,311.17,308.64,299.31,294.81,291.03,284.25,280.80,279.63,276.79,273.07,L7
2018-02-20 22:07:24+00:00,325.13,330.89,335.85,339.92,342.20,346.67,345.96,344.40,345.76,349.68,352.53,357.19,364.12,367.90,326.72,357.79,339.64,338.62,327.75,322.25,314.02,307.42,309.50,299.69,298.05,291.16,283.90,279.75,281.22,279.34,272.77,L8
2018-04-17 22:08:19+00:00,323.85,329.92,336.02,339.85,344.09,348.59,348.51,350.71,353.67,347.05,353.60,361.95,371.60,376.46,304.24,343.15,336.62,334.49,323.18,316.25,306.02,304.74,302.99,308.73,307.23,288.43,285.74,281.44,282.08,279.57,274.15,L7
2018-04-25 22:06:50+00:00,323.77,327.99,336.09,340.67,342.18,346.22,349.23,356.90,358.96,345.98,344.94,361.95,371.60,376.46,304.24,341.94,337.90,333.75,322.20,316.23,309.23,304.23,298.94,301.57,292.08,285.33,284.80,280.75,278.16,277.62,272.76,L8
2018-05-27 22:06:28+00:00,323.77,325.56,336.52,340.16,342.78,347.20,351.57,362.39,365.91,350.46,343.13,361.41,365.70,372.44,307.94,343.29,336.50,331.16,320.68,312.14,308.81,304.39,287.31,291.85,278.96,277.32,281.10,272.13,269.89,272.38,267.79,L8
2018-06-28 22:06:40+00:00,324.27,327.48,334.92,343.47,346.67,350.58,353.12,365.90,371.65,360.01,342.84,359.73,361.94,361.08,322.27,339.56,336.09,329.52,321.11,311.82,308.15,305.38,290.13,292.12,282.36,278.70,280.21,271.01,265.23,274.87,269.67,L8
2018-08-31 22:07:11+00:00,327.19,330.71,340.15,348.56,351.69,357.70,361.81,374.42,378.23,365.34,336.87,,357.59,346.05,331.06,333.11,328.42,322.26,316.78,309.35,307.15,303.54,292.24,292.12,282.36,278.70,280.21,271.01,268.24,274.43,271.15,L8
2018-10-18 22:07:29+00:00,329.10,330.56,340.06,350.08,353.12,357.33,362.68,374.91,377.16,368.03,340.07,,353.55,341.99,329.43,328.30,322.79,316.17,315.24,307.63,307.43,303.62,293.69,292.12,282.36,279.63,281.21,271.12,267.83,272.64,270.96,L8
2018-11-11 22:04:13+00:00,335.58,340.30,351.31,359.54,357.77,357.70,358.01,373.24,364.87,365.36,350.63,,353.55,341.99,332.51,326.31,320.15,313.41,314.96,306.84,307.74,303.76,294.64,290.97,285.08,279.88,280.35,266.99,266.59,272.28,271.75,L7
2018-12-21 22:07:30+00:00,338.39,347.20,360.97,366.75,360.22,358.07,357.72,372.70,360.28,362.08,350.63,,350.13,342.11,332.80,325.04,316.11,310.92,314.57,307.80,307.66,302.27,299.64,292.65,289.17,282.84,277.56,267.64,266.59,272.28,271.75,L8
2019-02-07 22:07:23+00:00,338.89,347.54,360.51,369.52,358.48,355.46,357.05,377.02,353.54,353.37,346.49,,346.24,337.81,329.32,319.82,310.73,304.89,309.30,306.26,308.40,296.18,300.70,,,,,,277.26,268.50,269.97,L8
2019-03-19 22:00:25+00:00,339.82,352.72,365.80,373.33,360.79,347.90,345.44,367.12,349.10,349.23,349.07,353.85,344.95,336.95,332.12,323.95,313.61,309.52,310.90,313.06,313.67,287.68,291.12,278.19,266.08,263.21,270.19,262.19,253.27,271.08,265.27,L7
2019-05-22 21:58:04+00:00,334.77,340.33,364.35,369.12,363.97,333.79,321.77,340.77,349.24,355.18,351.65,353.85,341.54,338.49,327.72,327.25,314.77,307.08,320.65,339.55,329.00,304.18,298.65,278.19,266.08,263.21,270.19,262.19,253.27,278.27,,L7
2019-05-30 22:07:21+00:00,335.79,341.88,363.90,368.04,354.84,329.36,317.17,333.00,336.69,355.18,351.65,353.85,341.54,339.31,329.58,328.77,317.66,309.67,316.79,322.38,314.65,304.18,298.65,278.19,266.08,263.21,270.19,265.84,261.92,276.27,272.88,L8
2019-06-15 22:07:27+00:00,335.71,343.05,363.90,365.58,361.01,344.84,333.05,338.44,342.72,355.43,351.65,353.85,344.46,341.73,331.63,329.75,318.20,310.90,314.51,316.30,312.16,304.03,295.82,281.18,270.00,268.35,270.48,267.61,260.88,276.83,271.15,L8
2019-07-01 22:07:32+00:00,334.81,341.39,362.01,361.46,363.57,351.14,340.57,342.74,345.77,355.46,349.45,352.21,345.64,343.52,332.80,331.14,320.97,312.11,314.25,313.01,308.54,302.37,293.51,282.69,272.48,268.65,270.48,267.61,260.88,276.83,271.15,L8
2019-08-02 22:07:41+00:00,334.02,341.63,359.87,361.72,363.01,354.48,343.63,344.72,347.08,352.92,349.45,352.21,345.72,343.40,333.88,331.15,321.76,312.11,314.25,313.01,308.54,302.37,293.51,282.69,272.48,268.65,270.48,267.61,260.88,276.83,271.15,L8
2019-08-18 22:07:47+00:00,333.60,342.23,359.97,361.14,363.14,356.34,347.30,346.65,349.12,354.37,349.45,352.21,345.72,343.40,333.88,331.15,321.76,312.11,314.25,313.01,308.54,302.37,293.51,282.69,272.48,268.65,271.99,267.28,262.62,275.08,267.67,L8
2019-08-26 21:54:21+00:00,333.15,341.76,358.70,360.05,361.79,356.82,347.78,348.37,350.22,354.56,349.12,352.21,345.72,342.95,333.35,331.06,321.91,311.32,312.52,309.50,304.59,299.25,291.48,282.80,274.62,268.65,271.99,265.41,262.85,275.08,267.67,L7
2019-09-11 21:53:39+00:00,332.52,341.33,357.51,357.67,360.22,355.44,347.38,348.37,350.22,354.56,345.65,346.47,344.62,341.84,332.68,330.21,321.40,310.70,309.73,306.83,302.56,297.92,291.48,278.06,270.32,264.10,264.00,262.25,258.83,266.95,267.67,L7
2019-10-05 22:08:00+00:00,333.32,340.63,355.22,357.26,359.62,355.87,348.59,347.98,348.45,354.37,344.31,342.79,343.58,343.11,333.40,330.42,324.16,311.95,290.61,306.83,302.78,299.95,293.66,281.14,274.48,267.86,263.47,264.66,261.36,261.85,266.18,L8
2019-11-14 21:50:52+00:00,333.89,341.03,355.44,357.48,360.10,356.77,350.38,347.98,348.45,354.77,346.62,342.79,344.81,343.10,336.07,333.87,323.71,291.77,274.58,304.57,302.65,299.95,293.66,281.24,274.98,269.26,264.90,263.73,260.28,260.69,264.76,L7
2019-11-22 22:07:56+00:00,334.41,344.51,355.44,357.48,360.10,359.33,353.56,351.59,350.91,354.77,346.62,342.79,346.41,343.10,337.57,336.91,321.88,275.74,252.17,298.75,298.88,293.49,288.00,280.75,274.59,269.62,264.52,262.73,260.08,260.17,263.78,L8
2019-12-08 22:07:56+00:00,333.48,343.68,354.12,356.55,361.82,363.62,358.86,357.50,356.92,354.35,346.15,342.79,347.27,344.85,339.67,337.35,321.32,270.52,244.04,297.45,298.64,293.49,288.00,280.75,274.59,269.62,264.52,261.76,258.58,257.82,261.96,L8
2020-01-08 21:54:17+00:00,331.45,339.65,350.94,353.44,356.28,360.96,357.41,357.56,355.93,353.81,345.93,335.01,344.28,343.45,343.61,343.34,325.21,238.73,208.68,293.32,296.75,289.95,287.76,279.07,274.15,240.45,243.31,245.57,242.61,253.79,253.37,L7
2020-01-17 21:47:40+00:00,331.92,339.01,349.96,352.79,355.66,360.96,357.41,356.46,354.02,351.41,343.60,335.62,343.24,342.60,344.99,345.10,327.53,238.73,208.68,293.32,296.75,289.95,287.76,279.07,274.15,240.45,243.31,245.57,242.61,253.79,253.37,L7
2020-02-02 21:46:52+00:00,331.37,337.60,349.53,351.27,354.61,358.47,355.53,354.39,351.62,349.17,340.96,335.62,342.78,342.12,345.37,345.93,328.24,229.63,219.71,292.53,291.40,289.95,287.76,279.07,274.15,224.06,243.31,245.57,226.26,253.79,251.24,L7
2020-02-10 22:07:40+00:00,329.99,336.51,349.11,351.00,354.19,356.75,355.53,354.39,351.62,349.17,340.96,335.62,342.78,342.12,345.37,345.93,328.24,229.63,219.71,292.53,291.40,289.95,287.76,279.07,274.15,224.06,243.31,245.57,226.26,253.79,251.24,L8
2020-02-18 21:46:03+00:00,328.58,334.16,347.00,349.31,352.31,354.21,351.21,350.13,346.95,347.34,340.96,333.11,342.35,342.71,346.07,344.80,327.02,229.63,228.74,289.80,287.46,289.95,287.76,279.07,274.15,210.46,217.75,225.30,205.04,249.78,249.34,L7
2020-03-05 21:45:12+00:00,328.02,332.93,345.65,348.72,351.55,352.36,349.66,345.65,343.75,343.58,339.49,333.49,342.35,342.97,347.73,345.16,326.48,216.54,228.89,286.18,285.10,285.11,278.46,273.90,268.10,200.28,217.75,219.87,196.65,249.19,247.93,L7
2020-03-13 22:07:30+00:00,328.98,333.13,345.53,349.74,352.07,353.12,350.50,345.65,343.75,343.58,340.19,332.98,342.88,344.07,350.19,347.77,327.56,198.33,219.74,284.36,283.64,283.06,278.46,277.61,271.83,193.11,213.28,214.55,189.63,252.88,247.93,L8
2020-03-21 21:44:19+00:00,327.88,331.84,344.76,348.13,350.57,351.49,347.73,343.07,343.75,343.58,338.68,334.65,341.07,342.28,348.17,345.07,326.01,193.90,230.05,285.13,283.38,281.51,278.46,277.61,242.95,183.61,213.28,214.55,189.63,252.88,247.93,L7
2020-04-13 21:49:11+00:00,327.56,331.74,344.37,347.13,349.71,350.51,345.99,340.97,341.13,341.59,337.06,334.65,340.91,342.27,349.32,346.12,325.34,169.77,238.79,285.13,279.24,275.38,266.67,272.28,212.47,165.40,185.26,186.08,163.74,252.92,245.17,L7
2020-04-14 22:07:13+00:00,326.94,331.21,343.33,346.42,348.09,347.10,342.78,338.49,340.38,340.01,337.06,334.65,340.75,341.88,347.50,342.29,325.34,168.06,238.79,285.13,279.24,275.38,266.67,272.28,199.56,161.10,175.14,176.04,155.62,252.92,245.17,L8
2020-04-29 21:48:15+00:00,326.94,331.21,343.33,345.73,347.60,346.15,342.54,337.82,339.26,338.69,337.06,334.65,340.75,341.88,347.50,342.29,325.34,167.88,245.38,286.45,280.60,273.77,266.67,272.28,191.03,161.10,175.14,176.04,155.62,252.92,245.17,L7
2020-05-08 21:41:31+00:00,326.79,330.37,342.53,345.15,347.26,345.47,341.65,337.59,338.98,338.31,337.69,334.65,340.75,341.88,346.65,339.74,325.58,167.88,245.38,286.45,281.49,274.15,263.94,266.48,191.03,167.94,175.14,176.04,155.62,250.07,243.60,L7
2020-05-15 21:47:16+00:00,325.32,328.67,341.21,344.07,346.02,344.16,339.41,337.59,338.98,335.95,335.09,334.65,339.11,340.74,346.24,339.95,326.26,167.41,257.24,285.53,281.35,274.15,263.94,261.39,176.63,156.05,156.05,159.62,139.26,248.46,240.51,L7
2020-05-16 22:07:03+00:00,325.52,329.22,341.43,344.73,346.32,344.52,340.49,338.66,339.65,337.66,336.69,337.38,340.72,341.81,347.02,341.92,327.34,167.41,262.78,287.09,282.12,275.77,266.56,263.34,176.63,165.44,156.05,159.62,139.26,248.46,240.51,L8
2020-06-01 22:07:08+00:00,325.30,329.29,341.16,344.62,346.21,344.72,340.39,338.99,339.49,338.15,337.50,338.99,342.06,342.30,346.74,340.35,328.58,168.19,281.24,287.77,281.84,274.23,264.61,260.26,157.50,162.59,129.40,135.59,115.38,244.84,237.79,L8
2020-06-09 21:39:36+00:00,324.94,328.39,340.09,343.70,345.14,343.15,338.11,336.79,338.07,336.00,335.48,339.14,340.56,341.21,345.33,338.89,328.58,168.19,281.24,288.48,281.62,274.61,263.81,260.26,155.52,167.40,129.40,135.59,113.95,244.84,237.79,L7
2020-06-16 21:45:22+00:00,324.94,328.39,340.09,343.70,345.34,343.19,338.51,337.32,338.07,336.77,336.51,340.07,340.56,341.21,345.33,338.89,328.58,168.19,285.02,290.28,282.15,276.62,265.83,259.54,155.52,174.50,129.40,135.59,113.95,244.84,237.79,L7
2020-07-02 21:44:25+00:00,323.99,327.37,340.09,343.70,345.34,343.19,338.51,337.32,338.62,338.24,336.76,340.07,339.71,340.37,345.03,338.01,328.58,168.19,285.02,290.28,282.15,275.36,265.53,261.76,155.52,178.31,128.00,128.73,113.95,244.84,237.79,L7
2020-08-03 21:42:27+00:00,323.53,327.27,339.59,342.18,343.99,341.61,336.79,335.67,337.39,339.16,338.59,340.62,340.93,340.53,342.43,333.44,322.38,163.39,302.10,289.31,282.11,275.36,263.56,259.84,149.97,186.24,124.13,121.46,106.23,244.84,240.64,L7
2020-08-28 21:34:40+00:00,324.55,328.23,339.31,341.64,342.92,341.45,337.78,336.96,337.81,339.44,338.59,342.71,341.10,337.47,339.18,335.38,322.25,190.96,301.99,289.89,283.37,275.20,264.38,260.34,155.17,191.98,124.96,120.48,108.93,246.08,243.45,L7
2020-09-20 21:39:20+00:00,324.93,330.16,339.97,342.46,342.10,340.24,338.24,338.38,337.71,340.03,339.44,345.50,330.64,338.44,341.55,337.64,325.48,219.97,293.04,291.92,284.48,275.97,265.49,260.77,161.53,214.66,124.96,120.48,108.93,247.54,248.76,L7
2020-09-21 22:07:54+00:00,325.58,330.61,340.11,342.32,342.23,340.94,338.78,338.98,338.66,340.03,339.44,345.50,330.64,338.44,341.55,337.64,325.48,219.97,293.04,291.92,284.48,275.97,265.49,260.77,161.53,214.66,124.96,120.48,108.93,247.54,248.76,L8
2020-09-29 21:32:35+00:00,325.05,329.41,338.88,341.12,340.84,339.74,337.14,337.56,337.50,339.16,339.44,345.50,321.34,337.92,340.88,336.30,323.70,233.43,292.05,290.02,282.69,275.97,265.49,260.77,161.53,214.66,124.96,115.85,100.73,247.54,248.76,L7
2020-10-06 21:38:19+00:00,325.05,329.41,338.88,341.12,340.84,339.74,338.12,338.29,338.21,339.29,338.04,339.34,315.32,337.92,340.88,336.30,323.70,233.43,292.05,291.90,283.92,277.68,267.56,262.69,173.60,218.05,124.94,117.83,100.73,247.54,248.76,L7
2020-10-15 21:31:33+00:00,324.38,328.23,338.84,340.48,341.10,340.44,338.38,339.63,338.53,339.74,336.98,336.91,308.03,339.31,342.91,338.70,321.86,256.38,290.70,290.26,283.23,277.68,267.56,261.07,194.17,239.54,160.27,139.03,134.68,246.08,246.78,L7
2020-10-22 21:37:16+00:00,324.38,328.23,338.84,340.48,341.76,341.04,339.03,340.10,339.29,340.15,337.35,336.91,308.03,339.31,342.91,338.70,321.86,264.43,292.59,291.29,284.28,278.78,267.56,263.37,204.75,239.54,160.27,139.03,134.68,246.08,246.78,L7
2020-12-02 21:28:15+00:00,325.06,328.76,338.11,337.60,339.01,338.75,337.35,339.62,340.90,340.38,334.23,331.52,286.75,336.62,339.84,333.80,316.87,280.70,288.87,290.55,281.70,281.10,267.51,264.28,214.02,238.93,160.27,139.03,134.68,247.55,250.96,L7
2021-01-03 21:25:55+00:00,326.26,329.62,336.20,336.44,337.58,337.34,336.93,339.83,339.93,337.45,331.59,319.74,264.77,336.36,334.14,332.84,314.02,280.70,284.24,287.65,281.08,284.59,263.18,264.53,229.08,247.83,198.18,173.21,180.34,241.81,247.66,L7
2021-01-26 21:30:27+00:00,326.26,329.62,336.20,336.44,337.58,337.34,339.32,340.47,338.22,332.80,324.04,303.41,264.77,337.70,334.14,332.84,314.02,280.70,284.24,287.65,280.84,284.31,260.56,263.07,230.43,245.03,209.63,184.14,180.34,241.81,247.66,L7
2021-03-08 21:21:10+00:00,325.25,327.32,334.75,336.56,339.22,338.06,340.93,339.81,338.52,329.66,320.00,295.98,264.77,343.61,333.98,325.56,312.21,304.37,283.53,287.79,281.13,282.12,259.12,263.94,254.92,244.36,209.63,184.14,191.09,237.70,243.18,L7
2021-03-16 22:07:27+00:00,325.06,327.04,334.66,336.89,340.52,339.26,341.54,340.65,339.04,331.20,320.00,295.98,264.77,342.20,332.76,325.24,312.08,303.51,284.54,288.42,281.35,280.56,262.98,264.01,255.97,245.75,218.11,195.22,201.89,240.05,243.39,L8
2021-03-31 21:25:30+00:00,321.96,321.52,331.87,333.40,341.40,338.98,344.35,342.89,339.76,331.42,317.35,295.98,270.68,345.01,325.20,321.03,308.04,300.88,290.80,290.37,283.80,280.56,262.98,264.01,254.31,243.66,218.11,213.87,233.34,236.89,238.71,L7
2021-04-16 21:24:10+00:00,318.98,318.82,331.74,333.61,342.51,340.90,346.74,342.22,337.89,329.25,312.96,274.26,270.72,336.73,316.88,316.70,305.91,302.10,293.19,289.92,282.74,277.86,257.71,264.77,256.45,251.19,244.05,238.83,237.42,235.79,238.65,L7
2021-04-17 22:07:18+00:00,320.82,320.92,333.19,334.80,343.06,341.81,347.02,343.29,337.98,329.14,312.96,274.71,280.56,338.03,320.62,318.98,308.61,303.57,295.35,291.96,284.43,279.56,262.83,266.18,258.44,252.79,245.10,243.29,241.80,239.50,241.62,L8
2021-04-25 21:17:14+00:00,319.90,321.41,335.03,334.76,342.06,340.68,345.72,342.89,336.70,325.68,301.94,274.71,291.14,337.40,320.41,319.52,308.26,299.99,291.52,287.99,280.73,277.29,262.83,259.18,251.91,250.77,244.19,243.29,241.80,239.50,241.62,L7
2021-05-02 21:22:49+00:00,320.97,321.66,335.34,335.76,342.25,340.68,345.72,342.89,336.70,325.68,301.94,277.71,297.30,336.37,320.42,321.64,308.55,300.10,292.66,287.99,280.73,277.29,262.83,259.18,251.91,250.77,244.19,247.19,244.13,241.35,241.62,L7
2021-05-03 22:07:08+00:00,322.00,322.62,336.06,336.61,343.21,341.58,346.96,343.78,337.70,326.94,301.94,277.71,303.07,336.97,321.99,321.98,310.02,301.31,294.36,289.48,282.92,279.56,266.52,261.84,255.25,252.12,245.71,248.80,246.88,242.54,244.15,L8
2021-05-19 22:07:16+00:00,322.83,323.01,336.11,337.30,343.62,342.36,346.82,344.00,338.09,326.94,299.02,276.26,303.07,336.97,323.03,322.90,311.22,302.21,295.36,290.90,284.31,279.43,267.56,262.56,256.87,253.32,246.69,249.54,248.57,243.14,244.87,L8
2021-07-22 22:07:36+00:00,322.61,323.53,339.22,340.41,347.05,344.40,346.89,346.36,339.35,327.47,292.42,276.26,313.35,331.81,322.22,322.59,310.74,301.44,295.30,290.31,283.85,279.11,270.12,262.63,257.74,254.02,249.03,250.08,246.99,247.02,246.08,L8
2021-07-30 21:09:09+00:00,322.61,323.05,339.67,341.33,347.72,343.80,344.87,346.66,341.57,332.04,296.06,276.58,307.77,330.40,322.22,307.86,310.74,301.44,281.11,290.31,284.48,279.29,272.90,263.83,260.29,243.08,249.87,253.79,246.99,247.02,246.08,L7
2021-08-06 21:14:42+00:00,321.32,321.61,338.52,340.61,347.28,344.17,344.87,346.66,341.57,332.04,296.06,276.58,302.63,320.10,315.91,295.41,310.74,301.44,268.01,290.31,284.48,279.29,272.90,263.83,260.29,243.08,249.87,253.79,246.99,247.02,246.08,L7
2021-08-22 21:13:18+00:00,319.84,319.80,336.95,340.61,347.28,344.17,344.87,346.66,337.49,332.04,296.06,274.22,296.81,312.59,302.99,283.15,310.74,301.44,268.01,290.31,284.48,279.29,272.90,263.83,260.29,230.07,249.87,253.79,246.99,247.02,246.08,L7
2021-08-23 22:07:49+00:00,320.30,320.76,337.52,341.46,348.36,346.05,347.72,346.66,337.49,332.04,296.06,274.22,296.81,312.59,302.99,283.15,310.74,301.44,268.01,290.31,284.48,279.29,272.90,263.83,260.29,230.07,249.87,253.79,246.99,247.02,246.08,L8
2021-09-23 21:10:29+00:00,320.55,320.32,338.40,342.41,348.58,346.08,348.59,349.61,338.79,332.60,296.13,273.26,292.61,300.59,288.61,265.90,311.13,302.99,262.81,292.26,287.34,282.09,275.24,265.82,262.79,215.16,249.43,254.42,252.10,249.26,249.57,L7
2021-09-24 22:07:56+00:00,321.32,321.92,339.14,343.37,349.33,347.57,350.19,350.67,340.66,336.02,296.13,272.24,292.61,300.59,288.61,265.90,311.13,302.99,262.81,292.26,287.34,282.09,275.24,265.82,262.79,215.16,249.43,254.42,252.10,249.26,249.57,L8
2021-10-09 21:09:04+00:00,321.79,322.75,339.97,345.61,351.73,350.59,351.36,350.56,341.40,338.77,296.13,272.24,294.66,300.59,288.61,265.90,311.13,302.99,252.91,290.15,286.21,279.68,274.37,264.64,262.79,215.16,249.43,254.42,252.10,249.26,249.57,L7
2021-12-21 20:56:01+00:00,320.82,322.41,339.62,349.27,356.21,354.36,356.12,355.09,347.39,345.92,300.28,266.19,267.52,256.56,225.80,194.50,287.55,276.66,187.97,276.93,277.74,272.59,268.91,264.33,259.17,152.83,252.48,241.83,232.82,251.73,245.04,L7
2021-12-21 22:07:55+00:00,321.48,323.53,339.60,349.62,356.19,355.11,356.51,356.41,351.36,345.92,300.28,265.45,267.52,256.56,225.80,194.50,287.55,276.66,187.97,276.93,277.74,272.59,268.91,264.33,259.17,152.83,252.48,241.83,232.82,251.73,245.04,L9
2022-02-14 20:56:45+00:00,324.12,327.30,339.20,351.80,358.01,361.64,362.83,359.64,355.66,353.64,296.15,263.13,248.42,235.27,191.59,159.90,276.78,257.33,167.59,273.77,276.29,265.56,267.15,258.68,253.15,125.40,,,,,,L7
2022-03-02 20:55:13+00:00,327.91,335.03,342.79,352.32,358.27,363.41,361.17,361.40,365.75,353.64,296.49,263.90,250.41,226.62,197.51,171.45,276.78,257.33,163.31,232.00,276.29,238.83,267.15,258.68,253.15,125.34,,,,,,L7
2022-04-28 22:07:22+00:00,328.67,333.97,343.39,350.55,355.50,361.38,359.71,363.02,372.09,346.66,312.43,262.48,250.17,223.29,198.76,,274.42,264.29,156.04,185.97,272.01,195.68,262.78,255.16,246.13,121.24,236.61,246.25,241.12,255.68,252.67,L9
