,dates,nzd0477-0000,nzd0477-0001,nzd0477-0002,nzd0477-0003,nzd0477-0004,nzd0477-0005,nzd0477-0006,nzd0477-0007,nzd0477-0008,nzd0477-0009,nzd0477-0010,nzd0477-0011,nzd0477-0012,nzd0477-0013,nzd0477-0014,nzd0477-0015,nzd0477-0016,nzd0477-0017,nzd0477-0018,nzd0477-0019,nzd0477-0020,nzd0477-0021,nzd0477-0022,nzd0477-0023,nzd0477-0024,nzd0477-0025,nzd0477-0026,nzd0477-0027,nzd0477-0028,nzd0477-0029,nzd0477-0030,nzd0477-0031,nzd0477-0032,nzd0477-0033,nzd0477-0034
186,2013-01-27 22:16:35+00:00,,,142.77814117284018,136.9874284658995,137.6727420615916,134.99198330329187,141.50329183013838,138.65562757939992,148.10173726077076,143.51334118032244,142.12944030831028,,,,,,,151.69350024470774,146.04899633726913,142.48876837266593,138.49902137175656,139.90674108586177,126.87160217248618,133.82886723904264,132.39938128545992,,,,,,,141.46924648267938,136.0712268038689,159.66190242661173,185.20249714302474
187,2013-02-21 22:10:46+00:00,145.13802351624915,141.7276618226862,138.09889172604124,136.6870606661314,132.94226526656936,135.72217213878108,133.81288611155034,138.47384236818678,144.14950150506866,141.38652825055246,137.03522480262725,134.8821387638123,,,136.4321740851933,146.03256033689567,149.45995347267686,155.49823529714814,150.69323961901674,148.88398904834614,137.62143121960392,130.83280943461304,126.41216636375997,130.20050274829237,136.91147368737424,135.281947351098,,,159.68325665534553,161.78380542479746,160.5714829303452,142.13748726759698,144.36358377954426,155.58007093035656,198.96812631468103
188,2013-02-28 22:16:31+00:00,,,,,124.90276418708297,127.90984047322937,133.7489297893516,133.90199037852557,141.0084634881072,140.15857032689695,136.9928712615403,134.14771472113054,127.49720622007078,,,,,,,128.78667546723412,120.83752018688011,123.01478334798239,114.71829117901058,124.72252022515431,125.78224245201591,130.85555459123046,137.25790771742675,,,,,,,132.03261543746694,169.8854205815195
189,2013-04-01 22:16:26+00:00,141.71989057476503,141.72902432207883,139.54214746496822,,,,,,,150.8622717498863,138.39184874505497,141.25483781383164,132.17492892497566,134.28862317269966,131.35513403593745,142.52409392543916,146.2002069835415,,,,,,,,134.40064413580868,132.26024743014207,146.07837358751547,149.59095897905226,149.45103588054363,148.89244601036026,148.40858596002622,,,,
190,2013-04-17 22:16:21+00:00,135.40919303213786,138.6819387031121,139.36799933464954,138.04795854018047,131.59467212788903,136.89205134567703,135.80208847081553,,,,,,,130.13796603685313,131.52035660573495,137.44633528502501,142.65390174487533,150.38757950683276,148.47029863737566,142.98300740683442,137.06930430954372,,,,,,,147.65088944352428,154.78093342171525,155.35108114461795,147.83252160041678,134.67241228770493,132.67351228103144,152.19658284033383,199.85379945367063
191,2013-05-03 22:16:17+00:00,144.031223095398,,,,,,,,155.10060137704141,150.08934703778039,143.42031913622333,142.14490896513482,139.51263447791027,137.6380912075162,140.477421701084,143.60227242688885,,,,,,,138.63866447584772,138.5485365321462,145.42105907225886,134.7538238981368,150.99824437248944,148.54657269412408,151.92287328228528,157.32562803134,,,,,
192,2013-05-11 22:22:18+00:00,138.21537446614332,139.21578110421197,141.43020500506952,141.68020260986233,138.43927797274893,145.9032844283786,152.1543224062601,152.71953514166495,155.20309461757577,143.78621678262977,133.28613902249313,131.6768230288518,124.08760565644033,121.86525593391596,119.3460036939305,134.2057329659937,140.4130179754681,160.8565437654097,155.17159813703128,150.99554563801075,143.76604913083912,145.63348981665004,131.94790542548003,142.58293726005644,139.10013356247532,143.05802197113715,155.50180355654012,151.39722514193568,152.88325302182733,155.81469234290904,155.5687894157242,138.3220768677331,135.49169477464562,,186.9239380244307
193,2013-05-19 22:16:15+00:00,123.63772104145261,132.21159681987095,137.55173528652028,133.83787782560438,134.11576419733993,135.56810452220972,135.64217692154986,141.83894239138888,,,,,,,129.62587008492608,141.33900703267173,139.43331310142574,150.84641326172815,144.85155202883263,141.7000560832324,136.33627409299382,140.55884856952557,,,,,,,159.66190874724805,153.38531118352407,160.0018449372728,140.14199350703976,128.48100523756443,155.89829406831973,210.3568812406444
194,2013-05-27 22:22:26+00:00,,,,,,,,,,,,,,,,,,144.1323938342941,140.8835748128504,134.90769659258686,130.73006262534648,126.5629425679821,117.40340566181821,125.18350678896546,122.43262332654585,130.46409028774931,139.4440494177593,141.77844592745106,145.5174732306487,,,,,,
195,2013-06-04 22:16:04+00:00,128.17563198590082,159.72700551179463,154.01996258338073,147.61207703024763,146.74295154727542,,,,,,,144.57948561969775,141.40954621623848,128.69212140552747,133.90634566918152,137.17379357801258,155.3973691438099,154.45598535833605,156.03584126091383,,,,,,,146.0687360052127,158.2387049417311,152.85852204276006,159.27006198919364,162.33675741760453,154.48754733944574,139.21643384980845,143.02624434203318,164.15055594703762,197.84702446565498
196,2013-06-13 22:09:52+00:00,119.78093855989954,143.61037523508838,144.29878314387867,141.2939069385443,141.19200566317738,,,160.58925003616852,158.9133613090632,148.0192513569117,138.70420943220728,139.8008835899513,133.1366055004783,127.48148829946594,128.8505299580503,139.1638853554087,150.45488275209607,150.3297519958174,151.60289692245237,,,146.82071209129944,138.6420740389177,148.63596511032034,144.6857685968218,145.2554053673495,158.72250087687146,154.31141631435668,165.79912452532187,165.5223726231488,158.60595949104433,149.34259078826005,138.4541327356253,151.26790857966023,178.74450523857956
197,2013-06-28 22:22:20+00:00,137.05268825895604,141.68189037778447,144.6413214859263,145.6652128770879,139.55732581243782,137.90792915359964,140.14826117834886,145.5041151881541,147.29884180463867,144.72636194642038,137.17705157151272,133.13790441471843,128.60251755642116,123.10442237662014,128.980880169141,133.21673798665614,146.74354218409255,147.00363042422882,144.15343176391892,144.49345956274763,131.36333607661066,136.37554822997913,134.17707998961137,144.28799955176228,142.54228501268096,138.24980219099757,146.59535399473873,133.50876400216183,134.69838425400002,138.68028148778467,154.7485674284186,138.57513060514748,138.65322020411074,158.18893440562047,181.36040087280298
198,2013-07-06 22:15:50+00:00,124.67029319649234,146.1988288208064,145.40804064340497,147.32078991572845,144.865077952576,150.27205806182107,154.65293306176196,158.09779533776296,161.30511923099414,,,,,,,144.47363204506954,149.55587233609995,151.17617571078455,149.89546410014842,146.55181886259277,143.85694456348517,143.0969095454865,139.6389776722751,,,,,,,152.3575809762653,154.41500942719063,140.18863399102852,138.17793524187576,177.19866083413405,197.46267122130553
199,2013-07-07 22:16:11+00:00,133.1755108976533,145.89245645982672,144.3631158061151,150.82860092791122,141.1563650749439,144.2511720546493,151.0019077732921,157.55805960650179,153.52120263861912,153.51028288872712,142.06917689720376,143.78413536942074,138.32077361291888,138.513643273458,133.7631744201787,146.59605810780786,151.36647513243236,154.29870620574425,152.59625929282086,140.0460494974712,141.75433054693036,140.63025312532815,142.40857901146038,146.56718402167994,143.01451060409926,145.687154812626,150.3338464642375,146.01949017006496,151.30561191322994,155.75572495434386,155.67711561714904,150.2259861862526,147.03386223471642,163.34989247200372,219.40083702253867
200,2013-07-22 22:15:43+00:00,131.5963590579473,144.52993247236472,144.5165999352054,147.33544640020966,,,,,,,147.94037337571297,143.7843026413313,138.2782401371824,132.74717220089715,133.211259578423,137.46485431835058,137.60179636925187,147.97791913407718,,,,,,,147.90532818406257,144.17920664402348,149.0688814916302,148.23751544185498,151.06152206578938,159.93008895643908,153.3151397925814,141.71568102846572,139.69071506249117,,
201,2013-08-24 22:16:15+00:00,138.06458372936692,128.62644754738665,127.38881596710692,121.98684949829884,115.5585102994338,135.32059203124211,128.88947581469,133.4244895016899,136.17024689767103,145.45134915564668,137.28652182852255,136.219152978543,135.34159449154586,127.77068131249021,124.69574112727409,136.39967470212449,143.59138177492122,147.88909554105095,149.14935241726369,147.3399106650579,150.9259076064431,142.4018112721984,130.9763750144522,133.19537392994016,135.82926923682928,140.27719077783576,135.17509279814547,138.15535474423615,146.8574758963802,148.32841199333203,150.89938377082123,127.33393325352876,132.22985123367653,147.18824456835506,195.5467139058361
202,2013-08-31 22:22:26+00:00,142.76963135249778,133.28004405574768,129.96219396166123,126.65205024872347,128.39416048057694,125.66734864049555,145.1454567908705,140.85796846805096,142.99507785466758,143.44932986482397,143.7838700887431,141.4584441045364,143.77536668212508,132.80507918233846,132.81591025112317,138.83187903629533,146.00468939806277,146.36635722278135,154.72420201714166,160.4620004528651,157.45694009274914,154.18262947633357,147.64788427114905,150.07677339406,146.4277512280122,147.0819412490414,151.07218600973837,150.02132463765312,152.71209144046983,157.38634341861953,151.32850893348942,140.68759966296344,143.88709514317677,156.14727265152095,181.68172188451453
203,2013-09-08 22:15:58+00:00,,127.92856478247796,126.97328247886351,126.64994596164449,126.61121340774993,132.49047092221647,139.88605282069128,139.82428677387085,137.9945150032248,,,,,,,,139.25785730230024,147.53315846246082,143.02655868169307,151.04141077357164,147.97437735653781,145.1905507757172,139.14812254152937,,,,,,,,150.4567745806382,128.89018200512365,134.7934498336357,150.3475745035505,186.17030722763056
204,2013-09-17 22:10:16+00:00,141.41435844548585,,,,128.49609904308068,142.1483305954142,151.87241290632772,144.89916107409,149.35079880714866,150.46596970733432,144.99503151867026,144.01717405233916,142.42683992900723,142.81314900203768,146.60697800636305,145.63968726673616,,,155.75945562554807,154.29406921106022,149.043088314242,147.93517933081796,141.76751063909074,141.47619477011656,139.08890342196364,145.1601400138824,156.16419744362364,149.0741017032096,152.75577240633493,154.00573657778992,,,147.40496850813093,164.0680342658216,202.77375366442539
205,2013-09-25 22:16:04+00:00,138.54861296746444,128.5523993599268,127.19644723248774,119.83440557582594,120.36433232114477,130.97202681818217,135.776882838548,133.34565952627884,135.4445171883251,137.551729983786,137.68875882614262,129.7238927532791,133.4767256678014,130.57871902211193,132.48030731949694,137.9259562945333,142.042823693093,144.8946737437193,144.36446977773156,141.2341727484012,136.65348470451602,136.24672691645247,127.34445270264102,132.66283200098147,136.30946199840378,129.92800734539864,136.44369981811778,135.44861708085398,141.5832399904901,141.621485934544,138.5522329976507,132.42378707869864,127.31158787373755,141.21814564885767,168.3417130306805
206,2013-10-11 22:16:05+00:00,140.9933480796067,126.62863798714999,124.87812542741642,120.61502849690311,124.1337424572384,131.94344090037185,133.15152478538283,135.40002942334067,138.99602899072926,144.33648047048894,135.7934463609582,133.98283181652624,131.6956388290282,134.45231948258015,137.96001657614735,148.15682569441378,147.40712316619488,151.85256055982984,147.16146892748327,150.8123771629347,145.38616838391317,143.6438906062179,137.24429772795756,136.60310083726017,138.5813833441184,132.91281385628488,144.31547643452006,138.52642529170365,139.01210343109534,135.10901522257439,139.33071300065166,132.26017352616213,133.65589822371754,143.00224406323034,203.0952257758343
207,2013-10-26 22:16:27+00:00,,,,,,137.57259247521168,146.46378912544,146.97294898912637,151.30058505936435,155.18383521248214,142.39037576529043,145.26340455500284,134.78234667238104,,,,,,,,155.71994120703846,149.34944226854492,153.22724758547676,150.38851111348842,145.2966627748167,138.62401570326213,145.3125812944102,,,,,,,,
208,2013-11-04 22:10:43+00:00,148.93239910332676,134.52021783659438,125.85222700423948,126.0523911512409,128.02425438535073,134.99451624394425,138.8478966880407,137.89993462628388,147.09205020247373,,,143.1465489786568,137.95027099602405,139.0752427125365,138.72762498506881,148.75045780909724,155.6599441130179,156.99542779071024,154.7403314140627,149.5852123563186,147.55995043177987,147.57974404411675,142.55845719846278,,,140.1276368446415,150.18894312616354,147.91823016690304,146.76476815716356,152.60851971012258,153.78412131851877,140.61113477919406,141.48992451978992,157.91534422853707,178.49138860102772
209,2013-11-19 22:22:01+00:00,155.5650641151937,138.64111653004582,131.25283195600994,130.64227659045366,131.88326191958248,139.0819583850881,141.71256153593987,147.21691665718012,150.2926461755538,150.24415284651812,147.57272450253822,146.12013124033632,142.5816869996393,143.82437834801433,145.11411694204642,151.90062636593467,154.47868266238623,161.237549695648,158.8894344941043,155.3730373127754,153.03401850246118,158.52252936762193,153.2128251070138,154.92561576523062,149.46500232528015,148.68659656193077,160.40329857922342,156.43391867030786,155.96246482876145,158.74062845296737,158.9150201113784,148.4437532567552,147.7401918564519,164.11311706934342,191.32718280689699
210,2013-12-13 22:16:43+00:00,,,,,115.59693902417226,127.08906978020272,132.36175224245346,135.06861709641134,135.50498742021597,137.95763900209022,133.8130457163607,134.16711487173276,,,,,,,,144.85529429338104,139.91733193701626,136.5685261170985,138.47133845949472,148.5330716461128,147.19636318154556,146.37347649994612,149.51995517269566,,,,,,,143.42508646527725,204.13921782890807
211,2013-12-22 22:10:35+00:00,142.95838087790162,133.0828931518196,130.476852132697,,,135.09972306866473,144.30675948961908,145.1041128668794,143.24457844477598,140.69824544713455,133.82290216346743,142.96781216534137,139.02440683366405,135.08669862685306,137.00344805973296,144.24105158329843,148.1724619560786,,,164.43909844688187,156.36666221766117,152.1387978346538,150.32511069738004,151.4118504445323,150.35413940115706,146.26564422873628,154.33542551506252,153.4911757210688,157.4204191664384,158.7675126926176,157.62176454358848,,,,
212,2013-12-30 22:16:01+00:00,148.15406749564517,130.9767789977283,130.12316765017945,125.36210435167304,125.74684504606894,124.59143556603557,139.41566375625706,139.64760636154426,144.3814413116382,138.94779335081049,137.59909982962625,134.88743859760737,137.60052726589942,131.40229510897464,137.94765644095543,143.2360223713403,149.74781250956286,156.2532905365182,157.28165741373763,159.38962283367766,150.91559363287382,166.52700116513824,153.3603891041821,155.40201260563015,152.6734260485521,151.66537807558356,160.93365072491312,153.3021099869508,159.7813921267118,159.78902291430597,156.17082030013063,145.0080390182651,143.63372178950866,156.13210320003856,205.10065789488124
213,2014-01-07 22:10:38+00:00,131.05898696955327,116.50125147908696,111.92263178027123,108.1540216097821,107.12763759601641,112.72127254980214,117.43685668752465,,,127.48978765000375,123.44680206178147,122.93580671782344,121.37379558683097,119.81003774774958,121.77313521685033,131.9871365949169,137.65006509896153,143.473352825256,140.30182120548452,139.46635939739704,139.31428270076773,,,,137.73769698539172,132.171098919222,141.60526623631046,138.92324890837173,141.3258843772433,145.55905884423282,143.49281537968056,135.19433897945407,130.35167633236358,143.8036722003189,167.11362419829746
214,2014-01-22 22:21:31+00:00,141.38929001596816,130.69268080516824,126.00523047760299,118.78476451366964,114.22878718111504,121.15273404470055,127.41584650431,134.75632207663702,135.09034813034728,130.11809490051002,118.11265117768954,121.75559677074197,124.36005489605039,129.2958803660088,132.8650259939891,145.4475628143722,151.87251628447763,159.74087259199874,146.04445800276832,153.7197662921081,148.10776963657253,146.63987119037617,142.83298849107854,153.67786070817073,140.66389276341758,141.05391142736417,146.13957209690196,150.37091450977405,155.81112843679927,152.49547904915687,151.0092133960954,135.93229094635396,138.36625402648986,147.2242436807284,187.7614255984181
215,2014-01-23 22:11:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,144.35179498808765,133.058857854566,145.05374324828728,147.37096942725725,151.29570817835165,155.37036069387864,147.95300135563915,135.77275307641196,136.67855154608347,140.4001955790093,175.4214720024828
216,2014-01-31 22:15:40+00:00,151.43679772499644,124.5228768378284,115.43406731428828,115.91258346130647,112.0937061909882,117.68004582903706,117.43221546751407,123.81332312866742,137.8656303721519,135.06920341354092,126.50977518716203,134.62358930291612,132.30072991883375,133.8951161856161,136.67191849782637,145.29754738398776,152.82973389089813,154.59891543622547,150.62522480679777,145.76148481525635,146.10779375305327,145.26626517088647,146.40929993895048,,,,,,,,,,,,
217,2014-02-23 22:21:08+00:00,159.99834679585578,147.3909994727521,135.2294129516947,132.56232533024183,132.18888701913826,132.88246909564808,141.23670636157215,144.77053549445864,146.46321413106588,142.8835693864812,142.27839102222353,135.42029168231835,143.18736276164947,135.6298101615561,153.49356189009399,149.77001582324303,159.6248720049208,165.04019449398055,166.31074569133528,166.03055597995723,161.37491909028665,157.2456845918748,159.36250554394778,164.27424365937017,153.71541768945053,157.5145878314571,154.69782757938063,158.39034857350075,165.85914386853918,171.21400814848738,163.19454165309696,148.02865428884195,150.43678374921828,160.17031267329187,204.67253664214334
218,2014-03-11 22:20:55+00:00,145.92766755929512,141.47539682594095,137.7852538739948,137.19658428196487,137.94357423243358,142.37165334292683,154.40118398122524,147.573250901366,149.102941758776,149.07289565727476,138.44316673673413,142.25366138173072,138.4121672398074,137.88151387360674,138.5905568572749,150.98257276242794,157.51832144941295,169.64932459420996,160.21698141582257,161.46081552272952,154.42817384079865,159.67586559522576,149.6100124113263,156.51656725560628,148.8378561565249,156.1688383010453,164.44330646700442,160.70182696429424,165.29922178305563,167.97453927132074,165.38536336162085,150.06593102139158,152.8552314416484,159.3565415044334,212.23314879806327
219,2014-03-20 22:14:37+00:00,151.78330262481336,139.3828346780569,134.446393330857,135.23095959743603,140.37606420746076,145.86563059767195,145.55550399680254,152.7109383108984,146.33366263314042,146.82505890616812,143.16888524580338,141.60924903663704,144.36744317451343,139.4675989101424,143.13926461398054,149.82632380308087,155.14835855897493,159.964128498651,157.97306204346032,157.6907437275249,152.1000852729001,160.11049929781865,151.84931553470034,153.30872492920628,154.25989188575832,154.16559035327214,160.1901514292408,154.35916299970037,159.60866830538478,166.19796261080458,166.71843505249777,156.21782891346547,157.52202182461696,166.5179452457774,207.7069476125701
220,2014-03-27 22:20:37+00:00,142.39951595899282,135.1658008659495,128.697707584554,115.97399528567955,124.90242718144903,130.9196976406293,135.70125399412325,137.8949982470703,132.1446824046556,131.60651481592038,130.0032580793049,128.81247970029807,130.94948312587434,130.06386674219414,135.23830447084754,141.61984131453318,152.7384537281974,154.03444756947027,155.12838833920014,158.53279520262814,153.01906518721796,148.94328649713222,142.2630167329753,148.63651779061044,148.0467775337023,154.66027810233857,150.57272461793,154.186750278229,160.53903017570266,162.2506676853182,160.38744428666243,141.42045190326832,144.6350263186949,151.380064626051,199.4549900073129
221,2014-04-13 22:11:15+00:00,137.30829049944683,134.1702127243488,130.62356490861004,129.56297326184344,126.08190864391148,142.11055023917535,137.55105876397045,143.44413898748664,,,141.71634173630594,142.93013129273012,141.01812258344754,141.8806546265198,141.00381308881384,151.8014036237227,153.99657439425573,155.29991888375181,155.78033487015261,155.34215284622715,152.50387605643454,151.54414831372495,,,161.77921006682217,157.86533104393152,166.50082826527054,162.71339919735811,163.87985967504758,165.0226535297376,165.6268850669943,153.66140598108245,163.24742852221752,,193.4960680362806
222,2014-04-20 22:17:33+00:00,,117.76100249189048,115.00454705682219,111.16523067823307,103.6015173315351,111.93888002059975,126.06604567850506,124.50572887499747,115.8134385749292,,,,,,,,139.50291482710043,149.6098845685891,136.30424138863157,138.5958568508988,141.92705826034327,139.85217441699157,134.55274479329657,,,,,,,,,,,152.15520285962634,172.34599930198974
223,2014-04-29 22:11:25+00:00,137.9590502542028,131.7690675763305,131.9015376211702,133.4627679025412,130.35769870944142,,141.5823581737729,145.75313459804002,153.18638734067767,143.62856554590957,,,145.8141989779881,147.90201966215247,151.6910109429078,159.33173783674215,166.08379281550177,167.16723115316648,159.20336954356995,,162.55781316064906,163.1287752845109,156.85265072390146,164.05323945625955,,,169.0665821317879,165.37363380530007,165.65310336730465,143.44781800059596,190.34894656338267,168.7569253646035,155.06113556903287,183.5223313016228,200.0473107051622
224,2014-05-15 22:11:32+00:00,,,,,,,,,138.55169041787929,138.24237473474898,132.06328691466337,134.6054430885082,,,,,,,,,,,,147.15049783259815,154.38604433971676,152.40669757432065,159.71821660090583,,,182.32098131580653,189.51323436551448,167.04998998151675,139.64522878494853,172.38058322069185,193.33663489785047
225,2014-05-23 22:13:42+00:00,137.04970408826165,110.10098241102015,115.2245900213913,116.33281403715755,108.7118625203289,117.76973330817768,128.27601166699202,138.91618275873088,132.44951199678678,133.87329934711622,126.9494641140802,126.87276692538232,129.22947487415334,129.14386164772858,132.102489648363,138.3038368418116,144.9506669627149,153.43208921405923,154.12407727559963,151.48640816182882,146.82650421110137,148.51891339651655,143.80405804977832,153.28882358342887,145.32467637216442,146.2088124424588,153.58258487394738,150.54864816728514,141.5447965283376,,144.92326882983602,142.6213450623758,,179.3766726896927,209.29682265174165
226,2014-05-30 22:19:58+00:00,123.77938446910254,127.53567442557751,129.26050351760566,123.26233642409575,125.18822567869857,134.60114599769057,144.64195382561226,152.1042747912561,149.60782180917084,141.269786458317,135.4650469392629,128.55127658167015,126.88691936691174,126.83999375476176,127.17441071681262,138.04532438566133,152.04890960268358,160.75200037947764,160.07596324005593,153.16854474828622,148.91023968658553,143.70849075156886,150.19448711495684,148.17946596783497,157.40578986913775,148.4800520690429,160.7508517062959,155.8006571678387,155.48534873834592,150.82475077079792,156.1079921148455,149.02193918564257,144.97671488327947,161.3885971855218,191.71177722217942
227,2014-07-01 22:20:10+00:00,120.79560100093775,114.10903453403246,123.67017336608788,124.28853500736383,115.17172521859754,127.97732538960653,142.76600680017805,137.76658366269115,137.8590365418748,135.56142149058024,129.6833244180034,127.51082463513441,124.69513253784945,125.5994543123771,137.89540852699125,144.5720619817898,153.12420960224617,161.19937581990507,157.69233268467542,157.08503138442921,153.58798671039446,154.2371477619585,146.31335451096444,153.59800824306168,144.27103810820168,151.90297764211647,157.68336756910747,159.73532236790123,159.27425870904636,157.4029912096487,156.13216243581473,136.20591016955106,140.275458203137,153.2032510424355,201.44073742010215
228,2014-07-02 22:11:43+00:00,108.73307035587428,117.60674350537954,126.3441831074453,122.52959779080189,118.8061134662407,132.50410194926224,142.62945771314367,143.2824462000154,140.73988440336512,134.38376663259612,134.19078229883266,130.36325438651568,,,135.96901932721624,141.86685153684155,154.10128235385335,164.08812016749496,160.4492364657863,160.02584543684594,157.1627120668683,156.116578003151,152.97545486222873,156.8510555176943,153.71044162914765,151.21847407095962,,,162.32935005202103,155.09425928592083,154.02340153554792,143.70422369837408,147.79452118372856,168.93274448144444,209.23048087549196
229,2014-07-17 22:20:15+00:00,127.92952712011841,115.13722434462541,122.9872259736404,118.43723620225838,114.16100515912127,127.27526951679422,139.00618239847358,135.99432102518176,132.43990126494296,133.20908723446456,121.56287668352012,124.34337740466553,126.8240026068991,126.19256457136503,132.93266136215792,145.72935636461636,151.8353498349092,158.72506340413852,160.22894618444616,147.81852496308397,149.70208809139635,151.1895961591926,146.81803765806652,153.31654162308857,150.87757749503345,149.34634418109664,159.37534399571703,157.20374300066914,159.88097669333024,160.32605009646636,159.62914411493756,145.10438348126462,143.58245335386155,158.36538913352675,209.65587202137056
230,2014-08-03 22:12:15+00:00,133.11023583698164,139.41820145241056,141.90144439224437,138.83095994630773,,,133.41064864180032,140.86277120147085,138.33457524520765,138.8907871897169,127.30688516521494,128.03388698185066,138.2419573080425,135.58116063826387,141.48942629817904,151.6953745190432,165.81928888372673,167.7595449377818,,,156.647923288124,153.32061644534494,153.53416268482215,155.23491145373526,152.2749408174816,156.07709944804708,174.67398449191523,167.45640124981492,171.8157924518502,168.13964931576285,166.50458533224545,159.75731168830606,,,
231,2014-08-10 22:18:02+00:00,129.50897104470556,133.62916827575546,133.89721966216703,126.72567822352804,117.8643237156505,126.6371070683011,137.71202340098654,,,,,,,,134.98922207782573,142.18044419441793,153.86425238365462,157.38041828807417,150.24474139748034,154.2965252715482,146.00810926733533,147.90791344237587,,,,,,,164.39222633997014,162.68209391650976,152.13881024791021,142.57989814540213,141.8635827591822,155.13954005931586,190.94735704207855
232,2014-08-11 22:14:15+00:00,132.3920385631735,129.21234661046816,126.9892703609865,126.40733740594322,122.14718093546682,130.35665502693462,144.0892355700385,145.08564158304412,145.5701382922568,136.58463860023213,130.82624393718223,129.75406608174447,133.09618775603317,128.79853978614204,133.027205193614,144.041166607974,156.7439776343894,159.28387617914873,153.49279840296032,153.81418963495747,151.55842086403123,153.57448548318723,143.55581654518093,143.26019735749213,149.0378687130428,147.14269764630933,157.12736695249694,153.59659966438315,160.1213782499292,158.87966218790345,156.126673098108,146.05503313553805,148.3793692594826,177.74628043246128,205.70304521421153
233,2014-08-18 22:20:27+00:00,,,,,,,,139.68545176520846,,,,,,,124.92722362445173,,176.5182411862724,153.93549711928767,151.9889823135882,,,157.27730521202648,142.46941858990604,,,155.09773535790072,148.47300746465538,155.5643148837921,157.62463088089027,143.8554629748648,149.59254034735343,144.70133409812678,125.56951534229245,,184.21915781102518
234,2014-08-19 22:11:50+00:00,131.0668131328805,137.3015543777425,135.51405201329374,128.17927491075957,122.07765211794243,,,151.49671274944805,148.15603652225712,147.6544015312809,139.33862094124206,135.60200553452202,135.40998843216477,133.7842367509777,127.64127328075186,135.97335987739612,147.04505106971735,154.5482085625502,159.46415739164834,159.3942251532247,,,155.80040692105044,159.36288296025464,153.32592061868795,159.7988629595722,159.64444232370954,161.99981480354083,163.1982591546779,148.19387956263802,161.5843486125353,146.7203717793602,147.02364498948964,,207.56017838572535
235,2014-08-26 22:17:59+00:00,135.240807902446,137.27895346547353,141.17808172303327,133.8617248055312,132.9220217890977,138.84543049157972,,,,,,,125.41500919733429,123.97635309797272,122.74901507771418,134.97717624394804,145.8424779885667,163.35288773440752,160.3220445776126,159.14613604121195,155.20302941989564,,,,,,,153.47556533198198,154.06607086974893,150.54518553025196,157.5218739470859,150.44577979443036,157.55551974963214,177.93970310957715,188.77825536603223
236,2014-09-03 22:20:30+00:00,143.3792303617246,137.4617400159432,138.22801396715124,131.4703544016155,126.63915081766454,129.97115476779678,142.72559551995738,143.48873856982956,152.52008177912958,146.00155995972796,144.9150960896473,135.94080863872315,134.73983498406915,134.8554566296699,135.6281991726918,137.5598643355437,151.31922696834457,152.13964539613931,168.0702235705421,163.38031674527713,159.35639768581296,153.29580682796058,152.1719367347827,152.5842280214378,149.36278826535494,149.26236088123784,154.36889338238103,157.95386755130886,151.7267751798309,150.00102679282574,151.03012598611338,146.48293139017633,141.09268810104743,157.61497112461686,178.85635501336455
237,2014-09-11 22:18:00+00:00,145.56839715498734,130.9216252438178,,,,,,,136.5317318277333,128.44137246437987,123.75719847752262,119.3830709886858,123.12887249109558,121.84196385774378,119.44581680110635,130.92003438756342,133.93776695679009,,,,,,,132.1701477198312,131.75716091814954,134.3344392609557,148.32139667535608,148.99658383217223,148.0155324208131,151.6851741682406,146.73385350015928,,,,
238,2014-09-19 22:20:30+00:00,137.6175231958625,129.54044034749526,125.15862429531417,125.61883271791402,120.41767192084149,126.40035831726958,130.52682031627555,133.39244365259472,136.35432705872896,134.1461509946104,126.31340754019617,121.99052710072831,116.99596057751398,117.75260370191386,115.63716020855165,127.17132950971902,131.4546896755551,147.73425444936507,147.95380191673215,149.65141786940976,141.61341816715307,140.86156642242938,137.94293983780761,142.36047747716256,139.09432213508305,140.4128804391719,145.98338458798753,149.25119199617498,151.58486756386566,142.8852770777376,151.06773689592958,136.02463915688378,137.68375694051656,139.97160858885906,171.98192031536482
239,2014-09-28 22:14:20+00:00,146.25140651934228,144.16718975222398,144.25249947357946,144.57493437157564,135.87626371887484,144.21931901804007,145.75949706364102,153.91565786086494,151.66337845368608,148.36426846230532,138.16754959159712,136.8635817691017,126.57223563894006,125.31421346507084,127.13713331502028,136.11052271687086,150.02240776079424,159.94320360135058,160.6983822765149,157.04607108912145,151.95371542906062,146.65775006967394,143.6721371462095,149.79594210167718,145.5917353501717,150.60746599010116,160.8000608997933,158.00336465571368,159.19576930894982,158.556832093623,160.08653616537256,148.56851238706122,146.95289420217668,159.13981985760182,204.87641612874967
240,2014-10-06 22:12:08+00:00,146.664253540631,140.74825140617494,,,,140.72632784003915,144.86806989953268,143.69971676646006,146.98793754655642,145.88276594481556,138.14594106984458,130.50249761761222,126.06901544717813,121.98822564812662,125.50050312217105,133.2913107176848,140.15825169802014,,,159.35797989144052,154.2256317137893,149.42297219633517,148.95675297383016,149.87563261436065,151.02949630593204,150.00073642898946,158.57616996279228,158.3532332173113,162.08804132542866,165.2597603193324,159.65008558805962,148.08432769008056,,,
241,2014-10-22 22:12:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.51082072763668,172.01478769321108,172.76442424930167,160.37083905118118,142.16590479207832,138.5247708942218,155.1497897047054,199.12075037462165
