,dates,nzd0477-0000,nzd0477-0001,nzd0477-0002,nzd0477-0003,nzd0477-0004,nzd0477-0005,nzd0477-0006,nzd0477-0007,nzd0477-0008,nzd0477-0009,nzd0477-0010,nzd0477-0011,nzd0477-0012,nzd0477-0013,nzd0477-0014,nzd0477-0015,nzd0477-0016,nzd0477-0017,nzd0477-0018,nzd0477-0019,nzd0477-0020,nzd0477-0021,nzd0477-0022,nzd0477-0023,nzd0477-0024,nzd0477-0025,nzd0477-0026,nzd0477-0027,nzd0477-0028,nzd0477-0029,nzd0477-0030,nzd0477-0031,nzd0477-0032,nzd0477-0033,nzd0477-0034
315,2016-09-09 22:16:55+00:00,144.79191532349543,147.87426179613072,145.0468702303618,143.44940244951437,141.2328999374839,146.46007959743864,150.42918942714832,147.46996877426344,144.30569640358422,137.97176451318475,127.3179703031639,128.18640007507048,123.12021008553725,,,128.85498239454319,133.60921387520614,140.66884940158207,135.10735251727297,132.6204341387425,126.6330448268062,122.0264053770065,122.7478472337397,125.6258068530393,127.19013394380151,128.14161739228564,133.92373785471455,,,140.8198813815566,137.2278622923055,130.10547627932695,127.20131399248535,145.29118673120206,174.11818164919856
316,2016-09-16 22:23:06+00:00,164.3132979520787,,,,,,,,152.07342868647447,150.40213153973514,145.12146841073078,151.4302239727865,142.3810068813156,131.64979381795922,136.4698993657524,142.36549842827168,,,,,,,,147.49123876314627,141.10439395175345,144.22133362129912,150.61604061560575,149.41985200332854,151.72166817204,160.30628062250244,,,,,
317,2016-10-18 22:23:07+00:00,158.1125138096522,155.19365398826437,152.2094250029964,155.20549003447272,154.0637428900263,152.6052298242168,159.17759421830306,,,,,,,,141.34546689679757,144.2008140395478,155.51212375911004,156.6131089323314,157.25788227735742,150.6708566573788,148.92016899222273,148.7721035551976,,,,,,,155.05668150922327,161.22083750244286,149.67186717864197,136.38568289522246,147.35031783918507,164.8153262968678,183.36913559584116
318,2016-11-03 22:23:01+00:00,153.75685048925007,143.6758070122225,143.98607307644096,,,,,,,142.581734376795,143.91435064266983,143.52273722306506,131.2207643190182,128.18324830197585,126.66652075292424,139.6292387989923,142.0967789530134,146.4299919649054,,,,,,,135.85740915813494,139.40704455538017,142.53745836655375,147.20591047511792,153.92029696014748,151.42145528048405,149.5852085289094,128.3137201515607,,,
319,2016-11-04 22:14:57+00:00,151.7314487795864,145.91050385289606,143.2392934382184,138.59548227980616,144.4929623833392,150.37753244162928,150.80009144524615,147.76772042621496,149.67193681529528,146.74158689966532,142.69823580826375,144.47549965351118,133.74121607298778,129.6999257809311,133.5918430052273,135.18345872330667,150.7151755584676,155.37667221050435,152.68596451904313,147.68118904621113,143.73904871646158,144.91239004809225,138.74606323923507,149.9347660320464,140.5945324141736,142.39245876068063,146.19432041231528,151.616955032762,159.01620445589975,160.824128134852,156.34696549344656,136.16419709750787,141.26473257500948,157.70669293579326,184.57142456681152
320,2016-11-19 22:22:55+00:00,,,,,,,141.83877449283213,137.0729284994865,138.38609870214896,137.42936407181801,129.23749249355464,122.94103032767734,111.49016712628158,108.6840837139476,,,,,,,128.35298856167026,143.31022606575198,136.0964534973245,126.70761437120889,120.97265243304993,120.1610470805235,123.90748407395273,130.73232170931425,,,,,,,
321,2016-11-27 22:20:43+00:00,152.33454175670187,149.34374093948517,148.7267053579807,146.38791577388855,142.6457000552021,151.80232203536815,149.95534859275614,149.72522152216675,146.01641397956854,145.39700063024748,133.41296480410332,143.89832775816396,132.4125517484028,131.01975857840367,127.24506650542732,133.7471954719244,138.1360263386664,148.89409883565833,148.53547972369972,151.16163606075122,140.3458432965192,140.1429806381721,134.01715071895813,146.6822613385556,138.39223884557117,133.27677109169852,142.71727947588732,146.609621517356,151.75655600751247,157.9545018449842,157.3436467586033,139.18190477829216,142.34998763471225,154.82334640462568,209.03514636225253
322,2016-12-29 22:20:37+00:00,157.0155316818326,157.56346568429836,160.17235951463428,155.78299823702616,157.23895234087578,159.23240868306567,167.12247268390632,161.56128481670538,164.14929688735361,155.6585188113758,150.17314893022498,144.70567468188156,145.9092958054035,137.24870509574444,147.35416156189004,152.60402512922388,164.82841079782267,165.36641386230224,165.22587514441182,158.750949057102,153.25706792086478,147.16596120903858,149.0846741647349,153.44793912675254,146.60564902403644,146.3139116492531,151.30893642943505,154.34523124434946,159.8438817547493,166.16674164252493,161.610152551638,152.36516341756393,155.533712483317,172.73933663419956,211.90646547532117
323,2017-01-14 22:20:33+00:00,164.6100132962245,162.89552973562277,158.06336267874153,159.14406646959222,153.35179094121975,159.31887171292152,159.56355404152856,164.21294011975795,163.51811052857397,157.77198271644406,145.61541553897013,146.33557523503217,136.10239609287513,133.70128630608843,132.52665482323198,139.5719223026311,148.0398954186769,156.7611571391475,152.62062691595355,156.87470635477257,151.5711737254794,147.14268691726392,141.8952741130788,150.1444963553119,141.35948863978206,143.4865126753072,146.46356656024605,148.6825958786614,153.49958614624867,165.13239469843253,162.40156230552898,153.71946629437025,159.9653345420668,176.5220910642162,193.47366494914382
324,2017-01-22 22:22:26+00:00,131.41177271891848,129.1346737791516,122.65972297711166,,119.95051349150555,124.1838907352265,125.6518322336712,127.48003161551341,,,,,,,98.16700716840978,101.51538449843817,105.14861504483382,116.24359181693737,,,,107.91721231311735,,,,,,,190.7273016354039,194.1552050261684,139.2625626135195,121.93165078163968,116.74686016530596,,167.0990451613782
325,2017-01-30 22:20:26+00:00,166.08024009682626,157.25898500921835,161.22155096013793,159.81691186749077,155.60954270438913,159.68518706139346,161.56320101907608,164.39581377932822,162.54038546454933,160.06600644497067,147.62972303960888,148.1938586451791,136.18325284140667,132.8777685097511,130.00805401319874,140.3501098612606,141.94370789313527,156.048244417671,151.94277502776447,156.1413366011895,153.3931418052572,150.76129831003743,145.22455991150395,146.00964507241656,144.4725775099555,147.375682770251,151.8225252974579,154.78025007221527,158.9699038336025,163.26302737622663,160.864496565426,151.479391446522,156.11704199389214,174.88220062006602,187.44213034856827
326,2017-02-08 22:14:10+00:00,164.07587992358387,162.57563349168913,161.56252534279736,161.66843706544518,154.74082207406252,158.6636864512731,158.33679038667725,161.341045876762,163.9801906640389,159.19976290084014,150.69515474454437,149.90839143017132,133.54434644882897,139.06930978754218,129.87016505200052,141.6249598931406,144.7651740188524,153.80910121018192,157.64849061091826,160.12328713236363,157.7062406680035,152.81328083074519,149.83561009342972,150.65817427730764,146.02628920266943,151.30479581437254,155.53868249207198,156.13400788277835,163.27889301316387,170.38338340482758,170.3687261221963,164.0144268482993,165.5963753991393,175.0575054017386,192.12214192288255
327,2017-03-03 22:20:13+00:00,144.57949833715352,138.3004290111897,136.65219682662803,136.37749543630366,136.2789798148954,141.06042625381997,139.49987276919853,142.73699451160144,138.72124551261595,138.3692372601982,128.54274921297713,130.04653657349385,120.85715132884621,116.09775823715684,112.6088801269687,128.2741278419494,136.98701731288017,147.14879292631633,146.71218665965478,148.86319032255577,139.28671803258842,133.9431306153566,129.54901842317344,134.21076611914606,132.20952166006546,131.12097732683532,143.84784864227314,143.09819547385501,148.17226019993322,146.22268628064427,155.29620010930478,132.0295378446225,135.39377826626088,140.5244441641367,198.26449939826892
328,2017-03-04 22:16:19+00:00,153.2386019966579,144.7798520002959,137.93724909195024,134.23842965062738,135.10012480865032,145.70958766328556,141.81149816860102,144.84699284887535,141.46640135049807,141.73751201898224,129.59885727314082,,,147.24797934140423,124.354501580323,128.53253531169318,122.89734758634714,144.42824000740842,142.0930169013282,147.57798537279876,141.37758793021976,135.09453962741617,130.8484042317162,133.4152005509916,132.78462593299702,,,139.40000878183608,137.9286681946304,148.70184271325053,147.55598875262572,135.3345633231693,128.00080383500264,151.03316674270013,172.13813364184577
329,2017-03-27 22:22:37+00:00,,,,,,,153.1094134399102,152.3127917881,150.57059913216878,146.2394791726092,134.9782618863332,139.3574734588817,131.1423241541777,125.4913859435193,,,,,,,142.43988233806778,140.84674089457297,134.80994624955082,142.4456051596821,136.2350809184477,128.81903629020525,140.4066022407369,136.08926610086746,,,,,,,
330,2017-04-20 22:19:47+00:00,142.70841974822469,144.5236539198923,137.31176622306702,137.88118681780452,138.5340917329898,145.10177880254295,140.09834753138864,142.38000181732923,139.7445241410761,143.36626243634768,135.60427475460085,137.5233082630785,132.81436834072178,122.07346974263969,116.5506728669274,126.01871217345871,135.43898435139687,146.33463772613212,144.10130061072755,151.40532035213303,135.7907387085462,137.16172663186916,131.25413210385184,130.88598666068395,131.34094249788097,137.47227544622217,141.32154926799956,141.71698250302,138.03870023063507,145.68178309104474,156.3815553872765,131.14887626853968,129.8538212477742,164.79502647916522,197.36830905309284
331,2017-04-21 22:17:00+00:00,136.64307312943765,,,145.0256223839786,137.7961454397497,150.7462961743629,152.49255568665237,150.99178627919707,147.4109172008471,148.1571266280475,135.9347150589375,140.99778704487457,134.92422288418294,127.8554473164742,116.73153593961288,126.28491939829745,,,156.22351989382796,154.04362717504927,149.63359766683237,144.46861588604128,135.32463416666684,143.5145024860337,137.52261181733425,134.850869279758,144.26849801750083,147.31865066603655,143.3447948986656,150.08306552605933,,,141.94199180533525,158.6614831384569,193.93056100127768
332,2017-05-06 22:19:43+00:00,144.67148100711736,151.91966557737936,147.40435428898957,152.13809568760058,146.58671917008053,153.73747847371254,147.1306051496822,153.6407984388935,144.03208534037333,145.09377649609098,138.62412830724077,144.9479253651392,136.16276172862445,136.41207330514732,132.20364865438248,137.51475800681357,142.83094513551669,156.1848806139036,151.94503301215025,155.74167264056953,151.87843010992765,147.0654573614479,135.6276635898154,142.0884254888171,139.28321636644046,140.27957071274233,155.56052272066125,150.7455998997694,155.30074405802645,154.13277801092957,158.3212754078821,137.11994970885655,144.58478865686376,155.89260891357625,205.54514656787168
333,2017-05-07 22:17:04+00:00,165.6780027442702,162.95782724577253,161.98525640163092,160.59493560771057,160.64138754343833,,,162.37536918694235,159.42910412393758,156.1352420204786,155.52917636982804,154.5070184483414,151.98401028997645,148.70307841191098,148.57487652395832,151.01934432511067,160.14649816459374,168.26610078526585,164.41045797907174,,,156.72307107376514,150.8236807407739,153.73422807608512,147.27912968166675,150.16310856860892,162.47305740595223,160.07365386126762,164.7824581146726,171.65676597056068,160.77225725584583,154.6870987380396,153.6352932747243,171.67918948019945,211.28526730948778
334,2017-05-14 22:22:52+00:00,161.74614223288637,159.73452150051594,152.3831187855912,152.34944899188156,148.93070001620947,,,,,,,,150.10340258868948,142.7252188966735,137.5493528090195,149.18099089423825,151.0174709944611,156.53018909669655,158.49932826709318,161.26186655355173,,,,,,,167.04667330237788,159.6895948394191,165.60504080081293,168.85169675960216,161.7438268327839,146.81215301078615,150.62744972113558,165.06620116965357,196.0710795571929
335,2017-05-22 22:19:54+00:00,139.54599417275344,147.69945771280695,144.85906857116373,138.95506548366495,136.76423312750705,140.005838853398,142.70743348399145,143.4702027508488,139.61453734411685,145.48844109154862,138.2980469350383,139.36497353681,138.5462677845829,128.7181479536424,128.3798745074554,132.26479756827126,139.77160273294166,139.04245491198128,141.4329079667212,154.98620510022755,145.91924382990953,140.85922582001945,130.2380681946326,136.15709522900374,133.5930414160079,135.69732738968634,143.60496785617798,145.6659882855106,150.81621844696681,154.8326894896979,160.66421518518854,140.67100969498725,138.76666853752872,169.1152286267041,189.5808731789744
336,2017-05-23 22:16:43+00:00,149.02989094205202,166.31129302607053,159.77031563328268,149.7749596154864,,,129.20814276440322,131.02018830530682,136.0236459436615,136.75096198072666,,,,,,,,,,,,,,,,134.81551088282055,153.73676372723247,,,161.0769106999688,156.02179965686574,185.1679466915741,177.87642845383945,,
337,2017-06-07 22:20:02+00:00,138.5327161386275,161.36457901581832,159.43583236419465,156.8200895068988,148.9155578152564,158.93269913053638,159.51280100646255,161.30639657618184,155.07450013274462,153.29856762770422,148.2062511639365,152.92283686874288,148.54453017478653,143.06208075278892,140.78917824257465,143.9122860041964,146.3134901028365,157.3670269680284,158.3579074491642,158.30230924095423,155.0516955722586,153.01713390912587,144.74492058193997,151.9011996418073,151.65527525826428,149.79247303470277,162.4840261243063,155.78851965228188,164.1148779016121,167.52547505935496,165.83489494710412,152.372367328264,153.09970433918608,176.48867112136878,211.34833228511064
338,2017-06-08 22:16:48+00:00,133.91951569281534,163.93664961459885,,,,154.42947979878403,167.46566691910002,164.23676872054762,158.71359207765593,153.7228452794485,150.12957810831276,160.88935921947427,159.7435574101945,152.90198719855354,151.24668272047296,151.81088568713454,158.77563777699683,,,158.18168500769534,157.2495991487274,153.2363919160183,146.47782653083723,153.37088165193796,147.96455212453503,151.40614279753157,161.38421017667787,159.4410275038978,168.88550585549277,171.33389104295318,169.47821640743354,167.00608320503846,,,
339,2017-06-15 22:23:00+00:00,,,,,,,140.30264453546778,142.2904056437149,140.56287943731775,140.47256177773957,130.78020734760742,134.58482745248654,128.9261737901913,127.34626788208939,,,,,,,137.0203854407631,140.7735350453321,129.66205766696413,134.3223109567101,136.29684857455405,129.32735199738258,139.4310079058957,143.94491295895048,,,,,,,
340,2017-06-24 22:16:51+00:00,,162.59503544486898,163.2478682143395,157.79096289908273,,,,163.195822317026,152.69483357518314,148.42831894303447,151.9820082553967,153.94046512024886,148.25841379948707,148.3274078888369,136.7538060315522,144.8126541191731,150.12385998955358,158.61533570238123,158.9182074818695,,,148.63351769568138,136.8442068711285,154.80841962154508,141.52816861158948,145.95061029750246,148.68081573978003,155.82726337340677,170.1907901121891,168.1762581456713,165.18870651971048,153.70116982546025,161.1579694476703,190.78444726104595,221.79164904240372
341,2017-07-02 22:13:59+00:00,131.44148433989108,129.69546574541437,135.3948816774509,133.2310016313112,133.15032062172517,139.15781227623674,145.45242266267252,145.3863220837357,141.229870022215,136.41194833403947,131.70338903208813,129.87982445480864,125.9324254376757,118.17189669471416,121.97045392528292,121.89776220705568,134.95142040668816,140.15484150583865,138.14800583189185,134.03547154609154,128.58699538588314,136.60297036747096,131.12900364278192,134.58430015314843,132.2318805432344,133.4710210699467,143.19903489298886,131.021906775186,134.27565592591066,141.69955955421037,145.95027847580488,131.9335628700888,120.8752570229375,166.7545737162791,187.52748964736054
342,2017-07-09 22:20:11+00:00,135.67163032093654,143.13037928328106,147.89644676825975,152.8700974717549,151.20971884342293,163.86184228604313,162.32632669264802,162.77987398581962,158.19593329586868,162.1840800291022,151.32878910226088,148.8451156066323,148.8251481387054,145.7662733350227,143.81594685659059,148.76089145151533,156.3780343602038,167.30678366666496,166.27971794292478,162.69455233930302,157.84092816646438,152.90175461366226,153.50209763064146,156.58246645870375,157.2402464130512,154.381567363611,163.69799916305857,154.1057199551712,163.27773921720367,165.24611945095415,163.81192858731544,140.92900106274342,148.3128990021046,186.726066805558,208.01688536602296
343,2017-07-17 22:23:03+00:00,115.7546203374564,128.98617739533518,122.48944498661446,122.2546798736171,124.57497772561155,131.5217030433455,129.24427673395752,,,,,,,125.43298578280464,123.75861419560421,132.74692875203385,135.8866708645778,138.13671831481906,133.4676387972114,141.12041267970199,131.62711604574156,,,,,,,135.31046941406464,131.85433116032232,138.24115956388346,144.33802852702487,122.22302175115485,115.41658354928511,170.7066259791815,182.55293755184334
344,2017-08-02 22:23:01+00:00,124.42276959207867,,,,,,,,145.8240996095458,149.4171440511614,137.54408954072176,142.12906454879322,139.86858891787287,136.10923061254255,131.58203100218958,136.1075984893593,,,,,,,141.54467516335336,142.20043332221383,139.50282306740857,138.85681755949287,144.536444418622,149.23113497361982,136.86696559169127,137.46392888516857,,,,,
345,2017-08-03 22:14:11+00:00,137.8926819440701,142.53990416545514,143.12458812017994,146.01041806151562,140.50927306912226,146.47296815733176,141.8525599059535,149.45874045215982,147.59280763831248,146.5747683836657,139.76386710985233,138.59256133966608,134.50048590869994,136.71321657206158,133.68566416760663,135.55140030778864,135.5917950095085,143.831127711492,148.6759265661903,144.91919834126344,147.44525474866492,144.31231048039746,140.54176139411777,149.10906023974434,139.96584505708432,145.86348238023623,149.0553226794735,154.6918523657286,153.60645364774336,144.10167543772718,156.7445605037944,134.37679411591887,139.25778706493506,161.476571655797,204.98502945450366
346,2017-08-11 22:16:49+00:00,126.69833627769921,134.15126612079047,142.04824791102936,137.95816809434945,139.22136122970693,144.54994862971077,148.12155261970844,154.04737609759573,151.54677927968177,149.20165720589824,139.53098273785196,140.60002570595702,,,128.73142440910476,132.16563675688394,141.24069190453244,149.11563697923987,140.56992182559543,146.44897081697542,152.49358213793374,151.12774732095096,144.61564917221915,153.60484803894477,146.65841977623603,150.42623988799812,,,144.59319526903965,148.0301751899476,144.65809443606153,130.46532036887766,134.64507565909412,161.4287861583632,184.41346781537698
347,2017-09-28 22:17:12+00:00,137.8250750031343,129.87094587147732,124.635259810858,127.12505346581787,,,139.43763977561485,140.82979403254896,138.67656285163326,129.08261383182827,126.66971125638736,128.64286569980763,129.3853618345171,129.709963906108,127.67274756304886,137.18939340476243,139.49251410660594,155.11855717484625,,,147.07959042394535,141.38345845333095,134.93752388199925,135.2076584595837,132.37140905386866,123.97888945216621,139.55886714086944,138.7448045287254,136.53559759774396,132.82381983828657,133.7473309706308,119.04341050445576,,,
348,2017-10-05 22:22:59+00:00,143.11538798796482,126.36197760723269,126.38555726417843,131.19836450692574,,,,,,,133.0150077012954,137.9277832227262,131.22923258266886,136.42038407006658,132.25032234881988,138.23987957392413,151.43931183554162,158.46627109148142,,,,,,,147.83279740060695,133.61383134086373,144.9540237423781,158.68761330074136,153.82180859640144,150.77737552658866,143.5812200955893,129.2396232907005,,,
349,2017-10-29 22:20:41+00:00,,143.62333391198612,127.67199039234896,134.31721021809568,136.0558804103147,137.32870965652006,148.69906942040325,160.45657067019334,149.29736332084485,151.4048741379084,140.58234575425485,147.32573004593246,150.39467827131557,144.6616697863612,148.49235270011533,161.766350576055,187.51169629297237,,,,177.87118351488257,149.00216336931106,141.94405925842995,154.90593435421334,155.86059691702465,143.9613115540464,149.1724726560654,145.32059283173916,152.1694469431019,139.72929384044582,142.80333336662648,131.17268681918,124.95239123521979,140.7364748985837,204.43749004265078
350,2017-11-07 22:14:53+00:00,141.4244300509662,135.2013922963005,133.74128566699895,130.03110623667408,134.18035207285004,140.12366545694013,146.5929269852061,142.23892471346005,147.68040604344867,142.55628644352996,137.21302548475887,136.0056336357914,131.65147088509713,134.18547827858643,137.0147876270116,144.8323233631773,141.5500142840216,158.71697715957572,162.75722840682727,161.56398935794263,154.4278648363439,149.36108000709288,141.80097956199077,147.43013241678722,143.27530920999288,136.54777136416766,143.98667602425783,150.10997543983893,157.01454454360706,152.97743951472975,150.50645218498698,134.124182746977,136.79170338694857,156.1234438856285,172.94679906847313
351,2017-11-30 22:20:32+00:00,153.93204268104574,151.0827591020486,143.40288644954185,142.5872609753232,136.1657373687327,147.82654785409147,146.95604549148578,155.74999462015742,151.1197181757611,151.8853607951351,142.67195979628036,146.40120703267831,139.01985989404153,145.65513371163087,137.04533866019415,148.91020166935732,148.5199469472081,167.25015282885778,167.02442447249751,167.1546361556703,159.14706048077818,160.55469469062572,151.9098282331232,155.18128100944705,145.794505240998,149.68002989525513,156.93898314792617,159.33749201375542,164.25380059044863,167.28790686028645,163.44260759200372,142.46066366350306,146.97111409586128,158.1685249705265,197.99707787676587
352,2017-12-01 22:16:41+00:00,159.08797445993423,151.24126499646928,147.44028895939422,144.4864228526588,144.1068877931634,147.50271825160627,152.20613173310267,155.16929558944076,154.9393784997398,153.55754019596935,146.31150187989368,146.25000874762168,143.83640430095514,,,150.66002929257886,154.00136353349183,162.3539404865512,163.33068486935383,163.88648455426443,160.66491851686493,154.69869824407138,151.61745426954596,151.7383839741025,151.2850296793753,149.2223352431705,156.9590902213589,,,164.76593291470533,163.64077801980199,143.82508662667283,148.20549978205327,159.54425585723837,200.43855515234978
353,2017-12-16 22:20:34+00:00,152.20895422055474,142.75599783242413,139.15247111828222,134.6222542428893,137.51259546569284,143.1833829237748,147.91608351023086,146.85027453973214,154.83542670103407,149.98438884930874,146.76603184145048,144.25008087916228,146.58299398610706,137.10504570327072,142.18392567985433,144.4706001300468,156.36665446523452,163.34867426847393,164.62537969404445,164.2594960570961,164.22936062223755,157.96660152574725,152.6883816346121,155.14463980471112,147.8417268969322,152.17087101256737,152.12628479295785,156.04755564852746,160.02883162891638,164.9092353168958,158.89150027751103,144.20551388049432,144.28033910034395,158.33632341229327,184.7315673724575
354,2018-01-17 22:20:25+00:00,154.06320897596314,137.81674029042003,135.0784016013743,136.40729290458287,134.7513045829239,146.13470940454673,145.95560977343524,141.1536067182651,141.19280907079303,145.60986868873175,136.362733591801,144.03506547471977,148.12447701946306,145.5444640191187,144.19298472312266,156.48740400072506,160.09722024161292,169.0649629433812,165.8647661961046,164.00309904000918,159.51517384318169,163.39284965290204,145.86575275986348,156.82739790518752,160.85702669378233,156.37777498150308,155.90244018343282,157.07633215846704,161.29162117418164,165.3646895570804,157.77895127518676,137.4559302417324,143.01255088413512,168.1653932927582,195.5508810468548
355,2018-01-26 22:14:32+00:00,134.32226213979817,,,,,,,,,,,,,,,139.10716756479388,142.921384920976,161.4557331304443,150.08623221053946,148.60640457415425,146.28694786433198,142.65654561731893,134.1785285042731,132.26380905185542,135.88576251742336,139.13241067783378,144.85613416505691,147.70285495219548,142.0205752425734,147.10493587009125,138.3864772848102,123.29743870035907,124.89469438463541,137.4487009540801,199.23066433660966
356,2018-02-27 22:14:19+00:00,143.61773276330769,138.87171987557866,135.1044256436528,134.87196212874136,133.91348732932326,141.1688462966657,139.2248415082623,148.90713310488985,140.8938345548994,140.53756552923258,128.86128865585192,131.7773302575397,132.413446387509,135.22966843541133,135.4910451393922,139.97089692813074,156.66992201948196,160.86379085233696,162.9020643289161,161.51693288589968,160.689503438516,150.89503933860584,142.864885749805,146.4190574017776,143.6340170837439,152.38851130951454,158.1019241983479,159.21781642092446,153.63161029818383,149.94010921564345,155.14659851303327,132.18146133882317,132.00173273413873,151.63694079754424,171.63541939365564
357,2018-03-06 22:20:02+00:00,139.00861545773716,127.92863411008497,121.920386551403,124.49313368740917,118.26592717912314,127.21838887597502,127.43641366703196,134.92014716638656,132.12238782241002,131.34870293038057,118.71974110009754,126.0984149119804,135.79271048911366,136.31060594306575,137.60095043611966,139.12518935702553,144.39287605766341,154.79900435230766,154.89164368955568,156.77220547991777,148.5135513577345,145.53867502229275,137.01464069997166,145.40256531481782,143.87528915303437,147.23124175203827,152.78879440656397,155.14169404736145,152.86945364206912,142.85359154202908,152.08493397578948,132.12602676298664,132.1388044413861,139.31685132652024,171.49572730377918
358,2018-03-22 22:19:54+00:00,135.49418458733086,119.41561053181118,115.01001603862017,113.9876577604791,120.89142450028757,119.41514998738108,123.83455589446086,128.69486369077225,133.1545418313588,121.06526810778774,122.08961228361156,123.5582097750706,126.4127136939407,128.91405273469928,127.99906545904055,135.65846014897565,142.54441944305586,141.30875764207957,150.1296485178903,149.0347516384096,147.97939421271872,140.02385964247347,137.45160132173248,137.61168652606653,131.500094769978,140.4281946445522,143.6958149335172,146.33545662516298,138.6492083337693,141.26910360609907,144.60083246849317,129.18780956283246,117.84418442058383,135.34809585816953,168.24181617155628
359,2018-03-23 22:15:41+00:00,,120.78754272375951,118.49974477809477,117.46957941762285,119.55644455603351,122.22425665152109,132.62098455902571,133.92312984407334,135.92783233081107,128.77100979069354,128.68275567703733,129.10211914013365,129.8711516574491,129.1783739327029,,,143.48932279973377,145.6718366972038,147.20831527829077,147.20635236392133,144.669835033738,141.01218826642514,135.38017940693186,137.09434542154443,139.81014494728745,142.30252815663073,148.22897006107218,147.00078859185055,,,149.33763543318037,129.4389876302655,124.94408499940636,138.9064795569005,198.36355614218687
360,2018-03-31 22:14:03+00:00,157.6582482281047,133.30625032841232,133.95263834465237,135.51360209929422,141.06235940921746,140.67554251637557,151.73340835177726,152.4344875331949,156.95915114238738,148.88671935807554,146.65590676064676,147.09305606733523,151.42102411277915,151.3424644136264,152.2821661191544,163.67475261195165,167.36225187333022,172.01179618359402,168.519545306447,173.90264330126155,167.8568730096609,159.6095136536511,157.77560993161873,159.71501316846422,159.39062490282194,156.27837065522314,167.77468437639402,168.80445997246972,167.89632241603675,178.2281007947298,162.79768617746674,150.7037478860784,157.8224117585521,176.99811671385697,197.00861485376825
361,2018-04-08 22:15:03+00:00,132.28186681314116,120.94089979759738,113.19872830690626,119.94475652608803,121.23687782727374,125.23374113314667,125.70424618732909,136.12786522455502,132.60917239851275,,,130.10430299711223,127.43803892630855,132.18006804545772,130.30202290307872,139.6252727697205,139.23114939668548,155.99163341970325,151.65583410300698,151.13217101049176,150.29823333333474,142.12037147999894,131.4675058243987,,,141.31184971767755,151.07148784242568,147.14080523296147,139.11608666424593,145.20857277089567,140.80980580246631,124.52501178206418,129.13984915098507,131.079281805528,169.45510538358425
362,2018-04-16 22:13:30+00:00,138.54133376148107,123.40213668521888,127.98665169315532,126.57079338380984,129.87196522169296,142.34615432752219,148.9619169214912,141.51553176371675,143.37799395720864,133.33185763258774,133.09226800728516,141.2619977456822,132.66722476086994,131.07378255111857,137.55106684038032,148.69458287309254,153.50550999757337,158.5716668497405,156.09802481636132,159.73199978330325,153.02613458746123,146.50505313703877,147.17825268238553,148.90540121689773,147.80225499000247,148.6695562870099,151.77520036586574,151.98892557776117,161.83422827963463,160.29759286721426,152.5122251903357,137.77128937955308,142.67809215666193,162.49395002451408,193.27697908582223
363,2018-04-23 22:19:37+00:00,,,,,,,,,,,,,,,109.60410255559164,121.46001671562593,126.58939815223985,130.20812427750644,133.93431013391475,137.4497696347673,127.93421316274592,129.59825498950886,119.44699688010508,121.90527023221921,123.62170089016595,129.33203347929293,,,,,,,,192.0764670522027,203.3834877064739
364,2018-04-24 22:14:47+00:00,119.86720603251942,120.70098440970426,117.4998334882404,117.65614004784399,117.35687187412574,121.69186864052357,135.81192132161382,129.22390287282735,133.0755425882476,129.58759445517364,,,124.53227401168319,123.89729411932812,127.7375784949051,135.63764804161707,145.00274431536536,145.78121907887999,151.27830851204928,152.25924955385017,145.24607821934154,142.59882000667784,137.13906832816176,135.4065943577976,,,,146.9098054816385,149.65496731336822,144.6892264834877,145.77125590600295,130.09194431376937,124.96259596811694,167.9128588579829,181.0682676594758
365,2018-05-01 22:20:50+00:00,132.76565308442144,138.90093281940543,,,,,,,149.6806170819586,150.71799477227853,148.9422876864574,149.24242818585117,144.25014407103185,135.18466659668525,137.31966763595833,144.8417783432227,151.7815289295724,,,,,,,153.1720132568646,147.6054269057666,148.22199576940443,149.71733975563498,151.8068248740718,154.32240631237502,145.9820336058085,153.02305848262975,,,,
366,2018-05-10 22:14:29+00:00,,,,,,141.10265019463554,126.76631410345404,134.56324229670224,135.28226210944675,133.25267601912762,123.96381735581085,131.80360362783836,137.87872700688882,130.99575830446622,131.2197433037408,135.10759427986116,147.0700970819527,,,141.5439101713552,138.6586127759335,137.9271668509312,144.2991645572055,137.96705529695262,135.88020518401964,132.96463059561233,143.2473645502934,153.59863602395413,152.03677988459623,148.41739073565333,156.67771385035132,,,,
367,2018-05-18 22:13:34+00:00,135.90321730142506,138.9002974562268,141.9242455739123,138.70474154229953,136.03062612327534,143.77033319884754,150.04091062264104,152.3912987048966,150.39318692670787,149.07751111623855,145.40689488532067,141.99615786406883,144.38375220254375,138.02113157967187,142.5350076662509,150.00022239757155,157.2444778899084,160.5169202905515,162.07361623808367,158.32991026857223,157.38100000356795,158.1394162458086,149.20673835484948,152.8364324307986,144.46355088944222,142.2640331499646,156.67148643248112,156.56732974307602,165.11104781173628,157.9510933895875,159.9810402293989,144.09391023682008,148.47961356635506,164.10133845554373,197.88831258025687
