,dates,jap0034-0000,jap0034-0001,jap0034-0002,jap0034-0003,jap0034-0004,jap0034-0005,jap0034-0006,jap0034-0007,jap0034-0008,jap0034-0009,jap0034-0010,jap0034-0011,jap0034-0012,jap0034-0013,jap0034-0014,jap0034-0015,jap0034-0016,jap0034-0017,jap0034-0018,jap0034-0019,jap0034-0020,jap0034-0021,jap0034-0022,jap0034-0023,jap0034-0024,jap0034-0025,jap0034-0026,jap0034-0027,jap0034-0028,jap0034-0029,jap0034-0030,jap0034-0031,jap0034-0032,jap0034-0033,jap0034-0034,jap0034-0035,jap0034-0036,jap0034-0037,jap0034-0038,jap0034-0039,jap0034-0040,jap0034-0041,jap0034-0042,jap0034-0043,jap0034-0044,jap0034-0045,jap0034-0046,jap0034-0047,jap0034-0048,jap0034-0049,jap0034-0050,jap0034-0051,jap0034-0052,jap0034-0053,jap0034-0054,jap0034-0055,jap0034-0056,jap0034-0057,jap0034-0058,jap0034-0059,jap0034-0060,jap0034-0061,jap0034-0062,jap0034-0063,jap0034-0064,jap0034-0065,jap0034-0066,jap0034-0067,jap0034-0068,jap0034-0069,jap0034-0070,jap0034-0071,jap0034-0072,jap0034-0073,jap0034-0074,jap0034-0075
113,2002-01-07 00:56:22+00:00,166.63083995959246,161.25148734193633,176.70093044545115,188.202958059697,185.7102904972181,202.86689819034544,202.8875367084232,194.77784664447637,203.25418098430382,201.68987350254662,196.4142458015625,195.61653990482225,193.42444256856453,189.77615150041186,195.48642238189953,192.80634932329005,193.45891069273895,188.60011826365584,188.67904427132004,184.36938364025704,184.54171025256656,187.72904618379357,183.87866211595056,180.12587279757702,179.01237565291532,178.01234616996095,179.00101704488003,189.64321319648735,190.84618565383718,194.56651451010643,199.17084281185672,205.59372654144588,195.5788985152295,191.12299302761625,190.43388193880597,189.69173288199912,187.40022347826664,186.5597916192607,,197.2777896111759,197.32744293380935,191.878692198477,189.87516361406855,186.04432053736136,190.4185609906991,189.55444682548656,,190.63575973095578,194.44524573130175,180.4934749003243,178.5083037500986,169.65280736895045,160.91484480619073,163.3041417717538,187.22255446088545,,196.14611307605546,192.11985060635905,170.38447242383634,167.96008330760242,172.15725615686412,184.0327397240097,,136.10326334120148,118.14056331395652,128.160906902137,129.58139594166224,143.9143952430611,158.55721679101202,172.1884716157291,188.55045273548475,190.87897446691747,190.58120817016496,210.23761545889036,,180.3184347638385
114,2002-01-23 00:56:31+00:00,,130.1849528555839,129.6058457218422,134.6025419226787,146.89849383511648,182.5489792460932,183.72930061040284,166.1814460253721,163.51277356855778,,149.48942383341648,,,152.91023206584924,163.62137592939334,157.13750784697993,160.91499165665354,,,,,,,,,,153.3596914756411,151.4763446770743,160.24583541515202,166.11881145330727,181.30195619645338,,,,161.38345113377596,166.49515502805926,164.55783660136757,160.53200474929625,135.77936962429516,159.9714918369737,173.96817124198287,,,162.4300972598211,,156.90456525662884,,176.9843389007029,168.07405649317002,152.57074294296643,143.7673171228347,143.8017334256176,,142.08658898769667,153.39425761196725,156.1903446308992,157.7523488546898,141.97540128862596,,,,149.29853630962356,137.233247586821,99.88228098438115,,,89.51805825972386,98.37832171451913,,118.03530590434289,,154.69897913440377,156.29334751343546,164.2765570324633,,177.9433330497743
115,2002-02-24 00:56:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,2002-03-12 00:56:34+00:00,142.05420957592608,141.3275395126813,140.99366778862174,163.81892228468274,174.36162950034512,186.8766836669351,187.4506023306613,178.24677513654188,171.04397076536594,,170.00946367888574,,,157.23819999963632,,,,,,,,,,,136.14944176184764,164.90597594140337,168.9917726188327,169.0577374944665,165.42191792237728,177.56553102797764,176.56128776489447,183.21119049624264,164.57853580475324,173.5133222716537,185.7600935429984,177.58438274918166,156.78822760639727,159.63715857710508,173.4718994660389,183.89868953895999,,,,,,,,174.29572450597612,173.7920187651262,145.507931580527,155.6143044110614,155.44115520610816,156.17892652857182,157.34991041849594,,172.96538665792542,,175.45453455986356,,,,162.97319867689805,156.1113907345178,145.30859712726746,118.220366962103,120.4369464370345,113.86968709252436,113.6987207638286,122.57895560062465,139.678048533515,148.17656324193476,155.92534562366956,168.6884067952266,,,186.44043871689476
117,2002-04-29 00:56:29+00:00,,,156.832897239073,171.23532542861383,191.0139841021257,193.12785102232976,179.52132459368906,194.91848579155524,181.42572014496048,181.52564170629995,191.43613728592132,180.55139652072882,176.60195952437536,176.45304638320295,179.53636515146528,173.05050809780303,169.64592088046433,171.02849333543125,179.22601978845435,169.19480520601192,165.74878949335925,171.06059152703062,158.41560122718064,166.86638487823475,159.33913977796357,172.4809543772535,159.6108578623993,152.59934573777352,170.3921139225147,177.12817031514032,171.99799366689683,172.42775215317388,185.1370739998503,182.4081716144408,176.9026417428673,178.38423061375744,173.7828475931008,170.80501254513254,159.95096679194654,182.12672821307305,190.01210936997063,187.86453690827148,181.3387832593381,184.28105594831095,182.03591468930287,175.14790735152928,,192.52832763476496,203.95293565493148,176.6787832986289,172.42162514710265,173.81641625478773,180.2817695732216,158.49097185212483,166.20866505908293,172.88394288737072,192.1472042369135,181.86562118271058,154.57394230116608,152.78161787636915,155.71446309876472,166.20267349516985,136.66017909508616,128.01141701721372,106.56932694052489,118.07571585648007,118.14827619702228,122.5526820450141,,151.7520334936513,168.2284632320766,172.11075433486204,171.33017317981466,183.20046607964915,208.1948175301127,205.3069046732245
118,2002-08-12 00:49:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2002-09-04 00:55:38+00:00,133.5648385459435,140.14453439242632,148.62545397053827,171.30517455353325,184.77695457742934,194.23687670209134,183.80659605583728,184.460704212781,181.61840509222978,179.59658589109853,177.36741037949326,170.7333501321747,171.43657822764254,170.97732797359444,,,,,,,,,,,,,,,,,167.1066327805075,183.29079016924254,177.7651573340962,,,,,,,,,180.81389317974416,163.13997415285002,161.5336333874346,167.6625742521009,171.5629514628547,169.72772488019623,173.7026119711609,175.01870206679365,157.71172602752512,154.98292250981086,153.0853086561754,150.8970188036262,149.73363762231295,159.93836987392322,170.8986664163099,180.09082785302883,168.30731856284692,143.2869945869453,146.17839408722224,145.9458373407849,148.4148535690541,,,79.6743754521807,80.52382461074237,81.47724141747933,99.93697265987369,104.5960658223466,142.8146361719357,148.7006605307898,150.18121200346087,160.47034888868504,173.33228191322905,197.51735184392857,181.92374840001756
120,2002-09-13 00:49:22+00:00,101.67251758850033,115.80862589568717,127.6673581819239,146.3047900816658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2002-11-23 00:55:48+00:00,147.25419536915348,160.92835263666655,172.41188060789744,182.50044993014683,191.65497711752747,200.7494398431575,195.84003238111976,189.45352413420503,191.72291511042548,191.06996900419935,187.4096269289301,186.39125349195444,184.96057983704728,181.97753852714828,182.5360260697053,181.03554229823143,177.0673053700836,172.7430594647619,178.33676850459895,179.13553094001372,176.33453310671246,172.25173474409993,166.17798789624968,163.20659132466247,175.04050302133265,178.05238800893252,172.03241750229697,173.8472263044525,181.46161071349283,186.3562163785054,194.5816292185115,198.8265387278115,193.86071534759566,194.3013573616498,187.72559911902547,189.17178246620801,189.86769925093373,181.40970091639647,179.3582933715788,183.1817287843332,185.33130133086397,187.48978782529946,188.81169288109425,192.8549720927504,188.75168972896336,182.56660678623547,188.98669699617193,179.04914099432915,187.49325293353422,179.18299961138615,175.06035859049845,163.46526622356524,159.58438896857544,163.53437738042564,168.40943262003455,179.38020211569884,177.85724249769413,163.7395785354618,150.9851020835248,157.8872877420436,161.90719932412964,,136.69702631906821,132.05682468770803,112.02988600678918,110.45525816864273,93.72935367290829,115.4505295511788,133.88304568734827,157.62938867457905,170.61227567512336,179.35079409027844,187.9664821760186,207.81591751252975,,202.26417595639154
122,2002-12-09 00:55:54+00:00,159.3699132433143,174.9337511711046,164.59592048411707,174.72870448494774,194.57714527442707,206.89251743495328,203.52323980278464,201.74685970908286,199.07686272311858,189.57255786706884,189.2316367124638,189.44973144411583,192.42667689997876,184.99747122573845,185.23833275301664,186.9032979222454,181.16801910071104,186.3456412321282,182.55350354990074,179.98300462667467,174.62445598672218,175.93383684499545,167.22985495934245,163.94548414094993,173.49306028393002,174.3279594054449,172.81118526415239,177.37826366928022,177.76964501226013,184.37065908250514,197.21114014153306,191.08029765030642,191.73398521362247,197.43751260626786,190.68584187176367,184.51526254760242,179.41884170410248,178.3198851376938,183.316407165878,186.96867896771778,185.59689118732143,186.88269045771924,177.3299696839107,186.6856219841179,189.28317655288467,192.0936666165105,201.48183364880398,194.1625808806811,188.0893079411211,177.11989928789237,170.27873770936694,166.13027016445565,160.37368081596827,160.64501259820477,172.0960745970859,175.6277051088479,182.3496986141496,166.5426417739298,152.24788280436545,153.36780646898924,161.65798551778894,166.89654025243786,,129.95242290962943,,104.51742489888447,,114.02729676715255,137.51507702836682,152.70292929922638,162.87268483438615,170.47855293857512,174.09492349477046,192.5622750846351,208.23168706894737,210.97818536820205
123,2003-02-27 00:56:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2003-03-15 00:56:23+00:00,134.05265814223335,138.46591958611637,148.11850748055804,154.99704926278403,162.09186189658269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.73918310976285,144.16132290551587,,,,,,135.94233344274895,,133.8023389467003,143.99259494076867,,,
125,2003-03-31 00:56:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2003-05-02 00:56:25+00:00,131.47983229986886,143.7938316933412,152.91223799039662,154.42554977263705,157.80757504768707,176.13941852328227,173.4527558646303,173.76894053224578,164.98343379023137,162.8129139103235,157.6096726188546,167.12889808343581,162.70498848671681,168.1544046623541,168.47235341794513,149.25224834269957,151.643069140726,155.71239538199728,157.78283174054894,148.67644222276155,148.52791922705555,151.8257137636912,151.5938193312917,149.11137155906533,150.01594179422545,149.88385921638687,149.99658850025634,133.93507674388448,149.80027901894834,159.52371469789236,159.22389870187462,168.72184741114228,173.99645445808662,167.59978015492922,164.8306510621131,157.85590604964673,156.40399057750014,149.41743531954,137.69497799058388,155.12649500036937,165.34276597156074,161.68063023352215,157.95617951319926,166.99566194674728,167.8876269140008,166.5988796438442,168.49160616352947,,182.10753835585487,164.21330248261876,151.55296328373933,148.4110778605534,146.53726742162354,137.9397470027555,,159.18443371864916,160.78954490007374,151.0589393613515,131.87215774981402,132.08042928711487,138.13693683525793,128.83094611778995,,117.31844325066588,95.47789318349578,99.38131207554537,94.58639582675157,105.70939113485449,110.72996879232996,127.79674626355761,138.02788211547443,146.98417992709585,157.5306820698828,163.29072455791754,169.57408460023922,167.60904403182172
127,2003-08-06 00:56:02+00:00,176.53527930389316,179.84332117973173,187.3360867467251,196.67916727690007,,,,,184.28417523126882,192.82832751375486,184.41884054923187,188.26434812121673,187.68849905283037,182.37317870711814,184.80988842843024,178.7441232911082,182.40523036093512,175.9521187234555,175.43797022948254,163.67621169817033,177.39501674818098,174.40244282158486,173.7448778803873,178.85140464890787,179.67379827190345,172.53512164144223,,,,182.95248411273704,179.9700634396949,192.81999485846129,188.2509785012497,194.12382788355436,191.46291347879574,191.36833015508628,189.0578352575833,188.45727991516588,181.5343652229876,188.5179912161852,200.5459183148922,201.42186905338622,188.80465624390368,180.67515806311454,,,,210.6949000897004,208.18791329050194,180.8580504020446,185.06040586674186,,,,212.82146256998837,206.13679635689317,213.7595098419029,208.60673706200137,175.4780953523054,167.20501421711722,172.27970393364058,177.89780599488728,171.42418562584723,,,,,,150.3882232620752,169.43228364824157,176.4985766391969,198.9444450130869,226.96388557732064,217.59995000086718,235.56166165352923,232.97307660174988
128,2003-09-23 00:55:51+00:00,195.62088756492608,204.8236652406239,204.99409283469043,192.25590499188058,201.22732630009156,205.3904732454462,205.72545566534964,201.13526652876607,198.01769179281186,,,,,,193.6904040326183,190.85848208121718,188.7649640523643,180.88525602755982,190.4878839456475,183.3875591772417,178.76357477525164,176.91431332919734,179.98586628257618,186.55762450763388,189.39534172001473,187.73034342831065,178.2856981857992,187.21061146705338,193.63559819349132,190.9628467556124,,,,,187.74772461234303,189.7956179079098,186.2714100278186,184.38335686203297,187.710460539403,190.92396305136614,207.72611048369626,207.56862387330827,200.93913238653792,202.41621119874353,199.85309676803752,197.78257941491003,205.99308386775115,210.53378792468658,,,,,182.73894088429049,174.7241075019229,186.6555030129235,203.17739504707615,217.95982272428805,216.0981274493912,186.4518550316026,171.56845646082192,165.78091473776385,172.0463916229052,160.66189757477932,155.6273706410509,149.06286063087722,148.2532804727592,141.32547259840985,150.14167119038507,159.73877341942915,,,,,210.99234737130152,233.41410405291643,
129,2003-10-25 00:56:01+00:00,177.2015320226142,185.0553778380774,183.02273903324996,175.15680264864844,187.13344025288694,202.04630193500944,192.17980930859224,187.73289125305328,189.03060618278246,186.33341795063086,187.86885319949025,185.81920202504702,178.38445515744183,177.6748832152744,,,,,175.39910379785985,169.71951307866857,172.6514593909908,166.97025808734438,164.84185628640859,165.1256913875169,167.6045351310277,165.41468572627915,,162.91364267032938,171.3195395548012,176.4277227981367,176.63369447411927,183.13994384174794,186.66509537556612,182.23295183347045,180.53401517519262,,,,,181.28184940973622,188.215615854315,192.49687457511513,189.9487585443778,182.99417352115077,184.26303026644428,189.60258986886444,189.13130389796552,189.31601737163186,192.76017151088203,173.87528877239993,162.8706559317311,164.81651393918807,,,,,180.34540965676993,187.99719394916255,156.88509120799958,142.93146825472968,149.10638479308463,149.68101199606957,,133.0902574889283,111.44321496264763,,106.25231255881307,114.70484915092453,129.81105980055418,155.595767528799,161.37709172980112,177.42464063094724,183.8117806768771,195.75416894418206,,
130,2003-11-10 00:56:09+00:00,206.1899558218991,180.56053651973133,155.73603102265147,200.507592270886,215.64704481124653,215.98754870431,212.07885771985147,207.49011135824077,203.10377658878798,203.91776428102906,196.05846255494754,198.609966647096,195.1514869201601,188.11731249808824,189.59858646130715,,,,,189.1873127361158,186.919772877259,186.77177908119765,186.46281517138704,186.09921664605702,188.83530113174743,190.5699009576724,192.78830140376812,191.14027156629717,192.98700211615127,198.034372244753,207.22242378389282,214.07222412401498,204.89440793233084,199.57773263642073,203.01932252767264,200.5880844011287,,,,206.64003103585762,212.67847027317845,208.50589718632943,204.32057523881645,204.9133976433977,206.84693560284873,206.399042403107,212.31664472687095,206.02372431754864,201.6006249170274,186.88415555233186,187.3097190384224,186.09371415918616,182.6970257313384,,,,,209.2402023952246,181.32175161179438,174.45805579844935,183.46480849304302,180.7061425444628,166.419384258204,153.48939924492666,135.87819295333526,127.75544103773045,126.44873973453628,133.2241699762253,159.53966776431386,181.7021090024641,203.48789812109962,212.00970476586025,216.7532483092454,232.98956789969304,242.02836918722977,
131,2003-11-26 00:56:19+00:00,179.50056913352412,175.45139860497773,133.87535533769022,156.49215410942304,187.3481647726648,,,,,185.13457367866627,185.99594028130576,185.79254409788007,,176.32680432932045,174.90989843023846,171.05564038448574,174.42361377464255,173.54727960720268,172.24046072073196,169.5728419382207,172.61851950907004,169.264640269849,167.66334621197512,166.3458960376056,171.07408858915682,166.8915110741927,178.03238914987844,,,,179.56420733295013,189.46776078498377,188.7843250352973,185.85310695937562,183.29619769587288,169.15434252517372,,175.72411577201797,171.11878864727066,174.96356458105632,177.69642907952928,181.00525518900034,180.9600321150708,179.1121297204033,181.38818291117295,,,,190.28038157548093,174.6713502688683,166.10661413452513,167.68583112109005,165.80571393098055,162.76883502646047,171.88608661859928,176.87520752874968,183.3922473284702,172.99828957480267,151.2884205348796,154.196531493738,164.25811371644025,158.77937652510224,140.26510910222856,123.10651008641388,,,,,,130.12224295984407,156.87568718512125,169.6640543803348,176.85795821640755,192.11894982017267,210.31066120840708,215.62968116949355
132,2003-12-12 00:56:24+00:00,194.28921644169932,164.5537799545496,119.842907517508,171.02448177351084,,,,214.3904472330805,214.33993991815018,209.26702909433894,203.8138183709676,200.63310193440182,201.6113114583462,195.88975920820195,198.08601557283873,193.63600999545775,190.80286747816257,189.90033681663104,,186.8905247455303,,,,179.68975369498912,,,,,,203.36142187594112,210.46522922729247,213.88261889813384,210.64650625836725,208.4036891946049,208.49569991622167,204.08539571473779,194.45781845765816,201.9192475577397,191.88726700928942,209.26470642723024,,205.76017114352894,192.9986692145893,,,,209.08878536414548,206.17782047434812,201.2376252931785,191.60283575214063,185.37268350664903,176.58950178126594,178.35401256350553,179.24890514161945,187.60722667811817,192.59716467653746,197.1408451032945,188.24065469071,167.9173248481334,171.17587809452888,182.28070342513297,183.0096383274597,,,,,,,147.29115793278095,160.9463936735735,177.49041171309062,186.79748675525693,202.99698548357304,222.44734966400478,240.9472508121455,
133,2003-12-28 00:56:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2004-01-05 00:46:25+00:00,,,129.00505008708978,179.69203631838437,190.20189670169037,,,,,,,,,,,,,,,,,,,,,,182.33358378038287,189.77332804003106,192.3844859525808,189.83117639093675,196.39429316359704,208.23717951804613,204.54249947497212,,,,189.32771577095278,186.426561813643,186.79789638510283,196.62219939659474,,,,,,,,,,177.0189327344777,177.93914597054084,166.6146306348352,166.15101233287785,178.34286330403194,,,,,,,,183.18081391067616,183.6558631648189,165.76133151375743,129.8759741319395,121.8876127498267,,,137.01607419093432,158.1899480766097,169.862149666362,185.0499709460304,194.36086446658632,,225.16214648559392,213.36275075282174
135,2004-01-29 00:56:43+00:00,176.70798661960805,,,187.401578562398,195.58489004714852,,,,,,,,,,,,,,,,,,,,,183.7678062468781,,189.71417653320313,,,,213.93784144965477,199.66919391891426,,,,186.65106265549522,191.21038210826453,187.9468249674296,199.6876665533527,,,,,,,,,,,,,,,,,,190.3412110971174,,,,162.51401829249545,165.80319015063867,152.8018777747905,137.5324489857251,127.88563524034281,124.93013417347412,,,,,174.97943955236636,185.42279691244292,,,217.97219539847137
136,2004-02-14 00:56:46+00:00,,,157.56846853269658,186.27774714072788,189.35845260792158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.82687298918486,185.45741781217563,,190.0457668065511,187.66620442995108,185.00009143747647,195.1337271800195,,,,,,,,,,,,,,,,,175.77077183767054,184.25681222885214,,,,,158.72029736446308,151.58585274224524,139.9209542908399,130.93539189309791,,,,,171.75061401134695,181.44849918184005,193.98759204583553,,,217.7617682036515
137,2004-03-01 00:56:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,153.10164895817792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.4314885205794,,,,,189.4856478239075,
138,2004-03-09 00:46:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2004-04-26 00:47:39+00:00,157.43744550334196,177.75078451758105,186.0758466314025,190.10454663837527,201.67277923670133,204.51523582179902,204.26212281788293,202.94150008907718,199.02073657945584,197.36910200908596,196.97170228462826,198.41377096278958,194.21174204054205,195.08255451403264,194.58169573805273,192.9418141776642,192.77015652489925,189.72211753963555,187.8298352175402,170.7332197956643,174.1982079172121,178.7822999006085,177.25043495069946,172.7097573444267,176.1268961988345,180.26476846077063,184.9735018457426,184.79684458060876,190.8279326803579,196.962290615366,201.2534120035818,214.00257268791952,210.58545926196064,207.07440010527816,206.63889569515658,201.78149389318776,200.73022689487516,196.7962665911619,198.32150895226965,205.15423427310301,206.09047121743302,202.19581513378617,191.2070478296209,195.80578306581614,198.4673173257584,188.69352632834506,,194.4323130517826,193.51790347165212,176.70036838158128,175.93217555912264,178.3106300869954,172.6632525976023,177.78227422462982,,194.64241340680533,199.60718098860386,188.3840390886151,162.57866489502496,165.49904293749088,169.52173650710375,159.53566738584178,,132.98791109316258,118.4892958075262,126.69556796328708,128.0084219812484,142.04987716464922,,,186.35109594780772,188.34173411482033,197.2488452055768,213.82099942182046,215.15326800337684,203.00089948759148
140,2004-05-12 00:48:07+00:00,,,156.55904470408922,170.30337615000323,182.95476627616898,184.01918295078065,179.2295292048761,173.511883174116,170.24864312075542,172.29957540336733,168.57573217289024,165.5747894335226,170.1048214128279,164.59398631515728,166.8131602685061,169.08424636247898,165.46907674581348,163.73098003257454,161.4187925329415,158.19162004799045,157.34364400044137,158.65926514405686,154.0531979252936,151.49143013301318,154.71260137318606,162.76170475867704,162.6212229685782,159.35681060315264,162.45851870535404,,167.07588698483696,173.1859162879662,175.1238165679953,164.32041815383135,168.36887819176877,164.40004451887987,,160.9649879819252,166.47180946134955,170.47323839569222,177.8344865825927,171.3043706296358,164.5953441650727,166.0562721493549,167.9835652450312,167.51769560201515,166.95808351484283,167.3147906912097,170.57420404022696,159.13790660435473,146.48503711225192,150.36489654941406,140.29569728355233,145.89135095226283,159.65226093088287,167.73230523871047,170.69608338959165,157.7915203737754,138.022702814486,140.58268359652948,151.33316392440565,149.55627554549324,128.36184194168456,104.47629588587435,91.75541568168556,,99.67628020382061,,123.74346677525004,146.7594716430765,,155.03172133399974,,164.3395789424331,175.0727608370746,
141,2004-07-31 00:50:19+00:00,,,132.77256394852395,152.1425131804899,168.5809262806114,179.88244230718783,,165.36670823060658,161.60706237126294,163.46519062562606,164.17128064261308,169.33021875329834,,164.49450339381312,161.824133321583,151.34309557466824,149.16970735632162,157.1620977196504,162.1041835990914,156.9745828164784,155.9356699955586,160.56408105087795,147.64451866334517,142.8300168933521,134.40287757056166,147.8198173520506,145.05361434547615,133.42807063558632,144.60067069544985,158.33405545913672,158.32749165443914,164.6251834500901,171.55302445273549,167.3531308194958,162.41033742681813,156.74080382915093,151.73017331267334,,148.2091542131626,163.92751567241686,170.57225090925215,157.27428359981621,147.40518057482586,154.64631948912208,158.31966451052025,153.81311282232468,160.32779072960125,166.6719263337401,178.41539798968265,160.92722083863595,152.7663973534081,154.09671359395173,151.52272688335154,136.40577237897134,152.34393492319037,161.9680434730651,159.08890549923038,147.89573639368928,134.44099871250995,123.94985572715206,128.09105658300268,,90.2284582938012,87.16713767929058,68.9028969296104,69.37822650672963,78.7626813803798,96.03700608736641,99.54512343041844,121.71284227168107,137.9774127627569,146.5525229021112,155.87510419041445,161.40182821954465,168.8731341512813,167.60337189204677
142,2004-10-27 00:56:27+00:00,176.7911841630627,174.79496939475789,200.20972888675243,209.30201386690493,210.62677281282947,221.4537818974001,232.43034295201969,,,,,,,,,,,200.46499395013632,191.7837838920998,197.45274532950594,181.17950506177294,192.24718921165916,198.21573076154377,184.04914084761,188.13159504029807,195.77297867591906,198.33559901246267,193.00507559208967,204.0795259231805,,,,,,,,,,196.07989935658432,200.4755700207822,,,193.6057784354626,192.79790822038652,182.45591940749864,188.26924919574344,205.21495518352052,208.6800184840851,202.40980751015343,192.52265303829583,197.85206984911002,,,,,217.85362260450782,,216.52849462019648,193.20795332858998,180.63345735288854,190.03615088849057,187.35207858259415,165.0908764480073,,,134.8517895335961,,,,,,,,,,
143,2004-11-20 00:52:46+00:00,140.98770128469314,155.33332865396952,165.96542640353488,199.20120384739934,205.4074439105663,210.30481499621058,211.67093952239338,198.78137359000664,203.1012992933983,193.3402376595413,184.76907976413693,187.86544523494638,185.2507746220535,182.30815979790933,183.67567440836527,185.12358190552675,186.14640161976004,187.02240650683848,178.2119536018312,173.58060231965686,174.84475924358946,169.82745345261975,170.5247224842528,171.42792067565804,169.83915636376565,181.6783246325364,,174.80910592840328,174.59280888227738,176.96419516591286,186.0070256316337,198.23602598871767,194.48435112767714,188.5783582307745,185.1906236493062,182.96320062579858,194.12030126607354,194.74085194190855,181.34211304209822,173.90731464881284,177.52385026594052,183.72611992024116,185.20909205166308,182.30071610263047,187.65012204329938,190.46195385466729,187.14563772591674,181.03037278787974,181.9632259115813,174.82415862898546,169.15387308006697,170.22217176947728,167.28773391141246,,176.44866906891747,,200.23160950905327,190.81507968904322,167.08639046494193,166.68537359591755,167.32035260855477,163.82428666090846,148.5616848202421,134.85456311598165,114.88553401666083,,121.68365744634772,119.16248156323788,129.31650957599595,149.87462806207571,169.66852019487848,171.1772878591923,175.4235548541403,186.89072665836153,197.67347651243261,
144,2004-11-28 00:56:44+00:00,144.02993875466638,163.80197615406385,151.37900452257762,193.54197912894554,203.14068022091433,216.03075097838868,213.97815011235338,208.90977878642462,204.1891023839244,195.59454145215983,190.75873533773537,193.1352186287502,,,,,179.23285294482298,178.2395118583072,171.46753150994712,165.25559071836403,162.04258010522608,167.9009337980373,173.34659798501795,173.01258223229794,172.4798877791493,183.74168562072458,181.63786424069724,180.267435826629,187.41606127930578,196.11700439595458,195.67437274354748,196.15983897027445,194.24059163558073,,,,194.4002772719334,196.62110710850683,183.51247642325345,177.4702555119774,180.44210218232604,184.50298549971464,186.24149749679955,184.50617667543594,183.48783291125258,188.66570485754144,,188.57501972767858,189.91192982469468,176.9067384053591,,,,,174.24907756599924,,186.28776822941364,177.82709112270513,159.93698354927403,159.00199374571272,163.50562726386093,,135.18159534661604,126.32330601302107,113.80461198638162,112.19864458747713,116.12163168431967,128.30285013811795,146.09914227569928,164.95903922058795,175.89773397822117,178.41086478990468,,,,
145,2004-12-14 00:56:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2004-12-22 00:53:28+00:00,124.49935506173337,,151.14170001830132,171.18275192782826,181.55528798153307,194.70927589260444,,180.05415173345304,178.1121876751032,178.72930589022772,173.11504753350442,,,,,,,,,,,,,,,151.83880575780137,152.56899221270976,163.70626143417223,168.11033904793533,171.51617561113108,179.37860560258395,172.84525562420552,158.67166822106645,161.45727245808095,164.73634358206652,164.0811902384484,167.22705659102573,166.7688256370233,148.65886648744748,,,,,,,,,174.07036853590517,174.43847270096683,164.23247063813838,142.74965707803193,146.65984917507328,,154.92354196683425,,,,151.71179120989902,144.62687500066838,149.1323234222138,150.45373990962187,146.78696683006535,132.03107853541155,,72.64154265270288,,,104.1646357348625,123.03580994706496,132.43514390000493,148.2703655622879,,153.0278013641077,164.19265037462765,177.3852412573554,171.0227903864926
147,2004-12-30 00:56:59+00:00,,,,,203.07691941669574,219.47192303706564,213.6787948428963,207.34472386935212,208.62974573255852,206.0022391671183,199.5236021912292,194.14584211985735,194.90190966232922,200.30530576716586,189.9956756295846,186.8222185154152,189.61438946953388,191.99157958947518,187.07546147164837,193.89517128538756,194.52472028027913,,,,,,178.63566958120109,185.04382387781533,190.54498839300626,189.0423918623228,199.42792460675588,200.56128919678272,192.46310197452226,189.61374064481186,194.79410584434828,194.0951867948917,191.52209498349123,194.0961192193815,182.38205413050227,195.2032490088281,,,,,179.32760593393994,196.10076163081894,204.4187355226407,209.43710753948577,199.60572807236508,185.89334694547327,180.21534421110246,187.76368916469931,178.29683785719226,182.52382950372555,,197.64879613919365,204.9123279972035,,178.39438315043657,,,,,,99.60234602086865,107.17679264654947,113.9411927189237,128.76202892509104,,152.49359727161652,174.85559649182315,185.18115443999798,185.27464456904036,193.95320472860695,,211.39158718095507
