,dates,nzd0248-0000,nzd0248-0001,nzd0248-0002,nzd0248-0003,nzd0248-0004,nzd0248-0005,nzd0248-0006,nzd0248-0007,nzd0248-0008,nzd0248-0009,nzd0248-0010,nzd0248-0011,nzd0248-0012,nzd0248-0013,nzd0248-0014,nzd0248-0015,nzd0248-0016,nzd0248-0017,nzd0248-0018,nzd0248-0019,nzd0248-0020,nzd0248-0021,nzd0248-0022,nzd0248-0023,nzd0248-0024,nzd0248-0025,nzd0248-0026,nzd0248-0027,nzd0248-0028,nzd0248-0029,nzd0248-0030,nzd0248-0031,nzd0248-0032,nzd0248-0033,nzd0248-0034,nzd0248-0035,nzd0248-0036,nzd0248-0037,nzd0248-0038,nzd0248-0039,nzd0248-0040,nzd0248-0041,nzd0248-0042,nzd0248-0043,nzd0248-0044,nzd0248-0045,nzd0248-0046,nzd0248-0047,nzd0248-0048,nzd0248-0049,nzd0248-0050,nzd0248-0051,nzd0248-0052,nzd0248-0053,nzd0248-0054,nzd0248-0055,nzd0248-0056,nzd0248-0057,nzd0248-0058,nzd0248-0059,nzd0248-0060,nzd0248-0061,nzd0248-0062,nzd0248-0063,nzd0248-0064,nzd0248-0065,nzd0248-0066,nzd0248-0067,nzd0248-0068,nzd0248-0069,nzd0248-0070,nzd0248-0071,nzd0248-0072,nzd0248-0073,nzd0248-0074,nzd0248-0075,nzd0248-0076,nzd0248-0077,nzd0248-0078,nzd0248-0079,nzd0248-0080,nzd0248-0081,nzd0248-0082,nzd0248-0083,nzd0248-0084,nzd0248-0085,nzd0248-0086,nzd0248-0087,nzd0248-0088,nzd0248-0089,nzd0248-0090,nzd0248-0091,nzd0248-0092
192,2017-12-26 22:08:39+00:00,106.6113346770816,112.8875418381373,119.77584315390425,77.35110484612112,,102.35889667218234,,,152.51395788266572,129.58175109582507,149.64668854833286,164.1199475959162,153.26186332425013,146.5887705519952,116.24825429109792,96.76053001106862,102.82480495398643,73.7602050415592,82.10158631201747,,,124.37202246358495,124.90096522587257,134.05726185925008,160.79290095728567,128.34853722186068,136.37517358911902,164.8435644810394,149.81115737051906,153.08691711526382,149.84493764810657,160.29172458989333,,,,161.00098184278175,162.11008066112535,142.74610372023855,139.25044812007886,144.37819186548217,,,188.26399334303542,156.02681706703146,156.0980821184709,152.1057639301859,,,,160.93502843398758,161.69739752421722,161.89075604102527,167.49680344097524,163.014660664653,168.11698883918768,167.72869101404748,159.23058903097845,152.5533912546196,163.5725374348465,154.73747859748167,,,146.58174853795296,149.50172998533742,154.89525553377754,132.38442014541317,142.55277971850347,145.67569860921168,152.9416098314962,154.84712414910936,150.85425611495643,143.9294766473253,158.42932517489828,160.61782574058614,,,,164.63013698983295,156.565404724084,153.99664709442166,153.91174321393063,138.56484684095327,143.08053079548972,150.07719513001905,159.18146041538563,152.02765170264828,150.55051719121568,147.3731510142229,,,160.82686012053136,149.98400145326642,137.54738676740797
193,2018-01-27 22:08:11+00:00,,,,,,115.09137389423147,130.58416950500342,139.2424985002297,136.64753954625408,147.2848875335392,149.9762875012217,152.790375372435,144.69090616778072,128.38187182908663,,,96.73420860978801,78.84851379581924,,,113.88255049377642,113.16206353773025,126.04521810264258,139.91251009661653,142.84584617512002,147.1551146472687,155.12836596483243,165.2858791611996,,,157.5734074815822,147.20612498722724,148.97202910756988,145.55694172150223,144.61311955114095,159.74066185413676,155.36388256486885,150.0706263503065,139.05876132930828,138.34214071489174,143.3468211014642,,,,164.56988775977328,165.77647779305298,165.7447186193691,157.18803094040143,157.3222936719302,153.59689237677415,158.83058119374365,165.36296788885545,160.24989371258778,170.60778352595509,162.0164964278415,,,170.8792097292201,161.37266031298614,163.66114240645288,160.9377763007552,160.85035735201708,154.01583182452805,147.2230191761469,154.16770588666378,127.50501462361805,147.96161742128734,148.27095129982874,149.96911923918617,,,151.3309529816341,151.6979353582787,147.36884297124394,148.98136552608904,153.05122564170776,163.8557290415083,160.96399852364632,156.77946082617947,154.33803303837897,144.93437417645794,153.40625317810995,,,,147.97830981109064,156.66035750741273,152.3706122707478,152.92836219704193,138.83857867042775,141.1151037303197,144.089923784271,146.07228539056968
194,2018-02-04 22:06:17+00:00,123.9221566657686,116.37383495716607,125.01664642202344,113.37618150413572,,125.25281933607097,138.64911085046893,143.1887765831167,138.9082083048621,148.21156398653042,155.67406010468176,146.4198438877618,132.11950794719507,120.09383921550346,113.42925452098915,113.46946317861293,120.93228843622244,109.14169392228173,94.34933317449646,89.54438644386353,146.6155560075943,125.40829729713991,146.4314488062939,,188.15518632129488,,,,,,186.03313688168905,,191.831670020853,192.9966646919132,184.62290361982414,172.64271135109365,143.89716420116156,115.00014920916357,132.77357533419215,158.9698425428138,165.0385439749724,161.24842291411304,171.7785576064921,177.77257001737397,181.1870983351914,180.54821761566006,161.95779248120198,145.84556590872398,137.67167280787535,148.63603095653335,152.33884101763002,157.52978268635007,164.16286437388666,168.56237299883335,149.10822864477302,149.6661439096707,157.42565977616394,161.2943124395661,159.63701376248443,161.68818217723197,162.7918858748007,159.5643236212375,150.87963653958204,134.9733093644192,141.37386637222454,118.19406678492209,145.75195589279082,158.34128138424285,159.08654167851174,155.44734569630694,157.34611124261713,162.37139043186522,161.16143728370594,154.26544728750312,175.43710218810944,181.5249906549144,170.26090482000797,168.3985641564756,164.3057280432642,144.4255411804675,135.05436764884024,135.49277582360673,130.39743581977018,127.64032215153917,124.36435983087567,128.90640759947294,157.46116704857923,175.9371736250293,163.8365814776259,130.35818573892857,,,
195,2018-02-19 22:13:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.6372064528828,130.0663713615779,126.23699000704343,,,,,,,,,,,,
196,2018-03-07 22:13:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,2018-03-08 22:05:39+00:00,112.00374872307758,113.30359516408808,122.22349969659214,112.14244040994933,,128.4306867907773,134.94704585994725,126.55816337522228,135.6623563320976,142.73007121245928,147.3657306467396,139.69724379670438,127.57857611933001,120.6810832771639,113.65920019286017,77.37293931147866,108.68348862534816,73.79006196852498,,,,124.75016663351765,126.72799658183992,138.1473936801034,150.21910435426926,157.00544784923903,148.10260719289812,150.64181940220263,149.63627742000486,142.6202670134417,144.8174406481942,153.63741040480963,155.8818702144933,154.6762810451172,160.73030697994074,153.15452828719475,150.34426972379396,154.65539913373817,146.6401673728712,148.7892284025703,158.53170053510306,139.33336107246262,158.72885116739553,170.81421573337002,178.9826939764514,171.13580709712244,167.58383655242383,159.56738923543895,155.93770792244175,148.77840855105092,153.69108098016193,165.9378967946259,162.68751607435007,166.9475420258368,170.15784394238997,173.51723427145203,170.51339814386856,162.55847325275923,161.80257393228783,165.3272731205825,162.41750029370502,156.43934510529886,158.50223852814088,143.27901488221949,158.79997511089877,139.41477070944651,160.36772926602157,156.28187440203678,150.64860072870036,145.9820649455263,144.74392810814845,145.40618542764724,148.0505715774268,148.6491999943484,155.21490265429563,166.5116372884156,161.66067136061451,160.1846039333819,156.99677678413912,147.80581733421494,138.43464079788484,141.08522357441984,138.96037013352358,139.51092503206644,144.27759927928992,146.70926499374534,150.37288753335184,157.22659181326972,155.47317402300297,150.75377598474583,143.34933960419283,139.20930300085635,139.61889775696423
198,2018-03-24 22:05:56+00:00,,,,,,,,,,,,,142.6823403819015,124.56861284593715,110.89007285977533,55.072397868275985,,,,59.363697414607955,,81.86330870346174,120.59558302066762,133.56624335226093,145.85377638910205,147.15580690137526,136.04498420059576,150.93714619289474,162.55497049701518,,,,,,,,,,,,,,,,,,,,,147.771873726288,153.9044338902934,155.31699859080794,133.36058982172221,,,,,91.9563798098072,,,,,127.62471864790109,112.64356904078531,143.47177869760608,120.52137420327813,161.01964206572424,150.44455198969482,145.68579857037923,140.93329599088065,139.62065376224686,138.15909483581817,141.11877611992722,153.41933313267631,158.40499520903944,163.13241621500433,157.86530184754355,162.44822924625407,165.93304325576358,150.40982951832953,136.65051080957127,132.8563158680364,125.26005829394583,128.9700694104046,148.2968719135667,156.8854531502708,148.4948749504695,156.40769231044402,157.20826709711451,150.94439640242726,151.25515232116769,140.69626511633672,131.2261693869154
199,2018-04-25 22:05:38+00:00,,,,,,,,,117.02421153209349,,,,,,,,,,,,,,,,,,,,,,168.2646047107206,175.69323623555115,172.86432195953498,175.40012783364753,175.68224501326344,173.83647700924908,164.88521347046324,164.50951830060202,161.07458148013572,162.16654030245152,181.48853920337908,,162.13940177066365,168.6837054029855,181.38786636639944,182.1241457338755,162.61338871351117,144.55058343350504,155.29949072078003,146.66251553664443,166.51604393476836,167.9212714322424,163.1100552564357,169.86530232808167,156.20670724557013,168.7790311745916,103.31410126023566,97.94925420107069,,,,,,,145.93836936870068,139.52023751651612,164.96140256571618,155.50395261784263,160.75499658150162,155.9772224548701,166.2989885226364,163.9237885806779,152.79862333175498,147.26404116751667,160.34859228483305,171.48929800749036,164.62715759144484,162.56880772070105,160.47807813940864,154.36716291861015,149.43688121727521,148.49984447725723,139.7978131640114,140.72479355292128,149.0718490178572,161.85154370284278,166.22189956309495,161.3034669679143,158.69822483965405,163.41295660831886,164.6446701864227,,
200,2018-05-03 22:06:50+00:00,110.68552129144618,110.13552532677542,105.72051995630694,,112.03623064716479,111.7339481640919,,,,123.84143580287511,116.95910203736652,112.20583331094377,116.04060114766008,119.34845492533391,105.94612759743282,71.25802725495038,94.18585923292392,84.76551611282754,83.59495292963649,,,,121.2625479659114,127.64222069179031,133.67018730320638,120.82466163812306,120.19505243751733,134.1499334662713,137.8825953946515,142.7219219456054,154.6557011789668,144.83210820986935,150.3583690678421,,,,144.20981850249674,140.13403765726844,139.07203311283504,138.52787979716692,,,147.10987077955764,153.6897150305188,163.6369309303828,158.5888932412514,160.27166649919135,,,149.18051801858275,151.54808830375273,151.169529375352,153.05523512607277,147.62500185593063,143.1209136682919,145.571620351815,135.69979238998718,142.45683954586312,159.2365574764343,160.7376622396368,145.5788183854946,,,,145.06466190215696,,137.35918498207627,144.2446556227352,142.68500598884887,145.3631512414109,148.85097817537,152.69914784782452,141.0156231111857,140.42567655624583,131.6695090310934,,,145.55135507094639,137.182068059489,135.35069317168382,126.2823758462339,125.76390872922666,133.75444593206691,131.87674719330073,134.14847259213792,141.48795739794704,146.41274722518446,141.61954753449663,,,,,
201,2018-06-27 22:11:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.99276141348696,156.4129968873367,145.77048709047205,,,,,,,,,,,,
202,2018-06-28 22:05:04+00:00,123.31529992049391,131.15268574152546,135.2168396144626,,121.87112390947863,126.57380625982125,135.4067284392397,129.58217465275237,124.60782290538314,123.74545888652696,113.76184127501988,134.2735587440526,129.92738677976527,130.8298460432266,126.05944019594257,83.1695294525359,105.20417496271418,97.43545026498512,87.68978392492156,,,135.367628577265,138.34602940513304,140.36734894385646,147.41849859140575,151.95039180169675,143.24958354759374,147.19044986486077,153.70603550919472,155.2840892692589,156.9954663393397,156.175195840756,162.42243411106267,155.0176360830453,148.5686689356204,148.93644138524868,157.4196347999005,165.94571683886278,159.39200360531794,157.77983552568634,170.6322579824454,137.89528696144066,122.03231106673786,158.61116762463175,161.36964090386155,171.2794687523049,178.93826869182112,177.6596308287487,171.2228041317176,159.3748151829622,156.47040053532814,154.04345644009302,164.97118884794045,173.19352866537855,172.04096782439973,169.32393772176493,150.74107117009584,156.93325324999296,158.50886839014802,157.12827131049679,154.09193599412583,161.88976187680302,158.29047068524503,151.3082108022592,156.48180907238827,146.11456087460996,143.17781356201863,145.90330004557651,147.73615676547828,150.22730568879408,146.61975505072243,148.58386590617266,155.103252307222,152.08826569025186,163.21652885481583,166.39255391409912,159.8405808860433,152.6485142091235,144.2574574214309,147.17485386510924,140.4464939113344,141.91814268332809,145.2726078492514,147.78410861484025,142.12421030498564,147.15977773197034,149.7406956478057,156.97473899241672,,,,,
203,2018-07-13 22:11:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,2018-08-23 22:04:25+00:00,100.32294445624932,82.7945154731102,,,,86.15660619913534,,94.24696990480889,117.77051507337646,100.17335495917897,,,,97.85357959157365,84.17745874992329,78.77149573344592,80.69181773309508,87.04475661294626,95.87272819083192,84.78807504501962,,112.15612646692787,118.85540471959041,121.13477775656536,,,132.9151008150158,124.87096716511614,130.27285771915976,124.68918894268025,117.70235539266244,120.77199518994688,130.37324430534272,135.7095042697025,137.07103279009277,136.94788186863906,140.3484384249487,,,,,,,142.62788051514275,146.73140269439148,154.85776930328421,146.75781781858157,147.2192103815509,147.26765942304772,161.2660776528943,156.34139856125728,,,,151.1046724832507,145.87030572558484,142.30639853399555,126.58050936127621,124.26487907385788,125.61342346714258,119.98629445293444,119.9319663099311,121.84019291144065,127.53288518702207,123.94099857772457,,,111.4600469092225,119.97600670078145,112.50000592996969,125.69722401588633,139.72590676308087,152.05333708626702,143.05529330129468,147.43568996038152,134.25370491479492,134.04406272910467,130.73618849494292,128.40121747656553,,,123.64600852970455,122.59209693124079,124.87701826842523,132.46595833192657,128.3781092608266,133.32328045031142,135.597385930107,123.04315400681162,119.34305047793077,113.91595623746838,121.52400379093683,128.09137082093355
205,2018-08-30 22:10:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.98630070581987,,165.9484235912569,,,112.83248596148914,124.57023240782455,,,,,,,,113.97305426168666,101.0388489018674,,,,
206,2018-08-31 22:05:59+00:00,118.71953757318211,116.97996741216504,94.12149370587956,,,93.6268226578689,97.24162324372824,121.96805745635515,113.91072664584404,105.26126340920857,91.70664118837718,98.31242358512822,102.83240007200861,106.80732823953151,,64.08349437262626,93.47576269047954,79.01061158766547,76.53002159184159,79.80979373281885,,119.47564010640987,128.48896898762092,121.69537547136031,126.44981637296394,130.17011356868764,128.8161644021145,147.63795598585415,148.11973381104906,138.9859214822762,124.13146724475507,126.05692289579345,132.3221716929589,142.54443871946376,146.53340234729916,146.23338538268186,147.0183831990934,148.50142642091882,147.68679287885317,139.3263164164777,142.16999886656112,135.24956523197247,118.46410565204883,147.12247548882115,158.02898836968265,149.9500459432188,145.13534314261088,150.6329855498074,162.5123526930067,163.54110894442752,153.71964994879323,156.61835303775499,162.11365327833263,164.55014190876358,160.68313631701952,153.04012981053964,156.28183593735898,163.76134630753927,139.22263016998934,124.26682444701696,117.52119418708148,127.14021786959621,134.7453326196286,143.66690829571047,145.56203656773437,129.136404832956,126.05685329971502,125.22540546298791,125.89210988146783,115.76998817869247,124.68597338131153,153.68760933701745,149.11105035875718,146.90276382032732,147.45099213940935,151.99186651092313,,,,,,,,,,,142.42596338111377,129.45331475621154,120.12801458479915,112.81691334674034,113.61981205524336,136.59165063442177,
207,2018-09-08 22:04:29+00:00,115.57401333998341,113.45013152282264,99.94406193235854,,,,,112.25699335180967,117.45695130752078,109.70961286896639,102.2870111720585,110.07480342736463,117.98380781938435,118.73765688023633,104.09043725329322,98.60153793271607,98.56545844859542,100.39242974304508,,,,129.23282392809514,130.84234533968407,130.16707543818666,132.28132145798807,139.27986852210907,138.39866554850866,142.0037429159896,144.26309052523865,139.1267574700159,133.20142083002014,127.6570626917709,,,157.28751492617312,162.1266832281088,157.3671792475949,149.84529174151226,145.87567563541626,141.07919601180268,,,,,142.99260344992572,,,,158.63619406302917,158.48613329689306,156.3212881302092,154.82755418410818,164.51465232141325,161.81810316812144,161.6945265961097,158.88246437730152,160.34789231346355,147.45418615157845,143.62458841141503,,,,148.3937595616237,149.05648176875246,151.62076631294804,,115.1492833774818,134.77155590645393,123.88431555096068,126.81740420907639,127.94058636317014,142.67976976486867,142.19811177261295,,,,137.7079633935797,142.60100019110735,147.56289911681273,150.96891516608724,132.5087376873594,133.62947936206004,137.0590759173076,141.6349161826668,140.77838266558467,144.80493554455367,146.86049331990841,,,,128.54681115416997,134.58139427097805,147.08640846296126
208,2018-09-16 22:06:03+00:00,,78.89819473058601,,99.60528789168565,87.72341222137905,,130.93396441355273,,130.04974665732,123.39701206016522,,119.31803963740495,127.27317075765829,136.51012086038142,,66.70754102742595,91.68430840670695,70.74312558478356,70.9713528637508,63.74017954687893,147.79779750111896,141.9686115919299,130.68162159591606,128.45167275351162,123.33039942383947,137.3630474048955,148.6084475138246,164.80901577900514,159.11495076864713,141.01655621594827,128.2558732781116,131.83036983124097,139.87491239451938,152.3506813983867,166.64264722683305,161.015892123622,154.59741255552333,155.1772844346032,153.095384005544,145.26877017392604,147.50431562813773,151.78053059790926,,166.4836944734089,,156.1871412855097,144.95242634924443,152.540505642899,161.04265809711308,162.04092033346242,169.11681768960707,173.84812995416314,170.04023376813205,170.6750051540775,160.95786506327227,156.2355752024057,161.01049660432776,169.04017128857674,157.84876735663775,128.06306308353174,122.4700145651057,138.09548308941712,155.9151565609905,153.4115296090486,152.37125563597584,,,141.49484258163488,128.0133396791371,116.41420068439811,134.8422647401049,157.06601676632917,154.05081901467463,151.85382807099933,154.44124649929395,147.1779560488958,136.32204270200154,150.15495963002874,158.77638788111446,145.39854606529948,126.64803819680928,133.47084878716012,135.66778280238455,134.05051457612507,142.42300411979818,143.73619862922408,139.70399665199756,126.25666702491222,121.13239683777059,122.77893623270101,129.01718600366576,148.75090252641067,144.9687420801549
209,2018-10-18 22:06:17+00:00,,,,141.30905950228606,,,151.40888013883566,,138.88875646065185,150.18633897965375,,164.75150607398743,145.32884728567723,140.26858771015014,,,,75.61436270171583,,,167.7888848305014,154.19397632426077,152.93635266667926,150.05715441831214,145.27133939752147,147.60526316341853,151.60632476838856,164.9422261595486,172.531328792023,178.29541143788876,178.05171544826976,166.38798195440373,157.36869901930055,158.07415673712703,166.86838111443657,173.25113260180657,186.03358786291795,189.0411156069631,195.00565356261143,178.76288077325674,171.05452468671746,166.13857670707924,,,,201.7251087302645,188.16641363892484,175.1318261463383,157.33898620087442,160.01364775612737,168.71417840726576,181.87647039747034,186.6905340316215,191.41584620185833,191.04703744529053,191.75643157133538,185.74200344497336,182.78209350339023,172.3265294063733,166.33713180268686,161.88565212071381,152.4904319513109,153.73185613615345,167.05975172129786,177.21729651273208,,,174.64932776012833,162.13695394387523,162.73640042842973,145.82123989470986,146.5177594495241,157.81544383731963,169.98884817638208,167.98241163939528,163.2803977080291,157.880463571338,166.04440527856704,179.1669911318517,162.16856887678784,158.08078377164352,160.02819762614084,157.1473644469206,154.46129730012913,149.74245825427366,136.48310719978687,142.09570886565723,136.22002298986519,138.36983322186717,148.6022351808745,153.80390937501778,166.34211989209834,168.81916347092508
210,2018-11-03 22:06:21+00:00,,,,,,103.6152526524428,115.9081393824488,115.27626434391343,118.12006547418079,118.4421712517089,,117.03736290696342,114.51709908893555,103.67831511026907,113.16135650507562,77.48276716187247,105.57107377593093,76.47761414273599,81.84392097018346,,110.25985792504407,143.7438241434571,132.74627302681827,128.91649083513346,127.2463317652965,127.94671035960124,126.916455770443,136.8882662350052,136.780220341483,139.11439285929112,149.47915926452941,141.61109261027877,138.99899835217656,136.23927951209615,141.74586877386173,141.43026905310137,148.93920122317547,154.89700105000605,149.57474712201983,144.03148251744543,138.58515927241243,136.96740952645754,131.81012687421293,120.75221571739732,145.04667628340303,154.00235675518815,153.9500886363973,153.8671120531505,141.61636805947882,137.20204679398805,143.04649156562039,147.29104127630688,153.88654723606592,161.84966157140198,164.96489892988416,157.05268096864316,154.16350568880534,156.66230288433454,155.56288434943588,141.8365226799673,137.03285755402837,135.91407335772158,134.9412328537987,122.46828333588677,126.14898728836502,,,144.29262464733756,134.40871332439687,137.22997044320476,140.8492293693081,124.73285305686721,122.53591290399248,135.215919649525,138.68492602462143,138.78419674514413,137.63588126715618,142.99624393192272,144.21028726444453,139.2326460614488,129.17087932687508,139.14013504890778,141.04197482088904,139.01469257931623,133.38110966875365,127.21313904507862,111.64072179539096,118.7575369215685,122.73032521174285,127.64467996492166,132.40433909700874,140.76661523198214,152.0625599291759
211,2018-11-19 22:05:58+00:00,104.9741726961009,99.21336165089524,98.09309602002841,91.17678733008347,74.80774980977041,106.24524459167966,108.30796794278206,107.52325394971466,106.75394736852107,104.35043143646273,94.67602626191464,109.55809870609828,111.04046537131842,110.29951177740408,97.7609567039904,74.44923624154967,93.99686037901675,86.97613374485533,86.23815743130395,83.83787183922458,105.64470805803681,120.63496030807171,129.72689581399956,128.26698034621884,132.2664930802438,137.58338331977478,131.8040992921152,135.38177463749895,141.60416809333225,144.45869479080824,142.48045679116782,148.39381883044715,154.07720557029842,146.9262804299484,144.88414018248446,143.40070699493134,146.2071167219777,157.1175107723837,151.2143914056227,145.32547980429857,142.6082430448648,136.23027798062702,125.08553460273454,102.79675506112754,136.2948844663065,146.67721704279828,152.74379772949854,158.27473701468628,154.156928316603,129.9455864562161,151.6419587233852,152.21434950674674,147.91451865433135,148.86918617072652,151.60642246595697,152.59453922350463,141.11050512724063,143.92438245784112,147.48880205175936,151.5867121009018,143.9575361165744,139.1449704815305,139.10561367014557,136.37712336245417,132.1257100145177,,,130.88394589931153,142.2979744840859,133.04265971263342,127.10056056382855,,,,,,,,,,,129.35447098555846,134.15394102636316,139.35565682668357,140.17177561402187,127.74528176398,123.9365560223113,119.49218509642112,119.79516740715248,122.02977678014017,137.73464112080705,138.3856173797056,140.52502383958372
212,2018-11-27 22:02:37+00:00,,,,,,,,72.55489365848433,89.40449141195964,77.37394936720368,77.20188929320317,85.57126891013974,79.46939692257614,70.7557112758599,,,74.66685166031166,71.5063021111786,68.65640829904775,63.86462529154031,77.79436970636925,94.77806232997624,105.48262509087463,105.3584547756159,98.56917183250141,116.25130761399028,106.27760800378971,,,,99.6927389132842,,125.1619428454079,109.51301232890911,111.6009383795214,117.92278668051283,117.20940445380707,116.90887764961042,103.9485560181269,,112.79545754094403,,,,,,107.88907478657607,132.70636037081292,119.512599207348,121.30193318488107,131.00100346528544,132.84748667351155,133.97611600529908,121.38655496801128,,,,129.89915152933608,129.4969540782516,133.47318199052668,120.36328900605353,124.70644759023025,130.66606037484027,117.63653759788168,110.67747741602675,,,,128.48437038833188,,,135.6115632745591,118.56899963459436,116.86708817480854,117.66769856902434,122.751722730874,129.0560578965616,132.90671156563477,132.4727982919787,136.48127253324756,,126.98022455021751,124.49520123528308,,,130.1072473354785,126.81397077808855,110.50305678515096,103.9269890675489,115.02807275604096,120.54559915652568,127.81223472346161,132.9961521419549
213,2018-12-04 22:08:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,2018-12-21 22:06:18+00:00,117.69124666273335,129.81235698971318,132.50147792283852,120.78571393158039,123.81009578606039,140.25308146396208,146.58729652931567,137.0443432142599,127.68622257653467,122.34789004635513,117.98748084644092,121.51319502231502,126.96091554261301,120.4428147512242,115.89179179097755,98.3031082523712,101.65944018781869,102.3489897949828,106.59447506435527,101.09974008235096,123.66792601174728,131.24047495657848,131.0092877745445,137.30618578912487,146.31454998576535,151.0122260802118,146.82744263892175,150.29863750785114,146.62680386384196,143.9487713638777,143.4777941481876,159.28948409556682,167.45741161060806,157.50433941705256,153.5530147761574,158.9481511808508,157.11976238563565,151.52458725090787,151.72643766836447,160.87809929686264,173.72642243319143,159.43650969010633,148.82458273250307,124.54597210262041,165.37256854426386,179.82679470015984,176.3048519732229,157.87887437831887,151.0230586203229,156.95505365672207,168.11701941971864,171.63988215021377,178.9075182223366,182.17314139404797,173.658003554794,158.12198197912778,152.28784713770656,159.46667904304275,165.25972378347365,169.02405655632003,154.73000148944075,156.76629761358586,160.7927061793248,149.1912027565835,147.17033788705925,127.87088500041612,141.17169952978398,150.6998171443467,153.30430999945978,154.31349447171945,153.09881924699152,151.73372933784378,142.1539695927332,137.99894746397953,142.13021910772645,152.19859424127452,157.26783055961823,157.15972756665403,154.17715121430695,159.92069366031393,144.15332269392485,151.6736268015507,154.4079367227912,155.82731216433936,150.11395715476806,144.38284839169086,141.10363866028038,146.49588300735547,135.31646548035798,133.74223648928077,137.24870139387696,147.7989827773908,156.3587762718605
215,2019-01-06 22:06:17+00:00,122.67231019681023,125.95312713952302,130.98727345254582,123.39544422673768,107.16865692646952,140.5395716289962,148.22579104589562,137.93819483976657,134.45681551373454,125.81989385675337,116.63876534697329,128.1118412515931,130.9305471802592,136.29621682068026,124.39413307536918,114.66746375328822,108.25550139466834,104.38930282578697,107.2614619910029,102.29167962550177,119.96205895483307,133.24325045263734,136.27755840345816,143.0745677456542,154.07108606461705,149.4785478841054,148.47738070330806,149.14754369489316,158.5060442498232,155.47804239827406,159.08987310067545,165.0888378244313,158.9054640613057,164.98748265697088,160.73590010624577,158.6403084754019,161.05000989002392,159.91791308591533,160.68608098032348,164.71045442389897,174.76770151485675,156.84580698614678,147.0022759539208,110.41288068745857,164.35331275700727,173.7267718464009,173.96412427733523,166.56919790551666,162.19921174849975,159.80532825090424,157.9985734582004,167.81663063410835,174.20193374091764,171.9753644447323,173.0386497467288,173.32978922543347,148.07246201864325,150.038321835945,152.34400851211072,161.32488231911324,156.2079389124673,158.10410927807484,154.7213668641867,157.73785445577042,148.04965396407007,126.83909887274731,132.25767944506924,152.6916253793213,156.47983024443727,146.40567890366054,146.15097314959226,154.3840443388375,152.67853516012968,147.44691545835656,143.61362316871353,142.14487808740813,145.30045269001013,157.22894518777454,150.562065252501,154.22262054412337,140.1545799487803,153.16120145148167,155.34599408062525,155.83708339840274,148.16752184434745,130.1524915053041,132.52835771263344,144.00573812784225,139.18065751938485,138.04057000852552,143.19153825871814,144.53596863699886,157.63858191318434
216,2019-01-21 22:06:47+00:00,,,,,,,,,122.38441249934357,117.96787308545538,108.28873425307398,,,,,,,,,,119.38576169920569,126.05936910158717,126.91846910238215,130.65625423669064,,,,,,,142.02252962729068,143.72025129401786,151.27920120085352,148.1874609364037,159.28273413067956,152.88235517946214,154.569309298169,,,,,,,,,148.36446163675902,155.9356463575619,155.14237079348646,151.59247101548078,149.59920428804492,157.99255930333237,,,,,,,157.86077593423173,146.71355651662273,145.48865533649197,148.4952265991603,136.07024636475072,145.76122019254154,144.9443111464812,142.30043390433306,,,,,,,135.1239716003132,141.48400958516882,144.0626498462661,147.95262261813028,152.20473295530448,145.2647652183373,149.82066735053573,144.75882320377076,,,,,,,128.59619934841712,130.70639771209252,135.8101812031842,137.62349489117494,150.25294420413968,140.65062121981416,140.09522002965033,140.70189120217827
