,dates,nzd0248-0000,nzd0248-0001,nzd0248-0002,nzd0248-0003,nzd0248-0004,nzd0248-0005,nzd0248-0006,nzd0248-0007,nzd0248-0008,nzd0248-0009,nzd0248-0010,nzd0248-0011,nzd0248-0012,nzd0248-0013,nzd0248-0014,nzd0248-0015,nzd0248-0016,nzd0248-0017,nzd0248-0018,nzd0248-0019,nzd0248-0020,nzd0248-0021,nzd0248-0022,nzd0248-0023,nzd0248-0024,nzd0248-0025,nzd0248-0026,nzd0248-0027,nzd0248-0028,nzd0248-0029,nzd0248-0030,nzd0248-0031,nzd0248-0032,nzd0248-0033,nzd0248-0034,nzd0248-0035,nzd0248-0036,nzd0248-0037,nzd0248-0038,nzd0248-0039,nzd0248-0040,nzd0248-0041,nzd0248-0042,nzd0248-0043,nzd0248-0044,nzd0248-0045,nzd0248-0046,nzd0248-0047,nzd0248-0048,nzd0248-0049,nzd0248-0050,nzd0248-0051,nzd0248-0052,nzd0248-0053,nzd0248-0054,nzd0248-0055,nzd0248-0056,nzd0248-0057,nzd0248-0058,nzd0248-0059,nzd0248-0060,nzd0248-0061,nzd0248-0062,nzd0248-0063,nzd0248-0064,nzd0248-0065,nzd0248-0066,nzd0248-0067,nzd0248-0068,nzd0248-0069,nzd0248-0070,nzd0248-0071,nzd0248-0072,nzd0248-0073,nzd0248-0074,nzd0248-0075,nzd0248-0076,nzd0248-0077,nzd0248-0078,nzd0248-0079,nzd0248-0080,nzd0248-0081,nzd0248-0082,nzd0248-0083,nzd0248-0084,nzd0248-0085,nzd0248-0086,nzd0248-0087,nzd0248-0088,nzd0248-0089,nzd0248-0090,nzd0248-0091,nzd0248-0092
89,2008-03-03 22:02:28+00:00,,,,,,,,,,,147.86588331597648,,,,,,,,,,,,161.50212794934498,166.78905342237195,170.15600241122547,,,,,,,,,185.24726145027213,190.48414800445684,,,172.57957236727708,167.19012833302048,,,,,,,,,,,179.7458478447179,,,177.28419729772173,,,179.9100300562331,181.87495266186926,181.33788938724012,181.32452241566455,179.69438476162202,181.83015252388506,,170.24054488935394,149.9549970630997,142.55080214659893,154.24177595860087,,171.05834277731074,,172.4984617546012,169.13777858752078,163.33453318155574,156.53485724691666,159.3651617241171,164.75544687627166,166.1230613283749,,163.75317597231208,168.07239823935055,164.61985778418676,163.91430430139033,166.0965166626605,166.6269267061295,170.9043970089882,172.88285611718112,172.38942139668956,176.6633734315028,180.8735202956036,182.67254367273614,,,182.47221677433987,186.85143893390182
90,2008-03-20 21:56:34+00:00,,72.11702446606131,73.18895949994665,78.43202245681995,63.07851479785067,74.11428313131313,82.0344291205409,87.32616379952742,88.62005621587957,83.05011700381351,84.5000267066894,89.83967936395521,,,95.18474325238697,89.04060762076213,95.93664388899435,86.23414321634723,97.90409128850564,96.38446474312022,101.4376874723744,106.99162560379551,107.10803695470977,105.20373410286003,108.53235507642336,106.5110933191561,,,107.72726215153634,110.9089421821842,108.10516032411621,109.88212092878672,119.7807698178093,126.78055513690677,125.63314806103102,118.61517165372487,116.907263601882,112.06086837486728,105.7795907156615,,,105.876145205379,107.9266092264659,105.34133224582266,97.54291440504642,101.9942353688362,118.40439350561746,121.44681911216958,118.7026025253549,113.78159167753373,117.71941217686793,119.31238848814063,,,,126.37707352895771,124.08066655649864,123.02478889799366,117.5679465925846,118.70970988842282,115.6490436665604,106.21562747372579,99.163360709133,92.83129581716413,95.35441870226728,94.84969181413189,96.52499940753867,,,108.29151887101901,109.44983119700956,111.74823925135962,100.29188859314846,102.02934369988975,100.12431280470526,99.7529400941657,101.4824026346339,106.16834286033816,106.60485961989572,104.68835486829042,,,,107.09564264653955,111.2074160473937,109.50771859643015,113.351930212533,116.52767071481276,119.37493186414068,123.09436789928031,123.44107514887489,125.50720703450848,131.18237362495907
91,2008-04-05 21:56:34+00:00,,52.11237898210439,43.29794599406332,,,,78.61489932860454,96.17115847862127,98.15684744579474,99.12488905867768,94.18552390552368,99.07206527866941,,,,85.72167039952446,94.1840608210942,78.48312241719165,85.497608878745,93.8734395775797,97.04813855260949,109.97306411327123,112.49166154518919,111.17592811939902,109.84902663468968,,,,118.14941591084319,118.23150699771223,119.52889777674305,127.2074644511227,126.98671133469038,131.66758662974155,130.4265919182775,131.82992262372875,125.8219008843947,117.20957263176464,108.79597834399024,,,,,103.50553091005321,88.37641384488617,98.17141820073752,125.789171807832,134.7433070710474,132.18777014838122,130.84737121853715,136.91560343057284,131.30003619491626,131.58070040355307,,,,119.98923464883411,112.88829322982191,117.39898126371132,119.98545782408938,123.27397852284243,121.88757590270048,110.65730492138893,111.84831940929438,115.44622932137558,97.33088550735161,,,,,118.63716678378096,116.85478394144012,113.51071058982983,118.03713124714893,120.04337842190493,119.77075588167166,122.39287064185751,121.65082553530932,120.64657767318742,122.45635098791557,118.16417471654475,,,127.41776487453886,133.47439352510588,125.23676331601803,127.31925863620778,129.96426469995538,135.13251150104256,138.17615367655304,131.30466580514877,132.67767650631913,139.09809210956067
92,2008-05-07 21:56:28+00:00,82.64715968982144,72.65083415172391,67.34847061341105,75.08004426549007,73.5533413489324,,,80.17307141055969,102.91020944690331,100.56105382075614,89.89212552878462,,,98.43517506826373,97.61231731147643,96.37515973965412,106.0136309316089,99.0233241234433,101.53562052807092,118.58906182370094,120.40179855453772,118.057544899366,118.25415514775217,125.40628724064386,,,,126.08652472981989,134.28718593150376,137.13623152866654,131.850404157976,135.1275492647791,140.79136999984246,140.95616989083754,133.06955729929393,124.59391212508672,116.504151031356,,,,,,,,,,,,,134.42040981499866,135.4888469635035,143.4547078775327,,,123.94042254521318,132.21650552830326,138.61020089217334,136.2198609103158,126.42242473586586,126.67073815367564,133.7447267787411,133.16694112397266,122.5686493121971,114.41390609007732,111.05057613521248,,,,99.378442756212,110.05118372826743,117.82600069669007,109.13386865472805,108.93602264627566,115.06109397891714,122.57167418215568,122.75484532985107,120.669649122903,124.03595827089731,119.21443504080901,,,,117.22503213060259,121.01172383564949,118.94603063960705,127.94030304301677,119.76762416970925,124.8620398847203,143.48633714637566,,,,
93,2008-08-27 21:55:30+00:00,79.19360967432371,,,,,94.44066381123808,90.54631520441194,90.74546728557607,93.3058066327299,94.75835441360736,92.5952974352677,99.6248223139752,101.15922968205172,95.20055530746595,105.26126410631281,,,,,114.40195670547584,122.83242124543801,130.0354965792039,128.16507619536367,131.0103698932662,132.06752545629138,129.1668892431495,136.605901246231,145.31390426593055,,,,133.16071658217837,131.50668342758505,131.211180924082,142.78921674158096,129.57427221424504,132.69346202748505,119.79630912497964,137.01846753068935,139.55098641803016,,116.4328767841844,,,137.3048629430549,141.0943752137175,143.92526488233722,159.37518757287728,157.14407146972167,160.17670162494494,153.4340324657216,149.83600001537206,145.5140899748504,139.21989034192893,139.85525456088786,141.53521973107877,,,140.76035595341023,129.36052354580573,135.82412705780922,141.9828405991534,136.84810976537094,134.5353503199379,141.04119790286484,139.42576257936494,,133.06851412194916,140.40771407160082,,,,145.37845969422656,145.64512343525885,135.9643845226853,131.42504677998403,134.7123799337102,146.90017757194389,154.7088460719953,154.35339357137968,140.75072816400862,139.09682845192182,145.96210237311558,146.30624183785687,,,127.63001060603005,133.39786216750198,139.4821924078218,144.65463679201093,,,
94,2009-03-23 21:56:15+00:00,84.85082557143633,82.16971096889927,,,40.50436274233306,62.725997058360534,68.78657006045403,97.78971058483565,106.73966367418286,101.09638311484224,95.71999986927601,103.40850092594025,112.6434148917963,112.26720996813651,101.3680312827718,95.1621857401519,,,98.21940162833062,112.71678851464193,115.80765352179256,124.97116083854054,126.79575094755522,135.17290757272661,140.23308472157197,136.19047709273795,135.5095335595209,141.5054741837701,147.07483316798354,,,,134.35612467421637,142.7018410173651,144.55312656604818,135.25436946858534,133.62601684269362,132.8336365260003,137.25351333717637,129.3039222420313,102.44878614095364,81.4076262504186,,,,142.63569260892643,147.07837364468543,142.98681617401294,130.60095009159426,124.12614338043733,133.1371641531429,145.83664152786855,143.59039173130014,143.22978490865327,131.51082697595382,130.02146370620997,128.48032113601775,,,143.84998749640783,145.11370393946999,142.93703756646167,139.95650582575502,137.61016384384814,142.34827931817296,127.33347159908831,105.95892383199757,130.85798432436388,141.53481258828216,145.1207878621562,,,,140.0942712841112,143.93929463291806,138.5970365821748,139.72744770443433,142.12150425731033,144.4091642661611,144.6373568801614,143.86863783324964,139.88240183053423,152.09539640202883,151.3132527710315,,,,154.9908187148046,160.63146153880885,166.33859506132282,165.46611679552007,156.73698266392645,156.57985164028327
95,2009-11-26 21:56:52+00:00,,,,,,,,,,,84.66693411028626,87.94790678007885,96.10805229488915,84.99950325088346,,74.17856448564629,85.69597889488247,,74.58724883584092,86.13483672970534,,102.45398940902552,99.43692162788413,,,106.14012210215769,,104.66312309837713,118.5356818826001,121.15163830382511,120.22447442417375,116.29456951957229,124.76412513326319,134.7570828076695,129.76699510793122,124.51562291747143,116.44170204643552,102.98444384748483,,,,,,,,,126.40902696129528,128.43102678523985,145.49420911070905,,,,,,,,,,,,,,,,126.97963543494895,110.36916096212718,,,,137.8686806373784,133.44432767949087,97.79390566808713,,,,,,,,,,,,,,,,143.05717888531535,149.05675599873197,148.47018628748413,125.78405353486004,129.7287002674857,134.21981322216328
96,2010-01-05 21:57:24+00:00,,112.43813925583294,119.25415819301408,82.89788880976091,107.40343634620785,87.46121000738191,122.46927131837822,115.26701465051045,104.63850976363548,108.62950340980822,126.61407435084577,128.00472123080235,118.5104060094273,,,,,,,108.28715442002628,,141.02336003313613,140.36219381939964,147.62145629920732,152.86370222834768,160.95329695975045,,,148.69961186067403,143.9467500285119,142.54072036166886,160.94284580559102,180.96225464204292,170.29981993289698,162.80282082658036,166.4828630401796,153.1449856200087,144.11590931402955,136.70624670617633,145.11742514644396,,,,160.97497929089727,168.67428251593975,174.32111790645882,171.05175469967142,169.765009768622,170.72886330706092,169.9464065634542,174.96443070306083,179.39669350328992,184.01341741446055,,,,163.77256687454272,165.1363281625853,153.3047984515468,153.73461902196948,151.55364237101548,165.20447472524802,177.9539754526796,176.2973386973075,,158.4902240211091,150.28244830041402,,,,164.94802166721843,174.29593142202373,165.0013100559109,166.9570484152395,170.86646359489282,168.2919706131459,155.59859872498154,156.94193654086547,159.6286286580383,164.02891866128408,151.05028746755127,144.35465202575097,,,159.95392736603463,157.06618582380565,166.52716207820873,175.34402905188713,172.31265904374976,170.42099472585775,172.2722024957152,166.56928319873685,164.26663030657863
97,2010-01-13 21:57:13+00:00,82.26367039383183,79.69792321677397,78.79535096090913,62.97793991562263,87.02632501751816,79.39976231888286,84.6431985963599,90.72728144404238,85.93147514750206,89.32867807410821,96.4564329250624,100.89888737347056,99.45240262697571,101.27867654382649,98.22526700415497,89.03232076757462,104.50255255403263,102.87830516523546,103.58614515254132,107.94397962235868,102.40753996056017,108.09344658754294,113.03573446587946,113.77898104782498,117.56320850571149,126.6917879268178,132.89887442310948,128.53568329001615,120.64963762289379,119.33835232062734,119.5773120403062,134.50073497343533,139.4888877484825,141.54009335021323,132.01501152087502,122.30473807560595,116.11103522407706,116.76057961731203,107.48970893602169,111.20944797189017,93.73656292952742,71.28568702092142,101.4803302689943,123.1829353253872,133.80983184374352,134.7146393668189,142.2876316956153,147.10239768011598,144.82860793433923,143.12967877911723,140.37936036864033,142.07293404290118,145.12189078710446,154.79195924924937,144.15014537057738,139.42377672208016,132.7636245309984,131.46048160254963,135.3099191950367,132.97029412619537,128.90165547467774,122.86389751987674,124.19975914709133,127.89824158961986,127.48274107094065,129.7599324145553,111.91768915004059,122.4016407207038,123.80445198402676,130.8658751073786,135.84543159814154,140.44850919518697,138.7517130144139,134.83365778177995,124.99376149880432,124.87934302911873,119.43513754898342,119.6041892196193,121.26706817450531,124.32465031211112,122.35559797250514,128.40856995845837,128.41258513342626,141.07485500948883,134.58673106123285,132.1632280887393,142.21960367194416,142.62380663631438,131.22965987810971,135.4728746377136,138.1496525368009,133.64582838862282,129.14960132215168
98,2010-01-29 21:56:53+00:00,58.966160893710075,50.57553644588973,42.08517415513479,,55.332034896620826,63.69218810189722,64.14867357940315,77.464429947886,77.92185805479554,81.17534662600355,79.71632220669588,83.05962133386228,85.51537649540438,77.18384298261881,81.63848263193088,80.23902458130856,90.50994349754703,86.53451652553804,91.94333025426587,101.57188446450185,96.47791572589503,103.55466819418939,104.68255877936735,108.62228330761357,105.330592207155,112.27775957641838,113.32077406207792,113.46402415741495,111.45722466477513,108.1551823944304,109.09116052661909,114.47066147866074,130.3062692543843,129.50310831841924,129.6213038313908,124.40463065332783,116.4555702107426,109.72037218674404,97.59111871625161,84.140078105121,,,,89.58247639036341,102.24605678540544,103.55521739326738,127.4266213071287,129.82042716263385,136.5589238276715,131.90241049655975,133.231936911078,125.87453915177424,122.9766307150454,132.76569438050984,129.21292034128615,121.99744725080772,116.35612521920167,118.20696581837359,122.34735308210125,125.76753726680063,118.48420610912297,115.06804259486718,117.49476982472765,121.81575364027745,120.85316161446977,116.32965553257648,71.16444014189005,105.50485272975476,112.56379540562072,111.73325029256846,115.71420823834006,123.00982670750761,122.18504571131456,124.605063757842,119.05243975615362,114.88348878597392,115.38437002316815,114.00692506361632,113.63286495877179,115.07461252823583,108.77900792798795,112.670428005574,114.01155108588893,125.13387685416359,126.10292080410076,122.59365520235943,132.7434129907494,135.00593516321294,123.06664916252275,123.30165053725943,127.66721774093125,131.20194187851263,127.53649155724605
99,2010-03-26 21:58:13+00:00,96.78194458713082,92.58266203927974,90.93928306237686,75.43636260667982,82.53898364147452,68.13833688073683,82.90758583854677,,,92.77690675949255,98.67189235744814,100.75153654916676,109.89967571293214,118.48398523819488,124.53144019390007,130.79155099329824,138.31763409202242,134.79512440437298,121.05440296517347,107.44042388309158,101.61122038384411,,,110.98397436579359,111.29981236632335,138.8584130167539,138.14192801393062,141.15758486559378,138.9139932966055,132.89037235176215,137.3162200601027,139.96577625703037,140.78232998438276,146.79564030070577,,,144.20631736277454,137.10556157651413,128.88629957256313,124.29599963277093,,,,,138.13351290941358,115.06007196267996,148.32097698045035,151.71964246868325,,,162.5805524301827,,,151.25008678705302,142.11690643101525,146.39820335695907,148.34246766740316,145.69923777169794,145.0466331554698,140.0471746116052,145.05766471045803,146.97357044212822,,,142.19524827391376,141.2340769469074,128.91567916315492,135.90756639379555,138.86722195036998,143.22088546728241,139.250360121915,141.67956481934766,145.20100865415822,143.0767112005718,147.18789073001454,141.93605897312432,,,123.91370675002474,133.3104642260364,132.29457388510914,142.0523988046628,137.7327582206192,140.0145573626078,137.89740285140414,143.992566856382,140.60487109632822,138.29124249343604,141.132195611533,143.6596363236591,,,158.74498214988665
100,2010-05-29 21:58:09+00:00,89.81251202082062,98.67422696813307,99.53150979628126,,,,,,92.06880723417768,104.06646718734349,119.61710086811014,115.6421237875787,104.2423421075998,104.16918083063528,104.98485976843196,87.98293194995877,107.29511487481153,97.2640164761942,,,94.84245974159654,95.76730058680833,94.71383615186859,97.39060684211984,102.88991798760796,115.66644083494714,131.00080723982464,143.66394247542826,134.52989370147446,124.53098543086365,126.20698089329385,,,,121.4853755399482,115.52429199337655,112.4848999989434,118.65730705301822,131.48980875803403,139.869950699943,,,131.83959491210064,124.50174865213859,131.596527535853,,,,144.06535115084816,145.12654276069304,142.6736183754836,141.8112984514847,148.03068867361927,151.97340317741086,137.2196456488641,134.8102006633547,138.7863301834014,131.2185065093165,127.34085213161671,,,,132.59357398662058,132.1333123577684,132.2833387060565,130.1971373646573,121.68317428517503,126.30517742738654,132.75512637686168,132.39956125220283,132.4937205638563,134.83956476649317,135.2559065523323,,,,128.45151093810097,134.34836816996054,129.998967410268,125.78365998242943,,,,129.25667920914782,132.97722886221368,135.38481762235665,138.44986376285905,,,,,,
101,2010-06-30 21:58:37+00:00,106.4623015979189,102.48510865735275,,,,,,,101.76070423225013,102.93020774256715,,,122.07408835779876,121.21258794116775,,77.2338862803105,94.20105193106468,87.64514807910699,92.61622950598037,101.49928689833365,100.17574705445254,121.00929888300749,123.15813419177884,,,,155.21417623493682,151.48145711343665,142.69020000738308,145.62875405214618,147.13680504251107,154.621914681651,154.20520870095157,132.24185558192542,133.34275680554208,129.32232430568047,138.7556874407129,,,143.65016734973324,,,,,143.9363616419218,147.68726304793927,140.4527560052561,148.92566197442284,159.6595886834169,153.42247098134038,,,,140.73390243564188,142.38199977756875,147.78516617635415,150.95434172416012,156.73556460221585,149.37075908622455,156.3826196131991,152.53545924359304,144.66034432623596,150.50177552682445,146.10661059926358,,,,,138.3423967327655,144.28763845108284,137.7152285764925,152.503415282106,135.88606081694047,140.87203587136983,134.98154178956077,138.75285053822074,142.44940433592177,147.02064026567635,,,,,,141.5887645826058,146.5235185561521,156.05107424900157,156.30792834548618,148.83393369640393,,,,,
102,2010-08-01 21:58:39+00:00,110.75655391607378,,,,,,,,,,91.56425614672693,133.06452865577774,178.0351179383434,,91.42579743935954,78.5186587210298,89.19054481615287,72.5912847391819,75.22064098476986,,,,,,130.98397990775084,,,,170.30013775027203,174.99596871085225,170.06075276723087,157.40290979014608,132.1176285124069,,157.6138420048801,,,136.7073501795836,145.15034475808972,161.58220262972506,,,,,,,164.41973311659328,166.3523723979892,174.2943153229751,,,,,163.62844932940112,164.2577771550832,145.40859538366902,147.27594594750894,149.40523452843348,157.7498478669747,,169.782694139369,171.1395686993828,165.68879965419399,,,,,,,,164.12118855124947,166.8522600147076,144.39836337382448,165.26107549493926,117.15977734315275,103.08016316270991,,,,148.03645166151557,,,,,184.19512215014404,,,,144.28917544081202,169.0029546863253,,,
103,2010-10-04 21:58:41+00:00,,,,,116.20033991136472,,107.32031299674152,101.33569859331894,107.18421338108024,105.64135455110497,122.04405563855211,125.01706410458715,134.3723016498193,129.8452328102019,,,94.0945664668303,76.56651252995296,85.22791539129679,101.51884374257591,100.64126789214893,123.87892106115589,,,,,,,,,,,142.78106044489246,147.8025079961203,146.781685119541,150.90565636001543,151.69689757986689,154.44633062705964,133.5356489489884,135.6423498786537,,,,,,152.20201022126702,153.25536517811918,169.39591177382738,176.0116809817998,173.856753857759,,,,,,,,,,,,,,163.84454189107794,165.59909027697807,155.70779692149432,127.41044861060898,146.42085498028112,157.16283791290948,,,149.03258702158766,152.98843268337242,154.09776745569633,143.15866586867253,147.26929678513415,158.09956123490582,155.0492259600428,151.91817242771515,144.993420595732,137.86850791034965,148.7472365566587,,,,162.80902938016004,154.40142316685137,147.94425683352148,147.17804507918038,146.33821546390806,148.68090103118368,140.98795371044923,134.53136588425448
104,2010-10-28 21:55:51+00:00,141.0455514240892,143.1348260131773,137.0051328660381,,141.1340013752748,,,,,,95.93134821969002,112.63283375191502,125.52503970995534,155.24731324578846,,66.11901869980608,79.70697894810223,61.23719407885815,75.52175702942651,,,,,,151.8299270853842,156.98633218875503,159.4187217183013,157.33522193394697,165.79810108582745,166.88617412057135,165.42346393560229,161.5093742302985,162.6722663140869,157.49045674375427,156.72109330137175,161.01570576342527,161.94458923367995,166.3325718391665,160.08962539864956,151.72271047659441,157.1486790480792,,,,173.5246316469585,171.6203082639692,170.67461342658737,175.87127400421159,175.27718288066617,178.69117313584198,185.3596850495651,,187.81313874072282,173.86656164566932,,94.09671532075033,,167.90484287126202,177.15115253172772,179.0148978020448,179.32901286936902,185.55525043691546,185.42738349605517,165.26777111579577,144.57071392892047,163.843966999217,150.4566181020407,171.18987877607879,,,,,,,,,,,157.60391016380927,162.20286532241963,172.9012698891887,163.8529720974243,160.59432885915288,156.38736022183585,165.32365110208409,170.59453779362207,159.99674895211822,145.5396449290767,139.7997226282155,,,97.66392294317788,138.80362211671812
105,2010-11-05 21:59:01+00:00,,,,39.71816096884105,78.62564134096158,66.84928096810629,81.69140585900516,89.53974217371879,87.507463653759,77.88042027071609,,,96.2654415156811,92.75713997168718,86.18587649350343,83.31650575263284,94.14100905310153,86.46244036389069,90.29598682368167,94.36961583540716,95.1332130523147,107.88608614829934,110.99136738994888,113.17660600679048,,,110.69540784065754,115.19292992511744,114.03992964688244,111.38430290995797,113.79747693803625,122.70419266939432,122.53748244902839,121.048421124752,125.10624958357238,123.91972271773834,120.54195008612561,,,,,,,,,,121.46597918066729,127.84071403364732,131.62656540506242,131.42109927342284,139.5312453595261,,,132.33657755965456,124.32017821388993,120.41242775901834,116.76938894076982,,125.58758970995538,129.40743322275597,127.28096087965653,127.67394565925103,126.08245339999587,126.29546731888371,114.98364027640713,,,,121.07073572943169,130.53659547132872,128.43757191421932,123.68749188488249,114.71611675050744,110.93437336061336,109.50925247990101,111.93937892412362,118.18744578190024,125.81062591839172,120.54033089527081,,,120.07297084183487,116.50861976160753,118.79804218588296,125.2058038200577,125.22455676259978,120.81045781933923,117.25547703314813,123.53058724485201,129.34734554826306,125.21304293524597,121.13527938001577,113.27620824946709
106,2010-11-21 21:59:14+00:00,,,,,,79.8048853804604,87.56335687639904,97.08418124967278,90.26061742947917,88.70398704525954,83.907718194365,87.0655190820344,91.33783407923488,91.45746776287697,97.36558530654347,88.63409981027668,,,,101.6774270111362,93.0236461717121,104.228481217774,111.44944359138114,114.48050254412115,113.71547866125594,119.55394957871859,126.14460217295047,115.037441406681,114.12793226741283,117.58855037185894,,,,131.6891034831919,130.08435793253477,124.94696935895567,126.10535043675748,123.59218307327643,113.79321518325702,,,,,,,,124.07921361881519,128.97794555629088,134.18900013122288,138.76947230024973,142.6698111816171,140.61912505121322,141.0570104629895,139.6782217734813,130.46213367250732,122.21761958170629,115.51363738214172,,,,130.5970169673514,125.80069223836912,129.02302545187047,126.93275485038663,117.16756932181012,,,,122.30217204069851,131.9433563123447,136.67684374396546,,,,123.30915952533906,126.56575315943985,128.92473427704925,136.18940975609587,135.9245908926705,132.79557916353411,121.2935437325028,124.22893183551724,122.03095581988762,128.4811103765318,131.03546953718785,,,,129.2998131489773,137.61979310541858,134.65911885916262,127.86874123696963,129.31300954720058
107,2011-01-08 21:59:40+00:00,129.02101008187535,133.11524307361324,,,,131.42202078686057,131.74402866957263,132.95292260568198,136.16347599317885,139.00071454479507,140.63093899605292,117.44024022028661,111.69157272627973,116.01075764343413,114.50434174215258,,,,,136.8963395857153,137.89917169032591,129.0675227421016,128.53906584897499,141.35614222721819,142.48876458307137,152.14190007291606,145.01154526918054,143.70338191554256,141.08188096180552,,,,173.50749489759633,168.53562893557967,169.07282934511446,150.63845832287137,134.52863663289497,136.80466593481898,137.85570817444324,148.97035661061977,143.87854517132743,,,,,,165.22503761212533,158.0932734367599,162.321406083985,,,,,,,,,,,,,162.38969965541088,160.9458572932191,150.13205161657623,161.00788100659224,168.69038358356556,161.62351312479151,165.3238726624065,165.57887515464554,,,,,,,,,,,,,,,,,,,,,,,,
108,2011-01-16 21:56:21+00:00,119.40684247650526,118.57606876574769,122.59809373090853,,118.93772594227453,131.74417001097348,130.24101148598356,131.90698595561608,132.43866615224118,134.40301068149824,134.98256508378415,117.00558991260789,114.83753532022695,121.40061007469163,115.48525156954281,110.22363655027087,130.82243915763928,,130.1382548729924,132.88137391999166,136.0610136909765,127.11594891342074,127.24452627291967,132.34694954938973,134.6753936890764,146.72691959865654,146.77671384920902,144.0312306176354,150.99062876686304,147.59577678490314,152.3422293501126,163.67891445413034,173.55343336396967,167.93034017746456,164.6785359319894,150.44229541555856,135.114701218569,129.76077509680596,138.9387618361924,144.0581501459236,127.22874366738623,,145.60604828530495,155.74230743701065,160.3824044157349,168.05652797832272,153.46605751190376,154.8260466366916,155.33702040603794,164.0777550136285,165.15271094778336,158.51698522777525,161.57946281515353,168.18977599798063,169.75989047718326,172.3610548835374,170.39937920697872,167.08705159631256,158.63163184964776,145.45599768495657,147.35334490899552,155.1973214871922,160.41089043722167,153.08075233908195,153.75244775094183,158.4062536837113,161.14810820519568,161.88944028017457,164.65399813399762,161.67512909079517,157.75414592927407,157.21729092226494,160.9239253546259,152.54647091002533,149.95286367683718,145.48526916502408,136.8893349305723,134.16203842730573,146.7153987177148,156.31419586714372,157.3645488794066,161.10992651593688,165.56406114987934,158.07721577008823,157.34789346188398,158.30401415803192,156.28516356455341,154.99787153095411,146.08207158083812,138.65751519702178,143.26858370412367,155.31331010993807,145.66738994898844
109,2011-01-24 21:59:47+00:00,134.14518083994375,,,,144.77570277001647,164.97981946519923,160.69504660873343,157.49066553889745,160.49134256976635,174.90519042972267,168.77443610985563,142.76601486543913,138.388781098868,136.89575462186556,,,,,,,173.3906811298421,159.39265099542962,148.37538864395322,140.97983796773943,164.29092283485005,156.77369448087137,155.49080087162474,172.6584322991078,,,,186.75368183472935,192.76155566907826,192.41217992651445,193.13733665084933,184.26090446134396,154.8984836660802,152.99211921626295,149.4760617755638,157.22537346341377,,,,,181.66335642682043,194.6823849404084,189.709232217568,172.61817123142666,173.97571404617523,192.8615827457921,195.33629081423857,182.90196669703255,170.08168331715723,184.69089409940977,180.7856619010775,183.71278295635923,,,175.7973880215017,166.9343565211781,154.76727983795303,169.15074057685112,184.9562255345542,173.90828238951605,171.3385961702449,171.44940591383258,,182.89834269383294,170.53096382028508,170.09296473189306,,,174.1442349266206,168.18553089558185,158.22790462388798,170.27687524997455,149.86393896962107,151.42189011722525,169.79159341433166,180.74938615111307,175.03665824230916,177.39396163004324,176.79666407829592,,,,160.65479973666874,172.27003385554525,163.11099522477943,155.21887774832808,165.57135363346478,168.912432175334,161.58196346525688
110,2011-02-09 21:59:27+00:00,121.30426089240757,119.84365744757883,,,121.47444757983443,,,128.3597058558502,132.07146338572772,134.13171486706045,139.49235435754903,138.99955258342385,133.1787777674786,120.01246084544911,114.86599010412695,91.39835421212368,107.12614076166905,123.8540781824464,,,,138.23504052580546,145.4188043084609,139.55704950532117,140.68815700526233,140.87796523908335,149.3332064086193,148.27323754993995,154.38703226031652,143.37679026282345,155.95829647464598,155.08855610662454,,,155.90820427163584,156.44369275603725,150.3784919657602,132.06704015992207,130.7009885442988,137.0422870937234,,,,,152.8124961183937,,,,163.33619704804974,162.66892667149557,162.12369205165862,161.60010177854093,155.69187343344458,168.41301243215102,169.3016836757327,166.21759986044378,168.99195208120216,169.86548708784193,165.418809941586,163.86654008426524,,,156.15655081826506,158.79385153945253,159.58375611830826,151.13838392221257,138.50491115052503,144.0422400777312,155.0058143957071,159.53501831569673,163.53784124984696,159.38969776237096,155.64904970153682,155.6715317248939,,,148.7939557947728,146.8613681213394,163.88993180290555,162.83399514177194,150.31683407677048,154.23152235070435,156.07917387795385,163.52145736056548,161.5135124946608,162.93646758927093,161.47698980102226,,,,149.8374518948598,151.27437490898853,154.9858237516521
111,2011-02-17 21:56:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
