,dates,chi0478-0000,chi0478-0001,chi0478-0002,chi0478-0003,chi0478-0004,chi0478-0005,chi0478-0006,chi0478-0007,chi0478-0008,chi0478-0009,chi0478-0010,chi0478-0011,chi0478-0012,chi0478-0013,chi0478-0014,chi0478-0015,chi0478-0016,chi0478-0017,chi0478-0018,chi0478-0019,chi0478-0020,chi0478-0021,chi0478-0022,chi0478-0023,chi0478-0024,chi0478-0025,chi0478-0026,chi0478-0027,chi0478-0028,chi0478-0029,chi0478-0030,chi0478-0031,chi0478-0032,chi0478-0033,chi0478-0034,chi0478-0035,chi0478-0036,chi0478-0037,chi0478-0038,chi0478-0039,chi0478-0040,chi0478-0041,chi0478-0042,chi0478-0043,chi0478-0044,chi0478-0045,chi0478-0046,chi0478-0047,chi0478-0048,chi0478-0049,chi0478-0050,chi0478-0051,chi0478-0052,chi0478-0053,chi0478-0054,chi0478-0055,chi0478-0056,chi0478-0057,chi0478-0058,chi0478-0059,chi0478-0060
346,2011-11-16 14:35:02+00:00,175.33072775108508,176.12522643624138,,169.12917883754125,165.95466064494755,,,,,183.0956365843324,,151.92082432557396,149.60643735247584,168.66584205774672,168.33356351538023,175.82877668334808,,,,,163.53359037080537,164.02370148835462,158.73243280659798,176.38031561500796,192.49209118337285,187.3495684084453,187.07842656348322,,,,192.1744661709025,184.62776225294158,174.6681140114699,165.54698403230722,171.12662668883445,175.1898548476721,189.1985231530009,,,,,159.1984707054221,163.40590114839955,164.61602079753726,166.1389271908666,146.72034716563118,166.0047417907867,174.93010573885337,,,,161.9732674438501,143.8047654563169,166.32335684003033,154.0989974289554,175.2741032412033,171.3094021727366,170.306460174721,,,
347,2011-12-11 14:29:02+00:00,,,,210.5222388265544,202.7274032674489,200.0889620485258,197.50699448712444,218.32001005212015,213.96896618226506,223.53653985578057,215.91501411075475,,,,,212.7755455976632,211.67277690277982,208.96050010092986,215.74244598391294,215.3229513578601,207.0506304910685,208.48532696197964,,,,,219.28049787181064,212.81788833947184,208.38066492084965,225.08109682871208,231.37167316118962,231.73007657182686,218.34407099277027,,,,217.926074763821,227.76237312105732,212.55210329696376,215.81656034916122,228.7071644457798,212.32563474837525,210.04890502420497,,,,,211.28429506065382,221.15660650274953,229.68423148753857,224.15269361696454,219.0327039348892,207.49083178257598,212.39463672509788,,,,204.4080191820907,196.72034820860912,203.0840009285132,196.67119337573635
348,2011-12-27 14:29:14+00:00,178.37842304740062,161.85565988452603,,,,,179.94621958208288,203.51019686331594,192.49076888112143,196.59586027896285,186.26583161779516,177.85765118191117,175.83877527442635,186.27600931814783,,,,199.58321108019155,199.66305395687817,198.24104622047074,197.20510710500452,185.72884249953773,191.14907762138878,195.21895415283356,202.89854622496748,,,,202.0434312810937,219.37877947647638,223.79948852038095,212.03664553013562,196.89181608803665,191.97037550777793,194.4928984498867,,,,204.3560048835661,207.49401406320428,215.57964633571333,200.50439054180293,196.3275134367886,193.00847913343853,191.46511716803596,,,,,214.81341608193972,207.5185138800469,204.02031904698282,190.17030029711955,200.57296366256142,186.5966787901685,189.19882908523178,,,,202.42328559071115,192.88330420320207
349,2012-01-03 14:35:28+00:00,170.06869423339376,149.8374015614535,,,,,159.38696866515508,186.17921077946136,181.2893249717805,190.08883649279642,191.87084637833286,162.32985702524348,175.37240284427884,180.93783062703287,,,,,179.08772656898356,185.98353171136324,173.62484428145189,178.89779165001852,181.96761558220138,184.07717275653792,201.15059400503324,,,,176.10865796037595,197.1389316842264,199.42037009786,212.3838139685772,198.07031443556414,191.07103707825848,195.11809002614956,,,,,195.9815637254078,190.666947327564,170.19441676364488,190.3312814695855,187.8857445918148,184.61635110803408,,,,,190.1487824443159,189.88682550427538,185.84608751904085,194.07087539133542,200.43776491950052,173.56938510383182,193.1066189710494,,,,185.16998121535585,173.0221275782351
350,2012-01-12 14:29:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,2012-01-28 14:29:17+00:00,206.26242699617345,189.87087816683749,,,,,,223.32072472659303,219.61282056325115,227.79039878287463,225.2822108500941,200.35609005588523,207.5770985811702,223.6021219222668,,,,,,,,219.69602369181848,223.11449979560413,223.82793346698003,240.6941975952284,,,,227.84694476570178,238.90701116722647,238.23510317894838,243.21584429084555,225.89525844103284,220.48308158925332,235.1789906060638,,,,,231.48038147902668,,219.41845902427806,215.72306537366242,217.76621335949858,219.5204011678784,201.73568927463214,,,,,243.02524504213483,237.10334453925734,222.23439452088957,233.89758889019305,219.5348947110204,227.65508695324175,,,,,
352,2012-02-04 14:35:32+00:00,213.26020172215104,215.0414065285362,192.66777893070548,,,,,201.77670979398866,215.55882199580668,197.83929884436597,195.65007302689114,188.7162047942513,200.31446032506503,211.54929582409645,,,,,185.89625509642343,186.31773963101318,189.29460201367283,198.99055662048167,202.4933883919919,202.8255750379363,213.72464126235616,,,,208.13072627339707,218.0162794433728,221.06254473238218,220.01601715695247,215.41022362355298,220.34779630717208,220.29361410146407,,,,,202.36860986172917,207.9890964227001,208.36755157725608,199.4966847095231,189.76186316985527,200.2052515962674,186.82997248393076,,,,208.73485435637306,209.77002311799575,209.0051097771796,205.11739400146834,211.58423525715804,215.80994225941888,206.2414147010687,,,,,183.7868564782701
353,2012-02-13 14:29:23+00:00,201.9585495851745,205.8175611173224,185.32341486887495,203.10601154419254,,,,,211.66722020810437,223.7633049008034,211.49067679747984,194.21334185016045,180.10300322115663,196.83948673637477,194.65996538902021,,,,,201.82875796681122,195.4256529460672,192.2140490957043,194.01455373244207,202.6737784554215,206.64362586014218,208.5988572305911,,,,225.15806306252867,222.07166047901873,214.96680460703814,213.82566172879706,210.50434973310473,214.21156216370622,200.3637555969398,213.01660963955493,,,,227.78584393296822,212.15716708110952,199.92229943997705,192.5233781951523,209.5617572085061,186.55869152717386,197.6759191615327,,,,,217.4153077948622,211.18817795134936,224.38581874435386,199.30271977057083,210.04159117614466,195.23559378923082,,,,
354,2012-02-20 14:35:35+00:00,226.79880447299354,236.22656488855034,242.09953135457212,242.94551822294005,220.38574366583165,207.69056637347578,,,,,206.0856857985242,209.2760922801814,204.83986987850304,216.5145113948985,216.13727399429015,230.05331052201237,235.60363438468733,,,,,186.14693984491504,196.41517469201779,207.24765316731654,226.91392154836956,228.55900104992185,219.3503411047909,209.67508306178738,,,,215.21002084928256,213.7891629358304,209.21465099421283,217.30102876125372,223.07548448231577,219.15921227946788,217.05116588510884,,,,,208.85484387108622,200.3626293034667,197.40407152593224,214.75692984687987,223.43683660129236,224.656011591689,222.03144345099417,,,,219.37031236969528,224.80258565886902,221.45380326215218,212.90759474775143,204.95932809226989,210.74733142052517,205.1547284363656,,
355,2012-02-29 14:29:23+00:00,,,218.51334363862915,208.9555836770793,190.87928331294194,189.26590100871823,178.0907345240682,201.49560530698375,,,,,179.52456654499198,207.8635238827728,203.15237506799224,,,,198.88599910630435,200.79353438359058,,,,214.48508082044768,224.50535787316701,220.8803619819172,208.86182283768068,201.24868502753955,190.5035810594255,213.1001074558591,,,,,218.55458737471903,,224.22399658669082,218.74758967097975,201.52445791459914,201.58656137870145,219.33660613417408,,,,194.65154087683155,179.68433131755404,201.55266948246737,197.58154003456642,205.4027214565518,219.2455912317586,208.104887503723,,,,,210.32640216555976,202.992240310232,204.5233377076939,188.1838489844195,194.62367650593382,197.8437809595737
356,2012-03-07 14:35:32+00:00,201.68964937883095,,206.13972685608329,209.95428454813137,190.50757874909448,190.314710674493,,,,,215.37058995352925,210.77159498943485,206.09645586860776,222.5307569598704,213.7484265691114,220.21398176810217,225.88492155711464,,,,,183.6742027156922,191.7363065522457,203.76549212017483,224.5681486023169,223.96696744373736,218.71454327798614,219.2703274718468,,,,220.05844643285712,206.51103871045456,197.0433328884052,204.93839902008153,214.88041834198626,218.10975632450027,215.7543426786849,,,,224.15544749405248,213.21075389608706,196.91619065348544,190.05551137182658,201.95169168031535,219.65791219273572,223.63386647743312,,,,,204.53208837012352,209.83729966614882,196.1302907469034,205.433898280509,217.1394733249897,225.93421602009963,210.48959484198875,,
357,2012-03-23 14:35:34+00:00,,,,,200.51201176055554,193.97405770702366,186.6757518486665,201.48216145938645,219.66715665062438,218.11303027631038,211.1110316077296,214.35091300906538,,,,206.97791764248456,203.61925474257825,203.15016534266124,196.84531163619576,208.1034011831351,203.81956934647934,203.9295750569695,,,,,203.6705235383559,195.5248201065548,197.59315632913498,225.6587979738544,233.05796148025746,226.16995603257348,209.67771705524163,,,,212.28141023657582,205.75987897732057,194.93450616427566,202.16840896289568,229.64353524809715,227.47515419986144,216.81910188804395,,,,,214.1892921922614,213.99925154102627,205.63765979350674,215.1162604076989,215.8681747502475,213.5907902299683,,,,,215.87427272797598,195.7463780235795,187.8821128080648,184.58496653451948
358,2012-04-01 14:29:22+00:00,221.39987260563953,,,,,228.35086833352113,,225.0903563624821,236.0469335601803,239.01376646374686,233.42601435412968,234.78078306795598,,,,,235.59163971210955,235.8167509202734,,228.2214846039166,233.7268203381431,228.35613147192325,227.30075154726603,,,,,,,244.62657507242886,256.67437486198247,258.1671181185297,231.40757852626567,228.78129538977154,,,,228.32775578338118,214.5776880484761,216.72247036954653,236.93076313161367,251.64016094170353,246.33476797316524,227.24559422706045,,,,,,235.95154553289186,238.5342142983743,234.86463918874526,229.03019368447855,235.5202357815258,,,,,224.52308634385636,215.44222590136175,208.6560313706741
359,2012-04-08 14:35:30+00:00,,,187.40882716721717,186.36629503448466,180.1369386802623,180.44436239248952,167.97093067434864,,188.5879444132597,186.49630744168988,,,,,135.58235204725216,147.4278533288713,170.2212121550307,,,,,,,,,,182.49537538954812,181.88127911907742,195.1669872886289,207.0373742944125,212.61837645043627,,,,,,190.74945884138026,190.75541246878748,186.62904096993367,182.83841406028588,191.60222678451552,184.6858786728892,,,,162.12240268552688,178.01530096641352,179.135567792106,189.75903264019686,198.5832659837165,,195.42906594655167,,,,147.49645874069296,,,,,155.6218914118338
360,2012-07-13 14:36:13+00:00,,,,,,,,,153.39426108622303,180.0622479795905,,173.0000293280541,140.00254366138515,,,,,,149.81760640322634,177.68974319828789,181.23054760827276,213.04703043948524,192.32939820524817,207.4938273941557,228.62011657368248,,,,,,,,,166.29157461052102,,,,,,,,,,,,,,,,221.53027668841727,173.3423829531661,,,,,,,,,,
361,2012-07-22 14:30:08+00:00,152.56455994424442,,,,,,,,187.03379889910266,186.24447593516595,,173.37003706378272,159.90415340726403,,,,,,187.37736350733877,174.86753473199468,177.64184892363284,183.67506780821282,183.8361317756834,189.15807528179027,,,,,,,,,,,,,,,,180.3333058961058,,,,176.778036152913,175.55133696183424,153.44359901388415,,,,,,,,,,183.88798696120244,,,,,176.6653389635291
362,2012-07-29 14:36:22+00:00,,,,,,,,152.42925717045966,151.26708293682637,167.1420771853987,,,138.26581238236676,,,,,,,140.78854832573998,148.67753456141378,153.1998748064001,161.91920979258646,159.9396059889656,,,,,,,,,170.28912271817586,158.26205520614266,,,,,,,,,,161.7010751448901,151.35465072321506,135.37726380421628,,,,,157.24695081286765,,,,,162.13661980522068,,,,,156.5654063409848
363,2012-08-07 14:30:19+00:00,180.88461790317706,,,,,,169.82644995167215,183.53446293213216,194.6966805664347,210.32638539951856,226.3145156289666,180.70110474485907,173.40055758793892,,,,,,189.9996784607704,191.57136743070149,188.26826424873505,185.13427060966646,193.0593772508935,197.1803944654183,,,,,194.76103332175572,213.93825483211737,214.63928832328614,,197.96704301172414,186.4125041801236,185.79893179179257,,,,196.84103696473605,194.30944629101333,198.4315848237912,192.62837818628134,181.53031528515328,179.18293478002596,178.85006302495438,,,,,200.54551926150882,187.88401894394465,196.85933256904354,179.0073969607652,198.3576250951742,185.87238102275583,183.77606771486344,,,,179.41226197842565,173.37927089075706
364,2012-08-23 14:30:29+00:00,174.2591817385186,,,,,,,,,,,,,,,,194.07611472257076,,182.71123514976102,,,,,200.96529200740466,,,,,,209.26179714128213,,,,198.1144435737198,193.88844069048815,,,,193.11197126356225,189.3110443186409,,,,,188.4323770522406,170.97162878770408,171.7339324611027,177.7804966572446,196.40595232758713,196.17751927395867,,,,,,,,,,185.53037924060013,178.68730232069163
365,2012-09-08 14:30:39+00:00,159.6154533180221,,,158.27300698917404,,,,,174.74388637183716,189.28334260836942,178.05414181738473,169.6807729427075,161.79138813325858,,159.33883155234025,165.57853449586187,,,,171.94547872391112,161.87730880483974,167.9308635886365,182.54374389224864,194.4694571231675,197.45021128053085,190.37083339385845,184.5004441463335,,,,194.96875570469086,,188.24490823743994,181.27287229715134,177.79638466175814,,181.03657668889713,,,,,178.64658277581344,168.88197998554986,177.96641513505955,180.62906129170582,162.63579082264317,169.0545428758589,174.3087594587704,,,,180.33453725571016,166.8910271327313,180.73842978784108,161.7806730686976,182.42488178520097,171.86124450411899,176.04468948567805,,,
366,2012-09-24 14:30:48+00:00,,,,,176.6884064276768,189.89387893411447,182.3228163158459,204.17697595871985,202.6813383824419,203.3733437435465,203.39534748998145,208.85689578116973,,,,191.30725925130503,198.54091367094156,203.44560256988228,209.5083966240126,201.23589388670678,185.71599235547183,188.99532392552655,208.57343044300515,,,,198.71106893212496,195.25529658072514,199.44222407734674,212.89529752580444,204.3543556427839,197.58173755853602,193.2915236202686,,,,,211.88934217687188,203.8111518267298,213.85625663612643,211.01427172206527,198.49332858346614,190.3217919772896,191.9422901759918,,,,199.29235696820774,200.81647436561673,206.79342072016613,203.30005160289411,206.12750289586077,191.24729542824736,201.34268047261259,,,,,195.40383925923322,197.84358764444107,195.89863699705603
367,2012-10-10 14:30:55+00:00,239.23122416220355,216.13170002577505,208.12232132072077,,,,,214.15660173788126,228.13578753944512,224.93211627361285,218.55272584530474,245.34321827887337,245.8215813292703,234.6262063014816,,,,,227.36512396925548,212.89089044665988,196.51212067867726,199.45679288802762,236.09707014966523,266.1916976169335,248.03615363453073,,,,,236.3250108224309,230.33597660898639,215.886419764159,212.50582500404835,232.97597467417285,231.9265656563835,218.78284570890708,,,,224.67857299664556,233.92948483384555,242.51400030845613,221.7774556412058,200.46819635917055,204.2043487035247,210.97400833869725,,,,,217.87657981863373,222.95074094017326,210.6967898786037,216.9822831921992,207.41401076996186,213.16504934945897,,,,,202.9669592947389
368,2012-10-17 14:37:12+00:00,,181.3799397116613,183.2344921376802,177.4126747380901,189.29546040650328,183.79103680165045,183.20796688099452,196.40387354409287,,,,,217.09990308385855,197.42619593654445,181.08984667847923,182.36972144928365,186.7783902301786,193.03231878629074,201.8134213061304,,,,,230.98959039086395,224.4771167168432,200.91040355014067,190.84025674565316,189.43431836834088,193.4473069328844,211.26095092227044,,,,207.35806920606808,202.9957263062923,195.6392041232493,202.04271541994143,209.96466205452862,195.00109512648459,200.7095207177006,,,,,182.85717588486546,182.63433770195095,200.26884168660595,212.37709504211847,202.204741268705,204.1666247703145,,,,,185.41006596332244,192.0657980586533,182.53874844708776,204.08150063116557,207.65181618029237,195.4716839546149,187.59218253304917
369,2012-11-11 14:31:10+00:00,238.5481748722444,,193.37605707412314,,,,,199.40582218304692,207.59649225678638,220.29152522548787,223.41102807886227,213.92033540427656,236.1200823957939,223.62090070047267,,,,,201.58050510982545,215.85617438430174,204.9262451854295,202.22385493750394,222.36100906703211,249.55844958469712,252.86962561142244,,,,207.94995376335163,231.73011679138338,232.6911115929567,219.51322542930393,214.4652828382098,230.4013283514123,223.72004522529582,,,,,217.9155385059735,228.69398809169002,223.49882593107188,226.78625023169872,219.84477546127758,213.3237502298471,204.36189897363369,,,,212.05715182812335,204.96766678956686,209.71937600980596,205.38546494076158,210.8302385075749,208.4848185661029,213.2028705655673,,,,,204.36377482040086
370,2012-11-27 14:31:15+00:00,232.41665803471102,,226.19554474816982,190.8853969654697,181.31849493436275,196.6769707979319,,,,,222.57852539334255,243.47898220557735,238.68162244823506,217.4983483334042,218.9486741067949,219.83573193500482,199.83563220800167,,,,,209.99316843772036,227.37964533445944,236.80749973075788,249.2484039887443,236.13259570489598,208.46175002840377,197.30186431349762,,,,,224.06938471795738,227.6845197614406,229.23864104994195,219.61621221195233,229.65370841519623,231.17294481196532,211.1445175913059,,,,214.72494030082385,205.52273264251784,212.48128787821338,214.54329465594228,208.85741378389554,215.49981301875079,229.62315097374227,,,,212.07751614768378,214.0353835489261,206.37669224746367,215.09237296228534,208.28790471883676,217.11095434302098,217.98760468454591,,
371,2012-12-04 14:37:25+00:00,,179.51688841857364,216.90023075271304,201.5530447263852,172.03055464720535,182.80917863139987,,,,,,157.93583287422268,189.30312353432612,203.82450057294312,222.80434105728955,227.71485665990474,194.7696069705308,,,,,174.24246572055284,183.36441680454175,196.7636236286478,233.91702532990962,237.11692412477657,208.51486088374108,195.47001866071963,,,,187.04942272567618,184.09801283878625,178.5032295677607,201.37130573185502,196.59823868174777,210.98657733075035,232.1096230404033,,,,,190.16404688824448,176.00655248191327,190.99983547643262,207.65573028723298,195.61797489799685,205.45033371738205,218.00617789343096,,,,171.0148674069363,182.81132697939995,182.4405539346123,209.9722719079719,230.49664957560867,218.74634184080662,200.08724944669598,,
372,2012-12-13 14:31:20+00:00,,,202.0946925287399,200.18766469621062,187.73473080114653,186.07119356011614,188.61397618457545,205.35503165044622,205.78145100569682,197.27356796229444,,,,,215.22864241696908,226.08799378098513,215.77827620150893,192.0614665340434,186.8596683791255,199.06817563398303,202.28693248519676,,,,,232.6789827980186,224.7304640746442,208.58753917027875,201.14063308711044,213.41602173048656,221.9560700555855,219.97832881336925,,,,211.7267244902345,220.0239350599307,232.35661945902507,213.53808471579038,206.94078306490042,208.63889189420675,208.5836648593538,,,,,213.27680804033426,207.46545562716605,217.70935617673527,227.6518533193132,215.93797620477784,208.69660826729913,,,,,206.95312527186277,223.46630475027106,202.86452380271044,203.4034400690941,205.0267315776818
373,2013-01-05 14:37:37+00:00,,163.1978720791206,177.0980373070748,171.7544115243657,178.7867196334012,175.92088128876108,,202.51030852586152,,,,,182.06555593385943,186.66433040903894,182.62619158816617,203.93296690873117,191.1180451352128,182.10816816384104,186.58838637102923,,,,,193.81240874080456,203.25746845710282,195.21839743660468,199.9423607063979,189.56992424296038,178.66495964425255,194.6844384559948,,,,179.96499668282306,184.01312175677674,168.01597890142418,191.37568347849094,207.95821938023826,189.20048175053554,194.8271873977782,,,,,181.03515805973936,162.88348633542876,168.47084662247792,190.38643446973464,199.0464532201797,202.34856805604895,,,,,163.47654808663026,185.51205882268198,205.0449004799114,205.24034562363133,181.528959941193,190.7355515127196,187.10086316502333
374,2013-01-30 14:31:28+00:00,233.15773732148557,215.49288394510774,,,,,210.49952730303522,211.38331538620307,208.8201900713945,217.7404280195004,212.75593204026944,198.71179187714193,196.97896901751906,202.85953053978562,,,,212.81243611170953,211.2360893445258,210.53171813064182,207.82694520861952,207.65004690879542,209.6266997470924,214.252631999314,227.57555248566382,,,,198.01452043050003,212.55430073193065,225.16066238569775,223.70496320247318,215.37223917976888,206.48620588118808,207.14049374179558,,,,,225.87697013369996,226.95093504233944,216.77203455281276,206.0359565843788,207.32802730040592,209.4339659175176,201.41746549526155,,,,226.4616326808527,218.51742511018347,209.4844808661495,194.05404689014313,204.7705944636569,195.36380355472082,206.1371359458369,,,,,216.4420492987009
375,2013-02-06 14:37:40+00:00,214.79815484141548,216.3858726486915,214.68411313786504,198.06880444883058,202.1661032534417,208.95617564713734,,,,,203.5079694585306,216.9046866596546,199.36665995398144,199.11671419270837,196.72788877727933,201.3622486637608,205.28178062884587,,,,,196.42845185477123,205.7058269586624,210.82500046576732,226.49354999216902,225.21266584668385,217.04329298339545,207.91769243100768,,,,,203.41120828505933,189.06485780749588,189.59086937284087,199.59806344583652,204.5302539704584,211.71109977803334,208.92000225877922,,,,203.64647973976437,198.12987406820915,203.86124690624564,214.54872296590864,216.39888136705727,216.02227302504733,217.017523997417,,,,188.58478788886364,198.91586741718424,189.73945912069775,208.18509889697765,236.45045617127084,221.24701930620756,201.53044716177047,,
376,2013-02-22 14:37:36+00:00,239.12752885620176,230.95170378147498,220.91362497492312,230.4986776673968,206.83903969660582,,,,,204.09200917535105,194.6037690612407,205.04338600859822,208.95001347074393,197.14142128851492,207.34674478148833,225.9641014843486,,,,,201.90010645464028,200.9603617205959,206.55434376072907,225.50163433297502,236.6869816805239,232.22730642845028,229.19988589667085,,,,212.76171437586072,231.33368370472857,212.00516562600518,203.4960614122108,206.9956508076992,198.85046253584744,210.56756590176977,,,,,223.66509567140886,210.6291672735657,194.25397906317335,211.23057831240516,207.7103605540331,211.1517081273369,,,,,205.89868013931368,207.11196301424224,203.02063410736187,206.0126113326514,215.12440293172733,231.5145100202374,228.46799636822792,,,
377,2013-03-03 14:31:25+00:00,,,,205.06062563719922,198.61484275468356,195.91357083386632,180.97722601151935,210.07865902217037,201.38631800489367,210.43349162704465,,,,,201.75776231190062,217.27005430379074,215.4047780255916,202.0822684495173,198.6038960534278,199.75184556138774,195.69854353515143,196.17154667828706,,,,236.68772968181185,231.8054547223675,217.7831723648805,199.81838017248236,215.19279277779737,220.79491074879115,220.29536071949383,,,,,214.08875812558205,218.01950497943716,204.74362224749282,209.5748309092592,219.94135687557565,202.16673157681097,190.39948279699738,,,,211.13616544869905,217.13056229162606,220.4124925728579,224.2494343767686,205.82682512552367,203.9780488456948,186.26383788976233,,,,,225.08479646560232,201.71634467393022,204.16562860641994,194.91617297093097
378,2013-03-26 14:37:29+00:00,,194.8221347228647,194.69610734145252,197.17136535341288,208.45963771661334,205.603784592288,201.55435257301966,,,,,192.80357755775373,178.93036687050062,180.30808378481265,193.1899208099803,203.39260534014994,212.48411076481818,216.50594736602582,,,,,186.35884991652864,192.47154469743452,206.09300669224487,221.07962577022246,222.2206311553361,208.58800297238136,222.4948373000867,,,,197.44726164181668,186.27366932560784,185.86519283001437,193.19806639708253,213.3602163092671,222.60276829325883,218.38481313946423,205.38497150523267,,,,190.79777070793315,184.2695443884135,182.22221038254068,215.64199420329697,217.40496597706073,217.3492831476393,216.98378745197437,,,,188.43599700225639,185.24493483874105,200.21284909789014,208.30829027780212,222.1341535124037,205.02525979004457,195.08826646568164,
379,2013-04-11 14:37:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,166.08644512548636,,,,,,,,,,152.73728536135008,146.8787505078375,,180.70457607760991,,,,,,,151.6363983629011,156.54514070980971,,,,,,,,,,,,,,,,
380,2013-04-12 14:37:03+00:00,190.88323575022707,184.28071274221327,192.19119593035444,194.18988492888838,188.77831945586215,189.55774923865772,181.40165160340248,201.97280305076515,200.3136237229519,209.97175144817092,204.90869649540807,194.95141211807717,195.54886710804945,195.1214637677827,197.53383744171015,198.93347815084485,189.28409211453885,191.09684314430166,198.07479725477052,199.96885491316897,194.70980563865834,198.6578317387501,207.4266442263034,212.65351645222327,209.3393606294883,209.4804985021077,204.44702269641635,204.21067810290646,205.834429653195,220.3020213231433,229.41574318037203,221.95102039791016,205.86631281055702,195.85471744410802,194.05953660950544,189.43166769705684,203.04623914467442,213.7938315893258,201.2624579659368,201.91694040945578,209.49929012761436,196.59480595910475,198.17670952620847,194.4626887601359,196.51110137128035,185.58948033243342,198.3299851541707,200.80954399444607,210.07826721417123,216.39951876911468,210.91753058084265,209.7465602035434,194.229152866847,208.7527468088738,199.72628410911446,202.06456524021024,196.79895767307403,203.4831624834173,193.82894331141614,198.29547140767878,203.4346731279845
381,2013-05-05 14:43:16+00:00,171.6142193317878,161.89151567399998,156.26883854546455,175.7946442241018,179.93643728027638,176.00103199416694,160.25385129663366,188.76222855118255,184.05999909247524,193.83959389423345,186.65720309649137,173.43209812723998,180.87808684640683,187.83412740265695,183.57649814722342,189.2932675125167,187.29800750137446,175.92812377486436,178.3234525891317,180.58013929590118,174.09421521277784,178.75034696359901,185.55464242324024,193.34949259856464,204.32231953255743,201.86255095447143,200.7581879788218,191.16361091439296,191.3864066178931,204.15130067755862,205.30408481089637,199.34914749186657,184.04174356889288,173.9112951954811,177.24894163133484,175.92663858949868,187.51380964061534,197.6205448324372,184.25604128307907,197.9327195671963,198.2519686982382,183.17613714997196,177.46162136274063,179.51828170724826,177.10677183122772,156.86183363724268,174.27348305690748,179.7143300812208,190.9525469115273,200.69220973315595,193.56548101539016,192.7937850759349,172.06858041036782,185.56717181360227,169.08586401156643,179.0616827656425,175.6721086867872,182.93750679762582,171.84636760258013,178.9181350384739,174.81930384310493
382,2013-05-06 14:31:09+00:00,,181.57932392391322,172.54425416978088,181.697552245617,174.05366944779607,176.15771185768432,171.69894441930353,190.45625161780123,,,,,201.58151118358165,194.54855550693378,185.82415210751856,184.2442561129234,194.90684145117365,183.4932536140196,175.64763526619143,,,,,198.293783999554,209.5819800214663,207.1007872736029,207.18950140699084,196.07898233052023,193.82903043084295,208.2842359248139,,,,,186.01516062746887,179.85405701212474,188.0830035694229,203.7075006674804,191.86996104001153,198.07105451639276,209.09530529151883,,,,187.23931427711958,180.59850704218016,186.19120436786287,191.61120292884624,192.061120404405,204.41239188204318,205.25411119008757,,,,,188.02727922917316,186.31778428912023,192.93539082622382,184.80763116314438,181.35089591611458,181.99480607468698
383,2013-05-14 14:37:14+00:00,167.93826990488589,156.0319942985791,,174.82569919917862,163.80458414166256,,,182.14857666031207,176.8788156241062,192.67588301624602,182.84187768702353,146.88595860063143,167.066707751136,185.62444555605117,181.47269343348,181.1647200627557,170.99382276403796,167.4127299737091,170.2332741697559,171.6448107904287,175.6008921084888,175.96002602547466,179.67127354788985,192.44195637236265,200.43713275827503,198.75733930543905,195.90015850379424,189.55307179328472,190.11555431027833,203.30625815860523,,,186.47027501258847,178.15419347690516,180.75337222553844,,,200.36581602256754,182.8337834225029,185.32863930599925,202.8726462668229,177.50077150406162,166.1003508941235,177.94412910212358,175.44518094480486,156.80770748931516,168.66624728949606,174.3355147991698,187.28434490127762,194.18227446103285,185.64552104417353,196.33953663133224,168.37194452005176,194.15186393201307,167.84741286300718,184.17342118676325,174.9749504051472,184.18634296489068,174.21375908352547,182.13714335049042,177.83511283831288
384,2013-06-23 14:30:52+00:00,166.56451010890723,164.70056782621597,,,,,,,,,,,,,,,,,,,,,,184.6356349669603,,,,,,,,,189.4396303664932,180.89625940765472,163.99162459972771,,,,,,,,,,,,,,,,,,,,,,171.00349572213491,188.58727814621997,175.07207760051327,181.3332587783857,
385,2013-07-24 14:43:25+00:00,194.75268896213717,184.4164973839866,182.82530030404277,176.88756943144887,172.27086361341142,168.39889383299095,173.10470314804235,183.30819312870543,191.16530490850292,199.6809454341894,195.24980903058832,183.83185527048096,171.35990403998463,173.39862324455572,173.07609623277267,179.23429807084554,186.86623635967035,184.8717976891405,188.10666007684122,187.81279375934773,181.0869960620086,176.31542910639325,180.219926033242,193.21031003646803,203.23065619052085,199.66183616436004,195.17910985143686,191.08223535485783,191.50133248938954,205.62881671919328,210.37794589911525,205.6943659224575,193.19860853592658,188.98443574285514,184.9168303067434,184.93609825290363,190.4003642138489,194.5093062387643,196.86812765778032,204.12612472308703,199.27856943474885,191.53987405424573,177.05385322844188,175.51146592934188,172.43364515881532,164.9230203005647,187.24389840069605,188.8499106575776,191.06648628527236,193.18225045693688,189.5711707040328,191.54178582621816,178.04073991990617,187.81540873548022,177.28224950058058,183.88774770204165,177.3203650049872,182.59981052739462,177.2454162336455,182.62106293340028,177.46372962974775
