,dates,jap0054-0000,jap0054-0001,jap0054-0002,jap0054-0003,jap0054-0004,jap0054-0005,jap0054-0006,jap0054-0007,jap0054-0008,jap0054-0009,jap0054-0010,jap0054-0011,jap0054-0012,jap0054-0013,jap0054-0014,jap0054-0015,jap0054-0016,jap0054-0017,jap0054-0018,jap0054-0019,jap0054-0020,jap0054-0021,jap0054-0022,jap0054-0023,jap0054-0024
84,2000-06-16 00:56:46+00:00,158.91744251685586,156.20055973975104,157.65734411611328,158.61227941330347,155.80942857766215,160.12052832278528,164.51444464768028,159.26131305020687,160.83856168317072,152.4370610965177,150.9929074255926,159.5645838069498,148.68790493466568,164.56406652972777,177.86365083098764,169.5986357334455,169.39609333851627,176.02666815762637,177.66431674047334,176.7488832816564,180.76524025149152,184.01546522575177,185.29786960319717,177.56926411392095,178.62435034123794
85,2000-07-10 01:11:32+00:00,174.08335674018005,171.91573072370414,169.7814562928788,175.26311185556665,172.6467893696795,174.32797095047434,169.4040668175215,171.19163823902787,173.849743009186,174.7257319378289,181.11326113241682,182.22395334069765,170.43104001782723,188.41533804664985,192.22196341450797,,188.45480462409955,188.42999828491878,189.69228855485602,188.90351489330942,192.3732972378355,197.5580508373017,202.78355224145557,219.26823223765575,229.30431481061345
86,2000-08-03 00:57:39+00:00,195.90147188969385,193.19916016006044,,193.88978543977817,197.24123536410673,200.43490623549354,,181.3612992981289,197.36695308389412,197.68766078879017,198.90597306298073,,,,,212.3343969614562,211.3306094231595,,217.20133581656893,219.07255863339302,212.15259779539514,215.11711585683034,216.05176583176308,218.73843667924558,220.0527271050324
87,2000-08-19 00:58:06+00:00,170.88923557157787,160.0851631723906,156.10843885130572,158.98070597234428,159.7097914808272,158.75701039270632,151.72011385047549,156.21971824150506,157.42105770840655,164.0020430090848,163.6259260697457,154.30269534128695,,167.82830787446954,179.9978791826465,180.01001313281793,173.21940593502623,178.6376685401283,182.47595634434313,176.3808341836101,180.2456768930983,177.22766071719474,181.35047556402637,184.1323725290543,183.9049735492805
88,2000-09-04 00:58:29+00:00,169.69562573215356,172.2732391012116,175.2896743029557,171.24813847955176,175.2769871812694,171.8460647796204,175.2014151978956,176.24224387443857,172.12475400143725,173.15170272895716,174.31182428930376,170.34259193845827,137.85736694481508,172.07256882909527,187.47777159526322,191.23073876593128,195.94842640840372,191.30402386690344,192.38996149692724,194.18218578150837,194.5499823881785,199.15682432214624,195.95222674421504,186.59720232964997,188.15011591733779
89,2000-09-12 01:11:04+00:00,166.69300701183414,157.8771059179998,160.65506170432275,157.82113564846247,160.25524141490655,163.4932219528015,156.53993873025067,156.35634163702838,159.7210733010212,160.26469949692574,159.66157689421593,,,166.88972908015296,,,,161.52731248347413,160.47105933333617,157.1383524092353,,164.95719015004514,162.4506022230062,166.09222181216305,163.46010229194454
90,2000-09-20 00:58:15+00:00,,,,,171.8715732151095,170.46473067819863,174.07747024914227,176.89235711134066,179.3354588316447,181.98187051317004,,,,,,187.9945346448566,190.823422785658,191.91666680271956,193.31165483256203,191.62630822316473,196.40386117187327,191.98061180576144,194.12707092253646,193.10601048810454,195.836139638744
91,2000-11-07 00:59:13+00:00,185.90135944008492,184.99356885144368,186.45437363495896,190.297687221555,190.86174943263185,183.8646247396028,178.38699364718985,173.31701489926093,171.14447288000673,180.73419733301452,179.00329587250144,176.86184955402152,170.00757992910485,188.14729438034098,200.12988501760643,189.35277911745686,194.1181450864101,192.76227164920175,196.97422522946982,197.65672804621803,199.82409165085505,191.6976036232117,186.33712320878814,188.24762200789144,196.2042142881047
92,2000-12-25 01:00:05+00:00,,,,,,,162.86792577143757,158.3054967214646,146.78573776879986,,,,,,,,,,,,,,,,
93,2001-01-02 01:10:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
94,2001-04-16 00:59:59+00:00,159.02268499103337,167.69081949727428,167.70030386143,169.7678368018778,165.018289725578,166.69153576189288,164.037124417467,165.8596234738819,172.36841637542372,174.88226766727072,177.10215261343134,182.94641746499047,158.4919257742408,192.50210398509475,183.89437365750837,180.6599086189103,187.12009097939074,183.96692598443497,185.68000856117092,182.2113665837395,188.4123968204088,190.73824137687137,195.37888994178078,192.98403757555698,186.48325165282284
95,2001-04-24 01:10:05+00:00,182.3870417476103,182.29851553141626,182.64245937747242,183.88335470159467,188.7421598145033,,181.84197086812424,179.850161889403,199.9923701687333,188.51428172032018,187.65272252224509,200.37809478730696,,189.24209295205665,143.21659606781805,148.11305365931935,158.00158284819233,,,193.9751626369173,197.05705882426756,210.7828931039272,212.84541680249814,202.17554449424654,195.27746638653358
96,2001-05-18 01:00:10+00:00,,,,,,,161.3034306960945,184.66441699399314,,164.64200356805503,,170.08311819902684,152.94451102232412,,159.2142895612143,185.55628336967186,176.68507317363895,,208.43061156299856,170.08599724302525,222.70541544402553,176.91946175205382,196.12644887094626,230.6918512737873,
97,2001-10-17 01:08:16+00:00,182.58218223141822,181.48076530428514,188.9985105668748,182.93933790262344,187.32641555831265,181.4190659067946,178.62351279562023,179.10813121368858,181.53587819340007,187.8879020772702,178.7385951752019,181.98849341067367,,199.4603362910332,198.98559336838832,200.5783667738845,198.63457492659103,204.9128181625587,200.6601835416357,,200.0016670544733,201.43005124261504,199.84451658007188,199.69197355742645,205.86575466748084
98,2001-10-25 01:00:13+00:00,182.60324386352167,185.5829963525074,171.21702315939095,172.03766424909173,173.36344747479788,172.76287272202902,170.32696863561964,178.8044649989247,180.50356497175252,182.5589067866591,178.5612919872258,182.4431778950742,170.5629355046204,194.50272266690436,204.89203784641677,199.9964864357692,200.4887419523019,190.87039373953365,192.40302143896812,201.61535131277788,196.16467923537434,193.30856693771406,197.56531273105384,192.45051262607652,202.39281452053172
99,2002-01-13 00:59:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
100,2002-03-18 00:58:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
101,2002-03-26 01:09:13+00:00,,,,,,,,137.14927065005384,,,,,,,,,,167.1135433743783,,,,169.58371102484557,170.8458268595931,170.1188269029201,168.32675677402858
102,2002-04-11 01:08:50+00:00,164.8642242443359,164.19098293331288,171.14752808785025,170.14791384437206,163.0806013946327,167.292271272697,167.9121139663247,161.65023665734765,170.61713142782108,169.8584284590362,168.40203351133482,163.34648851770666,173.5740440550266,178.14143526547522,176.12024234219297,176.6464948259088,186.134115921015,186.83294446396198,182.2848490693443,205.37563336207398,190.57457307579176,184.93533915266534,190.43823360710445,189.69437722473452,188.31535552258237
103,2002-04-27 01:08:49+00:00,163.964873737973,160.82330612417744,157.93610062962657,165.702103933083,164.06889214838682,167.4197795472998,161.88214957310728,160.5819541606888,162.43435632626654,165.3526311452218,164.93632579755885,165.58754388903105,157.29801296625706,175.8692824967572,181.01870679317645,181.90276414836976,182.66044261799576,188.40797999847388,179.86109582548045,185.9039330081756,184.6201693536713,181.64106776443674,184.31277482320655,183.0125968993415,186.04404896701138
104,2002-09-10 00:54:04+00:00,179.05379888773464,164.26498295334903,159.13023147313413,165.2302455252591,158.06037922956654,162.9785035397239,157.3642378644875,162.50654477178836,171.58978654795473,170.9092946854679,169.97748294225917,172.6590775899033,172.85677166238912,183.8977545187507,189.95167742100958,174.7955974051636,163.01081075494477,181.84367398318835,176.80755950295085,177.60205206628956,184.11829750463852,182.04231205936324,191.06380422299412,194.86815100148212,196.66763815632572
105,2002-09-26 00:53:36+00:00,179.68733997969736,170.58476536539195,171.21493935594359,167.27888267997386,163.11004353691854,167.87291295084796,173.40490050744745,168.11589164247889,,,,185.24186049149722,183.40065437035364,193.47529812396172,,178.12313358413897,177.9657928734552,189.3996029334901,188.65356438784164,186.50964723629914,187.67414886663568,187.75362449330797,194.84521583898498,202.65536447978192,200.26339177721246
106,2002-10-20 01:07:47+00:00,187.73100423194367,180.26325993915242,177.64072669414784,178.24316022989743,176.5542142474273,177.8424623578424,175.21407653453173,174.78864471927406,175.8379971442646,178.18588238098212,176.82467698722166,177.62908864949213,182.04367465712883,188.70168546621522,188.36071185443788,189.98202689627644,192.01542686306178,199.44136198002138,194.76727437513614,201.705496932251,196.69006732990417,195.51809202087293,195.39716628133363,197.00965206939517,200.13481647000324
107,2002-11-05 01:07:53+00:00,184.31787606739402,183.1786379477275,183.48652174095832,183.27028250243163,180.3327850397231,181.93574092488214,178.38650841501521,176.84655259820286,180.56684232724032,175.36727460917442,179.5065694665081,181.36156824390156,173.18631751555483,193.36829942071,187.42287887255387,184.21821962488494,190.2286306847053,193.0242451564744,192.6929747652659,192.60627554824111,198.3193465836438,192.01539924134218,191.28419678523946,193.58244766976537,195.36685531512018
108,2002-11-29 00:51:37+00:00,,,,,,,,143.39781527362226,,,,,151.18563935905027,,,,,189.3129548467361,191.43735315863867,190.25202034241315,183.70307754437727,182.67621168795588,189.13578963509153,185.41870906915972,191.57525697399947
109,2003-03-29 01:08:41+00:00,,,,182.92104090475226,181.4387402135711,179.50620818298424,176.79585056593083,180.41942705815237,185.0412449847376,191.55578889584638,193.98669031727152,201.0447201432162,184.4336735193445,201.49501563189855,204.49544947968695,207.90743795464456,214.16580024868887,203.94306893669471,207.43741837929457,207.14372575306263,219.90326111234086,232.22465385295203,,,
110,2003-04-22 00:55:09+00:00,166.58612418394225,165.9103862523311,167.86235285001985,175.75380092717606,175.2790137679453,175.45866348298065,172.24188453658232,171.75522061791844,164.59688733052127,166.25904231597417,172.48590425433434,169.97198497653218,163.43346242868068,179.66917819094422,183.0973139893309,182.96789602779538,188.93483707891355,180.407905867926,186.51821357137214,181.56211904555212,184.16653749336243,188.8737752579475,,176.20940637076188,184.167527957308
111,2003-08-12 00:57:18+00:00,161.62409188893102,158.00820539253405,159.2516996605757,160.16245579829834,157.7004262694445,165.20434299368657,168.46357885710628,166.93584463991192,167.47693985650227,174.8778337467953,163.914436910261,178.68084711496277,,173.4613121158068,169.78670506881136,172.2923672535938,173.36207110410496,178.42559624944533,173.8835806705466,181.2598182869951,180.5486005945939,186.9975654288951,185.6822354511359,186.29544060982116,195.07240515783263
112,2003-09-21 01:08:37+00:00,184.30976742045468,187.78302891027934,182.6714680259132,182.0124449000388,178.4578544783544,179.0909446013024,183.4595865959405,179.66668829591302,179.4487159182352,176.3301231387756,178.05744164622803,184.66213915057844,,,182.94355574654287,187.259454007781,189.23819741508083,189.66733220378578,190.3156877484955,187.82164036931718,193.07190487469364,194.59509397179602,195.55324757328123,194.7721752588778,196.33350665376605
113,2003-10-07 01:08:33+00:00,202.30801472568243,195.47912554912978,,,196.49146869046226,193.24508577917487,193.81510664814226,188.06052841270778,190.2110994284679,182.57291395326,184.64646148265098,192.18569522337768,,209.81113947443666,200.2066316588153,204.37811013246625,,,,200.78940641152985,204.61357038133315,199.48326443430759,205.09334325141288,204.37814298385464,204.4655657008665
114,2003-12-18 00:59:02+00:00,,136.93185822650443,,,,221.59511929559397,,,233.6572475799138,,,,,,,,,,,,,,,,
115,2004-02-28 01:09:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
116,2004-03-15 01:09:16+00:00,,,,,,,164.42380603792475,,134.6177001223099,152.5034253165349,154.08753307781558,138.72364314147737,,174.2430532458249,179.97401529535838,179.3867435519369,,,,178.77227806884375,176.73698000120177,,,,
117,2004-03-23 00:59:32+00:00,155.74361881093995,153.15233257908358,166.55328963062166,159.69062187598803,164.2583048107066,165.85298685815377,168.3641201579218,163.48657876428197,152.52019105597677,154.2268869018663,146.34412594222795,153.69349414583016,148.11034774826024,165.33030890675684,176.83968884137474,171.0726608902398,171.47750902568245,172.16161644891142,177.42421660904594,180.1363888971761,187.54315936620083,184.79708356850762,181.89244755870436,177.8342496033073,174.32801141729328
118,2004-03-31 01:09:17+00:00,169.95557506073757,162.7231550112951,165.56043506793952,161.44207856206117,164.50201024145073,,,162.56326279050074,162.71850397727763,161.74869454269668,166.32676022887776,167.1413371905561,156.98001503873314,172.73912571746087,175.0543068449843,,,,182.06515098155413,185.8881419818608,,,175.7607892696888,180.4850568791191,180.01261103139217
119,2004-05-26 01:00:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
120,2004-06-03 01:09:32+00:00,174.95537298342742,165.46661072355244,171.09926155486795,171.75146257489865,195.13219480825035,180.01434964163877,186.98402179596206,173.5010856250977,,,184.79959701700716,188.76046762250974,,,199.5475075912472,194.76842213010968,198.29385028076618,200.9993956713754,194.1917592815746,192.93055533563737,194.3696790643186,195.80228567153665,,,
121,2004-06-11 01:01:19+00:00,179.377050545194,173.23965644490923,168.97097008467978,173.95617910246972,175.2571972819607,177.3040988432829,169.62589483715368,172.12183284196016,168.10384402402056,178.40130415159362,170.20563639548212,176.88500910201074,162.61935007905072,188.5160523016711,187.38734474235645,190.7281654747173,186.8394211887827,192.86036067795393,192.26556410984392,196.22745643578946,191.5636795211606,191.2702672000671,181.7794433203524,187.8444198625941,188.66015331032693
122,2004-07-21 01:09:21+00:00,177.51719761712457,170.8695486262837,172.29284094506878,173.32182821845387,171.6911719650721,175.95766223597857,170.96189258827943,172.63424242481665,,,,164.35546884999277,157.27355418831374,182.35952418887058,187.78461997690698,187.7516040620888,185.04352441312247,189.71708990298697,189.92881709918768,189.81752427437928,191.6028449705724,191.1217010083128,193.04327350126613,,
123,2004-08-06 01:08:49+00:00,185.08378070572783,186.7863902296253,187.2403676727604,185.10192515049758,187.94574594673256,189.4186208273768,184.72625806597648,,,187.63623344670742,182.4159058513002,184.33046115994702,159.76555706521978,191.28827129206502,197.8109984243244,199.98897788041148,197.24907717929568,199.3291954164725,201.3909752326416,202.5802102820742,201.5365009505383,,,,198.96135526316368
124,2004-08-14 01:03:00+00:00,191.2694775526959,184.14283788420667,183.71696754920424,184.8613390179156,186.33434330901895,191.0599971367942,189.41154978111575,182.18927586563026,,177.60255022722924,186.36304275403356,182.25215603160822,,196.86253795774792,204.04486856630862,210.9185688587951,207.8574580884384,206.1164025091125,210.1837275105071,204.49107371826636,207.31070424785798,203.94909410411617,197.58088555653615,193.96884805420518,198.8386292839326
125,2004-08-22 01:08:48+00:00,176.48364268313637,178.31576351626273,173.87118201374062,179.40212299307265,174.6324112290354,172.91784763915877,173.81255879563588,,,,177.63718501181205,180.05110776855528,157.41047974845458,183.48873216469897,188.80158505259973,185.1397837395152,188.90838658834036,193.14563070407252,190.36131083228622,195.3052671353562,194.40185680601965,192.10067894761133,,,
126,2004-09-15 01:04:14+00:00,197.13237767900597,193.85499210227326,191.8896582297049,196.8471269006923,193.757421988659,195.16156849458835,190.38494964001237,192.84276903620162,198.25187343618228,192.79564094635242,192.04137150400987,188.7018095708272,,202.86849159338882,204.15916289786313,200.03896327876572,202.02603214730917,203.21923275238916,205.76599240362293,200.59149664469385,206.984862382007,202.54288647231354,203.16349147577816,200.88669907079142,200.9447069235014
127,2004-09-23 01:08:37+00:00,180.39562993757914,177.3140966034769,176.75937923389066,173.47404303895206,177.90415038667626,173.7476423058458,176.3466865179607,,,178.45349099549762,181.82545641037433,182.24022080832725,175.7725752898328,189.76151583318713,,187.95617466818396,191.4522362265849,192.96492535191203,189.17872959216496,193.26679025222072,193.74881263645705,191.0994641290086,,,186.46054447155907
128,2004-10-17 01:04:32+00:00,173.6251225947189,181.05097278500392,175.04150868887083,180.04001381661948,175.34806864015306,173.58446386694442,176.80223387700389,175.55448917600015,180.4746876823059,179.27513363440303,176.57995797489406,179.55562712738003,173.48093283789046,191.32038386264347,182.14874405268128,184.958547351381,184.86317332671277,192.4830413913849,192.001026369408,192.27743446313238,188.9722226408888,191.37116331899335,191.18159273355906,183.87932624213974,195.00748148941045
129,2004-10-25 01:08:47+00:00,185.9146519366003,190.8417408753439,191.02005505131007,186.76064424322212,183.35388497032395,177.46301496561802,,166.6522742755189,,,179.88352836704613,174.0553687791133,,,,,200.0398106431006,207.2195687901046,200.3405476795539,201.7342040552009,,196.44908335945962,,,202.15736413471254
130,2004-12-12 01:09:35+00:00,170.28172680833657,,,174.2949579906924,,,,170.92891360966536,,,,158.31378413891926,,,,,,,,,,,,,
131,2004-12-28 01:09:20+00:00,,,153.81221976166137,157.05950289888858,,,,,,,,,,,,,,,,,,,,,
132,2005-01-05 01:06:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
133,2005-04-19 01:09:56+00:00,180.4373010677492,186.33866013004373,183.58978553597657,184.15757611234733,186.8380902476627,185.43999494602733,183.86067807959913,184.45521573080057,189.3102628040951,188.15450430241438,190.8953678913139,,,199.20646404481184,199.67424982338017,197.42053538358007,201.99464999138334,195.94727492943483,201.273252240812,195.03905170983938,202.64368803999864,198.59578276663348,199.26443067299078,195.98336492721782,199.7081435433018
134,2005-04-27 01:07:35+00:00,164.37215007296564,163.13463816106946,159.7000090993129,163.2913607716789,160.9180686439063,170.3788309385221,157.42194369087034,161.98466015684554,168.00448513911573,164.65564992764524,157.9699559577648,164.13268468016406,170.084675031371,171.11648533471117,169.8555822710013,176.82262906227254,173.08067396469545,174.53086762022224,177.81178319100363,178.69525969123316,171.2246888275722,180.52702741103013,173.18308741607936,182.40917055926937,177.51877927382776
135,2005-05-05 01:09:37+00:00,174.28696130008154,171.90944266978912,168.97571169901917,179.27688241287848,171.88773632012877,175.2821659277431,168.2217925428711,168.24507610801373,173.80651548780497,174.87248175179215,171.6622252637496,167.61595202780757,,,186.31195244068266,185.84851758546336,,187.9337041333521,190.05944481313242,187.26861503299475,190.14404707859995,188.8292999342332,187.60639130269908,188.17240814757693,189.64620443067145
136,2005-05-21 01:09:37+00:00,170.18965354157322,165.2422469274145,164.6520255903763,173.98383533455916,167.8584302513975,173.5002237404794,,,,167.21978387036648,173.37962876060033,161.88155741597387,162.98690587218795,179.30047079992852,176.4900381423926,183.70430471416705,,186.3729636910074,186.1389709897512,184.36484464799346,186.76248968400532,,,187.33652306697923,186.10137489418779
137,2005-06-06 01:09:32+00:00,165.85326209904773,172.09556143722577,169.13618405674467,171.38658003750493,,,171.62471532642107,177.0654191208878,171.24481504280234,170.74952890323934,176.56931404917106,184.43600569133395,170.53862392054972,176.44568808493054,178.65187270480226,186.2756461265271,186.72638492434763,183.79743451469753,,,,184.12070230196227,186.5452939774045,182.9606507074151,192.64569953989914
138,2005-06-22 01:09:50+00:00,172.37921365697224,167.82291081974796,169.540984910688,169.1012887326951,165.3628758602758,170.72162598023144,165.40644276693115,168.55012882782478,167.60549476773554,178.13082146255644,183.24141829427035,169.31244872769867,,,181.99295592055879,181.6693298150437,187.6194621482455,184.1674541499235,187.1903835673017,182.5477783757195,189.67874682595044,186.47014051314628,183.79821419002872,196.83633901412367,192.03798950582822
139,2005-07-24 01:09:26+00:00,177.72671016742805,170.7146419820054,172.20509620176867,172.94336364531543,168.86449727329384,,162.38763106617702,168.48522601030908,170.84287033299478,164.91127115351222,169.6149967408651,148.93543741080322,164.51670154371968,172.48157779967443,173.4439202043524,176.2579719450578,,178.97442408228187,179.35758878735922,,,178.69755466686416,179.3077344244747,179.39907576598011,182.5091806041448
140,2005-08-17 01:08:27+00:00,183.08306895877135,176.20432407954038,175.96300832150666,177.52769996554215,171.61423669274103,171.19428319428232,156.71381330691977,158.86467734648858,164.8208296186861,158.87020986926817,164.28559839457333,134.73282042942637,152.11760285645457,160.35235238442962,164.80332897356425,170.3579337360211,175.6528132426796,186.237808944072,175.85127291341612,182.99209167539104,174.51998187365498,180.45059675833215,175.20338747826327,176.78511904313444,174.63067443268372
141,2005-10-12 01:09:05+00:00,192.40141601425626,189.21623971945542,189.73496784145667,192.05724362785307,185.8315342819093,,,182.56688073221864,186.0712922242695,188.16722887113045,189.18685902321812,170.7950148218654,191.99747126537048,191.2536794950578,193.522277370292,195.70946965856066,198.3757306675435,201.52198949929695,197.95072846860285,,,,195.06061516469228,198.27330576230284,200.49991091919222
142,2005-10-20 01:08:27+00:00,188.85382858647756,186.79963570064285,185.5774583584675,178.9525457855628,176.25820234431035,172.9906258426578,177.32187434620576,178.3568875915024,180.0733505927854,180.70984822466892,178.98073761041215,168.1053549390692,183.85842176837966,184.18533619742252,189.93843780551495,187.61986239570575,195.24389917763042,188.91993144777697,187.42834207216345,186.09889031030033,189.44461747018946,194.4113669487103,192.70020215344715,191.53922672583784,192.0082211565082
143,2005-11-05 01:08:09+00:00,177.03142845176643,175.01522806360572,172.31595364965963,171.2614564136554,172.77348616137058,171.72209662414295,166.0379204256918,169.97679383335634,172.32689438446909,172.7225353733651,177.12301412417784,179.56383194350124,170.2576133163634,182.63782909536036,179.19571709999548,172.943877100028,179.84051295311755,182.51942412493867,179.23433408540677,181.91719903126477,177.98434324920828,183.89015137903627,180.0175989255009,186.1656781682056,182.54079390787618
144,2006-04-14 01:11:41+00:00,170.32306366946892,158.4740152008261,158.18057074859684,166.68943848815027,160.93424830809934,164.172761937878,170.9876674375269,164.7674873612035,172.54190633610798,166.20543584995684,163.76180173021547,161.59237652026948,160.98547217380883,176.02775456871092,181.1759822432977,175.32693052218076,174.33717021017935,174.06919480128215,176.82125573969617,173.05882456136865,177.21999014303213,178.07774626930782,180.1621391730183,180.86106044847426,180.69360552986035
145,2006-05-08 01:10:04+00:00,168.6386303435509,173.35231250216273,173.3524220808933,177.5406110094748,172.83211924950476,177.4766377605373,170.33661471874757,171.05751918829358,169.7292384524757,170.5845580911708,167.8512654534932,164.9451072243474,,,,179.7373174170161,186.05796626425092,183.09525227086354,185.6755243369084,182.53901532815627,186.36236312769782,185.38188726002656,180.36367011571988,180.09163577699965,178.4266717457872
146,2006-05-16 01:12:31+00:00,169.59594778935113,160.76888967045744,162.82452623185637,173.16072047303922,180.26561959450586,172.66693947847722,165.50443435423318,161.84792736799116,176.37168684063167,171.1867114667362,163.02027270565102,173.85979193571922,175.39820487194248,177.52067791984078,185.51298945690874,,179.06436270546683,182.5662508414825,183.18395572504508,186.13294448266902,180.85043443215292,178.6127883854202,172.2870304164204,183.6836518583649,173.58241566452952
147,2006-05-24 01:10:05+00:00,174.60259412991422,170.5098980444786,174.43844308703535,174.06527549271632,176.51124838746512,173.64015689574885,171.86562411088113,172.42642748391708,173.33640363379556,,161.75539864281527,171.61410904400353,,174.0332499720422,182.59793382464252,187.28841720023476,185.40497893671017,186.55977654494177,182.72230287632274,183.13300417262425,185.29884253427963,184.3680126742334,183.16303253909044,,
148,2006-06-01 01:12:21+00:00,162.2272320719897,151.53033750738618,159.0675992189693,158.14733351291633,159.05504175611924,159.0626295010899,155.60737244492765,148.95532365131527,160.69862129301976,160.2501898837782,155.73744223840404,153.58344332337964,,150.7476424055958,166.1067194606324,160.2138258755727,169.62218906655036,173.90627091143796,175.06678590111443,173.21893895333451,173.4342451403145,170.39171460191616,176.51922461138645,170.75116528193524,177.08303904202137
149,2006-07-27 01:10:06+00:00,186.10164396053582,183.71707432043883,,,,,185.2807188405871,194.20566218735692,191.9998375025749,185.77286694761418,187.77173765757067,,211.532065682754,,186.4743054698721,189.93418271411056,187.2792776689065,,,222.04311862422676,203.780829435626,200.23440307708307,201.08649223398555,203.74928562463822,196.7728554241002
150,2006-09-13 01:09:34+00:00,174.34426553612155,,,171.73155114260092,167.74559593533274,169.89607158069518,165.89297755490207,170.9632986856529,172.0606409541194,171.87193881830729,172.06297370687668,175.91862920107255,183.19769768703702,183.9385169384313,185.31820388593331,183.49246921969174,,,191.57580141355044,192.83331001206827,193.38496853928916,189.13639485441135,188.29972128098547,188.9085416431361,191.55360100726543
151,2006-09-21 01:14:16+00:00,184.56696695259004,189.12544181815085,182.6109833351092,183.65372454494232,177.57730754266956,174.5996716200922,172.42826404759157,172.63632014090066,,171.6408027652585,175.2370781393192,177.1655414793046,186.72962135506612,193.2333870350353,189.29013064958437,187.90758743733306,185.17081642349237,201.05852877258278,200.1276157180328,190.49514582908847,191.25520812780402,186.4914954223067,194.45772162286204,186.8097155371299,196.40429442806968
152,2006-09-29 01:09:51+00:00,162.48120272056008,164.6917775630012,,,154.76616929873367,152.86119825157118,147.03830238224498,150.64813527889385,154.164780852448,156.92875327475045,153.3157231807609,146.80190353190494,153.81470918716062,162.65583291024635,165.06575405731203,160.40854410292806,159.93150974635222,,166.32270662439115,170.65908788678857,171.1836642333456,174.75619086255574,171.32671177395562,171.3941242662921,179.70364257677932
153,2006-10-23 01:14:14+00:00,177.5219368397083,180.58327559483723,184.93154180702916,180.81754521905722,177.70818469849152,176.1099485475797,170.3686304657812,174.15728282107824,180.90415063373445,176.85695623232309,174.76830203992355,170.27348842104416,166.87199805378938,185.1790397959715,192.77835395326693,189.94629668879804,195.4393644311251,198.97559291896795,191.8722394247253,194.12319254622923,189.273648726484,194.13059635336742,195.9020563482094,198.04116585951093,199.4201985543521
154,2006-12-26 01:15:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
155,2007-04-17 01:15:11+00:00,167.38921810499284,160.94303066070145,156.1561636835984,168.999277573236,159.32377028435255,164.87168787845948,155.7041115504584,157.8610261646093,157.46933206754912,167.77032294645724,164.35527579524816,168.4549096834162,152.76736580093282,172.37872946844027,174.52647957011004,174.51463151840426,173.78971069509274,177.33221770278791,169.2633350037933,176.69800077325837,177.2864935898683,180.00633446097027,176.94166081641995,178.76193326235082,177.28909729387325
156,2007-04-25 01:10:29+00:00,155.7344696190297,162.004966436944,155.42159873533848,159.8095736626245,160.85514504739254,162.36337557602897,,152.96800030194333,145.0316402128859,157.66015344540295,165.10680362143862,152.70998195731914,,,,176.47871749890197,177.42280463507208,176.4138238214928,172.27962213165787,169.898254256859,174.1801354747717,166.35602859258572,166.92508314393228,165.7538406475477,170.46662534747267
157,2007-05-03 01:14:39+00:00,158.5370419263761,154.2309094613299,147.23153708693692,152.64400400324294,159.5333751637414,152.34021433293321,138.0538275829579,140.13771796307367,144.7181961714252,149.72607756055422,151.0695312427485,144.53049457170536,132.48143173566064,156.8720217430714,160.44390650339085,170.78043743648598,163.74377665502308,176.62308205115067,170.91736246297464,169.79961668059903,162.79490504813978,166.11276818998917,157.2578999404047,164.65406501866212,163.75364716370362
158,2007-05-11 01:10:24+00:00,161.90306852572957,159.96912765750525,151.75029544509601,151.10709396292847,157.74809545556082,,,151.09382172906706,149.6662260229515,,166.7565181330507,,134.8033548379423,172.8270353959387,172.04949015534746,177.55533399627484,172.84267608991763,173.23700958211492,169.04788434844846,167.92072892297122,167.53750636150406,170.88821012197502,167.25655110448702,,
159,2007-08-15 01:10:03+00:00,177.59855034793014,169.97601639842333,172.49201902320166,173.68103749527427,167.07458668588552,172.02697187304096,174.86533782324855,168.17605603125097,178.60373038652224,177.11000162404315,177.4509990684324,170.67353314434985,,,,179.43319168253092,189.9150128171921,186.21226548729604,188.23318999207248,191.1546557954759,189.37276798017632,192.8113787738201,192.6882126124253,194.95873333706328,196.00783337825013
160,2007-10-02 01:10:09+00:00,174.72653908903243,172.70779208713998,175.65726074870975,169.06147946604472,169.9672267085192,171.25570321823966,171.29629216462368,170.01378075832713,178.03289637800407,177.0397905750735,,,154.8351075973145,175.9213306826819,177.33321832477657,181.2015421491268,178.24707171424006,185.10692986955613,192.51583079393157,197.39805877172938,193.9533031109024,190.55528811564486,187.30464807813988,185.07742923995613,
161,2008-01-06 01:10:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
162,2008-04-19 01:09:37+00:00,148.81787748339582,152.0430484398886,148.29714866094082,145.57716774895155,147.65333726864083,149.67168135803223,140.32299799425047,144.9429354302369,146.12673163111643,156.86935175408644,,,149.78989530802014,152.1620230996939,155.65100868280524,158.62318404445014,150.581694527554,163.70887858224387,164.67877530295198,159.72441563742285,169.21552756512867,169.88059502563766,169.52598526042286,168.16626909910806,157.42074636408702
