,dates,mex0206-0000,mex0206-0001,mex0206-0002,mex0206-0003,mex0206-0004,mex0206-0005,mex0206-0006,mex0206-0007,mex0206-0008,mex0206-0009,mex0206-0010,mex0206-0011,mex0206-0012,mex0206-0013,mex0206-0014,mex0206-0015,mex0206-0016,mex0206-0017,mex0206-0018,mex0206-0019,mex0206-0020,mex0206-0021,mex0206-0022,mex0206-0023,mex0206-0024,mex0206-0025,mex0206-0026,mex0206-0027,mex0206-0028,mex0206-0029,mex0206-0030,mex0206-0031,mex0206-0032,mex0206-0033,mex0206-0034,mex0206-0035,mex0206-0036,mex0206-0037,mex0206-0038,mex0206-0039,mex0206-0040,mex0206-0041,mex0206-0042,mex0206-0043,mex0206-0044,mex0206-0045,mex0206-0046,mex0206-0047,mex0206-0048,mex0206-0049,mex0206-0050,mex0206-0051,mex0206-0052,mex0206-0053,mex0206-0054,mex0206-0055,mex0206-0056,mex0206-0057,mex0206-0058,mex0206-0059,mex0206-0060,mex0206-0061,mex0206-0062,mex0206-0063,mex0206-0064,mex0206-0065,mex0206-0066,mex0206-0067,mex0206-0068,mex0206-0069,mex0206-0070,mex0206-0071,mex0206-0072,mex0206-0073,mex0206-0074,mex0206-0075,mex0206-0076,mex0206-0077,mex0206-0078,mex0206-0079,mex0206-0080,mex0206-0081,mex0206-0082,mex0206-0083,mex0206-0084,mex0206-0085,mex0206-0086,mex0206-0087,mex0206-0088,mex0206-0089,mex0206-0090,mex0206-0091,mex0206-0092,mex0206-0093,mex0206-0094,mex0206-0095,mex0206-0096,mex0206-0097,mex0206-0098,mex0206-0099,mex0206-0100,mex0206-0101,mex0206-0102,mex0206-0103,mex0206-0104,mex0206-0105,mex0206-0106,mex0206-0107,mex0206-0108,mex0206-0109,mex0206-0110,mex0206-0111,mex0206-0112,mex0206-0113,mex0206-0114,mex0206-0115,mex0206-0116,mex0206-0117,mex0206-0118,mex0206-0119,mex0206-0120,mex0206-0121,mex0206-0122,mex0206-0123,mex0206-0124,mex0206-0125,mex0206-0126,mex0206-0127,mex0206-0128,mex0206-0129,mex0206-0130,mex0206-0131,mex0206-0132,mex0206-0133,mex0206-0134,mex0206-0135,mex0206-0136,mex0206-0137,mex0206-0138,mex0206-0139,mex0206-0140,mex0206-0141,mex0206-0142,mex0206-0143,mex0206-0144
232,2010-01-18 17:03:34+00:00,202.16124602412367,196.91441429622085,204.6255482973532,210.45657094960453,210.17680567970245,216.2819390083728,219.672249559219,226.6710342088753,225.6502305323113,226.6506013233716,231.62265678067888,238.42479719325195,238.211605382614,239.84221875807827,237.96597865820797,237.69161652289165,232.51449587114297,242.71137723070802,240.21800890792042,238.0222784192293,228.7572410188008,231.07380042818102,226.73162782847174,221.31857439160194,227.11145882419365,225.99505886905564,229.67161473618776,226.52376739850635,223.64936639595663,226.4790096894466,223.60529362287122,222.7467841367711,218.9563207116217,228.76019336016282,234.91372746461457,239.29252044345475,239.29797071153718,232.62381461148559,234.73296799398855,229.8102562089281,231.30676092890985,228.45401931984424,232.2793302781124,237.21791742909195,239.75646804039195,247.03181368940184,246.36659357723426,239.34528160536354,235.81054183405905,238.89705658964277,235.00531987034043,230.8979249406666,226.63664394643598,224.6662723488106,232.86361678072126,229.77488539945932,229.00030981855815,227.63819211343184,227.75597434018346,225.53586988723356,228.29044831079767,229.84125053048018,229.918025147925,228.85112348687167,231.11158283543142,232.85424698618186,228.59211552765333,230.00578469184669,225.39593372895604,224.87827181355652,226.11417890159754,227.26447250179814,235.9191509006793,231.27142450514327,233.2830643701048,233.97763288641403,235.01195937236534,236.65838726046323,233.00719226364976,235.67134963495567,231.55952215243693,236.11296083335864,236.95949171168795,241.9635820416658,235.5126361902262,232.53293224224996,232.84962302269736,236.7275149428845,245.16517076438512,242.22021030216297,246.46079874301887,240.83592514372918,239.04994699870696,238.89441013982815,238.0070946894449,237.45234483266648,235.94991484226003,239.26764437462242,233.91091633693657,232.90382138426318,230.85769028248012,229.78312237395104,231.43803669447232,230.54852349554676,230.48983686265234,236.70277896985436,236.92890464815432,236.4882760002207,236.44373309850263,225.62782012904,232.32942407964356,231.3975769191087,236.3725511406592,238.16425562782953,236.96067244620684,234.55599131083756,227.43400150345025,229.0889311324289,230.71778427050447,230.83282948126248,225.52858534088796,230.50363788515162,235.2607917618028,233.87582885193794,232.37565436337087,228.68207531991243,232.86139071582247,228.45740758252384,225.15893794767783,220.36567896073473,222.18466327720535,229.16507902382745,223.42264707828417,226.1460403436028,225.69665530006864,228.09397675796598,230.91156835030853,224.24520716799384,223.34573604292484,227.08972135805544,227.84392239750258,228.82377072374905,228.99207830933648,228.1240358396178,233.41189620431376
233,2010-01-26 17:04:02+00:00,200.49570320880235,,,,,,,,,,239.88801070261002,245.39953475193036,245.32557644064565,247.65367296375996,246.86720396783116,246.48854535299986,250.2002712540179,247.19569159212722,248.5245600418811,242.2691249846108,243.3341159815474,235.81782354596982,234.46852162767618,231.10802706680775,229.33531651496588,236.77144998312878,235.21644304631909,233.80148505443225,231.81283406408602,228.8334376663643,233.65761313668443,233.625183679773,237.30340444300998,226.45094885482925,,,,,,,,,,,,,253.83816248862558,251.4598777724553,252.32291889862663,249.68567997498423,246.6416819182686,262.75750352123214,245.87254256901915,236.23829138494833,233.84799670445688,233.46790445660872,237.19265466629932,231.34599086661518,235.8475855758811,232.71681457850337,231.11283596487638,229.88529386096883,235.8699839139906,235.0385180977724,239.99255776549114,236.45720120398886,238.64656698447,234.77318575956554,234.6939964100683,232.69475820021717,234.22393284889148,236.68302957927227,,,,,,,,,,,248.6704028133114,246.87733612032577,248.25118051868026,248.1460612687111,241.53748835049635,246.6922553263484,246.74655776366512,246.56348142917676,244.12116246471237,242.92777708281744,244.48712227697445,243.69391787241176,245.04985626062322,239.58771983777748,239.81453316820426,239.3858370845639,233.23038432938574,234.26414509167165,231.75734951597755,234.92578014539387,235.51952167010896,237.56005905377663,232.97622623682219,,,,,,,,,,,,240.2088518317704,235.76130984015532,237.98274476692754,239.09646822983825,238.5036237076673,241.73902198181804,238.04997679238954,238.82679057715143,236.158471597839,238.07553131333736,238.55494133721356,235.363948811152,229.65587580605927,229.91859831025593,226.93995845644162,230.98688799455974,229.7767247707925,230.9902693362401,232.47888225039867,231.85273437682523,232.49241009829913,229.27002980013472,223.31181268637965,,,,,,
234,2010-02-19 17:03:17+00:00,202.48937772599427,205.02025251529608,210.28170967242676,217.9731214841314,220.36702460541014,226.99751225701328,232.8420774531179,233.58450373435923,235.12845206524753,230.37584365453193,231.9197282239553,238.60168333037433,239.70259841920915,239.25570199400423,241.83649206715432,248.06058816112244,250.00407924006385,247.31131439904027,242.17439151973878,241.42284688877288,247.54216037497721,236.3416099676419,238.1243385084815,238.82487436420314,234.66331858651705,235.61414857186602,230.59421823978846,240.76898790785503,237.53025224689662,239.34114622807468,235.98407186337496,231.26457390522535,234.5874106570397,240.2416082375371,246.44501880952882,248.05293172105672,247.39372908619805,240.05028681281013,240.93150558230911,239.61449546203625,234.88858132591872,236.5073626202166,243.0006892011848,249.3482454555019,248.43313493740254,252.24050245234162,255.18132540473601,258.5761926302241,252.04025741823324,238.763681720665,247.060012828392,245.36952917714757,243.09548982476161,231.92587303539804,235.69599282622897,238.88943074423435,242.69979857866812,233.13521308613065,233.22257212958073,234.1243455203969,240.7856931539057,237.01967677610844,240.18997371867525,242.88749077423046,241.11102261063874,243.34181850179695,236.6784783653518,239.15971984761083,242.50763983729735,234.50988917226476,237.43834142109824,242.10029117633854,246.07876388287985,245.29538924068555,255.1137951098488,251.93717738829076,253.39548029238324,248.1606426395832,249.7442856580513,253.6218899676621,253.13544031386863,253.29654918842635,254.28312415218346,260.70870401028856,259.88099325784754,251.65091071887383,244.7307770705981,245.18485891403589,246.00733081430792,250.73130629868044,260.90667643593366,253.5821921128857,256.73082243183904,252.77180700829555,250.45559936737362,253.88220448687207,243.02641742118817,246.73602176128628,242.5852850400492,245.68102877682114,240.46545304904964,240.16928981022676,244.2608348837371,244.35843006723138,248.05664558763453,242.48392723745425,248.74171934443993,246.8884435794369,250.61149400466107,248.00218301429823,244.6590844019837,244.69105159686404,244.9272792230633,246.21740473057397,244.3110155527657,245.2689064107772,240.12794527609475,246.60634818351122,239.2834387285195,241.00881587767844,241.25490293518607,238.6303220257809,238.6463152040246,241.0802159734468,245.45558099340175,239.56403174006346,246.61255074927067,242.07954052640872,236.58808485337744,234.23605695870452,230.99644971501536,234.89493784617426,230.8520490113035,237.01221267634338,235.05315347444565,235.02686562425143,233.8922425128511,234.35281604421962,229.76728171654574,223.70848029414904,234.11838234907225,233.15163880749435,238.83062731631162,236.83318470552706,238.9192485665577
235,2010-03-31 17:04:34+00:00,201.59494187532022,197.6702391875026,203.13540985255725,210.09971189316872,,,,,,,,,240.50432529587502,244.09141751299927,243.48757130466743,240.94456929313225,247.27487140805317,246.69628109806894,246.38039542547128,240.1550665030582,241.15035065001916,233.4903728029079,231.10722278383787,224.2345052820407,230.01363486254928,228.26409261117854,224.63984102175937,227.36010558943008,226.33578322363718,235.72230969146688,233.4379878843758,233.68400804573244,225.32802938631363,237.8456676951322,244.25770900905636,232.00312630138717,241.23871648339352,,,,,,,,,,,,247.13792762371713,244.40944882322376,246.55892391640748,242.73743284281738,236.74528008119725,240.0392608928216,232.7583162183301,237.49096612710565,233.2551705705412,227.0570632198589,225.70777302704582,230.86869062667745,238.47906612846177,237.16019159446375,234.89909792818818,234.6074412929263,237.68892646070321,238.446953678948,240.15424286594202,237.3554617425928,239.12633438419732,236.080568273511,240.31912310430494,235.96580285580956,236.48173685900537,246.10325850159586,248.99898671835257,,,,,,,,,,,245.1387283009101,247.06018810097356,250.0753970607644,248.48522998206224,251.21400776023904,256.50074999931445,251.88082596423885,251.78173203253078,250.84847025634315,253.92029168394163,255.13461704564264,253.0683948928774,249.01380303917472,246.84601774494223,238.70979292939535,243.98285837211318,241.74081344726662,243.85301093991723,248.391004354389,241.91409003045277,239.5963783837642,248.16167237892077,252.60983964440047,,,,,,,,,,,239.99636747439078,235.2688293912109,242.7691935270518,243.41584353305805,244.17288359891631,241.34453753980648,241.36214018086895,233.78645785029934,230.60345374791606,239.16931072681632,239.20315230428923,236.152954641208,234.9554590439495,229.83674312235703,231.93948025576515,232.42336649787066,227.8415310205401,235.98771446094662,231.64783813882238,232.91375835691778,227.81056837524216,224.5745060512774,224.41587293513865,226.5770242286866,,,
236,2010-04-16 17:04:58+00:00,,,,,230.87607359215622,240.18742778100614,240.4234877168391,239.4543041135065,241.88871334867355,243.08021650616223,243.54454666106722,242.58434327932696,248.91256450470996,250.1755350463544,243.58413340434782,247.14584896158502,250.18414999761046,247.8327070598267,247.46570745586513,245.34890109691784,242.28057175026538,236.8154558441498,235.86071710745114,232.60962246719217,233.05043677142706,228.20074065456296,233.57606858136322,222.46298591971671,,,,,,,,,,,,243.99972496219624,243.00746786543763,244.49433752579353,240.3218723747114,246.5094130068959,249.23971158185262,250.50003227103826,257.3532515899801,252.83537208045163,251.28602405455598,248.57319602146737,246.60864934130962,246.29947024533388,245.24578001939773,241.5136202328355,238.97898776976973,236.91930645683746,229.03547897717203,225.05648263101986,231.2915459230071,234.93623830511842,240.11240411786423,235.59703487860725,237.79544142673544,246.3418257073904,244.80318878628785,243.4723495226345,237.92018512600677,,,,,,,,,,,254.31576248700966,252.24627864393418,253.85838550352122,255.97788758143645,263.016731427891,263.1575047253226,265.38092149663925,264.2719071824967,256.4681532244352,253.9043089936108,250.21116468313176,254.74745403177013,255.8852386370927,249.20225972378933,245.4819979096636,252.14938167352776,254.41311054595462,247.78478897840893,249.7144320858258,249.75724852173485,249.3020887496198,244.9221266486336,237.90269960916305,,,,,,,,,,,,255.53242072298906,254.02606255141444,254.14408721814345,254.28491276745603,259.0458533482197,253.44263470262644,252.56599777048712,247.39108707376434,249.50445825612567,250.23372058104079,250.242546407889,249.82167097665538,244.37933647406274,236.54157335034967,241.36176242518286,239.9990586634327,242.24424713444455,239.20080882700438,240.1997480568962,235.45623424080398,232.1743714224287,236.30388077525961,235.94825930544124,,,,,,,,,,,
237,2010-05-02 17:04:56+00:00,,,,,,,,,249.4975422323438,246.85198150504698,245.56386685100833,242.62710982454317,252.7370130687693,248.50588119049868,251.6187680564621,255.16461700803444,257.783593905157,255.00402240269958,255.76865939495963,252.06290437791688,251.21017438778665,247.80456247444113,242.55933330870218,238.55573258680482,235.12044755297606,237.33941051537542,245.5313868645262,248.17829818056902,245.4559389629784,243.16255653442025,229.498146088223,239.178911764562,,,,,,,,,,,,,252.7603112004291,263.0994348795996,265.68173677553455,260.70768438529416,264.597336303997,264.08683612476074,254.0274261454647,253.555224351633,257.61194446663643,247.52805468379375,254.02545434455422,243.10553731752532,240.21771684874864,250.20511580618552,250.45265503949537,247.8062503134534,243.97116512581465,246.40032559739373,242.27420617343466,253.64832930679526,251.53250641353952,250.09608330934213,251.0173797952599,254.78083397895472,250.41828976118956,239.60592141046018,251.8668351737506,,,,,,,,,,,,273.3398234960568,280.7275605374208,275.0743727076494,262.6610074174487,259.92050188482403,268.63609511532485,271.25093281852526,261.29388136712083,265.0586227641701,266.28268808891806,267.0348049921756,262.1855512130235,256.1648971644113,260.16657776857954,263.1769770384072,259.06437196951794,263.9365366490332,256.9296237856699,252.931410545776,254.04472490701517,261.9067092800806,258.84970188334535,258.5521827592653,,,,,,,,,,,267.26039754047946,259.1920405139388,264.017634037862,259.3114273214639,257.8977946517153,257.05626803314743,256.87188496325047,253.14724734477085,248.36515973711704,253.96755745148175,251.7014914752018,253.49904912851153,251.30435213153265,251.42556034971827,252.01279196112802,250.50975089630225,249.54848916680547,246.2734036196407,247.63764122855275,244.0697529505389,246.32366878842475,239.85639033707398,233.83127886138112,,,,,,,
238,2010-10-09 17:05:05+00:00,,,,,218.6302568663665,215.6791917470019,215.47941572969023,222.39706953625085,220.0174261920691,223.38814656556428,225.16086159870142,222.72280088268985,222.1512868814375,235.73666631752582,226.83429579297436,240.03461567776816,236.4954029692037,236.24059305184232,235.8995736593462,232.38583041477995,234.32621176657258,226.93311953733243,224.00528979669576,221.46198572486873,217.17371646117294,222.6214049814552,223.78448862380947,,,,,,,,,,,,232.55708416939797,222.56156459833466,224.55445614087532,233.16123473268064,236.60492106128615,234.16035881635904,233.78952721930852,237.88008636293563,237.03147962338582,239.25965902786191,228.9535302635203,237.70095582094154,225.27317272642648,210.76399686726103,223.22987965611287,225.8097382541546,235.5867604039164,232.26970356472856,233.48254865968488,232.1876732722908,227.97107546699274,228.5288208642658,228.1519198876822,235.798736792325,219.11764826311662,221.70228340145715,232.79632471608846,,,,,,,,,,,,239.23657736683873,234.5286615118714,249.47243938581667,,,,247.40675851496405,212.07380980069655,,,230.41959357026775,231.63878997518785,244.35612023002372,241.28402726774613,252.2542023635121,249.00258037640077,245.69922130483212,233.73172637441965,226.00840224863572,239.14101764104817,247.92496893607387,238.28064097883043,,,,,,,,,,,,214.6020656640009,241.930150286027,252.53646508556307,245.32589765073493,239.97873524092046,249.75095033524036,237.0883138036958,243.03168398887118,247.96686799532466,252.1562202749089,250.72320199882978,253.02280204675006,253.13105953014048,246.80498659633108,248.61529850027165,237.44530950795783,234.07851325072363,237.54574955722774,232.05695705774338,239.95066223504676,233.83867413785362,231.3810210559837,,,,,,,,,,,,,,
239,2010-11-10 17:05:02+00:00,,,,,,,222.68945657428938,226.67602769315965,223.7543424041713,225.86179416019615,228.74890781500918,227.52125966052145,234.64964634400923,229.16158894904146,230.04282391434342,237.97546846179995,237.7957882136065,240.9779387567026,236.12892607508425,237.76444841877176,232.246151723207,231.57511292595498,226.86083983487106,225.63955561625232,224.28300706970077,225.62730613508785,228.04924764951352,222.76565264886418,214.59777447354614,,,,,,,,,,,,,236.29463707155554,230.93798284833474,240.21501188547387,235.84055510890363,237.98537772794282,238.7038033349078,234.10809156885625,231.8981008760328,231.7098240229485,229.10954765891609,233.41670258275093,229.12952376637338,230.87095274911997,230.17959352099658,230.70722204139327,228.48632438078224,231.04961155512268,229.09965513541846,232.5023509663207,229.45394245181416,231.7922963985375,232.02851398734663,238.0904173256937,241.73761842592768,240.10945933107814,220.2243066887913,228.32343023998214,,,,,,,,,,,,247.20089430250493,247.38321261488986,248.54360421418568,232.01514043554423,244.84580977086569,250.1093698524174,250.20312260051128,239.74378097281144,237.19550071808015,240.61284321639243,238.0593741902809,250.95673949382004,244.7936201171028,249.34074753392065,248.15843211454137,244.8982406212367,240.5700015351758,239.8953714574903,242.4497426058826,239.8475137447149,238.91387145308275,,,,,,,,,,,,,,256.4632750581096,244.55376228349093,236.9777764270211,250.58092823508673,246.59142628150204,247.5645488605469,257.4266141190367,249.5224904964928,248.57095767539204,249.78947964307486,246.7031909044489,251.45846865237542,246.00443369809557,231.80675132057286,227.81168477056227,235.18457506219855,239.2174291790897,236.96183429449766,231.28342231792772,227.28840273179028,232.60045251868246,,,,,,,,,,,
240,2010-12-12 17:05:46+00:00,210.0580854638639,210.27822473104294,220.96050178002338,227.49104204091827,229.5660791325846,234.56705879237623,238.74411418669456,233.52481936777693,237.93145931033212,235.89167677534076,236.21292057739333,237.58734081889438,237.63905376396974,241.95544237087404,243.20784549690848,246.98457813755041,249.97574062963747,247.79889785967572,,,,,,,,,,,237.9264663675334,240.6943918811599,236.59028735909655,238.8362409284543,233.91177983721866,231.44264261989267,236.7988599134958,237.3254053412488,240.68723370690088,239.5475509002656,246.16549436724108,240.4516109046727,245.77239646101128,244.40922028329285,240.94298454300247,245.84324203312553,243.91299392426856,249.66893884051666,246.02862255800744,245.6854989152508,246.5286362788216,241.7930029304858,237.02676154091318,244.42164984014602,240.4334479320998,238.17363516911695,232.9165887803274,,,,,,,,,,,,,,247.91689890920185,249.25454707574852,251.92596326729097,254.24317903955105,253.93462220424533,256.0465464543872,262.89270181753204,263.23796051510817,263.7879333552048,260.41048420508605,258.7107614822884,260.9420062735155,267.08695789172873,259.8330143945926,269.0102821799262,267.48064560064813,268.60809199982447,264.4319229695831,254.3044288651642,245.72995622722576,251.88404122953673,252.81415320447945,,,,,,,,,,,,251.4600263085776,260.9362265561689,256.8378573534277,247.26162848935382,254.0289598270535,259.0995906901355,258.7753951596239,255.61866057114372,253.3552957933473,258.1155893781786,262.42409808647545,271.3950829967665,275.63611693523694,263.280252175111,247.75867382923138,271.4086180569845,264.1804709181589,258.6017826707859,268.08137648978857,270.8304223195057,260.8344051225133,261.2647169240755,233.0987942089125,,,,,,,,,,,,238.25623472092838,259.2689940372537,250.4673033174645,228.1370467427526,233.3922005426736,254.82547485824657,243.37173334268917,222.27790924962233,253.80806178612679,249.59199353623657
241,2011-01-13 17:05:39+00:00,,,,,235.67076498029724,239.63655083706715,239.97063429751586,235.66580054033568,238.3689822940466,238.26298795760528,242.4839977193028,238.16788849283523,243.82284474581184,243.98153807285223,245.36752056167268,251.93034446038138,253.50217992974711,250.85188522429036,253.75699377839464,250.14005051729958,241.03515022208478,245.4842244471068,239.99063112311728,243.17364788536597,240.13676199481245,242.91747149430853,245.7065224099259,232.46585537886537,,,,,,,,,,,,247.5401690203188,247.1552030713347,254.02468378379305,245.4737776902548,247.21936208842305,247.19920640237427,252.19709824990736,254.55523080934145,250.46451629885277,253.05000379770289,250.84425932039267,247.28823387492918,251.48993349138698,250.4267558959101,248.83482643166428,240.54835880311958,253.38668846274288,251.32774647875192,250.97302102638827,248.922071863023,251.61518146575514,258.40419604950785,250.603561966411,259.8638033561294,253.984789570062,257.0959785379179,254.77574211134743,255.46312180350867,,,,,,,,,,,271.7457984673157,270.4156775104962,275.375321522291,277.7707009039256,272.7630592431269,269.29701750156494,285.6036610185978,284.400071744186,270.6183214069084,263.6818425099745,270.0177237588417,271.2253814219385,264.3794142693004,265.4555367792333,273.0197457632821,275.1068830357985,270.6521279589447,269.9402731086406,269.84216686830985,263.06897747942145,266.0994172164992,260.1266870861828,,,,,,,,,,,,,281.2514971320071,281.7590780389804,273.02954925698214,269.43585068145,280.54399951224997,277.0859189762769,274.65879677036827,275.39658933581495,280.16529282664044,271.24857265985526,276.63541765252944,279.98628969671154,275.8245401762269,276.68005511571073,275.7594205777752,266.9414286119785,266.26765758308034,253.89663056334962,253.24519377276653,261.6510895423166,263.26848462193266,254.85406468238318,,,,,,,,,,,,
242,2011-01-21 17:02:18+00:00,216.1276633220487,217.19625514401588,217.39779308806106,230.61331949167575,229.03003928859687,238.77639763764364,237.93539276777213,231.96165382815826,233.10492159767477,233.2021629479923,243.43700609822938,240.6735900081037,241.33744375200072,244.82324736477563,249.14275556564542,251.51933230389272,250.75408649065284,252.11697156693853,246.68744559715253,249.13475400766404,237.89595266908717,246.37633857514356,238.65038039131355,233.97717801052426,233.97088942356464,238.9140422191246,242.73281317273103,237.110892285271,243.76017802450627,246.9911476758251,238.24377203026165,242.8939529277264,238.8202200082091,236.98153196272204,240.4925807603422,251.81164207872564,247.06577702035872,242.5658518888185,251.10268976127185,241.58597613992367,244.73115051713063,242.83058815778145,244.620632470853,238.49081150907944,243.57846847425225,254.0787358115278,255.12256993006497,251.88939593418417,249.62443945850953,252.5963111384246,246.0518069008216,246.9943971088148,248.48342566317072,247.46592391188904,240.47602014321996,251.0243634514723,250.0528566072507,249.5242773406361,247.47859935975572,245.82146899799463,250.27899330326153,248.5151324570212,253.0426474578876,247.46123955799655,250.12777943424263,255.46650564696012,259.1463402503648,257.0367950830672,247.52782182081359,253.8136272345284,261.4468982970262,271.9775250583241,268.3381812450857,273.9169653732062,269.99853693159173,271.01586313024677,272.9667810106099,264.8575793323548,268.13394231639893,268.46582588576064,274.7415614900011,268.8894370377901,280.1975970148487,286.0741538104931,282.1814563050572,272.1729288496956,264.739856224875,269.550160958767,264.53706185888666,262.2973978158528,264.41464357663085,273.6044543418677,269.9606189389972,267.2156453485771,267.08525401280974,263.18688581419127,260.3447304890915,261.28202976046396,260.3254641498643,261.54461110912405,270.45972782353954,275.0129968785192,268.3180368502212,261.0860658755671,266.91261678489724,267.9259077222755,262.7594396202094,265.0206845549581,258.9612431562068,257.39372728961143,268.78199774722816,273.2734578389915,270.59933716665626,267.66497392025576,268.6851698928296,273.50076859849395,279.0961245991416,271.1861848177976,276.9665819848885,277.23569285795315,272.9232374401197,276.87711482429603,276.3838257771515,276.7138835858481,271.7913371842125,268.3973133605,259.5149781454505,258.8062192548146,252.2599060350292,249.2542785901145,260.86004092023006,252.7755407529461,248.76349970939106,253.410361692849,255.5466444800275,260.76751368468587,257.4356397964379,253.52341380255547,234.76428930462347,242.26347764970086,251.54062912628308,235.1726352052051,244.64066369885313,249.09818254220673,247.81827210232723
243,2011-02-14 17:06:12+00:00,,,,,,,,,,,243.52959890864443,242.04667511663013,246.66061770926657,250.6350048584875,252.1618291742461,258.169153560157,258.5416971359863,254.00692845200456,248.76894629815064,250.23490567525073,253.69300487455146,250.50343955303651,243.376727500308,243.29434741845358,246.72940259213198,239.95671947663385,245.0757944337784,245.067882515036,247.2750396519348,248.2389223949171,241.26526562943394,242.16330056487323,229.9965190285698,,,,,,,,,,,,,,259.4979527024931,255.7497778610396,258.58312533071165,258.5695011915454,263.40901975372225,255.54441154757217,250.02687990878061,249.42389459942862,254.71836005607173,257.850181479393,255.51670488090173,256.3326761714326,253.85577523403825,250.61301432012564,255.5095828098448,260.0456084639731,263.8700158771836,265.6864493346761,260.0528258271423,263.94915666028896,257.6668979728099,262.2837772195667,258.49457632939294,265.08147772518646,269.0425055649702,270.5421092952279,,,,,,,,,,,290.7882132235811,288.62243819005704,287.3286045807732,281.4909008164026,273.4933472042171,273.47654763232197,275.73950142518976,273.92627479970474,281.28075658494794,279.50054057398665,274.1694361048405,278.49016700854907,273.8535492756862,270.112848276535,269.4111684404628,275.6940597875067,275.87953504837355,274.16481392991466,275.6903825584318,271.95287496029346,273.84329913758,275.9392438069556,266.45716123776833,,,,,,,,,,,,,282.61105502750013,283.00292333103505,288.54508741776306,290.1537312604071,292.21827292957494,284.50923659910916,281.4106549527853,281.48585571585824,278.3898450180217,276.17373597103244,267.562692481042,265.37548107735154,266.05422159578217,266.1750070141039,258.31175952395665,261.1939656646789,261.80682950075027,265.17593338998137,258.69720079471836,259.825410212719,253.91009153411895,249.60463973812904,,,,,,
244,2011-03-02 17:06:18+00:00,216.9526327978077,213.11342618595035,219.14021339628823,224.08075049599768,226.69028663139488,234.9870061230142,235.59093804206174,234.74435211897878,233.38083454520745,238.5329472332914,237.89439503245717,238.79007294044084,238.04213812402207,244.80020483973567,240.2412323960039,246.89821570533508,250.682751304835,245.45123853602854,239.9427657669784,238.48870976213618,,,,,,,,,,,242.7804485771677,241.06784928137958,230.7292369221515,240.2555905711862,247.73869170481817,250.8226390614178,249.2616218390292,244.42098603749713,248.78489457894068,240.51588524590406,245.37358243162726,246.12095739752007,245.99107660129175,242.83996219398585,245.96950589547313,253.72874610474634,245.49227394232963,252.22887990730914,251.72388972701205,250.36665657802234,250.59375292663057,246.8778274932708,250.54250452000198,249.01826982925905,251.67325901879292,251.28962717818314,248.51643984592567,,,,,,,,,,,,,262.6337250201203,267.99396886677357,269.1046206648141,272.00189662529726,278.26560473395006,277.36295336234264,276.81974001972463,277.26981590946616,273.3664761862104,276.9728058624694,268.4967481881042,271.7116531472593,279.7370310423554,283.2137639740799,283.80467508188565,282.31887265047885,274.4606115293654,264.7760638973307,270.6405469773264,273.11736853404346,269.41452551674865,273.1677508789804,270.8243240295637,,,,,,,,,,,,270.2781007174951,265.15150974731665,267.2090620923507,258.63172248114313,265.55977485936245,269.49489518363146,273.88650367273794,272.8906235684783,268.3672558943963,274.24185362418797,277.2586982812275,279.20424732749075,276.73908433011445,273.52842633586636,267.84012921098736,280.99646106579553,279.8042754766532,279.7948775890021,277.0351804435409,276.938597738215,268.36986872430725,270.5864669615605,,,,,,,,,,,,,249.71427778129402,246.3520354395793,247.82700471751446,252.75796385274555,253.48290428133294,246.16882230645533,253.7210826698811,249.7218306277705
245,2011-03-18 17:06:19+00:00,217.3101425883924,214.1262598686734,221.30432590554219,224.91079961039668,224.3052533570958,233.3309759617057,238.7106129131068,232.22092571223817,238.4911494635981,237.437219371565,243.37950003399902,243.16520423313352,244.01709085218437,246.00556831016644,242.40765606266876,250.95345232041888,,,,,,,,,,,235.86566151386216,244.92297558898287,246.39345086013373,245.83092169679782,239.56082153916006,243.98028167485302,236.0749338330272,243.28947468322207,249.29994643713485,248.42474466300786,249.07208184783764,241.03205478159066,248.867313872431,245.78121428652662,247.48875201140538,254.06328750443362,247.04555228538027,246.7334239120163,247.70376537223788,252.26019199958608,252.61785475779737,248.09897012572617,252.440040328708,250.0110995131468,244.92886932433848,232.71617524704226,246.62316763157892,,,,,,,,,,,,,251.23026642324484,255.09864149792162,259.8249934471445,253.65872162526233,258.9614698471933,265.6583855523647,257.182369285656,268.45067761014917,276.3657708391805,275.5076876620807,270.7722588074802,273.38471746134195,268.1079642176894,267.71449976609836,267.9396124617084,275.09841785079595,275.45347756739505,284.2819858934708,283.0381307988996,269.99077796950286,270.3205960856992,258.26378142103715,264.1932500810099,,,,,,,,,,,,251.6273244532719,263.5411101419372,272.9891840178048,270.55728903777185,274.63072413959253,257.40032991545684,261.4242626314086,254.60937432845367,265.3866464600845,268.88434750320187,271.33531604756035,268.34190731312543,266.36593384765973,273.97578770703467,274.8876105719024,273.7713756547281,270.1521733764288,269.0055928052718,266.64315075882416,272.9676487498607,276.26118791982924,272.45272865121547,269.7871195748901,,,,,,,,,,,,256.8115237484401,256.0350461797471,244.7867055414846,248.7592232228828,244.09019314450805,245.93159061467793,250.3049186832802,249.52170644661462,247.3296546719349,246.7668823203574,247.09624167256013,243.8117454230335
