,dates,mex0206-0000,mex0206-0001,mex0206-0002,mex0206-0003,mex0206-0004,mex0206-0005,mex0206-0006,mex0206-0007,mex0206-0008,mex0206-0009,mex0206-0010,mex0206-0011,mex0206-0012,mex0206-0013,mex0206-0014,mex0206-0015,mex0206-0016,mex0206-0017,mex0206-0018,mex0206-0019,mex0206-0020,mex0206-0021,mex0206-0022,mex0206-0023,mex0206-0024,mex0206-0025,mex0206-0026,mex0206-0027,mex0206-0028,mex0206-0029,mex0206-0030,mex0206-0031,mex0206-0032,mex0206-0033,mex0206-0034,mex0206-0035,mex0206-0036,mex0206-0037,mex0206-0038,mex0206-0039,mex0206-0040,mex0206-0041,mex0206-0042,mex0206-0043,mex0206-0044,mex0206-0045,mex0206-0046,mex0206-0047,mex0206-0048,mex0206-0049,mex0206-0050,mex0206-0051,mex0206-0052,mex0206-0053,mex0206-0054,mex0206-0055,mex0206-0056,mex0206-0057,mex0206-0058,mex0206-0059,mex0206-0060,mex0206-0061,mex0206-0062,mex0206-0063,mex0206-0064,mex0206-0065,mex0206-0066,mex0206-0067,mex0206-0068,mex0206-0069,mex0206-0070,mex0206-0071,mex0206-0072,mex0206-0073,mex0206-0074,mex0206-0075,mex0206-0076,mex0206-0077,mex0206-0078,mex0206-0079,mex0206-0080,mex0206-0081,mex0206-0082,mex0206-0083,mex0206-0084,mex0206-0085,mex0206-0086,mex0206-0087,mex0206-0088,mex0206-0089,mex0206-0090,mex0206-0091,mex0206-0092,mex0206-0093,mex0206-0094,mex0206-0095,mex0206-0096,mex0206-0097,mex0206-0098,mex0206-0099,mex0206-0100,mex0206-0101,mex0206-0102,mex0206-0103,mex0206-0104,mex0206-0105,mex0206-0106,mex0206-0107,mex0206-0108,mex0206-0109,mex0206-0110,mex0206-0111,mex0206-0112,mex0206-0113,mex0206-0114,mex0206-0115,mex0206-0116,mex0206-0117,mex0206-0118,mex0206-0119,mex0206-0120,mex0206-0121,mex0206-0122,mex0206-0123,mex0206-0124,mex0206-0125,mex0206-0126,mex0206-0127,mex0206-0128,mex0206-0129,mex0206-0130,mex0206-0131,mex0206-0132,mex0206-0133,mex0206-0134,mex0206-0135,mex0206-0136,mex0206-0137,mex0206-0138,mex0206-0139,mex0206-0140,mex0206-0141,mex0206-0142,mex0206-0143,mex0206-0144
141,2001-09-14 17:01:17+00:00,221.501080839521,225.1620007217181,224.60054637304196,224.56543432212172,228.03936200986163,232.4163569805472,237.68849887577355,231.29128084950295,226.65396570744096,224.96579881082755,225.03598509430924,228.85973982676094,228.85104310974987,226.2628533824373,224.55421703470975,226.78044280492688,227.29103267789188,225.51383945864123,219.215466117367,216.33235303257848,218.82689950280255,214.50062158448515,212.89910003486793,214.37576936803097,215.8081699269272,220.2663836328271,225.1116498114225,224.62045893495977,223.71242105645754,223.7462142441546,223.56490887847795,220.20740949001546,207.6331805307938,237.23365771775738,233.0123349797266,234.14740766902318,234.17662038984625,230.01791944494695,229.09014274625181,223.26159391835805,229.9095871947744,228.1159869292424,222.733285032998,228.65290909330258,227.38498059949822,237.21302719194526,246.9095655713174,248.12065594867985,242.88954900787385,241.1909551500208,235.6291018170278,213.291698052789,238.35396687168935,222.3213012868604,220.75533982163617,229.1635680423528,228.99115279342462,222.82012056151152,217.412847125507,219.20657674135015,227.3667915753826,226.16508588131163,217.38358042953033,224.4655036156259,217.78087603320782,224.45666034470582,226.18747505673193,234.8210187989563,226.6752805413623,194.9619805348587,222.76102063670626,227.34426603075568,226.25622500891205,222.9628367548254,229.87736999848377,230.74429813591436,227.82868165245475,230.2527185811966,230.0510037627324,229.41640706078732,237.92216319090474,240.4089502567205,245.4063320026442,245.19102594049113,231.4198246768645,230.1891314995826,225.09165055668439,235.86367570884522,233.996196126467,236.15134286756452,236.79164422832145,237.79531721327095,236.74627931418934,239.59966894756954,231.06467881068474,229.28400547815008,233.93392416118655,230.95920300373427,232.59527180882486,229.79422978428317,229.86768722873646,231.97975805952595,226.2809058533055,224.4060057343065,233.02750156573197,231.0453554213129,231.6659233445586,231.3218051048509,226.96862276108627,240.18455092696655,233.1621802037783,236.91539305364702,237.76891166340215,241.5269948771434,240.54137042449173,241.17514072186174,244.1873098951972,237.77754600638795,241.48129254622566,236.97679766599208,236.12002959731768,239.18961097620758,238.5011685704192,237.47275715453227,234.66212443231942,234.37355261575095,234.11608495556803,235.43523356051318,233.29204815307665,234.90749734160076,228.2346186837665,231.91348636051333,230.28454815330866,228.18703426481088,232.784502333902,232.58826365169168,237.10793660402177,232.79476344518386,224.77443428676906,232.33504409772442,228.87415252467557,235.03887816286397,240.50259242321542,240.30808904396446,239.609023632811
142,2001-11-01 17:01:05+00:00,215.5039635822164,213.00483326466775,215.25129187666627,227.40725634563057,225.74624352134626,223.84439189403736,224.08809978266117,235.1999121556722,240.73864175164107,240.6225431607568,234.19312646565234,234.23429597830938,231.9146146685189,236.21574484525232,230.75639769226848,229.92715212051255,228.59035731567025,222.21175626884755,224.15057357906738,214.6983732543625,215.71916873524694,212.6884991419349,216.10630528647948,214.0374303358231,211.0392434987522,218.2846931596833,220.97313290633738,223.3843233144022,220.6223897289808,221.37851492365644,220.05807853161645,224.49418647096573,220.5818347626802,225.3526219100098,232.42185034620044,229.9121966928129,229.80882005583518,233.12849132327767,229.89466250219778,226.5760485037338,217.85857235536506,227.73086128901235,231.21954411594535,240.47007354590895,243.66248954654364,238.4742433962096,234.86860335511332,246.30933410203883,242.34515073092987,243.83295255967244,239.21110634727583,218.5553090828603,216.50976669021426,224.09897428868175,225.94241106298364,218.34709617676606,220.76344152262004,223.19788443387836,220.7870293202262,212.06950914499384,217.00112654817804,216.84094541345158,226.44272670859326,233.8885324409795,229.02149987515784,226.442288836022,217.9964309516744,222.36250413420473,224.65475849771892,209.4348801700419,215.44033150962073,231.14869930730308,228.54562472082122,221.52728029002196,218.61860159344363,214.54007213767994,222.07516137773482,216.2570282185208,217.18141878560397,236.0763802583886,225.56239841641684,234.30888960829358,229.27390627710983,238.97844222007853,242.33380893462171,228.90369180215907,217.74785351163052,227.4450269240979,222.16142972827944,234.49923457121199,235.8835455342449,239.3808097344502,227.7320824842827,225.3991201018812,224.17817890417274,232.60594453839215,229.71824332113852,234.57794526268435,225.84284137600346,218.55120837707065,226.2423859049853,231.0013828867422,232.76426186134302,210.98258796553452,230.44742929552066,230.8762928255504,217.97548682330753,228.58160319044433,227.1206372319922,235.78181267512775,236.8443508656716,218.28121703568374,230.05547111324168,246.6214725066558,233.9139505048869,225.69124685816186,240.61960755764025,237.0514621750009,238.64141458769285,239.3309965145576,226.3200139255879,232.21023248296652,240.90366593401387,235.05555039258428,230.0076378528761,230.0193766365852,229.41832244157504,226.94343164895778,229.22476460861677,230.74615924301864,228.1034845170391,225.33965601980586,226.43244819426405,230.3017578307749,225.04340503420806,227.62224742332242,226.11367491676697,229.74897388697005,227.40680291634573,226.98056552327344,233.7627174301997,223.52829483810305,241.13437072046426,227.7656641962363,240.4814052060746
143,2002-01-04 17:01:02+00:00,230.75184751418644,237.1074926097539,240.06078007790964,248.1540427379034,246.64012027757997,246.34157922523173,251.795580519931,253.73349538342114,253.23272435589928,261.73406267300203,253.41118308763095,258.4279183991761,254.3347085239726,256.3585053921064,261.5895453780087,256.97728908201026,244.1829111247617,246.8089106350542,243.12078416514714,242.25393205550336,244.8176121043986,235.93251369195724,239.86383846373212,238.58308106258045,241.08302147149817,242.85488307834322,243.7755301386002,252.88385781162324,245.6034769389363,238.58949836283213,242.65018486424242,257.12552371191936,246.44000349813425,251.91632077885203,249.7913131510257,260.32027886026543,247.3901584414151,250.14595205991463,251.34482514827056,248.12334194826136,240.73264812198403,239.08312751079666,248.74863342424126,253.2392479111173,258.51883393500094,251.1192281277964,261.5169368336214,256.7095274867438,260.68152807178393,249.90128843625422,246.28955403456055,240.67908593350109,247.4880343445878,247.4198462766924,243.37669615628485,237.54947753186792,237.86121694274314,246.42639808096473,239.71842441315195,237.263807122893,234.3280057973123,234.80279423870115,246.6006824327842,252.56769983549134,250.34608308483587,243.49210930967297,242.3855129538294,240.76068733340307,237.29817140557924,238.33986965175094,246.55664888572534,250.51320922109073,248.60939563133172,243.8049863805634,248.53492861280247,243.01007600838386,243.18608931577202,253.1679142929793,244.3077141087684,243.90521965961918,242.24856040536298,261.03281898289646,260.93638532202453,265.3859608496124,259.98855391440134,249.33607565908306,253.73842020192498,251.0155587198467,258.8899405221467,261.60016951786827,265.3650944785257,261.71818507022033,261.53988395738537,264.7945126691537,257.4580372954959,257.97578085352654,260.23115162915917,262.506008578219,257.508454072066,252.8955578022328,260.02243965881576,250.4989853937509,255.4065681995465,264.43218763130625,264.48809754278255,264.3431658931115,269.1404619385985,263.21358237799717,269.7448702885674,258.2195589958182,266.15521363249815,270.04990381706256,271.7146220533027,270.29411697694945,269.8719984234685,274.6161279160908,267.4607475421863,261.7375008228277,260.41321296691495,258.7327642647479,268.1938664748112,270.80202837588143,267.6425231589397,257.2467490797276,258.4880461837007,267.8055287831423,273.9320722450736,266.0373586722848,268.4419570653624,262.6599357408238,256.35912466852875,257.4156622901664,251.6463824840159,252.87372686719385,248.05575676854255,252.08336015425053,251.79502206216452,249.11942328100037,253.7130765837106,251.48507442471004,246.1095854259347,250.31550339685077,249.9675048621008,246.77626129454097,250.62910739905325
144,2002-02-05 17:01:37+00:00,227.0533488038499,224.24705778785767,229.5830451605132,237.04340239497404,238.4008884441954,249.44781387733224,243.5386800784897,247.22006406353867,245.9695581655551,244.78287085012178,241.4839142674316,240.19326460860782,240.93819136803444,251.62996125808434,256.9684395927921,251.4055351199253,243.4259555533536,236.9621583909692,241.81413597504454,233.9050031518173,237.04928202819983,234.14106913477772,236.98843294237835,236.73247436447065,233.8652601109797,240.3984061659604,233.51214615249637,245.64197043345146,228.30256075775256,244.18594462144628,244.00984167126157,237.82535593831003,241.34958361044355,249.38293576956227,243.84015136571912,251.45941836701846,253.8266148806018,245.30908237287264,242.28375914099604,241.96717219342764,245.21024977111256,247.7326218436353,245.45673286981764,248.76893604360362,248.93402059535097,261.8167112107839,259.14685030828315,262.1844484365296,248.88485910768455,243.67789558683046,250.45950603771897,250.49252573521795,249.35750459824862,233.6919250879236,240.9374207183976,240.12742813016888,241.63521222383275,235.84284201236724,232.84276957031537,236.4501793674144,242.82446013455606,243.52150569474742,243.86179867626927,246.20802077834236,241.9058962385175,248.72414829123954,248.46056640482956,244.76736450366076,241.39558202556657,245.32946300651042,240.27022866925225,244.5109890612306,239.37102296575895,243.16673426577742,251.26490867574864,246.88822110825538,251.9698308708964,246.18066282637525,247.5097349347562,254.35245757242268,253.99301121562067,252.19112982844857,261.4884729507754,264.8573622700457,254.22528196117153,254.27445955666062,257.2689090191472,252.30647808577427,250.92363457561095,260.0042800356304,263.40826818867964,266.77869866467773,262.8140077534897,261.7103110615717,257.85241740819305,253.27426601374952,256.50064765818985,251.57513606263998,254.93869675340252,253.91435411257888,259.0114152132529,255.50209263766268,257.96579151821464,259.58615080028835,261.6245657064424,262.95414827894416,263.6408689248297,264.1437826806277,265.2867364611195,270.7564201508034,264.4294984101388,270.5961659524325,267.5266221843071,266.0375159820537,264.8969519934613,263.25349032037434,264.36058797149445,267.0186114266845,264.6848478367531,260.7811543591679,267.65700720017264,268.61562407769674,275.36938646740305,270.8674235339752,267.08743678593754,271.3215090747226,274.5465149498972,269.1494272447039,266.7208707529355,263.4954859714887,258.33087218149797,258.87716102205906,256.3895915957418,253.03640931114015,254.96590151176665,253.44896336592436,251.79398105619362,250.55097301247724,249.02716027389226,241.80216163565072,251.4756975453543,245.98507873222087,246.63175290644094,253.2594266032824,241.98795823806444
145,2002-03-09 17:01:17+00:00,235.5027187969211,233.58126046441072,239.13697933454714,243.3831843455326,250.7656986966402,255.17576473119678,255.66867547288192,260.436196775448,257.6850182971755,254.84089233705882,249.97325197606082,257.2441970538824,255.52741647648295,254.58881144661805,257.1172213856208,256.31180575565133,255.01389328116366,239.81650540491495,251.4319098666841,240.68970762532598,255.2921665823954,241.39705604848928,250.5427895239829,234.99344055400206,257.08627325504455,242.8162995658534,251.12575638534307,246.3463582921546,241.82708148232285,257.8166376353429,246.2502467121837,244.22317162143347,257.45185495266486,256.4136577840401,255.21319549055542,258.0092744866411,256.60569553357954,248.09837557961265,259.18793567423097,256.240788713524,256.2779336379514,250.82933552971764,247.27512979737148,259.20527955037824,267.36415257675077,268.21098414587163,264.7408940236468,266.84504776015046,255.3781866499072,261.1474785338734,261.0133810795521,251.1487816690326,246.30551337809084,253.16932341251695,251.58390290392808,241.59854184536937,242.9180211876702,252.51731187465202,250.88122149329547,255.22366500932785,265.37097427208664,252.79689032566716,256.8321086482532,258.7994477051836,261.19989491714404,262.62019503161054,261.6132046463668,260.45085288658487,258.5684048257268,256.57310658180694,253.54245387309214,251.99228707685057,259.76688652306274,254.5732114293129,259.67446672125857,269.40755997920706,265.5812206912921,265.82625325784494,272.88446259531787,261.6180799608788,266.6127600817934,271.00654593287385,280.50362782701865,275.55020807615045,279.15023545034154,281.70534709693356,269.81497541487084,267.8818840128753,268.1318649807984,280.91989010529454,278.0029498048947,280.4453545474987,279.1430840054443,278.48009829538563,275.43812605887695,272.31098150836493,266.7601812330464,272.4525218842533,270.9834656620895,272.18538672932976,271.60263051581666,268.4942871215717,272.15274294108843,276.40547403229465,271.7044393410397,272.5460478043355,279.9194720938922,279.3080675628605,276.49920661018433,285.915084044957,286.29203443786975,282.31119291587424,278.3448372821784,286.12513113896796,281.9274549122457,274.2855636596533,279.61632019282075,282.08918411986366,283.2262716458179,276.92953402055224,283.5235514274688,284.52586606289066,281.7453064270076,278.29608886685037,275.7321092778491,276.6914363696016,283.26342632009334,281.1262012741059,266.3929580241964,280.0522847849091,262.1143484932224,271.3270837359357,265.05043342103363,265.8539060921401,260.6533720605308,264.54013120919313,272.2807458029876,248.88162334978625,252.5963170404905,261.1035329358503,251.79890584595728,252.49713132264807,258.00862632300243,258.14949880613204,252.42643599609434
146,2002-04-10 17:01:35+00:00,222.72303049689003,229.47903368273947,233.72334978097686,235.91461767089314,241.2210126942998,248.85320653158803,251.17510103265954,250.7473082552686,247.24398068568985,251.835800994376,241.8538143479797,249.94480359826937,248.34248495292414,248.36129412738674,249.1395274446455,245.4546952106516,242.43734666616862,243.1488863130389,238.11791573155665,233.33589518344027,235.8503231053413,237.405127163472,241.19545533864252,235.5312788821151,236.13246065802997,238.01850454543646,238.63702998092612,235.86649497136895,243.63840399175285,239.88038228737187,237.47542940266885,242.44252604446174,239.27325780895052,245.0434620394075,251.68431872002247,252.64308178553966,247.816784301464,243.51396690699474,252.56598767304416,247.1790631814605,252.1814391370771,247.23147942137066,244.6514256494558,254.88243376025952,256.7305432358774,262.25298666299193,263.18175357001957,259.99728859404667,252.9857284185878,253.404593501074,247.95829184773413,246.4052050712869,237.3251977375931,241.36027305784174,239.71989739225396,237.93528412872053,239.74645556980153,241.13723282037668,236.88615286446216,238.48457018365073,243.00130440340223,236.1262271082182,241.75336703547646,244.72770819195588,248.15751190468845,247.15019778918207,249.2331297899565,246.98646384024673,242.74372412547885,244.59772150179924,243.83722383042627,248.53921235714137,247.81104580863763,245.67222221516542,245.3031758082673,248.25054109590658,254.53258288414867,256.89332254689884,255.3429750646407,248.80822055307752,257.4036389775598,260.50318842739557,260.0114150506993,265.79096505699533,270.13714665570774,267.85709090979066,257.86841106666117,252.62697418265654,261.84933086234093,269.4785938648879,274.9383429169919,270.8090600858321,267.95550518982606,275.126524429585,267.85823562494755,264.3145992672822,263.166155193407,261.0953005565488,258.57515690576406,256.40438167543834,255.2531592903751,251.76932007744819,258.633937615569,262.2438324849783,257.467414279196,255.70060272546925,257.35391322792987,265.2653342298614,267.397841161678,267.43130194996155,269.28838869940716,274.87052284435674,271.68416216169203,271.4257649947713,269.2701274796577,266.2798557194149,262.38715688746504,263.64943326837187,266.0570878655778,264.3320578723468,268.1711414565807,263.82889099956645,259.1234537938363,267.6006647697256,279.8899568052185,270.95360789897956,268.89125202939096,260.79243824132885,264.6835831306275,262.04481375377617,248.03095529615214,254.59410547807425,254.95844756511144,259.7488732063163,256.9920639616783,250.8439772846621,252.97514071670747,245.2523258827652,246.88346521142415,242.0577952079283,244.6842433514467,247.21267471076783,249.14293697124631,245.18101862474313,248.66473361746498
147,2002-04-26 17:01:10+00:00,219.5793871938539,220.69812263200708,229.0629146894125,231.64511542825193,231.75645817153662,239.19745677652614,245.88059598640174,241.6311996692512,243.3422028396902,241.53485562955916,238.07774447766772,239.2031342132744,237.93697701959653,230.24910314329918,232.3390121071285,238.26447765065734,226.94784162061356,224.3159408920544,227.81632016591809,220.13050541599895,215.35073873708595,225.2444208228456,234.04843924695356,226.579638119531,222.99632635468257,217.4213220403775,230.6017812282782,230.3186859153352,229.68189856807734,232.99932124392367,215.72002231243528,226.56905021108918,232.43317309932627,232.07901825351632,241.5703051492026,242.10224139606197,240.02096512849218,237.48037288860354,242.87034571854412,234.8202633876228,232.32263704871488,238.52760430424325,236.70116378727843,238.33890413098158,246.82890225395607,252.62523391915397,255.0689168187755,244.75942572125584,246.3085004397604,241.63993669767234,239.9254483402987,235.95616093552414,245.83838270337742,237.38080418550385,230.62491365431765,226.22855938472307,236.04346495432338,233.1849863617312,230.50257686422955,237.06835080061526,232.46696748657232,231.46459760095607,234.50670956916238,239.2103367686207,244.0428601093028,242.88312805413315,240.39386904612002,238.36966782833667,237.21950948305266,228.04010810531443,239.83454648566212,245.43345078318188,245.57959092782815,242.0805161876223,247.38630222853246,240.39767151811188,249.23463578813923,253.94115279547202,248.75547140349133,239.71262631303895,253.34568797236057,257.3950246703535,256.3497632275886,256.2618432087459,262.2894469587522,257.1837296360984,243.90713828172832,251.0038343920353,256.4748703397048,263.2839053719846,268.20445808483754,263.704125394575,258.15544809804675,250.1859697898821,256.3304368446943,257.5563886965767,255.7667095681972,256.14973068481623,251.7536849250924,254.1708784260899,254.595325886049,251.18267885311755,247.99052238646377,252.58182172751276,245.05407188737385,250.2526263107613,249.48050927272513,243.20041887272902,243.82220011511836,251.83080063470183,262.7973344317752,259.6335617231858,262.1441388353326,260.7430834261984,262.4746639777347,261.608147568435,257.0911931745924,258.26595824287494,253.56938772707792,256.28269913068596,249.5536117540523,247.90842604815015,256.18725870197517,260.5453909514439,260.64692738921286,263.2417832711294,246.6733809484714,245.56911779863785,257.02647139104755,250.69486355566386,241.30167487819787,238.3667069559831,241.79669835250925,246.42833909514394,236.16636706675052,240.8398198288393,239.5664150803208,235.23583663735926,237.67171131602484,235.62640322086827,227.7249957345577,235.33445570907938,233.5113431961499,239.32462797668018,236.50313829653052
148,2002-06-29 17:00:48+00:00,213.84296617122885,217.214443579773,213.4190412374016,225.15207480473552,235.11374071162274,242.86778938764022,242.07797578338722,250.26619461361187,249.69075450194399,252.41411926604886,243.78597602910818,230.80459497476812,241.42886462957523,244.44022835349375,239.38838416511888,233.12719320011462,231.5614324050632,222.9162773054446,225.35985924958993,217.08821182387967,217.96744359329148,212.0536262143126,210.47531956956948,208.75078015830232,211.57925748219188,215.50594129625347,213.54206774668003,222.45752388409733,220.8005769118362,222.39369290324845,224.42526229931676,228.77660163632274,229.20266396092447,232.84932800798254,238.27722243478934,233.38177940202618,232.30940471676053,241.0614592343544,247.34119888446114,243.16935007062918,247.30257817306065,242.6605500388885,244.7575037408678,245.58777407834322,247.3930693402289,250.78402656790797,254.50667844114366,258.09959232771143,250.3064112577972,246.03508714907102,244.21622067595206,238.07367280345375,237.76883784574463,231.0926978577306,232.55706934514276,226.9022079367106,223.241359117656,220.9679184826045,226.5844594723333,229.96946980124915,230.23195313141943,231.39246451391085,232.41005779474614,225.15751153130705,230.50072528563763,235.769550884057,227.81374018819474,228.02638481158738,229.37704412910048,225.45073935378903,221.7804161121808,225.02896965982055,231.65737512966865,221.6837836670639,223.74708288751216,234.8870220064504,234.22088434859077,226.4071958392001,227.53182443876617,228.2291301417577,232.52312841540527,238.64787699954934,247.24736025350566,244.77913108624756,243.33975201658492,236.01943997518256,236.099131984534,239.9441578464085,237.08604598189845,245.72858244150913,244.28785019795052,244.7045954737922,249.84619042116813,246.22435489820194,242.65620518459266,244.23364445378388,247.30548997002992,247.07462164620293,236.11899476203058,243.2867140879446,248.33747138103806,244.37821720993244,245.14628118604273,244.81240987006228,244.7963381745877,248.54734619840684,245.61783416091458,248.19533859423646,240.00060700384037,250.9360507206336,250.01419052861795,250.91077847383798,247.99733850244388,239.76533763138977,252.1900573123908,241.6580407755167,245.53914644308446,236.5747906676917,242.50292992745344,240.60133611944022,236.08056559637154,242.32981163920982,233.78034310276936,235.31471363549423,235.46996274008768,239.62707071433073,242.8459417042562,240.10537467286528,235.0730198854351,245.57209742431937,233.20560759746027,236.81893823593464,238.49761976047304,236.6128648979192,237.91595384335594,232.8085265846192,237.33853514821604,237.34542900795216,232.2243156732582,225.32369944392502,223.28418214496344,236.85058403486042,233.7958024703554,234.57330869834684,238.76534238213824
149,2002-07-31 17:00:59+00:00,204.4941901525144,211.31439228528234,222.84430042545145,226.90414717873955,231.10446075069234,233.48031468683175,236.7147520677715,242.74264417751496,235.8721646235562,224.18108124894414,228.50177940501982,223.86213763467993,231.55424745914002,237.93715702032952,236.66517955374198,231.29614180720634,216.07049304595404,216.41156227311075,217.93286487992398,220.1954745107833,216.3495802971988,211.12987283583283,209.51827216465105,199.6910906810303,205.6336498717987,208.04222812431001,210.3748381476702,214.5957155211993,208.26816876136652,213.02706388778122,212.16594851650842,215.78450521339468,224.00147913561014,230.3007841144055,225.43697083664676,227.469075892843,232.36008690396883,234.91811951811897,228.95629954364617,229.96354260643022,233.4990256712744,237.59951026799456,236.86746096840116,239.65389252378932,241.8933248577501,243.14337761281308,243.20851959465134,238.7877042582455,241.21134787338585,234.42995835582948,231.09076162428343,238.1337222275398,230.82091645616575,224.32047858771213,217.89657725997455,219.65887393095997,220.3370457877896,222.28139586227445,221.73125429164406,219.55208087173978,219.95957589821722,221.97265562137798,223.78369047561125,223.43813238447387,228.86838967536096,220.7239693143512,218.7462121915387,219.09928150233048,224.1164495888869,222.1527385860413,216.63106718598408,219.0355799518657,211.91103074948091,215.66076742135849,222.44269301927946,226.01260065030044,226.68917320540547,227.61879576209571,222.0850803562534,229.5250126450868,226.3984999723662,230.64544590292428,239.3152206337279,242.15003850049584,241.28862930471325,234.5661245852146,231.5616671316807,230.98469066508,227.42398392384692,233.9185807000416,237.3141292659755,234.36773145832936,235.48777734729956,242.48673914577125,233.97566425523735,230.09760772039584,223.90719597602677,236.13535711544225,229.42638998360272,237.83463932155345,232.30611249935237,239.79736315222016,240.62784508313388,228.35942271302062,237.70193376957963,238.6785953309352,232.99104850567772,233.03239457748342,236.8519251420017,244.29797404344995,247.0924207087868,236.91033367177323,238.34654453165018,244.69033816513465,238.12381163797073,237.14148606188945,235.16855027948074,235.57330559775662,231.42001444524223,231.58359326068756,232.18165796760024,233.8945178105704,235.8960538107886,228.6128101366724,228.75872225307853,233.12880802259767,235.69366403870475,235.8284477421471,236.37609218344255,231.98118664622828,228.24093498477805,237.91646745164888,231.54320996172805,234.00403040259323,231.01169833745945,234.6771831891808,233.70506498671105,227.24710870295422,226.36048157126217,227.5882179012606,230.31653759715056,222.33231883169216,224.37361025007837,226.9650305950948,231.9482774860746
150,2002-09-17 17:00:07+00:00,216.59238375818134,207.75175359689328,227.96493784661112,234.00598818062662,232.45451110161576,235.95242399557682,231.36346065352282,228.63960030455334,233.58472904701662,228.87311395182985,229.2543044034561,225.24958192973747,226.35218076774902,220.0621920204685,218.77105071619016,222.72966484132718,221.68412250584691,215.56027721134302,218.9976007902942,214.65079848954284,217.2609072055554,216.96595036018857,212.43491939304033,203.60897583339369,203.70354464952243,211.33414921393822,208.2354280490246,207.70581760597315,211.31810566367255,213.1208564252076,217.2396822294138,211.97976712100987,192.5333721941936,219.66812509711974,223.71345615592747,224.00767399825185,228.87477501349537,227.50899744260838,227.59869413543916,223.69629550618197,222.36878646548027,224.50164410863115,223.942119145786,231.67925829437635,234.6316091418796,239.22689294105683,236.53612293120506,237.25271451303567,235.5663608820155,236.08273598927497,227.01119581436632,200.41313277446855,217.19961673033612,221.52766007252578,216.98258559441962,215.96219817550704,213.28034110534765,214.7568285093097,215.00050193957975,217.3016932673847,214.0694601383504,213.1525010820613,221.9651277857937,221.3197869770587,214.91639081276787,221.79745965969886,215.27245043205247,218.6842882672406,211.08004068167222,185.99390129993412,210.31163905132212,219.57871958937514,218.7727175519457,216.2868548641586,217.7767610690154,212.92245591140025,221.3979852234831,219.69257977368076,219.90840645400095,216.3834863559823,221.6909600529331,226.8539157692216,226.49151931678776,240.45725491357314,219.7461801267214,225.65371466326903,215.69163651688953,226.8540466253669,224.87246559826218,231.42440581668285,231.8515798763093,229.85063106793652,227.65880326687898,226.08378877189782,221.90182837242057,227.09448371859042,228.61398302524455,231.00641974595604,231.84061759109605,228.81874502500557,223.829972405625,227.0962413635382,224.06137031111197,219.44756360691284,227.29538147962464,235.45892806860053,226.845050066272,230.08130714112028,221.86085384098507,227.75537557654462,233.11833808293443,233.28088985849507,234.8153183251983,226.68094824200736,224.35776048341546,226.98811347114096,226.09544064317427,222.53476040934453,221.45144385802973,227.90617528751662,218.92971885854774,221.49999697957776,222.15934892249362,225.77856132215808,224.974291695424,228.0748005870759,230.67661555320296,225.8795686121803,223.71272472335104,225.26140113793798,226.50730349017664,222.02529964886983,223.2402890990129,224.72205501009768,226.8948111833168,225.02523692257625,224.6807832432517,223.354227611924,217.36233834459793,213.71156013988616,224.69977848365596,224.65426787285023,230.11163398599996,228.0678350677624,223.4928820506269
