,dates,aus0020-0000,aus0020-0001,aus0020-0002,aus0020-0003,aus0020-0004,aus0020-0005,aus0020-0006,aus0020-0007,aus0020-0008,aus0020-0009,aus0020-0010,aus0020-0011,aus0020-0012,aus0020-0013,aus0020-0014,aus0020-0015,aus0020-0016,aus0020-0017,aus0020-0018,aus0020-0019,aus0020-0020,aus0020-0021,aus0020-0022,aus0020-0023,aus0020-0024,aus0020-0025,aus0020-0026,aus0020-0027,aus0020-0028,aus0020-0029,aus0020-0030,aus0020-0031,aus0020-0032,aus0020-0033,aus0020-0034,aus0020-0035,aus0020-0036,aus0020-0037,aus0020-0038,aus0020-0039,aus0020-0040,aus0020-0041,aus0020-0042,aus0020-0043,aus0020-0044,aus0020-0045,aus0020-0046,aus0020-0047,aus0020-0048,aus0020-0049,aus0020-0050,aus0020-0051,aus0020-0052,aus0020-0053,aus0020-0054,aus0020-0055,aus0020-0056,aus0020-0057,aus0020-0058,aus0020-0059,aus0020-0060,aus0020-0061,aus0020-0062,aus0020-0063,aus0020-0064,aus0020-0065,aus0020-0066,aus0020-0067,aus0020-0068,aus0020-0069,aus0020-0070,aus0020-0071,aus0020-0072,aus0020-0073,aus0020-0074,aus0020-0075,aus0020-0076,aus0020-0077,aus0020-0078,aus0020-0079,aus0020-0080,aus0020-0081,aus0020-0082,aus0020-0083,aus0020-0084,aus0020-0085,aus0020-0086,aus0020-0087,aus0020-0088,aus0020-0089,aus0020-0090,aus0020-0091,aus0020-0092,aus0020-0093,aus0020-0094,aus0020-0095,aus0020-0096,aus0020-0097,aus0020-0098,aus0020-0099,aus0020-0100,aus0020-0101,aus0020-0102,aus0020-0103,aus0020-0104,aus0020-0105,aus0020-0106,aus0020-0107,aus0020-0108,aus0020-0109,aus0020-0110,aus0020-0111
24,1989-09-16 23:07:32+00:00,227.10247052177237,209.75635355870796,196.68118445484802,202.92995886866237,212.59716492449945,205.71382168181012,210.94496069893202,201.53398188914443,209.45238011446807,200.1580000657565,199.3419470669118,191.34468742729666,199.96690111910627,208.84791528903665,215.03739018346582,207.41968193361166,207.21303397560726,204.8409537265102,196.3300205615735,192.4218274306465,193.01531970445458,198.36101526162773,198.6947797308581,189.9288958177314,191.87111013577436,194.10248679003902,191.99048641049723,193.13050185189394,190.3581680960782,178.32542060521783,186.12258214211374,200.3725604014054,206.71709040326652,200.02206584763002,198.6983359586615,195.4278429122051,180.61445408234823,178.5864299733297,184.7407354682034,182.0706303264684,186.48620050773573,186.1962729056379,192.14106904272546,189.32829176677595,187.6211056958407,190.2033817112786,181.33713428399162,176.8492235138114,181.40759761912133,186.06758092450153,179.97382422604235,177.93494031514464,171.60238811992713,179.17804681005381,183.80352493932122,166.31868597722413,163.81790085345247,170.80567785369263,186.19116236953494,168.6140785033395,171.72762132245484,162.9264737254033,182.8442274933845,180.0980529397271,179.32826661253912,182.56674904150003,178.4310933986909,186.78452477740748,182.95973144124943,177.27970163081525,176.03143553501258,185.04680339551794,173.74670521026607,178.2778798251928,175.61822537780273,179.64965711366818,193.8726060989239,200.07021683341736,202.9639860184211,199.94482611280688,191.06300067134958,187.66517054030112,187.34731770877437,191.49303937349958,184.13020151990116,179.03293047460554,196.30128950748238,190.53940140299966,182.71388079828745,175.7358000146514,185.39975515052873,187.5037519761228,182.22487830205102,187.5890298794321,195.9825993179487,194.77792640714244,199.40564511746717,191.61460677604754,204.85539766452774,197.28905452513547,210.81565355747787,200.79437005757924,209.01167510283068,202.66151817025516,175.35405022084572,129.2818208231865,106.88573490824666,,,,,
25,1989-10-02 23:07:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.31709005384698,166.14202731974837,176.67344428924628,187.79833620159334,189.81659857684605,185.91295011858847,182.77241035870225,179.7698934180355,168.93907722420553,166.8522202728475,179.48014580336934,179.593918393354,183.6923875415826,181.58780532877407,179.34513110802894,183.4880103796818,189.77728498933735,188.5170142635781,173.11472066977387,173.21266576088007,181.95024868374347,184.83307498725674,178.2209512157767,173.0032506774618,166.41440277176096,169.60420799892393,177.5931023810925,161.99481310466692,159.43651850278513,169.59473326533183,186.42175486388,166.01611244910282,169.65046096679887,161.1179565360492,180.71470755269667,181.0543000734786,174.50637914239493,175.14350463943293,173.65580885220257,175.9036102687734,177.95185451644326,168.48348693654071,172.40600030509185,172.6069431704652,163.61282008637173,169.9219085994268,169.83733162554807,185.57699187717606,190.99229718265656,191.19647856297493,189.50684265587608,181.61698266049152,178.35730592681628,183.40170887127195,179.5519068238011,183.63014652995867,175.47067193468678,180.32137731161015,183.95839569265135,187.4286866609432,181.35685318969885,177.4753903929934,178.53366355903682,182.63106243701003,177.61053437925762,177.20956059549965,184.15845342097754,190.54189212651275,187.63916400210456,190.08679781590027,196.90856732131988,197.9828320768407,205.53246177250585,195.60300448911107,206.76004985937334,194.24111469333945,161.46108215389876,,,,,,,
26,1989-10-18 23:06:40+00:00,228.64469175237463,215.7489601781523,199.9750738891873,208.67446795709586,216.45864535506064,218.32748985001066,224.67467894365652,221.50405040771182,213.11364907600114,213.90401395762046,208.08932948717947,199.30277901679884,199.11947396524513,214.47466999801867,218.8850007288135,212.87817661533703,213.53601353877653,210.1280088405057,200.4409078928171,189.72024339417268,194.29542835595828,195.80752061290465,196.5932009754821,201.50391355547654,198.8327877910216,200.5846951549111,199.6514442197395,197.40638774027096,188.6862063794614,188.28291680170696,196.68131844136633,201.1787506312764,204.24473130652035,203.63708150550084,195.55122977559034,194.5600777151942,185.12677902206332,184.79325214478098,186.0505798124894,185.63425210779394,189.73497234025942,187.37987062431745,191.71102910202768,196.8790079008786,199.68775184910092,199.16595832165743,189.39602369634966,188.13116101484337,197.91646099220972,201.19900362892736,194.26639158301984,186.5484885113564,188.12276913860168,194.10683911527374,185.58872904961953,182.0334009442879,184.32116322727842,186.45259040352303,189.71364748382712,184.80282286305047,179.57719129420076,178.63491626468243,186.58359387529228,192.14718502624356,183.31192975053477,185.74957632159047,182.5492327728358,178.7406929678964,176.0287692581115,181.31256819591496,178.13979629857872,178.81013442869823,173.31052160351913,179.58701510687848,182.0102878934148,186.3791372448457,201.03759041993644,204.69946432698552,199.66759803472527,197.34951368941887,197.6324236198407,192.32660331880393,196.71046391772708,192.61364321563343,193.69909595641826,191.17373020992545,199.1236981537861,205.76252300531058,194.93247425375574,190.19853078177286,199.97194507051202,195.0555249713412,195.68713007488554,192.28254904346358,199.8196481849032,202.4243206497003,204.55386661963482,204.42733940403699,203.51142460689192,214.77163823609692,207.12209931429797,207.2890022061304,208.10497338494093,201.6454641084318,177.5424679611906,124.47624887481945,94.85377026631971,,,,,
27,1989-12-21 23:04:58+00:00,236.00890489703386,206.93054360588553,183.926350574943,190.43036835860522,195.73639769548373,199.0203481257215,200.53344208350592,196.05162712748063,194.37855283985823,206.9442579252621,194.94341220849682,181.9228145676046,200.99391542025703,207.70360213147555,209.11355514622994,210.9376774545673,214.4192864616804,201.75271900245775,185.8403936990904,187.94506091200745,182.9140363332015,177.7072920048785,179.5007949419546,182.30669526956922,191.18555864630463,182.28565013889062,183.5763946292987,174.9061317557135,167.30378146397607,175.77906850739737,186.42699471461955,195.10203420428354,198.82355627948047,204.68212548338045,196.2858346109436,185.56636211110953,178.74999203303977,173.26620235905307,176.07124413193694,177.99299998950215,176.55015957165017,176.2704578570786,188.57668176369725,188.3850487732996,183.97384825874875,184.99709269101604,178.01687103574147,175.07989948223135,176.51867048194052,184.96640435767418,180.44102096393854,178.19390234427433,175.92941132411715,169.30143744807026,160.91983988629923,171.04746001316272,174.03186929089048,178.4394770052992,178.09323699195173,169.25420225214577,165.6897748325741,162.67306767569767,174.3109083111756,176.07627665256865,171.96621339877353,173.73697726183994,171.74397219477436,169.99084913710476,168.63003602593383,174.13665082745584,176.45536035346782,172.32863153498667,170.28420203368822,167.19885676692223,176.28850917065938,187.75244990160346,198.24045644716185,199.03038038835513,194.6275377968981,194.31571549128637,196.3986677735937,187.9559915679871,195.8721441913341,198.35381262514932,191.5249473896361,192.27036736947414,198.13628713412072,201.99064677397473,191.87746871993033,194.12795356691421,192.171518428152,195.70997339954823,193.2100774051307,194.4610458459782,209.7140314926985,205.56598620370022,220.529786228492,209.04909236421764,203.96381536954567,198.52803000300523,210.35520007093956,198.1118398288757,195.37659959401344,193.3527197514139,179.9294227015377,153.85511532534724,,,,,,
28,1990-03-11 23:02:23+00:00,227.81076410174367,210.41879654104463,196.79627055166443,195.8996054531807,205.82652660190314,209.66936427292973,217.7652524310068,204.92256529392043,,198.03788215181027,203.79335876677692,201.70372889025015,205.8215575573192,214.66462667681458,208.1332331899342,211.69066563271753,209.915197500648,202.0948914873996,195.85875366200676,189.8782381139338,192.46636848672415,194.07581077010764,192.277003358069,195.88424023055757,199.61995008012434,196.09344673596644,183.71312944081265,184.51248695715574,182.42149493232844,179.24855937691265,176.58612205765465,190.36676502435614,197.02457648779492,198.98260411729666,200.36412694253087,196.9300191423762,186.06721139674985,181.0928302854739,185.31965030740523,188.20259187230192,187.62997794167774,176.48926365700612,187.674569956402,196.21216902804554,191.2548073540923,188.62948307758586,177.50118039850167,167.84591091770895,176.4615889338036,185.2267610184045,182.5743398766384,176.84106342976926,173.88160940797306,173.35209143549537,179.11025745879712,164.06175832736596,164.9167003392327,168.3844826085751,174.01213828707702,156.74585020438693,160.5742093198895,161.2735747418484,177.51426898789734,169.67279020324636,172.6998910458978,177.88007252191517,180.10660599686852,178.47464579453253,170.00417675784112,169.63229252148514,174.34914803347283,184.00995328724727,175.5729752753065,174.0395328995858,173.70046301526028,173.46485977496,192.22067370099947,199.78537176595316,194.85717440836072,198.5947877604692,189.9588879886233,194.98225357380878,192.4251484077837,195.8965291852101,195.71996099227067,196.4884603671089,197.08901266569163,201.16219835841096,189.0820566256625,181.3264310510639,181.888168843584,187.5279860055619,182.66417174131084,190.0375871201903,197.38292976511514,199.4052010351366,202.09250497705347,200.42146695954418,192.52198621314676,194.35846084246901,190.76305096479115,198.35614892136897,191.89412816172,187.67519465958725,172.5015654774192,154.36459887488425,,,,,,
29,1990-05-30 23:01:54+00:00,210.56648588773535,197.76481083102388,192.50245804471425,192.995390506161,205.2736927843425,206.89146124211354,209.4530294558808,191.56311447668517,191.5177381486711,202.70217047921062,205.9184621617318,193.11569848114164,197.84733620139775,198.13843407318146,199.94865984248813,205.66523345072238,201.65390145180024,197.844886382492,183.1683255209794,196.44748326891622,200.94576150326807,193.17068009086256,190.73279725129171,191.2824711110638,185.12017834661802,184.4952156729552,188.3263835302145,194.70246778314433,183.37174457865973,179.56900183699813,183.5321867527363,197.64478271824248,194.15894264830266,190.61374687013165,182.59946700852203,184.74801728589526,188.89716399817738,192.75870375393833,179.96269930984303,185.29131073184777,190.12960920897808,187.57972376361954,170.025567346359,189.37962166650738,182.17517819438612,180.69929909198686,173.40389860645956,172.90509450593905,171.51343850605718,181.62617149293524,180.374877570095,181.2238811019619,169.94414967985395,188.0678533882334,178.3860764350091,168.12329108325892,156.44830561174916,173.6054577629861,184.40595280884196,190.47802397688886,174.8712965418138,159.48624894138396,184.03069670901886,187.08587326521706,177.2380555439679,173.9510796111439,165.72895363406695,173.072489436402,172.69533653199576,174.66190196803677,181.71793499291826,179.35901443416185,160.97714351094038,168.4174690263729,172.5143724162199,185.6356569806455,188.42219154961046,193.84410936658276,184.5589709476058,186.12774098609094,184.55277302885762,178.53775530921175,187.73884324225807,190.38002664104678,178.50123648377743,187.42870814644724,198.23071916963363,191.3504298199597,197.44136974113866,180.3130199113169,188.91604370651103,170.38838183460547,205.51564233273268,183.57151695018658,194.60374082425875,210.47819245415727,191.75534012089227,207.5156481125991,201.17445091934604,201.00676934103217,215.9537933817841,191.22448185234984,192.46443634910946,190.76884673374582,186.85067624689052,158.69567222225018,,66.08973976838297,,,,
30,1990-07-01 23:01:52+00:00,215.77108118836057,218.6882964004026,197.0511441128113,200.02399135924267,208.55359078716577,212.523720505554,211.69551045767423,206.46277892852328,199.95719420023906,207.41247648121652,206.138739943134,203.07494158008734,202.89667036162945,205.76026812437357,213.58303800336722,208.05544959372168,208.55633385076902,206.5444610101905,208.071385730387,198.77374198621322,194.24124784093556,193.1441594174709,192.50045661479476,189.71768399282894,192.61581774788982,188.50294698660477,191.55705585403376,192.40299422601984,193.8854639023461,185.98831801642197,185.40060391575892,192.42510589605234,196.1259412938246,194.4167622709453,191.0230514975553,193.39323255621005,190.13816273307287,192.69532951489916,191.02155298797337,191.84874792289267,190.33706580347067,186.84745694223062,186.78167689457905,194.80642227800084,184.56790917345128,193.06012948031815,189.29136194547704,188.85864206697048,190.0960804948044,193.04375248516678,187.66575276863256,185.7058631638496,175.53000254012264,196.90882644262607,196.38456455660608,183.30074393125986,169.6897889334868,173.49474462033436,192.2943092976939,191.30976517491504,177.68783479063143,171.02039937439147,194.95491627632387,188.89612355971556,183.86406105631545,189.46757952093765,188.64112236018426,187.50893812895265,181.850843733089,182.74751338300007,180.5805540189295,189.12622917911787,172.75890883242127,175.2821169507943,185.3054971139103,198.6913878212411,206.25358180929774,200.729930911584,204.81005117927845,195.6443909906456,195.37046077915832,192.39665029787895,196.03120512998237,198.85431951803054,190.8641366056271,193.4770863970787,197.5525047536308,202.22289011996068,197.78166769431638,193.10049049538014,191.98113377181915,194.62623179550948,190.96912433815424,194.97775959044537,201.11294846868904,209.6847778358044,205.31607349624673,215.59368447260076,210.5630269614655,215.13191903551007,223.58759375850917,210.23369345149473,195.78696831086495,185.36355096982143,190.1323867948105,165.292029034161,,,,,,
31,1990-08-02 23:01:43+00:00,213.71958415799796,193.89976818430102,183.23422351723545,192.35521641527302,192.06948522943327,201.84834222170662,198.45506811200718,191.92703808815688,187.99270823203625,181.04881073804881,186.5571923002505,186.0997773330756,187.309937970754,194.90103456830496,189.42691361953453,191.64561547083758,193.1430296880959,188.1993254836031,183.5743484620737,183.17269605034562,183.4663975492872,184.35942536823958,184.1157899125625,181.90603149099465,179.65222181700196,176.45173812717917,177.9149578204637,179.08413281385003,182.6108194763123,185.43600924892385,181.5554312828812,177.6595698510036,188.72560456101476,183.4195864426466,177.5664238333832,179.8701805983945,176.04409186777377,180.77713947555728,184.97922218005021,186.72354008708396,179.14306187795756,180.0307179587412,178.20399354344767,183.7700870591724,178.33155090607474,181.73504296988233,170.26571799136838,170.8875034678071,179.15229268418136,187.6280423982031,178.50647757249948,170.97180219345222,176.48485874824198,175.10870087500075,167.08308546517583,156.4719373240851,150.22917625555954,163.14281294813026,178.3939175826119,164.09616157259313,163.54718643047812,160.74356764070657,181.75440327991834,167.40462926740653,173.37664960252255,167.61268097703615,165.71514496157982,168.79634686448196,165.9686268880867,168.67587353286905,166.3366386516292,164.0490645184325,156.5647756996517,163.04986618160518,166.35407792956448,175.4919909034935,186.802573007923,189.94826877040094,187.5320774662488,186.36135719992538,188.06904868096163,181.77422024193154,188.07414271887998,190.70731311669084,177.99622493757624,183.66950711754737,191.18696575344836,193.55808957624168,189.50981736464811,178.16793352461264,181.6052163094383,176.7415154143082,187.33353412729403,192.20956905633312,192.8162232543934,196.21207263176848,200.88100084078155,204.73289086207933,193.78074856981556,188.71615251236113,191.60826224633828,184.33610998512128,184.4021816451781,182.8928062373382,169.56951725007858,164.6415440991551,,,,,,
32,1990-09-03 23:01:33+00:00,232.4540471917572,222.03747341546972,213.26233380277094,225.9637684239899,221.99527112719758,223.07582561456553,215.72155304479503,211.2250125130887,206.9891699626976,204.1079859624722,200.08472346313715,204.44973361461427,210.749065411279,215.05991547646786,213.86052892693044,216.91386243625968,212.25967764907386,210.8173389177637,200.47704344004663,204.90921292307195,207.48245873361057,202.051343381065,202.94591740740483,197.27844046178382,190.95043807844291,186.22134765170316,179.68246598920848,183.06815286019724,190.38308540668461,200.37613657319474,196.9205040877931,203.60949041355886,209.56575889648164,199.8103816540771,199.96292861421048,194.86827039087825,187.63056925660024,190.66447435991006,200.86767289399307,198.04279925497585,192.8793168258355,192.0413281795211,199.23895456859032,204.86315825833722,200.68327160571351,206.5061190156134,195.36419798707237,192.62231716182126,197.81846858774026,207.8480571055082,194.91902318283817,191.13331805509569,193.876374287195,188.64188088816582,179.92823023769628,172.69478209406276,179.34070094447222,184.05083368163855,189.02056651936454,184.97243654810435,183.6182540635233,189.15477458449465,203.0703794639859,197.76502996763134,194.0627514611268,191.922455113722,191.382946813998,189.5132934456059,190.4562094223848,191.97821032216592,186.93353508894467,185.40420556297266,183.6490647941734,185.3714768296931,188.63870562198284,190.90846167354013,208.75190274079034,208.07672016476178,210.81473935889488,201.98250401754493,201.29305094683002,194.3381518835848,199.42360586462254,202.17909035366515,197.49485360060086,199.08841307501646,205.12802090623464,208.9871469454091,203.84827161673758,193.7193536970845,192.77422411489326,194.64602070133796,199.06126597084003,200.10335664975037,203.6087133491112,215.72803752339078,213.2726310969581,213.23475073071003,207.6099061093676,207.14043295347358,201.97300143028295,204.4557005568186,197.5512473876386,199.20406168525435,183.939520586645,179.22303197260194,,,,,,
33,1990-10-21 23:01:15+00:00,239.77081015510538,230.9613850032223,223.38118909962793,222.94013804280166,221.25864849865525,221.69891388052616,221.67738190378785,212.94925166267356,211.38601247064125,210.6811510665466,205.53949263896754,210.14496941078292,211.16862377473674,217.88865127613718,207.64127723680647,213.06827540416958,209.80029027910186,217.60195811655603,217.30219380158738,217.79404710357147,215.77756712527068,211.41563520493193,209.9648787400884,194.04095026767337,196.49340696227227,193.2771426043331,197.57937714442164,194.20293280448445,211.71023512657663,204.8965028581502,206.6588325159717,216.53759790175485,225.29920425544742,206.33629728153596,198.7140440376793,187.6122957011006,191.56654616342223,188.40236001477635,206.6875152171503,200.84634444701612,199.97809685378735,194.25520114182865,199.85824309522982,199.43088207100135,198.89853803709556,197.8583389543096,192.88572813709806,192.2478951308902,199.80097000982838,206.35538887867452,197.07903150822193,193.85430645225892,194.47259602680688,192.53580430649026,188.042956569386,183.95462102456983,185.82392919941418,191.4615484612183,205.78268914148595,194.2838936311094,200.030411056108,205.10996144056728,208.55568670339207,201.91354138407826,193.23585576326698,196.2906204180003,190.0574516723363,191.19768582469487,191.27000629470598,192.37471168659448,189.17847918317486,190.35185307486117,190.55684774096622,188.12904367339368,194.22879532171328,201.7163586319302,213.66570211768627,209.11475424485735,209.6052682148586,211.6279975224146,206.32389361154878,203.22885756104242,208.32477102990256,211.19044977580603,206.73354263343094,209.83764089507804,210.54201478169267,215.9176599936303,205.1853305360067,209.74693777260484,200.16831922194444,208.65697134605944,208.79532800670057,200.99887885110826,209.6253784000813,221.31292203074173,218.86730070761666,215.25908730830764,209.6648896879516,209.19897362928805,204.80999043944357,204.43762815848982,207.34802106508954,202.55542955012737,195.93347181089956,176.3666337539284,78.35617367634046,,,,,
34,1990-12-08 23:01:00+00:00,213.17617021466182,207.33921919910634,190.37447259227977,195.46338743711772,208.06278857875068,214.765918957041,208.91903366078324,201.1420194738359,204.81609118035342,204.16976600225917,202.32344406789687,196.56767089524388,199.83301435686897,196.6345282182815,195.0421336330416,197.0289041997476,202.30809942847483,206.73221184681287,202.38955139232183,202.60371722629353,199.69816951774848,193.47978079575947,187.69377592400681,187.55464212150727,193.2639650286114,200.63010498610652,190.78493741065682,194.60565733502398,185.88929067862094,190.93554446814315,189.06178520951997,201.56862204768257,204.08000313787727,197.27179399798302,191.915624280869,190.1239420892814,182.41159259320946,192.9201205662732,197.2926613526352,198.03359417668278,191.4620167286581,190.61463021320813,188.1693843896141,181.8015843058651,189.86582839064184,186.7422085964613,180.25994919567808,180.41991767897895,187.87861716893522,188.02947180153524,180.76476895313817,178.27137344946308,179.4271081103441,183.39335192672962,181.9826374761861,175.47440090113474,172.92029577951809,179.32501018805723,180.26687645507752,175.76397113663293,175.523961423755,180.72140768557355,187.02751696430008,181.81367941313852,185.78093565949885,185.95946041773647,178.7295207386662,181.57572846425845,176.38337710851502,178.81873067422273,180.324779337074,180.5925684079894,173.71502864993505,172.25085715473458,179.98761910419373,195.5965662640227,203.32932730532244,201.06026884883434,197.52438940547685,197.99388250648775,190.50731700094613,191.2039248890828,198.29586974056582,202.03930324792927,189.72210913686774,199.1935745730181,202.54067953962402,203.70796558370526,198.91700992965772,202.4096572927754,197.52704424291798,197.99700833558597,202.54623101287035,201.2519657775711,213.22611968865075,219.06211189137304,218.52761976365312,202.85428828799036,200.43875239173232,195.65719014386428,189.67152772998872,189.27518651823257,195.4507827706605,197.34519929655164,194.13149894843158,149.79182304223735,72.50415658654008,,,,,
35,1991-01-09 23:02:10+00:00,193.3978395523978,186.29929153884703,175.95169490018142,179.51536383498186,189.74250433972725,199.0716112065045,194.30701862859416,186.42076462013617,187.3071347831957,189.488503553195,183.20911316682913,187.12891657997716,179.11449793627284,185.1533856921358,175.708211747499,186.20842210081904,183.81680968210492,174.2926194065343,183.1048953157251,186.4038741805933,189.23983476194647,188.93642006383172,186.76282238378323,188.34466501890662,191.38819053604246,188.98680046737027,187.677077251759,186.69062847306958,184.50550767415234,181.20593889479747,186.9311021720276,193.037062497758,203.00881918656978,194.89675267672314,186.7494187438981,181.19603829945163,182.21068637350425,183.15851100095333,168.65121881380585,173.69780869441453,166.31737069951242,,173.29039417814806,176.5819095448035,182.46671687389934,181.03661609582272,172.64819170108169,174.61724454197463,181.8348007528393,185.98596945714053,178.52986975287843,176.35617190486076,179.09747583496048,175.07018887653257,174.396432777643,173.94050851526626,173.4714242170262,174.79299199518218,174.49852841776416,169.46075329572315,180.05324905499657,183.99293045760015,181.21693957617663,180.70623902644203,182.48934451343024,175.03058285254238,178.80310948869968,171.0173976120336,168.3098333566305,171.69761161870352,173.48771541912112,165.92613945182487,170.77779841166745,166.1590582431022,169.54091707589097,174.39357708841604,190.35640621767854,186.51718190490328,184.96268325165033,180.5313550432979,183.34166836521842,179.72046169605412,185.10487740065324,184.38797499286395,179.21743948141724,186.4016069697079,195.8881270104672,191.36525483829365,188.4249765142655,192.4502750281051,191.62700405374957,193.05772637302127,198.13353215251573,193.34103871514645,205.12519091769656,200.55492838379314,204.57269469982285,189.09693120398958,187.6424411835231,189.08814530754148,181.14394463039673,183.60577709295998,193.94979098470412,191.6580894027747,199.62176623266484,,62.33811087078428,,,,,
36,1991-06-18 23:04:38+00:00,203.83977118099017,197.39923889415704,190.02854493508067,188.77620215722956,193.1668777240373,199.14960958298389,197.17577679032487,190.32251835881692,183.77748666560274,187.79128376558089,194.78232019810773,187.75905993360016,191.22441323631443,195.97495997259549,198.13965316799667,194.65577449160952,196.11467615204606,193.0353196056682,198.3104973032681,189.29191718401523,197.07269908026905,194.5379751853361,195.74016641350667,202.13976822418647,200.40353950715792,201.43554192594027,194.96340089603981,191.93491768585002,198.9152762879415,189.20827863495433,188.3764861203187,194.1580860071405,206.6992965053971,199.4927583932565,196.75374913197206,187.39570841153696,181.6339305875765,185.90056041577498,199.5452999389494,184.84529033328127,187.65677660063076,185.5208001573942,186.0032781693704,184.50604835047324,187.0451517838503,178.71771760404968,185.1898447446491,179.88233916605168,185.930991046412,190.6435109186662,190.62758399225282,186.10964678985354,183.0908595974442,186.26576526139706,177.63982482002626,170.22347992434584,189.47409080784766,197.7756492451263,206.20882357976572,193.67449109011363,195.97057300069807,192.17075801795863,205.95777037733154,196.56019691831807,209.62570441295057,191.9478915440527,199.2230485253454,195.04194917623332,203.67260766408035,193.49590913266965,192.88596291081933,195.86579919780675,207.67300036163363,205.91494284612844,183.64079912313844,191.3158347884034,190.75487198491652,187.89982289337797,189.38573589649351,190.4356448181479,188.851727484119,186.13267143076447,202.40888994379,199.3030595135978,188.62191061713162,197.79202420798862,194.32734312659858,207.2713464028348,201.26429941027416,192.42549158455324,185.82550437279275,199.46584290647354,193.93461138287583,198.64272888758785,191.5008575767347,199.74407774923827,202.1435226466349,198.99022969646336,189.80454567040644,198.24125531088038,200.55012455803202,193.70892473471682,213.46303144084368,222.6378187595959,218.48439190603432,,55.12728650749089,,,,,
37,1991-07-20 23:05:07+00:00,221.95245368199878,211.098651664216,207.483338437615,205.74784055917306,205.75141395906374,211.70542087709154,212.87333550554837,197.22643410811952,200.09610139285692,203.3340861651792,208.95585819232275,202.12162794833125,202.75720476387,196.4897075100416,210.65846608615487,204.95158532225136,214.14155894793942,205.1684739120475,207.51108745590344,205.44652277116262,207.5897554527949,211.22264655463243,210.53393968535286,215.18573526962825,208.0871502853625,208.71712875864307,197.0549005528355,203.57440129199938,197.08298790711729,201.7162902490163,198.4262491467967,204.61257598475743,222.88823496426437,214.0006748489811,208.0982474396543,196.5703572391191,197.68540841330588,204.8376119598811,207.25162019759514,210.23807199999294,212.39588111695448,204.31080910476032,196.8680698739571,206.31169185574478,212.95872762146328,209.40513711368985,198.57442617448964,191.74437456605997,212.00707118030826,219.4695626219353,208.5303678628106,201.68374141647237,200.8083807103543,197.13793246215465,188.2911677631416,194.69476450140675,205.38914619072162,224.68615860432485,217.1162187703851,202.72484203617995,201.38217784357022,223.08647491742127,220.09161951871252,218.09812105629373,224.41864622233862,208.7084085275496,205.8361794956011,203.49964479758862,217.78313917610154,206.44266716689455,211.43642501760417,213.7122179095262,227.34939358893004,211.97492784865335,208.12357627439576,205.2498340082844,212.90938187644466,211.78323356366812,210.7888568585125,205.7103261511913,201.94342253247328,200.06896984856363,204.26363769700401,199.2787899114493,206.52329889117172,204.33932266090767,208.91202655750695,216.6662997254063,204.96125115814937,194.31452329382378,197.0098338312338,208.0139586150291,194.3052518760961,208.27679703435987,208.55889516579413,209.91632917113688,207.9567187412501,205.64300153245395,217.3382468292316,221.6292907410308,214.63944681986476,213.33764065426317,227.3018133005728,224.83343217780404,243.56825573106676,,55.45254409580237,,,,,
38,1991-08-05 23:05:14+00:00,215.06246410587107,202.3696229665754,196.45930638945114,197.66188908516867,200.43943159934102,,,,,194.30112613648356,200.5065930981159,192.94194543591058,196.3741536540434,202.0879506842867,198.82386677284893,203.86013075101468,208.3265018131742,209.5112109312286,196.02477389354328,207.16772055519533,205.6561931641885,203.19588769306517,193.791728968586,204.8856797953048,196.74127009373086,196.54348995665734,204.64645232265514,,,,192.4356586811708,203.57757227974182,205.6684344529227,204.99413084879347,197.24825371260286,186.1009994019581,202.65977295316182,210.57820522474483,208.67319198688818,205.81785664077788,203.77672902320043,199.74276030866432,,,,,202.75884471894315,202.0763536685239,212.61536825656776,211.96264359711122,207.83115784650323,196.59183636687115,195.61307022829817,191.53486805647444,186.42086692897126,202.73317307811834,,,212.18715721709725,206.92618337177137,201.1478415477852,214.33568961273878,200.3674314201441,204.6657647759736,215.6670317634379,195.11931301850882,191.84824882950915,,,,,,210.98748648872316,214.73656342802954,214.37305137375253,204.09869071880658,206.50022503366736,201.1082538327127,200.36897557434807,205.32859323934863,203.31857763556386,198.3111001288784,198.57010592868156,203.09871109394507,196.93249726263997,196.36976577688714,201.381807007235,217.10573698296542,210.74022950966642,190.1461545440109,197.58418728467393,210.13461416265292,197.97281250920204,207.95489084369044,207.18964083864122,206.58492423080733,206.4435809822505,209.9668316098218,215.64159760660192,219.63598991552396,208.00820053259426,207.9101495507497,206.53183437127225,207.31214844277,235.8508238837558,,39.681770476070355,,,,,
