,dates,jap0242-0000,jap0242-0001,jap0242-0002,jap0242-0003,jap0242-0004,jap0242-0005,jap0242-0006,jap0242-0007,jap0242-0008,jap0242-0009,jap0242-0010,jap0242-0011,jap0242-0012,jap0242-0013,jap0242-0014,jap0242-0015,jap0242-0016,jap0242-0017,jap0242-0018,jap0242-0019,jap0242-0020,jap0242-0021,jap0242-0022,jap0242-0023,jap0242-0024,jap0242-0025,jap0242-0026,jap0242-0027,jap0242-0028,jap0242-0029,jap0242-0030,jap0242-0031,jap0242-0032,jap0242-0033,jap0242-0034,jap0242-0035,jap0242-0036,jap0242-0037,jap0242-0038,jap0242-0039,jap0242-0040,jap0242-0041,jap0242-0042,jap0242-0043,jap0242-0044,jap0242-0045,jap0242-0046,jap0242-0047,jap0242-0048,jap0242-0049,jap0242-0050,jap0242-0051,jap0242-0052,jap0242-0053,jap0242-0054,jap0242-0055,jap0242-0056,jap0242-0057,jap0242-0058,jap0242-0059,jap0242-0060,jap0242-0061,jap0242-0062,jap0242-0063,jap0242-0064,jap0242-0065,jap0242-0066,jap0242-0067,jap0242-0068,jap0242-0069,jap0242-0070,jap0242-0071,jap0242-0072,jap0242-0073,jap0242-0074,jap0242-0075,jap0242-0076,jap0242-0077,jap0242-0078,jap0242-0079,jap0242-0080,jap0242-0081,jap0242-0082,jap0242-0083,jap0242-0084,jap0242-0085,jap0242-0086,jap0242-0087
288,2009-08-28 01:11:54+00:00,188.4818323673051,192.77080834600446,189.42250806784136,191.73065601077795,187.28705235914833,193.07872441787376,199.23919476396716,206.31006684757102,205.01250552669467,199.64580903720474,202.59839525827294,197.72976894679286,192.15151417866542,179.42919468756585,181.1997456049545,173.62450225733394,172.93396026846696,174.0801329356591,171.0012839406502,170.0081403358235,168.6695819518009,162.46622674839938,170.42629238542924,164.8151591721474,164.6051236083859,167.0172180329599,166.02380671679737,168.17723753988935,165.27602197235072,176.70223261795147,178.37328944137937,183.83846230962644,183.2792687686835,187.21654321140662,185.57090258973457,174.38438526151805,170.9182528899862,168.00582635011827,165.08799906837766,166.68166377089804,167.27708913777582,159.54797213176326,153.48713075347277,142.6807043832302,162.69496581420805,159.16346836670363,155.65286622793275,150.5599189908932,158.24940649176904,161.5730751753745,162.14233574985207,159.18427456898286,168.6784379883107,162.89380344642416,156.6549606542467,161.74140374420978,155.59566829773908,163.04945824853698,175.91798078581758,173.60496112933652,180.4928579905148,180.3482077238328,175.75077519752367,164.33932185178688,160.1066115499131,163.49456103298309,174.11019643566448,156.27728339075324,174.38584969916658,165.94397401807487,158.98445880230446,162.3774064864774,170.6630822744409,170.72268863828606,163.808387557827,160.28989125366127,168.89120833266153,160.85579352294351,171.6895040140164,185.9182218204341,177.26746422091608,174.24693621548116,180.53223768959282,193.67370558293246,200.09187304405677,192.86683300733756,172.94997197242017,173.05166891799306
289,2009-09-05 01:12:34+00:00,172.35458728405146,165.93796777419655,166.71903760561298,176.6430146709609,187.4870470576327,183.47532924857273,187.56433095860388,199.58660937919512,193.53808356490862,198.38528833602,192.48971555038952,192.15702131820845,187.0729413134692,181.72711114236444,179.51672852840576,177.16516443410464,171.16255352815045,167.31276502948748,165.1412981816575,168.00510809278754,162.61715550377934,160.84996719713413,158.84201375322922,164.11516605445516,159.187504968773,157.57566446113412,168.95428493510803,163.9191343685281,169.6593756697493,173.3067480062698,176.99152994601837,176.39832122015014,177.26319418561377,181.21118234895889,171.78033620486664,176.44651628147253,169.44274701111036,163.33584416723545,152.59381820487698,159.82459794474505,151.5834090254258,155.65379181952386,144.3255982200043,142.34148250257365,145.72151128201645,152.32139595266625,148.77766340662177,150.93610764318672,146.24895297946696,156.855864703568,149.95330488764913,151.638957631311,150.78602531463244,158.08447266056166,169.06627830534669,158.05413522281867,162.7332240394469,156.25220542921642,160.07954185867712,166.1773557814096,167.98330302295543,166.97423856648697,163.53808966370897,162.69663310815747,149.10131831169295,156.11316707886462,157.657875876045,153.50536111242374,152.90187737212088,165.48815526451867,152.59076316620144,154.7144313320953,168.02215566583698,163.21549978280615,154.95728320380894,152.81725174743195,157.86117544754774,158.54492253184767,160.17494548506357,163.96462591068615,177.19713343167135,163.79661300329724,168.66771088731377,175.63368071465078,195.72858662918495,201.2057551665396,193.1104040998056,163.27497975944735
290,2009-10-15 01:12:30+00:00,176.700176124455,179.93633450998416,181.10957035177995,183.64422174860317,199.37777862948096,193.10639017420309,198.2470644775017,196.46036925737775,197.26935231310733,195.60356157892505,199.83365657974943,199.56409557108663,201.50176631531122,199.89862460182067,200.98287187722923,195.21235716143175,196.39639536781047,193.4494491837462,191.71045147095418,195.92387724206813,188.6098903793051,189.8250900499934,185.20834921272566,188.48505334260344,189.23033298789588,195.2284365299181,190.33685904308854,187.51068724755766,184.32248673579707,183.1924364459697,184.6195499341749,189.39160005520867,183.89647887532786,186.53300317777888,184.7793535001097,179.71846030870367,179.86207033978886,177.15131078366852,180.838682773731,176.00765386808993,173.98575084808985,167.76797334131706,163.90250000516426,158.494144240265,159.35843151417592,160.647009670113,170.97612340807646,171.15272470041182,169.81266856773803,169.5234457215993,172.45744820655935,171.7153048097834,167.869553293562,169.2232345936428,171.93456480079854,180.5270085224365,180.39991209418176,173.92235086970018,180.0368982700035,184.332659764263,188.74073300884308,184.5539076801293,186.92360707881522,181.11207795882663,185.26851429233778,180.40789140661508,180.9853233514046,173.16859527440042,173.8519728354729,175.86014516003482,175.05631687058818,182.0503101547694,181.96991772866434,179.87831833029298,182.04740705375562,182.7070304888985,182.13298621009707,180.50692670536208,184.7531594792703,185.70196662068713,181.0849739665792,181.5123974965604,194.99462880676748,203.0044615521542,201.06344873064856,194.43647315458202,178.88864848943118,185.611455357259
291,2009-10-23 01:12:40+00:00,164.09847949682995,163.42104569982465,162.8249006729892,172.05969551380159,174.23128387019506,168.26402955901796,169.487967021164,165.55849649078098,171.93489303436576,174.57309268875025,172.90850965030498,174.0902909105971,177.02955631634993,180.06054116072627,181.10740375872896,176.01410489094562,172.88798539406278,176.7436442076572,175.9322290875877,174.11463120859554,173.37701212616793,173.63040775391482,168.0097224639512,169.9448794536775,170.70055118443494,173.4673335083685,173.9413102163371,168.86616416470474,165.91410948164656,165.46667609691931,168.31569772324,,163.94211618234442,173.67648482722205,180.13934337580488,169.21279704695564,165.7366254821589,170.94084338336276,169.33217540733023,167.95640369153222,160.4529184875197,154.17492801395878,148.35605258206556,145.43621498623736,145.99951038303917,147.13827908081504,144.26000870164623,148.0574722778449,147.1527723068583,155.49915693518093,157.53226968053698,157.2077782888124,157.85075755373157,156.6446812267575,156.60883583408742,155.8384007291446,157.35504806269336,155.1538845634657,163.29295344925458,162.86420026866497,164.01719087344165,162.93484420161707,163.59485872699645,,,,,152.77743931218524,159.41401812883362,155.86434922083188,157.58472137312563,160.88925996749333,165.29293487194397,164.552250616004,166.2342648280468,170.5675107051126,168.95052973133082,166.18594642736514,171.94185327115733,176.2937725581762,177.25134244875144,177.18864950665733,180.62704567856767,187.12090544072387,186.1386092837054,191.5826058399935,190.24807759264195,207.28742679429786
292,2009-10-31 01:12:38+00:00,177.1726336657913,179.25894217723555,179.31339013879315,177.7774533611801,187.72209908764592,187.79411227793224,194.3657418143911,191.34065598935427,192.30052721235293,188.5998364068965,198.8927613248226,197.74807392368692,196.9324401229632,192.43208754997698,191.4794120080628,192.75191363215828,197.0705463363213,194.274702153096,193.48649694095886,197.83455362027922,192.0635269399625,193.64102280457934,188.8376884875486,189.3744472899306,187.26593234282686,194.43418914966256,192.7682649139182,184.70685294173472,187.5482351978891,191.13550290272573,199.85195194092336,193.44825247691847,189.96057214750874,180.68525512901815,179.86148941913953,172.4544559601424,177.65073853546502,177.63037556365782,174.66610029469842,171.28359668807968,169.06338281747674,159.60676684366115,157.65083343898868,151.1225670633134,155.81178086915872,152.88748570857376,154.9344707279404,167.53786679993593,167.11196455607572,165.0861147986828,164.52018211632634,160.20403203052334,165.13306494740465,164.0436357922866,164.49707245405318,174.8516010938153,173.14263031323335,176.7955671421534,172.01773400989126,176.43773861178062,174.5069499176054,171.84477997471487,174.58162695652675,170.92051199393228,183.61158754080225,177.24725856616595,171.1579854444055,162.77907227243077,170.00503884105373,169.33669348003176,168.82702392595326,165.87487046318574,181.3215570408766,169.08469899573768,179.73266995170061,181.02420651238177,174.97711329040268,171.5117157875643,180.90721032381327,178.65552964558614,173.41567232339509,181.2383859536468,190.1641563290546,200.7658097559314,196.57444832311882,187.78932040694178,180.25732857153807,179.970378679508
293,2009-12-02 01:12:53+00:00,166.53399238151232,161.2176098267677,163.15379035222853,170.5338630534624,175.3003201350326,183.38443303572103,179.78278302587927,161.23675410762766,161.60706487507403,164.49804804299058,175.61325563710744,179.2498917421548,179.40562572771162,180.36569100746277,183.08334465259566,185.66552291190797,187.17408074224636,189.45961366355874,181.61609738175326,181.1515702458282,182.1782641663871,177.35499369877098,184.15307036180636,187.2818536348093,191.43359168585428,196.4224250986196,185.89711384436885,178.33202775254696,173.34613867686244,181.9151024965387,185.29426194331842,184.59525373378364,185.31273206098578,188.85752235455533,188.22041242253104,173.5552386304035,169.18297122843816,172.05842522956746,171.59857276544352,166.25239975540606,156.39194066719557,154.96006319128747,148.9813499989691,144.85639775813846,144.94733601114348,149.05316031166288,154.9978273092156,159.27991447830058,161.73886232539704,164.5298943840768,158.3837928329039,161.79371376533584,161.35782233380164,161.94861520741168,161.69898004664338,164.77494566512334,166.2287314181284,160.0903986607817,165.92061031704765,159.1236395097238,160.91918044347398,166.32603406150358,170.4318927996202,166.62687076207015,163.48500234713939,168.01970872614496,165.30692353491162,155.22944474137412,158.0231558315976,156.26772189318064,157.64914982343845,159.9492545302576,158.92609732241118,160.46362825082394,162.906403255342,167.6927359476787,166.38474442416876,169.2059551505093,172.801774177591,175.6470046857149,174.04648139090688,172.60357139862316,182.03716227286117,188.69925505239652,194.88360745001347,185.26744279110548,185.9177985812509,174.71935846525568
294,2010-01-19 01:13:13+00:00,180.77602825218483,170.9867502619659,174.77023890111695,182.27178303212835,191.06938969142865,183.38468497293437,183.63391716512982,182.01923199183983,184.17276218427668,188.41546084861722,183.67825875518085,179.85392865801924,179.3381390675278,183.8104473213304,185.9905075555791,187.679080906694,189.7024692796924,184.4692010656173,181.8123216151967,181.77300790352632,178.96111782001225,174.5901342913311,182.01259497730635,191.84774412792635,204.38633916672347,199.59186137335902,190.7278316541295,179.71543037732468,176.11427448674945,173.8670060935544,176.87237976985097,180.24695999782824,189.3755162199213,192.67113530081232,192.87372968276716,185.73235292807834,177.62727319721856,174.08837534243563,171.54618638737824,169.03448210422067,163.87446382826053,156.83966167125988,155.17006560306496,155.07750982493138,159.00345681093134,163.82211406195404,168.84619944943512,167.962833972427,170.50167600313506,172.22418655013746,168.03223303372704,172.7116590575967,169.60590428229244,174.0468654430046,167.4514141038174,171.35642298012843,172.35799372368794,169.52349462853755,171.5863679448601,170.4492951380074,176.66564115515072,176.68022569630526,181.96831045890747,181.15176158500557,174.80696781500555,173.31995434000618,169.10599865635197,162.859778071406,169.0474676886039,175.6319469536813,173.73949104463497,179.95603161429005,180.1188110460742,182.0726883701202,180.98288112727445,180.68399515275874,176.71343284158522,176.63817954545343,181.3157428691559,185.9580945031332,184.41968656588583,191.0558335399596,203.31049551591408,199.2643000616325,189.55793477722224,188.20809180051728,198.87966896734412,190.73591812439437
295,2010-01-27 01:14:05+00:00,184.97036871189422,186.22048149219555,186.516002239222,190.16224884240208,192.75531147849634,195.6608872309537,195.6542813411687,199.99655172641857,197.71385341831268,191.2060887698203,185.4805620562278,192.1817900117416,186.13623189969698,189.11509564929986,189.00486604224199,190.62214106007835,190.07222014187582,185.6825341535941,185.75088807323442,183.40505815075784,179.71806870255656,186.2047551528371,185.52291081255646,198.99604546026742,200.34758628326972,202.80467614278385,193.2565508532758,190.32513241142829,187.86773925440784,182.95552973163947,181.56517195267918,188.49774000902207,194.40457297698694,198.52242499646076,193.879291926036,189.78035146476824,185.03021072617702,181.4285511207514,176.0526750347243,166.92316550000504,157.3893146226794,158.7468113537392,154.3013300653908,159.01003368303378,158.5632905629853,170.28892367637135,170.09519101014385,172.81282533225803,175.9407397062813,178.2689656365491,177.8214345101298,179.37435846692145,178.40853994785493,175.91300427209188,176.05150902083867,177.33963966106054,175.25433316048213,176.90768082771314,178.6378906803414,180.58757843608353,185.6298219944635,187.15770831984364,189.6050621679306,185.87308382101813,172.92614552740898,177.61583325446574,185.30977418844853,183.3642338927434,175.13724454177967,183.81703778256883,184.77400713521394,185.49317927333328,183.63406327902484,182.36842867959555,174.59753112798666,179.86133720913804,177.64702767576563,178.97663118318653,177.5670127173129,177.24570212044048,188.53391157430195,198.81307032965526,210.81074437555554,197.45118788706276,191.97840446507166,207.3019824686852,199.54103693678627,196.6063610829676
296,2010-02-20 01:13:19+00:00,179.53483579276613,176.9319353978864,171.66232670530624,182.40526261164482,184.53798523248764,182.62559091792497,179.2250817326119,178.7707032945449,181.17303325030156,178.85253483304254,174.2691553551747,171.81056850600413,171.78892849202924,170.24477856369134,167.2836405660762,166.43176182591148,168.8295793550212,169.54599934970093,168.61797878751653,169.97561810138558,173.2611152707009,178.26530940645003,178.18176257061347,187.1957420252923,180.23217938135934,184.8298007437578,183.3272149964181,181.43361996803054,169.12596360533772,175.74735191455974,182.80054412610707,179.11489912712415,185.97768734758017,188.45300016612555,179.06742718869498,173.83247082714695,176.05172576928544,178.36973796238462,164.4763533416859,155.69854973534183,153.69587547119949,153.9943717690743,149.53640746361614,146.76038124675028,155.80218843456458,158.261944910719,165.0324610667491,171.74137939705176,166.32313965578481,167.73899470223265,169.85757051861196,162.1985256152171,159.26629986820726,165.37289793125245,170.0898156366592,168.6537573037308,165.70490600347685,169.52444314979948,169.82576244337878,177.96038286005165,173.13238112600075,170.74010055025923,166.93064790787912,175.81418254527838,167.12500620832708,169.38788724945232,163.7491144215334,159.95958499651653,159.62841852085074,164.34739219595102,158.38172757888478,160.52541510537262,162.67077524451074,166.47000015516656,174.1817352762103,176.13243106204516,166.10276225857888,167.50052410355502,178.0282960009817,172.37537973480462,178.3503819245488,186.99079069985953,191.99939966577293,195.53040494775234,191.28304939729554,185.88363216312848,183.5042871645735,179.9764920474956
297,2010-04-17 01:14:37+00:00,170.81546166676677,175.35981289752777,173.0974592514946,177.8908771247825,183.08189844907616,179.67519159628225,176.4489810681982,173.03043229163535,170.90477553003598,164.7072017160577,164.41082540233256,166.77270809296886,166.6725368392333,179.92924527958704,181.32058595698055,177.95192599159256,172.37285375531815,173.9250392355197,173.4441355589461,173.76556712017285,173.15396274138462,177.85222474775955,174.24026887763722,178.07230839365212,173.9105193342504,172.26272644888513,178.02860752992618,180.75475125151826,174.23484533665336,175.09738686744254,174.10159015868388,175.8068733811027,182.37793834410053,184.76573497687028,178.4914623950274,161.85018073504668,160.2052338593066,168.9656755783284,164.69933458477328,167.97737872102599,169.93939800701466,163.5303288567553,153.36798857666997,146.1363442634902,148.89152974251604,152.41577278477894,160.8199220918386,167.38582099703714,165.82833003269647,155.15959431262326,163.4563381446866,160.2285493804163,161.58294935218717,163.76160440352353,170.27829926354795,167.0373203393873,159.98326640190996,166.0782573233052,165.38451526393288,178.16684578091957,177.50353427394538,165.7521298979482,160.11993406030953,163.30006418225642,157.64628440562905,156.32768298837195,171.447585368546,164.26265076743886,160.1462030458687,157.4436021966482,158.42340711479363,151.43597079962186,166.42902778121947,174.0520002974797,172.57877545011846,167.7243162042311,164.98425285889422,162.2003257299041,163.76215485385148,169.5552717408465,173.1849619538862,182.52395773893753,186.3401019169502,194.19716132492047,197.44315550108672,203.60384510968947,197.3027189822338,186.75233463307296
298,2010-04-25 01:13:15+00:00,172.81943799064243,176.38673576504254,179.16779973238505,182.408585970129,186.92178942176844,188.5676470943455,185.64595763716562,178.3879497918431,173.86033964961075,171.68615727818647,173.2276221096092,170.95337070029606,172.38285046858346,179.5686043774782,180.27638874001858,182.7340851394388,177.59872333034392,182.5224572203912,177.27344281672433,181.17036449615915,176.20301140620603,174.89907117922345,182.11896345899646,174.87117256270486,185.5353211128413,180.72779790492783,174.460870493426,178.79401271864103,183.4379357273845,188.47648200627728,185.04549299016227,188.95742214721184,188.05047822802504,191.54336065992032,193.53298307142214,183.7735473597518,176.48390435514966,179.46748510403845,172.55557628365187,168.66855920015496,168.45182557175318,168.44682387246115,157.46665743584234,155.64158360385943,147.50507013835232,157.93617430612898,167.39776519171343,174.64960840461785,178.2290659591555,180.15159590420245,167.096368091112,164.13200266085263,159.49119842436153,165.05735771636927,176.67537924102834,175.1284460168238,169.4197595740574,177.84590640930688,171.54868404713582,184.22432481910775,188.4863365533912,176.51999344650116,168.6520088258658,167.3421470096256,164.56197511922184,171.95495613168788,171.50285556974427,179.66724803456557,153.10499770478978,159.4765347652347,170.54621787076073,159.8305434626715,164.25252843334368,174.92903199391444,169.4032821325319,176.80872976656337,176.30568611345734,167.53231092488716,170.79738742160538,175.8081256761963,189.09332868938523,196.16155219512868,194.90195445126395,191.90889319351209,204.09896862695393,205.07313574870386,199.21720023445465,183.1750375123117
299,2010-06-12 01:13:03+00:00,160.62265541516553,166.88042475394747,170.40526403168965,169.47673302800894,182.2767551198143,178.9105325171269,175.88969837226273,171.85941730418378,168.7865323842291,172.13622264008632,165.21641383060486,167.2021558701407,176.60026710220907,175.12053585153643,186.00544824366366,183.21040184295384,181.11812389466684,174.15139053632862,178.71565388962904,174.53046281579137,163.8265797733176,172.45808336303605,180.48423932752834,181.8213132202161,169.52630130074834,165.74513449995618,181.31697484159452,183.10665444379185,166.0565414841323,179.71994251150016,184.28035968965506,164.15574077965192,185.60066589874242,185.19282318120048,161.62308775405717,147.75839454391757,151.6290663815975,170.27817723634809,186.63821851723623,159.76442967918155,143.79925652370724,138.12322086439622,145.1654723641618,158.58125250175408,168.41636053954323,162.69777946520009,154.9698137774736,163.6674020146861,157.17627297841855,166.42774994003187,159.51520619879733,175.09877758686926,168.0386387141167,161.37407057952603,166.64482474730238,178.175651710552,162.9361644483333,173.00365530500363,178.45556871580212,182.29405932490684,189.44046516856955,161.36102146612194,167.7505003480041,171.8886458790754,178.27633524996193,164.1406774026319,139.827098596855,147.95266596714504,158.27720621242867,151.16871173335056,173.50158635406007,145.08959246453722,145.8960216546997,157.424849854392,166.26918332174932,176.1713579780082,182.88408111925457,169.64782620535718,163.634780201328,171.66305672941613,175.634858842107,187.83654409575433,198.86960435032753,198.8917888811701,203.0462891835632,200.98158007799276,204.62196252715967,196.40755922885745
300,2010-07-22 01:14:37+00:00,163.66001293542638,170.1336893418941,163.13003593186028,173.03059822153182,171.98893434199746,179.86637411586932,170.1438052912388,174.55574029168764,173.0887261255442,166.80957925867008,159.3425117117173,167.1701002230181,174.2119699471342,179.65619724717715,182.1872478921523,181.08456708499864,182.38001890449448,183.5218199130403,178.0205358059383,175.73650305489375,173.2345124375515,175.7842155371803,179.67605109664134,177.68287465322095,167.00870239128028,182.89833926601315,173.31538780221808,173.2394260968906,174.08253619981434,178.82615604141483,173.4116130663095,178.28625989746126,180.90154394498884,181.3661754298889,179.88525111414725,171.59446896971008,162.37133334802462,171.15917656396124,171.21230806743125,165.82610430062326,149.23964076871272,137.29543727078595,152.27220521741307,169.35180480878878,172.84339833191294,163.82966063683847,167.49276818956093,162.23193265409188,156.98186041402158,152.0442711002519,163.91099053442966,176.65363723178515,167.16855500567326,160.14207528247024,163.4089625176751,170.12778183890066,162.17893712351216,175.63932793018805,172.3443653510443,183.01992858560544,175.60843808225616,173.16278577429736,169.33271196876743,173.70082268876345,172.3138227451446,158.61247921845967,162.33986436750212,157.72100734205156,146.65586989091412,147.83550857097723,164.59979464796655,152.29583596703063,150.71850978051995,165.89641354456793,173.73854355611311,163.10472535962492,172.0857859747713,171.71772673658123,182.81474421835523,189.22551682886473,177.33325906382711,179.93880593395363,196.4197513650071,201.52696345145364,200.91190535574475,194.39346301981132,187.46632836949624,186.1356901627951
301,2010-07-30 01:12:50+00:00,154.241891645456,147.58583903497853,146.02402035077858,152.12345839945596,149.58357164966296,148.68040251082695,147.41759169506173,144.9926956257762,148.18953690111536,148.769645078013,145.84903890024808,150.84548935031322,150.14922861734198,159.42380118949563,155.87781902647617,158.25039030717772,153.93835868794608,152.0258175733794,148.7219729948221,147.81575429106098,148.22445266489288,149.07072780380838,155.545025552544,149.64765935486201,152.8772034016966,151.3735010900168,153.02237457507388,144.7808360153558,153.31492982803366,151.37436871602372,160.9856443344914,155.258227035197,159.87266230205867,158.31389831998462,154.89764570417478,142.51424049386392,,146.6642135283629,145.38069809162258,144.24840881751635,138.36765760863685,133.64173131591215,136.92172810558336,138.77854056018688,,139.2781137437573,142.24860725683286,138.34465260582533,142.7093791029794,140.5875500443096,148.71246252054402,144.12977372572917,142.92648858492214,143.2992457585762,151.05986767699508,144.8055144436752,143.4085279294205,146.0119671270312,159.12270094170896,155.29998236250478,160.914410580014,149.52406224898274,151.82062634192084,150.72466557891636,149.68339679060995,145.8148241792813,137.60610014091603,138.18849590747573,127.72478301899163,144.22230911527578,142.11889950048945,140.26044427793065,140.04397558198153,150.05505871486386,148.31869733159687,150.87003016311627,155.55538961967255,159.79256693618856,159.3094188466826,164.48319985410762,163.99068481292665,168.82150003613899,178.8902547971707,177.33241143101716,178.1775483907928,178.6240100786739,169.91801385701828,162.2482254955739
302,2010-08-23 01:14:39+00:00,165.12104994627737,176.6087172055786,171.0172800689619,172.13916621881285,165.07499252888908,174.26361979261202,175.14018002362974,166.99663953775908,154.51091511375927,159.94486052552264,171.57801403786763,181.2875970936712,184.6344244473601,183.59402800305799,185.20253886737086,185.3230348094169,185.48932944450647,184.2568638326845,177.30442957902744,180.55233385181435,175.4628832857712,173.04999805861607,175.16220452733455,174.8458402783929,167.08128220645287,170.61174868974717,179.3785177472628,175.06167626954075,166.90985209173672,171.44639107233243,172.41092973736664,180.87331109818837,179.0294768579198,168.3326995456285,181.45623328461681,167.7942629319905,170.3610049638328,172.0263985124723,166.38697234393686,162.95899788056028,157.46188998475498,148.8697680372638,167.93434503912204,147.29745576595906,161.00941474349472,164.078393655052,161.8162051471483,163.1449037344783,151.60021014719757,169.78130406302702,169.30852835039312,165.99348042720712,155.69053661700372,169.442444146894,170.73449824145925,166.5827092484034,167.8940874321628,173.30660276846538,171.47558761456878,179.0480198748241,183.1118382730749,156.2200459001621,180.63741535391756,169.61463549747867,157.25592258338312,167.62943869804985,183.35612819478055,165.8267224834066,158.0292228474367,151.866264685016,173.9904093136848,159.65985952456464,166.25465463302683,172.43359939543004,164.9751539416697,164.69946387441135,167.5029397416456,183.3989946142073,183.25752948400344,183.2661500501421,198.67184624374573,205.78072531628797,186.8244952150679,205.57777916010494,215.2624683137907,197.61824964474528,204.05995592010945,177.62477460469518
303,2010-08-31 01:12:40+00:00,178.06854008167122,176.63253651961554,174.01948386880116,175.08626366699588,177.23868726971313,176.91118856602662,182.69512226218788,176.33163261744966,175.51593792028726,170.90897688181875,173.75356280165354,174.13343762720186,179.31972168495955,182.60707183357007,183.27578866268382,184.23406802740746,185.55817159663434,181.97312013643668,176.99729871597182,179.94261990299367,170.14295448190276,169.38651843007025,173.03269246641156,168.29719301967742,170.21579266724515,173.35792141288127,173.72249001935413,175.14808227072683,170.8088454139146,176.80309547583298,178.55564585397755,183.95454780593437,181.1894929038133,171.68616183470033,181.3410222363799,172.04061487906387,175.2369256668406,178.52585018174952,171.0820095206741,160.12934519322437,164.6807930110021,157.10394404682006,164.71412903962388,149.7716139682126,158.86197617998573,163.3156149602081,166.65737721216306,158.92635049805816,153.57296995313692,170.82892133964165,168.26624111360462,171.68323439981356,163.00457698869045,180.32066813203036,174.62864645997607,178.0592836793821,178.09574623589364,190.7164971890437,182.67125532554786,192.28561549973253,191.04070038090725,174.95698341941403,185.48483254928186,182.8788242424661,176.19657784885973,163.25225430151633,178.05070370178822,163.67413046228592,154.24403986944725,156.98553694427522,177.55373824332597,162.77510664642475,166.2159832235432,165.8251813460765,163.47397169711058,168.55595736021723,182.61118522239263,193.78520584288896,181.52009624974966,185.4459245038578,200.1618428768582,200.62826400187217,193.67084524604758,202.15388017165327,205.26267511537677,199.91898504075903,200.2328831555203,182.97551507237048
304,2010-10-02 01:12:29+00:00,192.15199213804306,171.96179913906116,175.38698812671822,173.75514948001882,176.43219501068728,178.30222054198182,175.99417369221862,171.48226186444913,175.36135728678693,168.2357964803606,172.20020273892473,179.70337717186902,180.63291823787705,184.1793635436609,181.79537774213054,190.64829914174288,189.9903133133363,195.97442228649936,191.85799319787003,197.4759612304481,190.48282663383657,191.72892271097083,191.90297844505199,197.75224983775317,193.12854996570198,190.2420072676317,179.0491543739424,175.48409513570724,182.75038238801218,180.9878557125009,183.71282491389098,185.05716264203656,189.0874316642071,189.96389795717423,188.77668213436814,182.92479467467408,194.7146530882728,178.35387813026895,174.86746580377687,169.4136638703402,171.68243463273544,169.5309763850438,165.26090736925988,162.2809179638203,166.06097346403507,168.15316574020358,162.54820689226895,169.02970858605855,178.52634076929178,185.24083632033597,176.69550205817433,171.54324319993322,169.34263295181455,180.9963325140064,173.17277599989163,174.11407052151333,173.69538793128493,181.6846314084808,181.28704342956468,187.1199699650534,192.28014949904448,184.9718886978778,185.753252469424,173.2987432810828,172.58698634893304,163.34349083895452,172.73802928132707,176.54134793790172,173.14366873357142,166.53963259551614,171.5767619214642,167.6349256303383,161.3620379378408,,,,,,,,,,,,,,,
305,2010-10-18 01:12:19+00:00,190.42555066829777,186.3121376676962,186.0979057620639,183.3800788423223,180.78959681365757,180.67987838089917,181.60153045971313,177.13823274002533,180.11685329422178,174.03363205937288,177.70049701876908,177.339648015231,185.58633837291413,192.06791224746436,191.54364315913745,189.31051898273424,190.4793440111973,191.4514785199725,185.34038446496027,186.17289329133777,184.12951748235497,190.73697344265852,190.03133807549725,184.0691482152954,184.6735823556008,180.40271180871082,183.2135214479688,182.3614627761573,179.82974713755124,183.94474458250738,183.54885019994845,181.16079585186586,188.2582333088903,191.89641607404448,186.86312727947075,175.6815884068307,182.56461621649592,176.76470890427393,177.2122625274582,167.4029323690301,167.96250113466726,163.50292501334405,163.31755710764685,160.47128485633132,163.5803661110995,165.17879534943427,168.18805110930265,168.98442897820044,175.07307898342052,174.99159878347325,169.15424699753433,180.78347824017547,178.522228233789,183.73447625472195,184.61159615752285,185.23350963394796,179.93576873676744,184.6920370846246,190.8381829127507,192.62454597455397,190.667035970308,185.6781867683658,192.31488576343224,181.08999874829195,179.83366941539265,168.3392358552642,170.19825387109324,174.93663256821205,173.35769180206978,174.15197958689205,173.19985252903228,170.01892929969503,174.70343791122397,181.11574759801232,176.24910698010078,184.41238672345384,185.7578142637839,188.83617147744576,194.6635686962725,201.78158521509016,199.09517838526594,208.75751752050738,210.2853681399865,206.81423767249427,204.39186397268676,195.010245995937,199.65526273247437,212.14596506810523
