,dates,jap0242-0000,jap0242-0001,jap0242-0002,jap0242-0003,jap0242-0004,jap0242-0005,jap0242-0006,jap0242-0007,jap0242-0008,jap0242-0009,jap0242-0010,jap0242-0011,jap0242-0012,jap0242-0013,jap0242-0014,jap0242-0015,jap0242-0016,jap0242-0017,jap0242-0018,jap0242-0019,jap0242-0020,jap0242-0021,jap0242-0022,jap0242-0023,jap0242-0024,jap0242-0025,jap0242-0026,jap0242-0027,jap0242-0028,jap0242-0029,jap0242-0030,jap0242-0031,jap0242-0032,jap0242-0033,jap0242-0034,jap0242-0035,jap0242-0036,jap0242-0037,jap0242-0038,jap0242-0039,jap0242-0040,jap0242-0041,jap0242-0042,jap0242-0043,jap0242-0044,jap0242-0045,jap0242-0046,jap0242-0047,jap0242-0048,jap0242-0049,jap0242-0050,jap0242-0051,jap0242-0052,jap0242-0053,jap0242-0054,jap0242-0055,jap0242-0056,jap0242-0057,jap0242-0058,jap0242-0059,jap0242-0060,jap0242-0061,jap0242-0062,jap0242-0063,jap0242-0064,jap0242-0065,jap0242-0066,jap0242-0067,jap0242-0068,jap0242-0069,jap0242-0070,jap0242-0071,jap0242-0072,jap0242-0073,jap0242-0074,jap0242-0075,jap0242-0076,jap0242-0077,jap0242-0078,jap0242-0079,jap0242-0080,jap0242-0081,jap0242-0082,jap0242-0083,jap0242-0084,jap0242-0085,jap0242-0086,jap0242-0087
498,2022-01-28 01:22:40+00:00,157.29982286785204,153.5933334424306,153.7989089787062,157.18637440169334,153.28479545136184,157.9501117352131,155.32764993603377,157.3307518629436,160.49983731240138,158.43428877097259,166.01032525718716,168.61497326879964,171.33908253732085,174.26907185500986,177.80023899770137,174.23533076590383,172.7400352821164,174.7364161546036,172.9489600958791,174.88776109152568,170.739234214364,167.8694951228223,171.47852288017063,169.65344255319707,174.6770057139155,174.82899976454854,176.14802148124616,173.3904801780964,179.15713121001772,173.4235533024201,178.56053136457047,178.6796872117522,184.08789580809307,181.43130701981426,175.7417244191019,175.38007092060664,175.27833493398174,170.79047846320208,167.51703295363455,159.51192357196754,154.38772593964424,154.29303811886248,150.09681966053728,149.03741363188755,157.1916018466918,169.8994063503976,171.92911254836474,181.99790487996424,183.3024859750551,170.26682428594356,165.91989910918807,164.25153403473985,163.83779746805254,162.85926279967032,163.4343627894422,160.23656678320418,170.4749120201464,169.1522501756712,171.44147995056406,173.86343452433331,170.5003158703271,165.26349841250254,177.11039402359538,180.83396951040407,183.3584553863567,188.09575867252755,179.7433299560317,170.0058974165163,165.90337836414477,161.65500057686347,164.87097700883848,166.58857071763362,159.2676864977367,168.0159425798874,163.74863123746422,161.24831403542925,165.7009401601965,168.18271526665347,168.22833204605618,174.57701736733122,163.9281677978407,162.68168522754405,169.3812332865611,167.61028175453936,168.92946632235947,167.27572162600373,172.84184534214114,180.57314713509066
499,2022-02-21 01:22:26+00:00,140.70883035596802,143.36184811458688,141.61807705511978,144.4001537908586,141.98711908878443,139.9882010976139,142.2318974434653,146.49094390736408,148.07422199847684,152.309084220297,156.15677854215576,155.2530336699071,161.8259734241217,163.21429714944406,159.51342350674003,163.05227507792574,163.22371191969927,156.23921808420548,155.69895012599218,153.8210038123911,153.45642087372562,156.83978136562277,159.32800232367924,163.49480252417698,159.13963567251542,155.57890733283546,154.82538829065805,159.77506061251086,156.18576903368387,158.99781645399406,153.5981901158712,159.3038209070961,157.80543103779925,158.7530281803964,156.84988813894404,157.7425885856388,154.14108841817182,154.02363669949943,150.52215627925887,145.05606549040948,145.04500394819078,145.34225784411802,142.0508304720844,139.85508774936795,142.94177270563836,149.4787718957443,157.07158987397287,160.68574394806433,159.6232733754811,158.5477386917051,154.88857884583854,154.67624412339381,152.12334776777166,149.39642908599293,146.948948335735,152.10545990524406,159.252683624588,156.56417146561841,160.39891390552356,160.75862954552733,163.45408344583785,161.66301033748186,157.6865754858864,160.70221367575894,164.04485974909846,164.63989183838407,159.87457714112443,154.34218823864052,154.7386701202562,157.44859277691134,156.00295520998236,151.90965588965082,156.64815787515334,157.352866211545,155.72689833542867,156.97460969786766,161.42703227244854,155.8131703939094,166.35059903380494,168.99519562184628,161.9619146026285,159.30871675683707,153.3328942011064,154.18599177858852,162.9592753390558,164.20201462205472,171.13038118902483,179.07702406384828
500,2022-03-17 01:22:25+00:00,,,,,,,161.0635298744546,162.82979781052666,161.9608969866612,167.94286985615975,169.01870440962773,,,,,,,,,,,,,,168.85930928839375,169.40162923721144,166.9096036308527,163.58063432728906,162.63074291181675,166.49591796353175,165.36324911547192,166.24732161226297,169.44750305662998,179.2163018189857,,,,,,,,,,,,,,,,,,,,170.69161626648608,168.18729623121877,171.29032332359694,171.8187012683674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,2022-03-25 01:22:13+00:00,154.9384119450809,149.44962713002457,148.68448765847916,148.72133044410964,150.11682199615348,153.256538387935,153.79498049351747,159.0329975342385,158.0799474321812,160.93179478619737,165.83761113352625,169.86282745910722,171.85446505288587,171.8613895862939,170.45775086947452,166.7353047234009,167.19747384678726,167.09197152624483,168.72446401752063,172.92079689423448,170.89330960386226,171.12842117886453,165.45755848783475,165.78607243176936,163.41602951025834,159.29248834747722,158.67634099746004,158.23287203226465,159.7224614203701,158.15554105073272,157.89211583191656,160.78945497707946,161.9333954809524,170.1358538658324,170.42628953216683,167.52419032343096,165.25649362509733,164.00599258507253,162.73847444540473,155.17495886583302,152.952339581807,149.99057745120973,150.53951173949122,149.39588735643184,152.76282507572245,158.77955617642493,163.4915988580297,170.94358418606754,165.65709540874002,169.23604944103135,160.19215389305037,161.52996107357254,158.75034379347227,157.31378383218902,159.41549311489,165.21820363356102,165.39922235653154,163.14278450156345,172.41353379566135,173.75305696385047,173.35188616312598,173.48732304105016,170.78200310586527,171.5598818501152,173.97524829981643,166.4194917538324,170.95614698428278,171.15170569937175,159.00335836090136,160.86416123866363,159.00027886679328,157.24887349627852,161.86079088610376,144.20544001504297,132.70062324225836,153.8848319358084,166.02790729311786,168.66093494032205,178.50433793502785,179.556522843217,172.09016041815784,170.59345246970503,159.0786403146196,157.9646439256453,166.3875377103636,172.99617419414267,166.4052959920456,163.81374912860153
502,2022-04-10 01:22:13+00:00,148.38512249245946,155.63738108619194,156.32537046440336,155.0873658846391,155.53736125354843,158.3443955480746,160.27021464807115,166.6373761463413,166.87085561390495,166.08552607749493,164.8964741832169,164.093937747565,168.88483309991173,167.57319763414586,169.35366414797068,169.02872902095135,169.58609156841504,172.07318018877663,171.8526069788177,169.28268456402873,170.88512542443488,167.10588275543955,166.23840672198835,169.14130307713492,168.2641034484846,164.7243232499672,163.87057994235255,158.90749066140341,164.61708569402708,167.28711111028758,167.88385391520612,171.82887152845893,170.33783265476129,173.20627994023454,173.78600580432965,169.03577127534643,172.53918815189223,171.71482667584633,174.18782660807682,160.9896421991329,164.59498055212651,155.5263400609224,155.53453625647825,155.000371752237,154.10832737145853,159.01309408372674,167.2595413867857,173.50241047010843,167.91262860574878,173.5512999361781,164.71573874197296,165.39797535527777,162.02280755271954,161.88920115714205,161.31422992960287,167.818707753439,172.22408557023698,172.7485925194939,178.05176165866237,178.89816585959272,176.91468170553208,172.4661834097858,174.24867568004368,177.2261456571973,177.90820327920102,173.02551270684293,173.1949166188641,172.1101005692365,160.1248298458102,167.61426940164947,158.50394536905736,162.70834549613795,164.34345151239935,163.16321332994193,165.26920771962745,163.89776458108338,168.97000625272636,171.6169840918444,182.86491937058247,184.53817346718728,179.64504984182759,178.944538743286,175.84404684013694,166.28409498331567,180.15003483040834,177.3095660929828,172.9448013855178,177.42852350601814
503,2022-05-04 01:22:07+00:00,146.40406733285178,149.03087417718598,151.73431810303066,152.53385708777324,155.26229058919017,158.42469896524716,161.1200632918612,166.6596100632779,165.6181731290764,169.8820559071878,171.66400131405203,174.70425648353796,174.28639796773612,173.04209577000685,172.31107527348303,172.37138580985697,172.70905594496762,171.8303937737537,173.23661825255556,170.87132604936556,174.92872927967707,172.9199137142452,171.56821929900906,171.13278913280422,171.79339740133597,170.852164798867,171.41336227212608,165.30941008478445,169.1974012121876,171.08052212340442,169.14209617517395,171.73102939624277,174.39496619094126,181.08059999135574,183.28668488074624,179.46830982136237,177.34277495080534,173.919520121412,164.2752220569858,165.27667901690955,158.99544376358648,157.03033362721396,152.8643501722131,150.2759664917161,154.37792429763442,160.40949700666846,164.41479053826242,164.0922089679857,162.55851148932484,163.42435798476959,166.06385761706838,167.24867309934695,162.2430688617618,166.40155235938104,165.51696781947925,170.6984587579335,173.71768318642057,169.98366763494226,176.81055265682804,179.48396315736446,179.65037049220456,167.77329487348874,179.64778787981362,171.78718520570033,171.60058443189286,174.423197381094,173.86010722890484,170.10200964115222,159.89047769208315,161.35892167200092,154.10026521795248,164.77204636595056,162.87271507178065,160.57321294661162,171.1881028319093,169.96814720062474,166.11576932502692,182.0977502130895,176.57731614300008,178.59130077263214,175.5116906166918,177.02598129475103,179.83739544906234,182.8868723361271,180.78113008796373,174.56405954282673,174.28494193527564,183.85249282701596
504,2022-05-28 01:22:19+00:00,142.2280198668019,143.1836179749003,141.97234143663454,146.32792464800292,149.4226536551398,150.60450738956956,155.070732370881,157.949979364833,159.7366515298844,165.73739111606926,167.25244762354743,165.78531703285358,168.26712658180114,169.47014196652287,168.81729576525416,169.11324284237435,166.51178065647576,167.14838890813394,170.0881325283445,170.32618162748213,171.13799158802775,169.50681333315316,168.8415591995479,169.90901210968693,169.65507846023974,169.27943075484907,167.9059676157041,166.54541884983138,166.9981420282513,169.21140082239674,170.55112399553332,173.45917673717486,175.2175928580957,177.08786222553562,178.6880728107607,178.86366981976923,178.09153952389624,176.3877468322534,176.57186773002684,164.4663846447487,159.37906754148656,157.19379467454564,150.97677692806315,149.53724941109903,156.6944950763675,160.59133531326393,162.7764752014465,158.4485517449503,155.51441018714476,159.0824266600685,157.47963794199535,161.37451821203064,162.5842397237683,165.81778085351397,166.03020563146453,169.72636236237202,168.66996613189315,171.87545847808735,175.2955117613806,176.14630145272116,177.3773374490901,170.69142476302073,172.0019228536737,174.03791248449417,171.46372871994606,168.89384912331283,168.82982476690134,163.58792045791586,162.5299186554892,157.02467602118602,156.906324956934,156.98810542709742,163.34997648937676,161.86986309833506,165.64667245363762,166.71958601053626,166.60708777609187,168.3351119047985,171.85189899502313,174.6680029285436,171.2984366477267,170.2921289822077,180.3077399956093,179.35887617237893,182.3960055451205,183.91215524662687,180.2023629704255,185.02725980616697
505,2022-07-23 01:22:20+00:00,137.3566852328396,137.79460472667785,140.34210970387107,141.14343729690876,146.69664972572428,152.4432028374822,156.59112240501997,160.878708516836,161.43763668664815,163.1789558987069,171.13089480038855,169.31719218981783,173.40864359992977,171.23136097488072,166.3243132241907,167.33097007852822,166.54568783722578,166.42711567816428,170.34001817491165,168.87331788402807,167.2038999509444,170.2997133780999,165.22024090310916,166.91568706772804,165.5572764355743,168.31326222986593,168.39555070574607,172.8650259049487,169.52484011545388,173.4990634721267,175.791171529335,176.51066016174968,179.12132685819498,181.5168901904122,181.3286716217315,179.96856047578865,177.49751115465907,176.25271464845375,178.84708443130927,177.98166625731366,170.9129632999385,166.73917389908905,158.4215248034301,160.10497063843124,167.63363731535998,182.6617401173665,179.30091646272513,173.9838885637658,170.74295732448036,168.46513283485635,166.6208160962429,164.63838639575204,169.19451008373488,165.97119648421722,170.06790292665664,172.8393970405661,173.9292888914465,175.36606990947973,179.54666831123774,183.51446516732904,184.68223913039685,178.36911082671412,183.72966485758377,186.50793720006257,177.2261592260255,172.3729714221218,171.32366598570326,177.64026644796107,179.14412748726303,178.76318579993602,168.21730567657366,160.91509915590962,172.88076857934308,173.24283106310736,164.31551919825722,171.57683237076907,175.3409790133392,174.06118115756215,177.66333044893827,190.41096900987495,178.1050117855067,180.51811368555792,179.3078283631196,177.68028491844353,180.46658278707343,177.73373622882002,170.11891401132965,173.38275083794218
506,2022-07-31 01:22:49+00:00,128.67198399128864,121.75851644401364,133.27386125541284,134.07721495244033,145.37020962932752,146.0879578365037,148.54525724373576,155.66267746703485,162.30011162832687,162.7877952729364,165.11737360755055,169.0057325688773,169.2912286105035,162.9706702444044,167.5571320145362,168.96908319839073,162.95821696348156,160.3735277544108,170.06407544101512,170.05405134200882,168.98314314662326,167.40094151492775,167.93440574889087,169.68656200951284,171.05287568160466,168.90604262243903,172.922718026303,169.016425834625,167.7594840271758,171.01647015923356,172.7067941903934,175.3943940748737,179.58443890099923,178.40962512649776,178.86420175294722,170.05620920438724,177.58498410590232,171.83847762213748,175.63125058776478,174.26671522563274,169.9627873448386,158.29527558461172,154.27151824343326,163.64272515807124,170.9281190129666,172.46783477049183,179.32255605361098,163.49419535899997,160.9597080939444,163.37183671410835,159.5685290007441,161.88646014561323,162.8348615681458,164.0753703248883,163.46337157409693,168.76238236741858,167.67341077967308,173.26784720791423,178.71087805478507,180.50844071301296,180.69122281705654,173.3165870129462,176.2100129488444,178.1299985297909,180.86239194616516,172.53524349986165,162.7460717549257,167.31452731541333,177.18031683095353,174.59787490667927,168.3943410843411,159.5369202057746,161.42629429756528,163.00982230297046,163.27278592057127,167.23774197661544,166.46564325248323,167.2522053823186,174.09600137051547,173.2013937737018,171.64650443825974,168.4792436594843,168.72118900960083,173.02804343630726,180.7380165546906,179.15332566613583,166.93005440236996,170.54950844985913
507,2022-08-08 01:22:32+00:00,148.3070848120609,147.44187928616554,150.8861832931133,159.2799736037348,155.9800296171886,166.15542090194873,170.36759038530647,175.68695650153848,180.51952997334047,179.40258023016645,178.2853531341437,185.08732273027732,181.5279847796953,186.20662863935166,181.60468439489756,181.12220711212888,182.40384031069232,182.24707600635077,180.9400244031716,184.27144980499372,184.47542130805545,184.45310073873253,182.70642909612468,183.37442781382822,179.88397646756357,185.2627503874293,182.5440460116805,180.5509865302135,185.13554162638508,189.16408040166448,189.39828643057666,192.67285953489449,194.09986686864073,200.70445113747274,200.83536825945055,201.1160328221839,191.22153064250162,195.26734254726756,188.77071147398004,191.94500663088985,189.48999990593921,180.74105191017316,175.66647638741824,179.9341565798503,185.33331427759356,,,,,,,,,,,,,,201.0266488571547,203.46322339004257,214.92376877411044,199.32106054154684,194.807308617994,200.66686093437318,195.4627686524476,196.06842077904935,187.67381552159077,187.79697771923577,209.69258153569416,214.34814528866374,192.56429461029649,186.00025657764056,186.95117514791048,191.43169845504428,187.98507353679003,191.3437494970222,184.50216910694428,193.2066980196676,196.94223014800588,189.1597963477755,190.17357509157802,189.10529028033784,191.7578746641092,196.43112111123452,194.3953051361131,184.1538087223006,175.8648087232025,179.6161529218378
508,2022-08-24 01:22:38+00:00,148.26400604829533,130.18385823411464,134.24192277323178,146.75104951482086,150.4256431315963,157.90827208616122,167.69060813738545,169.84884810478246,169.60369833349438,173.6928975111286,179.61657571213547,177.712001981235,181.62386792894745,177.95036394219352,176.6870709596191,175.12812927901075,174.83937969414956,170.2125349717138,178.72205507374946,178.68100040597488,184.3013577379768,180.6575781211561,181.1182992911904,182.71095231287194,181.23268361566016,179.3542016184124,178.5569940362878,179.21140956405424,179.9890112494445,178.37580378152336,181.96383162409185,182.15282511837177,191.49933726960825,193.84230623230883,195.75698018420246,189.73954735532507,184.77685018031735,181.35888904183793,182.63885886827637,180.76330579377537,186.93976461422574,176.81224200772712,159.03881191722178,167.93112590670975,179.3724474190225,190.69908877840328,192.59351928052575,174.84502219638574,166.25267668463428,175.0010362329342,172.2206709208739,174.48737861235526,170.85199539914532,171.57940159346884,176.79379419736068,175.57783690182646,176.06124231553173,180.81985504332042,189.39974300574613,191.19912059117183,196.45777392236994,199.2622364393173,186.95976739023644,183.82296633189833,184.72110849105974,182.72842721538194,178.27222224564895,179.67563331036226,184.5646827383386,188.88208185845647,186.3871067949629,170.08507275207486,172.88471941056875,169.29838017248937,179.4876333969492,171.65275438905655,173.50691667763135,183.19794167377023,184.75093223138657,176.17286758126545,187.024839532285,182.61834000342577,182.99805244205015,188.49939309359905,190.0013340984557,179.26290952309137,182.28511709141574,180.27505615662702
509,2022-10-11 01:22:48+00:00,147.49267717472074,140.50563986558734,133.3920113909307,127.27978908053055,131.2880082226643,131.1717523443155,133.38774979020798,143.66567427930607,150.4942167122776,163.5174997938934,175.89206011234455,176.61337232423503,173.46345391671443,167.41527427330638,164.95717742887172,166.70497635483406,167.67046605285987,169.71014129116566,171.03501431892334,172.3660310391398,169.375066965618,165.3772301081267,164.14056965867388,172.74437544587704,174.26667900477722,184.2419490443628,191.8867450904035,189.4427662756816,176.82006978335528,173.47088536690285,174.88571252462654,172.27647971059199,177.55791287037653,180.60886597345643,181.86319819790378,177.5018752816816,179.11529734261163,185.14480096320466,194.10044056809986,199.9501643908988,195.78352311955098,181.00673305818367,156.63007794562282,151.018846182473,160.18072940697795,167.76051105931532,188.85437129955167,189.2740853811007,177.86371323561087,166.31021569877697,156.3956144502517,157.8462686653023,166.34237274038222,163.11270466582687,164.02816622108708,161.39433208716304,166.58210448358398,179.46451170808487,198.8926572993892,190.59636910631247,185.9870115367639,188.65509864195303,180.6061847011146,179.69636090502388,175.08271140494384,168.4312899400462,174.85461397184693,170.2499963253966,171.54125856345834,172.58984847455895,172.39254841505408,161.87891500980965,170.35825812435684,162.63874985574608,169.48021314936105,166.69413808386798,159.5260726378972,162.33496089078596,163.87524189302138,163.59900484708558,167.79696440296695,183.43511456014372,184.44130501138886,176.9904521343208,173.04474989846344,161.0278929032346,152.06413340929296,182.43244312002244
510,2022-11-04 01:23:03+00:00,158.06368757214085,148.01236318676104,131.35795940986665,128.46461001049363,133.28467297030278,130.36903697370576,130.56330016113665,136.77617811049578,148.47456901015977,162.9571681476875,184.09090974332372,179.7314399923604,177.92241195651616,174.97499073193117,166.85665608030627,168.2787425349731,167.57365520372556,158.10542694233783,164.33747593581444,167.43499459657698,166.0645800354646,168.74524470644621,165.29227053029862,170.7221525079083,175.38979626009387,180.70771383012672,193.92380070992454,193.03250665726222,182.38890728941865,174.51280210055592,172.44053138629903,175.09848022416398,171.0893288878645,178.36025605962422,187.55922607769116,186.40743951840253,188.39284733119595,191.34017655146857,205.83172996399094,210.57579150394554,209.01472129716436,181.62426190995873,154.77085918010602,150.47321643138343,158.8339207894784,173.8629224866687,187.6648822422713,195.63705415123806,196.232105115875,187.2058960006262,172.2269460626919,169.98983842024262,165.68758535254563,161.68078106749604,162.21555205003438,165.56942427957614,169.03017330671037,177.44936597501444,203.95005630143424,194.56719870308132,189.77994805565135,196.91852954128348,189.78488430739444,181.8917291506832,170.96537759853743,170.49245420101659,184.0204259180524,182.4135026208686,181.46249693854634,188.34395461629418,188.83429397351787,189.76501485939667,187.60140007489332,183.1381066614696,175.9024341739505,166.1182581441914,173.6843675322334,165.2511353876166,163.83492793321142,167.34478499532315,171.783587917746,187.44065969040008,172.19994462730787,181.77239288656853,170.31301008028097,163.72912034132614,189.93190741030946,200.11225235006614
511,2022-11-12 01:22:52+00:00,,,136.68239933823952,138.69617824497723,138.2240288857321,135.92653646893552,,,,,,,185.44076705367326,189.4755410116581,,,,,,,,,,,,,,,,195.21553182137023,179.09694878177666,,,,,,,,,,,,,,,,194.17200696928913,195.34363551833204,,,,181.48826818298957,174.1795178520444,164.5202784982403,161.39518873219782,170.57103504489544,175.90528957027877,178.83769067657556,183.38681577681177,180.11996501130955,180.130500815922,181.70637475426383,171.22329745549268,173.2028843810157,167.95703139898177,158.15308749143483,169.2748144073875,181.93335277990315,171.41992393396615,179.35587253913556,187.41822341460428,196.9802316137614,183.71225571181583,183.15036878615587,168.25238374208078,182.779080726191,181.1654379587617,166.3475737334702,171.9749013500693,179.76590626118934,195.55599755666753,,,,,,,
512,2022-12-06 01:22:57+00:00,160.29128241946347,151.0481049411796,130.90939240055377,140.82806841402484,139.73686545823386,136.88751337148568,137.19739933128415,142.85685114286264,151.29117326419703,160.01257924677756,186.18655581214793,186.30503418707872,171.73035906909834,164.80025787438444,168.3943579381974,165.60503139604828,171.23166554901036,170.90625128333858,175.12620791194777,178.9476549881068,175.16319561635518,173.49177590853228,180.70721084816822,186.54220632376644,194.72665889907805,214.2625765013362,219.527004099963,198.67243734964498,178.3100665036309,167.44744756929032,168.86994018610872,172.56392786534482,174.90458944867873,183.79750785093063,191.8482295852096,199.3614916077276,208.10980461528416,217.9012232342924,229.0658281563901,221.9509440697965,212.07173931203937,192.5944267471543,174.23504143969978,146.35332073897018,155.5829158328853,166.24856778837255,188.78452602257087,194.19599681636842,184.01440685711992,176.6932208542138,171.22799551886868,163.81513123684311,167.27167936116513,172.14485462934383,162.07916190520322,167.26377427511858,179.27701597770545,208.54814127901028,221.60734880365,215.03496856766296,197.7761096617262,209.1431940113468,203.10502667055846,173.67565123457678,169.0700912173536,171.43010592970953,167.90590527539214,174.4560466962034,173.13149001853782,185.891155997919,185.78965778299113,183.32265260994632,189.86070516094856,179.76347522943774,179.67254058100642,184.7943283545416,187.39843255673478,188.81225621086003,175.35495258920093,176.55980979195488,176.89550462887075,178.18786021144055,188.45086370937526,188.31957440195643,178.84342558555082,179.59875930522452,199.19551789922755,213.0948530293876
513,2022-12-14 01:22:51+00:00,116.83488056046406,124.76327150992434,118.42639222494176,120.05317279048066,121.25364274904159,124.22603975345385,127.36860912906013,129.53190817914938,143.59192347185063,157.20100002229393,168.36114848901377,163.23296579968783,153.82092845700944,152.87108000824963,149.92168231641915,150.39171824319035,147.15985628863186,151.76302038020646,162.98153154908042,155.98182104875485,156.95368707170107,158.53587532138934,162.0995923753636,165.30702915665842,177.14648957798292,201.6041737052915,198.25318236433722,178.6162621592379,163.17013053855007,156.1617976872514,152.94469537193012,151.14434525801994,159.6168335440291,165.99584098336956,174.16986406527354,175.84095666994102,189.9746702548196,200.1309895839369,207.43936708766756,200.39439483553912,191.12142447982677,174.20695773892032,149.80820953762714,124.01082421769328,132.7522760050712,155.681356063971,167.47894752518653,171.47480629397757,166.0193471135219,155.69117203519815,146.9360540611099,150.8134170248761,150.81761645213527,151.11673785364997,144.39756321047213,149.7199743023574,164.32173247966162,187.0192248305874,200.3896277786499,195.03730337384042,180.50842327963684,175.9568669488928,174.64094191496702,160.0347498718794,150.65499615426344,146.84241027624628,148.78757437040625,150.01524068565146,153.2490294617209,155.68700054755064,164.6939427106159,162.3005008962487,160.94956494648022,157.15868608890003,156.1359490705618,164.66901250135132,166.19558388438207,163.74392959643814,158.18035826661932,165.50446390585338,162.9226921915909,158.66446915379402,166.11962422068427,162.23159375388576,151.053954809447,163.0124156020906,172.2387570601333,188.01927548466384
514,2022-12-30 01:22:50+00:00,139.25596415391772,134.1272885023553,132.16661856272444,135.54725600178517,132.39549660462487,139.58212845160006,137.74947094660877,149.41422665218704,157.15963562869536,171.73755036361382,173.9172617122391,167.28943234112066,158.35624831665436,156.49801540513755,154.56241583847049,150.58321033713756,156.98695230442985,157.71750739601845,157.06965314969244,162.70238699773233,155.7667103476971,153.72452509820482,159.24410394426246,169.54635778136125,186.97227463880955,199.0245558713758,194.5566830220269,177.51256900588527,165.80234706608167,160.86680415569225,157.46719894821848,155.3233901617388,162.187584341259,182.08362889935256,181.20223492969083,184.00829767225707,187.7656387514739,184.15060071290677,196.86275472595176,198.3537847654605,185.37110477532696,175.97347653958124,152.90740293728854,144.38102629129685,153.68870752653822,163.8004890302648,176.4215773050006,179.32334260161005,169.9183929959143,162.15271437933876,156.8520817926751,154.30542579082692,157.00474709702667,151.20108549040742,152.7715382025733,167.3547752132864,177.60363793012198,180.8003587662304,190.3037025725359,191.30619577897994,184.71099749667752,183.47225014106363,181.2059101875471,183.23171621987694,177.50281797092384,163.6762607685752,160.08368196464863,162.90715279975956,165.60747619937797,164.2932056684505,168.05749600019146,167.62985813387584,160.4966887382752,151.6770081037954,149.5047177725274,154.48304594455215,159.88708223097896,156.7375892782311,166.9117286639763,169.2486365821949,165.96809343601035,169.16104567997706,176.39511792440075,166.57070837268117,162.85731937015592,178.4582639201904,195.73723912438376,188.6124483631139
515,2023-02-08 01:22:45+00:00,151.70191078593103,162.51701180764786,155.88692034992664,150.1798195188666,147.92802820770044,148.38908560507866,154.8446492580902,157.9531959185167,171.06314672718858,178.29095129757496,173.41029403608894,170.3178838263648,171.40950160674328,167.54139194042892,165.14302986076618,161.40495851371924,156.20389164409795,160.70578890672354,150.64944701170407,149.46994174183115,150.39981664213042,152.0797651799395,156.0915066772926,167.13791573663448,178.6364038363093,186.16023880326162,189.91326558496237,181.12224619424174,169.20121411516206,167.18778068121003,163.1005667331122,166.38370171302986,169.53744327156824,174.44966483411542,179.0814282703309,176.65177134897166,185.44197552615816,191.32930585740965,191.3735203875028,187.74770823137433,179.44992090463984,167.55550468494084,161.95749203729642,163.1275041246945,166.0141373768975,170.59326708353132,177.8031251825879,167.1383265522672,162.90991073102236,164.3643235131821,158.35876532231958,159.93497939382465,151.74556498471208,161.35860254977072,169.51473212438304,172.09339460396913,178.82945649364729,186.18579111615466,183.89318002188645,186.52556937013543,180.81118057671296,185.553511975059,186.53266458596792,188.14739480037642,183.1297895546707,178.79955203070654,175.39705775605705,174.19907938622987,175.42910112153055,173.5892820196035,160.09542141105544,160.39811424720648,158.23003578438684,147.86467484009881,153.0152405121546,159.932312764955,163.07062949230817,157.72441925205948,165.71299501722763,166.79298623439104,164.60273070057337,175.47901118241538,172.257824886585,167.58639322027634,178.382936034612,176.5855546253112,176.1530825805594,182.12265331176786
516,2023-03-04 01:22:38+00:00,159.9226263312188,163.07344052581766,160.00340659699873,155.88496796334482,150.984834570481,148.89676954676648,152.65012625042303,163.2729876401681,172.42244256278462,171.8405991841965,166.03682917324164,162.70316591387294,155.60130526712754,159.79246215402316,158.43856232229388,155.8834577565289,150.09192443797244,148.02622297776014,148.5074524026929,148.2252846802021,144.46105043958363,154.35309817622954,156.3748617247802,168.62355263506083,175.7506253590338,186.87215518637225,194.0659286780325,179.47045635523904,167.81709696287663,167.32711417873992,166.00973204054307,167.69289351723842,168.39287583141146,178.81646345683905,178.4518611970236,179.6685550828349,186.33555518207186,195.82746150163425,194.12578226335174,187.18863829165315,178.821653704457,165.3839228059652,169.5444688094209,163.0429325494156,166.02514146563325,173.25304239858767,172.39925193870522,170.89705397890776,162.01727754235122,159.4700193125688,164.24519329451718,160.62307203999356,161.1115076836163,167.17517314199046,172.43700425981035,179.22595161283402,184.79370487097373,183.71924875094936,187.2226457426142,189.2889447482703,189.79287690486774,185.7667121652746,192.62112728873007,186.23934543281152,187.53548244494493,183.8250485278094,179.97960575755965,179.4713426022506,177.8309957767752,167.10543912426533,165.86815569656278,162.66424798601304,153.57062050224442,150.16854741642652,161.23708188505026,164.80618929593743,162.62027882000436,160.2100827420059,167.45276497979665,171.38632186827084,168.32029369998725,167.85439896879987,173.8179582981985,183.6764392319429,187.8716773217161,186.1234529617954,191.91989946440293,186.34272958664147
