,dates,per0099-0000,per0099-0001,per0099-0002,per0099-0003,per0099-0004,per0099-0005,per0099-0006,per0099-0007,per0099-0008,per0099-0009,per0099-0010,per0099-0011,per0099-0012,per0099-0013,per0099-0014,per0099-0015,per0099-0016,per0099-0017,per0099-0018,per0099-0019,per0099-0020
109,1996-12-01 14:38:18+00:00,205.4287009273551,195.052145707303,195.20793705873444,204.6207028066667,219.11090080880788,233.34074599404272,214.94709382462622,203.52273962346885,202.6232359824553,194.74855544914897,183.13474329770946,196.89038655254274,204.91233055778468,203.60568610110423,201.00753883334593,207.0930454745527,214.9719338401295,230.5702587284509,241.7719080118289,245.45819712392716,239.56478675915395
110,1996-12-17 14:39:03+00:00,229.2451484597855,216.09625884710044,214.718469999871,229.25455202367385,250.44477286497795,,255.81598755782764,,,218.16926439704957,233.2959837134685,,,,,,,,,,
111,1997-02-03 14:41:17+00:00,201.99902570946125,195.19801156393746,204.71642913710602,210.43846832599567,226.00138268393397,241.7295333277676,227.98643902818748,218.24982930513892,210.24350112203422,207.01925048381275,201.62506116511247,205.98922489742745,213.17789943076792,212.6256674310497,213.536514925318,213.2938270661664,227.43255986746942,241.53966424541247,253.43180148706503,263.6652975767584,257.34654536945146
112,1997-05-26 14:45:30+00:00,,,,,,,,,,,,,,,,,,,,,
113,1997-06-11 14:46:02+00:00,,,,,,,,,,,,,,,,,,,,,
114,1997-06-27 14:46:36+00:00,,,,,,,,,,,,,,,,,,,,,
115,1997-07-13 14:47:08+00:00,,,,,,,,,,,,,,,,,,,,,
116,1997-08-14 14:48:12+00:00,176.0009645271101,163.17895913778347,174.9310928872261,194.4081117941511,209.49941890359034,219.67080703186153,207.35908533074382,204.40256573092034,191.86506290305172,188.7325723651152,185.03511161132636,184.78407769850887,188.09876761624935,188.47913084475925,189.7139275084114,196.761249796404,202.8507724595607,217.0212771675831,231.97758188892738,224.74884147772588,220.6530543701478
117,1997-09-15 14:49:08+00:00,172.90270293100446,171.1908522970684,179.9996203448726,200.98626600466355,220.98661227665892,245.27456213311459,237.02806876934233,224.43863156042434,216.31609501056386,209.8554757052175,209.20647350491785,207.88663689096757,213.384551256004,211.64054900288588,211.481341885588,215.95503147962992,227.22459803566414,241.13662746669854,254.04557970317512,248.6186116839986,233.95638694851954
118,1997-10-01 14:49:36+00:00,,,,,,,,,,,,,,,,,,,,,
119,1997-11-18 14:50:49+00:00,,,,165.60883017831657,,,,,,,,,,,,,,,,,
120,1998-03-10 14:53:15+00:00,,,,,,,,219.4113023791324,208.46036745935504,200.30942931495406,194.2300279123852,192.57687471719768,194.95136163486893,192.58628174758093,192.18928616292243,193.93730885794798,202.18531133235064,219.9842273725447,237.98355878850447,235.39957160246854,223.6544431481845
121,1998-05-29 14:54:24+00:00,,,,,,,,,,,,,,,,,,,,,
122,1998-06-14 14:54:36+00:00,,,,,,,,,,,,,,,,,,,,,
123,1998-06-30 14:54:48+00:00,,,,,,,,,,,,,,,,,,,,,
124,1998-07-16 14:54:59+00:00,171.46609170470424,145.25541242657775,152.98766506860073,186.17325694275195,204.88542632335486,217.7152027146372,208.33875306877843,201.69559220824036,183.93647433770292,180.64759429686632,177.43626919103156,169.52526025744987,172.13935028167123,164.71668202806813,153.73691870860338,156.5870371345179,,,,,
125,1998-08-17 14:55:12+00:00,,,,,,,,,,,,,,,,,,,,,
126,1998-11-21 14:55:46+00:00,233.8978623804907,215.55270613654898,228.36915480585532,235.47017535111038,247.18640688780377,255.99057925409141,247.1093536599989,236.28093458863685,227.33526581571022,214.08008970184687,214.06371721518593,211.39252749752708,213.5753608169051,210.21606190241673,209.31197954949786,206.49494472380468,210.09308723468973,226.196464880813,234.9505727172787,228.7105064334914,216.553055283626
127,1998-12-07 14:55:41+00:00,234.84908418472486,216.38034241865557,219.3194132338646,234.67622827880567,248.454169862454,253.77607813033813,241.42104613631267,228.65206503592907,213.90134570410436,208.19941470092735,203.41557690678817,205.08201279951712,208.02135229097502,213.8628995240251,215.03492072537915,218.1322443991123,220.00105838273151,234.4999311922939,250.38173621746498,244.26557297502302,239.94217927304516
128,1999-01-08 14:55:46+00:00,249.02983442404124,232.09234863043125,231.687147477033,237.91533087390752,248.4740772054251,258.96365808985024,244.89326113963574,235.949716068403,221.61396411749132,217.22497391766757,212.1407394361005,208.80245276863891,211.93421840261493,209.09097112195298,212.0382348985862,207.90210624151908,213.2263994072698,238.52427107776253,253.14173178129576,247.59575393101022,242.0518813592902
129,1999-02-09 14:55:55+00:00,243.54059437987507,231.83426490673565,232.04636071195142,239.11027927938446,256.41556570519305,257.25195038805845,240.21738518466452,230.2882217052428,222.33035799781237,209.824791897801,211.0398413766208,211.95676215293938,219.96720099085198,210.86181679338185,215.08402924707218,218.41099460113122,221.1362962505741,,,,
130,1999-02-25 14:55:58+00:00,260.5697048198518,240.90440368131829,240.77029275932892,246.29308805210678,263.87523079616875,269.91112888914233,259.20037115727257,244.76884380975864,237.77751865840355,222.08667456178074,222.97779944816898,218.02259741551023,217.94326207275336,219.88421570597112,219.41333433234155,221.54040378080097,226.6876584520328,240.39270746686125,257.9922242220942,258.98688640674067,253.69994620473082
131,1999-03-13 14:55:46+00:00,244.6337173392156,238.4461696423398,244.06010528312584,248.13118372396025,269.1872394890289,277.9888628346556,260.74625918825564,243.55528667052312,237.509790211478,226.39838157032068,217.81052467994684,214.67552594228857,216.46541823650438,213.30058586234082,210.47313145052897,219.48396536436758,224.18331205029432,235.1294136420014,244.45389374631034,241.5427251179654,236.77461222833446
132,1999-03-29 14:55:28+00:00,259.6934179730367,239.82226696352433,242.83085536980303,242.41431903473446,249.7064748392914,268.50855768407536,252.6212751193163,239.35287313458855,236.54672210039664,219.7647830464149,208.7498319545648,205.52378358254862,208.17976838849003,209.0746654027302,211.29815358648978,206.22526320484008,215.44320975372187,227.45453758388962,250.4858821785065,260.90678822546,265.6146726048329
133,1999-04-14 14:55:27+00:00,260.8482445600308,242.67823914218053,241.3146299816952,242.31409512189597,262.83665768152775,270.7909257051321,255.37874946485513,236.39586345903527,227.34211917088496,220.95102943349428,216.67598376392849,209.85979249148352,212.4484083676603,211.9153385641383,211.75771640384738,213.24415258467255,221.90376265844617,235.92485592729736,248.46609624948758,246.82646497365602,242.87449268270802
134,1999-06-01 14:54:49+00:00,,,,,,213.25457938494012,,189.94853975999263,190.55217848550217,174.60346019732293,175.97796134069887,171.9561527002865,175.28997296952957,,,,,,,,
135,1999-06-17 14:54:40+00:00,205.40153175600219,181.90138492224077,,204.61826730783812,222.45564617168466,227.84724829193922,,197.16323231452625,193.7739803697159,189.44748914340863,190.73456157352288,187.5116799395747,186.4872453623372,179.84404594609245,178.51242383540335,176.16183738301515,,,,,
136,1999-07-03 14:54:31+00:00,,,,,,,,,,,,,,,,,,,,,
137,1999-10-23 14:53:13+00:00,233.89988536746813,217.26919918626524,223.12408405233103,237.28581681622578,252.61493375764974,265.32415735926395,250.51956798527436,236.6195494380578,225.6565902759752,220.88426312142556,224.3846075065599,229.08944351604902,234.636019352125,229.62379274057633,229.83194598975854,231.8810071252776,237.06060644553224,245.3729776350962,255.0318230940856,240.43979861682743,221.47484953447648
138,1999-11-16 15:09:37+00:00,221.1211318466634,212.65930906614742,214.59101825891062,234.029959245955,245.87077293340604,255.95641118242602,245.0999863540919,230.28228557285996,224.55966366598724,214.61280330257588,213.83993592089243,212.95127298574235,215.79838459523899,211.9019188928577,220.61589215993328,225.18058091837844,230.5341666859511,247.4009049998312,254.78330045105795,246.91050050812626,233.95109008401278
139,1999-12-02 15:09:32+00:00,245.31957453525376,231.85848874911403,240.0120361839945,248.6154469998719,257.3467858972839,270.45634111537856,256.6557340307324,244.77163083643134,240.19316373189582,234.668982171261,235.8547022794559,237.60326467780084,242.47827962565253,243.64425415802577,248.2540918459752,250.44199449783713,261.6496422015677,272.49838841074984,287.37281091391236,287.55900809305695,278.1564259184613
140,1999-12-26 14:51:49+00:00,242.54473335545896,221.59855135309596,225.9714691072091,237.75672167216564,243.2854962091298,254.5143712186215,238.16289012307243,228.18909326739455,220.19377664833235,210.53216649690813,206.87621412124923,205.64516200192503,208.0915681954711,213.18948143523926,220.649971712273,224.79178811342828,235.1483100706261,245.65103980372876,261.6547944469396,259.2958450522292,252.32611409057614
141,2000-01-11 14:51:43+00:00,,,,,,,,,,,,,,,,,,,,,
142,2000-02-12 14:50:44+00:00,245.49997576406082,237.72521287831393,238.79540278583943,245.59085709449062,261.31305257035433,261.8282618542359,242.3121542979634,240.56212156696816,235.91462549185894,224.09675885404693,220.0782352745273,223.61363089439988,224.0037064335606,226.8975492959318,228.77472080582777,232.2251778489879,243.58918888026506,257.1004356303287,275.68762388805783,279.4554893774588,271.25433086213815
143,2000-03-31 14:51:08+00:00,269.5830841957622,251.7779646384089,251.36862551740631,265.25693561838983,268.4784174152017,270.2922429869294,251.7368792040334,242.63512742204207,228.66408917465884,220.7723441316392,212.01431983825717,213.2095890085607,217.43333577963176,222.0000420916076,225.81422253255903,227.17638434691054,238.1488136544358,248.4249563352318,262.60307856814484,263.81768569022597,256.81296898458424
144,2000-04-08 15:09:07+00:00,260.3013663362817,248.27278925782355,252.59817824931272,257.4633085986894,269.6532864420449,273.7099498983515,262.49895338013744,243.80384198114209,234.79239091961557,221.029103912236,215.87503859758505,219.7767127181304,220.89807549175737,221.5832512222896,223.72494800562376,228.32248899593716,235.1616302037065,248.7786648744119,256.65947301559123,256.63845255103575,245.993673412735
145,2000-04-24 15:09:03+00:00,252.05286681716805,244.49669497475634,246.10920172058925,255.4255134809643,264.1989386909089,272.8225201170187,253.80730730898958,242.9492959736735,226.52337949413953,219.51668826429494,214.76194255485768,214.30019799459427,217.50258993855493,213.19772605796516,217.5308656230477,219.71896082602518,229.26251297802293,236.15059197664522,245.59375560497926,238.88939645826233,230.0615037092383
146,2000-05-10 15:08:51+00:00,233.36577329360873,227.86345015651608,233.84564161013256,244.91125581711827,261.6327884729408,268.35495335287624,247.9435408679809,233.8354391313606,221.89421535325698,214.49753315988954,210.47727329044986,208.55014600286626,213.2177756014728,211.39417471119305,213.48604813099595,217.6946542998242,222.59367023020596,232.0605110678187,247.39113349171527,247.83529036908905,237.71491001378934
147,2000-05-18 14:52:31+00:00,,,,,,,,,,,,,,,,,,,,,
148,2000-05-26 15:08:41+00:00,,,,,,,,,,225.12542390009165,,,,,228.09455901058175,228.41340166591957,219.40470747296337,212.61197280105864,220.4574778140552,,
149,2000-06-03 14:52:49+00:00,,,,,,,,,,,,,,,,,,,,,
150,2000-06-19 14:53:11+00:00,,,,,,,,,,,,,,,,,,,,,
151,2000-07-05 14:53:31+00:00,,,,,,,,,,,,,,,,,,,,,
152,2000-07-13 15:08:12+00:00,,,,,,,,,,,,,,,,,,,,,
153,2000-09-15 15:07:18+00:00,195.1476309961515,194.2255790196008,204.28278561789637,229.48324466897787,244.80372087595293,257.8624826788043,241.48784388029594,,,,,,,,241.57844029113232,,,,,,
154,2000-10-01 15:07:10+00:00,213.85146840793152,209.42116504912843,217.44668574361842,238.92262191355843,251.3627779918699,270.24511072325356,249.31923920359523,240.28362784961632,228.92392416445077,226.24799255667386,218.01198946956833,218.93053570483016,228.5997377792355,221.08074700543295,221.11440060532783,221.44453724970353,228.37632403187652,241.96542997524136,250.40770975720403,244.8226144179835,231.11461538376636
155,2000-11-18 15:07:03+00:00,233.15354793145133,227.18557946133188,228.76143055616595,244.77496949163987,258.62795542637014,272.8439461060944,262.29024231106536,243.83482143216182,242.8563051956807,234.111738649605,232.35889196803905,236.03022642833275,240.72036470564092,239.97317620714028,237.2192615579687,246.54527830232632,249.64997685149527,269.9161364453015,286.33910468068467,287.58809243037757,283.7175921116327
156,2000-11-26 14:55:56+00:00,,,,,,,,,,294.8203572500217,,,,,,,,,,334.04221560222885,333.997615797409
157,2000-12-04 15:07:03+00:00,,,,,,,236.73502150991698,258.0873908931687,247.60796098227343,258.18418989611143,,,,,,,,,,,332.81644972103084
158,2000-12-20 15:07:09+00:00,236.65561333108465,221.91996066653712,232.470405328254,247.41565478698715,268.97040830308185,274.18589278229837,262.7768841837228,252.69312920610116,244.71650918983764,239.44340348834413,235.31080956162177,237.89602622896143,245.22586725663479,239.95995157904596,245.03695074533624,250.08332042360928,257.3300064902641,278.4903178655993,292.61585695321173,298.2114598678587,297.705995232649
159,2001-01-13 14:56:34+00:00,226.11620889396,216.85693163338453,232.4558926638267,241.1480054301174,257.2116499918462,265.84391094692705,252.82885358153652,239.36009216194083,227.98121104443578,218.63073496097542,221.39042524092076,218.60038536384133,223.48782624458764,229.73360498145016,230.3320365883554,235.78214243810612,242.80641591201825,257.7203366730241,274.2817017305793,273.6440865548266,270.6460595007369
160,2001-02-14 14:56:44+00:00,221.62836550542988,219.5470769108439,228.15525698283795,244.64302652047712,266.7103431310563,275.52529909955047,257.3562708664218,244.09803881801508,235.80546353287625,228.60363028805415,220.99327570065537,217.53158645105998,219.8804000845898,217.0682564265043,217.85537129095982,226.078584752352,235.57753160115237,246.24685563414238,261.0759615778459,259.81819628859114,255.0831541027995
161,2001-02-22 15:07:07+00:00,242.7421012403623,241.95823440107125,247.04619017343134,269.942552631486,279.1762054721612,289.52389815315206,276.34373405970894,262.41626884477205,250.5943588869344,244.9101739864238,241.81001429793986,237.7078880492836,243.12130503285547,240.5264132366177,242.9174271953495,248.40851041583727,256.89567885212875,266.63797659125146,287.7357618741596,293.03238047548484,289.1090689089932
162,2001-03-02 14:56:52+00:00,236.92803925449033,226.6082179048447,237.81395102762815,254.13925739346834,266.3966321202331,272.736316781361,257.88396147711245,245.32310877427238,237.3136608635835,227.62516817948023,221.02911701993708,219.08990700052556,224.42960985712622,225.53830928240225,225.1778534489809,231.20827410938705,235.9671910962237,251.64714083279574,268.1196551361662,269.7435639444232,264.14692407046255
163,2001-03-18 14:56:52+00:00,220.79926651105757,221.07200011851202,233.01153184552393,236.09094860347682,258.3637309342909,265.35277095545405,249.08809249048497,237.52595640223956,227.19261777019602,213.124761514112,208.5869852976681,216.22001643291603,221.14442404889542,217.13515921949556,216.69257278130706,225.82076527208812,232.52941347236975,242.67593578191367,255.2259993242172,,
164,2001-03-26 15:06:54+00:00,235.1032766071811,226.71930657444847,232.0658144270862,246.15044169290374,269.3560870314366,276.48636113066846,261.3455332323656,245.54887335461422,237.32732632791527,229.28497824590104,217.48467191237262,221.35862862697064,224.39213856492853,225.15729091631965,226.03155466047835,232.14880124217882,238.2560287447581,253.96661678479575,267.30498913740865,270.4970750444789,259.9997980929103
165,2001-04-03 14:56:44+00:00,,227.5430161082661,237.21006602048737,247.82377676759614,258.85989745512853,268.04102398887414,252.7222347425866,239.71822503766333,226.10965435071216,218.1822497734773,218.10654397626848,215.85415304159852,216.15508721139554,211.72013538068558,213.50874552499744,218.01513348480484,224.69247008251347,234.202379859551,246.99206316772322,247.74595418437957,238.16316549638
166,2001-04-11 15:06:50+00:00,231.37945901431962,224.22312554344586,227.53308539780346,242.91820290664694,254.70847584332216,266.56153440650417,247.02526490859935,237.06439486017058,223.05158938593814,214.52969016779352,210.00719137860057,208.57632121572993,210.85470485256528,204.19765339201442,199.33132088766814,206.83483989043992,214.24932328724975,223.63588446180398,238.54585104039887,236.1309547523278,237.35047937595618
167,2001-05-05 14:56:56+00:00,201.231003805628,200.77893136443424,217.9501904644657,243.95516455848087,265.6399926268307,280.3487054705888,267.6564198610644,249.07265473160766,237.34052451980114,230.1987988691336,225.52631387884145,221.86159513289454,227.58330216797745,228.9280999957765,230.9526585245257,237.6524902900033,,,,,
168,2001-05-13 15:06:38+00:00,181.44185212106035,183.83046361470073,195.24024897830665,218.8165186640333,241.3960750797076,247.238500051446,233.8850429689976,221.80725997937583,214.12810838254384,204.21977326359766,200.69147641216287,195.3075441836101,195.2577514596283,190.96881713791817,187.81518333298035,,195.6303703236562,211.23513142921067,218.5158389892938,220.28638590530977,219.5338936738402
169,2001-05-29 15:06:30+00:00,,209.001281748259,,,,,,,,,,,,,,,,,,,
170,2001-06-06 14:57:06+00:00,,,,,,,,,,,,,,,,,,,,,
171,2001-06-22 14:57:03+00:00,,,,,,,,,,,,,,,,,,,,,
172,2001-07-08 14:57:07+00:00,,,,,,,,,,,,,,,,,,,,,
173,2001-07-24 14:57:02+00:00,,,,,,,,,,,,,,,,,,,,,
174,2001-12-23 15:05:25+00:00,213.984455329052,209.28848511193877,214.67762840484994,233.23126236478916,246.29986506352282,265.75396488072516,256.0802578491481,243.2517812457549,234.64448324279442,221.4926425445857,222.17653459648335,220.09239412662214,227.94058725742678,227.54908156019366,224.91230058941534,230.30071411097765,244.1380253416325,254.53210847856013,274.9418792231609,271.57343352890314,266.7594265188388
175,2001-12-31 14:55:55+00:00,223.6112381352415,212.0337959122164,220.0093578295528,233.1785391076298,250.15853333589342,266.37182203697733,250.95029997397117,240.449030041272,237.27460448393617,226.12840948667585,220.90064360338687,230.4260915600513,236.84820951929464,232.0988359842762,233.93772381382666,239.44781977444376,250.2375759533698,267.27304831435924,283.3733602528289,280.3057959608827,278.7044724706298
176,2002-02-01 14:55:36+00:00,226.65564454712995,214.58032931805775,227.53304483228308,238.73848801839262,249.36986625849127,264.31336309303316,254.1032075237252,239.03629994998022,229.69902569506093,226.2873411098735,219.04155444861155,221.27489561648923,222.83557303211046,221.7858428635827,221.03043741399293,227.51540941744176,234.96378794813157,243.16042164255913,258.3098608015165,255.9431907906989,249.4850675652607
177,2002-02-09 15:05:38+00:00,239.31725548452067,224.31308177853273,232.6728383315387,246.9534037672463,263.7712643009957,273.6555707057893,264.4407735136335,250.70804867655846,245.2413870260777,233.6631665151242,227.36737248060842,233.98882728851066,234.8041795650831,235.57707407797812,233.95605449437645,241.37077684385028,253.23433354109937,262.418664031182,278.9237519427364,279.72643081334775,275.05516330324497
178,2002-03-29 15:05:32+00:00,222.5564922288063,215.1470721511912,221.70309685381366,239.33872244098103,256.40395200115205,270.8317104318443,261.83293042116463,244.8847970504221,237.67943423795415,230.03526788945342,225.18473615951842,228.19864229703887,233.58719197458475,231.36108817762306,235.70568736224845,240.3102336263657,245.85140567881598,261.3045263639233,281.54910470321613,284.16798732781797,285.3279916926175
179,2002-04-14 15:05:31+00:00,,163.46902008281648,179.8774929825792,223.378615125402,249.04608790380342,264.73424053925385,246.33205516582038,237.07094093786066,224.52681594436842,218.06220779738885,214.05571277782204,212.56872605009693,214.06061070848494,208.52492109287732,212.72174724771043,216.95310418213094,223.93055432966995,236.6141877213899,,,
180,2002-04-30 15:05:34+00:00,,,,,,,,,,,,223.75187990312997,,,,,,,,,
181,2002-12-10 15:04:58+00:00,208.9521635939874,198.38590638141807,204.6005840491314,215.56451791247326,230.38555707977358,248.07026705052505,241.36634736133712,228.00357101192353,220.25045284221804,214.50824211266064,213.7772662226806,212.42952067506138,216.30162009955134,231.31741295928498,,233.5160054154086,234.35765712812582,249.67066838966423,264.5532773196632,256.4714352368529,257.254628691941
182,2002-12-26 15:05:04+00:00,,,,210.61169379141603,225.8684138851763,239.46002650245285,,,,,,,,,,214.96142966781153,223.9517182024032,234.56300901015248,251.21507473740442,251.9942039672273,248.45589342598885
183,2003-02-12 15:05:24+00:00,225.1095201562726,213.34853776669493,216.28913851221873,226.33942091881406,241.4632277448532,253.5766200806948,245.88039117675063,231.66248409625754,223.37216218773764,214.23776161823685,214.7096171432227,216.71022437226836,220.51561801693967,228.4800776040423,229.9919444297338,234.10592647800902,244.8843606827395,252.7068742040617,267.09008764301484,279.41620745794467,277.081972526287
184,2003-02-28 15:05:25+00:00,217.46807390159006,211.0145345559093,225.63697678942327,241.11006550566225,251.6328720284128,265.932848188244,252.13640168823304,245.50652959513675,236.3010802069527,229.51355569711876,220.02574743665636,226.32693781738098,235.48114409082362,233.21056163645886,232.10906895356598,236.5252549177016,243.90550444499266,257.85749722996957,269.3046022854402,268.15564451688056,258.6326152971527
185,2003-04-01 15:05:27+00:00,208.31976654023782,193.0083415605946,206.1073320431062,214.3638083665813,230.14099910729254,246.56013796617268,236.25358968064478,221.46962465172186,214.223917707127,208.96978423653263,207.20232033622003,205.57987665978237,209.59988275910328,208.60497903524623,210.05491227100768,214.87988985464656,228.17139300396292,235.87078102364148,248.26722620742575,246.46007259139066,243.60153065698137
186,2003-04-17 15:05:28+00:00,219.95651943242933,211.0263562351323,215.7313006120471,233.0379585535619,243.20487550805854,256.9241556995951,247.32524902802524,235.99870080987236,227.56782161667596,217.81122926788836,215.22923707439392,216.36213731882677,222.90314300188362,220.3314529305733,219.55537165832337,225.46563798097299,231.31524735686875,245.609179390926,257.2614796008818,254.8674279523554,247.05361048519597
187,2003-05-19 15:05:24+00:00,193.1580947872975,185.01877219210672,190.7892905916211,205.68867694477515,218.36090205461272,238.00401258035092,222.5592371145618,211.78444097046471,199.38833441929685,193.03794114439884,185.3096767428782,184.42299597618873,195.4250475597833,186.17538343590343,188.3959602053384,180.9149278645661,,,,,
188,2003-10-18 14:54:40+00:00,171.18069646580892,165.2640930111937,179.89644411952082,200.1955256464928,219.8779235665339,238.59113732970863,234.69313646695431,221.4587626435537,216.28727310047566,206.07788266808632,203.6684814364409,200.9398721175881,203.0330456520428,196.47046224253256,191.11371176031173,191.23760951406453,196.40198643621318,202.17633445524913,,,
189,2003-11-03 14:54:45+00:00,183.75692575466178,169.8107871964898,183.3639583272674,206.05950493866345,229.82765619086766,237.33647389640993,229.98603352906605,226.97822370091404,222.06926082376577,216.16205608444108,209.19046076043352,208.38649992254201,202.02329263947217,196.7398494360889,194.32932370409713,192.95502606036092,193.7812569334577,204.39598051547787,218.1337982744644,,
190,2004-01-22 14:55:32+00:00,,,,,194.2321258264162,216.52828654273833,205.47001311627326,188.7557579823709,213.79677680271993,218.41794160096808,,,,,,220.96918305379538,223.45477861576455,237.64152294867307,,281.92431739534925,284.42800179177834
191,2004-02-23 14:55:42+00:00,191.17379963306252,191.28748936963328,205.16393714101474,213.71328073906244,231.74093187920158,239.0562583654956,216.00425278053274,205.88138852637175,201.8852315881811,193.98639286892603,184.98579849959572,199.17432367778764,205.7806301936722,201.83525814698714,198.37699307801228,200.62445652883878,205.51568199159226,211.2527378038537,220.69018975198415,217.93164643714582,
192,2004-03-02 15:05:53+00:00,237.03869023239105,222.31984704050117,,,243.96113474862378,256.01491674065824,243.89077367602192,234.40219351167568,226.69653393585986,218.37646265117698,212.90902012166288,214.9146862930101,215.85362110681325,,,,225.3380940288315,239.51956262265537,253.78791274722073,255.28444873750067,253.33264283331528
193,2004-03-10 14:55:47+00:00,206.85008377695272,203.9604263485981,210.7577865813448,218.73065027067423,234.31005781198712,243.90574888226988,224.89932465174044,213.62329643105517,209.43701856940567,196.69173629392577,190.9753210244797,203.71884129428133,207.4084428139676,209.35727726345718,210.83308159924374,213.58816681849254,217.07950292803127,227.32654341388726,240.78771869536632,238.30162182374812,234.81566813569884
194,2004-03-26 14:55:49+00:00,192.94200223203703,158.01694108199874,174.56935083218605,205.23379339897684,234.3108089886388,242.72017845491385,247.9779269179498,232.05075397112205,217.61740384883905,212.07925856137217,207.70343251236704,196.05204256979818,197.1536334666818,191.02752310549,193.89070883756517,193.99578341833012,202.86416282234404,232.2216114415296,240.12099585728538,238.58874809321875,225.94717438880298
195,2004-04-11 14:56:18+00:00,187.8884501725465,174.84705586872786,202.4247065534775,216.50296585483875,229.73067817448128,238.2704421402538,220.7488771361232,210.0473486276496,207.24711502385475,203.03625419305408,196.3792446144957,199.54077724281098,195.64567789567235,193.17673445896077,191.14545463416795,194.61948876629867,199.80339703369768,209.5517912825813,225.07531666867567,219.7113176027845,213.4283423227181
196,2004-04-19 15:05:51+00:00,191.51031571252904,170.78233991268354,196.040118322031,219.88157687592587,237.570699689263,,,218.42661283836645,211.43134274431273,202.18473918492612,195.03372008837994,195.20527810512976,201.1259406055137,196.28562943490982,193.6441289536746,,,,,213.91507668406533,209.05936510952398
197,2004-04-27 14:56:45+00:00,183.30492278704466,168.47847812323374,186.86470286097446,214.8495468031363,231.94140072925327,244.20035380961016,227.03409585112746,215.54153965372643,204.71591333658975,193.05829334777755,183.23847932246252,187.75975932180575,189.14234782567252,187.9821651969757,186.84354694615803,191.3377427192829,194.81600102280555,201.9810435871123,212.11379243847207,214.1389192882119,206.74534735800586
198,2004-05-05 15:05:54+00:00,210.65024756711043,198.354987807539,209.01107573328844,,,256.3067013112864,243.0823603979387,233.0524835435768,219.40800069616273,213.70305820946612,211.78620108416357,209.08623581507754,214.37915124552467,,,,216.89265321871545,222.93130490302093,232.30256321685363,235.4611793938269,224.74812583242738
199,2004-06-30 14:58:38+00:00,,,,,,,,,,,,,,,,,,,,,
200,2004-08-25 15:05:30+00:00,193.4377664454131,,,220.2121765596233,245.1368807734694,261.93431609743897,245.76164467897652,234.78678614027163,224.21990646872473,214.4640954569006,213.64427834548667,211.95168266847097,,,198.78583055465634,203.6871599924618,207.32232504208486,216.74798371306895,221.65528229073453,221.97767711733925,216.43052531989662
201,2004-10-04 15:00:59+00:00,179.4634980290679,153.91769944096814,164.8002409996737,201.21223390274258,224.48014011097663,235.56697555624842,221.32479012528373,204.95848685015935,193.27811954523187,185.21877284992925,178.92663005827768,176.06750290669538,180.94322866083118,175.561879532754,176.2879360826417,175.13285751237322,179.3592540517869,189.83354158020646,195.7456799268295,188.56001459641647,184.62828916803232
202,2004-11-05 15:01:39+00:00,199.86856462576543,190.64569975604496,202.7926218806181,217.8376455531326,238.61712902845215,263.6261214992844,244.38962706367195,232.10671786364014,221.059223534433,209.67716566314837,203.54697850296844,203.0086311163228,207.29134786619608,200.3270935171871,191.3370352642692,187.58579450662296,205.85399981186478,218.1701848577546,233.526069550688,222.07994382975517,215.75834956757933
203,2004-11-29 15:05:50+00:00,224.5130462435706,213.62646074972974,221.1060837869117,241.16272892052368,256.39861436056185,270.37362130282486,261.31696577890546,,,,233.83664037584947,231.98116374315447,239.62944979379301,236.18215567790486,237.2193184807847,239.5288626074664,245.39890406361963,254.8498332810834,268.4997821992596,,
204,2004-12-07 15:02:16+00:00,229.3908249794836,216.42067183598442,223.05152396419555,238.62416293563243,249.23259870099264,265.7569384509077,251.71530777197253,242.19753470463948,232.66665621051206,238.22198622032758,234.32011472191758,235.94655887319445,241.18293883999263,241.0593322053311,238.85194364309197,234.19880467773828,243.59889477403627,256.4275619245704,272.9323829462997,272.1686342004923,270.5550500730411
205,2004-12-23 15:02:33+00:00,229.71563352937568,211.9265884134789,216.2393103176186,223.41518584631172,238.4828356655992,247.13962204076014,236.9434162682653,228.59234572281275,233.50077489947108,227.37483856874766,223.82666640221356,221.22802043870826,224.92667628304815,222.5474705434484,216.98021227107918,220.6508235877821,229.5903184101591,241.31058605491341,255.16592291802866,257.6976138839051,263.44973287907646
206,2004-12-31 15:06:04+00:00,236.84201558258047,226.14267365921012,223.44177352680185,238.226886238212,246.87538527778787,,,243.33969417915657,233.11640389887515,227.10859731965442,222.9883190665692,231.85366922896372,236.13600992053716,233.08898054530187,231.2003753100401,233.2116859500175,,,,270.36317720472795,266.4205560987957
207,2005-01-08 15:02:44+00:00,207.73397417506467,205.78183728317188,213.66265554452374,224.51923211249849,235.97162843630036,258.28853560091375,243.27804057796314,231.1381651754944,223.82966158073182,213.48991991170223,208.689366198914,213.4310771278878,212.91714481010052,214.84834071027655,210.370968182568,209.56882652002838,231.42996254188256,239.37149191903262,253.69844060954128,248.9190654842302,240.38238152355842
208,2005-03-05 15:06:25+00:00,,,,,,,,,,,,,,,,,,,,,
