,dates,per0099-0000,per0099-0001,per0099-0002,per0099-0003,per0099-0004,per0099-0005,per0099-0006,per0099-0007,per0099-0008,per0099-0009,per0099-0010,per0099-0011,per0099-0012,per0099-0013,per0099-0014,per0099-0015,per0099-0016,per0099-0017,per0099-0018,per0099-0019,per0099-0020
109,1996-12-01 14:38:18+00:00,205.2147261575324,194.93120344609886,195.00924620104195,204.4352580061537,218.9122099511154,233.0878667206159,214.66892662385672,203.2136649559472,202.3450687816858,194.47038824837946,182.85657609693996,196.65858055190148,204.72688575727167,203.4318316006233,200.833684332865,206.92941770939416,214.773242982437,230.33845272780965,241.55793324200621,245.1491224564055,239.21707775819206
110,1996-12-17 14:39:03+00:00,230.25613717868222,216.66768725343337,215.65724523884654,230.1307422467177,251.3835481039535,,257.1302728923934,,,219.48354973161534,234.61026904803427,,,,,,,,,,
111,1997-02-03 14:41:17+00:00,199.30197177907166,193.6735897771955,202.21202191602995,208.1010215863247,223.4969754628579,238.54210595548898,224.480268918681,214.3540847390206,206.73733101252773,203.51308037430627,198.11889105560599,203.06741647283872,210.84045269109694,210.43431111260816,211.34515860687645,211.23137406057435,224.92815264639336,238.61785582082373,250.73474755667544,259.7695530106401,252.96383273256836
112,1997-05-26 14:45:30+00:00,,,,,,,,,,,,,,,,,,,,,
113,1997-06-11 14:46:02+00:00,,,,,,,,,,,,,,,,,,,,,
114,1997-06-27 14:46:36+00:00,,,,,,,,,,,,,,,,,,,,,
115,1997-07-13 14:47:08+00:00,,,,,,,,,,,,,,,,,,,,,
116,1997-08-14 14:48:12+00:00,175.58564054256206,162.94421079869107,174.54543490157434,194.0481643408761,209.11376091793858,219.17996959557746,206.81916415083134,203.80265330879536,191.32514172313924,188.19265118520272,184.49519043141387,184.33414338191514,187.73882016297435,188.14168010731396,189.3764767709661,196.44364910233784,202.46511447390893,216.57134285098937,231.56225790437932,224.1489290556009,219.9781528952572
117,1997-09-15 14:49:08+00:00,168.32399639494767,168.60288773321022,175.74796427567702,197.01805367341433,216.73495620746334,239.86336349959294,231.0757502724685,217.82494434167566,210.36377651369003,203.90315720834366,203.25415500804402,202.92637147690604,209.41633892475477,207.92034994233975,207.76114282504187,212.45366765793943,222.97294196646857,236.17636205263702,249.46687316711834,242.00492446524993,226.51598882742726
118,1997-10-01 14:49:36+00:00,,,,,,,,,,,,,,,,,,,,,
119,1997-11-18 14:50:49+00:00,,,,164.86224413622088,,,,,,,,,,,,,,,,,
120,1998-03-10 14:53:15+00:00,,,,,,,,211.77107184351127,201.58415997729603,193.43322183289504,187.35382043032618,186.84670181548182,190.36722331349625,188.28865207129402,187.89165648663553,189.89248092732504,197.27373455945133,214.25405447082883,232.69416841768984,227.7593410668474,215.05918379561072
121,1998-05-29 14:54:24+00:00,,,,,,,,,,,,,,,,,,,,,
122,1998-06-14 14:54:36+00:00,,,,,,,,,,,,,,,,,,,,,
123,1998-06-30 14:54:48+00:00,,,,,,,,,,,,,,,,,,,,,
124,1998-07-16 14:54:59+00:00,176.8656219068826,148.30732080172203,158.00151454205206,190.85284978463986,209.8992757968062,224.09646568084798,215.35814233161028,209.49491361138686,190.95586360053477,187.66698355969817,184.4556584538634,175.37475130980977,176.81894312355914,169.10380031733806,158.1240369978733,160.71608964206607,,,,,
125,1998-08-17 14:55:12+00:00,,,,,,,,,,,,,,,,,,,,,
126,1998-11-21 14:55:46+00:00,230.00405236044364,213.35185699478325,224.75347407295448,232.09554000040293,243.57072615490293,251.38880377585397,242.0474006339377,230.65654233745775,222.27331278964903,209.01813667578568,209.00176418912474,207.17423330914275,210.20072546619764,207.05234126112848,206.1482589082096,203.51732529670986,206.4774065017889,221.97817069242868,231.05676269723165,223.0861141823123,210.22561400104954
127,1998-12-07 14:55:41+00:00,234.00974071219187,215.90593089070214,218.54002286651254,233.94879726927707,247.67477949510194,252.78412675370825,240.32989962201978,227.4396800200481,212.81019918981147,207.10826818663446,202.3244303924953,204.17272403760637,207.29392128144642,213.18093295259203,214.3529541539461,217.4903935083518,219.22166801537946,233.59064243038316,249.542392744932,243.05318795914204,238.57824613017905
128,1999-01-08 14:55:46+00:00,249.8283217592661,232.5436675590366,232.42860000259893,238.6073532311024,249.21552973099102,259.9073249405705,245.93129467542806,237.1030866637278,222.65199765328364,218.2630074534599,213.1787729718928,209.6674807151325,212.6262407598098,209.73974208182318,212.68700585845642,208.51271420374985,213.96785193283574,239.38929902425613,253.9402191165206,248.749124526335,243.3494232790306
129,1999-02-09 14:55:55+00:00,243.55627891522673,231.84313007889094,232.06092492334938,239.12387254335587,256.430129916591,257.2704866571104,240.23777508062165,230.31087714519515,222.3507478937695,209.84518179375812,211.06023127257794,211.97375373290365,219.9807942548234,210.87456047835505,215.09677293204538,218.42298865757658,221.15086046197206,,,,
130,1999-02-25 14:55:58+00:00,258.6126273165661,239.79822944033074,238.95300650627794,244.59695421592588,262.0579445431178,267.598219112532,256.6561704030012,241.94195408279046,235.23331790413218,219.54247380750937,220.4335986938976,215.9024301202841,216.24712823657245,218.2940902345515,217.82320886092194,220.0438151018178,224.8703721989818,238.27254017163511,256.0351467188085,256.15999667977246,250.51969526189163
131,1999-03-13 14:55:46+00:00,242.15056497120656,237.04264873868254,241.75432094140317,245.9791183383524,266.8814551473062,275.0542282179177,257.5181611098439,239.9685110278434,234.28169213306626,223.17028349190895,214.5824266015351,211.98544421027879,214.31335285089654,211.2830245633335,208.45557015152164,217.58508414177243,221.87752770857165,232.4393319099916,241.9707413783013,237.95594947528568,232.73948963031978
132,1999-03-29 14:55:28+00:00,254.55457055515512,236.91770103167823,238.05906848177017,237.96065127257046,244.93468795125852,262.4353743720335,245.94077347607026,231.93009353098185,229.8662204571506,213.08428140316886,202.06933031131877,199.9566988798436,203.72610062632603,204.89935187570146,207.12284005946103,202.29555635587184,210.671422865689,221.8874528811846,245.34703476062495,253.4840086218533,257.2640455507754
133,1999-04-14 14:55:27+00:00,256.03255960215546,239.95633025294663,236.8429225208109,238.14050149173733,258.3649502206435,265.09966166400665,249.11835901961715,229.4398740754375,221.08172872564697,214.6906389882563,210.4155933186905,204.64280045378518,208.27481473750166,208.00259453586455,207.84497237557363,209.56156996982668,217.43205519756188,230.70786388959903,243.65041129161222,239.87047559005825,235.04900462616052
134,1999-06-01 14:54:49+00:00,,,,,,215.45384457921918,,192.63653055300037,192.97137019920913,177.0226519110299,178.39715305440583,173.9721457950423,176.9027674453342,,,,,,,,
135,1999-06-17 14:54:40+00:00,211.78345133947371,185.50855686072467,,210.14926428018012,228.3817143563368,235.38951689058737,,206.38156060176289,202.07047582822887,197.7439846019216,199.03105703203585,194.42542615500219,192.0182423346792,185.02935560766306,183.69773349697397,181.04212882919927,,,,,
136,1999-07-03 14:54:31+00:00,,,,,,,,,,,,,,,,,,,,,
137,1999-10-23 14:53:13+00:00,228.212204710798,214.05442316292994,217.84266629970875,232.356493580445,247.33351600502746,258.6023529468356,243.1255831316032,228.40401071175648,218.26260542230403,213.4902782677544,216.99062265288873,222.92778947132305,229.70669611634423,225.00255220703184,225.21070545621404,227.5316042701769,231.77918869290997,239.21132359037023,249.34414243741548,232.22425989052613,212.23236846738752
138,1999-11-16 15:09:37+00:00,220.52030050484342,212.31970874251004,214.03310344150637,233.50923874971105,245.3128581160018,255.24633777845696,244.31890560972593,229.41441807912,223.77858292162128,213.83172255820992,213.05885517652646,212.30037236543737,215.27766409899502,211.413743427629,220.12771669470456,224.7211216569867,229.97625186854685,246.75000437952622,254.18246910923799,246.0426330143863,232.9747391535553
139,1999-12-02 15:09:32+00:00,242.25610940962278,230.12696498245305,237.16738999590856,245.9604438909917,254.50213970919796,266.83588233054195,252.6732293674121,240.34662565496436,236.21065906857552,230.6864775079407,231.8721976161356,234.2845107917006,239.82327651677235,241.1551887434506,245.76502643140003,248.099344695884,258.8049960134818,269.1796345246496,284.30934578828135,283.13400291158996,273.17829508931095
140,1999-12-26 14:51:49+00:00,242.08728561521278,221.33999393469594,225.5466962055519,237.36026696395228,242.86072330747263,253.97375116196693,237.56820806075237,227.5283354203723,219.59909458601228,209.93748443458807,206.28153205892917,205.14959361665834,207.69511348725774,212.81780514628923,220.27829542332296,224.44197513559297,234.72353716896893,245.15547141846207,261.1973467066934,258.6350872052069,251.5827615126761
141,2000-01-11 14:51:43+00:00,,,,,,,,,,,,,,,,,,,,,
142,2000-02-12 14:50:44+00:00,248.07015713938284,239.17792409045245,241.18199977720988,247.8183476197697,263.69964956172475,264.8657489341619,245.653390085882,244.27460577576662,239.25586127977755,227.43799464196553,223.4194710624459,226.39799405099873,226.2311969588397,228.98582166338096,230.86299317327692,234.19061066541062,245.9757858716355,259.88479878692755,278.25780526337985,283.16797358625723,275.43087559703645
143,2000-03-31 14:51:08+00:00,266.8601729892514,250.23892786951149,248.84020796850342,262.8970792394138,265.9499998662988,267.07425701559845,248.19709463556936,238.70203345708202,225.1243046061948,217.23255956317516,208.47453526979314,210.25976853484067,215.07347940065574,219.7876767363176,223.601857177269,225.094158130167,235.6203961055329,245.47513586151177,259.88016736163405,259.8845917252659,252.38823827400418
144,2000-04-08 15:09:07+00:00,263.7071462524305,250.1977952973859,255.76068817145088,260.4149845260184,272.81579636418303,277.73496252652734,266.92646727113083,248.72330186002367,239.219904810609,225.45661780322942,220.30255248857847,223.46630762729157,223.84975141908632,224.35044740416046,226.49214418749463,230.92690893181563,238.32414012584465,252.46825978357307,260.06525293174,261.55791242991734,251.52806577647678
145,2000-04-24 15:09:03+00:00,255.90489724195916,246.67392956268174,249.68608711503813,258.7639398491166,267.7758240853578,277.37491970995364,258.814946861218,248.51333992059398,231.53101904636796,224.52432781652337,219.7695821070861,218.47323095478464,220.84101630670722,216.32750077810792,220.66064034319047,222.66463115086543,232.8393983724718,240.32362493683559,249.44578602977037,244.45344040518282,236.32105314952386
146,2000-05-10 15:08:51+00:00,239.17044161420216,231.1443496420689,239.23569076496932,249.9419683616326,267.02283762777756,275.2150159135776,255.48960968475237,242.21996003888447,229.44028417002846,222.04360197666102,218.02334210722134,214.83853668350915,218.24848814598712,216.1104677216752,218.20234114147812,222.13351830968978,227.98371938504272,238.3489017484616,253.1958018123087,256.2198112766129,247.1474960347537
147,2000-05-18 14:52:31+00:00,,,,,,,,,,,,,,,,,,,,,
148,2000-05-26 15:08:41+00:00,,,,,,,,,,229.90597791852056,,,,,231.0824052720998,231.22549226499538,222.8193889146983,216.59576781641607,224.13482705900051,,
149,2000-06-03 14:52:49+00:00,,,,,,,,,,,,,,,,,,,,,
150,2000-06-19 14:53:11+00:00,,,,,,,,,,,,,,,,,,,,,
151,2000-07-05 14:53:31+00:00,,,,,,,,,,,,,,,,,,,,,
152,2000-07-13 15:08:12+00:00,,,,,,,,,,,,,,,,,,,,,
153,2000-09-15 15:07:18+00:00,193.53289920440866,193.31290452861572,202.78339181127802,228.08381044946742,243.3043270693346,255.9541632885628,239.38869255103026,,,,,,,,240.26647071034128,,,,,,
154,2000-10-01 15:07:10+00:00,213.76627430700842,209.37301186165016,217.36757693561842,238.84878702609174,251.2836691838699,270.144426785799,249.2084868723952,240.16056970383852,228.81317183325075,226.13724022547385,217.90123713836832,218.8382420954968,228.52590289176882,221.01152679843295,221.04518039832783,221.37938881958587,228.29721522387652,241.873136365908,250.32251565628093,244.69955627220568,230.97617496976633
155,2000-11-18 15:07:03+00:00,233.4716822029387,227.36539448434647,229.0568409511185,245.05068586026223,258.9233658213227,273.2199229723976,262.7038168639989,244.2943487131991,243.26987974861427,234.52531320253857,232.7724665209726,236.37487188911072,240.9960810742633,240.23166030272375,237.47774565355218,246.78855745111076,249.9453872464478,270.26078190607944,286.657238952172,288.0476197114149,284.23456030279965
156,2000-11-26 14:55:56+00:00,,,,,,,,,,287.11649107166966,,,,,,,,,,325.48236429294883,324.367783074469
157,2000-12-04 15:07:03+00:00,,,,,,,235.59900188612127,256.825146866729,246.47194135847772,257.04817027231576,,,,,,,,,,,331.3964251912862
158,2000-12-20 15:07:09+00:00,233.69566998694805,220.24694921115557,229.7218865086986,244.8503705554021,266.2218894835264,270.687777921046,258.9289578363452,248.41765548679274,240.86858284246006,235.59547714096655,231.4628832142442,234.6894209394801,242.66058302504973,237.55499761193497,242.63199677822524,247.81983433691659,254.5814876707087,275.283712576118,289.6559136090751,293.9359861485503,292.896087298427
159,2001-01-13 14:56:34+00:00,225.87757282831572,216.72205037888995,232.23430203144272,240.94118750655903,256.9900593594622,265.5618865057111,252.51862669619896,239.01539562267686,227.67098415909823,218.32050807563786,221.0801983555832,218.34186295939335,223.28100832102928,229.53971317811417,230.13814478501942,235.5996560349664,242.5848252796343,257.4618142685762,274.043065664935,273.2993900155626,270.2582758940649
160,2001-02-14 14:56:44+00:00,224.52523789510644,221.1844395658785,230.84520991610904,247.15364925819682,269.4002960643274,278.94887556007734,261.1222049730014,248.2824100475479,239.5713976394558,232.3695643946337,224.75920980723492,220.6698648732096,222.3910228223095,219.42196524311652,220.20908010757205,228.29384010916348,238.26748453442346,249.385134056292,263.97283396752243,264.00256751812395,259.79057173602394
161,2001-02-22 15:07:07+00:00,237.22131022789765,238.8377873070695,241.91974137614272,265.15786708735,274.0497566748726,282.99932695660294,269.1667057435049,254.44179293787866,243.41733057073034,237.73314567021976,234.6329859817358,231.72703111911358,238.33661948871944,236.0407705389902,238.43178449772196,244.1867290533643,251.76923005484014,260.6571196610814,282.21497086169495,285.0579045685914,280.13778351373816
162,2001-03-02 14:56:52+00:00,239.86151196670988,228.26626769870794,240.53788997468916,256.6816004107253,269.1205710672941,276.20314816852954,261.69747600299786,249.5603471363673,241.12717538946893,231.43868270536566,224.8426315458225,222.26783577209676,226.9719528743832,227.92175586108064,227.56130002765929,233.4515179481432,238.69113004328472,254.82506960436694,271.05312784838577,273.9808023065181,268.9138172278193
163,2001-03-18 14:56:52+00:00,220.51654665499106,220.91220193899616,232.74900626489074,235.84592472821916,258.10120535365775,265.0186474891936,248.7205566775985,237.11758327681014,226.82508195730955,212.75722570122554,208.21944948478162,215.91373658884396,220.89940017363776,216.9054493364415,216.462862898253,225.60456773509608,232.26688789173656,242.3696559378416,254.9432794681507,,
164,2001-03-26 15:06:54+00:00,233.14141609355846,225.61042889283567,230.24408680729374,244.45016258109746,267.5343594116441,274.16779870547805,258.79511456465616,242.71507483493707,234.77690766020584,226.7345595781916,214.93425324466318,219.2332797372128,222.69185945312225,223.56327924900125,224.43754299315995,230.64855496705562,236.43430112496566,251.8412678950379,265.343128623786,267.66327652480174,256.8117747582735
165,2001-04-03 14:56:44+00:00,,227.2997798962545,236.8104636721826,247.45081457584502,258.46029510682376,267.5324391819408,252.16279145495992,239.0966213847448,225.55021106308547,217.62280648585062,217.5471006886418,215.38795030190963,215.7821250196444,211.3704833259189,213.15909347023077,217.68604919796562,224.2928677342087,233.7361771198621,246.56172217724117,247.12435053146103,237.46386138684665
166,2001-04-11 15:06:50+00:00,234.59842536395584,226.04254130628374,230.52212557960854,245.70797374299835,257.69751602512724,270.36576736516514,251.20992116312644,241.71401292075623,227.23624564046523,218.7143464223206,214.19184763312765,212.06353476116917,213.64447568891669,206.81306355109385,201.94673104674757,209.2964023931029,217.23836346905483,227.12309800724321,241.7648173900351,240.78057281291345,242.58129969411505
167,2001-05-05 14:56:56+00:00,196.95674050735096,198.36304341323418,213.98123168749413,240.25080303330742,261.67103384985916,275.29730339080686,262.09987757330424,242.89871885631857,231.78398223204096,224.64225658137343,219.96977159108127,217.23114322642772,223.878940642804,225.4552610659264,227.4798195946756,234.38393600308555,,,,,
168,2001-05-13 15:06:38+00:00,185.95091113286045,186.37906218658773,199.42723234640673,222.72436980759338,245.58305844780767,252.56738797448247,239.7468196843377,228.32034521864261,219.98988509788396,210.08154997893777,206.55325312750298,200.1923581130602,199.16560260318838,194.63242758500573,191.47879378006792,,199.81735369175627,216.11994535866077,223.0248980010939,226.79947114457656,226.86111456801535
169,2001-05-29 15:06:30+00:00,,212.45339301753555,,,,,,,,,,,,,,,,,,,
170,2001-06-06 14:57:06+00:00,,,,,,,,,,,,,,,,,,,,,
171,2001-06-22 14:57:03+00:00,,,,,,,,,,,,,,,,,,,,,
172,2001-07-08 14:57:07+00:00,,,,,,,,,,,,,,,,,,,,,
173,2001-07-24 14:57:02+00:00,,,,,,,,,,,,,,,,,,,,,
174,2001-12-23 15:05:25+00:00,213.1377933891694,208.80993705896165,213.8914423178161,232.49748868355758,245.51367897648896,264.75336440631844,254.97959732730072,242.02882511036893,233.54382272094705,220.39198202273832,221.07587407463598,219.17517702508266,227.2068135761952,226.86116873403904,224.22438776326072,229.65326674518508,243.35183925459864,253.61489137702065,274.0952172832783,270.35047739351717,265.38360086652955
175,2001-12-31 14:55:55+00:00,216.86724080216254,208.22197133265,213.74707459169377,227.33374141896138,243.8962500980344,258.4016433706113,242.18310344096852,230.70770056015797,228.50740795093353,217.3612129536732,212.13344707038422,223.12009444921577,231.00341183062622,226.61933815114955,228.4582259807,234.29064534326574,243.97529271551076,259.9670512035237,276.62936291974995,270.5644664797686,267.7454768043765
176,2002-02-01 14:55:36+00:00,227.0444108134193,214.80006677291695,227.89404207955175,239.07541878251004,249.73086350575994,264.77281413501146,254.60860366990136,239.59785122350928,230.2044218412371,226.79273725604966,219.54695059478772,221.69605907163603,223.1725037962279,222.1017154549428,221.34631000535302,227.81270126813362,235.32478519540024,243.58158509770593,258.69862706780583,256.50474206422797,250.11681274798087
177,2002-02-09 15:05:38+00:00,233.29195054953223,220.90747464136535,227.07791232047802,241.73147282358966,258.176338289935,266.5347557826211,256.6078770981485,242.0048304371307,237.4084906105927,225.83027009963922,219.53447606512344,227.46141360893984,229.58224862142646,230.6815138183,229.06049423469833,236.7631907170944,247.63940753003868,255.89125035161118,272.8984470077479,271.02321257392,265.2640427838887
178,2002-03-29 15:05:32+00:00,218.21834553585094,212.6950761943034,217.6748177817837,235.57899530708642,252.3756729291221,265.70480979471523,256.1933397203227,238.61858516059772,232.0398435371122,224.39567718861147,219.54514545867647,223.4989833796706,229.82746484069014,227.83634398959686,232.18094317422225,236.99282733175278,241.82312660678602,256.60486744655503,277.2109580102608,277.9017754379936,278.2785033165651
179,2002-04-14 15:05:31+00:00,,163.1888599919055,179.41722997608258,222.9490363193385,248.5858248973068,264.14845125825815,245.6876869567251,236.3549762610881,223.88244773527313,217.41783958829356,213.41134456872675,212.03175254251752,213.63103190242143,208.12219096219278,212.31901711702588,216.57406405913372,223.4702913231733,236.0772142138105,,,
180,2002-04-30 15:05:34+00:00,,,,,,,,,,,,228.56311614791915,,,,,,,,,
181,2002-12-10 15:04:58+00:00,208.45314192922137,198.10385065785465,204.13720678899153,215.13203246967603,229.9221798196337,247.48051417398338,240.7176191971413,227.2827619405948,219.6017246780222,213.8595139484648,213.12853805848476,211.88891387156485,215.8691346567541,230.91195785666258,,233.13440061294048,233.89427986798594,249.1300615861677,264.0542556548972,255.7506261655242,256.4437184866962
182,2002-12-26 15:05:04+00:00,,,,211.1080564645949,226.40023103501082,240.13688469315133,,,,,,,,,,215.39939673238115,224.48353535223774,235.1834623516261,251.7878008987647,252.82147508919212,249.38657343819926
183,2003-02-12 15:05:24+00:00,222.54329191331612,211.89806093371953,213.9062122866163,224.11535644158513,239.08030151925078,250.54380488447353,242.54429446090722,227.95570996754265,220.03606547189423,210.90166490239343,211.37352042737928,213.93014377573218,218.29155353971075,226.39501715664017,227.90688398233166,232.14351664515996,242.50143445713707,249.92679360752552,264.52385940005837,275.7094333292298,272.91185163148276
184,2003-02-28 15:05:25+00:00,211.3500002561831,207.5564929302445,219.95590840440252,235.80773501297622,245.95180364339205,258.7023975163994,244.18290594920398,236.6693121073267,228.34758446792364,221.5600599580897,212.0722516976273,219.69902470152346,230.1788135981376,228.2396267995657,227.13813411667283,231.8467280123904,238.2244360599719,251.22958411411204,263.1865286400332,259.3184270290705,248.6907456233664
185,2003-04-01 15:05:27+00:00,204.63398056407533,190.9250712262419,202.68481649381246,211.1694605205738,226.7184835579988,242.20420908525338,231.46206791163354,216.1457115750427,209.43239593811575,204.1782624675214,202.4107985672088,201.58694185227301,206.40553491309578,205.6102779296142,207.06021116537565,212.06134763758112,224.74887745466918,231.87784621613213,244.58144023126326,241.1361595147115,237.61212844571733
186,2003-04-17 15:05:28+00:00,216.72855064770906,209.20185213942085,212.73390102623543,230.24038560680435,240.20747592224686,253.10928349947113,243.1288896078889,231.3360792319431,223.37146219653962,213.61486984775203,211.0328776542576,212.86517113537982,220.10557005512607,217.7087282929881,216.93264702073816,222.99719126324572,228.31784777105707,242.11221320747904,254.0335108161615,250.20480637442614,241.80816121002553
187,2003-05-19 15:05:24+00:00,198.4088179656908,187.98657224945944,195.66496211441486,210.23930369938267,223.2365735774065,244.20941270027026,229.38517724647306,219.36881889481057,206.21427455120812,199.8638812763101,192.13561687478946,190.11127941944812,199.97567431439083,190.44159601834798,192.66217278778296,184.93018676569037,,,,,
188,2003-10-18 14:54:40+00:00,170.3697957130954,164.80575780313825,179.143464849144,199.4927449941411,219.12494429615708,237.63280007650178,233.63896548842678,220.28746155630088,215.23310212194812,205.02371168955878,202.61431045791338,200.06139630214847,202.3302649996911,195.81160538095284,190.454854898732,190.61750893846008,195.64900716583637,201.2978586398095,,,
189,2003-11-03 14:54:45+00:00,180.60406237096007,168.0287339796149,180.43629947097295,203.3270233394553,226.89999733457321,233.61036262476244,225.8873111302538,222.42408770223378,217.97053842495353,212.06333368562883,205.09173836162128,204.97089792353182,199.29081104026403,194.17814793683124,191.76762220483948,190.54401288458902,190.85359807716327,200.98037851646768,214.98093489076268,,
190,2004-01-22 14:55:32+00:00,,,,,187.45483178751945,207.9026395841425,195.98180146181784,178.21330058853155,204.3085651482645,208.92972994651265,,,,,,215.3878820805863,216.6774845768678,229.73467990329354,,271.3818600015099,272.56773722370906
191,2004-02-23 14:55:42+00:00,191.40516088759364,191.41825877436827,205.3787725916508,213.91379382632275,231.95576732983764,239.32968530266876,216.3050224114232,206.21557700513895,202.18600121907158,194.2871624998165,185.2865681304862,199.42496503686303,205.9811432809325,202.0232391662937,198.56497409731884,200.8013798411273,205.73051744222832,211.5033791629291,220.92155100651527,218.26583491591302,
192,2004-03-02 15:05:53+00:00,234.08328261488816,220.6493992566952,,,241.21682767522825,252.52216228360936,240.04874377326817,230.13327139750484,222.8545040331061,214.53443274842323,209.06699021890913,211.712994707382,213.29226783831075,,,,222.59378695543597,236.31787103702726,250.83250512971784,251.01552662332983,248.53010545487308
193,2004-03-10 14:55:47+00:00,208.80868517655088,205.06746192228402,212.57648788097165,220.42810481699266,236.128759111614,246.22045962724954,227.44550647121807,216.45238734158585,211.9832003888833,199.2379181134034,193.52150284395734,205.84065947717934,209.10589736028604,210.9486409006307,212.42444523641726,215.08592082994997,218.89820422765814,229.44836159678528,242.7463200949645,241.1307127342788,237.99839541004587
194,2004-03-26 14:55:49+00:00,196.2981422598692,159.91388979338214,177.68576657231594,208.14244808976474,237.4272247287687,246.6865257605337,252.34090895413163,236.89851178910186,221.9803858850209,216.44224059755402,212.0664145485489,199.68786093328305,200.0622881574697,193.75438687810365,196.61757261017883,196.56224343961355,205.98057856247394,235.85742980501448,243.47713588511755,243.43650591119857,231.4009019340303
195,2004-04-11 14:56:18+00:00,193.08943919645634,177.78674531702472,207.25419636139378,221.01048967556062,234.56016798239756,244.41706553214726,227.51016286720602,217.5598883288527,214.00840075493755,209.79753992413688,203.1405303455785,205.17518201871331,200.15320171639422,197.40253804088752,195.3712582160947,198.5967156669356,204.63288684161395,215.18619605848363,230.2763056925855,227.22385730398761,221.8799494865716
196,2004-04-19 15:05:51+00:00,188.8799055058707,169.29558631761577,193.5975945587054,217.60188803015532,235.1281759259374,,,214.62713142874884,208.0118094756569,198.76520591627028,191.6141868197241,192.35566704791657,198.84625175974315,194.14842114199993,191.5069206607647,,,,,210.1155952744477,204.78494852370417
197,2004-04-27 14:56:45+00:00,186.1416022946791,170.08181871450537,189.49876240377787,217.30800237641947,234.5754602720567,247.55279322772358,230.72177921105222,219.6389656091984,208.4035966965145,196.7459767077023,186.9261626823873,190.83282878840973,191.6008033989557,190.28696729692868,189.148349046111,193.50696822512097,197.45006056560896,205.0541130537163,214.95047194610652,218.23634524368387,211.35495155791182
198,2004-05-05 15:05:54+00:00,208.5500232634749,197.16790450548413,207.06086745134115,,,253.82461804335352,240.35206880321252,230.01882621610326,216.67770910143656,210.97276661473995,209.0559094894374,206.8109928194724,212.55895684904056,,,,214.94244493676817,220.6560619074158,230.2023389132181,232.42752206635336,221.33526133901964
199,2004-06-30 14:58:38+00:00,,,,,,,,,,,,,,,,,,,,,
200,2004-08-25 15:05:30+00:00,193.64669532150594,,,220.3932482522371,245.33088615841274,262.1812320419123,246.03325221789723,235.08857229462797,224.49151400764543,214.7357029958213,213.91588588440737,212.1780222842382,,,198.9555852664818,203.84692913300339,207.5163304270282,216.9743233288362,221.86421116682737,222.2794632716956,216.77003474354748
201,2004-10-04 15:00:59+00:00,178.86684791299604,153.58046241884057,164.24620874903553,200.6951371354803,223.92610786033848,234.86184360089075,220.5491449743903,204.0966589047222,192.50247439433844,184.4431276990358,178.15098490738424,175.42113194761754,180.4261318935689,175.0771013134456,175.8031578633333,174.6765956589065,178.80522180114875,189.18717062112862,195.14902981075764,187.69818665097932,183.65873272941553
202,2004-11-05 15:01:39+00:00,198.51343626221467,189.87975763751626,201.5342884001781,216.6632009713886,237.35879554801215,262.0246061605426,242.62796019105596,230.14931022740015,219.297556661817,207.91549879053238,201.78531163035245,201.5405753891428,206.11690328445206,199.22605172180212,190.2359934688842,186.54951987567236,204.59566633142478,216.7021291305746,232.17094118713723,220.12253619351517,213.55626597680933
203,2004-11-29 15:05:50+00:00,219.99827754317062,211.07463496254712,216.9137985651117,237.249929380177,252.20632913876184,265.0379855659885,255.44776646838545,,,,227.96744106532947,227.09016431772113,235.71665025344635,232.51390610882987,233.5510689117097,236.07639242480758,241.20661884181962,249.95883385565006,263.9850134988596,,
204,2004-12-07 15:02:16+00:00,226.848534259565,214.9837249073348,220.69082543855689,236.420844311703,246.87190017535397,262.7524130546403,248.41032983607838,238.52533699809044,229.3616782746179,234.91700828443342,231.01513678602342,233.19241059328266,238.9796202160632,238.99372099539724,236.78633243315812,232.25470000956525,241.2381962483976,253.6734136446586,270.3900922263811,268.49643649394324,266.4238276531734
205,2004-12-23 15:02:33+00:00,223.72110655427375,208.53837751450826,210.67296384073822,218.2199291345567,232.91648918871883,240.05518107018514,229.1505312006328,219.9335845365544,225.70788983183857,219.58195350111515,216.03378133458105,214.7339495490145,219.73141957129315,217.6769173761781,212.10965910380887,216.06677354799828,224.02397193327874,234.81651516521967,249.17139594292672,249.03885269764675,253.70862654453583
206,2004-12-31 15:06:04+00:00,235.00350033421716,225.10351286665696,221.7345807961788,236.63350635629712,245.1681925471648,,,240.68406104263178,230.72633407600284,224.71852749678212,220.5982492436969,229.86194437657014,234.5426300386223,231.5951869060067,229.70658167074492,231.8057625247985,,,,267.70754406820316,263.43296882020536
207,2005-01-08 15:02:44+00:00,200.8523325013406,201.89221372845827,207.2725597046371,218.55514266193762,229.58153259641372,250.15568635014893,234.33190640212186,221.19801609122632,214.88352740489054,204.54378573586095,199.74323202307272,205.9759653146867,206.95305535953966,209.25700685037575,204.7796343226672,204.30639465188645,225.03986670199592,231.91638010583154,246.81679893581722,238.97891639996212,229.19971380375682
208,2005-03-05 15:06:25+00:00,,,,,,,,,,,,,,,,,,,,,
