,dates,mex0072-0000,mex0072-0001,mex0072-0002,mex0072-0003,mex0072-0004,mex0072-0005,mex0072-0006,mex0072-0007,mex0072-0008,mex0072-0009,mex0072-0010,mex0072-0011,mex0072-0012,mex0072-0013,mex0072-0014,mex0072-0015,mex0072-0016,mex0072-0017,mex0072-0018,mex0072-0019,mex0072-0020,mex0072-0021,mex0072-0022,mex0072-0023,mex0072-0024,mex0072-0025,mex0072-0026,mex0072-0027,mex0072-0028,mex0072-0029,mex0072-0030,mex0072-0031,mex0072-0032,mex0072-0033,mex0072-0034,mex0072-0035,mex0072-0036,mex0072-0037,mex0072-0038,mex0072-0039,mex0072-0040,mex0072-0041,mex0072-0042,mex0072-0043,mex0072-0044,mex0072-0045,mex0072-0046,mex0072-0047,mex0072-0048,mex0072-0049,mex0072-0050,mex0072-0051,mex0072-0052,mex0072-0053,mex0072-0054
168,1998-05-13 16:25:51+00:00,194.94590372700523,203.46528048966147,204.17076042250287,195.25220952498157,204.315009211473,186.8147201723173,189.68491801036024,179.24848193730688,174.47344957662824,166.8155791149297,165.31965342861008,171.3555254249172,171.90825575541137,171.79120944555228,172.3843107955453,178.35383618646705,166.65247741097062,170.50475727238043,166.91231167973487,171.67621104339239,164.4865101294665,170.86525659857907,165.69723663696323,165.8590139283234,167.91445382676258,163.8339235028608,171.96516635590172,165.47696308691187,168.512604869904,160.70247163487872,167.71279077401866,165.2601134260935,168.64676812817618,172.44669854550304,171.21314038286832,173.42240755162095,170.6107475085621,174.07975597037512,166.7218810904099,162.76729168506836,160.3033360754545,159.54713061416842,156.05991825860562,161.6770819936601,157.72593049706683,162.09197589070328,159.1045661131528,160.20174201158918,166.3463416622717,172.44582061149012,179.85198825250146,178.30472064377452,179.14787044824877,193.61819142362108,214.26802254703094
169,1998-08-01 16:26:47+00:00,181.51290160021705,178.3946342557424,183.50699481981195,185.8961056217543,185.24709136514247,179.720343556291,173.06868083084578,164.10625285531717,160.58082928256113,148.0264027020643,151.05425755735166,154.65181587774578,161.9269716522864,156.72247624528526,160.92663476379835,163.4298501022947,160.38748689970114,156.5374018518364,157.38574739367618,155.3602584064258,157.1394557770153,161.91130320271122,161.56193237894394,161.83659974166045,161.57805583946816,162.91321871917864,165.13665132738456,162.47040889428973,165.42289810246993,162.78861590133252,168.1294606202381,169.54409387955255,173.7014699589689,170.55427182273087,172.29990962947284,171.8371938836741,176.84257687723237,169.54388863348063,170.06360905598356,167.39574483295016,156.30036543147398,157.06439000617794,153.89894693286882,157.09098484411612,159.66004389104913,160.68003815506555,157.74504688209166,161.22659881616428,163.83560363936564,173.12021657771825,181.38182591327333,183.27898758426494,180.86451243159198,184.2713433238915,203.82528867995933
170,1998-08-17 16:26:55+00:00,179.5908562691747,194.29886351995967,192.6514597882742,198.06541187041967,187.67200283372026,184.44263112222612,178.1358237256031,179.82815142448956,173.21073672582963,165.82414321227103,162.565661220346,165.18115079860152,175.00094258166806,170.8343685537788,174.69482881330106,170.57670863729012,172.5405667839456,172.17679508407332,166.2995914366845,166.19450445729166,168.8663874001362,168.64109466364633,167.54845124055595,166.55678340931746,159.91649099737157,164.32108695164902,165.06300069881854,168.88710646680425,164.86658335599645,165.1882792823156,160.49078310826928,159.90974488141134,159.9209327132527,162.74342208542197,166.03155822782526,166.57342781943896,174.35452288694538,167.63119001556282,157.58566995104886,159.6691250864743,155.15382704648184,152.77279993819425,154.50732826876373,151.22757612712635,158.7473449051815,148.77551457752014,156.76463585417054,147.73794373519007,159.2128000208309,171.25020075207627,171.84890887880476,176.4193819626441,180.62982074628476,190.71586302006386,211.51624723570882
171,1998-08-24 16:33:12+00:00,175.96831864386027,183.9083395530284,181.11179185587335,186.8942933076926,182.78975224850765,179.2684717821179,173.35255163139254,169.89069090858803,164.83281195564035,155.54763015848187,150.77722576413802,154.58083447600092,159.14701439032277,157.50810199948543,160.16070093957998,162.87382102965748,168.2071220592675,160.76008852511978,159.71335459720095,154.3024705758455,157.62137333367215,154.4428280561846,158.16890416343577,150.66125653983218,150.3862717585708,149.80110473532847,150.89082297066776,150.13677162624438,155.59037940570602,152.05932891412456,159.41576675453328,154.48695375489112,156.38097388349055,153.980576556172,159.8588591415786,158.13859988219176,164.10418663158427,159.03455317726494,158.89179007775905,151.64529726927222,147.04169265173599,146.28628386482325,138.85421492348314,148.88597691875208,149.5101819098528,149.10955628148426,147.75395282614906,147.0717918925399,147.23161622000762,163.92407238537743,160.8942290783649,174.1696901875238,176.01335309202713,183.52072038729474,207.189882451787
172,1998-10-04 16:27:17+00:00,201.02411478691366,205.84813616534595,207.68754582695811,205.59070536149255,198.22081409813947,188.28307296159957,183.10002282076874,177.30690298115178,172.69803414751348,162.5953788989937,163.05387862626984,166.31960496632237,168.6958062741528,159.640711297769,165.79525578167974,172.35300171709105,173.61697510914578,169.3461800733399,163.99102307662832,162.31529861313675,163.56004309104415,162.09064448902694,162.12010871138088,162.84031473948292,160.58987705945924,166.82187787140649,166.01788388932775,162.5340715420625,165.73620535850068,164.08167608361302,168.96965176828596,163.8584411599887,159.96486767301076,161.10159913937298,164.26240097237243,161.35286295191204,164.68348024150743,165.2203215148546,162.31876035381458,155.43552709340267,147.200120324451,149.63845805753155,149.1722650485349,149.92004512624655,154.82991903906063,149.80856126129686,155.61116843764665,165.0199748108156,172.04243843777675,178.39090513147974,186.3316703616975,183.82716951541565,184.62002520089962,190.06077727676788,206.0096513530749
173,1998-10-20 16:27:16+00:00,182.9943450485399,189.1129562507262,196.54257187509,195.84428634324263,195.92209091742689,187.76022758826448,190.24684862252792,178.27934699337325,171.20445518073956,159.75529599199442,163.6715173020937,170.9156049675682,176.28578558544837,180.54567815740216,174.48110688789149,174.0646497810886,172.67423911146014,176.78266131081588,176.09140946721504,177.84768866649526,171.76664064830396,170.31503432625271,168.57262113026044,163.2080751270636,168.72832315602943,162.12639559969926,156.89993687312233,158.70737960108318,160.8088026137095,155.72913158007324,166.14683354804222,163.26875168549333,161.60141199629632,169.60109114280908,163.7499187466391,172.91881199930577,169.28384864901463,166.17390841428687,160.37865608255507,153.83671513099887,149.7080196278106,148.43410471681005,150.51272224617787,148.89387057475227,162.2926329768068,164.98622634271075,169.1501125409765,162.76925542993027,170.63690660529403,178.01958855072286,187.00576485137273,192.06491150993403,203.66845163277267,208.33762535508995,224.94474270823358
174,1998-10-27 16:33:29+00:00,209.9676361825178,209.998064232567,209.68903041097764,216.18737937460943,211.8996455466011,203.02613941992257,196.2841090801041,194.45747295138125,185.27693229858681,182.7403139370407,174.03634700520053,179.14841373291728,179.31951990346556,186.59614266069292,181.17921397916422,185.92959158917222,181.1090619464632,179.43959032339455,178.86549532158688,173.85443764700585,172.83104153904532,180.81913860973515,180.3502610574211,176.01671539875684,168.73051710755516,175.0694570514599,174.52596265071207,175.40961396141344,173.08222811342665,175.10448034022997,175.35963546735348,175.36671332381513,176.28606668726061,176.31311509735448,178.5967479064867,177.81583378946868,180.81854437964492,182.42261300762277,176.44545868900437,170.2525039534453,170.02516477799492,162.41199681816965,167.10115238111294,165.16346802845655,171.0018529623776,169.15401816279288,180.2260208048183,176.04382184033193,181.33366786244136,191.02015548612704,198.6988376146946,201.02940955688925,206.59414931429106,218.29498202789836,241.8635562269743
175,1998-11-05 16:27:22+00:00,203.84973989559236,209.27924438733893,206.88304177313466,205.86591676979643,202.07204723424312,193.5117796751982,183.31219988386385,181.48248224552523,173.18290344931953,164.67776396568595,167.7019346127692,172.89474096148217,174.80210560141765,170.13201636010425,170.8306934882009,173.3909630649702,178.17323687045052,173.51075967654904,175.21555475605575,169.06461453074266,168.6258312666305,164.94539688827163,166.66439221083795,172.57732458647158,170.7537168999021,168.18608675531445,165.4289422651935,167.31392865473921,165.0262840560614,162.23884590305877,160.90249177727966,166.04734220828954,168.27147859140564,168.32041336175104,165.54184232764587,165.382666578044,170.17638592301444,165.5664520668064,165.94524534243476,158.83134683551108,160.80372999043618,160.2344865697576,160.29409539971303,163.53224059133794,165.20723819481077,165.68398786734554,170.9747794994355,171.73870036663064,173.3138882169787,184.25313969653075,192.7443988181331,191.98731710356262,199.67598162785634,203.5400328580986,215.3841031583138
176,1998-11-12 16:33:38+00:00,208.13750587382347,212.33521335700928,210.58892101862338,209.47280032238248,204.48024758056857,195.15408770334471,188.43852144136693,186.22930240792252,182.24303320087708,175.95258287380813,172.16051932788787,171.53308851065472,179.71131602917293,177.72237609665513,179.93316798889023,177.12390546616442,178.948644674198,176.85213032261456,178.45089687471938,174.97972768556903,166.65704006637984,173.45609650869736,174.84862120184863,168.93153496288292,172.92248548651034,171.04976960121007,170.30910610962374,166.60535310745664,171.05843359249403,163.6063561732575,174.64610651200584,169.43643346146817,172.16094033916107,170.68393450177575,174.14252013540326,165.23867892482042,177.56230181506405,173.37425563515325,175.98311844034095,167.76221676598075,168.0911929152066,171.52816306607176,166.70076625535344,167.14646565062483,166.13343913342612,174.37085256442995,164.80121607990444,176.11650194624372,179.31351696480863,184.39874122808212,198.10934214422124,203.97050328258283,194.28651442627793,211.16526027318463,216.5418405102879
177,1998-11-21 16:27:28+00:00,213.6839109797716,220.92874156475585,219.12205640343487,217.9921732080381,212.3979889646143,211.97277877661142,197.4204664846052,196.5264154850477,189.77012215682106,183.75919043893103,174.57862018855408,181.88985419457296,179.74561263536586,178.15059887924227,182.3908677537152,181.02121114452052,182.37649113827328,178.0171748923033,180.9994451547019,173.53812580418068,175.5883900038229,172.0117889473754,173.10886004217852,175.07059982057982,173.94132866187348,179.10027604784418,175.6271855169151,176.63051391106967,170.3890824477038,174.11166240235218,174.57348221321473,179.4251027211009,176.56552610105757,182.54836544941443,181.88099874895255,178.24804748676038,180.31088863582386,176.70551162476823,176.37073411258024,169.37660075977973,170.30655143925486,166.91638182160796,167.95674716085713,165.47088398797723,165.7519432912915,168.04620406381505,172.1370200474508,176.7260143375342,179.33535746942786,186.61877466324108,200.72416268926952,205.45984509546628,205.41741204415337,210.8084562175587,222.00010486322444
178,1998-11-28 16:33:37+00:00,206.80883221024854,213.10130024052438,212.12827793263764,215.0812993259302,208.2132356435745,203.57314585345594,194.1632827154411,193.81575803020732,188.301002853617,179.68057112880248,175.1791669706808,185.86479027481874,180.09417247742076,180.93623475083365,180.23817399494385,179.66107374537313,179.60300573372254,177.04716638659204,173.4777180861913,177.67495357413185,176.73895219791783,182.88149332931692,175.69494019068424,176.6324560406915,173.6850326193107,170.6874421756843,171.91041158261953,175.6302495747692,175.54626507996835,170.71916628247504,171.25262759517037,172.91910506362078,179.92365804656362,178.2573937902957,178.4905504091099,174.52354268400936,178.89884401402392,176.2020917851819,176.64294671700864,170.15603316852327,171.87094308493758,166.72319524576824,172.20567180316544,167.40112970702205,172.67843702685974,172.38998205418423,181.0265969365305,174.0346805754267,177.98248782746785,186.6009768987148,196.36836626303344,193.65134394680746,197.36928832212558,209.72708069545425,213.75383318677103
179,1998-12-07 16:27:24+00:00,204.469361845841,212.408402659866,211.33804395397232,209.15995197262527,205.72881578958476,197.8091391041277,190.48933658472737,186.20191970171274,184.3379153318425,176.66143476821821,174.9221840092477,176.4293358710376,179.9343930137248,179.70719615456355,179.47978865891213,183.1065096921128,183.9668372305531,182.34828647585385,178.0007487515198,178.74250350243466,173.41133181999055,177.25377272088636,174.16195889682638,178.4589027200228,171.77698344228912,173.330401877691,172.68295870798096,169.66649238059503,171.29122373082922,173.03465102860565,173.25770966553225,171.02182616084556,174.49149279551392,176.3902456528073,181.06059234605584,176.8469322706121,180.6332934622747,175.40281055190007,171.56419637790728,169.02448414334486,165.21356002838607,169.31053504070204,165.79209117338178,169.69388505048127,169.56930346695538,173.1693877662736,170.06496611885265,175.34816625196072,179.71470752484674,187.64390230466694,194.726641544398,195.44431517501337,201.54292396493176,205.70779062162273,227.51332924077886
180,1998-12-14 16:33:33+00:00,217.43401129380217,217.86722077872386,218.39789510471616,215.68079660991583,216.46443781437173,206.56235729188413,204.58878240317048,200.41921673467195,193.71631366040455,186.53056704218432,182.5767924039429,188.22050790081184,190.5676765831964,191.58385272530182,187.76514797161053,194.38521052067472,192.37684917380213,186.91527638692472,184.58556278849576,182.46049624084452,181.86181954305601,185.08940058218613,181.79709576860014,188.51104909901616,182.1217399601708,181.59253167182285,176.9474902439257,179.97093932807329,180.41659754474395,186.68774028728976,183.77599332243435,181.9785110439319,184.04479222353305,182.33598336258973,187.15387612330505,185.60285166047242,188.08492869485127,187.6952461666228,182.51793911961872,179.9326061262511,182.1883895302655,180.1541085900506,180.34627472420735,181.09985045444512,188.38886514739698,183.8178509971638,187.18581901638657,187.18049260903075,193.91937509321372,197.98844650697663,211.71327848123272,207.41268769222123,216.61517662040188,218.9139766107032,232.73950645402434
181,1998-12-23 16:27:30+00:00,218.95554828876266,226.76033922269926,226.64265624005142,223.98218997187772,212.84406243628848,213.28833289301375,203.84420652927457,203.2087807001266,192.19112707383084,188.68487001365222,185.19466546953237,189.47200586086817,193.31660017516825,192.7707253712175,193.32952175050343,192.53693382253806,195.99335730452495,190.41125932368016,188.3936294219661,184.24833545346496,183.45592231238814,183.2658487910805,185.24264134461333,184.4793640411108,181.04953005828972,178.4442533106964,181.35506047650347,185.36541381597146,191.9893020242472,185.70616244783855,189.40657378732456,190.67161056112738,186.10005324565304,192.09372606101155,190.41369657025365,193.0197269975978,196.1102365941762,194.18608767554906,186.81057623809906,184.08680132548696,180.67031150308978,180.3699071844688,182.655088169043,182.6375353324857,186.8303682019704,187.79388510032493,193.99515899419467,197.6064008809609,199.12153006027927,204.5286290667047,213.31831211880285,207.12781595193678,206.81819289798108,212.0035449464206,233.26617887440543
182,1998-12-30 16:33:43+00:00,220.15412637747804,224.66930127000686,223.4025379817944,224.67053714145538,219.31202207712673,212.06158498306323,204.55862610027862,202.68028892055585,190.43228844045035,189.0001607853097,184.76530030470806,191.70376830642354,191.73227512706617,195.34539614796057,189.35194773301467,196.71113120627956,193.2181849619129,192.48370559276225,188.8923986506496,188.8022142635302,191.550550284992,190.70644279055716,189.9272349426181,189.92522817122395,183.93324193989648,184.7394769785781,185.86222801870665,181.76778608749206,187.86712052312294,187.47063412067928,192.92347055796688,187.47970541472966,192.6272455409762,185.26169791781624,184.50574864723978,192.56736651134722,188.50680500996302,189.76088220152332,184.6168992733175,182.89864662243764,178.79713653424312,180.73980416724544,178.24901292579324,180.2598902608283,179.51574919965543,184.33948501634092,185.26234180214175,189.77279063822095,199.0706422263474,204.77348793152157,215.6898139663862,213.18250916942804,217.64889309936035,220.15754229488164,232.69245925574845
183,1999-01-08 16:27:29+00:00,219.85577468645008,223.31257234305616,228.61973998246768,217.28836786656865,215.67698322284977,213.9873221846449,207.47238551958338,207.20372168555102,194.13420861546405,188.932369848192,184.99166541989948,192.25697404689637,189.68274245754597,194.6353578108421,192.69859060575521,194.0060994176497,188.88254882963267,189.5411322001002,189.7041936567389,185.44961352542558,188.53260444401903,186.6189296603774,191.12682480109655,186.02608040391337,184.21630162210624,183.20880984172945,183.44837970651474,184.63371064028757,186.57022424260953,186.1745402398255,182.18513001152513,188.79208098650457,187.30390687302148,190.5165326268603,190.8056426760276,192.08214923391375,191.92270199148902,189.82767528981114,188.792714603575,187.72453666226693,185.2507131780336,183.60682542553036,187.86995386505617,181.87948659394215,188.14891232586314,182.01788507729205,185.57067387905317,190.4379595481631,195.71565272953248,202.753862583089,212.84864045912838,210.35117518688182,214.250768284016,219.3316954982876,230.71322550621338
184,1999-01-24 16:27:29+00:00,215.2280809370107,218.24362959532297,212.50045435211206,214.85191336982763,207.53573522439265,203.71392714420105,197.30771052219103,194.25416615898536,186.52820545918917,176.76391256404844,173.21797410452098,185.62167023275722,185.84199138024823,179.59654122644477,185.4762670073218,180.98155389283625,179.15940858487133,177.024872578764,181.18679079472744,181.01558262848252,179.4428045887941,183.65607881408098,182.38258551580404,186.59685808288035,189.96256018752055,187.2818609058733,180.92985471949098,179.74336701393898,186.83565799819485,187.5073445269436,188.24582535694884,188.9439532054695,188.82444384302093,188.53040168788797,191.76826614495053,188.71931696415018,194.96046723677472,187.81443094992258,185.68537262857103,181.46218891809744,187.58405444577852,185.27835834512146,182.96441687735737,182.10175979631086,185.903603358094,186.90802208271495,183.17965816021336,188.31547464660198,191.54429696326673,207.51810753025126,211.55338146854442,214.64173532399198,209.79453798633213,211.05086257341574,227.05884592609345
185,1999-02-09 16:27:38+00:00,223.3036886221127,226.6262444672947,228.51005999053635,225.81535164695566,219.22860814397606,211.4444158923849,206.65949575484012,204.3364993079672,200.82010720477032,189.42966481883147,192.85397040004392,192.6723914133057,199.28224258318997,193.178440157029,195.27151641697043,194.23455941957656,191.12403786450437,194.03857432705578,192.45516670923863,193.46237779411183,187.4444260860689,190.01776162503006,183.3830213801055,188.65253868426566,188.17968656551352,188.20451175744185,184.68506676680093,185.40754250202548,190.21550095985714,188.0340477842339,189.46549297559844,188.1429569367149,192.06280827790422,190.2472354125733,192.7748813548133,191.1902136378057,195.06279348360388,187.786414867163,185.24535168788648,188.84626876229834,182.83044398214216,181.89517005742408,179.85308783069956,185.12164100346172,182.80139294981922,186.64093867185528,184.84701724569044,192.26486810820694,194.08904279389455,205.91964852881637,210.4833101256874,205.98018931161684,212.3927888983729,218.53473839746388,232.99052067403767
186,1999-02-16 16:33:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.28818124165147,179.15714241461822,180.12946478707897,184.5437546008132,187.77169450011826,184.599423729865,188.77040322613877,203.27905471307955,216.0891030102256
187,1999-02-25 16:27:40+00:00,224.65499812674398,227.61246303667428,231.39656055248238,225.7765229179425,221.13298501827404,217.11832901463563,210.8499156103019,211.03358551554135,200.6600001589217,192.94221679376005,189.85367580155793,200.96994675201623,199.4730306462329,196.68176677265922,198.01095537751496,202.39909030997788,200.27926913386148,190.07304269106035,190.1335716280756,187.4441769727499,193.85848675293306,189.01380150828732,183.36737852760194,188.646793982258,189.51536342624547,188.1201705934673,191.92932475174194,187.83108561966782,183.2584933818684,184.44763860079428,185.57522787348577,190.04449979204637,193.2520694594669,199.49116540148782,194.65782085732204,199.85591377793577,198.0688070188192,195.78544100849348,191.55416762050527,191.70675924075718,186.4131164216134,187.246113694161,184.39013377666936,182.21006606987447,191.95325904441864,187.41858912644418,186.73185032896794,190.05294017293366,193.7276017018784,198.06716509894432,207.600045099442,210.67188873184756,209.86052228008188,214.6821342886928,230.93464359052862
188,1999-03-13 16:27:28+00:00,207.2620331102503,217.7617883459688,216.59998837074704,213.74216501011261,210.95369668529207,204.39256108032308,201.94520500010404,198.14882855674904,196.18910475630685,182.78545164739833,179.7781384794315,182.00369309653865,190.2713599594188,184.3806079291583,183.47527637229678,185.0627361736475,186.80956923968282,184.6007719155233,179.34640082127538,181.90627392345974,180.84067780625702,182.16565815667502,178.51960088122883,185.01184003287588,175.89680034053217,175.27661639964802,177.15888666137784,178.32478813531233,180.780955967351,175.21723786364768,176.25551715840524,174.99097594157953,182.67074563242093,179.93549894293358,189.22895636651074,186.6218892160002,185.3982449691251,181.99058405398202,179.65496799090005,178.88049588804085,172.1626047431305,176.01025762961302,172.15264284885154,176.75052217614103,170.11634054250155,177.1688506257022,171.57929240202557,178.8361506872507,180.21878987732663,185.8988907089718,192.2458080312525,192.6534649187179,197.81935657818067,210.57178956397223,230.25990001361177
189,1999-03-20 16:33:33+00:00,,,,,,,,205.214378115394,199.62257803792934,187.34019197461487,186.655367144997,187.7267435714022,196.8167233284153,192.18662760818657,187.84155935109837,186.95569977939297,190.5019846305017,182.39167673070392,182.87546990198376,185.987860853588,187.41032510385367,187.79044245645238,185.00128684263717,186.29694801829257,179.6615836990151,182.82813361000174,178.68950478803643,182.1899766820311,178.51558271477091,174.12770268956618,170.72868090327867,175.143454297248,176.93246207135707,182.03636004431718,181.45234590356088,188.460977634822,185.571665886461,182.17155617516954,176.39280354632808,178.15623143439245,177.47899427784833,179.41332481546758,178.46093887998714,182.5956201138451,179.608082348027,180.13600995611333,179.31348995310273,184.530021990048,189.79676134471813,194.29428949970293,199.88083762442727,201.4654843272532,200.83591486676792,210.75890296701556,220.62154314862036
190,1999-03-29 16:27:10+00:00,202.31473446867952,214.8283268780109,208.4464858463353,213.3316959199566,208.42483073915758,203.1046329354952,194.31814220381403,197.59369995652168,192.55856003209303,185.40999224861443,176.98285068158327,183.72935406326187,191.2531572911461,187.54147759951778,185.13883896949332,183.83287004507852,185.6754298994043,183.33774296740359,183.49729057467454,177.87128421429193,183.0775867340571,178.00466905152322,174.75646994114598,173.02515849016538,177.24198295524573,170.18182099642033,170.38449899948841,171.12233923146866,173.19884679967774,183.3191778167564,184.55523112517642,185.6037301004371,185.04643771850897,188.37579670798254,190.6447426999568,191.13482416072677,191.6111364918481,192.83077652151698,188.81896941523726,184.42685354741297,183.5129154801853,183.1636067837028,187.8815146883156,181.87437271841108,182.2429819558835,179.6641030054654,182.8221134981492,189.43095058810093,199.7499374086921,194.5911350604355,200.03390888694096,194.04786915262147,199.00068980374147,211.13525944288037,227.2360662761853
191,1999-04-05 16:33:19+00:00,189.84493007924084,199.16954591502943,200.54366681644694,195.72919261562393,194.3645759787579,187.65911984687756,184.0784374913037,179.76966219461386,173.13691727580218,159.68452841437718,161.69995401889315,166.67340941649738,167.93606268163575,165.497159002978,166.86516357271847,168.6861563394299,170.11760713682258,168.7021350710758,167.66849662435078,171.03682804670325,169.64604501679094,171.76530054559717,171.12497317532305,169.84832440351283,163.98514612582855,162.0077761412596,160.2575004032926,164.59112628603455,159.15035333384358,161.53643295853905,160.86072474130262,159.232796122882,161.05260398336668,165.1064961270663,168.65862072150182,172.94740008722468,174.4568815730516,167.47534511443575,168.06808805317513,157.89118262850278,158.68642056046028,158.16855399003995,155.7937474825869,150.79775274297012,153.28894048533306,148.8296368877654,152.98044356217443,155.03362339586678,168.3033060096362,175.4940829705011,186.84458367783762,184.25538538349915,186.65790967378194,193.06955492585908,207.78473443779006
192,1999-04-14 16:27:10+00:00,203.4072788009293,208.7683451409063,207.86519495636975,211.0448222224268,202.82878887504512,200.94884309526572,196.3872178537822,189.68451921203004,187.08715398613504,171.66864488374162,170.72470296743157,178.6778441043145,186.06022690095156,181.46745766721094,180.46637574281823,183.17383634625145,183.8498081714118,177.71679310210615,184.45163958187388,173.83770755233027,176.9068466783037,174.20044219294945,173.89032006956455,174.1624374413549,172.92342425436996,171.0458209305369,172.99231773721232,175.25938597309258,171.30751251057703,172.92766752296362,171.09043215882647,168.96817177998656,176.63022359068427,174.41915637513466,176.27420061393946,175.92576768103427,177.0403521223325,173.95992773837617,173.85512726608724,167.4811958769982,167.95281041137295,162.87811778987955,166.27363064456452,166.4128598735529,165.82136049692622,162.79150171326296,163.23487592738076,171.66237521677675,175.62789467387736,183.9938743195673,189.5438480344908,191.07271995665573,191.00289515512245,197.8251010894936,212.30735331628614
193,1999-04-30 16:27:08+00:00,201.43652536152968,210.70980280103987,208.44052801765542,211.2636756685262,206.80905663137236,202.57605501801478,194.62769347583745,196.5221231480702,188.54915415699196,183.59536761345893,179.03803372233494,179.86712879266958,185.76805048570338,186.3334664131494,183.45354696462624,184.68410933867125,187.63346121812427,182.01874957006441,181.24871247794854,173.54342584363576,177.18742681006688,176.73221158260498,173.70772653506015,177.30202936585022,174.43682697152548,173.74675678995519,173.18122724855274,171.33697111525285,171.5636481618721,176.8042638062999,175.57082986251982,175.91788256595783,176.2344171305317,177.22276962120242,182.5186066428925,179.29228630915813,181.80180668279226,177.31407884551587,176.48056507859835,173.48961719771668,167.46494074105004,167.9026926238422,168.54631427954087,166.69066023180397,165.22934609542818,164.70550517869236,166.7015284462841,172.42795927504008,173.75111502248737,183.47996717145406,191.83633192662828,187.2622035130977,191.799794733944,202.53389714637677,209.08630504534892
194,1999-05-23 16:32:53+00:00,185.71375089750902,188.06749466598964,185.72540941846984,190.41287185672266,191.03918367622268,178.2031416873098,180.71863615640584,180.46471252573426,172.4776175734766,159.34868016946928,153.96678762276701,167.67924957799818,166.6061997872458,167.50396120346758,161.6520576718887,165.91608772890166,166.888456678473,155.7870515689765,156.90014785445095,156.38018692058688,157.95288815600165,160.4427789874087,160.81841750557317,163.23538820861847,161.876915011439,161.92061507556718,161.290959353237,161.5383913460503,161.1797223199707,160.47415760234708,154.78132644523993,160.89963730136657,160.68065697724882,167.3052087991772,164.28279566998106,171.3809484147374,168.99764791072215,169.89847547397525,160.93919263527312,156.78377564601644,157.5261316325229,154.23327505045162,155.79424121209382,151.02732649886008,153.5173658369143,148.1607455690575,156.07001386848737,166.1968960974084,174.02712677965627,171.14781212996155,170.41344176950633,162.99910931623126,175.66825160178965,178.54719087732926,203.28568134805872
195,1999-06-01 16:26:32+00:00,197.452402845457,200.5663530946497,201.97547669029433,196.00473088912645,197.90156466508415,191.3893634647734,191.50824328640203,184.51467445565567,171.3807203226476,164.52265097566237,166.8200046071324,169.22921318485655,173.84984197069565,167.5882721759263,172.1656169549164,176.8064114728322,175.62353602454849,172.30597109851817,172.01355961999244,173.0373685020193,175.34205540774516,178.6427836597717,176.4846822036364,171.02510764971072,169.68279047660025,167.6352316195216,172.381425275046,171.36675685353842,170.15628554700396,167.1455623201818,168.54791310479294,168.4460631406825,173.73516570266898,174.42720715322173,178.36144568324156,175.7924253056322,175.59904576222885,174.19780415289824,166.25154558256165,171.65087366349243,165.18476614410488,168.65789692363742,164.5796149160123,168.17670667756073,161.0633250441653,164.3448834159986,163.59949659223747,169.35242752072793,176.7134652341652,179.3754388933648,182.01911790895855,177.49899134594614,190.04726275062012,191.9019430530605,206.6577222568753
196,1999-07-19 16:26:10+00:00,192.5331939905069,200.1296649092431,202.3079398879595,204.69042025849208,199.0612217710175,194.86309000771652,191.46902225226515,180.5153483337912,181.27014564161811,168.189813895942,167.2231053899839,170.77419818409788,177.20935278970143,172.91568378969222,172.8495645847707,179.2845799522053,178.14889614154606,170.31546675374724,165.86391464495597,168.13832664127264,166.94447680056953,170.78957917986304,163.8572579399937,160.95428213807168,158.6077934771194,164.65326582246973,163.28113679768643,160.548864848676,158.11462448522065,153.42037703313343,155.25386611109292,160.87908611621674,154.73438804532188,159.1427195270448,161.83072611229414,165.10808809662694,168.1351268528112,167.91891771281658,168.95784983654872,163.0693128406789,166.61821821113853,161.3171147129979,162.45341498279836,162.24366909429844,164.47913381006012,159.86054728062754,154.33665494297588,156.33282471152216,160.3180776363726,168.53586251943915,166.84221711249722,176.1186309555355,179.088157349595,187.55936887434382,210.7403485783954
197,1999-07-26 16:32:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.33231014356753,165.67769679909617,159.65874915444658,154.68767678347888,161.90943850213475,158.70164339671675,160.0537209747372,163.9675026677093,163.24517312481402,168.10095166023538,159.30798986369305,155.05527314417384,154.93767717727178,149.26162955700448,150.1731380105951,150.95513203272642,152.92721476642436,150.86807830850503,145.8110625582834,153.4846364191759,156.44561779417484,159.95201020366153,166.47069810311302,168.5256628692656,173.6076377653771,181.35638740219002,193.3098946444862,203.8772762798849
