,dates,mex0072-0000,mex0072-0001,mex0072-0002,mex0072-0003,mex0072-0004,mex0072-0005,mex0072-0006,mex0072-0007,mex0072-0008,mex0072-0009,mex0072-0010,mex0072-0011,mex0072-0012,mex0072-0013,mex0072-0014,mex0072-0015,mex0072-0016,mex0072-0017,mex0072-0018,mex0072-0019,mex0072-0020,mex0072-0021,mex0072-0022,mex0072-0023,mex0072-0024,mex0072-0025,mex0072-0026,mex0072-0027,mex0072-0028,mex0072-0029,mex0072-0030,mex0072-0031,mex0072-0032,mex0072-0033,mex0072-0034,mex0072-0035,mex0072-0036,mex0072-0037,mex0072-0038,mex0072-0039,mex0072-0040,mex0072-0041,mex0072-0042,mex0072-0043,mex0072-0044,mex0072-0045,mex0072-0046,mex0072-0047,mex0072-0048,mex0072-0049,mex0072-0050,mex0072-0051,mex0072-0052,mex0072-0053,mex0072-0054
309,2005-09-13 16:37:30+00:00,182.04900803922578,182.0492850787287,185.58710810356817,189.5659069897047,186.35210361634194,186.62793933811616,181.3957346539624,177.91070302769475,175.4754468916703,170.8831523216873,167.169203353517,165.80007414119754,171.25760435131207,168.6104096137399,171.88662307097405,172.457003451859,178.5116392673015,175.32424895515658,174.79863568134925,175.29257742456664,172.96223170642264,172.37851848774991,171.2805025807253,169.6910705019979,170.2672432575556,172.27107346099405,169.64325510089225,171.75611467121155,174.57200140208107,173.1253938500388,175.40722991804688,175.9183739136128,171.78129717767885,172.76740019696174,173.79435675724523,179.27424711509468,179.34303812732864,181.84910868631346,177.91615623978174,176.97452352041958,172.82117008368695,171.66413219439124,169.70562073537945,171.825692044505,172.84907286533908,171.94378613003923,174.2303077443715,167.37199583568776,173.94556027594626,177.66357852058283,184.23193192812437,183.71965157542473,189.65948642229864,200.65638396583643,211.37671513336895
310,2005-10-15 16:37:34+00:00,222.55022408158578,218.74727776400098,210.52780952904837,211.81978063739754,209.92840416026377,204.36687732737622,202.63316634797127,198.46142960941663,191.57125811392007,183.7486323534712,177.7472629371185,185.03053387234846,190.41106602409192,189.08745858382179,185.87517766565418,182.12449411681737,184.46840573241155,182.28538233675965,186.40855173574178,187.14029465768905,186.64900619841504,192.83515510930897,183.55645784478122,189.25041116944638,188.46581547165908,193.69336503228143,187.29101661426142,182.89226142326606,185.3407440762804,184.90100981776726,185.8194907142591,184.74012225494445,189.3459061615032,183.7480157163578,192.48887319555894,192.36026041307687,198.1071928199213,195.02151821236956,190.99199191917356,184.4800683869857,179.02638194495736,181.7862301980883,178.65716583219307,183.20053434504237,182.71765732766835,180.85338511637934,184.1155512201052,188.23721249117693,190.6088360899941,187.373596807231,196.41770249090462,192.1487710191593,197.83872962250376,201.46624032057684,209.17620954553394
311,2005-10-31 16:37:47+00:00,222.9686336527515,223.53568114507658,224.89203854430383,217.7443957219568,218.31959169025373,209.04436360757632,205.25044342746287,198.7219668072349,195.5518450174556,190.44318340624255,184.78909723818794,190.44897872499865,189.8165364678106,193.62894367763806,191.56056550713322,196.78384040388647,195.03757687997467,190.0033389518773,191.0985518263742,190.78115542118786,191.87806183618224,187.78709641079848,191.11670492187756,190.35487561410775,190.3186179401837,188.7082697448662,189.73481416361335,191.26268040028287,189.44902388035092,189.03485950485023,185.87948790973758,192.2956938184384,191.20440004669595,195.32381520116252,195.71154923393826,201.08367882038476,199.21952990190556,197.7543872391015,195.47895153456818,190.33071467994085,195.66824390356044,187.8206166596861,191.74954386625282,185.35669648196958,188.94480702799368,185.2266200317293,186.4669745881693,186.00115432349662,194.76118485688548,197.23090329606475,198.3788002719948,201.92172087589032,202.4981711297555,208.3689548626638,221.6035768230361
312,2005-11-23 16:44:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,2005-12-18 16:38:04+00:00,237.4439204020341,237.20367119167702,238.05076488104834,236.019604551346,231.55529295467966,223.93894776102002,220.04421866091695,216.99297874351106,211.36154786521035,198.97203821847333,201.5547147503155,203.1173410642301,208.46870640188058,209.55598462594781,210.28207540403767,213.855464978504,214.82848487687085,209.93171106830644,209.28830709520636,208.97106286326436,207.6218589668231,208.352333943476,204.43657597358796,203.17089597325926,203.68366452034203,203.57430442683085,208.38469565692614,206.1229603035888,206.87186504916752,208.41569494729137,208.89603008749629,208.03467614749758,212.6251642154388,214.87533369028588,218.98061226640266,216.62882803823365,214.84749592685301,215.58226948922152,212.1977784788621,211.64109129013042,206.60195450819333,207.484632013454,204.07497113964092,205.2286372802154,205.8923267119676,205.36601696616188,206.92149085800096,208.05485259522993,209.51851130489706,213.86540999822228,218.78556840984098,219.35742901183744,220.65397636642993,226.75327090047713,245.71444225600578
314,2006-01-10 16:44:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,187.5226041337852,191.31028754665752,194.39777079712778,193.27003873157634,200.2227383866985,202.59772459677356,205.34793066418962,203.6870750795434,202.26458465001218,211.06682814129363,208.4403443510342,211.79688388303936,205.90770574041812,204.9525767504944,203.14158234470636,203.85183906876767,194.2774048227651,196.9722417915874,198.92117241192324,198.32257312831123,199.91373130176146,198.62761677078322,198.27243807800835,203.91663499083174,214.1655368546709,,,,
315,2006-01-19 16:38:21+00:00,235.55696796111175,241.08494521561335,241.6613017953799,238.4703994959678,235.14067672528302,225.21944034625977,225.65874576762755,213.81917106507393,209.8882399511158,198.10820066823152,201.8117029193297,205.92198276897093,208.51397037562168,208.2525691371664,210.35332131691843,213.44724962403114,213.68133741006088,211.79283546316395,210.01099448294644,210.0246669347218,210.52900304401692,212.66775282249682,211.11716834811125,208.04433975527778,210.03893351005416,206.89042211666924,211.9493392469032,210.2605603960955,210.57400725385003,209.61939764851797,210.3463452811381,215.4556158370912,217.30919231823265,220.4926461669237,220.6837460799474,219.48071026098808,217.72302934784943,216.67111087332717,214.06857831389485,216.41533722321475,213.02386803977782,216.3735430392835,215.30875525043382,211.30970097583764,213.1689337838523,209.80902475117324,211.93962582657878,215.05223910473995,217.4559142400828,218.9316357738951,225.35852738051085,217.00935960698916,225.3530596462237,235.35088652718878,249.04038410821786
316,2006-02-20 16:38:31+00:00,226.27723005221372,229.12510592419466,234.44037447326846,230.80297004558548,225.1043534468827,217.06729259817757,216.0944487445977,212.9932221745955,207.3441542861047,198.91658845674706,196.65188099697627,198.9443721624889,202.51955699455985,204.63756826402343,205.19307406967067,204.0853063011528,203.30592417616202,203.18090571341892,204.20001424812733,204.7712176988647,209.5235143476529,203.8635071962612,202.39799357811057,195.5673850933083,199.33721712903045,195.74900883258582,195.11677584707667,198.96363942877554,199.6770893412112,208.23816522787658,205.0948962711252,207.48404145616877,203.45950661200945,207.3095170241773,205.9035805236012,211.9970997218754,213.6054152642845,213.45448784794831,210.95374473743874,210.230170610509,210.01055710024258,209.3712017982861,204.05716929562556,198.3566165174058,194.85995664836605,195.73518023756705,197.10410887374093,199.19064409774006,205.29826881793213,209.24113515719483,215.1729479307979,214.5866098756896,216.83989758424525,227.43146184136438,238.30568842732595
317,2006-02-27 16:44:43+00:00,222.39711480981873,225.33696613781768,231.21232490174384,221.63443462670776,219.4823771820095,210.17872658666445,208.72780567672595,205.9844794350777,198.7940241708728,188.0379493529461,186.04740569311636,188.3098482976626,197.06318646087055,198.88219396523937,194.54081633546866,195.3351632887601,194.20836435075978,196.19622995046083,193.13660733175965,197.4547425457418,198.2694263220826,200.4657774482227,193.72218479058284,196.4177196141314,193.36341067805927,197.04725611846897,198.07612853592286,199.780816238278,196.28097908274438,197.025001920379,197.17916296040386,198.94645120821852,201.3636720472343,201.8698297181316,204.05286112194926,201.7533201928851,207.84824372999572,209.38547766108627,207.30660863646176,208.71917359032864,203.9169899171206,200.43977870984418,199.9948250470763,200.72870476147472,202.64918454494236,200.6088111046862,197.99606753068494,198.02513888123963,204.29887804205129,206.06869142716954,210.71309330745027,206.2062883862889,210.1401800875194,215.73428792749957,234.44310041525029
318,2006-03-08 16:38:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,2006-03-15 16:44:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,194.82579925967434,191.099598343682,188.58168364198102,186.47260826998536,189.51518415070805,193.88812210138045,188.91584894226105,197.7233784917326,197.75231600238965,200.69399332162666,199.13416755435634,196.21618471766257,198.74536986301436,207.75456228115286,210.62612381900783,202.40933104252852,195.89715076692315,196.86291707258889,192.75359291936695,190.55744095423245,190.57668487971273,192.98481761766374,191.84964919909297,189.2556266238507,192.54428844044836,187.3358477655805,194.91934431095638,198.10994658147067,199.06226819748196,,,
320,2006-04-09 16:38:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,2006-04-25 16:38:28+00:00,207.90863277882204,219.9022284109313,212.62821375449047,212.6314951107042,210.63339978905364,204.36560229922983,200.1296288097431,191.82975518938755,191.99592571111927,182.03064889089242,176.58136876102537,181.50926620640567,183.49023445162769,188.5217813491465,186.1702628604852,190.38564469026795,184.66610402143553,192.0003068371599,184.28369301741174,182.84433835669287,184.72939048523386,185.55119286114515,186.85143362719572,186.68465868394753,185.2979947220668,174.8768627699838,183.74428811501176,179.48060937941793,188.79123368124846,176.06970537437746,172.71525955541682,,,,,,,,,,,,,,,,,,,,,196.11715840072912,197.84939459329914,207.87242563016386,224.81172735367414
322,2006-05-11 16:38:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,2006-08-15 16:38:06+00:00,187.67583409059506,191.60345581124355,189.46805608865284,189.5489120901171,191.00702355484077,186.92713238977186,181.70855054356184,177.6537743976575,175.9166319141201,167.81134115226465,167.723916418297,168.91979951937054,174.76243935855837,173.2190698157363,176.86672031853016,177.54743440515597,177.51131833641807,175.30853374861897,170.73892192386563,174.81518645269114,171.05694006332791,172.61786173631566,168.30325247497004,170.13040544289237,168.07150465627416,171.0131517484426,169.85387150660864,171.84342921154962,171.31591933120754,168.65516204518582,171.62755108950063,169.33252359115204,175.52319266188263,177.72706769800953,183.5327179342475,183.47293999870763,184.1781921107681,180.76466717350706,177.3772901780329,176.85036795743946,170.32453963236668,173.27022554735981,163.67126372192422,167.04146102442746,165.04181291563603,171.55363763548348,175.88408656661503,177.0758144705766,172.00720300323727,178.65957399226383,176.1868633817066,177.27744405052482,183.49008652513257,190.64921921560233,204.0105869154628
324,2006-08-31 16:38:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,2006-09-07 16:44:12+00:00,,,,,,,,,,167.61774279005303,168.73356811742457,169.98950852881097,173.18518801156188,174.55736456147568,174.77526673386302,174.01789196568677,177.26636681347577,173.79086223390817,177.19836959101394,174.64127853372634,173.292606920837,171.25627473774864,168.90564092140966,166.88352273735632,167.26660976927957,156.98248592313757,162.66217325552503,,,,,,,,,,,,,,,,,,,,,,,,176.3545845065668,178.5956104082885,182.11326452239842,188.24850505941492,204.64402126553242
326,2006-09-16 16:37:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,2006-09-23 16:44:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,2006-10-02 16:37:51+00:00,192.96364865511123,199.73840108378772,197.40031563462344,196.17707893700137,202.6994741094143,195.73357457194425,191.8238832763833,188.30472262451053,185.26655085743002,176.6321627864562,175.90700595472458,181.30855164495563,183.87639514190357,188.65612177378563,187.41515500072097,190.67453597232569,186.54396625163722,182.0028232318989,183.4807700659102,179.11082971693114,186.78717362726383,181.78179764527806,184.1395954126405,173.72337555042574,178.76836661088407,180.08423871301443,182.68862621281576,181.93474744752234,176.6193651820261,179.1173352380032,,,,,,,,,,,,,,,,,,,,,,,186.2688969258984,201.9871783630057,210.29301610061623
329,2006-10-09 16:44:00+00:00,188.86456398759816,193.7559722807396,196.10570232333305,192.94998829287144,193.7514531662992,191.0984373406123,186.53263627546514,183.3833117133416,180.87604879393064,169.48017860346175,170.7992576145879,169.6354607611131,179.63688803931655,178.4684770617869,178.9977759394197,178.2051069653038,183.03431133986817,179.5040054663856,183.47782554184585,176.46398538946855,176.6019344637348,176.3267240868589,174.5854254528203,173.2174944982021,177.10967683749305,177.76125289651773,182.40174516918444,181.87832733970873,180.56498955316323,176.93190150601924,176.75960946503258,181.47525387769554,182.78704738703647,184.42345230198194,186.28654606684697,187.66453733072953,190.84307405779597,187.88353218865555,182.24597588523318,180.47367734239288,177.59028896848744,175.75227710532982,173.19240673017734,173.38094111284454,173.01167765110665,172.6967364253929,177.18287148166698,177.7028786932834,178.60327392136801,184.60323423472818,190.12714457346638,184.29114839465447,186.10657450358104,201.61266073029572,209.1114640063343
330,2006-10-18 16:37:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,2006-10-25 16:44:16+00:00,,,,,,,,187.16046588969095,178.88511823942008,172.80726970001615,168.8287924233827,163.8274438148381,171.0066140686808,173.85115343302596,178.68256576840457,177.91567349855907,181.59889559762175,179.64983110074098,182.02545641414244,174.03333950044978,180.938255073763,178.99868070312476,176.6183059011605,179.94145909500781,171.92207500881324,177.01257054547,171.3613215705661,173.86224480799808,172.51256241780223,176.54500638383155,173.41761598450302,176.16068615272917,178.96908631416244,183.09105627352392,186.12867616887215,185.91642003396962,186.74333347903774,186.68495646162012,181.49204021204105,182.1453821134756,179.63268483262925,178.65524811853012,175.44591150484732,174.98209392007317,170.78058674989052,172.5274738910809,175.12195711553514,179.53037851750844,180.19123262962148,181.08082367652966,181.79451440890531,181.4741847341214,183.75745661992465,194.77557739096397,220.58358137571162
332,2006-11-26 16:44:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.04509264955894
333,2006-12-12 16:44:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.3699313990911,176.23340204107888,184.11796811787923,180.6884100227746,187.4368202481651,189.1768749619779,188.13877740147893,186.94111254565968,188.7427465361489,193.07145598233765,189.1487986700459,188.2749131660724,183.98098748187562,177.86490640996965,181.43281022513713,184.64731218714977,179.17527688389796,182.79080435314864,177.28210761354023,178.02645564277876,175.52883893140486,190.3565315139402,189.50229953505536,199.10768556753118,194.46096651100322,200.40193192155778,209.73812902963724,
334,2007-01-06 16:38:39+00:00,215.31415946453572,219.73866721927934,214.99415479012927,222.5872909662183,220.43406455010444,220.8404157968699,210.63332099207338,209.06474900598724,203.26003448074772,198.4681584944026,199.75918489643266,200.58922558861917,203.15527498228752,202.08275693692067,211.10517857014278,208.69425918784717,212.3533342088532,206.23060304348238,203.43734313789565,201.1320906140375,199.21929942779678,205.18674221750302,204.0906421364774,205.93847811515312,202.9564918129633,203.10895007169495,200.79264581368585,205.04364186638637,206.12944814846884,207.6533157845284,206.50255447148626,205.85088787463326,210.44563269432044,207.34220899153593,216.30927413146458,217.15441504886968,219.1315581017221,211.47723490861716,208.5140769262618,205.62152085582142,200.464734150411,202.33111405269113,201.84520208975323,201.49439378737122,196.62557528298544,202.27161573938054,203.20706069930858,211.13986473406106,213.7974141015334,214.76695874472003,220.66409821813326,219.4103219320998,225.94898409947194,235.83902891199958,257.72707445942325
335,2007-01-13 16:44:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,2007-01-22 16:38:42+00:00,207.39606057210057,207.96624905569973,213.53439885954927,213.38218981664878,213.91435281600798,214.72216484673442,,,,,,,,,,,,201.7521231836211,201.45455079500968,202.40835101455434,198.83519965509623,200.7296154593638,198.58179181349692,195.25347567909753,195.25547809119433,197.9897011663806,198.37428404059852,198.89152853360176,200.5233243781538,201.97653309435535,201.825519241606,201.80210031865715,209.00455045298364,207.99191646678042,212.96385244262626,210.72231764043187,210.61518095599484,211.27274962834986,207.01718053524257,205.85174589466033,199.94685570308502,201.59696512200168,196.12461730898082,198.0317037837354,196.61579633513807,198.7476149697191,196.27260492206838,200.82044410842235,201.96431026080054,209.89680091232538,215.91496479795532,216.62098843495738,220.978048640095,228.3669054166828,
337,2007-02-07 16:38:49+00:00,,,,228.1147347359702,220.90088552941535,223.06042603622507,213.09307374713705,213.27778581827837,203.94568722119845,198.84137453818323,196.32994216413277,201.81517343008272,203.27658085717127,204.14035572305545,206.55885633159178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.4061372257671
338,2007-02-14 16:45:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.87289323881282,190.9272574041286,190.9430556325195,197.60789167000496,193.43030005253732,192.87750753893894,196.3909314274283,196.27953558261842,189.65544650283317,189.07536533132543,188.75867739094565,183.0040417307278,185.66858743795802,179.15621174889228,184.73914691318944,182.5755324187819,187.43436942206478,187.274942508301,194.23501297629844,,,,,,
339,2007-02-23 16:38:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,2007-03-02 16:45:07+00:00,,,,,,,,,190.22832346396007,188.63669590813925,186.22232639918218,192.17425507990583,191.0755403032348,195.7786030137053,194.3700184355538,199.1887327963047,194.79492889023396,195.575906725365,192.49165709042433,193.87609563280387,193.74263413858597,195.53549329395963,191.86310300222496,191.23255972663975,189.34443688706025,194.0867453151667,193.57326879444378,194.50280640817908,192.01267159617035,190.54744580700628,193.0699774124334,195.26477034550476,195.6473228299078,200.0739015692107,203.05976821605023,208.93538163779368,213.6636676013114,213.2643566244153,209.8026605875325,201.0531603387427,199.22634118113456,198.46679246105185,205.9319617941047,207.8106348509781,207.0976276103628,203.22193636137465,200.45127384924135,205.9008152654153,211.42409151793663,211.98326149850288,220.7861880079296,220.7352282432964,222.18154436503428,230.5235403102694,247.25827178971713
341,2007-03-18 16:45:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,2007-04-03 16:45:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,2007-04-28 16:38:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,2007-07-01 16:38:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,2007-08-02 16:38:33+00:00,195.24404384579572,195.75972936123162,200.05280140058733,201.56358014233672,204.4924602880901,193.7104660859614,198.19799909126684,185.82292985392866,184.14029341410333,177.35864088974625,176.80905311884436,183.85591700305005,188.326892824342,189.74177190183624,186.67357073965073,194.5141338251483,188.6785197515139,191.62804629064942,185.96003172379145,184.44617849384542,187.13554254850413,184.8524892887984,189.32836984815597,186.14359190890332,188.98131166472038,181.75770825502963,186.23592840130632,185.58071817011015,191.78393649523764,188.11370116426355,187.8489498463796,188.96978883221138,189.56600141623952,198.42128841625134,194.9602442007027,199.73527316189143,193.14869873407076,196.15408460939815,188.6338964071919,186.686144823501,186.07185124959867,184.85914283269474,187.56707962446,181.58329343661603,186.85016794557473,181.42918843543663,187.15087977004868,184.608062587625,192.3341336731967,191.8332155131397,199.2625273541429,201.60038473590618,206.5306546435247,215.21898216289546,230.55677602805858
346,2007-08-18 16:38:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0604665641214,226.30457575119686
347,2007-09-18 16:47:41+00:00,176.2602795679103,179.41180212196917,181.8685264566367,178.489399555615,180.12663215432462,176.00883351604477,170.25927495496634,169.0892637403095,161.09195355924427,160.46470119282856,158.36080624324532,163.35504983188986,160.23405285375108,164.48437981078763,160.5270135906038,166.0105263776935,165.56133667975988,169.17069173554444,164.59183591901976,171.26465795100975,167.73522941207182,167.19484779608845,166.36625102370795,165.6651729370247,162.51356361408082,163.97182847764896,161.45448359857664,163.40715916780496,166.28250328075933,163.38741335161055,166.7594587350528,167.56014887598582,171.92040815098406,171.79009625685669,176.406978396282,171.58585673269286,171.37177868211728,171.08106226706474,171.04680649071406,163.73830068582174,166.99777635762518,162.01001348608992,166.16638969665533,162.52298059905078,166.6114432360817,162.8866466507036,166.47108080248444,163.3339797097044,169.45149679247686,170.53804944251823,179.1761303918369,173.339782140902,179.8560544787142,191.58743285468316,201.97556628100014
348,2007-09-26 16:44:23+00:00,176.23909316017296,188.4263451994926,180.85387612493872,176.1216833782592,181.17183044882427,178.28561616352346,172.32624712056167,173.86775195141342,168.1897987548896,160.78327397298796,155.1518982208379,161.62530136613032,165.7240943224466,167.37026024633022,166.47218006676306,168.10743161443574,171.07642525433363,168.25283551540744,163.5000471465696,165.76415399215335,169.29453415337463,166.89571320375222,169.5702706403615,165.81719505205416,172.28286831310857,169.47891941791033,170.3036753703377,169.0981333152999,165.5119252919169,167.16631982180093,170.71270409859915,176.3549231006897,170.9459762169285,177.37178307512826,171.58901909194617,180.22389703671428,175.88180923091107,176.3561049924259,173.5804529257165,171.8308106728153,172.45611828280408,176.18233384292762,168.6950375437316,173.80837422795275,170.40050330314023,170.35348662915843,171.23321918845718,169.98219401475308,172.98643557159787,174.51447611610666,177.23158202457236,178.7864959188874,178.85068224113834,188.21465269341354,197.82191657376853
349,2007-10-28 16:44:34+00:00,218.3835249710561,221.92359796310097,218.2143335032236,216.46083229563448,212.31212075313897,202.03015477516345,197.68830360890934,196.9444629578412,191.42052521947062,186.89918528748336,182.65935801496826,184.0348025713823,188.94092282037943,195.106138619028,194.54339345870966,196.22480692690567,192.93409684088112,191.44215183308899,190.14067944482576,193.15471024559815,194.29119950974967,194.43204703243538,193.72826645430038,195.8296184314483,194.71182711154373,195.7741168382171,190.38276217909504,188.03483174340482,188.33359548585713,190.1338130911995,189.5576554654717,191.5656000288635,189.11779045902054,193.25246720068895,195.00146946871735,195.2050316475602,199.8632924406104,196.4966385871671,196.18833693924847,190.84560943278905,190.51486676084596,185.18384612288156,183.94478319616155,182.65822556233462,186.81340240217662,185.99534673758973,189.13559355630264,190.33315238573198,191.92501886527066,191.76700456652776,201.61334813337896,197.32354557167446,195.44565015757706,203.45230588993422,214.92665560308185
350,2007-11-13 16:44:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,2007-11-22 16:38:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.7119946090296,208.743363696151,214.34039412052172,217.01079044117256,222.61810058833868,217.32908061813828,212.3652389088975,200.4868876100067,207.87605494033716,207.30078975002854,205.46576546493588,203.31812431468592,201.77455362140284,202.4749894552996,209.45595890752548,212.29680667595537,208.73490861171075,215.49072811759558,218.31772061103337,,,,
352,2007-11-29 16:44:51+00:00,,,,,,,,,,,,,,,,196.61040844828227,193.37389929620446,193.46924636066626,193.484129133137,190.3901636077565,191.43981538559984,188.79155816658394,194.37813617102591,191.06435328022158,188.94820223061137,189.1156619678015,190.36404914072,190.94018617219032,193.6730777978835,191.30440608832993,187.5261751159352,194.24347936353308,196.13830394241904,198.71731298408054,198.39353777365272,207.28567262130085,204.8817744857364,201.93757160175602,198.96311671780046,200.63267879519017,195.8861605916596,191.99179206480636,185.34241032332642,184.0824524395846,191.3920882848025,196.21111790244998,192.19472176250105,195.5276858233718,198.2765617244777,206.8189144877201,205.24252882804743,204.26907037274634,208.72832474827706,215.38046677622194,226.7413161709826
353,2007-12-08 16:38:43+00:00,214.86756343236465,218.04761780426148,217.45351300478438,217.20647785085808,214.00072062624469,207.72758287720262,206.9524502947829,203.90463603867164,203.6243813680578,195.46332600227421,191.557121310422,193.73080778845983,201.8478726649593,198.68536701229073,199.7283374046844,199.38867750341265,199.07051149719032,200.44020040634905,197.6997702792615,197.63172168853544,199.1143800369424,197.26034660704653,199.15408046014923,197.00837087578418,200.53764734429157,197.6655697760652,198.09158266947162,201.9589562478195,195.25189061965844,197.5052610961268,197.75233856542798,204.752723000309,207.17117833239655,206.5128803075703,207.56788360056703,205.29346263651541,206.94486731938375,200.75017906371528,200.7653003042698,197.64265725037566,199.5001350747441,196.4813528102643,198.44697755260654,198.96225170941403,196.88813489753005,198.611531138129,197.36263033080687,198.06241989826736,200.3750069209698,207.51912199493967,211.95568412740943,212.84760196240106,209.70369134525527,212.52899849606794,230.82658377342864
354,2007-12-15 16:44:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,2007-12-24 16:38:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,2008-02-01 16:44:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,2008-02-17 16:44:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,2008-02-26 16:38:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,2008-03-20 16:44:46+00:00,194.73327802402028,199.5375222404041,200.60129433886152,200.74385519261327,193.00227891508888,193.53394090683435,180.6155615029862,183.13324439131483,177.12108652536406,169.79949780327973,162.84636019427035,169.7598852414239,166.23244550845877,169.10020581493524,165.98298519635804,173.41185859309294,170.48501720253913,170.52748701170742,169.6538745535234,172.4746441715751,170.40289150820652,177.08763498541276,169.8203181393999,165.35871128401442,169.74880456142387,167.67678484768487,171.28567913620475,169.04799386408527,173.61175157454056,173.11728456007089,170.48745446434123,171.49604207030535,178.78527254800412,175.89604930150261,179.46368577339786,174.05283625286046,178.71524678175615,182.2496441379003,176.40331905492093,173.50476282100388,167.7987759173248,164.01540011014188,162.199082523916,170.28720268316238,167.7249352079392,172.02360830698373,173.05334653112592,181.36494267254594,177.25507135221068,177.17480375312317,177.70573897463845,182.70501727229916,184.44016367184523,195.30478726794217,211.454430507715
360,2008-04-05 16:44:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,164.06140945997245,165.99162875596124,167.2153446259462,161.43910749345605,163.5490724829672,163.90855348361546,166.1999087064761,173.08421415245522,170.48040281700673,169.60032293046328,166.98699175991695,172.56569282184608,165.851773838628,167.16893826994453,158.59497634144446,161.85025429583243,156.22248302549454,159.23022174689154,155.50869894513949,160.0611584852787,158.5175706294937,155.85393833399107,161.60881816892925,163.4533695541346,164.4666412994165,166.61970752652357,163.7180236234511,,,
361,2008-05-23 16:44:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,2008-05-24 16:36:43+00:00,198.64439398701916,203.3091424817502,203.3443292108766,204.03600662199221,198.87261029568324,194.3068845043852,183.61582488344146,183.58142965984499,178.14691422283806,172.89835432022664,168.39937392393574,165.61304455980843,175.64059796830583,174.72398956163687,179.96004877340712,177.7316000085038,180.3925474971661,181.2349422069911,185.89939967116607,180.57659141539528,176.40832068218407,174.81500699801893,174.37879793511308,177.41424533039168,176.4592408052145,181.551544465637,180.80815760575086,181.11972292726801,172.25554839622018,176.7594146221943,179.23485932651474,184.31012460291737,181.6822980657522,185.319095033586,186.99979901770956,183.82459319733994,184.92505579329057,182.3917595222004,180.6455270074013,174.30632618406008,172.76887100767627,168.5511051926685,168.9378339657108,164.72071229289867,170.4342107989217,165.39183332987784,170.13254617144935,174.44234234348562,176.17593928661336,178.33714421620425,183.73201517282405,185.90245366763182,191.35488735120606,205.0145521119295,212.16847779258296
