,dates,mex0253-0000,mex0253-0001,mex0253-0002,mex0253-0003,mex0253-0004,mex0253-0005,mex0253-0006,mex0253-0007,mex0253-0008,mex0253-0009,mex0253-0010,mex0253-0011,mex0253-0012,mex0253-0013,mex0253-0014,mex0253-0015,mex0253-0016,mex0253-0017,mex0253-0018,mex0253-0019,mex0253-0020,mex0253-0021,mex0253-0022,mex0253-0023,mex0253-0024,mex0253-0025,mex0253-0026,mex0253-0027,mex0253-0028,mex0253-0029,mex0253-0030,mex0253-0031,mex0253-0032,mex0253-0033,mex0253-0034,mex0253-0035,mex0253-0036,mex0253-0037,mex0253-0038,mex0253-0039,mex0253-0040,mex0253-0041,mex0253-0042,mex0253-0043,mex0253-0044,mex0253-0045,mex0253-0046,mex0253-0047,mex0253-0048,mex0253-0049,mex0253-0050,mex0253-0051,mex0253-0052,mex0253-0053,mex0253-0054,mex0253-0055,mex0253-0056,mex0253-0057,mex0253-0058,mex0253-0059,mex0253-0060,mex0253-0061,mex0253-0062,mex0253-0063,mex0253-0064,mex0253-0065,mex0253-0066,mex0253-0067,mex0253-0068,mex0253-0069,mex0253-0070,mex0253-0071,mex0253-0072,mex0253-0073,mex0253-0074,mex0253-0075,mex0253-0076,mex0253-0077,mex0253-0078,mex0253-0079,mex0253-0080,mex0253-0081,mex0253-0082,mex0253-0083,mex0253-0084,mex0253-0085,mex0253-0086
129,2001-10-23 17:06:49+00:00,251.85123686396497,,231.8868435004876,232.93740368322614,237.5812884873885,231.98363377575046,230.44024497843284,221.9711718601173,224.61642655099448,223.46125911921155,232.58317691330902,228.09171231883866,221.5915154212277,214.50004479865345,211.649578929492,219.34311398478735,222.7146286314654,225.5374316659973,217.89065875673955,211.33733459136755,212.39548002573986,214.57024195431046,202.99196310898412,200.8048676078211,202.26730777071484,196.78498802458873,196.74960567478456,195.57045440859343,196.0322464736334,200.3510444608167,195.61947943894864,198.64250072343003,197.95124272254253,194.51649430336653,197.21801123392186,194.51520343667403,184.78902876347786,174.63742421324935,188.77938577432593,193.17078272265974,192.9723619090089,199.70914696493676,200.54368944946856,203.233957405745,205.51856002276475,201.52885775474817,211.54568264717938,197.97244271133903,194.51071513137444,223.8904860324134,227.70162201511476,212.8813349171549,205.4287358962034,225.7453403409979,222.96368252532162,206.5296485868539,196.93716436663308,226.8070302621869,227.0626317202914,226.89006428196598,212.49617481370962,,213.04149517207264,204.12956478303533,201.68517206326678,197.13769494863675,198.38616083691522,,195.96394966513753,204.66516744135805,204.55532419260035,214.08373714509133,207.70792706708272,205.19640209150663,206.12254170208595,212.22570565063614,221.92213122113162,219.92809001046808,224.0685741391991,225.9717107665195,231.97626638753053,231.65037606859778,223.66739088790865,220.63965028066355,224.55386679472022,213.53908240589828,194.4560817405542
130,2001-11-08 17:06:59+00:00,252.7723063779763,237.21709172049506,235.23229956083216,234.04686573456843,236.47337036113498,230.95996338066897,233.56184940274466,226.3741080392049,225.28312793503238,227.07594465009174,232.02079384871925,224.139149515088,221.03560539647802,216.4985187250931,220.9059984849241,224.99932241803398,228.15738742786607,228.31604760394055,225.16076387704624,217.48433297357892,215.7095042322894,214.88928115172254,208.98069105853597,202.92190721644246,201.37898456248297,200.37552589093949,194.32579343837378,199.91046047490846,196.6287483200151,200.45333917653483,198.7972544745611,204.77459425514218,199.74818443625742,194.64681409723124,194.14681151590912,191.69800247630624,189.56662625882805,187.25597194942054,189.00604394284002,194.15880375413082,192.57888945099558,202.69728240916209,205.90675654812497,206.19200776508336,210.22237858491553,204.9653191729485,213.72511617027573,199.47576090999723,201.01630938824286,218.01377279078008,225.64035543750094,217.87470932289236,215.1255539755578,225.17848975427836,220.3391778458998,202.23949474425302,212.6379404034695,229.07121327982907,229.57687808836624,230.7660560268091,222.90803365582127,,219.0454643444022,202.5597880440061,206.9161586137015,199.85184898420488,201.83982696170003,195.86272944386567,195.26254561848936,207.4110603742851,206.2581860386922,219.54369373561747,210.53212753616776,215.96116182395178,213.31430614587688,217.37922309134944,222.06092376821164,222.75153638600298,227.1819008048464,228.46463444824,237.04489433465463,233.39462682079508,225.09451608041485,225.7986958318389,231.47706631367407,215.55644078689858,194.8766093016294
131,2002-01-27 17:07:22+00:00,278.714465658195,257.2839540507941,253.8045772558002,247.32871383561064,248.7266642331005,242.07114457411515,238.64301860385143,236.6680528342074,231.082996557917,234.6709072923499,243.02265305259755,231.04542641978838,226.57419738031615,218.2861217521895,225.18989397639274,227.04722497252914,226.41929761274582,230.26804438307028,224.20701826094214,218.3647446897025,216.98122114591968,212.2617098504883,211.9733898241977,207.44769676650623,205.60458887535574,206.3404742072085,199.23348353139332,202.9996030739614,206.17264123488576,206.37754645630966,204.93691115280924,208.68741874517175,205.64889027219385,207.70539627546606,200.77685868862366,199.67169488231235,202.96778623603515,201.14184011553743,206.62171857890422,208.77624806419504,212.67247499641695,213.71385135648993,210.37061135322622,212.13347522918983,214.72775263342902,214.04454057686036,220.13929764952195,218.98932426802608,225.5659840709851,230.67079047247353,228.0918602416864,229.95757094232596,232.91356297796213,235.09189229703426,228.2071908298827,232.11159512066382,243.72934847326792,242.00541114458804,245.520583267586,248.97065595250925,245.70248737003425,238.71393180139347,236.21373839769828,227.47655728051117,223.46836137681828,220.08078139264057,217.9573843694365,212.14873196772933,214.9847639864596,222.00232082673205,226.9904078124688,234.71973999330828,233.3503756991999,237.2163561819459,233.928737982292,233.80276943382893,233.31084207208545,237.6304534158199,236.112775739026,239.05564832857152,249.44296579304955,248.34668752953812,243.75694375853695,241.1579831031871,244.44624587027758,231.82637946210752,217.92765590647767
132,2002-04-17 17:07:18+00:00,300.5513907153396,281.26400969385014,267.18437140049974,258.2199392367202,258.1159155336527,257.41155918998265,248.33575677972817,242.39535013135605,240.8026558903084,239.30791116128296,239.10146062949042,233.67985129733955,225.0177825412772,221.47878712808125,220.60830297620925,221.90784580781684,224.6836420746784,223.41055914612625,216.4843444036199,214.69233534275918,210.70015345507582,209.3495682069669,206.00836468427454,201.0245136282407,199.73647426081695,198.79655203933467,201.45409966490675,202.1327487635177,206.70744385816027,206.28347732183133,204.6545070153104,205.9436445324224,207.5281166133063,205.40886916477302,203.73584153218667,203.0436688232315,204.20723404134094,204.66747779766405,203.2320291989169,204.52641161916202,206.20279132995515,203.8860968728618,210.23696458914853,210.9635000087962,214.200188827381,215.80171816063006,217.91871108012452,217.82815990471187,219.81793863955045,228.45773526137026,227.5164541741766,228.62653897723405,230.3603587470334,230.99905801871427,231.56720095788563,228.68853565111715,223.9555038193435,236.29821813548415,242.22714541476995,246.3933120251407,242.30012053279702,233.59357968249287,229.40741375257943,218.4176216438306,216.7098698825019,213.74565711921747,216.5670203682178,213.48586156624975,210.50848557368317,220.9667891852412,221.475868517973,227.65960231330797,230.832935337619,223.91405459276973,221.1076769717992,222.17366458931357,223.03192280664427,223.1893610659784,228.25907960085337,231.934459210527,241.6764717165274,238.17285471716198,235.1158119331392,234.3658817525237,247.9155010490873,238.53007026308865,197.6930051848625
133,2002-06-04 17:07:09+00:00,292.61071111443357,274.4545558118034,266.4774535173598,259.112636637965,258.2463668299466,250.99854470382496,249.5642093482146,244.10542309826602,238.5944208467499,231.98914229825326,240.7053978885142,231.87309451842134,225.15507368243237,225.9844553071779,219.2393794735164,224.36239611022927,223.42123630750686,223.16970968121814,216.1341282350698,211.59058995906037,211.03036864790275,207.04305248177258,202.42052086010227,200.4617072141317,198.09138674512735,195.52083362713074,196.20400867654962,195.79694844077176,195.03392160822597,202.62452008095903,201.15334177832102,204.87929621635686,198.2547622002569,198.47901190524314,197.67837999616705,194.35572128925784,192.51731444277166,194.40139804267824,195.60187051508564,202.73805803797416,204.0060657210126,205.49874307577778,205.9859757624809,207.46990351977428,212.41542995127037,199.24574524656077,217.7422889032486,208.3855157499945,215.49207479046925,223.94861307023734,218.46877166720708,220.17402850653804,223.8128859706145,226.15167978922062,223.45160449995905,219.36689920055974,223.43568075189745,231.228502832612,236.7923889323955,223.2699700372155,236.84531996476665,233.05456613154388,225.71379534363223,213.78836473377964,201.76455621848618,203.27611611421278,210.77002315122996,199.6047206061478,199.52742658946374,202.96622583182744,219.75720363256022,215.41717087876015,222.43697685022775,219.1952486960393,217.043414437087,220.65681912399202,221.26876946247557,217.91270237546198,226.0161838472486,229.449891214302,230.8276863110259,233.23893460488847,227.43555826849564,228.96518394233078,229.26287138539183,224.39922217037483,203.02021148493236
134,2002-07-06 17:06:58+00:00,301.86381298235557,279.09760266201306,264.2300339072822,267.90058926792415,262.3945272106961,256.71845314789175,246.2272039350163,242.8530051873879,238.65421912473397,236.39771788120467,237.28933556810972,232.5472463422143,223.24376376284312,222.98774440450632,219.3119891299112,224.14420724937833,218.6368241702645,220.41118719096156,215.6700711846911,213.97464431516948,206.79077915984792,205.9792390783876,196.7308843740548,200.180132111472,198.79523299997237,195.82696264837764,201.24450885438722,197.18604060022489,198.65901694976068,201.4690717114098,198.34258043807876,201.72383530188523,199.814054322703,199.20951836382852,201.67641863281295,197.6545058142318,193.6661643547261,193.76720776355523,197.38730097253884,201.74564367651482,203.6161367491071,199.31457901661554,193.54748615333943,204.52248131412034,205.36946200216434,204.6960248116844,216.122733972084,213.51139179332054,217.9522522276865,226.66044799605544,212.20946753390507,223.69410964522663,225.4957342663239,228.21377759340646,229.07950545285942,221.58595629960513,220.84739205900414,230.70919026226605,236.53149550193575,228.636228793307,231.3184795031305,232.24608563057822,228.4503808565842,216.69311338151874,209.60649462624684,209.72161489506368,203.583631509443,203.31597641658857,196.59247529624406,204.43085157188,213.1132096748852,219.26499789426646,211.49618299585808,221.4128892840376,212.95644999938088,213.73353272629316,212.22283970230512,215.4194288019677,217.39089524814491,216.7880501545065,232.6154138847425,223.96552541062118,221.987301300629,220.7984375321151,219.00053024369137,209.14634034625354,191.97514355051234
135,2002-07-22 17:06:48+00:00,277.9564164055696,264.5313291736457,252.8287168585764,244.96960879570076,243.54011656698873,239.23934452477258,238.08217234725072,233.94094642338388,229.97362530591636,226.22902998145676,228.1646607946494,219.02321871565488,214.6700318781517,209.45297129945848,208.17408828192174,209.97261193821856,210.90674566122357,210.56686361225405,205.4002766030597,203.21921278366213,197.6646083476209,192.75868452401528,190.88278236639792,188.5773058023808,185.03633898838567,186.42306379160576,188.74472513367243,188.00185722709665,186.76552631494874,191.45091237550747,190.46293672068674,185.8676199482236,187.16926346375067,185.70181107680503,184.94991899839505,178.61317098151272,180.61157527158088,179.5365167261905,173.64767638065845,190.72418737793862,196.23144540740032,193.47921966993812,190.24553027575917,195.21850317187955,196.4282127331909,195.90267601442088,198.37258228052315,199.02052000988397,202.11670362009144,212.80930394819336,207.5964319291208,208.3602419559379,207.32729759982527,209.14031078327838,217.36350278687462,218.4115704398896,215.71465531199038,221.81023308075063,220.19873283817276,213.67633854414618,212.8695997378614,203.7057424383483,210.31208695194567,205.72426916142695,198.45596785868275,192.27637482629115,191.9613381583828,188.10627247617748,191.7452387092254,,,,,,206.65138074901026,209.2439925276758,208.09924153324422,204.76688202174296,205.21240821446742,215.3970169895726,223.78691686868464,216.86585427296302,212.15924360287732,214.1792919473366,213.7805487265316,206.02141618171382,187.66030175840535
136,2002-08-23 17:06:37+00:00,259.3991034792056,,228.65009590954597,219.49373541605743,227.1399769153832,219.94595388638157,217.0980059309821,208.3434170093597,206.2170076411997,209.65471605731207,211.71467506516268,202.82559460445827,196.0738263978256,192.50862929729834,195.10307362533808,191.71554001649776,197.85931031326652,200.39444540888647,197.2059182656423,193.59654487512745,188.64046550337773,184.84778165850113,177.96236934475584,174.73707718286298,173.73025080209266,171.65168446787402,173.40833670994095,176.25378296143063,173.51335734492415,177.93796150734715,174.64357299828615,174.92808511882976,174.5446736267556,171.56339748958464,170.71269999551123,166.71064182327268,162.66901126122423,,,,167.3463921010089,171.62130201247595,163.84887762871512,173.38995282943296,176.7650653180924,178.4259359892995,181.78435362511385,186.18349905761482,190.15007286561152,198.72024179814625,193.4853274784578,191.18505997471544,194.55654794216701,200.68938644267328,193.45839913580886,194.875562597236,,197.0479696904085,198.30497028253018,206.07993178787407,,,196.18727797155626,191.46904908562635,188.74446033081912,179.24716982023955,,,,183.596846809913,184.75180097158787,184.66128217872588,184.52328856257216,195.4644825820291,197.44135390849482,194.368733742882,193.5653102959162,199.85436577311415,204.40438946631505,211.7419685678973,219.58293445600052,218.47529320286264,208.04674868744513,204.4154829380734,194.25277606253593,191.7643085363354,168.38720205058345
137,2002-09-24 17:06:19+00:00,277.69846513484976,262.70012895497456,256.6648540130985,259.81779268856036,253.2934856302062,249.73789172293806,239.85021016714916,235.43450653093382,230.01661201688515,229.40894752669948,233.58125330385124,226.0289741070685,216.56503389132507,217.16233615435928,216.7968041303268,215.3786810234622,213.40362115602105,213.48485743535716,210.76349807162612,205.4037217156486,200.96658520305255,195.64502189158847,196.33486419516709,192.6879330390882,196.1485563896931,193.5025136197698,188.6992137003762,186.20422453780424,190.28006714971366,188.4509736799767,192.0395390395646,189.2845524425153,188.74968291800775,187.87743575880745,182.35175634790048,178.10778446582395,175.08184067412355,187.2317012553491,191.75716443841947,186.29471873384463,188.44325787385822,189.88888940861312,194.5652817825091,196.93519588745647,192.30000871675898,194.41154241592852,197.25819850784796,207.93938121299163,207.77330514203942,204.5867999855925,207.3498044747274,209.80407333135136,213.63790106212159,211.87928733115726,212.31522578505826,210.76633880186859,213.36836110838692,228.57985829854474,216.24516417688034,220.786498627784,222.6555322792787,218.3219300763252,216.80612999450886,205.03785230989217,200.85727906161776,201.73531551804308,195.84305981604274,194.72770602954517,210.94023865400067,196.6480721888011,202.41004405220102,218.4412150718828,208.95467481160225,211.55084467387326,209.6538532412281,206.98700715941078,212.95806937029488,209.46203552199472,218.28772749001823,226.19063498308097,226.06018018412203,230.75071854890382,214.0842030903063,216.52247431693755,216.36874155801064,197.89699770557542,184.6907615474967
138,2002-11-11 17:06:25+00:00,269.58451536434717,,248.9959292857902,245.46599653821852,243.97584803582384,238.87871877315843,233.2926492513863,229.64959566986624,227.57420273870537,223.35261045742266,228.47037288767478,219.34178110581632,216.16427019790177,214.28864423620374,214.74688386548195,212.48845634366427,215.29524779005584,217.6820323403493,208.58771166598729,203.98695641903322,200.85779655888956,199.88712276569694,194.51166173862606,191.46377235417503,189.2212975068559,189.05776952051878,189.06480941242046,187.01017069921437,189.81326638511433,188.76151403123737,189.75730675718825,185.35995368568058,189.7559996316627,189.5879901658207,189.95554649343282,190.1454043305697,188.77177185615108,189.7727914904122,187.4253233688631,193.0734302113974,198.0315972488221,197.57342155424027,202.08717931268188,200.35190576319405,198.70254528710308,201.08509708928688,199.39645458464503,210.24801700469817,213.72912186763776,213.20176003619173,213.4377138763833,220.72451633293957,222.68313189549932,224.39512053157372,220.8619953626918,222.58227862135865,224.6744438288727,232.72954557945678,236.63648427142613,235.76849144317862,236.26095869057758,,228.1371090471627,222.910065461472,216.60416571430972,211.90267944555154,206.16455581458763,206.80940309788684,211.3131363108485,215.19370641251203,212.34409926048204,219.19219736132442,220.05896766597616,220.81651435628265,216.50647106763495,216.16914224253355,218.2612509572624,215.45306695469958,225.401815343671,227.71121194425993,236.13614556015224,236.5522837148717,223.6254028522545,219.79429775788088,221.7435737457984,206.3157810656343,193.55182285707096
139,2002-12-29 17:06:53+00:00,292.6574522883849,272.93148719819493,265.4223657835827,258.23339263608847,257.4264271157383,253.5417787574113,248.40864333055612,245.0147078048913,239.1603160642253,235.50430083319787,249.3474786331784,238.13557435186334,233.03621497720684,225.00820813396604,229.2093389426832,228.82547419862274,227.90952748619577,227.76181329590304,226.19592682364694,219.91045650107617,215.06197432605325,212.5196092700344,207.4061325250356,201.52057093265284,200.969832298076,198.7188143449996,203.39724219239395,196.87475458033424,198.302887420354,196.06826769995087,200.41054519833378,200.7860324732187,206.02670166249723,202.71481356370282,202.38236645612108,201.29238487775672,196.62574532426362,203.15376730393837,201.73043292384847,209.39033014275986,210.4691828584795,206.25586760791683,211.38982053199229,211.62566870021527,211.78715273108662,214.30570185973528,214.04070435338093,218.19428348158533,217.09041388704122,228.93827820465924,224.23668133875745,228.16391599419933,227.8326102567095,225.4275067862353,236.2153226525872,235.4920673143374,241.5448572725827,241.08757026866598,241.74246542175194,242.419883522288,250.27991459792548,234.40449385762065,241.0745866779376,226.82337562000274,222.2063222974217,220.39460723047497,214.85106975556502,215.0259687781801,219.60350258244864,219.1919237362717,220.74617255736183,228.7677853536951,234.3338368395157,230.55091638170126,227.54968800863813,227.52344917024695,225.84020602694153,229.1124929847367,233.13885794448555,234.86836770793974,243.13507153149715,241.05880670537215,234.21415200329665,233.93195668407822,235.03516475197702,225.2293480797211,210.25157184620673
140,2003-01-14 17:06:58+00:00,288.4900853712968,253.96751737353821,258.5157184986169,247.51760526985677,243.5863576607966,240.78236005864733,237.63057070209572,234.9795034738327,236.21037442487255,232.0758861684701,240.19313867538065,232.32687513679556,226.08308957995555,227.95980904197026,223.14973472540387,223.49952029530132,223.5169672810308,220.98536001116082,213.75650127132582,209.87193806361213,210.50845666497284,208.45459887384484,204.77744292108946,202.81408595652545,202.6280548531065,198.01331642110074,198.5583952341716,199.23731316288115,199.58470366041695,200.8112903944051,198.27929470061582,201.17819540633312,200.88128400329333,201.88346011818268,200.95784343892547,199.77930011515048,202.41188306424337,204.59658600021447,203.4948735139135,203.44356065522067,203.3040582449966,207.31221490386457,209.1813988328599,209.76832409823405,208.76506388536228,212.9434940388992,215.48927165318162,216.7159161911506,223.475817098984,226.6874061058307,230.16195289279273,227.96654472336553,232.11303890086634,232.10373771479698,234.1512118611172,237.4077122951903,241.22365766203143,245.48899543539673,244.77953389437351,249.9498671438223,251.38184430232508,242.71665878407543,239.1377375513029,224.21057170849832,228.63053159374576,221.1963895960975,219.94573411549135,218.58079911778856,222.79583020511504,225.201295843892,226.69963145367072,234.43711237923196,233.79078403412603,235.85544405106506,230.9645654160418,228.09776826356654,229.51855153338846,231.58011172793954,234.16657604407422,236.30467174098578,244.32460654284253,243.33613212470826,237.03567310289432,235.52586094986225,241.06859642199757,230.82105512535585,214.55014587473326
141,2003-02-15 17:07:13+00:00,303.87677183089556,279.1714295456852,272.2382096101933,266.34457871869967,266.74657629891544,266.8057881282537,256.7380246426047,250.0597936508972,250.96015838183243,248.88455989560177,250.90231220335193,241.4596742266288,235.62541837147873,228.2413146019198,232.94860214696624,228.10326124968373,229.3415792878412,227.9513178037204,226.18154009066586,222.6534995110464,220.509041467671,215.76401308179015,209.2048446744819,208.87472783777696,206.59501316514726,203.68654822896133,204.25438486337183,206.14452253234128,207.18280040019056,205.4608613523425,204.54749099572155,205.59486736671954,204.59321778553976,204.32870189623324,206.85155048234287,205.0454667552121,205.72775961158902,208.5926908125291,208.6702990235956,209.88042415344682,213.18070492635104,211.76999615684514,210.52535028081007,213.38301075499186,217.61156348640986,216.3009896649414,216.08122036847766,222.09395334027755,223.66912459865165,230.828164750768,231.1449670886924,234.58551707427927,236.96168145354693,235.0253921760849,236.74801923840346,243.3639198953702,243.37488287089238,250.803372470903,249.84096300588743,254.98897052126003,257.2315365743901,249.8495685362637,239.69687838346502,227.94468112928084,220.11689623264485,227.73577549024975,223.32856535422843,220.01278038033195,221.25589231872038,224.78130048585956,230.0488046930896,231.9721204730573,236.14115170896184,229.02278333157585,228.96056639498624,232.12083361241253,234.07563910704758,238.26927150600068,242.86456955928634,241.96972122896267,251.34684099971216,252.23631373332955,245.71805274751318,239.28669319917728,242.6236956268151,235.047814577092,228.39523552648177
142,2003-03-03 17:07:15+00:00,291.7308969688104,275.4564855068406,268.3017108556678,261.9993425347636,261.54484872171975,258.3682083798827,251.712625125261,247.8179687047148,244.3879179917731,240.03468522740016,242.44921533328585,232.22454416154045,232.58201912323824,224.0149140359888,223.67570833432717,223.251907453437,216.6697142176071,221.1815971970662,216.0029850958366,214.07461259281098,210.54167221647634,207.92201278021975,204.78272254457104,197.95382138087126,196.97357222062004,193.3473679335077,199.34197339823112,198.0201563397755,196.00804028951654,196.55252946369487,193.87451916123263,197.37677804290877,192.39165399390623,195.12880100091127,195.19508700350124,196.02787518365113,196.3459543191917,197.89566861822038,199.57145503247384,200.28154008991442,206.26438029257264,204.65501367242484,202.51534434597957,204.05394223109528,205.54741395186386,207.68827948965466,211.58417949034137,212.37688556885143,219.52647185609962,218.37280087606842,223.9693531692807,226.36952623249266,225.96772856992303,227.79986832836,226.46042419359347,229.70943719692588,234.2975785251346,236.19987619340912,244.75434726866598,248.5893942383558,247.4778222043391,237.46901045085474,230.40377640470803,223.64372269814203,218.33340699121933,208.2783797877416,208.2053216834126,207.8784000482388,211.41244967165875,213.58247227454382,212.97606816707233,214.93589920479297,219.647938054546,221.01898821799148,220.4984470437305,220.82187815363187,222.1878224292455,222.7156499139946,224.97941948921826,227.60875727757596,233.44261565151862,233.32007030305408,224.4129332516549,220.29182980142093,225.79131058235407,222.6779378750111,212.0127033693483
143,2003-05-06 17:07:18+00:00,279.4621009107548,,,242.3614124243153,243.94427855897683,236.09243552175136,230.41452760127544,232.73839718909755,225.31200832079338,221.0161059716958,224.38861909291393,219.38276743644826,208.59805323548295,211.28313619506878,203.22792837628188,207.94812617302915,206.14635151561035,203.56772298841122,203.57561617861654,200.67146432790975,190.66474786923874,194.74258696643355,189.79532585455422,182.7559837019008,182.21871032274214,184.58825415419452,181.26535991501035,177.26724147664004,177.96886215206047,178.75599267847056,177.26025998750927,179.82245277878388,173.66136681091314,180.16241850531412,159.89805350223094,169.48419900022037,168.01983225162184,,,,175.02894609540448,183.54677513787675,175.91273734659956,185.1126703362762,186.0576565485629,179.01210637925857,189.3204636599569,189.38321628276734,192.77526911974087,191.7442965043433,194.48043060155845,186.42573446806188,195.5167438977893,194.675565225278,,195.89483831966493,,199.79965111694293,208.69039707571463,208.16195227997812,,,202.96882758695725,190.28496451916615,185.39151547763672,180.4118780395907,,,,179.0048344893957,191.3550956080448,196.15083889434334,203.1104259341684,196.48279907012153,201.93762654603302,197.0005550294552,204.57297654479595,206.15105391186722,211.2392014936309,212.56915837201825,222.94350816144316,221.618505910594,213.99446377291179,207.94222104255658,212.70837434437206,211.24870390983557,197.14966080907988
144,2003-05-22 17:07:13+00:00,295.6532884291141,279.992121478198,266.4798256310829,266.6783179946741,264.4651335700309,261.02984870252646,253.7791748001407,244.59456742102594,244.9257615583012,243.80828519083371,249.89587757913665,243.01557676639104,241.00463199856654,232.77280452110455,229.6455357579905,227.5157848214999,225.22879513508863,227.35700910852552,226.16152744286293,219.92637814954708,213.93960773137303,209.53663758220745,203.6129566885646,201.88979068125516,204.1313181116554,199.08236098776266,199.89288443906443,197.2958262730881,197.78136122926296,197.88477252042668,199.28649937905033,200.4870830516686,199.41209228538264,194.57402518039703,196.46643534873039,192.44634774043783,196.43506169750242,185.14688166638203,,203.9603425736471,206.85131779447133,195.65696231096456,209.6976906664626,203.01664170985313,206.0088049324607,206.4114508239663,213.70237828984637,211.31272817842688,216.73142426171796,213.73828714645276,209.74325647753759,221.85633133737923,223.68973412895417,229.1038699615272,218.53154752281907,219.95243756345212,237.80468402984835,227.28701214516207,240.31917901998006,242.3976145258622,231.0822778777144,,234.86083108139024,215.0015939242433,214.55474634217362,206.5834048312435,196.25374879318713,202.0912694874497,205.7890769913144,205.76472836397454,219.31796448460562,208.59141238428393,224.21323663304406,221.01930954501736,209.34635009459652,217.13191970691773,226.73499537219067,217.5043047451357,222.9498943310054,233.02968272400994,244.59175396255347,247.3664483896568,231.99461369575414,234.9926632841938,236.80198464669138,227.2303058458254,216.08283793897562
145,2003-07-25 17:07:03+00:00,285.14762491360136,258.2891301025311,261.0429228604858,258.8127229533141,259.83239400098523,255.48437394039854,242.36348837392498,237.66031916225512,,,238.09824350286289,232.77123268423838,226.75157223965658,220.68047157845336,220.66141299003237,220.26105288503402,217.90399188256984,218.40469257889833,211.71305193250754,206.78971355580865,204.81096029560257,,,199.5840962979414,193.3691023632873,193.6031070721448,192.2406111292284,190.82557309639495,195.16772137162152,193.13511473812412,189.83072659376026,192.0001591245284,192.3401645047211,195.31017887701788,185.3656811850083,,,185.4164557101422,193.86154252542138,185.36682187781952,190.88314243253936,195.63983182901887,195.2319649498128,194.56420184490977,197.0964810136348,197.9120501311401,200.13222700069548,203.29354323002082,207.19558689340448,206.95405190155137,,208.40621290788977,211.8981688426208,215.83289072001642,203.37284007265788,217.8195227612095,224.61152808647768,215.2298193663628,231.83429069664427,234.9008961312941,232.16927841849696,216.77757352917837,224.01211974410316,212.1062982157158,195.35230172983768,,,,195.74439055994776,196.288283830009,198.71127421204068,204.9772221442149,207.47917288247535,210.85468461587527,207.37213611069959,203.53425741939236,210.19192978274106,209.94687863681705,213.4801728635763,221.82889854388657,224.42530747091806,229.65270685541623,221.51999543751086,220.16613619248068,220.2052452538485,215.5896420073317,203.1176088565626
146,2003-08-10 17:06:57+00:00,281.663677783824,257.71785866198763,,259.0892543014062,255.63786190098688,250.6289874091454,247.94099897441816,243.52860855953895,236.3428532704977,231.6711416430172,235.50828722177826,232.04180388506632,226.82764716443467,,,222.5227705107837,221.84865393004685,220.44655825300842,220.82933861018222,211.76378980091894,210.9630451286534,211.06065260221732,206.52823651738206,203.5313825483724,197.78485790642608,202.45739779878107,197.4416083169997,,194.88463435382647,193.80426119361584,194.78943428556204,197.49460200037635,197.3557876323242,195.8776684982186,190.89164441325102,188.71137098996633,189.54518404112102,191.84226027447147,186.09962634230715,181.44476638019165,196.3057229896824,,197.48124890758285,202.98794088230085,199.65842333951636,200.80371537780107,205.8862845592236,206.83385199937615,212.0014941772084,215.31515355922102,218.19173733549883,215.34199029815488,214.3178737188312,216.7073262012251,214.2553844749063,225.63425978692732,,,232.68383497659386,241.03889713488508,226.2540648482145,220.407155297577,227.85965325521414,210.8476554267341,204.8721068643918,203.73775474515062,198.74253552251687,191.56425521446573,192.4174467574395,197.07815461763704,197.24933552629685,206.52020783671918,212.20091639071853,203.00580306128757,214.53047612149328,212.09995263998468,214.61436044955877,214.53327472267767,223.1656074997868,224.06604827656145,236.67456787167913,236.7767020163094,225.8086822278264,225.8209994045663,225.77117095465627,222.3752791010436,196.69535659858587
147,2003-08-26 17:06:55+00:00,285.5323948020239,259.96321172331955,264.90661862076854,,,260.36524599936683,249.00685212378255,242.41128882741106,240.48338594528002,240.6820041097458,243.08451043823317,233.74009571895584,227.22084242606627,226.06598179761696,220.41623415710993,,,227.8405485354,220.21419694778132,216.21438260782423,211.93410538640802,209.9133112429733,209.180720704564,209.554409845223,205.9481489518875,203.3046397563529,202.21058164981685,200.55916273819588,,,196.66677583529707,201.23452054490883,198.79870959217163,196.11048691957595,194.60546878140576,192.57934141361494,193.28629785395844,193.51935255840317,192.10551250643442,198.34233624918932,199.46173811980267,198.47084470937253,,,202.9258002236603,212.14815171961988,210.54870871602157,214.79795308009426,217.17471835983963,215.00032335157672,218.68496512375066,219.1012591115565,226.38515722051616,225.91076095923782,226.29534863901017,227.883665465066,238.07430965313387,230.9132605941814,,,240.7011172084646,224.90120660347293,221.81071871472466,221.2907460035491,206.73735105266542,201.59033439990534,203.994133789019,201.7160009667258,197.97465105120568,202.61184112902282,203.4604901098084,207.19012442841623,209.69857265632976,215.83582749930784,215.5726875672898,,,,,222.41841388823076,236.2990808421975,229.6897493231525,223.2833859791037,220.6422292904678,220.76454481514168,215.30785836663466,196.69486601996397
