dates,nzd0553-0000,nzd0553-0001,nzd0553-0002,nzd0553-0003,nzd0553-0004,nzd0553-0005,nzd0553-0006,nzd0553-0007,nzd0553-0008,satname
2025-05-19 22:26:24+00:00,309.12,311.72,323.71,319.84,319.26,331.65,327.89,323.49,322.77,L8
2025-05-20 22:20:18+00:00,309.07,311.16,323.03,319.43,318.91,331.16,327.48,322.76,321.58,L9
2025-06-20 22:26:40+00:00,312.70,314.16,324.52,321.09,319.39,332.25,329.84,324.92,322.57,L8
2025-06-29 22:20:32+00:00,312.16,313.62,324.65,321.65,319.66,331.64,328.99,323.73,321.74,L8
2025-07-07 22:20:30+00:00,312.62,314.61,325.42,322.29,319.88,331.83,329.49,323.58,321.18,L9
2025-07-22 22:26:50+00:00,313.06,315.19,325.09,322.07,319.45,331.92,329.49,322.73,319.17,L8
2025-07-30 22:26:51+00:00,313.92,316.21,326.29,323.34,320.17,333.01,330.60,323.77,319.69,L9
2025-08-07 22:26:57+00:00,313.43,315.94,326.08,323.09,319.83,332.66,330.51,323.58,319.24,L8
2025-08-08 22:20:48+00:00,312.84,315.75,325.78,322.78,319.62,332.11,329.85,322.42,318.39,L9
2025-08-15 22:27:03+00:00,312.26,315.47,325.55,322.45,319.56,331.79,329.75,322.45,318.47,L9
2025-08-16 22:20:50+00:00,311.49,314.25,324.46,321.49,319.08,331.17,329.05,321.73,317.68,L8
2025-08-23 22:27:01+00:00,311.08,314.25,324.10,321.40,319.02,331.10,328.92,321.67,318.29,L8
2025-10-02 22:27:13+00:00,311.60,314.57,324.85,322.36,320.22,331.53,329.41,322.16,317.83,L9
2025-11-19 22:27:16+00:00,309.23,313.19,325.07,323.41,321.64,331.42,331.03,321.96,316.85,L9
2025-11-27 22:27:15+00:00,308.46,312.57,324.36,322.81,320.61,330.07,329.92,321.32,316.07,L8
2025-12-13 22:27:14+00:00,309.33,313.30,325.30,324.07,321.70,330.92,330.85,322.51,317.20,L8
