dates,nzd0553-0000,nzd0553-0001,nzd0553-0002,nzd0553-0003,nzd0553-0004,nzd0553-0005,nzd0553-0006,nzd0553-0007,nzd0553-0008,satname
2017-07-17 22:23:27+00:00,,,342.73,331.58,327.51,344.25,335.74,326.19,316.88,L7
2017-08-02 22:23:25+00:00,325.93,331.37,338.25,335.00,330.84,,,337.47,328.60,L7
2017-08-17 22:27:01+00:00,315.53,325.83,340.46,337.98,337.14,347.92,347.14,340.03,331.23,L8
2017-09-03 22:23:24+00:00,315.11,324.98,343.52,338.70,339.32,347.04,347.29,347.45,343.51,L7
2017-09-18 22:27:06+00:00,321.32,328.41,343.30,336.24,341.91,361.02,350.09,351.45,350.02,L8
2017-09-27 22:21:24+00:00,310.94,316.63,331.64,324.06,325.52,336.07,335.67,334.13,332.76,L8
2017-10-13 22:21:04+00:00,313.30,320.37,334.26,330.69,330.30,341.16,335.06,332.20,323.60,L8
2017-10-20 22:27:16+00:00,309.31,312.61,328.13,319.98,323.01,335.44,328.65,323.70,328.74,L8
2017-10-28 22:29:36+00:00,321.90,325.55,,,,,,,,L7
2017-10-29 22:21:05+00:00,335.42,334.55,357.22,355.01,350.53,361.73,354.82,356.77,348.88,L8
2017-11-21 22:27:10+00:00,318.36,323.93,336.94,331.12,338.65,343.66,345.73,,,L8
2017-12-15 22:29:19+00:00,,,,,335.28,346.17,342.48,336.32,333.64,L7
2018-01-01 22:20:56+00:00,313.61,318.11,337.04,334.89,335.05,352.04,350.77,337.56,340.09,L8
2018-02-17 22:28:27+00:00,,,,325.26,331.59,339.12,334.31,325.64,333.95,L7
2018-02-26 22:22:11+00:00,,,,,,346.29,346.11,344.04,337.71,L7
2018-03-30 22:21:46+00:00,,,,325.28,325.44,326.59,331.43,323.34,325.05,L7
2018-05-16 22:25:57+00:00,304.36,308.13,326.14,325.80,324.57,332.41,327.94,322.37,332.74,L8
2018-06-02 22:20:42+00:00,333.23,,,335.17,333.11,336.71,331.15,,322.43,L7
2018-06-09 22:26:46+00:00,312.04,321.04,,,,,,318.51,309.38,L7
2018-06-10 22:19:37+00:00,321.24,325.05,333.12,333.61,330.24,342.61,338.50,332.18,322.87,L8
2018-07-12 22:19:56+00:00,316.03,319.48,339.79,331.38,329.70,332.51,331.16,308.44,313.23,L8
2018-08-04 22:26:18+00:00,310.40,320.72,332.03,328.95,326.62,340.37,338.26,335.11,332.23,L8
2018-08-05 22:19:32+00:00,,,345.33,342.76,341.19,348.47,349.59,344.06,323.44,L7
2018-09-05 22:26:33+00:00,319.54,328.19,345.47,341.77,338.17,349.70,345.83,346.25,342.03,L8
2018-09-06 22:18:53+00:00,322.47,330.15,336.39,334.56,334.54,,,349.63,340.50,L7
2018-10-23 22:26:51+00:00,313.32,314.91,327.04,325.87,324.96,333.32,338.05,329.68,335.91,L8
2018-11-08 22:26:54+00:00,307.54,309.37,331.47,324.86,324.75,343.28,333.03,331.63,344.18,L8
2018-12-02 22:23:01+00:00,,,,339.72,341.24,,,,,L7
2018-12-26 22:26:50+00:00,301.16,305.87,315.49,316.46,317.16,326.37,324.22,318.14,322.01,L8
2018-12-27 22:16:08+00:00,315.64,315.13,334.68,334.06,333.17,345.77,340.27,337.65,342.20,L7
2019-01-11 22:26:49+00:00,314.39,320.77,332.65,329.52,326.46,338.17,336.39,333.23,336.34,L8
2019-01-28 22:15:31+00:00,,,,345.79,349.69,356.62,347.92,341.96,,L7
2019-02-05 22:20:33+00:00,314.58,322.66,334.98,335.10,329.56,335.16,329.84,324.62,329.51,L8
2019-02-12 22:26:43+00:00,312.78,321.80,330.40,331.04,332.30,346.70,340.94,340.05,337.25,L8
2019-03-08 22:20:07+00:00,302.71,316.67,334.93,338.82,341.34,337.56,,,,L7
2019-03-16 22:26:33+00:00,321.67,327.31,341.18,339.76,338.41,346.01,343.92,341.47,330.23,L8
2019-04-02 22:13:06+00:00,,,,,,,339.66,332.23,328.51,L7
2019-04-17 22:26:24+00:00,324.27,326.93,339.02,336.12,334.07,350.09,347.04,345.48,343.21,L8
2019-04-18 22:12:32+00:00,,,343.72,337.01,339.14,348.88,346.32,343.14,341.11,L7
2019-04-25 22:18:27+00:00,308.07,308.46,323.88,,,,,,,L7
2019-05-19 22:26:35+00:00,302.31,309.72,322.23,319.94,316.83,326.19,320.87,313.02,314.59,L8
2019-06-04 22:26:43+00:00,298.18,307.29,329.22,326.55,330.97,338.61,329.90,321.18,331.18,L8
2019-06-12 22:16:40+00:00,318.63,323.20,334.98,322.31,,,,,,L7
2019-06-20 22:26:49+00:00,307.70,318.45,337.71,334.82,337.97,342.34,335.93,331.47,337.34,L8
2019-06-21 22:10:09+00:00,,,,,,,,316.02,,L7
2019-07-06 22:26:53+00:00,294.54,306.72,323.73,319.09,323.08,330.43,324.72,314.44,315.44,L8
2019-07-07 22:09:32+00:00,,291.39,307.57,305.52,,,,,,L7
2019-07-14 22:15:27+00:00,,325.04,344.44,338.62,330.94,326.70,321.62,310.27,306.36,L7
2019-07-23 22:08:55+00:00,324.85,321.69,337.24,346.04,339.06,338.15,,,323.75,L7
2019-07-31 22:21:14+00:00,311.68,315.28,331.52,326.56,327.39,335.18,332.66,321.23,317.70,L8
2019-08-16 22:21:20+00:00,293.89,283.61,,327.10,327.41,336.18,331.75,323.58,325.31,L8
2019-08-23 22:27:08+00:00,309.74,312.56,327.32,326.80,323.85,333.58,331.37,323.93,318.16,L8
2019-09-08 22:27:12+00:00,312.89,313.07,337.07,336.95,333.89,344.76,338.77,336.45,326.72,L8
2019-09-16 22:12:46+00:00,308.09,324.40,328.44,321.61,,,,,,L7
2019-09-17 22:21:04+00:00,305.20,308.73,327.35,323.52,323.79,331.92,330.08,321.80,325.24,L8
2019-11-03 22:10:42+00:00,,,,,,344.53,342.90,343.13,337.81,L7
2019-11-28 22:03:22+00:00,305.76,306.99,324.79,325.81,333.54,343.01,341.18,323.38,,L7
2020-01-14 22:27:08+00:00,,,,,,,339.13,331.86,343.74,L8
2020-01-15 22:00:56+00:00,,335.56,346.68,349.20,350.10,358.28,353.69,340.53,340.43,L7
2020-02-07 22:05:57+00:00,319.67,,350.22,338.66,,,,,,L7
2020-03-03 21:58:28+00:00,305.75,314.10,328.91,324.29,328.13,338.00,331.05,329.44,,L7
2020-03-18 22:26:47+00:00,311.13,316.10,333.91,330.48,328.38,340.65,338.42,336.53,327.09,L8
2020-03-19 21:57:35+00:00,303.55,307.39,321.35,318.14,,,,308.26,300.89,L7
2020-04-03 22:26:38+00:00,324.73,324.01,338.14,339.34,338.56,349.74,350.62,340.96,333.33,L8
2020-04-12 22:20:24+00:00,302.55,310.46,321.14,322.56,320.52,326.37,322.66,315.48,320.06,L8
2020-04-19 22:26:32+00:00,313.31,309.80,323.16,321.05,319.32,333.64,333.11,328.62,318.21,L8
2020-04-27 22:01:31+00:00,313.85,318.80,336.37,330.48,329.85,338.54,336.65,326.38,324.08,L7
2020-05-14 22:20:12+00:00,310.09,316.41,329.62,328.49,329.89,341.19,338.53,333.20,320.81,L8
2020-05-21 22:26:24+00:00,295.80,306.49,317.30,317.22,314.08,324.66,324.77,318.24,315.21,L8
2020-05-30 22:20:16+00:00,317.75,316.75,333.41,326.76,327.30,338.74,339.19,333.66,320.41,L8
2020-06-15 22:20:26+00:00,313.36,319.22,335.54,330.39,326.44,339.12,333.28,321.02,312.83,L8
2020-07-01 22:20:34+00:00,321.67,332.50,336.87,335.02,327.24,338.43,334.05,325.41,311.00,L8
2020-07-17 22:21:04+00:00,319.62,327.65,333.93,328.49,322.46,335.96,336.18,322.00,314.75,L8
2020-08-02 22:20:44+00:00,314.25,318.67,331.15,328.02,324.99,335.02,335.11,325.15,326.70,L8
2020-08-10 21:48:59+00:00,300.97,307.71,315.91,,,,302.33,291.47,,L7
2020-09-19 22:21:03+00:00,312.58,300.91,323.73,322.58,321.87,334.46,327.07,311.79,327.46,L8
2020-10-04 21:51:36+00:00,,,,334.49,334.07,341.37,335.04,325.29,332.68,L7
2020-11-22 22:21:30+00:00,319.77,327.98,345.83,332.95,332.28,343.57,339.28,340.87,333.44,L8
2020-12-07 21:47:13+00:00,,315.07,333.99,329.22,327.69,334.42,327.56,321.61,319.32,L7
2020-12-24 22:21:30+00:00,312.78,317.29,327.76,326.84,324.66,337.39,336.44,336.64,325.55,L8
2021-02-25 21:41:22+00:00,,,,,,343.80,339.09,337.20,339.91,L7
2021-03-05 22:26:54+00:00,298.20,305.79,325.11,324.23,325.26,332.66,331.10,330.72,329.84,L8
2021-03-13 21:40:07+00:00,,,330.20,326.31,324.29,337.95,332.95,331.33,341.70,L7
2021-03-30 22:20:58+00:00,313.93,314.17,326.17,322.98,323.66,334.35,311.44,293.33,316.11,L8
2021-04-07 21:31:54+00:00,312.46,319.93,326.45,324.07,318.81,321.62,,,,L7
2021-05-17 22:20:48+00:00,,,,,,,,,323.22,L8
2021-05-24 22:26:39+00:00,321.20,321.26,338.91,334.23,329.59,338.02,340.89,334.55,323.66,L8
2021-05-25 21:27:52+00:00,300.97,304.28,,,,,,,,L7
2021-06-09 22:26:46+00:00,,,,,,,,,289.74,L8
2021-06-18 22:20:38+00:00,323.97,326.77,336.77,327.91,323.13,335.94,332.81,,312.33,L8
2021-06-25 22:26:51+00:00,,,,,,,,,289.14,L8
2021-07-03 21:30:48+00:00,,318.53,,,,,,,306.45,L7
2021-08-12 22:27:06+00:00,309.09,314.23,326.66,318.97,318.75,330.69,328.70,327.46,333.38,L8
2021-08-20 21:26:37+00:00,323.30,323.28,349.29,332.39,324.18,323.22,335.56,,326.81,L7
2021-08-29 21:19:40+00:00,,,,,314.55,322.15,322.87,311.02,306.21,L7
2021-09-22 22:21:05+00:00,306.21,312.46,324.40,324.74,321.52,327.67,328.20,320.61,329.67,L8
2021-09-29 22:27:19+00:00,303.40,309.01,326.08,320.00,318.75,330.40,324.08,323.18,319.30,L8
2021-10-07 21:22:24+00:00,,314.40,332.04,327.08,320.59,327.85,,,,L7
2021-10-15 22:27:23+00:00,306.60,312.14,326.14,316.34,317.98,332.68,329.91,330.00,318.66,L8
2021-10-16 21:15:26+00:00,,,,328.37,325.77,341.03,338.00,338.44,330.28,L7
2021-10-24 22:21:13+00:00,313.15,325.52,336.44,334.56,330.16,343.13,328.39,318.90,327.42,L8
2021-11-01 21:13:58+00:00,,,,320.07,316.29,329.75,323.59,326.52,323.17,L7
2021-11-08 21:19:28+00:00,309.10,311.49,,,,,,,338.85,L7
2021-11-24 21:17:55+00:00,,,,,,333.58,331.75,327.32,329.80,L7
2021-12-19 21:09:22+00:00,307.84,306.70,318.87,319.62,321.74,,,,,L7
2022-01-27 21:11:45+00:00,,,,338.65,336.98,343.24,344.12,342.83,335.66,L7
2022-01-27 22:27:14+00:00,323.00,328.62,339.36,337.60,336.34,343.18,341.01,343.65,336.83,L9
2022-01-28 22:21:19+00:00,331.53,330.35,347.57,333.52,331.07,343.83,342.00,343.44,334.74,L8
2022-02-04 22:27:06+00:00,302.64,304.99,321.62,317.74,315.39,322.18,321.56,315.65,327.11,L8
2022-02-13 22:21:16+00:00,314.83,319.88,328.01,321.82,322.82,331.48,327.45,326.89,327.30,L8
2022-02-20 22:26:59+00:00,309.97,311.97,321.28,318.57,316.23,325.19,330.45,325.93,334.00,L8
2022-03-01 22:20:48+00:00,309.91,314.68,326.42,319.53,322.44,333.40,332.56,329.61,333.50,L8
2022-03-09 22:21:13+00:00,313.45,314.08,324.57,316.88,316.63,329.29,331.44,331.43,329.69,L9
2022-03-17 22:20:41+00:00,309.18,311.33,325.25,317.25,318.91,327.77,328.44,325.49,331.87,L8
2022-03-24 22:26:46+00:00,307.48,310.88,325.67,325.76,324.58,336.88,334.76,334.08,329.57,L8
2022-04-10 22:21:04+00:00,313.70,314.78,333.12,324.95,322.91,335.15,327.89,324.09,319.27,L9
2022-04-17 22:26:46+00:00,310.80,309.07,322.22,320.40,317.23,327.61,328.66,325.69,336.51,L9
2022-04-25 22:26:45+00:00,,,,,299.88,,,,,L8
2022-04-26 22:20:32+00:00,316.61,318.80,337.93,324.43,324.35,335.63,328.71,320.50,312.90,L9
2022-05-03 22:26:41+00:00,311.17,315.50,328.63,325.72,321.89,335.74,331.50,326.80,334.03,L9
2022-05-04 22:20:37+00:00,315.14,314.34,332.79,326.73,323.75,331.66,333.28,329.18,332.49,L8
2022-05-20 22:20:44+00:00,288.57,310.49,319.21,315.21,313.81,324.04,322.26,313.72,309.61,L8
2022-06-05 22:20:51+00:00,310.15,316.23,330.76,328.67,320.44,327.74,327.93,313.77,310.21,L8
2022-06-13 22:20:47+00:00,282.02,289.72,303.91,305.02,308.78,315.88,311.18,304.67,305.65,L9
2022-06-21 22:21:00+00:00,312.31,319.26,330.88,328.67,323.87,334.34,330.74,,312.06,L8
2022-06-28 22:27:12+00:00,,323.01,314.04,315.05,334.93,351.06,,304.06,302.60,L8
2022-07-22 22:26:54+00:00,324.07,325.33,338.94,334.84,325.72,336.95,334.39,328.64,316.36,L9
2022-08-07 22:27:06+00:00,317.54,320.09,333.81,329.23,324.17,338.88,333.57,328.71,316.88,L9
2022-08-08 22:21:16+00:00,330.31,330.66,344.89,331.86,330.98,341.89,341.53,336.95,320.88,L8
2022-08-15 22:27:29+00:00,305.59,305.94,322.55,316.86,315.88,323.73,323.09,313.76,323.86,L8
2022-09-09 22:21:47+00:00,318.84,316.38,333.76,326.35,329.12,334.95,336.88,333.58,332.46,L8
2022-09-16 22:27:36+00:00,309.59,318.83,326.72,322.42,320.59,331.90,328.43,320.18,319.71,L8
2022-10-03 22:21:08+00:00,301.57,302.72,316.84,316.82,316.03,327.27,321.94,322.07,315.66,L9
2022-10-28 20:38:42+00:00,310.44,,,,,320.57,320.15,314.41,324.33,L7
2022-11-04 22:21:12+00:00,,297.28,313.44,314.07,317.20,325.74,322.55,313.27,304.93,L9
2022-11-20 22:21:15+00:00,317.60,331.88,339.14,333.06,340.54,347.54,345.79,342.46,335.99,L9
2022-11-27 22:27:24+00:00,307.16,304.68,311.35,312.63,305.49,317.90,324.93,320.87,327.07,L9
2022-12-01 20:33:51+00:00,,,,304.50,300.03,327.93,327.50,,,L7
2022-12-06 20:38:54+00:00,313.30,309.06,,,,336.68,336.25,332.41,338.66,L7
2022-12-06 22:21:13+00:00,307.77,312.60,324.06,316.52,313.44,323.90,321.91,326.46,325.22,L9
2022-12-13 22:27:25+00:00,314.89,316.64,325.40,324.38,324.48,333.15,334.34,324.36,298.48,L9
2022-12-14 22:21:16+00:00,312.12,317.53,328.94,318.50,322.48,329.48,334.73,330.69,334.45,L8
2022-12-18 20:31:12+00:00,,,,,,335.27,332.86,333.50,332.22,L7
2022-12-21 22:27:21+00:00,313.18,314.70,330.58,329.15,324.19,334.43,337.14,335.33,331.38,L8
2022-12-29 22:27:24+00:00,312.36,311.58,320.37,325.25,335.20,327.55,325.65,322.50,319.53,L9
2022-12-30 22:21:12+00:00,313.79,322.89,325.43,324.37,322.03,335.50,331.00,323.72,315.87,L8
2023-01-07 22:21:38+00:00,309.43,309.67,323.25,317.03,319.52,328.29,328.87,320.88,327.20,L9
2023-01-14 20:38:08+00:00,,,,,,,341.52,340.57,334.53,L7
2023-01-14 22:27:21+00:00,314.49,316.38,323.88,320.75,317.92,331.41,335.10,332.48,335.92,L9
2023-01-23 22:21:08+00:00,307.66,311.03,321.01,313.11,313.86,317.42,319.59,312.28,325.28,L9
2023-01-30 22:27:25+00:00,319.96,318.67,329.58,328.13,328.29,338.75,335.89,335.15,328.83,L9
2023-02-15 22:27:25+00:00,298.09,302.78,320.79,301.54,312.89,334.15,330.85,334.50,323.03,L9
2023-02-17 20:31:03+00:00,,,327.62,322.55,325.93,329.80,328.40,327.17,325.04,L7
2023-02-24 22:21:27+00:00,307.92,310.54,327.20,321.74,321.58,329.99,330.79,326.25,334.10,L9
2023-03-11 20:31:15+00:00,313.87,319.24,328.53,314.99,309.78,317.04,324.85,,310.76,L7
2023-03-27 22:26:47+00:00,,,,,,,,,314.12,L8
2023-03-28 22:20:45+00:00,301.48,305.59,317.41,316.31,314.58,321.97,322.18,317.63,314.68,L9
2023-04-13 22:21:02+00:00,316.40,321.78,332.25,327.36,324.45,338.12,337.14,335.33,330.27,L9
2023-04-28 22:26:27+00:00,309.44,316.53,331.24,328.56,326.66,337.75,337.27,332.87,322.03,L8
2023-05-06 22:26:37+00:00,313.32,317.24,328.59,324.08,327.20,334.77,333.95,329.01,334.07,L9
2023-05-23 22:20:05+00:00,330.72,330.30,324.45,313.90,313.65,320.69,315.32,307.94,314.35,L8
2023-06-07 22:26:23+00:00,,,,,,,,,334.74,L9
2023-06-15 22:26:26+00:00,313.57,325.31,331.68,331.21,323.68,332.68,337.61,321.29,310.81,L8
2023-06-24 22:20:18+00:00,319.01,318.73,326.84,317.65,310.63,324.22,321.61,306.17,301.00,L8
2023-07-02 22:20:17+00:00,280.42,289.33,301.71,304.76,305.16,315.03,314.81,308.12,309.44,L9
2023-07-25 22:26:33+00:00,306.59,309.01,320.50,321.31,316.62,325.72,325.50,317.86,312.94,L9
2023-08-03 22:20:31+00:00,299.16,299.27,316.02,313.66,314.40,319.68,319.57,308.88,321.79,L9
2023-09-03 20:06:33+00:00,283.13,,,,,,,,301.16,L7
2023-09-03 22:26:57+00:00,311.54,310.15,324.32,317.78,316.68,326.31,324.42,319.76,330.77,L8
2023-09-04 22:20:46+00:00,311.85,312.09,326.12,320.45,320.21,326.33,326.50,322.11,328.88,L9
2023-09-11 22:27:02+00:00,,,,,,,,,302.97,L9
2023-09-19 22:27:02+00:00,296.72,308.80,314.56,318.68,318.73,325.90,324.88,315.31,322.27,L8
2023-10-05 22:27:04+00:00,296.05,306.75,318.65,319.94,321.89,329.52,330.77,323.73,324.17,L8
2023-10-06 22:21:18+00:00,296.42,308.90,321.52,322.35,320.27,330.09,319.68,317.24,309.83,L9
2023-10-21 22:27:08+00:00,307.96,310.99,327.01,325.86,322.37,330.50,321.74,312.22,315.25,L8
2023-10-22 22:21:26+00:00,317.83,322.80,336.41,328.45,329.19,340.23,336.49,325.89,316.25,L9
2023-10-29 22:27:09+00:00,311.72,313.19,327.25,327.57,322.53,328.58,327.94,323.12,335.37,L9
2023-10-30 22:21:00+00:00,299.91,301.78,317.89,315.16,,,,,,L8
2023-11-07 22:21:21+00:00,315.28,317.18,342.77,328.65,327.32,339.70,340.77,335.46,327.73,L9
2023-11-23 22:21:29+00:00,308.52,312.27,326.76,323.16,324.23,332.13,325.71,321.44,309.68,L9
2023-11-28 19:57:53+00:00,,,,,,,,,321.50,L7
2023-12-09 22:21:02+00:00,298.37,298.72,314.84,313.13,312.12,324.38,321.28,318.55,313.18,L9
2023-12-17 22:21:24+00:00,309.70,308.55,320.46,319.52,322.40,323.92,323.47,319.49,322.29,L8
2024-02-02 22:27:16+00:00,305.50,310.14,324.00,321.38,318.09,326.54,322.80,315.80,312.18,L9
2024-03-06 22:20:39+00:00,304.69,320.24,343.82,333.60,339.45,346.07,342.68,332.91,324.53,L8
2024-03-13 22:26:48+00:00,303.00,302.69,320.80,316.63,319.76,327.08,322.53,318.53,328.40,L8
2024-04-14 22:26:30+00:00,312.41,320.98,330.10,326.29,322.09,331.64,334.66,329.88,334.17,L8
2024-05-08 22:26:34+00:00,,,,,,,,,317.54,L9
2024-05-16 22:26:05+00:00,,295.86,317.23,315.91,311.43,324.85,321.56,317.93,311.63,L8
2024-06-01 22:26:02+00:00,,,,,,306.98,,,,L8
2024-06-02 22:20:33+00:00,,,,,,,,,304.66,L9
2024-06-09 22:26:17+00:00,,,,,302.41,312.57,313.86,304.51,316.73,L9
2024-06-17 22:26:08+00:00,,,,,,,,319.99,316.76,L8
2024-06-18 22:19:55+00:00,323.52,326.37,330.12,323.99,319.39,332.13,329.44,319.40,307.40,L9
2024-07-12 22:20:12+00:00,327.29,329.66,341.18,337.38,326.04,328.41,331.20,308.57,309.63,L8
2024-08-04 22:26:32+00:00,312.84,316.89,323.51,321.84,319.39,328.38,325.14,317.65,313.47,L8
2024-08-05 22:20:42+00:00,313.80,315.24,329.29,323.71,320.25,326.04,326.33,312.24,317.61,L9
2024-08-13 22:20:26+00:00,327.57,315.10,321.80,316.56,316.79,326.78,324.89,319.10,308.74,L8
2024-09-05 22:26:52+00:00,345.54,,,,,,,,332.13,L8
2024-09-13 22:26:48+00:00,322.55,323.53,341.34,338.65,337.67,346.84,346.21,339.80,329.11,L9
2024-09-29 22:26:52+00:00,317.94,317.86,337.05,329.11,326.99,338.98,333.59,328.02,324.72,L9
2024-10-15 22:27:00+00:00,,,,349.79,,,,,,L9
2024-10-16 22:21:15+00:00,318.46,318.84,329.58,327.34,323.60,332.22,329.70,331.05,331.05,L8
2024-11-17 22:20:50+00:00,306.94,312.85,324.25,323.11,322.32,326.82,328.00,322.63,334.53,L8
2024-11-24 22:27:09+00:00,298.80,303.58,320.10,313.69,313.05,326.52,318.71,314.87,309.57,L8
2024-11-25 22:21:27+00:00,307.02,309.74,321.06,320.13,319.71,325.14,321.05,315.17,308.51,L9
2024-12-10 22:26:57+00:00,304.32,301.52,322.66,318.02,318.61,331.07,321.14,318.99,309.09,L8
2024-12-18 22:27:07+00:00,295.97,303.67,318.72,318.90,322.72,337.36,333.16,326.00,338.72,L9
2025-01-12 22:21:21+00:00,316.19,318.64,338.32,334.40,333.48,335.83,340.57,337.83,335.41,L9
2025-01-19 22:27:10+00:00,311.33,313.47,323.13,318.99,319.75,331.81,329.27,325.98,331.93,L9
2025-01-27 22:27:00+00:00,309.55,309.60,321.25,319.05,317.40,325.57,326.01,321.46,318.17,L8
2025-01-28 22:21:18+00:00,299.68,303.79,313.81,308.76,313.88,321.91,321.79,314.36,315.24,L9
2025-03-24 22:26:51+00:00,311.71,313.18,323.35,326.21,319.31,335.35,338.04,329.78,319.89,L9
2025-04-01 22:26:38+00:00,308.35,309.01,326.07,316.66,317.85,333.34,328.74,323.98,337.06,L8
2025-04-09 22:26:50+00:00,315.55,317.86,325.40,322.47,324.16,331.47,329.45,325.40,325.46,L9
2025-04-10 22:20:22+00:00,313.51,321.25,322.90,324.33,320.61,333.59,334.16,331.96,330.99,L8
2025-05-03 22:26:22+00:00,311.13,311.77,325.18,320.87,317.50,325.36,324.28,321.14,322.02,L8
2025-05-04 22:20:29+00:00,324.54,326.96,330.03,315.27,311.67,322.70,324.12,321.95,315.69,L9
2025-05-19 22:26:24+00:00,,,,,,357.71,,,323.83,L8
2025-05-20 22:20:18+00:00,308.39,303.31,313.51,313.65,313.95,323.81,321.72,312.47,303.64,L9
2025-06-20 22:26:40+00:00,322.46,321.06,331.34,332.44,323.13,340.78,339.88,332.69,314.14,L8
2025-06-29 22:20:32+00:00,305.71,307.12,326.17,328.29,322.90,323.77,318.88,309.50,310.86,L8
2025-07-07 22:20:30+00:00,318.63,327.57,335.47,330.69,322.70,334.38,335.90,321.61,313.36,L9
2025-07-22 22:26:50+00:00,320.55,325.04,331.65,328.18,327.84,337.09,340.43,329.25,318.05,L8
2025-07-30 22:26:51+00:00,306.49,310.42,324.42,320.97,320.41,329.81,331.66,325.54,321.02,L9
2025-08-07 22:26:57+00:00,307.51,312.65,323.56,320.09,315.78,328.06,329.34,321.24,313.28,L8
2025-08-08 22:20:48+00:00,305.21,313.28,321.86,318.82,316.86,324.39,321.35,307.31,306.55,L9
2025-08-15 22:27:03+00:00,304.21,311.54,322.34,317.84,318.70,327.03,328.37,322.92,319.65,L9
2025-08-16 22:20:50+00:00,299.91,295.93,308.08,307.13,311.85,321.22,318.48,310.89,304.99,L8
2025-08-23 22:27:01+00:00,304.53,314.35,318.33,319.92,318.16,329.90,326.87,320.82,328.81,L8
2025-10-02 22:27:13+00:00,317.20,313.05,337.41,336.79,337.26,344.95,345.64,339.92,330.80,L9
2025-11-19 22:27:16+00:00,298.33,306.22,320.23,319.71,324.10,335.71,335.50,321.79,320.74,L9
2025-11-27 22:27:15+00:00,299.30,305.16,315.81,315.71,308.25,313.85,316.68,313.69,306.65,L8
2025-12-13 22:27:14+00:00,320.65,322.82,337.53,340.40,335.83,341.87,342.97,337.97,331.94,L8
