dates,satname,nzd0553-0000,nzd0553-0001,nzd0553-0002,nzd0553-0003,nzd0553-0004,nzd0553-0005,nzd0553-0006,nzd0553-0007,nzd0553-0008
2016-08-22 22:29:37+00:00,L7,352.00,325.39,340.58,335.96,340.97,353.98,347.74,344.00,338.25
2016-09-08 22:21:00+00:00,L8,309.32,324.90,342.23,338.84,337.64,342.00,337.41,329.94,328.91
2016-09-15 22:27:12+00:00,L8,288.23,317.02,330.09,327.98,323.69,335.04,331.87,328.37,315.28
2016-11-02 22:27:19+00:00,L8,330.16,324.19,333.65,331.74,336.66,347.22,342.09,338.62,334.00
2016-11-11 22:21:31+00:00,L8,293.45,305.27,315.91,317.09,318.81,331.35,326.61,321.31,316.92
2016-12-04 22:27:17+00:00,L8,335.92,329.78,347.61,337.49,336.14,356.87,351.13,347.39,348.41
2016-12-21 22:23:11+00:00,L7,,286.23,324.57,325.20,320.68,331.83,324.81,316.38,312.59
2017-01-29 22:28:58+00:00,L7,,,,,,,,346.70,343.12
2017-02-15 22:20:43+00:00,L8,337.31,333.12,350.09,348.81,351.28,359.72,355.56,343.36,339.59
2017-02-22 22:26:52+00:00,L8,307.27,312.84,330.49,332.48,339.89,358.73,349.71,346.03,334.74
2017-02-23 22:22:49+00:00,L7,324.56,330.44,349.21,,,359.42,348.84,344.26,341.17
2017-04-04 22:20:20+00:00,L8,299.92,319.44,331.41,332.00,332.98,338.27,339.41,333.88,328.86
2017-04-20 22:20:11+00:00,L8,304.98,311.74,330.47,323.91,328.57,333.27,325.25,316.16,309.03
2017-05-14 22:23:40+00:00,L7,341.85,,,,,,,,
2017-05-21 22:29:28+00:00,L7,,,,323.46,323.39,325.91,322.48,312.10,309.30
2017-06-07 22:20:50+00:00,L8,,,,,,,,,364.26
2017-06-23 22:20:32+00:00,L8,320.26,319.91,336.62,331.53,329.10,334.20,329.27,315.91,309.50
2017-07-08 22:29:37+00:00,L7,327.79,324.95,336.31,329.92,332.86,349.52,344.21,336.08,329.26
2017-07-09 22:20:35+00:00,L8,351.32,340.01,351.64,357.89,348.84,359.79,346.81,344.69,329.07
2017-07-17 22:23:27+00:00,L7,,,330.23,320.87,316.80,331.75,324.20,312.55,310.36
2017-08-02 22:23:25+00:00,L7,308.60,318.37,325.25,323.86,319.70,,,323.29,321.82
2017-08-17 22:27:01+00:00,L8,290.20,306.83,321.46,321.69,320.85,328.92,329.60,319.30,321.32
2017-09-03 22:23:24+00:00,L7,305.33,317.65,336.19,332.41,333.03,339.71,340.52,339.45,339.68
2017-09-18 22:27:06+00:00,L8,314.43,323.24,338.13,331.81,337.48,355.85,345.32,345.81,347.32
2017-09-27 22:21:24+00:00,L8,304.50,311.80,326.81,319.92,321.38,331.24,331.21,328.86,330.24
2017-10-13 22:21:04+00:00,L8,292.63,304.87,318.76,317.40,317.01,325.66,320.75,315.29,315.51
2017-10-20 22:27:16+00:00,L8,324.64,324.11,339.63,329.84,332.87,346.94,339.27,336.25,334.74
2017-10-28 22:29:36+00:00,L7,309.68,316.38,,,,,,,
2017-10-29 22:21:05+00:00,L8,318.09,321.55,344.22,343.87,339.39,348.73,342.82,342.59,342.10
2017-11-21 22:27:10+00:00,L8,337.47,338.26,351.27,343.41,350.94,357.99,358.96,,
2017-12-15 22:29:19+00:00,L7,,,,,330.14,340.17,336.94,329.77,330.51
2018-01-01 22:20:56+00:00,L8,322.94,325.11,344.04,340.89,341.05,359.04,357.23,345.20,343.74
2018-01-25 22:22:59+00:00,L7,,,,,,,,,
2018-02-17 22:28:27+00:00,L7,,,,338.83,345.16,354.95,348.93,342.91,342.21
2018-02-26 22:22:11+00:00,L7,,,,,,332.79,333.65,329.31,330.67
2018-03-30 22:21:46+00:00,L7,,,,330.71,330.87,332.92,337.28,330.25,328.35
2018-05-16 22:25:57+00:00,L8,326.58,324.80,342.81,340.09,338.86,349.08,343.32,340.55,341.44
2018-06-02 22:20:42+00:00,L7,348.79,,,345.17,343.11,348.38,341.92,,328.52
2018-06-09 22:26:46+00:00,L7,291.37,305.54,,,,,,301.60,301.29
2018-06-10 22:19:37+00:00,L8,302.35,310.88,318.95,321.47,318.10,328.44,325.42,316.73,315.48
2018-07-12 22:19:56+00:00,L8,322.92,324.65,344.96,335.81,334.13,337.68,335.93,314.08,315.93
2018-08-04 22:26:18+00:00,L8,305.29,316.89,328.20,325.66,323.33,336.54,334.72,330.93,330.23
2018-08-05 22:19:32+00:00,L7,,,334.00,333.05,331.48,337.14,339.13,331.70,317.53
2018-09-05 22:26:33+00:00,L8,294.43,309.36,326.64,325.63,322.03,330.87,328.45,325.70,332.20
2018-09-06 22:18:53+00:00,L7,300.03,313.32,319.56,320.13,320.11,,,331.27,331.72
2018-10-23 22:26:51+00:00,L8,312.43,314.24,326.37,325.30,324.39,332.65,337.43,328.95,335.56
2018-11-08 22:26:54+00:00,L8,324.87,322.37,344.47,336.00,335.89,356.28,345.03,345.81,350.96
2018-11-09 22:17:49+00:00,L7,,,,,,,,,
2018-12-02 22:23:01+00:00,L7,,,,324.86,326.38,,,,
2018-12-26 22:26:50+00:00,L8,323.16,322.37,331.99,330.60,331.30,342.87,339.45,336.14,330.62
2018-12-27 22:16:08+00:00,L7,324.75,321.96,341.51,339.92,339.03,352.60,346.58,345.10,345.77
2019-01-11 22:26:49+00:00,L8,324.17,328.10,339.98,335.81,332.75,345.50,343.16,341.23,340.17
2019-01-28 22:15:31+00:00,L7,,,,336.08,339.98,345.29,337.46,329.60,
2019-02-05 22:20:33+00:00,L8,333.47,336.83,349.15,347.24,341.70,349.33,342.92,340.07,336.90
2019-02-12 22:26:43+00:00,L8,309.89,319.63,328.23,329.18,330.44,344.53,338.94,337.69,336.12
2019-03-08 22:20:07+00:00,L7,323.82,332.50,350.76,352.39,354.91,353.39,,,
2019-03-16 22:26:33+00:00,L8,301.23,311.98,325.85,326.62,325.27,330.68,329.77,324.74,322.23
2019-04-02 22:13:06+00:00,L7,,,,,,,338.89,331.32,328.08
2019-04-17 22:26:24+00:00,L8,316.94,321.43,333.52,331.41,329.36,344.59,341.96,339.48,340.34
2019-04-18 22:12:32+00:00,L7,,,351.22,343.44,345.57,356.38,353.24,351.32,345.02
2019-04-25 22:18:27+00:00,L7,306.96,307.63,323.05,,,,,,
2019-05-19 22:26:35+00:00,L8,320.53,323.39,335.90,331.65,328.54,339.86,333.49,327.93,321.72
2019-06-04 22:26:43+00:00,L8,317.74,321.96,343.89,339.12,343.54,353.28,343.44,337.18,338.83
2019-06-05 22:10:44+00:00,L7,,,,,,,,,
2019-06-12 22:16:40+00:00,L7,295.30,305.70,317.48,307.31,,,,,
2019-06-20 22:26:49+00:00,L8,327.48,333.28,352.54,347.53,350.68,357.17,349.62,347.65,345.08
2019-06-21 22:10:09+00:00,L7,419.92,,,,,,,327.29,388.50
2019-07-06 22:26:53+00:00,L8,316.98,323.55,340.56,333.52,337.51,347.26,340.26,332.80,324.22
2019-07-07 22:09:32+00:00,L7,,297.72,313.90,310.95,,,,,
2019-07-14 22:15:27+00:00,L7,,320.04,339.44,334.33,326.65,321.70,317.00,304.82,303.75
2019-07-23 22:08:55+00:00,L7,324.41,321.36,336.91,345.75,338.77,337.82,,,323.58
2019-07-31 22:21:14+00:00,L8,318.12,320.11,336.35,330.70,331.53,340.01,337.12,326.50,320.22
2019-08-16 22:21:20+00:00,L8,311.22,296.61,,338.24,338.55,349.18,343.75,337.76,332.09
2019-08-23 22:27:08+00:00,L8,303.74,308.06,322.82,322.94,319.99,329.08,327.22,319.02,315.81
2019-09-08 22:27:12+00:00,L8,292.89,298.07,322.07,324.09,321.03,329.76,324.92,320.09,318.89
2019-09-16 22:12:46+00:00,L7,327.65,339.07,343.11,334.18,,,,,
2019-09-17 22:21:04+00:00,L8,323.42,322.40,341.02,335.23,335.50,345.59,342.70,336.71,332.37
2019-11-03 22:10:42+00:00,L7,,,,,,339.53,338.28,337.68,335.20
2019-11-28 22:03:22+00:00,L7,330.65,325.66,343.46,341.81,349.54,361.68,358.41,343.74,
2020-01-14 22:27:08+00:00,L8,,,,,,,354.82,350.41,352.61
2020-01-15 22:00:56+00:00,L7,,341.06,352.18,353.91,354.81,363.78,358.77,346.53,343.30
2020-02-07 22:05:57+00:00,L7,320.34,,350.72,339.09,,,,,
2020-03-03 21:58:28+00:00,L7,294.19,305.43,320.24,316.86,320.70,329.33,323.05,319.99,
2020-03-18 22:26:47+00:00,L8,294.46,303.60,321.41,319.77,317.67,328.15,326.88,322.89,320.57
2020-03-19 21:57:35+00:00,L7,291.99,298.72,312.68,310.71,,,,298.81,296.37
2020-04-03 22:26:38+00:00,L8,305.17,309.34,323.47,326.77,325.99,335.07,337.08,324.96,325.68
2020-04-12 22:20:24+00:00,L8,314.99,319.79,330.47,330.56,328.52,335.70,331.28,325.66,324.93
2020-04-19 22:26:32+00:00,L8,303.75,302.63,315.99,314.91,313.18,326.47,326.49,320.80,314.47
2020-04-27 22:01:31+00:00,L7,326.52,328.30,345.87,338.62,337.99,348.04,345.42,336.74,329.04
2020-05-14 22:20:12+00:00,L8,298.98,308.08,321.29,321.35,322.75,332.86,330.84,324.11,316.46
2020-05-21 22:26:24+00:00,L8,298.69,308.66,319.47,319.08,315.94,326.83,326.77,320.60,316.34
2020-05-30 22:20:16+00:00,L8,302.64,305.42,322.08,317.05,317.59,327.41,328.73,321.30,314.50
2020-06-07 21:52:52+00:00,L7,,,,,,,,,592.21
2020-06-15 22:20:26+00:00,L8,296.47,306.55,322.87,319.53,315.58,326.45,321.59,307.20,306.22
2020-07-01 22:20:34+00:00,L8,299.89,316.17,320.54,321.02,313.24,322.10,318.97,307.59,302.48
2020-07-09 21:51:22+00:00,L7,,,,,,,,,
2020-07-17 22:21:04+00:00,L8,306.95,318.15,324.43,320.35,314.32,326.46,327.41,311.64,309.79
2020-08-02 22:20:44+00:00,L8,317.36,321.00,333.48,330.02,326.99,337.35,337.26,327.70,327.92
2020-08-10 21:48:59+00:00,L7,295.64,303.71,311.91,,,,298.64,287.11,282.42
2020-09-19 22:21:03+00:00,L8,342.14,323.08,345.90,341.58,340.87,356.63,347.53,335.97,339.03
2020-10-04 21:51:36+00:00,L7,,,,346.63,346.21,355.54,348.12,340.74,340.07
2020-11-22 22:21:30+00:00,L8,305.33,317.15,335.00,323.66,322.99,332.74,329.28,329.05,327.79
2020-12-07 21:47:13+00:00,L7,,306.74,325.66,322.08,320.55,326.09,319.87,312.52,314.97
2020-12-24 22:21:30+00:00,L8,296.56,305.12,315.59,316.41,314.23,325.22,325.21,323.37,319.20
2021-01-17 21:38:29+00:00,L7,,,,,,,,,
2021-02-25 21:41:22+00:00,L7,,,,,,349.97,344.78,343.93,343.13
2021-03-05 22:26:54+00:00,L8,295.31,303.62,322.94,322.37,323.40,330.49,329.10,328.36,328.71
2021-03-13 21:40:07+00:00,L7,,,347.20,340.88,338.86,354.95,348.64,349.88,350.57
2021-03-30 22:20:58+00:00,L8,343.49,336.34,348.34,341.98,342.66,356.52,331.90,317.51,327.68
2021-04-07 21:31:54+00:00,L7,304.46,313.93,320.45,318.93,313.67,315.62,,,
2021-05-08 22:26:28+00:00,L8,,,,,,,,,
2021-05-09 21:29:37+00:00,L7,,,,,,,,,584.13
2021-05-16 21:34:49+00:00,L7,,,,,,,,,
2021-05-17 22:20:48+00:00,L8,510.00,512.84,,479.82,,,,128.31,325.74
2021-05-24 22:26:39+00:00,L8,309.20,312.26,329.91,326.52,321.88,329.02,332.58,324.73,318.96
2021-05-25 21:27:52+00:00,L7,316.30,315.78,,,,,,,158.63
2021-06-09 22:26:46+00:00,L8,,,,,,,,,291.57
2021-06-10 21:26:32+00:00,L7,,,,,,,,,489.74
2021-06-17 21:32:08+00:00,L7,,,,,,,,,527.22
2021-06-18 22:20:38+00:00,L8,310.41,316.60,326.60,319.20,314.42,325.77,323.43,,307.03
2021-06-25 22:26:51+00:00,L8,,,,218.67,,,,,297.05
2021-07-03 21:30:48+00:00,L7,,306.03,,,,,,,299.93
2021-08-12 22:27:06+00:00,L8,330.20,330.06,342.49,332.54,332.32,346.52,343.32,344.73,341.64
2021-08-20 21:26:37+00:00,L7,327.08,326.11,352.12,334.82,326.61,326.05,338.18,,328.29
2021-08-29 21:19:40+00:00,L7,,,,,307.55,313.98,315.33,302.11,301.95
2021-09-22 22:21:05+00:00,L8,326.65,327.79,339.73,337.88,334.66,343.00,342.35,337.34,337.67
2021-09-29 22:27:19+00:00,L8,292.51,300.84,317.91,313.00,311.75,322.23,316.54,314.27,315.04
2021-10-07 21:22:24+00:00,L7,,335.57,353.21,345.22,338.73,349.02,,,
2021-10-15 22:27:23+00:00,L8,283.71,294.97,308.97,301.63,303.27,315.51,314.06,311.27,309.70
2021-10-16 21:15:26+00:00,L7,,,,321.66,319.06,333.20,330.77,329.89,326.19
2021-10-24 22:21:13+00:00,L8,328.71,337.19,348.11,344.56,340.16,354.80,339.16,331.63,333.51
2021-11-01 21:13:58+00:00,L7,,,,314.07,310.29,322.75,317.13,318.88,319.52
2021-11-08 21:19:28+00:00,L7,320.21,319.82,,,,,,,343.20
2021-11-24 21:17:55+00:00,L7,,,,,,334.91,332.98,328.77,330.50
2021-12-19 21:09:22+00:00,L7,327.40,321.37,333.54,332.19,334.31,,,,
2022-01-27 21:11:45+00:00,L7,,,,328.08,326.41,330.91,332.74,329.38,329.23
2022-01-27 22:27:14+00:00,L9,303.44,313.95,324.69,325.03,323.77,328.51,327.47,327.65,329.18
2022-01-28 22:21:19+00:00,L8,313.09,316.52,333.74,321.66,319.21,330.00,329.23,328.35,327.52
2022-02-04 22:27:06+00:00,L8,326.86,323.16,339.79,333.31,330.96,340.35,338.33,335.47,336.59
2022-02-05 21:05:04+00:00,L7,,,,,,,,,
2022-02-13 22:21:16+00:00,L8,310.83,316.88,325.01,319.25,320.25,328.48,324.68,323.62,325.73
2022-02-20 22:26:59+00:00,L8,331.30,327.97,337.28,332.28,329.94,341.19,345.22,343.38,342.35
2022-03-01 22:20:48+00:00,L8,316.80,319.85,331.59,323.96,326.87,338.57,337.33,335.25,336.20
2022-03-09 22:21:13+00:00,L9,310.56,311.91,322.40,315.02,314.77,327.12,329.44,329.07,328.56
2022-03-17 22:20:41+00:00,L8,318.96,318.66,332.58,323.54,325.20,335.10,335.21,333.49,335.70
2022-03-24 22:26:46+00:00,L8,306.37,310.05,324.84,325.05,323.87,336.05,333.99,333.17,329.14
2022-04-10 22:21:04+00:00,L9,301.48,305.61,323.95,317.09,315.05,325.98,319.43,314.09,314.49
2022-04-17 22:26:46+00:00,L9,330.13,323.57,336.72,332.83,329.66,342.11,342.04,341.51,344.08
2022-04-25 22:26:45+00:00,L8,,,,,286.74,,,,
2022-04-26 22:20:32+00:00,L9,299.05,305.63,324.76,313.14,313.06,322.46,316.56,306.14,306.03
2022-05-03 22:26:41+00:00,L9,330.73,330.17,343.30,338.29,334.46,350.41,345.04,342.80,341.68
2022-05-04 22:20:37+00:00,L8,331.58,326.67,345.12,337.30,334.32,343.99,344.66,342.63,338.92
2022-05-11 22:26:52+00:00,L8,,,,,,,443.41,,471.56
2022-05-20 22:20:44+00:00,L8,300.79,319.66,328.38,323.07,321.67,333.21,330.72,323.72,314.39
2022-06-05 22:20:51+00:00,L8,314.15,319.23,333.76,331.24,323.01,330.74,330.70,317.04,311.78
2022-06-13 22:20:47+00:00,L9,283.80,291.05,305.24,306.16,309.92,317.21,312.41,306.12,306.35
2022-06-20 22:26:43+00:00,L9,,,,,,,,,466.11
2022-06-21 22:21:00+00:00,L8,297.20,307.93,319.55,318.96,314.16,323.01,320.28,,306.15
2022-06-28 22:27:12+00:00,L8,,327.84,318.87,319.19,339.07,355.89,,309.33,305.12
2022-07-06 22:26:49+00:00,L9,,457.09,,,519.13,,,,565.13
2022-07-22 22:26:54+00:00,L9,306.07,311.83,325.44,323.27,314.15,323.45,321.93,313.91,309.32
2022-07-30 22:27:23+00:00,L8,,,,,,,,,
2022-08-07 22:27:06+00:00,L9,294.87,303.09,316.81,314.66,309.60,321.88,317.88,310.16,308.01
2022-08-08 22:21:16+00:00,L8,307.64,313.66,327.89,317.29,316.41,324.89,325.84,318.40,312.01
2022-08-15 22:27:29+00:00,L8,328.92,323.44,340.05,331.86,330.88,341.23,339.24,332.85,332.99
2022-08-23 22:27:12+00:00,L9,,,,,,,,,509.67
2022-09-09 22:21:47+00:00,L8,322.17,318.88,336.26,328.49,331.26,337.45,339.19,336.31,333.76
2022-09-16 22:27:36+00:00,L8,311.15,320.00,327.89,323.42,321.59,333.07,329.51,321.45,320.32
2022-10-03 22:21:08+00:00,L9,285.35,290.55,304.67,306.39,305.60,315.10,310.71,308.80,309.31
2022-10-28 20:38:42+00:00,L7,322.66,,,,,329.74,328.61,324.41,329.11
2022-11-04 22:21:12+00:00,L9,,281.61,297.77,300.64,303.77,310.07,308.09,296.18,296.76
2022-11-20 22:21:15+00:00,L9,300.71,319.21,326.47,322.20,329.68,334.87,334.10,328.64,329.38
2022-11-27 22:27:24+00:00,L9,328.94,321.01,327.68,326.63,319.49,334.23,340.01,338.69,335.59
2022-12-01 20:33:51+00:00,L7,,,,290.93,286.46,312.10,312.88,,598.01
2022-12-06 20:38:54+00:00,L7,329.52,321.23,,,,348.85,347.48,345.68,345.01
2022-12-06 22:21:13+00:00,L9,307.77,312.60,324.06,316.52,313.44,323.90,321.91,326.46,325.22
2022-12-13 22:27:25+00:00,L9,323.78,323.31,332.07,330.09,330.19,339.82,340.49,331.63,301.96
2022-12-14 22:21:16+00:00,L8,313.90,318.86,330.27,319.64,323.62,330.81,335.96,332.14,335.15
2022-12-18 20:31:12+00:00,L7,,,,,,326.27,324.55,323.68,327.52
2022-12-21 22:27:21+00:00,L8,304.07,307.87,323.75,323.29,318.33,327.60,330.83,327.88,327.81
2022-12-29 22:27:24+00:00,L9,307.47,307.91,316.70,322.11,332.06,323.88,322.27,318.50,317.62
2022-12-30 22:21:12+00:00,L8,299.12,311.89,314.43,314.94,312.60,324.50,320.85,311.72,310.13
2023-01-07 22:21:38+00:00,L9,326.32,322.34,335.92,327.89,330.38,340.96,340.56,334.70,333.81
2023-01-14 20:38:08+00:00,L7,,,,,,,331.98,329.30,329.14
2023-01-14 22:27:21+00:00,L9,312.71,315.05,322.55,319.61,316.78,330.08,333.87,331.03,335.22
2023-01-23 22:21:08+00:00,L9,337.66,333.53,343.51,332.40,333.15,339.92,340.36,336.83,337.02
2023-01-30 22:27:25+00:00,L9,304.85,307.34,318.25,318.42,318.58,327.42,325.43,322.79,322.92
2023-02-15 22:27:25+00:00,L9,280.98,289.95,307.96,290.54,301.89,321.32,319.00,320.50,316.33
2023-02-17 20:31:03+00:00,L7,,,334.79,328.69,332.07,336.97,335.02,334.99,328.78
2023-02-24 22:21:27+00:00,L9,324.14,322.71,339.37,332.17,332.01,342.16,342.02,339.52,340.45
2023-03-11 20:31:15+00:00,L7,319.20,323.24,332.53,318.42,313.21,321.04,328.54,,312.85
2023-03-27 22:26:47+00:00,L8,,,,,,,,,315.42
2023-03-28 22:20:45+00:00,L9,296.15,301.59,313.41,312.88,311.15,317.97,318.49,313.27,312.59
2023-04-13 22:21:02+00:00,L9,305.29,313.45,323.92,320.22,317.31,329.79,329.45,326.24,325.92
2023-04-14 20:20:43+00:00,L7,,,,,,,,,566.06
2023-04-28 22:26:27+00:00,L8,298.11,308.03,322.74,321.27,319.37,329.25,329.42,323.60,317.60
2023-05-06 22:26:37+00:00,L9,329.54,329.41,340.76,334.51,337.63,346.94,345.18,342.28,340.42
2023-05-23 22:20:05+00:00,L8,346.28,341.97,336.12,323.90,323.65,332.36,326.09,320.67,320.44
2023-06-07 22:26:23+00:00,L9,,,,,,,,,343.61
2023-06-15 22:26:26+00:00,L8,302.24,316.81,323.18,323.92,316.39,324.18,329.76,312.02,306.38
2023-06-24 22:20:18+00:00,L8,320.79,320.06,328.17,318.79,311.77,325.55,322.84,307.62,301.70
2023-07-02 22:20:17+00:00,L9,281.98,290.50,302.88,305.76,306.16,316.20,315.89,309.39,310.05
2023-07-09 22:26:32+00:00,L9,,,,,,,,,563.54
2023-07-10 22:20:53+00:00,L8,,,,,,557.51,,,421.07
2023-07-25 22:26:33+00:00,L9,303.03,306.34,317.83,319.02,314.33,323.05,323.04,314.95,311.55
2023-08-03 22:20:31+00:00,L9,328.05,320.94,337.69,332.23,332.97,341.35,339.57,332.52,333.09
2023-09-03 20:06:33+00:00,L7,284.24,,,,,,,,301.59
2023-09-03 22:26:57+00:00,L8,336.21,328.65,342.82,333.64,332.54,344.81,341.50,339.94,340.42
2023-09-04 22:20:46+00:00,L9,326.07,322.76,336.79,329.59,329.35,337.00,336.35,333.75,334.45
2023-09-11 22:27:02+00:00,L9,,,,,,,,,297.93
2023-09-19 22:27:02+00:00,L8,312.50,320.63,326.39,328.82,328.87,337.73,335.80,328.22,328.44
2023-10-05 22:27:04+00:00,L8,294.94,305.92,317.82,319.23,321.18,328.69,330.00,322.82,323.74
2023-10-06 22:21:18+00:00,L9,286.20,301.23,313.85,315.78,313.70,322.42,312.60,308.88,305.83
2023-10-21 22:27:08+00:00,L8,304.40,308.32,324.34,323.57,320.08,327.83,319.28,309.31,313.86
2023-10-22 22:21:26+00:00,L9,302.94,311.63,325.24,318.88,319.62,329.06,326.18,313.71,310.42
2023-10-29 22:27:09+00:00,L9,328.16,325.52,339.58,338.14,333.10,340.91,339.32,336.57,341.80
2023-10-30 22:21:00+00:00,L8,323.02,319.11,335.22,330.02,,,,,
2023-11-07 22:21:21+00:00,L9,297.50,303.85,329.44,317.22,315.89,326.37,328.46,320.91,320.77
2023-11-23 22:21:29+00:00,L9,286.30,295.60,310.09,308.87,309.94,315.46,310.33,303.26,300.98
2023-11-28 19:57:53+00:00,L7,,,,,,,,,329.07
2023-12-09 22:21:02+00:00,L9,285.26,288.89,305.01,304.70,303.69,314.55,312.20,307.82,308.05
2023-12-17 22:21:24+00:00,L8,322.37,318.05,329.96,327.66,330.54,333.42,332.24,329.85,327.25
2024-02-02 22:27:16+00:00,L9,303.50,308.64,322.50,320.09,316.80,325.04,321.42,314.16,311.40
2024-03-06 22:20:39+00:00,L8,288.02,307.74,331.32,322.89,328.74,333.57,331.14,319.27,318.01
2024-03-13 22:26:48+00:00,L8,329.67,322.69,340.80,333.77,336.90,347.08,340.99,340.35,338.83
2024-04-14 22:26:30+00:00,L8,313.30,321.65,330.77,326.86,322.66,332.31,335.28,330.61,334.52
2024-05-08 22:26:34+00:00,L9,,,,,,,,,323.97
2024-05-16 22:26:05+00:00,L8,,285.36,306.73,306.91,302.43,314.35,311.87,306.48,306.15
2024-06-01 22:26:02+00:00,L8,,,,,,289.65,,,384.67
2024-06-02 22:20:33+00:00,L9,,,,,,,,,295.62
2024-06-09 22:26:17+00:00,L9,,,,,315.84,328.24,328.32,321.60,324.90
2024-06-17 22:26:08+00:00,L8,,,,,,,,306.72,310.41
2024-06-18 22:19:55+00:00,L9,310.41,316.54,320.29,315.56,310.96,322.30,320.36,308.67,302.27
2024-07-03 22:26:16+00:00,L8,359.21,378.36,,432.11,438.94,,,,473.44
2024-07-04 22:20:27+00:00,L9,,,,,,,,,446.86
2024-07-12 22:20:12+00:00,L8,327.07,329.49,341.01,337.24,325.90,328.24,331.05,308.39,309.54
2024-07-19 22:26:32+00:00,L8,,,,,,,,,526.74
2024-08-04 22:26:32+00:00,L8,323.51,324.89,331.51,328.70,326.25,336.38,332.52,326.38,317.64
2024-08-05 22:20:42+00:00,L9,331.58,328.57,342.62,335.14,331.68,339.37,338.64,326.79,324.57
2024-08-12 22:26:33+00:00,L9,,,,,,,,,
2024-08-13 22:20:26+00:00,L8,315.57,306.10,312.80,308.85,309.08,317.78,316.58,309.28,304.04
2024-08-20 22:26:43+00:00,L8,529.22,540.14,596.32,591.61,589.39,594.31,591.97,599.33,566.18
2024-08-28 22:26:45+00:00,L9,,,,,,,,,
2024-09-05 22:26:52+00:00,L8,364.43,523.59,526.74,517.06,505.27,519.20,519.35,555.22,339.52
2024-09-13 22:26:48+00:00,L9,302.11,308.20,326.01,325.51,324.53,331.51,332.06,323.07,321.11
2024-09-29 22:26:52+00:00,L9,305.05,308.19,327.38,320.82,318.70,329.31,324.67,317.47,319.68
2024-10-15 22:27:00+00:00,L9,186.71,,,340.22,462.00,476.22,533.16,569.27,400.12
2024-10-16 22:21:15+00:00,L8,318.24,318.67,329.41,327.20,323.46,332.05,329.55,330.87,330.96
2024-11-17 22:20:50+00:00,L8,331.38,331.18,342.58,338.82,338.03,345.15,344.92,342.63,344.10
2024-11-24 22:27:09+00:00,L8,282.36,291.25,307.77,303.12,302.48,314.19,307.33,301.42,303.14
2024-11-25 22:21:27+00:00,L9,289.46,296.57,307.89,308.84,308.42,311.97,308.90,300.81,301.64
2024-12-02 22:27:12+00:00,L9,589.07,609.86,610.76,551.05,548.82,535.68,548.40,599.82,567.75
2024-12-10 22:26:57+00:00,L8,282.32,285.02,306.16,303.88,304.47,314.57,305.91,300.99,300.48
2024-12-18 22:27:07+00:00,L9,318.19,320.34,335.39,333.19,337.01,354.03,348.54,344.18,347.42
2025-01-12 22:21:21+00:00,L9,319.08,320.81,340.49,336.26,335.34,338.00,342.57,340.19,336.54
2025-01-19 22:27:10+00:00,L9,319.77,319.80,329.46,324.42,325.18,338.14,335.12,332.89,335.23
2025-01-27 22:27:00+00:00,L8,306.88,307.60,319.25,317.34,315.69,323.57,324.16,319.28,317.13
2025-01-28 22:21:18+00:00,L9,306.57,308.96,318.98,313.19,318.31,327.08,326.56,320.00,317.94
2025-03-24 22:26:51+00:00,L9,296.38,301.68,311.85,316.35,309.45,323.85,327.42,317.23,313.89
2025-04-01 22:26:38+00:00,L8,334.79,328.84,345.90,333.66,334.85,353.17,347.05,345.62,347.41
2025-04-09 22:26:50+00:00,L9,305.55,310.36,317.90,316.04,317.73,323.97,322.53,317.22,321.55
2025-04-10 22:20:22+00:00,L8,311.29,319.58,321.23,322.90,319.18,331.92,332.62,330.14,330.12
2025-05-03 22:26:22+00:00,L8,310.24,311.10,324.51,320.30,316.93,324.69,323.66,320.41,321.67
2025-05-04 22:20:29+00:00,L9,313.65,318.79,321.86,308.27,304.67,314.53,316.58,313.04,311.43
2025-05-19 22:26:24+00:00,L8,133.94,,396.22,390.73,387.63,357.88,375.70,405.06,323.92
2025-05-20 22:20:18+00:00,L9,298.61,295.98,306.18,307.36,307.66,316.48,314.95,304.47,299.81
2025-06-20 22:26:40+00:00,L8,300.24,304.39,314.67,318.15,308.84,324.11,324.50,314.51,305.44
2025-06-28 22:26:40+00:00,L9,447.46,275.86,263.82,263.34,283.90,295.35,,,
2025-06-29 22:20:32+00:00,L8,321.71,319.12,338.17,338.58,333.19,335.77,329.96,322.59,317.12
2025-07-07 22:20:30+00:00,L9,307.96,319.57,327.47,323.83,315.84,326.38,328.52,312.88,309.19
2025-07-22 22:26:50+00:00,L8,307.22,315.04,321.65,319.61,319.27,327.09,331.20,318.34,312.83
2025-07-30 22:26:51+00:00,L9,312.93,315.25,329.25,325.11,324.55,334.64,336.12,330.81,323.54
2025-08-07 22:26:57+00:00,L8,301.73,308.32,319.23,316.38,312.07,323.73,325.34,316.51,311.02
2025-08-08 22:20:48+00:00,L9,309.21,316.28,324.86,321.39,319.43,327.39,324.12,310.58,308.12
2025-08-15 22:27:03+00:00,L9,303.99,311.37,322.17,317.70,318.56,326.86,328.22,322.74,319.56
2025-08-16 22:20:50+00:00,L8,287.24,286.43,298.58,298.99,303.71,311.72,309.71,300.53,300.03
2025-08-23 22:27:01+00:00,L8,316.97,323.68,327.66,327.92,326.16,339.23,335.49,331.00,333.68
2025-10-02 22:27:13+00:00,L9,297.42,298.22,322.58,324.08,324.55,330.12,331.95,323.74,323.06
